global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
689.4092780973629	0.6926657588122679	475285.152726727	0.479785853430975	1041.7730895351556	1.5495635281176874	2.401147127672535	1085291.170079623	746.381362672768	-0.17899000812951724	0.032037423010204666	557085.138545258	767.4417906886321	556.1115785569613	1.1553810000000002	21.850763	0.08828300499999997	0.0511815	-0.0343260258	-0.0120357737	0.025995838599999998	0.1811209812	-0.0183095507	0.0381060685	-0.0068309426	-0.0466341406	0.060040022	-0.0114205473	0.06388757169999999	0.1066087841	-0.0102838731	-0.0727391422	0.0003935342	-0.08673561	0.0008792851	0.0797896569	0.1141253123	-0.022586086600000003	0.072058028	0.0370675252	0.0101034025	0.044743661500000004	0.0344753568	-0.0340158324	-0.096001009	-0.072855456	-0.013973568300000001	0.0703964541	0.12467590560000001	0.1033916508	0.0324377726	0.0289919636	-0.10121588179999999	0.0718394846	-0.0727279649	-0.1131711235	-0.090146295	-0.07309022059999999	0.1137541936	0.1178302659	-0.0661476484	-0.0520638649	-0.0365469739	-0.1204351649	-0.0491031629	0.0057709382	-0.0344772696	-0.0081934084	-0.0618061374	0.06362978150000001	0.0108424278	0.061933685499999995	0.0052161037	0.1259426344	0.0846054242	-0.0469006961	-0.06323946400000001	-0.0171046079	0.0319456654	0.029264660699999997	-0.1267463507	-0.0005443389	0.021250495	-0.0679024779	0.0162416463	0.059541860499999995	0.0484864956	0.037598285	0.0141335959	-0.014916861699999999	0.0037423565000000002	-0.0559126449	0.015724438400000002	0.0635790867	-0.0389519772	0.0030092865	-0.16652557169999999	-0.1205543356	-0.1385364582	-0.092532202	0.038011050899999996	0.0304052466	0.0	0.0	-0.212737	0.006027000000000005	3.6324729000000055e-05	0.04525703116899999	0.061071300000000016	-0.0002343999999999957	0.003729703683690001	5.4943359999997995e-08	0.336012	-0.03131100000000003	0.112904064144	0.0009803787210000024	-0.00914265	-0.00093006	8.650116035999998e-07	8.358804902250001e-05	-0.000102999	-8.41521e-05	7.08157593441e-09	1.0608794000999998e-08	-0.00335379	0.0	1.12479073641e-05	0.0	0.0
688.7810960801571	-0.6281820172057451	474419.39831738255	0.3946126467406789	1044.5570573902735	2.783967855117908	7.7504770183298035	1091099.4461438272	746.1122460454526	-0.26911662731538394	0.07242375909760729	556683.48369899	769.0615129253098	553.7165864718986	1.051542	19.886932	0.07917354500000005	0.0448033	-0.0608312283	0.0855258107	-0.0292793985	0.034658338500000004	-0.0210763902	0.0650754786	-0.1207337003	-0.0393896315	-0.11783594800000001	0.006745044300000001	-0.0508297778	0.0053452559	0.019383685	0.010937208	0.022988271400000003	0.0026295905	0.0071837544999999985	-0.0389459791	-0.0176393455	0.0358233969	0.08098818519999999	0.1287168194	-0.0836824516	-0.026333977	-0.0282967073	-0.09410463960000001	0.0146207202	-0.0590299366	0.1279597123	-0.042867069199999996	0.040704960400000004	0.013081293	0.0043981243	0.0353174984	-0.06790737919999999	0.0607009654	-0.0480791375	-0.0500021821	-0.1815429697	0.0568817581	0.1163281561	-0.0038066465	-0.0387096249	-0.04299569	-0.1677570192	-0.024191242999999998	0.0323569488	0.0656677507	-0.0378263187	-0.0092814974	0.1256512728	0.016746046599999998	-0.0557866547	-0.0877632267	-0.060555697400000004	0.0373823161	-0.0223960944	-0.0544057409	0.07187318150000001	-0.039829048	-0.06826335879999999	0.0232568441	-0.0978157582	0.028483649399999998	-0.1134224347	0.0370358455	0.013847539499999999	0.0032588031	-0.009459245600000001	-0.0697182355	0.028730504700000006	-0.0606269107	4.7066499999999994e-05	0.1647558276	0.0029792822	0.022794878799999998	-0.25754407100000004	0.0006148683000000001	0.0472277904	-0.0529213734	-0.103964661	-0.0938274964	0.0422748601	0.0237643552	0.0	0.0	-0.175478	0.03725899999999999	0.001388233080999999	0.030792528484	0.077211	0.01613969999999999	0.005961538521000001	0.0002604899160899998	0.340826	0.0048140000000000405	0.116162362276	2.3174596000000392e-05	-0.00876348	0.0003791699999999999	1.4376988889999992e-07	7.679858171040003e-05	-6.29521e-05	4.00469e-05	1.60375419961e-09	3.962966894409999e-09	-0.00335379	0.0	1.12479073641e-05	0.0	0.0
687.3558706032057	-1.4252254769513684	472458.09285269096	2.031267660151256	1044.371767426194	-0.18528996407940213	0.03433237078854613	1090712.3885969124	745.663362037551	-0.4488840079015972	0.2014968525498012	556013.8494851439	767.7870000314873	552.1479627455267	1.1452000000000002	21.658218	0.2046008950000001	0.113289	0.0221689952	-0.0330115396	-0.0714882824	0.0174244886	-0.1686113646	0.036839356000000004	-0.012881664099999999	0.0787878065	-0.0707254572	-0.0050549515	-0.0080656702	-0.1206519882	-0.2242207561	-0.0219772398	0.0435661883	0.0169661561	0.0652880195	-0.045197577999999995	-0.0318164727	-0.1116084295	0.1053422451	-0.0177647375	-0.06821514570000001	-0.049190281100000004	0.0123755377	0.0313616257	-0.1463613402	0.007634355799999998	0.0192847339	-0.0979337827	-0.0341940845	-0.0662414642	-0.0782440158	-0.0522896056	0.11682758300000001	0.1601883028	0.012737611000000001	0.0173331483	0.12198298269999999	-0.013607596100000001	-0.1262282727	-0.0309320293	-0.1597151847	-0.024956650099999998	-0.1164460499	-0.0358002072	-0.0083838864	0.0132983787	-0.0724093705	-0.0156492919	0.100116096	-0.14315033630000001	-0.0554139476	-0.012796128700000001	0.0980852126	0.08565689259999999	-0.1892932346	0.055567865599999995	0.0451578962	-0.017211633	0.020465268300000002	-0.0350849141	1.0128099999999999e-05	-0.0160634949	0.0620850884	-0.0479980451	0.09002286699999999	-0.09308223119999999	-0.001264815	0.0279047544	-0.06539389799999999	0.0860699873	0.0346022128	0.12236970609999999	0.07535339	-0.10931938890000001	-0.1249902802	0.024236709199999998	-0.0758345707	0.0043985082	0.0750832523	-0.0950847397	0.046470099400000006	0.0170367502	0.0	0.0	-0.18012	-0.004642000000000007	2.1548164000000067e-05	0.032443214399999996	-0.0160244	-0.0932354	0.00025678139536000003	0.008692839813159998	0.338133	-0.0026930000000000014	0.114333925689	7.252249000000005e-06	-0.00805711	0.0007063700000000013	4.989585769000018e-07	6.491702155209999e-05	-0.000521632	-0.0004586799	2.1038725066401e-07	2.72099943424e-07	-0.00243823	0.0009155600000000002	5.9449655329e-06	8.382501136000003e-07	0.0
686.8981735031391	-0.45769710006663894	471829.1007619486	0.20948663540941093	1044.793149687476	0.4213822612819058	0.17756301012305234	1091592.7256338766	745.3339018732927	-0.3294601642583075	0.10854399983311094	555522.6252816671	767.0759516354474	549.9752294910116	1.333245	25.214554	0.2419829000000001	0.12667500000000004	-0.0523017171	0.0936699342	0.1066960887	0.0063480021	-0.036336332799999996	-0.0969536395	-0.035001430699999996	0.0451496285	-0.0353950815	-0.0587131658	0.1059601988	0.0926943491	0.004286585900000001	0.0270166004	-0.0389334057	0.08493665980000001	-0.0035938467999999998	-0.0019949205	0.0551534682	-0.0639505466	0.0231770495	0.1205668454	0.0050191612	0.0689289233	0.1182093574	0.0820289884	0.0836233869	0.0112820911	0.0525126428	-0.0464933753	-0.073939667	0.0313525181	-0.0949512151	0.1146078795	-0.0364597675	0.047887275800000004	0.0832567245	-0.0554592143	0.1506725802	-0.022602447400000003	0.0095543155	0.038056214500000005	0.0210012684	0.0913511874	-0.1253944288	0.046920326	0.0358639113	-0.0843136828	-0.010958825600000001	0.0353871456	0.0148581338	-0.0724504509	0.0289196231	-0.038023719500000004	-0.1391517627	0.0017367704	-0.014667461699999999	-0.08516900349999999	0.0484587456	-0.0140437157	0.0368628148	-0.028480771800000002	-0.0115113155	-0.1366232352	0.0845600517	0.08372955730000001	-0.1203617201	0.025744302	0.0566353238	0.0304926906	-0.035258236899999996	0.1347324943	0.0072087199	0.013433138899999999	-0.0919110385	0.0307648612	0.0151659564	-0.1046590706	0.0474803839	0.014359671000000001	0.023791343700000002	-0.0963034222	0.050589964	0.0102469799	0.0	0.0	-0.151886	0.028234000000000013	0.0007971587560000005	0.023069356996	0.0920719	0.10809629999999999	0.008477234769610001	0.01168481007369	0.385359	0.04722599999999999	0.148501558881	0.002230295075999999	-0.0084054	-0.0003482900000000011	1.2130592410000074e-07	7.065074916000001e-05	-0.00012417	0.000397462	1.5797604144399993e-07	1.54181889e-08	-0.00286101	-0.0004227800000000002	8.185378220100001e-06	1.7874292840000017e-07	0.0
685.593243588724	-1.3049299144150837	470038.0956545074	1.7028420815353575	1042.3938016780353	-2.3993480094407005	5.756870870407052	1086584.837776787	744.9804403344377	-0.35346153885495823	0.12493505944971516	554995.8564808927	766.7949788471104	543.8140364555321	1.196883	22.635653	0.025336994999999928	0.0120418	0.07406477389999999	0.0465612754	-0.0459017937	-0.09787772480000001	-0.0104261808	-0.0164024801	0.016701607099999998	0.09450659369999999	-0.048828227300000006	-0.0648688545	-0.0018960242000000001	-0.0305448955	0.0168668006	0.026650068500000002	-0.0512192417	0.0833926783	0.043977360199999996	-0.1152375721	-0.0537427537	-0.0117111457	-0.014278032900000001	-0.0172044955	0.0186475797	0.0253240086	-0.0483797427	0.0064875375	0.0657910505	0.1167293038	0.10018267130000001	0.0930061367	-0.0531306342	0.1099554122	0.0503034558	-0.0517953998	0.0083334341	0.1937220034	0.0017377306	-0.0471692726	-0.1437322947	0.1365240627	-0.1683345504	-0.0993793628	-0.024998134300000002	0.07461266650000001	-0.0698090467	0.17252579920000002	0.0363682396	0.1243361376	0.0181686481	0.0952559318	0.08880212400000001	-0.0109554627	0.0207978703	-0.08791598880000001	-0.0386026856	-0.0992398442	-0.0944305307	-0.0337822156	0.059054248899999995	0.0034300055	0.0290775952	0.0384163052	0.08197990299999999	0.0918006935	-0.0324378383	-0.0715048063	-0.0937336465	-0.11581301880000001	0.0319757404	-0.0055590586	-0.1263067722	-0.0298945196	-0.1161106769	0.040431903	0.12031335039999999	0.1079121609	-0.060366789800000015	0.001933019	-0.0171729476	0.1584022243	-0.0344400352	-0.09748304960000001	0.054627771500000005	0.0034198195000000003	0.0	0.0	-0.149214	0.00267199999999998	7.139583999999893e-06	0.022264817796000005	0.08678479999999998	-0.005287100000000017	0.0075316015110399965	2.7953426410000176e-05	0.388227	0.0028679999999999817	0.15072020352899998	8.225423999999895e-06	-0.008485879999999998	-8.047999999999736e-05	6.477030399999575e-09	7.201015937439996e-05	-6.29521e-05	6.12179e-05	3.7476312804100005e-09	3.962966894409999e-09	-0.00271251	0.0001485000000000002	7.3577105001e-06	2.2052250000000058e-08	0.0
685.3904755165478	-0.2027680721762408	469760.1039287995	0.0411148910940692	1040.6868432851159	-1.7069583929194323	2.913706955158091	1083029.1057867394	745.3215124997661	0.3410721653283417	0.11633022196176368	555504.156994939	766.33115557405	540.9673408975593	1.069176	20.220438	0.10159784499999996	0.0705451	0.069286597	-0.07619195150000001	0.020991996800000003	0.009751668	-0.0378755895	0.007012011899999999	0.09844316480000001	0.10320171210000001	0.0579527498	0.000206632	0.09256326029999999	-0.0681168635	-0.14685636359999998	-0.0854127695	-0.0292619097	0.0737456838	0.1099026419	-0.0549518249	0.0042205559	-0.1910068502	0.0174539335	-0.039040099700000004	-0.0445325372	-0.021493799900000003	-0.07385306030000001	-0.048748180599999996	-0.024202638999999998	-0.15305449599999998	-0.0039468164	-0.12817118119999998	-0.1753150109	0.014894578899999997	-0.0035046148	-0.0382891093	0.000519859	0.0779815524	0.0453644854	0.0519382755	-0.05663902940000001	0.043473577199999995	-0.025858459599999998	0.0769636202	-0.0422974171	-0.1170527257	-0.0488537456	-0.0415420423	0.0041066340000000005	0.0110994722	0.099387451	0.1339429833	0.0256217787	-0.19467344399999997	0.005702142800000001	0.06858702030000001	0.0323661498	0.0264069561	-0.2039417319	-0.04716999349999999	-0.0483822266	-0.019494121399999998	0.1356095599	-0.0484510229	-0.0419409275	0.0442903904	-0.017693903799999997	0.0240231952	0.126268013	0.0127781261	0.0577299894	0.0058993844	-0.1395476292	0.015418743799999999	-0.109157275	-0.0415695963	0.0508183149	-0.08933465619999999	-0.0262832962	0.028518435800000002	-0.0049167687	-0.012433327	0.024457557400000003	-0.09862314359999999	0.0585769726	-0.0034198195000000003	0.0	0.0	-0.13229200000000002	0.01692199999999999	0.00028635408399999983	0.017501173264000004	0.0190504	-0.06773439999999997	0.0003629177401600001	0.004587948943359997	0.39604	0.007813000000000014	0.1568476816	6.104296900000022e-05	-0.00843549	5.038999999999738e-05	2.539152099999736e-09	7.11574915401e-05	-0.000168811	-0.0001058589	1.120610670921e-08	2.8497153720999996e-08	-0.00268619	2.6319999999999812e-05	7.215616716100002e-06	6.927423999999905e-10	0.0
687.2335666184848	1.8430911019370344	472289.97508716345	3.3969848100394713	1046.7594770829555	6.072633797839671	36.87688124266467	1095705.4028629826	746.4705175763829	1.1490050766168451	1.3202126660912819	557218.233610753	766.6245006652347	541.3618363957896	1.11996	21.180874	0.12218601999999992	0.0751083	0.0603616112	-0.0500910137	0.1376540135	0.034905132799999995	0.1086924375	-0.14900109779999998	-0.057492318	0.1128970967	0.1588436798	0.0214809662	-0.0190291556	0.0230460807	0.0536650007	0.1092548975	-0.0343909606	0.0459033231	0.0412524639	-0.036308277	0.20815215039999999	-0.0589137139	-0.0109628514	-0.0754844184	0.0186250337	0.0781802291	0.0233450305	0.0482265608	0.0869851863	0.0634231172	-0.0794479979	-0.13764064880000002	-0.14572874019999998	-0.057661335999999994	-0.0586124651	0.1147891274	-0.10523309380000001	0.08421993970000001	0.0766455473	0.16898880089999999	0.026978622	-0.07906553969999999	0.0059345042	0.0808740312	0.024427213399999998	0.0262552226	-0.0839134845	-0.0211141883	0.0403846933	-0.018340407	-0.1297752285	0.0034149615999999995	0.047373503600000005	-0.009705654000000001	0.0872020469	0.1274040317	-0.0814918009	-0.0405370438	0.031043448799999998	0.0312253001	0.0628450745	-0.1461171283	0.1371792199	-0.11619637740000001	0.07488660309999999	-0.06414307849999999	0.0485837377	0.1143343032	-0.0493101357	-0.0276579909	0.0124691969	0.0635569565	-0.0084406028	0.0727156917	0.0358326615	0.029889656	-0.0531292013	-0.0614742446	-0.1004963591	-0.0320845371	0.1499106575	-0.1817158751	-0.0401072106	-0.09972324169999999	0.0624311616	-0.0102469799	0.0	0.0	-0.125051	0.007241000000000025	5.243208100000036e-05	0.015637752600999998	0.07689949999999998	0.05784909999999997	0.005913533100249997	0.003346518370809997	0.401138	0.0050979999999999906	0.160911695044	2.5989603999999912e-05	-0.00925734	-0.000821849999999999	6.754374224999983e-07	8.569834387559997e-05	3.38974e-05	0.0002027084	4.109069543056e-08	1.14903372676e-09	-0.00270159	-1.5399999999999615e-05	7.298588528099999e-06	2.3715999999998815e-10	0.0
687.6682750950688	0.43470847658397815	472887.6565722272	0.18897145961396308	1045.587143970243	-1.172333112712522	1.374364927162231	1093252.4756358496	746.6386243701203	0.16810679373736548	0.028259894100657143	557469.2354013056	766.89453722159	549.1850130072647	0.960721	18.169319	0.05818317499999999	0.0389113	0.0044370161	0.026644786200000003	0.1585946963	0.047956277900000004	0.0555012511	0.0524941918	-0.10842970310000001	0.1804145205	0.074470142	-0.0034714092	-0.0520913535	0.0162330003	0.052215416699999996	-0.023438521299999997	-0.017347199599999998	-0.0003936099	0.0928728042	-0.1642859269	0.20247550079999999	-0.0260919801	0.0340842333	0.08854472220000001	-0.0445023896	0.0022187437	0.0622280972	0.0573020757	0.1172492743	-0.0612234718	-0.0773634858	-0.052910661399999996	0.0115054708	0.0188246923	-0.0325590732	0.023819863900000002	-0.045959571399999996	-0.1288647992	-0.0207110148	0.0871716505	-0.0407009142	0.0527398773	0.0984322193	-0.0047629706	-0.00943439	0.0733274801	0.0360587755	0.12352270119999999	0.05313361269999999	0.079286772	0.0479008742	0.08219440160000001	-0.1658439847	0.1073228465	0.06406444	0.0205678999	-0.031557390299999995	0.007056758900000001	0.0149172501	-0.0497442875	0.0772124624	-0.1869223743	0.062424756799999995	-0.1361211341	-0.09208443949999999	-0.047555477	0.0357831845	0.0462802534	0.078503701	0.10099406150000001	-0.1133317632	0.0409706178	0.058948511900000014	-0.06735702860000001	-0.16871519940000002	-0.0969662532	-0.0495466416	0.08541503630000001	0.0451734002	0.0402959367	0.07042079400000001	-0.0085154248	0.073624711	-0.1007828978	0.066184087	-0.0170367502	0.0	0.0	-0.11428900000000003	0.01076199999999998	0.00011582064399999957	0.013061975521000005	0.0819892	0.0050897000000000156	0.006722228916639999	2.590504609000017e-05	0.437837	0.03669899999999998	0.191701238569	0.001346816600999999	-0.00925734	0.0	0.0	8.569834387559997e-05	-6.29521e-05	-9.68495e-05	9.379825650249996e-09	3.962966894409999e-09	-0.00271739	-1.5800000000000276e-05	7.3842084121000015e-06	2.496400000000087e-10	0.0
686.3440520539903	-1.3242230410785396	471068.1577898905	1.7535666625232955	1040.4701482423786	-5.116995727864378	26.18364527898229	1082578.1293835174	746.2989611923697	-0.3396631777505945	0.11537107431963195	556962.1394768101	767.4291422183098	548.3237182609166	1.0967380000000002	20.741701000000006	0.11487939999999998	0.0724201	0.021204217200000004	0.0795631396	0.0083136127	-0.0688261594	0.0346189986	0.022516062000000003	-0.015076672	0.0771908435	-0.014700619	0.0017772279	0.0257392521	-0.0522095641	0.057245478899999994	0.052095244299999996	-0.0063634048	0.0451475585	0.0038626592999999997	-0.168920789	0.0698387776	0.13023818980000001	0.0830413087	-0.064073715	0.0317420461	-0.0870245916	0.0335291402	0.0595932741	0.030455556	-0.0030396231	0.0096613386	0.0280082867	0.048659862400000004	-0.0354107098	-0.0947087677	-0.015177754199999999	0.0564563998	-0.1082851897	-0.109687215	0.0838386881	0.0179345523	-0.0822958639	-0.0419813076	-0.1460965474	0.0729724626	0.0612734511	-0.0339462729	-0.0029405193	-0.060724678899999995	0.030567864900000002	-0.045162398	0.0947725819	0.030036568399999998	0.07929042230000001	0.0159799738	-0.043407601799999994	-0.0422946578	-0.0365189477	0.0357539138	0.0783850649	0.0977924082	-0.047550444299999994	-0.060431248	-0.14916523539999998	-0.0488039925	0.1396374515	0.0757146591	0.0021065533	-0.0414107767	0.045756957300000005	-0.1740143684	-0.0320867189	0.0504139005	-0.062661892	-0.048353373	-0.0787545499	0.015056938899999999	-0.010212973699999999	0.0052344298999999995	0.0224429919	0.05884446190000001	0.1650335866	0.026132363	-0.1018016823	0.0698296616	-0.0237643552	0.0	0.0	-0.116672	-0.0023829999999999824	5.678688999999916e-06	0.013612355584	0.0288243	-0.0531649	0.0008308402704900001	0.00282650659201	0.406945	-0.030891999999999975	0.165604233025	0.0009543156639999984	-0.008688549999999998	0.0005687900000000013	3.235220641000015e-07	7.549090110249996e-05	-6.29521e-05	0.0	0.0	3.962966894409999e-09	-0.00271739	0.0	7.3842084121000015e-06	0.0	0.0
685.6165368229049	-0.7275152310853628	470070.0355650337	0.5292784114611888	1039.1164046164793	-1.3537436258993694	1.832621804663172	1079762.9023430787	744.6055524672478	-1.6934087251219123	2.867633110319021	554437.4287650553	766.1791529962038	544.0014246023901	0.95521	18.065088	0.0878455	0.0638718	0.0709105212	0.0482519518	-0.055989284800000004	-0.0286401239	-0.05567959769999999	-0.10336314519999999	-0.019048149099999998	0.07439873799999999	-0.0272370142	-0.0835275205	0.0374708231	-0.0172445268	0.0330960791	-0.0829561932	-0.0530636887	0.014466965	0.1114695173	-0.08702485480000001	-0.0552650799	-0.0250766588	0.021000596099999998	0.0490486896	0.0763456487	0.127605357	-0.0298353358	-0.05991461	0.0395456623	0.1045482884	0.09086020410000001	0.0531280869	0.048948797300000006	0.0167972393	-0.1385446848	-0.0149025742	0.1532356449	-0.021346349100000002	-0.1366064475	0.036772083	-0.1101039889	-0.0385539263	0.0627117566	-0.0503498789	0.0558062139	0.0025189542	0.057425438899999987	0.021145929700000003	0.0057996304	0.013574711100000001	-0.103471301	-0.0081148789	-0.0902565608	-0.0271332984	0.0497941686	-0.0867207008	0.0369511925	-0.042716094	-0.032749813100000004	-0.0784353314	-0.0063854752	0.0448896488	0.0899504517	-0.09850870910000001	0.0267959088	0.0702692991	-0.0268226746	0.0182073006	-0.09486563880000001	-0.068182196	-0.1499795623	0.11045009880000001	0.08302102480000001	-0.0019602696	-0.1122766534	-0.0627601864	0.0438653159	0.005956763	-0.105285066	-0.0960934517	-0.06832438240000001	0.1473736244	-0.08566112470000001	-0.10277918189999999	0.0733619722	-0.0304052466	0.0	0.0	-0.11226400000000003	0.004407999999999981	1.9430463999999835e-05	0.012603205696000005	0.0915588	0.06273450000000001	0.008383013857440003	0.003935617490250003	0.416711	0.009765999999999941	0.17364805752099996	9.537475599999886e-05	-0.008469809999999998	0.00021874000000000025	4.784718760000012e-08	7.173768143609998e-05	-6.29521e-05	0.0	0.0	3.962966894409999e-09	-0.00271739	0.0	7.3842084121000015e-06	0.0	0.0
685.052427936548	-0.5641088863568484	469296.8290217593	0.3182188356667637	1038.3841120764866	-0.7322925399926135	0.5362523641288334	1078241.5642128736	744.2447058900549	-0.3608465771928877	0.13021025227182267	553900.1822453743	764.4801430776587	536.8697013401853	1.02246	19.336927	0.11793743	0.08503969999999997	0.0748110041	-0.1205665903	0.0598417398	-0.0389928691	-0.0433503978	-0.0456015137	0.08242488490000001	0.05808748530000001	0.1232633195	-0.013677328899999999	0.1052852221	-0.014636054499999999	-0.07449283599999999	-0.0357901674	-0.047982801799999995	0.07414682269999999	0.1763949597	0.0080026373	-0.0552604184	-0.012147433899999999	-0.029681102200000007	-0.039294512000000004	0.0759764033	0.023013900499999997	0.0147607773	0.0190894484	-0.0574520248	-0.0638711612	-0.0808553947	0.0604665918	0.0098446271	0.0178643083	-0.112072339	0.0654817539	0.060423409000000004	-0.0622637294	0.0001586773	-0.1684802384	-0.0954274581	-0.0735079169	0.10734279050000001	-0.08565001230000001	-0.0113278299	-0.04580077849999999	0.0455746111	-0.0198015975	-0.08504492109999999	0.18267280589999998	-0.0734588174	-0.036078483700000004	-0.0373344273	-0.0345649175	0.0654532928	0.10517914560000001	0.049231658399999996	-0.0334339787	-0.08695905429999999	-0.0985126707	-0.014021600700000001	0.1048527541	0.0793395588	-0.045497902400000005	-0.052021516799999994	0.1067107893	0.0941616066	-0.0439428519	0.0193509775	0.0418614033	-0.024917233700000003	0.12579689689999998	-0.015101695900000003	0.0268099847	-0.09360924039999999	-0.148551771	0.0148983442	0.0419798989	-0.0219855156	-0.0174813489	0.0711078625	0.08095013	-0.0626832643	-0.10371500019999999	0.0767752895	-0.0369351927	0.0	0.0	-0.114874	-0.0026099999999999873	6.8120999999999335e-06	0.013196035876	0.00894295	-0.08261585	7.997635470249999e-05	0.0068253786712225	0.429217	0.012506000000000073	0.184227233089	0.00015640003600000181	-0.00872341	-0.0002536000000000014	6.43129600000007e-08	7.609788202809999e-05	8.75595e-05	0.0001505116	2.265374173456e-08	7.666666040250001e-09	-0.00271739	0.0	7.3842084121000015e-06	0.0	0.0
