global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
722.9619615477603	-0.4149149298650627	522673.99784498534	0.17215439902492993	1043.111732345846	2.08121198351796	1088082.0861575515	4.331443320338762	720.8462082668318	-0.7156262673588571	519619.2559726686	0.5121209545339704	782.2584571011205	613.3496939704906	0.8609389999999999	14.256001	0.09425412	0.057524	-0.0917752137	0.0499452501	0.08704910310000001	-0.0231598525	-0.0634884451	-0.0646244754	0.0080432077	0.0053098766	0.0708016565	0.0566062284	-0.043809753	-0.10144550349999999	0.06441200650000001	0.1604616375	-0.0259383019	-0.013638611799999999	0.050515640599999995	0.10406180279999999	0.028856071299999998	0.010205646	-0.0203172389	0.096187644	0.022436665699999997	0.1082054685	0.0799786653	0.0572866704	-0.0520311006	-0.1371922327	0.0323078775	0.0840535158	-0.0508989679	-0.0534580408	-0.0082930735	-0.09898862189999999	0.0280760971	0.05299421940000002	0.0631722994	0.0097264982	0.1267604466	0.0125702559	0.0236566023	-0.05753894740000001	0.053514905099999996	0.023036815099999997	0.052657452199999996	-0.0899358109	-0.0955592191	0.0791427095	0.015449217099999999	0.0150653067	0.032580967200000005	-0.07316386450000001	0.0279373359	0.1305561385	0.12343595939999999	0.0169149886	-0.04812494639999999	0.0039612642	0.033073009199999996	-0.1130792408	-0.0523574349	-0.0582183893	-0.070748423	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.00603752	-0.030696920000000006	3.64516477504e-05	0.0009423008974864002	-0.0986537	-1.6199999999993994e-05	2.624399999998055e-10	0.009732552523690001	-0.196659	-0.021273000000000014	0.00045254052900000057	0.038674762281	0.00114291	0.000196455	1.3062432681e-06	3.8594567025e-08	0.000903694	0.00016021900000000018	2.5670127961000054e-08	8.166628456359998e-07	-0.0007021789999999999	-0.0004886859999999999	2.3881400659599984e-07	4.930553480409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.9473772571707	0.985415709410404	524099.8050375362	0.9710441203528096	1044.804737327056	1.6930049812101515	1091616.9391410586	2.8662658664023857	720.6603895423452	-0.18581872448658032	519351.39705532475	0.03452859836981965	783.5119583128087	619.8033248985033	0.924729	15.312285	0.11886822999999998	0.06072869999999999	-0.0970765909	0.0673839378	0.0994762075	0.030207362	-0.1574071723	-0.0561299434	0.010382155799999999	0.0227488302	-0.049986420999999996	0.1574824342	0.0247231425	-0.0876459843	-0.020661889	0.055254593899999996	-0.0253661664	-0.0050035203000000006	-0.044689595199999994	-0.0115547926	0.098056848	0.1781942384	-0.0383032314	0.0110010949	-0.0023090454	-0.11572694039999999	-0.0186056716	-0.0097235482	-0.1365454317	-0.1150622205	-0.016853119099999998	0.0490488912	0.0022003206	-0.0220918225	-0.0033535762	-0.0310908736	-0.0060080422999999996	-0.047413472400000004	0.005125711	-0.038153362	0.1909148437	-0.1388532456	-0.028788103399999997	-0.0853405457	0.0011718707	0.046806940199999994	0.1241943193	-0.0346945682	0.0466656304	0.1557095889	0.058309705499999996	0.0395632315	0.06561674049999999	-0.113711326	-0.13195317039999999	0.0639449927	0.0145196779	-0.044799168	-0.1188750947	0.0132920245	-0.020854415	-0.0043135529999999995	0.0770513452	-0.043840762400000004	-0.0692071333	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0322154	-0.02617788	0.00103783199716	0.0006852814012943999	-0.0771467	0.021507	0.0004625510489999999	0.00595161332089	-0.231784	-0.03512500000000002	0.0012337656250000011	0.053723822656000016	0.00114291	0.0	1.3062432681e-06	0.0	0.00129935	0.000395656	1.56543670336e-07	1.6883104224999996e-06	-0.00102769	-0.000325511	1.05957411121e-07	1.0561467361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7760506798164	-0.17132657735430712	523851.7715376722	0.029352796107941382	1044.7714532971795	-0.033284029876540444	1091547.3896247006	0.0011078266448224367	720.8586626049342	0.1982730625890099	519637.21145257435	0.039312207348425436	782.1684175827	613.6921867812191	1.1200450000000002	18.546455	0.10347089999999998	0.0671484	-0.13982333689999998	0.021559181200000003	0.0440566737	-0.0375498779	-0.052026924100000004	-0.0988437758	0.0017367681	-0.0520237442	-0.0194246695	-0.1036445645	-0.032354963199999996	-0.1038490118	-0.1030506147	0.1006995217	0.0280223985	0.109912754	-0.045715032999999995	0.046744891600000005	0.1031258931	0.0706805751	-0.1035137948	0.0109546959	-0.0712423935	-0.0216028133	-0.1265540636	-0.0437412525	0.0373169307	-0.1041547236	-0.1593540208	0.0451805005	-0.0811210046	-0.0775064996	-0.0322391995	-0.0679123881	0.07230118740000001	-0.055248426600000004	0.015268236499999999	0.0050721802	-0.0164069136	-0.0501831997	0.1888503832	-0.0424331978	0.0799249606	0.062380840300000004	-0.0195508756	-0.17773528440000005	0.044851643200000006	-0.07788059309999999	0.10321460369999999	0.0332471911	-0.0147919482	-0.13291200279999998	-0.11739270460000001	0.0092709104	-0.0250163055	-0.0574249724	-0.0069286886	-0.09389865369999999	-0.0020521497	-0.0493184738	0.0220865833	-0.0384301475	-0.1326904985	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.037306	-0.005090600000000001	0.0013917376360000002	2.591420836000001e-05	-0.14240999999999998	-0.06526329999999997	0.004259298326889998	0.020280608099999996	-0.216183	0.015601000000000032	0.000243391201000001	0.046735089489	0.00130181	0.00015889999999999999	1.6947092761e-06	2.5249210000000004e-08	0.00110793	-0.00019141999999999987	3.6641616399999955e-08	1.2275088849e-06	-0.00102769	0.0	0.0	1.0561467361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3293091423012	2.5532584624847914	527554.2653191326	6.519128776250201	1053.0690979376022	8.297644640422734	1108954.5250311154	68.8509065787361	721.3162848041658	0.4576221992315368	520297.18272368435	0.2094180772295084	782.7410689198541	620.3862838386838	1.452489	24.051281	0.19205195	0.112546	-0.041142473900000004	0.11692262369999999	0.0033905903000000003	-0.0335816145	0.017658767	-0.0389382169	-0.0867617331	-0.055881908	0.0576961935	0.0482885916	-0.09642692119999999	-0.0122275943	-0.119692351	0.104303915	-0.0381248338	0.0006002821	-0.0930282802	0.0767865803	-0.1307850492	0.0228830558	0.0630962171	0.0111980869	0.1265701533	-0.059945574400000014	-0.054356239199999996	0.1347983763	0.0225966086	-0.031228662799999998	-0.1015476058	-0.0535497431	-0.0090896997	-0.030102581899999998	-0.0794358175	0.0556974268	0.34847858909999996	-0.025449039500000003	-0.16693198439999998	-0.0056609166	-0.0766621979	0.154945775	-0.06723317940000001	0.032580973900000004	0.0898007817	0.064894963	-0.0032089825	-0.0317850104	-0.0809669611	0.0242067636	0.0845252648	0.0406154201	-0.0386225859	-0.015071198300000001	-0.0457594324	0.0040693585	-0.1199679352	0.1334283495	-0.17943617850000002	-0.1489169679	-0.152126062	-0.06121200490000001	0.0451662504	0.053247501399999994	-0.0297631077	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.0190015	0.018304499999999998	0.00036105700224999985	0.00033505472025000004	-0.06839930000000001	0.07401069999999997	0.005477583714489996	0.0046784642404900005	-0.149586	0.06659699999999999	0.0044351604089999976	0.022375971396	0.0007542960000000001	-0.0005475139999999999	5.689624556160003e-07	2.9977158019599993e-07	0.000992649	-0.00011528100000000005	1.3289708961000014e-08	9.85352037201e-07	-0.00102769	0.0	0.0	1.0561467361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.2305801415814	5.9012709992802	536161.6224944768	34.82499940694553	1090.2105548533639	37.141456915761644	1188559.0539136794	1379.4878218253782	723.4605731039172	2.144288299751452	523395.2008358483	4.597972312450971	785.1093727060443	622.4798406004322	2.2947490000000004	37.99799	0.6223913499999999	0.397419	0.12842351130000002	0.2580157613	-0.4922877637	0.09052417439999999	0.3715351832	0.16122338560000002	-0.3878907022	0.0389044625	-0.1853572838	0.0125792302	-0.10686114699999999	0.0592148107	-0.1030338107	-0.2004004	0.07184638389999999	-0.22769735149999998	0.2290264055	-0.039566048799999996	0.09826354539999999	-0.051229575199999995	0.1410231341	-0.0326154312	0.0520336613	-0.013046405	0.0022456206	-0.127901613	-0.11046765539999999	-0.0744405221	0.0246766723	0.0955265191	0.075887466	0.0015793441000000001	0.0006838517999999999	-0.09908140439999999	0.016918878300000002	0.0722858094	-0.051903659299999995	-0.0274963912	-0.0478239458	0.07838588839999999	0.0775742572	0.381932655	-0.020505308	0.28374908449999997	-0.2279553013	0.46121976909999995	0.0243696127	0.060032551399999995	0.0658804289	0.0176769733	-0.10499750960000001	0.1749117637	-0.0983298767	-0.0388293264	-0.0135983592	-0.026680268599999998	-0.1410375927	0.20131943649999998	0.0821797437	-0.08741460470000001	-0.0952470814	-0.1335447023	0.0502620383	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0273486	-0.008347100000000003	0.0007479459219600001	6.967407841000005e-05	0.205534	0.27393330000000005	0.07503945284889002	0.042244225156000015	0.056766099999999986	0.2063521	0.042581189174409985	0.003222390109209999	-0.00186281	-0.002617106	3.4700610961e-06	6.849243815236002e-06	0.0010507200000000002	5.8071000000000244e-05	3.3722410410000287e-09	1.1040125184000003e-06	-0.00102769	0.0	0.0	1.0561467361e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.2875999090379	-4.942980232543505	528947.2529814488	24.433053579315843	1043.7196459492122	-46.49090890415164	1089350.6993403488	2161.404610734126	723.1291880756911	-0.3313850282261228	522915.82264700823	0.1098160369324282	784.5252366079393	618.500740919005	2.666802	44.158695	0.7058111599999999	0.402084	-0.0754686976	0.1097047047	0.1552080716	-0.0327505696	-0.0194727937	-0.10261515439999999	-0.1434044733	0.04503946019999999	0.1082924658	0.054809783099999995	-0.0119248899	0.0451996188	0.0702419004	0.1973097412	0.05847134530000001	0.0545981196	-0.051876211	0.0056011268999999995	0.0794840708	0.053331539299999994	-0.0350589109	0.0222854548	-0.023327852599999997	0.031003026200000002	0.1306738141	-0.0026182662	-0.0456015537	0.11909662359999999	0.11871314390000001	0.0220083602	-0.059342022599999995	0.0240536699	-0.0873966157	-0.0028307077000000003	-0.0212461098	-0.11222623550000001	-0.09086324330000001	0.1033429958	0.06462403	-0.049773516	-0.0094002373	-0.0737723772	0.1399864072	0.06647373919999999	0.1954747304	0.021461272400000002	-0.1059257007	-0.0625735981	-0.0625857452	-0.1422519894	-0.0449533979	-0.14396904160000001	0.0208440483	0.0098743748	0.1406995665	-0.0811916432	0.066461201	0.0203975437	0.1988713353	-0.1030640937	-0.0300193515	0.0407467542	0.0820107724	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.00826089	0.01908771	6.82423035921e-05	0.0003643406730441001	-0.127614	-0.333148	0.110987589904	0.016285332996	-0.0943844	-0.15115050000000002	0.022846473650250002	0.008908414963360001	0.000399717	0.0022625270000000003	1.5977368008899994e-07	5.119028425729e-06	-0.00011177	-0.0011624900000000002	1.3513830001000003e-06	1.24925329e-08	-0.000404208	0.0006234819999999999	3.8872980432399983e-07	1.6338410726400002e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8694739628971	-1.4181259461407765	526886.493231173	2.011081199117672	1049.876871437587	6.157225488374706	1102241.4451795754	37.91142571469114	722.6593606251193	-0.4698274505717563	522236.55149910634	0.22073783331075614	784.6680909152068	618.9679001670526	1.508123	24.972511	0.17929311000000006	0.109902	0.0213106779	0.1587674532	0.019259542299999998	-0.024410447999999998	-0.2071888187	-0.0114891943	-0.1033833166	0.1697549385	0.044989437400000006	0.1582470432	0.0018343155	0.07620466320000001	0.0720996942	0.0300403434	0.0541871917	0.19026369559999998	-0.026401382	-0.0796698954	0.0711384621	0.0127178249	-0.0986054277	-0.0336376575	0.1290880008	-0.010591769	-0.114598231	0.0009286206	0.0593944948	0.002496009	0.0651661194	0.0724872241	0.1504754309	0.0901336897	-0.0153611744	0.0797490161	-0.08648073740000001	0.0531125865	-0.037640748599999996	-0.0163901498	-0.0286635934	-0.0415893994	-0.0715854699	0.012423188600000001	-0.0315067482	0.12008156689999999	0.2371924695	-0.0538253816	-0.0408951884	0.0686196278	-0.0023327603	-0.046991059800000005	0.0433541321	0.0630639522	0.0824053135	-0.1041429539	0.0290247204	-0.0955833027	-0.122636349	-0.038271025800000004	0.0360562536	0.0164777654	0.072514483	0.1522478282	-0.09529461380000001	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.00191482	0.01017571	3.6665356324e-06	0.00010354507400409998	-0.0291856	0.0984284	0.009688149926559999	0.00085179924736	-0.0501626	0.0442218	0.00195556759524	0.00251628643876	0.000324898	-7.481899999999995e-05	1.05558710404e-07	5.5978827609999915e-09	0.000308691	0.000420461	1.7678745252100002e-07	9.529013348099999e-08	-0.000438272	-3.406399999999994e-05	1.1603560959999958e-09	1.92082345984e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.2185982795862	-1.6508756833109146	524492.5780940487	2.725390521747279	1056.2125185284235	6.335647090836574	1115584.884296155	40.140424059625936	722.0225454092717	-0.6368152158476049	521316.5560792839	0.4055336191350318	785.7491947832341	613.0035362384185	1.138191	18.846931	0.12913177	0.0862455	0.0129181749	0.1007151456	-0.0267011507	0.0202044	-0.19877852489999998	-0.0204795205	-0.045047547599999994	0.1369705901	-0.0919040106	0.0414917004	-0.07364106990000001	0.013297149599999999	-0.06392092099999999	-0.1118546027	0.0490792845	0.20480965550000002	-0.057220151500000004	0.024933021200000002	0.0398897827	0.0525416057	-0.0620813363	0.0331984402	-0.1526841558	0.1006838372	-0.029940888500000002	0.0145292745	-0.070377964	0.0869541674	0.1383829537	-0.0177517084	-0.0037821349	-0.10078279679999999	-0.0461395821	0.0095615782	-0.0579778379	-0.0699198025	0.049324578200000004	0.0325614331	0.0007560171	-0.034028283799999996	0.09683461619999999	-0.0047815511	-0.093992941	0.11463127869999999	0.16949649890000001	-0.0335171364	0.046851766399999994	-0.0519449613	0.0902542695	-0.0414394652	0.1460496785	0.0400734127	-0.0367864476	-0.1383966892	-0.1060865031	-0.0294210552	0.1964875507	-0.022957376499999998	0.155563959	-0.09389007320000001	-0.1100369817	-0.0459432486	-0.0258488171	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.00554925	-0.0074640700000000015	3.0794175562500014e-05	5.571234096490001e-05	0.0533413	0.08252689999999999	0.006810689223609999	0.0028452942856900003	-0.0529097	-0.0027471000000000023	7.546558410000012e-06	0.00279943635409	-0.000171084	-0.0004959820000000001	2.9269735056e-08	2.45998144324e-07	0.000277324	-3.136699999999997e-05	9.838886889999984e-10	7.690860097600001e-08	-0.000237747	0.00020052499999999995	4.021027562499998e-08	5.6523636009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.4976337516458	-1.7209645279403958	522002.8307767274	2.9617189064291094	1046.9587581259284	-9.253760402495118	1096122.6412165863	85.63208158678661	721.3390513342167	-0.6834940750550231	520330.0269797478	0.4671641506353216	782.6675513382402	594.4425420934515	1.217058	20.152872	0.221247055	0.130329	0.0645364878	0.026772829799999998	-0.0690109422	-0.10160396220000001	-0.0310845817	0.0406508416	-0.052800751900000005	0.0770757983	0.0746178691	-0.0344572529	-0.0624765151	0.11371161869999999	-0.0036230575	0.044566124699999994	-0.0445442312	0.020900539	-0.1755981154	-0.0463695161	-0.0650370264	-0.1005503813	-0.05992655860000001	-0.00953114	0.0121601279	0.0812173736	0.058297425199999996	-0.09632549630000001	-0.0410305864	0.011421035900000001	0.0416774467	0.0649141962	0.043844941799999995	0.2215863572	0.0111080356	-0.0545040617	-0.0499700592	-0.044952023499999993	-0.0506689801	0.0140011374	0.046531967	0.0308234239	0.11973917519999999	0.07743253580000001	-0.0090144154	0.0329487301	0.045865913099999996	-0.0262177008	-0.142127915	-0.1289495976	-0.0038777183	-0.1003385408	-0.0255945687	-0.06976090230000001	0.0158352849	0.0051977202	-0.0695450646	-0.0041972136	-0.0143827327	-0.0976821816	0.054193543899999995	0.0217175357	0.1628876286	-0.0952533644	-0.08429200220000001	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.00366558	0.00921483	1.34364767364e-05	8.49130919289e-05	-0.0691604	-0.1225017	0.015006666502889997	0.004783160928159999	-0.00269952	0.05021018	0.0025210621756324	7.2874082304e-06	0.00033674199999999995	0.000507826	1.1339517456399995e-07	2.57887246276e-07	5.46051e-05	-0.00022271889999999999	4.9603708417210014e-08	2.9817169460099998e-09	-0.000293609	-5.5862e-05	3.1205630440000003e-09	8.620624488100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.209649301481	-1.2879844501647997	520143.3582455653	1.658903943866321	1044.4560551102265	-2.5027030157018544	1090888.4510564166	6.2635223848031565	720.7752683570012	-0.5637829772155101	519516.98747510713	0.3178512453979844	782.2250858110765	592.6642276788922	0.923086	15.285073	0.0715392259	0.048149300000000006	0.070889979	0.011792865500000001	-0.014640855500000001	-0.0670641984	-0.0795946653	0.063957493	-0.030862969	0.0545554842	0.0318986708	0.0151806056	0.0439613624	0.0686325878	-0.036213581	0.0410953215	0.066343884	-0.0077817391000000015	-0.0380750241	-0.08463126160000001	0.0099046603	-0.103628118	-0.143658027	-0.0053322386	-0.0133516928	0.058257179900000004	-0.018683431	0.0666745948	-0.08619009609999999	0.009197061099999999	0.0571776913	0.0641356049	-0.0092123409	0.0114590197	0.0674909965	-0.059929041399999994	0.08188265269999999	0.013857376499999999	0.0263738226	-0.039573796	0.0646721628	0.0803485919	0.0140610876	0.047928335499999995	-0.026753639300000003	-0.0104004149	0.10651113710000001	0.008705335500000001	-0.05748617740000001	-0.0194424705	-0.018176698	-0.0974388031	-0.06970586570000001	-0.038434204	-0.0027091735	-0.059865756799999996	0.0478639162	-0.0230961264	0.0387667649	-0.0044063052	-0.050350763300000004	-0.0239795083	-0.032273434	-0.0135994783	-0.011530450900000001	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	3.72691e-05	-0.0036283109000000003	1.38898581481e-09	1.3164639987058807e-05	-0.0240563	0.0451041	0.00203437983681	0.0005787055696899999	-0.00267296	2.6560000000000125e-05	7.054336000000066e-10	7.144715161599998e-06	0.000282029	-5.4712999999999955e-05	7.9540356841e-08	2.993512368999996e-09	-0.00023626	-0.0002908651	8.460250639801001e-08	5.58187876e-08	-0.000183582	0.000110027	1.2105940729000001e-08	3.3702350724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.5959325316339	-0.6137167698470876	519258.4979811352	0.3766482735915431	1046.5807923635823	2.124737253355761	1095331.3549443835	4.514508395797783	720.4297352006905	-0.3455331563106938	519019.003361337	0.11939316211003034	782.7984423528502	587.0518735341532	0.8276979999999999	13.70558	0.0836766791	0.0407666	0.0931285272	0.0044767584	-0.018823011	-0.0383461813	-0.1176954328	0.061430195599999994	-0.011540793	0.0594416165	-0.0707888438	-0.0122186117	0.12045163130000001	-0.0080150729	-0.0794832856	0.024550610299999998	0.0048743919	-0.038254223	-0.0673026954	0.0823519004	0.009015634100000001	0.0121382399	-0.0607727468	0.042018536100000003	-0.0612218217	-0.1062956149	-0.0123459617	-0.1620936593	-0.014188639199999999	0.1142105036	0.0622751153	-0.0864027197	0.0666569812	-0.1126478199	-0.028838088300000002	0.1932148533	-0.0007466055000000001	0.0396227496	-0.0077451744999999985	0.041224890699999996	-0.022927517400000003	0.0630184175	-0.1130615383	0.0444919692	-0.0510837644	0.010830352199999999	0.1226039399	0.0036522364000000002	0.08701060000000001	-0.012173743700000001	-0.0356551386	-0.0663525141	-0.0536923477	-0.0732092667	-0.003324842	-0.0284957669	-0.0426107896	0.0672370271	0.043285724299999995	0.0848868265	0.0527025817	0.1783823394	0.0915756333	0.0541171096	0.0187987397	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00812153	-0.008158799100000001	6.59592495409e-05	6.656600275416083e-05	-0.0008796849999999998	0.023176615	0.0005371554828582249	7.738456992249998e-07	-0.00270534	-3.2380000000000256e-05	1.0484644000000166e-09	7.3188645156e-06	-0.000174505	-0.00045653400000000003	3.0451995025e-08	2.08423293156e-07	0.000187451	0.000423711	1.79531011521e-07	3.5137877401e-08	-1.76493e-05	0.0001659327	2.7533660929290002e-08	3.1149779049e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.50104685964	0.9051143280061068	520563.7606195565	0.8192319467619466	1047.4111328973727	0.8303405337903769	1097070.0813173577	0.689465402055288	720.2503429146648	-0.1793922860257453	518760.5564686922	0.032181592285542814	783.4330005812709	587.0569571347268	0.915499	15.159445000000002	0.08333020999999999	0.0393637	0.0453956545	-0.0316070382	0.014925983600000001	-0.0449477811	-0.0494509976	0.031301529700000004	0.0055313176	-0.0069829768	0.015631596499999997	-0.008655450799999999	-0.0459745692	0.0032300352	-0.1603008657	0.0016425248	0.0502106138	-0.0940276939	-0.0853357261	-0.0943375035	0.1471985698	0.0045871918	-0.1352727497	-0.0593856907	0.0408599904	0.13623666550000002	0.13916182929999998	0.1164133299	0.0709068117	0.1324817255	0.012628515	-0.0159673026	0.18204505079999997	-0.0504133164	-0.0722591907	-0.0042478312	0.0732699594	0.0503056597	0.0221906491	0.027522008100000002	-0.07159562400000001	0.0338315908	0.0579363533	0.000517142	-0.0110159476	-0.0243351579	0.0910807295	0.0293932015	-0.0041509356	-0.1507950404	0.0931997351	-0.0183164971	-0.045167403099999996	-0.0331413935	-0.0847162277	-0.0683481053	-0.0474864605	0.0102337292	0.0551938413	-0.0403804869	0.0521178456	-0.0972500463	0.0405209262	0.1271453344	-0.0615764904	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.016718	-0.00859647	0.000279491524	7.38992964609e-05	0.00355614	0.004435825	1.9676543430625e-05	1.26461316996e-05	-0.041224	-0.03851866	0.0014836871681956005	0.0016994181760000002	-0.000458567	-0.000284062	2.10283693489e-07	8.069121984399997e-08	6.36226e-05	-0.0001238284	1.5333472646560002e-08	4.04783523076e-09	-0.00024534400000000004	-0.00022769470000000004	5.184487640809002e-08	6.019367833600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.905274663874	0.4042278042339831	521147.2255875234	0.16340011771582735	1051.6588471909663	4.247714293593616	1105986.330875032	18.04307671999952	720.876297947687	0.625955033022251	519662.6369427624	0.3918197033658873	782.114419057527	589.1750452248241	0.969959	16.06123	0.17981062	0.0913222	0.044489072000000005	-0.042431297699999995	0.0269010054	-0.0611031719	0.0592044318	0.016457161499999998	-0.051577469699999996	-0.057339977699999996	0.0679143157	0.0734298108	0.0011823892	0.19977754890000002	0.0747211035	0.10537554140000001	0.11944793179999999	0.0292349104	-0.0153316489	0.0027633765000000003	0.0656089311	0.046875323600000005	-0.010518473899999999	-0.014621008500000001	-0.11602248109999999	0.0061547228	0.0012599336	0.1157214085	0.16228732	0.0096158762	0.0304568125	0.033872701899999996	-0.0197375422	-0.0624216858	0.1121425496	-0.048440852699999995	0.054424286100000004	-0.022865648399999997	-0.009451253100000001	-0.0593707099	-0.046299807000000005	0.10203431460000001	-0.0469847108	0.020884902	0.0586264141	-0.0507671595	0.0313176302	0.0520416997	-0.09448906730000001	0.01760728	-0.037641380099999996	-0.169726916	-0.034140696	-0.0585695108	0.0473499712	-0.11889406359999999	-0.011797573600000002	-0.0791579077	-0.0132887298	-0.1014712473	-0.056257826100000005	-0.0049398495	-0.0928758373	-0.0049541767	-0.0413845189	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.030105400000000008	-0.013387400000000004	0.0009063351091600002	0.0001792224787600001	-0.07404489999999997	-0.07760103999999997	0.006021921409081595	0.005482647216009996	-0.0201125	0.021111500000000002	0.0004456954322500002	0.00040451265624999986	0.000546055	0.001004622	2.9817606302500007e-07	1.009265362884e-06	-0.000247263	-0.0003108856	9.664985628736e-08	6.113899116900001e-08	-0.000206638	3.870600000000006e-05	1.4981544360000043e-09	4.2699263043999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
