global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
667.6248127483695	-2.8244390921183817	7.9774561850865116	445722.8905972955	1042.529844173075	-1.9937710089920984	3.9751228362973703	1086868.475991536	723.7842877028568	-1.511257726134431	523863.6951255318	2.283899914801012	788.1903250372422	604.5146755631407	0.948435	16.836658	0.18965030000000008	0.07802349999999998	-0.1268644373	0.018536593799999997	-0.0230341273	0.0482430932	-0.0996567384	-0.0520075419	0.0046501031	0.0285439627	0.1545942386	0.028077009700000002	-0.14571076730000002	0.0546440378	0.0860000517	-0.0116740699	0.0138256888	-0.0072391398	0.0606428028	0.0822298957	0.1202115923	0.0446559602	-0.021760292999999997	-0.14463335060000002	-0.0149773222	0.0538029224	0.0539716741	-0.12028083980000001	-0.032255025699999995	-0.042827701399999994	-0.0390512863	-0.1159685673	0.08956289199999999	-0.109677126	-0.006662475300000001	-0.0686999172	-0.0683287065	0.0958348464	-0.0162290667	-0.0146689721	0.049727184	-0.0780469608	-0.055584878600000005	0.0045044656	-0.0191685844	-0.046407628	0.0305979304	0.006845909399999999	0.0553146883	0.1552077844	-0.0814485692	0.0959666673	-0.0278696208	-0.008363985400000001	0.0375358277	-0.047589356900000004	0.1099014975	-0.06969981809999999	0.0464712575	-0.0578497951	0.08438572150000001	-0.06724181679999999	0.048294465300000006	0.0622138641	-0.0351163522	-3.6909099999999995e-05	-0.0223751767	-0.08970406789999999	0.1370323896	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.018196200000000003	-0.0065258000000000035	4.258606564000004e-05	0.0003311016944400001	0.530874	-0.04105800000000004	0.0016857593640000029	0.281827203876	0.543617	0.03956400000000005	0.29551944268900004	0.0015653100960000036	-0.00345726	0.00115348	1.3305161104000003e-06	1.1952646707600003e-05	0.00135571	-0.00043258999999999984	1.8379496041e-06	1.8713410809999987e-07	-0.00186609	0.0004639800000000001	2.152774404000001e-07	3.4822918881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.1474205601277	0.522607811758121	0.2731189249106116	446420.9756011521	1041.4326849879387	-1.0971591851362064	1.2037582775287443	1084582.0373611872	723.3128690963441	-0.4714186065126569	523181.506600385	0.22223550256633526	788.2380526671617	599.4850896116537	0.921521	16.358875	0.13670469999999996	0.0651026	-0.1269237641	0.0763008332	0.0047656563	0.0161187112	-0.0650921291	-0.0635425482	0.1271397509	-0.0056637931999999995	0.10746555390000001	0.0767174338	-0.0132871732	0.0495040667	0.1157474366	-0.07102900969999999	0.0597748571	-0.0028593946	0.0277316751	0.09697636130000001	0.052895208	-0.0132896778	0.07645693320000001	-0.0823262188	0.0024756227	0.0210662033	0.041051732599999995	-0.0463825143	-0.015070258799999996	-0.13236883289999998	-0.0331083051	-0.056005277400000004	-0.019193261	-0.1072419633	0.008275679000000001	0.0285230074	-0.066442565	-0.015027600300000001	0.0885979355	-0.0697003846	0.021185247400000003	0.0062551816000000005	0.0476892777	-0.0606449811	-0.07325968620000001	-0.0025525954999999997	0.1433651173	0.051419090599999995	-0.0293299762	0.026343698500000002	-0.1509127599	0.0636052404	-0.0058770173	0.0013370370000000001	0.0470692584	-0.0820721029	-0.067378921	-0.083344898	0.0193945938	0.1090395024	0.0207159809	-0.10770286539999999	0.025632443799999998	-0.0431790362	0.08205317349999999	0.0569112753	0.0019317787	-0.0396434846	0.1140368759	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.017369	0.0008272000000000036	6.84259840000006e-07	0.000301682161	0.501074	-0.029799999999999938	0.0008880399999999963	0.251075153476	0.503132	-0.040484999999999986	0.253141809424	0.0016390352249999994	-0.00440898	-0.0009517199999999996	9.057709583999992e-07	1.94391046404e-05	0.00123486	-0.00012085000000000005	1.5248792196e-06	1.4604722500000008e-08	-0.00162681	0.0002392799999999999	5.7254918399999966e-08	2.6465107761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.7398066662521	0.5923861061244224	0.3509212987292555	447212.92902001616	1041.0743929396074	-0.3582920483313501	0.1283731918974745	1083835.891634572	722.6128031385667	-0.7000659577773831	522169.26325977704	0.4900923452387648	787.1736615844037	599.1563438869457	0.788274	13.993477	0.11515449999999992	0.0545028	-0.1187068938	0.0798256848	-0.0082302274	0.006249796700000001	-0.08562974289999999	-0.0604165834	0.0933089205	0.0455516626	0.034582583199999996	0.0295920901	-0.1383014888	0.051363413499999996	0.0762647821	-0.1275686199	0.0909262099	0.017429884399999998	-0.0248367982	-0.010631997800000001	0.10619065529999999	-0.055684471500000006	0.0944914958	-0.18481560390000001	0.0337261398	0.0350168937	-0.0226872281	-0.0651604883	0.020008661	0.014456663	0.1016993342	0.014568195700000001	0.051897326900000006	-0.0879158768	0.0115569178	0.0104006054	-0.042363724900000004	-0.0043129723	0.0564582553	0.0978348715	-0.027275349700000003	-0.032233601	-0.0550712437	-0.0043025559	-0.0773847211	-0.024319177	0.0709638275	0.12769717390000002	-0.0086885326	0.12156156650000001	-0.055038616900000004	0.0376816638	-0.051218853700000004	0.050005653399999996	0.0240027209	-0.0231218027	-0.0727158545	-0.09595055720000001	0.0837481205	0.0059400514	0.050744689	-0.082599168	0.0769004363	0.0819709287	-0.030345666299999997	-0.0573736736	-0.09884561060000001	-0.0687948007	0.0599567795	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.044541	-0.027172	0.0007383175840000003	0.001983900681000001	0.5096930000000001	0.008619000000000043	7.428716100000074e-05	0.2597869542490001	0.5401189999999999	0.03698699999999988	0.2917285341609999	0.001368038168999991	-0.00391881	0.0004901699999999998	2.4026662889999984e-07	1.5357071816100002e-05	0.00123486	0.0	1.5248792196e-06	0.0	-0.00198417	-0.00035735999999999987	1.2770616959999994e-07	3.9369305889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5393281457651	-0.20047852048696768	0.04019163717664352	446944.83327759104	1042.4076882263955	1.3332952867881431	1.7776763217714768	1086613.7884734985	722.9452478596659	0.3324447210991366	522649.83140287385	0.11051949258668273	787.416228334832	601.4823405352879	0.7646569999999999	13.574234	0.14393390000000006	0.0687979	-0.1285726647	0.0771041172	-0.0035604421	0.0117180599	-0.1041884027	-0.030143167400000007	0.13947727710000002	0.0513671141	-0.0101101045	0.06472204849999999	-0.14084412470000002	0.043485113	0.09865383230000001	-0.08894032519999999	0.10668299	-0.0320458269	0.06963094639999999	-0.0361516705	0.09799009560000001	-0.09937300800000001	0.09647202939999999	-0.0221727548	0.0906249664	-0.0079524898	-0.1337242782	-0.04245879809999999	-0.050237156	0.08453552019999999	0.1251114135	0.009646954000000001	0.11512726890000001	-0.047186655300000005	0.09178892289999999	-0.0023764725	0.09685613650000001	0.0106463496	-0.0202045522	0.0174657406	0.0508509232	0.0856476044	0.08402178880000001	-0.1128664189	0.08209678990000001	-0.0934846724	-0.0776932997	0.1299188151	-0.0537579817	0.1053564325	-0.0274118487	0.0535589008	-0.0826059908	0.0060873336	0.0485145642	0.0419149005	-0.1268248776	-0.09603114300000001	-0.0695839142	0.054377568700000004	0.046011356600000004	-0.0151322544	0.04838852	0.056292872199999996	-0.0099361009	-0.0522595812	0.009634498	-0.0645999782	-0.0137515198	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.0263706	0.01817040000000001	0.00033016343616000017	0.0006954085443599999	0.558643	0.04894999999999994	0.0023961024999999943	0.312082001449	0.56418	0.02406100000000011	0.3182990724	0.0005789317210000052	-0.00451955	-0.0006007399999999997	3.608885475999997e-07	2.04263322025e-05	0.00158891	0.0003540500000000001	2.5246349881e-06	1.2535140250000005e-07	-0.00208443	-0.00010026000000000002	1.0052067600000005e-08	4.3448484249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.4239940973174	-0.11533404844772123	0.013301942731341304	446790.63588501065	1039.147951979966	-3.2597362464296116	10.625880396287009	1079828.4661041577	725.0053391754628	2.0600913157969667	525632.7418329279	4.24397622942208	789.8469283443086	605.2297239976563	0.919625	16.325222	0.07158190000000009	0.041992400000000006	-0.1022998324	0.0038390031	-0.0087295532	-0.0096208576	-0.138835333	0.061056476100000014	0.0268619128	0.0076523998	-0.0563030199	0.0788236191	-0.1049626794	-0.0586167849	0.1488157602	0.019818554199999998	0.0837900606	0.0541009551	0.0415515949	-0.10795584550000001	0.0884886948	-0.0276446209	0.07474589	0.0359021378	0.0966638856	0.0532024575	-0.0929372587	0.0047735704	0.0632792169	0.011097830900000001	0.1221075569	-0.0515189088	0.10578373	0.0291955163	-0.058698919	-0.0980582172	-0.0673073173	0.0145800952	0.1140969942	0.0557934366	-0.0353618162	0.1247676826	-0.0840002623	-0.045272146799999996	0.0209100389	0.0164853196	0.0502184531	0.0166587853	-0.103325704	0.048517693	0.0326521223	0.0319433602	-0.1465113547	0.0340728591	0.020577228200000002	0.0402289151	-0.028261439500000006	-0.0941235173	-0.11199990369999999	0.0265149178	0.055195625899999996	0.0068158918	0.09140304699999999	0.0839451599	-0.020826108700000002	0.0281714074	-0.1106942464	0.0355344025	-0.1034606484	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.0241812	0.0021893999999999976	4.7934723599999895e-06	0.00058473043344	0.5611079999999999	0.0024649999999999395	6.0762249999997006e-06	0.3148421876639999	0.5766399999999999	0.012459999999999916	0.33251368959999994	0.0001552515999999979	-0.00373863	0.0007809199999999996	6.098360463999993e-07	1.39773542769e-05	0.0016517	6.278999999999985e-05	2.72811289e-06	3.942584099999982e-09	-0.00233007	-0.0002456400000000001	6.033900960000005e-08	5.4292262049000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.8112509740586	0.38725687674116216	0.14996788858331964	447308.4894294852	1039.4831594399486	0.33520745998271195	0.11236404122806144	1080525.2387592576	725.0782904719763	0.07295129651345178	525738.5273137636	0.0053218916629935616	791.018560489396	606.558007385888	0.999953	17.751217	0.1671951999999999	0.07707669999999997	-0.06761162450000001	0.0276281443	-0.0061120704	0.0647967504	-0.0624194576	0.12446154289999999	-0.016438768700000002	-0.0214614023	-0.047956169400000005	0.0767412288	0.0061132279000000005	0.020521966399999998	0.1844746024	0.037605401000000004	0.08998793990000001	0.058217790400000004	0.11699967800000001	-0.038383028799999996	0.011226915	0.12989587789999998	0.0729424885	0.0226090105	0.0513281859	-0.0458207913	0.0458274236	-0.0544447405	0.11592510730000001	0.041584903	-0.037247171600000004	0.0421982717	0.028087107200000003	-0.0367052613	-0.0039975906	-0.0725292894	-0.030061570299999996	-0.070065183	0.0283866847	0.0391514627	-0.0120623298	0.0216570832	-0.0364121015	0.06046313	0.0029495751	0.06160719570000001	0.0152126424	-0.0451891963	-0.0932046874	-0.058307350999999986	-0.0637444233	0.0344506295	-0.1135706288	-0.0905247027	0.0296804865	0.0454751343	0.0159439065	-0.0804918861	-0.0861295703	0.039840108900000004	-0.041031793399999995	-0.0432245157	0.0684291954	0.055146946100000004	0.0052796823	0.0478093636	-0.05158904190000002	-0.0373705079	-0.053989939400000006	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.0284949	-0.0043137	1.8608007690000006e-05	0.0008119593260099999	0.586595	0.02548700000000004	0.0006495871690000019	0.34409369402499995	0.52446	-0.052179999999999886	0.2750582916000001	0.002722752399999989	-0.00502608	-0.0012874499999999994	1.6575275024999985e-06	2.52614801664e-05	0.00123486	-0.00041683999999999986	1.5248792196e-06	1.7375558559999993e-07	-0.00233007	0.0	0.0	5.4292262049000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.9108235132102	2.0995725391516094	4.408204847159534	450121.33310717385	1039.7558461398196	0.2726866998709738	0.07435803628652256	1081092.2195819323	723.8022756937778	-1.276014778198487	523889.7342994915	1.628213714180934	789.3185477665455	610.9505234358415	1.102974	19.580051	0.10425700000000004	0.0514072	0.0048828664	0.10349387630000001	-0.0921682616	0.0004519784	0.023658630899999998	0.0391483022	0.06676775780000001	-0.05605629769999999	-0.0537232276	-0.0080370922	0.0302203594	0.10839409050000001	0.069775557	-0.0415399842	0.0542912366	0.0577311841	0.100519104	0.0703316182	-0.0465849842	0.1108916894	0.0080002865	0.002638563	-0.025037188199999998	0.029144541	0.010799666999999999	-0.0596820866	0.0893795652	-0.0370804701	-0.0402995035	0.1104323725	-0.0406036394	-0.0383960095	-0.028025151499999998	0.0148466399	-0.0549205492	0.0496682644	-0.0527308631	-0.0136181113	0.1102118228	0.0062959664	-0.0369695678	-0.0009376311999999999	0.1491891858	0.0043607481	-0.0344134623	0.0464922648	-0.0579749212	-0.0892494018	-0.05705709480000001	0.0328854033	-0.0044444289	-0.1340610966	-0.0438178246	0.011190903899999998	0.0621933441	-0.007288519300000002	0.0063161996	-0.0516674314	-0.0402696086	-0.0815944626	0.0027926737	-0.0257812165	0.0234124697	0.169174829	0.0492751098	-0.0577648548	-0.0662643114	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.029018400000000007	-0.0005235000000000031	2.740522500000033e-07	0.0008420675385600001	0.5929770000000001	0.00638200000000011	4.07299240000014e-05	0.3516217225290001	0.491068	-0.03339200000000003	0.241147780624	0.0011150256640000023	-0.00531261	-0.00028653000000000017	8.209944090000008e-08	2.82238250121e-05	0.00191474	0.0006798800000000001	3.6662292676e-06	4.6223681440000016e-07	-0.00264285	-0.00031277999999999986	9.783132839999996e-08	6.9846561225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.1523496801262	1.24152616691606	1.5413872231372845	451788.78118051466	1041.0743929396074	1.3185467997877822	1.738565663230602	1083835.891634572	723.8311231014403	0.028847407662510705	523931.4947702924	0.0008321729288470812	787.6382105156214	616.8530569946673	0.932391	16.551851	0.16458080000000005	0.0951822	0.06968934610000001	0.0643871949	-0.1209237854	-0.028483186299999998	-0.0039984756	0.0111399601	0.0842020067	0.0220651769	-0.083861783	0.005444124	-0.027146096800000002	0.0929046752	0.0019707908	-0.073579092	0.09395626359999999	0.0479661986	0.0425787251	0.08621287820000001	-0.0275570943	-0.146442974	-0.004244134	-0.0017397447	-0.045170175599999994	0.0544817615	-0.0228654215	-0.0206266949	0.0915222321	-0.025305835099999997	-0.1537349743	0.12139109769999999	0.030964000699999997	-0.0371529126	-0.055187488300000004	-0.0047609393	-0.0287624631	-0.0379644534	-0.0047418832	-0.0048354966	0.043131678	-0.0411372567	-0.0097434545	0.0133509089	0.0089022733	-0.0019604557999999997	-0.041596522999999996	0.11888767550000001	-0.0619240804	0.0190760001	-0.0004668226	-0.0161789929	0.045165994400000006	-0.1166880382	0.011395170100000001	-0.0024748251	-0.0325645403	0.0832905882	0.068162816	0.0085657075	0.0740507965	-0.0780447116	-0.051512711399999994	-0.0527180585	-0.0104287853	0.0283114402	0.045985469400000006	0.0221286492	-0.015351126000000001	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.052425699999999985	-0.023407299999999992	0.0005479016932899995	0.002748454020489999	0.507454	-0.08552300000000013	0.007314183529000022	0.257509562116	0.489632	-0.0014360000000000483	0.239739495424	2.0620960000001394e-06	-0.00484366	0.0004689500000000001	2.199141025000001e-07	2.3461042195599995e-05	0.0023302	0.00041546000000000015	5.429832040000001e-06	1.7260701160000007e-07	-0.00284273	-0.00019987999999999996	3.9952014399999984e-08	8.081113852899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.9243470682443	-1.2280026118819478	1.5079904147888858	450139.47948894993	1041.0907445230212	0.01635158341377974	0.00026737428013779655	1083869.9383314985	723.4398509878099	-0.3912721136304072	523365.2179972646	0.15309386690480625	786.9846017279265	618.6949982212902	0.8587379999999999	15.244356	0.09189600000000002	0.0623901	0.0661881189	0.0308684259	-0.1109418449	0.0629727643	-0.0228755216	0.0242656575	0.0159279472	0.0361006031	-0.0707526623	0.0628323143	-0.060459661799999995	0.007569414399999998	0.0137248663	-0.0655693145	0.1334508602	0.00035016459999999996	-0.0226144004	-0.0094194906	0.0403526369	-0.019445238400000002	-0.0811153107	0.1280784771	-0.0635238906	0.0063730237	0.0076016581	-0.0701373324	0.049288773	0.050969847	0.0812994621	0.0852683841	-0.0689403148	-0.060178669800000015	0.0137587666	0.0228136769	0.1011804389	-0.1078219609	0.0228335975	0.0113395587	-0.0687682272	-0.036988898799999996	0.0883706513	-0.0485735215	0.0343103659	0.0370845181	0.101063278	0.1164617318	-0.058464465	0.0575282101	0.0661696553	-0.0788742464	-0.035645457799999995	-0.061302110099999994	0.129604768	0.0689964067	0.0963970356	0.0035263429	0.0130797436	0.0269732865	-0.025599920800000002	0.038777576	-0.0271346983	0.0012161389	0.0215393322	0.0724870765	0.0630322659	0.0202505348	-0.0515519842	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.0523382	8.74999999999973e-05	7.656249999999528e-09	0.00273928717924	0.525061	0.01760700000000004	0.0003100064490000014	0.275689053721	0.483846	-0.005785999999999958	0.234106951716	3.347779599999952e-05	-0.00382588	0.0010177799999999998	1.0358761283999996e-06	1.4637357774399996e-05	0.00202776	-0.0003024400000000002	4.1118106176e-06	9.146995360000009e-08	-0.00289082	-4.80900000000002e-05	2.312648100000019e-09	8.356840272400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.3753963649141	0.4510492966697939	0.20344546802631566	450744.92284414545	1040.738864860342	-0.3518796626792664	0.12381929700727433	1083137.384830793	726.5618999898435	3.1220490020335774	527892.1945168513	9.747189971098855	790.4724525062344	620.5066308105653	0.996117	17.683108999999995	0.06663909999999998	0.0388641	0.0713796599	-0.0377201936	-0.1156863515	-0.053482134800000004	-0.0349533343	0.0719032255	-0.1053045855	0.0191518019	-0.0917136004	0.0594091713	0.0428260631	-0.0728245117	0.0323520496	0.08878412140000001	0.007869128000000001	0.0542084399	-0.0856272994	-0.0956105264	-0.0327483504	-0.057809973	-0.051670757000000005	0.045356119	-0.022731230499999998	0.0318317141	-0.0484479228	-0.024026002799999998	-0.21551061989999998	0.1155763342	0.0786603681	0.042346500700000005	0.0116106309	-0.0374696013	-0.0111892191	0.13294116849999998	-0.0781146195	-0.0561853788	-0.0506611751	-0.010050415	0.0491358742	-0.1450993509	0.0857765122	-0.0843028455	0.1273946862	0.035098534	0.14381243970000002	-0.059038127300000014	-0.041576197599999996	-0.0363008754	0.1221710183	-0.11548177949999999	-0.0357084925	-0.015560611200000001	0.004372366	0.055053021699999996	0.0590118845	0.0922868836	-0.0636359046	-0.0655325116	0.1272599712	-0.11440470789999999	-0.0163921945	0.0795358572	-0.0300011199	-0.1399732618	-0.0586753673	-0.1499477732	-0.0538328868	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.0458986	0.006439599999999997	4.146844815999996e-05	0.00210668148196	0.538628	0.013566999999999996	0.00018406348899999988	0.29012012238400003	0.455425	-0.028420999999999974	0.207411930625	0.0008077532409999985	-0.00360116	0.0002247199999999999	5.049907839999994e-08	1.29683533456e-05	0.00203674	8.980000000000012e-06	4.1483098276e-06	8.064040000000022e-11	-0.00276029	0.00013053000000000026	1.703808090000006e-08	7.619200884099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.222464572874	-0.1529317920401354	0.023388133016607224	450539.59694728296	1042.743857544226	2.0049926838842107	4.019995662429213	1087314.752446213	725.6000088308798	-0.9618911589636808	526495.3728153729	0.9252346016924932	790.4420302006325	617.8426487170033	0.932968	16.562083999999995	0.10705090000000003	0.052197400000000005	0.055418441299999996	-0.018032368700000002	-0.0752051545	-0.08991262109999999	-0.0223439367	0.0274649783	-0.0383192267	0.0378400894	0.011666784	0.051974819900000004	-0.0072289092000000004	-0.0304193996	-0.0663869431	0.0338738435	-0.0301397568	0.054894783499999995	-0.002130888	-0.0191456673	-0.0583237324	-0.0457159362	0.08268431400000001	0.0730785829	-0.050129014000000006	0.0936906203	-0.0703662559	-0.042636828499999994	-0.0362853819	0.0928942835	0.072014003	-0.011195090500000001	-0.0067039686	-0.053483164699999995	0.0714288978	0.09207914029999999	-0.1452448624	0.0406249616	-0.1376457699	-0.0781778424	-0.0251272226	-0.022761383399999998	0.0017290987	0.09931715320000001	-0.0629343751	0.1463839342	0.0605447483	-0.0284133443	0.0165090602	-0.0040286226	0.0293329516	-0.0630661906	-0.0402776496	-0.0631385835	-0.0019591911	0.0051169875	-0.0666641856	0.0835105206	-0.0526728661	-0.023635535299999996	0.0830010672	0.0142935356	0.0649983287	0.0578076337	0.0644961188	-0.0810658197	0.048250333099999994	0.0213007862	0.0571427672	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.0354177	0.0104809	0.00010984926481000003	0.0012544134732899994	0.565345	0.02671699999999999	0.0007137980889999995	0.319614969025	0.4443760000000001	-0.011048999999999977	0.19747002937600008	0.00012208040099999945	-0.00444963	-0.0008484700000000005	7.19901340900001e-07	1.9799207136900007e-05	0.00236435	0.0003276099999999999	5.590150922499998e-06	1.0732831209999992e-07	-0.00276029	0.0	0.0	7.619200884099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.1037773044422	-0.11868726843169952	0.014086667687778297	450380.2799122904	1045.2916586735907	2.547801129364643	6.491290594791751	1092634.6516925865	725.2948792071054	-0.30512962377440545	526052.6618040496	0.09310408730471023	791.1791785745744	622.7524125604511	1.016284	18.041126	0.13532489999999994	0.0606138	0.050902002800000005	-0.0189572226	-0.0721283737	-0.1367400664	-0.0618317041	-0.1411150356	-0.11886602210000001	0.0588272838	0.0751220526	0.060989493099999986	0.043181434500000004	0.08841631300000001	-0.0343204544	0.009013911099999999	0.0411706368	0.005512249499999999	-0.0696550767	0.1218948827	-0.0625236176	0.0029153233	0.0342018813	-0.031221985499999997	-0.08215290389999999	-0.0756102071	-0.1196019589	-0.0355953515	0.1297202859	-0.0265094479	0.031960084900000005	0.07948663389999999	-0.0159401902	0.0175126856	0.061388068	-0.08693212759999999	-0.0764210713	0.0794603187	-0.0554008287	-0.049060807000000005	0.0376583443	-0.09263550890000001	-0.025141979900000003	0.1098165232	0.0731786395	0.0306733955	-0.0939005333	-0.0729406113	0.0696305301	0.0576903742	-0.0586925664	-0.10967457539999999	0.0033541981	-0.1147874582	0.045720152699999995	-0.1085550643	-0.0134541913	0.10405740150000001	0.0794342545	0.0418887849	-0.0117982873	-0.0173971403	-0.0527882205	0.1388494649	-0.027223458199999998	-0.08586828699999999	0.1540017123	0.1549629757	-0.018253246299999998	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.0497306	-0.014312900000000003	0.00020485910641000009	0.0024731325763600004	0.555929	-0.00941599999999998	8.866105599999962e-05	0.309057053041	0.403866	-0.04051000000000005	0.163107745956	0.0016410601000000035	-0.00474938	-0.00029974999999999967	8.98500624999998e-08	2.25566103844e-05	0.0014707399999999995	-0.0008936100000000004	2.1630761475999984e-06	7.985388321000007e-07	-0.00253193	0.00022835999999999996	5.214828959999997e-08	6.4106695249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
