global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
686.4584505481606	0.4869587867987093	0.2371288600404708	471225.20432898146	1068.5260487589287	2.3320565908986737	5.438487943153943	1141747.9168763685	736.1410115534311	-0.7292009591413944	541903.5888909089	0.5317340388127295	802.7781522672798	607.5765783938963	0.708756	16.452581	0.12935495000000002	0.0784186	0.0473984963	-0.050187444299999995	0.1282605725	-0.1095028747	0.051321826699999996	0.10576632789999996	0.023336472900000002	0.0085837429	0.0608812487	-0.1973408306	0.0789228983	-0.0358607721	-0.0678394528	-0.024089771800000003	0.2155344182	-0.016699042	0.0079199349	-0.0195925108	-0.12171026900000001	0.036057114	-0.0411221218	-0.0072314959	0.08574544560000001	-0.037684663300000004	0.0910411991	0.0161645937	0.0525660145	-0.10027278449999999	-0.09429996380000001	0.0343472249	0.1112199516	0.0101435474	0.1080623056	0.0347052701	0.0158824955	0.13075862	0.0379060979	0.1483204438	0.1376636774	0.0763139486	0.0394611633	0.0184188048	0.0164265946	-0.0746785602	-0.0391439421	0.12209270289999999	0.132450898	-0.0258839597	0.061415603799999996	-0.0303888963	-0.023728415299999996	-0.1448239345	-0.0679521648	0.0811207488	0.0094514498	0.0242814869	-0.1342462409	-0.0605094812	0.1180247587	0.0312955203	-0.08310964629999999	-0.0175023598	0.029911370299999997	-0.0409561629	-0.0809646584	0.0137494826	0.060317463099999996	-0.1043264501	0.0	-0.14523699999999998	0.03352600000000003	0.001123992676000002	0.021093786168999998	0.766178	0.064199	0.004121511601000001	0.5870287276839999	0.880915	-0.02098800000000001	0.776011237225	0.0004404961440000002	-0.00863145	4.060000000000001e-05	1.648360000000001e-09	7.450192910250001e-05	0.00287154	0.0	8.245741971600001e-06	0.0	-0.0008909509999999999	0.00017223900000000025	2.9666273121000086e-08	7.937936844009998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.7388359447801	0.280385396619522	0.07861597063748665	471610.22879479156	1070.872997154367	2.346948395438403	5.508166770850894	1146768.9760343772	735.2793240825772	-0.8616874708538944	540635.6844233315	0.7425052974265811	801.624615904792	613.555395852565	0.8626010000000001	20.023849	0.18662195	0.107712	0.07721445639999999	-0.0566269162	0.1241275017	-0.0109336299	0.14332595380000002	0.04971932230000002	-0.0174249757	-0.026440861800000003	-0.0400879735	-0.2414525897	0.0368768702	-0.0037865142	-0.019383363600000002	-0.0692904758	0.1690193791	-0.0800602934	0.1029772766	-0.0450309664	-0.046982223200000006	0.1479451146	-0.0158398479	0.0777957483	0.0831833163	-0.0260662144	0.1386542119	0.0741007797	-0.034110173199999996	0.0641426693	0.14014696869999999	-0.0571940521	-0.0920425398	0.036991983	0.0215414151	0.0512215097	0.021349145400000002	0.0099995716	-0.10979634	0.004378887	0.0155447858	0.1395788474	0.055404250499999995	-0.0127817765	-0.12883189960000002	-0.0219087199	-0.0124882539	0.09912486699999999	0.090648867	-0.0698473215	0.19013729199999999	0.0160017774	-0.0496269668	-0.06311434910000001	-0.0212273852	0.1103601691	0.0281470166	0.0392932025	-0.1485640328	0.027144234700000002	-0.0290368368	-0.1286857939	0.047287578600000005	-0.0945184507	-0.1826801775	0.0059905908999999995	-0.0822519635	0.017646435	0.0553315035	-0.10205722539999999	0.0	-0.193129	-0.04789200000000002	0.002293643664000002	0.037298810641	0.750193	-0.015985000000000027	0.00025552022500000086	0.562789537249	0.890164	0.009248999999999952	0.7923919468959999	8.554400099999911e-05	-0.0100759	-0.00144445	2.0864358025e-06	0.00010152376081	0.00338791	0.0005163699999999999	1.14779341681e-05	2.666379769e-07	-0.00120005	-0.0003090990000000002	9.554219180100012e-08	1.4401200025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.5673031310426	-0.1715328137374854	0.029423506188698864	471374.661728633	1078.0277646454101	7.154767491043002	51.19069785088579	1162143.86134638	735.6546525186458	0.3753284360685712	541187.7677723295	0.1408714349216795	801.5853792454799	605.6328403971612	1.316102	30.551117	0.5250235	0.343681	0.0197265551	-0.0694504502	-0.0070434651	-0.0531962116	-0.08526687779999999	-0.1377464232	-0.09405764230000001	-0.1575037665	-0.1361728682	0.0057620263	0.0452176225	-0.0166223657	-0.0348201047	0.0360687186	-0.0309727222	-0.048244576399999996	-0.0148583765	0.017030210100000002	0.1077599012	0.089348949	0.0573468704	0.0201909706	-0.0717126274	0.1444332548	0.04331450480000002	0.0236810491	0.0367301458	0.0384102671	0.0985413508	0.17153231870000002	0.0567263178	0.030707214700000002	-0.1430285374	-0.0580325367	0.0672644119	-0.1099121726	-0.0643117372	-0.0421653709	0.0072977406000000015	0.009387845300000001	0.09395076029999999	0.0184563524	0.023056964300000003	0.0379344659	0.0002162636	-0.1542188108	-0.1227949444	-0.16323137140000002	0.0312894533	-0.013060635400000001	-0.0239560114	-0.0773463707	0.0558495471	-0.0733402694	-0.12628361359999998	-0.0191196168	-0.011812653999999999	0.0472026577	-0.032880233700000004	-0.227961385	0.0235663458	-0.0130602117	0.057487000199999985	0.07258144230000001	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	-0.179431	0.013697999999999988	0.0001876352039999997	0.032195483761	0.8626229999999999	0.11242999999999992	0.01264050489999998	0.7441184401289999	1.18482	0.29465600000000003	1.4037984324000001	0.08682215833600003	-0.0110817	-0.0010057999999999994	1.0116336399999988e-06	0.00012280407489	0.00245352	-0.0009343900000000002	6.0197603904e-06	8.730846721000004e-07	-0.00105545	0.00014459999999999996	2.090915999999998e-08	1.1139747025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
685.5698455194496	-0.9974576115930632	0.994921686924938	470006.01308556204	1064.2885857771903	-13.739178868219824	188.76503597293816	1132710.1938156118	735.3744502982347	-0.2802022204110699	540775.5821514309	0.0785132843232938	800.9467392438651	610.0223570726739	0.970045	22.517986	0.212657105	0.11089	0.009799817800000001	-0.0737271691	-0.05942000190000001	-0.0943294119	-0.1011628624	0.06711556519999999	-0.022644685	0.0238608859	-0.0155313735	0.042694945199999994	-0.0612477576	-0.015761957099999998	-0.0223587906	0.0365335902	-0.0690045904	-0.0103002063	-0.0501207362	0.0966192035	0.12029360550000001	-0.0050915549	-0.0312579205	0.05570196400000002	-0.1082384938	-0.016799768200000002	-0.010909781200000001	-0.0602814541	-0.0059198233999999995	0.0054542551	0.10190081529999999	0.0693427457	0.0660452133	-0.08463845119999999	-0.13524307019999998	0.0880524975	-0.11755315449999999	-0.0022327941000000002	-0.0915585396	0.1121918796	0.0272719708	-0.007670146700000002	0.1007357508	0.0392188086	-0.0212766027	-0.026005258599999997	0.0330987969	0.0118812426	-0.0604139008	-0.0388452363	-0.0414034977	0.0592410071	-0.0466476956	0.0317280863	0.0337315171	-0.1449684709	0.0384875197	-0.1419532766	-0.0438386944	-0.033980876	0.0168880782	-0.1224509533	0.0658055891	0.0166568154	-0.0101479634	-0.019392448	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	-0.146096	0.033335000000000004	0.0011112222250000002	0.021344041216	0.907505	0.044881999999999984	0.0020143939239999978	0.8235653250249998	1.18354	-0.0012799999999999476	1.4007669316	1.6383999999998662e-06	-0.0122198	-0.0011380999999999993	1.295271609999999e-06	0.00014932351203999998	0.00196716	-0.0004863599999999999	3.8697184656e-06	2.3654604959999992e-07	-1.67079e-05	0.0010387421	1.0789851503124102e-06	2.7915392241e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.7637720011973	-1.806073518252333	3.2619015533323608	467532.8959013053	1065.9573986234077	1.6688128462174063	2.7849363157002407	1136265.1756799824	734.116203540342	-1.2582467578927208	538926.6003004848	1.5831849037475432	799.773245381327	610.7081600253275	1.033665	23.994804	0.08015890499999997	0.0496517	0.0250087877	-0.0403542989	0.035314627700000004	0.0481534224	0.0333301124	-0.0034302949	-0.030556761	-0.0059222813	-0.07567699530000001	0.035154619	-0.0186616651	0.0355264541	-0.059256049400000003	0.012750346899999999	-0.0513452155	-0.0695948011	-0.09092169859999999	0.0148528117	0.10063702990000001	-0.0009372766	-0.046732311500000005	0.0715440852	0.1168853818	-0.0472723794	-0.038707086200000004	0.1159396743	-0.0823060834	-0.0405006436	-0.0728624356	0.055681234	0.0813748612	-0.035448035499999996	-0.1039914035	0.13869916529999998	-0.0100910594	-0.061780377000000004	-0.031209081200000002	0.0197598329	-0.040840727	-0.021208389900000003	-0.0524347621	0.035251273	-0.0523323722	0.009193989100000001	0.0066207616	0.009132715100000001	-0.10181694880000004	-0.034798507400000005	0.0148987893	0.110940963	-0.0875062213	0.014672103	-0.016046603	-0.0405792375	0.0431826362	-0.1252223837	-0.0425788435	-0.005082715	-0.0210871932	0.0610269769	-0.059422617699999986	-0.011489581	0.0034074161	0.0092373618	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	-0.146222	-0.00012599999999998723	1.5875999999996783e-08	0.021380873284	0.940796	0.03329100000000007	0.0011082906810000047	0.885097113616	1.21917	0.03563000000000005	1.4863754889000005	0.0012694969000000035	-0.0122546	-3.4800000000001496e-05	1.2110400000001042e-09	0.00015017522116	0.00191072	-5.643999999999983e-05	3.6508509184e-06	3.185473599999981e-09	-0.000147706	-0.0001309981	1.7160502203609996e-08	2.1817062436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.8882780823335	-2.8754939188637536	8.268465277422429	463608.8472299251	1066.2732910272032	0.31589240379548755	0.09978801077569137	1136938.7311579827	733.2877502284285	-0.8284533119134494	537710.92463507	0.6863348900203631	798.8195696365184	588.8840967349478	0.969552	22.506527	0.2208955999999998	0.131253	0.0040417659	0.0393903449	-0.0023377055	-0.002926795	-0.0658652939	-0.046609065899999996	0.0008968849	-0.0351174386	-0.09528129199999999	0.0822108495	0.047859529500000005	0.0605939059	-0.07738072900000001	0.033959550899999996	-0.040312976699999996	0.12786932539999998	-0.1657565274	-0.0157023344	0.0490388915	-0.103846331	0.0749304113	0.07942356639999999	-0.005356813	0.1419177174	0.0422047739	0.0863969899	-0.13873584279999998	0.052739418600000004	-0.0585521137	-0.0502736287	0.0932702841	-0.1306485535	0.0780616289	-0.0291049442	0.0181748657	-0.0284713788	-0.0915943752	0.0143276778	-0.0140929322	0.0524220269	-0.0204740355	-0.1240687244	0.0808636007	0.0411833062	-0.0372591218	-0.058889850199999996	-0.08480106189999999	-0.052493741	-0.0682592892	0.0098122003	-0.043241143200000005	0.0183277268	-0.1274832192	-0.17011148399999998	0.0269294234	-0.0352793477	0.0292502141	0.1765014903	-0.053573591100000005	0.0095893136	-0.0756494646	0.048052341900000003	-0.0309243123	0.011371631299999999	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	-0.149114	-0.0028920000000000057	8.363664000000031e-06	0.022234984996	0.8892299999999999	-0.05156600000000011	0.0026590523560000114	0.7907299928999998	1.23677	0.01760000000000006	1.5296000329000004	0.0003097600000000021	-0.009945720000000005	0.0023088799999999962	5.33092685439998e-06	9.891734631840009e-05	0.00253811	0.00062739	6.442002372100002e-06	3.936182121000001e-07	-0.000107224	4.0482e-05	1.6387923239999994e-09	1.1496986176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.3135377711501	4.4252596888165945	19.582923313465148	469654.6450524096	1063.3597094690338	-2.9135815581694264	8.48895749610498	1130733.871722068	734.5286672104406	1.240916982012095	539532.3629539462	1.5398749562460063	801.2731996740288	589.7558206926685	1.024959	23.792717	0.28596560000000004	0.157663	0.008355279	0.0951090076	0.013972216599999998	0.0377986229	-0.120046421	-0.006149910400000001	0.0483439229	0.035154858500000004	-0.0819174885	-0.007865103299999999	-0.1670844453	0.0280127343	-0.0571674366	0.0819117511	-0.0773982574	-0.057881039400000014	-0.0637826887	0.0639079988	0.0677599515	0.0586370205	-0.0920162114	-0.0282572918	0.0151634354	-0.0856955558	0.0700579732	0.0094398924	0.0148323246	0.0554677625	-0.0604803418	0.0619813408	0.0879631315	-0.030455083900000002	-0.15252260609999999	-0.138948911	-0.0766152059	0.0475461655	-0.0502495494	-0.04231989059999999	-0.1199770342	0.1245351975	0.006314175	-0.0298424546	-0.023796924100000002	0.0052952154	-0.023793755	0.0161477254	-0.0959866702	0.0838553504	0.0311267184	0.0511592934	-0.0289470157	0.011447221200000001	0.1622984541	0.020260094399999998	0.1456929293	-0.0989191934	0.1589621616	-0.0364894104	0.056424559400000004	-0.0055885891	0.120911213	0.0366775014	-0.0142275922	0.0986259303	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	-0.146777	0.0023370000000000053	5.461569000000027e-06	0.021543487729	1.02699	0.13776000000000022	0.01897781760000006	1.0547084601	1.19838	-0.03839000000000015	1.4361146244	0.0014737921000000113	-0.0117224	-0.0017766799999999942	3.1565918223999785e-06	0.00013741466175999994	0.00272263	0.00018452000000000008	7.4127141169000015e-06	3.404763040000003e-08	8.1148e-05	0.000188372	3.5484010384000016e-08	6.584997904000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.0578736817903	2.744335910640189	7.531379590429312	473423.6375355065	1069.0885866754118	5.728877206378003	32.820034045757424	1142950.406159629	736.6274456088913	2.0987783984506905	542619.9936242801	4.4048707658032455	801.6902721527217	602.3724093028568	1.16122	26.955791	0.3441471300000001	0.205576	0.0247704432	-0.0078344589	-0.0481072228	-0.0502665757	-0.1335532526	-5.53141e-05	-0.0106034897	-0.0771253923	0.0228825467	0.11840162259999999	-0.1298284062	-0.0671697833	0.026961221400000002	0.0315765294	-0.08769491230000001	-0.06948870230000001	-0.0517552658	0.0441486683	0.1437708197	-0.0301114999	0.2279814216	-0.0203377374	0.0929666957	0.052643916	0.08259611830000001	-0.1115318706	-0.043600817800000004	0.0158997266	-0.1811245621	-0.1624969865	0.09205677150000001	-0.024466212200000004	0.0347371484	0.0760249751	0.0503301933	0.0964809545	-0.09671987779999999	0.0610552338	-0.11662487519999999	0.0629718487	0.0109680756	0.044937558499999995	0.0629347081	-0.0165949911	-0.0058265931	-0.0860184164	-0.0139816796	-0.0684270721	-0.003180367	0.061510815499999996	0.0809790259	0.0808919621	0.127348216	-0.1676740936	0.0037431013	-0.0299471277	0.0473968182	0.0397065686	0.0821928646	-0.001659887	-0.0782199657	-0.0919199659	-0.018522968799999998	-0.021060386	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.14623699999999998	0.0005400000000000127	2.9160000000001375e-07	0.021385260168999998	0.8395519999999999	-0.18743800000000024	0.03513300384400008	0.7048475607039998	1.23286	0.03448000000000006	1.5199437796000002	0.0011888704000000045	-0.00966977	0.00205263	4.213289916899998e-06	9.35044518529e-05	0.00243669	-0.0002859400000000001	5.9374581561e-06	8.176168360000008e-08	-1.40646e-05	-9.52126e-05	9.06543919876e-09	1.9781297316e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.7653449965771	-1.292528685213142	1.670630402098814	471646.63908826775	1068.773997304513	-0.3145893708988297	0.0989664722825214	1142277.857314267	737.8129973328944	1.1855517240030622	544368.0190333496	1.4055328902866329	804.4461922670251	612.5240604659657	1.111703	25.806326	0.2262670500000002	0.151118	0.030425466499999998	-0.0638066129	-0.09815798710000001	-0.0972284815	-0.0829879155	0.07817902780000001	-0.0247485495	-0.022478353599999997	0.0699436451	0.0452063614	-0.0754637817	-0.134897255	0.09192734849999999	-0.11802776460000006	-0.021252828799999998	0.0957917716	0.009764671800000001	0.0206015967	0.1853747643	-0.0347651717	0.0085427172	0.0698627715	-0.0008577361	0.0952639827	-0.0318493584	-0.0157496996	0.023361767400000004	-0.0990297408	-0.13595825039999998	-0.0013078298	-0.1019412324	0.0430032273	0.0918110551	-0.146053268	-0.14860056130000002	-0.0650994161	-0.0434655314	-0.0819162113	-0.061207141799999996	0.1105279676	0.1265281147	-0.1507802569	-0.021388393999999998	-0.0963610549	0.08842773429999999	-0.032335556099999996	0.0812558173	0.018859647099999998	-0.08139602929999999	-0.000212475	0.1203357917	0.0427404447	0.0939255727	-0.0414515366	-0.071159633	-0.1388088837	0.0579096517	0.0215566757	-0.1844146609	0.0813316533	0.0776872892	-0.0394308855	-0.0281247329	-0.0481645132	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.146705	-0.000468000000000024	2.1902400000002236e-07	0.021522357025	0.952783	0.1132310000000002	0.012821259361000044	0.907795445089	1.23009	-0.002770000000000161	1.5131214080999995	7.672900000000893e-06	-0.0117282	-0.0020584300000000017	4.237134064900007e-06	0.00013755067524000002	0.00250207	6.537999999999987e-05	6.2603542849e-06	4.274544399999982e-09	-8.621559999999999e-05	-7.215099999999998e-05	5.2057668009999965e-09	7.433129683359998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.9412991332973	-0.8240458632798209	0.6790515847885853	470515.4658566757	1068.225420454786	-0.5485768497269419	0.3009365600563358	1141105.5489058043	735.6769336590637	-2.1360636738306766	541220.5507180024	4.562768018659007	803.0326014673864	609.6441063196218	0.861317	19.994032	0.17512838	0.0951385	0.038680058999999996	-0.0306099414	-0.0452636562	0.0049090996	-0.10030215029999999	0.046650702999999995	-0.0642004071	-0.020660463	-0.0194788212	0.0676914446	-0.0549636812	-0.0658529699	0.0064723016	-0.14608376509999998	-0.116494634	-0.10792313699999999	0.012729856599999999	0.0875961637	0.0754329479	-0.0316516909	-0.0125763282	0.054409942	0.0569588031	0.0697958308	-0.015924951899999998	-0.041119971	-0.0315036358	-0.1150072969	-0.0132689274	-0.1831829073	0.0047711947	-0.0485681892	0.04612301110000002	0.0212826087	-0.0533819605	-0.030325266200000006	-0.06357000809999999	-0.0603813075	0.060739230199999994	0.1245824079	-0.08637587990000001	-0.0026761199	-0.2059439011	-0.0653023182	0.10796230220000001	0.0182313588	-0.0562383825	-0.039872482599999995	0.040396588	0.1159574949	0.0931794365	0.09468128099999999	0.0251027506	0.0063629372	-0.0975732997	-0.21338495170000002	-0.09855432199999999	-0.0171055736	-0.044137114000000005	-0.002823022	-0.0349305284	0.0722062524	-0.058995859299999995	-0.09331638810000001	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.136356	0.010348999999999995	0.00010710180099999992	0.018592958736	1.00102	0.04823699999999997	0.0023268081689999977	1.0020410404	1.305	0.07491000000000002	1.7030249999999998	0.005611508100000005	-0.011855	-0.0001267999999999981	1.6078239999999517e-08	0.00014054102499999998	0.00295756	0.0004554900000000002	8.7471611536e-06	2.074711401000002e-07	0.00016414200000000002	0.0002503576	6.267892787775997e-08	2.6942596164000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.180420223556	-2.7608789097413364	7.622452354254509	466735.4865768345	1066.9927513340222	-1.2326691207638305	1.519473161284675	1138473.5313993464	734.4723266836592	-1.2046069754045448	539449.5986641077	1.4510779651932857	800.7935056298818	610.5666279975222	0.7461499999999999	17.320639	0.1252942500000001	0.0549563	0.0328717179	-0.0521964575	-0.0540725709	-0.0300984262	-0.08472698890000001	-0.0394345204	-0.0336871553	-0.0466256046	-0.1029570378	0.1480073924	0.0636419604	-0.0039001127	-0.047337616900000004	-0.0567778816	-0.09761139210000001	-0.1039768833	-0.0728924058	0.0705165109	0.13697278289999998	-0.0735132594	-0.0596431171	0.0052958413000000005	0.128678567	0.1616649538	0.0372071589	-0.0323229391	-0.0079961169	-0.08155607349999999	0.0017972131	-0.0126619769	-0.0622201141	-0.0098513851	-0.0224955498	-0.0321611644	0.013430803500000001	-0.062314415199999994	-0.0336080449	-0.0630496946	-0.0149405126	0.042750231	-0.0103192346	-0.0186673891	0.0034350126	-0.0172199527	0.039995226099999996	-0.028939622	-0.11718618210000001	-0.08612594650000001	0.0084611926	0.1344528056	0.020881793	0.055508111	-0.057803272	-0.1701695494	-0.0917820986	-0.20284643940000002	-0.0510944177	0.04229185110000002	-0.026460531000000002	-0.0271024272	-0.104313313	0.10695734189999999	-0.0077012213	-0.0497778961	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.14785299999999998	-0.01149699999999998	0.00013218100899999952	0.021860509609	0.967378	-0.03364199999999995	0.0011317841639999966	0.935820194884	1.33016	0.025160000000000068	1.7693256256	0.0006330256000000036	-0.0115421	0.00031289999999999785	9.790640999999867e-08	0.00013322007241000004	0.00327535	0.00031778999999999965	1.07279176225e-05	1.0099048409999981e-07	-0.000305073	-0.000469215	2.2016271622500005e-07	9.306953532899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.3967937415206	-0.7836264820354018	0.6140704633471799	465665.3841087074	1061.8830009013773	-5.109750432644887	26.10954948391461	1127595.5076033145	733.2175308768076	-1.2547958068515754	537607.9475850823	1.5745125168922962	799.8819941204213	594.6035287565761	0.7918119999999998	18.380594	0.17103790000000002	0.0976863	0.0280231257	0.0024716411999999998	0.0087572426	0.0134828698	-0.1737441343	-0.0078266628	0.0344084288	-0.0149889673	-0.07294489950000001	0.1407196503	0.0793648166	0.045815808099999994	-0.0772135069	-0.016812156499999998	-0.0876104342	0.043658211399999994	0.1324720629	0.0567616607	0.13967094119999998	-0.18742689640000001	0.006283721	0.0851396799	-0.069059682	0.1085399048	0.0177126988	-0.0259202298	0.0348368822	-0.0977700367	0.1200472899	-0.0433701446	-0.0528542495	0.12570137439999998	-0.0180782566	-0.0952490948	0.027410346000000002	-0.1101826078	-0.0042083362	0.199549499	-0.1170608491	-0.1521844565	0.1041412254	0.0354397282	-0.0205942818	-0.0019498739	-0.031061779100000006	0.0086956352	-0.122518785	0.0131295264	-0.09559880890000001	0.064701907	0.1688764969	-0.0105131395	-0.053891945999999996	-0.09957496019999999	-0.0465253431	-0.029586965	0.0202246386	-0.019844732099999998	-0.07473409269999999	-0.0177950614	-0.0517563819	0.0764538023	0.10695703460000001	-0.0228990319	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.16558	-0.017727000000000017	0.00031424652900000066	0.0274167364	0.972355	0.004976999999999897	2.4770528999998982e-05	0.9454742460250001	1.34532	0.015160000000000062	1.8098859024	0.0002298256000000019	-0.0102082	0.0013339000000000007	1.779289210000002e-06	0.00010420734724000002	0.00450867	0.0012333200000000006	2.0328105168900006e-05	1.5210782224000008e-06	-0.000401331	-9.6258e-05	9.265602564e-09	1.6106657156099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.8784111033606	2.4816173618399944	6.158424730585692	469058.43799546384	1067.9151124776924	6.032111576315174	36.38637006911553	1140442.6874582423	733.4314898413623	0.21395896455476304	537921.7502909204	0.04577843851334635	800.3466932629202	601.9571227617853	0.852932	19.799404	0.25285269999999993	0.132244	0.0313877745	-0.0310056989	0.0320679011	0.0121772599	-0.1578577991	-0.0836471933	0.0674912001	-0.1446585648	0.026865892599999996	0.0668674646	-0.06428051230000001	0.0570185097	-0.11444313269999999	0.14996619490000002	-0.040618674300000004	-0.0261849821	0.0644285235	0.0629235604	0.0770100005	-0.12291622599999999	-0.0579773212	0.13117837699999998	-0.0479358871	0.1493096467	-0.060915382000000004	-0.015509097099999999	-0.11354114720000001	0.192183463	-0.0330751102	0.024445239	-0.1035245674	-0.09636812730000001	0.0952658042	-0.0607990259	-0.0529110825	-0.011297081	-0.0010537656	-0.0483096634	-0.0376978125	-0.031088160400000002	0.0374916565	0.0064142873	0.0844019236	0.0134754602	-0.10848505550000001	-0.1166885934	-0.15496299759999999	0.0606684778	-0.019486551	-0.030481029399999998	0.2153430693	-0.0660193047	0.0349333655	-0.11315494720000001	0.1948224462	-0.042532708200000005	0.0918871192	0.0109303009	-0.0744157481	0.18687943469999999	0.0864730398	0.009608637	-0.0944674183	0.11475434289999999	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.14843599999999998	0.01714400000000002	0.00029391673600000066	0.022033246096	1.08733	0.11497499999999995	0.013219250624999986	1.1822865288999995	1.32776	-0.01756000000000002	1.7629466176000002	0.00030835360000000067	-0.0112591	-0.0010509000000000004	1.104390810000001e-06	0.00012676733281000006	0.00365133	-0.0008573400000000003	1.33322107689e-05	7.350318756000005e-07	-0.000246097	0.00015523399999999994	2.4097594755999992e-08	6.0563733409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
