global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
693.6059794842799	1.1877023042959536	1.4106367636299182	481089.2547763474	1070.162674324124	-2.535646749498937	6.429504438244527	1145248.1495165613	737.7020377812044	1.2028301340958478	544204.2965465415	1.4468003314890352	810.2958452168332	672.8987844491606	1.112561	21.028091	0.1297301	0.08000079999999997	0.1030690382	-0.058404289299999995	-0.0279082029	0.06304931379999999	-0.0796115698	-0.0584628013	0.1265323972	0.018017941399999998	0.0508135916	-0.050658767699999996	-0.0032346613	-0.0093856499	-0.0761330283	0.025490768100000002	-0.10661826960000001	-0.0373398391	-0.050359714400000005	-0.0975457124	0.10368691039999996	0.134100146	-0.0659369576	-0.0306608579	-0.0847824139	-0.1017404196	-0.13982819	0.0368283794	-0.0699085578	-0.097068091	-0.0109394107	0.040962115699999996	0.0235970549	-0.064465917	0.0131606843	0.0485680063	-0.1130026058	-0.011717414399999999	0.1677532218	-0.0399896086	-0.057127403099999995	0.1235375675	-0.0474752024	0.0993355367	-0.043449941500000006	0.0034060234000000003	-0.0104433162	0.052799590099999995	0.0981251773	-0.024081435	0.0795017701	-0.0156085698	0.008174157900000001	0.1158902711	0.1143162078	0.0007121593	-0.0520437854	0.0409431365	-0.0410452175	0.0312549704	-0.0382190046	0.014220264199999999	0.0158691356	0.12113613880000001	-0.042214583300000004	0.0595698814	-0.0070735306999999996	0.026910512299999998	-0.0184254968	-0.1101327792	0.11188245279999999	0.1266101612	0.0077480021	-0.0697612352	0.015039096200000001	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0262411	0.043164	0.001863130896	0.00068859532921	0.0630043	0.015695800000000003	0.0002463581376400001	0.00396954181849	0.0413949	-0.0023019999999999985	0.00171353774601	5.299203999999993e-06	-0.000952017	-0.000223591	4.999293528099999e-08	9.063363682889999e-07	0.000325298	-0.00040655099999999984	1.05818788804e-07	1.652837156009999e-07	0.00139076	0.000741224	5.49413018176e-07	1.9342133776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.1867842353005	-0.41919524897946303	0.17572465676695403	480507.917838477	1075.2269427898	5.064268465675923	25.64681509243957	1156112.9785011	739.1283073297177	1.4262695485133463	546310.6546960936	2.0342448250164646	811.1777121689151	673.9922399389509	0.986864	18.65234	0.14773084	0.07772239999999997	0.0569646532	-0.0003117911	-0.11624284689999999	0.0434942524	-0.048109678499999996	-0.0847942113	-0.0317053599	-0.0407419014	-0.0581602256	-0.049742533	-0.029125714700000006	0.0849914609	-0.0468227855	0.03126849	0.0132403559	0.10367874810000001	0.0575923771	-0.0603457747	0.2228762747	-0.018996791399999997	-0.0215252696	0.06620921	0.030945609	-0.095526014	0.11671915279999999	-0.0831938235	-0.0248352477	-0.0180304854	-0.007739275	-0.010820418600000001	0.0465110885	0.029374735	-0.0450458829	-0.0543205016	0.0690946252	0.08165976650000001	0.0038461644	0.11466312949999999	0.051127188899999995	-0.1005014034	0.0124472833	-0.020035853200000002	-0.0445531	0.0124665156	-0.0121922896	0.0683795813	0.11262623029999999	-0.06413770769999999	-0.0562573882	0.11009901789999996	0.020627753999999998	0.0893084524	0.0375378934	-0.0229394913	0.0828567046	0.0394913342	-0.0560303297	0.0781534908	0.067257006	-0.012385087099999999	0.056345459800000004	0.1899118027	-0.0813507342	0.002651945	-0.004843987	0.0316266363	0.0255857046	-0.001159896	0.10103489019999999	-0.034984714900000005	-0.11973336890000001	0.012504819399999999	-0.105363753	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0304329	0.0041918000000000025	1.7571187240000023e-05	0.0009261614024100002	-0.00259579	-0.06560009	0.0043033718080081	6.738125724100001e-06	0.08545	0.0440551	0.0073017025	0.00194085183601	-0.0007756949999999999	0.00017632200000000013	3.1089447684000044e-08	6.017027330249998e-07	0.000672113	0.000346815	4.51735884769e-07	1.20280644225e-07	0.0015453	0.00015453999999999989	2.3882611599999965e-08	2.3879520899999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.9219488067401	-2.2648354285603323	5.129479518462062	477373.13934290357	1074.8261256108349	-0.4008171789650987	0.16065441095353994	1155251.200295598	738.9607839094612	-0.16752342025654346	546063.0401560854	0.028064096334450468	812.6306866262628	676.2750980841616	1.19472	22.580935	0.0931554	0.0500886	-0.0101484071	0.1800118482	-0.07132131480000001	0.0128297705	0.0272379508	-0.08900260210000001	-0.0176183032	0.0704946102	-0.0809978042	0.0586461078	0.0167984313	0.11808603320000001	0.116407865	-0.014145311499999999	0.0430054467	0.0449186275	-0.0159239315	-0.058229371399999987	-0.0757435271	0.0914503099	0.0277584873	-0.0838285345	0.012249398500000001	-0.0078640095	-0.15607857890000001	0.0933541253	-0.0002047188	0.0293158383	0.00980285	0.0614442672	-0.0559723154	0.10186294259999999	-0.0805310694	-0.0264246554	-0.0272148688	0.031394526299999996	0.0876848527	-0.04957497809999999	0.0004300915	0.0142887182	0.08702740140000001	-0.0434503975	-0.0055366002	-0.04488786610000002	-0.055275363	-0.0524894199	-0.0337838522	-0.1345889388	-0.0479935071	0.0717223201	0.025437160099999998	-0.0777685102	0.052093093300000004	0.0745119883	-0.0815284633	0.1041778705	-0.0021240966	0.019373509299999998	-0.0592593749	0.0706617424	-0.0036861530999999998	-0.0886641936	0.081853812	0.033653285	-0.0691751047	0.1492039635	-0.0829280202	-0.1129122966	-0.0065152885999999995	0.098849369	0.0912733327	-0.0599861918	0.074160378	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.00542759	-0.025005310000000003	0.0006252655281961001	2.9458733208100007e-05	0.0335005	0.03609629	0.0013029421517641005	0.0011222835002500002	0.0728407	-0.012609300000000004	0.005305767576489999	0.00015899444649000009	-0.0005719330000000001	0.0002037619999999998	4.151895264399992e-08	3.2710735648900013e-07	0.000792651	0.00012053799999999999	6.28295607801e-07	1.4529409444e-08	0.00160989	6.459000000000022e-05	4.171868100000028e-09	2.5917458121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1126150323352	-0.8093337744049904	0.6550211583926279	476255.42142676795	1078.7154572534596	3.8893316426247115	15.126900626321833	1163627.0377175405	739.5592422405394	0.5984583310782909	546947.8727834009	0.3581523740370133	811.7400038033493	645.8143736771062	1.251533	23.654743	0.14536269	0.073575	-0.0817185292	-0.016825697	-0.05970915490000001	-0.0322185963	0.0681109116	-0.0058687724	-0.1140945663	0.015485216000000001	-0.055515198700000004	0.0692377125	0.0743017051	0.1435851802	0.1014948966	-0.106749232	0.1018059492	0.0194232574	0.0017142148999999998	-0.0582194273	0.0765912114	-0.11750506449999999	-0.1051745786	0.0314853746	0.012538001799999999	0.17420582769999998	-0.0414245679	-0.05709134940000001	0.0099681816	-0.054795828600000006	0.1083342159	-0.0781403066	0.0345478552	-0.0221544978	0.054211849900000005	-0.0873610629	-0.09844431349999999	0.012994691499999999	-0.0254903911	-0.0204577642	-0.0392596065	-0.0501817434	0.0876501854	-0.021973669100000003	0.10510487619999999	0.0632393064	-0.0012995157	-0.0192365462	-0.15349942789999999	-0.06452952	-0.1323834052	0.032611197	-0.0678246237	-0.1007703949	-0.0659898455	0.0711410137	0.09720541769999999	-0.0565890542	-0.0788676724	-0.1678253954	0.024610273399999997	0.15728525570000002	-0.0140939695	0.10274384619999999	0.060139235	0.0105653102	-0.06941090429999999	0.1039718881	0.1345740252	-0.0063268119	0.0544953662	0.0379082643	-0.0478749245	-0.0340082954	-0.0100364684	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0149871	-0.020414690000000003	0.0004167595677961001	0.00022461316641000004	0.07901060000000001	0.04551010000000001	0.002071169202010001	0.006242674912360002	0.0905462	0.0177055	0.008198614334439998	0.00031348473024999995	-0.000864313	-0.00029238	8.548606439999998e-08	7.470369619689999e-07	0.000589415	-0.000203236	3.47410042225e-07	4.1304871695999985e-08	0.0008708579999999999	-0.0007390320000000003	5.461682970240004e-07	7.583936561639996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.623841350223	1.5112263178878038	2.2838049838767294	478343.5379240384	1073.0105447768087	-5.704912476650861	32.546026366246664	1151351.6292022238	736.9259507297197	-2.6332915108197312	543059.8568589013	6.934224180955262	809.6640411405635	668.7857571521348	1.301103	24.59165	0.0412981	0.0249923	-0.030784805499999998	0.0006949739	0.1339018914	-0.1470868784	-0.08879553400000001	0.09136328769999999	-0.0842227193	0.0788035098	0.1304960002	-0.0287241858	-0.0003146165	-0.0322920508	0.0352902408	-0.0817510838	-0.0684153742	-0.0367935972	0.09629557789999996	-0.09959134380000001	-0.0638555566	-0.023114292	-0.0689221944	0.010907443999999999	-0.0364313316	0.12871833130000002	0.1098854718	-0.039428804500000005	0.047166632199999996	0.0217625137	-0.1035883579	0.07096458480000001	-0.0320652799	-0.0778738018	0.0900440228	0.0824268486	0.0001803111	-0.044763185700000006	0.0205822028	0.046406945899999996	0.1455897163	0.0321460213	0.043920636900000004	-0.029446791200000006	-0.014308181699999999	-0.0458330187	-0.035013606	-0.030924087200000002	0.0018570204000000002	0.05685530940000001	-0.0693776663	-0.098885949	-0.0695988203	0.0336731516	-0.0554236274	0.0457989559	-0.0535681874	0.0657593538	0.059631320599999996	-0.0606978966	-0.1355212509	0.055535105700000004	-0.030886775800000002	0.0321565417	-0.0930667646	0.041371371000000004	-0.1269671217	-0.00669524	0.0073834143	0.1447805381	0.0700311003	0.034874213599999995	-0.0354435481	-0.12240455800000001	-0.168871706	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0217282	-0.006741099999999997	4.544242920999998e-05	0.00047211467524	0.0789539	-5.6700000000020616e-05	3.214890000002339e-09	0.00623371832521	0.0935056	0.002959400000000015	0.008743297231360001	8.758048360000086e-06	-0.00121952	-0.000355207	1.2617201284899996e-07	1.4872290304e-06	0.000370192	-0.00021922300000000005	1.3704211686399998e-07	4.8058723729000026e-08	0.000927246	5.6388000000000206e-05	3.1796065440000228e-09	8.597851445160002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.7840660694015	-0.8397752808214136	0.7052225222786841	477182.6259353754	1069.4785141345178	-3.5320306422909202	12.475240458082009	1143784.292195376	736.8517703412148	-0.07418038850494213	542950.5314549825	0.00550273003874415	809.7364922060095	663.2216112341798	1.203176	22.740768	0.2872827	0.145385	-0.055656798	0.1222791539	0.031366948799999995	0.0408140231	-0.08700260130000001	0.004606408	-0.0003774432	0.12992982039999998	-0.0889753639	-0.0943166492	-0.09819586720000001	-0.0394919262	0.0039016976	0.056881748899999994	0.0525041799	0.0956432978	0.0835397537	0.012595994199999998	0.0370566539	0.11832487539999999	-0.070582166	-0.052051309500000004	-0.017570315700000002	0.0296262113	0.0834797105	0.0306738246	0.0731678454	0.1368345558	0.1501035732	-0.0075869994	-0.0764745978	0.028818381400000002	0.1815499047	-0.064167362	-0.0355989364	0.0855398783	0.0758964287	0.11610134050000001	0.0152067826	0.013242427900000001	0.009132628299999999	0.0120864102	-0.0041211579	-0.0650662798	-0.0945272533	-0.0346827106	-0.0291515523	0.0029934577000000004	-0.034796184300000005	0.029360871400000002	0.11337042900000001	0.08600607029999999	-0.0163288099	0.0475827513	0.0666245391	0.0676769899	0.0280882614	0.11849156179999999	-0.0271421425	0.1200728183	-0.1167431491	0.021482708399999998	0.046167211	-0.10718232330000001	-0.077186056	0.013252833799999999	0.034358331400000004	0.0356562381	-0.1372582566	-0.005111219	-0.061239275499999996	-0.1598104393	0.030887317799999998	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0227054	-0.000977200000000001	9.549198400000018e-07	0.0005155351891600001	-0.0411581	-0.12011199999999998	0.014426892544	0.0016939891956099995	0.117832	0.024326399999999984	0.013884380223999996	0.0005917737369599992	0.000406619	0.001626139	2.644328047321e-06	1.6533901116099998e-07	0.00113913	0.0007689379999999999	1.2976171569e-06	5.91265647844e-07	0.000484981	-0.0004422650000000001	1.9559833022500004e-07	2.3520657036100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.8307965676787	-0.9532695017228434	0.9087227429149182	475866.52789319813	1074.7913907238558	5.312876589337975	28.226657653535515	1155176.53357412	737.4400485180681	0.5882781768533505	543817.8251583306	0.3460712133619019	810.0634140826843	652.351547572435	1.1060530000000002	20.905077	0.181743825	0.113948	-0.0948401495	0.0404075122	-0.048897250700000006	0.0937568465	-0.040631192000000003	-0.031232740099999996	-0.0847479426	0.0517602069	-0.09411203650000001	-0.0614971495	-0.0724205295	-0.0350113489	0.00041120809999999996	-0.0601959478	-0.0290475904	0.1382547553	0.011823898700000002	0.11814558929999999	0.0595391646	-0.058506882300000014	-0.1158966456	0.0042461287	0.0079255722	-0.08475648029999999	-0.2325627375	0.1570474862	0.0109473303	0.0177408514	0.026193914900000004	0.0054152678	-0.0256734649	-0.0807368542	0.0266462173	-0.1374211157	-0.020868964	0.0129112364	-0.0752562121	-0.013771443799999998	-0.0388206966	0.02235384	-0.0959909195	0.10981439529999999	0.0162571276	0.0318966704	-0.1008313433	0.0082537076	0.042016276	-0.0031454256	-0.1055606855	-0.0014212188	0.06368260440000001	0.011196877	0.0207968782	-0.0042793153	0.10843451230000001	-0.08969373369999999	-0.07610033769999999	0.0858927624	-0.059770553399999996	0.0646374289	-0.015053848	0.024791079900000002	0.041327926	-0.0762925776	0.1276518176	0.065057539	-0.0214600703	0.1684392515	0.1009006159	0.17694102670000006	0.0477882737	0.0205781451	0.0065031494	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.025809500000000003	-0.003104100000000002	9.635436810000012e-06	0.0006661302902500003	0.0645233	0.1056814	0.01116855830596	0.00416325624289	0.145771	0.02793900000000002	0.021249184441000005	0.0007805877210000009	2.94105e-05	-0.0003772085	1.4228625247224998e-07	8.649775102500003e-10	0.0006723380000000001	-0.0004667919999999998	4.5203838624400005e-07	2.1789477126399984e-07	0.000541367	5.6385999999999965e-05	3.1793809959999954e-09	2.9307822868899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.7040421615035	-0.12675440617522327	0.016066679484833483	475691.66577391705	1072.645047904267	-2.146342819588881	4.606787499200747	1150567.398793547	736.6131355495351	-0.8269129685330654	542598.9114641177	0.6837850575281664	809.5256809455666	653.3675477714522	0.875784	16.552854999999994	0.05241047500000001	0.0306086	-0.09717348529999999	0.0133494644	-0.06279669610000001	0.0009232986999999999	-0.0169501713	-0.0111939124	-0.0316241296	0.0668279691	-0.0486716354	-0.0391598928	0.047565128600000006	-0.06473448	0.039209250699999997	-0.056452413	0.0267193778	0.059739349500000004	-0.026756985	-0.0538181665	0.0658217334	0.0030347946999999998	0.0282125181	-0.1033212561	0.0080211343	0.0685295017	0.053459915	0.006222252199999999	0.012404045700000001	0.0314596964	-0.044189781500000004	0.0503720109	-0.0981538413	0.062499862999999996	0.022027440699999998	-0.0473219225	-0.0339287267	0.1147117792	0.0088828498	-0.0785672966	-0.0672778636	-0.09975455609999999	-0.026169439500000002	0.0910134107	0.0769660512	-0.0066703027	-0.2012771122	0.0961901389	-0.010010530699999999	0.0094422812	-0.0414072605	-0.0211641554	0.0479404557	-0.0766027386	0.16052136179999998	0.0430332192	-0.06513638669999999	0.0420155656	-0.1030029079	0.0618527441	-0.051363846500000004	0.0108564348	0.0205152629	-0.0735497458	0.0432827347	-0.1108027366	-0.0788437442	-0.0301287807	-0.0143253384	-0.0232939341	-0.0217778939	-0.006541655	0.0230487249	0.0037605545000000003	-0.058262964699999996	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.014784299999999997	0.011025200000000004	0.00012155503504000007	0.00021857552649	0.0782008	0.013677499999999995	0.00018707400624999983	0.00611536512064	0.143976	-0.0017950000000000188	0.020729088576	3.2220250000000685e-06	-0.000465566	-0.0004949765	2.4500173555225e-07	2.1675170035599998e-07	0.0006723380000000001	0.0	4.5203838624400005e-07	0.0	0.000518088	-2.3278999999999968e-05	5.419118409999984e-10	2.68415175744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.9918385137382	0.28779635223475003	0.08282674035962828	476088.7372155686	1073.4427794659066	0.7977315616396936	0.6363756444361043	1152279.400787491	736.3769709423366	-0.2361646071984751	542251.043334211	0.055773721693210036	809.2402496355843	653.6769740902411	0.83521	15.785971	0.09328914999999996	0.0482212	-0.0895431084	-0.0425756608	-0.0629047873	-0.10552419460000001	-0.0310125241	0.029200738900000002	-0.0541521434	0.0068735729	0.010411904	-0.0180441359	0.06824500139999999	-0.07911501950000001	0.0289958879	-0.1203760989	-0.0478238196	-0.0338274628	-0.024726093900000003	-0.0756911007	-0.0037130015000000002	-0.036257509300000004	-0.0661320521	-0.057527992699999995	-0.0026013127	-0.0649596217	-0.1010575608	0.045355026	0.0121734183	-0.050618385	0.0225118971	-0.0375077445	-0.009929234200000001	-0.0548302137	-0.20387798769999999	-0.0100568986	0.0184879989	0.1571333855	0.0291646767	0.0703490395	0.048585587699999995	-0.026406315	-0.0176530124	0.06700507929999999	0.0573540938	0.0605010194	0.035469794900000004	-0.0459354524	-0.1267201671	0.0535100436	-0.0528339406	-0.0754845053	-0.020666498300000002	-0.043683177000000004	0.09287119320000001	-0.004178288400000001	-0.07807057349999999	-0.05490333730000002	-0.0610498305	-0.0050151542	-0.10851286619999999	0.0063078236999999995	0.07005789700000001	0.05595882940000002	-0.0118252506	0.030968644700000002	-0.057283885199999995	-0.0167576374	-0.0630926915	0.0825686374	0.0214491294	0.061216657199999996	-0.0320319775	-0.0472560408	0.0052930645999999994	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.014792	-7.700000000001109e-06	5.929000000001707e-11	0.00021880326400000003	0.114113	0.035912200000000005	0.0012896861088400006	0.013021776769	0.142954	-0.0010219999999999954	0.020435846116	1.0444839999999902e-06	-0.0007327469999999997	-0.0002671809999999997	7.138568676099986e-08	5.369181660089998e-07	0.000139741	-0.0005325970000000001	1.9527547081e-08	2.836595644090001e-07	0.000190921	-0.000327167	1.07038245889e-07	3.6450828241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.3057688602553	-0.6860696534829458	0.4706915694302093	475142.44298402773	1072.7307142828283	-0.7120651830782663	0.5070368249522849	1150751.185365747	736.346655041888	-0.03031590044861332	542206.3963913772	0.0009190538200102332	807.8501407333338	649.9315468393137	1.015223	19.18833	0.183743233	0.08415169999999997	-0.0830161154	-0.032495457799999995	0.0161756209	-0.0625834936	0.069012075	0.1404433262	-0.0674574861	-0.0090379255	-0.0449601145	0.08910821619999999	-0.1169549858	-0.09115842310000001	0.0026912271999999997	-0.0086985202	0.11915791460000001	0.09971939279999999	0.0855327924	0.0477177478	-0.0644970784	0.0830108667	0.1248534641	0.0531791858	0.0008055655999999999	0.0178904831	0.024207975899999998	-0.0533933616	-0.0661731423	0.0054760521	0.0053007746	0.0165052483	0.0075269373	0.0334551412	0.0330025388	0.0309919884	0.0104378214	-0.09835352160000001	-0.0166403006	0.0231377389	-0.0341603471	-0.07510037559999999	-0.0279996495	0.0549710333	0.009779503	-0.0197508222	-0.0143641651	0.0514693159	0.053349183499999994	0.1453081462	-0.0483158475	0.054868123600000006	0.0337710243	-0.0204243117	-0.1270584674	-0.0406523028	-0.0424154004	0.0203052048	0.0331863046	0.1737027249	0.0019972871	-0.027970268399999998	0.008819342800000001	-0.0033141548	-0.0459296436	-0.048264666399999996	-0.0102465822	-0.0425281509	-0.0464878022	0.0023274353	-0.0180722008	0.0116638467	-0.0290731108	-0.0703885372	-0.0642618639	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0125685	0.0022235	4.943952249999998e-06	0.00015796719225	0.0400674	-0.0740456	0.0054827508793599995	0.0016053965427600002	0.178749	0.035794999999999993	0.031951205000999995	0.0012812820249999994	7.415659999999999e-06	0.0007401626599999997	5.47840763258275e-07	5.499201323559998e-11	0.000689928	0.0005501869999999999	4.760006451840001e-07	3.0270573496900005e-07	0.000334154	0.00014323300000000004	2.0515692289000013e-08	1.11658895716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.2289960841125	0.923227223857225	0.8523485068711186	476416.0670352818	1068.5246707212848	-4.206043561543538	17.69080244160185	1141744.97194003	737.3809137986748	1.0342587567868122	543730.6120345687	1.0696911759902024	809.0997204564936	657.0424295069095	1.125414	21.271013	0.066690613	0.0363465	-0.0451101425	0.0816332829	0.17413318809999995	0.011113558400000001	0.0029735011	0.019835628	0.0482500254	0.0321045533	-0.0225550838	-0.0708020566	-0.18950233589999999	-0.0243740183	0.0163313519	0.0306495387	0.0286678616	0.0465400296	0.2381851446	-0.0767080188	0.0401152028	-0.008985575	0.13439852189999998	-0.1463226643	0.06448076400000001	-0.063884581	0.12031541529999999	-0.08870878900000001	0.0235813648	-0.058503250599999994	0.0956505722	0.0063000037	0.065740537	0.0320628492	0.0026736179	0.0672431917	0.051239277400000005	-0.0248703892	0.051340164199999996	0.06839355700000001	-0.0599040969	0.0849544243	-0.0397857784	-0.0432163951	-0.0759443003	-0.08413260380000001	-0.048013611399999996	0.0438672009	-0.08480400699999999	0.0361764933	-0.0048030067	0.0301794065	0.044571605300000004	0.0898830851	-0.0564661874	0.1707851351	3.97614e-05	0.0023834739	-0.1069516354	0.1034100156	-0.09902957960000001	-0.0085757582	0.07252490290000001	-0.0341251091	-0.0148962851	-0.0303267935	0.0473501489	-0.1325160188	0.0346339718	-0.0205873078	-0.0562302895	-0.14419974130000002	-0.0278355635	-0.0323645449	0.0466673024	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.00272472	0.00984378	9.69000046884e-05	7.424099078399999e-06	0.0706555	0.030588099999999993	0.0009356318616099996	0.00499219968025	0.176511	-0.00223799999999999	0.031156133121	5.008643999999955e-06	-0.000381828	-0.00038924366	1.5151062685019562e-07	1.4579262158399998e-07	0.000607893	-8.203500000000005e-05	3.69533899449e-07	6.729741225000009e-09	0.000325018	-9.136000000000027e-06	8.346649600000053e-11	1.0563670032400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.3748304528232	0.14583436871066624	0.02126766309723855	476617.40652276436	1071.4714770599167	2.946806338631859	8.683667597400902	1148051.1261529594	738.9006760870901	1.519762288415336	545974.2091219588	2.30967741328942	811.888719148212	659.5947688889216	0.916578	17.323877	0.112024685	0.052247900000000014	-0.0557046581	0.0611970038	0.0169812375	0.0731752454	-0.115809463	-0.0785512271	-0.0199969279	0.0778433604	0.0394914601	-0.0025357187	-0.1278688715	0.1017464895	0.1078674356	-0.0403075971	-0.09573948199999999	0.017679094399999998	0.0690846519	-0.0205606435	0.0725699692	0.0361185383	0.1402254762	-0.039811692	-0.014556926000000001	0.07930803019999999	-0.0753273394	0.0149130601	0.016750718300000002	0.0952646652	-0.054703122199999996	0.0764558738	0.0374048894	0.0759686102	0.0242798111	0.0722977561	0.07813367809999999	-0.0630918486	-0.146630696	-0.1059095625	-0.0385957151	-0.0053904288	-0.17752460579999998	-0.043234015099999995	-0.0769596152	-0.0366731034	0.1236036055	-0.028851419700000002	-0.0502455395	-0.0944833991	-0.0649527493	-0.0486035005	-0.0414271896	0.026907699900000002	0.0107795472	0.12309525460000001	-0.0212634329	-0.032012518999999996	-0.0333129195	0.151972112	0.023668891299999998	-0.0256947473	0.0450315723	0.0064528811	0.0282188887	-0.0675513108	0.0188260875	0.035033006299999996	0.04428861059999999	0.0034125209000000004	-0.044944335700000004	0.053350957000000004	-0.0076432699	0.021336826200000002	-0.0585066068	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.030168200000000006	-0.027443480000000003	0.0007531445945104003	0.0009101202912400002	0.104303	0.033647500000000004	0.0011321542562499998	0.010879115809	0.158651	-0.017860000000000015	0.025170139801	0.00031897960000000047	-0.000699011	-0.000317183	1.0060505548900002e-07	4.88616378121e-07	0.000660515	5.2622e-05	4.36280065225e-07	2.769074884e-09	3.33489e-05	-0.0002916691	8.507086389480999e-08	1.1121491312100002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
