global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
692.5142947209653	-0.8067412919201615	0.6508315120890112	479576.04839287593	1091.3078100038085	-1.8141237431732409	3.29104495554489	1190952.7361753087	737.0676993008832	0.5819060099089484	543268.7933526972	0.3386146043681531	807.5858103107072	631.8297666878183	0.8163439999999998	16.400122	0.10904165	0.0717109	0.044926355300000005	0.035444988399999995	-0.0382015199	0.061371248499999996	-0.0748724815	-0.07427472110000001	0.0397237773	0.031767455099999994	0.041955928499999996	-0.0764330332	0.012717973600000002	-0.084267953	0.028717896099999998	-0.0014835022000000001	0.044864820599999994	-0.050931686399999995	-0.046105147199999995	-0.08243331450000001	-0.0394720416	0.00275261	-0.1293784041	0.0246790993	0.0497971684	-0.0498893111	-0.042745883600000006	-0.1087181851	-0.1700312627	0.007305530500000002	-0.07341544	-0.0086301781	-0.008240342099999999	-0.04705632480000002	0.057063085300000004	-0.015450475200000001	-0.0090926074	0.14705974730000002	-0.0589579175	-0.09496741869999999	-0.07510215320000001	0.0384288985	-0.1715640097	0.0321145269	-0.0157353919	0.028789310800000002	0.0715976396	0.1110317337	0.0018391851000000002	0.0506193831	0.0122952634	-0.0372011224	-0.058318548899999996	-0.0789119129	-0.0319549561	-0.0526769466	-0.0315238549	-0.045418822000000005	0.0050641974	0.024781794	0.049208327	-0.039902201	0.0180828118	-0.07069105860000001	-0.052872749100000005	0.0836948801	-0.034385591800000004	0.036199232799999995	-0.0412009296	-0.1389372185	-0.013509451899999999	0.0114541447	0.020945535300000002	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.00537839	-0.012670999999999998	0.00016055424099999994	2.8927078992100007e-05	0.12762	-0.01949099999999998	0.00037989908099999925	0.016286864400000003	0.229911	0.011023000000000005	0.052859067921	0.00012150652900000012	-0.00147352	-0.001049626	1.1017147398760002e-06	2.1712611904e-06	-0.000358965	0.00017274000000000006	1.28855871225e-07	2.983910760000002e-08	-0.000705122	9.476699999999994e-05	8.98078428899999e-09	4.971970348839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.139811015641	0.6255162946757764	0.3912706349049128	480442.7976147986	1092.490315714608	1.1825057107994326	1.3983197560732712	1193535.0899302035	737.6362146300737	0.5685153291905181	544107.1851337842	0.3232096795246031	809.1960058468892	629.1329337783188	0.901996	18.120842	0.12926630999999994	0.06741760000000001	0.0721856454	-0.0088549798	-0.1616157263	0.042501751399999996	-0.0636242163	0.0082049993	0.09138174800000001	0.0047536584	0.0234189229	-0.054970474400000004	-0.0154598898	-0.005379889200000001	0.0918115043	-0.0537709211	0.010500832600000001	0.024666922400000003	-0.012753433500000001	0.0241515463	-0.0392400973	-0.105684073	-0.1323525404	0.0401817896	-0.0064594493000000005	-0.0381367741	-0.0059197096	0.0352094546	0.0553081867	0.0334797878	-0.0198990693	0.06447618349999999	-0.0372576498	0.0811287716	-0.0227729237	0.047353625499999996	0.059069547199999996	0.07579104019999999	-0.06739151360000001	-0.0180066817	0.11315233179999999	0.1200640407	0.1692999987	0.0672205189	0.0187523283	0.08811229050000001	0.1036649524	0.0046296294	-0.1132416958	0.0045020326	0.0139950308	0.0550285062	0.0020136525	-0.006543840899999999	-0.09762388720000001	-0.0456441737	0.026635299700000004	-0.0554985469	-0.1251895683	-0.0720590797	-0.01576293	-0.0186825245	-0.07697475349999999	-0.1485295645	0.0436497676	0.0779548346	0.1873443768	-0.0441769555	-0.0346773215	-0.07520696860000001	-0.0180494484	-0.1016909233	0.0536146477	0.1103844485	0.1030473734	0.091178008	0.0	-0.0180204	-0.012642010000000002	0.00015982041684010006	0.0003247348161600001	0.181911	0.05429099999999998	0.002947512680999997	0.033091611921	0.208935	-0.020976000000000026	0.043653834224999986	0.000439992576000001	-0.00127307	0.00020045	4.0180202500000006e-08	1.6207072249000004e-06	-0.0007808669999999998	-0.00042190199999999977	6.097532716889997e-07	1.7800129760399984e-07	-0.000909916	-0.00020479400000000009	4.194058243600005e-08	8.279471270560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.0481435175539	0.9083325019128096	0.8250679340311844	481702.8255201631	1093.296510828173	0.8061951135650816	0.6499505611362147	1195297.2605890576	737.6674105016377	0.031195871564023037	544153.2085161917	0.0009731824026390213	808.6539660894737	632.0594278911901	0.904142	18.163956	0.1006171	0.0488658	0.0094087175	-0.0174336343	-0.070766966	-0.0812039929	-0.0239337026	-0.1093764185	-0.049778040499999995	0.0582678888	-0.027791189900000002	0.004758986	0.0116948249	-0.0784221928	0.0802899182	-0.0621899404	0.016562411200000002	-0.026810612	-0.0264625162	0.0246426542	-0.023852637700000002	-0.009633826	-0.04686822349999999	0.17006287399999998	0.0088890471	-0.17182211320000002	-0.0625159422	0.10275436339999999	0.014481405	-0.0793900599	0.1531538734	-0.0579340183	0.020272093600000003	0.10656823730000001	0.1327094362	0.012459098799999999	-0.0167091427	-0.1205670167	-0.004335069699999999	-0.0921569899	-0.0604132945	-0.0563414878	0.1646280141	0.0252780815	0.12290611439999999	0.0093274151	-0.0822282229	0.0364594538	0.0937137399	0.0348276065	0.0549374993	0.023157162400000004	0.0028375487	0.0025135883	-0.0805023749	-0.059144845700000004	-0.0666684761	-0.061968581900000014	-0.0356421378	-0.0649792345	-0.0197647514	-0.0919074901	-0.0118809565	-0.0387503392	0.017906958799999997	0.0117045095	0.21285501010000002	-0.0252474152	-0.0461430229	0.1208033519	-0.017665858899999998	-0.0601165922	-0.0274533471	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.0102491	0.007771300000000002	6.039310369000002e-05	0.00010504405081	0.154373	-0.027537999999999983	0.0007583414439999987	0.023831023128999998	0.209227	0.0002920000000000145	0.043775937529	8.526400000000845e-08	-0.0006784339999999999	0.0005946360000000003	3.5359197249600024e-07	4.6027269235599996e-07	-0.000477721	0.0003031459999999998	2.2821735384099998e-07	9.189749731599988e-08	-0.00131245	-0.0004025339999999999	1.620336211559999e-07	1.7225250024999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.9690546961561	2.9209111786022963	8.531722113283854	485765.8632040535	1096.6796114502433	3.3831006220702875	11.445369819052367	1202706.1701706566	741.0466444286965	3.3792339270587486	549150.129219031	11.419221933784895	812.2802894003997	628.797023381994	0.960672	19.29962	0.30086945	0.185133	0.0241795175	0.050530963600000006	-0.11360703960000001	-0.026650220099999997	-0.029139216000000006	-0.0178860315	-0.0317948215	0.0185005564	-0.051527421799999994	-0.014715799	-0.112356759	0.0039593683	0.1657522711	-0.030726997000000002	-0.1564453328	0.1083590447	-0.1621543898	0.0795209969	0.0409165494	0.040497369	-0.0166449902	0.0760732705	-0.048709055599999995	0.0243656439	-0.0747451463	0.16962471640000001	-0.0243795942	-0.0964830761	0.059540498	-0.1043119571	-0.0195728275	-0.0565139845	0.1224414341	0.0854129274	0.0210841545	0.17468558260000006	-0.0647145712	-0.0171716928	0.0680022537	-0.008230335600000001	0.007713829599999999	-0.0578779395	0.0631288072	0.0496507533	-0.1466627176	0.11392121039999999	-0.011538223899999998	-0.0823762856	0.0766179525	0.20935812	0.0072103749	0.04220460349999999	-0.0196379083	-0.0665823347	-0.0375975995	0.0243674781	0.018787851100000003	0.0119711189	-0.056716795599999995	-0.0249436081	0.22478169050000002	-0.0925075015	0.09389389470000001	-0.0641900631	0.2067237205	-0.0119237463	-0.0166605789	-0.023291379100000002	-0.0750711917	0.0579250913	-0.1348048056	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.0705138	-0.0602647	0.0036318340660900007	0.0049721959904399995	0.327852	0.17347899999999994	0.03009496344099999	0.10748693390399998	0.193025	-0.016201999999999994	0.037258650625	0.0002625048039999998	-0.00118176	-0.0005033260000000001	2.5333706227600013e-07	1.3965566976e-06	-0.000242072	0.000235649	5.8598853184000005e-08	5.5530451200999975e-08	-0.00159195	-0.0002795	7.812025000000001e-08	2.5343048025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.9175699296019	1.9485152334457323	3.7967116149700777	488485.7695563	1096.8564053832595	0.17679393301614255	0.0312560947513163	1203093.9740302851	739.939485288842	-1.1071591398545024	547510.4418895164	1.2258013609633616	810.8191372216396	643.0822307135697	1.173601	23.577297	0.33943065	0.264093	-0.0276248715	-0.009351582399999999	-0.0550857888	0.0803942654	-0.0524654628	-0.0980271781	-0.1334995826	0.0050520554	-0.1346193908	-0.021338590299999998	0.0635082045	-0.0137505241	-0.0584465453	-0.0585839072	-0.10674625230000001	-0.0435013155	0.0170360174	0.0653449381	-0.0713032613	0.0757623603	-0.0018856932999999998	-0.0016881441	0.0081716789	0.03640851	-0.0836736694	-0.0430089887	0.2194878151	-0.2103993248	0.0616330814	-0.094619395	-0.0070406265	-0.0102239312	0.08472024869999999	0.1146343025	-0.1353947142	0.0772038464	-0.0922937507	-0.0339112604	0.091266507	0.048457918600000004	0.023030346299999997	-0.0392902022	-0.0020269662	0.0412860154	-0.0384173238	-0.06139024360000001	-0.0762511334	-0.04871899389999999	0.11513630779999999	-0.0525804573	0.0121514579	0.1005480131	0.0359521999	0.0836735656	-0.14525237859999998	-0.0324856589	-0.0223145221	0.0772988999	-0.1132485593	-0.1231083452	0.10393817609999999	-0.0626959428	-0.0341222754	0.0001609953	0.0007238459	0.0096013964	-0.130219791	-0.040772759	0.0474723445	0.1974306299	-0.0960602587	0.1087733526	0.0967907048	0.0777877032	0.0	-0.0348405	0.035673300000000005	0.0012725843328900005	0.0012138604402499998	0.0657669	-0.2620851	0.06868859964200998	0.0043252851356100006	0.187738	-0.005286999999999986	0.035245556644	2.7952368999999846e-05	-0.000975542	0.0002062180000000001	4.252586352400004e-08	9.516821937639999e-07	-0.0004888690000000001	-0.0002467970000000001	2.389928991610001e-07	6.090875920900005e-08	-0.00186664	-0.00027469	7.545459609999998e-08	3.484344889599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.5162926335106	-3.40127729609128	11.568687244906009	483742.9133186632	1100.5644595352933	3.70805415203381	13.74966559441518	1211242.129592212	737.9637712814978	-1.9757140073442088	544590.5277240108	3.9034458388161117	809.1484807008432	637.5129298364527	1.1589600000000002	23.283163	0.16343185	0.103232	-0.0239464509	-0.112393723	-0.1075779466	0.0260055817	0.050178808600000006	-0.0972907283	0.0102712429	-0.0225094577	-0.07707580809999999	0.168383489	0.1233904875	-0.0293562708	-0.054170243099999994	-0.0578751068	-0.0082598069	-0.0365972578	0.0760151271	0.1170499193	-0.0619795617	-0.0180397273	0.0185102918	0.0167742631	0.022264901099999998	0.05531997	0.0244232167	-0.1967549008	0.029667040800000002	0.0777104307	0.11955592539999994	-0.152922136	0.1356715538	-0.0203850136	-0.0090879268	-0.1469390767	0.1323805141	0.0054470153	0.0159717369	-0.0650878152	-0.0423068934	-0.016102511	-0.0611767197	-0.021623307999999997	0.00019338209999999998	0.0145373742	0.1913954143	-0.0565631496	0.0948556214	-0.0093524244	0.04726130940000002	-0.1196446132	0.152031865	0.0807853925	-0.0650503907	0.0518332494	0.007675299	-0.0210504875	0.032260535699999995	0.052011809699999995	0.0166747932	-0.18178507730000001	-0.1532012417	-0.0774513064	-0.11620955919999999	0.0823913988	-0.0662674679	-0.1589377001	0.0015235717	0.0837491297	0.0804842903	0.1321885043	0.0419150224	0.1081489122	0.094390436	0.0727412598	0.0	-0.039780800000000005	-0.0049403000000000094	2.440656409000009e-05	0.0015825120486400006	0.0402105	-0.025556400000000003	0.0006531295809600001	0.0016168843102500002	0.29337	0.10563199999999996	0.08606595689999998	0.011158119423999987	-0.000709836	0.0002657059999999999	7.059967843599992e-08	5.03867146896e-07	-0.000334612	0.0001542570000000001	1.11965190544e-07	2.3795222049000032e-08	-0.00199274	-0.00012609999999999987	1.5901209999999966e-08	3.9710127075999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.7814240388278	-0.7348685946827801	0.5400318514510439	482721.2271894215	1095.9787167983493	-4.585742736943986	21.029036449434507	1201169.3476749563	737.8938012959846	-0.06996998551312572	544487.2619910381	0.0048957988727070245	807.5687968708505	640.2625200447785	1.195099	24.009178	0.28949689999999995	0.25246	-0.0672280089	-0.043159385300000006	-0.0399782184	-0.0676303845	-0.020351135	-0.0630418764	0.005292662900000001	-0.0181084829	-0.0404068856	0.1512787135	0.046510875	0.0366718397	0.11368568890000001	-0.0854675494	-8.01206e-05	0.0245481696	-0.1405025183	0.0854162894	-0.0913060697	-0.0976890959	-0.1312572578	-0.061147466	0.0563233983	0.1720691557	-0.0377811142	-0.0322087498	0.0047672161	0.08597307259999999	0.1204549823	0.0823663433	-0.0525024052	-0.0724515486	0.0029303938	-0.0472179969	-0.021321638900000002	-0.0826069876	0.0955812601	0.019663311699999998	0.0209616904	-0.0084850971	-0.17345281489999995	0.10935010070000001	0.0165520631	-0.007606519399999998	0.0375319839	0.1013583223	0.071183314	0.0174015621	0.0417246158	0.0356194921	0.1784319022	-0.052640556100000006	-0.048901468200000006	-0.015105454099999999	0.0619751597	-0.0991848477	0.0563762543	-0.0235348669	0.21397584449999998	0.10543791150000001	0.0539460527	-0.08658544539999999	-0.060029945700000004	-0.0053951538	-0.1456844654	-0.0326876429	0.0182179804	0.0022921172	0.024614254	0.048611425	-0.0415172561	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.0239194	0.015861400000000005	0.0002515840099600002	0.0005721376963600001	0.289856	0.2496455	0.06232287567025	0.08401650073599999	0.295453	0.002083000000000057	0.08729247520899999	4.338889000000236e-06	-0.000573328	0.00013650800000000006	1.863443406400001e-08	3.2870499558400003e-07	-0.000446424	-0.00011181200000000005	1.99294387776e-07	1.2501923344000009e-08	-0.00180292	0.00018981999999999983	3.603163239999994e-08	3.2505205264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1424505201677	0.3610264813398771	0.13034012022865266	483223.02651518385	1093.2460774491624	-2.732639349186911	7.467317812724667	1195186.98585798	737.954868686075	0.06106739009032936	544577.3882174821	0.0037292261324444564	807.6002928256264	638.1256490981385	0.8702469999999999	17.483004	0.14803300000000005	0.08724789999999999	-0.0275587116	-0.0274447108	-0.0950912843	-0.0075956968	-0.047518718499999994	-0.071000245	-0.013464571299999999	0.0458540987	-0.0459969608	0.0203564415	0.0619505866	-0.10591969710000004	0.0186456703	-0.1178938249	0.0188368482	-0.055048968200000006	-0.06440882070000001	0.1296965067	-0.12595449779999998	-0.0690268799	-0.0604376127	0.0030943046	-0.021231926600000003	0.007106530400000002	0.0039379599	-0.0414809929	-0.036502189500000004	0.0358921032	0.0424214639	-0.0440091034	0.0678655024	0.0164875033	-0.1219954927	0.0748943373	0.019249739	-0.1097505068	-0.0203089686	0.0330957671	0.0294555939	-0.1260296423	-0.0566389258	-0.0169695869	-0.1287057238	0.0816129829	0.015600442800000001	0.0336751683	-0.0146315347	0.058576600599999994	0.0988777895	-0.0433530624	0.06658932349999999	0.008426541	-0.0343392648	0.0381493665	-0.0279359234	-0.1262614951	-0.0789633706	-0.0793501896	0.040113225499999995	-0.0826784498	0.11970385730000001	0.0150250381	-0.0006840110000000001	-0.013666764199999999	-0.0783872592	-0.0642717521	0.0026081755	-0.1015248374	-0.0509453426	-0.073168055	0.0293023784	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.0152431	0.0086763	7.527818168999999e-05	0.00023235209761	0.212157	-0.07769899999999999	0.006037134600999999	0.045010592649000015	0.280644	-0.014809000000000015	0.07876105473600001	0.0002193064810000005	-0.00107944	-0.0005061120000000001	2.561493565440001e-07	1.1651907136000002e-06	-0.000172582	0.000273842	2.9784546724000008e-08	7.4989440964e-08	-0.0016459	0.0001570199999999999	2.4655280399999972e-08	2.70898681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.5500811515518	-1.5923693686158913	2.5356402061061725	481011.71506532404	1093.2431216467294	-0.002955802433007193	8.736768022971242e-06	1195180.5230278857	737.738704840189	-0.21616384588594428	544258.3966192795	0.04672680826820228	808.5395120395293	648.2688742207184	1.021073	20.51305	0.1400249	0.0877237	-0.0781270295	-0.09585763369999999	0.032857536	-0.0496297319	0.0143061455	-0.1392526989	0.022183612000000002	-0.1309978305	0.0746817503	0.0285452238	0.0698755996	0.0430098493	0.0213085135	-0.0730751096	-0.0048843402	-0.051697764900000005	0.0837139406	0.0405569983	-0.0675754491	-0.0018002574	-0.0698315012	-0.1004562428	0.0470944029	0.1668449999	0.043066485999999994	-0.0262890988	0.0528215916	0.0367152177	0.0549633856	0.0425830938	0.046123410700000006	-0.12088282410000001	-0.0058236268	-0.10239817710000004	0.1774200128	-0.2014778771	0.0243925416	-0.061523759500000004	-0.024278695099999997	-0.032079966	0.06868821209999999	-0.09788648970000001	0.0618032033	-0.0848676504	0.06649040610000001	0.0939826478	0.0349470461	-0.057353851399999996	-0.0482017642	-0.11724669019999999	0.0278460739	0.0214850698	0.051293361100000004	-0.018944676	0.0400876343	-0.0907432175	-0.0159372509	-0.041738357000000004	0.270891981	0.1073235815	-0.0926194403	-0.1541969807	-0.1038043402	0.0499258345	-0.0772198444	-0.11209550509999999	0.1259109421	0.1029268797	-0.0039322870000000005	0.0676421836	-0.049133938700000004	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.040518800000000015	-0.0252757	0.0006388610104900003	0.0016417731534400005	0.129492	-0.08266500000000003	0.006833502225000003	0.016768178063999998	0.26921	-0.011434	0.0724740241	0.000130736356	-0.000836237	0.0002432030000000001	5.9147699209000054e-08	6.992923201689999e-07	-0.000292293	-0.000119711	8.5435197849e-08	1.4330723521e-08	-0.00169599	-5.009000000000003e-05	2.509008100000003e-09	2.8763820801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.4624595767618	-1.0876215747899778	1.1829206899486313	479504.2579230985	1092.2664136803182	-0.9767079664111408	0.953958451650986	1193045.918454064	738.0697930997148	0.3310882595258136	544747.0194862558	0.10961943559583248	809.4887143462403	632.8428403880661	1.045578	21.005352	0.31442465	0.219697	0.0111550025	-0.0235650309	-0.0660830151	-0.0527742689	0.0291615	0.0125732827	0.046804388499999995	0.033220893599999995	0.0921569822	0.10685809800000001	-0.0278697572	0.0214022908	0.0281036965	-0.1300595061	-0.0299327828	0.11273595289999999	0.0164062835	-0.0810805588	-0.0667586998	-0.023776287099999998	-0.1150043647	-0.0031705228	-0.038641695	0.063381277	-0.0132346269	-0.0024609909	-0.0185440675	0.0261679638	0.0166977148	0.0491543105	0.09334652619999999	-0.036695979	0.006966858	0.0133677222	-0.0196850397	-0.07967524200000001	0.0266023809	-0.0077320942	-0.067313045	0.0816996185	0.0083997614	0.0884540199	0.030284766400000006	0.0509911758	-0.063354059	-0.1319763443	-0.0365106209	-0.035588563999999996	-0.0509043069	0.0481020004	0.1074412641	0.0058722214000000005	-0.0109034331	-0.1040946252	0.0343425346	0.12395611720000001	-0.04510131480000002	-0.0331794371	0.2011797921	0.0246022608	0.06834559280000001	-0.0520170707	-0.0704938167	0.07329546690000001	-0.064594968	-0.0354908852	-0.0129625813	-0.0615377812	-0.045322968899999996	0.0952078073	0.0628598144	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.016032399999999995	0.02448640000000001	0.0005995837849600005	0.00025703784975999983	0.344008	0.214516	0.04601711425599999	0.118341504064	0.301178	0.031968	0.090708187684	0.0010219530239999998	-0.00144461	-0.000608373	3.701177071290001e-07	2.0868980521000003e-06	-0.000439695	-0.00014740199999999998	1.93331693025e-07	2.1727349604e-08	-0.00158268	0.00011331000000000017	1.2839156100000032e-08	2.5048759824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.1505622860009	0.6881027092390468	0.4734853384621162	480457.7019973992	1089.0663880714335	-3.200025608884744	10.240163897518173	1186065.5976269585	737.5631544874715	-0.5066386122433642	543999.4068575096	0.2566826834158819	808.0555429487317	636.678028887178	1.058458	21.264111	0.29765865	0.246236	0.0268094961	-0.0135909709	0.0151482555	-0.051344585400000003	0.0224781323	-0.0505898983	0.07982105540000001	0.0204485942	0.0493105996	-0.0426317518	0.0474500666	0.046194065	-0.024355895	-0.0666830124	0.0114663693	-0.0817628792	0.052525688099999995	0.002420105	-0.0008527758	-0.1128186441	-0.052713705599999994	0.0335922117	-0.068512926	0.0689115269	-0.013391885	0.0049297711	-0.1081154977	-0.0327235848	-0.18282574210000002	0.0051650040999999995	0.1368080989	-0.1059861528	0.014466076999999999	-0.030452910899999998	0.042613363499999994	-0.0632940288	0.1383108959	0.0427246216	0.0012115869	-0.0394498255	0.0246340648	0.06119369559999999	0.0270720293	-0.16771866800000002	0.0091057692	-0.0378564744	-0.17834734289999998	0.0083437077	-0.0052707992000000006	-0.0826123283	-0.0420748416	0.0716684071	-0.019392836599999998	-0.0413948722	0.11633203630000001	-0.0079961592	-0.0822454705	-0.0938125033	0.035994288199999995	-0.0303667339	0.0914445918	-0.0469232359	-0.1022039286	0.0521426646	-0.15438914980000001	-0.0683233004	0.0895373983	0.000876803	-0.011213186200000001	0.044423995	0.067704088	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.0196938	-0.003661400000000002	1.3405849960000016e-05	0.0003878457584399999	0.0964927	-0.24751529999999997	0.06126382373408999	0.00931084115329	0.300762	-0.00041600000000002746	0.09045778064399998	1.7305600000002283e-07	-0.00114842	0.00029619	8.772851609999999e-08	1.3188684964e-06	-0.0008134839999999997	-0.00037378899999999975	6.617562182559996e-07	1.3971821652099982e-07	-0.00133134	0.00025133999999999985	6.317179559999992e-08	1.7724661956000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.5226016694052	-0.6279606165957148	0.3943345359952703	479587.5538229616	1091.5433505101778	2.4769624387442946	6.135342922950082	1191466.886042985	737.9652427848735	0.40208829740197416	544592.6995585372	0.1616749989076184	808.0928389398225	637.4677856161912	1.042686	20.947258	0.25737329999999997	0.214009	-0.010873107	0.0166243732	0.0493341752	-0.043610040700000005	0.0536001346	-0.013014037	-0.027614455899999998	-0.0095203292	0.0691079391	0.0132810493	-0.0570752426	-0.0304942904	0.029104084900000007	-0.0659201774	-0.0035934367	0.097227109	-0.0806650726	-0.0299362829	0.0571436335	0.0457513317	-0.1127384738	0.0065292318	-0.0031423165	-0.0023420403	-0.0418723116	0.1276887277	-0.051057507	0.0094201127	0.101890019	0.0059637388	-0.05657018530000001	-0.0755886393	-0.0710336948	0.024806858199999997	-0.050711056100000006	0.17801031969999995	0.012596458799999998	0.0740734774	-0.0981449509	-0.12039947210000004	-0.0057890168	-0.0811242531	0.1139802917	-0.1380363555	-0.06131706820000001	0.0554736431	0.021332618199999997	-0.0043484440999999995	-0.0613764299	0.1005434201	0.0535869627	-0.0812718863	0.0176629813	0.0054560943	0.0099295299	0.0613396349	0.0148458369	-0.1151069852	0.171733551	0.0290681344	0.06604221860000001	0.05758006490000001	-0.11938885210000001	-0.080305377	0.0964227216	-0.054225243799999996	0.06252475980000001	0.1479518168	-0.020072815	0.0502402666	-0.0177981049	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.0218496	-0.0021558	4.6474736399999975e-06	0.0004774050201599998	0.308519	0.2120263	0.04495515189169	0.09518397336100001	0.291957	-0.008804999999999952	0.08523888984900001	7.752802499999915e-05	-0.00112867	1.9750000000000023e-05	3.900625000000008e-10	1.2738959689e-06	-0.000820058	-6.574000000000292e-06	6.72495123364e-07	4.3217476000003855e-11	-0.00199274	-0.0006613999999999997	4.3744995999999963e-07	3.9710127075999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8597187489781	0.3371170795729768	0.11364792533981274	480054.58986491314	1086.5715060804403	-4.97184442973753	24.719237033512105	1180637.6378259165	737.1285459654672	-0.8366968194062565	543358.493277164	0.7000615676045459	806.8192212685727	635.8654329224704	1.041169	20.916775	0.2819285	0.201259	0.0343898763	0.0571622358	0.0668411951	-0.022466904500000003	0.024098422999999997	0.005042735	0.039530391899999996	0.060557468600000004	0.0345496951	-0.0828050074	0.0761500185	-0.023115288799999998	-0.0920346246	-0.013991368200000001	0.0517955312	-0.0771590469	0.0274336037	-0.044724487199999996	0.0205832661	0.0491133856	0.0786053206	0.0732358063	-0.0368374908	0.0574621934	0.031624898	0.109973395	-0.0410463205	-0.0202316901	-0.06681741440000001	-0.1318668655	0.06754597030000001	-0.0006563913000000001	-0.0360866642	-0.08397293609999999	0.020068833799999998	-0.0154585739	0.0512743291	-1.0789e-06	-0.0718695871	0.11187739140000001	0.0548105121	-0.12096595710000001	0.0201077416	-0.0466067078	-0.0069765552	-0.1104244383	-0.09363553880000001	0.0707187347	0.0190185681	-0.0868962777	-0.0609006808	-0.011279706100000002	0.0365029718	-0.0173669647	0.0745489509	0.0032815726	-0.013416054299999999	0.0271901946	-0.0306269293	-0.12137399089999999	0.0583510077	0.0464150146	0.061915254100000004	-0.0055577902	-0.0290425881	-0.0276141731	0.1320789263	0.0031889977	0.0791288142	0.0325358998	0.0011225432	0.10258154539999999	0.073601035	0.0312067077	0.0	-0.0199217	0.0019278999999999965	3.7167984099999857e-06	0.00039687413089	0.105722	-0.202797	0.041126623209	0.011177141284	0.320844	0.028887	0.102940872336	0.0008344587689999997	-0.000592383	0.000536287	2.87603746369e-07	3.509176186890001e-07	-0.0005754730000000001	0.000244585	3.3116917372900016e-07	5.982182222499998e-08	-0.00180728	0.00018545999999999968	3.4395411599999884e-08	3.266260998400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
