global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
766.4608653812938	0.9487102890941514	0.9000512126331084	587462.2581610419	1106.7311727439205	5.721543307266074	1224853.8887231336	32.73605781692121	735.1927107435283	0.9783923862150914	540508.3219304172	0.9572516614036606	764.3139674883447	713.2067474692499	1.325545	18.231253	0.10659193999999997	0.07151619999999999	-0.0754261574	0.0244874917	-0.05122146440000002	0.1685697236	-0.0117523046	-0.0161957224	0.02820738	-0.1422594331	0.08889937810000001	0.1232442224	-0.042123355	0.0368977866	0.061876937699999995	-0.0671797838	-0.097573724	-0.0363507586	0.09514599039999999	0.0145388558	-0.0714338862	0.0917619098	-0.1077108155	-0.0184030039	-0.0422514492	-0.0297481748	-0.0901782382	0.22456016489999997	-0.0259134909	0.1387406202	-0.17440282769999998	-0.0278448002	-0.1362796149	-0.07124139040000001	0.0457165377	0.0027474647999999996	0.1325020442	-0.0913646689	0.0311404182	0.0284819127	-0.125084355	0.12932420109999998	-0.0795193806	-0.0064588036	0.044404518	-0.0195560226	-0.0762311809	0.0091703761	0.0610364509	0.0088581637	-0.0049771933	-0.026399555699999997	0.1463550199	0.1165617421	-0.0410347086	0.0626180727	-0.0299852005	-0.036455879	0.1100364209	0.0207874508	-0.022269032	0.0096450115	-0.1227306559	-0.06870384639999999	-0.0025304828	-0.0818016938	0.2251096155	0.1866881236	-0.021723412200000004	-0.1033935163	0.056351857400000004	0.0021563301999999998	-0.1065053989	0.0892030641	0.1147801859	-0.0064411760999999994	0.11663751480000001	-0.0149798607	0.0711329904	0.1241401424	0.013357123200000001	0.032832161	0.1043795374	0.0984060284	-0.2110628616	-0.018268934	-0.2093612915	0.023849099300000003	0.0090597105	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0749268	-0.005668199999999997	0.00561402535824	3.212849123999998e-05	-0.00183102	-0.00797579	3.3526342404000007e-06	6.36132261241e-05	0.178136	0.013047999999999976	0.031732434495999995	0.00017025030399999937	0.00257697	0.0014009199999999995	6.6407743809e-06	1.9625768463999987e-06	0.000864891	0.00012582900000000018	7.480364418810002e-07	1.5832937241000038e-08	-0.00122186	7.125000000000058e-05	1.4929418596e-06	5.0765625000000795e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.7419441752446	2.281078793950769	5.203320464211894	590964.1767343349	1109.7267478093986	2.9955750654780786	1231493.454803625	8.973469972913994	736.9822131248034	1.7895023812750424	543142.7824623331	3.202318772589047	766.6344564228575	708.7686911155533	1.458492	20.059774	0.08618243999999999	0.0485332	-0.0726898541	0.0825334476	0.0041315592	0.08453917849999999	-0.1310320673	-0.0391444684	-0.016458281	0.0314898386	-0.06434205900000001	0.17401087839999999	-0.0014425862	-0.0692465201	0.0262338098	-0.0730004354	0.0705137595	-0.1043398692	0.027267134199999998	0.0675204485	-0.0061960771	-0.1556263254	0.0709256546	0.19427775760000002	0.101538554	0.1898401046	-0.0407410841	0.0734249854	0.1477507676	0.0366280748	-0.0484672875	-0.0624467551	-0.0333545831	0.0400221938	-0.0822843509	0.1889124335	0.0142994277	-0.045008596100000006	-0.026840416000000002	-0.08881791900000001	-0.0143935528	0.0002763934	0.0171285509	0.0050374167	-0.0057421728000000005	-0.020601121200000003	-0.094120341	-0.0819037364	0.0590658774	-0.0402629969	0.0193842166	0.0049509044	-0.0496969623	0.054362889000000005	0.1074587048	0.11628089189999999	0.0357852705	-0.090383295	0.0276293954	-0.010033957900000001	-0.1553624981	-0.0939750184	-0.0626935648	0.0529258735	0.051952871799999994	0.0542414472	-0.0939001357	0.0767030405	0.1817701964	-0.1298565097	-0.0010924924	-0.1059566388	-0.042400476299999997	0.0940177564	0.20167601870000001	0.13994357710000002	0.0331760623	0.151348392	-0.0497722652	0.011764735600000001	0.1306748801	0.0157312829	-0.096756872	0.0527330354	0.0023914143	-0.2046870589	-0.019351040400000002	0.09410075130000001	-0.0562058282	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.06686410000000001	0.008062699999999992	0.0044708078688100025	6.500713128999988e-05	-0.00574721	-0.00391619	3.30304227841e-05	1.53365441161e-05	0.148066	-0.030069999999999982	0.021923540356	0.0009042048999999993	0.00177566	-0.00080131	3.1529684356e-06	6.420977160999999e-07	0.0008009	-6.3991e-05	6.4144081e-07	4.094848081000001e-09	-0.00123923	-1.7370000000000062e-05	1.5356909929e-06	3.0171690000000203e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.8038381310977	-0.9381060441469344	0.8800429500650101	589522.7338488449	1111.2990319644732	1.5722841550746125	1234985.5384451752	2.472077464298688	738.0762359705368	1.0940228457334342	544756.5301044355	1.1968859869866817	768.6830018980545	720.3711508478816	1.565322	21.529089000000006	0.08717474000000001	0.0468341	-0.0585996357	-0.0824068382	0.0430349109	-0.10916667669999999	-0.09719435970000001	0.031370015	0.09157934710000001	-0.0457419714	-0.23098010160000002	0.11623318839999999	-0.0956299353	-0.1590096688	-0.0088776065	0.031702879100000005	0.0019588999	0.0401845001	0.11564865949999999	0.00040207080000000003	-0.0202003947	-0.073355735	0.0542917889	-0.060565922599999995	0.0347657954	-0.023194933799999998	0.055333659900000005	0.0447318933	0.0237921386	-0.026036431800000003	-0.0243683507	-0.022738939700000002	-0.06346891	0.0986663976	-0.08573834359999999	0.0041130215	-0.1004943122	-0.0695283863	0.0798179988	0.0410558768	0.0210490712	0.045897888600000006	0.1661353247	0.0688822763	0.052168894400000006	-0.09640314009999999	-0.15422672839999998	0.0248858063	0.043560246	0.049543685700000006	-0.1282181724	-0.025703971200000002	0.0495495708	-0.1558342337	0.0253435748	0.171222562	0.17076570530000001	-0.0982350342	-0.042396017599999995	0.0047106642	-0.051414450800000004	-0.1039298375	-0.0592960483	0.0518768353	0.0388815417	0.0720159775	-0.0504865653	0.0126113138	0.0292917156	-0.0470807736	0.0229879058	-0.0718934617	0.06717944940000001	0.0824866579	-0.0390812085	0.0213116215	-0.12012812519999999	-0.0409967788	-0.0257233521	0.0854543711	-0.030446015400000002	-0.0571785136	-0.0400939037	0.0883795258	-0.0494665278	-0.16362975789999998	-0.009630829300000001	-0.0519899979	0.06712902400000001	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0760358	-0.009171699999999993	0.00578144288164	8.412008088999983e-05	-0.016152100000000003	-0.010404890000000005	0.0002608903344100001	0.00010826173591210008	0.114478	-0.033588000000000014	0.013105212484	0.0011281537440000005	0.00112316	-0.0006525000000000001	1.2614883856e-06	4.257562500000001e-07	0.000828603	2.7703000000000012e-05	6.86582931609e-07	7.674562090000009e-10	-0.00123923	0.0	1.5356909929e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
763.3237149821077	-4.4801231489899465	20.071503430115595	582663.093854086	1107.620064414509	-3.678967549964227	1226822.2070936009	13.534802233689787	737.373819605529	-0.7024163650078208	543720.1498396472	0.4933887498308001	768.4503338688812	696.1137978107837	1.471747	20.242077	0.19584745	0.0888868	0.0315364025	-0.0982991096	0.0187938242	-0.1048408291	0.0323609023	0.045722377	0.0721550631	-0.1941895299	-0.25305045660000003	-0.0244530517	-0.1717264257	-0.09432664630000001	-0.0025375239	-0.016467288	0.0233780988	-0.0944567409	0.0586731395	-0.0333860685	0.0383607848	-0.026875532599999998	0.0466311663	0.0398281642	-0.09981767189999999	-0.130145279	0.1281194825	0.0504440416	-0.0573069621	-0.0795753609	-0.0375189125	-0.0633872634	0.1496231541	-0.0031073277000000002	0.2269262311	0.034048160699999996	-0.0580104151	-0.0565082878	0.011085406599999998	0.0707022251	-0.0327574791	-0.06571314860000001	-0.057677836100000004	-0.1762199398	0.11747215539999999	-0.0176177694	-0.0806560655	0.0828928583	-0.1676269324	-0.015317381100000001	-0.039898166400000004	-0.0137589048	-0.1025308055	-0.218299097	-0.0887617793	0.12460665439999999	0.0908229701	-0.0754337416	-0.1422520299	0.040897162599999995	-0.10316645519999999	-0.0880689397	-0.0362394256	0.1187447766	-0.0808336115	0.0602257627	0.0437605231	0.0059478302	-0.045963023	0.0828741249	-0.0042906001	0.09937391460000004	-0.0335076948	-0.048803969	0.078324615	-0.1761017182	0.06520905980000001	-0.1637700632	-0.09686988140000001	0.0350829812	-0.0020333197	0.050201098099999994	0.1471414108	0.0602782838	0.0681531089	-0.0644789225	0.08604376529999999	-0.006983801800000001	0.0265330836	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0854565	-0.009420700000000004	0.007302813392250002	8.874958849000007e-05	-0.0346755	-0.018523399999999995	0.0012023903002499998	0.00034311634755999985	0.174922	0.060444000000000005	0.030597706084	0.0036534771360000004	0.002362	0.00123884	5.579044e-06	1.5347245456e-06	0.0014159	0.0005872970000000001	2.00477281e-06	3.4491776620900013e-07	-0.00156228	-0.00032305000000000013	2.4407187984000003e-06	1.0436130250000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.3611271106853	-1.9625878714224427	3.8517511530544746	579670.7658752531	1098.8426392522551	-8.777425162253849	1207455.1458388618	77.043192478967	735.4844568230902	-1.889362782438752	540937.386228356	3.5696917236647034	765.5867835300322	670.5553116453046	1.266276	17.416070999999995	0.12085820000000005	0.07290189999999999	0.10298163939999999	-0.030684973799999998	-0.0126073878	-0.0647632082	0.1008348858	0.0464372641	0.0289649137	-0.148327769	-0.1096743517	-0.09102510359999999	-0.11866959	-0.0266343591	0.0350291653	0.011559246200000001	-0.1125247566	-0.0367046219	0.0730456706	-0.23310631269999998	0.10735926189999999	-0.0424222786	0.0711810528	-0.041820785299999996	0.0099124341	0.0584121997	0.037242214700000005	0.0014644416000000001	-0.1210656325	0.0750484568	0.1148828267	0.0691083224	0.0326089392	0.0145203622	-0.06629490360000001	-0.092005746	0.006030919300000001	0.0369839353	7.62026e-05	-0.09882808970000001	-0.1199643045	0.062364010899999996	0.045897391600000004	-0.2117671354	-0.0784344104	0.055270180099999996	0.0403874865	0.0043186801	0.0875786358	0.0451009187	0.0477115879	-0.0216256461	0.015623012	-0.1347320132	-0.1243038529	-0.0006745519	1.0587000000000001e-06	-0.0635205524	-0.0677672043	-0.007692607	-0.0222710892	-0.076952593	-0.0625533304	0.018319593000000002	-0.29229659269999997	0.11776431359999999	-0.0142807737	0.049024054500000004	-0.08309622559999999	0.1168321299	-0.050230282	0.0532200276	0.0132518858	0.0021311768	-0.082191853	-0.026547428900000003	0.09070864390000001	-0.0110434121	-0.0164665028	-0.0519047028	0.06472667650000001	-0.0170051887	-0.0387315439	0.0267259417	0.06449709099999999	-0.0271020152	-0.17067798039999998	-0.0802637685	0.09170592849999999	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0808432	0.004613300000000001	0.006535622986240001	2.1282536890000005e-05	-0.0313996	0.0032758999999999983	0.00098593488016	1.073152080999999e-05	0.237758	0.062836	0.056528866564	0.003948362896	0.00206161	-0.00030038999999999977	4.2502357921000005e-06	9.023415209999987e-08	0.00105293	-0.00036297	1.1086615849000003e-06	1.317472209e-07	-0.00122298	0.0003393000000000001	1.4956800804000004e-06	1.1512449000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.909520756811	0.5483936461257599	0.3007355911111052	580506.1178198735	1096.974395726813	-1.86824352544204	1203352.824880207	3.490333870356101	734.2482539259247	-1.2362028971655263	539120.498393269	1.5281976029604407	764.4551304329002	663.126000870555	1.084394	14.914506	0.08437049999999997	0.054912800000000005	0.1070904667	0.014867731499999997	0.0153468876	-0.0439152554	0.0756877993	-0.0106006837	-0.0161865001	-0.014371291100000001	-0.0122247971	-0.0732159257	-0.013762961399999999	-0.056284430700000006	-0.0051733837	-0.08986871310000001	-0.0917120297	-0.0574230154	0.0106628917	-0.0640653561	-0.0512092651	-0.0998459708	0.1222352525	-0.061114129	-0.0719959	0.0689417443	0.005959268100000001	-0.0036400674	-0.04321905400000002	0.0886209152	0.06387723370000001	-0.0226082483	0.11008334730000001	0.029092833999999998	0.0182348351	-0.038283416699999996	0.0748885188	-0.028022949300000002	0.0187816254	-0.021559187	0.0525503903	0.0143010462	0.0367080849	-0.0668804376	-0.10568069029999999	0.18882586170000001	0.0541623552	-0.1061445828	-0.1470715	-0.1036294151	-0.1500059645	-0.1278588065	-0.0234146175	-0.0564293973	-0.0443171215	-0.0651703905	0.0184036383	-0.0328283402	-0.0031527822	-0.058730292300000014	-0.036822912	-0.1396299718	-0.1006765461	-0.0200037774	-0.0892570956	0.0763263746	-0.060839326900000004	-0.036986108399999995	-0.0559721443	0.0196612246	-0.0603274714	0.0799480689	0.0057480324	-0.0507263814	0.0491986039	-0.0531840118	0.12065289439999999	-0.0138148799	-0.007946549399999999	-0.0105770675	0.12094332599999999	-0.050034148099999995	-0.1315611017	-0.050661338099999995	0.0400434779	-0.1092152366	0.1406460866	-0.0059029675	0.0831348496	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.08356389999999997	-0.002720699999999965	0.006982925383209995	7.4022084899998096e-06	0.0201812	0.0515808	0.00040728083344	0.00266057892864	0.218808	-0.018949999999999998	0.047876940864	0.0003591024999999998	0.00197722	-8.439000000000016e-05	3.9093989284e-06	7.121672100000027e-09	0.00116734	0.0001144099999999999	1.3626826756e-06	1.3089648099999976e-08	-0.00124656	-2.358000000000004e-05	1.5539118336e-06	5.56016400000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7553343619933	-0.15418639481777066	0.023773444346901446	580271.1894289522	1094.0695342354718	-2.904861491341308	1196988.1457422222	8.438220283877646	734.2530947349768	0.0048408090520979385	539127.6071278908	2.3433432278873346e-05	763.083982938381	664.3342583670395	1.196717	16.459382999999995	0.11666689999999998	0.07392939999999999	0.09937800050000001	0.0549081356	0.0305720594	0.0788061909	0.1153480731	-0.0070668234	0.055805891100000005	-0.033468556600000005	0.0656949391	-0.0433956899	-0.0876105923	0.0406085993	-0.0508556442	-0.11031244529999999	0.152450995	0.0064987136	0.22120314989999998	-0.0093156434	-0.0837542149	-0.0172826162	-0.0023325568	-0.0438214388	-0.0337983171	0.0078974588	-0.0119608755	0.023441552400000003	-0.0409661095	0.0236317154	-0.0135074227	-0.0270336056	0.0279448022	0.043347149800000005	-0.045025761399999996	-0.0099425439	0.0107188546	0.0673921299	-0.11530706289999999	0.20625564829999998	-0.0206324331	0.0183501959	-0.0621943201	-0.0467856938	0.0031221774	0.0198092713	-0.10931251560000001	-0.012859289	-0.0204196892	-0.0503057876	0.026401764100000003	0.0191179037	0.0669084519	0.0521167621	-0.1276502853	-0.0434109219	-0.0088643608	0.0073232097	-0.0360449159	0.0903389733	-0.1916832533	-0.0153427582	-0.08717471449999999	-0.1351448346	0.0579122736	-0.0185008033	0.0430007485	0.0159144051	0.0621963938	0.0236028017	-0.0513010354	-0.025888337200000004	-0.0989004699	-0.0387880757	-0.056172037599999995	-0.0008992855000000002	0.0015300835	-0.022305792	-0.0909494688	-0.0458557856	0.0220601561	-0.0503863311	-0.008751035400000001	-0.07420519	-0.0264375377	-0.0085607984	0.0030102794	-0.1289895211	0.0472139071	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0782022	0.005361699999999968	0.00611558408484	2.874782688999967e-05	-0.042702	-0.0628832	0.001823460804	0.0039542968422399995	0.25819000000000003	0.03938200000000003	0.06666207610000001	0.0015509419240000025	0.00203033	5.3109999999999876e-05	4.122239908899998e-06	2.820672099999987e-09	0.0012187	5.136000000000008e-05	1.48522969e-06	2.6378496000000077e-09	-0.00117023	7.63300000000001e-05	1.3694382528999998e-06	5.826268900000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.5113316956862	-0.24400266630709666	0.05953730116497236	579899.5083009375	1095.5042276901104	1.4346934546385908	1200129.512886905	2.058345308782815	734.0687946542682	-0.1843000807085673	538856.9952851703	0.033966519749184416	763.5566533737384	663.9305419164442	1.124845	15.470861	0.02005990000000001	0.0121992	0.0961319308	0.0626535184	0.044558208499999995	0.0087131273	0.09350490630000001	0.022185969	0.0393697529	0.052530020999999996	0.06321301480000001	-0.0789504962	-0.06226864	0.005577958	0.0166989443	-0.102615253	0.08764132570000001	-0.1549676731	0.0552570661	0.0208872531	0.0103919448	0.0467108333	0.012842045900000001	0.08836950939999999	0.0473524395	0.0791696499	-0.0116162312	-0.081229265	-0.0503959988	-0.16911912269999999	-0.0427730405	0.033425394500000004	0.0773854313	0.139071694	-0.0429957912	0.09145166310000001	0.0608376759	-0.0890507758	-0.031390180499999996	-0.0043786081	-6.821670000000001e-05	0.0766391696	0.044430822800000006	-0.0719039573	0.0844730559	-0.0089361115	0.0105132641	-0.0513879362	0.0480748206	-0.0527520508	0.0236334677	0.0324218162	-0.0058097392000000005	0.0165910301	-0.0738120899	-0.0807599737	-0.0247478602	-0.0514874464	-0.0189957735	-0.069470966	-0.18414404510000001	-0.0230544129	0.057892633	-0.0103914755	-0.006601017099999999	-0.10461409960000001	-0.1090144969	-0.0084753568	0.09786681289999999	0.0002097554	-0.0203903474	0.0067956712	-0.012585491599999998	0.0344147794	-0.0628199533	-0.0271862392	-0.10580671859999999	0.0550924775	-0.0720070565	-0.009953725600000001	0.0560643297	-0.0331227662	0.0951404627	0.052902811200000004	0.0557342609	-0.0474223877	-0.07152019150000001	-0.12368650960000001	-0.0906305815	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.06846569999999999	0.009736500000000007	0.0046875520764899994	9.479943225000018e-05	-0.0409326	0.0017693999999999976	0.00167547774276	3.1307763599999906e-06	0.258297	0.00010699999999996823	0.066717340209	1.1448999999993201e-08	0.00205085	2.052e-05	4.2059857225e-06	4.210704e-10	0.00113544	-8.326000000000015e-05	1.2892239935999998e-06	6.932227600000025e-09	-0.00110507	6.515999999999987e-05	1.2211797049000002e-06	4.245825599999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.966486087382	0.4551543916958281	0.20716552027999927	580592.9259203526	1094.1351622122909	-1.3690654778195042	1197131.753189316	1.874340282557147	733.7828874887172	-0.2859071655510661	538437.3259712794	0.08174290731344472	763.5562723671402	670.1823968162937	1.0194450000000002	14.021222	0.07949639999999998	0.045408300000000006	0.0743920762	0.0630460271	0.0060808445	0.0076225022	0.0681896792	0.0176694457	0.0170770678	0.1086084426	0.0481588659	-0.060526655599999986	-0.05891691280000001	-0.0058513235	0.019151106	-0.14449525230000002	-0.012890652800000001	-0.0635268605	-0.022756144300000003	0.07102390730000001	-0.1175231607	-0.11875633220000001	0.0429576599	-0.031843299500000005	0.0014280837	-0.0978474889	0.0108507384	-0.0574375793	-0.0798036412	-0.0422636171	-0.1183035097	-0.0883392322	0.012248706100000001	0.008325257800000001	0.2125301138	0.0411459449	-0.0758032367	-0.0313625252	-0.0939297816	0.023641497	-0.021789687999999998	0.026485665800000002	-0.0873665649	0.0340082948	0.08963363390000001	-0.0406486774	0.2046367429	-0.0247272728	-0.0022012604	0.049139072199999995	0.0396064671	0.0870070934	0.0187033271	0.022355612400000002	-0.0441371158	-0.0706834893	-0.0251818327	-0.0377557581	0.0198889765	-0.0779725195	-0.1321389607	-0.10699509130000001	-0.016496129499999998	-0.049544840300000004	0.11064836509999999	-0.0447629092	-0.0840779009	-0.0725009415	-0.058116294299999996	-0.0660458259	0.04819387309999999	0.007032782	0.0101615438	-0.0022047351000000002	0.017663283300000002	-0.1408641067	0.0910988872	-0.0544577785	-0.0505840803	-0.0366275677	-0.017388488	0.0821627072	0.22594379620000002	-0.0145195146	0.0003270291	0.1773633662	0.0862194893	0.09050341449999999	0.0313424001	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0715484	-0.0030827000000000077	0.00511917354256	9.503039290000048e-06	-0.0209894	0.0199432	0.0004405549123600001	0.00039773122623999984	0.24877	-0.009527000000000008	0.0618865129	9.076372900000016e-05	0.00271929	0.0006684400000000003	7.3945381041e-06	4.468120336000002e-07	0.00109527	-4.0169999999999956e-05	1.1996163728999998e-06	1.6136288999999971e-09	-0.00133533	-0.00023025999999999995	1.7831062089e-06	5.301966759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.0253366170548	0.0588505296727817	0.0034633848427669603	580682.6136463357	1093.8683426771913	-0.2668195350995575	1196547.951111345	0.07119266431074397	733.5540220215822	-0.2288654671349377	538101.5032240399	0.052379402046893266	762.8994804933037	670.7354809558402	1.112321	15.298621	0.04945417000000001	0.0245162	0.0618714805	0.09678601949999999	-0.0419087263	0.1123822659	0.08909485119999999	0.0134147614	0.057644892999999996	0.0419354819	0.0870639173	-0.0488699695	-0.111026603	0.0150753798	-0.019000469199999998	-0.07226157450000001	0.0069299096	0.0255645572	0.1217672816	0.031246629100000006	-0.1432655648	-0.0773463333	0.0561669261	-0.1159039833	-0.047472840599999996	0.0158275033	-0.0575188533	0.0128032002	-0.0242793021	0.039277928999999996	0.00010765639999999999	0.09465007789999999	0.0200897391	-0.0467128109	0.037738709599999996	-0.1002935644	-0.0176798082	0.02896542	0.0989942569	0.0831733246	0.0451426146	-0.1852411829	0.035795700800000003	0.1763747289	-0.1601950255	-0.049736992699999996	0.0397846043	0.0187851868	-0.053851319800000005	0.0161826489	0.0463517098	0.111378727	0.0705530568	0.0737748528	-0.112900476	-0.0277946991	-0.024378500299999998	-0.0309161742	-0.054642706900000004	-0.0107555323	-0.10178576939999999	-0.0579532611	-0.1052888444	-0.0469984131	0.06128282230000001	-0.048326508399999996	0.0234882312	-0.0505958974	-0.0763730019	-0.0654318971	0.030964239100000002	-0.0335412387	-0.0373550385	0.054661288499999995	-0.0693964834	-0.0301320991	-0.0009407972999999999	-0.12028490929999999	0.0600665872	-0.0758206933	-0.0069164638	0.0619310767	0.0153364774	-0.1016094583	0.0323545451	0.0668283511	0.09842749419999999	0.08874330289999999	-0.10819571160000001	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.08184939999999999	-0.01030099999999999	0.006699324280359998	0.00010611060099999979	-0.00329323	0.01769617	1.08453638329e-05	0.0003131544326689	0.256691	0.007921000000000011	0.06589026948099999	6.274224100000018e-05	0.00271855	-7.39999999999942e-07	7.3905141025e-06	5.475999999999143e-13	0.00122797	0.00013270000000000014	1.5079103209000004e-06	1.7609290000000035e-08	-0.00147261	-0.00013728000000000004	2.1685802121000004e-06	1.8845798400000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.8994820715942	-0.12585454546058372	0.015839366613090138	580490.8207809635	1093.4935790566667	-0.3747636205246181	1195728.2074381586	0.14044777126871996	732.7798419100111	-0.7741801115711269	536966.2967096609	0.5993548451522824	761.8787003161873	672.5668323911498	1.040833	14.31538	0.13997912	0.0736702	0.0414169469	0.1311541407	-0.04147439	0.0853601081	0.070154573	0.0368847904	0.005237119	0.0797420388	0.12259633560000001	-0.0948588368	-0.030603611699999998	0.0565263377	-0.016229632	0.0107637058	0.0360304854	-0.0012590655	0.0019249614000000001	0.0130119853	-0.018634094	-0.0856643165	0.10743468169999999	-0.0453236712	0.0230678754	-0.0256608389	-0.18508659579999998	0.0203941945	0.0972567585	-0.0598834593	-0.0932123166	0.0118357849	-0.0966805509	0.0233980062	0.0831105731	-0.1019982961	0.0734065389	0.0237733955	-0.0638988232	-0.0613018804	0.0707339196	-0.0843416662	0.0409751929	0.1310387889	0.050343451100000006	-0.046962778600000005	-0.011865377600000001	0.0022514714000000003	0.0214178237	-0.053466592699999996	0.0327792516	0.13777268269999998	-0.0364615846	0.08885904480000001	-0.08706168289999999	-0.0882517816	-0.0556845336	-0.0082295783	-0.0767490346	-0.049878193499999994	-0.06932582799999999	0.0462008134	0.0183214071	-0.0789781463	0.0762674282	-0.0300203769	-0.0308644031	-0.0498025009	0.0169189339	-0.08145569009999999	-0.0736974372	-0.0459998908	0.0561968658	0.1367949594	-0.0092337698	-0.0051658236	-0.0475687391	0.036688654	0.1233403938	-0.09434930109999999	-0.031162432400000002	0.044356480700000006	0.1161313926	-0.04229163650000002	-0.15473965369999998	0.1155947579	0.1140321703	0.056754205599999996	0.0311790574	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0592675	0.0225819	0.0035126365562499987	0.0005099422076099998	-0.0201097	-0.01681647	0.0004044000340900001	0.0002827936632609	0.286565	0.02987400000000001	0.082119499225	0.0008924558760000007	0.00178135	-0.0009372000000000002	3.173207822499999e-06	8.783438400000003e-07	0.000751035	-0.0004769350000000001	5.640535712250001e-07	2.2746699422500005e-07	-0.00147261	0.0	2.1685802121000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
