global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
769.6039356955571	-1.2511879257609737	1.5654712255700474	592290.2178380912	1102.0229122321616	-0.5822536587977538	1214454.4990846543	0.33901932318337114	742.1379266690764	0.5696290963746833	550768.7022006754	0.3244773074366382	773.6980655112483	640.2936831803257	1.309145	18.454561	0.16411650000000005	0.08597549999999997	0.050821100599999995	0.008910988100000001	0.1157762545	0.0630970644	-0.0162909222	-0.09052780460000001	-0.028260091499999997	-0.0790069162	0.0393142318	0.1912938916	0.0095260606	-0.1250234978	-0.1433604495	0.0363237409	-0.0029225059999999996	0.1209527016	-0.0900810788	-0.039264505	0.0888388275	0.0716221702	0.07158093139999999	0.0433411066	0.045338770199999996	-0.20421896620000002	-0.0802970968	0.08958516359999999	-0.10349806369999999	-0.0428396328	0.0020257825	-0.030811397	-0.0779331875	-0.0666194031	0.0366210204	-0.0642704466	-0.037068127	0.0330406056	0.0247688244	-0.024102751800000002	0.0779864963	0.033208221	-0.0876193967	0.1310040509	-0.0066282503	0.058824902699999994	-0.045373281200000004	-0.0309155639	0.0979462102	0.0122077429	0.0746401197	-0.0006358973000000001	0.057854740599999996	-0.032326587999999996	-0.14600392939999998	0.0347711655	0.0067719708	0.1449399258	0.09312261849999999	0.1466480568	0.1231539734	-0.0688005799	-0.0036409321000000004	-0.0550771538	-0.0134219206	-0.052023051699999996	0.0895479057	-0.0401113645	-0.1430012588	-0.0511718715	0.035689147000000004	-0.10684488140000001	0.01338648	-0.0739561942	0.0140172548	-0.0607899638	0.04827716889999999	0.007026055799999999	-0.0792876507	0.018910271	0.0622424046	0.0923554177	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.430791	0.02325699999999997	0.185580885681	0.0005408880489999987	0.123564	-0.07257199999999997	0.015268062096000004	0.005266695183999996	0.981963	0.014817999999999887	0.9642513333689998	0.00021957312399999664	0.016421599999999998	0.0007888999999999986	0.00026966894656	6.223632099999978e-07	0.0160852	-6.46999999999974e-05	0.00025873365903999996	4.186089999999663e-09	-0.00923118	0.00021579000000000043	8.52146841924e-05	4.6565324100000185e-08	0.0	0.0	0.0
769.9349114443802	0.3309757488231071	0.10954494630901647	592799.7678608656	1105.927646650218	3.904734418056478	1223075.9596252895	15.246950875554859	740.5283022599153	-1.6096244091610288	548382.1664479525	2.5908907385669906	772.4961591169678	641.9816131590003	1.164034	16.408976000000006	0.16582599999999992	0.08421000000000001	0.0551537011	0.09831196619999999	0.0787578835	0.052971269800000005	0.040674689	-0.1298674068	-0.0585613966	0.0004522539	-0.1476433562	0.1865604344	-0.0009310629	-0.005387301800000001	-0.0733351429	-0.028934434	-0.0545539396	0.1865092107	0.0028401562	0.1349680154	0.12831340300000002	-0.0148325877	0.1418203225	-0.10544009619999999	-0.0062146772	-0.1969622981	0.0371222041	-0.0524333859	0.094912814	-0.0343576529	0.0148190098	0.036710414	-0.0314583376	-0.0662680426	-0.0132871306	-0.0059158254000000006	-0.027923531499999998	-0.033443341200000004	-0.115861252	-0.067783797	0.13756580359999998	-0.0729387034	-0.0495270912	-0.0705570536	0.0511949568	-0.0427076329	0.15507715019999999	0.050877479100000005	0.0726472443	-0.0319087745	-0.0778636085	0.015225671699999999	0.080854542	-0.057876327199999994	-0.0761293042	0.0845368908	-0.1871781054	-0.0566584153	-0.1140414747	-0.0386648826	0.06160131150000001	0.034187926800000004	0.092709695	-0.1516790559	-0.0825832524	-0.1146139732	0.009860329499999999	0.1454552655	-0.11486141400000001	-0.1557744967	-0.0754204375	-0.0392623948	-0.12247978710000001	0.0118735944	0.007260045899999999	-0.0817580415	0.012051935900000001	0.0776155978	0.0652039519	-0.0203526209	-0.0378307393	-0.0033601152000000004	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.4617350000000001	-0.030944000000000083	0.21319921022500005	0.0009575311360000053	0.18784	0.064276	0.035283865600000006	0.004131404176	0.949881	-0.032081999999999944	0.902273914161	0.0010292547239999963	0.016584099999999997	0.00016249999999999945	0.0002750323728099999	2.6406249999999817e-08	0.016242	0.00015679999999999858	0.000263802564	2.4586239999999566e-08	-0.00968236	-0.00045117999999999894	9.374809516959998e-05	2.0356339239999908e-07	0.0	0.0	0.0
770.3342921942186	0.3993807498384285	0.15950498334150542	593414.9217303678	1106.5761313839535	0.6484847337353585	1224510.7345486763	0.4205324498878189	740.2621241204912	-0.2661781394241416	547988.0124073816	0.07085080190729776	771.7580406909807	644.3089205564581	1.115041	15.718343	0.06992000000000001	0.0386506	0.0662951365	0.07097977280000001	0.0039226626	0.1061784988	-0.0326859523	-0.064345742	0.0493732308	0.0869510473	-0.2198813412	0.0415026144	0.0181352096	0.0655836971	-0.0006606061	-0.0752309384	-0.1333927641	0.11104335189999999	-0.0190675427	-0.057370949500000004	0.0030869484	-0.0125828051	-0.0606982742	-0.028599200099999996	0.0404536479	0.0363186822	0.023324314	-0.1144278986	-0.0653453937	0.18501955969999997	-0.0254165975	0.0273085074	-0.051315629	0.023309524900000003	0.0911917486	0.1093964361	-0.0356146869	0.029039185699999998	-0.0362674752	-0.011369601200000001	-0.08793083019999999	-0.0904556902	0.1447489843	-0.0868862986	0.0912659092	-0.1150672081	-0.0517783925	0.12480422039999994	0.11895867439999999	0.014742391399999999	-0.0657442318	0.0474877668	0.045068610499999995	-0.007269274	0.0980341408	0.1729571204	-0.1189593092	-0.1438164251	0.1538033046	0.0904822992	-0.12064825230000001	0.034151221	-0.0635001963	-0.0270249703	0.0010388958	-0.020949881599999998	-0.113177296	0.08157363	-0.0807776922	-0.0182323104	0.0491791952	-0.0662402497	-0.0678410327	0.0953484575	0.0621089091	0.024403387000000002	0.04531209940000002	-0.0509986908	-0.0314238198	0.057037364000000014	0.028047156099999998	-0.072956224	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.474194	-0.012458999999999887	0.22485994963599995	0.00015522668099999718	0.187884	4.3999999999988486e-05	0.035300397456	1.9359999999989875e-09	0.984383	0.03450200000000003	0.969009890689	0.0011903880040000025	0.0167036	0.00011950000000000156	0.00027901025295999995	1.428025000000037e-08	0.0164358	0.0001938000000000009	0.00027013552164000004	3.7558440000000357e-08	-0.00982736	-0.00014500000000000106	9.65770045696e-05	2.1025000000000302e-08	0.0	0.0	0.0
770.6114746422844	0.27718244806578696	0.07683010951574268	593842.0448503562	1104.8434194234571	-1.7327119604963173	1220678.9814433171	3.0022907380469914	740.247746758909	-0.014377361582205594	547966.7265816418	0.00020670852606548132	771.5759593425729	649.0882420053838	1.107448	15.611304999999998	0.14671649999999992	0.0919692	0.0745519179	0.0364599102	-0.0372422892	0.1595386115	-0.0263793779	0.0018458489999999999	0.1507542406	-0.0168611473	-0.1279262669	0.2177415309	-0.0104868106	0.07694313480000001	0.024622332400000002	0.023703374300000003	-0.1662571591	0.1521001105	-0.1008509166	-0.1042162512	0.11155870289999999	0.050433921500000006	0.1534093958	-0.10917609689999999	-0.009228290699999999	-0.0948406676	-0.0287235417	-0.0504833541	-0.09085723470000001	0.052921797	0.1186400807	-0.0642892481	-0.0205467734	0.0665728813	0.0174308824	0.1546704767	-0.08553759050000001	-0.0955500274	0.037317282599999994	-0.0036548940999999997	-0.044022077	-0.0160640125	0.0744851458	0.0559319983	0.0046973644	-0.1266203972	0.0300244393	-0.0169959859	0.0387455795	-0.0550510392	-0.1062536774	-0.010599784199999998	-0.0391730304	0.1142415588	-0.009969826999999999	0.14849145490000001	-0.1286533541	0.0131164944	-0.0154818849	0.2480733322	-0.0943248034	-0.09317116519999999	0.1527387435	-0.12719631369999998	0.014255621999999999	-0.0680450306	-0.050727057	0.0743888206	-0.0446637627	-0.00128745	-0.0474972927	-0.11130024	0.049542370999999995	-0.060049740199999986	0.11716246949999999	-0.1513639522	0.0169452803	-0.0584862738	-0.014208141799999999	0.0675987076	-0.0365894408	-0.0797361075	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.474223	-2.900000000000125e-05	0.224887453729	8.410000000000725e-10	0.134693	-0.05319099999999999	0.018142204249000003	0.0028292824809999987	0.912384	-0.07199900000000004	0.8324445634559999	0.0051838560010000045	0.016943599999999996	0.00023999999999999721	0.00028708558095999985	5.759999999999864e-08	0.0165033	6.749999999999812e-05	0.0002723589108899999	4.556249999999746e-09	-0.009949810000000005	-0.00012245000000000485	9.89987190361001e-05	1.4994002500001182e-08	0.0	0.0	0.0
772.3787889801097	1.7673143378252691	3.1233999686827687	596568.9936663808	1105.2280948587022	0.3846754352450717	1221529.1416649965	0.1479751904809853	741.5439249905679	1.296178231658928	549887.392690417	1.6800780082264652	772.8839255327972	654.7539115415153	1.132093	15.958722	0.1319674999999998	0.0702611	0.0961921399	-0.0300504864	-0.0725551279	0.21470435510000002	-0.0673499266	0.0052557737	0.15582288960000001	-0.08210385769999999	-0.0916811638	0.0972753295	0.012912927099999999	0.0446245755	-0.0374103625	0.1416398322	-0.10133560720000001	0.0316682955	0.0355347134	0.046757312599999996	0.0508109425	-0.048062908499999994	0.0349324938	0.0836295789	0.034927310499999996	-0.0170513555	-0.0949176231	-0.0534478653	-0.011768593899999999	-0.004836433	0.040642075699999995	0.0376736671	0.034902425200000003	0.15472364560000001	0.0172118966	0.0481171555	0.0777677155	-0.0009603564999999999	0.033637025200000004	-0.0740681603	0.0764020861	-0.0995058911	0.1037339318	0.0087104676	0.0725838424	-0.0712735184	0.0508909792	0.0316302765	0.04945716519999999	0.0524968841	-0.024188977	-0.0001673339	-0.11483035359999999	0.0748985891	-0.0876832522	0.08854450130000001	-0.0154996718	-0.017830851	-0.1333275277	0.0170032346	-0.0324944266	0.06945969190000001	-0.1385798502	-0.0220322708	-0.055517306399999994	0.0639149923	-0.0936345887	0.04888190269999999	-0.0024528810999999997	-0.0804822582	-0.0485514106	-0.11056319630000001	-0.0837038778	-0.1409030636	0.020097598799999998	0.0565287372	-0.0120168949	-0.046271113200000005	-0.0824474227	0.0511609103	0.0139867044	-0.052980854	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.485159	-0.010936000000000057	0.23537925528099998	0.00011959609600000124	0.193568	0.05887500000000001	0.037468570624	0.003466265625000001	0.943426	0.031042000000000014	0.8900526174760001	0.0009636057640000008	0.0170396	9.600000000000232e-05	0.00029034796816	9.216000000000448e-09	0.0162925	-0.0002107999999999971	0.0002654455562500001	4.4436639999998776e-08	-0.0102653	-0.0003154899999999946	0.00010537638409000001	9.953394009999664e-08	0.0	0.0	0.0
771.1331514398561	-1.2456375402535969	1.551612881689031	594646.337249564	1102.330429580106	-2.8976652785961505	1215132.3759782612	8.396464066781707	742.3091255944887	0.765200603920789	551022.8379408544	0.5855319642407403	773.6659556647699	652.136062066611	1.228274	17.31455	0.10887899999999996	0.0547916	0.0555452163	-0.0705442718	-0.0640138215	0.1987266755	-0.05671505900000001	0.0010434948	0.1315311012	-0.1308583082	0.0655284296	0.1287282432	-0.0029267128999999996	-0.1093666623	-0.0470491486	0.1555517294	-0.0090164876	-0.0178748848	-0.0698156268	0.0094576481	0.0806759984	0.046536561799999994	0.0218588244	-0.0229975223	-0.0420512989	0.1008727329	0.0520732666	-0.0729708464	-0.1092533	0.06562114620000001	-0.11964562279999999	-0.0083537691	-0.0358468148	-0.0358023409	-0.0506240339	0.0348296545	0.0499180329	-0.022894818799999998	0.09287186689999999	0.0152634846	0.0962147627	-0.1652270499	0.0206618247	0.049053097000000004	-0.0244958086	-0.0043337665	-0.053011692199999995	0.0400651282	-0.2012225562	-0.0462712345	-0.140115923	-0.0246489981	-0.0706250446	0.0654522358	-0.1333379753	0.0433087713	0.15641951839999998	0.0634925769	0.0675879129	0.0738834604	0.038053917400000005	0.0551802176	-0.0954229261	-0.048628347800000006	-0.019763813300000002	0.0074408875	-0.10540459140000001	-0.0325852894	-0.0683983017	0.023718005299999997	-0.0624617464	0.0946271569	0.0503505417	-0.0043328395	0.1412561268	0.0893913675	-0.0441481043	0.060416313799999996	0.0482913433	-0.0827294651	0.0692386027	0.0482201912	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.488953	-0.003793999999999964	0.239075036209	1.4394435999999728e-05	0.178162	-0.01540600000000003	0.031741698243999986	0.00023734483600000092	0.97332	0.029894000000000087	0.9473518224000002	0.0008936512360000053	0.0168661	-0.00017350000000000004	0.00028446532920999994	3.0102250000000014e-08	0.0170895	0.0007969999999999991	0.00029205101025	6.352089999999985e-07	-0.0100401	0.00022519999999999835	0.00010080360801000003	5.071503999999924e-08	0.0	0.0	0.0
771.2658217683544	0.13267032849830684	0.01760141606384865	594850.967828015	1101.2408503472889	-1.0895792328171865	1212731.4104736198	1.1871829045864888	742.6681164961801	0.35899090169141346	551555.9312599838	0.12887446749721407	774.2362114720218	652.9174426684409	1.245907	17.563113999999995	0.18423499999999998	0.0925384	0.0570938143	-0.09390363300000001	0.0446097605	0.1705036457	-0.0052454752	-0.053253326600000005	-0.0282608014	-0.08989729199999999	0.057701900099999995	0.0677219919	-0.0143685946	-0.1481484471	-0.0881702166	0.1558686339	0.06880561589999999	0.0108594924	0.0720065565	0.0574613929	-0.0536260321	-0.008461567	-0.023602025899999997	-0.0248269907	-0.0089117459	-0.0061570198999999996	0.136793072	-0.1383220006	0.06695060900000001	-0.08553026890000001	0.0271852552	-0.19537455690000002	-0.2191921232	0.059698773399999995	-0.023184334900000002	0.0867703842	-0.047167539	-0.16540349699999998	0.0247354067	-0.0391006733	-0.057956223	-0.043700599699999995	-0.22342887670000008	0.051620740899999996	0.1294463648	0.1350321595	-0.0766135164	-0.05544927559999999	0.051002366900000005	0.0325271792	-0.07427189999999999	-0.0201774183	0.0351987	-0.0290703616	-0.23532448739999998	-0.0284527858	0.08831445369999999	-0.1118738813	0.0154561715	-0.07392195530000001	0.0571175957	-0.030656518799999997	-0.0240748531	-0.044577721699999996	0.031163028500000002	-0.0302602987	-0.009122265899999999	-0.0005828942	-0.0100092699	0.10451457550000001	0.0025166082999999997	-0.10310939529999999	0.2607291559	0.1559114803	0.0510954715	0.0048040451	-0.0740694747	0.0008671783999999999	0.1330414758	-0.0263424209	0.053501918600000004	-0.0230582794	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.502677	-0.01372400000000007	0.25268416632900004	0.00018834817600000192	0.242708	0.06454599999999999	0.05890717326399999	0.004166186115999999	0.915695	-0.05762500000000004	0.8384973330250001	0.0033206406250000037	0.0167968	-6.929999999999784e-05	0.00028213249024	4.802489999999699e-09	0.0166142	-0.00047530000000000136	0.00027603164164	2.259100900000013e-07	-0.0104623	-0.00042219999999999763	0.00010945972128999996	1.7825283999999797e-07	0.0	0.0	0.0
769.7323778508023	-1.5334439175520629	2.351450248277418	592487.9335118503	1099.6069274985687	-1.6339228487202035	1209135.3950028424	2.6697038755699447	741.6393965799768	-1.028719916203272	550028.9945595121	1.058264665993267	772.6025327921535	646.7169670951832	1.2911700000000002	18.201178	0.24296000000000004	0.116681	0.0332236686	-0.0925277502	0.0885046244	0.1269230703	-0.0378720053	-0.023833392000000002	-0.048604773600000005	-0.0843432026	0.032229247999999995	-0.0056403311	0.0076238536	-0.0715292337	-0.0909102966	0.0623361146	0.08569573119999999	-0.1153357673	-0.010777221000000002	-0.0188786843	-0.043921952699999996	0.050759611100000004	-0.0285001082	-0.0518772931	0.0433890466	-0.1042518889	-0.0700985825	-0.1421661393	-0.0015757082999999998	0.0603712831	-0.0290390138	-0.053932858300000004	0.026292689900000003	-0.1533357836	0.0285920909	-0.0638849771	-0.0456074197	-0.047503915199999996	-0.0136047578	-0.10364270689999999	0.053743654800000006	-0.0392329187	0.0764811759	-0.08908372279999999	0.07058985059999999	-0.0304716908	0.1776980216	-0.19125978510000002	0.0151186423	-0.0148481329	-0.0210748773	0.0174251322	-0.0164874585	-0.09837662369999996	-0.08205564230000001	-0.0065290226	0.1737909823	-0.09033219619999999	0.1088820172	-0.0386910171	-0.0009726469000000001	0.058459389699999996	0.1080265281	-0.0224882971	0.0453536057	-0.0023925626	-0.0082617902	0.0336929791	-0.1158368451	-0.011206208999999998	-0.0163009148	-0.1118210682	-0.086679853	0.06720682019999999	0.019830143999999997	0.0484051159	0.1165688552	0.022733733399999997	0.0207448244	0.0585077892	0.052066351500000004	-0.1283399949	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.5070399999999999	-0.004362999999999896	0.2570895616	1.9035768999999082e-05	0.16603099999999998	-0.076677	0.027566292960999998	0.005879362328999999	0.9886450000000002	0.07295000000000018	0.9774189360250004	0.005321702500000028	0.017437099999999997	0.0006402999999999964	0.0003040524564099999	4.099840899999953e-07	0.0175409	0.0009267000000000023	0.00030768317281000004	8.587728900000047e-07	-0.010674700000000002	-0.0002124000000000032	0.00011394922009000005	4.511376000000136e-08	0.0	0.0	0.0
769.4671653202679	-0.26521253053442706	0.07033768635247441	592079.7185060085	1103.559606970873	3.9526794723042262	1217843.8061377076	15.623675010775214	741.4113775337921	-0.2280190461847269	549690.8307365553	0.051992685422992624	773.5002902007301	641.9492646886641	1.138526	16.049408	0.0972779999999999	0.0500415	0.010236023	-0.0633880319	0.1130705817	0.0629190717	0.0012204758	-0.08613272570000001	-0.0164809786	-0.0531403301	0.02063348	-0.044005824699999994	-0.0017557707999999999	-0.0605285472	-0.082770527	0.0176454937	0.0578800166	0.0219154712	-0.0396305044	0.06360644730000001	-0.0180677174	0.091987811	0.034894817	-0.0920972364	0.0373217417	-0.0633504858	0.0334467388	-0.0541593872	0.039916892200000005	-0.0528011693	-0.1354066633	-0.0216943921	-0.013912885600000001	-0.0340429343	-0.0245528078	0.0363700509	-0.191623856	0.0238288053	-0.22502578510000001	0.1531295033	0.0006875685	-0.0681709484	-0.042555267199999997	-0.0006740221000000001	-0.0772607712	0.1062102393	-0.1164521896	0.013546528300000001	-0.0848272818	-0.0097454926	0.0886573739	-0.0184661159	0.0488346058	-0.0691151508	-0.1186737657	-0.049570379299999995	0.022265383700000002	0.0576874258	0.0407363273	-0.0204983476	-0.0442608691	-0.08410334130000001	-0.004223027	-0.08018803	-0.0169897717	0.0079702022	0.0704927565	0.18189597030000001	-0.1379789005	0.08083288820000001	0.0048718659	0.0251278061	0.0063334503000000006	0.1527669557	-0.008684350300000001	-0.0266804836	-0.0474788365	-0.09319524550000001	0.0019647235	0.0769997285	-0.0256565046	0.0920604651	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.520016	-0.0129760000000001	0.27041664025600004	0.00016837657600000255	0.200127	0.034096000000000015	0.040050816129	0.001162537216000001	0.960744	-0.027901000000000176	0.923029033536	0.0007784658010000098	0.0177049	0.0002678000000000021	0.00031346348401	7.17168400000011e-08	0.0174791	-6.180000000000074e-05	0.00030551893681000003	3.8192400000000915e-09	-0.0107912	-0.00011649999999999856	0.00011644999744000003	1.3572249999999663e-08	0.0	0.0	0.0
769.7486670830908	0.28150176282292705	0.07924324247241547	592513.010476195	1097.9212685913108	-5.6383383795621285	1205431.1120251531	31.79085968244329	741.0678964570949	-0.3434810766972305	549181.6271593436	0.11797925004908875	772.5021228225697	639.608885868499	1.139431	16.062157	0.10918599999999977	0.0491209	0.0166255031	0.008134614	0.1303927525	0.0396300604	-0.0009504977	-0.0209609375	-0.0833081266	-0.0389249387	-0.0129876082	0.0095358056	-0.0019597882	-0.0156783035	-0.1084798253	-0.0405293905	-0.0155881979	0.0097279866	-0.0185425148	-0.0755488561	-0.1031237673	0.12872329470000002	0.06624922030000001	-0.0972730707	-0.0356212094	0.0183540117	-0.045332911100000005	-0.0889667739	-0.037442833700000004	0.0773856576	0.0400961167	-0.018674626	0.0232901555	-0.0137185308	-0.0793343191	-0.0061760931	0.0797874403	-0.0434581725	-0.0085358949	-0.0184738698	-0.18759942079999997	-0.062224031	-0.090510417	0.0003170861	-0.045702771100000004	-0.0506138423	0.0696749282	-0.0207780895	-0.008680413100000001	-0.0082353472	-0.028355915699999998	0.0173490613	0.0429097982	-0.09598911759999999	-0.034946777000000005	0.0480005122	-0.0190923829	-0.0052967038	0.0649417736	0.0508030603	0.0640124744	-0.1025847485	0.0543861391	0.10021580869999999	0.0351970335	0.0851967209	0.0005065572	0.0494621171	-0.023337061099999997	-0.049037196500000005	-0.053569385899999995	0.019512526699999998	0.1890031903	0.0941691731	0.1372162878	0.0182020378	0.0322755826	-0.051001513	-0.0539917262	-0.0620572345	-0.0079576137	-0.005501275600000001	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.540609	-0.02059299999999997	0.292258090881	0.00042407164899999886	0.230094	0.029966999999999994	0.052943248836000004	0.0008980210889999996	0.9803	0.01955599999999991	0.96098809	0.0003824371359999964	0.017314099999999995	-0.00039080000000000364	0.00029977805880999984	1.5272464000000286e-07	0.0177013	0.00022219999999999884	0.00031333602169	4.937283999999946e-08	-0.010959600000000002	-0.00016840000000000084	0.00012011283216000005	2.8358560000000286e-08	0.0	0.0	0.0
