global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
791.9013943219884	-1.00096465317597	1.00193023690769	627107.8183291093	1239.3504855568494	0.06748297474268837	0.004553951880122318	1535989.6260499984	798.9768205874345	-1.233889946883437	1.522484401020011	638363.9598360056	881.9098864647008	712.2514581976753	0.970416	13.956727	0.10798966000000004	0.0608149	0.010825993	-0.1138267694	-0.0566494926	-0.11965838029999999	-0.030189245299999997	-0.0422590935	0.0087210714	0.0262786902	-0.0332341742	0.0145551351	-0.0370446432	-0.0781485491	-0.060099437400000004	-0.061179432	0.0471210296	0.070642339	-0.09675751269999999	-0.0354840143	0.0084121066	-0.0517030468	0.06550457	-0.0417699563	0.08190656639999999	0.026256008799999998	-0.0576174458	-0.045097136399999994	-0.0629651238	0.051266159900000004	-0.009176007	0.0402222338	-0.0008615502000000001	-0.021372182799999997	-0.054417248499999994	0.0316277633	0.059566029699999995	0.0331500948	-0.0016130686999999999	-0.0538727092	-0.0304167431	-0.0955312266	-0.1007860461	-0.029249777400000006	0.0686066012	0.047186026299999996	0.0597238447	-0.0248779032	0.0660458392	0.0378047223	0.0426148358	0.13446475970000002	0.1153214765	-0.0621341316	-0.07674620160000001	0.021634291	-0.1003345168	0.037714957	-0.039360212900000004	0.039898719	0.009908951899999999	0.0194462417	0.1205385447	-0.0024593802	0.061701752199999994	-0.0496245686	-0.0076612758	0.113921549	0.0022279759	0.0366298704	0.0080176564	-0.08475359460000001	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.0205558	-0.006824500000000001	4.657380025000001e-05	0.00042254091364	0.131641	-0.05134199999999997	0.017329352881	0.002636000963999997	0.382456	0.013856000000000037	0.00019198873600000094	0.146272591936	-0.00049466	0.00064231	2.4468851559999993e-07	4.125621361e-07	5.06358e-05	-7.703319999999999e-05	5.934113902239999e-09	2.56398424164e-09	-0.000381064	0.0	0.0	1.4520977209600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.5930124021	-0.3083819198883475	0.09509940851402318	626619.4972838314	1239.5708253162427	0.220339759393255	0.048549609569477514	1536535.830975191	799.3444567647847	0.367636177350164	0.1351563588966412	638951.5605605887	882.3698404002997	711.9652268613116	0.936674	13.471439000000002	0.08206031000000001	0.0516098	-0.0211937614	-0.1530764181	-0.0322080619	-0.006936290699999999	-0.042408406600000004	-0.08441984359999999	-0.0093954271	0.0536344246	-0.09324628160000001	0.0082616475	-0.0682855398	-0.0958328178	-0.0815100035	-0.1174511998	-0.014798843600000004	0.047311587300000006	0.010790424	-0.041217991600000004	-0.065562095	-0.0023354789	-0.023857691400000002	0.054170929400000005	-0.055754955300000006	0.1262119034	-0.0180614353	0.0643930266	-0.0753304829	0.17209063309999995	0.0717455182	0.030632930899999997	-0.084551739	-0.051642729500000005	-0.0033412624	-0.0064172147	-0.057351556	0.1228232378	-0.0707197405	-0.0029539189	0.1643946496	-0.1999625884	0.0355171765	-0.007893262	0.10980621300000001	0.052286997599999996	0.1234301669	-0.0636478025	0.0767000016	0.0537408838	-0.0393191188	0.11660745539999999	0.14093847029999998	-0.0323490971	0.0338052437	-0.0072203671999999984	-0.0248659867	0.042373851100000005	-0.0048658745	-0.1511973731	0.039517505	0.0218720622	0.0545650041	-0.0338069078	0.0833320144	0.0313773023	-0.0436214093	-0.041706479399999996	0.0044209399	0.062155513600000004	0.002077571	-0.0366067388	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.0206591	-0.0001033000000000006	1.0670890000000129e-08	0.00042679841281	0.171444	0.039803000000000005	0.029393045136000006	0.0015842788090000006	0.353138	-0.029318000000000014	0.0008595451240000008	0.124706447044	-0.0004506030000000001	4.405699999999991e-05	2.0304306360900008e-07	1.941019248999992e-09	0.000263299	0.0002126632	4.522563663424e-08	6.9326363401e-08	-0.000381064	0.0	0.0	1.4520977209600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.3171326601062	-0.2758797419938901	0.07610963204261538	626182.8044414121	1236.6743932654174	-2.8964320508252968	8.389318625048034	1529363.5549583882	797.4216520285063	-1.922804736278408	3.697178053854679	635881.2911238722	880.4833741461173	709.2056456577492	1.024342	14.732304	0.03072682500000002	0.0185148	0.0051149654	-0.12039379689999999	0.0092396858	-0.07204549240000001	0.015007419499999999	0.0525376505	-0.00016967259999999999	-0.0259821079	-0.0396808315	-0.0421508122	0.0601219678	0.0140870106	-0.1225651932	-0.11452192439999999	0.0062835311	0.0954198694	-0.09928066880000001	-0.0046603459000000005	0.1393027389	0.034888544300000005	-0.031658384399999996	0.0818176125	-0.1165463024	0.0182219049	-0.0313791617	0.0372640852	-0.0203187607	0.0118481152	-0.054570102999999995	-0.0948389971	0.0178761857	-0.0383739563	0.053452468200000006	-0.0415990757	-0.12445347550000001	-0.0729297108	-0.0675672229	-0.0246585602	-0.0922877459	0.003967464699999999	-0.0394462063	0.0594210171	0.0051703846	-0.010721872700000001	0.0732225051	4.361020000000001e-05	-0.04897943849999999	-0.0012788847000000001	0.001673976	0.1071566467	0.0195389365	-0.16048739039999999	-0.1250098199	0.0126716425	0.0258923017	0.0004082338	-0.0105053009	-0.0988283233	-0.1068645042	-0.044357867300000006	0.0276786131	0.035962575499999996	0.0732066414	-0.0601465877	-0.0253647813	-0.0319884514	-0.0969904848	0.06730448650000001	0.042649146500000006	-0.0302195616	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.0205926	6.650000000000059e-05	4.422250000000078e-09	0.00042405517476	0.156574	-0.014870000000000022	0.024515417476	0.00022111690000000065	0.357184	0.004045999999999994	1.637011599999995e-05	0.127580409856	-0.000413986	3.6617000000000066e-05	1.7138440819599998e-07	1.3408046890000054e-09	6.50295e-05	-0.0001982695	3.931079463025e-08	4.22883587025e-09	-0.000381064	0.0	0.0	1.4520977209600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.7479856822392	-0.5691469778669216	0.3239282824150501	625282.3768605188	1237.4940760028178	0.8196827374003988	0.6718797899922111	1531391.5881420681	797.0790805715053	-0.3425714570009859	0.11735520315177833	635335.0606847162	880.2059696658459	709.5817909682529	0.906312	13.034775	0.044797229999999966	0.028769	-0.0201888642	-0.1049455642	0.0131814571	0.023913759399999998	0.0317997966	-0.0088625532	-0.0287705631	0.0789497718	-0.028954634500000007	0.0116155574	0.020253886699999998	0.0628623061	-0.1170920963	-0.1191800933	0.0360924924	0.041549018300000004	-0.0269943687	-0.0533033019	0.0578040555	-0.0211329096	-0.0705293062	0.0380287557	-0.068178614	0.1550440901	0.06804140360000001	-0.011991543799999999	0.0332337519	-0.0349659205	0.0585528891	0.0789616305	0.0729575495	-0.0939371644	-0.0985972306	-0.042065197400000004	-0.0424115958	-0.0621350933	-0.1479576434	0.0103163253	-0.1304130255	-0.0658969376	0.0197910823	-0.0200060227	0.0629947004	-0.0631744227	0.0050255624	-0.0068830731000000004	-0.054842870099999996	0.0462467261	-0.0465409705	0.1363718108	0.06644791280000001	-0.0302104846	0.0194818126	-0.030373272599999997	0.0157767273	0.0642815755	-0.0061504914	-0.058337964699999995	-0.056643245700000004	-0.056830256399999994	-0.0276239052	0.0282982852	0.0887470149	0.0250644775	0.014701083600000001	-0.0067882027	-0.0881894836	0.0009611986	-0.0308632369	-0.013738924199999999	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.0205571	3.550000000000081e-05	1.2602500000000576e-09	0.00042259436041	0.131734	-0.02484	0.017353846755999998	0.0006170256000000001	0.356459	-0.0007249999999999758	5.256249999999647e-07	0.127063018681	-0.000140221	0.000273765	1.9661928841e-08	7.494727522499999e-08	6.43829e-05	-6.465999999999948e-07	4.180915599999933e-13	4.1451578124099996e-09	-0.000271541	0.00010952300000000004	1.1995287529000008e-08	7.3734514681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.193334301796	0.4453486195567393	0.1983353929410933	625986.8922435935	1237.5971837107386	0.10310770792079893	0.010631199432680784	1531646.7891287515	797.0197647891263	-0.05931578237903067	0.0035183620392365265	635240.505464514	880.0011461908477	716.419546472961	0.984791	14.163475	0.05238997500000003	0.0383709	-0.0378230953	-0.1017728019	0.1040035546	0.04358939690000002	0.0704742674	0.0336435148	0.0083461202	0.0186227016	-0.036626714	-0.0061863604	0.09156635140000001	0.0189501665	-0.0732473378	-0.0964693344	-0.1343247018	-0.0028710615000000004	-0.1714880742	0.0604368509	0.12073809349999999	0.078661015	-0.1365460189	0.0196989581	-0.01762137	0.1441837032	-0.100961198	-0.1461688501	-0.0462320878	-0.0014071364000000002	-0.0684955007	0.0904783967	-0.045141762800000006	0.0608102816	-0.106296204	0.11122164080000001	0.0961576911	0.0491158268	0.0308163728	0.0632414829	-0.0557862264	0.039597097799999995	-0.021161374900000002	0.1308021814	-0.0560919356	0.002302448	-0.1055279267	0.0195960564	-0.0583304044	-0.0061396527000000005	-0.0817913746	0.0554970266	0.0031670249	-0.1594080081	-0.0921362691	0.0281700379	-0.013451164199999999	0.1009762146	0.1042387371	-0.0424359553	-0.1038263218	-0.0328496719	-0.0578964305	-0.0427828555	0.1602358247	0.0722740857	-0.105636041	0.10427846589999999	0.0327526955	-0.025924922200000002	-0.094885514	0.1395357836	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.0205715	-1.4400000000001214e-05	2.073600000000351e-10	0.00042318661225000003	0.1698	0.038066000000000016	0.028832040000000007	0.0014490203560000013	0.354779	-0.0016800000000000148	2.82240000000005e-06	0.12586813884099998	-0.000254031	-0.00011381	6.4531748961e-08	1.29527161e-08	3.51244e-05	-2.9258500000000005e-05	8.560598222500002e-10	1.23372347536e-09	-0.000381064	-0.00010952300000000004	1.1995287529000008e-08	1.4520977209600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.9982325600554	-1.1951017417405865	1.4282681731113835	624097.2074480114	1233.7322925037781	-3.864891206960465	14.93738404164032	1522095.369566628	796.2891160236162	-0.7306487655100682	0.5338476185413866	634076.3562976721	878.2554541786307	706.5702017402832	0.9770700000000002	14.052428	0.062452930000000025	0.0418231	-0.041049930400000004	-0.058068923200000004	0.08128655309999999	0.0716476447	0.0770771202	0.1050113133	-0.0164726265	0.0709723296	-0.0044890649	-0.013278489199999998	0.0952497693	0.0120204578	-0.035634762599999995	-0.1583553109	-0.036876777	-0.0405924034	0.0210152063	0.010416453	0.0674983709	0.043194959500000005	0.07791012900000001	-0.1110908625	0.0636536349	-0.0035109101	0.0872595847	-0.025932019599999998	-0.053160249699999995	-0.1068090949	-0.0396348147	-0.0995875833	-0.1490474997	-0.04937348849999999	-0.1142878834	0.081004645	0.1626322859	0.059104359599999996	-0.010818172	-0.0373369752	-0.0828178495	0.0104154438	-0.0088126338	-0.0250303281	-0.022699876400000003	0.0092772052	-0.023336586200000002	0.0758129007	-0.09470764109999999	-0.0027842781	-0.0616821825	0.0574790001	0.11826093970000001	-0.069729851	-0.0355186383	-0.04977132980000002	0.044017873799999996	-0.0294219972	0.0321343943	0.0314090409	0.07395914349999999	-0.0202382932	-0.017391875	-0.0668579688	-0.016734329699999998	0.1070970018	0.0597885016	0.1254239955	-0.12941736480000002	-0.0020461486	0.019528136499999998	0.08925745449999999	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.0205527	1.8799999999999373e-05	3.534399999999764e-10	0.00042241347729	0.131731	-0.03806900000000002	0.017353056360999996	0.0014492487610000015	0.372667	0.017888000000000015	0.00031998054400000046	0.13888069288899998	-0.000172118	8.1913e-05	2.9624605924e-08	6.7097395689999994e-09	-1.25042e-05	-4.76286e-05	2.2684835379599998e-09	1.5635501764000003e-10	-0.000381065	-9.999999999615353e-10	9.999999999230703e-19	1.4521053422499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.7673172309129	1.7690846708575236	3.1296605726630737	626895.484635037	1237.2162972463182	3.484004742540037	12.13828904604147	1530704.16617189	797.5329223525795	1.2438063289632737	1.5470541839690954	636058.7622362457	880.9096580519824	712.8012712603073	1.051287	15.119839	0.106641455	0.0542721	-0.06942843530000001	0.038542513199999996	0.1014284818	0.1049828912	0.12054776630000001	0.0093529641	-0.0457251916	0.0264654346	0.0814972513	-0.0043618822	0.062215165999999995	-0.051707230300000004	0.0386378644	-0.042096872800000004	-0.106488477	-0.0581740461	0.1437789856	0.0324638893	-0.1396374377	-0.0631525507	-0.029890187400000007	0.0919083527	-0.028885996	0.033102165499999996	0.09468992550000001	-0.21883028329999998	0.0196840368	-0.0605938055	0.1059088905	0.029654162400000007	-0.058384197199999995	-0.0193815802	0.0187106813	-0.06079487610000001	0.020814553899999998	0.0154958912	0.0871726731	-0.1071617789	-0.0145234186	0.0870035323	0.007987454	0.0074559025	0.044968113399999995	-0.1368092809	-0.0303963189	-0.0281011886	-0.047145688600000006	-0.0322007963	-0.1147271073	-0.08698425359999999	0.0359092143	-0.1033133564	0.1178729192	-0.0128417599	0.0028293201000000002	-0.0794112591	0.003524349000000001	-0.0768834369	0.1120422467	0.059961043099999986	0.13411036140000002	-0.0691966684	-0.040287431400000004	0.0278688275	0.060719662599999995	0.0712337431	0.0089659365	0.0124337734	-0.0757002708	0.045101224800000006	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.0206001	-4.7399999999996056e-05	2.2467599999996263e-09	0.0004243641200099999	0.166219	0.03448800000000002	0.027628755961000003	0.0011894221440000013	0.343461	-0.029206000000000013	0.0008529904360000006	0.11796545852100003	-0.000925625	-0.0007535069999999999	8.56781640625e-07	5.677727990490001e-07	9.19889e-05	0.0001044931	1.091880794761e-08	8.46195772321e-09	-0.000381064	9.999999999615353e-10	9.999999999230703e-19	1.4520977209600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.1626538607549	-0.6046633701580504	0.36561779121089133	625938.3448639928	1237.635005564025	0.4187083177068871	0.1753166553169315	1531740.4069974644	797.6741851696913	0.1412628171118513	0.019955183498376345	636284.105686131	879.9393822539508	703.1701468095054	1.142506	16.431771999999995	0.09971227999999996	0.0494838	-0.014319509499999999	0.07422252559999999	0.0398057838	0.0089981746	0.0195544138	0.0725176874	0.028561888100000002	-0.0014377495	0.0215729951	0.0742172509	0.0639320505	-0.051944948899999996	0.0485048433	0.0265310277	-0.053502794299999996	0.0153138745	-0.0026254998999999998	-0.0422451896	0.031829634	0.033953581499999996	-0.0091539464	0.050805164800000004	0.0773771795	0.0334621153	0.08900227	0.0364990638	-0.0142771909	0.239544115	0.0889774186	0.0171662551	0.10490642730000001	0.0687577919	0.024377620099999997	-0.058985020599999986	-0.014128788100000001	-0.226849227	0.12401664859999999	-0.0486204833	0.18319289390000001	0.0985061679	-0.11444659869999999	-0.0157476126	0.013222391799999999	0.0738423885	-0.0565690563	0.0623384943	-0.0321415413	-0.0570658868	-0.012990236100000002	-0.0589135557	0.0699548243	-0.0111860139	-0.0517860147	0.0174251203	-0.0141929146	0.047530154000000005	-0.010156356600000001	-0.0535015789	-0.020618023899999997	0.0429708175	0.0240563762	-0.1467509641	0.0841826102	-0.0139846496	-0.1117205272	-0.11422981460000001	0.0276048967	-0.0508925206	0.0140860621	-0.1361955605	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.0205172	8.289999999999688e-05	6.87240999999948e-09	0.00042095549584	0.13157	-0.03464900000000001	0.017310664899999998	0.001200553201000001	0.378229	0.034767999999999966	0.0012088138239999976	0.143057176441	-0.000518149	0.000407476	2.68478386201e-07	1.6603669057600004e-07	3.91593e-05	-5.28296e-05	2.79096663616e-09	1.5334507764899998e-09	-0.000237122	0.000143942	2.0719299364e-08	5.6226842884000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.7998254348439	-0.36282842591094777	0.1316444666490161	625364.3639077796	1238.3445184217287	0.7095128577036576	0.5034084952468106	1533497.1463051431	798.5524846058	0.8782994361087049	0.771409899468869	637686.0706700966	881.4447829951421	700.7590211458635	0.914307	13.149755	0.066348335	0.0295279	-0.034475029500000004	0.044682966100000006	-0.0023396376	0.1312287784	0.0093510142	-0.0192935883	-0.0097971834	0.0419596542	0.0520099181	0.0038946125	0.0415379046	-0.09427828199999999	0.0589249725	-0.0198681689	-0.0567662175	0.033564454	0.1771677784	0.0049764295	0.0490366028	-0.0120309249	-0.0934249226	0.0496193063	-0.10106660890000001	0.0634386176	-0.09194630720000001	0.0362894053	0.1054443118	0.11491310910000001	0.009350099300000001	-0.033594117400000005	0.014065594499999999	-0.011088263899999999	0.07167460469999999	-0.056480148200000004	0.0157018981	-0.1137107058	-0.012322903400000002	-0.0267028806	-0.0001787988	-0.0717175717	0.0584207507	0.096717883	0.028444865899999998	0.06695290599999999	0.0033391692	-0.0090877374	0.013740703799999998	-0.0350076174	-0.0870849116	-0.07605727940000001	0.11160052699999999	0.0071935162	0.06339406780000001	-0.0353830627	0.0586440266	-0.0131586798	0.022779532999999998	-0.045450377699999996	-0.0404657339	0.019632811200000003	0.0512116629	0.047353070899999995	0.0673412626	-0.0345726501	-0.0248201616	-0.09786226890000001	0.0167635142	0.0150241972	-0.09486593759999999	-0.0892864681	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.0205198	-2.599999999998437e-06	6.759999999991873e-12	0.00042106219203999983	0.142163	0.01059300000000002	0.020210318569000005	0.00011221164900000042	0.352934	-0.02529499999999996	0.0006398370249999977	0.12456240835600002	-0.0008610060000000001	-0.0003428570000000001	7.413313320360001e-07	1.1755092244900007e-07	-8.319639999999998e-05	-0.00012235569999999998	1.4970917322489996e-08	6.9216409729599964e-09	-0.000381064	-0.000143942	2.0719299364e-08	1.4520977209600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.6709745154384	0.8711490805944777	0.7589007206206039	626742.9318902239	1238.696842324747	0.35232390301825944	0.12413213263801988	1534369.867185299	797.8976992050356	-0.6547854007644673	0.4287439210542841	636640.7383966894	880.6072371966777	704.1315729786688	1.0870879999999998	15.634728	0.057536064999999935	0.0294099	-0.0056272236	0.1179171875	-0.031074844	0.0648467917	0.0479318788	0.0351591297	0.046042894400000006	-0.006137463399999999	-0.0150401812	-0.0260733606	0.041885871899999996	-0.0639875089	0.11335192029999999	0.0702997988	-0.0257391125	0.0516368735	0.0080921317	-0.0482767404	0.10868290050000001	-0.0714267213	-0.07513402549999999	-0.1116490016	-0.0473860075	0.11783847900000001	0.0162850813	-0.0722640249	-0.032956076800000005	0.0746094416	0.0757317401	0.06449850830000001	-0.0665641938	-0.0026977772	-0.0141165348	-0.0197551005	-0.0226813467	-0.0032683856	-0.07474046690000001	0.0460651699	0.12935678679999998	-0.0097221197	0.1281408959	0.0820503076	0.005830859200000001	-0.0188884483	-0.0648468302	0.0443337867	0.027256597200000003	-0.06528684480000001	-0.0180109743	-0.10664667119999999	-0.0081747442	0.0413992505	-0.048126404000000005	0.0003651125	-0.044466405099999995	0.033680872	0.1182504633	-0.0326799748	-0.0658796263	-0.016683248	0.0833519977	0.0608162862	0.134866147	0.0612782309	0.0528142507	0.1067827373	0.038269981099999996	0.0272722219	-0.0426644509	-0.0685814846	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.0206001	-8.029999999999843e-05	6.448089999999748e-09	0.0004243641200099999	0.13164200000000004	-0.010520999999999977	0.01732961616400001	0.00011069144099999949	0.365511	0.012577000000000005	0.00015818092900000012	0.13359829112100002	-0.000349037	0.0005119690000000001	1.2182682736899998e-07	2.6211225696100016e-07	9.19889e-05	0.00017518529999999998	3.068988933609e-08	8.46195772321e-09	-0.000381065	-9.999999999615353e-10	9.999999999230703e-19	1.4521053422499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.4954684866757	-0.1755060287626975	0.0308023661320528	626465.0766349422	1238.8821850995641	0.1853427748171725	0.034351944176929126	1534829.068557071	798.1199356696823	0.22223646464669852	0.049389046218663295	636995.4317133777	881.1512595594595	704.2680928812738	0.981485	14.115932	0.03203165499999998	0.0192605	0.0018457211999999999	0.04461134059999999	-0.07250082320000001	0.0526045033	-0.0866099559	0.0050273528	0.0326357484	0.056598032199999995	0.0330897632	0.025212689500000003	0.0269259393	-0.0557642967	0.0873523952	-0.006977300400000001	0.1034277857	0.0373297765	0.0058448576	-0.0766318419	0.1005164375	0.0205581882	0.0617800759	0.0077284292	-0.03187223	-0.018205214299999998	0.0125867157	-0.1031763242	0.1058462095	-0.044931237	0.0583537108	0.0070263185	0.090198766	0.0799260346	-0.0131542124	0.0228469271	0.0322032912	0.1227785076	-0.11163939210000001	-0.16953313469999998	-0.0459832818	0.16201014789999998	-0.0233509948	0.0274892527	0.0024586897	0.0752310345	-0.0392234971	0.014332963600000003	0.0434223047	-0.0620482889	-0.0206302595	-0.0555011868	0.049456789	0.0912839515	0.0074220414	-0.08880037980000001	-0.0139154858	-0.0210421371	0.0137888222	-0.0229066783	0.0409907936	-0.1590282462	0.054537977	0.0761967724	-0.0372983356	-0.0344919192	-0.0278651642	0.06446025179999999	0.018468528799999998	0.041635366	-0.0215214123	-0.037873122200000005	-0.0561069687	-0.0570839704	0.1128608806	0.0	-0.015567700000000004	0.005032399999999994	2.5325049759999946e-05	0.0002423532832900001	0.131676	3.399999999995073e-05	0.017338568975999998	1.1559999999966499e-09	0.371144	0.005632999999999999	3.173068899999999e-05	0.13774786873600006	-0.00037822	-2.9183000000000066e-05	1.4305036840000002e-07	8.516474890000036e-10	-2.58202e-05	-0.0001178091	1.387898404281e-08	6.666827280400002e-10	-0.000101412	0.000279653	7.820580040899999e-08	1.0284393744000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
