global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
775.5166169863554	1.3140963509810035	1.7268492196615888	601426.0232219615	1195.1336536411313	5.392633028244744	29.08049097731609	1428344.4500655998	783.0963121379654	0.3951043745931884	0.1561074668226745	613239.8340840817	857.3945094643997	712.7055421448297	1.341256	23.510468	0.2251301	0.113367	-0.0463969412	-0.0729655988	-0.0046049762	-0.0445533085	0.05986653610000001	-0.0279970396	0.059179015700000004	-0.0386474896	-0.0506425643	-0.0194462686	0.0344093578	0.0637412813	0.0044102149	0.0412149582	-0.0283182704	0.0551042826	-0.0865587035	0.032290106	0.013692823500000001	0.0032701412	-0.022962920699999997	0.03276186	-0.00012215120000000002	-0.1162950722	-0.09292319339999999	0.064654802	0.1318509225	-0.0523468275	0.09164684460000001	-0.0597504825	0.079786075	-0.0192893732	-0.0511870648	-0.06094236030000001	0.0983197133	0.0565716222	-0.0326847944	-0.0359971141	0.0048004639	-0.043564849800000006	0.073434365	-0.0348565993	-0.0150096625	-0.0448532152	-0.0566847397	-0.010812949099999998	0.030785572	-0.0093458073	-0.0323253155	0.08381773320000001	0.023889784	-0.053223393499999994	-0.0878045843	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.164107	-0.008427999999999991	7.103118399999985e-05	0.026931107449	0.1679	0.06589199999999999	0.02819041	0.004341755663999999	0.135153	-0.08669600000000001	0.0075161964159999985	0.018266333409	-0.006645100000000001	-0.0009880000000000002	4.415735401000001e-05	9.761440000000002e-07	-0.000180166	7.394200000000002e-05	5.467419364000003e-09	3.2459787556e-08	0.00346692	-0.00022033999999999986	4.854971559999994e-08	1.20195342864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.2845691378449	0.7679521514894532	0.58975050697728	602617.7322815296	1199.7109370154449	4.577283374313538	20.95152308876713	1439306.332394477	784.379656009376	1.2833438714106933	1.6469714922873862	615251.4447613871	858.5469817081827	710.0305846999772	1.087512	19.06266	0.25484270000000003	0.121356	-0.0140144622	-0.07933934599999999	-0.015483792	0.0143122598	0.11225941589999999	-0.0951621681	0.0885258952	-0.1250937991	-0.0684801957	-0.0158601607	0.0397777652	0.027889156600000003	0.0209052328	-0.022430562	0.0332186992	0.0555053238	0.0160510766	0.0834510041	0.0731342492	-0.0371404066	-0.0606744885	0.0099971384	-0.0669184841	-0.036207244300000004	0.0593414757	0.0943831698	0.1869897845	-0.00683882	-0.08280221360000001	-0.15239764050000001	0.0750818191	-0.0824948955	-0.11120830289999999	0.0862637197	-0.0202412641	0.021134967200000004	0.1463819575	-0.0080549323	0.0346161762	-0.1316706617	0.1341177305	0.0178964923	-0.059547783300000004	0.0388819091	-0.06095995	0.0124348898	-0.0112433185	0.0177781074	-0.022429073100000002	0.0483223988	0.0498495569	0.0597792327	-0.0138644215	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.14400000000000002	-0.020106999999999986	0.0004042914489999994	0.020736000000000004	0.13001600000000002	-0.037883999999999966	0.016904160256000004	0.001435197455999998	0.237391	0.102238	0.010452608644	0.056354486881	-0.00523177	0.0014133300000000008	2.73714173329e-05	1.9975016889000027e-06	0.000279208	0.000459374	2.11024471876e-07	7.795710726399998e-08	0.00344735	-1.9570000000000007e-05	3.8298490000000017e-10	1.18842220225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.3679070423018	-2.9166620955430744	8.506917779577718	598097.9196429903	1195.3685355199993	-4.342401495445529	18.856450747647568	1428905.9357112278	782.0006534922867	-2.3790025170893614	5.659652976317518	611525.0220623636	856.2230097327994	684.3305499475865	1.4476	25.374537	0.13341096500000002	0.06806110000000001	0.0433176508	0.0490049458	-0.0184322123	0.0313142183	-0.0033903348	-0.0066317181000000005	0.0078284672	0.020097692	-0.051620695	-0.0372571127	-0.1116154096	-0.031217440099999997	0.1502731663	0.0443429541	0.0276973802	0.0311995794	-0.0159856331	-0.0306673988	0.0923006781	0.1096245705	-0.0065469002000000005	0.051180326100000006	0.053431793899999996	0.0714674034	0.1226827067	0.044314991	-0.0432917458	-0.05356106	0.0207342156	0.0088723113	0.0329370327	-0.0117540297	0.09211929740000001	0.1064805598	-0.0032565933	0.006040778100000001	0.08974456210000001	-0.0029731753000000003	0.013991336000000002	-0.0077875418000000005	0.049091294900000006	0.0274442989	-0.0258989646	0.0640005209	-0.042018590700000004	-0.0730452601	0.0201262417	-0.132046849	0.021637745	0.0357795846	-0.136319934	-0.09527560800000001	-0.0380250703	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.157199	0.013198999999999987	0.00017421360099999968	0.024711525600999998	0.143373	0.01335699999999998	0.020555817129	0.00017840944899999946	0.256105	0.01871400000000004	0.00035021379600000136	0.06558977102500001	-0.00588896	-0.0006571900000000003	3.46798498816e-05	4.318986961000002e-07	1.15187e-05	-0.0002676893	7.165756133448999e-08	1.3268044968999994e-10	0.00428529	0.0008379399999999997	7.021434435999993e-07	1.83637103841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.7028379983017	0.3349309559998801	0.11217874528699362	598616.0815266264	1192.1568444646862	-3.2116910553131675	10.314959434778608	1421237.9418039978	781.2064695643404	-0.7941839279462783	0.6307281114081794	610283.5480891807	854.6386658847878	703.6608400738603	1.094852	19.191328	0.039186035	0.0229334	0.0111960297	-0.0408244761	0.00013365260000000002	0.0114933474	0.0076048262	0.0036096985	-0.0409825214	0.036827357799999995	-0.0446948747	-0.0637216058	-0.0104015318	0.025892504	0.0317734088	0.0269280036	-0.059051966500000004	-0.0138214987	0.0672084538	0.0116950208	-0.0304366364	-0.07496994559999999	0.0617305979	-0.0394708201	-0.036297356	0.0854170575	0.11088777009999999	-0.09438835970000001	-0.0578946953	-0.0174350505	-0.0090420912	-0.0918152112	0.0107706128	-0.10547196869999999	0.0057176946	0.11589315789999999	-0.0415669923	-0.0717800341	-0.0918400775	0.0170009248	0.04180704	0.0624559348	0.045766467699999994	-0.0193562606	-0.014761725500000001	-0.0494994899	0.0221403261	-0.0668561335	-0.0038475398	-0.0129145531	0.0012812119999999999	-0.0493440126	0.0834270702	0.0027628329999999997	-0.0532508971	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.15975899999999998	0.002559999999999979	6.553599999999893e-06	0.025522938080999997	0.139192	-0.004180999999999989	0.019374412864000004	1.748076099999992e-05	0.258351	0.0022459999999999702	5.044515999999866e-06	0.06674523920099999	-0.00547241	0.00041655000000000083	2.9947271208099994e-05	1.7351390250000065e-07	8.10694e-05	6.955069999999999e-05	4.8372998704899985e-09	6.572247616359999e-09	0.00416741	-0.00011787999999999991	1.3895694399999976e-08	1.73673061081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.1795423551001	-0.5232956432015499	0.2738383301937238	597806.6047164421	1190.4234526144348	-1.733391850251337	3.0046473065177537	1417107.9965344716	781.3260088684754	0.11953930413494618	0.01428964523306716	610470.3321343408	854.0923151382576	690.1598562587842	0.951972	16.686834	0.03980353500000002	0.0264957	0.0226686578	0.015373374799999999	0.017108574799999998	-0.004580393	-0.0029742313	0.0339986995	-0.023978427200000003	0.0910069992	-0.0417122323	-0.0036317294	-0.1108508243	-0.034136236	0.057954834299999994	-0.0239777038	-0.0656537758	-0.0408086745	0.040498041400000004	0.0518414712	-0.0074138009999999985	-0.0292901115	0.0182306303	0.0386804081	0.034259556600000005	-0.0133097789	0.040619727599999995	0.0098439414	-0.1299309292	-0.1457555216	-0.1224884009	0.0421563543	-0.0457003343	-0.1096471041	-0.029028835299999996	0.1260629815	0.07056735230000001	-0.0814747221	0.1150190801	0.0138944724	0.009848506	0.0869448659	0.0156254831	-0.0079068466	-0.0022018480999999998	0.058759696500000014	-0.0352446913	-0.0547332888	-0.0149459926	-0.1095815729	-0.0069484176	-0.0971749348	-0.0206876106	0.0171795205	0.039272618100000004	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.158523	-0.0012359999999999873	1.5276959999999681e-06	0.025129541529000002	0.113358	-0.025834000000000024	0.012850036163999995	0.0006673955560000012	0.259655	0.0013040000000000276	1.7004160000000714e-06	0.06742071902499999	-0.00537574	9.666999999999922e-05	2.8898580547600007e-05	9.34508889999985e-09	1.15187e-05	-6.955069999999999e-05	4.8372998704899985e-09	1.3268044968999994e-10	0.00422978	6.236999999999996e-05	3.890016899999995e-09	1.78910388484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.3704391206862	1.1908967655861034	1.4182351062834424	599649.5769839644	1191.0055591002808	0.5821064858459977	0.3388479608639767	1418494.2418077725	780.9451725462166	-0.3808363222588014	0.1450363043516096	609875.3625232399	854.0671080810017	699.3790689741135	0.927151	16.251749	0.114490425	0.08257599999999997	0.024719759100000002	-0.0261910146	0.0213694134	0.006139791800000001	0.012695857	0.0110198018	-0.0404379608	0.0807902081	-0.0383229748	-0.0342659309	-0.0900207989	0.0364791987	-0.0743552793	-0.0950676476	0.023052202400000003	0.0227933227	0.0813572583	0.010491978	-0.041858542400000004	-0.0092995795	-0.09209709560000001	0.0671562547	-0.0895734936	0.0690150982	-0.0002736493	-0.0051778640999999995	0.0097237281	-0.05678951	0.014216400300000001	0.0726789321	0.0055342626	0.0500511961	0.049397142000000005	0.06505837190000001	0.0254967556	-0.0903004843	-0.059692684800000013	0.0263999873	0.0211322666	0.09550075960000001	0.0279822049	-0.004823267	-0.0222479299	0.0299745906	0.0348067606	0.0148790484	0.0188919856	-0.0041162266	-0.0702198288	-0.1540367134	0.0024346116	0.0055641052	-0.0058930416	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.161298	0.002775	7.700624999999999e-06	0.026017044804	0.191813	0.07845500000000002	0.036792226968999996	0.006155187025000004	0.266943	0.007287999999999961	5.311494399999943e-05	0.071258565249	-0.00577782	-0.00040208	3.33832039524e-05	1.616683264e-07	6.47172e-05	5.31985e-05	2.8300804022499994e-09	4.18831597584e-09	0.00429395	6.417000000000055e-05	4.11778890000007e-09	1.84380066025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.2081662389978	-0.16227288168840914	0.02633248813146043	599398.2846711517	1190.701851368535	-0.30370773174581706	0.09223838632218914	1417770.8988524568	781.1781464156767	0.23297386946012466	0.054276823851223205	610239.2964374324	854.4083110873178	700.4269816962619	0.980193	17.181501	0.10799114000000004	0.062976	0.0278660209	-0.0429580588	0.0046274873	-0.0024009685	-0.0080154031	0.040274722400000004	-0.028698283300000002	0.0504361309	-0.016347283	0.06125550320000001	-0.0325476952	-0.0821444247	0.0056083090000000006	-0.08620899189999999	0.0704830515	0.0351194697	-0.0737349563	0.0149402881	-0.1139641534	0.0479622434	-0.0756844522	0.011682510600000001	-0.0754962384	-0.0238750036	0.000142402	-0.050135157400000005	0.065983305	0.1965113598	0.06835594019999999	-0.0800534374	-0.0818949963	0.0834373811	-0.06745766660000001	-0.0073857639	-0.1010206505	-0.0175669278	-0.1770969496	0.021560960299999998	0.0013371236	0.061281363099999986	-0.013796325	0.0237420079	0.0291611487	0.0993951982	-0.042194651900000005	0.0199043835	0.07888405	0.0315409849	-0.0479066879	0.020320030700000002	-0.005419959300000001	0.0763140432	-0.0081389523	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.15833	-0.0029679999999999984	8.809023999999989e-06	0.025068388900000002	0.141905	-0.049908000000000015	0.020137029025	0.0024908084640000014	0.274708	0.007765000000000022	6.029522500000034e-05	0.075464485264	-0.00503469	0.0007431300000000008	2.53481033961e-05	5.52242196900001e-07	0.00017682	0.0001121028	1.2567037767840002e-08	3.12653124e-08	0.00438572	9.176999999999971e-05	8.421732899999946e-09	1.92345399184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.5198276756781	1.3116614366803103	1.7204557244742562	601431.0031181135	1193.6054647966819	2.9036134281468553	8.430970940114731	1424694.0055925031	781.9617535287082	0.7836071130315077	0.614040107593574	611464.1839816922	856.6709412350027	709.3680525982057	0.931927	16.335459	0.12639632	0.07177869999999999	0.0202011626	-0.0690231514	-0.025267633199999997	-0.0023589703	-0.0284535605	0.050383073	0.001918235	-0.0178455956	-0.0110797697	0.0661546011	0.003581322	0.0207903857	-0.06954864179999999	-0.018768166	-0.016954533	0.1111972344	-0.0135542877	-0.1014136702	0.0842298094	-0.0718431008	0.0507896967	0.0900626235	-0.2126997561	-0.0568236438	0.0187172667	0.0126443593	-0.0699845806	-0.0076018280000000014	0.0972126253	-0.08528403289999999	-0.0830143571	-0.0030636177	0.150574366	0.034896595	-0.073996271	0.0753937462	-0.0020400357999999998	-0.0166777076	0.0148314569	-0.014699700800000003	-0.0376855942	-0.0127132587	0.051008892	0.0171228231	-0.0059751794	0.058237629699999995	-0.0221812283	0.0690248492	-0.0115834955	-0.050452069599999996	0.027254645	-0.12247399689999999	-0.124084171	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.161822	0.003491999999999995	1.2194063999999968e-05	0.026186359684000002	0.20209	0.06018500000000001	0.04084036810000001	0.0036222342250000024	0.258233	-0.016475000000000014	0.0002714256250000006	0.06668428228899999	-0.00573133	-0.0006966400000000001	3.2848143568899995e-05	4.853072896000001e-07	7.208359999999998e-05	-0.00010473640000000002	1.0969713484960005e-08	5.196045388959997e-09	0.00450923	0.00012351000000000026	1.5254720100000068e-08	2.0333155192900008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.9493130984578	-0.5705145772203649	0.32548688282093186	600546.4378717715	1190.633753831561	-2.9717109651207916	8.831066060219149	1417608.7357630343	782.4294759010037	0.4677223722954977	0.2187642175457282	612195.8847587194	855.3385283082615	707.8713072702769	0.879747	15.420819	0.13463916999999995	0.07824489999999999	0.016848020800000002	-0.0605101489	0.025545896600000003	-0.0312695622	-0.0011236496	0.050453239500000004	0.0204354235	-0.022128070299999997	-0.0208947458	0.0670646364	0.0679859854	-0.0641536519	0.0473361033	0.0440621154	0.0481049454	0.0881816845	-0.0188121246	-0.12107680130000001	-0.1528727946	-0.1814987625	-0.025510228	-0.0644630452	0.016562132099999998	-0.0580604396	0.0285612073	-0.0087805721	0.0429219283	-0.06032276440000001	0.1095016364	0.08766824039999999	-0.0760077087	-0.028338851	0.0007143834	-0.010316139200000001	-0.0116559452	0.0814890154	0.2064651271	0.0013347843	-0.011887280200000001	-1.82839e-05	-0.0055902936	0.0005327582	0.0508823525	0.022428158599999998	-0.057680483899999996	0.06417752759999999	0.044830407	0.0468554676	-0.0016151206	0.018505376599999998	0.22872226850000002	0.0563131301	-0.0864179181	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.162118	0.00029600000000001847	8.761600000001094e-08	0.026282245924000004	0.13329000000000002	-0.0688	0.017766224100000002	0.00473344	0.268568	0.010334999999999985	0.00010681222499999965	0.07212877062399999	-0.0050598	0.00067153	2.560157604e-05	4.509525409e-07	0.000360027	0.00028794339999999995	8.291140160355998e-08	1.2961944072899994e-07	0.00465392	0.0001446899999999994	2.0935196099999828e-08	2.16589713664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.2672732680384	0.31796016958060136	0.10109866943972476	601039.3450004592	1197.08080620905	6.447052377488943	41.56448435808585	1433002.456594109	783.7966534530458	1.367177552042108	1.8691744588078507	614337.1939641939	858.4395898686834	708.9505569261307	0.916897	16.072016	0.09017149999999996	0.0651914	0.0119303954	-0.0534541683	-0.051881919000000006	0.0397458989	-0.0332138525	-0.018367240400000002	0.0737728396	-0.07809562269999999	-0.0297258083	0.0922481398	-0.06741473440000001	-0.039382891499999996	0.0113656334	0.0197237291	0.07938375219999999	-0.0379062648	0.124230254	-0.042121204800000006	-0.0316069148	-0.0699962854	0.0105987025	0.063837554	0.1825091882	0.0471948009	-0.0829876555	-0.0810168412	0.017115913400000002	-0.0170099849	-0.033950213300000004	0.0506085605	-0.0539747996	-0.0030839293	-0.0121525307	0.0787594613	0.017639641299999998	-0.0404369611	0.04406116400000002	-0.0401037108	0.014918733600000001	-0.10998223900000001	-0.0200269507	-0.014152173899999999	0.0376029212	0.0737450093	-0.0256146275	0.08104803349999999	-0.0011276309	-0.0285375238	0.1151005009	-0.06760367169999999	0.0470569306	-0.0300775686	-0.06264191849999999	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.158689	-0.003429000000000016	1.1758041000000105e-05	0.025182198721	0.196511	0.06322099999999997	0.038616573121	0.003996894840999996	0.253257	-0.015310999999999962	0.00023442672099999892	0.064139108049	-0.00517739	-0.00011758999999999988	2.68053672121e-05	1.3827408099999973e-08	0.00031340700000000003	-4.661999999999993e-05	2.1734243999999933e-09	9.822394764900002e-08	0.00465392	0.0	0.0	2.16589713664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.797721795412	-1.4695514726263357	2.1595815306982318	598762.9142557699	1190.3939558203444	-6.68685038870558	44.71396812093196	1417037.770053608	782.8270647623218	-0.969588690723981	0.9401022291798438	612818.2133243922	856.3783019636487	709.7239354728601	1.022597	17.924795	0.06489539999999998	0.037967900000000006	-0.0030969947	-0.0482072785	0.0150473121	0.0127819496	0.0062465559999999995	-0.007610859	0.0272403026	-0.047316848499999994	-0.0410393085	0.011257481599999999	0.0047771853	-0.033875442799999995	-0.056300690599999995	0.0172237812	0.05645066570000001	-0.14371638050000002	0.0840189407	-0.0422626963	-0.0719095486	-0.0251260117	-0.028075541000000002	0.0086352262	0.1648338218	0.0401371586	-0.0660312388	-0.0753212907	-0.0066277043	0.0452230468	0.045337512999999996	-0.033954922400000004	-0.0441896621	0.038741846499999996	-0.11221581509999999	-0.08804618759999999	0.0057794321	0.053484415300000004	0.0119879458	-0.0058390806	0.017951798	-0.0543792861	0.0399069169	-0.0222217912	0.010205748	-0.0100552296	-0.0168326876	0.0664493289	-0.0428651068	0.0358130658	0.0741261911	-0.035735078999999996	0.1053677355	0.0412275093	0.0343635062	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.160566	0.0018770000000000171	3.5231290000000664e-06	0.025781440356000003	0.190211	-0.0063	0.036180224521	3.969e-05	0.27312800000000004	0.019871000000000028	0.00039485664100000114	0.07459890438400002	-0.00561888	-0.0004414900000000001	3.1571812454399994e-05	1.949134201000001e-07	1.7949e-05	-0.000295458	8.729542976400001e-08	3.221666010000001e-10	0.00465392	0.0	0.0	2.16589713664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.9702397205867	0.1725179251747022	0.02976243450658415	599029.9319731425	1196.5433090722915	6.149353251947105	37.81454541723243	1431715.8904856697	782.5614376387631	-0.26562712355871554	0.07055776877007712	612402.4036792477	857.4010730748764	699.3908822200025	1.096169	19.214417	0.08964530000000002	0.0566655	0.0005912508	-0.0001497509	-0.0270101834	0.0065098673	0.0323803789	-0.067662764	0.024149925699999998	-0.0277638011	-0.0349241402	0.0118381705	0.0471537897	-0.045873088	0.059727298899999996	0.0031566386	0.0441433516	0.0045153861	-0.0110101977	0.0179409478	0.00343818	0.0860683525	-0.0220220889	0.1281002826	0.0215173946	0.0726819921	0.0657948453	-0.0698039038	0.0952383503	-0.0319306564	0.10156763630000001	0.1133614917	0.0370213746	0.0967087981	0.026102986	0.18006976730000002	-0.0256291687	-0.0709874214	-0.013519478	-0.0284162915	0.0053874549	-0.0751377882	0.0092537817	0.0333170317	-0.035101407200000004	-0.0573858095	-0.084042405	0.0345152052	0.10153594880000001	-0.0537441821	-0.038358021400000004	0.0118166558	-0.11349079779999999	0.0299173992	-0.0919461093	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.161718	0.0011519999999999866	1.3271039999999685e-06	0.026152711524	0.138352	-0.05185899999999999	0.019141275904000003	0.0026893558809999987	0.278625	0.005496999999999974	3.021700899999972e-05	0.077631890625	-0.00529014	0.00032874000000000016	2.79855812196e-05	1.0806998760000007e-07	0.000311955	0.000294006	8.643952803599999e-08	9.7315922025e-08	0.00465392	0.0	0.0	2.16589713664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.761516601662	-0.20872311892469494	0.04356534037365236	598706.8845737041	1192.9071919242328	-3.636117148058702	13.221347914406547	1423027.5685445585	782.0343005410755	-0.5271370976876142	0.2778735197585213	611577.6472227692	856.0143357975951	694.1898708188977	1.111393	19.48127	0.2020002	0.112236	0.0062975428	0.0114911515	0.0216801618	-0.0005770121	0.0886775464	-0.0347524489	-0.0096753004	-0.0229962577	-0.025582723199999997	-0.1256134733	-0.0086043007	0.0410149943	-0.053757741500000004	0.039890727599999995	0.0364678731	0.0317486211	0.0696991534	-0.10978319550000001	0.052991590199999994	-0.1280044151	-0.0412835638	-0.0154003049	0.0049021834	0.09157629369999999	-0.1282603215	-0.0374403113	0.059353191	0.0214145083	0.0347160188	0.0531349343	0.013494343	0.0709540498	-0.1182227283	-0.0778675654	-0.0944957925	-0.1537409433	0.044609114500000005	0.0132142352	0.0340520127	-0.0136960359	0.0907696499	0.0010488927	-0.0493869862	-0.0884957467	0.06433248150000001	-0.014125761200000003	-0.0329106799	0.0632923392	0.0157826154	-0.0278983135	0.0161826391	-0.025933894500000002	-0.08922107359999999	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.159519	-0.0021990000000000065	4.835601000000029e-06	0.025446311361	0.215468	0.07711599999999999	0.046426459024	0.005946877456	0.301737	0.02311199999999997	0.0005341645439999983	0.091045217169	-0.00654604	-0.0012559000000000008	4.285063968160001e-05	1.577284810000002e-06	-0.000177309	-0.000489264	2.39379261696e-07	3.1438481481000005e-08	0.00490022	0.0002463000000000005	6.066369000000026e-08	2.40121560484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
