global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
789.2337236612352	-1.2033784859795558	1.4481197805184485	622889.870564179	1220.0225038050446	-2.96333973580613	8.781382389807545	1488454.90979073	795.0936467923457	-1.7409880286495536	3.0310393159010585	632173.9071695514	873.7886794639381	779.5913713298909	0.8848	12.877158	0.125339605	0.07002810000000001	-0.0838495363	0.10083048230000001	-0.026810966000000002	-0.038367374100000004	0.0219033578	-0.023169064	0.0585430296	-0.057688232	0.0021970304999999997	-0.0336682402	-0.0522934128	0.1019779327	0.0339081986	-0.0394807823	-0.015279603700000003	-0.0824061733	0.06883910389999999	-0.0265402553	-0.0412303117	0.1287512485	-0.010392752199999999	0.0040769509	0.045452313700000004	-0.038928055499999996	-0.1542687787	-0.0028216296999999998	0.0529308766	0.0682330414	0.0215938973	-0.0400592257	0.05867367900000001	-0.0162987323	0.020373801599999998	0.0869719964	0.0600953951	-0.0673747907	-0.012904683600000001	-0.0601257584	0.011930841599999999	0.0547536578	0.11342743710000001	-0.0208606057	-0.0641974866	0.0584590586	0.0831272442	-0.0574457395	-0.0013243095999999998	0.0289224236	-0.013707953600000001	-0.032613026	0.0738924933	0.038299717000000004	-0.0507342667	0.048352312599999996	0.044393448700000004	-0.08939432580000001	-0.1250242462	-0.0490151763	0.0271832493	-0.0406301252	-0.0228679094	-0.0661643988	0.0091988955	0.0702976137	-0.0820671751	-0.0851270901	0.1003504417	0.0049766069	0.0529740517	0.007876451999999999	-0.014547834099999999	-0.020985531800000002	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0212835	0.0024215999999999994	5.864146559999998e-06	0.00045298737225	-0.00275998	-0.062363280000000014	7.6174896004e-06	0.0038891786923584007	0.008228399999999999	0.0043957799999999984	1.9322881808399987e-05	6.770656655999997e-05	-0.00426196	0.0005331099999999998	1.8164303041600007e-05	2.842062720999998e-07	0.000145275	0.0002442189	5.964287111720999e-08	2.1104825625e-08	-0.0007912699999999997	0.0003458500000000002	1.1961222250000017e-07	6.261082128999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.3743949273297	0.14067126609450042	0.019788405104629744	623111.935366888	1225.1872190686659	5.164715263621247	26.674283754282285	1501083.7217692109	795.4758181004761	0.3821713081304097	0.14605490875810853	632781.7771826218	875.8816970513634	776.8656397095385	0.954263	13.888108	0.147061075	0.09341890000000004	-0.0732828733	0.0703707049	-0.017803331999999998	-0.1077438884	0.0629881672	0.043384094299999995	-0.0103885475	-0.012462340700000001	-0.0404502741	0.0012758327	-0.0193167924	0.1272831415	-0.0681852238	0.06443889679999999	0.071880725	0.039012672400000004	-0.027318403199999997	-0.0789594133	0.0343622101	-0.0094389122	-0.0382720382	0.0386684171	0.1582817627	-0.1252117765	0.040036031	0.1033920235	-0.028375842000000002	-0.1356402522	0.1539182939	-0.1574396179	0.0288281153	0.07987718070000001	0.07295505940000001	-0.0745316463	-0.05741796070000001	0.1641089912	0.0326658028	0.0718543455	-0.0224239681	-0.0648412584	0.0330949125	0.0248969951	-0.0248629221	-0.09196838369999999	-0.0256605589	-0.09671069310000001	0.0506448676	0.0777647422	0.0345099765	0.0549555907	0.041882667900000004	0.1450803605	0.1551481861	0.0678486549	-0.0362441298	-0.0367807685	-0.0249943217	-0.055099466	0.0266954299	-0.0104163687	-0.055542922800000005	0.013276607099999999	0.0213001773	-0.0997079059	-0.0572045614	-0.1377011284	0.004946467800000001	-0.17603997289999998	0.11372422039999999	0.0044558058000000005	-0.0314042232	0.0169807054	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0213541	-7.060000000000052e-05	4.9843600000000736e-09	0.00045599758681	0.0622547	0.06501468	0.00387564767209	0.0042269086155024005	0.019505	0.011276600000000005	0.00012716170756000008	0.000380445025	-0.00548561	-0.0012236499999999995	3.00919170721e-05	1.4973193224999994e-06	3.59961e-05	-0.0001092789	1.1941877985209995e-08	1.2957192152100001e-09	-0.0008723249999999999	-8.105500000000012e-05	6.569913025000021e-09	7.609509056249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.5513946525392	-0.8230002747905019	0.6773294523052416	621813.3020084647	1212.4015513825598	-12.78566768610608	163.47329817953718	1469917.5217948374	794.582201999444	-0.8936161010320802	0.798549736023777	631360.8757342852	872.0415263999748	762.6190356209038	1.282232	18.661287	0.20328628500000004	0.138883	-0.041617604100000004	0.024459798799999998	0.013565127	0.10676049480000001	-0.0394543377	0.0234608377	-0.0041005227	-0.1094592483	-0.1004973125	-0.0298833565	0.0275824711	0.06427589	0.092067821	-0.0446779395	-0.0050132477	0.09119955310000001	-0.0258048231	-0.0118187418	-0.0393804904	-0.0287541567	-0.014659601699999997	-0.0010184438	0.0589835855	-0.0687238797	-0.0063009332999999995	0.1070974076	-0.0441996679	0.034107667200000004	-0.1771298507	0.0134047885	-0.0010484853	-0.0278160357	-0.1263138171	-0.08289598320000001	-0.056062815999999994	-0.0329058634	0.0734554441	0.0395775752	-0.0743739107	0.0511911308	-0.0835995495	-0.0034757947999999998	-0.0230361216	0.0462710154	0.0332372382	-0.057385490899999995	-0.0869107982	-0.0541345235	0.0258534574	-0.002186374	0.0781025873	0.047718338	-0.0839211782	-0.0350439908	0.029137072799999997	-0.0710651117	0.0631028859	-0.0267461373	-0.0367840669	0.0019484536	0.0469773829	-0.08727479269999999	-0.024851553199999998	-0.0185944169	-0.08606068929999999	-0.11903963529999999	0.0070010572999999994	-0.0341675013	-0.11733437990000001	-0.0075086011	0.1699201187	0.052345411900000006	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.0212916	6.250000000000006e-05	3.9062500000000064e-09	0.0004533322305600001	-0.053198	-0.1154527	0.0028300272039999998	0.013329325937290002	0.0146386	-0.0048664000000000025	2.3681848960000016e-05	0.00021428860996	-0.00399635	0.00148926	1.59708133225e-05	2.2178953476e-06	-5.17826e-05	-8.777870000000001e-05	7.705100173690001e-09	2.6814376627600007e-09	-0.0007912699999999997	8.105500000000012e-05	6.569913025000021e-09	6.261082128999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.3199729515003	2.7685782989610743	7.6650257974781955	626187.2995919632	1220.5428736005706	8.141322218010828	66.28112745747674	1489724.9062971384	796.5616365472605	1.9794345478164812	3.9181611290894383	634510.44081885	875.3018614728172	764.6539417965524	1.241899	18.074303	0.15134028	0.10008	0.0050735421	-0.0030220273999999997	-0.04882721	-0.015913063300000002	0.011566267600000001	-0.055602807000000004	-0.0004695066000000001	-0.0124419557	0.0098740225	-0.0304128311	0.09039861369999999	0.0102372334	0.0176809892	-0.0752445492	0.1135751998	0.1232212057	0.0192245354	0.0510415607	0.029794957400000002	0.0563514524	0.0684228451	0.0806692728	0.0351259653	-0.0273445522	0.21706534859999999	0.0213627381	-0.1242546086	0.0831868127	-0.1239308267	-0.1569266983	0.0903239429	0.1582536871	0.1319884955	0.049254186799999995	0.1584482898	-0.007565061600000002	0.0784463164	-0.0896442716	-0.0383536378	-0.0086985004	-0.0250311555	-0.0456731014	-0.0779866954	0.08401834400000001	-0.0839529186	-0.0022731019	0.0048363751	-0.0283049749	-0.028149967799999998	0.0100852275	0.0378912285	0.0234037463	0.10520383	-0.0538356214	0.0753287088	0.0054572589	0.1099651292	-0.028763958	-0.0483298813	-0.018456053	-0.0408871521	-0.0027865951000000003	-0.0943873513	-0.1359657772	0.0294240077	0.0253008803	0.0800136596	0.1419497033	0.0484438799	0.0649809031	0.2962176479	-0.15938650740000002	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.0213046	-1.2999999999999125e-05	1.6899999999997719e-10	0.00045388598116	0.034969400000000005	0.08816739999999999	0.0012228589363600002	0.007773490422760002	0.00683545	-0.00780315	6.08891499225e-05	4.67233767025e-05	-0.00494326	-0.0009469099999999996	2.4435819427599995e-05	8.966385480999992e-07	0.000108441	0.00016022360000000002	2.5671601996960004e-08	1.1759450481e-08	-0.0007912709999999999	-1.0000000001241657e-09	1.0000000002483306e-18	6.261097954409997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.6226523643469	-0.6973205871533992	0.4862560012679614	625084.1784316349	1221.4560185832765	0.913144982705944	0.8338337594410391	1491954.8053333096	796.7244764704051	0.16283992314458828	0.02651684056973542	634769.8914070411	875.1704896421977	769.088284428711	1.240123	18.048452	0.10866991499999996	0.0718174	-0.0084186341	-0.0381248016	-0.1699560472	-0.0127641223	0.014224244399999999	-0.0081750211	0.056056732699999993	0.0281651093	0.061666945099999995	0.0285366788	-0.035360888199999996	-0.07498246	0.0864200193	-0.0908734283	-0.0731714835	-0.028317694900000006	-0.011400595	0.0932517164	-0.0650038267	-0.0100954972	0.0481856381	-0.06626030000000001	-0.0430353933	-0.0098805925	0.10308421849999999	0.0129612974	0.0111074199	0.0534443624	-0.0208505228	-0.0518367225	0.0365732848	-0.0411049773	-0.1000762116	0.11180223789999999	-0.0024305743	0.16993603300000001	0.005814988100000001	-0.09420078470000001	-0.00398521	0.1069982768	-0.025857068599999998	0.0415824017	-0.054747892199999995	-0.1112599909	0.0966007392	-0.0144663372	0.0028620365000000003	0.0297737377	-0.05454001309999999	-0.09622199669999999	0.0191444023	-0.0572391876	-0.12132994789999994	-0.0645469025	-0.0086966639	0.0236880288	0.0766967885	0.0831504151	0.0229303352	0.0734269387	-0.0328389123	0.0493668952	-0.0799919621	0.0168343719	0.0291614765	0.0763050784	0.0632252373	0.0782924494	0.06571547429999999	0.0355029501	0.021954186299999998	0.0915255798	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.02129	1.4600000000000031e-05	2.131600000000009e-10	0.0004532641	-0.0151536	-0.050123	0.00022963159296000003	0.002512315129	0.00610596	-0.0007294900000000003	5.321556601000002e-07	3.72827475216e-05	-0.00395995	0.0009833099999999994	1.5681204002500007e-05	9.668985560999987e-07	-6.43055e-05	-0.00017274650000000002	2.984135326225e-08	4.13519733025e-09	-0.0007912709999999999	0.0	0.0	6.261097954409997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.8911806714552	-0.7314716928916596	0.5350508375017904	623928.0773025454	1228.7873852964474	7.331366713170838	53.74893788298937	1509918.43826368	796.7546271459693	0.03015067556418672	0.0009090632369768457	634817.9358785124	877.225143754751	770.5749322742433	1.074992	15.645178	0.061664570000000016	0.0395937	0.0085109839	-0.051950984699999994	-0.1520443866	-0.1584286743	0.0071490742	0.0253746556	0.034242403500000004	0.027026320099999997	0.1011288828	-0.0108601773	-0.0951621131	0.0663917018	0.09500303310000001	-0.1432275001	0.0703739171	0.013188278000000001	-0.0394575175	0.040041582	-0.026366760899999998	-0.0051797955	-0.0436475001	-0.0485936096	-0.0312670714	0.09199567019999999	0.0807361009	-0.052596414	-0.0106002038	0.033013898199999996	-0.059746366399999994	-0.05805349150000001	-0.0633562677	-0.066662684	-0.0027474546999999997	0.0468564462	0.023453498599999997	-0.027739104	0.0688464758	0.052274422	-0.0448455267	0.055764726699999996	0.0172560381	0.0638413401	-0.0363359045	0.0330132453	0.011591453600000001	-0.0384339235	0.10583325380000001	0.08910116539999999	-0.0079054947	-0.0904692008	0.07529489360000001	0.0155314829	0.0044135693	-0.0239638223	0.0364368608	-0.0005190037	0.0245018714	0.0132668253	0.04744446150000002	0.0785648945	-0.0442916109	0.0843956523	-0.090083371	-0.067998718	0.009608321099999999	0.0103828652	-0.01964313	0.11798815609999999	-0.0870017666	0.051129100499999997	0.0786914325	-0.053520800099999995	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.0212663	2.3700000000001494e-05	5.61690000000071e-10	0.0004522555156899999	0.0186829	0.033836500000000005	0.00034905075241000014	0.0011449087322500007	-0.0094175	-0.01552346	0.0002409778103716	8.868930625000001e-05	-0.00380103	0.00015892000000000033	1.44478290609e-05	2.5255566400000105e-08	-4.88253e-05	1.54802e-05	2.3963659204000003e-10	2.38390992009e-09	-0.000720053	7.121799999999986e-05	5.072003523999978e-09	5.18476322809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.0738312624513	-1.817349409003896	3.3027588744068086	621060.3635206786	1221.1674156308948	-7.619969665552618	58.06393770394206	1491249.8569986385	795.361915548345	-1.3927115976242703	1.9396455941571475	632600.5767047327	874.6673810133963	766.9851535051301	1.184419	17.237746999999995	0.040166615	0.022087400000000004	-0.006875931700000001	-0.0535936051	-0.0944585108	-0.0342153368	-0.027711791800000003	0.1388348166	-0.0267109171	-0.0084995235	-0.0057925695	-0.036784746800000004	-0.0622444792	0.07677151389999999	0.0638998556	-0.060654745999999995	0.0053154131	-0.0822211176	0.0053764311	0.0964485372	0.044647222	-0.0353917256	0.016587868500000002	-0.031743252	0.1394259217	0.1111011676	0.0143235436	0.0524366615	-0.0659181375	-0.0414538337	-0.08975151529999999	-0.0139303003	0.0476233666	-0.0008185498	-0.0207283752	0.0233266904	-0.1773082684	-0.1266936876	-0.0742768603	0.1608836771	0.0817932416	-0.0467639151	0.0811683936	0.1023583296	-0.0680403647	0.07267352740000001	-0.07185547889999999	-0.0056776857	0.0097534023	0.0531410342	0.0681753381	-0.0703694111	0.0234905714	0.09712015130000001	-0.0877494109	-0.0377787238	-0.0160435175	-0.0517337284	0.0606757291	-0.0188778239	-0.0065161981	0.054449148600000004	0.029764887599999998	0.07396143150000001	-0.0197691077	0.09492865269999999	-0.09627961189999999	0.0442973438	-0.0581760942	-0.007070330600000002	-0.0783115385	0.0876355074	0.0908277422	-0.0133706218	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.0244525	-0.003186200000000004	1.0151870440000024e-05	0.0005979247562500001	0.0186754	-7.5000000000005635e-06	0.00034877056516000005	5.6250000000008414e-11	0.0117469	0.0211644	0.00044793182736	0.00013798965960999998	-0.00368851	0.00011252000000000007	1.36051060201e-05	1.2660750400000016e-08	2.6539e-05	7.53643e-05	5.67977771449e-09	7.043185210000001e-10	-0.0008483389999999999	-0.00012828599999999992	1.6457297795999978e-08	7.196790589209998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.3402040122041	-1.7336272502471957	3.0054634427996527	618330.9164459548	1217.3936290117827	-3.773786619112116	14.241465446589654	1482047.2479584778	794.4006410685962	-0.9612744797487948	0.9240486254163164	631072.3785301966	873.6038162933553	754.799787950995	1.036439	15.084081	0.0528783	0.0312709	0.0193271936	-0.0615992014	-0.0196861038	-0.0105406167	-0.0525557554	0.0638090566	-0.0148841972	-0.08578988439999999	-0.0731215107	-0.09744145050000001	-0.0838103071	0.0740475757	0.0446881647	-0.0863578243	-0.026296752799999996	0.0841148448	-0.0164765555	-0.0021202923000000003	-0.0156955688	-0.016438678300000002	0.0639275431	-0.0176787744	-0.051701232300000004	-0.050735254400000006	-0.0515759991	-0.0100382292	0.0202338402	0.0917665459	-0.0450946158	0.0784535313	-0.0568268614	0.020399521	0.0110455723	-0.0221387544	0.1197102892	-0.048627814299999995	-0.046619838	-0.0100527458	0.025475307000000003	-0.0941927922	-0.1513680249	-0.0254949933	-0.0657198302	0.0073732479	-0.0322622838	-0.014852886000000001	0.0071248487	-0.016346414099999998	0.0977343234	0.0053576399	0.0895624165	0.0888719825	-0.05711865980000001	-0.0131498424	0.08664567150000001	-0.00046369760000000004	0.0065861827	0.0274251608	-0.0062190515	-0.008489282800000001	0.0481447584	-0.0442746006	-0.024717682999999997	0.0280899277	-0.014861100300000001	-0.0982287008	0.0669762818	-0.0055754043000000005	-0.08701734130000001	-0.022603272200000003	-0.0262722783	-0.0197743869	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.0212483	0.0032042000000000012	1.0266897640000006e-05	0.00045149025289	-0.009084610000000002	-0.02776001	8.253013885210004e-05	0.0007706181552001001	0.011795299999999998	4.839999999999879e-05	2.342559999999883e-09	0.00013912910208999996	-0.00384596	-0.00015744999999999995	1.4791408321599996e-05	2.4790502499999985e-08	7.12888e-05	4.4749799999999996e-05	2.0025446000399998e-09	5.08209300544e-09	-0.000613225	0.0002351139999999999	5.5278592995999954e-08	3.76044900625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.3942902322542	0.05408622005006691	0.00292531919930426	618415.9797098909	1217.5325253248473	0.13889631306460615	0.01929218578294108	1482385.4502239	794.4197562027774	0.019115134181220128	0.00036538835476605016	631102.7490452803	873.5472598303993	749.3810406712871	1.040812	15.147729	0.08458470500000001	0.0496786	-0.0014138846	-0.0705030261	0.05811433980000001	0.049764761399999996	-0.0090536754	0.06683957509999999	-0.017751511499999997	-0.0127492304	-0.09373983300000001	-0.0668172131	-0.0275939133	0.0976329019	0.013422506499999999	0.0734043096	0.0555881765	0.06466477	-0.0374833071	0.0478397875	0.0407388104	-0.0378130119	0.015517631100000004	0.0086080425	0.0289987202	-0.023734870099999996	0.010905240600000001	-0.033863122200000005	0.1131949868	0.0785730536	0.0615825392	0.0115348562	0.0632524488	0.037626720499999995	0.11203309380000001	-0.08719644720000001	-0.128955757	0.1338620089	-0.048368741900000005	-0.15383068800000002	-0.0176065154	0.0345371711	0.1019119742	0.0413869658	-0.0621369473	-0.07882878139999999	0.07093040860000001	-0.10509046279999999	-0.0400244388	-0.0053402273	0.108868336	0.0244329629	0.0122490831	0.101163251	0.0378771689	0.0547351055	0.0184690649	-0.0409033325	0.0733059063	0.08703914369999999	0.0419393607	0.0012967484	0.006203090400000001	0.006132451	0.07366242519999999	-0.0084977233	-0.06788871190000001	-0.039954628	-0.035946917599999996	-0.0512612352	0.0553346064	-0.0481322166	-0.065007813	0.10915745859999999	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.0212981	-4.979999999999915e-05	2.4800399999999153e-09	0.00045360906361	0.0353291	0.04441371	0.00124814530681	0.0019725776359641	0.0253634	0.013568100000000005	0.00018409333761000007	0.0006433020595599999	-0.00409991	-0.0002539500000000002	1.68092620081e-05	6.44906025000001e-08	-2.77771e-05	-9.90659e-05	9.814052542810001e-09	7.715672844099998e-10	-0.0007912709999999999	-0.00017804599999999982	3.1700378115999945e-08	6.261097954409997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.2040319490861	-0.19025828316807747	0.03619821431406435	618116.7798529996	1215.4223823988914	-2.11014292595587	4.4527031679616	1477251.567636197	795.6554083989337	1.235652196156252	1.5268363498657689	633067.528914474	873.9418696969333	745.3328394730869	0.953657	13.879287	0.07078007000000003	0.056039	0.025027654700000002	-0.0748065247	0.058882113099999994	0.06486298089999999	-0.031631139700000005	-0.0005178084	-0.006940835500000001	-0.0514762712	-0.0437026213	-0.0389879051	0.0413366351	0.021546464300000002	0.0153239411	0.0441693888	0.0459223801	0.1506850393	0.0819314935	-0.015267693799999999	-0.054986810700000006	-0.0790885195	-0.049679266900000005	-0.015409352099999999	-0.1032522289	0.0614602162	-0.0252322248	-0.0734079353	0.0787343551	0.0343668118	-0.0498220236	-0.11768637119999999	-0.083513879	0.0489005976	0.0464246205	-0.0297501011	-0.0433885549	-0.0217040725	-0.1187548275	0.012709477299999999	-0.043341866500000006	0.13088638800000002	0.0320879757	-0.0998960929	0.0628176764	-0.017628574299999998	-0.1014599759	-0.1044897402	-0.036256211	-0.050767893200000004	0.0211543702	0.0354784152	0.0212235227	0.0271520581	-1.8841999999999999e-06	0.0021065414	0.0896291244	-0.0466466975	0.0843116888	0.0703056984	-0.0008583232000000001	-0.0281735993	-0.020162050600000002	-0.0840732353	0.0166006963	-0.0927903217	-0.0218253444	0.0569730927	-0.0737640957	0.0581001604	-0.1174005263	-0.0302859972	-0.0339885393	0.017619089299999998	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	-0.0212975	5.999999999999062e-07	3.599999999998874e-13	0.00045358350625	-0.0195652	-0.054894300000000014	0.0003827970510400001	0.003013384172490001	0.015993799999999996	-0.009369600000000006	8.778940416000011e-05	0.0002558016384399999	-0.00403028	6.963000000000021e-05	1.6243156878399994e-05	4.8483369000000294e-09	3.29043e-05	6.0681400000000005e-05	3.6822323059600004e-09	1.0826929584899996e-09	-0.0007912709999999999	0.0	0.0	6.261097954409997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.2534304680321	1.0493985189459636	1.1012372515659818	619767.9637836847	1220.0578830545985	4.635500655707119	21.487866329061127	1488541.2380036684	796.6911727830172	1.0357643840835635	1.0728078593360038	634716.8247903794	875.7322970242191	745.5532732346802	1.05179	15.307494	0.061483469999999985	0.038615300000000005	0.005141415900000001	-0.0815766178	0.1216516392	0.0440065846	0.0381355508	0.010615541899999999	0.0225603168	0.0598790503	0.0426500994	0.0714976565	-0.022911429	0.0958841641	0.059419857699999995	0.1224420251	-0.0296611225	0.0546852763	-0.0033885713	-0.034832137	-0.0713986034	-0.0649562141	-0.1356976088	0.0078682661	-0.0875918108	0.106725245	-0.0038490829999999997	0.025732811	0.12154810949999999	0.0063680811	0.1237083675	0.0362534629	0.05486077650000002	-0.0254059698	-0.081810496	-0.0387391744	0.0724282841	0.0160676506	-0.12860644529999998	-0.0046090617	-0.0177704235	0.0888744964	-0.1659030876	-0.09532808150000001	0.0138773228	0.1096878567	0.028130802000000003	-0.0494178792	-0.0218780049	0.034629297	-0.0364386042	0.005941596600000001	-0.083033203	0.029722128700000006	-0.026466802299999998	0.143274004	-0.0495637821	-0.037143830499999995	0.0213410989	0.1687403819	0.1064887885	0.0378855902	-0.014078894	0.0088658087	0.09390930119999999	-0.0433322957	0.014485051499999999	0.0020226373	-0.1136287131	0.0217058987	0.0239042535	-0.055256023700000004	-0.0670294664	0.0939731351	0.026320618799999997	-0.0949837116	-0.0726892688	0.05949864570000001	0.0	-0.031942200000000004	-0.010644700000000005	0.00011330963809000008	0.0010203041408400003	0.0160743	0.035639500000000005	0.00025838312049	0.0012701739602500005	0.025909	0.0099152	9.831119104000004e-05	0.0006712762809999999	-0.00398528	4.4999999999999894e-05	1.58824566784e-05	2.0249999999999912e-09	-2.77771e-05	-6.0681400000000005e-05	3.6822323059600004e-09	7.715672844099998e-10	-0.0007912709999999999	0.0	0.0	6.261097954409997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
