global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
723.0586089953491	-1.3069292742530934	522813.75204228924	1.7080641278997173	963.4062453334404	3.357413101166117	11.27222273188188	928151.5935474772	753.3791679946173	0.8168454468025175	567580.1707682618	0.6672364839620044	779.1160536978148	554.7019783491481	1.443093	24.542168	0.16670285	0.0827303	-0.0409457398	-0.058368839299999996	-0.0037632669000000002	0.17484013699999998	0.1578290559	-0.0382867252	0.0788623848	0.162408066	-0.0743572309	-0.0072972172	0.029966587200000002	-0.11785830130000001	0.13008270859999999	0.08788711910000001	0.0791775483	-0.0991536837	0.1422388021	0.010575207	0.0991901049	-0.031298223300000004	-0.0486930849	0.060001724299999996	-0.12399431150000001	-0.0537682133	0.045650693	0.2596064342	0.060636816600000004	-0.09061306	-0.0497943171	0.029929253700000002	0.089963481	0.05893565	-0.0410726458	0.013190701899999999	0.062372693300000004	-0.0224321636	-0.017875975500000002	-0.054181460199999996	-0.0298728711	-0.022044750099999996	0.0718965617	0.060702741500000004	-0.09876419880000001	0.0366432625	0.0109089316	-0.0611492804	0.027644396600000003	-0.11951411599999999	-0.0274502115	0.0689331509	0.1590918527	0.0455715543	0.021300477400000004	0.0560408624	0.1507433282	-0.0076928979000000005	-0.0013336035999999998	-0.0639905757	0.023167257400000002	-0.0945846223	-0.0291023148	0.19414448539999998	0.127472084	0.0142097973	-0.18421348969999998	0.0729400502	0.0371522225	0.0562313367	-0.0646058159	-0.050064691900000007	0.012273566699999999	-0.0043638826	0.08393544300000001	0.0019076769	0.0705822673	-0.0378007469	0.046122270099999994	-0.0420056242	-0.096205023	0.051139690700000004	0.0090242593	0.0	-0.08573799999999998	-0.020589499999999983	0.0004239275102499993	0.007351004643999997	0.119694	-0.05411199999999998	0.014326653636000003	0.002928108543999998	0.312444	0.022924999999999973	0.0005255556249999987	0.097621253136	-0.00117963	0.0011100099999999998	1.2321222000999995e-06	1.3915269369000005e-06	0.000591425	-5.0823999999999986e-05	3.4978353062500004e-07	2.583078975999999e-09	-0.000218938	0.000220693	4.7933847843999985e-08	4.8705400249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0779862025353	2.019377207186153	525738.086075524	4.0778843049029465	961.6448719341138	-1.7613733993266578	3.102436251855546	924760.8597171779	753.2841367741909	-0.09503122042644918	567436.9907156379	0.009030932855740371	779.7052971462475	575.8287957497789	1.443178	24.543615	0.11006915	0.0521678	-0.0308055525	0.113646925	-0.14170066779999999	0.060139055999999996	-0.0577920921	-0.0115060341	0.043345455899999996	0.028451425	0.0125610678	-0.0215613586	0.1489205284	0.048882177	0.0802655298	-0.024384372	-0.0812785944	0.0092601063	0.054970688600000005	-0.0474113229	-0.0881366808	0.0638913206	-0.0054815256	0.0385055132	-0.0309181395	0.0206321047	0.0495050252	0.019393152	0.0625401521	-0.053660268	0.034586819399999996	-0.0644663359	0.016709448000000002	0.0322592898	-0.1918432837	-0.0438479075	-0.0938427235	-0.0351361217	0.21060005769999998	-0.0430673628	-0.1319446913	0.1182245361	0.0549980357	-0.07008180280000001	0.0259690058	0.0897933268	0.0580332823	0.0632023042	0.0460041704	-0.18234898370000002	0.045548947	0.0528072245	0.0572144493	-0.028798022799999996	-0.0843135341	0.0845341409	-0.1360997627	0.07774858700000001	-0.0844500282	0.0337776608	-0.0705826971	-0.0636283968	-0.1066205683	-0.0327298618	0.1390594447	0.049650756	-0.0300291717	0.139213241	0.0584765005	0.027787616299999998	0.0840749548	-0.050764009699999994	-0.044217269000000003	0.0988290364	0.0531848327	0.0298604472	0.1487171719	0.07746454679999999	-0.019850937199999998	-0.0894395902	-0.0973666978	0.055124350700000005	0.0022583248	0.0	-0.07767069999999998	0.0080673	6.508132929000001e-05	0.006032737638489997	0.11933599999999997	-0.00035800000000002496	0.014241080895999996	1.2816400000001788e-07	0.274244	-0.03820000000000001	0.001459240000000001	0.07520977153599999	-0.00205192	-0.00087229	7.608898441e-07	4.2103756864e-06	0.000415531	-0.00017589400000000006	1.7266601196099994e-07	3.093869923600002e-08	-0.000439631	-0.000220693	1.93275416161e-07	4.8705400249000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3485955840907	1.2706093815554595	527582.282306981	1.6144482004967473	966.841320401067	5.196448466953257	27.003076669700853	934782.1388348788	753.2673695936052	-0.01676718058570259	567411.7300944689	0.00028113834479356187	780.6580649754654	570.7231581350185	1.474523	25.076691	0.20637615000000006	0.106656	0.0241893877	0.11329058460000001	0.1313617157	-0.051280705999999995	0.046792870599999994	0.1370616344	0.11875373550000001	-0.032433458	-0.1539197633	-0.0801712886	-0.1286278005	-0.0450348192	0.1082498189	-0.1240912249	0.0059535522	0.1309897336	0.0710621955	0.0779842643	0.1022981479	-0.0745374743	0.0070705744999999985	-0.0374977317	0.16010994480000001	-0.06284749519999999	0.179918542	0.1652816281	0.014816159099999997	-0.1317239291	-0.0691750557	-0.0205647732	-0.023663180899999997	0.0026704297999999996	0.0242029007	-0.0390339273	0.0393821389	-0.0014502793	0.0058225685	0.1550499465	-0.1548059099	-0.06175779360000001	-0.09888229189999999	-0.0909199341	0.0152683799	0.08600367490000001	0.0128514686	-0.0691869392	0.0061447394999999995	0.1092055257	0.0688158386	0.1767275953	-0.0452471137	-0.16691889	-0.0038768930999999998	-0.0021712189000000002	0.0537591684	-0.0442819091	0.045272208499999994	-0.10903270050000001	0.057371775199999996	0.0511669976	0.0883816967	-0.014796268700000004	-0.09240780189999999	0.0149246225	-0.058259661799999994	0.2259777575	-0.0407905266	-0.0435539167	-0.0533136296	0.0444001112	0.021829795	0.0107537452	0.1196468943	-0.09923801869999999	0.011817992	-0.0989316941	0.0667768058	-0.0084143789	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	-0.08536410000000001	-0.007693400000000032	5.918840356000048e-05	0.007287029568810001	0.197073	0.07773700000000001	0.038837767329	0.006043041169000002	0.350464	0.07622000000000001	0.0058094884000000025	0.122825015296	-0.00161383	0.00043809000000000014	1.9192284810000007e-07	2.6044472689e-06	0.000621956	0.00020642500000000004	3.86829265936e-07	4.2611280625000016e-08	-0.000189631	0.00025	3.5959916160999985e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5944457978633	-1.7541497862274582	525037.1108811126	3.0770414725218367	957.4533693131607	-9.387951087906345	88.13362562892193	916716.9544091236	753.3087458361579	0.04137624255270112	567474.0665532451	0.0017119934477799546	778.6916880557345	564.4594217703502	1.534759	26.101088	0.2165374	0.134474	-0.0126222881	0.052029837300000006	-0.1006823649	0.10170757220000001	0.0809257213	-0.1723635404	0.0068357451	0.0633261164	0.1209545598	0.019908608	0.045599857800000004	-0.13615458960000001	0.0778787129	0.0215465573	-0.0974271691	-0.010282206	0.0529638821	0.0088825963	-0.0231388578	-0.1960609339	-0.021465703	-0.031985292799999995	0.022395988199999998	0.0309819671	0.0272580725	0.0867341365	0.0726833235	-0.08389902240000001	0.077352646	0.0872023284	-0.0892195458	0.0382806296	-0.0716684667	-0.0053661111	-0.14374037580000001	0.11772514140000001	0.045887151200000004	-0.1530562074	-0.0313863261	-0.1124814424	-0.0329755127	0.0472456319	0.0011103174000000001	0.1348577121	0.0593401663	-0.0271807479	-0.0274621487	0.0777642107	-0.0706946274	0.0099291003	0.0822486268	0.0205753398	-0.1407290475	0.0980346326	0.0886974838	0.026680620099999997	0.0451104244	0.1200667178	0.056044129000000005	0.0223874756	-0.0884636716	0.0418052962	0.0321095056	0.13836600429999998	0.0097721319	0.1406170324	0.0465417343	-0.0850501969	-0.0869784369	-0.0360325048	0.0635651378	0.04857073730000002	-0.0361723675	-0.0197628022	0.0636441699	-0.0470674876	-0.10786585369999999	-0.0562808041	-0.099572643	0.0628226009	-0.0112735474	0.0	-0.0755042	0.00985990000000002	9.721762801000035e-05	0.00570088421764	0.0959861	-0.1010869	0.00921333139321	0.01021856135161	0.283189	-0.06727500000000003	0.004525925625000004	0.08019600972099998	-0.000933351	0.0006804789999999999	4.630516694409998e-07	8.71144089201e-07	0.000568124	-5.383199999999997e-05	3.22764879376e-07	2.897884223999997e-09	-0.00015763	3.200099999999998e-05	2.48472169e-08	1.0240640009999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
726.232007881636	1.6375620837727638	527412.9292717925	2.681609578210196	961.5062884695184	4.052919156357689	16.42615368797112	924494.3427664287	752.8577860653943	-0.4509597707635749	566794.846039287	0.203364714847136	779.3840483891589	579.2956492054798	1.294277	22.011297	0.26040964999999994	0.167351	0.0359791447	0.14854145970000002	0.0193809424	0.032808645899999996	-0.1236150072	0.0097338411	0.1246726576	-0.1018586199	0.0090958582	0.048140678	0.11419619880000001	0.06751307969999999	0.1620092166	-0.07406809190000001	-0.0781740804	0.0729093019	-0.0385843046	-0.0224389659	-0.06689111269999999	0.035110676	0.0834842208	-0.09677673980000001	-0.017267376299999998	-0.0792403335	0.0095281414	0.0828106075	0.0020952919	-0.0160953777	0.1016748747	-0.0647452192	-0.0557151394	-0.0213150358	-0.0542876243	-0.0009091062	-0.0192196177	0.1171340921	0.1314236428	-0.047951407	-0.0442177324	-0.0671602197	0.1100886065	-0.0434681588	0.062111013799999996	-0.08284790139999999	0.0675573866	0.0670244735	0.0204043887	-0.0578773599	0.0139244153	0.1565184529	0.0164545103	0.0239814306	-0.0814455617	-0.021837440099999997	-0.167247545	0.06887018240000001	0.0511549137	0.011230105	0.0209538121	0.0406208953	-0.0500083685	-0.0024088098000000003	-0.0708269859	0.1188534192	-0.0008363856	0.1097027751	0.1990668944	-0.040872557000000004	0.0421579135	0.0303880728	-0.019441858	0.1187402781	0.0860748103	-0.10717743869999999	-0.0492914536	0.0474982505	-0.0477350867	-0.0598150004	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.08463919999999997	-0.009134999999999976	8.344822499999957e-05	0.007163794176639994	0.245979	0.14999289999999998	0.060505668441000006	0.022497870050409995	0.329449	0.046260000000000016	0.0021399876000000023	0.108536643601	-0.00161405	-0.0006806989999999999	4.633511286009997e-07	2.6051574025e-06	0.000226284	-0.00034184000000000005	5.120444865600001e-08	1.1685458560000005e-07	-0.000235526	-7.789599999999999e-05	5.547249667599999e-08	6.067786815999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5445397926434	-2.6874680889926594	523516.7010637481	7.222484729353857	956.6287718114968	-4.877516658021591	23.790168749278113	915138.6070575728	753.9382115910014	1.0804255256070974	568422.8268970376	1.1673193163833726	779.5987315360055	572.2866807609222	1.378476	23.443249	0.2596077	0.167203	-0.0130452325	-0.007222328199999998	-0.146496812	-0.0517140712	0.0412514654	-0.0113696563	0.0138899223	-0.0692435214	0.0556177569	-0.1958400748	0.0279415389	-0.1163840949	-0.036284134700000005	-0.07166266360000001	0.0149892725	-0.0539257939	0.042976767400000004	0.120821754	-0.025901164100000002	-0.1078305141	0.033186753199999995	-0.0892958316	0.116418094	-0.1196441187	-0.0305966839	0.17575229190000002	-0.0693573326	-0.0379795431	0.0838091395	0.0387318459	-0.10561225869999999	0.0292425964	0.1070364917	-0.1458787114	-0.035928187400000006	0.06753137	-0.0125016639	0.012902377900000001	0.036786273599999995	-0.09145863439999999	-0.0373295039	-0.037125464500000004	-0.1197681244	0.012602331699999999	-0.0126667929	-0.05490394480000002	-0.0429092723	0.0237145696	-0.0148226658	0.0169896117	-0.072561862	0.0261008651	0.0282812846	0.17576506420000002	0.0356514893	-0.014261018500000004	0.0735278358	-0.0366570232	0.1586141528	0.0159570095	0.10100574150000001	0.061951646799999996	-0.18612865039999998	-0.0205664944	0.0569379963	0.2046129868	-0.0037749067	-0.007479621600000002	0.0510718904	-0.05631622980000001	0.1465901168	-0.0319888825	-0.0310278464	-0.09328897550000001	0.0183148495	-0.0622084257	-0.16606880529999998	-0.0563665384	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.09578610000000004	-0.01114690000000007	0.0001242533796100016	0.009174976953210007	0.102287	-0.14369200000000001	0.010462630369	0.020647390863999998	0.29587800000000003	-0.03357099999999996	0.0011270120409999974	0.08754379088400002	-0.000474115	0.001139935	1.2994518042249998e-06	2.24785033225e-07	0.000510305	0.000284021	2.6041119302499994e-07	8.066792844099997e-08	-0.000235526	0.0	5.547249667599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.6644995709187	0.11995977827530167	523690.3079392282	0.01439034840385954	957.5736590701007	0.9448872586038988	0.8928119314719911	916947.3125449014	753.5273382796685	-0.4108733113329208	567803.4495348419	0.1688168779656793	780.4356221968053	563.3746196559765	1.188771	20.217001	0.15829635	0.08455759999999997	-0.032544296699999996	0.105969787	0.0355009361	-0.058136305	0.0413223142	-0.1427074496	0.033050354500000004	-0.031279904500000004	0.1506467251	0.0467118546	-0.028360285	-0.0708461348	-0.0018489499	-0.0900723139	-0.0990232683	-0.0474043638	-0.0144943984	0.0057377196	-0.0002773186	-0.0551803064	-0.0386574707	0.0422513355	-0.0681543212	-0.1261257834	-0.0161978951	-0.10161603460000004	-0.006595635799999999	0.06845306849999999	0.0402010603	-0.0493817579	-0.1507363718	0.10048068380000001	-0.0619546529	0.08569087880000001	-0.0710132389	0.0706391285	0.0167108264	-0.1389361885	0.0236743229	-0.052456015	-0.081607042	0.0849239134	0.098580649	0.0628684477	0.0045151171	0.18734302879999998	0.0347020531	0.0442699658	0.037757223900000005	0.0258512748	-0.0547796625	0.0349796731	-0.1445163743	0.028445025899999997	0.030759834500000006	-0.0303690694	-0.0647806879	0.0432395383	-0.0122121223	0.0438745859	-0.0598414067	0.0079681206	-0.0715954466	-0.0354548845	0.040655954	0.0334849135	0.07276877450000001	-0.1383697195	0.0661745064	-0.014731294399999999	-0.0053281043999999994	-0.0338453375	0.1270256714	0.0631307353	0.0074943161	0.0525233901	-0.1251212507	-0.0773485256	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.07133830000000001	0.024447800000000037	0.0005976949248400016	0.0050891530468900005	0.161369	0.05908200000000001	0.02603995416100001	0.003490682724000001	0.28572800000000004	-0.010149999999999992	0.00010302249999999984	0.08164048998400003	-0.00146339	-0.000989275	9.78665025625e-07	2.1415102921e-06	0.000207249	-0.00030305599999999995	4.2952148000999996e-08	9.184293913599997e-08	-0.000235526	0.0	5.547249667599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.1913688263737	-1.4731307445449602	521560.3732073114	2.1701141905235892	957.4055640582504	-0.1680950118502551	0.028255933008937407	916625.4140896968	752.8921974790883	-0.6351408005801886	566846.6610248905	0.4034038365616429	778.7305149541804	560.8435338071422	1.178576	20.043617	0.04269595000000001	0.028901	-0.0613773182	0.0035499382	0.012081022	0.0939410852	-0.0373425743	0.0313665006	0.1577061106	-0.0276979722	0.0812232115	-0.0243806262	0.0369355198	0.029521718	0.1640711242	-0.0301238861	0.0072378695999999985	-0.09797750449999999	-0.0004852604	0.10618313369999999	-0.0225095304	0.12025421730000001	-0.1749700421	-0.006640955	0.0827453692	0.0511870339	-0.0005799846	0.096516467	0.0783952696	0.0390043209	0.1310396376	-0.0389818508	0.0038534216	0.0518019785	0.0450556599	0.09726906980000001	-0.08890331970000001	-0.0597137021	-0.0368882008	-0.12178365390000001	-0.0847187079	0.0218246604	-0.08079655820000001	0.0240679214	0.0923856892	0.0700862794	0.0171702577	0.0134753393	-0.0078817803	0.048963518	-0.052439523499999995	0.1473867756	0.0460983876	0.1150671023	0.0261928373	0.0506706667	-0.0340439111	-0.0740335893	0.009386683199999999	-0.145835695	0.1150970033	0.0097317097	-0.07298462730000001	-0.12461971570000001	0.0312971005	0.1120146509	-0.0090704567	-0.0207554975	0.029828189300000002	0.0131327318	-0.0111248986	0.0033220785999999998	0.051957418	-0.0458657325	-0.0372951154	-0.020599531100000002	-0.0071476236	-0.0034940647999999997	0.10484040550000001	-0.0220808173	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.0815672	-0.0102289	0.00010463039521	0.006653208115840001	0.161332	-3.7000000000009254e-05	0.026028014224	1.3690000000006846e-09	0.310683	0.02495499999999995	0.0006227520249999975	0.096523926489	-0.00155712	-9.373e-05	8.785312899999998e-09	2.4246226944e-06	0.00026302	5.577099999999998e-05	6.917952039999999e-08	3.110404440999997e-09	-0.000235526	0.0	5.547249667599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.1049007866502	-0.08646803972351336	521435.4877400979	0.007476721893627084	958.305062212012	0.8994981537615558	0.8090969286204476	918348.5922611682	753.4064598054779	0.5142623263895985	567621.2936766231	0.2644657403436419	779.0857623943639	560.2912189483172	1.13041	19.224476	0.16761330000000002	0.071238	-0.1378285881	0.07188133440000001	-0.1322877794	0.022363223199999997	-0.0127474257	0.030031705	0.1406629498	-0.0513144692	-0.014522449599999999	-0.11295406529999999	0.089141698	-0.06475753349999999	0.10696496220000001	-0.11739551949999999	0.0373074658	-0.1051452566	0.0686559458	0.0879112477	-0.0905128372	0.0824320011	0.0102970243	-0.0725748901	-0.101830428	-0.1676071201	-0.0371637479	-0.0538957132	0.1007467273	0.050780728600000005	-0.008535117	-0.0708256806	-0.1197871617	-0.0889122253	-0.0656052265	-0.1147271825	-0.0604914099	0.1028140352	-0.0818068835	-0.0330289104	0.0345038571	-0.0826588989	-0.016376788	0.1214752924	0.021698236800000003	-0.1968519107	-0.0892304443	0.1249995832	-0.18721938219999998	0.0690048558	0.0413221129	0.1533465705	-0.0320998848	0.060409342699999986	0.038770240299999995	0.1852725544	-0.0134092591	-0.0023762278	-0.0334611516	-0.0094710771	-0.010503499	0.0319968775	-0.2096696975	0.1143762641	-0.089230608	0.023122832599999997	-0.067857963	-0.062778747	0.0349760076	-0.0400098582	-0.018450685300000002	0.15346628980000002	-0.13266709289999998	-0.0245844706	0.06289175030000001	0.0872243252	-0.1588370087	0.000618272	-0.1432288186	0.0851373432	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.0958817	-0.014314499999999994	0.00020490491024999983	0.00919330039489	0.206566	0.04523399999999997	0.04266951235599999	0.0020461147559999973	0.357986	0.04730300000000004	0.002237573809000004	0.12815397619600002	-0.0008311819999999998	0.0007259380000000003	5.269859798440003e-07	6.908635171239996e-07	0.000639289	0.000376269	4.08690425521e-07	1.4157836036100002e-07	-0.000348555	-0.00011302900000000005	1.2149058802500002e-07	1.2775554841000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.415333347136	0.3104325604857649	521883.9138550536	0.09636837460974812	957.3625911034757	-0.9424711085363242	0.8882517904256878	916543.1308443608	753.2271283602	-0.17933144527785316	567351.1068977532	0.032159767265443645	779.4042521712519	551.80649330497	1.0982610000000002	18.677731	0.21757670000000004	0.101086	-0.1339807374	0.0513629367	-0.05855657860000001	-0.0547295994	0.1302883672	-0.06097264230000001	0.0674423931	-0.018091986299999998	0.09321894480000001	-0.0580276791	0.1093029566	-0.0413126643	0.0548712583	-0.09149616960000001	-0.038011677	-0.0222118489	0.0392109794	0.1478110183	-0.0488496958	-0.0938939114	0.0619373997	-0.1414667693	0.0213515458	-0.0718104233	-0.0559119987	0.0346024673	-0.1138900826	-0.0633537638	-0.040077195499999996	-0.0755604774	-0.06293973650000001	-0.1487841246	0.0455330255	-0.1057393816	0.1182450906	-0.0700851507	0.1043824782	0.06288685570000001	-0.0374336848	-0.0970988549	0.046816847	-0.0613674961	-0.0737383061	-0.1114450864	-0.0215739712	0.0014360169000000001	0.11502295109999999	0.0330865857	0.0777514425	0.057651479900000004	0.0032528656	-0.0100121579	-0.0294881753	0.1440858707	-0.0384667397	-0.0465589048	0.0078026547	0.0297459729	0.0717317873	-0.0310965582	0.0102764081	0.07468237400000001	-0.19788165989999998	-0.0099341234	-0.0305711394	0.0178739124	-0.036029693599999996	0.0359036996	0.09572532869999999	0.0427424202	-0.0391441271	0.0754038556	0.044608934100000004	-0.0179234326	-0.0978104794	-0.08337932519999999	-0.2006919429	0.0472356002	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.08018120000000001	0.015700499999999992	0.0002465057002499997	0.00642902483344	0.143542	-0.06302399999999997	0.020604305764	0.003972024575999996	0.280227	-0.07775900000000002	0.006046462081000003	0.078527171529	-0.00143112	-0.0005999380000000003	3.5992560384400026e-07	2.0481044544e-06	0.000130392	-0.000508897	1.7002073664000002e-08	2.58976156609e-07	-0.000235526	0.00011302900000000005	5.547249667599999e-08	1.2775554841000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3622317958983	3.9468984487623398	527602.0917795183	15.578007364842568	969.3489390070064	11.986347903530714	143.6725360644751	939637.3655540091	755.0463416580683	1.8192132978682596	570094.9780512324	3.309537023140708	783.0799322826622	560.8535964646608	1.697575	28.870047	0.49760644	0.296568	0.037811354	-0.201720777	0.0767629709	-0.0427503327	0.09843342449999999	0.0297936866	-0.1558714182	0.098246191	-0.1132107783	-0.0272751961	-0.0149703158	0.12671686710000002	-0.077626538	0.1553342143	0.0816120178	0.020958728899999998	-0.10611123410000001	-0.0650018339	-0.07679102559999999	0.0707636621	-0.017015080800000002	-0.05050513139999999	0.0494996093	-0.108072633	0.0435508768	-0.1224729503	-0.09292063390000001	-0.0421458512	0.030058601299999998	-0.129535276	-0.0453185379	-0.1448594583	-0.069007245	0.027360427599999997	0.0337794576	-0.1044815114	-0.0623491154	0.1194145984	-0.0266828095	0.0396963789	0.15937690640000002	-0.0770144684	-0.20971651	-0.049051140800000004	0.0785054495	-0.002942497	0.0366107511	-0.1615834655	0.1115978733	-0.1720884965	0.0735767603	-0.0952508599	0.1027420465	-0.086379205	-0.08189294030000001	0.023698587599999998	-0.1944211996	-0.050048745	0.1935098185	-0.0449254525	0.09677276970000001	-0.010324216800000001	-0.11250190460000001	-0.1579241067	0.08150886730000001	0.0572638986	-0.026427488500000002	0.1806155869	0.0771521065	0.1067955469	-0.12618887310000002	0.0471772289	0.08610734699999999	0.062417045199999986	-0.046167846500000005	0.2019690357	-0.14671341029999999	-0.1450741063	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.07678120000000001	0.0034	1.156e-05	0.00589535267344	0.00565891	-0.13788309	3.20232623881e-05	0.019011746507948103	0.0916457	-0.18858129999999998	0.03556290670969	0.00839893432849	0.000902398	0.002333518	5.4453062563239994e-06	8.14322150404e-07	-0.00043365	-0.0005640420000000001	1.880523225e-07	3.1814337776400014e-07	-0.0006928069999999999	-0.0004572809999999999	4.799815392489999e-07	2.0910591296099992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
