global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
719.1268558407443	-0.27961428207891004	517143.4347913946	0.07818414674250428	931.5778282747457	-4.196772139460677	17.61289639055335	867837.2501330916	736.595236584578	-0.6940598450769357	542572.5425590903	0.4817190685482201	754.2421624070422	645.9830609350315	0.96327	17.313845	0.070310227	0.034906	-0.0771971567	0.006194715999999999	0.0765237672	-0.0034021541999999998	-0.018622941299999998	-0.0138136231	0.0076582661	-0.1084630322	-0.0068384572	-0.1639833726	-0.022652066600000003	-0.0767107015	-0.0408230706	-0.096265592	0.0343523103	-0.008409395200000001	-0.11971894570000001	0.059571328300000004	-0.0205811332	0.0090026292	0.0938618195	-0.0863051757	0.1199167419	-0.011455671200000002	0.18457182649999998	-0.014144751399999999	-0.025061606200000003	-0.069271678	0.024970958199999997	-0.049188294	0.1665786632	0.0213300293	-0.030815585299999997	0.1143814281	-0.1583943541	0.1085667517	0.0219296372	0.0154920849	-0.0014073978	0.0319862509	-0.024551151299999997	-0.0209447996	-0.0807167972	0.0957514701	-0.0725019052	0.06417522099999999	-0.0361672998	-0.011181438500000002	-0.049516285300000004	-0.0382339089	-0.012031869799999999	0.11702790630000001	-0.05498655190000002	0.09241041189999999	0.0039342423	-0.0156718027	0.1436830941	-0.050491157300000006	-0.0039273789	-0.0999453824	-0.033862384100000004	0.1441412243	0.0265840867	0.07279592900000001	0.0329424185	0.036569996	-0.0695467694	-0.0101091347	0.09727044650000001	0.0343057709	0.13016497	-0.153277346	0.0776835156	0.0075082870999999985	0.1092343115	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.00476963	-0.0016651399999999998	2.7726912195999998e-06	2.2749370336900007e-05	-0.013721100000000005	-0.012783687000000005	0.00018826858521000012	0.00016342265331396918	-0.0982935	-0.020904199999999984	0.00043698557763999934	0.009661612142249998	0.00113966	0.0002807460000000001	7.881831651600005e-08	1.2988249156e-06	-0.000429136	-0.000234566	1.8415770649600001e-07	5.5021208355999994e-08	-4.7949e-05	0.000183832	2.2991066010000002e-09	3.3794204224000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.8790036423653	-0.24785219837895056	516787.0218778399	0.06143071224127866	934.7062219962088	3.1283937214631123	9.786847276489821	873675.721438426	737.5000056412599	0.9047690566819709	543906.2583208585	0.8186070459291838	754.9822317248806	648.2389684398141	0.8839549999999999	15.888225	0.02545612000000001	0.0146839	-0.0879832821	0.0025982560999999998	-0.0648837198	-0.047221338099999996	-0.028676615899999997	-0.0332870676	-0.0025820353	-0.0973657851	-0.0198761286	-0.09895593119999999	0.0168665685	-0.0494198604	-0.0970755605	-0.14938348369999999	0.037004622	-0.0115929359	-0.1144172397	0.0205412328	-0.0767296155	-0.0940719064	0.0186970755	-0.10084037779999999	0.107593535	-0.0170818298	0.0047437349	0.0912963817	0.0405255142	0.08816748029999999	0.037100588	-0.0150892218	0.042582834699999995	0.024779680499999998	0.0919344973	0.0238127222	0.0376438046	-0.054613656399999995	-0.07049942719999999	-0.1073761392	0.024240449900000002	-0.0690062343	0.055456545999999995	-0.056833835	-0.031377761000000004	-0.0426410804	0.0178373905	0.0761185563	-0.0082016806	-0.0247405687	-0.0013740118	-0.0580097413	0.0037998381	0.1424748032	-0.043490340999999995	0.1115047156	-0.015023541999999999	0.0200875845	0.1204548507	-0.0299352262	-0.0708670434	-0.0377307353	0.0723214126	0.10835253730000001	-0.0164094337	0.0350701808	0.0413068752	-0.0505258439	-0.0063551797	-0.0652795768	-0.08719019880000001	-0.0471746928	0.1533807623	-0.0038229276	0.0073696701000000005	-0.0592624712	-0.0134377571	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.00330611	-0.0014635200000000005	2.1418907904000008e-06	1.09303633321e-05	-0.0125552	0.0011659000000000044	0.00015763304704000006	1.3593228100000106e-06	-0.0939062	0.004387299999999997	1.924840128999997e-05	0.008818374398439998	0.00113966	0.0	0.0	1.2988249156e-06	-0.000273541	0.00015559500000000002	7.482467868099999e-08	2.420980402500001e-08	-0.000261142	-0.00021319300000000006	6.819514416400001e-08	4.5451255249000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.6567905214282	-1.2222131209371128	515031.26898151706	1.4938049129908375	933.1936188085105	-1.512603187698346	2.2879684034351984	870850.3301849235	737.7943000539328	0.2942944126729117	544340.4291920727	0.08660920133049403	756.3601826484488	638.5963794961439	0.909781	16.352433999999995	0.07122034999999999	0.0382308	-0.0694841112	-0.0101263623	-0.1197721385	0.0082758966	-0.0516249682	-0.086350643	0.1159292612	-0.0885120965	0.0546760416	0.029345293300000002	0.1245206208	0.033201929500000005	-0.061594780999999994	0.0897208089	0.0006017387	0.09508507220000001	-0.1617110801	0.004171599099999999	0.0088753801	-0.15508803710000002	0.1642600001	0.0108245598	-0.061404390999999996	-0.035887061899999996	-0.0175422773	-0.0199119226	-0.048970413399999996	0.0018107844	0.021036559399999998	0.052210257999999996	-0.014984978000000001	0.0078300304	0.0144728246	-0.029563870699999998	0.0329430348	-0.06654369339999999	-0.012532716200000002	0.0818032203	0.0125563461	0.0707673108	-0.11631299380000001	-0.1218266439	-0.014557269199999999	0.0827495759	-0.0053892049	-0.0439262325	-0.0587351672	-0.08915262310000001	0.12249867560000001	-0.010447854599999999	-0.07917922150000001	-0.045433694000000004	-0.0566648404	0.058638604800000015	-0.045913583	0.1637414522	0.0960257981	0.07357006519999999	-0.0850941066	-0.025105592700000002	-0.0198229539	0.0542055324	-0.1326854332	-0.0145725802	-0.06482842330000001	0.051315364800000006	0.0247530387	0.0772898023	0.0573625052	0.0475766903	0.0222397094	0.0245438345	0.0737407584	0.14382219300000001	-0.0177944831	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.00387229	0.0005661799999999999	3.205597923999999e-07	1.49946298441e-05	-0.0225285	-0.0099733	0.0005075333122500001	9.946671289e-05	-0.0589599	0.034946299999999986	0.0012212438836899993	0.00347626980801	0.00128309	0.00014342999999999995	2.0572164899999985e-08	1.6463199480999996e-06	-0.000140308	0.000133233	1.9686334864e-08	1.7751032288999997e-08	-2.31136e-05	0.0002380284	5.342385049600001e-10	5.6657519206560015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.1503168159669	-1.506473705461303	512871.2762756098	2.269463025246309	930.6437880997399	-2.5498307087705143	6.501636643389142	866097.8603286338	736.1476948756857	-1.646605178247114	541913.4286707856	2.7113086130302104	753.5156221665816	633.0151422390561	0.9919730000000002	17.829757999999995	0.1060193	0.0532697	-0.0168323282	-0.0465845127	0.0730182863	0.0147968919	0.015179829799999999	-0.0968596152	0.0106490679	0.0129165179	0.1223688583	-0.0244407275	-0.0418983711	-0.0474039639	-0.0349367104	0.1253153654	-0.0644777584	-0.0072507411	-0.0514961455	0.1481080972	0.14818804359999999	0.020632977	0.0405812496	0.046535149299999995	-0.049992326	-0.0578587801	-0.0059092989	-0.022067155800000002	0.0036618528000000004	-0.1622076363	0.105519255	0.0399134907	0.0750720688	0.0152279971	-0.0464109437	-0.0014543947	0.1232370663	-0.0681375368	-0.049884499699999994	-0.0108420963	-0.0531517438	0.0076599816	0.0678727812	-0.1047052374	-0.1399906976	-0.0812611324	0.059634169	0.0022407468	-0.0633257867	0.0238619013	-0.0369243779	-0.006193579100000001	-0.1360392408	-0.0434725022	-0.0096557769	0.060120611500000004	0.040972161800000004	0.11115630970000001	-0.1102463396	-0.0788582484	0.1088742527	-0.018634357600000002	-0.061473190199999986	0.036325587299999997	-0.0882482515	-0.0050686706	0.0295982323	-0.049414077699999996	-0.0050956719	0.0512886568	0.0707563014	0.12126006550000001	0.0187891955	0.043165559699999995	0.0629030887	0.1270037228	0.0713854889	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.00573487	0.0018625800000000004	3.4692042564000015e-06	3.2888733916900005e-05	-0.00096511	0.02156339	9.314373121e-07	0.0004649797882920999	-0.0346578	0.0243021	0.0005905920644099999	0.0012011631008399999	0.0007212689999999998	-0.0005618210000000002	3.156428360410002e-07	5.202289703609997e-07	0.000154069	0.000294377	2.3737256761e-08	8.665781812899998e-08	0.000286513	0.0003096266	8.208969916900001e-08	9.586863142755999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.3171941973535	-0.8331226186134018	511678.68831437436	0.6940932976452516	935.2362739767096	4.592485876969704	21.090926530166193	874666.8881618391	735.7703740488051	-0.37732082688057744	541358.0433279186	0.1423710063978427	753.7728578157578	623.8145642160607	0.967848	17.396124	0.09788328	0.0582836	0.0345492186	-0.0461903677	0.014913964299999999	-0.0734373396	-0.031197792999999998	-0.0860428712	-0.042318447599999996	0.0045646845	-0.0914776551	-0.0314451481	-0.0679435787	-0.0384126046	0.0105535881	0.014306366899999999	0.0613853315	-0.005231042	0.0407118629	-0.031185603399999998	-0.0064118702	-0.0523742598	-0.0643278985	0.0338559968	0.0459849737	0.1764849523	-0.08105918150000001	0.1722862273	-0.0684091068	0.0006551916	0.1890358716	0.05101992650000002	-0.0042331453	-0.0265832563	-0.0639116354	0.0884960745	-0.0044508411	-0.0594081783	-0.0434754489	-0.0316078474	4.26053e-05	-0.105305315	0.0326847271	0.098514263	0.0528319473	0.06954110299999999	0.0510372063	-0.0586727605	-0.0031688623	-0.0194121068	-0.0889544116	-0.0660852172	0.0469814016	-0.0249588607	-0.0052036764	0.021302129399999998	0.075087312	-0.0037249019	-0.0750560388	-0.0121094435	-0.0880587395	-0.0558039334	0.1412298549	-0.044204903200000006	-0.1182118868	-0.0331182635	0.030196082000000006	-0.1364399115	0.10894346519999999	-0.0644651305	-0.0977036966	-0.0879330018	-0.0745545422	-0.0474636201	0.0371495145	0.012591565700000001	-0.0100491856	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.00144425	-0.0071791200000000015	5.1539763974400014e-05	2.0858580625e-06	0.0493233	0.05028841	0.0024327879228899997	0.0025289241803281	-0.0286846	0.0059732000000000006	3.5679118240000014e-05	0.0008228062771600001	0.000757512	3.6243000000000256e-05	1.3135550490000185e-09	5.738244301440001e-07	-0.000367581	-0.00052165	1.3511579156099994e-07	2.721187225e-07	0.000155555	-0.000130958	2.4197358025e-08	1.7149997764000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.8815313716033	0.564337174249772	512486.3669589518	0.31847644624021754	935.123351975354	-0.1129220013556278	0.012751378390160406	874455.6834096218	736.2093942580898	0.43902020928464935	542004.2721938635	0.1927387441603373	754.5034018257326	616.335293063006	1.112841	20.002245	0.096812885	0.0522777	0.0528320579	0.0111065426	-0.18126274550000002	-0.0080585447	0.0111277792	-0.028985345699999998	0.1042604707	0.0041537551	0.0250988125	0.06005893740000001	0.0037882216	0.04267642519999999	0.0336786727	0.0515495654	-0.0599404517	0.0734027084	-0.08878734960000001	-0.0333887597	-0.0057384089	0.0401835716	-0.014352926399999999	-0.071476254	0.0242207491	0.0158012104	-0.0433685796	0.036621082799999996	-0.0461124287	-0.0373666022	0.0314664398	0.1608287641	-0.11630190789999999	-0.10189164490000001	-0.0260516473	-0.0598353033	0.0203237348	-0.0387406704	0.0454159631	0.051594555599999994	0.06244759480000001	-0.0333768657	-0.0462790933	-0.0944940425	-0.0182431591	0.06978285990000001	-0.0331524488	0.0576419461	0.12278544220000001	-0.0043976779999999995	0.042290616600000004	0.0418608366	-0.021706253999999998	-0.0728710457	-0.1331405	-0.0365224603	-0.0639056284	-0.0651723639	0.0370936829	0.0203472447	-0.0545760233	-0.0480715607	-0.0475917432	-0.0657910686	-0.0397863884	0.0682234479	-0.11981406119999999	-0.1167578863	0.0028747443	-0.12342627	-0.0296259773	-0.035172160699999996	-0.0703353449	-0.020560733	0.07779589519999999	0.0032853679	-0.0496522538	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.00480602	0.0062502700000000005	3.906587507290001e-05	2.3097828240400006e-05	0.00103828	-0.04828502	1.0780253583999998e-06	0.0023314431564004	-0.0417826	-0.013097999999999995	0.00017155760399999986	0.0017457856627599994	0.00042757	-0.00032994199999999995	1.0886172336400001e-07	1.828161049e-07	-0.000217982	0.00014959899999999996	4.7516152324e-08	2.237986080099999e-08	5.15041e-05	-0.00010405090000000003	2.65267231681e-09	1.0826589790810003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7733014174626	-1.108229954140711	510900.8724192188	1.2281736312547225	932.2078227162165	-2.915529259137543	8.50031086088711	869011.4247333087	734.0156901788158	-2.193704079273971	538779.0334286833	4.81233758742326	751.1945349223665	613.5302556305256	1.137587	20.447018	0.07794358199999997	0.0544069	0.0908893968	-0.0264966073	0.1229591688	0.014987852099999999	0.103313818	-0.07879822480000001	-0.0600682221	0.0563570495	0.008777316700000001	-0.08291496	-0.12260161259999999	0.047449503600000005	0.0026636345	-0.041490911299999995	0.0205975541	-0.1324074097	-0.06759672309999999	0.015106618600000003	-0.0729313394	0.030339138999999998	0.0474480797	0.0456369183	0.056825802599999996	-0.10748610480000001	0.1478943422	-0.0177167324	-0.031154134	0.1536311516	0.09203935640000001	0.0858627317	-0.1288303725	-0.0360216621	-0.071051248	-0.07832187730000001	-0.0955309968	-0.0465848979	0.1026435774	-0.0098670099	-0.0581899534	0.0443775295	-0.2125883694	0.038037322	0.045641008200000006	-0.0204500745	-0.0040462887	-0.0348906227	0.0602887866	0.1166366858	-0.0663279113	0.0012647711999999999	0.022913043199999997	0.0043971962	0.0094863793	0.12384639759999999	0.0297340353	-0.08606928789999999	0.1067230955	0.0660151004	0.10830339859999999	-0.0571313506	0.0010049803999999999	-0.0075614513	0.0580439543	-0.050931459400000004	-0.08690538589999999	-0.1048091769	-0.0588903939	0.0319141434	0.07851528969999999	-0.0386360512	-0.0620968712	-0.040726241499999996	-0.03720089	0.156310685	0.025779218	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.000515363	-0.004290657	1.8409737491648997e-05	2.6559902176900003e-07	-0.0512269	-0.05226518	0.0026241952836100002	0.0027316490404324	-0.0286314	0.013151199999999995	0.00017295406143999983	0.0008197570659600001	0.000438868	1.1298000000000025e-05	1.2764480400000059e-10	1.9260512142400004e-07	-0.000194894	2.3087999999999993e-05	3.7983671236000004e-08	5.330557439999996e-10	0.000181849	0.00013034490000000002	3.3069058801000004e-08	1.6989792956010004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4357893806214	0.6624879631588101	511848.36872667284	0.4388903013303089	933.1095762845127	0.9017535682962716	0.8131594979350586	870693.481353863	736.1811755216846	2.1654853428688057	541962.7231924895	4.689326770179629	753.8278115149714	610.4638014155637	0.992109	17.832193	0.07426321299999998	0.0416822	0.1116516036	-0.0081467134	-0.064514341	-0.1105494741	0.0489768227	-0.0322437133	0.0020230427	-0.0307624998	-0.11093101550000001	0.014734323600000003	-0.0161326516	0.06150025570000001	-0.024731408	5.32086e-05	0.0760885672	0.0067006592	0.1095096332	0.040176901099999995	0.0214553793	-0.013351797700000001	0.0686306216	-0.0016370031	-0.0885923076	-0.0088884164	-0.0804601571	-0.0127732774	-0.1229861461	-0.0441533859	-0.0064633615000000005	0.0851151686	-0.10368096019999999	-0.0214864861	0.1164380455	-0.1037802754	-0.0013994757	-0.0603175867	0.08335993530000001	0.1128554767	0.11427835859999999	-0.1480992629	0.0369879425	-0.0482551454	-0.0240767864	0.0047633533	-0.011285935	0.081854976	-0.0236740135	0.018607038500000003	0.0291658093	-0.051392420099999996	0.0887203921	-0.055816072300000005	0.0746420068	-0.0060374886	0.08969471050000001	0.0913591306	-0.0806420496	0.0086214993	0.0386147767	0.015199207099999999	0.0555541628	-0.0878483991	-0.0355725447	-0.0053046665	-0.05978105280000001	-0.1399596425	0.0217599223	-0.1656461191	-0.1176109491	0.051075817300000007	0.0342906627	0.0923769134	0.059638238499999996	0.0242460123	-0.0356140327	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.00487341	-0.005388773	2.9038874445529e-05	2.37501250281e-05	-0.0162267	0.035000199999999995	0.00026330579289	0.0012250140000399994	-0.0122265	0.0164049	0.00026912074400999996	0.00014948730225	0.000446836	7.967999999999962e-06	6.348902399999939e-11	1.99662410896e-07	-8.909009999999997e-05	0.00010580390000000004	7.937045918009995e-09	1.1194465255210008e-08	-5.37659e-05	-0.0002356149	2.8907720028099997e-09	5.551438110201001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2749894645852	0.839200083963874	513049.8605324917	0.7042567809249732	935.8508552139723	2.741278929459554	7.514610169098918	875816.8232047233	736.1858786444188	0.004703122734213139	541969.6479154549	2.211936345307247e-05	754.0882920492439	613.3580034057206	0.965987	17.362686	0.12169193399999995	0.083927	0.0894843727	-0.035441755299999995	-0.0380791841	0.0081593636	0.0877095728	-0.01702349	0.047866785700000004	-0.0009262030999999999	-0.0109136036	0.0850273733	-0.031610932599999995	0.0837352163	-0.0040930127	0.0383529265	-0.1000018533	0.0026991090000000003	0.0069089524	-0.0178937964	-0.0024016395000000003	0.0963443664	-0.17229388	-0.17534275300000002	0.0800950149	-0.057056395499999996	0.0177617126	0.0363243285	0.036957937999999996	-0.025879878999999998	0.1553112291	0.048226484800000004	0.002526105	-0.0830323962	-0.0057058158	-0.12006758890000001	-0.0146891596	-0.1095154774	0.0778977767	0.006483644	-0.0409242383	0.0450768948	0.056539573600000004	-0.0124887305	0.0618639163	-0.0873186839	0.0691867987	-0.0415465889	0.0200153754	0.0784710042	0.05762656	0.0258148665	-0.0318867295	-0.07821537860000001	-0.0796471878	-0.0494278416	-0.0387142417	-0.11843738050000001	-0.021891475299999998	-0.11319187289999999	-0.0320088518	-0.0326504522	0.0374740124	0.045914034400000005	0.1281329753	0.08113153940000001	0.068078709	-0.190924963	-0.0664151866	-0.027586257700000002	0.022683415099999996	-0.025397692599999997	-0.09146439279999999	-0.1114182006	0.023572413700000003	0.071602433	-0.0186398157	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.00290005	0.00197336	3.8941496896e-06	8.4102900025e-06	0.0610217	0.0772484	0.00372364787089	0.00596731530256	-0.000336536	0.011889964	0.00014137124392129598	1.1325647929599993e-07	-2.40326e-05	-0.0004708686	2.2171723846596e-07	5.775658627600002e-10	-5.38236e-05	3.526649999999997e-05	2.8969799169599997e-09	1.243726022249998e-09	-0.000159235	-0.0001054691	2.5355785225e-08	1.112373105481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.8551997437485	-0.4197897208367749	512448.667000162	0.1762234097202174	933.4754370791346	-2.3754181348376733	5.6426113153156905	871376.3916300816	735.118223218191	-1.067655426227816	540398.8021074701	1.1398881091536994	752.7145542426158	617.3637239215595	1.009511	18.144981	0.102433477	0.093802	0.0834201108	-0.042821114	0.044422450499999995	-0.06880462150000001	0.046407572800000005	-0.0229666639	-0.0651941003	-0.0489377768	-0.0793795552	-0.0746712984	-0.09051201589999999	0.0531914518	-0.058134828799999996	-0.0036727744	0.07661741	0.0720927562	-0.0506244847	0.0620974937	0.0969163623	0.078964874	0.07518888650000001	-0.007075340699999998	-0.0756292692	0.0340333859	0.023787035699999997	0.08468978099999999	0.0521447384	-0.0864360863	-0.017723039	-0.037680812	-0.0388337918	-0.0814643969	0.0837473247	-0.06397353480000001	-0.0434943826	0.0447874852	0.0956587173	0.09766205300000001	0.059267038200000004	0.1327240286	-0.0314344103	0.0064949312	-0.0433904965	0.1022593307	-0.0309312609	-0.041358245099999996	-0.1022731319	0.0760735107	-0.0087337463	-0.0793220104	0.0867983539	0.0076719624	-0.0230428264	0.0818379425	0.0368920169	0.13694807550000002	-0.0611656384	0.0563238017	-0.0170649598	-0.0307213319	-0.012664111	-0.1074735959	0.036191609300000004	0.043007019900000006	-0.0483695228	-0.0213713252	-0.1134112365	0.1088074553	0.0217736129	-0.0008807791000000002	-0.0390406436	0.0683383325	0.0197436519	-0.024568161600000003	-0.0351442871	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.00415305	-0.0012530000000000002	1.5700090000000005e-06	1.7247824302500002e-05	-0.0327217	-0.09374339999999999	0.00107070965089	0.00878782504356	0.000332621	0.0006691569999999999	4.477710906489999e-07	1.1063672964099996e-07	-7.350559999999997e-05	-4.947299999999997e-05	2.4475777289999965e-09	5.403073231359995e-09	-0.000139709	-8.588539999999997e-05	1.9518604681e-08	7.376301933159996e-09	-0.000159235	0.0	2.5355785225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.5547360766775	-1.3004636670709715	510588.4708496102	1.6912057493716786	929.7576099799063	-3.7178270992283164	13.822238339756437	864449.2133155477	734.898061195546	-0.2201620226450132	540075.1603489725	0.048471316215143286	752.2040343769211	610.9621616849563	0.97519	17.528098999999994	0.07130046400000001	0.0418801	0.09465569869999996	-0.039769982999999995	-0.055696551500000004	-0.031204209500000007	0.040779601	-0.0897920873	0.0259145717	0.0017775541	0.0763143441	0.059488968499999996	-0.0872201581	0.06525887650000001	-0.0088096373	0.1264099953	-0.0732093815	0.0380098072	-0.011056752	0.0824269247	0.1529772585	0.0228806824	-0.052382405	0.0202002372	-0.0343636741	-0.0386458243	-0.0092849669	-0.0114008894	-0.0778415401	0.1697847988	-0.0379444485	0.0451139958	0.0731726026	0.011031443500000002	-0.10944359199999999	-0.0833708221	-0.058783896900000014	0.06570459690000001	-0.0096802249	0.1048293566	-0.0616465796	0.0274845754	0.0748160942	0.006918548399999999	0.0092263661	-0.059072107199999994	0.1210753591	0.0015516098999999999	0.0091208864	0.0797654238	0.0049342859	-0.0100501279	-0.12159176460000001	-0.1229151284	-0.0475425878	0.0219405608	0.052284939800000006	0.1255822909	-0.10166375529999999	-0.0709547625	0.0484462524	0.0169055707	0.0171546799	0.0056524124	0.1003705757	-0.068690665	-0.1009915423	0.0292557846	-0.069384485	-0.0408626475	0.1007714883	0.0449783491	-0.1116334805	-0.041370143	0.019272189199999998	0.026403122	-0.14010558509999999	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00329289	0.00086016	7.398752256e-07	1.08431245521e-05	0.00659418	0.03931588	4.34832098724e-05	0.0015457384201744	0.008688019999999998	0.008355398999999998	6.981269244920097e-05	7.548169152039996e-05	6.95192e-05	0.00014302479999999995	2.0456093415039988e-08	4.83291916864e-09	4.97102e-05	0.0001894192	2.471103984040001e-09	3.5879633328639995e-08	-3.62985e-05	0.00012293649999999998	1.3175811022499998e-09	1.5113383032250006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.1794519567343	0.6247158800567831	511481.64850113477	0.39026993079512107	933.7572553497592	3.9996453698529417	15.997163084586079	871902.6119183155	734.1866789578244	-0.7113822377216366	539030.0795591194	0.5060646881458429	752.2685395524268	607.3709955934073	1.038403	18.664278	0.04408424	0.0212443	0.1153847985	-0.050653673200000006	0.057403426699999996	-0.061246447	0.0759558208	-0.0458136672	-0.0144211057	-0.0020504106	-0.1784242007	-0.1007233511	-0.1348031477	0.0788515075	-0.0152894485	0.007651009	0.07186859849999999	0.0469940282	-0.040765191	-0.0247862911	-0.0778231894	-0.021325923599999998	-0.0125606053	-0.0656235386	0.1166145155	0.0463436325	0.0438564223	0.12883553679999998	0.1600879502	0.1107924884	-0.0050757345	-0.09890026240000001	0.1479079856	-0.0200688174	-0.032187865	0.1253993045	-0.0187741473	-0.1205547701	-0.0653185221	0.031879325099999994	0.0524874934	0.11535733779999999	0.21664426829999997	0.09921263820000001	0.0595393903	0.22171155129999998	0.0066635633	-0.0449246687	-0.0381237939	0.09159424199999999	-0.043419823600000004	-0.0585368539	0.1485520356	-0.045851820999999994	-0.09041298240000001	0.0269339066	-0.023821946200000003	0.0090676547	-0.0006854239	0.0940915975	-0.0178252432	-0.0985261431	0.1172965233	0.1325778016	0.0450726303	0.0674271791	0.0915639424	0.011579898	-0.1214872275	0.0176320978	-0.09967913519999999	-0.0608707472	-0.0951303631	-0.053870655	-0.12255670839999999	-0.16260887300000001	0.0159098723	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.00054525	0.00274764	7.5495255696e-06	2.9729756250000005e-07	0.0204079	0.01381372	0.00041648238241	0.0001908188602384	0.00252788	-0.006160139999999998	3.7947324819599983e-05	6.390177294400001e-06	-0.000206793	-0.00027631220000000003	7.634843186883999e-08	4.2763344848999984e-08	7.77163e-05	2.8006100000000006e-05	6.039823285690001e-09	7.843416372100002e-10	-0.000159235	-0.00012293649999999998	2.5355785225e-08	1.5113383032250006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
