global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
671.1070619129563	0.27229830054182	0.07414636447796334	450384.68854944047	989.7400816633881	5.961697840982082	979585.42925105	35.54184114717043	739.8606966110083	-0.9163097315158666	547393.8503897265	0.8396235240706795	763.2639015306721	486.8515942204348	1.081137	16.476498	0.10816188	0.0530243	0.08567650859999999	0.0606642393	-0.018151784	-0.0009014127	0.11129991730000001	0.0736190578	-0.058301153200000004	-0.0022651261999999998	-0.0255413588	-0.0722530467	-0.0640719965	-0.052922848700000004	-0.07927287	-0.0516941545	-0.0714618861	0.0396521481	0.0272204599	-0.0768945801	0.060342024699999997	0.0255301748	-0.07835755900000001	-0.014299031499999997	-0.1306178541	0.1023178168	-0.054377860099999994	-0.0525574418	0.0173799273	0.0405029794	-0.0395510186	0.0409867333	0.0117441167	0.1214741141	0.0353287084	0.1170729033	0.0625391718	0.1167286687	0.076734863	0.0278624281	-0.0390115752	-0.0691750594	0.0114622901	0.024909781000000002	-0.086095033	0.0199249678	0.118247373	0.1518015182	-0.0320034967	-0.078863958	0.0849528874	0.052728009299999996	-0.0791959771	0.0173232454	0.08931154320000001	-0.0081979621	0.0694745905	0.019841229	-0.020607101399999998	0.056696542300000013	0.0097158516	-0.061042290199999995	0.09440033310000001	0.0633411411	-0.0328599949	0.1134660626	-0.036852701	-0.14604163109999999	0.0007785323	0.0458914759	-0.005623495300000001	0.2002983721	0.13121117570000002	-0.0929116825	0.0468109934	-0.1199362232	-0.0898235884	0.0309160396	0.0404587412	-0.029465300000000007	-0.018552799999999998	0.0008682039040900002	0.00034420638784000003	0.007392079999999999	0.01831448	5.464284672639998e-05	0.00033542017767039983	-0.014752	0.0358236	0.0012833303169599998	0.00021762150400000006	-0.00166571	-0.0004753799999999999	2.7745898041e-06	2.2598614439999986e-07	0.00189263	-6.045000000000009e-05	3.5820483169e-06	3.6542025000000095e-09	-0.00135657	0.00017358999999999994	3.013348809999998e-08	1.8402821649000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.0421662618712	-1.064895651085067	1.134002747699888	448956.5045689011	988.33087913375	-1.4092025296380368	976797.9266492913	1.9858517695382427	741.0380607586493	1.1773641476410148	549137.4074929396	1.3861863361504534	762.6308000802318	489.1697685617492	1.036474	15.79583	0.16474388	0.08673269999999997	-0.0105713022	0.010626623500000001	0.0787299717	0.0054515461	0.0324910204	0.1246788049	0.05998412280000001	0.0399670809	-0.024924636099999998	-0.10136692539999999	0.031256305	0.0706954011	-0.0872304524	-0.123278624	-0.0824029818	0.1093588695	0.0851238705	0.0064830148999999995	0.0069782449	0.050268941100000006	-0.0080307456	0.026542231099999997	0.0268922528	-0.0753200575	0.2202488939	-0.148558376	0.1667126287	-0.042912863899999994	-0.012408159399999999	-0.0764270638	-0.029931566899999998	-0.0774328453	0.06331150320000001	0.0741004543	0.0532040415	0.0342360905	0.0158183722	-0.0008009974	-0.1031247568	-0.017961636	0.016473551200000002	0.0055128424	-0.0393309528	0.0368967529	-0.0359040851	0.0850038534	-0.09638003369999999	0.0506465956	0.1291550055	0.057785450099999996	-0.0371005882	0.10616649189999999	0.08700449939999999	-0.0157110008	0.044417350099999996	-0.0259965425	-0.07913968219999999	0.0410757203	0.0378138364	-0.0655741975	0.09728711220000001	-0.00192385	-0.022506021	-0.0958942578	-0.1312830957	0.0696933681	-0.0807055815	-0.0722462812	-0.16156414300000002	0.12227514769999999	-0.1206398171	0.010844583	0.028609393599999998	0.0535937429	-0.0911528348	0.0351923678	0.0341282399	-0.0458768	-0.016411500000000002	0.00210468077824	0.00026933733224999995	-0.0678398	-0.07523188	0.004602238464040001	0.0056598357683344	-0.00103795	0.013714050000000002	0.00018807516740250004	1.0773402025e-06	-0.000619911	0.001045799	3.84289647921e-07	1.0936955484010002e-06	0.00189263	0.0	3.5820483169e-06	0.0	-0.00121464	0.00014193000000000018	2.014412490000005e-08	1.4753503295999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.6683864331277	0.6262201712564774	0.392151702888492	449796.08456081507	984.0284351140308	-4.302444019719246	968311.9611129684	18.511024542817907	741.3628023632492	0.32474160459992163	549618.8047278901	0.10545710975813184	763.7510350556171	488.23633309804825	0.943987	14.386341	0.04403749999999999	0.0247539	0.0162698449	0.0616446432	0.051011648	0.0203938148	-0.0306441358	-0.0134479053	0.0136406827	-0.0522567329	-0.0844275091	-0.0546947851	0.0766103385	0.089832775	-0.1003208132	0.0068615208	-0.0509032552	0.0538401408	0.0514379775	-0.002379932	-0.035182248199999995	-0.024914295	-0.1183184229	0.1302520448	-0.0089166797	-0.014307950500000001	-0.08904430220000001	-0.0704045013	-0.0281191433	-0.1081592042	0.0587136299	0.0356309374	0.027637824	-0.1165857566	0.1692605566	-0.0804432432	-0.1082116918	-0.0594481838	-0.0153413624	-0.0453478962	0.1258422189	0.0819838799	0.1183383342	-0.029421222099999998	-0.0353867641	-0.17284983339999999	0.0765790645	0.1023529306	0.042550377699999996	0.08449933529999999	0.0204670341	0.0350460774	-0.0362825118	0.0963790335	0.0265459171	-0.0587609188	0.0364879434	-0.0788523253	-0.0744023132	0.041527448599999996	0.0415737842	-0.128542036	-0.0442509321	-0.12966392	0.0070992356999999996	0.08722178789999999	0.0360100962	0.10693516130000001	0.1180284232	0.17844694260000002	-0.0695451433	-0.050993110700000004	-0.1367769355	-0.0284796888	-0.0471563338	0.0398104665	-0.09244604470000001	0.0394130496	0.0276763402	-0.0471128	-0.001236000000000001	0.0022196159238400005	1.5276960000000024e-06	-0.0820087	-0.014168899999999996	0.006725426875690001	0.00020075772721	-0.0181951	-0.01715715	0.0002943677961225	0.00033106166400999993	-0.00084942	-0.00022950900000000006	7.215143364000002e-07	5.267438108100001e-08	0.00189263	0.0	3.5820483169e-06	0.0	-0.00121464	0.0	0.0	1.4753503295999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.9081603889135	1.2397739557858358	1.5370394614448597	451460.575997214	988.4457367862464	4.417301672215559	977024.9745709054	19.512554063358365	741.9751306704143	0.6123283071650576	550527.0945333785	0.3749459557556251	764.1407992529017	488.73781996810476	1.055065	16.079156999999995	0.188548	0.12302900000000005	0.09854631550000001	0.0812847689	-0.0365181957	0.0105999629	0.0144831244	0.0317570598	-0.0717830924	-0.045229362	-0.0862762335	-0.0256581065	0.1163738068	-0.0838325322	0.053217798600000005	0.0148463883	-0.1104198933	0.0818206584	-0.0199236997	-0.0931902938	-0.0852730011	0.09317906769999999	-0.08229006309999999	-0.0384010296	0.11463559820000001	0.0186162525	-0.15374520960000002	-0.0246418654	0.0303327033	-0.0676591691	-0.12033421130000001	-0.1406293446	-0.09068568279999999	0.0202455707	0.028084738300000002	0.0315002443	0.047933747699999994	0.1042863619	0.0440529899	-0.0247636365	0.00030687060000000004	-0.042390007699999996	0.0271996824	0.0507766782	0.1303302511	-0.10036423130000001	-0.0763657577	0.0475053439	0.0665493038	-0.027939032599999997	0.0974108908	-0.0730016951	0.0182134963	0.098143704	0.051736636100000004	0.0390179679	0.0037937617	-0.0844362712	0.10041487689999999	0.0374903565	-0.0644016501	0.0474323116	-0.0936632832	0.040278132	-0.07080741089999999	0.0163617953	-0.18292456850000002	-0.0330854102	0.0561734065	0.037587778100000004	0.0282451609	-0.0765373554	0.0869129173	-0.113895044	-0.1215735856	-0.07248367160000001	-0.093702707	0.0435714113	0.021125992200000002	-0.045106699999999986	0.002006100000000011	0.0020346143848899998	4.0244372100000416e-06	0.0413294	0.1233381	0.0017081193043600002	0.01521228691161	-0.0294084	-0.0112133	0.00012573809689000006	0.0008648539905600001	-0.00148025	-0.00063083	2.1911400625e-06	3.979464889e-07	0.00176255	-0.00013007999999999987	3.106582502500001e-06	1.6920806399999965e-08	-0.00149354	-0.0002789000000000001	7.778521000000006e-08	2.2306617316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.2485334060461	-0.659626982867394	0.4351077565267413	450574.59359976783	990.787629006766	2.3418922205196395	981660.1257928491	5.484459172530408	740.4198148300113	-1.5553158404029546	548221.5021929082	2.4190073634083493	762.3545282401128	491.3911688017238	1.187918	18.103836	0.12231304999999998	0.0579087	0.0717848463	-0.0620130921	-0.00018485639999999998	0.0034944138	0.0787612932	0.1509903053	0.0375950106	0.0072448296	-0.00046434279999999997	-0.0334552273	-0.0027328715999999998	-0.034320399	0.0993742765	-0.1697187664	-0.039094382999999996	0.0366054533	-0.050696326900000005	-0.0653891205	-0.0404537159	-0.0762336025	-0.0020042914	-0.1118313661	0.023249057000000004	0.013025981399999999	-0.075999749	0.1070362478	0.0438900712	-0.0583800142	-0.17905237629999998	0.0475083746	0.0854848675	-0.051867641900000004	-0.047055044000000004	0.0649328594	0.0513759154	0.0729947162	0.023113931400000003	0.0007505382000000001	0.0690983983	-0.048719594000000005	0.040549791	-0.0861429067	0.0554924757	-0.17444237699999998	-0.0075125262	0.0554438198	-0.1103682565	-0.052408149400000006	0.1137144467	-0.0766054473	0.0500627016	-0.010536453700000002	0.0657175827	0.0696185942	-0.12738868039999998	-0.0183225019	0.0976791168	-0.0070730824	0.0029170444	0.0100605523	-0.1129827261	-0.0023773678	-0.0617276171	-0.0484172973	-0.030941163900000002	-0.1301712933	0.0097691837	0.10814698710000001	0.1342675832	-0.0166401907	-0.0238382051	-0.0676974418	-0.0439996502	0.1030249157	-0.09492232490000001	0.0476608776	0.014500496399999997	-0.0458965	-0.0007898000000000073	0.00210648871225	6.237840400000113e-07	0.0203926	-0.0209368	0.00041585813475999994	0.00043834959424000013	0.019615200000000003	0.0490236	0.00240331335696	0.00038475607104000015	-0.000839573	0.000640677	7.048828223290002e-07	4.10467018329e-07	0.00189263	0.00013007999999999987	3.5820483169e-06	1.6920806399999965e-08	-0.0017540399999999995	-0.00026049999999999945	6.786024999999973e-08	3.0766563215999983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.3278272870575	-0.920706118988619	0.8476997575430849	449339.3960353872	980.4196922702955	-10.367936736470485	961222.7729913809	107.4941121714542	740.4547384977202	0.03492366770888111	548273.2197637272	0.0012196625662403452	763.8538552295511	488.14830922982367	1.485835	22.644083	0.311904345	0.183096	-0.030018394	-0.0647497121	0.0379375387	0.0637916591	-0.17844646890000002	-0.1549163305	-0.0034044742	-0.0210738985	-0.13088717130000002	0.11128365230000001	-0.036755895499999997	0.0490616381	0.0761329918	0.11945445019999999	-0.046550312999999996	-0.12347066050000001	-0.06556926589999999	0.0768599739	-0.0535343079	-0.056899294800000014	-0.0471834567	0.027006286	0.1248696428	-0.0427729985	-0.1873903562	0.0760641125	-0.032532364	-0.0002533798	0.0368312429	0.0585803356	0.0529632128	-0.1108200167	-0.0189736792	0.1308884512	-0.0954632815	-0.0763949551	-0.006850800799999999	0.0167505012	0.1278572259	0.1401201521	0.21791989039999998	-0.0419937725	0.0226495655	0.0521793116	-0.0078730583	-0.0190301351	0.1125043765	0.0778930121	-0.16990114899999995	-0.13297663269999999	-0.058313840199999994	-0.1286066548	-0.0643850359	-0.0810365285	-0.0752249481	0.0640613454	-0.0724001104	0.06221365860000001	-0.028721898500000002	-0.0720946522	0.020836257099999998	-0.0852509505	-0.19577506239999998	0.083404432	0.1172685112	-0.0277722209	0.1485991183	0.12662502779999998	0.059195326	-0.08546010130000001	-0.1293444471	-0.0160801907	-0.0265247304	0.04413461269999999	-0.09610441609999999	0.051674982300000005	0.0078234205	-0.0385345	0.007362	0.00148490769025	5.4199044000000015e-05	-0.13193	-0.1523226	0.017405524899999997	0.02320217447076	-0.0745134	-0.0941286	0.008860193337959999	0.005552246779559999	-2.11601e-05	0.0008184128999999999	4.4774983201000003e-10	6.6979967488641e-07	0.00177727	-0.0001153599999999999	3.1586886529000007e-06	1.3307929599999977e-08	-0.00152599	0.00022804999999999942	5.2006802499999724e-08	2.3286454801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.2169006567362	-0.11092663032127348	0.012304717314432471	449190.69392592146	982.8473210104553	2.427628740159776	965988.8564174287	5.89338130004974	740.6003992951233	0.14566079740313853	548488.9514360961	0.02121706790011817	762.8110796485918	483.49892212036764	1.187526	18.09787	0.253278055	0.144676	0.0323908579	-0.025538636200000003	-0.104154136	0.0362195696	-0.027977497200000003	-0.0527696795	-0.006412283299999999	-0.0797719158	-0.0167715844	0.0856001374	-0.021074528999999998	-0.09900910800000001	0.012885615900000001	0.0520944062	0.043785188899999994	0.0181838931	-0.0008492261	0.0255839894	-0.0075954635	-0.0891713519	-0.1207220092	0.0485766237	-0.0828592921	-0.014692141399999999	0.196768456	-0.0376420471	-0.150261906	0.1344596838	-0.0870080103	0.0226400206	0.0288854687	0.0555235371	-0.012417978999999999	-0.0037413279	0.0174144888	-0.1087385303	0.0317360875	0.064025221	0.0394917237	0.0482062447	-0.0450671801	-0.058532092699999996	-0.0099402605	-0.0902252372	0.0095074136	0.0233284487	0.028447396899999998	-0.0851614858	-0.0817638436	-0.0185268483	0.027334783999999997	-0.001490394	0.0400654846	0.0072266428	-0.031612753	-0.0371499164	-0.13877987560000002	-0.0355835695	0.0641519371	-0.0462498596	0.1233604019	0.061109619500000004	0.0975481676	-0.0013793531	-0.0122443903	-0.09486991410000001	-0.140727457	-0.024992172799999997	-0.0429869587	-0.0508618116	0.052747111900000004	-0.0508436778	-0.08724817859999999	0.0420712568	-0.0972485133	0.0556073782	0.0011185157	-0.0459515	-0.007417	0.00211154035225	5.5011889000000004e-05	-0.00236204	0.12956795999999998	5.5792329616e-06	0.016787856258561596	-0.0401958	0.03431759999999999	0.0011776976697599993	0.0016157023376400005	-0.00128087	-0.0012597099	1.6406279568999996e-06	1.5868690321580099e-06	0.00146091	-0.0003163600000000001	2.1342580281e-06	1.0008364960000008e-07	-0.00146255	6.344000000000011e-05	4.024633600000014e-09	2.1390525025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.1059067137495	-0.11099394298673816	0.012319655379743279	449041.9262126564	984.6684492853074	1.821128274852072	969571.955017932	3.3165081934656824	739.8172845518424	-0.7831147432809757	547329.6145216618	0.6132687011440285	761.8948210785277	484.5697536285456	1.053808	16.060001	0.04920825999999999	0.027160400000000005	-0.0296111004	-0.1065805657	-0.0749583203	-0.0061075367	0.0942309031	0.0419011327	0.047825183099999995	0.0055684892	0.0989162689	0.0680953103	-0.10981048480000001	0.015224516200000001	0.0731360596	-0.10074967259999999	-0.01695247	-0.0165104295	0.0072148313	-0.0648684857	0.0368793944	-0.081417365	-0.051160543899999994	-0.0657054304	0.0014043228	0.140408502	-0.1472053002	-0.0644828258	-0.0447808758	0.12039269779999999	0.025274118199999997	0.1159769958	0.07846084240000001	0.1007143593	0.036951781600000004	-0.0083787475	-0.0812910553	-0.0706882934	0.0410410006	-0.0592987941	0.0963556549	0.0544872095	-0.0123583806	-0.0317751166	0.0727986915	0.0089537895	0.14407723949999998	-0.1079146863	-0.11965416	-0.0737310068	-0.0088195352	-0.0055107173	0.026254958199999998	-0.0937903525	0.0847053125	0.0021351826	0.0194060149	-0.046937312	-0.006658432099999999	-0.058910141299999996	0.0119467025	0.0648218078	-0.08827722630000001	-0.0508070258	-0.0354178288	0.1222584028	0.0376323463	-0.10306662720000001	0.0043029431	0.0297798124	0.1223525896	0.014001205400000001	0.0827999675	0.0531773043	0.0292460644	-0.0442768696	-0.09835416429999999	0.0594518474	-0.0055903678	-0.0485143	-0.002562800000000004	0.0023536373044900005	6.5679438400000195e-06	-0.0117152	-0.00935316	0.00013724591103999998	8.748160198559997e-05	-0.0145715	0.025624300000000003	0.0006566047504900001	0.00021232861225000004	-0.00105896	0.00022190999999999986	1.1213962816000002e-06	4.924404809999994e-08	0.00146091	0.0	2.1342580281e-06	0.0	-0.0014511	1.1450000000000087e-05	1.3110250000000206e-10	2.10569121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.6167223630463	-0.4891843507032263	0.2393013289729371	448386.55486822897	983.3389638232657	-1.3294854620417027	966955.5177730138	1.7675315937802398	740.3694665423973	0.5521819905549137	548146.9469882739	0.3049049506931868	762.6725707758924	492.70596376297976	1.181654	18.008369000000005	0.08853890000000003	0.0653443	-0.1843346877	-0.0041596595	-0.023572093399999997	-0.0147526132	-0.048632411699999996	-0.0382077413	0.0349176382	0.010130715600000001	0.1669129896	0.049014289100000004	-0.0467483153	0.08441727859999999	0.0490340416	0.1198081056	0.0379388215	0.0740779828	-0.0665859109	-0.0044135038	-0.0770710231	0.053689463300000004	0.0721287605	0.047551055	-0.061828271799999994	0.1110482394	-0.1369604995	0.032882995299999995	0.06995291740000001	-0.0067970133999999995	-0.1255304297	0.06251573690000001	0.0423239257	-0.0379862923	-0.0250953467	-0.08092806179999999	-0.0248310665	0.0320954438	0.11028748	0.1731326464	-0.0292723404	0.070071857	5.751e-05	0.0354371106	0.0630764749	0.0480375041	0.011971426799999999	-0.09046047410000001	-0.0244319075	0.0565817863	-0.1341258856	0.0532386484	0.0620660262	0.0045988468	-0.0312183764	0.0523036147	0.0235277686	-0.0187863206	0.0982520418	0.0611370392	-0.0791749574	0.042370343600000006	-0.0469364558	-0.08833049050000001	0.0313919893	-0.0419547574	-0.0028221964	-0.1645533813	0.0033988852	0.1358306363	0.038371994900000005	0.0703404524	0.049863311900000006	-0.1015771775	-0.044864468600000006	-0.005437310999999999	-0.0994209319	0.0632023111	-0.0122793656	-0.0459157	0.0025986000000000065	0.00210825150649	6.752721960000034e-06	-0.07709939999999997	-0.06538419999999999	0.005944317480359998	0.004275093609639999	-0.0202216	-0.005650099999999997	3.192363000999998e-05	0.00040891310656000003	-0.00090344	0.00015552000000000006	8.162038336000002e-07	2.418647040000001e-08	0.0015835999999999995	0.00012268999999999952	2.5077889599999984e-06	1.5052836099999882e-08	-0.00143119	1.9909999999999936e-05	3.9640809999999746e-10	2.0483048161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.046682013269	0.4299596502227132	0.1848653008196379	448962.5560769908	988.4553353719368	5.116371548671168	977043.950025248	26.17725782405181	740.4347058938816	0.06523935148436523	548243.553692159	0.004256172982100546	763.6441984686385	496.42771026510246	1.037312	15.8086	0.17856239999999998	0.102148	-0.1052517816	0.1343930165	-0.0287268912	-0.0641431615	-0.0375195734	-0.0344281678	-0.08733492529999999	-0.008985428299999999	0.10946689359999999	-0.0630555669	-0.0294843356	-0.041361062999999997	-0.0656966782	0.048349558200000003	0.08773649630000001	0.12047748189999999	-0.0643214696	-0.0801466621	0.0507371344	-0.025619375299999997	0.0530110952	0.0556324642	-0.0967329851	0.032092667400000004	-0.1604065551	-0.0793335661	-0.0674904371	0.060831422	0.060570409400000004	-0.013313218100000001	0.0057680864000000005	0.0880299246	0.0526670003	0.0671676359	0.1651913619	0.0584922705	0.10689978730000001	-0.0827706566	-0.0161588682	0.06674648379999999	-0.0918679526	0.0885294942	0.1288072592	0.0775051491	0.0272163573	0.0069194115	0.0443388785	-0.0345908582	-0.053156448700000004	0.1677778057	0.061572395999999995	0.031039317200000006	0.011002739099999999	0.0643324257	-0.060500083899999994	0.088190771	0.0442546571	0.032691174100000005	0.0254150878	-0.0542908858	-0.0073854646	0.0009792113000000001	0.0375127588	0.18098719030000002	-0.0582015342	-0.0346269193	0.0830972823	-0.07139584809999999	0.0378062856	-0.0162709834	0.088058668	-0.06632365330000001	0.0395509748	-0.129958595	-0.10044839439999999	0.0668528388	-0.0189246842	-0.0396963	0.006219399999999993	0.0015757962336900005	3.868093635999992e-05	0.017903599999999995	0.09500299999999998	0.0003205388929599998	0.009025570008999995	-0.0310411	-0.0108195	0.00011706158024999998	0.00096354988921	-0.00189461	-0.00099117	3.589547052099999e-06	9.824179689e-07	0.00146091	-0.00012268999999999952	2.1342580281e-06	1.5052836099999882e-08	-0.00121464	0.00021655000000000006	4.689390250000001e-08	1.4753503295999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.7243708411635	0.6776888278944853	0.4592621474530013	449871.1816402746	988.4779489890713	0.022613617134425112	977088.655637641	0.000511375679902365	739.7742120283345	-0.6604938655470961	547265.8847821433	0.4362521464253453	763.0823309724051	489.7020840676815	1.0526970000000002	16.043067999999998	0.0659797	0.040738800000000006	0.0312983361	0.0908386542	-0.018275235600000002	-0.0399666605	0.1004247741	0.0482983251	-0.0469327476	0.0005315496	0.0262418048	-0.16891673629999998	-0.0641410595	-0.033081094500000005	-0.16922501539999998	-0.1547877121	0.035790469	0.0531737596	-0.0763458464	-0.0454399907	0.016273346	0.020133745800000002	-0.060062878	-0.060568824	0.0172030523	-0.0820963431	0.0267008177	-0.0205564214	-0.1137699801	0.0569753914	0.1401023091	-0.029627035	-0.0949922998	-0.0203865258	-0.1295768959	-0.0090781642	0.051954272	0.0094247459	-0.0917578315	-0.2226388571	-0.0636598224	-0.0018060739000000001	-0.1292790348	-0.1617241821	-0.1097454622	-0.026675255	-0.033067111600000004	-0.032690418799999996	-0.038426926800000004	-0.0635830361	0.0813596709	0.1520931937	-0.0742996609	-0.0467901004	0.0361707277	0.032721041	-0.086599575	-0.0068695791	-0.09565253619999999	0.0062908262	-0.024103186000000002	-0.0087219676	-0.038148085899999996	0.0302843858	-0.0469803746	0.018164608	-0.0404843253	0.06777725150000001	0.0383337771	-0.1874418267	-0.0174931381	0.0026192694	0.1270173876	0.045780198	-0.031771469100000005	0.21861126670000008	-0.1014361455	0.0703976585	-0.025502685299999998	-0.0459283	-0.006231999999999994	0.00210940874089	3.8837823999999934e-05	0.0178613	-4.229999999999512e-05	0.00031902603769	1.7892899999995872e-09	-0.03108	-3.890000000000143e-05	1.5132100000001117e-09	0.0009659664	-0.00126093	0.00063368	1.5899444648999996e-06	4.015503424e-07	0.00182342	0.0003625100000000001	3.3248604964000007e-06	1.314135001000001e-07	-0.00141178	-0.00019714000000000016	3.886417960000007e-08	1.9931227684000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.6549378268066	-0.06943301435683225	0.004820943482676073	449778.0456314779	987.1536695396077	-1.3242794494635746	974472.367285513	1.7537160602715482	740.7100693127486	0.9358572844140554	548651.4067812968	0.8758288567908501	762.5732219303751	488.7101205546672	1.043656	15.905287	0.0905551	0.0663616	0.0145121626	-0.0057881255000000005	0.1006747498	-0.0035849415999999997	0.0677530568	0.09835768269999999	0.0525667527	0.0314389972	-0.0011648694	-0.1111006108	-0.0332675485	0.0780859378	-0.047621952099999997	-0.1064898917	-0.11639702630000001	0.0553863282	0.0715444028	-0.0644717919	0.01578989	0.0803666044	-0.06541893879999999	0.1182199057	-0.105844124	0.0868752137	0.0405163574	-0.037540334	-0.0065130694999999995	-0.12238072609999999	-0.0180377727	-0.1634351642	0.1580659071	-0.0803121257	0.1430644921	0.0492543134	-0.14750897429999998	-0.016116548	-0.0122043594	0.0818930586	-0.0712729506	-0.0286800735	-0.06788031530000001	-0.034568621699999996	0.012742759199999999	-0.0487415979	-0.06843277240000001	-0.1838135202	-0.1310497063	0.0457118308	0.0943464807	0.0384671121	-0.0693549399	0.08544147210000001	0.0764531333	-0.0302096549	0.0600229	-0.0461456563	0.0179430549	-0.0312008483	-0.0619308265	-0.014497203200000001	0.10947317320000001	-0.13011179	0.12211086380000001	0.030619752799999997	0.0385299115	0.0718698911	0.0552309458	0.034690253399999996	0.014172885500000001	0.007911476	-0.06805045700000001	0.0528178451	-0.1661625947	-0.0700077709	-0.1023837949	0.0738311651	-0.0319899701	-0.0459085	1.9800000000000373e-05	0.0021075903722500003	3.920400000000148e-10	-0.0483341	-0.0661954	0.00233618522281	0.00438183098116	-0.0310033	7.669999999999899e-05	5.8828899999998455e-09	0.00096120461089	-0.000869926	0.00039100399999999986	7.567712454760001e-07	1.5288412801599994e-07	0.00173337	-9.005000000000016e-05	3.0045715569e-06	8.109002500000027e-09	-0.00140757	4.210000000000151e-06	1.7724100000001276e-11	1.9812533049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
