global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
649.5245146395016	0.6571961405843467	0.4319067671989604	421882.09511768015	937.6864663528397	0.16988294946543192	879255.9091812752	0.028860216519074493	723.0876493677217	0.20625248268652285	522855.74866813724	0.04254008661435441	738.9763538103275	546.5330811591742	1.173229	19.109375	0.060603795	0.0380503	-0.0428995084	0.1080756074	0.041389895600000004	0.0763136839	-0.0744191818	-0.08339377690000001	-0.0318851235	-0.0861819805	0.0789889758	0.035894138900000004	0.0104234835	0.0694152759	-0.0635912274	0.0860291407	-0.0230819684	-0.0806016763	-0.0394540527	-0.0127228706	0.0626798266	0.0087254277	0.053890459800000005	-0.0897717567	0.0050401034999999995	-0.040737156600000005	-0.10065575269999999	-0.0769438582	0.0319757731	-0.0112387804	-0.0077156219	0.0303423694	0.25702885989999996	0.046067390800000003	-0.06826366219999999	-0.044251805899999996	-0.040065073199999995	-0.0324421257	-0.1566955834	0.049325033399999996	0.0709880137	0.0265417359	0.0526351495	-0.0157489229	-0.0545939271	-0.1798034134	0.015145218	-0.08539621650000001	0.0995994988	0.0749426721	0.0040421336	0.029216680499999998	0.0424929619	-0.0476407664	0.00776683	-0.0716451741	0.0288022548	0.0303247436	-0.053911939699999994	0.1152604183	0.1317200337	0.05879864	-0.0513058204	0.0033903021999999996	-0.0698909411	-0.055046844000000004	0.1231516349	0.063552611	0.071450881	-0.035644749100000005	0.0189792982	-0.0561667809	0.1123132617	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.005612699999999999	0.0069136499999999995	3.1502401289999986e-05	4.779855632249998e-05	0.100664	0.033242999999999995	0.010133240896	0.0011050970489999996	0.0983646	0.0029412000000000192	8.65065744000011e-06	0.00967559453316	0.000225974	0.0001427749	5.106424867600001e-08	2.038467207001e-08	-0.0	-1.20396e-23	0.0	1.4495196815999999e-46	0.00109571	0.00020734399999999996	4.299153433599997e-08	1.2005804041e-06	0.0	0.0	0.0	0.0	0.0	0.0
649.2160222989422	-0.3084923405593827	0.09516752418380614	421481.4436096607	942.0040302735988	4.317563920759085	887371.5930517033	18.641358209840558	724.2341605977243	1.146511230002602	524515.1193766904	1.3144880005220796	739.138145742225	532.847572531681	1.152723	18.775373	0.08453766229999997	0.052284	-0.0513599638	-0.09408260189999999	0.021104254399999998	-0.07635720530000001	0.0179874523	0.0349189979	-0.059067293099999994	-0.0580510884	0.0566108383	-0.008361530899999999	0.07982732769999999	-0.0820498001	-0.003603185	-0.019744489599999998	-0.0249018906	-2.08133e-05	0.0873021432	0.035852354100000004	-0.08691291179999999	-0.1202840476	0.0406577828	-0.0191392428	-0.011611873500000001	0.09592060300000001	0.0342877373	-0.01414919	0.0234914278	-0.01906138	-0.1139878662	-0.0475772405	-0.041734207200000005	0.0501075875	0.14952382050000002	0.043024483200000005	-0.061766967699999994	0.00021924610000000001	-0.016870517800000002	0.0048020243	0.0021977239000000003	0.0094229702	-0.1164230274	0.10748280619999999	-0.0716232834	-0.0173870151	-0.0733002375	-0.022534827599999998	-0.0649853406	0.008234598000000001	0.0239674733	0.0224846127	0.0673073204	0.0660530189	-0.0275520327	-0.09049465720000001	0.0345399922	0.0322265745	0.15712048650000002	-0.040584742	0.0053651568000000005	-0.053442315	0.0266062058	-0.018101308400000002	0.1147022525	0.0703112671	0.1426226087	0.12098209789999999	-0.0057771815	-0.06109679320000001	0.0019362912	-0.0200293524	0.023373747799999997	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	6.018770000000001e-05	-0.0055525123	3.6225592312900006e-09	3.083039284165127e-05	0.100736	7.200000000000263e-05	0.010147741696	5.184000000000377e-09	0.079277	-0.01908760000000001	0.0003643364737600004	0.006284842729	0.00106373	0.0008377559999999999	1.1315215128999998e-06	7.01835115536e-07	0.000265405	0.000265405	7.043981402500002e-08	7.043981402500002e-08	0.00100236	-9.334999999999987e-05	8.714222499999973e-09	1.0047255696000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
650.5854743121292	1.3694520131870147	1.875398816421968	423261.4593859382	940.166468389216	-1.837561884382808	883912.9882834506	3.3766336789364964	723.4821271238112	-0.7520334739131158	523426.3882675945	0.5655543458858291	738.7244153813319	535.1705816380704	1.054633	17.177698	0.14336298770000006	0.0738423	-0.0580952493	0.054007207	-0.0692030029	-0.1105490082	0.024651964199999998	-0.0596731416	0.0935477521	-0.0276548591	-0.044744701500000005	0.0384823496	-0.0375265471	-0.0662190127	-0.0873028637	0.0538877101	0.055807423200000005	0.07504665370000001	0.10479339369999999	0.0920216926	-0.0689520046	-0.0251573585	0.0280835844	-0.019752320900000002	-0.023677148500000002	0.0470704183	-0.1035503037	0.0810613401	0.1566267029	-0.0487218508	0.0638324858	-0.026865866000000002	0.0525305046	0.0018491139000000002	0.0172010445	0.0255423919	0.0710405826	-0.063276654	0.1645277124	0.0695834788	0.0029060416999999996	0.0727901375	0.0240779898	-0.017297746399999998	0.0287960328	0.009074636	0.0580445904	-0.0055218476	-0.016842716100000002	0.0375153492	0.0961236591	0.0292028944	-0.016760462	0.1451159198	-0.0908671538	0.0027425638000000002	0.0393762128	0.053813973499999994	0.0807168187	0.0260634327	-0.030563711	-0.1629785251	-0.061791468499999995	-0.043757952999999995	-0.0016348294	0.0330592714	-0.041468325099999995	-0.05904171690000001	0.0106484387	-0.0136830245	0.024562456200000003	-0.0818726892	0.059270113099999994	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0111192	-0.0111793877	0.00012363660864000002	0.00012497870934691132	0.055887300000000015	-0.0448487	0.0031233903012900014	0.00201140589169	0.0794358	0.00015880000000000058	2.5217440000000197e-08	0.006310046321640001	0.000225974	-0.0008377559999999999	5.106424867600001e-08	7.01835115536e-07	-0.000207261	-0.000472666	4.2957122120999985e-08	2.23413147556e-07	0.00143546	0.0004330999999999999	1.875756099999999e-07	2.0605454116e-06	0.0	0.0	0.0	0.0	0.0	0.0
651.8521257700513	1.2666514579220802	1.6044059158561317	424911.1938709348	946.5496034460026	6.383135056786614	895956.1517837847	40.74441315317825	724.3186571161048	0.8365299922935492	524637.5170464773	0.6997824280066455	739.5561390206984	541.5897952461319	1.184534	19.293505	0.07062365	0.031821800000000004	-0.019970986200000002	-0.0061914711	0.1153061175	-0.0382529588	-0.0493196236	0.166093133	0.0117223529	-0.0567001499	0.0125506823	-0.0194434606	0.0782964986	-0.0358336541	-0.0910924607	-0.0506700768	-0.030828411	0.074690384	0.0841919163	0.039608827	0.08914867380000001	0.0879535499	-0.1331112756	-0.0142235222	-0.0871487545	0.027330418	0.0042130844	-0.0493143517	0.05108959019999999	-0.14066583259999998	0.22480578699999998	0.1103682984	-0.0027208828000000003	-0.05313302650000001	0.041613758	-0.0789693737	0.012520643799999998	-0.158405041	0.0284524599	-0.0969349962	0.0026676071000000003	0.017508491100000002	0.0397336087	-0.1007864719	0.0689722475	-0.0973663265	-0.030731067400000006	-0.10058348019999999	-0.0532054833	-0.0787066908	0.019643710800000002	-0.0121519344	-0.0657757264	0.061706326	-0.0772059017	0.0023991564	0.016266474399999998	-0.17273079	0.0096995093	-0.015377276200000001	-0.1558016527	-0.13798768460000002	0.0039614423	-0.1467688774	-0.042063978200000005	0.006826690799999999	-0.0141601955	-0.1170847667	-0.025984406499999998	0.0486440324	0.1377235593	-0.0494344079	-0.034784535400000004	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0158912	-0.004772	0.0002525302374400001	2.2771984e-05	0.0796693	0.02378199999999999	0.00634719736249	0.0005655835239999996	0.0752462	-0.0041896000000000025	1.7552748160000014e-05	0.00566199061444	-0.000118166	-0.00034414000000000005	1.3963203556e-08	1.1843233960000005e-07	-0.0	0.000207261	0.0	4.2957122120999985e-08	0.00122926	-0.00020619999999999992	4.251843999999997e-08	1.5110801476e-06	0.0	0.0	0.0	0.0	0.0	0.0
650.6554573192832	-1.196668450768129	1.4320153810637948	423352.5241393655	944.8713268979802	-1.6782765480223816	892781.8243939498	2.816612171641921	723.5109031771332	-0.8077539389715866	523468.027016191	0.6524664259241137	738.0085578417978	534.1406954236386	1.227126	19.987249	0.04920739499999999	0.0265171	0.034131959100000005	-0.0564021549	-0.0600986311	0.0390012546	0.013621116599999998	0.0651432509	0.0264483573	0.1838722383	0.0012429928	-0.076430837	-0.0405267176	-0.093946215	-0.027635092599999998	-0.037840985099999995	0.0502325327	0.0099967815	0.0079902798	0.0021237326	0.1387758113	0.0740727439	-0.1363997192	0.20614488460000002	-0.0076484576	-0.0727768181	-0.0773543385	-0.0554637829	-0.0114868804	0.1077707767	-0.0167410454	0.0785322326	0.0378251989	0.0300680488	0.0492086033	0.0491390608	0.087970727	0.0359517027	0.0420884366	-0.09165536	-0.0621821952	-0.0767758179	0.056336405	-0.1198988732	-0.0122128963	0.0389507506	0.0671677588	0.0478166747	-0.0900667547	-0.026009370499999997	0.044426605099999995	-0.08873454869999997	-0.0306361044	-0.054965427000000004	0.0100258694	0.09438977609999999	-0.12014161960000001	-0.03968561	-0.18588117	-0.152883422	-0.08848093679999999	0.041936823	-0.0458500529	0.1220111818	0.014484533899999999	-0.0232343127	0.0460069542	-0.051475947	-0.0747201746	-0.0475557574	0.0232588573	-0.0354879148	-0.08654767699999999	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.00311544	0.01277576	9.7059663936e-06	0.00016322004357760002	0.0796531	-1.6199999999993994e-05	0.006344616339610001	2.624399999998055e-10	0.0610964	-0.014149799999999997	0.00020021684003999996	0.00373277009296	8.95367e-05	0.0002077027	8.01682064689e-09	4.314041158729e-08	2.64698e-23	2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.0014668699999999995	0.00023760999999999945	5.645851209999972e-08	2.1517075968999985e-06	0.0	0.0	0.0	0.0	0.0	0.0
648.3141016855367	-2.3413556337465025	5.481946203676486	420311.1744443244	938.1521190498607	-6.719207848119482	880129.3984777441	45.14775410623043	721.5218368180438	-1.9890663590894064	520593.7610052838	3.956384980861188	736.7563968512119	526.1960748046037	1.242613	20.239491	0.100664735	0.06708960000000001	0.09208724630000001	0.1227784669	-0.0416624806	0.0530996551	-0.0478816712	-0.0337105951	-0.0686511954	-0.0140196059	-0.0099944873	0.0156158764	-0.0803848411	0.10529217810000001	0.043525748899999994	0.0425543836	0.0680465832	-0.022984566600000002	0.045118522	-0.0625514274	0.1315286476	0.0034920778000000004	-0.054832315	-0.030199521899999998	-0.1469748938	0.053127153200000006	0.1102168184	0.1309125749	-0.11598797890000001	-0.0773460522	0.0558870109	0.11417259869999999	-0.0056030078	-0.0809296411	0.004423107	0.0672296188	-0.0040884775	0.0079582424	0.11553621359999999	-0.0586440903	0.0045154994	-0.0630167507	0.04917691849999999	-0.034270476099999996	0.1320502356	0.014648165	0.0591243843	0.0293394597	0.11752839679999999	0.014444093100000001	-0.0388496535	-0.0867004902	0.0382959021	-0.0104743984	0.0638666581	0.0649863277	-0.0474265133	-0.2046120366	-0.048422488	0.007766079300000002	0.2452510745	-0.0012422781	0.06852577	-0.0762727118	-0.057905064299999996	-0.0514373944	-0.0848242769	-0.1374510893	-0.023865921800000002	0.0616485536	0.0016727557	0.0033053658	0.0072114948	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.007292779999999999	0.01040822	5.3184640128399985e-05	0.0001083310435684	0.014996700000000003	-0.0646564	0.0002249010108900001	0.0041804500609600006	0.07940469999999998	0.018308299999999982	0.00033519384888999916	0.006305106382089997	0.000232393	0.00014285629999999998	5.4006506448999986e-08	2.0407922449689995e-08	3.9678699999999997e-23	1.3208899999999998e-23	1.5743992336899993e-45	1.7447503921e-46	0.00146389	-2.9799999999994323e-06	8.88039999999662e-12	2.1429739321e-06	0.0	0.0	0.0	0.0	0.0	0.0
647.0716514342123	-1.2424502513243851	1.5436826270160278	418701.72208979866	938.2261417716977	0.07402272183696823	880268.293103806	0.005479363348153173	722.4990176036255	0.9771807855817088	522004.830438204	0.9548822877100854	737.8300552729855	526.1066314257631	1.27733	20.804958	0.06094906520000001	0.0445137	0.0954378536	-0.0369398243	0.1133278601	0.1230761065	-0.0727702375	-0.0046998553999999994	-0.1022332207	-0.0281674148	0.044038638600000006	0.1400866469	0.0487614084	0.1105429508	0.0975127331	-0.0484884871	-0.1051477691	0.024533138	0.0896305132	-0.0168601393	-0.08927076619999999	0.0496569905	-0.0074109445	-0.0275729023	-0.056205306	-0.0202548875	-0.0358450629	-0.0610167698	-0.0163718494	-0.0123452319	0.0064088853	-0.0766630249	-0.1516941922	-0.005886046	-0.05872851690000001	0.02612671	0.086271396	0.0372370496	-0.0840107051	-0.0409428326	-0.0681208277	0.0624601137	-0.1129653701	-0.2344367579	0.0012761882	-0.1594273538	-0.0649300419	-0.0475836324	0.057502005099999996	-0.028855065	-0.1798889025	0.0168746481	0.0219109038	0.08723047980000001	0.0726017097	-0.025808569700000002	-0.0128548802	0.0295119779	-0.0167243777	0.0333626303	-0.1246391311	0.0398902946	0.0353419597	-0.06718904839999999	0.09265979880000001	0.0194980025	0.015232948	0.0195677373	0.0100541879	0.0423622371	0.0657279034	0.0653315278	-0.1675169836	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.00676957	-0.0005232099999999988	4.58270779849e-05	2.7374870409999873e-07	6.71448e-05	-0.014929555200000003	4.508424167039999e-09	0.00022289161846984708	0.12108600000000005	0.04168130000000008	0.0017373307696900062	0.014661819396000012	0.000232393	0.0	5.4006506448999986e-08	0.0	-0.0	-3.9678699999999997e-23	0.0	1.5743992336899993e-45	0.00138759	-7.630000000000008e-05	5.8216900000000095e-09	1.9254060081e-06	0.0	0.0	0.0	0.0	0.0	0.0
647.2475806273511	0.1759291931388134	0.030951080998473907	418929.4306279594	941.1348654291245	2.9087236574267763	885734.8349262963	8.460673315274201	721.6562214690674	-0.842796134558057	520787.7019850117	0.7103053244260026	737.207981920218	519.3318831854153	1.214774	19.78606	0.28770497520000005	0.172195	0.0992894827	-0.10350815869999999	0.0048177482	0.0044239117	-0.099258943	0.0818486242	0.0024318124	0.0925639576	0.0866254885	0.0633350505	-0.0705695235	-0.014868008899999997	0.0036557786	-0.09960153109999999	-0.2165559532	-0.1395951618	-0.0317548296	-0.0839008092	0.0296531877	-0.08448044710000001	0.054347872400000004	-0.0615529721	0.0138866167	-0.0618245107	0.0149746546	-0.0321255398	-0.1859436434	-0.05341991	0.0005759141	0.0348130246	-0.1431456058	0.0260417367	-0.033320757799999996	0.0189854141	-0.04074099	0.05652723730000001	-0.0022721816	-0.0338115721	0.063589082	0.0517869096	-0.0323125474	-0.07430323429999999	0.0813010596	-0.027958949700000003	0.053283516100000004	-0.0515912989	-0.1201103225	-0.0642170634	-0.1629754239	0.0699355019	0.1374467933	-0.0758415231	-0.0102408383	-0.030109231	0.0023609174	-0.06767550929999999	0.028228799199999998	0.0383084006	0.049903831399999994	0.10648578539999999	-0.039834761	0.0545857241	-0.00542217	-0.11148992070000001	0.0690570677	-0.078387801	-0.005242918199999999	0.0298806269	-0.0066223265	0.171330956	-0.0071673954	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.004285499999999999	-0.01105507	1.8365510249999995e-05	0.00012221457270490002	0.16855499999999998	0.16848785519999998	0.028410788024999994	0.02838815734989616	0.08988699999999998	-0.031199000000000074	0.0009733776010000046	0.008079672768999997	-0.000517678	-0.000750071	2.67990511684e-07	5.626065050410001e-07	-0.00053686	-0.00053686	2.882186596e-07	2.882186596e-07	0.00163992	0.00025233000000000005	6.367042890000003e-08	2.6893376064e-06	0.0	0.0	0.0	0.0	0.0	0.0
647.3526155879247	0.10503496057356188	0.011032342942689698	419065.4089085274	938.1481048024724	-2.986760626652085	880121.8665444708	8.920739040919159	720.9366273316458	-0.719594137421609	519749.6206283284	0.5178157226115496	735.3666004616832	515.0959164077956	1.259159	20.508995	0.13785638000000006	0.0589832	0.10479767849999999	-0.0169089476	-0.11233755449999999	-0.0759004583	0.0169401873	-0.09336038	0.0710790414	0.1287221077	-0.1585855078	0.0592000259	-0.131585789	0.042783017400000005	0.0588138126	-0.0665428182	-0.024954769900000003	0.1595211248	-0.015620216999999999	-0.0142873842	0.0003490532	-0.049545009	0.12227542570000001	0.0071355998	0.0451462033	-0.1018923018	0.0657531675	-0.0010538239	-0.0220792687	0.1797324894	0.0849347497	-0.0228720727	-0.09716103220000001	-0.104839219	0.0186841754	0.0162788212	0.0857879026	-0.024227931299999998	0.008345519499999999	0.0770630679	0.0289847672	-0.050513125	-0.006435580600000001	0.0485932308	0.0480390779	0.1226855385	0.1096673794	0.11100188550000001	-0.0024617214	-0.0597232135	-0.0828582737	-0.0149667464	-0.10520052560000001	0.07216088059999999	-0.053073781900000006	-0.013479836499999998	0.019782528100000002	0.1644302536	-0.0561519673	-0.0083738359	0.057510094500000004	0.1585367867	0.06127056190000001	0.0121027158	-0.0388109101	0.12372527970000001	-0.067896163	-0.0589484958	0.0289423477	-0.0374165816	-0.1118510544	-0.0395846839	-0.09553799939999999	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0161197	-0.0118342	0.00025984472809000003	0.00014004828964000004	0.128951	-0.039603999999999966	0.016628360401000002	0.0015684768159999981	0.11532	0.025433000000000025	0.0006468374890000012	0.0132987024	5.2245600000000014e-05	0.0005699236	2.729602719360001e-09	3.248129098369601e-07	-0.0	0.00053686	0.0	2.882186596e-07	0.00175284	0.00011292000000000008	1.2750926400000016e-08	3.0724480656e-06	0.0	0.0	0.0	0.0	0.0	0.0
647.0668994048858	-0.2857161830388577	0.08163373725029405	418695.5723054526	934.5463614759616	-3.601743326510814	873376.9017479586	12.97255499006518	721.5306576183083	0.5940302866624734	520606.4898831084	0.3528719814723003	736.8546997306134	509.06498109699027	1.18596	19.31674	0.2071361800000001	0.171667	0.1384410436	0.047381803099999995	-0.0919222493	0.0309044587	-0.0133758814	-0.14498145070000001	-0.0434982601	-0.0011283568	0.0052676885	0.15011620369999998	-0.081892244	0.13175506369999998	0.0612314895	0.10978895970000001	-0.0300794745	-0.053134968	-0.018453192900000002	-0.0250769725	-0.0225671487	-0.00298382	-0.0844195422	0.0419704061	0.055189160099999995	-0.0186300378	-0.0406889996	0.0171894366	0.0869836771	0.0370655987	-0.0372689946	-0.0096156017	-0.0347788624	0.0455847636	-0.0142601111	-0.055005997	0.02687692	-0.07715607299999999	0.050831317	0.107353188	0.0230122787	-0.07061334849999999	-0.040697307200000005	0.0312022398	0.001704835	-0.0871120741	0.0395984534	0.040174468399999996	0.1299435214	0.0958891449	-0.0875339457	0.1180658816	0.056378981900000014	-0.045113974800000005	0.002786111	0.0933136782	-0.0018820307999999999	0.0343359274	0.0407434798	0.0260819108	-0.0331230546	-0.0661782336	0.0805348774	-0.050737177800000005	0.019333886	0.0014104139000000002	-0.0522465561	0.067299788	0.0464244868	-0.0302890563	0.0340748447	-0.0960349872	0.0093731013	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0139223	0.002197400000000002	0.00019383043728999995	4.82856676000001e-06	-0.0412071	-0.1701581	0.0016980250904099995	0.028953778995610007	0.101196	-0.014123999999999998	0.00019948737599999994	0.010240630416000002	6.23942e-05	1.0148599999999993e-05	3.89303619364e-09	1.0299408195999986e-10	-0.000318195	-0.000318195	1.01248058025e-07	1.01248058025e-07	0.00166805	-8.479000000000017e-05	7.1893441000000285e-09	2.7823908025e-06	0.0	0.0	0.0	0.0	0.0	0.0
648.2276449767182	1.1607455718324218	1.3473302825285758	420199.07971206226	939.1950205212925	4.648659045330874	882087.2865719909	21.610030919736552	722.7393482600113	1.2086906417030148	522352.16552330594	1.460933067340446	738.3814210328212	515.1989610013156	1.107245	18.034647	0.17761406000000002	0.116255	0.127242692	0.030087975	0.0697804982	-0.0668430954	-0.0252405698	0.0197926253	0.029183221000000002	-0.0296329638	0.0166391678	0.1473125153	0.018713411200000002	0.1114344199	-0.0576159949	-0.014499078600000001	-0.09256264550000001	0.0209549654	-0.1255790865	0.0350478959	0.07484451190000001	0.05004869519999999	-0.0347428819	0.1191831968	0.0203641149	0.1352121211	-0.0342907117	0.1757122813	0.20464877199999998	-0.033598281	0.017012675300000002	0.0097001003	-0.1350340083	0.0165749652	0.05886641240000001	0.0604290886	0.07878854860000001	0.018180456499999997	0.025918128500000002	0.0877094776	0.0547782831	-0.0726719168	0.0251490978	-0.1177702099	-0.0052989918000000006	0.115053636	0.003999376	-0.0858201426	0.048513733499999996	-0.0340037532	-0.0348467243	0.1500397605	-0.1019029127	-0.0988205109	-0.043244682300000004	0.0060606461	0.028016624	0.0144079887	-0.0783835068	-0.0114334266	0.0109075997	-0.1251177979	0.014227022800000001	0.0657140657	-0.0118137576	0.026874784	-0.1210925332	-0.0199726734	0.0197706346	0.0608778628	-0.0526004532	-0.0524460077	0.0139508749	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.016117199999999998	-0.0021949	0.00025976413583999995	4.8175860099999984e-06	0.0712039	0.11241099999999998	0.00506999537521	0.012636232921	0.0734814	-0.02771460000000001	0.0007680990531600003	0.00539951614596	-0.000204482	-0.0002668762	4.1812888324e-08	7.122290612644e-08	-0.00020348	0.00011471500000000003	4.14041104e-08	1.3159531225000005e-08	0.00199233	0.0003242800000000001	1.0515751840000008e-07	3.9693788289e-06	0.0	0.0	0.0	0.0	0.0	0.0
648.6519010055457	0.4242560288274717	0.1799931779964565	420749.2886781083	943.8314762545633	4.636455733270849	890817.8555688682	21.496721766580137	722.6192793340068	-0.12006892600447827	522178.6228651994	0.014416546991868881	737.9256014656853	517.5361310431534	0.9750970000000002	15.882231	0.12351214999999995	0.0688732	0.0812967891	-0.0681841864	0.0646424535	-0.11070702730000001	0.0001592296	0.1386504315	0.0382212077	-0.0685767834	0.048322105	0.1604697679	-0.0004020901	0.016887480700000002	-0.0576759417	-0.1427929748	-0.0255875179	-0.0973195048	0.1243202462	0.0122803731	0.020288628899999998	-0.052101771	0.1036727443	0.0390880443	-0.0133127327	-0.0127762021	0.0729149191	0.0229292532	0.082690318	0.1048651377	0.001722545	-0.0837131835	0.1130988324	-0.0523529893	-0.0092963708	-0.08485055119999999	0.052441776600000004	-0.0304494094	-0.1532857511	0.115821964	0.0041156549	-0.06363710809999999	0.08120764429999999	-0.0976125678	-0.0585452578	0.028484979	-0.0075444928	-0.039106692799999995	-0.0551346283	-0.1220884883	0.0084462177	0.13906930439999998	0.1179849483	0.1197422376	0.0302483597	-0.012416181699999999	2.6174e-05	-0.0356982083	-0.043967470999999994	-0.031999845299999996	0.1322219372	-0.0086808152	0.0135892223	0.10423606	-0.015573276	0.0511871988	-0.047205818200000006	0.07073867889999999	0.18695058690000002	-0.0053981283	-0.055888962199999996	-0.0348380883	-0.1022018514	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0160811	3.6099999999997245e-05	0.00025860177721000004	1.3032099999998012e-09	0.124397	0.053193100000000014	0.015474613609	0.002829505887610001	0.07612639999999997	0.0026449999999999673	6.996024999999823e-06	0.005795228776959995	-0.00115176	-0.0009472780000000001	1.3265510976e-06	8.973356092840001e-07	-0.000453741	-0.000250261	2.05880895081e-07	6.2630568121e-08	0.00214755	0.00015521999999999975	2.4093248399999923e-08	4.611971002499998e-06	0.0	0.0	0.0	0.0	0.0	0.0
648.5105815864196	-0.1413194191261482	0.019971178222151945	420565.97442955617	941.7933625706703	-2.038113683893016	886974.7377821702	4.1539073884719615	721.8478690201686	-0.7714103138382598	521064.3460089584	0.5950738722960424	736.0603760881514	523.0298463601482	1.181972	19.251776	0.07064169999999997	0.034754	0.00027696919999999997	-0.0638773902	-0.1003344342	-0.13379899720000002	0.1133861068	-0.0315404931	0.19153575260000005	0.0854739634	0.0117082525	0.0468781267	-0.10247968539999999	-0.055655850300000004	-0.0202524305	-0.0854238549	0.0419408253	0.0177068009	-0.12367938810000001	0.0744671547	0.027023142599999998	0.1549649045	-0.12750506890000002	0.050719560999999996	0.0806802234	0.1027212686	-0.0117475776	-0.033245002999999995	-0.050903845	0.033777435	0.0226025638	-0.053031992199999996	0.0521112413	0.0111276576	0.045590493600000004	0.011652543500000001	0.0372002326	-0.0405557671	-0.0636516537	0.16878156519999998	-0.011720603400000001	-0.0015769952	0.053699177599999995	-0.029512849	0.0084473894	0.0667410408	0.1119996895	0.0842284506	-0.0701233347	-0.0350277318	0.0634134155	0.0891030039	-0.1307273258	-0.024997582999999997	0.1529450605	0.0510183894	0.0170720764	0.039942363599999996	-0.0919159411	-0.1050378112	-0.0391161037	0.0107985143	-0.0585370345	0.0181169464	0.0315816223	0.0579866879	0.06958031740000001	-0.1040339454	-0.012520197299999999	-0.0384290575	0.0212464646	-0.049588882599999995	-0.0614011698	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.020362400000000003	-0.004281300000000003	0.00041462733376000015	1.8329529690000016e-05	0.099478	-0.02491900000000001	0.009895872484	0.0006209565610000006	0.0647718	-0.011354599999999965	0.00012892694115999918	0.004195386075240001	-0.000743388	0.000408372	5.526257185439999e-07	1.6676769038399994e-07	-0.000415597	3.8143999999999986e-05	1.72720866409e-07	1.4549647359999991e-09	0.00199233	-0.00015521999999999975	2.4093248399999923e-08	3.9693788289e-06	0.0	0.0	0.0	0.0	0.0	0.0
