global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
778.4769415446823	-0.5153037292109275	606026.3485167625	0.2655379333386889	1259.5526706305525	-6.2797004641979575	1586472.9300925569	39.43463792004805	793.8950146780206	0.8421146484005249	630269.2943306146	0.7091570810507396	907.267471326246	718.0812989307666	1.212764	21.635948000000006	0.11836214999999994	0.05842909999999999	0.0387083527	0.09839149380000001	-0.1479163869	-0.0027634841999999997	0.07176293480000001	0.07632108509999999	0.0339740761	-0.0242673735	-0.0478222067	-0.1143070443	0.11401443230000001	-0.0578087671	0.0815132695	0.0214429566	-0.0835066806	-0.023530795299999997	-0.08099579950000001	-0.04875909	0.1839750543	0.061790198899999996	0.0811094336	0.0207816064	-0.1215196358	-0.022625376099999997	-0.060762737000000004	0.0262660366	-0.0819305659	0.0623547365	-0.035336974300000004	0.1200992694	0.11959956960000001	0.0547687803	-0.0613051391	-0.051958442800000004	-0.055471781	0.2187606881	-0.0677978207	-0.24788666829999997	0.0870629637	0.0427280689	-0.0270681528	0.0194089204	-0.0037662971	-0.0935455967	-0.020958392	0.0014212728	-0.1436690616	-0.0187104262	-0.0675032103	-0.0073761044999999985	-0.0381700783	0.0413879807	0.055267784900000005	0.0203274715	-0.1087818898	-0.10089497160000001	0.0204261018	-0.0731045742	-0.0140323832	-0.0342409324	-0.1035919539	0.008410775799999999	0.0556349896	-0.10445783410000001	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	0.0145596	-0.008821499999999998	7.781886224999996e-05	0.00021198195216	0.030052	-0.0342138	0.00117058411044	0.000903122704	0.0522164	-0.010224199999999996	0.00272655242896	0.00010453426563999992	0.00120785	0.000789723	1.4589016224999996e-06	6.23662416729e-07	-0.0	-0.000438275	1.92084975625e-07	0.0	-0.000204113	-7.405500000000001e-05	5.484143025000001e-09	4.1662116769e-08	0.0	0.0	0.0	0.0
779.937987035053	1.4610454903707932	608303.2636202904	2.134653924932832	1261.7060829808984	2.1534123503458886	1591902.2398310015	4.637184750622204	793.5129833424472	-0.3820313355734015	629662.8547330309	0.14594794135999692	906.6710475768376	710.2392867574373	1.209658	21.580528	0.07027084	0.0349046	-0.0807697746	-0.0066746831	0.0327950836	0.0641264622	0.12406919640000001	0.0583917304	-0.0469735301	0.052358856399999994	-0.0963593975	-0.1024307181	0.025642127200000003	0.0932655669	-0.0489310524	0.0182939944	-0.028405442700000002	0.0831075809	0.0693699774	0.099502941	-0.1389933514	-0.08471937869999999	0.0040614136	-0.0430658109	-0.0442056384	-0.028393997400000006	0.0553051134	-0.0699785968	-0.000247302	-0.0006948646000000001	0.058184678899999995	-0.053916449299999995	-0.1764495785	-0.06305724230000001	0.109147027	0.0003418685	-0.09360877140000001	-0.08090545240000001	-0.1489240292	-0.1526945015	-0.0194880308	-0.007951126800000001	0.1112882883	0.1123635451	0.0575572138	-0.0858860777	0.0844638377	0.0351156934	-0.0075296732	0.0190733709	0.1238057316	0.051802321299999995	0.12515022779999999	0.0633317937	-0.0094415835	0.1558940074	0.0490104432	0.041831982000000004	-0.0424482396	0.0371635075	0.011141373000000001	0.007499365999999999	0.0273987728	-0.0525051365	0.046264457300000006	-0.06426665200000001	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	0.00299251	-0.01156709	0.0001337975710681	8.9551161001e-06	0.0300276	-2.439999999999734e-05	5.953599999998702e-10	0.0009016567617599999	0.0293475	-0.022868899999999998	0.0008612757562500001	0.0005229865872099997	0.0010943900000000002	-0.00011345999999999968	1.1976894721000004e-06	1.2873171599999928e-08	0.000368243	0.000368243	1.3560290704900002e-07	1.3560290704900002e-07	-0.000438619	-0.000234506	5.4993064036000014e-08	1.9238662716099998e-07	0.0	0.0	0.0	0.0
782.6863098151941	2.748322780141166	612597.8595721261	7.553278103842866	1270.1545606113446	8.448477630446177	1613292.6078417974	71.37677427214945	795.4360791181477	1.9230957757005167	632718.5559628522	3.698297362517174	910.1573240251436	717.0222816317488	1.164999	20.783798	0.07162038999999999	0.0313557	-0.0409073183	0.0873617193	0.027916125299999997	-0.0644043042	-0.0590656891	-0.0592714608	-0.005824020500000001	-0.12490794150000001	0.118196335	-0.020421178600000003	0.1424783597	0.10778683160000001	-0.0224463153	0.052052378499999996	0.0564894358	0.1793060563	0.10948974119999999	0.0142256217	0.0316992989	0.0933558833	-0.040201059	-0.0569676136	0.0572291861	-0.0221445056	0.094495143	-0.046749522	0.06649876219999999	0.0733587461	0.10853867	0.063218528	0.0274680604	-0.1247760943	-0.1407623638	0.06794494549999999	0.0588575564	-0.1242393668	0.0512912171	0.14630716230000002	0.0130171381	0.0536497045	-0.1251563072	-0.0014973160999999999	0.0042976346	0.0653363806	-0.0276272588	0.1103730675	-0.0918413114	-0.0284110287	-0.048191493200000005	0.11868196210000001	0.10770377769999999	0.0352250921	0.1123582786	-0.059060910099999996	0.0571063858	-0.0821325825	0.0349643695	0.08776006789999999	0.1684121827	-0.069264777	-0.1197253641	-0.0552106308	0.0141291251	0.0536945829	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	0.0145268	0.01153429	0.0001330398458041	0.00021102791824	0.0498994	0.0198718	0.0003948884352400001	0.0024899501203600005	0.0147921	-0.014555400000000003	0.00021880622241	0.0002118596691600001	0.0008036569999999999	-0.00029073300000000027	6.458645736489999e-07	8.452567728900017e-08	0.000535881	0.00016763799999999996	2.8102499043999983e-08	2.87168446161e-07	-0.000383812	5.480700000000003e-05	3.003807249000004e-09	1.4731165134399998e-07	0.0	0.0	0.0	0.0
780.7162994148703	-1.9700104003238719	609517.9401720493	3.880940977384223	1270.5395160532205	0.3849554418759453	1614270.6618527516	0.14819069222990433	795.204844918155	-0.2312341999927412	632350.745381307	0.053469255246283036	910.3746220260539	724.2333729756506	1.159089	20.678364	0.1108309	0.0613351	-0.0387162535	0.0744822942	-0.057919089000000014	-0.20854461370000002	-0.0854954735	-0.0775019667	-0.0660132884	0.0407240163	0.0936213611	-0.1569084966	-0.038069762400000005	-0.0047750599	0.0073992380000000016	0.1497645557	-0.1857053619	-0.0227798414	0.05761732820000001	0.034722443799999995	0.0327071897	0.0395134781	0.0251554733	-0.10411383869999999	-0.0178996953	0.08681712009999999	0.17672848079999998	0.0044814506	-0.0043494503	-0.10074801230000001	0.1787630452	0.05361107389999999	0.15671044650000002	0.057347311799999995	-0.010145209399999999	-0.0791399582	-0.0414966653	-0.1534572995	-0.0301525308	0.0357800441	0.0613840871	0.000378646	0.1121619735	-0.106464597	-0.0574684528	0.0731741016	0.0825897313	-0.0095895657	-0.1492947405	0.0454831077	0.024195358700000003	0.0226191103	-0.21136602710000002	0.016127123700000003	0.1372007247	0.0659249944	0.032075892599999996	-0.0382666026	-0.057872209	0.1205550068	0.08601204189999999	-0.027440694100000003	0.0203820666	0.0052008231	0.1139661619	0.11164708279999999	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	0.0145257	-1.0999999999986715e-06	1.209999999997077e-12	0.00021099596049	0.0301039	-0.019795500000000004	0.00039186182025000016	0.00090624479521	0.0523053	0.0375132	0.00273584440809	0.0014072401742399995	0.00174845	0.000944793	3.0570774025e-06	8.926338128489997e-07	0.000432361	-0.00010352	1.0716390400000002e-08	1.8693603432100001e-07	-0.000405921	-2.2109000000000032e-05	4.888078810000011e-10	1.6477185824100001e-07	0.0	0.0	0.0	0.0
777.5714750746056	-3.1448243402646767	604617.398849698	9.889920131121158	1259.7413906519494	-10.798125401271136	1586948.3713217073	116.59951218157693	792.7815963653686	-2.42324855278639	628502.6595356222	5.872133548581334	907.2420540449274	711.7773218230458	1.183242	21.109272	0.06675302	0.0297559	0.0392595329	-0.0036044291999999998	-0.0020804097	-0.11914883849999999	0.1972816614	0.0240342507	0.1237128024	0.013093938000000001	-0.028057105099999997	-0.0117828453	0.031906494199999996	-0.1322745892	-0.0317519527	-0.0084674154	-0.0822797345	0.033397285299999996	-0.0358905851	0.037708522200000004	-0.0046546027000000005	-0.0356101261	0.016693341599999998	0.0455058294	0.0091619797	-0.027715845	0.0065381111	-0.0906140166	0.067563386	0.0283507452	-0.058100621	0.0427392475	-0.2776596864	-0.0903843874	0.09417382269999999	0.038351938599999996	-0.0328780505	-0.048530860300000006	0.0289771025	-0.0139085005	-0.0104834977	0.1169437867	-0.001571776	0.0285036137	0.0097518087	-0.017581789599999998	-0.0738602674	-0.0523678637	-0.0864909556	0.069917997	-0.009116118199999999	-0.0707488555	-0.0251673007	0.08604632720000001	-0.0526073254	0.09655011570000001	-0.10169932890000001	0.0047852733	-0.027632877900000002	-0.024731923700000002	-0.0195601427	-0.033263450099999994	-4.771430000000001e-05	-0.0836956955	0.0196920537	-0.1027200287	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	0.00461633	-0.00990937	9.819561379690003e-05	2.13105026689e-05	0.013084299999999998	-0.017019600000000003	0.00028966678416000017	0.00017119890648999996	0.06698710000000001	0.014681800000000009	0.004487271566410001	0.00021555525124000025	0.00198702	0.00023857	3.9482484804e-06	5.691564490000001e-08	0.000696635	0.00026427400000000005	6.984074707600004e-08	4.853003232250001e-07	-0.00040592	1.0000000000157452e-09	1.0000000000314906e-18	1.647710464e-07	0.0	0.0	0.0	0.0
778.0495609361137	0.4780858615081343	605361.1192728793	0.2285660909739749	1262.7083032007238	2.9669125487744172	1594432.2589720509	8.802570072075106	793.006510084392	0.22491371902333407	628859.3250362268	0.05058618100490729	907.9309018773897	704.9447300027597	1.110177	19.805773	0.13199062	0.0715092	-0.0313690566	-0.0757888733	-0.0053912798	-0.0972853349	0.0442649662	0.0098399901	-0.0386735618	0.10592249050000001	-0.0340995002	-0.0562233304	-0.0801366197	0.0161998015	-0.0252541062	0.1164397308	-0.0589311904	0.1431855937	0.0178141318	0.1470772649	0.0714416915	-0.0644896355	-0.0341616883	0.0462623056	-0.048693559500000004	-0.054054443099999995	-0.0063770666	-0.0407890609	0.0871173098	-0.0269546613	0.1119986801	-0.08556513689999999	-0.1466411381	-0.07475122099999999	0.0952337889	0.054914139400000006	-0.1072364483	-0.0390769005	-0.0756828204	-0.052463448200000005	-0.0022123589	-0.1294417089	-0.0380086694	0.11415125220000001	0.0317936216	-0.021335022400000004	0.0669911341	-0.0720650426	0.008434613	0.0186365083	0.06548640509999999	0.12417671050000001	-0.022678184900000002	0.12411717039999999	0.02750912	0.0929485736	-0.0412116842	0.0472816753	-0.1010596624	0.0202665546	0.09740034130000001	0.0318125382	-0.0193212218	-0.1501044617	0.0200926749	0.044973882699999995	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	0.014531700000000003	0.00991537	9.831456223690004e-05	0.00021117030489000005	0.0741971	0.0611128	0.0037347743238400006	0.005505209648410001	0.0500601	-0.016927000000000005	0.0025060136120100005	0.00028652332900000016	0.00132783	-0.00065919	1.7631325088999997e-06	4.345314561e-07	0.000475116	-0.00022151900000000005	4.907066736100002e-08	2.2573521345599998e-07	-0.00040592	0.0	0.0	1.647710464e-07	0.0	0.0	0.0	0.0
780.1945057843616	2.14494484824786	608703.4668561042	4.600788402025036	1269.3223554196445	6.614052218920733	1611179.2419680743	43.74568675461028	795.3067477669914	2.300237682599459	632512.8230437089	5.2910933964505285	909.2591326155617	696.0150283306706	1.7751400000000002	31.668842	0.4207061650000001	0.191525	0.1506796793	0.0008100607000000001	0.049514298899999996	-0.0343137867	0.0836990836	-0.0390203607	0.0803592871	-0.00272001	0.115630396	-0.09036741220000001	0.1942570146	-0.11161167779999999	-0.16002466699999998	-0.2523959081	0.1483107299	-0.11382917630000006	-0.4700706815	0.029338108300000002	-0.0954014407	-0.055644969800000006	-0.061578382599999995	-0.006913625	0.041491437400000004	0.0691998236	0.1220441696	-0.0463516447	-0.0863146603	-0.0040229261	0.1267484981	0.0008264572999999999	-0.0337827567	-0.012998506299999999	0.0108806767	-0.0349458433	0.0550155283	0.0996179821	0.0438558371	0.1179684602	-0.010572269399999999	-0.1915215371	0.0534177882	-0.0608024088	-0.0431670338	0.0614972644	-0.014546003200000001	0.0627263748	-0.15481156640000002	0.2443233437	-0.1004936983	-0.0559006372	-0.09625836730000001	0.2743796504	-0.3061258664	-0.250411444	0.3906136508	-0.0733836992	0.0492819626	0.1013966074	-0.29525241809999997	-0.0013595988000000001	0.0985687531	0.0971446624	0.1613162454	0.0416035285	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	0.0907915	0.07625979999999999	0.005815557096039998	0.00824309647225	0.15445699999999998	0.08025989999999998	0.006441651548009997	0.023856964848999997	0.180405	0.1303449	0.032545964024999985	0.016989792956009997	0.00271426	0.00138643	7.3672073476e-06	1.9221881449e-06	-0.000509184	-0.0009843	9.6884649e-07	2.59268345856e-07	-9.98187e-05	0.0003061013	9.369800586168998e-08	9.963772869689999e-09	1.0	0.0	0.0	0.0
780.8273341117289	0.6328283273672923	609691.3256960296	0.4004716919184849	1261.1106963647214	-8.211659054923075	1590400.1884855125	67.43134443430014	793.9045550266537	-1.4021927403376822	630284.4424920691	1.9661444810556985	909.4696614545044	703.184601269865	1.709911	30.505136	0.5743802950000001	0.27475700000000003	0.0544058868	-0.13362177109999998	-0.0625126406	-0.010508594	-0.033005206	0.0396781132	0.0072986611	0.015501438700000003	-0.0356338226	-0.0828249665	0.0263218117	-0.0672841589	-0.1022187672	0.03945292	0.1208511893	-0.16557166380000002	-0.18646248559999998	-0.0802899128	-0.1585584713	0.08601872519999999	0.1102053097	-0.01437014	0.1411141524	-0.0159661627	-0.172340623	-0.0335703313	0.16972741600000002	-0.0291565959	0.0081863634	-0.040063688	0.1876893111	0.0844325916	0.022369035899999997	0.028524987400000007	0.013942131699999999	-0.0051528174	0.0099468808	0.007489792199999999	-0.0908737169	0.12349987679999999	-0.0474402176	0.0628907806	-0.05755154990000001	-0.0306093673	0.0075652718	-0.10230062599999999	-0.0971616119	-0.1855373126	0.0371678908	-0.0890117501	0.0324506309	-0.09945278369999999	-0.0221590433	0.1469269757	0.1760740634	-0.1224731144	0.07662089150000001	-0.3443291002	-0.3241191876	-0.0524611409	0.0459388821	-0.0677470067	-0.0186185605	0.0234359979	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	0.0596196	-0.031171899999999995	0.0009716873496099996	0.00355449670416	-0.00423914	-0.15869614	0.025184464850899597	1.7970307939599993e-05	0.00541918	-0.17498582	2.93675118724e-05	0.030620037201072394	0.00435649	0.0016422300000000002	1.89790051201e-05	2.6969193729000004e-06	0.00129827	0.001807454	3.266889962116e-06	1.6855049929e-06	0.0006410259999999999	0.0007408447	5.4885086951809e-07	4.109143326759999e-07	0.0	1.0	0.0	0.0
779.691035489638	-1.1362986220908624	607918.1108229039	1.2911745585655925	1266.2138193503881	5.103122985666686	1603297.4363138976	26.04186420683968	792.1506215576525	-1.7539334690012538	627502.6072341752	3.076282613682772	910.0860239416933	713.398526133172	1.41006	25.155748000000006	0.280280145	0.148983	0.024015334500000002	-0.0690006421	-0.0040071983000000005	-0.043514678700000003	-0.2742149701	-0.042400290800000004	-0.09377971939999999	-0.0264700267	0.0257182971	-0.0048180126	-0.1905209373	-0.0217750888	0.021925415099999998	0.2138243195	-0.14775806	-0.3088917467	0.024783202200000003	0.0379688188	-0.1487231721	-0.0045590469	0.0325940578	0.0885577202	-0.016305839699999998	0.30988729649999996	0.0576406322	0.0538089368	0.0972505318	0.0729924743	0.1010167992	-0.0384370163	0.0165381627	0.0764779889	0.0172713687	-0.055975797699999996	-0.0347464401	-0.020550573500000002	0.1390921633	-0.1127630244	0.0644834527	-0.008982709699999999	-0.13981101029999998	-0.0674722564	-0.0043577285	0.0560044143	0.0656272263	-0.1467281313	0.052247642999999996	-0.2771910815	-0.0153131768	-0.0678009684	-0.06495864679999999	-0.162366144	0.1552124576	0.27751115390000003	0.0485749154	-0.0629117501	-0.0947871148	0.170023536	-0.24899790260000002	0.1602079713	-0.014450753600000001	0.0540016697	0.2462170434	0.043942080599999996	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	-0.00190122	-0.06152082	0.0037848112934724	3.6146374884e-06	-0.110309	-0.10606986	0.011250815200419595	0.012168075480999995	0.0054628	4.362000000000029e-05	2.9842183840000006e-05	1.9027044000000254e-09	0.00587868	0.0015221899999999994	3.45588785424e-05	2.3170623960999988e-06	0.0013278500000000006	2.958000000000062e-05	8.749764000000367e-10	1.7631856225000015e-06	-6.01209e-05	-0.0007011468999999999	4.9160697537961e-07	3.61452261681e-09	0.0	0.0	0.0	0.0
778.0993490945675	-1.5916863950704965	605438.5970613896	2.5334655802525132	1265.2939345027296	-0.9198848476585226	1600968.7406893978	0.8461881329517434	793.4129885633374	1.2623670056849503	629504.1704210065	1.593570457041988	910.2485101680713	698.2849659915425	1.490536	26.591455	0.323453465	0.227429	0.0064559598	-0.071185022	0.1480723264	0.003544797	-0.09674334720000001	-0.0736836753	0.0648783964	-0.0411622729	0.0408632441	0.039929125499999996	-0.029385717599999996	0.0690029829	-0.012834606799999999	-0.0686886224	0.133355363	0.0878724928	0.11046950050000001	-0.1440407541	-0.0716949683	0.0588189766	0.0685342617	-0.07891657469999999	-0.0737456401	-0.1133672901	-0.0714313422	0.0663373508	0.057078277300000015	-0.0301874245	-0.0176038074	-0.0578799376	0.028778555600000002	0.145340503	-0.06927052660000001	-0.0807141717	0.1062473127	-0.1023392598	0.0393110753	0.1044280027	0.10318159699999999	-0.020190156100000002	0.008602459	-0.05698866230000001	-0.16472473599999998	0.09735148390000001	-0.0416453062	-0.0328321784	0.0675656196	-0.046469105499999996	-0.0266708056	0.0669899517	0.0623645345	-0.1753928341	-0.0331626095	-0.1187090939	0.1299851106	0.15054506380000002	-0.0423114809	0.012106562	0.0891953932	-0.2154796299	-0.054716901	-0.010500099399999999	-0.1682938673	-0.0104393017	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	-0.0154632	-0.01356198	0.0001839273015204	0.00023911055424	0.110708	0.221017	0.04884851428899999	0.012256261263999995	0.00577143	0.00030862999999999984	3.33094042449e-05	9.525247689999992e-08	0.00475852	-0.0011201600000000005	2.26435125904e-05	1.2547584256000006e-06	0.0009308020000000002	-0.0003970480000000004	1.5764711430400036e-07	8.663923632040005e-07	-0.00031423	-0.0002541091	6.457143470280996e-08	9.87404929e-08	0.0	0.0	0.0	0.0
776.0712264455203	-2.028122649047191	602286.5485166541	4.113281479578195	1255.7226562494063	-9.571278253323273	1576839.3894180646	91.60936740253895	790.3197094006184	-3.093279162719	624605.243067078	9.568375978511556	906.7833577193692	714.5617036404906	1.273119	22.712688	0.20809602	0.141441	0.1210976402	-0.039015206499999996	-0.0296465346	-0.0860426014	-0.0753215077	0.0028785003	0.1122290217	0.0756617344	-0.0555680917	0.1218350768	-0.12056601550000001	-0.07599398389999999	0.029198005699999998	-0.0102675924	-0.0127223623	-0.1497877597	-0.0107147877	0.007673559599999998	-0.0884155978	0.048067646299999996	0.1292749064	-0.1108626988	-0.0742807506	-0.0161243387	0.081268776	0.0282659919	-0.11945742880000006	0.0875926428	-0.0147456894	-0.07608041089999999	-0.0258484221	0.0067255428	0.052096247199999994	0.152484123	-0.022086643399999998	-0.051658711100000004	-0.1038556848	-0.0106032256	0.13479624980000002	0.0170904579	-0.034778929300000004	0.0225991326	-0.1000075046	0.0009898656	-0.1146610542	-0.1407653757	0.11266674460000001	-0.0500184996	-0.0001733982	-0.1241216394	-0.06874100849999999	-0.07413265990000001	0.0395230424	-0.0564350856	-0.0035368368	-0.0864414906	-0.0994389368	0.0698696705	-0.0043142716999999995	-0.09311803130000001	-0.061278211799999996	0.12975845	-0.0133143129	-0.1040517539	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	-0.0253939	-0.0099307	9.861880249e-05	0.00064485015721	-0.025843	-0.13655099999999998	0.018646175600999997	0.0006678606490000001	0.028897000000000006	0.02312557	0.0008350366090000001	0.0005347919878249001	0.00495214	0.00019362000000000025	2.45236905796e-05	3.74887044000001e-08	0.00148452	0.0005537179999999998	3.066036235239998e-07	2.2037996304e-06	-0.000291793	2.2436999999999992e-05	5.034189689999995e-10	8.5143154849e-08	0.0	0.0	0.0	0.0
772.3288315549192	-3.742394890601077	596491.8240509868	14.005519517197044	1258.3480356621135	2.625379412707161	1583439.7788546996	6.892617060666599	789.8602223595807	-0.4594870410377325	623879.1708659262	0.2111283408816109	906.9573541550074	695.8941150818739	1.45044	25.876127	0.21629534	0.149447	-0.0534107306	-0.2542176473	0.0488981782	0.015796958	-0.0084999501	-0.0526408695	0.0007815188000000001	0.21834456989999998	-0.07181422429999999	0.110311191	-0.3068619494	-0.028815606	-0.0508819934	-0.0033728532	0.0899122289	-0.0161515975	-0.031411552	-0.0832139854	0.0881849673	0.11721268050000001	-0.033059208199999995	0.0230900581	-0.0032279303999999997	-0.149208323	-0.010899521	0.032450167200000005	-0.09374930640000001	-0.0437150385	0.0937409258	0.0198398586	0.0014217364000000002	-0.0331335609	0.0086085603	-0.0159993181	0.1083186843	0.0061641291	0.028206469900000006	0.0286570507	0.0335478768	-0.059178177199999994	-0.08389985429999999	0.01380797	0.0353335225	0.0296049776	0.0210353483	-0.2122919929	0.2098897129	0.007385545699999998	0.14370895720000001	0.0110115346	-0.11043063269999999	-0.0054551771	-0.04967226	-0.1610478234	-0.0531687791	0.0305142744	-0.05734207440000001	-0.053554837	0.0246259646	-0.0959170872	-0.054747233799999996	0.0284050323	-0.0852147305	0.059974375499999996	0.1012814563	0.0815548306	0.051472575	0.0148544596	0.0	0.0	-0.0076765	0.0177174	0.00031390626276000004	5.892865225000001e-05	0.117956	0.14379899999999998	0.020678152400999995	0.013913617935999998	0.0463575	0.01746049999999999	0.0021490178062499995	0.0003048690602499997	0.00495214	0.0	2.45236905796e-05	0.0	0.0009308020000000002	-0.0005537179999999998	3.066036235239998e-07	8.663923632040005e-07	-9.91422e-05	0.00019265080000000002	3.711433074064e-08	9.82917582084e-09	0.0	0.0	0.0	0.0
772.7803455313922	0.4515139764729384	597189.4624396178	0.20386487095040512	1255.2555324442321	-3.0925032178813576	1575666.4517318527	9.563576152606554	791.2168003080168	1.3565779484360974	626024.0250896561	1.840303730183091	906.973263002589	682.3292510316234	1.474833	26.311308	0.15018141999999998	0.0969442	0.20493660760000001	-0.1247867272	0.1072588642	0.1327148866	-0.14210599570000002	0.0539158174	0.0168924239	0.0356255776	0.0616259079	0.1601776272	-0.1560784408	0.023613295	0.1474113095	-0.0781737067	-0.010692128799999999	-0.1118990625	0.0042579256	-0.0613112336	-0.1487582563	-0.0714908891	0.1011685355	-0.096696664	-0.0075356081000000005	-0.0992599373	0.044696004000000004	0.1062023592	-0.0723937761	-0.09616983789999999	-0.1504145466	-0.1172345983	0.0138380073	0.0336330439	-0.0584885031	-0.0375541291	-0.0670018043	0.0882031277	-0.0149283512	-0.0024629005	-0.055909842599999995	0.0935870366	0.0241021454	0.0037502373999999997	-0.0252023938	0.0391830622	0.012309165	-0.0342874891	0.2723509176	-0.0187121101	-0.2369766538	-0.0689844147	-0.0133706777	-0.0793975926	-0.064494021	0.0787644262	0.0185415981	0.0391301252	0.0027709415	0.027790233199999997	-0.1429853095	-0.0189750913	0.1029906504	0.0909170961	-0.1424244175	-0.1323717286	0.1005677301	0.0788906009	0.046154853200000005	0.0069492739000000005	0.0	0.0	-0.00775878	-8.227999999999968e-05	6.769998399999946e-09	6.01986670884e-05	0.026208099999999998	-0.0917479	0.008417677154409999	0.0006868645056099998	0.0718203	0.025462800000000008	0.005158155492090001	0.0006483541838400004	0.0051993	0.0002471600000000006	2.703272049000001e-05	6.10880656000003e-08	0.00104336	0.00011255799999999968	1.2669303363999928e-08	1.0886000896e-06	-0.000397193	-0.0002980508	8.883427938063999e-08	1.57762279249e-07	0.0	0.0	0.0	0.0
774.701125716584	1.9207801851918018	600161.8341865424	3.689396519825453	1254.7518336968578	-0.5036987473743011	1574402.1641656272	0.25371242810644	791.1179980724862	-0.0988022355305702	625867.6868742183	0.009761881745838271	905.977511375386	687.0231483778475	1.017899	18.159521	0.11036564	0.0557872	0.1202805693	-0.126404625	0.014805835500000001	0.1561733197	-0.0306975805	0.1119214293	0.0099123826	-0.0506506508	-0.0741853511	0.1453105822	0.0094577525	0.024608679700000004	-0.024980486899999998	0.0479646566	0.1327636143	-0.091287433	-0.0403023705	-0.0002683068	0.0382492573	-0.0218654763	0.0044843322	-0.0763142417	0.0392988244	-0.1337735302	-0.011006901699999998	0.0073745975	0.0734909897	-0.013210793	-0.0729952649	0.0727622287	-0.0593900651	-0.0365208052	0.11622468550000001	0.1310605696	0.04786838400000002	0.0280484412	0.0632044574	-0.1385185966	-0.058465334699999996	-0.0055855335999999995	0.1211920235	-0.056782553	-0.0509857622	-0.0759189503	-0.0785020405	-0.0041281826	0.165918751	-0.0950892709	-0.0274292268	-0.027945660499999997	-0.0179982826	0.0388860216	0.0283172236	-0.1957974173	0.083801797	-0.0124927154	0.07037645070000001	0.0695998972	0.0667181493	-0.0318493179	0.1003021053	0.0146810719	-0.0717317493	-0.0483292117	0.0998200607	0.0761198726	0.0406969607	-0.0009934239	0.0	0.0	-0.00774564	1.3140000000000027e-05	1.726596000000007e-10	5.99949390096e-05	0.0652465	0.0390384	0.00152399667456	0.00425710576225	0.046437	-0.025383300000000004	0.002156394969	0.0006443119188900003	0.00477974	-0.00041956000000000025	2.28459144676e-05	1.7603059360000018e-07	0.0015351	0.0004917400000000001	2.4180822760000007e-07	2.3565320099999997e-06	-0.000404509	-7.3159999999999965e-06	5.352385599999994e-11	1.63627531081e-07	0.0	0.0	0.0	0.0
