global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
783.5544031572792	-1.4221263180274946	613957.5027071601	2.0224432644264385	1258.2216326802675	5.0900037828669165	1583121.676944598	25.908138509599514	801.20363115107	-0.6176524600144829	641927.2585696598	0.3814945613619426	915.9414409744403	761.3199682319072	1.340237	21.650864	0.07702184999999998	0.0374044	0.108766095	0.005058224	-0.061586900599999994	-0.10836010410000001	-0.10267281119999999	-0.0805224703	-0.0882620815	0.0428119255	0.1776276339	-0.0207507432	-0.0616641477	-0.1163818025	-0.09538653650000001	0.06152215730000001	-0.10055547880000001	-0.0693429829	0.0662866038	-0.013057411599999999	-0.0805639524	0.051942244000000005	-0.0066061813	-0.1037337913	0.0509419088	-0.12130356269999999	-0.0372356702	0.12885551039999998	-0.0318618047	0.0669417502	0.0435588328	0.1252979666	0.0040967194	0.07569285419999999	-0.0019936533	-0.0224850191	0.06126711570000001	-0.004525588	-0.040983515400000003	-0.007573591	-0.1602710897	0.08641619880000001	0.12914440289999998	0.0876308873	-0.0697415051	-0.0860293236	0.0496434965	-0.0978910974	-0.140586281	0.047328565999999996	0.07461899570000001	-0.1668181721	-0.024922626899999998	0.0504042943	-0.1596116684	0.0106529822	-0.09043689769999999	-0.0363983009	0.1415337177	-0.0183035869	0.029194442400000006	-0.0171708331	0.006287708299999999	-0.0079321891	-0.1229232514	0.0057586984	-0.1469748708	0.057675558700000004	-0.0297980432	0.0023444873000000002	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.207854	-0.007218000000000001	5.209952400000003e-05	0.043203285315999984	0.0608986	0.026451699999999998	0.0006996924328899997	0.0037086394819600002	0.315459	-0.005767999999999995	0.099514380681	3.326982399999995e-05	0.00783467	-0.0003854300000000008	6.13820540089e-05	1.4855628490000064e-07	0.00227164	-0.00033043000000000005	1.0918398490000005e-07	5.1603482896000006e-06	-0.0007842639999999999	-3.5823000000000155e-05	1.2832873290000105e-09	6.150700216959998e-07	0.0	0.0	0.0	0.0	0.0
781.4869190418071	-2.0674841154720984	610721.804633456	4.274490567729443	1243.3356339608465	-14.885998719420968	1545883.4986768204	221.5929578746027	799.1251167817337	-2.0785143693362897	638600.9522714196	4.320221983537435	914.9778918275197	749.1264634508507	1.392658	22.497696	0.2594161999999999	0.14565899999999998	-0.0727883897	0.022986479	0.0172254567	-0.0894057078	0.006982123000000001	0.1576185183	0.07689225429999999	0.007016739	0.044952139599999996	0.0930317523	-0.1601399694	-0.1352703422	0.0181507998	-0.1785502272	-0.0567589139	0.0962078874	-0.0287919092	0.17716378010000006	0.17965547989999994	-0.011647621	0.1473806284	-0.1490309615	-0.0697763837	-0.0312004308	0.07067792269999999	-0.014959269499999999	0.0314365616	-0.0837375692	0.055130379800000004	0.062998598	0.0084882233	-0.0621406849	0.014092676100000001	0.0962786316	-0.0209563922	0.032340855099999996	-0.0386033909	0.067283938	0.0296505315	-0.021467962799999997	-0.0163437477	-0.0588247404	-0.1799589482	-0.0319412764	0.2039186446	-0.036469660699999996	0.0915103177	0.1962733745	0.0778486175	0.0155426099	0.2859035018	0.0686421087	0.0340240579	-0.0692910684	0.010460435300000001	0.1540418489	0.1687339033	0.0117780293	0.025539356099999997	0.23641950350000002	0.06140504610000001	-0.0365117388	-0.0596036889	-0.11441136210000001	-0.05864083849999999	0.09808385359999999	0.0149566998	-0.024929460299999998	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.20983	-0.0019760000000000333	3.904576000000131e-06	0.044028628900000005	-0.0482773	-0.1091759	0.01191937714081	0.0023306976952899997	0.254023	-0.06143599999999999	0.064527684529	0.0037743820959999994	0.00913643	0.001301759999999999	8.347435314489998e-05	1.6945790975999976e-06	0.00240598	0.00013433999999999972	1.804723559999993e-08	5.788739760399998e-06	-0.00108473	-0.000300466	9.0279817156e-08	1.1766391728999997e-06	0.0	0.0	0.0	0.0	0.0
782.6531709522068	1.1662519103996374	612545.9860015442	1.3601435185108035	1248.2619986624147	4.926364701568218	1558158.0173046864	24.26906917285732	800.0041848694675	0.8790680877337991	640006.6958086612	0.7727607028719583	914.8792600346857	743.2533950132034	1.364392	22.041067	0.2834241	0.195348	0.07153268559999999	-0.029747880299999998	0.1049606866	0.0651972673	0.01677705	0.0551718017	-0.06255247139999999	0.0768160825	0.015359723	-0.032196054	-0.08266615599999999	0.07477967	0.160659932	0.1469384087	0.0218614467	-0.023484027	0.048720745999999995	0.014418820800000001	0.0703449239	-0.0307717702	-0.0155249698	-0.10052702150000001	-0.0336246582	-0.137430053	0.09474781800000001	0.0651212386	0.0229843381	-0.0495607957	0.18149816719999998	-0.0929002803	0.1402838522	0.1042814881	-0.032168203	-0.0182055179	-0.0162955932	0.1028694833	0.0258688894	0.07210008150000001	0.06066881740000001	-0.0919897901	-0.0223644912	0.0430220944	-0.1306806645	-0.0410312573	-0.0157923772	0.0073343639	0.0253744608	0.1409664338	0.0100471589	0.0206395019	-0.1641955072	-0.218539893	0.025910580099999997	-0.0359725257	-0.0222083239	0.0631558008	0.2614496824	0.0680718951	-0.020903063899999998	0.1241483208	0.0129768962	-0.030331683999999998	0.0041210914000000005	-0.041778000600000004	-0.09707910539999999	0.05190122230000002	0.0225082304	0.0251833661	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.214292	-0.004461999999999994	1.9909443999999946e-05	0.045921061264	0.138463	0.18674029999999997	0.03487193964409	0.019172002368999998	0.2563	0.002276999999999973	0.06568968999999998	5.18472899999988e-06	0.008156349999999998	-0.0009800800000000012	6.652604532249996e-05	9.605568064000024e-07	0.00199751	-0.00040846999999999975	1.6684774089999982e-07	3.9900462001000005e-06	-0.000674384	0.00041034599999999986	1.6838383971599992e-07	4.5479377945600004e-07	0.0	0.0	0.0	0.0	0.0
782.8708722416327	0.21770128942591785	612886.8026043747	0.04739385141770724	1250.145958056853	1.8839593944383068	1562864.916445887	3.5493029998923524	799.0436097049977	-0.9605751644697876	638470.6902103927	0.9227046465961594	914.4059805380244	753.3940613234797	1.2610860000000002	20.372225	0.32310580000000005	0.21154	0.0052914911	-0.07513852110000001	0.0562266754	-0.0447794317	-0.1264523023	0.0227417259	0.028689742	-0.074718255	0.0534209447	0.07230633410000001	0.055095280499999996	0.0547087053	0.013542131	-0.0028887165	0.009489079000000001	-0.0487734014	0.006594785	0.1988444721	0.0857029131	-0.010808415	0.0402798681	-0.0186624414	-0.14460227720000002	-0.0018584626000000002	0.1138766842	0.10421585800000001	-0.027438659100000002	-0.0451827296	0.0705794013	-0.0718714193	-0.0193275532	-0.0782659817	-0.050447922199999995	0.034587591800000005	-0.075256163	-0.0495579591	0.0714965174	-0.1687435282	-0.158554437	-0.1241926517	0.0388804814	-0.0109939013	0.1830543973	0.0119417406	-0.0123595644	-0.12386706970000001	0.0100240083	-0.0830683487	-0.032066107999999996	0.0243761229	0.0246648972	-0.0321358957	0.0657126828	-0.0410408785	0.120034631	0.1433669089	-0.0644544971	0.094242497	-0.1096262898	-0.0064935115	0.0171059684	-0.16697040119999998	0.0545543185	-0.038545169500000004	-0.0774750303	-0.053836306900000006	0.0387735926	-0.053664255099999995	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.20695500000000006	0.0073369999999999816	5.383156899999974e-05	0.04283037202500002	-0.0620173	-0.2004803	0.040192350688089996	0.00384614549929	0.280943	0.024643000000000026	0.078928969249	0.0006072774490000013	0.00941169	0.0012553400000000026	8.857990865610001e-05	1.5758785156000059e-06	0.00251612	0.0005186100000000001	2.689563321000001e-07	6.330859854400001e-06	-0.000713344	-3.8959999999999986e-05	1.5178815999999994e-09	5.08859662336e-07	0.0	0.0	0.0	0.0	0.0
780.3948359744268	-2.4760362672059277	609016.1000155525	6.130755596519062	1252.5750684690286	2.4291104121755325	1568944.3021501915	5.900577394539585	799.164499748118	0.12089004312031193	638663.8976576597	0.014614402525630878	914.5666461474832	751.6469712774631	1.272345	20.554096	0.16689959999999998	0.129402	0.0664638745	0.1023290553	0.0206502676	-0.07229199809999999	-0.017840191499999998	0.0323685732	-0.18542122260000002	-0.012843008000000001	0.0403692965	0.0085126374	0.0227958734	-0.07900422110000001	0.1374236885	0.0807043671	0.0691311844	0.1351031458	-0.1074707687	0.0818452989	0.051889680099999995	0.0686322593	-0.0361947578	0.0456105867	0.0876987229	-0.09643322800000001	-0.059802249	0.0914294123	-0.0221793078	0.0071693601	-0.1630801197	-0.1038335186	-0.0232897029	-0.2400288504	-0.14869587	-0.1081787688	0.0019360807999999998	0.0299168039	-0.0122959241	-0.10449520359999999	-0.0746762161	0.18585755210000002	0.0769035171	-0.10324849470000001	-0.0384379358	-0.0636353587	0.0149715815	-0.022525652900000002	-0.0499230534	0.1118552307	-0.1295793613	0.0042495241	-0.0031372183000000003	-0.0241874688	0.031598611299999996	-0.0069144827	0.1692423342	-0.0791865214	-0.1121024286	-0.048614789900000004	-0.14239136189999999	-0.0974938672	-0.0063574022	0.0956763523	-0.0366824012	-0.12453830210000001	-0.0875396292	-0.1016387179	0.122801791	0.1364495142	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.218313	-0.01135799999999998	0.0001290041639999995	0.047660565969	0.065733	0.12775029999999998	0.016320139150089997	0.0043208272889999995	0.289073	0.008130000000000026	0.08356319932900001	6.609690000000043e-05	0.00956225	0.00015055999999999924	9.14366250625e-05	2.266831359999977e-08	0.00275594	0.00023982	5.751363239999999e-08	7.5952052836e-06	-0.000710498	2.845999999999925e-06	8.099715999999573e-12	5.048074080040001e-07	0.0	0.0	0.0	0.0	0.0
779.0055104798723	-1.389325494554441	606849.5853580065	1.9302253298189431	1242.7353114094913	-9.839757059537305	1544391.0542240452	96.82081899071423	796.6729677071678	-2.491532040950233	634687.817475346	6.207731911081632	911.4550279299867	736.7625123563698	1.361471	21.993889000000006	0.06974679999999997	0.0421645	-0.1224239005	0.0499081038	0.0667891796	0.0309105099	0.0409992321	0.1512097935	0.0047334375	-0.0157140407	-0.1487975091	0.065272706	-0.0897591405	-0.0585433838	-0.0451457482	0.0089384579	0.0193245846	-0.075889927	0.022429363799999998	0.19495389219999998	-0.0216064525	-0.0055334926	0.0555156613	-0.0404516229	-0.0326620615	-0.0206706508	0.0565946051	-0.006023708399999999	0.0835312588	0.0463102592	-0.013141101799999999	-0.08593277449999999	-0.0981491946	-0.1267198906	0.0346291517	-0.0731161869	0.0087821734	-0.0780845694	-0.0354705261	0.1519832624	-0.0685148254	-0.01804711	-0.0255762299	-0.15284591720000001	-0.025541547400000003	0.0022781282	-0.00812617	0.047599788899999995	0.1414276599	-0.0093774295	-0.056206262400000005	-0.0630448208	-0.0233848703	0.0367716009	-0.0506394102	-0.0838412876	-0.0148851127	0.07803214950000001	0.0318561122	0.0321960024	-0.0441540664	-0.1128438239	0.0607594613	-0.0898616592	0.054347349	-0.049626829299999994	-0.0133133774	-0.0191877632	0.0751158309	0.010603146200000002	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.210887	0.007426000000000016	5.514547600000025e-05	0.044473326769	0.0290262	-0.036706800000000005	0.0013473891662400001	0.0008425202864399999	0.293491	0.0044179999999999775	0.08613696708100001	1.95187239999998e-05	0.00922161	-0.0003406399999999997	8.50380909921e-05	1.160356095999998e-07	0.00271704	-3.8900000000000126e-05	1.5132100000000103e-09	7.3823063616e-06	-0.0007548779999999997	-4.437999999999968e-05	1.969584399999972e-09	5.698407948839997e-07	0.0	0.0	0.0	0.0	0.0
781.0267280543767	2.0212175745043623	610002.7499353252	4.0853204834852965	1245.7320790740807	2.99676766458947	1551848.4128342315	8.980616435529026	798.5996562657554	1.9266885585875568	637761.4109877825	3.7121288017921983	912.4790057191368	735.8427524009523	1.268887	20.498236	0.07453479999999996	0.0454226	0.0739226764	0.0466795803	0.0987492087	0.12168405619999999	0.052579580199999996	-0.04680263230000002	-0.0286007953	-0.1376554304	-0.019852312	-0.0821261026	0.1503260225	0.0492970561	0.0740964062	0.025925784599999998	-0.0687599557	0.0665888634	-0.0564738363	0.0305758783	0.0198602047	-0.006594705	0.1124643469	0.0565093077	-0.010905765500000001	-0.021724752799999997	-0.09031331470000001	0.0307348642	-0.0032839465000000004	-0.031194010600000002	-0.083770236	0.0974887415	-0.116558856	-0.0880042238	0.12475311859999999	0.12290119640000001	0.1067171323	-0.1099546543	-0.052761878	0.0122741024	-0.038140292799999996	-0.0656695927	0.0283468401	0.005612719699999999	-0.07458421259999999	0.0301469854	0.0062701976	0.0728514247	-0.0686582568	-0.0164639926	-0.10060543220000001	0.12126213779999999	-0.0340194846	0.0122832054	-0.018337467	-0.12404380050000001	0.021070174599999998	-0.0525761759	-0.013809611299999998	-0.0050115388	0.08734189310000001	0.04605094269999999	0.0244123758	-0.1384777582	-0.0640620558	-0.019350629299999998	-0.0706080784	-0.06580702719999999	-0.0923556884	0.1079279751	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.200973	0.009913999999999978	9.828739599999956e-05	0.040390146729000015	-0.0109322	-0.0399584	0.00159667373056	0.00011951299684	0.28833000000000003	-0.005160999999999971	0.08313418890000003	2.6635920999999703e-05	0.00919606	-2.5549999999999184e-05	8.456751952360001e-05	6.528024999999584e-10	0.00271704	0.0	0.0	7.3823063616e-06	-0.0003904	0.0003644779999999997	1.328442124839998e-07	1.5241216e-07	0.0	0.0	0.0	0.0	0.0
783.1259684827405	2.099240428363828	613286.2825120303	4.406810376077148	1245.0848685338146	-0.6472105402660873	1550236.3298518662	0.4188814834315205	798.623487435755	0.02383116999965296	637799.4746840475	0.000567924663552359	913.9518890491327	748.9490250972214	1.262205	20.390295	0.1241833	0.111422	-0.1108736205	0.0491304397	0.0019716675	-0.0032781661	0.0475345185	-0.0034151353000000002	0.089322803	0.05226521	-0.0444558748	-0.029454618	-0.08682471259999999	0.0138832984	0.0204101512	0.0284069746	-0.1669373635	-0.10464369550000001	0.0176563776	-0.0115238715	-0.0922900974	-0.0458778834	0.0238502713	0.09960926	-0.1430167018	-0.1352826972	-0.11960361900000001	-0.1714057116	0.1293658366	-0.0742573054	-0.0223588063	-0.031345944	-0.0997940533	0.0209803209	-0.036753178399999996	-0.005996594399999999	-0.0376389681	0.0355256575	-0.0126533763	-0.0675075705	-0.0030648905	-0.0373129428	-0.12144460210000001	0.0958830665	-0.1507654479	0.0687451463	-0.0885684643	0.0476465445	0.06637522650000001	0.051604272699999995	0.09259651470000001	0.0557557806	-0.044167711799999995	-0.0630148092	-0.1140469551	0.030168701800000006	-0.126587486	0.0196363801	-0.1014290317	0.0687935345	0.1011541848	-0.034660982400000005	0.0506258309	-0.0931584501	0.042419548099999996	-0.1836225475	0.049116138499999996	-0.0043617046	-0.0145149802	0.087023827	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.198232	0.002741000000000021	7.513081000000116e-06	0.039295925824	0.100411	0.1113432	0.01239730818624	0.010082368921	0.283362	-0.004968000000000028	0.080294023044	2.468102400000028e-05	0.00919723	1.1699999999999905e-06	8.458903967290001e-05	1.3688999999999775e-12	0.00271704	0.0	0.0	7.3823063616e-06	-0.000491852	-0.00010145199999999998	1.0292508303999996e-08	2.4191838990399995e-07	0.0	0.0	0.0	0.0	0.0
782.4945182639061	-0.6314502188344022	612297.6711130625	0.3987293788660145	1249.935118400051	4.850249866236254	1562337.800209749	23.524923764924804	799.7606705901047	1.1371831543497135	639617.130222734	1.2931855265367649	915.0477045662133	749.6111835713936	1.231589	19.895704	0.18237505	0.134015	0.0330051646	-0.0824515056	0.07916206	0.0167947524	-0.06853650879999999	-0.051540487999999995	0.0808741418	-0.012292721000000001	0.1131713889	0.08671043380000001	0.0847773669	0.0393510247	-0.025319310299999998	-0.1812642239	0.0784095192	0.022941963	0.0783857574	-0.0219918041	-0.1191796978	-0.1323649398	0.0503700905	-0.0469110032	-0.0575043709	-0.21266028690000002	-0.0135695826	-0.141766117	0.0495903616	0.0434440588	0.0719071225	0.0336444279	-0.0907994484	0.0454656101	0.0219988316	0.020290635300000002	-0.0986091437	-0.14811794050000002	0.0029429663	0.0409639392	0.0449587889	0.07227294299999999	0.0794008672	0.0483911011	0.0640699639	0.0251811143	0.052607977699999996	-0.1045069345	-0.020843911200000002	-0.07956813480000001	0.0448667983	0.06887128070000001	0.059333523099999994	0.0844272361	0.1389897744	0.0542879663	-0.048068295899999995	-0.0781836404	0.0328340338	0.044278957199999996	0.0506416777	-0.017626482199999998	0.0645984225	-0.216480162	0.06744948419999999	-0.0316152389	0.05272887440000002	0.0602985361	0.0193001839	-0.0005950572	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.200629	-0.0023970000000000107	5.745609000000048e-06	0.040251995641	-0.0283234	-0.1287344	0.01657254574336	0.0008022149875600001	0.320434	0.037072	0.102677948356	0.0013743331839999994	0.00946259	0.00026535999999999915	8.95406095081e-05	7.041592959999957e-08	0.00271704	0.0	0.0	7.3823063616e-06	-0.000509925	-1.807300000000007e-05	3.266333290000025e-10	2.6002350562500007e-07	0.0	0.0	0.0	0.0	0.0
781.9209751716486	-0.5735430922575233	611400.4114133819	0.3289516786763219	1252.3148401305732	2.3797217305223057	1568292.458811263	5.663075514720077	799.6035862582761	-0.1570843318286279	639365.8951570963	0.024675487306046483	915.1540658911348	750.2967101799361	1.084382	17.517647	0.123029675	0.0683898	0.0789256758	0.0541608179	-0.012596577099999999	-0.0117709091	-0.0222443708	-0.0999297615	-0.0837831002	-0.0480544745	0.0787569784	-0.024423815699999997	0.015068116999999999	-0.057820230199999996	0.0271948812	-0.136247114	-0.0782527551	0.0197418827	0.0652492328	-0.0027965802000000004	-0.0383928111	0.0974209322	0.0221384356	0.0498650784	-0.015288317099999999	-0.0011816189	-0.0939966594	0.0477962396	-0.0050381917	0.1602620324	0.0768306921	0.053559898099999996	0.057865290800000004	0.1368275149	-0.0562645002	-0.019273497	0.0623354179	-0.08239021269999999	0.1475383263	-0.0236537375	-0.0952388596	-0.1050569814	0.0124242984	-0.0401771348	0.0370433729	0.0156493854	0.0553239744	-0.0189462397	-0.10422053199999999	0.0606032529	0.0033273404	0.031401158900000004	0.042548184	0.0824626228	-0.0288656796	0.0738520475	-0.0238279842	-0.0905563793	0.0158371204	-0.0652498067	-0.0632809108	-0.047467385099999995	0.0782247833	-0.06055089070000001	0.0347976449	-0.0188493888	-0.000320658	-0.0036497006	-0.04935553559999999	-0.0169321779	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.18454	0.016088999999999992	0.0002588559209999997	0.034055011600000004	0.0268277	0.055151099999999995	0.0030416438312100003	0.0007197254872900001	0.298496	-0.021938000000000013	0.08909986201600001	0.00048127584400000056	0.00956225	9.965999999999968e-05	9.14366250625e-05	9.932115599999935e-09	0.00271704	0.0	0.0	7.3823063616e-06	-1.25535e-05	0.0004973715000000001	2.4737840901225014e-07	1.5759036224999997e-10	0.0	0.0	0.0	0.0	0.0
780.5308432805583	-1.3901318910902771	609228.3973122595	1.932466674626231	1251.0183872371879	-1.2964528933853217	1565047.0052055346	1.6807901047671725	797.2291402239206	-2.3744460343555147	635574.3020221717	5.6379939700666295	913.0000453278012	750.9505886064967	0.923105	14.912303	0.107587625	0.048226300000000014	0.0155891972	0.0686797933	-0.07239579980000001	0.029551985	0.0278282765	0.0112926117	-0.040091511600000004	0.11011010550000001	-0.09637164880000001	-0.0309010468	0.0257803777	-0.0678777807	0.09946933720000001	-0.015397405	0.0062610929	-0.0221418427	0.210778187	0.0017653941	-0.047276679	-0.0147061827	-0.0075061066000000004	-0.001768152	0.0652526497	-0.0138800141	-0.0391820954	0.0405816897	0.0131884302	0.0766124678	-0.0330779199	0.004939400300000001	0.052581658499999996	-0.0795749671	0.0019040878	-0.024999732200000003	0.006653587	-0.0015522322	0.0705708104	0.0441915055	0.058047151799999995	0.0455791989	-0.0998842541	0.0618537091	-0.0124192784	0.051850513099999995	0.0382213162	0.045632127599999996	0.027889608700000002	0.026306999900000003	-0.0531598087	-0.0057364905	0.005736981899999999	-0.0513616936	-0.025133259300000002	0.2629836295	-0.0067168815	-0.0025223328	0.10706407150000001	-0.0718743615	-0.028691068599999998	-0.0758428825	0.0129264438	0.0052222963	0.1666663219	-0.013937363000000001	-0.055746899800000006	0.0734113309	-0.0679335337	-0.030492402000000002	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.200897	-0.016356999999999983	0.00026755144899999944	0.040359604609	0.047186300000000014	0.020358600000000008	0.0004144725939600003	0.0022265469076900007	0.326941	0.028445	0.106890417481	0.0008091180249999997	0.00917382	-0.00038843000000000037	8.415897339239997e-05	1.508778649000003e-07	0.00244053	-0.00027650999999999983	7.645778009999987e-08	5.956186680900002e-06	-0.000196154	-0.0001836005	3.370914360025e-08	3.8476391716e-08	0.0	0.0	0.0	0.0	0.0
780.0335543703064	-0.4972889102518821	608452.3459435736	0.2472962602595044	1243.6271209585761	-7.391266278611737	1546608.415983717	54.630817201343014	796.2945220145679	-0.9346182093527204	634084.965790409	0.8735111972536855	910.7938689441213	743.9545617116785	0.950919	15.361621	0.077826825	0.0462933	-0.10538720550000001	0.010935971000000001	-0.0489622028	0.1012905366	0.0492059817	0.060338058099999994	0.0829640307	0.0048081832	-0.2084088381	0.007164618800000001	0.0046759428	0.0610712184	0.0035311103999999998	-0.014825751000000003	-0.0366692558	-0.006863844799999999	0.077483487	0.0114175918	-0.0318202696	0.0101003985	-0.1656398497	-0.0358863673	0.06570940759999999	-0.0456655861	0.1405041047	0.0266410084	0.0025051266	0.06545875450000001	0.1554478952	0.1278939443	-0.0466367146	-0.0760490692	-0.07568378	0.1032855975	-0.0638702089	-0.04213582900000002	0.0586042432	-0.0739796875	-0.0490517519	0.049402075499999996	-0.0691509635	0.0705058502	-0.016761543700000003	-0.0284572794	-0.008989227800000001	0.1061228466	0.1336956844	-0.0624217787	-0.0097099773	0.023384676899999998	-0.006720738299999999	-0.0414704663	-0.0963668621	0.0597124446	0.0343176575	0.0619602706	0.101056323	0.0465923096	-0.0073297371999999986	-0.10018798609999999	-0.0016006739999999998	0.0735634105	-0.0036862782	0.0819345633	-0.1701944593	0.1689863013	0.111533521	-0.0192629053	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.199551	0.0013459999999999859	1.8117159999999627e-06	0.039820601601	0.0474781	0.00029179999999999484	8.514723999999701e-08	0.00225416997961	0.294772	-0.032169	0.08689053198399999	0.0010348445610000002	0.00970012	0.0005263000000000004	9.40923280144e-05	2.769916900000004e-07	0.00261103	0.00017049999999999964	2.907024999999988e-08	6.817477660899998e-06	-1.25535e-05	0.0001836005	3.370914360025e-08	1.5759036224999997e-10	0.0	0.0	0.0	0.0	0.0
784.1030522852469	4.069497914940484	614817.5966030407	16.56081327970495	1245.7999103647053	2.172789406129141	1552017.4166647075	4.7210138033870255	798.530959841437	2.236437826869178	637651.6938252867	5.001654153451332	911.157626157052	753.8845468105078	1.143185	18.467585	0.09980582499999996	0.06861239999999999	0.0399730775	-0.0324912753	-0.07558817030000001	0.16926610670000006	0.13670670699999998	-0.1435934468	0.0262476945	-0.052357298200000006	-0.131779953	-0.170434237	0.10175213050000001	0.1755740721	-0.029238154	0.0033749179999999998	0.0856903059	0.11416643859999999	-0.0743963267	0.1324724063	0.0775317859	0.0267864513	0.018014545700000002	-0.06522961070000001	0.1504434668	0.061721529800000015	0.0599104984	-0.0404706146	0.0132864711	0.0030697340999999998	0.1316687627	-0.0340357003	-0.0332990506	0.11843124640000001	0.079383242	0.0215756467	0.043518061	-0.0229867284	0.0790137345	-0.0385870601	0.2160327282	0.054468050700000006	0.0807048266	0.055246890300000004	-0.0131988376	0.0941532291	0.0709316007	0.17229376859999998	-0.0707329711	-0.11884722380000001	-0.0223147244	0.12051405429999999	-0.055994456399999996	-0.0002875275	0.049787209299999996	-0.06606012900000001	0.19670706899999998	0.1071728992	0.08724876109999999	0.0461318661	-0.0408846757	0.061904973700000004	-0.055489503899999994	0.027444098599999998	0.17148172670000006	0.2210405221	0.018587388	-0.0077142805	0.0062714699	0.1206855332	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.200099	-0.0005479999999999928	3.0030399999999234e-07	0.040039609801	-0.0172358	-0.0647139	0.004187888853210001	0.00029707280164	0.294723	-4.899999999996574e-05	0.08686164672900001	2.4009999999966424e-09	0.00983362	0.00013349999999999994	9.67000823044e-05	1.7822249999999986e-08	0.00283988	0.0002288500000000001	5.2372322500000026e-08	8.0649184144e-06	-0.00034010199999999995	-0.00032754849999999994	1.0728801985224996e-07	1.1566937040399995e-07	0.0	0.0	0.0	0.0	0.0
