global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
741.5304424946695	-2.170142300741759	549867.3971463403	4.709517605468735	1039.5115273369636	-18.74315245490402	351.30576394777466	1080584.215466427	804.7635113380078	-0.6185633337604486	0.38262059787284014	647644.3091810797	833.2105073670625	551.5816920716203	0.7630639999999999	18.770615	0.16951365	0.101949	0.0090158692	0.0188897753	0.0062238334	-0.044124817999999996	0.0183151436	0.0081997745	-0.06669835980000001	-0.0173426919	-0.0413211676	0.1093605265	-0.1103745299	0.048548276900000006	0.06457600570000001	-0.0239231121	0.0051203808	0.029585194	0.0152430239	-0.0138321102	-0.016302489099999998	0.11931170740000001	0.1074232922	0.059530535999999995	0.0536520147	0.038314672	0.044697611799999995	-0.036124809300000005	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.105208	-0.012673199999999996	0.011068723264	0.0001606099982399999	-0.116303	-0.0964883	0.013526387809	0.00930999203689	-0.08499729999999997	0.013472300000000034	0.0001815028672900009	0.007224541007289995	-0.0122365	0.00020400000000000106	0.00014973193224999994	4.161600000000043e-08	0.00292731	0.00043285999999999976	8.569143836099997e-06	1.8736777959999982e-07	-0.00041307	0.00030073700000000003	9.044274316900002e-08	1.706268249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3263056005302	-0.20413689413931024	549564.6913753307	0.04167187154884396	1040.5887954718685	1.077268134904898	1.1605066344814776	1082825.041261594	804.7342273454832	-0.029283992524597124	0.0008575522181806602	647597.1766613318	831.7059801935197	551.3071612570636	0.735102	18.082775	0.1554815499999999	0.0972676	0.0029707571999999997	0.0123076097	0.0144534056	-0.048756651500000005	0.0330499958	0.050878018899999995	-0.036275335	-0.0084827666	-0.0385982444	0.0478220866	-0.0793726193	0.0560570476	0.0315033211	0.0829103258	-0.0876062824	0.0299926116	0.1510838298	0.0007203752000000001	-0.0187659398	0.0459209662	0.07154911139999999	0.0104481654	-0.0885800945	0.0010878887	-0.016776825	-0.1202759584	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.0982885	0.006919499999999995	0.00966062923225	4.787948024999993e-05	-0.0282662	0.0880368	0.0007989780624400001	0.00775047815424	-0.069341	0.01565629999999997	0.0002451197296899991	0.004808174281	-0.0125921	-0.000355600000000001	0.00015856098241	1.2645136000000075e-07	0.00239001	-0.0005372999999999997	5.7121478001e-06	2.886912899999996e-07	-0.000408591	4.478999999999996e-06	2.006144099999996e-11	1.66946605281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.5308468165844	-0.7954587839458327	548385.9350868876	0.6327546769565829	1041.3938630930284	0.8050676211598784	0.6481338746400255	1084501.178087821	803.8180044293755	-0.9162229161076992	0.8394644320008963	646123.3842448235	831.9316020686322	546.0913095231987	0.655405	16.122322	0.1218744	0.07627080000000001	0.0057133722	0.019403031100000002	-0.007553295400000002	-0.0357860362	0.036678835	-0.06771680940000001	-0.12913152619999999	0.0117750951	-0.0152093871	0.0599764618	-0.09411786050000001	0.0474427137	0.0127702983	0.0017731107999999999	-0.12621479970000002	-0.045655144800000005	0.0424274267	0.0069978303000000006	0.009783787	0.0481068019	0.0673682569	0.0350500823	-0.0473441333	0.0111194294	-0.1339180742	-0.0799246835	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.116109	-0.01782049999999999	0.013481299880999996	0.0003175702202499996	-0.10122	-0.0729538	0.010245488399999999	0.005322256934439999	-0.0623986	0.0069424000000000005	4.819691776000002e-05	0.0038935852819600002	-0.0126541	-6.199999999999956e-05	0.00016012624681	3.843999999999945e-09	0.00220193	-0.0001880800000000002	4.8484957249e-06	3.5374086400000064e-08	-0.000175517	0.000233074	5.432348947599999e-08	3.0806217288999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.546222563875	1.0153757472905909	549890.8001987521	1.030987908185926	1041.3260791319783	-0.06778396105005413	0.004594665375635256	1084360.0030803792	803.4447555413248	-0.37324888805073897	0.13931473243111306	645523.4752068591	831.8667147760747	545.6655471743567	0.704468	17.329214	0.12587337999999998	0.0988503	0.0017327294	0.0187978973	0.0013195067	-0.0202461227	-0.0273310385	-0.039059783	0.0074826545	0.0184858826	0.011732303400000001	0.0549065322	-0.0519769641	0.018491686299999997	0.0974137386	-0.0451884695	-0.10481498550000001	0.0168630489	-0.024074051800000003	0.0024864221	0.026532938199999998	0.0445310874	0.0526354994	0.025604365299999998	0.0836700845	0.0634796693	-0.0295902652	-0.013510405500000001	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.11959000000000003	-0.0034810000000000253	0.014301768100000002	1.211736100000018e-05	-0.00285496	0.09836504	8.150796601600003e-06	0.0096756810942016	-0.064998	-0.0025994000000000017	6.756880360000008e-06	0.004224740004	-0.0124974	0.00015670000000000096	0.00015618500675999996	2.4554890000000293e-08	0.00207625	-0.00012567999999999998	4.3108140625e-06	1.57954624e-08	-2.9338200000000007e-05	0.00014617879999999998	2.136824156944e-08	8.607299792400002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.2558837836342	-0.2903387802407451	549460.2852438566	0.08429660731168369	1037.67177836271	-3.654300769268275	13.353914112274705	1076762.7196104291	802.1213631124921	-1.3233924288326762	1.75136752069165	643398.6811614424	830.2612279803934	539.6630927809032	0.71094	17.488432	0.21492278	0.128329	0.0126099641	0.0171622456	0.0335440521	-0.0386436437	-0.0210714171	0.1012958044	0.07586566780000001	0.0481373221	0.0676609999	-0.0137052028	-0.0261885866	-0.056517905300000004	0.0499089409	-0.05302494	-0.0411684827	0.039361496600000004	0.07241493360000001	0.0171582572	0.0789013858	-0.0214844847	0.0321271231	-0.0772689514	0.0389882547	0.0014447589	0.0488489618	-0.0348806464	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.098084	0.021506000000000008	0.009620471056000002	0.0004625080360000005	-0.122313	-0.11945804	0.014960469968999999	0.0142702233206416	-0.0360932	0.0289048	0.0008354874630400001	0.00130271908624	-0.012989700000000002	-0.0004923000000000028	0.00016873230609000005	2.4235929000000283e-07	0.00207625	0.0	4.3108140625e-06	0.0	-0.000438117	-0.0004087788	1.6710010732943994e-07	1.9194650568900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.462877328602	1.206993544967759	551251.1242110665	1.4568334175938369	1039.0421855124166	1.3704071497065795	1.878015755966912	1079608.6632744193	804.8798541999744	2.7584910874822985	7.609273079719272	647831.579696972	833.646199617418	540.6725106801479	0.689287	16.95579	0.15018580000000006	0.101442	0.006532023299999999	0.011350416799999999	0.0197468883	-0.0533823735	0.0367352201	0.0818347733	-0.048956074599999996	-0.0006894792	0.0281756146	-0.0403890721	0.0775164771	-0.0369719579	-0.047446834400000006	-0.023320077	-0.0097152055	-0.0530497211	0.0580069215	-0.0093489147	0.0255748779	-0.0207037123	-0.0619819366	-0.0581720979	-0.0361389622	-0.0657180987	0.0016303377	-0.048277967699999993	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.0980713	1.2699999999990495e-05	0.009617979883690005	1.612899999997586e-10	-0.027077800000000003	0.09523519999999999	0.0007332072528400003	0.00906974331904	-0.0635504	-0.027457200000000008	0.0007538978318400004	0.0040386533401600005	-0.0132072	-0.00021749999999999892	0.00017443013183999999	4.730624999999954e-08	0.00207625	0.0	4.3108140625e-06	0.0	-0.000106003	0.000332114	1.10299708996e-07	1.1236636009000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4304218836849	-0.032455444917104614	551202.9313383864	0.0010533559047672116	1039.4112709547824	0.3690854423657584	0.13622406376632756	1080375.790187836	804.0045068567655	-0.8753473432088867	0.7662329712628566	646423.2470459907	832.7051014966041	547.2109955465534	0.7493969999999999	18.434431	0.11218022500000004	0.0704395	-0.0074380276	0.027197563799999998	0.0122650685	-0.0211418044	0.0195887785	-0.025062206200000003	-0.0479981196	0.011051011699999998	0.047990179699999996	-0.0304999173	0.09423137449999999	-0.043612371500000004	-0.0577747651	-0.0407486792	0.0323074524	-0.0883709285	0.0389394571	-0.0050523877	0.0468841829	-0.0362020504	-0.0816636491	-0.043495014699999994	-0.0236719547	-0.0626722918	-0.0561635608	-0.004213038	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.09812920000000004	-5.790000000002738e-05	0.009629339892640008	3.3524100000031693e-09	-0.0522991	-0.0252213	0.0027351958608100003	0.0006361139736899999	-0.0707625	-0.007212099999999998	5.2014386409999986e-05	0.005007331406250001	-0.0120848	0.0011224000000000008	0.00014604239103999998	1.259781760000002e-06	0.00164301	-0.00043323999999999983	2.6994818601000003e-06	1.8769689759999988e-07	-6.78645e-05	3.81385e-05	1.45454518225e-09	4.605590360249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2240631720675	0.7936412883826733	552382.0080779975	0.6298664946257096	1051.5435353131602	12.132264358377824	147.19183846156488	1105743.8066588994	804.0287881672334	0.024281310467927145	0.0005895820380398683	646462.2922016699	832.6398209477283	551.9269884920578	0.701079	17.24585	0.06379552500000002	0.033206699999999985	-0.0205883876	0.025304505	-0.0260443384	-0.0178285339	-0.0863409957	-0.1194628632	0.0021027072	0.0012561167999999999	0.058222485899999996	-0.0179459173	0.0705636997	-0.0399873331	0.0229437994	-0.1022098674	0.0336735581	-0.0163677157	-0.0313550087	-0.017957876	0.059466477699999985	-0.0012095284	-0.055497291500000004	-0.0022784095	0.0784797229	-0.0316297864	-0.019828993899999998	0.028110831800000003	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.0981219	7.300000000043382e-06	0.00962790725961	5.329000000063339e-11	-0.044032	0.008267100000000001	0.001938817024	6.834494241e-05	-0.0970237	-0.026261199999999985	0.0006896506254399991	0.009413598361689998	-0.0121533	-6.849999999999912e-05	0.00014770270088999994	4.69224999999988e-09	0.00184446	0.00020144999999999996	3.4020326916e-06	4.058210249999997e-08	-0.000383113	-0.00031524849999999997	9.938161675225002e-08	1.4677557076900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.0946260155192	0.8705628434516939	553676.8124651754	0.7578796643986985	1052.1956454096476	0.6521100964873767	0.4252475779407758	1107115.676219025	803.4079675257159	-0.6208206415175255	0.3854182689342319	645464.3622838018	832.3142404665608	553.3757258174064	0.639509	15.731286	0.1745106	0.08659849999999998	-0.0123877307	0.0119692442	-0.0169938875	-0.0103456378	-0.10957652789999996	-0.0116245007	0.1211881925	0.0025352861	0.0572129989	-0.0016029310000000001	0.0468015543	-0.024510345099999997	0.079326721	-0.0528677262	0.0718066751	0.0076768749	-0.0729480665	-0.0182191866	0.0518767117	-0.0085200437	-0.0286119443	-0.0002033097	0.0991518301	0.0329663417	0.0895770089	0.0372557192	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.08195149999999997	0.016170400000000033	0.006716048352249995	0.0002614818361600009	0.0032518	0.0472838	1.0574203239999999e-05	0.00223575774244	-0.102545	-0.0055213000000000215	3.0484753690000226e-05	0.010515477025000004	-0.0131181	-0.0009648000000000018	0.00017208454761000002	9.308390400000034e-07	0.00147351	-0.00037095000000000015	2.1712317201e-06	1.3760390250000004e-07	0.000391839	0.000774952	6.00550602304e-07	1.53537801921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.1908117692905	-0.9038142462287624	552332.5826982969	0.816880191686066	1040.2633614808594	-11.932283928788138	142.37939975721568	1082147.8612394573	802.5173070947493	-0.8906604309665909	0.7932760032895934	644034.0281866081	830.7286667408266	550.7145650479493	0.698805	17.189922	0.17456385000000002	0.124687	-0.0327445808	0.0306554096	0.012985139	-0.0767833324	-0.0278020349	0.1041494229	0.0393621737	0.021182018799999997	0.0739456778	-0.0089862483	0.0188483631	-0.012751323799999999	0.017431266799999998	-0.1065267158	0.075496443	0.0060319295	0.13206576220000002	-0.006428627199999999	0.0827666301	-0.0082589966	-0.0149925	-0.045341725599999994	0.02650949	-0.07172880969999999	0.0817606307	-0.06753264860000001	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.0790536	0.002897899999999967	0.006249471672960001	8.39782440999981e-06	-0.115618	-0.1188698	0.013367521924000005	0.014130029352040004	-0.11987900000000005	-0.017334000000000044	0.0003004675560000016	0.014370974641000012	-0.012933000000000002	0.0001850999999999988	0.00016726248900000005	3.426200999999956e-08	0.00147351	0.0	2.1712317201e-06	0.0	-0.00013230400000000005	-0.000524143	2.7472588444899996e-07	1.750434841600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2761442335844	2.0853324642939697	555436.5311636785	4.348611486638362	1045.0948318773653	4.8314703965058925	23.34310619231281	1092223.2076167786	806.3032392616144	3.7859321668651087	14.33328237210394	650124.9136437721	834.6732063685437	546.3125469995529	0.811898	19.971884	0.22859023	0.14771099999999998	0.0015697585	-0.0112995244	0.0083872448	-0.0177353699	0.0177523612	0.033582033399999996	-0.0421252845	-0.044192415199999995	-0.0364461959	-0.0029649981	0.043258196	-0.0359082817	-0.0168548514	0.05051269519999999	0.0222052157	-0.026416433	0.07756692309999999	-0.0244792187	-0.0218523195	0.006330144100000001	-0.06822092839999999	-0.0400818419	-0.0884248478	-0.0694151339	0.0059089922	-0.0504469445	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.07436919999999997	0.004684400000000033	0.005530777908639996	2.1943603360000308e-05	-0.003754	0.11186400000000002	1.4092516e-05	0.012513554496000005	-0.031839099999999995	0.08803990000000006	0.007751023992010011	0.0010137282888099998	-0.0133136	-0.0003805999999999983	0.00017725194496	1.448563599999987e-07	0.00147351	0.0	2.1712317201e-06	0.0	-3.28654e-05	9.943860000000003e-05	9.88803516996001e-09	1.08013451716e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.0944721602231	3.818327926638631	561142.5282210032	14.579628155348466	1051.8047342416037	6.70990236423836	45.02278973761153	1106293.1989730506	806.0884899831018	-0.21474927851261327	0.046117252621687935	649778.6536832371	834.1395932948743	566.9427955803765	1.072461	26.381489	0.4046444300000001	0.194017	0.0047390598	-0.0595077674	0.021374720099999998	0.1349113187	0.0701290176	-0.0361459481	0.0392330631	-0.0367420481	-0.0519792434	-0.0723368955	0.0394079649	-0.0266366134	0.0279960178	0.07082701940000001	-0.006403619399999999	-0.0488505672	-0.0170438918	0.0020488728	-0.09245758789999999	-0.0824072638	-0.06686918900000001	-0.0036412156	-0.0662808959	0.0445341963	0.0043554729	0.029139844300000002	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.022832400000000003	0.09720159999999996	0.0005213184897600001	0.009448151042559994	0.0248418	0.028595799999999998	0.0006171150272400001	0.0008177197776400001	0.064104	0.0959431	0.00920507843761	0.004109322816	-0.0102909	0.003022700000000001	0.00010590262280999996	9.136715290000008e-06	0.00200945	0.0005359399999999999	4.0378893025e-06	2.8723168359999995e-07	-0.00013230400000000005	-9.943860000000003e-05	9.88803516996001e-09	1.750434841600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.2957311940731	-2.7987409661499214	556957.3183984964	7.832950995605795	1044.0019485891296	-7.802785652474085	60.88346393845544	1089940.0686578995	805.2794586812973	-0.8090313018044526	0.6545316472994073	648475.0065740433	832.5830490355625	561.5271522639297	0.884833	21.766026	0.3117791	0.165216	-0.006507062199999999	-0.0351432619	2.29815e-05	0.0094398853	0.0078734961	-0.0634910854	0.0102464625	-0.029167071800000006	-0.022439576	-0.0524422621	0.049640059199999996	0.0243364572	-0.0090420549	-0.0236919596	-0.0200267047	-0.0607774492	0.0013929873000000001	-0.011479419199999999	-0.0319121734	-0.0357109372	-0.0622366741	0.0254012884	0.0005437766	-0.039375722200000005	-0.0665113254	-0.017367346999999998	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.0079112	-0.014921200000000003	6.258708544000001e-05	0.0002226422094400001	-0.046050400000000005	-0.0708922	0.0021206393401600005	0.0050257040208400005	0.0314156	-0.032688399999999986	0.0010685314945599997	0.00098693992336	-0.013211700000000002	-0.0029208000000000033	0.00017454901689000006	8.531072640000016e-06	0.00163981	-0.0003696399999999999	2.6889768361e-06	1.366337295999999e-07	-0.00070741	-0.0005751059999999999	3.30746911236e-07	5.004289081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8304162673649	1.534685073291712	559250.3314946202	2.3552582741843877	1054.3331469667326	10.331198377602961	106.73365991738602	1111618.3847927738	804.6860307744535	-0.5934279068438855	0.3521566806211152	647519.6081235446	833.5275792115201	574.5056578795571	0.8311629999999999	20.445778	0.20937235	0.110866	-0.0195081022	-0.0690576638	-0.0421732041	0.0267567555	-0.0621298939	-0.030621772599999996	0.084025087	-0.016977378600000002	-0.0148803586	-0.047545257599999995	0.019871179	0.0027631903999999997	0.05279352599999999	-0.055794393600000006	-0.02863716	0.0162700888	-0.1238960117	-0.0112493904	-0.030661442400000002	-0.019643025	-0.0098816803	0.0229103869	0.14287738630000002	0.0099772141	0.0203426227	0.0395974432	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.0145947	0.006683499999999999	0.00021300526808999999	4.466917225000001e-05	0.039492	0.0855424	0.001559618064	0.007317502197760002	0.0233091	-0.008106500000000003	6.571534225000005e-05	0.00054331414281	-0.0142309	-0.001019199999999998	0.00020251851481000002	1.0387686399999956e-06	0.000993211	-0.0006465989999999999	9.864680905210005e-07	4.180902668009999e-07	-0.00122241	-0.0005149999999999999	2.652249999999999e-07	1.4942862080999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.0001328658195	-0.83028340154533	558009.198501552	0.6893705268816837	1050.4772687635566	-3.855878203175962	14.867796717727485	1103502.4921889415	807.134599607719	2.44856883326554	5.995489331239368	651466.2618839128	835.7643496501637	559.1267314890557	0.994474	24.463087	0.46027185	0.211653	0.0024550441	-0.10137549400000001	-0.0191773257	0.0430874322	0.0807951718	0.0767035764	0.0467960588	-0.0691701049	-0.08616712189999999	-0.0923331609	0.0257053671	0.006727926800000001	-0.0058863861	-0.0083381051	0.0194095	-0.0210705877	0.0141700024	-0.024897099199999998	-0.13199092810000002	-0.0352510905	-0.0306414821	-0.0066889188	-0.0140851102	-0.0433579299	0.0513801717	-0.0245385719	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.0580706	0.043475900000000005	0.00337219458436	0.00189015388081	-0.055378599999999986	-0.0948706	0.0030667893379599997	0.009000430744360001	0.143542	0.12023289999999999	0.014455950242409999	0.020604305764	-0.0156033	-0.0013723999999999993	0.00024346297089	1.883481759999998e-06	0.00210334	0.0011101289999999998	4.4240391556e-06	1.2323863966409996e-06	0.00032891	0.00155132	2.4065937424e-06	1.0818178810000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.7974988871356	-2.2026339786839344	554723.3143485327	4.851596444053019	1051.5953492310307	1.1180804674741012	1.2501039317471043	1105852.7785243334	804.8692387526843	-2.2653608550347144	5.1318598035236125	647814.4914903254	833.0216728330197	565.8898431011307	0.742542	18.265793	0.1236887	0.0962483	-0.0043978007	-0.10420445560000001	-0.029744826600000007	0.0401623662	0.06963097509999999	-0.0543101407	-0.0439036961	-0.024747149500000003	-0.0413083126	-0.0856712476	-0.0234563104	-0.013295479399999999	0.030357460299999996	-0.019929426599999998	-0.0269234546	-0.0312690948	-0.023836364300000003	-0.0019805054	-0.0732180149	-0.0568965159	0.0087110265	-0.0132699835	0.0068721139	-0.029480789599999998	-0.077724177	-0.0507722299	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	0.0414766	-0.016594000000000005	0.0017203083475599995	0.0002753608360000002	0.0395161	0.0948947	0.00156152215921	0.009005004088090001	0.143553	1.0999999999983244e-05	1.209999999996314e-10	0.020607463809	-0.0153934	0.00020989999999999895	0.00023695676356	4.405800999999957e-08	0.00206946	-3.388000000000002e-05	4.2826646916e-06	1.1478544000000015e-09	0.00032891	0.0	0.0	1.0818178810000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6094798475575	-0.18801903957808008	554443.2774788501	0.035351159243863645	1058.024533725162	6.4291844941312775	41.33441325957805	1119415.9139643465	805.4342977917703	0.5650590390860089	0.3192917176528037	648724.4080593222	835.2257672466511	562.764761485193	0.798934	19.652994	0.24847775	0.12623800000000002	-0.0023055332	-0.11443667449999999	-0.0476412166	0.0709612025	0.0187114697	-0.0733779296	-0.013709020300000001	-0.0523539335	-0.0665956367	-0.0848649153	-0.045933012999999995	0.0330787972	0.1047662251	-0.0509881154	0.011520286499999999	-0.0392456266	-0.1639052758	-0.0301897776	-0.105686419	-0.0340295109	0.0267889557	0.040772085699999995	0.1303148062	0.0438027079	-0.0089364372	-0.0044769919	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	0.07277749999999998	0.03130089999999998	0.005296564506249997	0.000979746340809999	-0.046394300000000006	-0.0859104	0.0021524310724900008	0.007380596828159999	0.22583000000000006	0.08227700000000003	0.006769504729000007	0.05099918890000001	-0.015148599999999996	0.0002448000000000016	0.00022948008195999996	5.992704000000077e-08	0.00248619	0.00041673000000000014	6.1811407161000014e-06	1.736638929000001e-07	0.0006471690000000001	0.00031825900000000004	1.0128879108100002e-07	4.1882771456100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
