global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
727.8572304081172	-0.2248716671811053	529776.147857375	0.05056726670080978	1022.1837774953982	-1.591770626505081	2.5337337274043783	1044859.6749747619	785.9249572238858	-0.5477280266549087	0.3000059911832804	617678.0383873668	813.2319713713385	669.440709231657	1.18625	20.071424	0.08345529999999995	0.0486912	0.0714252764	0.0692019511	-0.030527370800000002	0.0334275667	0.12102497279999999	0.0237092396	0.0040285656	0.0697738342	0.0818818001	0.08449910279999999	-0.0022613105	0.0247766916	-0.0913431434	-0.049223982699999995	-0.0773416765	0.096007975	0.0086332432	0.0172008137	0.0622678653	0.0673632997	0.096409547	-0.11419456019999999	0.0467020383	-0.1123002807	0.030332804900000006	0.0355122313	0.0647970116	-0.0474299168	0.0973981482	0.034713875400000004	0.0478865306	0.0706439182	-0.0249691323	-0.0163827431	-0.1233218258	-0.0048216067	-0.0003853543	0.0091965537	-0.052363006100000005	0.0808140582	0.0846866125	-0.079210484	0.0544302454	-0.037486931800000005	-0.0108443752	-0.0579856819	-0.019371218	0.047336879000000005	0.0318552998	-0.0178730122	-0.1142706623	-0.10648328859999999	0.0586181912	-0.017994573700000002	0.16508382259999999	0.068783506	0.06933884929999999	0.0533824096	0.021561555299999997	0.0187599434	-0.0352532582	0.1731208528	0.026393097799999998	-0.0509992922	-0.0392034885	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.206566	-0.028064000000000037	0.04266951235599999	0.0007875880960000019	0.032617	0.003898799999999997	0.001063868689	1.5200641439999979e-05	-0.490368	-0.02251800000000004	0.0005070603240000017	0.240460775424	0.0108539	0.0005358999999999989	0.00011780714521	2.871888099999988e-07	-0.00771006	4.35899999999996e-05	5.9445025203600015e-05	1.9000880999999653e-09	0.00315333	0.0	0.0	9.9434900889e-06	0.0	0.0	0.0	0.0	0.0
726.9685949598254	-0.8886354482917795	528483.3380578627	0.7896729599607321	1021.5228864226843	-0.6608910727138664	0.436777009992885	1043509.0074853323	784.9362400046028	-0.9887172192829894	0.9775617397066868	616124.9008725635	811.7931812336243	664.0841374603889	1.102647	18.656868	0.14404170000000002	0.0752221	0.0664925681	0.0207538952	0.1057932609	0.0196550744	0.028420727599999997	-0.12699259529999998	0.007202873100000002	-0.09466495230000001	0.058214761	-0.045276555999999996	0.0035057975	0.0013412389000000001	-0.0315723655	0.0636306731	-0.0049291121	-0.0481364646	0.0062575185999999994	0.0318429739	0.1314505014	0.0228236893	0.0296394673	-0.06357348110000001	0.0367227142	0.12314659359999999	-0.0786967533	0.0671703842	-0.01488065	-0.09747346970000001	0.1634741263	-0.0673362054	0.0044426987	-0.0665939721	-0.09707795359999999	-0.004723129600000001	0.0099214687	0.1284502779	-0.017368496100000002	-0.12253519800000001	0.0579704112	-0.056200183099999995	0.08218161709999999	0.0588760192	-0.0301652752	0.0283837587	-0.02334116	0.08578576560000001	0.0604804343	-0.09044630619999999	-0.086553799	-0.0097748951	0.0714666451	-0.072381612	-0.0960193423	0.026296241	0.0765280834	-0.057405448899999996	-0.0462194951	0.028284103199999997	-0.0830859495	0.0554395769	0.0643446991	0.1111359562	0.0088824513	-0.0317093748	0.0004936875	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.227317	0.020751000000000047	0.051673018489000015	0.000430604001000002	0.08760369999999999	0.054986699999999986	0.0076744082536899984	0.00302353717689	-0.460066	0.03030200000000005	0.0009182112040000034	0.211660724356	0.0103129	-0.0005409999999999998	0.00010635590640999999	2.926809999999998e-07	-0.007929099999999998	-0.00021903999999999758	6.287062680999998e-05	4.797852159999894e-08	0.00315333	0.0	0.0	9.9434900889e-06	0.0	0.0	0.0	0.0	0.0
726.3601960391621	-0.6083989206632623	527599.1343900501	0.3701492466642225	1014.6715110843736	-6.851375338310731	46.941344026412494	1029558.275406246	783.0907587563834	-1.8454812482194711	3.405801037529697	613231.1364496482	809.8993173449626	661.9045398567979	1.097608	18.571594	0.15960231000000002	0.10862	-0.0781547655	-0.0316469951	0.11472607230000001	0.005460434100000001	-0.1122866571	-0.061217370599999994	-0.0193470703	0.0749030072	-0.0579297159	-0.0650275791	-0.0336639374	-0.0664131845	-0.051127938600000006	0.0380337884	-0.06784229	0.09544846550000001	0.0036567607	-0.0030389736999999997	0.060528684299999996	-0.0309265075	-0.025169603	0.0388284022	-0.018805836200000002	0.0090258384	0.0168516036	0.0358158445	-0.0230843557	-0.0040911194	-0.0613811707	-0.0612193708	0.0420598362	0.0614993108	-0.10951444310000001	-0.0683635304	0.08050989389999999	0.0957813166	-0.009743842800000001	-0.0215114656	-0.013396692	-0.043999278899999994	-0.0753977431	0.0986665225	0.0232752837	-0.0845231159	0.051035720199999995	0.030562965299999998	-0.08952702230000001	0.0014915010000000001	0.0002288234	-0.0155359648	0.013211467	0.031848793	-0.0309298813	0.0393763119	0.052046286100000005	0.009089650999999999	-0.0090435411	0.0324232305	-0.0101504391	-0.0632449928	0.0456421004	0.0223344861	0.0180937273	0.024826900099999997	0.0183378368	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.226798	-0.0005190000000000193	0.051437332803999994	2.6936100000002017e-07	-0.00896361	-0.09656731	8.034630423210001e-05	0.009325245360636098	-0.497287	-0.037221	0.0013854028410000005	0.247294360369	0.0108123	0.0004993999999999988	0.00011690583128999998	2.494003599999988e-07	-0.0079226	6.499999999997827e-06	6.276759075999999e-05	4.224999999997175e-11	0.00315333	0.0	0.0	9.9434900889e-06	0.0	0.0	0.0	0.0	0.0
727.4097797969612	1.0495837577990417	529124.9877442635	1.1016260646355571	1018.4050524429132	3.733541358539583	13.93933107592559	1037148.8508412528	783.2844958544783	0.1937370980949709	0.03753406317826037	613534.6014460042	810.7218405195497	672.0906834271681	0.926954	15.684123	0.09461321000000007	0.07031269999999999	-0.1152244666	0.0961634727	0.005330504399999999	0.028885709	-0.0518167908	0.0830321821	-0.0497989405	0.0873077767	-0.1072339542	0.0528098638	0.053818074400000006	-0.0881144623	-0.08575678689999999	0.0823490657	0.0550183712	-0.061632728	0.0028378296000000003	0.0186135187	-0.0104562929	0.039674906499999996	-0.11879211460000001	0.0792472494	-0.0386860277	-0.0358762113	-0.0903841459	0.1929315649	-0.0356337751	-0.0159469136	-0.08474453230000001	0.0315936898	0.0301340662	0.1011500576	-0.0512496583	-0.0093506816	0.05788391370000001	0.000756011	-0.024379823399999997	-0.0398925121	0.2135667486	0.1355447778	-0.113969754	-0.05821543570000001	0.0009993509	-0.08330409700000001	0.033716478599999995	0.1033731065	-0.041773826800000004	0.0336279673	-0.09008565199999999	0.11423872	0.0656332041	0.0991744766	0.0050089678999999995	0.050244734000000006	0.0233305245	-0.0005683080999999999	-0.031155814100000002	-0.0675030501	-0.020920021100000002	0.0575772646	0.1153966132	0.0315579839	-0.11262426029999999	0.0791814193	0.018901749199999998	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.222656	-0.004142000000000007	0.049575694336	1.7156164000000056e-05	0.0570516	0.06601520999999999	0.0032548850625599987	0.0043580079513440995	-0.4971060000000001	0.0001809999999999312	3.2760999999975097e-08	0.24711437523600005	0.0103495	-0.00046279999999999764	0.00010711215025000002	2.1418383999999773e-07	-0.0079453	-2.2700000000000494e-05	6.312779209000003e-05	5.152900000000226e-10	0.00315333	0.0	0.0	9.9434900889e-06	0.0	0.0	0.0	0.0	0.0
727.5497326065309	0.1399528095697633	529328.6134158346	0.01958678890647043	1020.3124725369826	1.90742009406938	3.638251415259642	1041037.5416145307	785.1383042457779	1.8538083912995944	3.4366055516527902	616442.1567939358	811.7905808121902	673.3659707617883	1.006413	17.028579999999998	0.2394271000000001	0.144959	0.036810178900000004	0.1374667191	-0.0100515069	0.0182537293	0.06928977900000001	0.0688678401	-0.09190304210000001	0.0794191737	0.0369689642	0.0509839241	0.0242911875	-0.0006153639	-0.1634266111	0.0395318589	0.024636990600000002	0.0342805628	0.0449310528	-0.0219241214	-0.0088644282	-0.023142006099999998	0.0012103225	-0.0618262578	-0.0362094347	-0.014921611699999997	0.1162818761	-0.0009884256	0.051714777	0.0216127137	0.0507222353	0.10225576509999999	0.0658191491	-0.048576234100000004	0.191184446	-0.0193397454	-0.022002518500000002	-0.0413772662	-0.027317158799999998	-0.057768825999999995	0.0185088843	0.14936492769999998	0.015079921599999999	-0.09476876210000001	0.0513371209	-0.1187252018	-0.0107589898	0.031066517000000002	-0.05794725200000001	0.0680876608	-0.0551096976	0.0146346384	-0.08902054699999999	-0.0867595269	-0.0079437565	0.1341748889	-0.00624415	0.0676163758	-0.0317599085	0.0179606136	0.029567743799999997	-0.0642389806	0.0040778565	0.1559230995	-0.029202576600000002	-0.0310737182	0.091433346	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.212617	-0.010038999999999992	0.045205988689	0.00010078152099999984	-0.040504000000000005	-0.0975556	0.0016405740160000005	0.009517095091360001	-0.526193	-0.029086999999999974	0.0008460535689999985	0.276879073249	0.0122031	0.0018536000000000004	0.00014891564961000005	3.435832960000002e-06	-0.00774399	0.00020131000000000052	5.99693811201e-05	4.0525716100000224e-08	0.00315333	0.0	0.0	9.9434900889e-06	0.0	0.0	0.0	0.0	0.0
727.7498559705111	0.2001233639801967	529619.8528650997	0.040049360810750285	1023.0575410417017	2.7450685047191428	7.5354010956009905	1046646.7322822931	784.9740324231972	-0.16427182258075845	0.026985231694004186	616184.2315787346	811.3870217390175	666.912783914515	0.933323	15.791883	0.219273	0.133114	0.0841367426	0.0480656084	0.095381866	0.0314368626	0.060297973899999996	-0.09860323189999999	-0.0306643919	-0.0492495451	0.057052008499999994	-0.0772696267	-0.042103930199999993	-0.0495088175	-0.11306051619999999	-0.0112341129	0.047041771399999995	-0.022648302000000002	0.0087086301	0.0003278873	-0.0115215106	0.0066384597	-0.0268343181	0.0369243617	-0.012691611200000001	-0.053023358	-0.0008624644	0.0826023622	0.0100641917	0.0053388247	-0.0021260073	-0.1629291648	-0.029683303799999998	-0.0142360327	-0.052262717300000004	-0.0407031962	0.0077812122	0.0419962263	-0.0725048896	-0.0907689655	-0.08687394789999997	0.0820797477	0.08486414099999999	0.05407683480000002	-0.0025257404	-0.0801608847	-0.029492039100000002	0.0482571962	0.0960398217	0.048772084	-0.0095412287	-0.0477265504	-0.0065226962	-0.018114110200000002	0.06140252860000001	0.1306719175	-0.0275936918	0.0324349649	-0.018461559	-0.0474007089	-0.051241787999999996	0.0365626235	0.0269124771	0.0021326578	0.0812672154	0.13635312189999999	-0.0255838164	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.22366	0.011042999999999996	0.0500237956	0.00012194784899999994	0.073512	0.114016	0.005404014143999999	0.012999648256000002	-0.510989	0.015203999999999997	0.00023116161599999986	0.261109758121	0.0110077	-0.001195400000000001	0.00012116945929	1.4289811600000024e-06	-0.00754114	0.00020285000000000008	5.68687924996e-05	4.114812250000003e-08	0.00297138	-0.00018195000000000017	3.310580250000006e-08	8.8290991044e-06	0.0	0.0	0.0	0.0	0.0
727.8221175778502	0.07226160733910092	529725.034835506	0.005221739895230404	1022.8066442622916	-0.2508967794101409	0.06294919391838089	1046133.4315470898	784.3094332345714	-0.6645991886257434	0.4416920815219965	615141.2870607347	810.9451805123292	666.1196808909183	0.915841	15.496085	0.1521947999999999	0.112216	-0.0418639865	-0.0060175802	0.1128778469	-0.0047606345	-0.0693841159	-0.0714685893	-0.0566819308	0.0217580198	-0.0106395262	-0.057716423499999996	-0.17662878920000002	-0.0638911656	0.0289605711	-0.0175746495	0.061666636	-0.0045110498999999995	-0.0018329718	0.0741891986	-0.0583045387	0.0882816757	-0.0357699328	-0.0307942902	0.0012140283	0.0042170994	0.0434407309	-0.0257219648	0.1064764825	0.0725933653	0.043370314900000005	0.0558084629	0.0015530825	-0.1030287916	0.0353464351	0.0194832417	0.068480032	0.052193337699999995	-0.0653024411	0.201910877	-0.0019994709	0.0412551152	-0.025355041800000002	0.11913875130000001	0.06454745320000001	-0.0024550797	0.0101030461	0.0116449862	0.0678663489	0.0543691415	-0.047399103399999996	-0.0428911011	-0.102377812	0.0528152471	-0.0056323323	0.0433713525	-0.0297180671	-0.06308583870000001	0.0396647616	0.0133114478	-0.1364722515	-0.10656104570000001	0.025946928900000003	0.031569946200000004	-0.0274889267	0.0182493604	-0.0811012268	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.219828	-0.0038319999999999743	0.04832434958400001	1.4684223999999805e-05	-0.036119300000000014	-0.10963130000000001	0.0013046038324900006	0.01201902193969	-0.51145	-0.0004609999999999337	2.1252099999993888e-07	0.26158110249999994	0.0112085	0.00020079999999999924	0.00012563047224999998	4.0320639999999694e-08	-0.00788693	-0.00034579000000000033	6.220366482490001e-05	1.1957072410000024e-07	0.00275256	-0.00021882000000000019	4.788219240000009e-08	7.576586553599999e-06	0.0	0.0	0.0	0.0	0.0
727.5288123130687	-0.2933052647815657	529298.1727456643	0.08602797834858437	1021.508567646434	-1.2980766158575534	1.6850029006361982	1043479.7537750693	784.6181198462341	0.3086866116626652	0.09528742421977708	615625.5939910393	812.1147447398088	669.6096669577369	0.933461	15.794225	0.16537559999999998	0.112595	-0.0973391002	0.033555146099999995	-0.0316735461	-0.0060292735	-0.0252957525	0.0880659011	0.0449156072	0.06193633780000001	-0.0056574525	0.029891647599999998	-0.0863976939	-0.025291482200000003	0.0604257012	-0.12234156369999999	-0.0656853169	-0.039018401	0.0535724167	-0.0516445192	-0.0269287602	-0.06403757339999999	0.0276886993	0.0591735774	-0.017640748799999998	-0.08822041119999999	-0.07079421059999999	0.0387037539	0.1056098768	0.096739473	-0.1746075499	0.1083270717	0.0031904838	0.025568394300000002	-0.0007145557000000001	-0.04999695	0.0095718179	0.0216989297	0.1088513133	-0.0231819825	-0.0462595487	0.0044010981	-0.038620722999999996	-0.0335252339	0.0244966532	0.0684335631	0.0926049733	-0.0637042395	0.1100795598	0.1290645139	-0.052150544699999996	-0.0092205333	-0.0308536433	0.0566057425	0.1069209887	0.0026023485999999998	0.0160384051	0.082671866	0.10337376460000001	0.0040907719	0.023081487400000003	0.0492286045	0.052961832800000004	-0.0789121323	-0.008602536800000001	-0.0709261556	0.0498088013	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.244684	0.02485599999999999	0.05987025985600001	0.0006178207359999995	0.07164630000000001	0.10776560000000003	0.005133192303690001	0.011613424543360005	-0.498538	0.012911999999999924	0.00016671974399999802	0.24854013744400005	0.0109639	-0.00024459999999999933	0.00012020710320999999	5.982915999999968e-08	-0.00774224	0.00014469000000000027	5.99422802176e-05	2.093519610000008e-08	0.00276011	7.550000000000266e-06	5.7002500000004006e-11	7.6182072121e-06	0.0	0.0	0.0	0.0	0.0
726.3787860061847	-1.150026306884001	527626.1407598186	1.3225605065252553	1024.1400405262332	2.631472879799162	6.924649517118496	1048862.8226090746	785.4005801369168	0.7824602906827067	0.612244106495266	616854.0712794055	813.4453375958333	663.8130966355149	1.043992	17.664421	0.17980619999999992	0.140417	0.0651181847	0.0648303329	-0.0710579583	-0.09072341140000001	0.1131246572	0.0639419491	0.0588370133	0.0563177565	0.08528930929999999	0.024198259399999998	-0.04443748769999999	0.0166736358	0.0268444015	-0.1248087312	-0.0719328368	0.15443406710000002	0.0051978333	-0.0472979983	-0.0327387569	0.0786489107	0.07274821320000001	0.034105869500000004	0.023648069700000003	-0.0191458189	0.008707694	-0.1289014869	0.0673668296	0.0508453279	0.1215162808	-0.08663488	0.0943213119	0.1191950683	-0.147261215	0.0531969678	-0.06313567860000001	0.024211080899999998	-0.002605714	-0.042622915899999995	-0.06251089950000001	-0.0407255819	0.08791141460000003	-0.0666455852	0.0341136732	0.0131664502	0.1190267324	-0.11546225630000001	0.0356508469	0.0248938513	0.033878602	-0.11874050480000001	-0.24020299960000002	-0.0641965273	-0.0492962058	-0.024697553599999998	0.0511101407	0.048253030700000005	0.1032649583	0.0450269768	0.007638309399999999	0.06471001559999999	0.0164286808	-0.0518244904	0.0171563181	-0.0099926059	-0.0810727624	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.240842	-0.0038420000000000116	0.058004868964	1.4760964000000091e-05	-0.0664709	-0.1381172	0.0044183805468100005	0.01907636093584	-0.498276	0.00026200000000004	6.864400000002094e-08	0.24827897217599998	0.011414100000000002	0.0004502000000000013	0.00013028167881000004	2.0268004000000122e-07	-0.00791126	-0.00016901999999999976	6.25880347876e-05	2.8567760399999915e-08	0.00289259	0.00013247999999999992	1.755095039999998e-08	8.3670769081e-06	0.0	0.0	0.0	0.0	0.0
726.4149506527733	0.03616464658864516	527678.680531871	0.0013078816628816034	1020.3719750071788	-3.7680655190544035	14.198317755886727	1041158.9673800508	784.5577917327306	-0.8427884041861944	0.7102922942307122	615530.9285685386	811.7126010858976	657.5397091473163	0.97394	16.479122	0.24145160000000002	0.14458800000000002	0.07838987480000001	-0.0528875647	0.0426213122	-0.0583568585	0.024256233399999997	-0.10202690130000001	0.09633280849999999	-0.0256305911	0.0702007296	-0.0946871021	0.0091064955	-0.0198565324	0.0722336935	-0.055302906500000006	0.0190810714	-0.04950104	0.0357868713	-0.040360002799999996	0.0144971064	-0.1149835561	-0.0041878957	-0.039468854	0.0222837742	-0.0191793222	-0.0839052217	-0.0011589286	0.041366774700000004	-0.026950890800000002	-0.0518384011	0.016970038	0.0217440167	-0.0936433549	-0.1652329918	0.0619548696	-0.0035905056	0.0636500371	0.0209517243	0.0906313423	0.0526198705	-0.0381223538	0.0936795345	0.0838137062	-0.0450318419	0.0179815552	0.0824148544	0.0097523579	0.07557256700000001	0.0139017321	0.0245492941	-0.04518096	0.045744924000000006	-0.0346669061	0.0334239004	0.037128116	-0.0051998570000000004	-0.011985756399999999	0.015538738100000001	-0.0081163084	-0.0530593854	0.0977126717	0.022771648199999998	-0.0589109917	0.0989672681	-0.1451819411	-0.037137820099999996	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.26418800000000003	0.023346000000000037	0.06979529934400001	0.0005450357160000016	0.0622422	0.1287131	0.00387409146084	0.01656706211161	-0.487196	0.01107999999999998	0.00012276639999999952	0.23735994241600006	0.010381200000000002	-0.0010328999999999998	0.00010776931344000003	1.0668824099999996e-06	-0.00745703	0.0004542299999999999	5.56072964209e-05	2.0632489289999992e-07	0.00297171	7.91199999999998e-05	6.259974399999968e-09	8.8310603241e-06	0.0	0.0	0.0	0.0	0.0
726.5092595763707	0.09430892359739572	527815.7042502064	0.008894173070099426	1018.9272104835117	-1.4447645236671178	2.087344528847074	1038212.6602637104	783.3745804023453	-1.1832113303853475	1.3999890523522642	613675.7332205505	809.8937544180975	657.6770543890692	0.9783520000000002	16.553789000000002	0.2519014	0.141951	-0.0607806746	-0.045730332900000004	0.052974886900000004	-0.08499063009999999	-0.0973189627	-0.0401705386	0.0162676688	0.055162381600000004	-0.028597959	-0.06939376679999999	-0.0081369208	-0.1448859973	0.0362492408	0.0692998065	-0.1599831002	-0.013564055	0.018016166299999997	0.0249388586	-0.029503115	-0.013997969099999999	-0.0159904577	0.0811240516	0.10268381160000001	0.0269084998	0.0927546696	0.0198399625	-0.0013226579999999998	0.08359844849999999	-0.0632774681	-0.041142813	-0.0304011773	0.030605948900000002	0.011450164799999999	-0.08053812910000001	-0.08566634349999999	-0.0844425908	0.0926456523	-0.13196240720000002	0.011186294099999999	-0.0559570262	-0.0537934259	0.0903788581	0.0042582982	-0.0149733725	0.12553060929999998	0.07494269190000001	-0.0528229307	-0.0700373346	-0.0259275539	-0.0143848884	-0.0439998466	0.0208653637	0.026934666099999997	-0.0619129442	-0.013121881100000002	-0.0198209738	-0.0457767047	0.1164676114	0.0550112591	-0.013775074299999999	-0.0077739154	-0.0239370141	0.0101022075	-0.026709135	-0.035886762	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	0.234581	-0.02960700000000005	0.055028245560999986	0.0008765744490000031	-0.06040470000000001	-0.1226469	0.003648727782090001	0.015042262079610003	-0.502387	-0.01519100000000001	0.00023076648100000028	0.25239269776900003	0.0114859	0.0011046999999999984	0.00013192589881	1.2203620899999963e-06	-0.00785984	-0.00040281	6.17770848256e-05	1.6225589609999998e-07	0.00315333	0.00018162000000000042	3.2985824400000144e-08	9.9434900889e-06	0.0	0.0	0.0	0.0	0.0
727.3490237064048	0.8397641300340409	529036.6022866601	0.7052037940918298	1021.1144831045198	2.187272621008105	4.784161518611668	1042674.7876058107	782.4373400675577	-0.9372403347875888	0.8784194451527516	612208.191131995	810.1419136230444	667.8899263417737	0.954709	16.153736	0.22749810000000004	0.137971	-0.0771418542	0.040159155	-0.0828166932	-0.026860879	-0.022389353900000002	0.10526923	0.0061244894	0.0267360881	-0.104403817	0.018699499799999998	0.1307891885	-0.0696700502	0.0123837221	0.0135146222	0.0007281634	-0.032157603199999996	0.0295248106	-0.016350081399999997	-0.0524061443	0.041787090299999996	0.0335717096	0.11113410779999999	-0.0789955286	0.0076451174	0.045522214400000004	0.046141809400000004	-0.0153538076	0.0024620664000000003	0.0408918345	0.1016155309	-0.0245522502	-0.0149960722	0.0167931195	-0.031248909	0.1643288988	-0.0589011975	0.06972011089999999	0.0892556444	0.0200637477	0.0546228358	-0.0819064601	-0.0861346428	-0.08321784759999999	-0.0420621612	0.0589855302	0.0817663144	-0.0032166976	-0.022443742000000003	-0.0058117727000000004	0.0372093429	0.0248944317	0.0653892295	-0.0219027244	-0.0162868425	-0.09272692449999999	-0.014564256999999999	0.0181761756	-0.0030740094	0.08478670519999999	0.0460824986	0.059694508499999986	0.0239734869	0.0475673582	0.00018049709999999998	-0.035083686499999996	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	0.258489	0.023907999999999985	0.06681656312099997	0.0005715924639999992	0.06747689999999999	0.12788159999999998	0.004553132033609999	0.016353703618559996	-0.48409	0.018297000000000063	0.00033478020900000227	0.2343431281	0.0108005	-0.0006854000000000008	0.00011665080025	4.6977316000000136e-07	-0.00789955	-3.971000000000009e-05	6.24028902025e-05	1.5768841000000073e-09	0.00273021	-0.0004231200000000004	1.790305344000003e-07	7.4540466440999985e-06	0.0	0.0	0.0	0.0	0.0
