global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
750.1252894505012	0.040939537834901785	0.0016760457581353548	562687.9498731982	1330.8742455741647	3.0447381602455152	9.270430464455245	1771226.257532602	767.4823665381682	-0.38874421313414587	589029.1829470271	0.15112206324528624	921.26272449357	678.9090616294854	1.153177	16.206871	0.053218500000000016	0.0320336	-0.064792945	-0.0139498008	0.0576334515	-0.0383546119	0.0153284386	0.08808042810000001	-0.0323946678	0.0783737688	-0.1377329825	0.0585853877	-0.0039682273	-0.0801682603	0.1332037894	-0.2312381902	0.07535247190000001	-0.0269512357	-0.045105050599999995	0.050457151799999996	0.1116583292	0.0711342216	0.0914048695	-0.0427641438	-0.0122663003	0.0658171945	-0.039474175800000004	0.060268788899999995	-0.0502035163	-0.059672394000000004	-0.0187080549	0.0733036469	-0.1286317428	0.0674201157	0.0330101816	-0.08132433309999999	-0.0670586246	-0.0299454265	-0.0639629297	0.04269910230000002	-0.1376014133	-0.032769209900000006	0.0882524142	-0.0782807954	-0.0718767022	0.103651828	-0.0606835206	0.111963425	-0.0581592344	0.127164623	-0.0555391175	0.039800655	-0.1323406777	0.0645752785	-0.0115742995	-0.015498698200000001	-0.08609281740000001	0.084862264	0.06422947	0.0300875454	0.1861579466	0.0653171126	0.0283549539	0.0550471723	0.0916671656	0.0214970285	0.0155516182	-0.021611570899999998	0.012122948500000001	0.1237918818	0.021988372200000002	0.0265438185	-0.0023263173999999998	0.0274114159	-0.2344245621	-0.1158692868	0.112688469	0.0839979522	-0.0998726543	0.062027656699999996	-0.0091992294	0.0	0.0	0.0	0.127519	3.400000000000625e-05	0.016261095360999997	1.1560000000004251e-09	0.157437	-0.026631000000000016	0.0007092101610000008	0.024786408969	0.226385	0.0006560000000000178	4.3033600000002316e-07	0.051250168224999997	0.00197507	-0.00012074999999999975	3.900901504900002e-06	1.4580562499999943e-08	0.00500972	-0.0002828500000000003	2.5097294478399995e-05	8.000412250000017e-08	0.00121925	-0.00011434999999999983	1.4865705625000004e-06	1.3075922499999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.3183272474968	0.19303779699555434	0.03726359106889685	562977.5922034817	1328.9562982952693	-1.9179472788953265	3.678521764621986	1766124.8427786648	767.8870433609517	0.40467682278347183	589650.5113616241	0.16376333089812548	922.0705525213319	679.1907331915946	1.030633	14.484626	0.056315	0.0444405	-0.037119764	0.0823891583	0.060616485899999996	0.0235216573	0.0264177849	0.012301083	0.057961237699999994	0.0746262741	0.0313730084	0.0658878779	-0.0301213718	0.0788389363	-0.103705554	0.034124098900000004	0.0828702236	0.017958907	-0.018004878300000002	-0.08762958130000001	0.0865745059	-0.0450866868	-0.16979291989999998	-0.0677131666	0.09566188689999999	0.055864154699999995	0.007461010600000002	0.0492304817	-0.155362644	-0.03108768	-0.0613625121	-0.0773475061	0.0343954158	-0.0729733838	0.0223746647	-0.0932337061	0.0949983313	-0.0534401479	-0.0902273562	0.0209253575	-0.09568125	0.1425218134	0.0214344901	-0.0288068783	0.0218248382	0.0475472229	-0.030343830899999997	0.1378243483	0.0480923512	-0.0460592592	0.057050934299999995	-0.0176690294	-0.06489427889999999	-0.11158629630000001	-0.0474626945	0.0406073825	-0.0719996842	0.0081907391	-0.059260789400000013	-0.0877692534	-0.0378363101	-0.1314978744	-0.0620472168	0.0984919697	0.08287494	0.033568961	0.061066471500000004	0.09943480369999999	0.0450019433	0.0317900021	-0.014671393100000001	0.0058450273	-0.0805563433	-0.1034158617	0.08440280730000001	0.049141908399999996	0.117941578	0.0616726037	-0.1009489329	0.0658331939	-0.0160622864	0.0	0.0	0.0	0.127504	-1.4999999999987244e-05	0.016257270016	2.2499999999961738e-10	0.153821	-0.0036159999999999795	1.3075455999999858e-05	0.023660900041000004	0.199675	-0.026710000000000008	0.0007134241000000006	0.039870105625	0.00247319	0.0004981199999999999	6.1166687761e-06	2.481235343999999e-07	0.0050139	4.1800000000003284e-06	2.5139193210000002e-05	1.7472400000002758e-11	0.00120207	-1.7180000000000103e-05	1.4449722849e-06	2.951524000000036e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.7417894296999	0.4234621822031386	0.17932021975624413	563613.2343961078	1327.3948683053936	-1.5614299898757054	2.438063613283245	1761977.1364034934	767.9676807054718	0.0806373445201416	589774.3586081415	0.0065023813312600105	922.1993347144818	689.1323074987781	1.237576	17.39303	0.07326099999999999	0.0376347	0.1180620375	0.0271263958	0.0768651301	-0.05083996019999999	0.042504808899999996	-0.0265307821	-0.0097646602	-0.028571161600000002	0.11603008210000001	0.006491281800000001	-0.0200698724	0.0409053007	-0.06541904030000001	0.0051191727	0.0857258076	0.0443323849	0.09264298259999999	-0.0893784442	-0.0724035527	0.0914388641	-0.0144499128	0.0363270449	0.0603601135	0.0950037508	-0.0323668648	0.021192975699999998	0.0023162854	-0.0361530543	-0.0162402468	0.1084176816	0.0074374481999999985	0.045852732	0.032617759700000006	0.026355459100000003	-0.045760435999999995	-0.1218681153	-0.0628655975	0.043057058200000005	0.061137890999999986	-0.0902652198	-0.0152614895	0.0735766112	-0.0165413394	0.12033213460000006	0.0018610149	-0.1294411588	0.07133446360000001	0.1131593825	0.0109383803	-0.0833585658	0.0510404532	-0.1153007899	-0.0943208086	0.025022500099999997	-0.0667498742	0.0229617987	0.0414738084	-0.0941861622	0.011245760700000001	-0.0445315375	-0.035746289199999996	-0.0529095495	0.0153569429	0.028954527	-0.0133470474	0.04297229650000002	-0.019017503300000002	0.1717611211	0.0722610734	-0.017148974299999998	-0.0417601441	-0.1059337523	0.0649742208	0.0140903543	0.0672421052	-0.1267637361	-0.1019837426	0.0695305673	-0.022865975299999997	0.0	0.0	0.0	0.127426	-7.799999999999474e-05	0.016237385476000003	6.0839999999991795e-09	0.172772	0.018951	0.00035914040099999984	0.029850163984	0.19851	-0.0011649999999999994	1.3572249999999985e-06	0.0394062201	0.0019867	-0.00048649	3.94697689e-06	2.366725201e-07	0.00536486	0.00035096	2.87817228196e-05	1.231729216e-07	0.00142596	0.00022389000000000005	2.0333619216e-06	5.012673210000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.0525833182529	-0.6892061114469925	0.4750050640558843	562578.8777423847	1329.3720673990833	1.9771990936897053	3.9093162560873926	1767230.093580913	767.4040216554681	-0.5636590500037073	588908.9324529861	0.3177115246510818	922.6020045111093	686.9500050441242	1.179194	16.572526999999994	0.03282950000000001	0.0225627	0.016808491499999998	-0.10540139189999999	0.0280732414	-0.0458396143	-0.0447424368	-0.057244354000000004	-0.1284609167	-0.1313065367	-0.0038051497999999997	-0.0683741471	0.0162768685	0.0290896208	-0.0883931957	-0.015368273600000001	0.0660600043	0.0072759225	0.10558732539999999	0.0520202494	0.0042577736	0.0120841052	-0.11206884619999999	0.006600567900000001	-0.1302463301	0.0328760817	-0.1596935432	-0.049056315	-0.0296266833	-0.09539696560000001	0.060224917300000014	-0.0823007813	-0.0607551555	-0.072315952	-0.0204310017	-0.132071244	0.0114462906	-0.0694470556	-0.1451087797	0.1981138699	0.0482103141	-0.061090033499999995	-0.0142843454	0.1043958877	-0.0079712265	-0.1944034969	-0.1718485615	-0.0451631295	0.061141335899999996	0.049108759	-0.0614839488	-0.1544619956	0.0930381659	0.0050634388	-0.021351756099999997	0.0395366927	0.0274106378	0.0397668591	-0.0683099205	-0.1409508838	0.0795621197	-0.054455920199999994	-0.0018273031	-0.010796931000000001	0.06547452349999999	-0.10594923369999999	-0.036954885800000004	0.0269300171	0.0685613458	0.01243819	0.03823701	0.12416572099999999	-0.0911649166	-0.06306431929999999	0.0379886504	0.028565339900000007	-0.0554568813	0.026565832999999997	-0.1029766583	0.07311370219999999	-0.029585149100000006	0.0	0.0	0.0	0.141156	0.013729999999999992	0.019925016336	0.0001885128999999998	0.172702	-7.000000000001451e-05	4.900000000002029e-09	0.029825980804	0.197392	-0.0011179999999999801	1.2499239999999557e-06	0.038963601664	0.00193054	-5.6160000000000194e-05	3.7269846916e-06	3.1539456000000216e-09	0.00529744	-6.742000000000033e-05	2.8062870553599995e-05	4.545456400000044e-09	0.00166061	0.0002346500000000001	2.7576255721000004e-06	5.5060622500000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2464337777243	-0.8061495405286223	0.6498770816945089	561370.2185286378	1328.5372583906387	-0.8348090084446085	0.6969060805802704	1765011.2469321147	768.1055722839476	0.7015506284794809	589986.1701736506	0.4921732843199548	922.6468648212564	671.3063641521887	1.105233	15.533074	0.047916499999999966	0.0225205	-0.0755491168	-0.12167359859999999	-0.0556909637	-0.055702010999999996	-0.09752098810000001	0.047272584699999995	0.0520266349	-0.09268539449999999	-0.1183920466	-0.0461654258	-0.0340655238	-0.033678901000000004	-0.0500590347	0.0121943685	0.1436023421	-0.0592154501	0.07511883059999999	0.0131504111	0.0618028058	-0.0035173681	-0.0657385575	0.1158864089	-0.0638735075	-0.1223639136	-0.024012935699999998	0.0033387048	-0.0102904468	-0.0578289963	-0.0563115721	0.1549659891	0.1041354857	0.0011906005	-0.07089576639999999	0.1531209652	0.041296186299999996	0.0385431441	0.053592323399999996	-0.0640573317	0.0802926192	-0.0153348599	-0.0584856551	0.0798575696	0.0035906298	0.0214546733	0.0168607256	-0.0985871268	0.07106311	-0.0080524268	-0.155227479	-0.12389277900000001	-0.0385920881	0.13414905189999998	-0.0423906271	0.0635645187	-0.0069376386	0.1006822346	-0.016454186000000003	-0.028657142599999998	-0.025517706600000002	-0.0664429066	-0.12857794150000001	-0.0281336964	-0.042602494500000004	-0.0184106539	-0.1109769233	-0.0463041571	-0.0430685107	-0.0774419653	0.0195515702	-0.0388858418	-0.1282003851	0.0094893763	0.18168464609999999	0.0221901589	0.0201988925	-0.079224855	-0.10392727199999999	0.0765767115	-0.0361949729	0.0	0.0	0.0	0.14439100000000002	0.003235000000000016	0.02084876088100001	1.0465225000000101e-05	0.17277999999999996	7.799999999996698e-05	6.083999999994848e-09	0.029852928399999982	0.216006	0.01861399999999999	0.0003464809959999997	0.04665859203599999	0.0022606	0.00033005999999999986	5.110312359999998e-06	1.089396035999999e-07	0.00516241	-0.0001350299999999995	2.66504770081e-05	1.823310089999987e-08	0.00171531	5.469999999999997e-05	2.9422883961000007e-06	2.992089999999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7844292220302	-1.4620045556940795	2.1374573208702428	559181.5525869175	1325.9013703324795	-2.635888058159253	6.947905855146557	1758014.4438495468	767.1501315088983	-0.9554407750492828	588519.3242741199	0.9128670746267744	922.1914128174736	672.898483817414	0.921327	12.948435000000005	0.046427	0.0300813	-0.0654714314	-0.0716179356	-0.078687295	-0.1429607696	0.0161231492	0.0648645851	0.04801643269999999	-0.0806453228	-0.0526097487	-0.0232531833	-0.1320021515	-0.0721690958	0.0539841856	-0.0742752371	0.0969653921	-0.1073922767	0.0853208173	0.0021678204999999997	0.0696719229	-0.0154627521	-0.0342372236	0.0887041304	0.0702538689	0.0523654288	0.034007061899999996	0.033788825099999996	-0.0661585571	0.1391113657	0.0331372259	0.0357226067	0.037725782	0.1486284834	0.0692638909	-0.023305665299999997	0.1021955844	0.0283594673	0.0630084137	0.059384476900000004	0.1311690948	-0.0301094943	-0.0129410846	0.0991085525	-0.08660533599999999	0.012169879599999999	0.08680413990000001	0.002571819	-0.0921492609	-0.060151598	0.15245339800000002	-0.133188022	-0.0132191754	0.0670208344	0.0296086603	0.0403087517	-0.09989119519999999	0.0415346419	0.044205685700000004	-0.0453937146	0.0722094938	-0.058834084400000014	-0.1579152063	-0.0712593398	0.0039097701	-0.0256300645	-0.013698330900000001	-0.0015519289999999999	-0.06542683519999999	-0.0464318304	0.1403938651	-0.1165499835	0.008552183100000001	-0.0042295728	0.0315510538	0.016040153799999998	0.0925157498	0.008597231700000001	-0.10483519320000001	0.0799139054	-0.042671016	0.0	0.0	0.0	0.13782	-0.006571000000000021	0.0189943524	4.317804100000028e-05	0.145773	-0.027006999999999948	0.0007293780489999971	0.021249767529000003	0.21595300000000006	-5.299999999996974e-05	2.8089999999967927e-09	0.04663569820900002	0.00223594	-2.46599999999997e-05	4.9994276836000005e-06	6.081155999999853e-10	0.00493115	-0.0002312600000000005	2.43162403225e-05	5.348118760000023e-08	0.00171531	0.0	2.9422883961000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1408697557057	-0.6435594663245183	0.4141687866958989	558219.4792593124	1327.657790371043	1.7564200385634194	3.085011351867124	1762675.20833292	766.8628860428464	-0.2872454660518997	588078.6859899636	0.08250995776737306	921.3745214089847	674.2108448988279	0.913827	12.843033	0.034087000000000006	0.0195549	-0.0613385443	-0.0561054308	-0.10870289720000001	-0.0573819345	0.0631913533	0.0488082571	0.009238175999999999	0.0405903084	-0.0762783437	0.0416785833	-0.13674644560000002	-0.10152321339999999	0.1860167797	-0.045022857400000005	0.056129651399999994	-0.0808503993	0.0321958335	0.0026324796000000003	0.0206051815	-0.025856832200000002	-0.0423054254	0.0920750375	-0.0597844081	-0.0339417522	-0.0281805227	0.0686360755	-0.0723721821	-0.0370320945	0.1297957284	-0.0039933024	-0.1526109402	0.1023638762	-0.1172648068	-0.1583151586	-0.0048051772999999996	0.1141801319	0.0271209302	-0.1086306357	0.0692523124	0.0152273081	0.0348869267	-0.0629470315	-0.063573546	-0.0281157867	-0.0763498946	0.09112349300000001	0.1642057074	0.0021226374	-0.0168955373	-0.033971443399999995	-0.0883355069	0.0180370552	0.0650310017	0.0670729463	-0.082166878	0.0884850916	0.0406466048	0.0809215903	0.2268841571	-0.0782379308	0.045730201	0.0510695392	-0.0184242598	-0.0862266047	-0.0579985101	-0.0344079755	0.045068600099999995	0.13451006029999998	-0.0842984862	-0.0533714388	-0.0710004301	0.0257376988	-0.0780817826	0.10880437119999999	-0.07377185259999999	0.037292342799999996	-0.105700049	0.083119801	-0.0489893423	0.0	0.0	0.0	0.123179	-0.014641	0.015173066041000001	0.00021435888100000005	0.141582	-0.004191000000000028	1.7564481000000236e-05	0.020045462723999995	0.215974	2.0999999999937732e-05	4.4099999999738484e-10	0.04664476867599999	0.00235551	0.00011956999999999983	5.548427360099998e-06	1.4296984899999958e-08	0.00511626	0.00018511000000000048	2.61761163876e-05	3.426571210000018e-08	0.00171531	0.0	2.9422883961000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9756006475119	0.8347308918062026	0.6967756617355784	559467.4991640062	1327.1033896326135	-0.5544007384294218	0.30736017877108823	1761203.4067743726	766.6530111632213	-0.20987487962509024	587756.8395256343	0.044047465097646114	921.0290399466667	675.5870298925453	0.991774	13.938508	0.0883585	0.0505596	-0.0626968657	0.093496236	-0.107816731	0.0356721341	0.023733044	-0.0384469521	-0.0795565313	0.09185486400000001	-0.051985693	-0.0107938652	-0.09538029210000001	0.0235950818	-0.0803921389	0.0596860283	-0.013537656799999999	-0.0193711025	-0.0764202512	0.025379780600000002	-0.021809066499999998	-0.0066275151	-0.0773114384	-0.0016493314000000001	-0.0016476915	-0.0266476563	-0.0708305385	-0.09235254529999999	0.0051526589	-0.0208779318	0.114078321	-0.0361728531	-0.09352874289999999	0.0734216919	-0.2093856625	-0.0037922159999999997	-0.024785181899999998	0.1151485258	0.036011779300000005	0.024270854900000003	0.0863936152	-0.054133832199999996	0.0548657124	0.055219912999999995	0.0243559071	0.0908651858	0.0681184985	0.0171361467	0.0424953712	-0.0556884385	-0.0095893721	0.0096857523	-0.056404881799999994	-0.0779241982	0.0746762297	0.1014430452	0.0233118321	0.0246421029	-0.0790283241	-0.0798310811	0.0364563562	-0.0456943365	-0.0782054049	-0.1124828449	0.0646846103	-0.09783598339999999	-0.0653777809	0.0017941023000000004	-0.0801017741	0.059366085599999986	-0.07243610519999999	-0.077681364	-0.0156711546	0.0432537262	-0.05998303610000001	0.046049364800000006	-0.057449089400000014	0.0297681683	-0.1065214842	0.086189131	-0.0551265986	0.0	0.0	0.0	0.13836099999999998	0.015181999999999987	0.019143766321	0.0002304931239999996	0.186428	0.044846000000000025	0.0020111637160000017	0.034755399183999995	0.216062	8.800000000000474e-05	7.744000000000835e-09	0.046682787843999984	0.00219397	-0.00016153999999999995	4.8135043609e-06	2.6095171599999978e-08	0.00534646	0.00023019999999999985	2.85846345316e-05	5.2992039999999936e-08	0.00188842	0.00017310999999999995	3.5661300964e-06	2.996707209999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.3938569407306	0.4182562932187466	0.17493832681708613	560093.3651066228	1326.694413730496	-0.4089759021173904	0.1672612885127333	1760118.0674237048	768.1029359528543	1.4499247896329734	589982.1202193946	2.1022818955922222	921.1989612130403	675.0989885504177	1.159476	16.29541	0.03611249999999998	0.0215925	0.0609708283	0.09658538679999999	-0.0786046123	-0.0428596521	-0.0475991901	0.0932035997	0.012933311999999999	0.0872167115	0.0051302193	-0.11769326199999999	-0.0276716927	0.07402961400000001	0.026006446800000003	-0.0293311518	0.0331406921	0.0939386192	-0.0428337329	-0.0437227002	0.0725336793	-0.0053264435999999995	-0.0856459658	0.0309815477	0.0160822541	0.053095363099999994	-0.097770139	-0.1474882934	-0.1067989072	0.052625947199999995	0.1460207107	0.10649131710000001	-0.0319031734	0.050923597699999996	0.0036500872	0.0704203601	-0.1216780532	-0.011840993700000002	0.0384763897	-0.0339955611	0.0361136553	-0.0635799875	0.0052969918	-0.007427306099999999	-0.0644443918	0.1002179545	-0.0664893049	0.0663068758	-0.024945480099999997	-0.06896755639999999	-0.12754475140000002	0.045735604299999996	-0.0091622464	-0.0097899764	-0.08154245980000001	0.0984033447	0.024542035499999997	0.0181896103	-0.0514403628	0.0227695975	0.08655065220000001	-0.12013002699999999	-0.0638795585	-0.104704844	0.1624394851	-0.058116043	-0.0656853057	-0.0370375321	0.0222142062	0.008174694599999999	0.1070829936	-0.0428601575	0.029824309	-0.0140877295	-0.1010488676	0.027241141899999998	-0.0432340721	-0.029934818300000002	-0.10729916119999999	0.0891168525	-0.0610601007	0.0	0.0	0.0	0.142125	0.0037640000000000173	0.020199515625	1.4167696000000131e-05	0.167337	-0.019091000000000025	0.00036446628100000086	0.028001671568999995	0.216037	-2.499999999999725e-05	6.249999999998623e-10	0.04667198536899999	0.00231633	0.00012236000000000018	5.3653846689000015e-06	1.4971969600000043e-08	0.00536225	1.5789999999999898e-05	2.87537250625e-05	2.4932409999999694e-10	0.00201492	0.00012649999999999988	4.0599026064e-06	1.6002249999999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8434466965429	-0.5504102441877876	0.30295143690686	559269.8207669649	1326.7183157364639	0.02390200596778413	0.0005713058892839884	1760181.4893105994	767.2413141777904	-0.8616217750638953	588659.2341812629	0.7423920832642578	921.3867124551007	677.4190834115614	1.024141	14.393397	0.07491399999999998	0.0381027	0.08243104059999999	0.0328259951	-0.07773147700000001	-0.0827922057	-0.0265581264	0.031004982	0.0754500605	-0.0200848897	0.027753516000000002	-0.0512107842	-0.00018342830000000001	0.0582445401	0.032367376499999996	-0.072870329	0.0218199206	0.071922525	0.0276586721	-0.122790436	-0.0678725763	-0.07681536530000001	-0.0030569901	0.0596154847	0.0517391267	0.0996787517	-0.0593073816	0.0455946687	-0.0790532999	0.0557207234	0.08398494990000001	0.030878834100000002	0.0056844484	-0.039723633700000004	-0.0558564805	0.0109624354	-0.1069284242	0.095363216	-0.1823863754	0.0710582191	-0.0166135445	-0.026369492	0.1164943985	-0.0568123958	0.0672834079	0.0009118109	0.1224427458	-0.0036088196000000003	-0.069026224	0.1290488792	-0.1158492017	-0.0508821287	0.0228886832	-0.044109401799999996	-0.0924703294	0.035626720699999996	-0.0735794291	-0.0610367331	0.0536324394	0.0183709308	0.0367062208	-0.047274118899999995	-0.0471830922	-0.0700770398	0.0590585509	-0.062309150999999986	0.06632814620000001	-0.047866308200000006	-0.1032245099	0.0639446679	-0.120083374	0.0324246235	0.0471194361	0.0466771477	-0.0689727046	0.0859565199	0.0677153617	0.051617667199999995	-0.10803276070000001	0.0918981552	-0.066767918	0.0	0.0	0.0	0.137995	-0.004129999999999996	0.019042620025	1.7056899999999962e-05	0.14224	-0.02509699999999998	0.000629859408999999	0.0202322176	0.215936	-0.00010099999999996224	1.020099999999237e-08	0.04662835609600001	0.00271192	0.00039558999999999986	7.3545100864e-06	1.5649144809999995e-07	0.00514573	-0.00021651999999999961	2.64785372329e-05	4.6880910399999814e-08	0.00171531	-0.00029960999999999985	2.9422883961000007e-06	8.976615209999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9257568086969	-0.9176898878459951	0.8421547302547951	557898.0861842446	1328.319498536266	1.6011827998022454	2.5637863583825578	1764432.6901916375	767.0214097777026	-0.2199044000877848	588321.8430573744	0.04835794517796852	922.7680219031648	669.7032303694907	1.056742	14.851567	0.1468445	0.08349939999999999	0.0226217346	0.09615939789999996	-0.16794618739999995	-0.005441731	-0.1567099792	-0.0735576507	0.1561454636	-0.020473021100000002	0.036576826	0.0366887937	-0.046582521200000004	0.0610912324	0.0674767097	-0.0375574256	0.028655897000000007	0.0234876431	0.0779096165	-0.1335140696	-0.11834232210000001	-0.0519356541	0.0650917059	0.1371736242	-0.0379085627	-0.1118105034	-0.0643163997	-0.0195774997	-0.058013414900000004	0.038729962	0.0883865407	-0.0111658588	-0.0172191217	-0.0732372706	-0.0078521775	-0.021804667200000002	0.1339508808	0.0047276992	-0.12693803369999998	-0.0877032894	-0.0482975524	0.0669241827	0.0670153558	0.0122503743	-0.00011165	0.0927994107	-0.0138041977	-0.1028355974	-0.0052243516	0.059562135999999995	-0.0022418637	-0.0901907352	-0.0180660987	-0.10900778369999999	-0.052972606299999996	0.09206248480000001	-0.029927504900000002	-0.0289252543	0.11201814619999999	0.0034751278000000004	0.05450098900000002	-0.0390227109	-0.0278476414	-0.0095109919	-0.0287202388	0.0171448593	-0.11226667470000001	-0.2139465649	-0.1698129196	-0.08604540349999999	-0.0425092475	0.0045891903000000005	-0.1366016356	0.0284494278	-0.0862970775	0.0720125993	-0.0526387715	0.0396185023	-0.1087219812	0.09452846949999999	-0.0722289536	0.0	0.0	0.0	0.136115	-0.0018799999999999926	0.018527293225	3.5343999999999733e-06	0.203609	0.06136899999999997	0.0037661541609999975	0.041456624880999986	0.225912	0.009975999999999985	9.952057599999971e-05	0.051036231744	0.00173555	-0.00097637	3.0121338025e-06	9.532983769e-07	0.00529558	0.00014984999999999998	2.80431675364e-05	2.2455022499999997e-08	0.00206148	0.00034617000000000003	4.249699790400002e-06	1.198336689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
