global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
665.2605639669389	1.6651462927873126	2.772712176383331	442571.6179696096	956.4599141771423	1.290125297917598	1.6644232843269706	914815.5674277464	677.9783970893951	1.0431573506305083	459654.7069199055	1.0881772581744618	708.7410359726002	525.5560961249768	0.665622	15.359575	0.041709350000000006	0.0202139	-0.021284410299999997	-0.0033422064	-0.0045946818	-0.0152600701	-0.047552907	0.0378749128	-0.0165198126	-0.0343904133	0.049631912599999994	0.023462882400000003	-0.058458435499999996	0.0685505818	0.0773661879	-0.0826185926	0.0967694731	-0.1200283568	0.0335798276	-0.0003403795	-0.0366168147	-0.128368567	-0.0096414763	-0.0573318583	0.04557525019999999	-0.0210834458	0.020504666100000003	1.7068699999999998e-05	-0.0063171721999999994	-0.050856911500000004	0.053117202800000006	-0.071586644	-0.015321616000000001	0.0077062271	-0.026391943799999998	-0.0073272811	-0.0313763392	-0.1252672158	0.0219840111	-0.0630283717	0.0593186618	-0.0848726439	0.0362132138	-0.0245538239	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	0.0200175	0.0067495	4.555575025e-05	0.00040070030625	0.008689449999999998	-0.00474845	2.254777740250001e-05	7.550654130249998e-05	0.0584127	-0.0106735	0.00011392360225000005	0.00341204352129	-0.00032915900000000004	0.00011459399999999998	1.3131784835999996e-08	1.0834564728100004e-07	-0.000129627	-0.000129627	1.6803159129e-08	1.6803159129e-08	0.000466207	0.00014653699999999994	2.147309236899999e-08	2.1734896684899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.5423514579991	-1.718212508939814	2.9522542258772515	440288.4521784108	958.6069366217688	2.1470224446264865	4.6097053777298935	918927.258939372	677.7110568049615	-0.2673402844336579	459292.2765156977	0.07147082768106909	709.8703423949039	523.6895492930278	0.634936	14.651484	0.06612932799999999	0.0372981	-0.0225455933	0.007686758599999999	-0.007707930999999999	0.030161283100000002	0.025979552700000002	-0.0060562724	-0.0008716428999999999	-0.0268900333	0.063439282	0.00770954	0.0109598074	-0.023918996499999998	0.0640623682	-0.1245857315	-0.0045435547	-0.0410979815	0.0569441422	0.0389061692	0.038615114900000004	0.0300442161	-0.11874043810000001	-0.09762202810000001	0.0190475055	-0.0569152509	0.0670609147	0.0047551375	0.1053291025	0.087886829	0.0023060491	-0.0190029222	-0.0056300108	0.0168017564	0.0202279435	-0.0313604477	0.0122850696	-0.070937553	0.0412795081	-0.09542896619999999	0.0991206669	-0.0027083171999999997	0.0137931986	0.06904814320000001	0.1103844485	0.1030473734	0.091178008	0.0	0.0030806	-0.0169369	0.00028685858161000004	9.49009636e-06	-0.000604028	-0.009293477999999996	8.636873333648396e-05	3.648498247840001e-07	0.05895080000000001	0.0005381000000000066	2.895516100000072e-07	0.003475196820640001	0.000235428	0.0005645870000000001	3.187584805690001e-07	5.542634318399999e-08	-1.01157e-23	0.000129627	1.0232738648999999e-46	1.6803159129e-08	0.000373204	-9.300299999999991e-05	8.649558008999986e-09	1.39281225616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.9971195686254	-1.5452318893736674	2.387741591937314	438240.18631715694	955.4893893304912	-3.1175472912775604	9.719101113352053	912959.9731231552	676.7254861299907	-0.9855706749707452	457957.3835778722	0.9713495553622902	709.4634223105791	521.0031484661665	0.6034689999999999	13.925376000000005	0.092996978	0.0487277	-0.0207724425	-0.002313236	0.011300672900000001	0.044686400700000004	0.0360601064	0.0047035999	-0.0173147072	-0.0064548952000000005	0.019492776	0.0282900862	-0.0330503282	-0.0814558111	-0.0448727983	-0.1179124268	7.90167e-05	-0.0085319168	-0.0238602573	0.0375321155	-0.0601306155	0.11525415539999999	0.0007803725	0.0331773242	-0.0614918661	-0.0656241748	0.0517254176	-0.029986194700000007	0.081887006	-0.0960110482	-0.1225959942	-0.079282459	-0.0197451512	0.0167930724	0.0607378331	0.0195299198	0.0586328681	-0.006919610400000001	0.0574137095	-0.11109107539999999	0.0061187978	0.0121364105	-0.0575394604	0.1211189092	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	0.0117181	0.008637500000000001	7.460640625000001e-05	0.00013731386761	0.018726	0.019330028	0.000373649982480784	0.000350663076	0.08046289999999999	0.021512099999999985	0.0004627704464099994	0.006474278276409997	-0.000313631	-0.000549059	3.01465785481e-07	9.8364404161e-08	-0.000114317	-0.000114317	1.3068376489000004e-08	1.3068376489000004e-08	0.000580175	0.000206971	4.2836994841000014e-08	3.366030306250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.60334611899	-1.3937734496354324	1.942604428908653	436396.7809036061	949.3320305236113	-6.157358806879983	37.913067476662505	901231.3041780828	676.2173792840456	-0.5081068459451217	457269.9440457828	0.25817256689629964	708.1661833226683	511.7490952347544	0.6198640000000001	14.303701	0.05818919	0.030879000000000007	-0.0252381585	2.89671e-05	0.0394788086	0.029679448900000002	-0.0151558767	0.061135912699999996	-0.0288790902	0.0019727545	-0.015189702900000001	0.0083433281	0.0034137506	-0.051673594100000005	-0.0072212915	-0.0514243854	0.0329649577	-0.07807726150000001	0.07453927980000001	-0.06257040650000001	-0.0284225186	0.0629641954	-0.0411094472	0.1366641951	0.0261798924	-0.0227254244	-0.06349328280000001	0.0534616575	0.1505689862	-0.0584140237	-0.0661050779	-0.1427792811	-0.026384096800000003	0.0047212207	-0.0071275038	0.024010049	0.0203594466	0.0143367598	0.0714773603	-0.1075630249	0.0070691137	0.0255332494	-0.07253342	0.0672051349	0.1093542408	0.09903597199999999	0.0825539108	0.0	6.701e-05	-0.01165109	0.0001357478981881	4.490340099999999e-09	0.0425763	0.023850300000000005	0.0005688368100900003	0.0018127413216900005	0.0881237	0.007660800000000009	5.8687856640000135e-05	0.007765786501689999	-0.000443753	-0.00013012200000000004	1.693173488400001e-08	1.96916725009e-07	-0.000189081	-7.476399999999998e-05	3.5751624560999993e-08	5.589655695999996e-09	0.000484521	-9.565400000000008e-05	9.149687716000016e-09	2.34760599441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.1674362877919	-0.4359098311980461	0.19001738093510895	435821.04393479583	949.1130717494364	-0.21895877417489373	0.04794294478817211	900815.6229656507	675.0380855524119	-1.1792937316337202	455676.4169462653	1.3907337054705848	706.3341389795685	513.816530903221	0.599562	13.835222000000005	0.100167069	0.0526942	-0.0216769799	0.0011435535	0.0402778138	0.013480003	-0.0721677021	0.072223051	-0.0360211522	0.0655352438	-0.0720910683	-0.0070253588	0.0741216323	-0.0118135476	-0.034905255	-0.0534341642	0.0217959239	-0.062337971799999996	-0.0235921777	-0.010943058899999998	-0.0639532055	-0.026526159700000003	0.1233766975	0.11748497769999999	0.0380532355	-0.094546498	-0.0128210922	-0.0423035925	0.117614969	-0.0363471638	-0.055522428	0.0556973577	-0.031857859599999996	-0.0246958165	-0.047708176100000006	0.0641408626	-0.0527341974	0.0636439427	0.0541360964	-0.058850696200000004	0.0364296469	-0.0211710947	-0.0355086097	0.0206405461	0.1087733526	0.0967907048	0.0777877032	0.0	0.0116114	0.01154439	0.0001332729404721	0.00013482460995999998	0.000812161	-0.041764139000000006	0.0017442433064113216	6.596054899210001e-07	0.0998397	0.01171599999999999	0.00013726465599999974	0.00996796569609	-1.83612e-05	0.0004253918	1.8095818350724002e-07	3.3713366544e-10	-0.000145562	4.351899999999997e-05	2.1188295844e-08	1.893903360999997e-09	0.0007184610000000001	0.0002339400000000001	5.472792360000006e-08	5.161862085210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.5906819506603	0.4232456628683394	0.17913689113686004	436380.04908003844	950.327264885964	1.2141931365276832	1.4742649727909332	903121.9103856372	675.2860658623732	0.2479803099613491	456011.2707478814	0.06149423412852679	707.0876353114197	512.610622637687	0.584392	13.485170000000002	0.102314379	0.0604869	-0.0221806945	-0.0043155866999999995	0.0243824402	0.0159015828	-0.04296771940000002	0.0863585057	-0.044087183099999996	0.041389128500000004	-0.11643283859999999	-0.0347016687	0.0055124212	-0.0069544335	-0.0216590187	0.0291935142	0.0852158357	-0.1163963667	0.0380821072	-0.0155571966	0.015410513300000001	-0.0407498403	0.0496610558	-0.018067967	-0.1473121524	-0.044193872599999996	-0.114268	0.0332996646	-0.0018649853	-0.0791100795	-0.0751352326	0.0810465418	-0.0351996723	-0.0095571158	-0.0664939079	0.07780807769999999	-0.0128504769	0.0574870491	0.0652731989	-0.032821312799999995	0.0496188767	-0.0495419483	0.056477451799999995	-0.0147974453	0.1081489122	0.094390436	0.0727412598	0.0	0.0222094	0.010598000000000002	0.00011231760400000006	0.0004932574483599999	0.0485507	0.047738539	0.002278968105854521	0.0023571704704899994	0.09902300000000004	-0.000816699999999948	6.669988899999151e-07	0.009805554529000008	-0.00062474	-0.0006063787999999999	3.6769524908944e-07	3.903000676000001e-07	-0.000236738	-9.117599999999997e-05	5.6044880643999995e-08	8.313062975999995e-09	0.000552793	-0.0001656680000000001	2.7445886224000043e-08	3.05580100849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.1040244870612	1.5133425364009554	2.290205632480477	438381.73924196296	956.9450864197536	6.617821533789537	43.79556185308852	915743.8984229096	675.9624935054826	0.6764276431093776	456925.2926261496	0.4575543563625076	706.7797077733861	518.2723897479459	0.805517	18.587729	0.11614335	0.0699222	-0.0182960192	-0.0062982074	0.005690721899999999	-0.0280102634	-0.1255155876	0.0718379953	-0.0072803667000000015	0.0141450166	-0.0878930509	0.0276830947	0.0192893684	0.0195947947	0.0713520718	-0.0150360704	-0.0803913414	0.0154637283	-0.1705123853	-0.059037006100000004	0.0088602209	-0.1012940052	0.1068729537	-0.1113145483	-0.0307784517	-0.045066163099999994	-0.11684517289999999	0.0182780078	-0.097482086	0.1243469573	0.09206346359999999	-0.1077661314	-0.010671433999999999	-0.0045901002	-0.0853169413	0.0850115685	-0.0974273496	-0.0327296932	0.0389255794	0.0640473408	0.0422941729	-0.16261277300000002	-0.0512516096	-0.028988568500000002	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.0233699	0.0011605000000000018	1.3467602500000042e-06	0.0005461522260100002	-0.0115326	-0.060083299999999985	0.0036100029388899993	0.00013300086276	0.0800173	-0.019005700000000042	0.0003612166324900016	0.00640276829929	-0.000263711	0.0003610290000000001	1.3034193884100006e-07	6.954349152099997e-08	-3.6478199999999996e-23	0.000236738	1.3306590752399994e-45	5.6044880643999995e-08	0.000672903	0.00012011	1.4426412099999997e-08	4.5279844740900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.2375594834258	3.133534996364574	9.819041573441533	442541.01054746454	964.351808841715	7.406722421961375	54.859537035985404	929974.4112162876	678.3702207765667	2.4077272710841267	460186.15643644787	5.797150611922218	708.8707973944104	522.8602356901603	0.7982209999999998	18.419369	0.08366135000000001	0.0474595	-0.0201869644	0.0124227651	-0.0327763611	-0.048995873200000005	-0.0990396994	-0.0637943992	0.0008825004	-0.0356700593	0.077261784	-0.0047508706	0.0410580896	0.1357009219	0.1172383608	-0.021860852799999997	-0.16375509189999998	0.0116061047	0.013967956100000001	-0.038106239300000004	0.030765377799999997	0.082011964	0.013477193600000001	-0.0273606146	0.216953633	0.11711235630000001	0.0004522964	0.11831780539999999	-0.020586730600000002	0.06506574379999999	0.093887206	-0.05876704360000001	-0.0001797705	-0.001981955	-0.030591425800000002	-0.0287032438	-0.1195607073	-0.1415831977	-0.0651702904	0.0455219931	-0.0713398951	-0.080983148	-0.0151264728	0.051645375	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.021014	-0.0023559000000000045	5.550264810000021e-06	0.0004415881959999999	-0.032384300000000005	-0.020851700000000004	0.00043479339289000015	0.0010487428864900004	0.0575472	-0.0224701	0.00050490539401	0.0033116802278400003	0.000270669	0.00053438	2.855619844e-07	7.326170756100001e-08	0.00014947700000000002	0.00014947700000000002	2.2343373529000005e-08	2.2343373529000005e-08	0.0005970869999999999	-7.581600000000002e-05	5.748065856000005e-09	3.5651288556899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.9875871662064	1.7500276827805692	3.0625968904983285	444872.4414337977	962.869598622466	-1.482210219248941	2.1969471340459936	927117.8639513887	679.7849786563215	1.4147578797548022	462107.61720677547	2.0015398583283037	710.8081108615128	532.1592220593617	0.8935059999999999	20.618124	0.13802219	0.0707908	-0.0125398003	0.0126334376	-0.0363991243	-0.0326160158	-0.025029068300000002	-0.024843488700000003	0.0521928022	-0.0685127389	0.1685036114	-0.011269020800000001	-0.0539213452	0.0390434842	0.1212173871	-0.1478164868	0.0417707582	-0.040295954	0.108858127	0.0712665903	-0.1235309635	0.0782250558	0.0078882453	-0.0023397041	-0.0428976961	-0.0467285307	-0.09344872609999999	-0.1142232288	0.0378879258	-0.021614011800000003	0.0133127141	0.0465857367	0.0313460168	0.0202177354	0.0042733457	-0.097241415	-0.032476257599999996	-0.19619129850000008	0.0031558764000000003	-0.1022909283	0.0188174375	0.0265059958	0.0015515014000000002	0.07310009599999999	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.00737287	-0.013641129999999998	0.00018608042767689995	5.43592120369e-05	0.0137283	0.0461126	0.0021263718787600003	0.00018846622089	0.0108345	-0.0467127	0.0021820763412899995	0.00011738639025	0.000446715	0.00017604599999999996	3.0992194115999984e-08	1.99554291225e-07	-8.09362e-05	-0.0002304132	6.550668470440001e-09	5.309024273424001e-08	0.000821743	0.00022465600000000005	5.047031833600002e-08	6.75261558049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.7214644918516	-1.2661226743547331	1.6030666265151816	443185.0682851757	971.9232012478784	9.053602625412395	81.9677204988742	944634.709123924	678.6521735258093	-1.1328051305122244	460568.7726313052	1.283247463714818	713.4782147763864	534.012154725807	0.896476	20.686663	0.029876804999999992	0.0142771	-0.0123874697	0.0342015143	-0.076663625	0.0216150898	0.1460782436	-0.1001348423	0.0499803874	-0.06265709259999999	0.17513088289999998	0.0642929063	-0.026041683599999997	-0.12017178960000001	-0.0717142194	0.0035963684	0.0444231352	0.0799800708	0.0986991656	0.0757521905	-0.05762195320000001	-0.0187604168	-0.0391513249	-0.0689717358	0.0930286701	0.09431549019999999	0.0529280897	-0.1139082352	0.1195855415	-0.1291794869	0.0017346460999999999	-0.09454069109999999	0.031608974	0.0482859016	0.18886246550000002	-0.11102659699999999	0.0827598699	-0.06247325	-0.00029866290000000003	-0.0165458599	-0.0251586355	0.0429693746	-0.0481974867	0.060305800300000004	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.0158379	0.008465029999999998	7.165673290089997e-05	0.00025083907640999995	0.013751	2.2700000000000494e-05	5.152900000000226e-10	0.00018909000100000002	0.0171648	0.0063303000000000005	4.007269809e-05	0.00029463035904000003	0.000360412	-8.630300000000003e-05	7.448207809000005e-09	1.2989680974399998e-07	5.15063e-05	0.00013244249999999998	2.6528989396899996e-09	1.7541015806249998e-08	0.000739313	-8.242999999999998e-05	6.794704899999997e-09	5.465837119690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.4483563431947	-3.2731081486568883	10.713236952804124	438837.8248218003	954.8312504779677	-17.091950769910678	292.13478112105037	911702.7168893195	676.9225386090153	-1.7296349167939982	458224.12327687384	2.99163694539298	709.1996695993712	523.6368822865719	0.80056	18.473345	0.102258295	0.0519452	-0.0158482156	0.0390055427	0.008091706700000001	0.042394832	0.07903405849999999	-0.0871943199	0.0061591636	0.008406995300000001	0.06444048179999999	0.0009178444	0.0221159001	-0.0994038261	-0.11714687210000001	0.0583391512	-0.1276145884	-0.032055159300000004	-0.0008197527	0.0718395835	-0.021021747	0.0350024427	-0.015050712800000001	0.026121147799999998	0.036483267400000005	0.0794905126	-0.0862498702	0.1298306411	-0.0347947901	-0.012506303500000001	-0.0064189977	-0.0607039923	0.0038901735	-0.0032344151	0.1050636317	-0.0708677138	0.0408882306	0.0850105584	-0.0356710332	0.0438318694	0.0107690425	0.0128003704	-0.07698218820000001	0.0790560296	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	0.012649700000000002	-0.003188199999999997	1.016461923999998e-05	0.00016001491009000004	0.00139417	-0.01235683	0.00015269124764889994	1.9437099889e-06	0.0678072	0.050642400000000004	0.00256465267776	0.00459781637184	0.0008393759999999998	0.0004789639999999998	2.294065132959998e-07	7.045520693759995e-07	-9.58388e-23	-5.15063e-05	9.185075585439999e-45	2.6528989396899996e-09	0.00093026	0.000190947	3.6460756808999996e-08	8.653836676000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.1931483096163	-2.255208033578469	5.0859632747168675	435854.993074963	948.1306430485056	-6.7006074294621385	44.89813992376321	898951.7162875729	675.0799499558091	-1.8425886532062352	455732.93883233774	3.3951329449243666	707.3584150607171	518.7191005587699	0.759195	17.518826999999998	0.18446983	0.115461	-0.0060632615	0.0176432925	0.0385971119	0.0339446311	0.0494497163	0.0013573910000000001	-0.029893077999999997	0.046178643600000006	-0.07208893940000001	0.0312949197	0.011071065500000001	-0.0572432009	-0.0997563226	0.088843434	0.0189980387	0.050308976	0.0673872577	-0.059964105199999986	0.0013879772	0.0663834521	-0.0945747534	0.0591844079	-0.0377351796	0.09070931539999999	-0.1260582488	0.0542141772	-0.0406848972	-0.055389638600000006	0.0009268769000000001	-0.1699619839	-0.0118082217	-0.0066840484	0.0262663089	0.0265208099	0.0493158286	0.1434770661	-0.008550933	0.0551672673	-0.0929107067	0.0679504486	-0.040510883399999996	0.010915551499999999	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.0161268	0.0034770999999999986	1.209022440999999e-05	0.00026007367824	0.0718533	0.07045913	0.004964489000356899	0.005162896720889999	0.10749	0.0396828	0.0015747246158400005	0.0115541001	-0.000422626	-0.0012620019999999995	1.592649048003999e-06	1.78612735876e-07	4.2026200000000006e-23	1.37865e-22	1.7662014864400005e-45	1.9006758225e-44	0.000775246	-0.00015501399999999998	2.4029340195999992e-08	6.010063605160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.4128885633843	1.219740253768009	1.4877662866620471	437467.0091577598	958.964412973016	10.833769924510419	117.37057077722652	919612.7453486812	675.1192864644504	0.039336508641326866	455786.0509562686	0.0015473609120891835	705.3235758562448	516.4028388513082	0.910225	21.003925	0.1134018	0.07955860000000001	-0.013971760500000001	0.0262787654	0.0047851801000000005	-0.063068467	-0.20562204620000002	0.05677827980000001	-0.0383725514	0.0610457088	-0.1148130961	-0.0675534725	0.1270368346	0.0919675043	0.032192010800000004	0.0020462423000000003	-0.0120061797	0.0315184146	-0.1008704156	0.015655536499999997	-0.0301955656	0.12647028529999998	-0.0050884249	-0.0028282685	-0.1244344595	0.0292008004	-0.075586138	-0.02530297	0.0632922982	0.1228684507	0.1426832533	0.0822569391	-0.035689362999999995	-0.033211811800000005	-0.1474822417	0.051341497800000004	-0.1678759932	0.0828092888	0.0059378067	0.0052271877	-0.0790369749	0.0548245507	-0.1418716803	-0.07093500309999999	0.10258154539999999	0.073601035	0.0312067077	0.0	0.0204882	0.0043614000000000005	1.9021809960000013e-05	0.00041976633924	0.013017	-0.0588363	0.0034617101976899987	0.00016944228899999994	0.105004	-0.002486000000000002	6.1801960000000115e-06	0.011025840016	0.000507557	0.000930183	8.652404134889999e-07	2.5761410824899996e-07	-5.2939499999999995e-23	-9.49657e-23	2.8025906602499995e-45	9.018484176490003e-45	0.000799425	2.417899999999993e-05	5.846240409999967e-10	6.390803306249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.4690970074411	2.0562084440567787	4.227993165410399	440191.2426838693	955.9350624202657	-3.029350552750316	9.176964771448644	913811.8435644372	675.3868117167931	0.2675252523426934	456147.3454409749	0.07156976064102179	705.3879790014548	516.1891028445267	0.7663919999999999	17.684919	0.09657248	0.05237180000000001	-0.0074987189000000004	0.0078054881999999985	0.007030855799999999	-0.0595250081	-0.0986830055	0.0600195721	-0.035126997400000005	0.0454033746	-0.1365382684	-0.053746034299999995	0.0450158738	0.1182497916	0.0779730312	0.1099174986	0.066143164	-0.1104931539	-0.09198565369999999	-0.0242226698	0.0530351305	-0.0031341905	0.09110508789999999	-0.0651164006	-0.19176573859999999	-0.0094714687	0.0641325104	0.1021924749	-0.0421218238	-0.0030114603	-0.1675799794	0.0074459502	-0.0158853817	-0.0310260186	-0.1542206685	0.07178099190000001	-0.0864537843	0.0220437405	0.0251677708	0.0124625879	0.0676140437	-0.0020701399	0.1020053884	-0.1150586256	0.1016191316	0.0701185934	0.024643111000000002	0.0	0.020834900000000003	0.0003467000000000019	1.202008900000013e-07	0.00043409305801000016	0.0499995	0.0369825	0.00136770530625	0.00249995000025	0.092418	-0.012586	0.00015840739600000002	0.008541086724	-0.000114227	-0.000621784	3.86615342656e-07	1.3047807529000001e-08	5.32076e-05	5.32076e-05	2.8310486977600003e-09	2.8310486977600003e-09	0.000541271	-0.000258154	6.664348771600001e-08	2.92974295441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.8324378287782	1.3633408213371467	1.8586981951242456	442002.17038935627	956.1563658930104	0.22130347274469386	0.04897522704886146	914234.9960377284	676.7786952318049	1.3918835150118412	458029.4023196643	1.9373397193617183	706.6528799694194	524.2116813024169	0.670968	15.482943	0.07152878	0.0410384	-0.0041455815	0.0208424078	-7.86543e-05	-0.0508965351	-0.0745071128	0.0196435961	-0.001337788	0.0154724019	-0.0375838099	-0.018740096499999997	0.0615672625	0.1146431245	0.07972945070000001	0.010695598300000001	0.0379529637	-0.0714697547	-0.0545903811	-0.0070437135	0.1243531952	-0.0499301852	-0.0270717163	0.0815179215	0.0031867852	0.018066452	-0.024540713	0.0163824404	0.087663903	-0.0317855065	0.022641806299999997	0.0373981643	-0.000221489	-0.0278386386	-0.10402354609999999	0.0085508815	-0.0914696589	-0.0384231406	0.0263074293	-0.0097096349	0.0777606114	-0.0574338037	0.0376602922	-0.10780581439999999	0.1006160302	0.0665238631	0.017990735600000002	0.0	0.0201368	-0.0006981000000000036	4.87343610000005e-07	0.00040549071424000004	0.0416783	-0.0083212	6.924236944000001e-05	0.0017370806908900002	0.06876900000000001	-0.02364899999999999	0.0005592752009999997	0.004729175361000001	0.000220786	0.00033501300000000005	1.12233710169e-07	4.8746457795999995e-08	-0.0	-5.32076e-05	0.0	2.8310486977600003e-09	0.00093026	0.0003889890000000001	1.5131244212100005e-07	8.653836676000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.9879044995351	0.15546667075693674	0.024169885716245777	442208.9131306829	955.582455827587	-0.5739100654234335	0.3293727631943297	913137.8298854822	677.6799205402847	0.901225308479752	459250.0747034866	0.8122070566444244	708.4507101416265	526.2587915970328	0.7248219999999999	16.725667999999995	0.06920961	0.0346861	0.0067763438	0.0059635929	-0.0006899721000000001	-0.0089122612	0.0336317852	-0.014874538	0.009420277900000001	-0.023545621	0.0351294898	0.0348699556	0.022334004100000002	0.0167484856	0.07123795549999999	-0.050013310899999996	-0.024137040499999998	-0.0698585841	-0.022155418700000002	-0.0131866705	0.0341399402	-0.0071277959	-0.052171453099999994	-0.044972404800000004	0.1146150905	-0.10091437199999999	0.0388917037	-0.057681575599999986	-0.0978273156	0.0002563865	-0.0039595967999999995	-0.1701277811	0.012993348799999999	0.0014627341	0.0044588932	-0.0082600775	-0.0019671542	-0.0729218724	0.0270928865	-0.0053340555000000005	0.1102246632	-0.0546731228	0.0856484402	0.043288050099999996	0.099572643	0.0628226009	0.0112735474	0.0	0.0217662	0.0016293999999999994	2.6549443599999985e-06	0.00047376746244	0.0194955	-0.0221828	0.0004920766158399999	0.00038007452025000014	0.0675235	-0.0012455000000000105	1.5512702500000264e-06	0.00455942305225	-2.29262e-05	-0.0002437122	5.9395636428840004e-08	5.256106464399998e-10	0.000192345	0.000192345	3.6996599025e-08	3.6996599025e-08	0.000483279	-0.000446981	1.9979201436099998e-07	2.3355859184100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
