global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
654.8746135361862	1.112041595935921	1.2366365110917097	428860.7594541692	953.6346597319103	-0.1505565922708456	0.02266728747620965	909419.0642419964	670.8525318720291	0.4332047198043938	450043.1195191118	0.18766632926080332	695.9211486451057	658.982101292415	0.8244299999999999	12.566377	0.0422254	0.029503700000000008	0.1005369875	-0.0395321545	-0.0830744894	-0.0373318386	-0.0074848339000000005	0.1182385793	-0.0223034719	-0.036916181	0.08302598	0.025797297400000002	-0.133181773	-0.0492930876	0.0010263556	-0.0057932989	0.07317075599999999	0.0416575883	-0.0303898863	0.0368203751	-0.027136238599999998	0.074145417	-0.13836204359999998	0.0004873074	0.047401648399999996	-0.0258508355	-0.0220646758	-0.08602759619999999	-0.043136251699999996	-0.021716017200000003	0.12889004140000002	-0.0856876234	-0.0129403079	-0.049227585899999995	-0.1422644438	0.0733998866	-0.0360796342	0.0622170309	0.0048734256	0.0167535009	0.00023568810000000002	0.0039284152	0.11470191869999999	-0.1083320345	-0.2176453391	-0.0324833464	0.0356721957	-0.1080444253	0.0086864159	-0.0395831019	0.0767218783	0.0757899682	-0.027469720299999997	0.0462493796	-0.0195349926	0.0041160906	-0.0808102811	0.028350881499999998	0.07130322830000001	-0.0677689631	0.0362718437	-0.0315213134	-0.0266021897	-0.0868752908	-0.0888282021	-0.0270145593	-0.06447576440000001	-0.014153697199999999	0.0673448213	0.1036401522	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	8.908780000000002e-10	0.0	0.0	7.936636108840001e-19	0.0658877	0.022208799999999997	0.0004932307974399998	0.004341189011289999	0.0494934	-0.002206600000000003	4.869083560000013e-06	0.00244959664356	-0.00096593	-0.00035620000000000015	1.2687844000000007e-07	9.330207649e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.8124982433302	-0.062115292855992266	0.0038583096065856843	428779.4078556713	954.3009159160972	0.6662561841868637	0.4438973029672401	910690.2381183021	671.3590537299532	0.5065218579240991	450722.9790251782	0.2565643925548812	696.066374677313	658.1094183326293	0.892935	13.610562	0.062405860890878	0.0383634	0.12773854140000002	-0.0598939097	-0.0269281117	-0.07649065099999999	0.0243559213	0.10867207460000004	0.0184934551	-0.1066415327	0.1262248172	0.0050669906	-0.1249048563	-0.0760223299	-0.0633585373	-0.1103423164	0.0011896802	0.1152281027	0.0139263526	0.17222723480000002	-0.030084802400000006	0.0907838074	-0.0315936718	-0.0062825724	0.039626705299999995	-0.130431569	0.0711427178	-0.0047378451	0.0879602466	0.0392169458	-0.18709184140000001	0.0698582423	-0.0226306261	-0.0871921727	0.024229381499999997	-0.0841344831	-0.040110858	0.12164506289999999	0.0240174252	-0.0812179601	-0.14982019189999998	0.1432221518	0.0373009341	0.0065731958	0.13579803470000001	-0.0693061518	0.052087569199999996	-0.11051138529999999	-0.0677515739	-0.0995668375	0.031353012799999996	-0.0467164547	-0.024685072599999996	0.0955526585	-0.050770639900000004	-0.0559952088	-0.011081693600000001	0.132222011	0.026849672	-0.0316877129	0.0239471092	-0.0632599611	-0.0463713825	-0.0571519336	-0.0070071826	-0.050707079599999996	0.0304778508	0.2248802032	0.0307931417	-0.0628617755	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	-0.00615031	-0.006150310890878	3.7826324054452536e-05	3.78263130961e-05	0.0402727	-0.025615	0.0006561282249999999	0.0016218903652899994	0.0403718	-0.0091216	8.320358656000003e-05	0.00162988223524	-0.000535551	0.0004303790000000001	1.8522608364100002e-07	2.86814873601e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.7783903736381	-0.03410786969209312	0.0011633467749328046	428734.74050029245	954.0820031698644	-0.21891274623283152	0.04792279046320009	910272.4687726212	670.681518893073	-0.677534836880227	449813.6997847194	0.4590534551863158	696.1678774251892	657.1610632667082	0.8688369999999999	13.243242	0.023592762693700003	0.014043000000000005	0.1247403116	-0.0724992416	0.058265160999999996	-0.0815784801	0.0069770477	0.032042026099999996	0.049074683200000004	-0.1934823865	0.08448124380000001	-0.0049998307	-0.0318387019	-0.0304937107	-0.091990299	-0.1011269184	-0.0453739592	-0.0708527554	0.011483950500000001	0.0382647719	0.0061687808999999994	0.0202934693	0.056425708899999996	0.0861070414	-0.0211805504	0.010058831800000001	-0.0080528033	-0.0627313029	-0.0016400803	0.0997494016	0.0021685546	-0.0711767566	-0.0358354661	0.0246972389	-0.0275493302	0.0333159941	-0.0222874288	0.0791673926	0.022369695800000002	-0.0262652525	-0.0563550609	0.0748156968	-0.1125980217	0.07669135349999999	0.10496568419999999	0.051898364599999997	0.0274732761	-0.0703636191	-0.11947253599999999	-0.0771615117	0.0163981668	-0.1076949165	0.029204171299999998	0.00223087	-0.0282808789	-0.09580276039999999	0.0392905299	0.0223022757	0.0183619075	-0.0181412576	0.0507101985	0.0820806581	-0.0741568785	-0.0591041708	-0.0781099475	0.0377068785	-0.005576679	0.0276531315	-0.0649236922	-0.014014493000000001	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	2.6937e-09	0.0061503126937	3.782634623028735e-05	7.256019689999999e-18	0.0280731	-0.012199599999999994	0.00014883024015999987	0.00078809894361	0.0390067	-0.001365100000000001	1.8634980100000028e-06	0.00152152264489	-0.000613106	-7.755499999999999e-05	6.014778024999998e-09	3.7589896723600004e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.5963151777371	0.8179248040989933	0.6690009851603765	429806.5284746268	953.717206277328	-0.36479689253633296	0.13307677280416486	909576.5095494316	671.2777712731239	0.5962523800509416	450613.8462054125	0.3555169007164125	697.1811597801242	654.4605566319865	0.950418	14.486753	0.06671211269369999	0.034306800000000005	0.1172000259	-0.0765059869	0.10268209589999999	-0.0441622567	-0.0356945465	-0.014803947900000001	0.0257584934	-0.16169601779999998	-0.0045309428999999995	-0.030360430299999998	-0.0148405862	-0.0639919291	-0.0882350327	-0.0157127653	-0.077824507	0.0169522454	0.02345376	-0.0121484491	-0.0556395797	-0.0162415906	0.1589967046	0.0088941033	0.0290543083	-0.0655821591	-0.0654843977	0.046448871399999994	-0.0013606479	0.0836458735	-0.0176040079	0.021929262799999998	-0.0521394565	0.0606883579	0.0059043672	0.022527961000000003	0.0106754484	-0.12580135609999998	-0.0399682031	-0.14745368109999998	0.1218350882	-0.0301924264	-0.026649353799999997	0.011378466799999999	0.031843231	0.0313693536	0.0007786357000000001	-0.025657794700000004	-0.12267575050000001	-0.1108021352	-0.0327646375	0.012731048899999998	0.007271509200000002	-0.0514356447	0.0414206985	-0.10079671679999999	-0.041409200699999996	-0.0644976831	-0.0615432067	-0.0634343002	0.048539244100000004	0.011851260700000001	0.1285214124	0.0341668963	-0.012536205900000002	0.0024641093	-0.0193045805	-0.0535868249	0.0079325499	0.044489577300000006	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	-0.00250136	-0.0025013626937000003	6.256815325434121e-06	6.256801849600002e-06	0.0542745	0.026201400000000003	0.0006865133619600003	0.0029457213502500005	0.0291808	-0.0098259	9.654831080999997e-05	0.00085151908864	-0.0008294960000000001	-0.00021639000000000006	4.682463210000005e-08	6.880636140160003e-07	0.00034727900000000003	0.00034727900000000003	1.2060270384100005e-07	1.2060270384100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.4632611004103	-0.1330540773268467	0.017703387493298504	429632.0866523846	952.9497137638556	-0.7674925134724617	0.5890447582362769	908113.1569626144	670.8808932341001	-0.396878039023818	450081.172906584	0.15751217785939126	697.4316643735863	656.26984094385	0.956585	14.58075	0.058359510890878	0.0329486	0.08632849810000001	-0.0373067933	0.1130417241	0.06719920780000001	-0.0293624366	-0.0767059022	-0.0277251545	-0.1123929624	-0.031518565299999995	-0.0070487923	0.007711853100000002	-0.0557265911	-0.1362670827	0.0753627058	-0.0402305442	-0.0299852701	0.0678943404	0.015617084299999999	-0.0888368575	-0.10235259390000001	0.0557005601	-0.026674825200000002	-0.1217339988	-0.0251992905	0.023769734900000002	0.0291536038	0.1213563201	-0.035076715099999996	0.0213003075	0.081094078	-0.07740605730000001	-0.1077268271	0.039989349300000004	-0.1462836898	0.0767147062	-0.2540864039	0.053720139900000005	-0.0100725095	0.0368939138	-0.029704337200000007	-0.0513944389	-0.1417392875	0.1484236635	-0.047038723899999996	0.0035770971	0.047575123	-0.09550360599999999	-0.0833646678	-0.0379149179	0.1193230314	0.0746530329	0.036960185	0.0638578336	0.064696378	-0.0230853556	-0.0981218104	-0.0186185286	0.0068954616000000005	-0.0141207725	0.032228276	0.08015723	0.0760249804	0.12160831960000001	-0.0678497092	-0.0708130423	0.0348324981	-0.028209317799999998	-0.0007002599	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	8.908780000000002e-10	0.0025013608908779996	6.256806306413982e-06	7.936636108840001e-19	0.0474989	-0.0067756	4.590875536e-05	0.0022561455012100004	0.0383457	0.009164899999999995	8.399539200999994e-05	0.0014703927084899998	-0.00128057	-0.0004510739999999999	2.034677534759999e-07	1.6398595249e-06	-0.0	-0.00034727900000000003	0.0	1.2060270384100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.2685863098702	-2.1946747905400343	4.816597436231944	426759.8458592963	949.7736618811607	-3.1760518826948783	10.08730556156968	902070.0088031492	670.3162004122686	-0.5646928218314997	449323.8085351407	0.3188779830280219	697.127695531868	648.3506853627173	1.020232	15.550882	0.07840708874912199	0.0418935	0.023862310699999997	0.05330922019999999	0.09944580789999999	0.0959472978	-0.0120018281	-0.1250867307	-0.0024146875	-0.044697664500000005	0.0162674577	-0.018269837	0.0797699405	0.036170478799999996	-0.0475116605	0.030396104	-0.008102999100000001	-0.029931393599999998	-0.0514708492	-0.0361295399	-0.0344797625	-0.0669726833	-0.1293760135	0.015065115700000001	0.0743268746	0.0816434284	-0.0675646128	0.0022483242	-0.0108734314	-0.0071061867	0.0207372218	0.0239404779	0.0243961313	0.0701928742	0.060341470599999995	-0.09109146509999999	0.08687640320000001	-0.17051788199999998	-0.1133941968	-0.04385012	-0.044229367400000004	0.11994836369999999	0.021102875899999998	0.109005453	0.0617892565	0.10702613	-0.0207113993	0.1005409081	-0.0398135142	-0.017603884	-0.038094340899999996	-0.0050053046000000006	0.10898407019999999	0.010143665	-0.038155425699999995	0.1110845646	0.0045971798	0.002989048	0.09022125859999999	0.0181569208	0.0696751883	-0.048581075599999995	-0.0185956022	0.0433625466	0.0933753745	-0.05905449400000001	0.06464265400000001	-0.1083526777	-0.039879202	-0.0455728732	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	1.33964e-06	1.338749122e-06	1.7922492116557704e-12	1.7946353295999993e-12	0.0175676	-0.029931300000000008	0.0008958827196900002	0.00030862056976	0.0657209	0.0273752	0.0007494015750400001	0.004319236696810001	-0.00096593	0.00031463999999999993	9.899832959999997e-08	9.330207649e-07	0.000107345	0.000107345	1.1522949025e-08	1.1522949025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.2329708652322	-1.0356154446379833	1.0724993491727275	425407.84828368685	947.432593398128	-2.3410684830327	5.480601642249027	897628.5190331027	670.531686420685	0.21548600841640564	449612.7424941678	0.046434219823235236	697.4566355091223	635.060324899826	0.935575	14.26051	0.050399488749121986	0.0345256	-0.054103371399999996	0.0462104872	0.1034291151	0.068463842	-0.0128651036	-0.1260210565	0.0206012453	0.0024404573999999997	0.048545555899999995	-0.0272039612	0.09725199039999999	-0.0192460547	-0.0210472583	0.011822642099999999	-0.0099700022	-0.1228739105	-0.12343692640000001	-0.0353207925	0.038342689	0.0383962587	-0.1358322611	0.0683766409	0.0655666446	0.0647190206	-0.0034847425	-0.0568346941	0.0652482223	0.0335926785	-0.059482595599999986	-0.0130502117	-0.021692725099999997	0.10936461550000001	-0.0030637667999999997	0.0646903106	-0.006760525799999999	-0.006393772	-0.07652081179999999	-0.1169600642	-0.0187086895	-0.1250178146	0.0138260877	0.0165583872	-0.09700054699999999	0.0663667493	-0.030797697000000002	0.12421556310000001	-0.0264965015	-0.0045242278999999995	-0.011936084	-0.0059687556	0.021867072	-0.08394859939999999	-0.0859315971	0.038596788300000004	-0.008519957199999999	0.0253293011	0.1114975993	-0.016268007	0.0551254827	0.029522309700000002	0.0044099329	0.0413251647	-0.002325643	-0.0268027725	0.07463981530000001	-0.0328436169	0.04435201019999999	0.10081973400000001	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	8.908780000000002e-10	-1.338749122e-06	1.7922492116557704e-12	7.936636108840001e-19	0.0345183	0.016950700000000003	0.00028732623049000015	0.00119151303489	0.06683560000000001	0.00111470000000001	1.2425560900000228e-06	0.004466997427360001	-0.00150524	-0.0005393099999999999	2.9085527609999993e-07	2.2657474576e-06	-0.0	-0.000107345	0.0	1.1522949025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.8382045968096	-0.3947662684225861	0.1558404066842933	424893.04497199226	944.0502616786664	-3.382331719461604	11.440167860476091	891230.8965755585	669.6803024686417	-0.8513839520433066	448471.7075144914	0.7248546337968794	695.6280313006596	629.4801583735036	0.931471	14.197946000000005	0.097940039109122	0.055997000000000005	-0.0916395659	0.005318253	0.0562053172	-0.016782731999999998	0.049153156600000004	-0.0782742912	0.07692699929999999	0.0414774978	0.0041676674	0.0118694152	0.09671080369999999	0.07345781059999999	0.025385386200000002	-0.031561496	-0.045504178799999996	0.0978430866	-0.0220656218	-0.0636679383	0.0151089964	0.0277737211	-0.16815027300000002	0.0397364518	-0.0523114908	-0.0695907533	0.0543988696	0.0837658711	-0.08766457820000001	-0.0252127632	0.061052493	0.11733858300000001	0.0395565514	0.1532602417	-0.1279000583	0.057811151799999995	0.12436957109999999	0.1824486662	0.1527793176	0.0433344	-0.0927569367	0.012248881299999998	0.08667250509999999	0.0356081685	0.027583481400000002	-0.030085115699999998	0.0007503982000000001	0.0687109467	-0.0235539933	0.0697346762	-0.1018861597	0.0036397315999999996	-0.0277434298	0.106372804	-0.0192037751	0.0194521121	-0.0117705437	0.0553231502	-0.016340880500000002	0.0217782	-0.0457490614	0.0701794513	-0.0232992704	0.0325098717	0.0506424709	-0.0155562033	-0.014587890400000001	0.0300487998	-0.028890031099999998	0.0660777991	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	0.00995539	0.009955389109122	9.910977231402491e-05	9.91097900521e-05	0.0616744	0.0271561	0.0007374537672100003	0.0038037316153600007	0.106416	0.0395804	0.0015666080641600002	0.011324365056000004	-0.00180303	-0.00029779000000000003	8.867888410000002e-08	3.2509171809e-06	0.00012717299999999998	0.00012717299999999998	1.6172971928999997e-08	1.6172971928999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.8000843936302	-0.038120203179460084	0.0014531498904433182	424843.35001554346	944.9688299450723	0.9185682664059414	0.8437676600480165	892966.0895677591	669.5999855049895	-0.08031696365219433	448364.1405882821	0.006450814650307903	695.5085696420928	627.2854855371194	0.837628	12.767552	0.06735081000000001	0.047055300000000015	-0.1104184491	0.0129118447	0.0461681623	-0.0455442553	0.0346779432	-0.0645992889	0.0856224935	0.0547649279	-0.0598696919	0.0158658911	0.0984026165	0.0818939795	0.0548512859	-0.038923791400000005	-0.0549125589	0.0190612635	-0.019211736899999998	0.029717302200000007	-0.022816929	0.027319605299999997	-0.0787136923	0.0064003228	-0.0591187223	-0.1267291617	0.055776609299999995	0.020176466	0.0253580519	0.1393788057	0.0203913692	0.0396119412	0.1168391791	0.0475020163	-0.07525861	0.1297332206	0.0461473433	-0.1963995855	0.0349439265	-0.0290189686	-0.0224398771	-0.0806817154	0.1447395943	-0.0036679695000000003	0.0967110467	0.0566497817	-0.001273358	0.0483128	-0.0044851528	0.0886386725	-0.0984111074	-0.0560015392	-0.0357093207	-0.0056691371999999995	-0.034466372099999996	0.0676727718	-0.0364966455	0.1067459109	-0.0186691335	0.0637107991	-0.0033122363	0.10946352050000001	-0.0007081932	0.0013024575	0.021006296	-0.0149707082	-0.012965815600000001	0.0662337717	-0.0421135419	0.0893725209	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	0.0108548	0.0008994099999999998	8.089383480999995e-07	0.00011782668304	0.017897999999999997	-0.043776400000000014	0.0019163731969600007	0.00032033840399999983	0.108908	0.0024919999999999803	6.2100639999999025e-06	0.011860952463999996	-0.0015344000000000002	0.0002686299999999997	7.216207689999987e-08	2.3543833600000005e-06	0.000262203	0.00013503	6.875041320899999e-08	1.82331009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.4880967652042	1.6880123715740185	2.8493857665869418	427046.6926138089	946.5295999516122	1.560770006539883	2.4360030133145067	895918.2835845591	670.5528065839292	0.9528210789396779	449641.0664175843	0.9078680084717722	695.8607990901005	631.1313128238675	0.887232	13.523627	0.1108012	0.06461230000000001	-0.1083069217	-0.0186239006	0.0170706921	-0.0653962489	0.0172967901	-0.0165677795	0.105309871	0.051260758600000005	-0.1184221878	0.006359094399999999	0.026556343700000002	0.0238046025	-0.0309549165	0.086315862	-0.0345980158	0.1669028623	0.0117642676	-0.0208504916	0.09462406429999999	0.052534762400000004	-0.061130658	0.008407644399999999	-0.0964616999	-0.04536191269999999	-0.0692507252	-0.0398099959	0.06696897019999999	-0.06870849679999999	-0.0835913403	0.0661590175	0.0651162639	-0.1022115289	-0.0897364562	0.0632305312	-0.0533782063	-0.1025266232	-0.0286190705	0.1045800867	-0.0082493405	0.0174947035	-0.0226723267	0.0551889028	0.0829456459	0.046430830199999995	0.0073213968	0.0154732721	-0.0160295465	0.052528989299999995	-0.0816337236	0.065348463	-0.12861714970000002	-0.014816245700000001	-0.027279634900000002	0.09220973119999999	-0.0568088403	-0.006575065600000001	-0.036368016600000004	0.1479687637	0.038921098700000004	0.05502704059999999	-0.0988165548	-0.0138090556	0.0207964766	-0.031718655899999997	-0.0241258569	0.0512694976	-0.113634267	-0.0209079047	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	0.0127545	0.0018997000000000007	3.6088600900000023e-06	0.00016267727025	0.0693878	0.0514898	0.00265119950404	0.00481466678884	0.08869889999999997	-0.020209100000000018	0.0004084077228100009	0.007867494861209995	-0.00222544	-0.0006910399999999998	4.775362815999997e-07	4.9525831936e-06	0.000209191	-5.3011999999999986e-05	4.376087448099999e-08	2.8102721439999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.619596897943	0.13150013273877906	0.017292284910316504	427218.57744902954	949.1819917788922	2.6523918272799847	7.035182405421656	900946.453517345	669.9356150706046	-0.6171915133245419	448813.7283400293	0.3809253641198384	695.5895116582957	634.9426060029317	1.001689	15.268246	0.09203242	0.0636779	-0.07380355129999999	0.033678195	0.0045320131	-0.0430313351	0.0378499182	0.014978662700000001	0.1100272908	0.042275327300000005	-0.158002779	0.0242897039	0.0172153904	0.0260205506	-0.0072332171999999985	-0.0621957028	-0.049373702199999994	0.0035691553	0.0063046423	-0.0204143393	0.0630525737	-0.0593922833	0.0350255146	-0.07225169070000001	-0.0052528705	-0.1184461102	-0.0687223279	0.1248557166	5.0466599999999996e-05	0.060917522599999996	0.032713109500000004	-0.0257877332	0.15873432710000002	0.0303218559	-0.0061144827	-0.0371597257	0.0148516791	0.0301920489	0.0338655412	0.0618020372	0.012827647900000001	-0.0452845063	-0.0951474934	0.07011797360000001	-0.173319201	0.008878738800000001	0.0151440927	-0.0242771605	0.0005509624	0.046008147400000005	-0.1296282021	-0.0549706289	-0.0281985041	0.044682355800000004	0.058677868200000004	0.08462157869999999	0.0476643276	-0.0045483159000000006	0.0244602809	0.049876892400000004	-0.1188914561	-0.0077643031999999985	-0.0266238288	-0.0861716065	0.0214190387	-0.11697932609999999	0.09552866300000001	-0.0778598782	0.0028519487	0.0185181127	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	0.00920158	-0.0035529200000000006	1.2623240526400008e-05	8.466907449639999e-05	0.017641	-0.0517468	0.0026777313102399995	0.00031120488100000004	0.08866599999999998	-3.289999999998849e-05	1.0824099999992431e-09	0.007861659555999996	-0.00158179	0.00064365	4.142853225e-07	2.5020596041e-06	0.000118845	-9.034599999999998e-05	1.4124134025e-08	8.162399715999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.6294013170792	0.009804419136230536	9.612663459888351e-05	427231.3942661234	951.1383622106399	1.9563704317477004	3.8273852662166834	904664.1840687385	670.3535529295494	0.4179378589448106	449373.8859252703	0.1746720539393724	697.574605880052	633.9898281477812	0.999446	15.234058	0.06804627	0.038661699999999986	-0.0774698888	0.0182188802	0.0779060363	0.0300721566	-0.0261347419	-0.0627256267	0.0310830245	-0.016060041599999998	-0.1155984853	-0.0100391178	0.0906463148	-0.0159266698	-0.025415349700000003	-0.0004565543	-0.0983869663	0.0281701175	-0.0559198352	-0.1670423778	0.068177263	0.0128908624	0.1277335025	-0.018123723300000002	-0.0663579437	-0.0079598793	0.0263235576	-0.0940178493	-0.1077618269	-0.0036221601	-0.07809226679999999	0.0983278836	0.1552621418	0.0025508437	0.0124947541	0.1184527319	-0.027342643700000002	0.0749238609	0.1056766405	0.1038184191	-0.0754469802	-0.0218536068	0.0352569444	-0.053503868899999994	0.024681403799999998	-0.044421505599999994	-0.0351124686	0.0827650094	-0.0326077198	-0.0023030988000000002	-0.0181823213	-0.0329667118	-0.09293175640000001	-0.1266546875	-0.059785899800000014	0.042441938	-0.009832288599999999	0.052239653	-0.0860021474	0.1070436268	-0.017803131899999998	0.0045380481	0.0324763826	-0.0249356457	0.1705421898	0.09479666619999999	0.0297474816	-0.112049315	0.0187426222	-0.048813756500000006	0.1012814563	0.0815548306	0.051472575	0.0148544596	0.0	0.0	0.014794899999999996	0.005593319999999999	3.1285228622399986e-05	0.00021888906600999995	0.0448316	0.027190600000000002	0.00073932872836	0.00200987235856	0.0911138	0.002447800000000028	5.9917248400001364e-06	0.008301724550439999	-0.00197437	-0.00039258	1.541190564e-07	3.8981368969000005e-06	0.000382556	0.000263711	1.4634909313599998e-07	6.954349152099997e-08	-2.1175799999999998e-22	-2.1175799999999998e-22	4.484145056399999e-44	4.484145056399999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.491536081625	-0.13786523545422824	0.019006823146849792	427051.1877303218	949.0648345226081	-2.073527688031845	4.299517073034689	900724.0601274256	670.2943561291414	-0.059196800408017225	449294.52385858033	0.0035042611785466287	697.2900872366607	638.5386971635875	0.936632	14.276607	0.0709562275	0.0377237	-0.055933141299999996	0.0311010129	0.018426579499999998	0.0068247108	-0.029884578399999997	-0.05985849150000001	0.0076161678	0.0047437632	-0.0660591666	-0.0334458225	0.1024460224	0.028905995299999997	-0.0732829059	0.0873794558	-0.0189443309	0.041085094700000005	0.0430783853	-0.044024632800000005	-0.0783656784	-0.0560918021	0.08842031060000001	-0.027291767400000003	-0.0556809715	0.0416151052	-0.1277463299	-0.017542718500000002	-0.1421144513	0.08619399650000001	0.0148754519	-0.034746197400000005	0.135113365	-0.0753488654	-0.10746128960000001	-0.0439135311	-0.0235716944	-0.0825379451	-0.0422273384	-0.0081616057	-0.0395453229	-0.0442567084	-0.042854064000000004	0.052750573499999995	0.0149862081	0.026098618100000002	-0.0482402464	0.0697860151	-0.030743059399999998	0.0116257069	-0.062190876299999996	0.0638447773	-0.07727101900000001	0.0257793125	0.0469295548	-0.022203115	-0.082277585	0.0141929565	-0.0207955626	0.0337286773	-0.10939986730000001	-0.0247652356	0.0476550129	-0.0034991738000000002	-0.0221754401	0.0937938661	0.0764850011	-0.1438748369	-0.036548603799999996	0.031253129	0.1005677301	0.0788906009	0.046154853200000005	0.0069492739000000005	0.0	0.0	1.25225e-05	-0.014782377499999997	0.00021851868455250616	1.5681300625000003e-10	0.07110830000000001	0.026276700000000014	0.0006904649628900008	0.005056390328890002	0.0887434	-0.002370400000000009	5.6187961600000414e-06	0.00787539104356	-0.00234942	-0.00037505	1.4066250250000002e-07	5.5197743364e-06	0.000207071	-0.000175485	4.2878399041e-08	3.0794985225e-08	0.0	2.1175799999999998e-22	4.484145056399999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
