global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
651.047841354208	-0.058310027786205865	0.0034000593404281	423863.291731974	942.709080341304	4.455748541687285	19.853695066748372	888700.4101579472	673.3290801677114	-0.3661983542158396	453372.05019949615	0.1341012346303895	695.0728324060832	637.0008569206602	0.94514	15.228247	0.09641415000000003	0.0516389	-0.0177457294	-0.0370514814	-0.09214153619999996	0.042055616100000005	-0.1148890667	0.018393313999999997	-0.14033310599999999	0.025750683599999998	0.0370490033	0.099913808	0.216311888	0.06923551309999999	0.0375157809	-0.0934967641	-0.013375459199999998	-0.0370473584	-0.0921251561	0.042363418099999994	0.059542064900000004	0.0018784838	0.08046950809999999	-0.0003433553	0.0374472662	-0.0892071408	0.0422527296	-0.0692574788	0.08223787190000001	-0.0464047491	0.004422739	0.0395146923	0.0531877724	0.029436762999999998	0.0438612247	0.16002458949999998	0.0525523809	-0.0127654546	-0.1004707341	0.07338364730000001	-0.0626165866	-0.0317806728	0.13173035789999998	-0.061940826399999996	0.005310758499999999	0.06488438719999999	-0.0035076621999999996	-0.0127203622	-0.0802345535	0.0711524306	0.1615370931	0.10737091259999999	-0.0023477505999999998	0.1158711494	-0.0589068212	0.0714302678	0.003360555	-0.0576532295	0.0416566395	0.030736618900000002	0.053621279	-0.002563954	-0.037047429900000005	-0.0649415496	0.0480845283	0.029746773599999998	0.014970578100000001	0.0790554014	-0.0607626807	-0.0759193072	-0.1077441808	0.0175314172	0.0462458374	-0.060567213700000004	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0261129	0.0008756999999999966	7.668504899999941e-07	0.00068188354641	0.209332	0.029673000000000036	0.0008804869290000019	0.043819886224000015	0.367472	0.03211799999999998	0.0010315659239999986	0.13503567078399994	-0.00780223	-0.00031745000000000037	1.0077450250000023e-07	6.08747929729e-05	-0.000938495	-0.0002329510000000001	8.80772865025e-07	5.426616840100006e-08	0.000401296	0.000124548	1.5512204303999998e-08	1.6103847961599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.2356114405765	0.1877700863684595	0.03525760533481873	424107.82160838146	944.9928187137019	2.28373837239792	5.215460953562701	893011.4274204675	674.4231608629754	1.0940806952639832	454846.59990840673	1.1970125677493209	695.3112176558373	631.1059370420113	1.004906	16.191206	0.057589000000000015	0.0316055	-0.0043199562	-0.044920871200000004	-0.0926263432	0.09391249900000001	-0.010439074	0.0146527954	-0.1595516727	0.050082719500000004	-0.032839500099999995	0.039528867	0.1294861968	0.11853090390000001	-0.0429694541	-0.0045702177	-0.1002977815	0.0563527074	-0.1537437619	-0.1069995249	-0.0056793716	-0.013194121699999999	0.0199149403	-0.022949473300000002	0.006199437800000001	-0.169040472	-0.086718208	-0.1650090203	-0.0021141547	-0.014360149499999999	0.0045698788	0.0031164962	0.051196737199999995	0.050810446399999994	-0.0475518511	-0.027534907200000003	0.042298443	0.0011288408	0.2403278205	-0.1054551535	-0.0297376917	0.0634070919	-0.045338490700000005	-0.0423995183	0.047686918700000004	-0.0177496846	0.018325733400000002	0.1271940892	-0.0491306933	0.06378862	0.1516088276	-0.0196929978	0.0715017526	0.0065050365	0.023893268199999998	0.0599027379	0.034219475299999996	-0.20351500649999998	0.032124654700000005	-0.1087341846	-0.0181050572	0.0422827249	0.039826049	-0.0006830521000000001	-0.0334088578	-0.040565175099999996	-0.0696876667	-0.17058387719999998	0.11340165070000001	-0.062359251	-0.0032127976	0.0874368372	0.2369550571	-0.10799076279999999	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.0414279	-0.015314999999999997	0.00023454922499999985	0.0017162708984099998	0.187198	-0.02213400000000001	0.0004899139560000005	0.035043091203999996	0.36007	-0.007401999999999964	5.478960399999947e-05	0.12965040490000002	-0.00757909	0.0002231400000000001	4.979145960000007e-08	5.74426052281e-05	-0.000951544	-1.3048999999999895e-05	9.054359839359999e-07	1.7027640099999725e-10	0.000419867	1.8570999999999995e-05	3.4488204099999983e-10	1.7628829768900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.2051785246338	0.969567084057303	0.9400603304873812	425371.5948943494	943.3309702929753	-1.6618484207266417	2.7617401734716345	889873.3195138862	674.8662816614262	0.4431207984508774	455444.49812351953	0.19635604201974308	696.3915336692288	641.2407914104755	1.022763	16.478924	0.036003599999999955	0.0292381	0.0198655498	-0.0392315541	-0.1373465814	-0.0681186386	0.09645007369999999	-0.021259878399999998	-0.0362178444	-0.049625303499999995	-0.11966674	0.016623225800000002	0.0616001464	0.08167454610000001	-0.0135657854	0.044469101799999994	0.070962967	0.06886339799999999	-0.0646493554	-0.1002900761	-0.1563675551	0.0067579593000000006	-0.06078861360000001	-0.0282119778	-0.034782067400000005	0.08156235490000001	-0.0228771429	0.0565019167	-0.0131671953	-0.0757158493	0.0590676237	0.0078106434	-0.0549655976	0.164825683	0.0662833391	-0.14142792	0.0281397758	-0.11578928779999999	0.0651459605	0.1731610679	-0.039513221200000004	0.0314462626	-0.0970896898	0.0707243048	-0.0383088203	-0.0702148542	-0.0821435432	0.0027030087	-0.12539285619999999	0.016262233100000002	0.040534365600000004	-0.0582958358	0.1163277531	0.10888966050000001	0.0179062961	-0.0557623738	0.0385938836	-0.0532364871	0.12436645460000001	-0.0347982072	-0.024135079700000003	0.053607507699999994	0.0010715212	-0.063563413	-0.1048408943	-0.056614261799999996	0.0672958805	-0.1287586658	0.0121988301	0.0712711033	-0.0967781549	-0.1145915524	-0.145471302	-0.0081526893	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.0413891	3.879999999999856e-05	1.505439999999888e-09	0.00171305759881	0.187119	-7.899999999999574e-05	6.240999999999327e-09	0.035013520161000004	0.35648	-0.003589999999999982	1.288809999999987e-05	0.12707799039999998	-0.008144669999999998	-0.0005655799999999977	3.1988073639999754e-07	6.633564940889998e-05	-0.000981043	-2.9499000000000105e-05	9.62445367849e-07	8.701910010000063e-10	0.000470704	5.083700000000003e-05	2.5844005690000033e-09	2.2156225561599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.0023776580709	1.797199133437175	3.229924725227333	427719.1099824101	948.2749867207187	4.944016427743463	24.443298437797235	899225.4504401793	675.4079463478977	0.5416646864714494	456175.8939898846	0.29340063257021354	696.6037136732688	649.1579146655257	0.941368	15.167481	0.04343825000000006	0.026266200000000003	0.0496788665	-0.012191225200000001	-0.0554561095	-0.0918061523	-0.0122333025	-0.0549402557	-0.075624705	-0.148105674	-0.0005060673	-0.0210873547	0.0423304694	0.0728922821	-0.0967587969	-0.0219956598	0.0870861853	-0.09120297699999999	0.0087691706	0.0344996404	-0.0190412475	0.0262684793	-0.051730539699999994	0.1131483033	-0.0471481526	0.1203768541	-0.0290495452	-0.021728360899999997	0.0355897644	0.027868034700000002	-0.0115464119	-0.1402196107	-0.0229353139	0.142479649	-0.0391306215	0.0317581422	0.0947713589	0.1377169524	-0.066779513	0.1558825046	0.0977285862	-0.0320039668	0.09285474380000001	-0.0541896142	-0.054947051799999994	-0.042571141500000007	0.0323289235	-0.1251899902	0.0855328566	0.0095034838	0.0595032694	-0.12332215949999999	-0.0281440979	0.0930254181	-0.0995189936	0.018969653899999998	0.060830227599999995	0.0590109697	-0.0163269064	-0.1580365611	-0.07853878360000001	0.0583690745	-0.04400471190000002	-0.0405142632	-0.0050517179	0.0488235683	-0.1420518107	0.11842188669999999	-0.1208344399	0.030656735600000002	0.0331537825	-0.0720254875	-0.1746886734	-0.027784978199999998	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.0413752	1.3900000000004187e-05	1.9321000000011642e-10	0.0017119071750399993	0.197667	0.010548000000000002	0.00011126030400000005	0.039072242889000006	0.349773	-0.006707000000000018	4.498384900000025e-05	0.12234115152899999	-0.00860137	-0.00045670000000000264	2.0857489000000233e-07	7.398356587690001e-05	-0.00104773	-6.668699999999995e-05	1.0977381529e-06	4.447155968999994e-09	0.000470704	0.0	0.0	2.2156225561599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.9086548769701	0.906277218899163	0.8213383974956014	428905.34623276227	951.0118932948371	2.736906574118393	7.490657595452478	904423.6211882308	676.237995950787	0.8300496028892894	457297.82716753654	0.6889823432566671	696.6630720446143	651.6600058705448	1.0257969999999998	16.527819	0.11301780000000003	0.077403	0.0772103285	0.026920445299999998	-0.0063970806000000005	0.043674163099999996	-0.09205880470000001	-0.0320706027	-0.13167933369999998	-0.093114747	0.06236345190000001	0.009686333	0.0280869818	-0.0020978116	-0.1101996061	0.0001119126	-0.1174592599	-0.0379523392	0.0521336272	0.07184612509999999	-0.0816009989	-0.0357389678	-0.0891983975	-0.0742244112	-0.088809359	-0.0390805367	-0.06711095610000001	0.0683855278	-0.052161265	-0.05524021269999999	-0.0006083185	0.0056877397	-0.0160693541	-0.1402330082	0.1809754651	-0.0632003062	-0.0384296077	0.1319467432	-0.1133223065	-0.0174777021	-0.1282126426	-0.0395983787	-0.0755385327	0.024385281499999998	-0.0644779856	-0.1410020746	0.0905857957	-0.0808043703	0.052513324800000004	0.0477903628	0.0818351343	-0.0328836423	-0.0760195915	-0.11051559779999999	-0.09197849429999999	-0.0066330721999999995	0.0126447205	0.09813720470000001	0.0453662212	0.0682451767	-0.1161208894	-0.022513007999999998	-0.0650074165	-0.0544869322	0.046392467	-0.023511558199999998	0.0690381063	0.0252562717	-0.0374068667	-0.0592486565	0.024262372400000003	-0.0759077275	-0.0465222988	0.0751197904	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.041425300000000005	-5.010000000001125e-05	2.5100100000011267e-09	0.0017160554800900005	0.202278	0.004610999999999975	2.126132099999978e-05	0.040916389284	0.328585	-0.021187999999999985	0.0004489313439999993	0.107968102225	-0.00735649	0.0012448800000000005	1.549726214400001e-06	5.41179451201e-05	-0.00131994	-0.00027220999999999994	1.7422416036e-06	7.409828409999997e-08	0.00024442	-0.00022628400000000002	5.1204448656e-08	5.974113640000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.5690749979186	-1.3395798790514846	1.7944742523595902	427152.53579363495	946.0847316660072	-4.9271616288299365	24.276921716614066	895076.3194915409	675.4690685062898	-0.7689274444971943	456258.46250875475	0.5912494149009858	696.4119014267939	643.9828265298031	1.033967	16.659451999999998	0.07927339999999998	0.0423093	0.0699635747	0.032549453	-0.0162413963	0.1388045283	-0.0186423094	-0.004705560399999999	-0.0351933379	0.0246047114	-0.0872089945	0.0160810767	-0.0009079393	0.0238035734	-0.012419026000000001	0.0138945351	-0.0944654632	0.0200726334	-0.0041099993	-0.039022693399999996	-0.017243615900000002	0.016232383899999998	0.0703960268	-0.027056677299999998	0.0971193019	0.10629749390000001	0.023071641299999997	-0.022020153599999998	-0.0818835061	-0.023055653199999998	0.0893984542	-0.050609736399999994	-0.008351430200000001	-0.06677903730000001	-0.0809929075	0.046994086799999994	0.013252108700000001	-0.0177496245	0.0960288969	0.1628080927	0.1326582727	-0.0204549419	0.0121246427	-0.0241257119	-0.0188138923	0.0438292084	0.0257930674	-0.021320693300000002	0.007009838199999999	0.018184028600000002	0.0579125035	0.0090330172	0.0126720648	-0.1144083536	0.026197999	-0.0688493358	-0.0515105159	-0.0593685632	0.0220072064	-0.0470203629	0.05524795019999999	0.0187185266	0.1129658709	0.043762914699999995	0.0878900148	-0.033194588	-0.028262592799999996	0.022199797799999997	0.0116966749	-0.054845955	0.0097437392	-0.051607933099999996	-0.028077603	0.0056115525	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.0413601	6.520000000000831e-05	4.2510400000010834e-09	0.0017106578720099998	0.168761	-0.033516999999999984	0.0011233892889999993	0.028480275121	0.33958	0.010994999999999977	0.00012089002499999951	0.11531457640000001	-0.00760234	-0.0002458499999999997	6.044222249999987e-08	5.77955734756e-05	-0.0010981500000000002	0.0002217899999999997	1.2059334225000005e-06	4.919080409999986e-08	0.000470704	0.00022628400000000002	5.1204448656e-08	2.2156225561599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.2965506725118	0.7274756745931654	0.5292208571247811	428103.9762219468	944.4145427262304	-1.6701889397768357	2.7895310945528697	891918.8285127948	676.8551574917932	1.3860889855034202	458132.9042232402	1.9212426757339005	697.7289846905069	650.7192398544081	1.092718	17.606047	0.06591160000000001	0.0432047	0.0718678571	0.0031089101	-0.08665496589999999	-0.036783181	0.1202385434	-0.0254491974	0.0383462398	-0.0398996794	-0.1257604241	-0.009775639499999999	-0.08883287449999999	-0.0412237919	-0.05685415980000001	0.0415558403	0.0056358118	0.0772572782	-0.027167183900000003	0.1472906034	-0.0602220563	0.044305921500000005	0.047004765	-0.0124818961	0.0769905042	0.026736553599999997	0.007003128000000001	-0.0235995472	0.08733883619999999	-0.034089055800000004	0.1155689593	-0.08904863789999999	-0.0086908477	-0.0934102588	0.003563967100000001	-0.08339168179999999	-0.22215749070000002	0.0080828685	0.10791596960000001	-0.092931339	-0.0747598187	0.0571439008	-0.1263834166	-0.0192806922	0.0477335095	-0.024677767200000002	-0.1159282215	0.05687044910000001	0.020087061	-0.0075984753	-0.0559623197	-0.0660095057	0.09237254730000001	-0.0338189216	-0.0079761826	-0.0340142894	-0.022982069700000003	0.0337957697	0.082146946	0.1028555008	-0.0545741642	-0.0876508186	0.0310146244	0.08459832869999999	-0.0125555057	-0.0142396591	0.0173371948	-0.0565476892	-0.1285550999	-0.0238308565	-0.0364071633	0.1087724671	0.015637588799999998	-0.001171072	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.0413953	-3.520000000000606e-05	1.2390400000004265e-09	0.0017135708620900005	0.172097	0.0033360000000000056	1.1128896000000037e-05	0.029617377409	0.30638200000000004	-0.03319799999999995	0.0011021072039999968	0.09386992992400002	-0.00726333	0.00033900999999999983	1.1492778009999988e-07	5.27559626889e-05	-0.000850312	0.00024783800000000017	7.23030497344e-07	6.142367424400011e-08	0.000470704	0.0	0.0	2.2156225561599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.9644251215866	1.667874449074816	2.7818051778766204	430289.3270250936	945.8376437891487	1.423101062918363	2.0252166352793743	894608.8484086086	676.220354278248	-0.6348032135451831	457273.9675401992	0.40297511992729135	697.7030332486252	656.1147191307382	1.139535	18.360373000000006	0.18367945	0.118706	0.0690815959	0.020195593	0.0265823531	-0.0893642067	0.0378770235	-0.0394395645	0.045283921399999996	-0.0901598335	0.0094650671	-0.0950026868	-0.0473839508	-0.0045155436	-0.021544691600000002	-0.08442635429999999	0.08669053970000001	-0.0784573758	0.0061885226	0.039394199399999996	-0.11542614	-0.0948391951	0.0402277038	-0.0225799548	0.106476407	0.0283026285	0.1312260843	-0.0021685094	-0.0180284976	-0.0631175118	-0.0393767579	0.0828908739	-0.07867995	0.0793398254	0.0072355998	-0.0378111841	-0.1114666225	-0.1539712356	-0.0001276269	-0.0205254317	0.0146284304	0.024628018199999997	0.020935729	-0.0319903769	-0.025869193199999998	0.1080411034	0.2254811118	0.094264246	0.1104141043	-0.018891275	-0.06469461559999999	-0.0481852461	-0.0300247945	0.047479157	-0.0842288232	0.1085066594	-0.0675310291	0.0999355087	0.0416668671	-0.1109414509	0.0240461077	0.0271659454	0.0125245325	0.0218067539	-0.01684499	-0.0161579053	0.09183103279999999	0.028710019700000002	-0.1663712029	0.0488913221	-0.023265985299999997	0.0412433293	-0.0789255809	-0.0948998767	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.032574900000000004	0.008820399999999999	7.779945615999997e-05	0.0010611241100100003	0.218606	0.046509	0.0021630870809999994	0.047788583236	0.350971	0.044588999999999934	0.0019881789209999943	0.12318064284099997	-0.00886925	-0.0016059200000000005	2.578979046400001e-06	7.866359556250001e-05	-0.000919613	-6.930100000000002e-05	8.45688069769e-07	4.802628601000003e-09	0.000470704	0.0	0.0	2.2156225561599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.7054463939014	-2.2589787276851894	5.102984892134197	427330.8106450499	943.3188070360272	-2.518836753121491	6.344538588875613	889850.3717078734	676.0518376957807	-0.16851658246730494	457046.0872518422	0.028397838566459988	697.197551190556	646.4292768170674	1.286518	20.728586	0.14615525	0.07414189999999997	0.0151669198	0.0596829933	0.0625462822	0.0328459982	-0.10406005939999999	0.0241302865	0.059608681	0.011571979	0.1236435843	0.0471673217	-0.0315663875	-0.056172143099999995	-0.0316662512	-0.0128949127	-0.1137118874	-0.0547770367	-0.0075975875	-0.0718450103	0.0325764238	0.10636646699999999	-0.0555429622	0.0343311184	-0.0598531424	-0.0676965263	0.0645466379	-0.0946116339	0.11614771310000001	0.048984165999999996	0.0098458913	0.0075737581	-0.0376163122	-0.0522142127	-0.073579993	-0.0814020879	0.0669435018	0.0811394117	-0.023375261499999998	0.052399502300000005	0.0066587534	0.021677025	-0.0025808305	0.0338271974	0.0200470056	-0.0091285003	-0.021806800499999997	-0.049335203099999995	0.0058235203	0.0166764899	-0.0326406871	0.0376124465	-0.1270909924	-0.09445662380000001	-0.014234312399999999	-0.0391826152	0.0117652618	-0.0586419216	0.0111576647	0.0630986279	-0.0586797954	0.0123930621	0.032884338799999996	-0.08183893190000001	-0.178482193	-0.053526488600000005	-0.0446886212	0.0495199032	0.0577140481	0.06288336679999999	-0.06821749099999999	0.05253700099999999	0.0185769949	0.06016712110000001	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.031999	0.0005759000000000043	3.3166081000000484e-07	0.001023936001	0.178802	-0.039804000000000006	0.0015843584160000006	0.031970155204	0.38486	0.033888999999999996	0.001148464321	0.14811721960000002	-0.00778351	0.00108574	1.1788313476e-06	6.0583027920100015e-05	-0.000996575	-7.696199999999997e-05	9.93161730625e-07	5.923149443999996e-09	0.000745729	0.000275025	7.563875062499999e-08	5.56111741441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.8393209268581	-0.8661254670432754	0.750173324660932	426199.17894824134	944.7924724956868	1.4736654596595145	2.171689886993488	892632.816084513	675.7956473467567	-0.2561903490239956	456699.756972822	0.06563349493303669	698.0915117398732	633.050231063943	1.18462	19.086796	0.06456769999999994	0.0305133	-0.0850799168	-0.0043910217999999996	-0.0402174425	0.0685773293	0.0055124965	0.023608041099999998	0.0716884348	0.12600477640000002	-0.015488995600000001	-0.0420143584	-0.033833558	-0.0931254624	0.0328780734	-0.0652615562	-0.10870731269999999	-0.0028290103000000004	0.030129068999999998	0.0350960162	-0.0478515759	0.1374930958	-0.074835538	-0.0161087095	0.1448422757	0.0027737659000000004	0.0007698772	-0.0566295721	0.0056490786	0.0334456813	0.10777706570000001	0.1421374162	-0.0286528437	0.0299781898	0.0273976438	0.0462987258	0.0786155372	-0.035811809300000004	-0.0869180629	0.039291659	0.0407415122	-0.0828881196	0.0020625414000000003	-0.0795207128	0.053957212000000004	-0.0226861381	-0.1550965547	-0.1196904993	-0.0568575932	-0.0215954158	-0.0476837563	0.125719596	-0.023603937400000004	-0.08129337860000001	-0.0253629401	-0.09076932720000001	0.0398298825	0.0091074738	0.0824997754	-0.0341871711	0.1230500036	0.0654076292	0.0831517239	0.0069332833	-0.093106977	-0.036037605099999995	0.0699941015	0.07453797	-0.0087601499	-0.049940286900000005	-0.1279119685	-0.0171997345	0.0040796329	-0.0202262997	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.0294518	0.002547200000000003	6.488227840000015e-06	0.0008674085232399997	0.187008	0.008205999999999991	6.733843599999987e-05	0.034971992063999986	0.378734	-0.006125999999999965	3.752787599999957e-05	0.14343944275599999	-0.008163119999999998	-0.00037960999999999724	1.441037520999979e-07	6.663652813439996e-05	-0.00123017	-0.0002335950000000001	1.5133182289e-06	5.4566624025000026e-08	0.000405164	-0.000340565	1.15984519225e-07	1.64157866896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.3641670849121	-0.475153841946053	0.22577117351609474	425579.0064963911	942.185017727658	-2.607454768028788	6.7988203673160585	887712.6076304672	675.201414040094	-0.5942333066626588	455896.9495217425	0.35311322274723755	697.4300672266818	629.1372624010205	1.0113200000000002	16.294552	0.10161500000000004	0.0547916	-0.12877520039999998	-0.0019715531	0.0212868936	0.0996494152	0.054600971500000005	0.044618299800000004	0.054134435999999994	0.1369508462	-0.0164754575	-0.0370656158	-0.0048936855	-0.05669110190000001	0.0683823199	-0.1303265928	0.0055785257	0.009187228	-0.0197261698	0.0374921583	-0.037156901400000004	-0.0509530801	-0.0564083455	-0.0331164276	0.12034246539999999	0.0456815391	-0.0791449878	0.066494418	0.031058180699999997	0.0040710518	-0.1402448615	0.0277261509	0.0108013903	0.0004631027	-0.0410696085	0.064167809	-0.0851211855	0.0342079905	0.0227868429	0.032961354	0.09986673880000001	-0.042339345099999995	0.0757452221	0.0139685248	0.0738064412	0.0263606492	-0.10629718369999999	-0.079348685	-0.061467075999999995	-0.0101843885	-0.0536153408	0.1498343787	0.064933175	0.0012924753999999999	-0.0274516707	0.0482036701	0.0137574854	0.029113908900000002	0.031259664	-0.1412743585	-0.02251027	-0.0092395355	-0.0670565453	0.015266571999999999	-0.050191957	-0.006854888199999999	0.0184407496	0.0063762825	-0.075080285	-0.0434285962	0.0831672271	0.08766636789999999	0.0407161195	0.11056338449999999	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.011014800000000002	0.018437	0.0003399229689999998	0.00012132581904000006	0.224911	0.03790300000000002	0.0014366374090000016	0.050584957921000005	0.400169	0.021434999999999985	0.0004594592249999992	0.16013522856100001	-0.00853356	-0.00037044000000000313	1.372257936000023e-07	7.282164627360001e-05	-0.00118935	4.082000000000001e-05	1.4145534225000004e-06	1.6662724000000006e-09	0.000470704	6.554e-05	4.2954916e-09	2.2156225561599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
