global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
671.0332079694616	-3.0552399367044245	450285.5661977867	9.334491070833657	960.8334245431096	3.907962048205377	15.272167370213564	923200.8697192394	725.8748504296768	0.6847434191255388	526894.2984863057	0.4688735500357333	749.6857757880676	533.3919610453174	1.247207	24.143105	0.15920415	0.07989219999999997	-0.1070135898	-0.0027380658000000003	-0.0482741208	0.0728915506	0.0161754915	0.0584865263	-0.048589007999999996	-0.055233965999999995	0.0120237275	-0.0628680331	-0.0598154089	-0.067458203	-0.061327819900000004	0.0772676236	0.0729811763	-0.0538824654	0.021080616200000003	0.049440232300000005	-0.09274663359999999	-0.0123611159	0.0246484996	-0.0644332847	0.09156838910000001	-0.0928973456	0.0467012225	0.0813866565	-0.1950792314	-0.056810111600000004	-0.0204641304	-0.0716623656	-0.0155705151	0.006455805699999999	0.11129357150000001	0.0693662217	-0.0349546476	0.10352046390000001	-0.0443822885	0.2586090253	-0.0344725745	0.0036479815999999996	-0.0418196014	-0.0756017252	0.0092100193	-0.047910677199999994	0.0134488386	0.13455309699999998	-0.0708657707	0.050804079800000006	0.0217457704	-0.0104011283	0.0962275051	0.0315287485	0.0929113276	0.0891469119	0.0919027328	0.0103111783	-0.0353919912	0.09692293689999999	-0.012783625	0.1476414237	-0.0440801655	0.0713026876	0.0666868494	0.0026267776	-0.0784059191	0.0068292234	0.0684459447	-0.1066531437	0.0483986	0.00033460000000000434	1.1195716000000288e-07	0.00234242448196	0.248632	-0.04202599999999995	0.001766184675999996	0.06181787142400001	-0.0376679	-0.047725699999999996	0.0014188706904100002	0.0022777424404899996	0.000706134	0.000127058	1.6143735364e-08	4.986252259559999e-07	-0.00194672	0.0005982299999999997	3.7897187584e-06	3.5787913289999966e-07	-0.000620941	0.0006570690000000008	4.317396707610009e-07	3.85567725481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.7497183403692	3.7165103709075993	455287.18240040756	13.81244933706374	966.1767183312421	5.3432937881325415	28.55078850629581	933497.4510453284	727.0832854567834	1.208435027106589	528650.1039906304	1.4603152147381018	754.8212831948526	539.6174816588842	1.808423	35.006969	0.68067415	0.4220600000000001	-0.2435739616	0.154047063	-0.23011918039999998	0.18638945920000002	-0.1929137494	-0.08591664449999999	0.24500711030000002	-0.2454211252	-0.0812427483	-0.1236889177	0.0575906125	0.0358995484	-0.2579206237	0.22217251870000002	0.0377448459	0.1667161709	0.116811052	-0.08428544460000001	-0.0683222529	-0.2236396202	0.10184651039999999	-0.1308843657	0.0322085117	0.095637161	0.0517256596	0.07442121410000001	-0.059169203499999996	-0.2085710185	-0.35644935369999997	0.1685962823	-0.0469356924	0.09592485810000001	-0.1108661807	-0.17510993800000002	0.1024327865	-0.020592128799999998	0.0559893137	0.026607379100000002	0.0752476737	-0.0230639321	-0.022085277099999998	0.1335466893	-0.0383570673	-0.2958088813	0.0222724367	0.06578509190000001	0.1059685848	-0.0392726158	-0.1295077925	0.0756568092	0.022971755	0.3648757946	0.2398522229	0.1204493443	-0.0103810487	-0.0136764085	-0.1379219051	-0.0677416809	0.0458820833	0.2707623315	0.18317214899999998	-0.1146381124	0.005181708	-0.051389704	-0.0797289937	0.0107210203	0.06382923809999999	-0.1053826534	0.0450202	-0.0033783999999999967	1.1413586559999975e-05	0.0020268184080400003	0.0914488	-0.15718320000000002	0.02470655836224001	0.008362883021440002	-0.292024	-0.25435610000000003	0.08527801657600001	0.06469702560720997	0.005224	0.004517866000000001	2.0411113193956007e-05	2.7290176000000006e-05	-0.00249705	-0.0005503299999999997	6.235258702499998e-06	3.0286310889999966e-07	-0.0008678739999999999	-0.000246933	6.097590648899997e-08	7.532052798759998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
677.4541478342846	2.7044294939154265	458944.1224178768	7.313938887559653	967.1607320599763	0.984013728734226	0.9682830183374348	935399.8816387892	728.6973306128192	1.614045156035786	530999.7996422483	2.605141765722585	751.6313760934053	547.1160888925656	2.492901	48.256912	0.78300285	0.449423	-0.0569078161	-0.045512130199999994	0.0777558896	-0.1620304128	0.10712694699999999	-0.1465476732	-0.12253544400000001	0.0658935752	-0.0555290384	-0.07560411639999999	-0.0150665894	-0.15634655150000001	-0.1104807983	-0.0639309741	0.1648662528	0.044959232599999996	-0.17240180870000002	0.0028319925	0.0292153371	0.0148586322	-0.048286713499999995	0.1380212354	-0.0662050949	0.1765589808	-0.1142240181	-0.011293976499999999	0.07107570860000001	0.113610915	0.0005721887	0.054824181	0.011163953400000001	-0.1025656143	0.0359706961	0.0030796664	-0.028532375899999997	0.09347464529999999	-0.0415259301	0.1944803	-0.0195423466	0.0181775651	0.0071975493000000015	-0.1441545353	0.0166394498	0.0110102194	-0.0938769511	0.1157991007	-0.06903134400000001	-0.2004225663	0.0334872222	0.0110409793	0.0050954718	0.0012887072000000001	-0.182001112	-0.11725305289999999	-0.07910814669999999	-0.0395705019	-0.0480427871	-0.0277438327	-0.0326511564	-0.1237340675	-0.045883321799999995	0.068963204	-0.10943432060000001	0.1223363642	-0.0810257771	0.0145986769	0.0590231392	-0.10355637949999999	0.09988540000000004	0.05486520000000004	0.003010190171040004	0.009977093133160008	0.242174	0.15072519999999995	0.022718085915039984	0.05864824627599999	-0.0061015	0.28592249999999997	3.722830225e-05	0.08175167600625001	0.0007322509999999997	-0.004491749000000001	2.0175809079001007e-05	5.361915270009996e-07	-0.0011945800000000006	0.0013024699999999991	1.4270213764000015e-06	1.696428100899998e-06	-0.000903454	-3.5580000000000015e-05	1.2659364000000006e-09	8.162291301159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
672.9145491591419	-4.53959867514277	452813.9904700512	20.60795613135799	959.9668206758797	-7.193911384096623	51.75236100223499	921536.2967985566	726.0397273455268	-2.657603267292416	527133.6856839668	7.062855126323322	749.7550914218912	536.5186791689049	1.399162	27.084606	0.308498	0.161126	-0.0775826673	-0.0257881123	-0.1594089219	-0.0284492366	0.0072066939	-0.0372197224	0.0381723485	-0.043846209000000004	0.051479837599999995	-0.157647943	-0.1213457753	-0.0689031776	-0.08478863589999999	0.0288096252	0.0349434574	-0.0024554304	0.0770391562	0.12541817289999999	0.1483089133	0.06432005980000001	-3.2452999999999997e-06	-0.0311183325	-0.0011660025	-0.0752979678	0.007180181	-0.0649485638	-0.048790239900000004	-0.101508926	0.0158935252	0.0105839304	0.053160354699999995	0.0063728092	-0.12409456140000001	-0.0277575699	-0.0911156307	0.1960920048	-0.007780603100000002	0.13376081039999999	0.009726238	0.050168192199999996	0.010769929099999999	-0.0859556036	0.0153881275	-0.0375439824	-0.0524333534	0.1630997259	-0.043805253899999994	0.1008422172	-0.1003269091	-0.0163939049	-0.0430228051	-0.0153877215	0.0211469198	-0.0541190516	0.059804549299999996	-0.0709342691	0.0752363073	0.1080753042	-0.033399563199999996	0.0764451419	0.09545381300000001	0.0509926824	0.047039846100000005	0.016378356299999997	-0.08229584150000001	0.018457078999999998	0.0540419085	-0.1011839538	0.0730166	-0.02686880000000004	0.0007219324134400023	0.00533142387556	0.33923000000000003	0.09705600000000006	0.009419867136000012	0.11507699290000002	-0.0454572	-0.039355699999999987	0.00206635703184	0.0015488711224899993	0.00117357	0.0004413190000000004	1.9476245976100032e-07	1.3772665449e-06	-0.00348723	-0.00229265	1.21607730729e-05	5.256244022499997e-06	-0.000733073	0.00017038099999999994	2.9029685160999977e-08	5.37396023329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.3392155711496	-0.5753335879923043	452040.02079482866	0.3310087374720985	958.6931755982843	-1.2736450775954609	1.6221717836831475	919092.6049387228	724.9934370166225	-1.0462903289043195	525615.4837171753	1.0947234523587095	748.2687650217008	531.223345356642	1.205851	23.342546	0.3761421	0.20919	-0.011873926699999999	0.0110909215	0.04875942900000002	-0.0828814009	0.0361386437	-0.1369877595	-0.0243416363	0.0509025462	0.0534562214	-0.046064779900000005	-0.0856282179	-0.0631439456	-0.0030079864	0.023889363599999998	-0.0034674623	0.1155917585	-0.066789544	-0.07230155070000001	-0.0066967142	0.11171750970000001	0.10141825460000001	0.0838519969	0.026064572	0.079753299	-0.010788873999999999	-0.04358906059999999	0.059068143499999996	0.0834620702	-0.0977172773	-0.0278801052	-0.012652407	-0.0700389346	-0.1042747941	-0.043117643899999995	0.0027512431	0.0464472835	0.0581091753	0.0094793785	-0.0918925871	0.0590577671	-0.1250923219	0.011077928400000001	0.0041604177	0.0251443641	-0.0121753222	0.0055965714	-0.0711421002	-0.0028570231	-0.0845226689	-0.052102517800000005	0.0494409979	0.0853456586	-0.14087536220000002	-0.1538254392	-0.0368699971	0.0175497942	0.013967255800000002	-0.0799405891	0.0688889602	-0.022420651	-0.05260860059999999	0.1067733706	-0.039759622599999996	0.0221192965	-0.0835387683	0.022291137599999997	0.0489003263	-0.0982778883	0.11916	0.04614339999999999	0.002129213363559999	0.014199105599999998	0.167378	-0.17185200000000006	0.029533109904000005	0.028015394884	0.0500525	0.0955097	0.00250525275625	0.00912210279409	0.000618762	-0.0005548080000000001	3.0781191686400004e-07	3.82866412644e-07	-0.00293621	0.0005510200000000002	8.621329164099997e-06	3.036230404000001e-07	-0.000586161	0.00014691200000000002	2.1583135744000007e-08	3.43584717921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.8072023852174	-1.5320131859322146	449982.30277188204	2.3470644018701745	957.9888691078808	-0.7043064904034964	0.4960476324244903	917742.6733345964	724.9858364838942	-0.007600532728247344	525604.4631022518	5.776809775315902e-05	748.0730646986435	520.6991514863964	1.158759	22.430943	0.3640932	0.23490100000000005	0.08117534400000001	-0.0520167578	-0.08764226119999999	-0.0376634791	0.0602245768	-0.0548710312	0.0428564767	0.096597586	0.006124221500000001	-0.0457180204	-0.0871030694	0.0371074228	0.033436151000000004	-0.0795223233	0.029567382000000007	0.033610746000000004	0.1283207753	0.014361867	-0.08225510429999999	0.09403304400000001	-0.006016812900000001	-0.0327894574	0.0075358705000000015	-0.0305460773	0.048188615899999995	0.0507190258	-0.0422243548	0.0397510893	0.0395802513	0.06452133339999999	0.0087288021	-0.0807683407	-0.0573221309	-0.097063649	0.10747090460000001	0.1100303833	0.1011012622	0.0302919393	0.07175950360000001	-0.0247090806	-0.0811950528	0.0148922175	-0.0838207872	0.0805520004	-0.0355362774	0.043148350700000004	0.057529150700000004	0.0789373529	-0.0597289684	-0.06261476889999999	0.0110449394	0.0093555953	0.026699487200000004	0.0143657229	-0.0350821005	-0.0265537643	0.0404848721	0.0673256524	-0.055443697800000004	0.0810178525	-0.0750770506	0.09994426640000001	0.048561248499999994	0.0172534697	-0.08475414740000001	0.0260957959	0.0436136483	-0.0948535094	0.0771391	-0.04202089999999999	0.001765756036809999	0.0059504407488100005	0.385808	0.21843	0.047711664899999985	0.14884781286399998	0.11398	0.0639275	0.0129914404	0.00408672525625	0.000245486	-0.00037327599999999997	1.3933497217600005e-07	6.0263376196e-08	-0.00316029	-0.0002240800000000002	9.9874328841e-06	5.021184640000009e-08	-0.000783101	-0.00019694000000000005	3.8785363600000016e-08	6.13247176201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.9423910097778	0.1351886245604419	450163.69205391756	0.018275964210544112	956.1919943874036	-1.7968747204771491	3.228758761089832	914303.1301305605	723.7695525406367	-1.2162839432575083	523842.3651848735	1.4793466306260337	747.9583006515942	521.6201445161528	0.951031	18.409798	0.20748675	0.160696	0.061887695	0.0339407339	-0.005743439499999999	-0.0548036872	-0.015256417900000001	-0.0828639231	-0.0100913849	0.0606934115	0.0417520543	0.0138286999	0.017558541599999998	0.0063400292000000006	0.0814723325	0.0141947719	0.0338135186	0.0910991974	-0.0624389129	0.0050944521	-0.0617361355	-0.011072496999999999	0.081576207	-0.0834759363	0.0107240578	0.037471823	-0.1010128133	-0.0637931443	0.0633559291	-0.0142119385	0.050928395	0.166643616	0.0357302302	-0.0045349118	0.0816843691	-0.1676661106	-0.051602109900000005	-0.043635405099999997	-0.0413617405	-0.1227465534	-0.1271608268	0.0392633684	0.0098246579	-0.0026100923999999998	-0.0394510676	0.0548502818	0.0357553824	-0.059105756900000014	-0.019958108000000002	-0.05557779349999999	-0.0725495986	0.0207658973	0.0369832241	0.049557553600000005	-0.023450067	-0.042698903200000006	0.0674328626	0.0867953696	0.0811985963	-0.16660450570000002	0.0753990376	-0.024458793700000002	-0.056717926399999986	0.1259315205	-0.1471010924	0.014633066399999999	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	0.09067769999999999	0.013538599999999998	0.00018329368995999995	0.00822244527729	0.227908	-0.15789999999999998	0.02493241	0.051942056464	0.114003	2.299999999999525e-05	0.012996684008999998	5.289999999997813e-10	0.000564215	0.000318729	1.0158817544099996e-07	3.18338566225e-07	-0.00351945	-0.00035915999999999986	1.23865283025e-05	1.2899590559999992e-07	-0.0008257149999999998	-4.261399999999974e-05	1.8159529959999773e-09	6.818052612249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.9887978744616	-0.9535931353161686	448884.9892772662	0.9093398677221208	957.1401286396056	0.9481342522019532	0.8989585601985569	916117.2258522408	723.8527113104869	0.08315876985022896	523962.7476715432	0.00691538100300335	747.856762909232	513.9914314851163	0.925128	17.908379	0.150574145	0.06375160000000002	0.063644672	0.0688719363	0.0102961671	0.0306784143	0.10333763230000001	0.039981943799999996	-0.0437552005	-0.0073099286	-0.010967109199999998	0.0805061626	-0.0233693914	0.0481464431	0.0725879497	0.0070733278	-0.0130679209	-0.026006107400000002	0.000989987	0.022698520099999998	-0.0768519503	-0.017001246499999997	-0.0222195229	-0.08990155970000001	-0.0700193339	-0.0017203757000000001	0.061872536900000004	0.0429880701	-0.1254971064	-0.028166130499999997	-0.006403499799999999	0.031708831	0.017917265800000002	-0.10095774130000001	-0.0686975561	-0.0154703273	-0.11413841150000001	-0.0164119953	-0.1043151796	-0.0033095227000000003	0.0535272809	0.0570702495	-0.0215069344	0.08297699830000001	0.07267565	0.029292409300000002	0.0680812421	-0.024688695400000002	0.0257855321	0.0032295316999999997	0.0449589357	-0.026289856	0.0014853908	-0.0447232863	0.1026222477	0.0520726121	0.0865659878	0.0035851803999999996	0.0086872404	0.0233359889	0.0915312027	-0.0351081316	-0.026345717	0.0655850478	-0.006868447099999999	0.0607162922	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	0.120636	0.029958299999999993	0.0008974997388899996	0.014553044496	0.250444	0.022536	0.000507871296	0.06272219713600001	0.08811149999999998	-0.025891500000000008	0.007763636432249997	0.0006703697722500006	9.17511e-05	-0.0004724639	2.2322213680321003e-07	8.41826435121e-09	-0.00297411	0.0005453400000000001	8.8453302921e-06	2.9739571560000005e-07	-0.000399752	0.0004259629999999998	1.8144447736899985e-07	1.5980166150399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.4972019610605	0.50840408659883	449566.49783761107	0.2584747152703906	960.7288396859826	3.588711046377057	12.878846974388711	922999.9034043744	724.0637378662358	0.21102655574884466	524268.296492825	0.044532207231220235	748.9584651033638	522.9948083819111	0.919631	17.801966	0.08795995500000002	0.0453838	0.0376945958	0.06694136219999999	0.027762216699999998	-0.0733768048	-0.048664500599999994	-0.10435814300000001	0.032395926400000004	0.0109377155	0.0426104271	-0.0278898633	0.053707739000000004	0.084571361	0.0487673266	-0.0191861565	-0.0401436044	-0.026711173900000003	-0.0087153156	0.053574645	-0.0677527885	-0.0016284228	0.0811114373	-0.0128476981	0.0226357455	-0.0773036609	-0.05558574610000002	0.0335980625	-0.1000503752	-0.07763685349999999	0.0482980134	0.040179666	-0.0474851384	-0.0640083417	-0.0856686978	0.0274650132	0.053995452199999995	0.051929121200000004	0.0277971011	0.0187346403	0.0156412495	-0.0903539909	0.0262467062	0.067779632	0.1364482716	0.024068426400000002	0.0094594347	-0.0367291218	-0.0614552436	0.0308396527	-0.0114480439	0.0645297741	0.042101782000000004	-0.0494117987	-0.0286466055	0.0402988564	0.1209055064	-0.0565971355	0.037119294	0.0411432162	-0.0517037112	0.0054687198	-0.0478311332	0.0579008646	0.0267427261	-0.025992022400000002	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	0.12068400000000006	4.8000000000061875e-05	2.304000000005941e-09	0.014564627856000012	0.285482	0.035038000000000014	0.001227661444000001	0.08149997232400001	0.0623544	-0.025757099999999984	0.00388807119936	0.0006634282004099992	-0.000109759	-0.0002015101	4.060632040201e-08	1.2047038080999998e-08	-0.00282974	0.00014437	8.007428467599999e-06	2.08426969e-08	-0.000203295	0.00019645699999999995	3.8595352848999985e-08	4.1328857025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.3120359019357	0.8148339408752463	450659.8495468018	0.6639543512022844	957.2790661870296	-3.44977349895305	11.90093719407877	916383.2105599112	725.6664070615216	1.6026691952857846	526591.734337578	2.5685485495179843	749.5778698249301	521.3113452318096	0.917697	17.76453	0.17195729999999998	0.08402049999999997	0.012982822	0.0609955263	-0.011209233600000002	-0.0448181502	-0.1052333903	0.0730244605	0.0177971215	0.0084804279	-0.037953199300000004	0.1046340219	-0.028969122599999998	-0.049879446200000004	0.0001040083	-0.0318780916	0.09852375279999999	-0.026557055099999997	0.04551504519999999	-0.022296052599999998	-0.0689206617	0.054531704400000006	-0.1460903906	-0.062932041	0.0697692355	0.037611166200000004	0.0078912014	0.0990163976	-0.08573463519999999	0.0241883729	-0.0192931982	0.0164624151	0.1635297533	0.0117531024	0.0097582835	-0.025859643300000002	0.018684190700000002	-0.031589942999999995	0.009770419300000001	0.0115414629	0.0257122315	0.10560263	0.1605433953	-0.0053077478	0.009412626	0.0097104573	0.0088437287	0.04675565	0.0980797202	-0.051856573899999994	-0.0096101475	-0.12324463390000001	-0.0099569321	-0.039017495	0.0765339303	0.0582079034	0.043492240300000005	0.1181682152	-0.1079906242	-0.02483139	0.014539963000000001	-0.0295100667	-0.0433372083	-0.07173021360000001	0.020165916699999998	-0.0268521265	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	0.0892762	-0.03140780000000005	0.0009864499008400034	0.007970239886439998	0.33093	0.04544799999999999	0.002065520703999999	0.1095146649	0.0428711	-0.0194833	0.0018379312152099999	0.0003795989788899998	0.000550624	0.0006603830000000001	4.3610570668900004e-07	3.0318678937600005e-07	-0.00273643	9.330999999999966e-05	7.488049144900002e-06	8.706756099999937e-09	-0.000961966	-0.000758671	5.75581686241e-07	9.253785851560002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.9987520843772	0.6867161824415007	451582.32280296023	0.4715791152270285	959.6509286037692	2.3718624167396456	5.6257313239420315	920929.9047700764	725.9000861854017	0.2336791238801652	526930.9351239736	0.0546059329374016	751.0628354941858	525.6021619928022	0.917069	17.752377	0.13458385	0.0777482	-0.0272007789	0.0195049715	0.0419651963	0.0501084142	0.022401215800000002	-0.0601401029	-0.005125746	-0.043274848399999996	0.0470247036	-0.0217254687	0.1325681247	-0.0121785148	-0.045371786799999994	0.0035795564	-0.007686140500000002	-0.0144182003	-0.0354149172	-0.0029988069	-0.0687702279	-0.0063136313	-0.0017827181	-0.0045705562	0.0705410536	0.060389873399999995	-0.1344387429	0.0744948688	-0.028378556200000002	0.08826750230000001	0.06582783639999999	-0.0761168145	-0.060696644	-0.0953240421	-0.1123037869	-0.009319579100000001	0.027611909100000002	-0.0301332606	-0.1149779643	-0.013324667	0.05021131349999999	0.1193978571	-0.021739625099999996	0.0825933363	-0.038201626	-0.041506712200000004	-0.0211706467	-0.0322345916	-0.066363246	-0.058897579699999994	-0.0343882782	0.047295875300000005	0.0720612474	-0.041047091	-0.054261896	0.0517928492	0.0443295033	0.09471087800000001	-0.030571073900000002	0.049417812900000004	-0.0757137981	-0.09031250519999999	0.0002302848	-0.0345021759	0.030097783	0.0187886707	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.117102	0.0278258	0.0007742751456399999	0.013712878404000001	0.263455	-0.06747500000000001	0.004552875625000001	0.069408537025	0.0210906	-0.021780500000000005	0.0004448134083599999	0.0004743901802500002	0.000543997	-6.6270000000000434e-06	4.391712900000058e-11	2.95932736009e-07	-0.00243201	0.0003044200000000001	5.9146726401e-06	9.267153640000008e-08	-0.00100097	-3.9003999999999825e-05	1.521312015999986e-09	1.0019409408999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.3615007320964	-0.6372513522808276	450726.26466525276	0.4060892859837435	957.4781591121297	-2.172769491639542	4.720927263799553	916764.4251767528	725.0420208140619	-0.8580653713398759	525685.9319461385	0.7362761814926394	749.3192220888243	527.9767181641432	0.8927139999999999	17.280912	0.17608655	0.0961005	-0.052616269900000005	-0.0269294799	0.0242019471	-0.0116381875	-0.029454218900000002	0.1061097842	0.0785866531	-0.0519939667	-0.0132436196	0.0483361828	-0.05919754400000001	-0.0526831609	-0.023922655600000002	0.0588643233	0.0333484295	-0.0603141547	0.135984816	0.0182797823	-0.0017396041	0.12540714390000002	-0.0001315885	0.0288910163	0.0883059043	-0.0156742511	-0.0024688908	-0.0343868184	0.06911067679999999	0.0219253849	0.0364171764	-0.0757056025	0.09712182429999999	-0.0594074254	-0.07121596179999999	-0.020194066299999997	-0.09125476140000001	-0.023801780499999998	-0.0412177538	-0.0269558629	-0.0060950899	0.0935730793	-0.0056080675	-0.0020001843	-0.0070045433999999995	-0.0353857527	0.0337893081	0.07440983309999999	0.0472986188	0.0663654138	-0.044440025599999995	-0.093617939	0.030092648399999998	-0.127765497	-0.001140793	-0.0355518777	0.0059429774	0.0419964871	-0.026760400000000004	-0.029921757	0.043237024000000006	0.0027729625	-0.0260206708	-0.039045592000000004	-0.0034682427	-0.148364846	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.07008869999999999	-0.047013300000000015	0.0022102503768900014	0.0049124258676899995	0.338165	0.07471	0.0055815841	0.114355567225	0.0335347	0.012444100000000005	0.0011245761040899998	0.00015485562481000004	0.00069208	0.00014808300000000005	2.192857488900001e-08	4.789747264e-07	-0.00312231	-0.0006902999999999999	9.7488197361e-06	4.7651409e-07	-0.00100097	0.0	0.0	1.0019409408999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.3824199659408	0.020919233844438168	450754.35383932287	0.00043761434463828727	958.3940781747638	0.9159190626340888	0.8389077292965078	918519.2090804551	724.3475904414595	-0.6944303726023691	524679.4317783483	0.4822335423926651	749.1468174793727	532.4456154940209	0.973038	18.835804	0.11954215999999998	0.0615547	-0.0661033464	-0.019887063	0.0824344117	0.0795101345	0.0048110849	-0.0710516858	-0.08840210050000001	-0.0177509179	0.0463109338	-0.0126284269	0.1366154365	-0.111970217	0.0045310870000000005	0.0642780409	-0.0107040325	-0.0114474485	-0.0283699587	0.0839236693	-0.019527295400000002	-0.0159008377	0.0844604793	-0.0412781451	-0.0375356729	0.042926568600000006	0.0168448615	0.0669606232	0.0375466889	0.0197871696	0.19037972649999998	-0.0182161788	0.050616607	0.0574135225	-0.0413936131	0.1662483923	-0.020444862299999998	-0.0601775305	-0.0099146479	-0.041820724100000005	-0.08789770720000001	-0.0004817251	0.0680887055	-0.0716761622	-0.011418041799999999	-0.0122798466	0.039496314399999996	0.0071917404	-0.09304206279999999	-0.0526617052	-0.0941242231	0.10657799300000001	0.0973154327	-0.067439923	0.0189985486	0.061750997099999996	-0.0732311469	0.0610818148	0.0074859836	0.030365814900000006	-0.0293687143	-0.0344700554	-0.0164052071	0.028686286600000006	0.0494281647	0.018554826200000003	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.0937818	0.02369310000000001	0.0005613629876100004	0.00879502601124	0.29837	-0.039795000000000025	0.001583642025000002	0.08902465689999997	-0.00101321	-0.03454791	1.0265945041e-06	0.0011935580853681	0.0008951929999999999	0.00020311299999999988	4.125489076899995e-08	8.013705072489999e-07	-0.00296368	0.00015863000000000032	8.7833991424e-06	2.51634769000001e-08	-0.00093259	6.837999999999994e-05	4.675824399999991e-09	8.697241081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
