global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
685.5274029370872	-0.9774750925234912	469947.8201776675	0.9554575565038076	975.2370548833752	-7.162482551690915	51.301156303276784	951087.3132175994	742.4965870659903	-0.6634304108924879	551301.1818046437	0.44013991009697545	771.8673049926042	517.2881417838419	0.8892839999999999	14.233274	0.09187357	0.0584162	0.0594761583	0.0957192832	0.0192029425	0.0536265823	0.033628758599999996	0.0346503684	0.0362499694	-0.0261958571	-0.09301562140000001	0.016517628899999998	0.0095294152	-0.0743626583	0.119964849	0.0113516278	-0.018088153	-0.0534537835	-0.0548047804	-0.049366714900000004	0.020914962	-0.0993691209	0.10780720380000001	-0.0252392759	0.0747274778	0.1261867593	0.0092674595	-0.19936922149999997	0.0705020854	0.011039523300000001	0.0447512696	-0.0676023203	0.0122865375	0.0114875065	-0.0203630878	-0.0006215257	0.0304935677	-0.1007435962	-0.0438036895	0.1431491457	0.0465712835	0.128957339	0.15186476029999998	-0.1323841874	-0.0022436862	-0.0077790651	0.1236745293	-0.0049753089	0.08874514539999999	-0.0329959175	0.0262090097	0.0247341263	-0.0996491685	-0.0735887477	0.0049749206	0.026296900699999997	-0.0493453469	0.06987485709999999	0.0159522231	0.082799653	0.0179731199	0.21781755739999997	-0.011504233899999999	0.0802756751	-0.0413729532	0.0213020758	0.0660390987	-0.0441178806	-0.0833284695	0.017522301100000002	-0.026399934700000002	0.0795557284	-0.0	-0.0795557284	0.00241848	0.00472937	2.23669405969e-05	5.8490455104000015e-06	0.07395319999999997	-0.054204800000000025	0.002938160343040002	0.005469075790239995	0.0952888	0.0093293	0.009079955405440002	8.703583848999998e-05	-0.000900852	-0.0001032269999999999	1.065581352899998e-08	8.115343259039998e-07	-0.000111208	-0.000352176	1.2367219264000001e-08	1.24027934976e-07	0.000504088	-1.679899999999996e-05	2.8220640099999864e-10	2.54104711744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.9331020692749	-0.5943008678123078	469133.3543102398	0.3531935214824622	977.3577730543201	2.1207181709448832	4.4974455605758115	955228.2165497	742.378048247506	-0.1185388184843532	551125.1665197762	0.014051451487666441	771.63105312324	515.5585630010784	0.8611549999999999	13.783057	0.04342382	0.0232828	0.0408826704	0.0800204714	-0.0121770939	0.06947478139999999	0.0102064605	-0.0385758326	0.014969383300000003	-0.0213792465	-0.0776999445	0.0316303916	-0.0311527128	-0.0445774402	0.1092609935	0.014458094199999999	-0.0170143366	-0.0248144819	-0.0028147067	-0.12083465310000001	-0.0294796558	-0.0751814604	0.1696550425	-0.0492428631	-0.0014088446	-0.0278800648	0.0057898520999999994	0.0077519315	-0.0475086153	0.0226605406	0.0943392435	0.0048481072	0.0006130773000000001	0.05871172700000001	-0.0700285721	-0.0806536817	-0.0492192692	0.0714368142	0.0812943787	-0.040867025099999996	-0.1318530306	0.0787015729	0.0773721951	0.023245046600000003	0.1112398874	-0.1029008485	-0.1532724883	-0.0837275247	0.09768437699999999	0.0024799549	0.0024306454	0.011006502900000001	-0.051842262699999996	0.0076583927	-0.0143323863	-0.011811292099999999	-0.0730444663	0.1789117842	0.0118531059	-0.0030387184000000003	0.0987062417	0.0438721647	-0.039693651600000004	-0.0294796241	0.0176485405	0.0428439931	-0.0523824098	-0.0343218041	0.0235929911	-0.029123364300000006	0.0129050073	0.0779582607	-0.0044729574	-0.0841569582	0.00316135	0.0007428699999999996	5.518558368999996e-07	9.994133822499997e-06	0.0901002	0.016147000000000022	0.00026072560900000066	0.008118046040039998	0.0956262	0.0003373999999999877	0.00914437012644	1.1383875999999172e-07	-0.0010651800000000002	-0.00016432800000000026	2.7003691584000086e-08	1.1346084324000003e-06	0.000135652	0.00024686	1.8401465104e-08	6.09398596e-08	0.000616831	0.00011274299999999999	1.2710984049e-08	3.80480482561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.3847104698738	-0.5483915994011568	468382.43192493287	0.3007333462937588	974.0169156617357	-3.34085739258444	11.161328117586098	948708.9519952008	742.0848026730223	-0.29324557448364885	550689.8543582584	0.08599296695424524	771.6066122010667	513.5549681353036	0.8593119999999999	13.753552	0.030000150000000024	0.0196946	0.0636154139	0.051701177599999995	0.0076619863	0.030335902400000007	0.0083436869	-0.0052614528	0.0799455084	0.024864160299999997	-0.0815207287	-0.0135977284	0.0037876089000000003	-0.0541629324	0.11968744490000001	0.0136986056	0.0257792441	-0.1331812219	0.012161367900000001	0.0333481587	0.009817677700000001	-0.0284517036	0.0912804834	0.011863355400000001	-0.1038035552	0.0089356296	0.061128347300000004	0.0901700151	-0.048199045499999996	0.015576461000000003	0.1738153423	0.0067359844	0.0243535994	-0.055663064299999995	-0.044661436799999996	-0.0278763692	0.0095877551	0.0314406982	0.043027362400000005	0.04954323980000001	0.0979066325	0.1510047682	0.0071633974	-0.1611608078	0.0005334	-0.1476360881	-0.0174899931	0.08582006380000001	0.08422149300000001	-0.0351560534	0.051485279800000006	0.0226453465	-0.0910688548	-0.046015948200000004	0.058002255999999995	0.0364666369	0.009680295799999999	0.0499653258	0.0168525964	0.0445333874	0.0671932145	0.006776105300000001	0.0052049303000000005	-0.0238240816	-0.1335623191	-0.0963351785	-0.054083987800000004	-0.0699187091	0.0719227034	0.044255006900000005	0.0168537851	0.0763299729	-0.0089388422	-0.0884588311	0.0195897	0.01642835	0.0002698906837225001	0.0003837563460900001	0.07958329999999998	-0.01051690000000001	0.00011060518561000019	0.0063335016388899965	0.0981341	0.0025079000000000073	0.009630301582809999	6.289562410000038e-06	-0.00107612	-1.0939999999999865e-05	1.1968359999999703e-10	1.1580342544000002e-06	0.000135652	0.0	1.8401465104e-08	0.0	0.000616831	0.0	0.0	3.80480482561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.6438501032412	1.2591396333674538	470107.48918439593	1.5854326163167258	978.436519869598	4.419604207862335	19.532901354154454	957338.0234145302	742.3899419647711	0.3051392917487874	551142.8259304562	0.0931099873689516	772.5472919228782	514.7864113621715	0.974389	15.595404	0.16244624	0.0855063	0.1035248942	0.0777619754	-0.0242910075	0.0022256264	-0.1148526278	-0.0405234321	0.0112630212	-0.058950423099999996	-0.0723784042	0.010562408300000001	0.1002734468	-0.0063936233	0.1226503675	-0.0017218779999999998	0.0051065464	0.048439587	-0.0037387154	0.027094649900000004	0.016701147	0.0257977845	0.11161139210000001	0.0087804524	0.08326402940000001	0.0496977589	-0.1237438382	0.0629562823	-0.0075406763	0.0908526781	0.0853046215	-0.0421039442	0.015052923999999999	0.0787787156	-0.0251676054	-0.0122262217	-0.011783783999999999	0.10444086949999999	-0.0224119493	-0.0688862653	0.1044309633	-0.11176832880000001	0.0840491092	-0.1185624851	-0.07372418809999999	0.06364943	0.10983387689999999	0.0655916355	0.1005970943	-0.0645835221	0.0355380297	0.089583934	0.0089568735	0.0464587046	-0.0989837357	0.1093355438	0.0044104654	0.0146519524	-0.0788473061	-0.0349499372	-0.0298104925	0.065551043	-0.0097628364	-0.0068913037	-0.0704856172	-0.0803910374	-0.0599836637	0.0086451418	0.0140178711	-0.1050038519	0.1526929698	0.0746715088	-0.0133905928	-0.09244604470000001	-0.00268799	-0.022277690000000003	0.0004962954717361002	7.2252902400999984e-06	0.148425	0.06884170000000002	0.004739179658890003	0.022029980625	0.12878299999999998	0.030648899999999982	0.016585061088999997	0.0009393550712099988	-0.00133011	-0.00025398999999999994	6.451092009999997e-08	1.7691926121e-06	-0.00016413099999999998	-0.000299783	2.693898516099999e-08	8.986984708899997e-08	0.000357045	-0.000259786	6.748876579599996e-08	1.27481132025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.5052001730028	0.8613500697615564	471289.3898645746	0.7419239426782378	977.86322571839	-0.5732941512079606	0.32866618380925594	956216.488212375	743.6316119026047	1.2416699378336489	552987.9742208661	1.5417442345198176	772.183293424626	507.6379712763477	1.014836	16.242769	0.19410899	0.118816	0.0482538546	0.0884089828	0.013803456200000001	0.0817169349	-0.08874529369999999	-0.0016303978	-0.0761100146	0.0438114915	-0.0863137122	-0.0069280074	0.1322916208	-0.0066186654	0.062327638899999996	-0.0555205848	-0.10125392050000001	0.05557762	-0.0528073332	-0.0239006481	0.0262242619	0.0530428104	0.0188267384	0.11586087939999999	0.034163590099999995	-0.0394867987	-0.05106088860000002	-0.17648581719999998	0.1082293242	-0.09006768009999999	-0.0275520348	0.049379942	0.0719192731	0.0023935816	-0.09929764869999999	-0.0495497146	-0.09389104029999999	0.016199794	0.102916085	0.1543180553	0.0480619401	-0.2319634584	-0.0410700578	0.0451202391	0.09600403369999999	0.0380881941	0.0568195902	0.1194499985	0.0751549721	-0.1033606563	0.0416089661	-0.0087419911	0.0013023752	-0.0016404221	-0.1035313628	0.0183660826	-0.0160636868	-0.0389955677	0.0729296921	0.1448598995	-0.047221565800000004	-0.024864733599999998	-0.0234779588	0.0346755345	-0.0400013817	0.0281652311	-0.0811653361	-0.0457240472	-0.0870022443	-0.0907724748	0.0181273399	0.07298352400000001	-0.0178211701	-0.09610441609999999	0.0150362	0.01772419	0.0003141469111561	0.00022608731044	0.038567500000000005	-0.10985750000000001	0.01206867030625	0.0014874520562500005	0.119589	-0.009193999999999966	0.014301528921000003	8.452963599999936e-05	-0.00101632	0.00031379	9.84641641e-08	1.0329063424e-06	0.000337933	0.000502064	1.1419871248900001e-07	2.52068260096e-07	0.0006878569999999999	0.00033081199999999994	1.0943657934399996e-07	4.73147252449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.1114450718779	-0.3937551011248388	470748.9150586206	0.15504307966183206	980.0877212137187	2.2244954953287106	4.948380208737724	960571.9412739	744.8049925547058	1.1733806521010592	554734.4769344154	1.376822154725107	772.9189807495088	504.1902496816432	1.253607	20.064377	0.24130855	0.146572	0.1372655214	0.0428150254	0.1052548369	-0.0664386366	-0.0203784102	-0.13545363359999998	0.099456628	0.044350220700000005	-0.0707856176	0.051900188	-0.0006768777999999999	-0.09127916539999999	0.0283131744	0.0660452366	-0.17109593539999998	0.0672025265	0.1489899503	-0.0552770401	0.103771241	0.032791768799999996	-0.026046636499999998	-0.019923093200000002	0.0019131991	0.0836750861	-0.059402839400000004	0.1162327581	-0.0435659493	-0.0332500907	-0.12068205550000001	-0.0825291445	-0.058757668099999986	-0.048711325	-0.1129710282	-0.0917115713	0.0368444261	0.0601423518	0.11007311300000001	0.1028391864	0.028105554700000004	0.018066142900000002	0.1155165301	0.0742202622	-0.1711217229	-0.0556376501	-0.0124338547	0.12197474970000001	0.0787350838	0.0338072917	-0.049527515	0.0020978048000000003	-0.0229925508	-0.0827557123	-0.1773078202	-0.0960837837	0.1004787628	-0.0970787357	-0.0686985905	-0.046519754	0.08469680369999999	0.0328047145	0.020119669099999998	-0.074152667	-0.0236961052	0.08638292859999999	-0.14074475820000001	-0.1398950799	0.1338163232	-0.0243206698	0.0996086358	0.0712666859	-0.022223568500000002	-0.0994209319	0.0221355	0.0070992999999999985	5.040006048999999e-05	0.00048998036025	0.168378	0.1298105	0.016850765910249997	0.028351150883999997	0.15626699999999996	0.03667799999999995	0.024419375288999987	0.0013452756839999961	-0.00167314	-0.00065682	4.314125124e-07	2.7993974596e-06	-0.000288637	-0.00062657	8.3311317769e-08	3.925899649e-07	0.000616832	-7.102499999999995e-05	5.0445506249999935e-09	3.80481716224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.2298361665387	1.1183910946607512	472284.8477174876	1.2507986406164733	986.6743907471048	6.586669533386043	43.384215542035925	973526.3533561705	747.2615288857232	2.4565363310174457	558399.7925526286	6.034570745608656	778.7439219044612	516.7052906005104	1.936472	30.993845	0.4716848499999999	0.300768	-0.1267474434	-0.1983466821	0.1494112475	0.0189206706	0.1011075727	-0.3221934272	0.17614069100000002	0.0386635283	0.1852647719	-0.055149095599999996	-0.0395749653	-0.0949508209	-0.23614596870000001	-0.028511169500000006	-0.1759533077	0.0039959747	0.0664966528	-0.1331007907	0.1471516906	-0.152463588	-0.1146403161	-0.11319268960000001	-0.1010405431	0.0613693205	-0.0685935912	0.0610161656	-0.06174987360000001	0.061568489500000004	-0.2577469407	-0.0725355167	-0.0060488357	-0.0443468676	0.11336769599999999	-0.1534209579	-0.1058135109	-0.0829442315	0.0290963044	-0.10297345769999999	0.037896751299999996	-0.029190550200000002	0.05853625940000001	0.0458799289	-0.1010868617	0.0674808884	-0.024294029100000003	-0.0711858434	-0.21469091989999997	0.0108152681	-0.0750484495	-0.0513326728	-0.0385184579	-0.19430385809999998	-0.1609800139	-0.2405715391	0.1160293174	0.0787318228	-0.18943010300000002	-0.3203972941	0.0060679974	0.2316621029	0.0556760572	-0.1747730734	0.1280166785	-0.043950217699999995	0.0587029269	-0.0399120952	0.0371080602	-0.0629778373	0.0052711908	0.06952167320000001	-0.0265908268	-0.1023837949	0.0220907	-4.479999999999762e-05	2.0070399999997867e-09	0.0004879990264900001	0.0284949	-0.1398831	0.019567281665610003	0.0008119593260099999	-0.0568562	-0.2131232	0.0032326274784400004	0.04542149837823998	0.000215128	0.0018882679999999998	3.5655560398239997e-06	4.6280056384e-08	-0.0007730429999999997	-0.0004844059999999997	5.975954798489996e-07	2.3464917283599967e-07	0.000616831	-1.0000000000157452e-09	1.0000000000314906e-18	3.80480482561e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1500570672673	2.9202209007286233	476307.10126995225	8.527690109052289	988.4239958324698	1.7496050853650331	3.061117954735185	976981.9955374264	747.0107364838701	-0.2507924018531185	558025.040422174	0.06289682882725606	779.082794512021	526.809449983238	1.8797580000000005	30.086109000000004	0.2591511	0.127407	-0.1746859967	-0.10838769289999999	-0.0572631975	-0.0030056913	0.16837810050000002	-0.1360008978	-0.0055982196	-0.0367705245	0.2249168642	-0.0632600242	-0.1303625105	0.1699585118	-0.2571420645	0.058165031299999996	-0.0647790088	-0.1727310281	-0.1712036125	-0.11595750140000001	0.0202964959	0.0181665752	-0.08494416390000001	-0.07991749669999999	0.031492279500000005	-0.0034971339000000002	-0.042963539800000006	-0.0026709051	0.0238736552	-0.1755681348	0.1422279447	-0.0764981046	0.1928643461	-0.1024302405	-0.1873356985	0.052872374400000005	-0.0094783189	0.0546547638	0.0707213865	-0.0196939046	0.028405001699999998	-0.043707234500000004	0.0458603726	-0.0667648161	-0.0761900253	0.0318229531	-0.0100904805	0.0706876326	-0.2427128041	0.0822636006	0.1326028814	-0.12284483800000001	-0.010290648199999999	0.07852331139999999	-0.0480194277	-0.0596575333	-0.0065956089	0.033902643999999996	0.09622985490000001	-0.055841217699999994	-0.21014304600000008	-0.055652767	-0.23950924129999998	0.17922153219999998	-0.08904455369999999	-0.21898233609999998	0.16537713769999998	-0.11301045050000001	-0.046219019699999996	0.1452199452	-0.0035950220000000002	0.0677491758	-0.0309160396	-0.1049824657	0.085038	0.06294730000000001	0.003962362577289999	0.0072314614440000015	-0.0453975	-0.0738924	0.00546008677776	0.00206093300625	-0.032146499999999995	0.024709700000000008	0.0010333974622499997	0.0006105692740900004	0.0006608769999999999	0.000445749	1.9869217100099995e-07	4.367584091289999e-07	0.0007332419999999999	0.0015062849999999994	5.37643830564e-07	2.2688945012249993e-06	0.000616831	0.0	0.0	3.80480482561e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.4439443513303	-3.706112715937024	471205.2887366122	13.735271463230108	983.0094391214128	-5.414556711057003	29.317424377252426	966307.5574017945	743.9421005217357	-3.068635962134408	553449.8489286923	9.416526668104565	773.4304342890515	518.0974124118438	1.562867	25.014174	0.3967158000000001	0.227661	-0.0080156718	0.0391965407	0.0169672877	-0.012590918100000001	0.1522999733	0.025734864399999998	0.0784703246	-0.006697905	-0.020052767	0.12227128599999999	-0.1268365643	0.0115502685	-0.0128636679	0.09782217189999999	-0.0184027815	-0.1277599266	0.0044740736	-0.0691428313	0.0548539572	-0.030923071899999998	-0.0694147544	-0.028104256499999997	0.0580849521	0.054287622	-0.0028287734000000003	0.0037704519	-0.015604936299999999	-0.0628655471	0.1282356444	0.024708186	-0.0012602689999999998	-0.0964908507	0.0837187339	0.0308290643	-0.0299414349	0.0426917874	0.1205314641	0.2296439512	-0.0634300829	0.0168424609	-0.0442787304	0.10096546470000001	-0.021915136499999998	0.0516329721	-0.0737741673	-0.08891181390000001	0.01242575	0.13007172	-0.056982840800000004	-0.0217253686	-0.1294605681	-0.0023948699	0.0543572634	-0.0421966629	-0.0646354495	0.045915604000000006	0.0038768886	0.014009005900000001	-0.1764119948	-0.0072410339	-0.1144170709	0.0302787151	-0.0708665811	-0.0348269363	-0.10223819279999999	0.030387723399999997	-0.0381112891	-0.037114924	-0.0218925834	0.06594989429999999	-0.0351923678	-0.1072077007	0.053579	-0.031459000000000015	0.0009896686810000003	0.0028707092409999994	0.100047	0.1454445	0.02115410258025	0.010009402209	0.0870055	0.119152	0.007569957030250001	0.014197199103999997	-0.000944412	-0.0016052889999999998	2.576952773520999e-06	8.919140257439999e-07	0.0007332429999999999	9.99999999907325e-10	5.376452970489997e-07	9.9999999981465e-19	0.000208915	-0.000407916	1.6639546305599998e-07	4.3645477225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
683.901474928213	-2.542469423117268	467721.22740898526	6.464150767486252	975.6817188881786	-7.327720233234231	53.69548381655034	951954.8165725907	743.3232288697837	-0.618871651951963	552529.4225774009	0.3830021215897517	772.3183256277672	512.4567954957896	1.014886	16.243572	0.12029459999999995	0.0612804	-0.026403795299999998	-0.0470361192	-0.053806556799999995	0.0765568157	0.0617035967	0.0146180323	0.019315795400000002	0.0337521775	0.0053188176	-0.0002538628	-0.0690769965	0.0149202392	-0.0350137726	0.0190626144	0.1158398785	-0.0916246364	-0.0679456557	-0.1305495527	-0.0696943366	-0.07533206320000001	-0.1171629475	-0.05142282150000002	0.0298995252	0.034077809199999996	-0.17310094410000001	0.056246215499999995	0.0348069592	-0.0102322647	0.0578185055	0.0329751344	0.0568614178	0.07039911019999999	0.059921723899999994	0.0066140533	0.0257972296	-0.07379516900000001	0.0177272693	-0.0287879639	0.054002143200000005	-0.015913731299999997	-0.1174806183	-0.052143128899999995	0.0084003386	-0.14271619359999999	0.07922845690000001	-0.045400038200000006	-0.0296824493	0.0623546691	0.034243551000000004	-0.0317313547	-0.050941463099999994	0.0756565263	0.137445507	-0.1109748018	-0.1189695054	0.049867114299999994	-0.0599230018	-0.005399565500000001	-0.0607506488	0.044432820899999996	-0.031025510899999997	0.0374620314	-0.096872136	0.0588402187	-0.0017168997	-0.0070181128	-0.0094398275	0.11090924740000001	0.1955224086	0.0641245402	-0.0394130496	-0.10905158429999999	0.0364939	-0.017085099999999992	0.0002919006420099997	0.00133180473721	0.055679700000000006	-0.044367299999999985	0.0019684573092899997	0.0031002289920900004	0.107752	0.0207465	0.011610493504	0.00043041726225	-0.000219684	0.0007247279999999999	5.252306739839997e-07	4.8261059856000015e-08	0.0007332429999999999	0.0	5.376452970489997e-07	0.0	0.00017172900000000002	-3.718599999999998e-05	1.3827985959999984e-09	2.9490849441000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.1167285117323	-0.7847464164807434	466648.4647725718	0.6158269381793684	977.3132730689447	1.6315541807661018	2.6619690447753466	955141.2337167336	741.6951553901796	-1.6280734796041545	550111.7035292627	2.6506232549903785	771.4018377486667	505.17808756355413	1.120747	17.937898999999994	0.13384075	0.08005930000000001	0.0969976297	-0.0306132925	0.0464703584	0.11482056970000001	-0.019876693799999998	0.011578902	0.1172871219	-0.0450811929	-0.0736333384	0.062981367	0.0416975193	-0.05119631349999999	0.1135359458	-0.0324298009	0.0377632314	-0.1356932283	-0.0249531052	-0.0954353328	0.055552324400000005	0.001309443	0.040658117599999995	-0.0689604305	-0.025143757599999997	0.021585274900000003	0.0050660574	-0.07440397879999999	-0.09747278820000001	0.0604005029	0.0896605343	-0.0017118876	0.070069505	0.0009220642	0.1597330084	-0.0157674857	0.08732074210000003	0.032561654599999997	-0.0998872588	0.057274627	0.0155880271	0.0829941329	-0.07852023150000001	-0.0447592683	-0.11250140439999999	-0.0384249392	-0.19204614109999998	0.041499474	0.0777867874	-0.030313366	-0.0186236199	0.0507555145	-0.15636914429999998	-0.0040725578	0.0777567015	-0.0273839655	-0.10572317490000001	0.0728853052	0.0819798059	-0.0358058171	0.00045883269999999997	0.1960297196	-0.049186584900000004	-0.047181394	-0.10707608800000001	0.0237059652	-0.047202574299999994	0.0306466627	0.0106813665	0.0847902063	-0.0024108417	0.0622738351	-0.0435714113	-0.1105075577	0.0316963	-0.004797600000000006	2.3016965760000062e-05	0.0010046554336899998	0.10478	0.049100299999999986	0.0024108394600899988	0.010978848400000001	0.142067	0.034315	0.020183032489	0.001177519225	-0.00100288	-0.0007831960000000001	6.133959744159999e-07	1.0057682944e-06	0.000639218	-9.402499999999986e-05	4.08599651524e-07	8.840700624999974e-09	0.000207065	3.533599999999999e-05	1.2486328959999991e-09	4.2875914225000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
