global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
680.6935448773875	0.7235438200632416	0.5235156595517085	463343.70203774393	964.6875079288593	6.425560785213634	41.28783140447525	930621.987953993	714.3329363529898	1.8656789282072168	3.480757863156429	510271.5439586846	786.4819300231115	528.112521977278	1.156487	22.491547	0.238768	0.12617	-0.026661857400000002	-0.074467798	-0.06692901030000001	0.024878456099999998	-0.0692550678	-0.0845639291	-0.0609651875	-0.057157204800000014	0.0476735231	-0.0451640276	0.0222523406	-0.0808273459	0.051131839500000005	-0.0995738043	-0.0324052319	-0.0268649816	0.063017068	0.066738324	-0.052291528399999995	-0.05093065980000002	-0.1290898626	0.101507496	0.08931704300000001	-0.0294262071	0.0002063775	-0.1153651573	0.057628688399999996	-0.0385060971	-0.030198702200000007	0.1360049573	-0.029997841	-0.0603453251	-0.0817712533	0.0186824573	0.0451938791	0.023923439100000003	0.0060283271	-0.0431447228	0.080965807	0.0186919485	-0.1167373223	-0.07061825990000001	-0.0107766878	-0.008920255799999999	0.0061000415	-0.0670301123	-0.001110314	0.029837521800000006	0.0598722532	0.0012204542999999998	0.0934375559	-0.1209951063	-0.09392973800000001	0.0461767762	0.0044710581	0.034260272599999995	-0.1105214506	-0.0429201345	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.040085400000000014	0.07311559999999999	0.0016068392931600005	0.0053458909633599975	-0.0772034	0.00036639999999998896	0.005960364971560001	1.3424895999999194e-07	0.377538	-0.031998000000000026	0.0010238720040000016	0.142534941444	-0.023768	0.0008968999999999992	8.044296099999983e-07	0.0005649178239999999	0.0100623	-0.0005158000000000003	2.660496400000003e-07	0.00010124988129000001	-0.00312877	0.00125306	9.7892017129e-06	1.5701593635999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.4474999890897	-0.2460448882977744	0.060538087057464274	463008.8002414022	959.7773492444703	-4.910158684388988	24.109658305880608	921172.5601227421	713.9550395560153	-0.37789679697448253	0.14280598916357334	509731.7985074314	784.9550326640233	526.4246965309327	1.032666	20.083458	0.10760500000000006	0.0567686	-0.0311612304	-0.0637543319	-0.08693937410000001	-0.1274420213	-0.0656508956	-0.0326099444	0.020400476299999998	-0.0593554713	-0.0202408516	0.0720978194	-0.0957494589	-0.0782014925	0.0370320003	-0.0488784814	-0.029088289700000002	0.1204526538	0.0705915045	-0.0083085276	-0.099766446	-0.058450940300000004	0.0200185886	-0.018460156000000002	0.0419420032	0.053845711	-0.034800741499999996	-0.0281708773	-0.20079477350000002	-0.1032108444	0.04012721	-0.014346801200000004	-0.0533252554	0.1549718457	-0.11210116880000001	-0.0710882105	0.0735817568	-0.06425671690000001	-0.1553501595	0.0097529281	0.0144169813	-0.0183084209	-0.06161729940000001	0.039886989500000004	-0.1484394898	-0.0694593025	-0.019853958	0.0396424742	-0.051386914000000006	0.021498761800000002	0.0262114443	-0.025774393	0.053082770099999996	-0.0019450813	0.057066458	0.0649207014	0.059179372	-0.023764227599999996	-0.0621905641	-0.0212891219	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.0327695	0.007315900000000006	0.00107384013025	5.35223928100001e-05	-0.124977	-0.0477736	0.015619250529	0.00228231685696	0.404817	0.027279	0.0007441438409999997	0.163876803489	-0.0235105	0.00025750000000000084	6.63062500000004e-08	0.00055274361025	0.0102705	0.00020820000000000043	4.3347240000000173e-08	0.00010548317025	-0.0031678	-3.9030000000000234e-05	1.003495684e-05	1.5233409000000175e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.2744299381501	-0.17307005093960015	0.029953242532235788	462773.30002767505	960.4510483343953	0.6736990899249804	0.4538704637657468	922466.2162466388	712.2685428492018	-1.6864967068135002	2.844271142092781	507326.4771325253	785.2890685160637	530.8777969357561	1.159241	22.545094	0.06659269999999991	0.0339121	-0.0403432525	-0.1155504557	0.1321941146	-0.0246976836	-0.052854240499999997	-0.0299914597	0.0699181865	-0.08121527690000001	0.0073534590000000006	0.1376079784	0.0003928845	-0.09545648890000001	-0.0731102038	0.0126179902	-0.019275823	-0.000503489	-0.00951978	-0.0678828273	-0.07730308849999999	0.039634567999999995	-0.0756374146	-0.0030264829	0.04310120519999999	-0.0093871165	-0.0481064188	-0.0500394226	0.0056099526	0.0100144237	0.13517493	-0.19583238170000009	0.010865403300000001	0.0819430554	-0.0684706326	0.0239897016	0.0739499769	-0.0372821843	-0.124996324	0.1028285723	-0.06673244190000001	-0.0481261844	-0.0516241724	0.0919719185	0.0290541415	-0.0659626224	-0.0335352816	-0.0011846178	-0.0193493912	-0.0439784817	-0.0378478265	0.007214555799999999	0.09528119460000001	0.0029579607	-0.1588952653	0.0423171922	0.0042378387	-0.037709606	0.0210579564	0.023591226899999998	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0268138	0.0059557	0.0007189798704399999	3.547036249000001e-05	-0.130544	-0.0055669999999999895	0.017041735936	3.099148899999987e-05	0.384008	-0.02080899999999997	0.00043301448099999863	0.14746214406400002	-0.0234425	6.799999999999862e-05	4.623999999999812e-09	0.00054955080625	0.00980584	-0.00046466000000000037	2.1590891560000038e-07	9.61544981056e-05	-0.00301524	0.00015255999999999996	9.091672257600004e-06	2.3274553599999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.0948070801047	-0.17962285804537714	0.03226437113238971	462528.9466173248	959.1706497142136	-1.2803986201816997	1.6394206265632003	920008.3352731869	712.7679742944496	0.4994314452477511	0.24943176850225734	508038.1851798131	785.2502179099463	526.8965378242983	1.0169549999999998	19.777891	0.1135644999999999	0.0637728	-0.0307303783	-0.0869792492	-0.0040889095	0.0777981782	-0.0876863337	-0.0295235704	0.010831476599999999	-0.0494087908	0.14442573050000002	-0.024776520299999997	0.0678379461	-0.08748682810000001	-0.0324777486	-0.0321582782	-0.0345943856	-0.0797206268	0.0199659591	0.0355596106	0.0386931721	0.19642456260000002	-0.0170026115	-0.0199038425	0.0973607609	0.0788243933	0.0088616272	-0.058388233899999996	0.0312662148	-0.0400210975	0.032254613700000004	0.027730618399999997	-0.0749138438	-0.024647956800000002	-0.0776205546	-0.0224515585	-0.0141116782	0.1593594106	0.0637841803	0.0217796973	-0.0794227124	0.030147993199999997	-0.1230623282	-0.0171255742	0.11466276619999999	0.0343414239	0.0090576576	-0.0161481305	-0.0483646346	-0.026075203199999997	0.005551896800000001	-0.1186845376	-0.13734233099999998	-0.0375647032	-0.0679959048	0.0067319148	-0.0405795313	-0.046006106100000006	0.0265006981	0.0160288527	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.043618	-0.016804200000000002	0.0019025299240000005	0.0002823811376400001	-0.0776812	0.05286279999999999	0.006034368833440001	0.0027944756238399986	0.381457	-0.002551000000000025	6.50760100000013e-06	0.145509442849	-0.0240008	-0.0005582999999999977	3.1169888999999737e-07	0.00057603840064	0.009577380000000005	-0.00022845999999999457	5.219397159999752e-08	9.17262076644001e-05	-0.00297507	4.01700000000004e-05	8.851041504899996e-06	1.6136289000000316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.9360160990308	0.8412090189260653	0.7076326135225532	463673.85802081955	957.9328412663832	-1.2378084478303892	1.5321697535202767	917635.3283766856	712.1490428211565	-0.6189314732930598	0.3830761686327176	507156.25919108937	783.9829017594195	534.3231756668396	1.044476	20.313128	0.10291669999999999	0.0555782	-0.0547337394	-0.0666442686	-0.1119815203	-0.0771066303	-0.115004491	-0.048493539599999996	0.0542583598	-0.060965799	-0.026458291499999998	-0.0090720014	-0.018863783500000002	-0.0910641136	-0.038902767799999995	0.103631001	-0.0196053646	0.047517301	-0.0173210005	-0.0343484148	0.0235499781	0.0101191041	-0.056278229699999995	-0.1320569028	-0.022909080800000002	-0.0802838715	-0.0418485346	0.010501860200000001	-0.0515618852	-0.1366421161	0.0789835891	0.10865333710000001	-0.0929797581	0.0892822582	0.0299066542	-0.16354112269999999	0.0341523182	0.0574000713	0.016948433	0.032457600499999996	0.0369132758	-0.0769390545	-0.0280716478	0.0984083092	-0.0801864746	0.0344014651	0.0150011762	-0.0033365535999999997	0.053107523200000006	0.032468757599999995	-0.0051180854	-0.1023096461	-0.0216954075	0.0063659526000000004	0.052476131399999994	0.0564931571	-0.089002073	-0.0396215368	-0.1083782281	0.1502628483	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.013514600000000002	0.0301034	0.00018264441316000004	0.0009062146915600002	-0.0738064	0.0038748000000000116	0.005447384680959999	1.5014075040000088e-05	0.341839	-0.03961799999999999	0.001569585923999999	0.116853901921	-0.0237485	0.00025229999999999697	6.365528999999847e-08	0.0005639912522500001	0.009258980000000005	-0.00031839999999999993	1.0137855999999996e-07	8.57287106404001e-05	-0.00299078	-1.5710000000000376e-05	8.9447650084e-06	2.468041000000118e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.8744153725562	-0.061600726474580376	0.003794649502196067	463589.9695089202	953.3366378050607	-4.596203461322488	21.125086257872827	908850.7449814577	711.6277731187973	-0.5212697023591772	0.27172210259762525	506414.0874740185	782.7419549617916	529.7920039215935	1.082235	21.047485	0.2324505000000001	0.145535	-0.08419415279999999	-0.09146061529999999	0.0092910779	-0.0980975143	-0.0974305892	-0.014620772800000001	0.1713090161	-0.0610528204	-0.0030178901	0.0276380813	-9.7122e-06	-0.088300979	-0.1051661448	0.0191431566	-0.0143604763	0.0693674581	-0.09884540359999999	0.0089267376	0.0185776306	-0.0482755407	-0.0178584723	-0.12175501650000001	-0.0112155224	-0.033563542200000004	-0.1411845084	0.033668071200000003	0.0742264647	0.10518589369999999	-0.0104472392	0.2054163211	-0.0096833348	0.0570960903	0.0362647288	0.1155382299	-0.0689372125	-0.138476348	0.029992152200000007	0.0333226639	0.0014840936	-0.0404710165	-0.0370335912	0.1468344574	-0.010154790300000001	-0.040257438799999996	-0.0381408803	0.03593113	-0.0384054129	-0.0170243941	-0.0587221907	0.019065499399999998	-0.0685307795	-0.0365625917	0.1367907357	0.014850583	-0.0352890659	-0.056035873300000004	-0.0059403573	-0.0322352812	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.013549	-3.439999999999867e-05	0.00018357540099999997	1.1833599999999085e-09	-0.141872	-0.0680656	0.020127664384000002	0.004632925903360001	0.35370100000000004	0.011862000000000041	0.00014070704400000094	0.12510439740100002	-0.0213031	0.002445400000000004	5.9799811600000176e-06	0.00045382206961	0.00978845	0.0005294699999999954	2.8033848089999514e-07	9.58137534025e-05	-0.00306568	-7.48999999999997e-05	9.3983938624e-06	5.610009999999956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.6441575676766	0.7697421951204433	0.5925030469488386	464638.75754614756	958.3158161363432	4.979178331282469	24.792216854712876	918369.2034570656	712.2940434227237	0.6662703039263533	0.4439161178941152	507362.80429549294	783.8372390412187	534.1637822709179	0.97631	18.987429	0.23205580000000026	0.120255	-0.07214763980000001	-0.11031201730000001	0.0231834999	-0.0269158044	0.0048760623	-0.0082631948	0.1187214582	-0.0876664115	-0.0660089479	0.0480720704	-0.0083048985	-0.0935273263	-0.0804719102	-0.0213576899	-0.09346323289999996	0.023894927200000003	-0.12440623210000001	-0.0763724868	0.015023099	-0.048768623399999995	0.023982448700000002	0.1246971653	0.0209802271	0.025509655200000002	0.0790676507	-0.0339713148	0.024564218	0.0685001864	-0.0997416834	0.0117335201	0.1276908389	-0.23969898039999998	-0.0344329517	0.0190210731	0.009703839300000001	0.1342924848	0.0135694567	-0.0734510215	-0.1473377213	-0.0167875559	-0.0755616087	0.11293021339999999	-0.0160492374	-0.0107041809	-0.0703571452	-0.0264072864	0.019067746599999998	-0.049584841399999996	-0.0170644159	0.08779888429999999	-0.019298888400000002	-0.2045255413	-0.060965234699999996	-0.11746212449999999	-0.0176000662	-0.0345127425	0.0249515493	-0.061271254299999994	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.0262158	-0.012666799999999999	0.0006872681696400001	0.00016044782224000002	-0.0611395	0.0807325	0.00373803846025	0.00651773655625	0.384564	0.03086299999999992	0.0009525247689999947	0.14788947009599998	-0.0220585	-0.0007554000000000032	5.70629160000005e-07	0.0004865774222500001	0.00845602	-0.0013324300000000008	1.775369704900002e-06	7.15042742404e-05	-0.00299764	6.803999999999968e-05	8.985845569600003e-06	4.629441599999957e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.2804021832216	1.6362446155449106	2.6772964418997125	466872.108007665	963.6884064549204	5.372590318577181	28.864726731269254	928695.3447356238	714.1483284776551	1.8542850549314382	3.4383730649420863	510007.8350674288	786.2782980161172	532.7505880699589	1.1113940000000002	21.614557	0.19792749999999984	0.116442	-0.1090548452	-0.153114206	0.05408436639999999	0.0240527319	-0.0248026721	0.025597819900000002	0.0434529411	-0.2647524751	0.025447520699999997	0.0128268349	-0.056089973099999996	-0.19176517489999997	-0.0492732926	-0.17405258780000002	-0.134644538	0.1149570875	0.0249350066	-0.09833674390000001	0.0806427283	-0.1213610816	-0.1093548919	0.0381698632	0.0674449753	0.0225300981	0.00473039	0.0443259008	0.0251752738	-0.018308808700000002	0.0344013762	-0.0099947027	0.0541243955	-0.0723545745	0.0329510374	-0.0761529034	0.0461150418	-0.1035632953	-0.0146445469	0.0844331558	-0.033672904100000005	0.0967559616	-0.21297067739999997	0.11540366099999999	-0.0555272287	-0.1051253691	-0.091437055	-0.001692648	0.1561329539	0.0732270751	-0.0375175566	-0.0156504495	0.11569983689999999	-0.0560564075	-0.092111685	0.0095286939	-0.0051051398	-0.0702560504	0.0071622062	-0.0444529315	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.06525940000000001	0.09147519999999999	0.0042587892883600015	0.00836771221504	-0.0331862	0.0279533	0.00110132387044	0.00078138698089	0.402312	0.01774800000000004	0.0003149915040000015	0.161854945344	-0.0224443	-0.0003857999999999952	1.4884163999999632e-07	0.0005037466024899999	0.00844361	-1.2409999999999158e-05	1.540080999999791e-10	7.129454983210001e-05	-0.00218083	0.0008168100000000003	4.7560194889e-06	6.671785761000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.2345014794238	-1.04590070379777	1.0939082822046704	465443.9150088778	965.8056262085393	2.1172197536188837	4.482619485114005	932780.5076160686	714.9857103427388	0.8373818650836711	0.7012083879710075	511204.5659943108	787.1143255438582	531.8611924250064	1.135949	22.092123	0.2220998	0.106232	-0.1369987735	-0.12253886259999999	0.0406824003	0.06473662599999999	-0.20771080670000008	-0.12169897390000001	-0.0506430245	-0.1270252873	0.0791335076	0.1001678568	0.0149164879	-0.1747913256	0.058421029299999996	-0.12204947669999999	-0.013871458400000002	0.0041914168	-0.0316817612	0.0671328436	-0.0074866221	-0.0009239195	0.015860048999999998	0.1063279908	-0.053531574400000004	0.2007868598	0.10955144859999999	-0.10070174609999999	9.53979e-05	-0.0144215225	0.1547092814	0.0375726646	-0.059278203099999996	0.22057231989999998	0.0373027441	0.0157422794	-0.0921915147	0.0021037249	-0.0792758503	0.0047057584	-0.0413060311	-0.0035487069	-0.2076244059	-0.0511445175	0.023176249399999998	-0.09042124019999999	0.008659825999999999	0.0136607353	-0.0934933259	0.0821787283	-0.0075672361	-0.0137372865	-0.0665265821	-0.0428661029	0.034543628199999996	0.0631513116	0.19955411809999998	-0.1421010304	-0.0777967547	-0.0531178291	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.027954900000000005	-0.0373045	0.0007814764340100003	0.0013916257202500005	-0.105225	-0.0720388	0.011072300625	0.005189588705439999	0.377177	-0.02513500000000002	0.0006317682250000008	0.142262489329	-0.0219176	0.000526699999999998	2.774128899999979e-07	0.00048038118976	0.009463	0.0010193899999999985	1.039155972099997e-06	8.954836899999998e-05	-0.00238717	-0.00020634000000000017	5.6985806089e-06	4.2576195600000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.3305753700207	-0.9039261094030736	0.8170824112605772	464211.35293404345	965.0915253740911	-0.7141008344481179	0.5099400017594983	931401.65234889	714.1368667837055	-0.8488435590332983	0.7205353877123166	509991.46449964796	786.6245265374868	531.6186349017089	1.0546700000000002	20.511393	0.09519252000000004	0.0458551	-0.1198704399	-0.0759485951	-0.0976789833	0.06488165929999999	-0.1310708225	-0.1875445633	-0.0170204087	-0.0832157847	0.0553334605	-0.0232951346	0.0219170887	-0.16522908619999999	0.0666912073	0.0330585074	0.0134175047	-0.1028033817	-0.0017283704999999999	0.12872383240000002	-0.0469946808	0.0372831867	-0.04857269980000002	-0.025368449900000003	0.0032970065	-0.0328819547	0.0284878283	-0.049308553899999996	-0.025280789799999998	-0.1303576675	-0.0564676134	-0.0409267321	0.10853062320000001	-0.04168461	0.0447166746	-0.12493224550000001	0.0323451384	-0.08340658990000001	0.082266981	0.044022671900000004	0.022745096099999997	-0.1060140683	-0.15657335890000001	-0.0567486311	0.0352040915	0.0397834526	-0.0009952208	-0.014127901399999997	-0.0491727408	0.0188635583	-0.0006794975999999999	0.0457149099	0.013636086100000002	-0.0320360088	-0.09383966769999999	-0.023751956499999997	0.0762462547	0.0355059839	0.0604054526	0.0428931262	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.00236862	-0.030323520000000007	5.6103607044000014e-06	0.0009195158651904004	-0.114719	-0.009494	0.013160448961	9.013603600000004e-05	0.35992	-0.017257000000000022	0.00029780404900000076	0.12954240639999998	-0.022518700000000003	-0.0006011000000000037	3.613212100000045e-07	0.0005070918496900001	0.009580590000000005	0.00011759000000000595	1.3827408100001401e-08	9.17877047481001e-05	-0.00243084	-4.367e-05	5.908983105600001e-06	1.9070688999999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.4969606639703	-0.8336147060504118	0.6949134781435145	463076.11347290117	961.0452906600908	-4.046234714000319	16.372015360781255	923608.0506999384	712.8076493888915	-1.3292173948140091	1.7668188826761408	508094.74502731685	784.7574609187076	526.1482232136693	0.9708270000000002	18.880795000000006	0.2824813039999999	0.154434	-0.10874184949999999	-0.07491812440000001	-0.12734482589999999	0.011884738	0.0047879384	-0.16741318689999998	0.05791460530000001	-0.06852617820000001	-0.0555290458	-0.0904470518	-0.021193983700000002	-0.1439887163	0.004997073	0.09694551480000001	-0.11285005	-0.1019384466	-0.0030903211	-0.0001148591	0.0753900285	-0.19876286280000002	-0.0332515926	-0.0326021455	0.0214437416	-0.0304497192	0.0673576141	-0.0089587548	0.0738820045	0.025078063900000003	0.040221065699999996	0.0545137281	-0.1464158533	-0.0376839326	0.107556681	-0.10060525769999999	0.0060645633999999995	0.0334666778	0.0627880636	-0.0323810601	0.11663155630000001	-0.1401331304	-0.1030870105	0.0403134813	-0.0213797002	0.1186122891	-0.0694390359	-0.049705135899999996	0.0711044018	0.0540029469	-0.0208261346	0.0579369201	0.0633545688	0.027420398500000002	0.010356556	0.0486103619	-0.050482108600000006	-0.0164564144	0.0213521525	-0.0577628084	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.0008952160000000002	0.001473404	8.014116866560001e-07	2.170919347216e-06	-0.0614351	0.0532839	0.0037742715120100004	0.0028391739992100003	0.427679	0.06775900000000001	0.004591282081000002	0.18290932704100002	-0.0245775	-0.0020587999999999995	4.238657439999999e-06	0.0006040535062500003	0.0103956	0.0008150099999999945	6.64241300099991e-07	0.00010806849936	-0.00275633	-0.00032548999999999984	7.5973550689e-06	1.0594374009999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.911128858974	-0.5858318049962463	0.34319890374515993	462279.1431462844	960.5372387227112	-0.5080519373796051	0.25811677107517017	922631.7869730508	714.0436811772728	1.2360317883812968	1.527774581889067	509858.3786291908	785.8025314013703	521.4187578487521	1.035419	20.136986	0.10098665399999998	0.0538067	-0.1506309982	-0.0639924798	-0.0835485416	-0.0941882606	-0.021064284	-0.1180729523	0.0324632396	-0.07270057860000001	-0.0091711461	-0.014689182	-0.125019577	-0.1525384554	0.06784108679999999	0.1063136773	0.037879298900000004	0.0951789577	-0.008699966	-0.09883624949999999	-0.0790209646	0.051469739199999996	0.0315714592	0.0811093673	-0.1243986453	-0.0692734141	0.0235692632	-0.0126535652	-0.0966242343	-0.08974988119999999	-0.0610204675	-0.059145074400000004	0.058551234	-0.0072572774	0.048187254299999996	-0.06633900549999999	0.0970206859	0.0749595576	-0.10534975099999999	-0.027537022799999998	0.1165331297	-0.08710440609999999	-0.1082967599	0.0502058927	-0.1378847885	0.0108052823	0.003177394	0.0556924022	0.0335225544	-0.06838004	-0.0196323636	-0.017415335	-0.026082774500000003	0.0169827832	0.0066517529	-0.1440885844	0.1067786871	0.055715040599999995	-0.033813242	0.1226846811	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.007776769999999999	-0.006881553999999999	6.0478151632899975e-05	4.735578545491598e-05	-0.09818420000000004	-0.036749100000000035	0.009640137129640007	0.0013504963508100029	0.411508	-0.01617099999999999	0.0002615012409999997	0.169338834064	-0.0239862	0.0005913000000000028	3.4963569000000353e-07	0.00057533779044	0.0103553	-4.030000000000006e-05	1.6240900000000049e-09	0.00010723223809	-0.00256423	0.00019210000000000017	6.575275492899999e-06	3.690241000000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
