global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
771.4719237101103	6.120904819182101	37.46547580548667	595168.9290729783	1255.5866401911826	-0.0908920798908639	0.008261370186887185	1576497.8110265825	816.0611021632986	1.268112939775392	665955.7224639778	1.6081104280257872	917.3887145923892	641.5848696715423	1.190876	28.174593	0.3658472999999999	0.163054	0.1413794379	-0.0343490144	-0.0893287508	-0.025509571800000002	0.0777515727	-0.0077940508	-0.012915145900000001	-0.1189925871	0.0264352515	0.0832358586	0.0626870836	-0.1838686512	0.0284506782	0.0008956588000000002	0.0972738808	0.0321748347	-0.014296623	0.0554508936	0.13945970289999998	-0.006628045	-0.0638585879	0.09002544550000001	0.0646074685	0.06627310269999999	-0.0324665684	-0.0724207458	-0.0818280625	0.014478021	-0.0837604991	0.09815664369999999	-0.07454749690000001	0.0562470801	-0.0010274454	-0.0102701256	-0.1231311932	0.0035325204999999997	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	-0.0738318	0.08263519999999999	0.005451134691240001	0.006828576279039999	0.265217	0.07884199999999998	0.07034005708899999	0.006216060963999995	0.271418	-0.02926299999999998	0.073667730724	0.000856323168999999	0.00176946	-0.0013685299999999993	1.8728743608999992e-06	3.1309886916000008e-06	0.00283489	-0.00124765	8.0366013121e-06	1.5566305224999995e-06	0.00114974	0.000885962	1.3219020676e-06	7.849286654440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.3775502183189	-4.09437349179143	16.763894290284345	588868.3045790686	1254.3365214072298	-1.2501187839527574	1.562796973991521	1573360.10893599	817.0119709382602	0.9508687749615774	667508.5606564204	0.904151427196931	917.053967374932	622.9962260788641	1.3415979999999998	31.740467	0.4415214	0.252246	0.10891706849999999	-0.0197984837	-0.0555795406	0.0178635891	0.0933627125	-0.0094496449	0.0326491426	-0.0816088207	-0.0205932162	0.0816646387	-0.014869571399999996	-0.1055407533	0.051961609299999996	-0.0666391478	-0.19778228739999998	0.0899760867	-0.1025658074	-0.0739900246	0.0369698012	-0.0786188	0.0055987899	0.1318841044	-0.0605984725	-0.0359943345	-0.0244314457	0.0548126329	-0.1216246493	-0.003940779	-0.05000625190000002	0.1132747453	0.011276662199999999	0.08589147970000001	0.029087476	-0.040986675699999996	-0.1703958963	-0.0402828116	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.0263382	0.0474936	0.00069370077924	0.002255642040960001	0.0400957	-0.2251213	0.00160766515849	0.05067959971368999	0.228683	-0.042735	0.052295914489	0.0018262802249999995	0.00322373	0.00145427	2.1149012329000006e-06	1.03924351129e-05	0.00236821	-0.0004666800000000001	5.6084186041e-06	2.177902224000001e-07	0.00175222	0.0006024800000000001	3.070274928400001e-06	3.629821504000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.3593944692329	2.9818442509140373	8.891395136709091	593453.5966470032	1262.1278469251433	7.791325517913492	60.70475332608996	1592966.7019838982	814.9763568690172	-2.0356140692430245	664186.4622554957	4.143724638900145	919.7293870802392	617.1235550216401	1.721312	40.72401	0.6168939	0.449182	0.10563518429999999	0.0194313749	-0.0036298991	-0.1247136609	-0.0839037099	-0.0394867215	0.012769489699999999	-0.0771930181	-0.056317220099999996	0.06443682860000001	0.1263400939	-0.1831120675	-0.1602175432	-0.0693181321	-0.24097828640000002	0.1423012415	0.1334690684	-0.1360428885	-0.0084169238	0.09069524949999999	-0.0680822075	0.041983894400000006	-0.0979979931	0.032404821699999996	-0.031228765800000002	0.057310067699999995	-0.0780695057	-0.0320709556	-0.0404413619	0.0202526825	-0.0240481686	0.2310185928	-0.1974758934	-0.0428528863	0.0285602621	0.0812793545	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.0396338	-0.013295600000000005	0.0015708381024400002	0.00017677297936000011	0.140897	0.1008013	0.019851964609	0.010160902081690001	0.11439	-0.114293	0.0130850721	0.013062889848999998	0.0104879	0.007264169999999999	5.276816578889999e-05	0.00010999604641	0.00261796	0.00024975	6.8537145616e-06	6.237506249999999e-08	0.00149606	-0.0002561600000000001	2.2381955236e-06	6.561794560000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.174272120518	1.8148776512850875	3.2937808891340747	596253.1065248519	1256.4673461537614	-5.660500771381977	32.04126898281594	1578710.191950676	815.2313268593604	0.2549699903431701	664602.1162928733	0.06500969597559628	915.8181525572674	637.4849360991923	1.945224	46.021481	0.39043459999999997	0.321166	0.1496471205	-0.0079425172	-0.0206122292	-0.0631634208	0.10280585910000001	0.0014264139000000002	-0.019144461	-0.0755087532	0.0119057101	0.0222171835	-0.0280520894	-0.0099518266	-0.0056181403	0.0159786487	-0.0004499047	0.0186166907	0.0830375464	0.10801554029999999	-0.014255198600000001	-0.0247405042	-0.054796644299999996	0.0368991746	0.021967153599999997	-0.0338991691	0.0262725852	-0.0684856194	-0.0378057949	0.030391978700000002	-0.0372638467	0.043033870700000004	0.0252739579	0.0155480525	-0.0009794794	0.019775360500000002	-0.0080106895	0.12130191439999999	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.0395092	0.0001246000000000025	0.00156097688464	1.552516000000062e-08	0.12087	-0.02002699999999999	0.014609556899999999	0.0004010807289999996	0.148757	0.034366999999999995	0.022128645049	0.0011810906889999995	0.00473246	-0.00575544	3.3125089593599994e-05	2.23961776516e-05	0.00190888	-0.00070908	3.6438228544e-06	5.027944463999999e-07	0.00124226	-0.00025380000000000004	1.5432099076e-06	6.441443999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.6760681814235	-0.4982039390945374	0.24820716492931355	595483.9542039409	1254.1720692183364	-2.2952769354249085	5.26829621029356	1572947.5792074038	815.25153789518	0.020211035819670545	664635.0700404561	0.0004084859689040057	916.6231517562854	635.8440737878673	1.163386	27.524199	0.08534629999999999	0.0675047	0.0993052881	0.0201269541	0.0422510195	0.056836460899999997	0.0361563955	-0.0015134417000000002	0.0367757882	0.0008390259	-0.024571903500000002	0.005899266899999999	-0.0952731596	-0.0489857313	0.051578523099999996	-0.1566539535	0.0272160523	-0.0007031077	0.0432170719	0.052811378099999993	0.0903791292	-0.019763013500000003	0.0045979981	0.0554916366	0.1248503387	0.046829544199999996	0.08928214429999999	-0.021891918399999998	-0.0343643788	-0.0122764744	0.0289430571	0.033345401000000004	0.055861630700000005	0.0628009061	0.0348761568	-0.1557750209	-0.0408318826	0.0191985271	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.0395465	-3.729999999999706e-05	0.00156392566225	1.3912899999997807e-09	0.104726	-0.016144000000000006	0.010967535075999998	0.0002606287360000002	0.138944	-0.009812999999999987	0.019305435136	9.629496899999976e-05	0.00591166	0.0011792	1.3905126400000002e-06	3.49477239556e-05	0.0019048	-4.080000000000057e-06	3.62826304e-06	1.6646400000000454e-11	0.00124602	3.7600000000000055e-06	1.5525658404e-06	1.4137600000000035e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.6747848776836	-2.0012833037399105	4.0051348618281315	592399.2744765085	1250.1560903358875	-4.0159788824489615	16.128086384276017	1562890.2502039114	814.4138163720306	-0.837721523149412	663269.8642976556	0.7017773503477708	917.524965449845	595.2292161255949	1.141464	27.005556	0.23778460000000004	0.14210799999999998	-0.022102301600000002	0.0338321152	0.078241956	0.053317835	-0.019286825900000002	0.017933119299999998	0.0497815743	-0.007389276	-0.0072155479	-0.0083678698	-0.08149389559999999	-0.0107509374	-0.005707486899999999	-0.0654333755	0.0117251056	-0.0904251981	0.0084948035	-0.0934690641	0.0845027715	-0.1085817993	-0.0032264907	0.0842649032	-0.042977102999999996	-0.0395635291	-0.032508158599999996	-0.0457043152	-0.0378887933	-0.0065767761	0.0314420747	0.0335603473	0.0657775238	0.020659298700000002	0.0386031694	-0.0260173425	0.044923202999999995	-0.1159396423	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.0421551	-0.002608600000000002	0.00177705245601	6.8047939600000124e-06	0.179742	0.07501600000000001	0.032307186564000015	0.005627400256000003	0.106179	-0.032765000000000016	0.011273980041	0.001073545225000001	0.00780751	0.00189585	3.594247222500001e-06	6.09572124001e-05	0.00242653	0.0005217300000000002	5.888047840900001e-06	2.7220219290000017e-07	0.00137634	0.00013031999999999996	1.8943117956e-06	1.6983302399999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.1411144013617	-1.533670476321845	2.352145129941275	590040.7716337659	1253.815756142401	3.659665806513431	13.3931538153636	1572053.9503509402	812.2446712712598	-2.1691451007708342	659741.4060085568	4.705190468198111	917.9763519280657	582.0082563924235	0.923102	21.839403	0.1057588	0.06121380000000001	-0.045748720599999994	0.0301124419	0.0607854739	-0.005623765699999999	-0.015816078	0.0024267707	0.0253160389	0.0821801775	0.0143165628	-0.07216631849999999	0.0275232183	-0.1097539875	-0.054690493	0.032478663399999996	0.0190763719	-0.1305611853	0.0275268913	-0.0817927002	0.0217995156	0.0219358714	-0.012278939499999999	0.09943172900000001	0.0437613598	-0.0265731381	-0.0745085014	0.0707507767	-0.07945722940000001	-0.0078106597	0.0561566048	-0.0299062536	0.0032649801000000003	0.0102223026	-0.0229213478	0.1076749818	0.0700046711	-0.0643497182	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.0463133	-0.004158200000000001	0.00214492175689	1.7290627240000007e-05	0.236427	0.056684999999999985	0.055897726328999996	0.003213189224999998	0.0949244	-0.011254600000000005	0.009010641715359998	0.00012666602116000007	0.007475459999999998	-0.0003320500000000021	1.1025720250000143e-07	5.5882502211599975e-05	0.00245208	2.555000000000005e-05	6.012696326400002e-06	6.528025000000026e-10	0.00169196	0.00031562	2.8627286416e-06	9.961598439999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.1465856040463	-2.994528797315411	8.967202717951281	585449.2974615302	1251.3139062981336	-2.5018498442673263	6.259252643260446	1565786.4920950942	813.9610546208862	1.716383349626426	662532.5984395454	2.9459718028748303	919.5119186321332	559.198295780361	1.085747	25.687365	0.13704530000000004	0.0611403	-0.08916315009999999	0.0565839867	0.029878200499999997	0.06565777269999999	-0.0898468237	-0.0140574693	0.0726310008	0.1200324705	-0.035690691499999996	-0.0459880658	0.0286414068	0.0817856522	0.028304570299999998	-0.0972199215	0.05465722889999999	-0.035736908399999996	0.100609584	0.06652297509999999	0.000527035	-0.0187757679	-0.07010454740000001	0.053439130300000005	0.0172334016	-0.1629711077	-0.1019289377	0.032718354	-0.0600480152	-0.050991800999999996	0.0692639587	-0.11293521769999999	0.0069520412	0.050342767999999996	0.048177888700000004	-0.0731210328	0.0553702171	0.027021865099999997	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.07563899999999997	-0.02932569999999997	0.0057212583209999964	0.0008599966804899981	0.239688	0.003261000000000014	0.05745033734400001	1.0634121000000093e-05	0.10951300000000001	0.014588600000000009	0.011993097169000001	0.0002128272499600002	0.00840126	0.0009258000000000028	8.571056400000049e-07	7.05811695876e-05	0.00193596	-0.0005161200000000001	3.7479411216e-06	2.663798544000001e-07	0.00204744	0.00035548000000000025	4.192010553600001e-06	1.2636603040000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.3142470967994	2.167661492753041	4.69875634716434	588771.1537977281	1250.0051409615235	-1.3087653366101222	1.7128667063122065	1562512.8524302382	814.5666947198987	0.6056400990124757	663518.9001469007	0.36679992953184143	916.6196344590525	579.8087096442065	1.096727	25.947147	0.04331510000000007	0.0209491	-0.0361625979	0.0174605363	0.0336839475	-0.0136408276	-0.1237525289	0.0276898051	-0.016831203700000002	0.0207310574	-0.0044560022	-0.0140666577	-0.07285772509999999	0.0469754618	-0.053809464800000005	-0.1143280156	0.07808751679999999	-0.0279474184	0.032706695	-0.0359922747	-0.0680893977	-0.10294577869999999	0.062099702	-0.0082079243	0.0252855469	-0.0808792009	0.0768441274	0.113712416	0.0333759212	0.0073860166000000015	0.0239057825	-0.0117724171	0.032689433500000004	-0.0326424651	-0.0621752289	-0.0984300335	0.0535375604	-0.0609379492	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.0686869	0.006952099999999975	0.004717890231609999	4.833169440999965e-05	0.228714	-0.010974000000000013	0.052310093796	0.00012042867600000027	0.109506	-7.000000000007001e-06	0.011991564035999998	4.9000000000098013e-11	0.008365829999999998	-3.543000000000296e-05	1.2552849000002096e-09	6.998711158889996e-05	0.00211295	0.00017699000000000013	4.4645577025000015e-06	3.1325460100000047e-08	0.00175222	-0.00029522000000000017	3.070274928400001e-06	8.715484840000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.4057861556711	1.091539058871717	1.1914575170425543	590447.4521975149	1257.266632160074	7.26149119855063	52.72925442662826	1580719.3843431354	815.9165155224333	1.3498208025346232	665719.760302269	1.8220161989552135	915.8169090683466	574.3608806516038	0.981416	23.219027	0.13490220000000006	0.0696201	-0.050638308300000004	-0.006023479799999999	0.0421497743	-0.0721603324	-0.0070966662	0.0166650469	-0.0948427267	-0.0988765219	0.0361354203	0.0492381162	-0.0752321768	-0.034926294	-0.0736589779	-0.015187093700000001	-0.0121811321	-0.066013167	-0.0490325569	0.08804396710000001	-0.16415159869999998	-0.0550908307	0.0162826852	-0.06336693639999999	-0.0049803571999999996	-0.0470246629	-0.0056473111	-0.0628434658	-0.0840412508	0.0624398232	-0.0545014807	0.05944330990000001	0.06068474820000001	-0.07167540730000001	-0.089530699	0.0173030166	-0.0371920669	0.0084752831	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.0746556	-0.005968700000000007	0.005573458611360001	3.562537969000009e-05	0.261229	0.03251499999999999	0.06824059044099999	0.0010572252249999993	0.16681	0.057304	0.0278255761	0.0032837484159999987	0.00847906	0.00011323000000000237	1.2821032900000533e-08	7.18944584836e-05	0.00251865	0.0004056999999999997	6.3435978225e-06	1.6459248999999981e-07	0.00148886	-0.00026336	2.2167040996e-06	6.935848960000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.4697593730182	1.0639732173470977	1.1320390072319342	592083.7105895705	1251.544864886947	-5.7217672731271705	32.738620727829144	1566364.5488248863	814.8940444026226	-1.0224711198106888	664052.3036028636	1.045447190846924	916.702202123388	597.2948476423295	1.054335	24.944202	0.19493760000000007	0.126916	0.0149955904	0.006714551700000001	0.0721527165	-0.126154119	-0.08348681919999999	0.009746540699999999	0.0091290993	-0.0737942425	0.0021240792999999997	0.0135992647	-0.09489063310000001	-0.048967591799999995	-0.09041290460000001	0.033646645499999996	0.0394609686	-0.0632052621	0.0720824032	-0.0288420421	-0.046751332300000004	0.0370267045	0.0052855540000000005	-0.1243283763	0.1489294299	-0.0600594193	0.1263994858	-0.1063324675	-0.010767127900000001	0.0133407575	-0.0170595643	0.0889626358	0.0312427725	-0.004274455	-0.055920271900000006	0.0445496189	0.101627268	0.0391338987	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.07815319999999999	-0.0034975999999999896	0.006107922670239999	1.2233205759999926e-05	0.143621	-0.117608	0.020626991641	0.013831641663999998	0.128624	-0.038186000000000005	0.016544133375999998	0.0014581705959999995	0.00877023	0.0002911700000000003	8.477996890000018e-08	7.691693425290001e-05	0.00287994	0.0003612900000000002	8.2940544036e-06	1.3053046410000016e-07	0.00154932	6.046000000000003e-05	2.4003924624e-06	3.655411600000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.2315115737545	2.7617522007362822	7.627275218271698	596341.5074674856	1259.5260359464507	7.981171059503822	63.699091481061366	1586405.83522698	815.347238013507	0.453193610884341	664791.1185362544	0.20538444894638755	918.0338721727127	613.6609938350401	1.070561	25.328087	0.2071645	0.110245	0.0785435151	0.020121105	0.0685036955	-0.0886451714	0.020290798500000002	-0.0214381542	-0.0010345114	-0.0752574983	-0.003732407	0.0401258627	-0.0288447482	-0.0357418619	-0.0943490483	0.029837479500000007	0.0255816783	-0.0289115058	0.10177049449999999	0.057645741500000014	-0.086877176	-0.0474630442	-0.041347175800000004	-0.0591866835	-0.020571140800000002	-0.0276002175	0.07923805190000001	-0.063908805	-0.0764514869	0.005390618000000001	-0.0489551686	0.0503387266	0.0269082067	0.0524374647	-0.0461000187	0.035029036	0.0847117376	0.08501594550000001	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.06867569999999999	0.0094775	0.00471635177049	8.982300625e-05	0.217397	0.07377599999999998	0.04726145560899999	0.0054428981759999965	0.116468	-0.012155999999999986	0.013564795024	0.00014776833599999966	0.00719616	-0.0015740700000000005	2.477696364900001e-06	5.17847187456e-05	0.00241754	-0.0004624	5.844499651600002e-06	2.1381376e-07	0.0013506900000000005	-0.00019862999999999955	1.824363476100001e-06	3.945387689999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.2597848675563	0.028273293801817086	0.0007993791424038688	596385.1753236844	1262.4708587210953	2.9448227746445355	8.67198117406514	1593832.6691199797	815.6922939455599	0.34505593205290097	665353.9184021696	0.1190635962448962	918.3129821430316	640.0941701959542	0.990489	23.433693	0.1495559	0.110892	0.0981521492	0.021460987200000003	0.1086746135	0.0190108727	-0.0475205026	-0.029704255	-0.0138007142	0.0142371504	-0.0147141971	0.015420318300000001	-0.07993716370000001	0.056366966	0.0347090863	-0.11377112980000001	0.0680112146	0.0026807448	0.0371637765	0.0030871913	-0.0856524127	-0.0185979673	-0.0176098779	-0.0181721899	0.0911434527	-0.033705158900000004	0.0732345321	0.0085254121	-0.0803317799	0.0061630585	-0.0061656163	-0.0393993086	0.061348042699999994	0.0283159914	0.0484321021	-0.09275478570000001	-0.0084193888	0.046165240700000006	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.0528063	0.015869399999999992	0.00278850531969	0.00025183785635999977	0.109965	-0.10743199999999996	0.012092301225	0.011541634623999994	0.11664	0.00017200000000000548	0.0136048896	2.9584000000001885e-08	0.00770864	0.00051248	2.6263575040000005e-07	5.94231306496e-05	0.00241602	-1.5200000000000803e-06	5.8371526404e-06	2.3104000000002443e-12	0.00134304	-7.650000000000537e-06	1.8037564416e-06	5.852250000000824e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.1175770701469	-2.1422077974093554	4.5890542472814415	593081.0825123937	1253.0944640050855	-9.376394716009829	87.91677787041702	1570245.7357201925	814.0095092836851	-1.6827846618747344	662611.4812042657	2.8317642182408638	918.7450412505988	628.5853290833518	0.8590999999999999	20.325191	0.07349360000000002	0.0431341	0.0592994122	0.029275411299999998	0.0785451682	0.0795251125	0.0027341142	-0.0019848179999999997	0.0346709904	0.013218461	-0.0030798028000000002	-0.0406748657	-0.035210496800000005	0.0502430734	-0.0410404803	-0.0292669751	0.0390112087	-0.0088283292	0.0448398389	-0.08322926929999999	-0.0704162205	-0.07531984679999999	0.010899092800000001	-0.0195700088	0.0546220345	0.009450555	-0.0358550605	-0.044717769000000004	-0.0742764154	-0.0165511738	0.0321715408	-0.0020393987	0.0045116325	0.0216342227	0.004610743400000001	-0.026148723	0.065968741	-0.11878322720000001	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	-0.0570244	-0.004218100000000002	0.00325178219536	1.7792367610000022e-05	0.148296	0.038331	0.021991703616	0.0014692655610000006	0.118578	0.0019379999999999953	0.014060742083999999	3.755843999999982e-06	0.00799799	0.00028934999999999985	8.372342249999992e-08	6.39678440401e-05	0.0022887	-0.00012732000000000018	5.238147689999998e-06	1.621038240000005e-08	0.0015065	0.00016346000000000004	2.26954225e-06	2.6719171600000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.0398781409631	-3.077698929183839	9.472230698699349	588350.1746585035	1252.9088506889448	-0.1856133161406888	0.03445230312874327	1569780.5881346925	814.5627216102935	0.5532123266083318	663512.4274371684	0.3060438783114035	917.4199794566816	559.4082760290729	1.34168	31.742416	0.19493239999999998	0.123105	-0.0818725583	0.0051051611	0.0445795541	-0.046631110999999996	0.0171878825	0.0103443533	-0.0179964229	0.0737569382	0.014650750300000001	-0.041515150699999996	0.051791090899999996	0.0537378461	0.0105822492	0.0782940475	0.0087570948	-0.057257032199999995	-0.0794551216	-0.0108517293	-0.0945746327	-0.0369661632	0.065842544	-0.0496622228	-0.0146875032	0.0394533366	0.05708001240000001	0.06255442559999999	0.0664964327	0.021299555699999997	0.0203517133	-0.0510907408	0.0053522186999999995	-0.0464883409	-0.0033044337	0.116005384	0.0057721872	-0.0581819813	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.0570803	-5.589999999999762e-05	0.00325816064809	3.1248099999997337e-09	0.262787	0.11449099999999998	0.069057007369	0.013108189080999996	0.131717	0.013138999999999998	0.017349368089000002	0.00017263332099999996	0.008560339999999998	0.0005623499999999978	3.162375224999977e-07	7.327942091559997e-05	0.00282556	0.0005368600000000001	7.9837893136e-06	2.882186596000001e-07	0.00175222	0.00024572000000000005	3.070274928400001e-06	6.037831840000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
