global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
765.4374294934235	-0.032857024891654873	0.001079584084730828	585894.4584694996	1252.8549156465872	5.346390511979962	28.58389150658936	1569645.4396598171	821.0135828939673	0.2052273983113082	674063.3032963893	0.04211828501762835	921.4659669784196	591.1038990317534	1.25518	30.558313	0.24172037	0.187435	0.044252251	-0.061858518499999994	-0.07759561400000001	0.09029944890000001	0.0209603125	0.08046593519999999	-0.0026334581	-0.0974365562	0.021677682099999998	-0.08831291109999999	0.07833849820000001	0.004239885200000001	0.0206064335	-0.0553276196	-0.053615667400000004	0.047287557800000005	-0.0703316684	-0.10439349349999999	0.0116806048	-0.029125935699999998	-0.15775343320000002	0.021491319300000002	-0.0719985142	0.10925078740000001	0.039723319900000005	-0.0107210139	0.0010520914	0.08468151859999999	0.027246604	0.0729565943	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.0448635	0.0017208000000000015	0.00201273363225	2.961152640000005e-06	0.219558	0.1839979	0.04820571536399999	0.03385522720441	0.0436095	-0.0203973	0.0019017884902500005	0.00041604984729	-0.00196084	-0.00020874	4.3572387600000006e-08	3.844893505600002e-06	-2.75106e-05	0.0005033473999999999	7.568331123599999e-10	2.5335860508676016e-07	-0.000585001	0.0	3.42226170001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.8777313117372	-1.559698181686258	2.43265841795542	583509.1883939665	1252.7463004569956	-0.10861518959154637	0.011797259410007562	1569373.293308689	821.7069288392672	0.6933459452999386	675202.2769024606	0.4807285998638655	920.9159683744084	609.1635841392601	1.0797	26.286112	0.16024200000000002	0.102251	-0.0068654308999999995	-0.0799344234	-0.1134062222	0.09751477900000001	0.0453101349	0.0617775382	-0.11803618269999999	-0.1274898147	0.015230468	-0.10318781769999999	-0.0098561535	-0.0166599453	-0.023351333	-0.0992509068	0.0243920738	-0.1447269991	0.09679919029999999	0.08531784939999999	0.0418676838	0.054004769	-0.0872769915	-0.019797153300000002	-0.0775520044	0.1290340395	0.0555704868	0.0761556045	-0.0637505274	-0.0130566742	-0.0361972602	0.07323709519999999	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.0534419	-0.0085784	0.0028560366756100004	7.358894655999999e-05	0.124778	-0.09477999999999999	0.015569549284	0.008983248400000001	0.0685624	0.024952899999999997	0.00470080269376	0.0006226472184099997	-0.00138204	0.0005788000000000003	3.3500944000000017e-07	1.9100345616e-06	-2.75106e-05	0.0	7.568331123599999e-10	0.0	-0.000525187	5.981400000000005e-05	2.75821384969e-07	3.577714596000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.6704747700716	1.7927434583343709	3.2139291074006815	586251.2759346268	1252.4040936164674	-0.34220684052820616	0.11710552170429712	1568516.0137072853	821.9523012679608	0.24537242869359946	675605.5855596968	0.06020762876299554	923.5032275805456	644.5963201562407	1.278985	31.137877000000003	0.18838122	0.0820933	-0.083992384	-0.039543327999999996	-0.1692072226	0.13210503269999999	0.0581154721	0.045996981900000004	0.015900278400000002	-0.1401654272	0.0045208142	-0.0553260883	-0.0183369492	-0.0549478464	-0.0456823216	0.0730147974	-0.140060217	-0.012376197	-0.0352483325	-0.1046001491	-0.0431101204	-0.0423220526	-0.0168409613	-0.0512203138	-0.135835858	0.0813031587	0.0083112111	-0.061589212699999986	-0.0049065362	0.0246461965	-0.0438835012	0.0553840165	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.029221	0.024220900000000004	0.0008538668409999997	0.0005866519968100003	0.151669	0.026891	0.023003485561	0.0007231258809999999	0.0267846	-0.041777800000000004	0.0007174147971599999	0.0017453845728399998	-0.00257107	-0.00118903	1.4137923409e-06	6.6104009449e-06	-0.000636491	-0.0006089804	4.05120793081e-07	3.7085712758416e-07	-0.000413367	0.00011182	1.7087227668900002e-07	1.25037124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.5773741488251	0.9068993787535646	0.8224664831836015	587640.8705569078	1254.6430252378475	2.2389316213800607	5.01281480521555	1574129.120777978	822.1213231014882	0.1690218335273812	675883.4698981416	0.02856838020895776	921.0655012954512	639.6269193822208	1.1496959999999998	27.990221	0.11865340000000002	0.0916509	-0.0500100951	-0.0403507111	-0.1185589593	0.0833654286	0.021945745	0.1121601275	0.00649305	-0.1134640291	-0.027510696	-0.1161842491	0.07762033509999999	0.0460291849	0.030872226200000002	0.0049520636	-0.03111923	-0.042734282	0.0949879994	-0.006276910300000001	0.0675236704	-0.0436376616	-0.0917532957	0.017107106	-0.0722985308	0.1374171721	0.0161113532	0.0205517117	0.0104134809	0.1014602839	-0.0230350631	0.020334724	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.0291903	3.069999999999462e-05	0.0008520736140900003	9.424899999996697e-10	0.138919	-0.012749999999999984	0.019298488561	0.0001625624999999996	0.10891	0.08212539999999999	0.011861388099999998	0.006744581325159997	-0.00302623	-0.00045516	2.0717062560000004e-07	9.1580680129e-06	-0.000616705	1.9785999999999936e-05	3.803250570250001e-07	3.914857959999975e-10	-0.000413367	0.0	1.7087227668900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.4776113034143	-1.0997628454108508	1.2094783161461709	585955.973406781	1258.3485576043474	3.705532366499938	13.730970119178627	1583441.0924249415	823.4451711361153	1.3238480346270762	678061.9498673861	1.7525736187859724	922.3032200993124	644.0107496652441	1.099205	26.760983000000003	0.07816404999999997	0.038379	-0.0593724111	-0.0212972086	-0.1245919781	0.0931134451	0.0455853564	0.08486435630000001	-0.062374080400000004	-0.1212435634	-0.0670612653	-0.1304395562	-0.0067337961	0.0648379891	-0.0677924801	-0.035510110899999996	0.0214899973	-0.013940806699999999	-0.0199745954	0.0155566827	-0.0067047716	-0.0583976109	0.0976860647	0.147733676	-0.0862803731	0.1317053568	-0.0026353743	0.0391005798	-0.0450094405	0.0314866264	-0.048057087000000005	0.0435384426	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.0291426	4.770000000000468e-05	0.0008492911347599999	2.2752900000004466e-09	0.107353	-0.03156600000000001	0.011524666609	0.0009964123560000009	0.0954243	-0.013485699999999991	0.00910579703049	0.0001818641044899997	-0.00319748	-0.00017124999999999996	2.9326562499999983e-08	1.02238783504e-05	-0.000825008	-0.000208303	6.806382000640001e-07	4.339013980899999e-08	-0.00013162700000000002	0.00028173999999999994	1.7325667129000007e-08	7.937742759999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.2519784142047	-0.225632889209578	0.05091020069306172	585610.5904668544	1260.6154807990883	2.266923194740912	5.138940770854341	1589151.3904303166	822.7788386692032	-0.6663324669120811	676965.0173618427	0.4439989564611397	923.5005256434074	648.6495430997572	1.195344	29.101576	0.101292743	0.0620929	-0.0481822707	-0.0531414742	-0.1379931844	0.0944797821	0.081902112	0.0662497389	-0.13510153630000002	-0.1297010124	-0.0304692817	-0.09332760050000001	-0.0328091229	-0.0032298569	-0.017317833300000002	-0.0018386954000000001	0.042856877300000006	-0.11367220210000001	0.0063892193	0.07885706349999999	-0.0321534743	0.005508545500000001	0.054297203200000005	0.0248522017	-0.0950167288	0.1214249205	-0.0025817329	0.061894575099999995	-0.0939390206	-0.0315763462	-0.046742840300000005	0.0133029443	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.029149	-6.400000000003625e-06	0.000849664201	4.09600000000464e-11	0.119016	0.011663000000000008	0.014164808256000003	0.00013602556900000018	0.143599	0.048174699999999994	0.020620672801	0.00232080172009	-0.00367936	-0.0004818800000000001	2.322083344000001e-07	1.35376900096e-05	-0.000616705	0.000208303	3.803250570250001e-07	4.339013980899999e-08	7.16286e-06	0.00013878986	5.1306563379599996e-11	1.9262625238819598e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.2300972867827	-3.0218811274220343	9.131765548269463	580994.7212098181	1256.9783503759434	-3.637130423144981	13.228717714966793	1579994.573313828	822.6812899972458	-0.0975486719573837	676804.5049115325	0.009515743400649257	929.3068341567723	597.546787151446	2.389903	58.184025	0.6141406430000002	0.3538	0.0487334711	0.0337273705	-0.1031396543	0.1346295662	0.0608803997	0.06000155610000001	0.0037654421999999996	-0.0947821038	-0.0447649304	-0.0778251967	-0.13622060960000001	-0.0439467171	0.0338282795	0.18045148309999998	-0.1053492874	0.0311001246	-0.10697163330000001	0.1262695152	0.10200093029999999	-0.000319918	-0.0252454511	0.090370718	-0.1437311767	0.0104656698	-0.0989021367	-0.11684457779999999	-0.10713192070000001	-0.0522612754	-0.059280728399999996	-0.1442216138	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.0959043	-0.06675529999999999	0.00919763475849	0.004456270078089999	0.205799	0.08678299999999997	0.04235322840099999	0.007531289088999995	0.427595	0.283996	0.182837484025	0.08065372801600001	-0.00588537	-0.00220601	4.8664801201e-06	3.46375800369e-05	0.000220721	0.0008374260000000001	4.8717759840999994e-08	7.01282305476e-07	-0.0004815280000000001	-0.0004886908600000001	2.3186921478400002e-07	2.388187566475397e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.4212143612909	6.19111707450827	38.329930630267846	590471.162680481	1274.7194884217438	17.741138045800426	314.74797916014734	1624909.774162192	824.2628916381614	1.5816016409155509	679409.3145317035	2.501463750546763	924.9518132784838	658.2514400256332	1.845897	44.939774	0.6603701	0.352069	0.000316246	0.1426454356	-0.0714807296	-0.0211886542	0.07001230160000001	0.20090049420000008	-0.0433526938	-0.0142196067	-0.0919445785	-0.1396808001	-0.0192492626	0.042545042400000004	0.033715222	0.11116793369999999	0.0419131497	-0.18358468309999998	-0.0980956216	-0.0433875524	0.012051820800000002	-0.0382516739	0.041583000499999995	-0.022394301600000003	0.0044270836	0.1016915858	-0.0966840585	-0.0173895672	-0.0816831445	0.0825147987	-0.0172144401	-0.0301045808	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.0361347	0.13203900000000002	0.00130571654409	0.017434297520999998	0.305113	0.09931400000000004	0.09309394276900003	0.009863270596000008	0.42888	0.001285000000000036	0.1839380544	1.651225000000093e-06	-0.0111405	-0.005255129999999999	2.7616391316899994e-05	0.00012411074025	-0.00165702	-0.001877741	2.7457152804e-06	3.525911263081e-06	0.000940243	0.001421771	8.84056899049e-07	2.021432776441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.455958320992	-4.965256040298982	24.653767545725522	582865.0002958243	1258.8693585678695	-15.85012985387425	251.22661638467574	1584752.061941079	823.584271790455	-0.6786198477063863	678291.0527406139	0.4605248977010389	920.632805362336	620.4550727205351	1.484974	36.152828	0.3960288049999999	0.231225	0.0351363113	0.0638337523	-0.13275931529999999	0.0530240897	0.0222576136	0.1429446334	-0.0570429249	-0.0538794795	-0.0682161624	-0.160315039	0.0170399888	-0.0759207843	-0.0965247949	0.0575187333	0.046542167300000006	-0.1701611343	0.0644192561	0.008055882299999999	0.0513312289	-0.0187082077	0.0446012167	-0.0241946984	-0.0203565792	0.1441658341	-0.052230151100000004	-0.08447900230000001	-0.062327511900000014	0.0458182662	-0.0640428243	0.0893228275	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.00119701	-0.03493769	1.4328329401000004e-06	0.0012206421825361	0.10395	-0.20116300000000004	0.0108056025	0.04046655256900002	0.368771	-0.06010900000000001	0.13599205044100002	0.0036130918810000022	-0.0102345	0.0009059999999999988	8.20835999999998e-07	0.00010474499025	-0.0014808	0.00017621999999999996	2.19276864e-06	3.1053488399999984e-08	2.6080700000000006e-05	-0.0009141622999999999	6.802029124900001e-10	8.356927107412902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.6339749744105	-2.821983346581419	7.963590008382865	578564.0438853722	1253.9077536277273	-4.961604940142252	24.617523582043997	1572284.654607733	821.4258198297888	-2.1584519606661843	674740.3774830407	4.658914866503696	919.5160947431599	620.6916048008327	1.056844	25.72967	0.19641275	0.126089	0.0548364181	0.10015704130000001	-0.1112578425	0.0652097834	-0.007345115799999999	0.1383508756	-0.050642968499999996	-0.0279826932	-0.0092742139	-0.1820558068	0.026442381299999998	0.0143213366	-0.0087916613	0.055971254500000005	0.0128465489	-0.0599056401	-0.016519731699999998	-0.0437493578	0.042744536500000006	-0.0271534125	-0.06342603320000001	-0.0464332892	-0.015687336	0.1287649426	-0.006485072299999999	-0.09897439699999999	-0.0648658337	0.0961752169	-0.0070988024	0.0281281038	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.007421439999999999	-0.00861845	5.5077771673599974e-05	7.42776804025e-05	0.225674	0.12172399999999997	0.050928754275999986	0.014816732175999997	0.388877	0.02010599999999996	0.15122532112899995	0.0004042512359999983	-0.00981417	0.00042033	1.766773089e-07	9.63179327889e-05	-0.000981844	0.0004989559999999999	9.640176403359998e-07	2.4895708993600005e-07	2.6080700000000006e-05	0.0	6.802029124900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.3969252665636	0.7629502921530502	0.5820931482964247	579725.277805377	1251.3784587136645	-2.5292949140628025	6.397332762303959	1565948.0469325862	820.667003718117	-0.7588161116717629	673494.3309916719	0.5758018913326534	918.3248106589726	616.8898123868274	1.008807	24.560179	0.07556422500000007	0.0450782	0.0224105608	0.060621134000000014	-0.156063443	0.0930635534	-0.0052164439	0.11459271689999999	-0.0330439035	-0.0458617001	-0.0041555182000000005	-0.254643271	-0.009535513	0.101332184	-0.0412859618	0.019352633	0.0777388583	-0.1129313936	0.0284845917	-0.0269722942	0.0910684012	-0.006352674	-0.06892411179999999	-0.0086267198	-0.0371161777	0.1416745569	0.0104256838	-0.1080322702	-0.10855393279999999	0.1315514808	-0.0750344272	0.0271544221	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.0116252	-0.0042037600000000026	0.00013514527504	1.7671598137600014e-05	0.183861	-0.04181299999999999	0.033804867321	0.001748326968999999	0.383855	-0.005021999999999971	0.147344661025	2.5220483999999712e-05	-0.00976095	5.322000000000139e-05	2.8323684000001478e-09	9.527614490249998e-05	-0.00122718	-0.0002453360000000001	1.5059707524e-06	6.018975289600004e-08	0.000218034	0.0001919533	4.7538825156e-08	3.6846069380890014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.5171476224817	4.120222355918145	16.976232262207667	586016.5033040604	1278.866775125584	27.488316411919406	755.6075391617983	1635500.228520111	825.7319371191259	5.0649334010088305	681833.231978504	25.653550356654872	926.1177377526753	637.5090357099971	1.647584	40.111687	0.738636965	0.448861	0.0104704642	0.0975202715	-0.0693378508	-0.0990727965	0.0672780752	0.1263440282	-0.0330706194	0.0327321764	-0.1881264346	-0.06660304410000001	-0.07849539900000001	0.043944324400000005	0.21821209309999998	0.1358651592	0.0150843529	-0.1311221098	-0.1466217402	-0.027462445099999996	-0.1434771683	0.0957925992	-0.060702979299999994	0.12163220609999999	0.0552198411	0.059511601799999994	-0.1929930915	0.0822963956	-0.0122972079	-0.0067049176	-0.0624512821	-0.1334774616	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.106347	-0.09472180000000001	0.011309684409000001	0.008972219395239999	0.581162	0.397301	0.3377492702439999	0.15784808460099994	0.561535	0.17768	0.31532155622499997	0.0315701824	-0.00986084	-9.989000000000003e-05	9.978012100000007e-09	9.72361655056e-05	-0.00014034	0.00108684	1.96953156e-08	1.1812211856e-06	2.6080700000000006e-05	-0.0001919533	6.802029124900001e-10	3.6846069380890014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.5956106400023	3.0784630175205616	9.476934550241804	590739.212695078	1276.5229736659776	-2.3438014596063117	5.493405282052676	1629510.9022970302	824.0458458430553	-1.686091276070556	679051.5560511964	2.8429037912412363	922.8795818899704	669.9910340252643	2.07698	50.565666	0.9741788350000002	0.509376	-0.0249399633	0.08442698609999999	0.0564372546	-0.1251578756	-0.011491031100000002	0.12357590060000001	0.1152264615	0.1131146055	-0.1244296438	0.0035443081	0.1877406807	0.051812272199999995	0.08567861660000001	0.33882386600000003	0.008030064	-0.1235885268	0.0520353694	-0.14533359	-0.16079903880000002	0.0224138725	0.1177313583	-0.16720833029999999	0.10700905990000001	0.0026400126	-0.14064892310000002	-0.0419651188	0.18057902039999998	0.0282454184	-0.0446206577	-0.1425210119	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.08470619999999998	0.021640800000000016	0.007175140318439997	0.00046832422464000066	0.234644	-0.34651799999999994	0.05505780673600001	0.12007472432399995	0.7637589999999999	0.20222399999999985	0.5833278100809998	0.04089454617599994	-0.0149537	-0.005092860000000001	2.593722297960001e-05	0.00022361314369	0.00114061	0.00128095	1.3009911721e-06	1.6408329025000003e-06	-0.00167603	-0.0017021107	2.8090765609e-06	2.89718083505449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.7229887238727	4.12737808387044	17.035249847214025	597100.8173023544	1289.0076096325636	12.484635966585984	155.86613521817233	1661540.6176906554	823.9297254047058	-0.116120438349526	678860.1924054739	0.013483956202486071	929.5498927018953	680.4051268216688	2.939251	71.558319	0.8574738000000001	0.4584220000000001	-0.048690627400000006	0.0839394796	0.0989842055	-0.2662989986	0.0758160559	-0.1148390176	-0.146879914	0.1268325972	-0.0714767113	0.0380643898	-0.1365097391	-0.0527575099	-0.042197787199999996	-0.12688936480000002	-0.0282428853	0.014687427	-0.0737960021	0.0291669108	0.1024555099	-0.2449483362	0.0727105221	0.0284869502	0.12732511400000002	-0.1343696142	-0.11370766310000001	0.1581544787	-0.15242585150000001	0.0068109584999999995	0.0358933897	0.0649645951	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.220668	-0.1359618	0.04869436622399999	0.01848561105924	0.237934	0.0032899999999999874	0.05661258835600001	1.0824099999999916e-05	1.06713	0.3033710000000001	1.1387664369	0.09203396364100004	-0.00729974	0.00765396	5.858310368160001e-05	5.32862040676e-05	0.00125013	0.00010951999999999987	1.5628250168999996e-06	1.1994630399999976e-08	-0.00114249	0.0005335400000000001	1.3052834000999998e-06	2.846649316000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
