global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
753.4683843902803	-0.28572390418526084	0.08163814942286811	567714.6062756992	1196.611132489076	-1.2147553908946522	1.4756306597076188	1431878.202396789	796.2915719329892	-1.430530303838168	634080.2675315109	2.046416950199321	897.3495657131044	559.6025364067829	0.9821240000000002	19.323919	0.10764999999999997	0.0638135	-0.10876139160000001	0.063484241	0.0574439195	0.054038987999999996	0.0099531537	-6.51345e-05	-0.08886209939999999	-0.0192229892	0.0439846349	-0.0626000181	0.12477947130000001	-0.0249860619	-0.0001406024	0.160889396	-0.0100304991	-0.14906823460000002	-0.0016017982999999999	0.0695304722	0.0557700875	0.085331533	-0.0242518919	0.0344732125	-0.0663952986	-0.055340187400000004	0.013963836399999999	0.0936759759	0.062177825199999995	-0.0040682858	-0.033351475400000004	0.018361415	0.031638502799999996	0.0031402941999999997	0.059474072	-0.0245777396	-0.0215860481	0.0851246325	0.036053039	0.024072296200000003	-0.0049321871	0.1353210171	-0.0699908479	0.0744420683	0.0917922417	-0.0531443392	-0.06711426919999999	0.0158340143	-0.0634722613	-0.05613248269999999	-0.0654672758	0.0662358478	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.159595	-0.004598999999999992	0.025470564025000003	2.1150800999999926e-05	0.330065	0.000199999999999978	0.108942904225	3.999999999999119e-08	-0.690555	0.053012999999999984	0.476866208025	0.0028103781689999977	0.0153112	-0.0003441000000000017	1.1840481000000114e-07	0.00023443284544	-0.00411081	0.0004774699999999998	1.68987588561e-05	2.279776008999998e-07	0.00257319	-0.00017518999999999998	6.6213067761e-06	3.0691536099999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6485105507107	-0.8198738395695955	0.6721931128105908	566479.7804342033	1194.502043486955	-2.1090890021209816	4.448256418867677	1426835.1318945112	796.3802068613508	0.08863492836155729	634221.4338805279	0.007856150525658395	898.241819458766	580.0032028903278	1.172612	23.071888	0.20558649999999984	0.102307	0.043354353899999996	0.049090655999999996	-0.022499913	0.030628375899999997	0.11991483859999999	0.0511634895	-0.16309050949999998	-0.0037983978	-0.0522195562	0.0664252317	0.1123418219	-0.0667717937	0.0193001376	0.08771156140000001	-0.0445615531	0.027145684700000002	-0.0387483353	0.0454606179	-0.02001049	0.07106497690000001	-0.0380634056	-0.11143325429999999	0.0821355926	-0.066378248	-0.0035908018	0.08270090690000001	0.0239808385	-0.037646836600000004	-0.0254952693	0.008331207299999999	-0.0203910759	0.0435273251	0.0263590001	-0.1166164184	-0.056437064400000014	0.0118011571	0.011743701200000001	-0.0639693267	-0.0680111742	0.044493472	0.0586468653	0.0235306676	0.1238963715	-0.0036874673	0.0046936357000000005	-0.0172830797	-0.1594283349	-0.025359195499999997	-0.0326036986	0.0620748682	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.177333	0.017737999999999976	0.031446992889	0.0003146366439999992	0.295707	-0.034358	0.08744262984899999	0.0011804721640000001	-0.762455	-0.07189999999999996	0.581337627025	0.0051696099999999955	0.016113599999999995	0.0008023999999999965	6.438457599999946e-07	0.00025964810495999986	-0.0047103	-0.0005994899999999994	2.2186926090000002e-05	3.5938826009999926e-07	0.00280311	0.00022992000000000018	7.8574256721e-06	5.2863206400000094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.1329457163691	1.4844351656583967	2.203547761043272	568716.4998148482	1194.8130356585664	0.3109921716113604	0.09671613080354984	1427578.1901796388	795.6115491355057	-0.7686577258449461	632997.7371177993	0.5908346995011243	896.3728576063252	563.7775412092315	1.244115	24.478756	0.10650749999999984	0.08082409999999997	-0.1408691419	0.0446588526	-0.0392359923	0.08746325390000001	-0.027687618599999998	-0.0096145868	-0.026197491899999998	-0.0920811186	0.06223458480000001	0.025858025099999998	0.0578663316	-0.1184390192	-0.0918853191	0.0233700675	-0.07316307059999999	0.0374919727	-0.0098577439	-0.0266024458	0.07319218200000001	0.09533172699999999	0.0435549972	0.0862237085	-0.0814663339	0.029823645099999997	0.1146333816	0.0786998653	0.1494307928	-0.047912803600000005	-0.10543245849999999	-0.046020060300000006	0.0929553202	0.0076499841	-0.0077270483	0.1561445954	0.10270022869999999	-0.0180061884	0.0767777379	0.0905056847	-0.0745499629	0.0534834534	0.051593039900000005	0.0573648254	0.00536841	0.0417420489	-0.015229185400000001	-0.10677123289999996	-0.1234864084	-0.0326051805	-0.0085016541	0.0357977414	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.179513	0.0021800000000000157	0.032224917169	4.7524000000000665e-06	0.374809	0.07910199999999999	0.140481786481	0.006257126404000001	-0.759178	0.003276999999999975	0.576351235684	1.0738728999999833e-05	0.0159841	-0.0001294999999999942	1.6770249999998502e-08	0.00025549145281000005	-0.00456669	0.00014360999999999974	2.08546575561e-05	2.0623832099999928e-08	0.00296897	0.00016585999999999988	8.8147828609e-06	2.750953959999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.945927656611	-0.1870180597580884	0.03497575467567992	568434.4618299878	1194.6800966743874	-0.13293898417896344	0.017672773514534692	1427260.5333899239	798.3821842102074	2.7706350747015445	637414.1120642615	7.6764187171664355	897.0269993158678	571.8148068080992	1.053174	20.721869	0.1884445	0.111191	-0.0549378462	-0.0127913847	-0.0329685026	0.0785346471	-0.022053597400000003	0.0397374308	-0.1533782155	-0.0664362297	0.024866025899999998	0.09169613	0.0194955056	-0.0733593575	-0.0009023858000000001	-0.0726402617	-0.052922791399999995	-0.0907201401	0.09205698529999999	0.0343197771	0.034370883399999996	0.0145086102	-0.0152530753	0.0891542275	-0.08851309210000001	-0.0467835463	0.0166945683	-0.0061079212	0.0646184205	-0.0351845197	0.0435523043	-0.15644597970000002	0.1044332835	-0.0791982808	0.019418430100000002	-0.0113782233	-0.0117620939	0.05325228480000002	0.0247725898	0.047220152800000005	-0.0954969756	-0.010842828999999998	-0.025978388300000002	0.1042874366	0.006322044200000001	-0.1059045975	0.0275252953	0.0475039525	-0.0158300353	0.050817147400000005	-0.0401941684	0.1257780538	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.180315	0.0008019999999999973	0.032513499225	6.432039999999954e-07	0.29036300000000004	-0.08444599999999998	0.08431067176900002	0.0071311269159999935	-0.809987	-0.050808999999999986	0.656078940169	0.0025815544809999987	0.016750900000000003	0.0007668000000000015	5.879822400000023e-07	0.0002805926508100001	-0.00440799	0.0001587000000000003	1.94303758401e-05	2.5185690000000104e-08	0.00284672	-0.00012224999999999996	8.103814758400001e-06	1.494506249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.9030657731088	1.9571381164977308	3.830389607048286	571389.4448451848	1199.9314638908545	5.251367216467088	27.57685764218529	1439835.518035249	798.0298420569693	-0.3523421532380553	636851.6288134714	0.12414499294842925	900.2500314703486	593.5722204944227	1.162729	22.877426	0.17536150000000006	0.0980415	0.10773341970000001	0.025422704700000003	-0.059910615999999986	0.09504709480000001	-0.008057253	0.0141304583	-0.1079206233	-0.0149357362	0.0079414787	0.0581060361	0.0160230842	-0.0986953959	0.0068543177	-0.032006772	0.008617759000000001	-0.0028273634000000004	0.0207783303	-0.040786975499999996	-0.020402548200000002	-0.09238493060000001	0.0470521859	-0.061773274	0.0579041766	-0.0728045133	0.1311710219	-0.0344830498	-0.0060785972999999995	0.0041177105	-0.0374705262	0.01881088	-0.0724251744	-0.0607878758	0.0054989498	-0.0124705226	-0.1117297353	0.1062298226	-0.051720092599999996	-0.0083547222	-0.0948115051	0.0160493578	0.0484768039	-0.016501186100000002	-0.0026237190999999997	0.047863144100000005	0.0713787368	-0.012949833700000002	-0.0164880159	0.0647277275	0.0077553182999999986	-0.0776476804	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.190678	0.010362999999999985	0.036358099683999986	0.00010739176899999964	0.349656	0.05929299999999992	0.12225931833599997	0.0035156598489999914	-0.8086800000000001	0.001306999999999947	0.6539633424000001	1.7082489999998616e-06	0.0154124	-0.0013385000000000027	1.7915822500000075e-06	0.00023754207376	-0.00497597	-0.00056798	2.47602774409e-05	3.226012804000001e-07	0.00302821	0.00018148999999999984	9.1700558041e-06	3.2938620099999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.5855489448053	1.6824831716965036	2.8307496230419265	573935.8639700019	1200.7351993070215	0.803735416167001	0.6459906192011422	1441765.0188548726	797.9921579689698	-0.037684087999537035	636791.4841799731	0.0014200904883568516	899.6802091569039	606.1679954170992	1.155014	22.725637	0.1427865	0.0707909	0.1460987601	-0.0002034293	-0.0440752263	0.1309314173	-0.05203004730000002	-0.0749509024	-0.0319181947	-0.0006424801999999999	0.0343520939	0.0072605623	0.0024493214	-0.0718218113	0.0551731098	0.0506205871	0.113129663	0.054844021	-0.0030354170000000003	-0.0554238787	0.0853564094	0.0224707481	-0.2132702097	0.13659292380000002	0.0680625693	-0.09957513900000001	-0.1585805255	-0.0911801994	-0.06051782400000001	0.0653402397	-0.054871421600000005	-0.1801301172	-0.043504117800000006	-0.19816550089999999	-0.0634182522	-0.0425113501	0.0034725965000000003	-0.0158596967	0.047404369	-0.006784506700000001	-0.0501094368	0.0546537634	-0.0196919945	-0.0076689736	0.0764495005	0.0518128035	0.014503826899999999	-0.056298741799999996	0.24226303429999999	-0.008820750300000001	-0.12025746109999999	-0.0457405209	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.157909	-0.032768999999999986	0.024935252281	0.0010738073609999996	0.318081	-0.031574999999999964	0.10117552256100001	0.0009969806249999977	-0.801541	0.007139000000000118	0.6424679746809999	5.0965321000001676e-05	0.0160456	0.0006332000000000004	4.009422400000005e-07	0.00025746127936	-0.00488925	8.671999999999933e-05	2.3904765562500007e-05	7.520358399999885e-09	0.00232206	-0.00070615	5.3919626436e-06	4.986478225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1331664401863	-0.4523825046189813	0.20464993048534266	573250.6317237428	1200.1733056033795	-0.5618937036419993	0.3157245341925229	1440415.9634829431	798.1568122022803	0.16465423331055715	637054.2968649062	0.027111016547087398	900.3300319858139	606.7462425533008	0.924309	18.186373	0.10779050000000004	0.0706319	0.142990425	-0.042580232	-0.0034331132	0.1337371064	0.007169250899999998	0.0050622165	-0.09220997560000001	0.0430157338	-0.0413561458	0.024530319100000003	0.0120874931	-0.0006917875	0.11110183009999999	0.0331509057	0.0583851647	-0.030481225	0.0370119536	-0.0157107262	0.0270822929	-0.0073653374	-0.050544501500000005	-0.044230173399999996	0.1681377141	0.10767601199999999	-0.1294734104	0.0858914248	-0.015543841899999999	0.0472259816	0.1012879241	-0.022216798700000002	-0.1617969347	-0.0750555925	-4.46063e-05	-0.07232852440000001	-0.010474105400000001	-0.11542929910000001	-0.018868451	-0.08091525	-0.032161051499999996	0.0350993981	-0.0342933426	-0.0412450737	0.0436073534	-0.0188392875	0.06685403919999999	0.0638839246	0.08824459949999999	-0.0478836557	-0.1091692741	-0.0474421689	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.155522	-0.002387	0.024187092484	5.697769000000002e-06	0.31145500000000004	-0.006625999999999965	0.09700421702500002	4.3903875999999545e-05	-0.8118459999999998	-0.010304999999999898	0.6590939277159997	0.00010619302499999787	0.017283	0.0012373999999999994	1.5311587599999991e-06	0.000298702089	-0.00448599	0.00040326000000000077	2.0124106280099995e-05	1.6261862760000058e-07	0.00219327	-0.00012878999999999972	4.810433292900002e-06	1.658686409999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.1017917673319	-2.0313746728544397	4.126483061514484	570178.715930235	1198.4918770607926	-1.6814285425869002	2.8272019438259077	1436382.779380702	797.1180987442931	-1.038713457987228	635397.2633457165	1.0789256478037852	899.3878074415845	599.8830773569565	0.892368	17.557913	0.0790745000000001	0.0422475	0.0856415478	-0.0004757969000000001	-0.0546229237	0.1014931729	0.0666937073	0.044214179400000005	-0.0332100905	-0.0025166542999999998	-0.0286968884	-0.030360553199999998	0.0076262082	-0.07389911519999999	-0.0256121177	-3.05677e-05	-0.0034216938000000002	0.0332637913	-0.0022635376	-0.0553933308	-0.1056413721	-0.1229366481	-0.024143128599999997	-0.014033928999999999	0.057317146299999996	0.07555788349999999	-0.0349400686	0.030741379300000007	-0.0490540097	-0.0156063096	0.1481152075	0.1907703425	-0.0658829499	-0.1874715111	-0.042019670499999995	0.0139374846	0.0164126855	-0.1227644951	-0.0395655776	-0.0065279349	-0.0360086651	0.0476097417	0.0428840245	-0.0914221428	-0.033137805	0.059668617800000004	0.0206561421	0.0035835951000000002	0.0550512057	0.0344689803	0.0689453745	-0.0156375263	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.181804	0.026282	0.033052694416	0.000690743524	0.32722	0.015764999999999918	0.10707292839999998	0.0002485352249999974	-0.812077	-0.00023100000000020326	0.6594690539290001	5.336100000009391e-08	0.0172959	1.2899999999999714e-05	1.6640999999999268e-10	0.00029914815681	-0.00490778	-0.00042179	2.40863045284e-05	1.779068041e-07	0.00249451	0.00030123999999999993	6.2225801401000014e-06	9.074553759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.088696817083	-0.013094950248841995	0.00017147772201964707	570158.9400609207	1194.928779475111	-3.5630975856815894	12.695664405089971	1427854.7880178785	796.3536733566252	-0.7644253876678704	634179.1730685906	0.5843461733111739	896.8237419961029	568.6216461552198	1.3438580000000002	26.441271	0.559387	0.26550100000000004	-0.1100745495	-0.037806939	-0.0425437572	0.0772557155	-0.050915063499999996	-0.0052372905	-0.0188133734	-0.0403383893	0.0073924801	-0.0561729512	0.0254308465	-0.054821936200000004	-0.0565624529	-0.022483479700000003	0.048812630999999995	0.1141579411	-0.017498436699999998	0.07558678419999999	-0.09217946119999999	0.0344059937	0.07063716639999999	-0.0998147422	-0.11600799810000001	-0.13149026789999999	0.18540812269999998	-0.1195975392	-0.21042571670000002	-0.1087328326	0.0244665079	-0.0376511342	0.0256101102	-0.0619539537	-0.1454731306	0.012260984099999999	-0.0218443761	-0.0037255617	0.0064384678	0.0643801455	-0.0357964291	-0.0048887562	0.0168475368	-0.0769626436	-0.0719344951	-0.0128412374	-0.1118100001	-0.1035121183	0.0040490905	0.0221908962	0.060842912199999995	0.025401135	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.296817	0.115013	0.088100331489	0.013227990169000002	0.35804	0.03082000000000007	0.12819264160000002	0.0009498724000000043	-0.892065	-0.07998799999999995	0.795779964225	0.006398080143999992	0.019058900000000004	0.001763000000000004	3.1081690000000148e-06	0.0003632416692100002	-0.00249018	0.0024176	6.200996432399999e-06	5.844789759999999e-06	0.00498523	0.00249072	2.4852518152900007e-05	6.203686118400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
753.5651113286241	-1.5235854884589344	2.3213127406426497	567860.3770117216	1189.317423103991	-5.6113563711201095	31.487320323710247	1414475.9328987172	798.7407120884735	2.3870387318482926	637986.7251476017	5.697953907343905	896.9577285194737	563.8853955559605	1.15299	22.685814	0.2928545000000001	0.160943	-0.0826973818	-0.0528699049	-0.0309786418	0.0030319834000000004	-0.026595709	-0.025870959500000002	-0.1054350096	-0.07169130259999999	-0.055424773	0.059137773899999996	0.0674541814	-0.1187659168	0.069570357	-0.0730724341	-0.060981211500000014	-0.0030583601	0.0502816888	0.058604103399999996	-0.036223336099999996	0.0574763978	-0.0380980453	-0.011169112	-0.0826031644	-0.0174032247	0.1118122704	-0.0177621453	-0.1644769485	-0.1087770137	0.0726917231	0.07870754070000001	-0.017330131000000002	-0.031036989100000002	-0.1574756216	0.0786248101	-0.0453882329	0.050708571900000006	-0.0753082027	0.0165845843	-0.1213073015	-0.0145544885	0.009300230100000001	0.0326175139	-0.0324092024	-0.1340958936	-0.0845040548	-0.0003359592	0.0042798378	-0.0332248932	0.121730119	0.08802517609999999	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.213073	-0.08374399999999999	0.045400103329000005	0.0070130575359999975	0.327842	-0.030198000000000006	0.10748037696400002	0.000911919204	-0.8934280000000001	-0.0013630000000001141	0.7982135911840001	1.8577690000003109e-06	0.0192497	0.00019079999999999792	3.6404639999999204e-08	0.00037055095009	-0.00448057	-0.00199039	2.00755075249e-05	3.9616523521e-06	0.00361543	-0.0013698	1.3071334084900002e-05	1.8763520400000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.000821850238	2.4357105216139416	5.9326857451008586	571537.2426382353	1196.754795341241	7.437372237250202	55.314505795420075	1432222.0401722558	797.0923791507557	-1.6483329377177824	635356.2609002121	2.7170014735653347	897.9334581298598	586.1302033711476	1.0184240000000002	20.038139	0.14999749999999998	0.08539189999999999	0.0047934292	-0.0186628069	-0.0400558429	0.0197227401	-0.0171451587	-0.020174198799999998	0.0222904662	-0.0185632857	-0.0188320322	0.0362457049	0.0175321537	-0.0804550897	-0.0142834752	-0.06984108259999999	-0.0379705214	0.09559226929999999	-0.1068830819	-0.0160967584	-0.1099097159	0.0257265999	-0.0328324225	-0.0208472078	-0.0362175537	0.039313107	-0.1246650876	-0.0976901663	-0.010793048999999999	-0.09932339230000001	0.031617761200000004	0.0896982766	0.011787749699999999	-0.0180910578	-0.0807277144	0.05703614269999999	-0.0389998954	0.0902730586	-0.0001957171	0.0242168129	-0.061419923700000004	-0.009505361700000001	0.0381046222	-0.0413732554	-0.0302337775	0.0023757005	0.008580711999999999	-0.13062016880000002	-0.0062199481999999995	0.0211187325	0.0743393957	-0.0069483562	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.212791	-0.00028200000000003217	0.04528000968099999	7.952400000001818e-08	0.379253	0.051410999999999984	0.14383283800899999	0.0026430909209999983	-0.8794069999999999	0.014021000000000172	0.7733566716489999	0.00019658844100000483	0.0180914	-0.001158300000000001	1.3416588900000023e-06	0.00032729875396	-0.00486157	-0.00038100000000000026	2.36348628649e-05	1.451610000000002e-07	0.00346906	-0.00014637000000000027	1.20343772836e-05	2.1424176900000082e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.0420357990657	-0.9587860511722964	0.9192706919225656	570088.4758235976	1197.7804038881652	1.0256085469241043	1.0518728915237727	1434677.8959384959	798.0560499972192	0.9636708464635148	636893.4589371642	0.9286615003237072	896.5426773424437	587.0276456144912	0.942522	18.544712	0.1714105	0.102241	0.026816800499999998	-0.0140271094	-0.0494811962	0.0339168681	-0.0111743876	-0.0844196601	0.037356416	-0.0675400292	0.0841814476	0.008375162700000001	0.0143928649	-0.0417329411	-0.0198920526	-0.1026363082	0.0652591597	-0.0044203911	0.1433340221	0.06154703900000001	-0.0821583944	0.0052737853	-0.0408219504	0.0026428788000000003	-0.0013613142	0.0181082418	-0.0109577782	-0.09228461939999999	0.058531763099999995	-0.0865293779	-0.07611439999999997	-0.0068636314	-0.020708336100000002	-0.061192297699999995	0.007997569	-0.0165100942	0.1730726006	-0.0911613318	0.1536269814	0.0906315608	-0.0530320098	-0.0328387991	-0.0261941202	0.0012349591000000001	-0.0719740028	0.0030459714000000003	-0.0701007688	0.085237988	0.1477313156	0.041563218	-0.0224691569	0.0223686025	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.213048	0.00025700000000003503	0.045389450304	6.604900000001797e-08	0.289047	-0.090206	0.083548168209	0.008137122436000002	-0.8419139999999999	0.037493	0.7088191833959999	0.0014057250489999998	0.017901	-0.00019040000000000032	3.6252160000000116e-08	0.000320445801	-0.0043618	0.0004997700000000001	1.902529924e-05	2.497700529000001e-07	0.00329014	-0.00017891999999999995	1.08250212196e-05	3.201236639999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.0477155689398	0.0056797698740638225	3.225978582232297e-05	570097.0527858746	1197.8077682409587	0.027364352793483704	0.0007488078038062393	1434743.4496583862	796.5645577454081	-1.4914922518111098	634515.0946561376	2.2245491372125747	897.7997415365281	597.7292831719018	1.037505	20.413568	0.028844499999999964	0.016994799999999997	0.1245749664	0.0021123312	-0.0576192936	-0.0378521038	0.0120402868	-0.0215674727	0.022753518599999998	-0.0209917848	-0.0203634844	0.020217302	-0.0293883669	0.0195179131	-0.0217753598	-0.012084243400000002	0.0304915076	0.0424250662	0.0503591226	-0.060276431100000014	-0.058811162	-0.1104133141	-0.0034403725	-0.10881384599999999	0.0388406248	0.024910912599999998	0.055479006399999996	0.0517063429	-0.0012453549	-0.038176795699999995	0.0775588426	0.0057433788	-0.1463036071	-0.0245069996	0.09075004560000001	-0.09804486220000001	0.014046218400000001	-0.0357712104	-0.1797287035	0.0050233828	0.004736825	-0.0452093474	0.0625873089	-0.056648036900000004	-0.0127047	0.034284129100000005	0.032534081400000005	0.078201885	0.0298291741	-0.0009730139999999999	-0.0102364049	-0.0352887356	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.212857	-0.00019099999999999676	0.045308102449000014	3.648099999999875e-08	0.284058	-0.004989000000000021	0.080688947364	2.489012100000021e-05	-0.841943	-2.900000000005676e-05	0.708868015249	8.410000000032921e-10	0.017752	-0.00014899999999999983	2.2200999999999952e-08	0.00031513350400000004	-0.00463969	-0.00027789000000000025	2.15267232961e-05	7.722285210000014e-08	0.00324432	-4.58199999999998e-05	1.05256122624e-05	2.0994723999999813e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
