global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
708.3809274010252	-1.484296886732977	501803.53830553655	2.2031372479652087	965.4601318425148	1.273175085413186	932113.2661773659	1.6209747981168736	718.6308499683032	4.053771741978494	16.433065336063358	516430.29852616595	744.8412207521048	586.9714888867053	1.384896	26.818916	0.3432117	0.168505	-0.0145313246	0.0195492596	0.16845551309999998	-0.17502828850000002	-0.1047054511	-0.020052744299999998	-0.08620846119999999	-0.08688405210000001	0.0694210549	0.014720933700000001	0.0826569755	0.1819257232	-0.0282142652	0.08265892700000001	-0.26238647579999996	0.015494493	-0.0596820197	0.1194384067	0.19924638309999998	0.09350127289999999	-0.12760027300000001	-0.1210709267	0.0155909401	0.1181690166	-0.0991942285	-0.11121829849999999	0.0484128587	-0.0008098192999999999	0.0478176201	0.015802518999999998	0.1019387452	-0.0155099288	-0.08626833539999999	0.0957997052	-0.0897174633	-0.28678512230000003	0.0538670858	0.0768884359	0.004589547	-0.0793809476	-0.107005504	0.0116380649	-0.0103356473	0.022178200800000002	-0.0814902302	-0.0871363345	-0.035474867400000006	0.0363223442	0.20370398260000008	-0.0666498864	-0.0806964137	-0.15632193630000002	-0.0482893876	-0.36178354189999995	-0.0116949143	-0.0862997769	-0.0038543427	0.2284863347	-0.0812078557	-0.0423211056	0.1411252441	0.0007955817	-0.0545997637	-0.0015162965	0.1163150539	-0.048124964900000004	0.0323662434	0.08976300640000001	-0.0964403594	7.05267e-05	-0.10179711640000001	0.0045494207	-0.0022305562	-0.0829988504	-0.06176567190000001	0.0526293409	0.0836278424	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.05983	0.01880860000000001	0.0003537634339600003	0.003579628899999999	-0.0505344	-0.1208005	0.0025537255833600002	0.01459276080025	-0.401012	-0.09761799999999997	0.160810624144	0.009529273923999996	0.000482587	0.001160657	2.32890212569e-07	1.347124671649e-06	-0.00181801	0.0004410800000000002	1.945515664000001e-07	3.3051603601e-06	-0.000275585	0.0005179550000000001	7.594709222500001e-08	2.682773820250001e-07	0.0	0.0	0.0	0.0	0.0	0.0
710.673436756428	2.2925093554027853	505056.73371119273	5.2555991446092944	964.4606993712226	-0.9994324712921524	930184.4406316279	0.9988652646731392	714.5764864946341	-4.054363473669127	16.437863176622393	510619.55505101604	740.299117926383	604.1752232106704	1.520226	29.439606	0.19304125	0.0981348	0.0046872392	-0.1252488087	-0.0830121358	-0.1580940034	-0.0266285011	0.035854086800000004	-0.05755222610000001	0.0089666213	-0.0209799244	-0.0873028859	0.1850587746	-0.07170868150000001	-0.0015151645000000002	-0.0389402221	-0.25005017399999996	-0.0251378602	-0.057962837300000014	-0.0175709906	0.1428601682	-0.1110028954	0.0217334895	-0.0411947748	-0.0768850317	-0.12624834810000002	-0.0063001237	-0.0908097226	-0.1178055135	-0.0269156839	-0.07576397730000001	-0.181314638	-0.0162852216	0.10552603519999999	-0.054017110800000004	0.1113616406	0.0903222085	0.04194959559999999	-0.1452324725	0.1245613424	0.0821946273	-0.0291087558	-0.0166342772	-0.043679375	0.0144093626	0.12348812640000001	0.0384000922	-0.0150845494	-0.024556452200000002	0.0011688341000000001	0.006235445500000001	0.0932619594	-0.08746837710000001	-0.0024501610999999998	-0.16379532859999998	-0.1632208491	0.08499949529999999	0.019654563700000002	0.0252206855	0.0778389547	-0.0648593274	-0.1151884821	-0.1589202933	-0.11288361179999999	0.0299499025	-0.1110510154	-0.13043224720000002	0.0033982505	-0.0221339367	0.12800400779999999	0.0324937935	0.0848352277	0.019062784	-0.0824462883	0.13680315099999998	-0.018230903899999998	0.0178708532	0.0782108313	-0.051945196900000004	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.0389862	0.0208438	0.00043446399843999984	0.00151992379044	0.025998	0.0765324	0.0006758960039999999	0.00585720824976	-0.369667	0.03134499999999996	0.136653690889	0.0009825090249999972	-0.0006205259999999999	-0.001103113	3.8505251667600005e-07	1.216858290769e-06	-0.00168963	0.00012838	1.6481424399999997e-08	2.854849536899999e-06	-0.000330493	-5.4908000000000004e-05	1.09225623049e-07	3.014888464e-09	0.0	0.0	1.0	0.0	0.0	0.0
708.8475687931143	-1.8258679633137265	502464.875783909	3.333793819455414	966.9053478158752	2.4446484446525574	934905.9516349386	5.976306017942168	715.0467766353063	0.4702901406722049	0.22117281641348224	511291.8927765416	740.1979235590704	586.3713920882294	1.257867	24.358953	0.3566862	0.183476	0.131137365	-0.0326805552	0.0402108289	-0.1002003198	0.1068032606	-0.027620225800000002	0.0664404705	0.12413339529999999	0.0306618648	0.0454336309	0.1533504569	-0.1160045102	-0.1441717949	0.0005244664	-0.1856330693	0.0675985017	-0.0295217875	-0.0843378458	0.0756438993	0.0326824296	-0.0327602407	-0.0865592095	-0.0012504827	-0.1878440411	0.0571137446	-0.0533224368	0.0159510533	0.016742905500000002	0.0559136183	-0.1520074756	0.11989802949999999	0.0155700348	-0.0445916457	0.037335036	-0.0078631227	0.021187580600000002	0.0695926927	-0.0584822553	-0.0766425649	0.0519250846	-0.0591478228	-0.056903153399999996	-0.15300724289999998	-0.013785709299999999	0.0653527208	-0.0635827273	-0.1109503967	0.1003285177	-0.14533314949999998	0.0189999364	-0.0022996768	-0.0643045516	-0.18521626730000001	-0.1610927728	0.0546559016	-0.027525168399999998	-0.0113774746	0.039624079300000004	0.022645110899999998	0.0165966202	-0.1858885798	-0.024504657599999997	-0.0163031867	-0.17218479890000002	-0.048968394500000005	-0.0604867488	0.020339679	0.0736754762	0.1466813829	0.0785857258	-0.017302491	-0.0690830119	0.0875581896	-0.0037764389000000003	-0.1271275854	-0.0547679198	0.07478543480000001	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.106772	-0.06778580000000001	0.004594914681640001	0.011400259983999999	0.0858687	0.05987070000000001	0.007373433639690002	0.0035845007184900006	-0.223198	0.14646900000000002	0.049817347204	0.021453167961000004	-0.000909603	-0.00028907700000000016	8.273776176090001e-07	8.356551192900006e-08	-0.00198284	-0.0002932100000000001	8.597210410000008e-08	3.9316544656e-06	-0.00139942	-0.001068927	1.9583763364e-06	1.1426049313289995e-06	0.0	0.0	0.0	0.0	0.0	0.0
716.5482097755629	7.70064098244859	513441.33693256404	59.29987154056678	971.4327968523421	4.527449036466919	943681.6788003638	20.497794777805236	717.0379992924727	1.9912226571664176	3.964967670412889	514143.49242935213	741.3025934516182	633.7057305534457	3.030811	58.69252	0.77917625	0.399282	-0.17212848170000006	-0.0905360677	-0.3311119696	-0.0329124269	0.0153014777	-0.0580659609	-0.1053167913	0.0893398736	-0.1482220102	-0.1925846507	0.2693258366	0.022710548100000002	0.0209789906	-0.0433848154	0.030733801499999998	0.0015272744	-0.0546872504	-0.2314842414	-0.2190782764	0.1062188058	-0.012141483	0.0163778511	-0.12461191710000001	0.0466542508	-0.1003847936	0.33947692770000004	-0.1199892755	0.0574958957	0.1507200451	-0.30203085739999996	-0.053285261900000006	-0.0824192707	-0.0515216835	-0.0980854156	0.0310408314	-0.1003491093	-0.106377754	0.0326619297	0.0191067313	-0.050488071100000004	-0.1081411985	-0.1474443897	0.011375959	0.0925748589	0.1594305737	-0.013012522	-0.049536072300000004	-0.142617723	-0.017667196	0.021584523199999997	0.0976940822	-0.029249363100000002	-0.046139167	0.0486124285	0.151489122	0.15660590300000002	-0.0324770586	-0.0171368352	0.06693747309999999	0.1753525547	-0.2350253054	0.08663289519999999	0.35579930880000005	-0.3713222459	-0.013542815500000001	-0.07924554019999999	0.121876464	0.1259762435	-0.197299085	-0.0972207318	-0.0378976702	0.0949588673	-0.1424194984	0.029787169	0.054881179	0.2202802813	0.1084347334	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.045299300000000015	0.0614727	0.00377889284529	0.0020520265804900013	0.06689149999999999	-0.018977200000000014	0.004474472772249999	0.00036013411984000046	-0.4807	-0.257502	0.23107249	0.066307280004	0.00351233	0.004421933	1.23364620289e-05	1.9553491456489004e-05	0.000616651	0.002599491	6.757353459080999e-06	3.8025845580099993e-07	0.000403643	0.001803063	1.6292767144900005e-07	3.251036181969e-06	0.0	0.0	0.0	1.0	0.0	0.0
713.8334590901111	-2.714750685451804	509558.2073165533	7.369871284161039	969.8610429023877	-1.5717539499544273	940630.4425397072	2.470410479197344	714.7246014886089	-2.313397803863836	5.351809398922019	510831.2559730508	743.2147806345816	629.1242358591303	2.421294	46.889065	0.7182498	0.320079	-0.3360930871	0.084399835	-0.0803127419	-0.0208094421	-0.2451597793	-0.0430408177	-0.1496929531	0.0035011512	-0.1282099227	0.0834437891	0.032018617400000005	0.00791168	0.2448565967	0.168646601	-0.0462139954	0.0104740118	0.1262927406	0.10151276199999999	-0.02817468	0.002156251	-0.16862748170000005	0.1738259551	0.059896436	0.0033856028000000004	0.07162069559999999	0.2318501443	0.1853313404	-0.0383252321	-0.035160759	-0.06987528650000001	-0.034673872	0.053130745300000004	0.0786843799	-0.0346382724	-0.0771313125	-0.0172770301	0.010015942199999999	-0.1843962555	0.06958397969999999	-0.0010941076	-0.0446969154	0.0337199922	-0.012780052	0.0238865447	-0.1111278267	-0.025116091200000003	0.0031069429	0.0757288207	0.241833725	0.1438991299	-0.045264478899999995	0.0148680297	-0.0341747872	0.1754531498	-0.3344970831	0.02294082	-0.0839781392	-0.0249539447	0.3221927448	0.10671120460000001	0.0632307378	0.0689164186	-0.0780786728	-0.1542906469	0.13160648630000002	0.18306357739999998	-0.1750070253	-0.0174645443	-0.1356097184	0.0330000135	-0.12972809289999998	0.10294472689999999	-0.0181214096	0.0749654683	0.011993636100000002	0.0225609849	-0.05119775519999999	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.0660292	0.11132850000000001	0.01239403491225	0.004359855252639999	-0.053398	-0.1202895	0.002851346404	0.01446956381025	-0.579519	-0.098819	0.33584227136100003	0.009765194761	0.00807617	0.00456384	6.522452186890001e-05	2.0828635545600005e-05	0.001843	0.0012263489999999998	1.503931869801e-06	3.396649e-06	0.00236971	0.001966067	5.6155254841e-06	3.865419448489e-06	0.0	0.0	0.0	0.0	1.0	0.0
708.3877062161273	-5.4457528739837935	501813.1423181463	29.656224364502734	956.2901168424507	-13.570926059936935	914490.787570548	184.17003412427547	715.0750887208171	0.35048723220825195	0.12284129994100113	511332.38250908453	741.3111939143214	601.0275933216404	1.392929	26.97448	0.1326411	0.0720491	-0.177388457	0.15201794529999998	0.016037406100000002	-0.0400339183	-0.19128956260000002	0.119064709	0.0274688748	-0.0879948891	0.1160854273	0.1733935711	0.026677618900000002	0.0118209882	0.2112328467	0.1552874609	0.0014088913000000001	0.058855483499999986	0.1345053847	0.0937586116	-0.021964220099999997	0.0038952173	-0.0091139096	-0.0129837601	-0.0026414308	0.0736404013	0.011240714399999999	-0.1184609237	0.1696855218	-0.0851104687	0.11730249949999999	0.026231850600000002	-0.056443671200000003	-0.09797476039999999	0.0041020197	0.02259874	0.013376817099999999	-0.0250622716	0.0657804606	0.033103289	-0.0699936955	-0.1000298938	0.0289870464	0.013857518400000001	0.022809128799999998	-0.0747062663	0.011873406299999998	0.0070433063	-0.038256152200000004	0.07556146080000001	0.1270333444	0.1269838956	0.0763108507	-0.1244991945	-0.0480146064	0.1180423729	-0.09360596539999999	0.024671096200000003	-0.036175145299999996	-0.0087204264	-0.0826897522	-0.0471880832	0.1085480805	0.07529545019999999	-0.0353783736	-0.001448829	0.0451138388	0.0426318357	0.0303072635	0.019087267800000002	-0.1242719784	0.0910662889	0.0316546036	-0.013837455600000001	0.0694400922	0.1226670016	0.0745254581	-0.1466639325	0.025305710800000002	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.0655124	-0.0005167999999999978	2.6708223999999773e-07	0.00429187455376	-0.0500692	0.003328800000000007	0.0025069247886399994	1.1080909440000044e-05	-0.549427	0.030092000000000008	0.301870028329	0.0009055284640000004	0.00709242	-0.0009837500000000002	5.030242145640001e-05	9.677640625000003e-07	0.00119687	-0.00064613	4.174839769e-07	1.4324977969e-06	0.00202552	-0.0003441900000000003	4.1027312703999984e-06	1.1846675610000019e-07	0.0	0.0	0.0	0.0	0.0	0.0
709.0839446634648	0.6962384473374641	502800.0405794996	0.4847479755508828	959.0502037960907	2.760086953639984	919777.2934013231	7.618079991653647	713.65939340963	-1.4156953111871644	2.0041932141173224	509309.72980180103	740.4169574968968	611.7177280280844	0.806984	15.627484	0.12730109999999994	0.0667123	-0.23939363190000001	0.1107729716	-0.013026123899999999	-0.061407004	-0.1968380948	0.0787101903	-0.0194256134	-0.10502704210000001	0.11365023949999999	0.10715745130000001	0.036686218799999996	-0.0406882305	0.26996787640000003	0.1591382032	-0.0359817446	-0.000884017	0.0614830321	0.24059715980000002	-0.0402182001	-0.0945397017	-0.0010240541	-0.0840430399	-0.12192684349999999	0.13973410960000002	-0.1164813941	-0.0109116422	0.0678249563	-0.10482133099999999	-0.0050880856	0.0553228534	0.046953282400000004	-0.00382862	0.0173912781	-0.1264026842	0.027128519900000002	0.08523095800000001	-0.14365783740000002	-0.0603044597	-0.020855470600000002	0.06510803150000001	0.018784635900000003	0.0024398586	-0.0285308742	-0.005898584399999999	0.026141306099999997	-0.0821360745	-0.074090759	0.0077269106	0.1486258269	0.16286049630000002	0.006138885300000001	-0.0758534716	-0.0730867479	0.1678759715	-0.1249452086	0.052508142699999996	0.0103099584	0.036474024	-0.15026932140000002	-0.087493184	0.09661290800000001	0.0515300352	0.0815806692	-0.057018774	0.0921100617	-0.0010613857	-0.08075090480000001	0.0240717331	-0.0856208173	0.1020276017	0.2272065967	0.0079726086	-0.08993034960000001	-0.008889104	0.042752066799999995	0.0102095823	-0.0576375249	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.110552	0.0450396	0.00202856556816	0.012221744704	-0.052336699999999986	-0.0022674999999999987	0.0027391301668899994	5.141556249999994e-06	-0.592541	-0.04311399999999999	0.35110483668099995	0.0018588169959999987	0.00652609	-0.0005663300000000003	4.25898506881e-05	3.2072966890000035e-07	0.00131835	0.00012147999999999998	1.4757390399999996e-08	1.7380467225000004e-06	0.00197573	-4.978999999999965e-05	3.903509032900002e-06	2.479044099999965e-09	0.0	0.0	0.0	0.0	0.0	0.0
709.6365193057469	0.5525746422821385	503583.9895323757	0.3053387352932333	962.5515712458513	3.5013674497605507	926505.5273078572	12.259574018242702	712.7776676726031	-0.8817257370268408	0.7774402753355255	508052.00353279593	740.4521267736118	612.9491130306734	0.851725	16.493898	0.11093210000000006	0.06889529999999999	-0.2094205261	0.0496580399	0.0008774103999999999	-0.051243904900000005	-0.2178770555	0.06408248	-0.0318162552	-0.0223471644	0.1832540002	0.0565622875	0.0432121161	-0.1284038206	0.2880533077	0.1001843591	-0.04337370980000002	-0.0206052975	0.11831819800000001	0.0831841084	-0.026683909199999998	-0.025587080800000002	0.015606268999999999	-0.0027070981	-0.1458135421	-0.05583107650000002	-0.0150621253	0.0331817475	-0.05653560110000001	0.0141998445	-0.1637918556	0.0162712827	-0.065629774	-0.0313780792	0.0887531096	0.044252107199999995	0.0620058259	0.0251086434	0.1322098516	0.0495617326	0.0460087033	0.1086385598	-0.0732428957	0.0484670558	-0.0090329281	0.09334819820000001	0.0266821625	-0.09671378550000001	0.0590329195	-0.0603159117	0.13106436470000002	0.22225532829999997	-0.021057776	-0.0892892	-0.100850174	0.1642069052	-0.014903100700000001	-0.1382148847	-0.0309159109	-0.0123040757	-0.11775558189999999	-0.0870714908	0.1202010782	-0.0254507147	-0.0143333755	-0.011657135	-0.0211270169	0.001892984	0.0344356871	-0.10627764070000001	0.0800767205	-0.0497923989	0.0790470934	0.05911395940000001	0.0241450227	-0.1224388449	0.0076369252	0.0503074061	-0.003955678	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.112587	0.0020349999999999947	4.14122499999998e-06	0.012675832568999998	-0.0391151	0.013221599999999991	0.0015299910480100001	0.00017481070655999981	-0.600812	-0.008271000000000028	0.360975059344	6.840944100000046e-05	0.00519971	-0.0013263800000000005	2.70369840841e-05	1.7592839044000008e-06	0.00110481	-0.00021354000000000013	4.5599331600000056e-08	1.2206051361e-06	0.00176756	-0.00020817000000000012	3.1242683536e-06	4.3334748900000064e-08	0.0	0.0	0.0	0.0	0.0	0.0
711.0310145455438	1.3944952397969246	505565.10364566534	1.9446169738162824	967.8949908161984	5.343419570347123	936820.7132470887	28.55213270476864	716.3415766102928	3.5639089376896886	12.701446916144448	513145.25438052	741.7285148276378	612.5725252688262	0.8913709999999999	17.26165	0.18350590000000008	0.0925649	-0.20008757100000002	0.0836410151	0.0910798797	-0.0375957957	-0.1318405168	0.058881702	-0.10828247960000001	0.1220687139	0.1368521959	0.0529075933	0.0275556235	0.0497125743	0.2101359677	0.1215920524	0.0659064793	0.0575077895	0.138086906	-0.11644992359999999	0.19761152780000002	-0.06879128799999999	0.077068284	0.0615974038	0.0538851445	-0.085937765	-0.048457806900000004	0.021214879	0.0234987488	-0.0126593911	-0.0151929945	-0.009375075600000001	0.0257059932	-0.13219807	-0.0182531959	0.021524920899999998	0.1157875572	0.0646437542	0.0596961939	0.0486255155	0.0318943656	0.0111516048	-0.061320321399999995	-0.057538117199999995	-0.0605898074	0.029697880899999998	0.0217728072	0.0716346863	0.0088179842	-0.11304165220000001	0.103354229	0.1083161535	0.1361243872	-0.1505330336	-0.0296177688	0.150854504	0.0635473783	0.11161450519999999	-0.0402349844	0.0618420499	-0.0877420906	-0.0625610854	-0.0606934196	-0.10063125699999999	-0.213439997	0.008944685899999999	0.071241914	-0.0226481064	0.11257011210000001	-0.0563646894	0.047668451900000006	0.0838336528	-0.0609514033	0.0221136171	-0.0040000969	-0.0694161499	0.07096699320000001	-0.06171821860000001	0.0327810251	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.08064910000000003	-0.031937899999999984	0.0010200294564099985	0.006504277330810003	-0.051345100000000005	-0.012230000000000005	0.002636319294010001	0.00014957290000000011	-0.540141	0.060671000000000024	0.291752299881	0.003680970241000004	0.00524678	4.7070000000000625e-05	2.7528700368400005e-05	2.215584900000058e-09	0.00204824	0.0009434300000000004	8.900601649000003e-07	4.195287097600001e-06	0.00118472	-0.00058284	1.4035614784e-06	3.397024656000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
712.7774797525885	1.746465207044707	508051.73564245173	3.0501407194177124	971.4123114779076	3.517320661709164	943641.8788908513	12.371544637286188	716.5028917727533	0.1613151624604825	0.026022581639651862	513376.3939187178	743.195727301824	615.934441876811	1.01867	19.726843	0.1321085	0.06726660000000001	-0.1663505045	0.0299044688	-0.010774821	-0.0366468993	-0.1734941241	-0.009042038399999999	-0.08950032050000001	0.0518553167	0.0798834427	-0.0573290743	0.0351092844	0.0121288866	0.20994416359999998	-0.0122093139	-0.0100726339	-0.016056233700000002	-0.07763593	-0.1589528727	0.0378712764	-0.0337029027	0.0720066248	0.054764602300000007	0.0072127051	-0.174574781	0.1126357482	-0.0333036217	-0.0053884266	-0.0073039517	-0.04836496269999999	0.0177601821	0.0745172064	-0.11658209439999999	0.0706526943	-3.04973e-05	-0.0714875012	-0.0873030806	-0.0766993547	-0.0441611335	0.08481756970000001	-0.0743210398	0.051889314299999996	0.07854056969999999	0.0006087927	0.06258987719999999	-0.0681337625	0.0442258838	0.0012481532000000002	0.012413601299999999	0.1279427654	0.13866137	0.04248088269999999	-0.042484024	-0.038577934700000004	0.051350106900000005	0.11355579980000001	0.0110573525	0.0268973747	-0.09783514880000001	0.0089924034	-0.0677682464	-0.09163660609999999	-0.093255663	-0.0438777054	0.028854858799999997	-0.010543499599999999	0.0132441506	0.0555361175	-0.1544485478	-0.07429236389999999	-0.0128674938	-0.044526578899999995	-0.1003820733	-0.0169653408	0.0376063966	-0.103811059	-0.0169761622	-0.046633306299999996	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0582307	-0.02241840000000001	0.0005025846585600005	0.0033908144224900003	-0.0582759	-0.006930799999999994	0.00339608052081	4.803598863999992e-05	-0.5842970000000001	-0.044156000000000084	0.3414029842090001	0.0019497523360000075	0.00521264	-3.4140000000000205e-05	2.71716157696e-05	1.1655396000000144e-09	0.00110481	-0.0009434300000000004	8.900601649000003e-07	1.2206051361e-06	0.0009902239999999998	-0.00019449600000000017	9.805435701759995e-07	3.7828694016000064e-08	0.0	0.0	0.0	0.0	0.0	0.0
713.7696017103489	0.9921219577603324	509467.04432575	0.9843059790701948	972.9536092959604	1.5412978180528398	946638.7258420364	2.375598963934445	715.9532640676995	-0.5496277050538083	0.3020906141627161	512589.07632919296	742.4240408621779	629.2261512805629	0.8957209999999999	17.345903	0.19083849	0.0929675	-0.232469658	-0.032207104199999996	-0.040411353399999995	0.0137657098	-0.15740127980000002	-0.0562230272	-0.0637028405	0.0691610668	0.1197216294	-0.0392989174	0.022501132200000003	0.0146213457	0.19402427079999998	-0.10891427640000001	-0.051443297	-0.027666943599999997	0.11186553140000001	-0.16140216529999998	0.011679926100000002	0.0301063094	-0.032224802999999996	0.1057945325	-0.0520670584	-0.035995553300000004	-0.0357096691	-0.0635370199	-0.0930844535	-0.0023568164	0.0572839204	0.1274973832	-0.032710384700000004	-0.1506849493	0.0032390415000000004	-0.049060123899999995	0.0361950506	0.0254538742	-0.0685284416	-0.0267836262	-0.2157836977	-0.0263195632	0.063021282	0.0316461038	-0.0682825224	-0.1036679629	-0.0324703141	0.0955317308	-0.0337720163	-0.03620671	0.1152830165	0.1057132633	0.0514291163	0.0183499495	-0.127689044	0.081027187	0.1491534853	0.008361632800000001	-0.0123468069	-0.0468065618	0.0359503089	0.0252577733	0.07458299809999999	-0.10105923720000001	-0.0835605204	0.042912447199999995	-0.049822722400000005	-0.1039480236	0.1323252789	-0.1439525801	-0.0917253588	-0.0368744113	0.010809918500000001	0.052139331100000005	-0.0412007784	-0.031355640899999995	-0.0748817236	-0.0398773112	0.1002942642	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.0350305	-0.023200200000000004	0.0005382492800400002	0.00122713593025	-0.00546481	0.05281109	2.98641483361e-05	0.0027890112269881	-0.564245	0.02005200000000007	0.318372420025	0.00040208270400000283	0.00378722	-0.0014254200000000002	1.43430353284e-05	2.0318221764000005e-06	0.0006991710000000001	-0.0004056389999999999	1.6454299832099988e-07	4.888400872410001e-07	0.000925779	-6.444499999999989e-05	8.570667568409999e-07	4.1531580249999855e-09	0.0	0.0	0.0	0.0	0.0	0.0
