global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
737.7504847179216	0.5202067699303825	544275.7777015283	0.2706150834814019	992.5941671059836	1.3573243620611493	985243.1805728213	1.8423294238447057	739.6925611811048	0.22510215618535767	0.05067098071929716	547145.0850666624	769.6671194079837	618.4941625412253	1.422045	20.327538	0.2167325	0.12828499999999998	0.11087975679999999	0.000476456	0.1115497282	-0.0645684576	0.0683656127	0.054003796900000005	0.0230316427	-0.09449704390000001	-0.0148525074	0.07491293660000001	0.06830449820000001	-0.012130726100000001	-0.053559156399999995	-0.0008923119999999998	0.0011557459	0.0472547263	-0.0181976699	-0.046854659800000004	-0.1216399606	0.0007862114999999999	0.0301817077	-0.0627229627	0.0116878976	-0.0157077207	-0.0361236579	-0.1197672547	-0.0912292113	0.046906454699999996	0.002405055	0.0681595423	-0.027593048199999998	0.0779738834	0.0253134689	0.1257272411	0.1217815078	0.0445348299	-0.04600449190000002	-0.0449575163	0.0982436277	0.07423726139999999	-0.084229835	0.1815361381	-0.0794569195	-0.018885132199999998	-0.185254394	0.0704568277	0.1094886824	0.0448365112	-0.0084807724	-0.0052377855	0.0694229008	-0.0843230424	0.0099926826	0.0788152775	0.0442604275	-0.0120236423	0.1212132702	0.015888117900000002	0.059134836600000004	0.0986427406	0.0040381539	-0.0919128212	-0.1111626724	-0.0585548829	0.02716371	-0.1008514583	0.0145086303	0.022111537599999998	-0.0465133599	-0.021012166699999998	0.048544936600000005	0.0497947831	-0.0202239154	-0.062128413499999986	-0.038831586800000005	0.0212888497	0.0618743435	0.0736011362	0.07704699849999999	-0.033468313900000005	-0.0688460472	0.09908092800000001	-0.0091806171	-0.0198174042	-0.05160736690000002	-0.066184087	0.1119386527	0.0	0.0	-0.283533	0.015802000000000038	0.0002497032040000012	0.08039096208899997	0.233386	0.09125200000000004	0.054469024995999996	0.008326927504000005	0.908127	0.019135000000000013	0.8246946481290001	0.00036614822500000046	-0.00538995	-0.0016029	2.90515610025e-05	2.5692884100000002e-06	-0.00677487	-1.8009999999999728e-05	3.2436009999999016e-10	4.5898863516899987e-05	-0.00428313	0.00018996000000000033	1.8345202596899995e-05	3.608480160000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.2078869041054	-1.5425978138162009	542002.0527398081	2.3796080151905223	987.2249851378416	-5.369181968142017	974613.1712804115	28.82811500702137	740.0782166192433	0.3856554381385422	0.14873011696583094	547715.7667143197	770.1297797336036	607.285293730832	1.278582	18.276794	0.10472149999999997	0.0644564	0.0317222252	-0.044963086500000006	0.1133403199	0.0677083115	0.0884620124	0.0486292942	0.035845123900000005	0.0069847564	0.10269357300000001	0.0476080195	-0.025204353199999998	0.0488736841	0.0522271167	0.0757096186	-0.0776032257	-0.016100335	0.0611133879	-0.0732617283	-0.1592858393	0.0786545551	0.016201846399999997	0.037807725800000004	0.0470484351	0.12237630699999999	-0.0031166506	-0.0068094728	0.0437854816	-0.0215166819	0.09060682130000001	-0.0211043325	0.0009662719	0.008051150200000001	-0.0723191915	-0.0585914099	0.020193296399999998	0.1816170261	-0.0202723293	0.12373595609999999	0.0089408441	0.046274284900000004	-0.0450246359	0.0847711987	0.008809396	-0.026478787200000003	0.0835822928	0.055227424500000004	-0.0250445326	0.1166389491	-0.09845862130000001	-0.1017943818	0.0779840649	-0.0233976271	0.0644495853	0.019006801	-0.0764913071	-0.0649091426	0.04906921400000002	0.1799428195	0.0269107731	-0.015727701200000003	0.0384453226	-0.062284782699999985	0.0789605013	-0.1104232898	-0.007762247099999999	0.0211331281	0.0392386552	0.021985520699999997	-0.10987398429999999	-0.1395154202	0.022367142200000002	0.026669871499999998	0.0367185495	-0.000967324	-0.0697052048	-0.0076936997	-0.0334252934	0.1128044925	0.022553377000000003	-0.0524804128	0.0540756381	0.0762133339	0.037356580800000004	0.0619285258	-0.053626373	-0.0624311616	0.1127630801	0.0	0.0	-0.285747	-0.0022139999999999933	4.901795999999972e-06	0.08165134800899998	0.173714	-0.059672	0.030176553796000007	0.003560747584	0.925577	0.017450000000000077	0.8566927829290002	0.00030450250000000267	-0.00541418	-2.4230000000000085e-05	2.93133450724e-05	5.870929000000041e-10	-0.00641676	0.00035811	1.282427721e-07	4.11748088976e-05	-0.00415776	0.00012536999999999962	1.72869682176e-05	1.571763689999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9065945367478	1.6987076326423676	544506.1422608203	2.885607621197437	991.5837355300481	4.358750392206503	983238.3045677243	18.99870498156034	740.2702254346841	0.1920088154407722	0.03686738520696852	548000.0066651179	770.5424674489458	607.8187763216097	1.309381	18.717056	0.1445155	0.0872524	0.023492159199999998	-0.0817683228	0.049860454500000005	0.0008100960000000001	0.0140135968	0.07747737639999999	0.0853527597	-0.0166612403	-0.0476248365	0.0249102562	0.0326113069	0.0115925904	-0.09545485570000001	0.0342452365	-0.0518725793	0.010279837	0.0446340737	-0.0632224866	0.007373887900000002	0.1021285467	-0.077917772	0.0635748281	0.06478089349999999	-0.09769000679999999	-0.0842257482	-0.1065296833	0.0110444772	-0.14517348300000002	-0.0766848883	-0.1046964781	-0.0139854474	-0.0247793458	-0.1809927375	-0.0798272026	0.11054924619999999	-0.0202851645	-0.0238943871	0.0981110284	0.0137404653	-0.0102911123	0.0039686689	0.09553249189999999	0.001670697	-0.0054794388	-0.09019349980000001	0.14249516880000002	0.0336516032	0.05820509860000001	0.07495430360000001	0.0613113246	0.0062421402	-0.0315163981	0.024157952799999997	0.10399531990000001	-0.0013634085000000002	0.0350345084	-0.076202252	0.0780456373	-0.050708732400000005	0.0141824078	-0.007208615600000002	-0.1032708418	0.08449609220000001	0.0589484061	0.054727220800000004	0.0423866052	-0.0650064918	-0.07223424070000001	-0.0345256164	-0.0480641704	-0.07003559919999999	-0.0420917085	0.1313112635	-0.0176805395	0.0061091627	-0.0428289097	-0.0466545904	0.20748586600000002	-0.0143242704	-0.0625527818	-0.0394708607	-0.0671615496	-0.0346988564	-0.1394721086	-0.0556236314	-0.0585769726	0.1131760472	0.0	0.0	-0.293542	-0.007795000000000052	6.076202500000081e-05	0.08616690576400003	0.150856	-0.022858000000000017	0.022757532736	0.0005224881640000006	0.863253	-0.06232400000000005	0.7452057420090001	0.0038842809760000056	-0.00448308	0.0009310999999999998	2.0098006286400006e-05	8.669472099999996e-07	-0.00639611	2.064999999999966e-05	4.26422499999986e-10	4.09102231321e-05	-0.00407874	7.901999999999996e-05	1.66361199876e-05	6.2441603999999944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9972386716995	0.09064413495173083	544639.9242870534	0.008216359201147595	991.7742902594293	0.1905547293812333	983616.2428195948	0.036311104889555065	740.2495601607692	-0.020665273914914902	0.00042705354597846236	547969.4113182123	770.6163507949362	613.3667512485027	1.247227	17.828586999999995	0.17644300000000002	0.103182	-0.0743913797	-0.0988620195	0.0250351659	-0.0723244191	0.042788593	-0.0811563796	0.1151310567	0.0476670606	-0.0355297835	0.064640536	-0.0258992088	0.12780318699999998	-0.010829403500000001	-0.0786756586	0.067154587	0.005909586	0.023705893500000002	0.07335171389999999	0.0018297799	-0.019748179299999998	-0.1227623431	-0.0704513631	-0.09581262789999999	-0.07524988889999999	0.0251520497	0.0504086248	0.0210895036	-0.1400139329	0.0196706027	-0.049190115199999995	0.0572086049	-0.0365373619	0.0678207488	0.08505587	-0.0413468627	-0.0019378106	-0.050713265599999995	0.0700933552	0.0538164492	-0.1469209524	-0.0724756422	-0.0484038508	-0.16976734850000005	-0.0015730489000000002	-0.056128460899999996	-0.0072502858	-0.0431462899	0.060237310499999995	-0.07377009009999999	-0.0146170329	0.0844601557	0.08714392970000001	0.0625128047	-0.0233032405	0.0806365662	0.0366470065	0.0008586087	-0.0515163062	-0.0973304551	-0.1193423176	-0.0161184826	0.0416241674	-0.005112454099999999	0.0227748766	-0.11043828189999999	0.0061090442	-0.0190953574	-0.012055521000000001	-0.0620205304	0.0772607815	0.0916204427	0.0842343991	0.0246397838	-0.047601211	-0.0248966908	0.0515934299	0.10142982539999999	0.0799750133	-0.0047767572	0.0293609513	-0.0022921803	0.0164534167	-0.0541402291	0.0194946551	-0.057598332	-0.054627771500000005	0.1131760472	0.0	0.0	-0.290982	0.002560000000000007	6.553600000000033e-06	0.08467052432399999	0.2242	0.07334400000000002	0.050265640000000014	0.0053793423360000035	0.882642	0.01938899999999999	0.7790569001640001	0.0003759333209999996	-0.0057593	-0.0012762199999999998	3.316953649e-05	1.6287374883999997e-06	-0.00665666	-0.00026055	6.788630250000003e-08	4.43111223556e-05	-0.00416497	-8.622999999999964e-05	1.7346975100899998e-05	7.435612899999937e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.5099073196698	-1.4873313520297415	542446.8435800285	2.2121545507306193	990.3596860531196	-1.4146042063097184	980812.3077592336	2.0011050605091483	739.7463197957643	-0.5032403650048991	0.2532508649702641	547224.6176513772	769.3474822373868	606.2274791940586	1.232397	17.616606	0.1931165	0.117027	-0.021115346	-0.0969393059	-0.0866222148	0.1095038863	0.0006379080000000001	-0.055434071200000004	0.0816151904	-0.10144092210000001	0.031619185699999997	0.0016342201	-0.038971745099999996	0.0585635544	0.11346874859999999	0.047956338499999994	-0.1091794907	-0.0206169781	0.0498407768	-0.0751865409	0.060642748600000004	0.1039104901	-0.07409590320000001	0.05800813780000001	0.0143052923	-0.1004433316	0.0589828604	-0.043395267300000005	0.1022857316	0.11374280070000001	0.08480029800000001	0.0373718713	0.0296064018	-0.0817053145	0.1052475917	0.0907137915	0.0555506758	0.0099073286	-0.1237577222	-0.045716114100000003	0.118281255	-0.041069443399999996	-0.1808354115	-0.0764728174	0.049751662800000006	0.1169855878	0.1173439836	0.0268167257	-0.1294713491	-0.0572347722	0.0203629604	-0.053534696500000006	0.0297636851	0.0683347507	0.028161371600000002	0.048895199699999996	-0.09534452539999999	-0.116929755	0.0047861310999999995	-0.12940284789999998	-0.0520228237	-0.0100645398	0.0769511184	-0.0642150893	0.11116242609999999	0.054314548600000005	0.0020808872	0.0713034105	0.1207016082	0.0087943784	-0.0571284757	0.029717092999999997	-0.1168509727	0.0386674517	-0.0002076425	0.1189816703	0.0302278562	0.0678405899	0.0492657277	0.0020402147	0.1104834549	0.044974270700000006	-0.0031510398	0.0569162407	-0.1494227317	-0.09232568460000001	-0.0595496741	-0.050589964	0.1127630801	0.0	0.0	-0.291027	-4.499999999996174e-05	2.0249999999965564e-09	0.08469671472899999	0.136141	-0.088059	0.018534371881000003	0.007754387481	0.8772409999999999	-0.0054010000000001	0.7695517720809999	2.917080100000108e-05	-0.00439189	0.0013674100000000005	1.92886977721e-05	1.8698101081000008e-06	-0.00613321	0.00052345	2.739999025e-07	3.76162649041e-05	-0.00426634	-0.0001013700000000008	1.8201656995600007e-05	1.027587690000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4202621394234	0.9103548197535928	543788.6430137758	0.8287458978485966	993.4977897314225	3.138103678302855	987037.8582012219	9.847694695777909	740.1722941948973	0.42597439913299695	0.18145418871671776	547855.0250937375	770.5547951292958	610.6738384978228	1.180205	16.870535	0.15692099999999987	0.0988846	-0.017374418	-0.0849187113	-0.0540390483	-0.1026843232	-0.0086090147	-0.13662783960000002	-0.024263274799999998	0.0021041838	0.0919321981	0.0498176601	-0.0647195209	0.0077640692	0.005353446899999999	-0.0794265269	-0.0430158603	-0.0227658108	-0.0760135118	-0.0323315568	0.10044838240000001	0.0255277898	-0.1602734321	-0.0229428923	-0.070049065	0.0392651446	0.0735585978	-0.0736763005	-0.0326817361	-0.0012913364999999999	0.0758598892	-0.0660348243	0.058942648499999986	0.0727823082	-0.0170480938	-0.0999644875	0.0018494613	-0.1404834419	0.09089697140000001	0.0903693433	0.09670028900000001	0.0752218704	0.1216653541	0.0024212363	-0.0317472711	-0.0056959425	-0.005717934399999999	0.0161747687	0.048782613499999995	-0.0733767875	0.0709622594	-0.0548367117	0.0435603538	0.1131697654	-0.0405396975	0.0170125634	0.0650743801	-0.0542065026	0.0074167831	0.0271662667	0.0295172198	0.1359794463	-0.016806875	0.046154195099999996	0.0620200267	0.094959751	-0.0120351644	-0.0077475666	-0.118710321	0.00285419	-0.0765528772	0.07954363910000001	-0.0331140562	-0.1106975788	-0.1253354476	0.06430823719999999	0.0984740649	-0.09778330630000001	0.0038691901000000003	-0.034589032900000004	-0.0127413127	0.0181622819	0.0156581198	-0.040839753199999995	-0.0633817891	0.0857588337	-0.0614768663	-0.046470099400000006	0.1119386527	0.0	0.0	-0.290482	0.0005449999999999622	2.970249999999588e-07	0.08437979232400003	0.214217	0.07807599999999999	0.045888923089000014	0.0060958617760000005	0.882855	0.005614000000000008	0.7794329510249999	3.1516996000000094e-05	-0.00550806	-0.0011161700000000003	3.0338724963600012e-05	1.2458354689000014e-06	-0.00638067	-0.0002474599999999997	6.123645159999985e-08	4.07129496489e-05	-0.00417625	9.009000000000014e-05	1.7441064062500006e-05	8.116208100000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.2453830631247	-0.17487907629868005	543530.7548478935	0.030582691327079563	992.060689480672	-1.4371002507505182	984184.4116128662	2.0652571307072023	740.7075199722085	0.5352257773112115	0.2864666326983905	548647.6301433797	770.8536379576469	610.4194505728892	1.103928	15.780195999999998	0.11494299999999992	0.0711582	-0.0160560975	-0.0781179919	-0.07310892690000001	0.0330627786	0.0306415242	-0.1196545324	-0.09265911369999999	0.0418860552	0.037515618	0.0280386099	-0.0946079905	0.032584826000000004	0.0613432543	0.0198212576	0.047264405	0.0750149646	-0.0114391116	-0.1244673939	0.0684352808	-0.07243134	-0.0332403908	-0.1159040799	-0.0021055749	-0.0062742336	-0.0180274639	0.0523204817	0.0931200813	-0.037184030699999995	0.1049548461	0.025829280099999997	-0.09503313890000001	-0.091393055	-0.1352298823	-0.048258336	0.07407863349999999	-0.0368117667	0.061695208099999996	-0.09485038009999999	0.007194609100000002	-0.1060666826	0.042781290599999994	0.022169943799999998	-0.0183393767	-0.1558001424	-0.10089639710000001	-0.1015572801	0.0135351122	0.1608364117	0.0142346737	-0.07494698179999999	0.0338132092	0.0802933406	-0.06898144070000001	-0.08773377140000001	-0.048534479299999995	-0.0052399866	-0.0295452498	0.1085355195	0.0831019946	0.0265807382	0.055395506	0.09691155039999999	-0.005966371099999999	0.041659667000000004	-0.09476786279999999	0.0314860099	0.0329784842	-0.1183605192	-0.0549142076	0.0423067653	-0.0280956315	0.11797915269999999	0.0827758141	0.0143920293	-0.104370089	-0.015771019299999998	0.0521761192	-0.027402975099999997	-0.0661766963	-0.0380061886	0.12459343099999999	-0.0171039219	0.0921187048	0.0051950482	-0.0633791271	-0.0422748601	0.1107057733	0.0	0.0	-0.296052	-0.005569999999999964	3.1024899999999595e-05	0.08764678670399999	0.157799	-0.05641800000000001	0.024900524401	0.0031829907240000033	0.8784209999999999	-0.004434000000000049	0.7716234532409998	1.966035600000044e-05	-0.00470824	0.0007998200000000006	2.21675238976e-05	6.397120324000011e-07	-0.00628343	9.724000000000016e-05	9.455617600000034e-09	3.94814925649e-05	-0.00424961	-7.335999999999974e-05	1.80591851521e-05	5.381689599999963e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1725418498635	0.9271587867388008	544898.7015410884	0.8596234158269649	991.2791882393408	-0.7815012413311706	982634.4290364464	0.6107441902021605	740.3914713424775	-0.3160486297309717	0.09988673635482484	548179.5308366787	770.2852684624927	616.1471441632965	1.188133	16.983875	0.13060850000000002	0.0679299	0.0456726729	-0.053076503399999996	-0.0983932258	-0.0878902769	0.029247401	-0.049922654500000004	-0.0922570168	-0.0139864376	0.0189594844	0.048707940899999996	-0.066346402	-0.1135139828	-0.006678150999999999	-0.0922497808	0.099189865	-0.0195475421	-0.0197554872	-0.0749578158	0.0093185682	0.0489218554	-0.0335067697	-0.173701258	0.0064980275	0.1299169796	-0.057381050499999996	-0.0646516939	0.002356184	0.0797116471	0.1066601591	0.0682672257	0.053744605599999995	0.0218535122	0.0470338337	0.1028284327	-0.10248891689999999	-0.0855748383	-0.0025892066	0.0865403381	-0.0412709244	-0.012227401200000002	-0.0751655861	-0.0090521675	0.0548663246	0.054162754	0.0698976877	-0.0935852084	0.0018970976000000001	0.0707713679	0.08784544710000003	-0.0212473319	0.0130949028	0.040589729399999996	-0.1150830499	0.0050315474	0.0568238916	0.0212832066	-0.0223486163	0.0823047955	-0.0117574257	0.0255129163	0.0698063265	-0.080752423	-0.0652007518	0.0300757564	-0.024702179100000003	-0.1066828909	0.0054809699	0.0731791206	-0.0418952074	0.1018784385	0.07499378030000001	0.0025973332	-0.12195111300000001	0.0612164138	-0.0476626239	0.0950379623	0.0954590698	-0.07163786330000001	-0.0142224909	-0.06474485469999999	-0.06033836	-0.034374406	-0.1006032326	-0.0106602974	-0.0652556849	-0.038011050899999996	0.10906894060000001	0.0	0.0	-0.276612	0.019440000000000013	0.0003779136000000005	0.07651419854399999	0.211122	0.05332299999999998	0.044572498883999986	0.0028433423289999983	0.895842	0.01742100000000013	0.8025328889640001	0.00030349124100000454	-0.00521158	-0.0005033400000000006	2.71605660964e-05	2.5335115560000054e-07	-0.00637643	-9.300000000000021e-05	8.649000000000037e-09	4.06588595449e-05	-0.00403746	0.00021215000000000039	1.6301083251599992e-05	4.500762250000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.8984669361622	-0.2740749137012699	544494.1475067384	0.07511705832035855	990.8999692044806	-0.3792190348601707	981882.7489694406	0.14380707640027934	740.2834724051422	-0.10799893733531007	0.011663770465556231	548019.6195162149	770.1781252003904	625.698953212307	1.144554	16.360926	0.11064149999999992	0.0704803	0.0757797954	0.0294237593	-0.0902692967	-0.053055039000000005	0.0596715839	-0.0351498564	-0.1116463963	0.017466413	-0.028139916600000002	0.0637764389	-0.0435454425	-0.023166389199999998	0.0238926916	-0.0525810952	0.1711634479	-0.0377317196	-0.1422678034	0.14176328230000002	-0.0563623827	-0.050240029299999996	0.0826800174	0.042139162800000005	-0.0958251084	0.03553783	0.0237899613	-0.0783011316	-0.0009446169999999999	0.024153154	0.0457765683	-0.0163528108	0.0776352847	0.0879731571	-0.1778088321	-0.15393673689999998	0.10266479939999999	0.0250222831	-0.0229792619	0.0179924123	-0.0433793429	0.0140051668	0.2076759356	0.0078469695	-0.1529593204	-0.16084169880000002	-0.0801853907	-0.005501094000000001	0.058960432199999996	-0.11588566210000001	0.0116203108	-0.0521478404	0.0533555326	-0.018218003	-0.0896861858	-0.1006262507	0.0424168577	0.0194258688	0.0376762992	0.059904401600000004	-0.0959155599	0.0436679695	-0.0221289127	0.1394327353	-0.0852288104	-0.0517203566	0.0418366429	-0.0446384399	-0.0976429632	0.1904083336	-0.0400955965	-0.0473163443	-0.0007441845	-0.0182067229	-0.0144513656	0.006338159300000001	0.0277738685	-0.0504047272	-0.12424368529999999	0.0975962348	-0.1076427592	0.0178030286	0.1636652849	-0.08892919210000001	-0.005337946	-0.04253353	-0.0671057788	-0.0336855875	0.10703412710000001	0.0	0.0	-0.286596	-0.009984000000000048	9.968025600000096e-05	0.08213726721600001	0.219616	0.008494000000000002	0.04823118745599999	7.214803600000002e-05	0.921111	0.025268999999999986	0.8484454743209999	0.0006385223609999992	-0.00639238	-0.0011807999999999992	4.08625220644e-05	1.394288639999998e-06	-0.00648949	-0.0001130599999999999	1.2782563599999976e-08	4.21134804601e-05	-0.00408149	-4.403000000000046e-05	1.66585606201e-05	1.93864090000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.6610566675688	-0.23741026859340764	544143.834523914	0.056363635633593964	990.8438236145737	-0.056145589906918765	981771.4827951484	0.003152327265995897	740.1759551758238	-0.10751722931843233	0.011559954600312365	547860.4446204432	770.0960785582396	618.6475883520665	1.278608	18.277168	0.3096015	0.174	0.0987629476	0.0397145364	-0.0627931759	0.08136407150000001	-0.0205155155	0.077821766	-0.0682311095	-0.1323425631	-0.09018862289999999	-0.0190184937	0.006234710500000001	-0.1908272937	-0.0561012776	0.0468251307	0.0368639002	0.0396530986	0.0655176207	-0.0369355033	0.016444233	0.039785361899999996	-0.0296536213	-0.0192570707	-0.16091201619999998	0.0146473148	0.0416659142	0.0689506999	-0.0724705644	-0.1010680057	0.045622582300000006	0.0882448894	0.16259580099999998	0.0702897272	-0.0079063103	-0.0286028661	-0.1235853013	0.0701444103	-0.13300630789999998	0.0191039708	0.0068392041	0.0466419182	-0.0347124708	0.0206303555	0.005746748	0.0001380543	-0.0093320829	0.09193489519999999	-0.0107520771	-0.11419174900000001	-0.0391169144	-0.029940123199999998	-0.0616784441	-0.0631931741	-0.14541238869999998	0.06555766019999999	0.0043366128	0.0065801141	-0.07883336269999999	-0.0478141071	-0.10119397849999999	0.00911922	-0.0599671259	-0.0659952738	-0.0858801938	-0.0341337225	-0.037393793599999996	0.08299265410000001	-0.1198016017	0.0460065255	-0.0189090348	0.0407542717	0.0649449675	-0.0525468642	0.0642478711	-0.0597028428	-0.0478282271	0.0296154129	0.0328600067	0.0824707145	0.0387444379	-0.022323906299999998	0.1626911228	0.0228162853	-0.07137804219999999	0.0037345877000000004	-0.06892865849999999	-0.0293054861	0.1046087577	0.0	0.0	-0.307503	-0.02090700000000001	0.00043710264900000036	0.09455809500900003	0.104284	-0.115332	0.010875152655999998	0.013301470223999998	0.8679870000000001	-0.05312399999999995	0.7534014321690001	0.0028221593759999945	-0.00430225	0.00209013	1.85093550625e-05	4.3686434169e-06	-0.00645009	3.939999999999933e-05	1.5523599999999473e-09	4.16036610081e-05	-0.00435673	-0.0002752399999999995	1.89810962929e-05	7.575705759999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
