global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
740.8801073086457	0.7231411780625194	548903.3334056704	0.5229331634096485	1007.308935100334	-0.8996551673441218	1014671.2907329687	0.8093794201289798	739.6082748703418	-0.29530069904933504	0.08720250285902591	547020.4002566831	771.4134514643525	687.8255061828172	1.0229450000000002	18.046392	0.28598520000000005	0.147767	-0.0646605814	0.0821909145	0.011354726499999999	-0.0407163232	-0.0337059606	0.054383565700000004	-0.0040191402	-0.013384096399999998	0.033760376099999996	0.021527186299999997	0.047714209	-0.050654414	-0.0046971286	0.065293271	0.0035702667999999997	0.1064535145	0.0379851332	0.1013421044	0.0891432836	0.011139195900000001	0.0455131287	0.049875679299999996	-0.0640204789	0.0269741103	-0.0147611442	0.1359913831	0.0525565136	0.0074086187	-0.0732981912	-0.0016386216	0.0254634499	-0.141043572	0.0439662404	0.0165081007	-0.0993418079	0.0134078924	-0.0713254692	0.134161116	-0.0579543388	0.0561249279	0.009870416	0.0725479122	0.1329424104	0.1057053724	0.030383819700000002	0.1439057369	0.0333558345	0.0663594145	0.0839178205	-0.0463803599	0.057585450199999985	0.0312391027	0.0622715765	-0.0096552845	-0.17833344489999994	-0.047232357	0.0353867855	0.0050482795	-0.037291879	0.005926104000000001	0.047706078	-0.0057396339	-0.1018116389	-0.0881141748	-0.0258726681	0.0063633864000000005	-0.0386115201	0.0752121271	-0.034438243199999996	-0.0299935792	-0.0616336517	-0.0767389794	-0.054210447599999996	-0.1448761345	-0.0172558845	-0.0782732847	-0.0091415038	-0.0377092948	0.057322747599999994	-0.0288325802	-0.0093650229	-0.0355183871	-0.090836284	0.030340894500000007	-0.0816710052	0.0658616545	0.0556262854	-0.11893249800000001	-0.2491614552	0.04321400139999999	0.05984738360000001	-0.004648050999999999	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0509139	0.025213799999999998	0.0006357357104399997	0.00259222521321	0.109487	0.07718209999999998	0.011987403168999995	0.005957076560409997	0.200304	0.09396	0.040121692416000006	0.0088284816	-0.00322239	-0.00118971	1.03837973121e-05	1.4154098841000004e-06	-0.00107971	-0.000602876	3.6345947137600003e-07	1.1657736841e-06	-0.000336945	0.0	1.13531933025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.0484557100107	-1.8316515986350623	546192.6198873515	3.3549475787823795	1011.7038503433826	4.394915243048558	1023544.6807996256	19.315279993580564	738.8709647703555	-0.7373100999863027	0.5436261835418117	545930.3025806759	770.4754299712018	673.8360687585977	1.05179	18.555273	0.1876664	0.0802641	0.0406290652	0.0934964009	0.0026171568	0.0058605309999999996	0.011535396299999999	0.080419306	-0.0284887683	-0.0407297986	-0.0048453870000000005	-0.0466647721	-0.0465639077	0.0664143188	-0.0095065149	0.0103949713	0.1117357334	-0.0695507773	-0.0472924208	0.0566615808	0.0325875085	-0.0707848091	-0.057651078099999996	0.018592638300000002	-0.0187432098	-0.0299853148	0.1103197622	0.04414933	-0.055166458099999996	-0.0568946954	0.0349187585	0.1523306689	-0.0389761019	-0.015219139199999999	-0.0437541037	0.0066058778	-0.132470793	0.1558692039	0.1908126318	0.0709658782	-0.0891183087	-0.1045853659	0.0628625119	-0.032118653999999996	-0.0887810309	-0.11673064820000001	0.0019626759	0.1126733762	-0.0332844902	0.0270279433	-0.1671165074	0.0363414385	-0.0325912183	-0.1529075232	0.0216823273	0.1119610836	0.17521835670000002	-0.1383884275	0.10486873220000001	0.0351404695	0.0473115891	-0.0415787927	-0.0627838105	-0.0034690193	-5.5653e-06	0.0018798573999999999	-0.054571120099999995	-0.0101089932	-0.0324569734	0.0691063626	-0.0281325792	-0.016245721	-0.031104546299999997	0.023066907799999998	-0.0252822936	0.026898554900000003	-0.11204576039999999	-0.059923547699999996	-0.0435895001	-0.0321695637	-0.0653674191	0.0140983124	-0.1091898322	-0.0340502548	-0.0315744533	-0.18917823530000002	-0.0471716642	0.0247402279	0.0344147142	0.0391410098	0.09177759140000001	0.19341357739999998	0.09014751730000001	0.0820523958	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0184863	0.0324276	0.00105154924176	0.00034174328769	0.08140229999999997	-0.028084700000000015	0.006626334445289995	0.000788750374090001	0.257187	0.05688299999999999	0.066145152969	0.003235675688999999	-0.00261823	0.0006041599999999999	6.8551283329e-06	3.6500930559999984e-07	-0.000454402	0.000625308	3.91010094864e-07	2.06481177604e-07	-0.000160991	0.000175954	2.5918102081e-08	3.0959810116000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.5514231443773	-0.4970325656333898	545458.204628585	0.24704137130011	1008.55021222985	-3.153638113532565	1017173.5305888755	9.94543335112524	738.8916339359938	0.020669165638310002	0.00042721440818389503	545960.8467006027	771.967461364103	673.0000593226688	1.146948	20.234001	0.1233053	0.07919869999999997	0.0621869281	0.0693616932	-0.0316869399	-0.0524059043	-0.0021137135	-0.2075580507	-0.0198201881	-0.0617693303	0.0147633947	-0.1512723114	-0.0770662863	-0.047678009	-0.0527798353	-0.058850943899999994	-0.0825118593	0.004976299799999999	-0.0086436513	0.05319241139999999	-0.1242483334	0.1326666966	0.1535609525	-0.17390752550000002	-0.0255704842	-0.0421011305	-0.0407661733	-0.056951568499999994	0.1072294756	-0.0391751553	0.0236435125	-0.0638210332	-0.0010159049	0.060284805999999996	-0.0020063214000000003	-0.022992565099999997	-0.0043937858	-0.0841781717	-0.019744316499999998	-0.19221433899999998	-0.027436137000000003	-0.1868935509	0.11556356890000001	-0.0706521165	0.043559484100000004	0.1575642271	0.1301004655	0.012080581699999999	-0.0131823446	0.17235104690000005	-0.1106325655	-0.0876391806	-0.119360682	-0.09388190130000001	-0.010255315899999999	0.0358760106	-0.026947441699999998	-0.0557513921	-0.1713712861	0.0039710998	0.0249975433	0.0030634252000000003	0.0128547924	-0.11171465779999999	0.028076223900000002	0.014469214199999999	-0.11973892289999999	0.1188400994	0.1358146824	-0.0700114493	-0.053978577800000004	0.0778315956	-0.030769384900000002	0.0070718514	-0.0726127585	0.1135838831	0.2167467734	-0.0054566725	0.0997181324	-0.042798602000000005	0.0444908531	0.1084807025	-0.0625035573	0.0304165936	0.012231208	0.1000772372	-0.0657677769	-0.0203772273	-0.1433864233	-0.05755022570000001	0.117131968	-0.14761237119999998	0.21810536120000001	0.0915406405	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0257894	-0.007303100000000001	5.333526961e-05	0.0006650931523599999	0.06277630000000001	-0.01862599999999996	0.003940863841690001	0.00034692787599999863	0.185203	-0.07198399999999999	0.034300151209000006	0.005181696255999999	-0.00228515	0.00033307999999999987	5.221910522500002e-06	1.1094228639999995e-07	-0.00033568300000000003	0.00011871899999999993	1.4094200960999984e-08	1.1268307648900001e-07	-0.000104946	5.6045e-05	1.1013662916e-08	3.141042025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3414192838028	2.7899961394255115	549587.0999457231	7.784078458009257	1005.9445372636502	-2.6056749661997856	1011924.4120505792	6.789542029480254	738.86526780215	-0.02636613384379416	0.0006951730138688677	545921.8839643429	771.077468624706	689.7278388165511	1.273785	22.471619	0.1528849	0.0744316	-0.0765521455	0.0796741981	0.051257666699999996	-0.0325160592	0.0192748072	0.0834911467	-0.010687132	0.0802109025	0.175507855	-0.0139184916	0.074560711	-0.11122166609999999	0.0528514994	0.1641173761	-0.047053994800000006	0.0178644588	-0.0511444386	0.0516798339	-0.0221962565	0.028408845	0.0440355658	-0.1181249633	0.0477079086	-0.0101507125	-0.0727661188	0.016970301	0.0192665374	0.0686267945	-0.021075603300000002	-0.0169418124	0.1202932903	-0.0182188643	-0.0420347708	-0.043261859400000005	0.0653071705	0.058694960199999986	-0.1015888579	-0.0975145255	-0.0643591781	0.0316041871	-0.0497013293	0.0349273738	0.11638056029999999	-0.0178054872	-0.0809024295	-0.1341715942	-0.1007665417	-0.0158291219	-0.0804373869	-0.11318443800000001	0.0296408727	0.0312557195	-0.1404410968	-0.050807947699999995	-0.014961779199999999	-0.09198139529999999	0.0376865701	-0.050039227699999994	-0.1910469073	-0.0168943875	-0.0130055185	-0.08368541780000001	-0.0639279049	0.0683531305	-0.0192600702	-0.0378935974	0.0157008769	0.0843557976	0.005573768000000001	0.0869755298	0.015944371399999997	0.05949571450000001	-0.0078359528	0.0379273988	0.1494203952	0.054671657	-0.0141665649	-0.0047550722	0.0787981829	-0.1117072776	-0.0160488786	0.007754771	-0.0167530458	0.110414123	0.045267467199999994	-0.0179716926	-0.09765679460000001	-0.0970129803	-0.1451387133	-0.10136638099999999	0.0835058733	-0.058656767699999994	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.029638	-0.0038486000000000006	1.4811721960000007e-05	0.0008784110440000001	0.0868079	0.024031599999999983	0.007535611502409998	0.0005775177985599992	0.140905	-0.044298	0.019854219025	0.0019623128039999997	-0.00344588	-0.00116073	1.1874088974400003e-05	1.3472941329e-06	-0.000594943	-0.00025926	6.721574759999999e-08	3.53957173249e-07	-0.00029909	-0.00019414400000000002	8.945482810000002e-08	3.7691892736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2820072350728	0.940587951270004	550982.5782649287	0.8847056940743033	1010.5294535980072	4.584916334356991	1021169.776589087	21.021457793053536	738.8796750110004	0.014407208850343522	0.00020756766685741675	545943.1741443615	770.6466296790103	694.5134611817508	0.949523	16.751117999999998	0.1119126	0.07826319999999999	-0.1031799902	0.0814444691	0.07767814769999999	-0.0433872862	0.100793265	0.11142602609999999	-0.0142419722	0.0610245376	0.0771222183	-0.016420158	-0.0776065453	-0.08193309559999999	0.0550996209	0.1050188855	0.06974307	0.0415303714	-0.0801536374	0.004441181	0.0164129743	-0.0203115552	0.0175453642	-0.0551585505	0.038840321000000004	-0.0469937688	-0.15247562509999998	-0.1594822063	0.056268194199999996	0.1042918932	0.010004032099999999	0.051234855700000005	0.10095454570000001	0.0730194154	0.0620213309	0.0205670535	0.1341782173	0.0280570475	0.0748858341	0.0541208836	0.0569628585	0.018983728000000002	0.0288299843	0.0803643446	-0.0283107519	-0.0749040589	-0.017515866499999998	0.0527629903	-0.0380550567	-0.048515469299999996	0.0779580936	0.0368061771	0.0648591571	-0.1737475054	-0.0762417014	-0.0545006201	-0.0006873611999999999	0.002182218	0.1104004392	-0.0259953153	-0.08719713779999999	0.0120568065	-0.0880639114	-0.0462470608	-0.0578630713	0.0117673173	0.0747605841	-0.032128373599999996	-0.0029821459999999998	0.083529757	-0.0628443612	-0.0068209235	0.0561296082	0.1472843747	-0.0704208961	-0.0785825649	0.2535092527	0.1150592208	-0.0197256088	0.0036480521	0.1086456539	0.012072588	-0.0909112423	-0.07666754740000001	-0.11189642220000001	-0.0397700769	-0.0222790228	-0.0150117904	0.0454703602	0.09528175720000001	-0.0147731866	-6.98174e-05	0.0268507276	-0.0444831963	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0363659	-0.006727899999999999	4.526463840999998e-05	0.00132247868281	0.0974354	0.010627499999999998	0.009493657173159998	0.00011294375624999995	0.215707	0.07480200000000001	0.046529509849000006	0.0055953392040000004	-0.00357594	-0.00013005999999999998	1.27873468836e-05	1.6915603599999997e-08	-0.000781717	-0.000186774	3.4884527076000014e-08	6.11081468089e-07	-0.00037736	-7.826999999999998e-05	1.4240056959999995e-07	6.126192899999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2490172704518	-4.032989964621038	545011.6115007878	16.265008054734	1004.0171661934204	-6.5122874045868	1008050.4700110664	42.40988723993989	740.207068602885	1.3273935918846291	1.7619737477763773	547906.5044096761	771.7895993391166	675.4306737711796	1.409419	24.864418	0.0750824	0.0434512	0.0977416282	0.020670912	0.0310305948	-0.1323248004	0.1907128617	0.0180691896	0.0896304046	0.112652109	-0.012149613	-0.0717844034	-0.0943057153	0.065161974	-0.1406829105	-0.07683045	0.1013712834	0.0056056047999999995	-0.1663926462	0.0497921382	0.0348544863	-0.0622322493	-0.0848378012	0.0254193678	-0.1403685691	-0.011938754499999999	-0.0324166558	-0.05788708240000001	0.0025361193	0.1597853975	0.0290945686	-0.0883155872	-0.0112468903	0.1155250956	0.1766528016	0.0324422156	-0.0725484034	0.0904902101	-0.0195722518	-0.0175034843	-0.1549683876	-0.09657463279999999	-0.0154932119	0.0553937429	0.1275453038	-0.1657846301	0.0721256339	-0.07982953450000001	0.0802660115	0.0103714149	0.034417647200000005	0.0161463276	-0.09817057300000001	-5.78878e-05	0.0221856918	-0.0486758742	0.040373951400000004	-0.164073516	0.0028879921000000003	0.0345922111	0.0891890551	-0.09593704759999999	-0.1970088389	-0.0307245239	-0.110365706	-0.1174726527	0.0389159277	-0.024781236499999998	-0.1224803057	-0.1265409872	0.0441483853	0.0153834917	-0.088760533	0.0786258949	-0.1231661675	0.044894613300000004	0.10168568880000001	0.026253814500000004	-0.11731119640000001	0.1989625432	0.1400854832	0.0090605957	0.0973949459	-0.0929930452	-0.2382659423	0.01100835	0.013125258899999999	-0.1200119918	0.026337512200000003	0.0167477642	0.0323617523	0.0415142536	0.068419685	-0.0097979755	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0363321	3.3800000000000496e-05	1.1424400000000335e-09	0.00132002149041	0.0659327	-0.031502699999999995	0.00434712092929	0.0009924201072899995	0.226827	0.011119999999999993	0.051450487929	0.00012365439999999982	-0.00299546	0.00058048	8.9727806116e-06	3.369570304e-07	-0.000781717	0.0	0.0	6.11081468089e-07	-0.000309322	6.803799999999997e-05	9.5680099684e-08	4.6291694439999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.2655978702737	2.0165805998219644	547993.1553902338	4.066597315578313	1003.1948414702388	-0.8223247231816231	1006399.8899524977	0.6762179503557331	738.9336314206163	-1.273437182268708	1.6216422571844669	546022.9116444592	771.4657397323674	681.6446872674503	1.452256	25.620142	0.06628915000000002	0.033361	-0.0075062307	-0.0418175063	0.0616002513	-0.1210150684	0.0149901672	-0.0519019154	0.0950864574	0.0815757865	-0.028883144399999998	0.049455426100000005	-0.0605166441	-0.0580778199	0.0446997871	0.004783725999999999	-0.0826183612	0.08040577759999999	-0.1276248736	0.11886776519999999	0.136671946	0.0136481871	0.0810196163	-0.054227669299999996	-0.021337201400000002	-0.1014899496	-0.0803809947	0.0414999683	-0.0566267643	0.05027064	0.015357644299999999	0.0946740943	0.1252631066	0.1854388912	-0.0041422127	0.1344032559	0.0190701634	0.0353487591	-0.0118675033	0.0713395515	0.0370515399	-0.1201226458	-0.0198931742	-0.10444248519999999	-0.153343221	-0.013985286999999999	-0.0112090496	-0.1131430276	-0.0306342949	0.0795024541	0.0274097537	0.0584295766	0.005645704200000001	0.0073862222	-0.009956081	0.1535836697	-0.1055781519	0.0832355097	-0.0335873656	-0.1044548324	-0.0458607724	0.0139614853	-0.0024747409	0.0667407089	-0.2101148845	-0.13731552019999999	0.0053157003	-0.0729359334	0.0805849662	-0.018001904	0.0902993249	0.1119008874	-0.08610137550000001	0.0582279594	-0.0640170903	0.0478037509	0.08324075759999999	0.0636160479	-0.049835784699999996	-0.038981942400000004	0.050380914699999994	0.0858614727	-0.17157604280000002	-0.0220685469	-0.022329332400000002	-0.030316802	0.0390834329	0.0591376254	-0.020266231699999998	0.08615365189999999	0.1276686702	0.0086531271	-0.15713167150000001	0.0460639179	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0545266	-0.018194499999999995	0.0003310398302499998	0.0029731501075599995	0.06661689999999999	0.0006841999999999959	0.00443781136561	4.6812963999999435e-07	0.211606	-0.015221000000000012	0.044777099236000005	0.00023167884100000038	-0.00339591	-0.00040044999999999973	1.15322047281e-05	1.6036020249999974e-07	-0.000781717	0.0	0.0	6.11081468089e-07	-0.000552661	-0.000243339	3.05434180921e-07	5.9213868920999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.822732504517	-2.4428653657566883	544382.3846004321	5.967591195213559	1008.9760046754717	5.781163205232929	1018032.5780108777	33.42184800553907	737.5671123694028	-1.3665190512134586	1.8673743173293311	544005.2452489393	770.4071412201288	671.4138282606235	1.214158	21.419703	0.26365095	0.14523699999999998	0.0145216502	-0.0821516268	0.0790264428	0.0095715826	-0.0075924976	0.06997403769999999	0.103103796	0.0615646617	-0.18241240820000001	0.06761493	-0.1130470792	-0.0356422001	0.1119031925	-0.025828982099999998	0.08694620619999999	-0.0645060054	-0.0679016546	-0.035846334	0.2809014395	-0.0346882376	0.053534409000000005	0.06408101440000001	0.0091107932	-0.09164750199999999	0.0756697112	0.1417470607	0.1472520868	0.0448653556	0.07566985400000001	-0.0072232703	0.0560147417	-0.068495499	0.0108079451	0.0384125282	0.0093984688	-0.0923310111	-0.0834188871	-0.12459992789999999	0.0506849569	0.1364368491	-0.0581808868	0.0784041247	-0.0161506073	-0.0021003963	-0.1107497054	0.0093159173	0.1122623777	-0.067191834	-0.1485298225	-0.0420033153	0.0177665405	0.0501697979	0.0033277731	-0.0153733723	0.0504465749	-0.16376068470000002	0.1166744393	-0.1102468667	0.0738501955	0.06958381400000001	-0.10859380699999999	0.1941453208	-0.0169524538	-0.2570644603	0.09035516029999999	-0.0278592319	0.053829909800000006	0.059600172199999996	-0.00835731	-0.0552910076	0.0372775675	-0.0161556767	-0.07868062370000001	0.0634863825	-0.0594731292	-0.0820720161	0.05859102	-0.05759110730000001	-0.1174490599	-0.0366069958	0.0007885486	-0.0407068967	0.1372162371	0.0216372071	-0.029946156800000002	-0.1629937556	-0.1206093499	-0.022640297900000002	-0.0805765547	-0.1639711171	-0.1262152699	-0.024920334300000003	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0705366	-0.01601000000000001	0.00025632010000000034	0.004975411939560001	0.144256	0.0776391	0.020809793536	0.006027829848810001	0.324508	0.11290200000000004	0.105305442064	0.012746861604000006	-0.00390908	-0.0005131699999999999	1.5280906446399998e-05	2.6334344889999986e-07	-0.00109667	-0.0003149529999999999	9.919539220899992e-08	1.2026850888999997e-06	-0.000866535	-0.000313874	7.508829062249998e-07	9.8516887876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.2191924857265	-1.6035400187905682	542018.6993843352	2.571340591862855	1001.3335907797839	-7.642413895687809	1002668.9600239357	58.40649015300213	737.5986104828696	0.03149811346679598	0.0009921311519671546	544051.71018626	770.4935329068123	652.62443034007	1.167859	20.602922	0.32164220000000004	0.184742	0.09208553359999999	-0.0764834977	0.0777753632	0.0687869599	0.0391040471	-0.0751907171	0.1082095634	0.1543600789	-0.0221330193	-0.0010265107	0.047840201	-0.0120571736	0.0808812216	-0.0562481393	-0.1011370059	-0.0519699754	-0.0320045802	0.056979863600000014	-0.0767660209	-0.09858485560000001	0.12593591310000002	-0.031781061400000005	-0.10887695300000001	-0.09185180859999999	-0.0403138281	0.0803283972	-0.0497521033	0.0978330647	-0.0359830672	-0.0554493267	-0.1333510749	-0.054895451	0.0469444257	-0.086776931	-0.0652205035	0.0202429267	0.10115327789999999	-0.0657267295	-0.0152537255	-0.072233354	0.0408115592	0.1591237545	-0.0281170109	-0.0502433248	-0.0011437402000000001	-0.0768895054	0.054499607	-0.0023131963	-0.056811508899999995	0.09018394880000001	-0.06736171839999999	0.0815641442	-0.0994067975	0.0108274205	-0.010776671399999998	0.0028750429	-0.0947502523	-0.1428905491	-0.0056532288	0.0082097636	-0.0589531066	-0.042080695599999995	0.0584748352	-0.0166287615	0.0740354176	0.0154366558	0.014830358799999999	-0.0461865401	0.067673811	-0.011792879499999999	-0.07705721230000001	0.005057391	-0.17214559010000002	0.1302420158	0.1056013158	-0.1804074512	-0.0208736606	0.0019881372	-0.0383182152	0.015874688600000002	0.0534362833	0.0196012259	0.051812099699999996	0.0204107756	-0.0021540145000000003	0.174610827	0.00011453280000000001	0.0540049265	0.1106853166	0.0378043268	-0.0660308159	-0.0677140234	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0587533	0.011783300000000005	0.0001388461588900001	0.0034519502608899998	-0.007909399999999999	-0.1521654	6.255860835999997e-05	0.02315430895716	0.252558	-0.07195000000000001	0.063785543364	0.005176802500000003	-0.00262937	0.00127971	6.913586596899998e-06	1.6376576840999997e-06	-0.000781717	0.0003149529999999999	9.919539220899992e-08	6.11081468089e-07	-0.000746328	0.00012020700000000001	5.57005483584e-07	1.4449722849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.5157064278084	0.2965139420819014	542455.3858148536	0.08792051784894918	999.5568905749617	-1.7767002048221912	999113.9774958859	3.1566636178152163	737.2461046898558	-0.3525057930138473	0.12426033410832138	543531.8188803658	769.1046582118538	649.0688147957509	1.159138	20.449055	0.39147595	0.2215	0.08802019779999999	-0.0708677601	0.0851770925	0.1297359585	-0.0550743976	0.1003197636	0.0824103947	0.1282997892	-0.119378458	0.023133518999999998	0.1310120978	0.0509889183	0.1739750943	-0.0138333803	0.0601211441	-0.0033095578999999997	0.0542464988	-0.0773229896	0.053769709299999996	-0.13332186710000002	-0.006735133000000001	-0.0185750322	0.0369389597	0.0046399224	-0.017776106	0.07394997269999999	0.0314942139	0.0449025722	-0.028747752400000007	0.1217687023	0.062321849699999994	0.0617679955	0.04710843730000002	0.10757147289999999	-0.014902806599999999	0.1832301298	-0.0180039341	-0.0231896027	0.0068834890000000004	-0.0014108559	-0.008996188	-0.011170293500000001	0.0630167184	0.0651713695	0.0632018379	0.0007562564	0.0240377211	-0.0018733124	-0.024091333	0.017697574	-0.1283446396	-0.1107180465	0.1201207161	0.0362971796	0.0641542311	0.029885275299999996	0.142185855	-0.1180285216	0.0413778735	0.1246620376	0.0253251544	0.058045521600000004	0.0693105441	-0.0227867977	0.048275991399999996	-0.0592239256	-0.0458727186	0.2085757529	0.0191361644	-0.0743035984	0.0224282908	0.0321959705	-0.0018570710999999999	0.055015822699999994	0.08383514780000001	-0.083720737	-0.0819898743	-0.0584066625	0.0504313398	0.0170377092	-0.0333083942	-0.0680753885	-0.0574358041	-0.1461505868	0.0839951347	-0.007623498100000002	-0.0853660556	-0.0632619872	0.038602381	0.020448071499999998	-0.0414169061	0.075921579	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.07756519999999999	-0.018811899999999986	0.00035388758160999947	0.006016360251039998	0.176039	0.18394839999999998	0.030989729520999997	0.03383701386256	0.348398	0.09583999999999998	0.12138116640399997	0.009185305599999995	-0.00380915	-0.00117978	1.45096237225e-05	1.3918808484000002e-06	-0.00124141	-0.0004596930000000001	2.1131765424900005e-07	1.5410987881000003e-06	-0.000964368	-0.00021804000000000007	9.300056394239999e-07	4.754144160000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
