global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
733.0567945750138	-0.877330211741878	537372.264072594	0.7697083004350485	993.3584385173838	-1.2516709641445232	986760.9873736949	1.5666802024824802	731.6296490025807	-0.6300300610928389	0.3969378778806463	535281.9432996394	756.6109883200908	686.7922832000824	1.148721	18.630701	0.2072568	0.0986423	-0.08761841320000001	0.029851775299999998	-0.0287412875	0.1202764964	0.009989820600000001	0.0053657515	0.1480320296	0.0083108009	-0.018393403	-0.014109251100000001	-0.0050014613	0.0014805285	0.1149770461	-0.0652707374	0.0729587408	0.050493956500000006	0.0699479538	0.11978849039999999	-0.0337092323	-0.0577537135	-0.0264483755	-0.1061729759	0.0135340021	0.0070708794	0.1663397631	-0.0905124308	-0.0497143473	-0.09809970550000001	-0.0502847575	0.038083567799999996	-0.0165175713	-0.0173616655	-0.0265141675	-0.0302374641	-0.0789038181	0.0472645567	0.031033050099999997	0.11733856960000001	0.0499227689	-0.0387583882	-0.048742462199999996	-0.0912878874	0.0388593698	-0.023695820299999996	0.06876398980000001	0.0674687302	0.04366692690000002	-0.0643240177	0.0278981538	0.090990244	-0.0238419621	0.0155277305	0.0177532484	-0.0030323676	0.1779218196	0.0352370437	-0.0327735766	-0.12427601960000001	-0.0571934038	-0.020288727700000002	0.0047455244	0.07864365820000001	-0.0603214729	0.0175271227	-0.0690731688	0.0802302929	0.039979484100000004	-0.0388656581	0.005210032	0.0482675969	-0.0655510913	0.0431416307	-0.0372390402	0.1641689867	-0.0702512462	0.0112275346	0.0805276461	-0.0823696869	0.0512757121	0.048349804	0.0073554661	-0.0638039066	0.0186559283	0.0849089849	-0.018645070700000002	0.0465624332	-0.025865668199999997	-0.01263038	0.10043662800000001	0.1367570344	-0.0081017814	-0.09671365330000001	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.139796	-0.02168700000000001	0.00047032596900000047	0.019542921616	0.128011	0.050102300000000016	0.016386816120999997	0.002510240465290002	0.337462	0.06713199999999997	0.113880601444	0.004506705423999996	-0.0017010000000000007	-0.0004875100000000002	2.8934010000000008e-06	2.3766600010000024e-07	-0.00373861	-0.00058997	3.480646009e-07	1.39772047321e-05	-0.00283773	-0.0002892300000000001	8.052711552900001e-06	8.365399290000009e-08	0.0	0.0
732.1758194633335	-0.8809751116803001	536081.4306068039	0.7761171474001171	989.538767217396	-3.819671299987817	979186.9718261238	14.58988883995062	732.2437403556842	0.6140913531035039	0.3771081899564924	536180.8952900826	757.8029836837517	688.5352988718521	1.326306	21.510876	0.2921817	0.144314	-0.0982138493	0.1689483511	0.0378735557	-0.0039752718	-0.1567072573	0.1436170641	0.056665639299999994	-0.0417504161	-0.0784093167	-0.0205204047	0.15775999529999998	0.10029819720000001	-0.0638049149	-0.0517018849	-0.0668688129	-0.0236128752	0.021182385699999997	-0.1061819296	-0.0525104664	-0.0902499233	0.0618867656	0.079051147	-0.0358556823	0.06196979480000001	-0.064491666	-0.070295583	0.028537196299999998	0.1657432643	0.1462163113	-0.0406439368	-0.0764183191	-0.0642654374	0.0414766021	0.007325769	0.0632697481	0.1112089492	0.085510586	-0.025598289399999998	0.07737728719999999	-0.0329110201	-0.0246731977	0.0174226808	0.00027232419999999996	0.1378310372	0.0359551238	0.05065989519999999	0.1078244596	0.0413118362	-0.0712674792	0.07904421190000001	-0.0273860673	0.0556196828	-0.0362944429	-0.0644861192	-0.004771325999999999	-0.1800271006	-0.0645380634	-0.0608217865	0.1091439575	-0.0662706171	0.042097605499999996	0.0017766019	-0.0129311573	0.052613067400000005	-0.13053799060000001	0.0645521618	-0.11116295529999999	0.0195946835	0.0243951952	-0.0465285628	-0.0540846229	-0.0466421592	-0.0817983471	-0.2131621748	-0.0198489996	0.1341950045	-0.2079399938	-0.07747692169999999	-0.014748263400000001	0.028490515299999998	0.023492015800000002	-0.10755333800000001	-0.0740596461	-0.0733947716	-0.0185776475	0.070882856	-0.0432875918	-0.052838860099999996	0.0194856579	0.11876595050000001	-0.05808429900000001	0.050912262	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.127079	0.012717000000000006	0.00016172208900000018	0.016149072240999998	0.0298355	-0.0981755	0.0008901570602500001	0.009638428800249996	0.265731	-0.07173099999999999	0.070612964361	0.005145336360999999	-0.000481056	0.001219944	2.3141487513600001e-07	1.4882633631360002e-06	-0.00317343	0.0005651799999999997	3.194284323999997e-07	1.00706579649e-05	-0.00243169	0.0004060400000000003	5.913116256099999e-06	1.6486848160000025e-07	0.0	0.0
734.5318337763782	2.356014313044738	539537.014830889	5.550803443271672	994.6272873868187	5.088520169422736	989283.4408144612	25.893037514621987	732.4698895709308	0.22614921524666445	0.051143467556682164	536512.1391280516	757.2604627349876	693.2592878987393	1.403631	22.76499	0.2358137	0.125236	-0.028455794500000006	-0.0148614035	0.045163423099999996	0.1790460381	0.044747446399999995	0.0353508836	0.0868129841	-0.0155847681	0.0803427397	0.0519027745	0.0402612808	0.0453367879	0.217728946	0.041884633399999996	-0.0714374794	-0.0469535515	0.0896844659	0.0752895824	0.0433855029	-0.024086491600000003	0.0232833004	0.06685528519999999	-0.0285074033	0.0433479735	0.0189737995	-0.047276826900000006	0.0802583427	-0.0265020736	0.054067669400000004	-0.052296090700000006	0.031310406400000004	-0.14628321800000002	0.0531734096	-0.0547075175	-0.0431782849	-0.0430463894	0.047525424100000005	-0.027367048799999998	-0.0951220767	-0.045229926100000005	-0.0803853373	0.060539698499999996	-0.10140926199999999	-0.09456250810000001	0.017865527	0.044587330999999994	0.0663040276	0.1457581009	0.1686407022	0.138309626	-0.051670320199999994	-0.049900222599999995	-0.0154150302	0.0803242039	0.0096812449	0.0268887191	-0.0825807828	-0.1179715245	-0.09297199960000001	0.1248142091	0.0475028237	0.0274930291	0.012839663000000001	-0.023385737599999998	-0.1426953266	0.0084200351	-0.1142219642	0.013633501999999999	-0.042214611900000004	-0.0870888974	-0.0539684465	0.0219773942	0.022989957999999998	0.06155163440000001	-0.09245805019999999	0.0584698925	-0.038769427200000005	-0.0006515604000000001	0.112283337	0.0421932905	-0.0657187841	0.0258699433	0.0990272989	-0.0939596175	-0.1997672579	-0.0105323754	0.0146761897	0.005547624399999999	0.0426252684	-0.1474296836	-0.0547090111	0.0684021218	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.12693800000000002	0.00014099999999997448	1.98809999999928e-08	0.016113255844000002	0.132868	0.1030325	0.017653905424000003	0.010615696056250002	0.294267	0.028536000000000006	0.086593067289	0.0008143032960000003	-0.00144388	-0.0009628239999999999	2.0847894544000003e-06	9.27030054976e-07	-0.00395327	-0.00077984	6.081504255999999e-07	1.56283436929e-05	-0.00277111	-0.00033942	7.6790506321e-06	1.152059364e-07	0.0	0.0
735.0122387794966	0.4804050031183351	540242.9911556478	0.2307889670211276	996.7980727890907	2.170785402272031	993606.3979160455	4.712309262717343	732.4888355823146	0.018946011383718545	0.00035895134735199264	536539.8942527351	757.5970336479613	701.6792500285165	0.98938	16.046398	0.03626400000000005	0.016793799999999998	0.0462098413	0.015303251200000001	-0.0184166947	0.1405737749	0.0476079816	0.0022834632	0.0768153953	-0.1063360871	0.0512694141	0.0329435044	-0.011177621100000002	-0.0223503121	0.0875740807	-0.0442811896	-0.0288066677	0.0406569293	-0.027747377099999998	0.1834464557	0.1542630865	0.16229414849999999	0.0799509247	0.0003331627	-0.015671858700000003	0.0009431606	-0.013575122299999999	-0.09872074759999999	0.135467164	-0.0313745545	-0.13193877880000002	0.089522164	0.0686382484	0.07466595570000001	0.04647254730000002	0.0547397059	-0.06776985740000001	0.0172965674	-0.052636793099999996	-0.09104093939999999	0.008458469	-0.0108043133	0.0068601115	0.068106465	0.050730947	0.0474363608	-0.0048518346	0.0324771544	0.049027625899999996	0.0680918379	-0.1485183713	0.00018047400000000002	-0.1304375743	-0.0260659704	-0.0832906757	2.9977300000000002e-05	0.0556893043	0.0460856038	-0.061461264400000014	-0.0703110827	-0.0155281835	0.06226405650000001	-0.0613477692	0.0614821965	-0.0610063532	-0.0819118059	0.0519777124	0.1019921255	-0.1075776883	0.040914047	-0.1192627668	0.1068187244	0.028242800699999997	0.1376695447	0.0123660421	-0.0193358934	-0.0198197288	0.0109812602	0.0109409095	0.006853206999999999	0.11199765960000001	0.1077433601	-0.0341139129	0.014608053300000003	-0.0007030589999999999	0.0670685756	0.024632941000000002	-0.120957404	-0.059033135199999996	0.167283163	-0.056206139100000004	-0.048352905999999994	-0.0367705604	0.016940935600000002	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.132894	-0.005955999999999989	3.547393599999987e-05	0.017660815236000004	0.130497	-0.002371000000000012	0.017029467009	5.621641000000057e-06	0.303889	0.009621999999999964	0.09234852432099998	9.258288399999929e-05	-0.00157778	-0.00013389999999999995	2.4893897284e-06	1.7929209999999985e-08	-0.00408564	-0.0001323699999999997	1.7521816899999923e-08	1.6692454209599998e-05	-0.00287114	-0.00010003000000000008	8.2434448996e-06	1.0006000900000016e-08	0.0	0.0
735.0166813758408	0.004442596344233607	540249.5219007543	1.9736662277797807e-05	994.853881328516	-1.9441914605747568	989734.2451944128	3.7798804353718065	733.3484231358342	0.8595875535196456	0.7388907621658896	537799.9097158145	758.7650712028901	701.4469499708641	0.907499	14.718398	0.10321720000000004	0.06309189999999999	0.0860044493	0.09453591410000001	-0.0454159129	0.0717430529	0.0547160102	-0.0152651047	0.0722153755	-0.12883589380000002	-0.0526011474	0.0082476275	0.07979180059999999	-0.1011491817	0.0036292307	-0.10198831900000001	-0.027415393700000002	0.005956003299999999	0.048438890400000004	0.0509577613	-0.0569316203	0.1406627221	-0.0865245044	-0.0741872362	0.0408662148	0.050666414699999995	-0.0727317054	-0.0529359133	-0.0005152393	0.0085131136	-0.027372213500000003	0.0835715568	0.10385231880000001	-0.0884903552	-0.0531556552	-0.0005579721	0.0045573588	0.05378199349999999	-0.13304530050000002	-0.0755776914	-0.0742335042	-0.1057926053	-0.1455987504	0.0096894192	0.0762747958	-0.1371554909	0.1121711514	-0.0080920783	-0.0303591902	0.0838019217	0.12575481289999998	-0.0736490959	-0.0759891874	-0.0787529701	0.036231286099999996	-0.041159089700000005	-0.1682455076	0.033063640299999995	-0.0012010355	-0.098693	0.1385460514	0.0366117942	-0.0564431374	0.15114949490000001	-0.07073412700000001	-0.052482416399999995	-0.0028107781	0.1000219058	0.0033341099	0.0512215929	0.0215207268	-0.0264805247	0.12724980619999998	0.0540848518	-0.012397321299999998	-0.019320749499999998	-0.0653153736	-0.1161845792	0.0167147799	0.1744811823	0.0199686967	0.0122785946	-0.0386703317	0.09953864109999999	-0.022238885099999998	0.0012217647	-0.0857075128	-0.0043516705	0.14681368039999998	-0.029512558900000006	-0.0017476898	-0.0016002589000000001	-0.0446041713	-0.0447185619	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.126934	0.005960000000000021	3.552160000000025e-05	0.016112240355999997	0.0868049	-0.0436921	0.007535090664010002	0.00190899960241	0.296191	-0.007697999999999983	0.08772910848099999	5.925920399999973e-05	-0.000698308	0.000879472	4.876340628640001e-07	7.734709987840001e-07	-0.00411573	-3.0089999999999974e-05	9.054080999999986e-10	1.69392334329e-05	-0.00287892	-7.7800000000002e-06	8.2881803664e-06	6.052840000000309e-11	0.0	0.0
735.5572918160467	0.54061044020591	541044.5295437569	0.2922596480596278	994.1627119032884	-0.6911694252275993	988359.4977389008	0.4777151743694499	732.4460316306703	-0.9023915051640188	0.8143104285921834	536477.1892515167	757.7580301226401	711.1720112214485	1.211145	19.64312	0.05379529999999996	0.0269701	0.1143299375	0.1199829903	-0.0808181252	-0.0136029157	-0.0691668126	0.08709818230000001	-0.0603801713	-0.1415876084	-0.0293914128	-0.0039114674	-0.0362241097	0.0409308215	-0.046075346100000004	0.0360440163	-0.0981242271	0.032698895299999996	-0.0395137015	0.08510254029999999	-0.1981207615	0.035023704700000005	-0.0740851899	-0.00021777639999999998	-0.0094168237	-0.0136483431	0.059989884199999996	-0.0453181532	-0.0129037234	0.1052230982	0.027677456200000002	-0.0839977336	-0.0692740332	-0.0053235437	0.0560509871	0.1367676723	-0.1579172179	-0.007877540799999999	-0.026446935699999997	0.0804241305	-0.24962436899999998	0.029366176	0.09259916789999999	0.1318128771	0.12269734980000001	0.14455674570000002	-0.039691513	0.0184012319	-0.1552017727	-0.0413661355	0.1743297673	0.0539571375	0.0337081557	0.1218595088	0.016244002900000002	-0.0611954297	0.1190634085	-0.06302187719999999	-0.069732654	0.030129430699999998	0.08944366470000001	0.0719761267	0.0963860784	0.0367585771	-0.1043667727	0.0625569387	-0.08761445609999999	-0.0561118103	-0.012429688700000002	0.0069554286	0.09981863839999999	0.1096496328	0.0933708737	0.0848898567	0.1191536424	0.1195758976	-0.1861260751	-0.0341131759	-0.1498465383	0.0143486042	-0.05679228450000001	-0.0606624572	0.0506641886	-0.0287651418	0.025703798700000002	0.0081329887	0.0424689566	0.1102077433	0.1033357047	0.06383486940000001	-0.0340292304	0.07027105480000001	0.0561220425	-0.0466893099	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.123052	0.003881999999999997	1.5069923999999973e-05	0.015141794704	0.104759	0.017954099999999987	0.010974448080999998	0.0003223497068099995	0.286706	-0.009484999999999966	0.08220033043600003	8.996522499999937e-05	-0.000562244	0.00013606399999999998	3.1611831553600004e-07	1.8513412095999995e-08	-0.00383091	0.00028481999999999986	8.112243239999992e-08	1.46758714281e-05	-0.00285032	2.8600000000000153e-05	8.1243241024e-06	8.179600000000087e-10	0.0	0.0
733.5123151790648	-2.0449766369819145	538040.3165193517	4.1819294458018605	992.4522557607672	-1.7104561425211386	984961.4799646351	2.9256602154882936	732.0955805417948	-0.35045108887538845	0.1228159656939454	535963.9390488275	757.1700328969375	698.70320082243	1.268237	20.569088	0.19150279999999992	0.102657	0.09178089380000001	-0.0725440564	-0.0358190745	0.0248954173	0.0811469804	-0.0344555285	-0.11254941800000001	0.023562856899999998	0.0051881165	0.0702199865	-0.0640496509	-0.0467219108	0.043553741900000005	0.0603497095	0.0639030948	-0.0220241042	-0.0430124234	-0.0684378316	0.0318879835	-0.0300282261	-0.08729281130000001	0.05471494389999999	-0.0026183704	0.06555158	0.0203298402	-0.028964578799999998	-0.0855575315	0.0437441911	0.054531235899999995	-0.13546808429999999	0.104063679	-0.0069511177	-0.1135165214	0.0001545463	-0.1644325954	0.0333663959	-0.086069829	-0.0337416079	-0.032394419199999996	0.0111606879	0.16812579589999999	0.0001290793	0.032509193900000004	0.029751739	0.047312551900000006	-0.092173702	0.08297771129999999	-0.0642002543	-0.07472158400000001	-0.0203177556	0.0166424986	0.1104876469	0.0729310699	0.07195916549999999	-0.0794517822	0.0716204434	0.0420595425	0.060703901500000004	-0.0328871269	0.027889960800000002	0.1632754214	-0.0259885868	-0.0813827025	0.0018221203	-0.0144317286	-0.0486072253	-0.11479098	-0.0482717456	0.1088088051	0.0598005829	0.0385435342	0.055244534000000005	-0.1257687553	-0.0473375828	-0.0469378566	-0.0227752197	0.087383444	0.100895143	-0.0403983282	-0.028202350299999998	0.0022758863	-0.0325774337	0.11095952949999999	-0.1648751237	0.12361120869999999	0.1821146452	-0.033940219300000005	-0.022042756	-0.0737861931	-0.056576747300000015	-0.0376500794	0.0774118506	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.118381	0.0046709999999999955	2.1818240999999952e-05	0.014014061161	0.177619	0.07286000000000001	0.031548509161	0.005308579600000001	0.334248	0.047541999999999966	0.111721725504	0.002260241763999997	-0.00146778	-0.000905536	2.1543781284e-06	8.199954472959998e-07	-0.00420104	-0.00037012999999999976	1.3699621689999983e-07	1.7648737081599994e-05	-0.00279739	5.293000000000008e-05	7.8253908121e-06	2.8015849000000088e-09	0.0	0.0
734.6975162520895	1.1852010730247002	539780.4403869893	1.4047015834989007	992.2937944097166	-0.15846135105061876	984646.974424033	0.025109999776787437	732.5583544124447	0.4627738706499258	0.21415965535631426	536641.742619469	757.3285900310907	702.3194559450661	1.362164	22.092455	0.22037675	0.116098	0.1262437696	0.0847437886	0.14209285929999999	-0.053826936	0.1342151376	0.0478330856	0.0022479994000000002	-0.045955777	-0.0369951433	-0.14014971210000002	-0.10020513519999999	-0.120642205	-0.0897630982	-0.08744041949999999	-0.0678549946	-0.0212525699	0.011759327	0.0075969877	-0.0465111676	-0.0669777296	-0.0180447435	0.0037210676	0.048713487699999995	-0.0173267527	0.011728112800000001	0.0374891871	0.0039681545	-0.0727830508	-0.1347249254	0.0255182371	-0.0289957933	0.20832376719999998	-0.0423551321	-0.043974288099999995	0.010595499599999999	0.09063996390000001	0.0118995896	-0.0178341079	-0.0382047936	0.06767804179999999	0.0603977028	-0.030842572000000002	0.0783076081	-0.07332274309999999	0.14082417560000002	-0.0578578795	-0.0172251277	0.0219512554	-0.1133553342	0.0368712706	0.039784690899999996	0.0777889712	-0.0568539327	0.0208359795	-0.0275862997	0.1117085059	-0.0721923061	0.0534963966	0.1533347959	-0.037499704	-0.020897843899999997	0.042156037300000004	0.0814876037	0.0478088852	0.004568239799999999	-0.1191160478	0.0814241085	0.0386329	-0.024241541600000003	0.0469543984	0.004052287	0.010956571000000002	-0.0479133526	0.0114642453	0.055420641	-0.1421828003	0.0866501305	-0.056136797	-0.0225223565	0.0086738101	0.0560970621	0.2042898864	-0.0148868163	-0.0216484794	0.039028279	-0.006196266800000001	-0.071084192	-0.062671336	0.0035794863	0.0352284127	-0.0760816834	0.0429044926	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.10919	0.00919099999999999	8.447448099999983e-05	0.011922456100000004	0.0861321	-0.0914869	0.0074187386504099995	0.00836985287161	0.31323	-0.02101799999999998	0.0981130329	0.0004417563239999992	-0.000316513	0.001151267	1.00180479169e-07	1.325415705289e-06	-0.00355717	0.0006438699999999995	4.1456857689999936e-07	1.26534584089e-05	-0.00261891	0.00017847999999999996	6.8586895881e-06	3.1855110399999985e-08	0.0	0.0
736.2719598783693	1.5744436262798445	542096.3989031351	2.4788727323332265	993.8131704821524	1.5193760724357617	987664.6178237876	2.3085036494903206	732.8012442832527	0.24288987080797145	0.05899548934111305	536997.6636230834	758.42733869919	704.2505208757661	1.324388	21.479774	0.06825949999999999	0.0346224	0.1457010423	0.009045670300000001	0.0342785676	-0.045716527	-0.0106765719	0.0822692837	-0.1219766265	-0.1332430839	0.05052334940000002	0.0008320758999999999	-0.0074396246	0.0096522334	-0.0742907996	0.081740848	-0.1559220909	0.0265504277	-0.0395684406	0.0034148163	-0.0719601562	-0.0055685228000000005	0.0477632729	0.0659511205	0.016317120900000003	0.0051837956	-0.1385964112	0.0850523425	-0.0204750732	0.0539191126	0.042240111799999994	-0.0369977654	0.019167743600000002	-0.09832757560000001	-0.09263110320000001	0.0394214769	0.0382612735	-0.12915159	-0.0652753556	0.11694832039999999	0.105127594	0.0411683189	-0.0864041531	0.0351022383	0.0976238245	-0.0567032903	0.0301785651	-0.0924594246	0.041476881800000004	-0.0227136445	-0.0347864263	-0.0711053495	0.0846966168	0.0006821754	-0.1943448166	0.1247180838	0.0024382916	-0.0314950585	-0.05387657269999999	0.0879378693	0.071530501	0.1215309661	-0.0094993144	-0.0618055872	0.0612528608	-0.11166819380000001	0.026152913599999997	-0.0065705561	0.0271941529	-0.004269957800000001	-0.0074114826	-0.1383146406	0.1162594235	0.0867927963	0.1108764425	-0.12861437960000002	-0.0345419161	0.0052412646	-0.0078062461	0.016212261699999998	0.0292840342	-0.0697035389	-0.0082392623	-0.093832319	-0.0944394432	0.0730816719	0.0394792202	0.1747660888	-0.054000615099999996	0.0359995978	-0.0367690179	-0.0696141238	-0.0006890047	0.0423587079	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.08507829999999998	0.024111700000000028	0.0005813740768900014	0.007238317130889997	0.103504	0.017371899999999996	0.010713078016	0.00030178290960999985	0.298068	-0.015162000000000009	0.088844532624	0.0002298862440000003	-0.000255515	6.099799999999999e-05	6.5287915225e-08	3.7207560039999984e-09	-0.00369348	-0.00013630999999999973	1.8580416099999927e-08	1.36417945104e-05	-0.00258394	3.4970000000000046e-05	6.676745923599998e-06	1.2229009000000038e-09	0.0	0.0
737.5672616994017	1.2953018210323537	544005.4655307537	1.6778068075697308	1006.0336095098796	12.22043902772725	1012103.623463477	149.3391300303994	733.1437260181333	0.3424817348806073	0.11729373872683058	537499.7229997517	757.9631670449218	709.8575296004615	1.245808	20.205305	0.27918295000000004	0.149743	0.1480621327	0.0274208139	0.055579969699999995	0.0639624852	0.1530990391	-0.0125708449	-0.0049471207	-0.1301290973	0.17936386969999998	-0.1786468734	-0.0795035229	-0.17114673760000002	0.1402423508	-0.026662723399999998	-0.0643944454	-0.0544736351	-0.12229917650000001	0.0092557374	-0.0078111315	0.1295800665	-0.021659258900000002	0.06305659400000001	-0.09037367619999999	0.056327746799999995	0.0827328247	0.0236407675	0.148135909	0.0245030535	0.10462170960000004	0.0612628299	0.0794111586	-0.0177272489	-0.0724318154	0.0490014349	-0.005985375500000001	-0.15182081109999998	0.0141787322	0.031215682999999998	-0.0005879669	0.08659955859999999	0.0202308206	0.058449204299999995	-0.21990645329999997	-0.0090835488	-0.0561303728	-0.0469893375	0.0707792354	-0.0986734224	0.0760914984	-0.0759068532	-0.0700570178	-0.0016723316	-0.043868612300000005	-0.0769639688	0.0925956977	0.1705346473	-0.049954513	-0.0500832457	0.0185063648	0.1290418386	0.0622520387	0.0343681972	-0.037514063	-0.15833006630000002	0.2712085616	-0.1264977211	0.059081879500000004	0.0505500799	-0.0791698832	-0.1733847993	-0.0427631875	-0.0644850632	0.0790991762	-0.014583282	-0.0755981771	0.1665116199	0.0863725971	0.0630154362	0.0872973355	-0.0672112746	0.11352979369999999	-0.053582436100000005	0.1330410625	0.014483190600000001	0.1851341391	-0.0149618606	0.0287752592	0.0083475965	-0.1066619294	-0.028565274300000002	0.0111737978	0.0390619071	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.102984	-0.01790570000000001	0.00032061409249000035	0.010605704255999998	0.189116	0.08561200000000001	0.035764861456000004	0.0073294145440000015	0.406115	0.108047	0.164929393225	0.011674154209	-0.00108843	-0.000832915	1.1846798649e-06	6.937473972250001e-07	-0.00395641	-0.00026292999999999976	6.913218489999987e-08	1.5653180088099998e-05	-0.00284046	-0.0002565200000000001	8.0682130116e-06	6.580251040000005e-08	0.0	0.0
