global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
613.633919334479	-0.6823405459962261	376546.5869577938	0.4655886207104277	1082.1742876932917	-1.4979570858215538	2.2438754309630022	1171101.1889444834	639.6626822104296	-0.8186106820461418	0.6701234487600496	409168.347012641	719.9147379927751	513.4652243973138	0.702701	24.355995	0.05508640000000002	0.0358185	0.0117268644	-0.050586375499999996	0.0360760104	0.0170711032	0.016012843	0.0365543589	0.0647401426	0.0034397772	0.020755010600000002	-0.0061375922999999995	-0.052796058	-0.0017571662	0.0163034477	0.046050216	-0.0599376692	0.0356825465	-0.051015636600000004	0.026688346600000003	-0.028910425400000002	-0.035873962200000005	-0.026108586	-0.0297124318	-0.0274716096	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.0295065	3.979999999999956e-05	0.0008706335422500001	1.5840399999999649e-09	-0.201382	-0.016406000000000004	0.00026915683600000007	0.040554709923999996	0.034449900000000006	0.00014610000000000314	2.1345210000000927e-08	0.0011867956100100007	-0.00509351	0.0006092400000000005	3.7117337760000063e-07	2.59438441201e-05	2.2239099999999998e-21	2.2239099999999998e-21	4.9457756880999985e-42	4.9457756880999985e-42	0.00256399	-0.00016065000000000006	2.580842250000001e-08	6.5740447201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.4858813598314	-0.14803797464753646	376364.92662784905	0.02191524193774464	1081.9821538186636	-0.19213387462809808	0.0369154257796057	1170685.3811820743	640.5756533287413	0.9129711183117024	0.8335162628713205	410337.16763754375	721.0648523807275	509.4220881098332	0.746293	25.866898000000006	0.0716209	0.032700799999999995	0.0035719869	-0.022875819199999998	0.0244493119	0.0160648827	0.004393465	0.0178686277	0.0412524619	0.0095400727	0.0262664577	-0.027101357799999996	0.0249896994	-0.0719225212	-0.0173021404	0.0210500437	-0.0368905084	0.0042631479	0.0050626594	0.0137091855	-0.0153898759	0.0131713891	-0.0149932078	-0.021890901600000002	-0.046736229000000004	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0184482	-0.0110583	0.00034033608324000013	0.00012228599888999998	-0.184971	0.01641100000000001	0.0002693209210000003	0.034214270841000004	0.0131888	-0.0212611	0.0004520343732100002	0.00017394444543999998	-0.00546159	-0.0003680799999999998	1.3548288639999983e-07	2.98289653281e-05	1.6940599999999994e-21	-5.2985000000000015e-22	2.8698392835999993e-42	2.807410225e-43	0.00247426	-8.973000000000009e-05	8.051472900000019e-09	6.121962547599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.2235153905351	2.7376340307037026	379731.420920269	7.494640086067001	1083.4929286388997	1.5107748202360654	2.2824405574593154	1173956.9264104995	640.7563392519363	0.1806859231950284	0.0326474028408397	410568.6862915425	723.9462470287804	515.823298877872	0.926796	32.123219	0.15713395000000002	0.0709381	0.025770826400000002	-0.0404966433	0.0195407519	0.0278693245	-0.0546768949	0.0116399118	0.0371086051	-0.006232976899999999	-0.0290292188	-0.0278970892	-0.115134074	-0.025697663399999997	-0.0082118862	-0.0435432547	-0.0002918158	0.0298530522	-0.055171498799999996	0.0091382672	-0.005571054200000001	-0.0508388043	-0.0889747524	-0.0225814116	0.0362078615	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.0122774	-0.006170800000000001	0.00015073455076000002	3.807877264e-05	-0.214552	-0.029581	0.0008750355609999997	0.046032560704	-0.0146633	-0.0278521	0.0007757394744099999	0.00021501236689	-0.00641584	-0.0009542500000000002	9.105930625000004e-07	4.11630029056e-05	0.000710531	0.000710531	5.048543019609999e-07	5.048543019609999e-07	0.00226844	-0.00020581999999999981	4.236187239999991e-08	5.1458200336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.5527375178932	-1.6707778726419065	377675.0671907365	2.791498699709815	1083.2779342688723	-0.214994370027398	0.046222579143477716	1173491.0828738352	640.8037454530192	0.047406201082935695	0.002247347901115733	410629.4401866179	720.2579386129225	512.5540311948961	1.31624	45.621555	0.11419089999999997	0.0667701	-0.0051256992	0.0138548624	0.031000374700000007	0.0064775362	0.0189254445	0.015366365	0.0163610116	0.0272132762	0.0433280137	-0.021373233199999998	0.012829468799999999	-0.09784782189999999	0.0031195640999999996	0.0548311271	-0.0746672622	0.036934872	-0.024499163199999997	0.0093420594	-0.017058233500000002	0.0049769595	0.010090734799999999	-0.012220883899999998	-0.0661190157	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0130267	0.0007492999999999996	0.00016969491289000002	5.614504899999994e-07	-0.195998	0.018553999999999987	0.0003442509159999996	0.038415216004	0.0148383	0.0295016	0.0008703444025599997	0.00022017514689	-0.00520658	0.0012092600000000002	1.4623097476000003e-06	2.71084752964e-05	0.000650391	-6.0140000000000085e-05	4.23008452881e-07	3.6168196000000106e-09	0.00230676	3.832000000000011e-05	1.4684224000000082e-09	5.3211416976000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.8185106169923	10.26577309909908	390398.1712096365	105.3860973221863	1104.0758315602034	20.797897291331086	432.5525317407568	1218983.4418353543	643.9686617780668	3.1649163250475567	10.016695344552529	414695.6373522342	727.0405383998068	555.9717533053041	1.859634	64.455894	1.6490713	1.03285	-0.1223655068	0.09837131	-0.088355235	0.1007759034	0.1201858883	-0.1303681519	-0.006969967	0.09567062779999999	-0.0293276921	0.010578106200000001	0.0422347726	-0.0176167675	-0.0470714737	0.0662788563	-0.024699394500000003	-0.13104296640000002	-0.0009789392	-0.1173973482	-0.0414531032	0.056146492	0.0166484501	0.130886354	-0.0626818016	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0317172	-0.0447439	0.00100598077584	0.0020020165872100004	-0.548076	-0.352078	0.12395891808399999	0.300387301776	-0.355858	-0.3706963	0.13741574683368998	0.126634916164	0.010817299999999998	0.016023879999999997	0.0002567647302543999	0.00011701397928999995	-0.000956791	-0.0016071820000000002	9.15449017681e-07	2.583033981124e-06	0.00230676	0.0	0.0	5.3211416976000014e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.367375015687	-4.451135601305282	384855.67998385406	19.81260814120733	1080.0526222936844	-24.02320926651896	577.1145834629625	1166513.666923464	645.2850375714828	1.3163757934160003	1.7328452294916044	416392.77971363	720.9227900976633	554.257725954222	1.907156	66.103027	0.724660482	0.490014	-0.1384067204	0.0387773694	0.0370014446	-0.0464917486	0.0347010929	-0.11975981529999999	-0.0014529414999999999	-0.010760071599999999	-0.052424815199999995	-0.0558053008	0.1391324109	-0.0100324314	0.0339965667	-0.0200461522	-0.002489582	-0.0494430426	0.0613340768	-0.05268746	-0.0326211258	0.17927391190000005	-0.0060430336	0.0022277328	-0.0352749984	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.000601132	0.032318332000000005	3.61359681424e-07	0.001044474583262224	-0.309745	0.238331	0.05680166556100001	0.095941965025	-0.344185	0.011673000000000044	0.00013625892900000105	0.11846331422499998	0.0024495000000000003	-0.008367799999999998	7.002007683999996e-05	6.000050250000003e-06	-0.000477828	0.00047896300000000006	2.28319597584e-07	2.2940555536900001e-07	0.00230676	0.0	0.0	5.3211416976000014e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.8495323465821	3.4821573308951197	389188.2390090492	12.125419677106626	1147.4674303768386	67.41480808315418	4544.756348888511	1316681.503775625	648.9901535840812	3.7051160125984097	13.72788466681314	421188.2194490893	745.0083792601519	549.7977882823085	2.189176	75.877983	2.1673095580000004	1.2642000000000002	-0.0644319241	0.20801481670000002	-0.22626887399999998	-0.061695924299999996	-0.1726075366	-0.2179549806	-0.2063565984	0.214741118	-0.057976710999999986	-0.23245423839999999	-0.0909348978	-0.0242742121	-0.1029339075	-0.15236451310000002	-0.2369816248	-0.059260572699999986	-0.0733950532	-0.2032129078	0.2804594352	0.045970350800000004	-0.2194247566	0.24596565850000002	-0.0730122601	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.00583609	0.0052349580000000005	3.405994648810001e-05	2.7404785261764004e-05	-1.07542	-0.7656750000000001	0.5862582056250002	1.1565281764000002	-0.832513	-0.488328	0.238464235584	0.6930778951689999	0.0178618	0.015412299999999999	0.00023753899128999998	0.00031904389924000004	-0.0008894699999999998	-0.0004116419999999998	7.911568808999997e-07	1.6944913616399983e-07	0.00464425	0.00233749	5.4638595000999985e-06	2.15690580625e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.6923584677456	-2.1571738788364883	386501.38857718796	4.65339914353446	1121.118793375996	-26.3486370008427	694.250671802177	1256907.3488608492	645.0382641899985	-3.951889394082741	15.617429783063654	416074.3622692463	723.3137201773708	516.7974834142756	2.7242740000000003	94.424736	2.82011861	1.662	0.007644384499999999	-0.08470847210000003	-0.044044934699999996	-0.1795989614	0.2327742089	-0.042160730199999996	-0.09298396119999999	-0.1291790594	-0.0669663786	-0.0819516808	-0.066527322	0.1096417472	-0.10567351050000001	0.2251750775	0.0171108229	0.0901043345	0.0071987277	0.0087903613	0.0641761098	0.14079996050000002	0.0143828546	-0.0478550658	0.14583085640000001	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.07211779999999998	0.06628170999999998	0.005200977076839998	0.004393265080524097	-0.379796	0.695624	0.483892749376	0.14424500161599998	-0.07910409999999997	0.7534088999999999	0.5676249705992099	0.006257458636809995	-0.0047476	-0.0226094	0.0005111849683600001	2.253970576e-05	0.00073892	0.00162839	5.460027664e-07	2.6516539921e-06	0.00278596	-0.00185829	3.4532417240999994e-06	7.7615731216e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.3653036934662	-7.327054774279418	377444.726382365	53.68573166529082	1061.462678861474	-59.65611451452196	3558.851998969757	1126703.0186157764	640.4667295468041	-4.5715346431943535	20.89892899392613	410197.6316563792	716.2671905242889	515.9950564118144	1.438891	49.872715	0.30550019999999994	0.15223399999999998	0.0075695573	-0.0020896529	0.0817488962	0.0512629514	0.00011815770000000001	0.0072735876	0.0377995088	0.0192612241	0.0512195212	-0.1001070212	-0.009912766600000001	0.0087023324	0.023489210299999997	0.0252934824	-0.0604441433	-0.0364875696	0.0126328136	0.0225731791	-0.021204846800000003	0.0472433262	-0.012487524299999999	-0.0223400304	-0.0750069368	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0427921	-0.029325699999999982	0.0018311638224100001	0.000859996680489999	-0.29151	0.08828600000000003	0.007794417796000004	0.08497808009999999	-0.0209799	0.05812419999999997	0.0033784226256399967	0.00044015620401	-0.00653252	-0.0017849199999999995	3.185939406399999e-06	4.26738175504e-05	0.00017524400000000002	-0.0005636759999999999	3.0710459536000006e-08	3.1773063297599995e-07	0.00253927	-0.00024668999999999993	6.085595609999998e-08	6.447892132900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.3075572743705	2.942253580904321	381068.6202680503	8.6568561343443	1090.9953996608301	29.53272079935596	872.181597812712	1190270.962081094	642.8778671872608	2.4111376404566727	5.813584721226971	413291.95211924135	718.4700738526909	497.09300311666885	1.435892	49.768757	1.1716558	0.5611729999999999	0.1059238265	0.0332828176	0.0129693731	-0.0967021542	0.027256095299999998	0.023537896800000003	-0.1669983317	-0.0318564042	-0.1152725981	0.0865712307	-0.0692857168	0.1224212034	0.1325926013	0.0214470633	0.1058325638	-0.0891746608	0.08386287860000001	0.0535024798	0.0839498538	0.05247692019999999	0.0801468957	0.0673611529	0.1345459325	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.033989599999999995	-0.0767817	0.0011552929081599995	0.00589542945489	-0.0568351	0.2346749	0.05507230869001	0.00323022859201	0.23096	0.2519399	0.06347371321201001	0.053342521600000005	-0.0123162	-0.005783680000000001	3.3450954342400014e-05	0.00015168878244000005	0.00231209	0.002136846	5.345760168100002e-06	4.566110827716e-06	-0.00170539	-0.00424466	1.80171385156e-05	2.9083550521e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.8642224514897	5.556665177119157	387959.8396100989	30.876527890608678	1117.1240209111522	26.128621250322343	682.7048484427961	1247966.0780967004	643.2609333968583	0.38306620959747306	0.14673972093537516	413784.6284345973	737.9729523208847	542.7098963609603	2.076131	71.95976999999998	0.9806288199999998	0.6717270000000001	-0.0679957093	0.017652991899999998	-0.1485436925	0.1544453814	-0.0450293573	-0.088088742	0.0766496609	-0.0426955373	-0.027989245099999997	0.20376556969999998	-0.0727283774	0.1082228239	-0.0239786257	-0.1332813979	0.0723138971	-0.043348817000000005	0.1516198282	-0.14203522640000002	-0.1056707657	-0.1478065433	0.0572718645	-0.0610394011	0.17146749039999998	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00238707	0.03160253	5.698103184899998e-06	0.0009987199024008998	-0.0416531	0.015182	0.00023049312400000004	0.00173498073961	0.021028	-0.209932	0.044071444624000006	0.0004421767840000001	-0.00104037	0.01127583	0.0001271443421889	1.0823697369000002e-06	0.000737288	-0.001574802	5.435935949439999e-07	2.4800013392040005e-06	-7.777619999999998e-05	0.0016276138	2.6491266819504403e-06	6.049137286439998e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.4018389454577	-8.46238350603187	377489.61969956034	71.61193460316024	1079.6776044558617	-37.446416455290546	1402.2341053430546	1165703.7295635482	641.1031979710881	-2.15773542577017	4.655822167623577	411013.31044875615	716.9209830066866	517.3897066484782	1.679784	58.222179	0.5928093500000001	0.436307	-3.204e-07	-0.0238100948	0.057763691299999996	-0.1353235966	0.056827982699999995	0.028904975299999996	-0.0340360988	-0.0162284531	0.0158091633	0.0382655797	-0.045615894000000004	0.1654909555	0.0376026311	0.09159408390000001	0.1057331038	-0.048152752800000004	-0.0255484329	0.0539911083	0.0365673145	0.048283800099999996	0.024924473	-0.009624569	0.0062902104	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.00234534	0.004732409999999999	5.5006197156e-06	2.2395704408099994e-05	-0.0574427	-0.0157896	0.00024931146816	0.0032996637832899997	0.241896	0.22086799999999998	0.048782673424000014	0.058513674816	-0.007501029999999999	-0.006460659999999997	4.1740127635599975e-05	5.626545106089997e-05	0.000384954	-0.000352334	1.48189582116e-07	1.24139247556e-07	-0.000293169	-0.00021539280000000004	4.639405829184002e-08	8.594806256100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
609.6284765206608	-4.773362424797028	371646.8793849019	22.78498883846417	1069.3569497033986	-10.320654752463042	106.515914519538	1143524.285878957	640.2532007681979	-0.8499972028902221	0.7224952449212013	409924.1610939223	718.9992230735014	484.46611975784776	1.219288	42.261158	0.19678296	0.103004	0.073096371	-0.0050860482	0.0523293857	0.0329569781	-0.0686485674	0.04431191860000002	-0.0254550161	0.0007073211	-0.0146344626	0.037882731499999996	-0.0450242374	0.0152114507	0.1203403539	-0.1175812759	-0.013306938400000001	-0.0081557434	-0.013513101699999999	0.0435081825	0.0240763345	-0.022000146499999998	-0.0120416065	0.0044104817	0.014977095800000001	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.020051	0.017705659999999998	0.000402042601	0.00031349039603559986	-0.0269051	0.030537599999999998	0.00093254501376	0.0007238844060099999	0.214622	-0.02727400000000002	0.0007438710760000012	0.046062602883999985	-0.009352450000000005	-0.0018514200000000066	3.4277560164000237e-06	8.74683210025001e-05	0.00050433	0.00011937599999999998	2.543487489e-07	1.4250629375999994e-08	0.000161349	0.00045451800000000006	2.06586612324e-07	2.6033499800999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.7448816635955	3.1164051429346955	375456.29000493366	9.71198101490982	1075.904697723824	6.547748020425388	42.87300413898458	1157570.9185841929	638.3547933322496	-1.8984074359482288	3.6039507928635297	407496.8421702592	716.4003356671242	504.8206962142328	0.855416	29.649172	0.14571905	0.0807302	0.0431363046	0.0120930018	0.0532490367	-0.0180881964	0.0534896297	0.0870033617	0.024524581400000002	0.09108909039999999	0.0413896214	0.0183439936	-0.004123701	0.1015616293	-0.0289732818	0.0375560157	-0.0145442155	0.0143391125	-0.0754472969	0.0632578917	-0.008833635500000001	-0.048143485	0.049815825999999994	0.0222817485	-0.0896628984	0.0978778417	0.070678972	0.0308026341	-0.0145986769	0.0241894	0.0041383999999999995	0.00058512707236	1.7126354560000007e-05	-0.0494973	-0.022592200000000003	0.0005104075008400002	0.0024499827072900003	0.264477	0.04985500000000004	0.002485521025000004	0.069948083529	-0.0102614	-0.0009089499999999933	8.261901024999881e-07	0.00010529632995999996	0.000294316	-0.000210014	8.662190785599997e-08	4.4105880195999996e-08	0.000425054	0.00026370500000000004	6.954032702500003e-08	1.8067090291600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611.2196645228732	-1.5252171407222477	373589.47829945374	2.3262873263529493	1082.1021383841123	6.197440660288294	38.4082707377946	1170945.0378954685	639.8741520332685	1.5193587010188594	2.308450862361716	409438.9304402944	718.9212855194388	491.06148110099633	0.784196	27.180639000000006	0.05668524999999997	0.032716300000000004	0.07986895349999999	0.0305535935	0.0193195612	0.0058946247	-0.0427852316	0.0596864701	-0.028584218199999997	0.0375280665	0.025418464300000002	0.0391669833	0.0038852161	0.0618611299	0.0391368218	-0.0136453497	0.0399405967	-0.0930404426	-0.0130206697	0.0470792873	0.0201198151	-0.0272630966	0.0541542234	0.0220914129	-0.0037397592999999997	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	0.022646	-0.0015434000000000005	0.000512841316	2.382083560000001e-06	-0.0384893	0.011007999999999995	0.00012117606399999993	0.0014814262144900005	0.272816	0.008338999999999984	6.953892099999976e-05	0.07442856985600001	-0.0107829	-0.0005215000000000011	2.719622500000012e-07	0.00011627093241000001	0.000286561	-7.754999999999969e-06	8.2117206721e-08	6.014002499999953e-11	0.000611696	0.00018664200000000002	3.4835236164e-08	3.7417199641599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
