global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
616.9659704081048	-1.2014198192074446	380647.0086416145	1.4434095819844488	1077.761801913118	-0.10483531473346376	0.0109904432152644	1161570.501663011	634.6516439916653	-1.58074419165348	2.4987521994462134	402782.70922132354	714.246002406824	469.0274088538402	1.172443	26.415054	0.05767149999999999	0.0400177	-0.0438800171	-0.0551163166	-0.0045626095	0.1398753351	0.006068823399999999	-0.035356349	0.031952965699999995	0.0271770341	-0.05836103400000001	0.0562457776	-0.175301552	-0.006711909100000001	0.117804257	0.0728298263	0.061158847	-0.0277352279	0.048706628700000004	-0.067757437	-0.0687823437	-0.0187580927	-0.10867500460000001	-0.0812163348	0.0929762759	0.049291354100000004	0.0282252745	-0.04169193	0.0796545509	0.0701402774	-0.043479324900000005	-0.1445118441	-0.0210967712	0.0207744264	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.156247	-0.00010000000000001674	0.024413125009	1.0000000000003349e-08	-0.38066	-0.009788999999999992	9.582452099999984e-05	0.1449020356	0.672763	-0.038072	0.0014494771839999995	0.452610054169	-0.0455916	0.0	0.0	0.0020785939905600005	0.00331806	0.00018242999999999992	1.10095221636e-05	3.328070489999997e-08	0.00346896	-1.1779999999999865e-05	1.3876839999999678e-10	1.20336834816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.6701896123265	-0.2957807957783416	380282.12275650265	0.08748627915126903	1075.86989295097	-1.891908962148136	3.579319521056438	1157496.0265583314	633.6045481146981	-1.0470958769672052	1.0964097755617206	401454.7233916308	711.3879329321643	475.7174142064688	1.214906	27.371744	0.18625749999999985	0.10331300000000003	-0.0251434563	-0.0365253257	0.0127667971	-0.0774146873	-0.1079640242	-0.0536892395	-0.0519836063	0.0005464091	-0.0450260325	0.06276721860000001	0.024388361600000002	-0.1105944629	-0.044661752699999994	0.0021290825	0.10132147220000001	-0.0320119837	0.0476171871	-0.0636024867	-0.0069139818999999995	-0.0527568671	0.0368986011	-0.0258516957	0.0016401026	-0.1114726573	0.0253554917	-0.033716187	-0.087150647	-0.0251837423	0.0883379947	-0.021335515099999997	-0.0392726887	0.0031994602000000004	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.15606199999999998	-0.00018500000000001848	0.024355347843999998	3.422500000000684e-08	-0.320769	0.05989099999999997	0.0035869318809999967	0.102892751361	0.706427	0.033664000000000034	0.0011332648960000018	0.4990391063290001	-0.0468482	-0.0012565999999999964	1.5790435599999912e-06	0.00219475384324	0.00359756	0.00027950000000000023	1.29424379536e-05	7.812025000000013e-08	0.00378321	0.00031424999999999986	9.875306249999992e-08	1.43126779041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.7857072357792	-1.8844823765472256	377961.46582139726	3.5512738275170794	1072.2528368708583	-3.617056080111525	13.083094686671743	1149726.1461776036	631.9090504647471	-1.6954976499509942	2.8747122809893435	399309.04805925826	709.2551692225246	465.6652790798496	1.2502430000000002	28.167879	0.1781309999999997	0.10416	-0.046003765599999996	-0.04326175349999999	0.0231726113	0.0242781808	-0.0289047963	-0.0915725177	-0.1292550234	-0.0351713658	0.044098510099999995	-0.006805419300000001	0.071215244	0.0708066325	0.0539935363	0.0468805688	0.059365172699999996	-0.0610637301	0.022447758199999997	0.056011795999999996	-0.06455784519999999	-0.0128021373	0.1177029592	0.0030757017	0.10076391720000001	-0.0528495388	0.0597040683	-0.0529903367	-0.0307304617	-0.10500503509999999	-0.0095475499	0.0242936833	0.0772002347	0.021025559	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.169032	0.01297000000000001	0.028571817024	0.00016822090000000024	-0.388318	-0.06754899999999997	0.004562867400999996	0.150790869124	0.718564	0.012136999999999952	0.00014730676899999887	0.516334222096	-0.0452352	0.0016130000000000033	2.60176900000001e-06	0.0020462233190399995	0.00359654	-1.0200000000000142e-06	1.29350999716e-05	1.0404000000000284e-12	0.00387869	9.548000000000022e-05	9.116430400000042e-09	1.5044236116100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.7556989740526	-0.03000826172660709	377924.56942107604	0.0009004957718525518	1072.134451413404	-0.11838545745445116	0.014015116536699668	1149472.2819075205	634.0393587154049	2.1303082506577766	4.538213242820596	402005.90840024187	714.1463610284948	465.2585590877053	1.308756	29.486176	0.2102865	0.124901	-0.024128395499999997	-0.0354370351	0.0084534098	0.0639186112	-0.0397257105	-0.0393860589	-0.07774021639999999	0.0305980674	-0.0669644702	0.0262618855	0.030580017799999998	-0.0230438635	-0.0072224187	-0.0939576609	-0.0677670038	0.0052877072	-0.1538819505	0.0440987429	0.1919937969	0.0787403736	0.0937133926	-0.046305945700000004	-0.08413457740000001	0.062075764900000004	0.0137772699	-0.06386445730000001	0.0099020873	-0.047954421500000004	0.0672411234	-0.0829887471	0.0306004384	-0.037421950499999995	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.169185	0.00015300000000001424	0.028623564225	2.340900000000436e-08	-0.29094000000000003	0.09737799999999996	0.009482474883999992	0.08464608360000002	0.6976060000000001	-0.020957999999999918	0.00043923776399999666	0.4866541312360001	-0.0469397	-0.0017045000000000044	2.9053202500000164e-06	0.0022033354360900003	0.00346509	-0.00013144999999999994	1.20068487081e-05	1.727910249999999e-08	0.00387869	0.0	0.0	1.5044236116100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.3872785321303	-0.36842044192235335	377471.7280221174	0.13573362202626213	1070.4479340882851	-1.6865173251187568	2.844340687925728	1145858.7795938777	633.1113013048213	-0.9280574105836196	0.8612905573391728	400829.91983988415	709.306127179777	455.81239566655347	1.456263	32.809494	0.16575099999999998	0.0975707	-0.0624775883	-0.0327632952	0.029760274700000002	0.0003484279	-0.0188678724	-0.0604851342	-0.0353405981	-0.0128385155	0.09146562289999999	-0.003986921599999999	0.037276242700000004	0.056174197800000006	0.08934334449999999	0.0901655099	0.1031075523	-0.0933954714	0.0020185197	-0.0384620565	-0.004883295300000001	-0.09005651199999999	0.055754278399999996	0.0848976364	-0.0314568583	-0.0187531982	0.0525427361	-0.032240665	-0.0415626636	-0.0419274664	-0.0467535896	0.0512347284	-0.0075242928	0.0046106967	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.168772	-0.0004129999999999967	0.028483987984	1.7056899999999727e-07	-0.382374	-0.09143399999999996	0.008360176355999992	0.14620987587599998	0.719538	0.02193199999999995	0.00048101262399999784	0.517734933444	-0.0461572	0.0007825000000000054	6.123062500000084e-07	0.0021304871118399994	0.00372202	0.00025692999999999983	1.38534328804e-05	6.601302489999992e-08	0.00387868	-1.0000000000374291e-08	1.0000000000748586e-16	1.5044158542399997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.4513312981579	1.0640527660276575	378780.3411966749	1.1322082888911091	1082.2398863604974	11.791952272212255	139.0501383901318	1171243.1716295823	637.2750577881973	4.163756483376004	17.336868052855717	406119.49927895016	717.4225695479636	490.9001282784904	3.101335	69.872833	0.9928633	0.6167100000000001	0.1304353093	-0.041966187300000006	-0.020356221299999998	0.0705876975	-0.0497957192	0.0411534338	0.0547936109	0.0048602815999999995	-0.2474221797	0.12910974320000002	0.1020585564	-0.3140696271	0.0599706587	-0.06598149099999999	-0.1399836439	0.0839186106	-0.0182546609	0.0720317043	0.035633004700000005	0.1754847359	0.21096010980000002	0.0705007142	0.0936916327	-0.0249766204	-0.0325704742	0.0469540268	0.08920108630000001	0.0531380046	0.27567014219999997	0.0027904881	-0.08425826730000001	-0.2385321388	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.179299	0.010527000000000009	0.032148131401000014	0.00011081772900000017	-0.0964617	0.2859123	0.08174584329128999	0.00930485956689	0.473614	-0.245924	0.06047861377599999	0.22431022099600004	-0.0391489	0.007008299999999995	4.9116268889999935e-05	0.00153263637121	0.0018691	-0.00185292	3.493534809999999e-06	3.433312526400001e-06	0.0037299	-0.00014877999999999983	2.2135488399999953e-08	1.391215401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.5918001572993	18.14046885914138	401438.5692265671	329.07661042947814	1172.2543164802146	90.01443011971718	8102.59762977745	1374180.1825064952	643.7143419171388	6.4392841289414955	41.46438009323782	414368.1539898151	741.5314844389667	535.5206313533133	4.552594	102.569595	3.77374659	2.75959	0.2793539544	0.044605331500000005	-0.5431742397	-0.0885026431	0.0753262536	0.3966906722	-0.18486542	0.24301443550000001	0.17366681280000001	-0.044922029	-0.076211291	-0.2684681154	-0.0764540757	-0.1932087701	-0.12765257300000002	-0.25989683539999997	0.1706243824	0.0170776593	-0.1320064049	0.0887686981	-0.0835226437	-0.1851665829	0.22074038210000002	0.19833931510000002	-0.5098765071	-0.1828779932	-0.074214566	0.0862408251	-0.0139274295	0.08381822679999999	-0.0136022603	0.0157992129	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.00692304	-0.18622204	4.79284828416e-05	0.034678648181761605	-0.426328	-0.3298663	0.10881177587569	0.181755563584	-0.125973	-0.5995870000000001	0.3595045705690001	0.015869196728999998	0.00668271	0.04583161	0.0021005364751921	4.46586129441e-05	-0.00129619	-0.00316529	1.6801085161e-06	1.00190607841e-05	-0.000434625	-0.004164525	1.7343268475624998e-05	1.88898890625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
626.6358215065989	-6.9559786507004455	392672.45279525005	48.385638989000384	1085.5637125976975	-86.69060388251705	7515.260801515481	1178448.5741088963	639.9126450730126	-3.801696844126127	14.452898894638553	409488.19332433946	710.2908135380188	505.48319962117137	5.2299690000000005	117.830795	2.9698867900000003	2.3296	0.0623878536	0.0140622703	-0.034007399199999996	-0.22151940039999998	0.2895065043	0.1442612079	0.2667810811	-0.0713123782	0.2443097524	-0.0722760079	0.0947484624	0.1933798745	0.052111387099999996	-0.045884609400000005	0.012412876299999999	-0.10722918050000001	-0.0050794767	-0.1041616576	-0.0367856915	0.0376133934	-0.048898494699999996	0.0411352361	0.1141639919	0.0010019408999999999	-0.0236089838	0.2576037773	0.0183429156	0.15188479119999998	-0.22095705489999998	0.22925078129999998	0.1145290878	0.1782590343	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.115084	0.12200704	0.013244327055999998	0.0148857178095616	-0.5378390000000001	-0.11151100000000007	0.01243470312100002	0.2892707899210001	0.359883	0.48585600000000007	0.236056052736	0.129515773689	-0.0317437	-0.03842641	0.0014765889854881	0.00100766248969	0.00165282	0.00294901	2.7318139524e-06	8.696659980100001e-06	0.00320021	0.003634835	1.3212025477225005e-05	1.02413440441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
616.1406075976464	-10.495213908952449	379629.2483307969	110.14951499466898	1042.225958323656	-43.337754274041565	1878.1609455172088	1086234.9482036629	637.3350008133974	-2.5776442596152265	6.644249929127329	406195.9032618133	709.5250878044493	481.6408362050805	2.521332	56.805412	0.5851704999999997	0.418794	0.0377576343	0.0715765031	0.1456880554	0.0246865186	0.1865638404	0.0794446583	0.11530391359999999	-0.0827526516	0.0251955286	0.0240121955	-0.046765170999999994	-0.08676070550000001	-0.011959444199999999	0.10196353890000001	-0.1136697143	0.028302737	0.0456801901	0.094624399	0.0625387946	0.0460089804	-0.0052316825	-0.0383916609	0.023821515	-0.1478206858	-0.0121621774	0.1763872944	0.0414563991	0.0322111787	-0.0453793608	-0.037797609700000005	-0.0587937199	-0.12572953380000002	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.12800999999999998	0.012925999999999993	0.016386560099999996	0.00016708147599999983	-0.466214	0.07162500000000005	0.0051301406250000075	0.21735549379600005	0.460263	0.10038000000000002	0.010076144400000006	0.211842029169	-0.0385583	-0.006814600000000004	4.6438773160000064e-05	0.0014867424988900006	0.00255066	0.0008978400000000002	6.505866435600002e-06	8.061166656000004e-07	0.00349256	0.0002923499999999998	8.546852249999988e-08	1.21979753536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
615.5852546709842	-0.5553529266621808	378945.20576834044	0.3084168731522496	1056.9112226494346	14.68526432577869	215.65698831798824	1117061.3325623227	635.968930818043	-1.3660699953544508	1.8661472322077093	404456.4809658447	710.4356743649013	474.82780443932165	1.554423	35.021042	0.37399750000000015	0.236342	-0.0018607680999999999	0.0228035233	0.1004918329	0.0073183922	0.0221600391	0.0261111168	0.09379747179999999	-0.04536655059999999	0.0564542113	-0.049686775	-0.1405951741	0.0663530834	-0.0135317077	-0.027150596699999998	0.021010338599999998	-0.0259316138	0.0076743425	0.08151799929999999	0.0357042963	-0.0626064372	-0.0582324392	0.0947444592	-0.0201997704	-0.010876008799999998	0.010538338500000001	0.0741242147	0.0316981124	0.0226921695	-0.0882748241	-0.08719952539999999	-0.07209809910000001	0.13905015699999998	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.141672	0.013662000000000007	0.020070955584	0.0001866502440000002	-0.381919	0.08429500000000001	0.007105647025000002	0.145862122561	0.564549	0.10428599999999992	0.010875569795999986	0.31871557340100004	-0.0416464	-0.0030880999999999964	9.536361609999976e-06	0.00173442263296	0.00277493	0.00022426999999999994	7.7002365049e-06	5.029703289999997e-08	0.00361528	0.00012271999999999975	1.5060198399999945e-08	1.30702494784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
612.6845875745912	-2.900667096393022	375382.40385144687	8.413869604097124	1068.3858163158209	11.474593666386228	131.6662998086709	1141448.252504823	634.4613142918541	-1.5076165261888264	2.272907590037664	402541.1593329469	711.5792026439477	464.2070052559822	1.2645030000000002	28.489162	0.12666699999999986	0.0795643	0.008459295300000001	0.040068871	0.051834034699999997	-0.023136417000000003	-0.0110487428	-0.0056014988	-0.0095428817	-0.0775859901	0.042844320899999996	0.014467716100000003	-0.0734174674	-0.0646560492	-0.0298474373	0.0315675094	0.0583457018	0.0017633217000000004	0.11506744029999999	0.0187799299	0.0036814741999999998	0.1051440145	0.05302543480000002	0.0149984765	-0.0766868914	0.0309424713	0.010191337	0.0474537314	-0.0022847525	-0.043906123899999996	-0.0372515366	-0.0204154561	-0.1282056707	-0.0063685059999999995	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.14156300000000002	-0.00010899999999997025	0.02004008296900001	1.1880999999993507e-08	-0.401294	-0.019374999999999976	0.00037539062499999904	0.16103687443599998	0.631787	0.06723800000000002	0.004520948644000003	0.39915481336900005	-0.0419231	-0.0002766999999999978	7.656288999999879e-08	0.0017575463136099998	0.00308418	0.0003092500000000001	9.5121662724e-06	9.563556250000004e-08	0.00340233	-0.00021294999999999994	4.5347702499999976e-08	1.15758494289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.4114963861018	-0.2730911884893885	375047.8409058644	0.07457879723054672	1069.3481141707905	0.96229785496962	0.9260171616791316	1143505.3892806259	633.0649667118935	-1.3963475799606613	1.9497865640619956	400771.2520779308	711.0153680800821	455.92481826880464	1.185634	26.71225	0.3305950000000001	0.179617	-0.0204280516	0.0231156037	0.0376309861	2.0863499999999998e-05	-0.007572640699999998	-0.0427344398	-0.0826473646	-0.0870552694	0.0001528916	-0.0008904178	-0.0843359801	0.1632341759	0.0040731628	-0.1498870257	0.0446583016	0.0884492738	0.20404315620000002	0.0005582777	0.0279977068	-0.0627900299	0.0365957496	0.035236496400000004	-0.1207493872	0.029999657599999997	0.031975071	-0.022915136000000003	0.0236118754	-0.1154847023	-0.0594507675	-0.0663710667	0.0707820809	0.1203197899	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.169389	0.02782599999999999	0.028692633321000006	0.0007742862759999994	-0.293028	0.10826599999999996	0.011721526755999995	0.08586540878400001	0.662374	0.03058700000000003	0.0009355645690000019	0.438739315876	-0.0443353	-0.0024122000000000032	5.818708840000016e-06	0.00196561882609	0.00338209	0.0002979099999999997	1.14385327681e-05	8.875036809999987e-08	0.00397054	0.00056821	3.228626041e-07	1.57651878916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611.914054647002	-0.4974417390998269	374438.81027453416	0.2474482837986603	1070.3101743039579	0.9620601331673696	0.9255596998300172	1145563.8692185688	633.3170758689417	0.25210915704826675	0.06355902706758762	401090.5185871869	711.3165041493326	455.1779990858502	1.201126	27.061285	0.27371850000000003	0.125717	0.0009764297	0.0491644318	0.0294707309	0.0025835858	-0.0036614719	-0.0353334048	-0.0910783733	-0.0826357686	0.0026685381	0.0126378868	-0.0323342116	-0.10114939349999999	-0.0645629476	-0.06865240339999999	-0.0908457089	0.0900911891	0.08660968699999999	-0.034183063	0.1336733064	-0.0907107745	-0.0179209121	-0.0942683875	0.0663559606	-0.11965103140000001	0.0209655542	-0.007019868	-0.0194647492	-0.118476863	-0.0096862074	-0.0099502851	-0.0949570773	-0.0535131789	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.124479	-0.04491000000000002	0.015495021440999996	0.0020169081000000018	-0.35395	-0.060921999999999976	0.003711490083999997	0.1252806025	0.6986359999999999	0.03626199999999991	0.0013149326439999929	0.4880922604959999	-0.043007300000000005	0.001327999999999996	1.763583999999989e-06	0.0018496278532900005	0.00330435	-7.773999999999975e-05	1.09187289225e-05	6.043507599999962e-09	0.00274379	-0.00122675	1.5049155624999996e-06	7.528383564099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.8217412932019	1.9076866461998636	376777.13008421846	3.639268340089283	1068.7028183389439	-1.607355965013994	2.5835931982660685	1142125.7139256014	633.5731875060702	0.2561116371284697	0.06559317067262496	401414.98392660206	711.8151283870665	454.83023850288663	1.2591850000000002	28.369343	0.22496500000000025	0.14168	-0.021938580299999996	0.0084452747	0.022689741	0.0003515129	0.0383959522	-0.03960352	-0.0700853588	-0.0664087233	0.0398364266	-0.050784038899999995	-0.0092576222	0.09430002470000001	0.0339316079	0.0400993327	-0.1271477875	0.0686167728	0.0422527394	-0.1036444167	-0.0052384095	0.046165956200000004	-0.025303976800000003	0.044582536299999996	0.0116757744	0.1317539039	0.029587806	-0.0242583519	0.047301675700000004	-0.0990687151	-0.0815510718	0.0259407304	0.0815289135	0.0022914571	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.141076	0.016597000000000015	0.019902437776	0.0002754604090000005	-0.355599	-0.0016490000000000116	2.719201000000038e-06	0.12645064880100002	0.672508	-0.026127999999999933	0.0006826723839999962	0.45226701006399994	-0.0456191	-0.0026117999999999905	6.821499239999951e-06	0.0020811022848099994	0.00395595	0.0006515999999999996	1.5649540402499993e-05	4.245825599999995e-07	0.00309221	0.00034842000000000027	1.2139649640000025e-07	9.561762684100003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.5988990699344	-1.2228422232674347	375277.4111416957	1.4953431030056428	1073.40400469761	4.701186358666064	22.101153178907886	1152196.157300867	634.4462461315525	0.8730586254822583	0.7622313635289703	402522.0392304185	711.8771251483265	457.5977221076365	1.070764	24.124239000000006	0.15167750000000024	0.0712184	-0.0030330554	0.0250594829	0.0147447621	-0.0343564738	-0.026300225299999997	-0.0256907946	-0.0196157611	-0.022976198399999998	0.013966161699999998	0.0187476476	-0.051382236100000006	-0.0054473907	-0.026246378900000002	0.0159788803	0.0608405068	0.050195657000000005	-0.0433553363	0.1530535496	-0.09887968470000001	-0.040689887599999995	0.11815756150000001	0.0050855599	0.061557728799999996	0.014174246100000001	0.0158155466	-0.007762628699999999	-0.0202877284	-0.0385861531	-0.0154789381	0.0088973188	-0.050401135599999994	0.0041367001	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.140926	-0.00015000000000001124	0.019860137476	2.2500000000003368e-08	-0.383275	-0.027675999999999982	0.0007659609759999987	0.14689972562499998	0.728684	0.056176	0.0031557429760000004	0.530980371856	-0.0445297	0.0010893999999999973	1.1867923599999941e-06	0.00198289418209	0.00422006	0.00026411000000000056	1.7808906403600006e-05	6.975409210000028e-08	0.00309221	0.0	0.0	9.561762684100003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.3042699620122	0.7053708920777808	376142.12755363673	0.4975480953906043	1071.0096707066873	-2.3943339909226324	5.7328352600875006	1147061.7147472468	634.4320726432686	-0.014173488283859116	0.0002008877701326916	402504.0547984337	714.0305474892848	453.52769080213744	1.073386	24.183298	0.181875	0.0913873	-0.0245056662	0.0113574671	0.0151940697	0.10431954210000001	0.0440936433	-0.0286906949	-0.0016823901999999998	-0.027659302	-0.0252219914	0.0271591642	-0.1222205678	0.0207787742	0.0806757324	0.012517556	-0.015179360800000001	0.0008012646000000001	0.044282940800000004	-0.0796949718	-0.015003780100000001	-0.0297078956	-0.039905323900000005	-0.0271453154	0.034115759700000005	0.1307163641	0.0195916206	-0.0341157906	0.094815289	-0.0283154593	-0.0776989375	-0.0764019537	-0.0038843746	-0.0047824406	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.141148	0.000222	0.019922757904	4.928399999999999e-08	-0.346643	0.036632	0.0013419034239999998	0.12016136944899998	0.6973550000000001	-0.03132899999999994	0.0009815062409999963	0.4863039960250001	-0.046172000000000005	-0.0016423000000000065	2.697149290000021e-06	0.002131853584	0.00378421	-0.0004358500000000002	1.43202453241e-05	1.899652225000002e-07	0.0032879	0.0001956899999999997	3.829457609999986e-08	1.0810286409999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
