global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
619.7147061896958	-0.05228644050782805	384046.317067781	0.0027338718609786422	1098.853632317584	-1.2253739948062048	1.5015414271473169	1207479.3052575479	641.2616032753542	-0.21802117161314527	0.04753323127156854	411216.4438352778	721.1783479093563	494.10581714209764	1.038992	21.579189000000003	0.198513	0.12212700000000005	-0.0159310332	-0.06870634839999999	-0.0012326407000000001	-0.023697117599999998	0.0698562063	-0.0140380924	-0.0217154361	0.0796911101	-0.044173459000000005	0.0350402625	0.058454233700000004	0.0214429069	-0.0508025275	0.0019450232	0.0668988655	0.1039515966	-0.17055363629999998	-0.008416904000000001	0.0645059483	0.0007059331	0.0081393927	0.08999485619999999	0.18523133449999998	0.0575928879	-0.009238796899999999	0.0903498083	-0.027343988	-0.0753426951	0.1499753881	-0.003547318	-0.0281832989	0.0962642013	0.0373451464	-0.0138954634	-0.0282657018	-0.0399884162	0.0267909164	-0.057910196399999996	-0.101575272	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.0136601	0.0346045	0.00018659833201	0.0011974714202499998	0.196004	0.033971	0.001154028841	0.038417568015999985	0.438134	0.016461999999999977	0.00027099744399999924	0.19196140195600006	-0.014087400000000003	-0.001976100000000003	3.904971210000013e-06	0.0001984548387600001	0.00463337	0.00011625000000000005	2.1468117556900007e-05	1.351406250000001e-08	-0.00302985	0.00017716	3.13856656e-08	9.1799910225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.8348382769537	1.1201320872579572	385435.89641837135	1.254695892904868	1097.828509642075	-1.0251226755090102	1.050876499842751	1205227.4365829395	641.306998906792	0.04539563143782743	0.0020607633536390666	411274.66684683616	718.2609481755175	503.4390002914248	0.995859	20.683329	0.15626721999999993	0.0656914	-0.0230897125	-0.046923820899999996	0.019498121599999998	0.0728150876	-0.0544964076	-0.0065480897	0.0234232417	0.1000612875	0.0319518242	-0.0828219687	-0.0319507904	-0.1319293828	0.007437592	0.0112593204	-0.0662529137	0.0546948414	-0.0772848928	-0.020936900300000002	0.03044462	0.048259567999999996	0.0047769744	0.035516092	0.0687328582	0.1504064658	-0.020318666200000002	0.1195070191	0.0805792278	0.0406351544	0.0475113854	0.008424541899999999	-0.0501970701	-0.09721720980000001	0.0869691708	0.0216207831	0.0133314188	-0.0925889567	-0.021319265299999998	-0.0510339525	-0.021062482999999996	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.00180038	0.01185972	3.2413681444000008e-06	0.00014065295847839998	0.158501	-0.03750299999999998	0.0014064750089999984	0.025122567001	0.47509	0.03695599999999993	0.001365745935999995	0.2257105081	-0.013185	0.0009024000000000047	8.143257600000083e-07	0.00017384422499999998	0.00476678	0.00013340999999999958	2.27221915684e-05	1.7798228099999894e-08	-0.00266669	0.00036316	1.3188518559999995e-07	7.111235556100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619.0911510344803	-1.7436872424734702	383273.8532891977	3.0404451995647346	1098.5807883412601	0.7522786991851262	0.5659232412476657	1206879.7485125046	641.0654656480443	-0.2415332587477224	0.0583383150812942	410964.9312465439	719.7751907854613	497.3379964669497	1.168054	24.259722	0.11799952	0.0498537	-0.0119538931	-0.0579986397	0.0042187147999999995	-0.0357012981	0.0599500533	-0.008883841	0.0203600028	0.1173703259	-0.0356666325	-0.0668653925	0.0506302034	-0.0245400696	-0.1342444294	-0.0344225437	0.1342786416	0.042355180199999995	-0.0454494466	0.0214466858	0.0721636634	-0.006188610799999999	-0.036305527000000004	0.0299944425	0.1084278508	-0.029266195	0.2076858704	-0.10110204630000001	0.0580707106	-0.046375442	-0.0049323756	0.0043476096999999995	-0.026187701600000002	0.0586873412	0.0956435668	-0.0155733573	0.0372841992	-0.0747197524	-0.050907937599999994	0.0234256879	-0.0106814202	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.00164586	0.00015452	2.7088551396e-06	2.3876430400000003e-08	0.182011	0.023509999999999972	0.0005527200999999989	0.03312800412099999	0.443028	-0.03206199999999998	0.001027971843999999	0.196273808784	-0.0139308	-0.0007458000000000013	5.56217640000002e-07	0.00019406718864	0.00451712	-0.00024965999999999964	2.0404373094400006e-05	6.233011559999982e-08	-0.00241669	0.0002500000000000002	6.250000000000013e-08	5.8403905561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.5300861132555	4.4389350787752155	388789.7682884038	19.704144633581137	1100.2277963987956	1.6470080575354586	2.7126355415867245	1210501.2039685496	640.8566559218241	-0.2088097262202382	0.04360150176417083	410697.25343930325	721.9371516569228	511.7192101148693	1.950376	40.50803	0.07135184000000004	0.0388713	-0.0067316599	0.0078983211	-0.0040723524	-0.0314633368	0.0020372082999999997	0.0090615101	0.0309800833	0.044259503799999995	-0.008932786600000001	-0.0315537676	0.07703888240000001	0.1096182489	0.0504932913	-0.1155728391	-0.22836046989999997	-0.028960335499999997	-0.1452591037	0.0291405196	0.104408125	-0.0168243497	-0.19632666440000002	0.023805146200000002	0.1297890944	0.0498011564	0.0491268153	0.0094191322	0.1419668034	-0.0634007515	0.0169123831	-0.0048554476	0.0191271677	0.0588682693	0.0314874013	-0.055480297000000005	0.007668453	0.1095013594	0.0110635522	-0.0672103018	0.02875709	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.0208527	-0.019206840000000003	0.0004348350972900001	0.00036890270278560017	0.190675	0.008664000000000033	7.506489600000058e-05	0.036356955625000006	0.463979	0.020951	0.00043894440099999984	0.21527651244100002	-0.0141314	-0.00020059999999999867	4.024035999999948e-08	0.00019969646596	0.00451712	0.0	2.0404373094400006e-05	0.0	-0.00266669	-0.0002500000000000002	6.250000000000013e-08	7.111235556100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.4229706476004	2.892884534344944	392405.7381549645	8.368780929052162	1108.170601520943	7.942805122147321	63.0881532084097	1228042.0820752885	640.351502292172	-0.5051536296521135	0.25518018955070465	410050.04648784146	723.2481507739584	512.8238110909472	2.067581	42.942307	1.4040467999999997	0.9211180000000002	-0.0162013927	0.1212092716	-0.0079912784	0.0914636082	-0.2284868725	0.0745414454	0.0985663884	-0.2293854937	0.2638802466	0.10076767369999999	0.11006667699999999	-0.1567346181	0.2753582127	0.031392218900000005	-0.2949163073	0.11065803619999999	0.1183521475	-0.0787270699	0.0408972267	-0.3333013024	-0.0795765362	-0.1144765195	0.1305029663	0.13456816359999998	-0.049099653	-0.09246689640000001	-0.050549715599999996	0.049126303600000004	0.0205951351	0.0081228603	0.1570847054	-0.21788343	-0.18889068260000005	-0.0090055894	-0.31433208739999996	0.0231009058	0.1615121905	-0.41001536969999997	0.1963898501	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.0117299	0.009122800000000002	0.00013759055401	8.322547984000004e-05	0.476958	0.28628299999999995	0.08195795608899997	0.227488933764	0.97771	0.5137310000000002	0.2639195403610002	0.9559168441	-0.024693	-0.010561599999999999	0.00011154739456000002	0.0006097442489999999	0.00523865	0.0007215299999999997	2.74434538225e-05	5.206055408999996e-07	-0.00328176	-0.0006150699999999997	3.783111048999996e-07	1.07699486976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.5960768416911	-5.8268938059093225	385139.4905912982	33.952691425344426	1097.9818989207918	-10.188702600151146	103.80966067432672	1205564.2503577077	642.2990868431651	1.9475845509931562	3.7930855832672132	412548.1169595638	720.2786617318947	486.5227824921282	2.537744	52.707272	1.0421250999999998	0.6779729999999999	0.030700264900000006	0.049520038200000005	0.013334278	-0.0511266184	0.0263035236	0.015871678400000002	-0.08283333849999999	-0.0707403582	-0.0322034087	-0.1308628972	-0.0013704842000000002	-0.0016829766	-0.0084859853	0.0313958198	0.053745315599999996	0.0191683181	0.049705460300000004	0.0388624131	-0.011280123000000001	0.0205333886	0.1619870018	-0.1146450518	0.0684670979	-0.0785058351	-0.1296214577	0.0714061647	-0.0273133951	-0.0465546034	0.0164130672	0.0283826491	0.0047192136	0.0452992642	-0.0604858004	0.0837865394	0.0437293022	-0.0026374963	-0.080523963	0.0039591903	0.013182583700000002	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.0146895	-0.002959600000000001	0.00021578141025000005	8.759232160000009e-06	0.255522	-0.221436	0.04903390209600001	0.06529149248399999	0.5672050000000001	-0.410505	0.168514355025	0.3217215120250001	-0.0176463	0.0070467	4.965598088999999e-05	0.00031139190369	0.00423759	-0.0010010599999999998	1.7957169008100007e-05	1.0021211235999996e-06	-0.00318503	9.672999999999972e-05	9.356692899999947e-09	1.01444161009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
621.0395906762453	0.44351383455421	385690.17318731826	0.1967045214409792	1097.8517542086227	-0.1301447121691126	0.016937646105581166	1205278.47421895	642.3012243056319	0.0021374624667487296	4.568745796759564e-06	412550.8627445136	719.7509281922548	495.48216991713633	1.193931	24.797165	0.11612770000000007	0.0716444	0.0360069846	0.050076507400000005	0.0195625283	-0.0196872024	-0.0113356676	0.0124651758	-0.09563143800000001	-0.09241111519999999	-0.0093407272	-0.033529297	-0.0408250264	-0.10385113369999999	0.0061809225	0.093099067	0.014172363600000001	-0.0140558575	0.045523377999999996	0.0441831482	0.0171466228	-0.014199671200000001	-0.0680549384	-0.030853185099999996	0.0746291644	-0.0434821672	0.00036113629999999996	0.004432019000000001	0.0361063239	-0.1071310493	-0.06553561150000001	0.0309534477	-0.005966555	-0.023689609700000003	-0.1036442991	0.090977432	-0.0022213238	-0.0465182256	0.0062480111	-0.0109165866	-0.085619091	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.0210142	-0.006324699999999999	0.00044159660164	4.000183008999999e-05	0.248526	-0.006995999999999947	4.894401599999926e-05	0.06176517267600001	0.618888	0.051682999999999917	0.002671132488999992	0.383022356544	-0.0176055	4.0800000000000565e-05	1.6646400000000454e-09	0.00030995363025	0.00515086	0.00091327	2.65313587396e-05	8.340620928999998e-07	-0.00311662	6.841000000000009e-05	4.679928100000011e-09	9.7133202244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.9504722590492	-2.0891184171961186	383099.68710970005	4.364415761068016	1102.9904193481332	5.138665139510521	26.405879416020692	1216587.8651737706	642.2615794660693	-0.03964483956258391	0.0015717133039430185	412499.9364582501	722.505972215715	496.33953501753035	1.074964	22.326303	0.1257924	0.0613442	0.034079286800000004	0.0449146754	-0.0141653016	-0.0684696161	-0.0041956048	0.0123802941	-0.067544891	-0.08092370230000001	-0.052067801600000005	0.0016376554000000001	-0.0350676936	-0.0573788414	-0.0178526501	-0.0042990691	0.0795807943	-0.0618021925	0.048942604199999996	0.0528766604	-0.0855205559	0.0132353029	-0.10127257460000001	-0.128174609	0.0042079424	-0.0731698028	-0.06780498089999999	0.08190847030000001	0.057577042599999996	-0.0675032627	-0.0721070152	0.0160199785	0.0349367858	0.0905232626	-0.0749605555	0.0073582376	-0.0275980683	-0.0348792579	-0.0440667643	0.0849209305	0.049926812800000005	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.009469300000000005	0.011544899999999995	8.966764249000008e-05	0.00013328471600999991	0.234995	-0.013531000000000043	0.0001830879610000012	0.055222650024999986	0.559666	-0.059222000000000004	0.003507245284	0.313226031556	-0.0179449	-0.00033940000000000017	1.1519236000000007e-07	0.00032201943601	0.00521425	6.338999999999997e-05	2.71884030625e-05	4.018292099999996e-09	-0.00354372	-0.00042710000000000014	1.8241441000000007e-07	1.25579514384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.2502819476846	-0.7001903113646222	382233.4111283915	0.4902664721288866	1099.2855834873903	-3.7048358607428327	13.725808755046087	1208428.7940632124	640.6445382179768	-1.6170412480925052	2.6148223980325667	410425.4243485247	718.9458129985318	487.01073589213036	1.06405	22.099617	0.17339100000000007	0.102666	0.053979348600000004	0.049719853200000004	0.024699948500000003	0.017633779199999998	-0.0876427694	0.0491279293	0.0201106703	-0.0769954291	-0.0211505518	0.033118125400000004	0.0210760986	0.007895998000000001	0.0624736251	0.0760484922	-0.0102338595	0.0178175497	-0.0140841619	-0.0111935877	0.0219858117	0.09560847230000001	0.0350696789	-0.1412894744	0.0880577435	0.0894366033	-0.031405277999999995	-0.028416574700000002	-0.0568488916	-0.0446968854	-0.0089316012	0.0423955591	0.0443566473	-0.0428859933	-0.0859891588	-0.0393862934	0.0514834969	0.0733088982	0.0862138992	0.0025312892	0.0270529526	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0213108	-0.011841499999999996	0.0004541501966400001	0.00014022112224999992	0.301509	0.06651400000000005	0.004424112196000006	0.09090767708100002	0.62969	0.07002399999999998	0.004903360575999997	0.3965094961	-0.0182677	-0.0003228000000000016	1.04199840000001e-07	0.00033370886329000003	0.00530756	9.33100000000001e-05	2.8170193153600007e-05	8.706756100000018e-09	-0.00362784	-8.41199999999996e-05	7.0761743999999315e-09	1.3161223065599996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.1369244469615	-2.1133575007230547	379624.70966696076	4.466279925862397	1098.3336749813825	-0.9519085060078396	0.9061298038100772	1206336.8615981091	639.8673670434432	-0.7771711745335779	0.603995034525901	409430.2474071085	718.8952733084861	478.60950393448496	1.011539	21.008991	0.10186169999999996	0.0607461	0.058593485999999986	0.057582294900000004	0.012142023	-0.0454065279	-0.0354752561	0.0624767708	0.0495837362	-0.040376883100000004	-0.0037984031	0.12287282470000001	-0.09487644529999999	-0.0045269263	0.0930704051	0.0515219354	-0.0006151586	0.0040164443	-0.0923268299	0.030384791499999998	0.027007755	0.1074566655	-0.001315175	0.0172906893	0.0587584818	-0.0042591951	-0.09967277470000001	-0.0966975366	-0.1337177681	-0.0821359294	-0.0507590761	0.0433652566	0.0582765224	-0.0358072651	-0.0241982992	-0.0010994381	-0.05850927	-0.047180809299999994	0.091778686	0.0470738575	-0.0205293514	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0176061	0.0037047000000000017	0.00030997475721	1.3724802090000015e-05	0.254037	-0.04747200000000002	0.002253590784000001	0.064534797369	0.651159	0.021469000000000068	0.00046091796100000313	0.4240080432810001	-0.0186514	-0.0003837000000000007	1.4722569000000054e-07	0.00034787472196000005	0.00540224	9.467999999999975e-05	2.91841970176e-05	8.964302399999956e-09	-0.00373378	-0.00010594000000000013	1.1223283600000023e-08	1.39411130884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.2146316897893	0.0777072428277279	379720.47230858257	0.006038415587887469	1096.8379430601506	-1.4957319212319362	2.237213980192179	1203053.4733364221	638.2487481444823	-1.6186188989609036	2.619927140073408	407361.46450799884	717.8794543171922	482.27783595556787	0.903695	18.769144	0.2156253	0.122145	0.050960153499999994	0.0677889441	0.0258803397	-0.0194292332	-0.098274272	0.10796043	0.1480475449	-0.0017592814	0.078563488	0.0667157391	-0.016166963	0.0276269373	0.048277269000000005	0.0211412169	0.0551090396	0.0341728618	0.0171280514	-0.0455001072	-0.0075283364	-0.0032543371999999996	-0.053494871500000006	-0.0039244201	-0.0736882634	-0.082525516	-0.000728465	-0.038060344100000004	0.0172660377	0.0401996496	0.061416050599999994	0.0562348721	0.10465193539999999	-0.08922609699999999	0.0440389594	-0.071519561	-0.0701346317	0.0182462237	0.0761099245	0.0097497444	0.0432522762	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.0168373	0.0007687999999999999	0.00028349467129	5.910534399999999e-07	0.310779	0.05674199999999996	0.0032196545639999953	0.09658358684099998	0.706121	0.05496199999999996	0.003020821443999995	0.498606866641	-0.0200307	-0.0013793	1.90246849e-06	0.0004012289424900001	0.00598005	0.0005778099999999997	3.57609980025e-05	3.3386439609999977e-07	-0.00362784	0.00010594000000000013	1.1223283600000023e-08	1.3161223065599996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.5007477503001	-0.7138839394891647	378841.1704811785	0.5096302790605695	1097.8510083936535	1.0130653335029365	1.0263013699454158	1205276.836630962	638.6159336610995	0.36718551661715537	0.13482520361340727	407830.31072583783	719.0513641339403	473.73031604161486	0.8451290000000001	17.55278	0.18374759999999987	0.106334	0.056859010599999996	0.0484281755	0.0089213598	-0.0415904228	-0.0433727686	0.0940553269	0.1204575827	0.0185936556	0.021003486499999998	0.0131944447	-0.0254478425	0.0811238762	0.011007935200000001	-0.0338030166	0.0548809885	-0.011833263799999999	-0.012496752	0.0131229388	0.0277783471	-0.0245365681	0.0446720818	0.045036031	-0.0242308934	-0.1181909317	-0.0024112094000000002	-0.0578948119	-0.0189324121	0.0911403042	0.1106680895	0.0495249445	0.0957491776	0.0002670252	0.05344051650000002	-0.0884240962	-0.022986738599999997	0.0426114622	-0.016295191599999998	0.0271866929	0.0937226723	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0187454	-0.0019081000000000026	0.00035139002116000017	3.6408456100000114e-06	0.252736	-0.05804299999999996	0.003368989848999995	0.063875485696	0.645097	-0.061023999999999974	0.003723928575999996	0.416150139409	-0.0191565	0.0008742000000000022	7.642256400000037e-07	0.00036697149225	0.0055988	-0.00038124999999999964	3.134656144e-05	1.4535156249999973e-07	-0.00362784	0.0	0.0	1.3161223065599996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.0345374863764	2.533789736076301	381966.68952599925	6.4200904266456105	1096.5127677334704	-1.3382406601831462	1.7908880645674232	1202340.2498025156	640.5381740142718	1.922240353172356	3.695007975364183	410289.15236953757	718.1632336806152	476.73550675918403	1.047779	21.761688	0.1532416	0.0873188	0.061905235	0.059929252599999996	0.032417307400000005	0.046053820599999996	-0.1449655798	0.0734053273	0.0410586404	-0.09843977890000001	0.0583038	-0.0146273445	-0.0213437918	-0.0667928527	-0.0282061679	0.0491140468	-0.11273466369999999	0.0423494885	-0.060690067800000004	0.0193177373	-0.10172756919999999	0.0718739447	0.1361716294	-0.11518189289999999	-0.1343173336	0.0331484464	0.0510023946	0.0458473096	-0.020259247	0.0012493786	0.09563175439999999	0.0601693985	0.059069806600000004	-0.1531791787	-0.0546166897	-0.0138570954	0.0576518276	0.08659665679999999	0.0131025113	-0.0481033652	-0.0515260011	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0329625	-0.014217099999999996	0.00108652640625	0.0002021259324099999	0.309135	0.05639899999999998	0.0031808472009999976	0.095564448225	0.708005	0.06290799999999996	0.0039574164639999965	0.501271080025	-0.0191978	-4.129999999999759e-05	1.7056899999998008e-09	0.00036855552483999987	0.00540634	-0.0001924600000000002	2.92285121956e-05	3.7040851600000086e-08	-0.00378843	-0.00016059000000000039	2.5789148100000125e-08	1.4352201864900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.9222845872274	-0.1122528991489844	381827.9497894985	0.01260071336735206	1097.0984810894784	0.5857133560080001	0.3430601354061543	1203625.0772088405	641.4892939200314	0.9511199057595832	0.9046290751321184	411508.51421402046	719.9868022165373	475.4691583740025	1.08099	22.451445	0.2637800000000001	0.144789	0.0633834574	0.058625401699999996	0.0077426019	-0.0530406122	-0.012216231200000002	0.037473801699999996	-0.033050325299999996	-0.058287368099999994	0.0273895461	-0.0191099289	-0.0863281918	-0.0708947491	0.0103195037	0.0031435342	-0.0217569014	0.0014427781	0.0113552265	-0.017818725900000002	0.0969615723	0.0763870657	-0.0730662693	-0.014705848999999997	-0.1330491926	-0.09746679890000001	-0.1584745782	0.0991709957	-0.0626243376	-0.0313402445	-0.0256551446	0.0414066037	0.0380791982	-0.0109238856	-0.0261054806	0.047636169400000004	-0.090559548	-0.0934433036	-0.1015280234	0.0662143186	-0.07347016599999999	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0185195	0.014443	0.00034297188024999986	0.00020860024900000004	0.257671	-0.05146400000000001	0.002648543296000001	0.06639434424099999	0.603754	-0.10425099999999997	0.010868271000999996	0.36451889251599995	-0.018192700000000003	0.0010050999999999947	1.0102260099999894e-06	0.00033097433329000014	0.00611309	0.0007067499999999999	3.73698693481e-05	4.994955624999999e-07	-0.00362784	0.00016059000000000039	2.5789148100000125e-08	1.3161223065599996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619.5506053784973	1.6283207912698572	383842.95262486243	2.6514285992816937	1098.9520798935514	1.8535988040730444	3.4358285264610204	1207695.6739023626	641.1590050769482	-0.3302888430831672	0.10909071986521704	411084.8697912621	718.7430786658825	487.6521878141099	1.093226	22.705587	0.11933059999999998	0.0643634	0.052380772	0.0527350241	0.0192755667	0.023029073100000002	-0.1049699694	0.06588903900000001	-0.0152884704	-0.10283196609999999	0.0433443378	0.0060939439	-0.0015014210999999998	-0.0328745496	-0.0904542749	-0.0037032528999999996	-0.010892881699999999	-0.0413704559	-0.044638139800000004	0.1226440918	-0.0432714538	0.063402391	-0.0073876175	-0.014193596200000004	-0.0320605252	0.1016990381	0.1500982485	0.0187926598	-0.054728463600000006	-0.0476849372	-0.087517703	0.0566431942	0.049777437800000005	-0.08595838039999999	-0.0750034146	-0.013459315900000001	0.0283044358	0.041996613700000004	-0.0696592952	0.0639024229	0.0056602031	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0214671	-0.0029476000000000016	0.00046083638241	8.688345760000011e-06	0.286043	0.028372000000000012	0.0008049703840000004	0.08182059784899999	0.637884	0.034129999999999994	0.0011648568999999994	0.406895997456	-0.0188178	-0.0006250999999999965	3.907500099999956e-07	0.00035410959684	0.00566057	-0.0004525199999999997	3.20420527249e-05	2.047743503999997e-07	-0.00362784	0.0	0.0	1.3161223065599996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
