global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
690.0058470022889	0.3521022393840667	476108.0688973461	0.12397598697927463	1055.465049210908	3.8733852064765415	15.00311295775132	1114006.470105785	720.1688169371512	0.09883426199655787	518643.124888656	0.009768211344404244	773.0903753635921	596.5361976042681	1.015673	17.622328	0.12089864	0.0595568	-0.0251544602	0.0541992191	0.0125065208	0.1142700355	-0.06394150309999999	-0.0173734707	-0.04377992309999999	0.1107022218	0.025393412	0.0365334731	0.025097155099999997	0.051662678600000005	-0.0972805576	-0.0258680073	-0.0992219452	-0.102539496	-0.0404636526	0.0344570979	0.0182086351	0.0126290991	0.109187085	-0.0368949547	-0.0615062113	-0.11516149269999999	0.021798508799999998	0.10180622660000001	0.04736539360000002	-0.0023539734	-0.0752777747	0.049265164400000006	0.0086941172	0.0739519897	-0.07088466360000001	0.0825281321	-0.1051301943	-0.09368655109999999	-0.11292268539999999	0.0069043071	0.013463776100000002	0.069037022	-0.0072014893999999986	0.0080284039	-0.04403358190000002	-0.18178661640000002	-0.1236957664	-0.1669533231	0.0064675201000000005	0.0666808845	-0.0276510959	-0.037648836	-0.0556767954	0.1329906374	-0.1076228051	0.00633819	0.026248055699999998	0.0384645819	0.0389456214	-0.0026544471999999995	0.0325501856	-0.0099215567	-0.0010679891000000001	-0.0794046196	-0.0238059587	0.1525646738	-0.1446627937	-0.08403782300000001	-0.0631023327	0.0910183474	0.0069420624	-0.0462262472	-0.0414427302	-0.0876014765	-0.0549829666	0.08863028619999999	-0.1612025158	-0.0754109853	-0.0029799364	0.0795667856	-0.10798339369999999	0.0	0.0	-0.07775019999999999	-0.008633599999999991	0.006045093600039999	7.453904895999984e-05	-0.0139778	-0.0300356	0.00019537889284	0.00090213726736	0.272731	0.043681	0.001908029761	0.074382198361	-0.00291345	0.0005833099999999996	3.402505560999996e-07	8.4881909025e-06	-0.00182327	-6.949000000000018e-05	3.3243134929000008e-06	4.8288601000000255e-09	-9.22612e-05	0.00011816879999999999	1.396386529344e-08	8.512129025440001e-09	0.0	0.0	0.0	0.0	0.0
688.6255115475453	-1.380335454743545	474205.0951541185	1.9053259676220684	1062.7134050149934	7.248355804085349	52.53866186261777	1129359.7811985614	718.4798492154747	-1.688967721676477	516213.2937286912	2.8526119648650283	773.1228773620477	598.7537824109968	1.052885	18.267969	0.2097973	0.1295	0.04202347	0.0606600385	-0.0845707842	-0.0003674012	-0.007944475	0.0595203276	-0.0553094499	-0.1026213688	-0.0452593397	0.1090480299	0.0369488678	-0.050313703200000004	0.0335838977	-0.09242235720000001	-0.0142828844	-0.0018219489000000002	-0.09395701570000001	-0.0117417158	0.0574018482	-0.0985713656	0.005540968	-0.029575023199999998	-0.0706164684	-0.0689857639	-0.09182312990000001	0.12623968789999998	0.0520589013	-0.0920807186	0.0718790521	-0.0437656962	0.1628960059	-0.1874554061	-0.0232101304	0.040530749399999996	-0.0099102346	0.09786642539999996	0.0637994273	-0.0252764572	-0.0043413988	-0.10717479029999999	0.071094804	-0.041489193199999996	-0.0788822217	0.0109532728	-0.1020050719	-0.021808044199999998	-0.1150392886	0.0245130586	0.0589153653	-0.0375059177	-6.673909999999999e-05	-0.0389312969	0.0913430312	-0.0714840682	0.0978685767	-0.0127620067	0.0695970353	-0.041147783199999996	0.1685008325	0.17211131289999998	-0.0059251281000000005	-0.040820607599999996	-0.0014042516	-0.1274861628	-0.023903817200000003	-0.0119608254	-0.054284748	0.005679277	-0.0388925994	-0.1185528077	-0.0224067344	0.09251582779999999	0.045552952199999996	0.0114675256	-0.0563195473	-0.0768223368	0.0009934239	0.0754109853	-0.1081293633	0.0	0.0	-0.0527189	0.02503129999999999	0.00277928241721	0.0006265659796899996	0.0939292	0.107907	0.008822694612639998	0.011643920648999998	0.280872	0.008140999999999954	6.627588099999924e-05	0.07888908038399997	-0.00419398	-0.0012805299999999998	1.6397570808999995e-06	1.75894682404e-05	-0.0019171	-9.382999999999984e-05	3.67527241e-06	8.804068899999968e-09	-9.22612e-05	0.0	0.0	8.512129025440001e-09	0.0	0.0	0.0	0.0	0.0
689.7489577633733	1.1234462158279257	475753.6247356597	1.2621313998580863	1051.8878571935072	-10.825547821486225	117.19248563528515	1106468.0641111482	719.3149987293466	0.8351495138718974	517414.0673969999	0.6974747105204665	772.3646304326074	593.0735151384414	1.367868	23.73304	0.35204039	0.204613	-0.1174942242	0.014107268000000001	0.1109882699	-0.0705834127	-0.0770969062	-0.07887377599999999	0.12728899300000002	0.0444151416	0.0801620155	0.029419248399999997	-0.1504855584	0.038130859100000004	0.0029183768	0.10784579970000001	-0.0207949922	-0.0580380785	0.076968935	-0.024412286600000003	0.06595267440000001	-0.1135729492	0.0294064854	-0.0141550698	-0.014529636	0.0230424017	-0.0377352652	0.1014451587	-0.1852710174	0.0154200528	0.0771179696	-0.005772719399999999	0.08503032210000001	-0.0279583181	-0.1245580815	-0.0453366924	-0.011486251299999998	0.1137720877	0.060375816299999996	0.11602333990000001	0.0166210177	-0.0436206506	0.1555794441	-0.0684675986	0.0062232832	0.0039753934999999995	-0.0150212385	0.1038763666	0.0341300544	0.0354736307	-0.0867892327	0.14033183330000001	0.0197824939	0.0102103571	-0.0397478702	-0.0175044415	-0.0751523835	0.0012205349	0.0061739998	0.0285068884	-0.018874586999999998	0.0413117003	0.0283793956	-0.0316326814	0.0615756696	-0.0386829865	0.013683050300000001	0.0813502388	-0.17625134350000002	0.0322817944	-0.014745093999999999	-0.0218453113	0.0344873934	0.2085042513	0.059731788099999995	0.0317583722	-0.0280873913	-0.07820775940000001	0.0049654431	0.07102616440000001	-0.10769165160000001	0.0	0.0	-0.06972439999999999	-0.01700549999999999	0.004861491955359999	0.00028918703024999977	-0.08036319999999998	-0.17429239999999996	0.006458243914239997	0.03037784069775998	0.218921	-0.06195099999999995	0.003837926400999994	0.047926404241	-0.00269399	0.00149999	2.2499700001000004e-06	7.257582120099998e-06	-0.00216372	-0.0002466200000000001	4.6816842384000005e-06	6.082142440000006e-08	-0.000321481	-0.0002292198	5.254171671203998e-08	1.03350033361e-07	0.0	0.0	0.0	0.0	0.0
690.6179819973811	0.8690242340078385	476953.197058135	0.7552031192929104	1057.142554562122	5.25469736861487	27.611844435728038	1117550.3806661293	718.9837666818494	-0.3312320474972239	516937.65675202	0.1097146692892032	772.1784236647849	602.6103022670653	1.379581	23.936266	0.3048569500000001	0.189834	0.0512991343	0.1101918224	-0.0102933243	0.0954134209	-0.0433899527	0.0413684296	-0.0503478882	0.0912392562	0.0712530351	0.0218704964	-0.0090953367	-0.0628305937	-0.06782423929999999	-0.0365256607	-0.1192304547	-0.115233526	-0.018593095900000002	0.0638330295	-0.0007560997999999999	0.042707412400000005	0.0870766041	-0.057532172300000003	-0.0283668388	0.1150202445	0.1471694855	-0.0224819596	0.1073477382	0.19426104940000002	0.06299433019999999	0.0034432674	-0.0759635132	0.0039682145	0.0870356983	0.0656033761	0.0447399284	0.0247754805	0.0802411784	0.09805254470000001	0.0096358321	0.063029036	0.0545590142	-0.0118922131	0.13262686869999998	0.0039263781	-0.0363919137	-0.056109282999999996	0.0134810273	0.1071510242	0.0495011319	0.0182180262	-0.0791266143	0.1123047872	-0.0570365845	0.0174360037	0.0694661908	0.0541746013	0.0106987219	0.11527753119999999	0.059875525199999995	-0.12221380050000001	-0.0350151261	0.0225446631	-0.014506291599999999	0.1294789343	-0.1463749069	-0.11821099	-0.0012092688	-0.0307941279	-0.0577487671	-0.0152807636	-0.0032459565999999997	-0.0081429355	0.14267690660000001	0.19353373100000001	0.047280297	-0.0795667856	0.0089307592	0.0664256394	-0.1066726216	0.0	0.0	-0.056153	0.013571399999999996	0.003153159408999999	0.00018418289795999992	0.08122489999999999	0.16158809999999996	0.006597484380009997	0.026110714061609985	0.306576	0.08765500000000001	0.007683399025000002	0.09398884377599999	-0.00338035	-0.00068636	4.710900496e-07	1.14267661225e-05	-0.0022461	-8.237999999999995e-05	5.04496521e-06	6.786464399999993e-09	-0.000249372	7.2109e-05	5.199707881e-09	6.218639438399999e-08	0.0	0.0	0.0	0.0	0.0
688.2618899879724	-2.3560920094087123	473704.4292098158	5.551169556799583	1057.6081883212394	0.4656337591172814	0.21681479762969047	1118535.0800041342	718.6645686208824	-0.3191980609669827	516478.762191039	0.1018874021250816	773.3138484289533	593.8319602261578	1.129738	19.601406	0.1233828	0.07470639999999999	-0.0038650863	0.024085459	-0.06560572769999999	-0.0174668521	0.0007736255000000001	-0.0298293481	-0.042994738399999996	-0.127989986	-0.0545369047	0.09530765	-0.0062709975	-0.0021369667	0.0331867515	-0.0874187318	0.043899793099999994	0.0697479978	-0.0013898035	0.07893425009999999	-0.0113838873	-0.046538093499999995	-0.19912677410000001	0.0302462218	0.0615733532	-0.0561761875	0.0765436717	-0.1049194799	0.0323466399	-0.055637195599999995	-0.16847832710000002	-0.04212538019999999	0.105704945	0.032237268	-0.0197046392	-0.0937298425	-0.0302249217	0.0012511745	-0.0133731315	-0.1323803222	-0.0462320832	0.0043911519	-0.040004193	0.1355727426	0.1263549937	-0.0444757196	-0.1296629516	0.04792687440000002	-0.0905353148	0.0890367616	-0.0185341231	-0.029894397000000007	0.022032460099999998	-0.050227660199999996	0.1089768185	-0.06445427179999999	0.0407886329	-0.027545068	0.035012735	-0.049211894400000004	0.138338663	0.125400407	0.0294267429	0.054941755099999996	0.0582012561	-0.0982675672	0.06077608440000001	-0.1607822869	0.0742540914	-0.0238541021	-0.0178558645	0.0710397679	-0.1373102132	0.0532961829	-0.017589605600000002	0.0409270824	-0.0391688443	-0.0808989566	0.0128840192	0.0616233819	-0.10507777380000001	0.0	0.0	-0.0528261	0.003326900000000001	0.0027905968412099994	1.1068263610000004e-05	0.0665262	-0.014698699999999997	0.004425735286439999	0.00021605178168999982	0.24225500000000005	-0.06432099999999999	0.0041371910409999995	0.058687485025000014	-0.0031504	0.0002299499999999996	5.2877002499999815e-08	9.92502016e-06	-0.0017447	0.0005014000000000002	3.043978089999999e-06	2.5140196000000016e-07	-0.000338746	-8.937400000000003e-05	7.987711876000007e-09	1.1474885251600001e-07	0.0	0.0	0.0	0.0	0.0
690.167239647972	1.9053496599996151	476330.81868330116	3.630357326860649	1054.449717024647	-3.1584712965923245	9.9759409313976	1111864.2057333582	718.8752320200641	0.21066339918172616	516781.599211901	0.0443790677547993	772.0584182046382	594.4033025603542	1.002877	17.400312	0.14539370999999998	0.0840381	-0.018003596599999998	0.006854780899999999	0.0788146358	-0.008847339000000001	-0.0589928397	-0.031380501400000003	0.0875851192	0.09847979529999999	0.0829826405	0.043050321399999994	-0.07087307940000001	-0.0239023163	-0.012737041000000001	-0.0007408105999999999	-0.06945531370000001	-0.1068966524	0.09213714	-0.044103723899999996	-0.1084866152	-0.0449158743	-0.0474679855	-0.0244140308	-0.0297572882	0.0423261882	0.046121701900000006	-0.1217440632	-0.0030345796999999997	-0.0535306633	-0.139373632	0.007594858100000002	0.044664687	-0.008920809200000001	0.12113175039999999	0.0340111003	0.024344244100000002	-0.0186776691	0.13718182810000001	-0.08258616490000001	0.09035986929999999	0.0530957321	-0.023825937400000004	0.0366692955	-0.0632578583	-0.0615403361	-0.0307883197	0.0717551052	-0.005328105200000001	0.010735276799999999	-0.031171223199999997	0.1092406544	-0.0259929525	0.046776781100000005	-0.048347200300000004	-0.0085309548	-0.0638267981	0.0715878606	0.0370761765	0.07516184349999999	0.0305596304	0.036975623	-0.0759181756	0.059535112	0.085971492	-0.08548396300000001	0.0752298608	0.046843196600000005	-0.010930740500000001	-0.022028601499999998	0.0486489564	0.0850030351	-0.057940838499999994	0.029365851800000002	-0.0628529896	0.026013595299999998	0.0636927348	-0.0822038229	0.0168198863	0.0566339762	-0.1029157173	0.0	0.0	-0.07854900000000001	-0.025722900000000014	0.006169945401000001	0.0006616675844100008	-0.00757781	-0.07410401	5.74232043961e-05	0.0054914042980801	0.25397	0.011714999999999948	0.00013724122499999874	0.06450076089999998	-0.00257459	0.0005758100000000004	3.315571561000005e-07	6.628513668099998e-06	-0.0016941599999999995	5.05400000000004e-05	2.870178105599998e-06	2.5542916000000397e-09	-0.00028806	5.068600000000004e-05	2.569070596000004e-09	8.297856359999999e-08	0.0	0.0	0.0	0.0	0.0
689.6121373405088	-0.5551023074632441	475564.8999673447	0.30813857175101783	1063.8635029168938	9.413785892246779	88.6193648250645	1131805.5528386035	719.0700178780826	0.19478585801846293	517061.69061118603	0.0379415304839888	773.0190106532449	598.9733868378181	1.129922	19.604584	0.25966921000000004	0.159617	0.1045327234	0.0389555648	-0.05764509900000001	0.0937449693	0.021738543399999997	0.0649496431	-0.12815139679999998	0.011052794199999999	0.0108776507	0.11291389939999999	0.11306894619999999	-0.052992285	-0.0017143810999999999	-0.0362038288	-0.0361801368	0.034706779199999996	0.04512408440000002	0.0260806463	-0.0317498635	-0.023880457999999997	0.0778202189	0.0480113662	0.0070941997	0.030488309900000007	0.044430907900000004	-0.0868935099	-0.051432861399999995	-0.0025633427	-0.13080589550000002	0.0334104261	-0.0175741035	0.022540778199999997	0.0237186872	0.0385359863	-0.0873167759	0.0742153506	0.005988009399999999	0.0449862012	0.0945957431	0.0108408227	-0.1577983465	-0.060245030899999996	-0.07395628139999999	-0.06538519	0.0076518273	-0.0789064472	0.027556615299999997	-0.0287227354	0.0921226871	-0.09672544970000001	-0.0583616532	0.056177948600000006	0.09083375199999999	0.015470341	-0.066169481	0.012315173200000001	0.0062638545999999995	0.0628164717	-0.0723579337	-0.0128379062	-0.0639591229	0.007487595899999999	0.1050254477	-0.0403631582	-0.0683750753	0.05773023240000001	-0.0497923345	-0.0567405983	0.1022881745	0.1287197786	-0.062690569	-0.038544069199999996	-0.061011710999999996	0.0311089394	-0.09515056599999999	-0.0834809441	0.0207330474	0.051472575	-0.1001981228	0.0	0.0	-0.07859969999999998	-5.069999999997299e-05	0.0061779128400899965	2.570489999997261e-09	0.127409	0.13498680999999998	0.016233053281000002	0.018221438873976096	0.310825	0.05685500000000005	0.003232491025000005	0.09661218062500003	-0.00371746	-0.0011428700000000007	1.3061518369000003e-06	1.38195088516e-05	-0.0017447	-5.05400000000004e-05	3.043978089999999e-06	2.5542916000000397e-09	-0.000450184	-0.00016212400000000004	2.628419137600001e-08	2.02665633856e-07	0.0	0.0	0.0	0.0	0.0
687.6541550437939	-1.9579822967148173	472868.2369489942	3.833694674248632	1050.2045241356711	-13.658978781222684	186.5677013458916	1102929.5425150315	718.3039608344028	-0.7660570436797798	515960.5801503913	0.5868433941714041	772.0234966406796	576.9538303740267	1.389434	24.10722	0.2728322	0.194797	-0.0496105175	-0.0899738375	-0.0130532978	-0.1474262876	0.0625826158	-0.033673268799999996	0.0804341067	-0.1540032558	0.023889956	-0.022692737299999998	-0.0402272302	-0.0013306666	0.0781240408	-0.0184084572	0.0809302452	-0.0599993074	0.0349974304	-0.0358012039	-0.0692959707	-0.0157790157	0.0734610941	-0.1039690467	0.0265690579	0.0362425078	-0.0036833659000000004	-0.0330642153	0.0591305034	0.0436535971	-0.1241476167	0.1339119581	-0.176362971	0.0926604568	-0.065675249	0.0176665542	0.0365022495	-0.0472997423	0.0870853882	-0.08012926320000001	0.0700312789	-0.056442869699999995	-0.0260158621	0.0411780485	-0.0717825021	0.0063903957999999995	0.0808103309	0.1009520934	0.051229019800000004	0.0048223546	-0.015654840700000002	0.0305209068	0.08588472009999999	-0.10219994730000001	-0.024550581600000003	-0.0655148562	-0.0759754637	0.13105895210000001	0.0006217599	0.02974992	-0.0215249837	-0.056525444	-0.0034485448	0.0788773241	0.0043646742	0.0780628093	-0.09054149310000001	0.0799962423	0.0158133827	0.03530704	0.072106582	0.0905871892	-0.1547817511	-0.10651419470000001	0.0781561787	-0.0685287929	-0.0397526571	-0.084729889	0.024618219900000002	0.046154853200000005	-0.0969396599	0.0	0.0	-0.086824	-0.00822430000000002	0.007538406976	6.76391104900003e-05	-0.0578071	-0.1852161	0.0033416608104099997	0.03430500369921	0.262418	-0.04840700000000003	0.0023432376490000032	0.068863206724	-0.00315627	0.00056119	3.1493421610000004e-07	9.9620403129e-06	-0.0017447	0.0	3.043978089999999e-06	0.0	-0.00050869	-5.8506000000000005e-05	3.422952036e-09	2.587655161e-07	0.0	0.0	0.0	0.0	0.0
688.7798939980883	1.12573895429432	474417.74237601773	1.2672881932156694	1059.1341733002748	8.929649164603688	79.73863420290735	1121765.197052457	718.7441393531102	0.4401785187073983	516593.1378544431	0.1937571283314394	772.1070589544379	590.4095776539046	1.282903	22.258865	0.1693777	0.111758	0.0562530101	-0.08082934509999999	0.10133499130000001	0.0118221423	0.002265924	0.0677177629	0.0466336947	0.0570154551	0.060894280099999996	0.0015375489000000002	-0.0123593208	-0.0701006422	-0.0327261997	-0.0339151568	-0.0716970488	-0.1340863148	-0.0222313525	-0.1420961654	-0.1084342532	0.0321309779	0.0707455393	-0.0259080436	-0.14167574189999999	0.0549410025	-0.1347617652	0.0375140917	0.013040309199999999	-0.0065731237	-0.020412882	-0.0003260566	0.045710008600000004	0.06951669469999999	0.1039912726	0.0449915867	-0.1495401309	0.013201241200000002	0.0101923746	0.0333744883	-0.0653246412	-0.07055918530000001	-0.0954450651	0.0192788473	0.0943064367	0.047944872199999995	-0.069137996	0.0902671018	0.0319481687	-0.17250882690000002	0.0525564653	0.0649698408	-0.0605376617	0.036525008	-0.0713145592	0.0098939892	0.0578593213	0.1246845603	0.0629963408	0.0089396497	-0.0095701724	0.0853279719	-0.1753364184	-0.0732526341	-0.015030482099999999	0.09069905550000001	-0.0976110033	-0.0641117549	-0.018095869599999998	-0.1445013851	0.1218075783	-0.027040921000000002	0.0238659089	-0.012540523400000001	-0.0368502135	-0.17738142640000001	-0.014900826200000003	-0.08595023619999999	0.0284701589	0.0406969607	-0.0931579177	0.0	0.0	-0.07859439999999998	0.008229600000000017	0.006177079711359997	6.772631616000029e-05	0.034328500000000005	0.0921356	0.0011784459122500006	0.008488968787360001	0.324015	0.06159700000000001	0.0037941904090000016	0.10498572022500001	-0.0032193000000000005	-6.303000000000038e-05	3.972780900000048e-09	1.0363892490000004e-05	-0.0017447	0.0	3.043978089999999e-06	0.0	-0.00042341	8.528000000000002e-05	7.272678400000004e-09	1.792760281e-07	0.0	0.0	0.0	0.0	0.0
687.6769526303121	-1.1029413677761113	472899.59117891255	1.216479660751839	1061.5276124100317	2.393439109756855	5.728550772113688	1126840.8719089422	717.9517722628343	-0.7923670902758886	515454.7472953447	0.6278456057522782	773.0594198915401	588.051897547324	1.012644	17.569769	0.10292585	0.0603756	0.0717712682	-0.08783981449999999	-0.0347613651	0.0811276425	0.0394607445	-0.0196337993	-0.14430995300000002	-0.0323312754	-0.0080386906	0.0617302188	0.0209912346	-0.0378836824	-0.0097316691	-0.1415337	-0.0442369055	0.033252432900000004	0.0021424852	-0.0005522764	-0.010608888200000001	0.0458069699	-0.0133512327	-0.11859695210000001	-0.0602825679	-0.0128716797	-0.0563706529	0.1647772819	-0.06733886110000001	0.026989057200000003	0.0919064318	0.1559582203	0.0778291496	0.0790355628	0.1015391466	-0.10332315800000001	0.0034369127	0.0980303436	-0.1881358348	0.0237170719	0.0523521355	0.0810554495	0.0484559296	-0.050363161	0.0593527292	-0.026488128	-0.0401809095	-0.0153425026	0.1383716016	0.020024031100000002	0.015963794099999998	-0.0706062729	-0.0683199125	0.044184553700000004	0.1575473322	0.0140268183	-0.020795544	0.0718838968	0.0432518287	0.0107889374	-0.0839546826	0.0605840865	-0.0095933488	0.135002111	-0.027764239	0.1243528984	-0.0691465886	0.0799242988	-0.1552277514	-0.09663179279999999	-0.0026091588	-0.1015949742	-0.1164730166	0.0059381054	-0.0908916077	0.0077008751	-0.025606584900000003	-0.08714157369999999	0.0322836646	0.0351154729	-0.08887331	0.0	0.0	-0.0785898	4.59999999997962e-06	0.00617635666404	2.1159999999812512e-11	0.08281799999999999	0.048489499999999984	0.006858821123999998	0.0023512316102499986	0.29427600000000004	-0.029738999999999963	0.0008844081209999976	0.08659836417600003	-0.00367847	-0.00045916999999999963	2.108370888999997e-07	1.35311415409e-05	-0.0017447	0.0	3.043978089999999e-06	0.0	-0.000458095	-3.468500000000001e-05	1.2030492250000007e-09	2.09851029025e-07	0.0	0.0	0.0	0.0	0.0
688.9192558484713	1.2423032181591225	474609.7410788114	1.5433172858485122	1056.001489605486	-5.526122804545594	30.538033250918854	1115139.1460490054	717.7812831608899	-0.17048910194444036	515209.9704560936	0.02906653388182177	771.7481401088652	573.4553742543646	1.27954	22.200518	0.27208375	0.174486	-0.0727800468	-0.1345860807	-0.0108706561	-0.13107266380000002	-0.025451757599999996	-0.001485965	0.1762939782	-0.05680748450000001	-0.050600479299999994	-0.0507141195	-0.0913678045	-0.006885870400000001	0.1596884247	-0.0043382648999999995	0.0999926064	-0.0194890249	0.0437940391	-0.057265620499999996	-0.0180393358	0.0924036407	-0.0807478909	0.1450547335	0.0532095405	-0.0304489468	-0.21978131899999998	-0.0246732805	-0.0837746652	-0.06035154490000001	0.08337362940000001	0.11301859630000001	-0.0880632482	0.012332276100000001	0.0187529433	0.0483847871	-0.0053683457	-0.034526604	0.0722045513	0.061466573	0.0892876566	-0.0005821919	0.04899797559999999	-0.09665772859999999	0.1371116935	0.036638317999999996	-0.0680949986	-0.050609054800000004	0.10664481710000001	0.082666777	-0.0081262568	0.1032489438	0.1416092566	-0.09609977759999999	0.0236153366	0.004584090900000001	0.0234261415	0.057185487300000004	-0.0179180992	0.0117164379	-0.1289476491	0.0069456814000000006	0.012276106699999999	0.028205754500000006	0.0966113042	0.0689527775	0.1388083856	0.08742220490000001	0.045991902599999995	0.0152180234	-0.0545393817	-0.032158147799999995	0.0182248355	0.0028868954999999997	0.0680107126	-0.12035785019999999	0.04771585440000002	-0.0883034995	0.0360535888	0.0294273405	-0.0841089651	0.0	0.0	-0.0838804	-0.005290599999999993	0.007035921504159999	2.799044835999992e-05	-0.07752069999999997	-0.16033869999999995	0.006009458928489996	0.025708498717689984	0.239565	-0.05471100000000004	0.0029932935210000037	0.057391389225000006	-0.00293902	0.00073945	5.467863025e-07	8.637838560400001e-06	-0.00187727	-0.00013257000000000004	3.5241426529e-06	1.757480490000001e-08	-0.000295246	0.00016284899999999999	2.6519796801000005e-08	8.7170200516e-08	0.0	0.0	0.0	0.0	0.0
690.2201504237552	1.3008945752839054	476403.85605099116	1.6923266960030927	1060.711733482917	4.710243877430912	22.18639738487539	1125109.3815483348	718.9510507108644	1.1697675499744946	516890.6133182559	1.3683561209733317	771.2173822246416	590.4451331757043	1.370499	23.7787	0.341526235	0.207818	0.10960210210000004	-0.0393690319	0.0649425592	0.024532685699999997	-0.00300953	0.08630721039999999	-0.0017136135999999999	0.0822314629	0.040012253	-0.1321686169	0.0082017479	-0.1006356143	-0.0720009989	0.0487488109	-0.032125428	-0.0651294303	-0.0374983029	-0.0143152067	0.039556857200000003	0.067043943	-0.0199119769	0.0151476152	0.0254185457	0.1005223408	-0.10675823529999999	0.1516959824	0.0360783545	0.0407890477	-0.028360889900000002	0.0397205326	0.115599564	0.07526527969999999	0.0309355377	-0.0345524064	0.0800118548	0.0251401841	0.0719133237	-0.0167164833	0.0147233846	-0.0339313761	-0.0313032632	0.0103333572	-0.0743796867	0.0773446564	0.025943698199999997	0.0588319118	-0.1046954123	0.0873987075	0.0740782591	0.0690123351	-0.11425888039999996	0.0268557563	-0.0528029554	-0.0033572384000000004	0.0561336956	-0.0545481616	0.0277225627	0.027722464900000004	-0.0532617704	0.027801469199999998	-0.11268019160000001	-0.0358338948	-0.049823130599999994	0.1175644753	-0.013236511999999999	-0.0706492246	0.0696062184	0.0384360152	-0.06484320959999999	0.0133358324	0.0254979132	0.19167682649999998	0.0379602481	-0.0346152821	0.15278610869999998	-0.08943562140000001	0.0397748424	0.0236498383	-0.0788906009	0.0	0.0	-0.07853849999999997	0.005341900000000024	0.0061682959822499965	2.8535895610000262e-05	0.0964374	0.17395809999999995	0.00930017211876	0.030261420555609982	0.332636	0.093071	0.008662211040999998	0.110646708496	-0.00398657	-0.00104755	1.0973610025e-06	1.5892740364900002e-05	-0.0017447	0.00013257000000000004	3.043978089999999e-06	1.757480490000001e-08	-9.22613e-05	0.00020298470000000002	4.120278843408998e-08	8.512147477689999e-09	0.0	0.0	0.0	0.0	0.0
