global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
684.8356560495696	-0.9705594987015048	468999.87579684437	0.941985740519716	1064.1166233961194	8.368811581864065	70.03700729274212	1132344.1881879587	724.3431286979468	0.6894865613430738	524672.9680919303	0.4753917182726963	780.1227594577856	587.589022874771	1.306001	21.721718	0.2917689905	0.19032	0.1361756452	-0.1149684729	-0.0755748945	0.040097639500000004	-0.012021005900000001	-0.1123261649	0.13659793	-0.0516188095	-0.0234219368	0.0241745764	0.09992317210000001	-0.10986611789999999	0.058563680300000004	-0.0793566077	0.025745165299999997	0.016924293	-0.1203951055	-0.0059896846	-0.030638159300000002	-0.0717031321	-0.0610769675	-0.0632956146	0.0737851014	0.0080484189	0.1206097858	-0.015643235800000002	0.1166914275	-0.1483157509	-0.130561276	0.045239391399999995	-0.0086512226	-0.0606325438	0.0537189457	0.0197754498	-0.08223925139999999	-0.0420710935	-0.10959455470000001	-0.07006825280000001	0.0460177473	0.0565474424	0.012152848300000001	0.1136729826	-0.0035544885	-0.0826271017	0.0907941671	-0.0307466849	-0.051470283799999995	0.100141768	-0.15719654	-0.00039650089999999997	0.0061823880000000005	0.0089425977	0.0769137016	-0.006606159300000001	-0.0964751267	0.012870805400000001	0.0018419436	-0.0643787017	-0.060163790700000004	0.0275733286	-0.0515123045	-0.166297902	0.122187955	-0.0502223695	0.034737952999999995	0.08610116050000001	0.0363522691	0.0733911678	0.0521490005	0.0187432164	0.059362049699999996	0.0595969876	0.0572183832	0.0484340821	-0.0270902189	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.103275	0.003232999999999986	0.010665725625	1.0452288999999907e-05	0.120326	0.17495529999999998	0.014478346276	0.030609356998090007	0.155115	0.046395999999999986	0.0021525888159999998	0.024060663224999997	7.571189999999997e-06	-0.0009146838099999999	8.366464722761163e-07	5.7322918016099965e-11	-0.00273788	-0.00042900999999999963	7.495986894399999e-06	1.840495800999997e-07	-0.00153559	0.0	0.0	2.3580366481000004e-06	0.0	0.0	0.0	0.0	0.0	0.0
682.0154664980612	-2.8201895515084066	465145.09654256795	7.953469106437184	1049.2165240768586	-14.900099319260788	222.01295972383582	1100855.3143959253	723.4090550318359	-0.9340736661108622	523320.6609020538	0.8724936137217865	779.6712794708818	569.424521351539	1.429163	23.770172	0.3457643905000001	0.233495	-0.0593235992	-0.0568217528	0.061358935199999985	-0.0331753511	-0.1508949403	0.09074594009999999	0.000740019	0.0564383183	-0.1393027363	-0.0993394379	-0.0579145904	-0.088324325	-0.0220922977	-0.0223021308	-0.16396104720000002	-0.0610407965	-0.1652294716	-0.038297314900000004	-0.0773926943	0.045713387	0.007276591999999998	-0.0299801392	-0.1241288575	0.0993876353	0.0601424703	-0.11856148970000001	-0.006106200799999999	0.0529187541	-0.0134050157	0.178285411	-0.0886038493	0.0704575325	-0.0510180301	-0.2364142176	0.0545977021	0.0002628575	-0.0955056745	-0.10298886	-0.0997827567	-0.055144920800000004	-0.0384917325	0.0470834392	-0.08983021	0.028296777999999998	0.1284992273	0.1817369564	-0.047468479699999996	-0.0668202914	-0.0578459132	0.0658589757	-0.1867190226	-0.131580557	-0.0014858101999999998	-0.026501734199999998	-0.0317538298	0.0109382057	0.054527093	-0.10725905179999999	0.0642652639	-0.0039188557	0.0202585275	-0.0389613081	-0.014632304099999997	-0.1038331028	0.0008434972	-0.09465019720000001	0.0880284958	-0.0978392909	-0.0733874997	-0.0028874047	0.0795609675	-0.1116474967	-0.0374697394	-0.0775370384	-0.013637846100000002	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.0899005	0.013374500000000013	0.008082099900249998	0.00017887725025000033	-0.0975692	-0.2178952	0.00951974878864	0.047478318183040005	0.0919574	-0.06315760000000001	0.003988882437760001	0.00845616341476	0.000918663	0.00091109181	8.300882862490763e-07	8.439417075690002e-07	-0.00277246	-3.45800000000002e-05	7.6865344516e-06	1.195776400000014e-09	-0.00145452	8.107000000000013e-05	6.572344900000023e-09	2.1156284304e-06	0.0	0.0	0.0	0.0	0.0	0.0
681.4318237984943	-0.5836426995668944	464349.3304853422	0.3406388007577322	1052.6999865327982	3.483462455939616	12.134510681940863	1108177.2616461536	721.8121878560632	-1.5968671757726725	521012.8345375568	2.549984777060191	777.012300632624	570.9862483517967	1.111274	18.482967	0.1808241	0.126386	0.0509798239	0.0372251317	0.1076248683	-0.0355442417	-0.0647488526	-0.0397517982	-0.0207759258	0.0715344922	-0.0240217807	0.0177049632	0.0441370027	0.0528178588	-0.1060582233	-0.0385753646	-0.1464813685	-0.0807696779	0.08657932869999999	0.0798546621	0.0820365421	-0.0801429153	0.0116772	0.0526008372	0.08747964949999999	-0.0330680667	-0.0046406002	0.0046460053000000005	-0.0997058574	0.042989334500000004	0.078372501	0.043797362400000005	0.0734731068	-0.0026398214000000002	0.0523416805	-0.09200038699999999	-0.0514236176	0.0173894399	-0.0812833126	-0.06651967269999999	-0.0413125229	-0.0666819074	-0.0691768896	-0.0166664168	-0.0785152562	0.076203113	-0.0410179639	0.1467314788	0.0036951496	0.0634938072	0.055084950199999996	-0.0109534026	-0.0048731445	-0.0819586441	-0.1401998389	-0.0654463427	-0.053579726900000006	-0.018931116799999998	-0.0643182831	-0.0587859354	0.077394105	-0.1911815098	0.026399858300000002	0.0560832345	-0.0042873082	0.0996485717	-0.029347845299999998	-0.1153605389	0.0139548249	-0.0120023363	-0.0244441515	0.015054315700000001	0.054962169400000004	-0.017997524299999998	0.052454227	-0.0608119638	-0.1547231216	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.0899181	-1.76000000000065e-05	0.00808526470761	3.0976000000022884e-10	0.012908	0.1104772	0.00016661646400000006	0.01220521171984	0.15320799999999998	0.06125059999999999	0.0037516360003599994	0.023472691264	0.000993917	7.525399999999998e-05	5.663164515999995e-09	9.87871002889e-07	-0.00287061	-9.814999999999996e-05	8.2404017721e-06	9.633422499999995e-09	-0.00146269	-8.170000000000052e-06	6.674890000000085e-11	2.1394620361e-06	0.0	0.0	0.0	0.0	0.0	0.0
680.6365120365997	-0.7953117618945953	463266.0615173483	0.6325207986078855	1054.70784139124	2.0078548584417604	4.031481132568182	1112408.630692169	721.6404457688333	-0.17174208722997264	520764.9329694404	0.029495344526107525	777.4479706250131	567.2146250218848	1.018541	16.940619	0.1160182	0.07809119999999999	0.0302216002	0.1680660878	-0.0390202408	-0.0233754027	-0.0243827268	-0.0088118907	0.0555248233	0.1180824639	0.080801365	0.0371495019	0.0138743396	0.18597724399999999	0.0008366398	-0.061574135	0.07722114599999999	-0.0106748078	-0.0451622428	0.0851767918	0.060375461799999995	-0.026396410699999998	-0.061307853600000004	0.007493886099999999	-0.0514562025	0.0764150549	-0.08587366369999999	0.0617465038	-0.041644805699999995	-0.044521207	0.043356699400000004	0.0146221683	-0.13810075619999998	-0.0645017957	-0.1930374549	0.060621209	0.1937163819	-0.0117630894	-0.1011390618	-0.118107481	-0.0536071211	-0.013550679099999999	-0.035943018	0.08726225380000001	-0.1301229661	-0.1173748856	-0.1618111786	0.058084313600000013	0.0583919207	0.007850429300000001	0.026998067	-0.1473965245	0.0693973779	-0.0960845223	0.0616409141	0.1187400965	-0.0219741423	0.0046353919	-0.0142162107	0.0414574453	0.1059923327	0.0420747222	-0.018464305	0.0641017771	-0.028614027400000002	-0.024598558	-0.1555325294	-0.2589696664	0.1112556062	0.0089363211	-0.10326262630000001	-0.0515011913	-0.0187418329	0.0378932337	-0.07161644980000001	0.0070354617000000005	-0.066763671	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.09003939999999999	-0.00012129999999999087	0.008107093552359999	1.4713689999997782e-08	0.08431210000000001	0.07140410000000001	0.007108530206410003	0.005098545496810002	0.160981	0.007773000000000001	6.0419529000000026e-05	0.025914882360999997	0.000437631	-0.000556286	3.09454113796e-07	1.91520892161e-07	-0.00270165	0.00016896000000000012	7.298912722499998e-06	2.8547481600000042e-08	-0.00147184	-9.150000000000087e-06	8.37225000000016e-11	2.1663129856000003e-06	0.0	0.0	0.0	0.0	0.0	0.0
683.2899246300186	2.653412593418921	466885.1211008965	7.040598390914122	1051.7823393423316	-2.9255020489083563	8.55856223816699	1106246.0893524277	721.8639256749302	0.2234799060969408	521087.5271908212	0.04994326842909748	778.0228290858583	557.5776872590021	1.442449	23.99115	0.25516500000000003	0.17717	-0.1378474904	-0.0196363409	0.0149046429	-0.1188866435	0.0840097838	0.0643925815	-0.1725076493	-0.0829608738	-0.0034429103	0.01421331	-0.1014971683	0.07727957190000001	-0.16612622289999998	0.0928986507	0.0666170668	0.014153653	-0.0793546537	-0.0020917309	0.16089612720000002	0.0227949158	-0.0198711382	-0.013058438799999999	-0.1444156254	-0.09021281460000001	-0.0231747732	0.1179102625	-0.0616115929	-0.0527436308	-0.0292722981	0.0318157643	0.021900514700000002	-0.1673808979	-0.1496576908	-0.016018413999999998	0.020448360500000002	-0.0564789648	0.0373859985	-0.0731450211	0.07463897629999999	-0.036347464700000005	0.0343534932	0.0074985615000000005	-0.1210590847	-0.0457392834	0.0004290836	-0.0673694803	0.0137643673	-0.0464419855	0.1914583782	0.09051367240000001	0.0582613626	-0.06306473950000001	0.1377408028	0.1367160755	0.0079680499	0.08663947529999999	0.111502325	0.0499198331	-0.012624309399999999	0.0095820775	-0.1486386707	0.0698315957	-0.0178854477	-0.0629212595	-0.016003640700000002	-0.05806630860000001	-0.01194616	0.1517302405	-0.0096253997	-0.0938205801	-0.024066758599999998	-0.0941992598	-0.047586850300000004	-0.0734448441	-0.040058807099999996	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.08983149999999998	0.00020790000000001083	0.008069698392249997	4.322241000000451e-08	-0.0822427	-0.16655479999999998	0.0067638617032899995	0.02774050140304	0.105975	-0.05500599999999999	0.0030256600359999984	0.011230700625	0.000659037	0.00022140599999999997	4.9020616836e-08	4.3432976736899995e-07	-0.00236839	0.0003332599999999997	5.609271192100002e-06	1.1106222759999981e-07	-0.00135858	0.00011326	1.2827827600000002e-08	1.8457396164e-06	0.0	0.0	0.0	0.0	0.0	0.0
684.783020837383	1.493096207364374	468927.78562717175	2.229336284445878	1056.666499421038	4.884160078706373	23.85501967442904	1116544.0909987106	722.7471772357821	0.8832515608519316	522363.4822022911	0.7801333197473734	776.9510022328384	584.2924754410493	1.498265	24.919489	0.2300496	0.163056	0.106660246	0.0184694467	0.1105058539	0.0765451274	0.0328705277	-0.0812452672	-0.069746482	-0.0343736757	0.1085146973	-0.0417523016	0.0495469315	0.11463591640000001	-0.0272455405	0.15196710970000002	-0.0714048351	-0.0733507553	0.1866653461	0.0057123439	0.0118721182	-0.0694360204	-0.0002137614	0.206576376	0.08457161939999999	-0.07656181969999999	-0.1619208184	0.025629450800000002	0.0019165757999999998	0.11291952429999999	0.0293399197	-0.0152130753	0.0008437061	0.033181318700000004	-0.0267212909	-0.0188283427	0.056671913899999996	0.0472184167	-0.010061399	0.1853121855	-0.0104191979	-0.0631435482	0.09327034320000001	0.06240346240000001	0.0403982694	-0.0341998152	0.0875819061	-0.1229751301	-0.0402425374	0.0926956994	0.1569802069	-0.042200719299999995	0.013136575	0.1089974634	-0.0722609294	-0.0451242231	-0.0270343912	0.0434550732	-0.006351113	0.028809370499999997	-0.0120766337	-0.07772939799999999	0.1185402381	0.11952414160000001	-0.12234471289999999	0.1568689373	-0.1101699723	0.12993773890000002	-0.0800367602	0.1093831367	0.0457014235	0.0851958751	-0.1072703247	-0.0206453309	-0.0590812435	0.0360277868	0.034709932400000004	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.0939719	-0.004140400000000015	0.00883071798961	1.7142912160000134e-05	0.0704217	0.1526644	0.00495921583089	0.02330641902736	0.16151600000000002	0.05554100000000002	0.0030848026810000023	0.02608741825600001	0.000516061	-0.00014297600000000006	2.044213657600002e-08	2.6631895572099994e-07	-0.00249091	-0.00012251999999999966	6.204632628099998e-06	1.5011150399999917e-08	-0.00144716	-8.858e-05	7.8464164e-09	2.0942720656e-06	0.0	0.0	0.0	0.0	0.0	0.0
682.8730221811135	-1.909998656269522	466315.5644227675	3.648094866951381	1057.2883711160353	0.6218716949972531	0.3867244050387567	1117858.699697199	724.6037407908589	1.8565635550767183	525050.5811681062	3.4468282340391028	781.5968712430071	583.7532788717534	1.137635	18.921419	0.062427	0.0342751	0.037865718300000004	0.04251935	-0.0729339244	0.09145452539999999	-0.0888390648	0.07644844370000001	0.1916990468	0.0701102027	0.014969893100000001	-0.049237758099999994	0.061395352699999996	-0.0325432368	0.1620389132	-0.09966475529999999	-0.0002421367	0.1026670898	0.0407158367	0.0550476533	0.039337145899999995	0.10594998929999999	0.0555279044	0.029463988700000002	0.0061155934	-0.07349831309999999	-0.1677606085	-0.047851242800000006	0.0287112022	-0.0612953159	-0.0310539019	0.0201955315	0.195121868	-0.0011040441	0.10137193480000001	-0.065962908	0.1419777933	0.0046806155	0.0672549066	-0.0097365014	0.022851159700000002	-0.1404559121	0.09401060380000001	0.0608274601	-0.0204500514	0.0490976368	0.016539581	0.09940243300000001	-0.0283624184	-0.0696501586	-0.1841984675	-0.0994538041	-0.0522809544	0.005084807199999999	-0.0008168111999999999	-0.0406494075	0.105117056	-0.0821346251	0.0582616101	0.0634508361	0.055916859400000005	0.0464644549	-0.0655209736	0.11326972910000001	-0.0743504009	0.0339751829	-0.13647271619999998	0.1409231168	-0.0533700753	0.045699122599999996	0.0361458598	0.1629827371	-0.10754010289999999	-0.1720494064	0.0556572159	-0.012680282	-0.0823447864	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.08984500000000001	0.004126899999999989	0.008072124025000002	1.7031303609999907e-05	0.0573564	-0.013065300000000007	0.00328975662096	0.00017070206409000024	0.13033800000000004	-0.03117799999999998	0.0009720676839999991	0.01698799424400001	0.000382165	-0.00013389599999999994	1.7928138815999984e-08	1.4605008722500002e-07	-0.0025277	-3.679000000000009e-05	6.3892672900000005e-06	1.3535041000000066e-09	-0.00133671	0.00011045	1.21992025e-08	1.7867936241000004e-06	0.0	0.0	0.0	0.0	0.0	0.0
682.3340815708658	-0.5389406102476642	465579.798873157	0.2904569813741246	1050.913740349606	-6.374630766429164	40.63591740830526	1104419.6896555992	723.2270111665131	-1.3767296243457847	523057.30968084757	1.8953844585512858	779.1581732852627	562.1014871044001	1.2826879999999998	21.333967	0.181844	0.133073	-0.0526907983	-0.0889854568	0.0065664228	-0.1331134284	0.0020530504	-0.0045598172999999995	-0.055342872300000005	0.0192995828	-0.1303587766	0.016421415	0.015684418500000002	-0.088122064	-0.07905332179999999	-0.007232701899999998	-0.1371283247	0.0086619581	-0.015530808500000003	0.07665737639999999	0.0964427059	0.0227139042	0.0339390044	0.025229981800000002	0.053543234	-0.080354671	-0.0897185884	-0.0265831328	0.0493385444	-0.0230378896	0.061433284500000004	0.17285625649999994	-0.045164724	0.044092855199999996	0.10867481960000001	-0.0308989579	0.0759909845	-0.0005133892	-0.083659894	0.0717679458	0.195822133	-0.012722401000000001	-0.0707258595	-0.0891977484	-0.0009575984	0.049710165599999995	-0.015816408100000002	0.0161433186	-0.0334706307	0.0137990028	-0.0260018658	0.11990865380000001	-0.0542717405	-0.0574680449	-0.060627380700000004	-0.0316470642	0.0941337333	0.0316025813	0.0208678516	0.0059619505	0.07364838139999999	-0.0779378794	-0.1302851232	0.0269883971	-0.011237228200000001	-0.0686973966	-0.1438835519	-0.0140813527	-0.0433323175	0.0020606369	0.0507129181	0.0830528182	0.0087044521	0.10329703380000001	0.07803395490000001	0.0188913575	0.0290426876	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.0918965	-0.0020514999999999978	0.00844496671225	4.208652249999992e-06	-0.071701	-0.1290574	0.005141033400999999	0.016655812494759996	0.116116	-0.014222000000000025	0.00020226528400000076	0.013482925456000005	0.0007906969999999999	0.00040853199999999986	1.6689839502399993e-07	6.252017458089997e-07	-0.00234935	0.00017834999999999986	5.5194454225e-06	3.180872249999995e-08	-0.00148009	-0.00014338000000000005	2.0557824400000008e-08	2.1906664081000005e-06	0.0	0.0	0.0	0.0	0.0	0.0
682.1377778058499	-0.19630376501595487	465311.94790990296	0.03853516815943925	1053.419805992376	2.506065642769954	6.280365005871984	1109693.2876570153	722.4690750129521	-0.7579361535609905	521961.5643500706	0.5744672128748294	776.9335028130722	574.5272963319559	1.299937	21.620852	0.3202295000000001	0.189889	0.0842945824	0.0634894313	0.055448238	0.0066546819	-0.0197154535	-0.10036187460000001	-0.069989738	0.0848196752	0.021126013199999998	0.045802431399999996	0.1488139769	0.0703245451	-0.023986345299999996	-0.0015702548000000002	-0.0668924851	0.0271449687	0.0367858425	-0.0099212582	0.1083010031	-0.022941925800000002	0.12125623740000001	-0.0339256462	0.00021891	0.00033562269999999996	0.0273630371	0.0649283241	-0.0014548314	0.0833851846	0.037748386200000004	-0.0017076137	0.10738692279999999	0.054772908700000005	-0.0679195214	-0.1558688298	-0.0986539526	-0.13560780390000002	-0.0345304611	-0.0487680596	-0.0112082602	0.1333040064	-0.0167698837	0.0761960395	-0.0004665669	0.0568758055	-0.0289697415	-0.039764653999999997	0.09469249810000001	0.1401862491	0.0496500987	-0.05803377360000001	0.0282264347	-0.0197494823	-0.0703826377	-0.052006547699999996	-0.0384396222	0.0691930134	-0.0691237571	0.0399072266	0.108454861	-0.049639414400000005	0.0225959081	-0.0033030992	0.18557756530000002	-0.0065813708999999995	-0.0219488792	-0.009954756300000001	-0.0964345787	-0.0920371844	0.088697785	-0.0281910972	-0.021805804300000002	-0.0505015605	0.0021232963	-0.1503434868	-0.050250819599999996	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.11586900000000006	-0.02397250000000005	0.013425625161000012	0.0005746807562500022	0.0987054	0.17040639999999999	0.00974275598916	0.029038341160960008	0.182393	0.06627699999999999	0.004392640728999997	0.033267206449000004	0.000308975	-0.0004817219999999999	2.3205608528399986e-07	9.5465550625e-08	-0.00290189	-0.0005525399999999998	8.420965572099999e-06	3.0530045159999977e-07	-0.0016373000000000002	-0.00015721000000000008	2.4714984100000023e-08	2.6807512900000004e-06	0.0	0.0	0.0	0.0	0.0	0.0
682.3799097145062	0.24213190865634715	465642.3411819777	0.05862786118956564	1053.4447759839534	0.02496999157733626	0.0006235004793722438	1109745.8960478818	723.5777294784784	1.1086544655263424	523564.7305972301	1.2291147239315001	779.5821938080092	573.315912167664	1.131965	18.82711	0.19743666	0.119922	-0.018957978400000002	0.1063803245	-0.0176495885	0.045368346600000005	-0.0613788169	0.08979114220000001	0.1030089729	0.046054839199999996	-0.0436574528	0.0575342638	-0.0527651429	0.027699426200000002	0.041617296	-0.0714797413	0.0919401867	-0.0162494194	-0.0145049916	-0.07478553730000001	-0.13689202039999998	0.08104750349999999	0.1466082893	0.0182064882	0.058899570599999986	-0.0039665029	-0.0455980945	0.006871509699999999	0.0034280658000000004	0.0185225108	-0.0599414726	-0.0485807126	-0.0038119106	0.0519997394	-0.040143665	0.0094809162	0.1012852614	0.0357023807	-0.0369751668	0.0162609568	-0.0443972879	0.028042501600000002	0.0645247164	0.019273871799999998	-0.0016022012	0.1258392141	-0.0631257825	0.0644559775	-0.0301654652	-0.0814306732	-0.0663280395	-0.0421331142	0.0715093579	-0.0840770423	0.09047140570000001	-0.0214016008	-0.0280162934	-0.190301296	-0.036150886800000004	-0.0145798046	-0.0178539887	0.043730113099999995	0.1245894501	0.1033587067	-0.0569704507	-0.0418052562	-0.0016070193	0.13140538	-0.0335771479	0.05735074	-0.038023664	-0.015180431299999997	-0.06500844759999999	0.0700269804	0.050452375199999996	0.0949842409	0.0915333426	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.118406	-0.002536999999999942	0.014019980836	6.436368999999706e-06	0.00419009	-0.09451531	1.7556854208099995e-05	0.008933143824396101	0.114792	-0.067601	0.0045698952010000005	0.013177203263999999	0.000543552	0.000234577	5.5026368929e-08	2.95448776704e-07	-0.00272908	0.0001728099999999998	7.4478776464e-06	2.986329609999993e-08	-0.00188558	-0.0002482799999999998	6.164295839999991e-08	3.5554119364e-06	0.0	0.0	0.0	0.0	0.0	0.0
684.5462071871978	2.1662974726915536	468603.5097743778	4.6928447401898135	1052.9047999160937	-0.5399760678596977	0.2915741538612208	1108608.517686349	722.9609047919513	-0.6168246865271385	522672.46985759685	0.38047269390930266	779.2108732669791	569.7336823073874	1.326283	22.059052	0.17360309	0.0958019	-0.0686220401	-0.1399658484	0.0116795989	-0.0803891026	0.053941068200000004	0.014450890800000001	-0.0981330434	-0.0723529858	-0.0625982654	-0.0051755167	-0.08100619070000001	-0.0578469749	-0.11668362199999999	0.1225194449	-0.0370055721	-0.030741882	-0.10620726929999999	-0.06603574940000001	-0.044630710999999997	0.09787961199999999	0.1732685059	-0.0029623145	-0.1842669622	-0.0780676884	-0.0563819789	0.027759238999999998	0.0715635925	-0.0340875715	-0.06643998549999999	-0.03273524	-0.0263192758	-0.20380900079999997	0.0205493185	0.195055752	0.0627447263	-0.0249965719	-0.0993580191	-0.0590273571	0.0858629298	-0.12410719740000001	0.0943508358	-0.0182406377	0.1590378637	0.0415311611	-0.11806171300000001	-0.025871444599999998	-0.09509829380000001	-0.0356462733	0.0655615609	0.12775160800000002	-0.0864256041	-0.061536515199999996	0.046022888399999996	0.11103729289999999	0.08848307890000001	0.050097238499999995	0.1883174788	0.050006614500000005	0.0624193379	0.1260667961	-0.0428850088	0.047656192300000004	-0.0345904434	-0.0169375571	0.0450798208	-0.044776698899999995	-0.0165033307	0.1485186999	0.1606956447	-0.0830854707	-0.0183971063	0.15009581800000002	0.0576483869	0.0049198806	0.129485216	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.13608900000000002	-0.017683000000000018	0.018520215921	0.00031268848900000063	-0.0757132	-0.07990328999999999	0.005732488654239999	0.0063845357528240975	0.0973386	-0.017453399999999994	0.0003046211715599998	0.009474803049960002	0.00132495	0.0007813980000000001	6.105828344040001e-07	1.7554925025000005e-06	-0.00241784	0.00031123999999999995	5.845950265600002e-06	9.687033759999997e-08	-0.00196421	-7.863000000000009e-05	6.182676900000017e-09	3.8581209241e-06	0.0	0.0	0.0	0.0	0.0	0.0
