global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
683.9055263870988	1.3034157032777784	467726.7690228147	1.6988924955511058	1032.208743477609	-3.610814254636352	13.037979581485073	1065454.8901116243	711.0594732742999	-1.6688988109299316	505605.57453312475	2.78522324112334	760.2844388991241	589.9664805656489	1.00194	19.141348	0.14504779999999998	0.0871891	-0.0072721438	0.0698704904	-0.0681569718	0.0701350175	-0.0543611705	0.018120498	0.0390821847	-0.0345454529	0.0857175744	0.09852572820000001	0.049307156	0.0436022451	-0.023482915099999998	-0.0102333613	-0.0088226551	-0.032901163399999996	-0.0016526576	-0.0904685133	0.0808700268	0.0257420483	-0.05099921599999999	-0.021989297400000003	0.0367761962	-0.041803709	-0.013162708	0.144448125	-0.0270824146	0.1129662663	0.0750087858	0.0723027428	-0.0147718511	0.12261660890000001	0.0820309683	-0.0404233124	0.17864652949999998	0.11982405060000001	-0.07990930360000001	0.0679404647	0.019729277	-0.08469531460000003	-0.0106842168	-0.021091706	0.029526938	0.0765897625	0.0653619734	-0.0096999456	-0.012060171599999999	0.1025318054	0.0004925822	-0.0512647062	-0.0153594869	-0.08757800519999999	0.0339593133	0.08639284529999999	0.0778932732	0.026357657799999996	0.004720834	0.029759272200000002	-0.025167727400000003	-0.0977497654	0.07102616440000001	-0.0148544596	-0.09053755720000001	-0.1040669883	0.0	0.0	-0.214111	0.014479999999999962	0.04584352032100001	0.000209670399999999	0.0321898	-0.0719282	0.00103618322404	0.00517366595524	0.117541	-0.013160000000000005	0.00017318560000000014	0.013815886681000002	0.00178351	0.0008946220000000002	8.003485228840001e-07	3.1809079201e-06	0.0010252	-1.497e-05	1.05103504e-06	2.241009e-10	-0.00193438	0.0	0.0	3.7418259844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.0378269860643	-0.8676994010345425	466540.67309384467	0.7529022505557037	1036.9870660324027	4.7783225547937045	22.832366437650226	1075342.1751184908	712.8736323475357	1.814159073235828	508188.8156963695	3.291173143003879	762.0755503039055	587.4891678436243	1.113185	21.266598	0.29842475	0.188443	-0.0897083342	0.018098689299999998	-0.032341815600000004	-0.0673882687	0.0791107829	-0.0011857444	-0.10594929800000001	-0.047424638	-0.0844947297	0.011266278400000001	-0.0946181356	0.0170300779	0.045698654000000005	-0.0196366044	-0.0796702868	0.0391814057	-0.1413575325	0.0009955612	0.025310879900000003	-0.0390443106	0.0421302874	0.08730205529999999	0.011074648700000002	0.0671110477	-0.1053702638	0.048100813099999994	0.009337101	-0.004040526599999999	-0.01626169	-0.0382886296	0.0505024488	-0.1384450824	0.0487176431	-0.0774772516	0.0769885858	-0.01669897	0.0264533369	0.0338862931	0.044533565899999995	0.061704494299999996	-0.0707922652	0.0441243398	0.0336908091	-0.0977573374	0.013572094299999999	-0.0352920614	-0.1067828541	-0.0436901506	-0.0497290224	0.1196340223	-0.1061007708	-0.0174439216	-0.0383622335	-0.1274917327	0.0252519216	0.0457503288	0.0487396933	-0.0609491972	0.0915274692	-0.0888704001	0.0695159464	-0.0187796361	-0.0936585812	-0.1016255149	0.0	0.0	-0.214208	-9.699999999995824e-05	0.04588506726399999	9.408999999991895e-09	0.20123	0.1690402	0.0404935129	0.02857458921604	0.188156	0.07061499999999997	0.004986478224999998	0.035402680336000004	0.000960017	-0.0008234930000000001	6.78140721049e-07	9.216326402889999e-07	0.0008942219999999999	-0.00013097800000000013	7.996329852839997e-07	1.7155236484000032e-08	-0.00215336	-0.0002189799999999999	4.7952240399999956e-08	4.6369592896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.0872068741318	-1.9506201119324944	463879.7833676064	3.804918821075536	1025.4196878270752	-11.567378205327485	133.80423854508533	1051485.5361833763	711.2099850373738	-1.6636473101618776	505819.6428168615	2.7677223726088505	759.82819208068	568.9484717556925	1.251611	23.911129000000006	0.31002365	0.187376	0.0121934282	-0.0717893105	-0.0346685569	0.09731890060000001	-0.0644256366	0.0261272295	0.102767783	0.051642872	-0.035209652599999995	0.081094996	0.0528514738	0.0441415858	-0.0461137383	-0.024355625099999997	-0.0568297267	-0.056151498	-0.0028932421000000003	0.0580715468	-0.0088575126	0.1061893253	0.048255115300000005	-0.05720646400000001	-0.1000616885	-0.0552238438	0.0699994321	0.0248358048	-0.028492649199999998	0.0175071944	0.0281472865	-0.17528692329999998	-0.06610234799999999	-0.0317496789	0.055506796100000005	-0.1072792527	-0.08454294050000001	-0.0501103876	0.05413533400000002	-0.040876778100000004	-0.0444253499	0.0953463202	0.1358325119	-0.0138771144	0.021135858799999997	0.09644144550000001	0.0309711685	0.06413813759999999	-0.0171966427	0.048714740199999995	-0.0719862867	-0.049991247999999995	0.0514755641	0.0400171157	-0.0827299158	-0.030886974700000007	-0.0347247289	-0.0327124817	0.0461694421	0.0944932952	-0.0462430458	0.041161305499999995	0.0679822655	-0.022679461	-0.09649516710000001	-0.098635468	0.0	0.0	-0.23551100000000005	-0.021303000000000044	0.05546543112100001	0.00045381780900000183	0.032700400000000004	-0.1685296	0.0010693161601600003	0.028402226076159998	0.116184	-0.07197200000000001	0.005179968784	0.013498721855999998	0.00156222	0.000602203	3.6264845320900007e-07	2.4405313284e-06	0.00103742	0.0001431980000000002	1.0762402564000002e-06	2.0505667204000052e-08	-0.00193438	0.0002189799999999999	4.7952240399999956e-08	3.7418259844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.4507045375593	1.3634976634275515	465738.9641238111	1.8591258781723927	1027.1321502455562	1.7124624184809818	2.9325275347097333	1055000.4540680598	712.621232091889	1.4112470545152291	507829.020428162	1.9916182488779104	761.0644357939656	582.5981736877425	1.01758	19.440142	0.08371029999999999	0.0493472	-0.0382126857	-0.0162839068	-0.0383016676	-0.0399759141	-9.003989999999999e-05	0.0093395748	0.0388395114	-0.078067543	-0.0443428438	-0.026934349399999998	-0.0488036508	0.0312258093	-0.020854795	-0.1355154808	-0.0083558149	-0.09659720320000001	-0.0916941536	0.005548084799999999	0.0524621868	-0.10665027099999999	-0.0029110372999999997	0.045872254	-0.0349823692	0.0043891161	-0.027219020099999998	0.00036179370000000003	0.13837830140000001	0.0260185852	0.054421829000000005	-0.058542694900000004	-0.05483443019999999	-0.0454964162	-0.0165458076	0.1725186523	-0.0303578668	0.12386482089999999	-0.1469983761	-0.0814056719	0.00035226690000000004	0.07372289679999999	0.0220662019	0.019819091	-0.000237957	-0.029347516299999998	0.054017238200000005	0.024245964900000003	0.0824872583	0.0376606368	-0.0313729492	0.008208725200000001	-0.14272824720000002	-0.0563179905	0.07143188639999999	-0.1257843415	-0.0057474189000000005	0.0375384469	0.015981141100000002	0.055682618499999996	0.11818944560000001	-0.0043779577	0.0664256394	-0.026548669700000003	-0.09903870029999999	-0.09511298779999999	0.0	0.0	-0.230364	0.0051470000000000396	0.053067572495999984	2.6491609000000414e-05	0.0619967	0.0292963	0.0038435908108899997	0.0008582731936899997	0.15479599999999996	0.038611999999999966	0.0014908865439999973	0.023961801615999992	0.00176388	0.00020166	4.06667556e-08	3.1112726544e-06	0.00102598	-1.1440000000000148e-05	1.0526349603999995e-06	1.3087360000000338e-10	-0.00193438	0.0	0.0	3.7418259844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.3858325597956	-1.064871977763687	464286.6528132058	1.1339523290263465	1035.1743519311194	8.042201685563214	64.6770079512758	1071585.9388960132	711.6806507936772	-0.940581298211896	506489.3487141118	0.8846931785459755	759.6042655709081	570.9457417519018	1.047902	20.019411	0.30556185	0.18005199999999996	-0.1301874941	-0.1084002368	0.0589071886	-0.0519299945	0.0625517884	0.0685139601	-0.09753860119999999	0.0149750609	-0.0195657204	0.1007692599	-0.0617678208	-0.0520970208	0.0377464666	0.021132026499999998	-0.015558465700000001	0.0847967576	0.0394632325	0.0686348651	-0.0553063017	-0.12511833	0.102471466	0.1319179658	0.0670441016	-0.0655797663	-0.0456373828	0.0037368926	0.0340570831	-0.0222905292	0.1101320389	-0.11158642380000001	-0.0013393167000000001	0.0111981296	-0.0498100257	-0.0518221411	-0.020020320600000002	0.0360558356	-0.07908956610000001	-0.1246048969	0.003845162	-0.0250735004	-0.0263024744	0.1231126942	0.09816117199999999	-0.0268176642	-0.0713017754	-0.024108432000000003	-0.1248737916	-0.0743099354	-0.0947668631	0.0708995159	0.032706594900000004	0.09863139470000001	0.1327035024	-0.0238882443	0.0617585071	-0.0319318684	-0.0931634009	0.0052428762	0.1083198304	-0.0527464405	0.0648465936	-0.030382039	-0.1012814563	-0.09107708880000001	0.0	0.0	-0.213712	0.016652	0.045672818943999986	0.000277289104	0.220268	0.1582713	0.048517991824000004	0.025049804403689997	0.201485	0.046689000000000036	0.0021798627210000035	0.040596205225	0.000481804	-0.001282076	1.6437188697760001e-06	2.3213509441599999e-07	0.000629065	-0.0003969149999999999	3.957227742250001e-07	1.575415172249999e-07	-0.00193438	0.0	0.0	3.7418259844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.4020789342926	1.0162463744969727	465672.5973338445	1.0327566936782413	1030.735949805186	-4.4384021259334085	19.699413431490196	1062416.5982207991	712.8235086482443	1.1428578545671826	508117.35448159365	1.3061240757459034	762.1393932877812	576.0769753727927	1.165216	22.260618	0.36894285	0.20723200000000006	0.0066510711	-0.0835340733	-0.043569611900000006	-0.0263737979	-0.0799786715	0.0030306065999999997	0.0136863488	0.044034374	-0.0233277254	-0.052190180499999995	0.0163674927	-0.031197353599999998	-0.1597855077	-0.0197134777	-0.0136505255	0.0596104154	0.0819096541	0.0280259552	-0.0098853095	0.0810964894	0.0908333168	-0.048877125199999996	-0.0055198939	-0.026206010099999996	-0.025237832	-0.0420156647	-0.1050573086	-0.0774825317	-0.0446267278	0.024944697999999998	-0.0960893095	0.005871454399999999	0.1857589379	-0.0023350064000000003	-0.1394759408	0.023726809100000003	0.0373610037	-0.1083232165	-0.0144340989	-0.0141809828	0.0033650565	0.1578131392	-0.0201155145	-0.0167302832	-0.0046846987	0.1684088451	0.049631582800000004	-0.014766158100000001	-0.0426232912	0.047095868	0.0416901118	0.1246169809	-0.037891386	0.0340096061	0.0145836434	-0.0076409716	-0.007287904499999998	-0.0604477441	0.0074141947	0.08311879059999999	0.063245661	-0.0341743939	-0.1032166238	-0.0865495565	0.0	0.0	-0.245033	-0.031321000000000015	0.060041171089000006	0.000981005041000001	0.0454047	-0.17486329999999997	0.00206158678209	0.030577173686890002	0.110385	-0.0911	0.00829921	0.012184848225	0.0012817900000000005	0.0007999860000000006	6.399776001960011e-07	1.6429856041000014e-06	0.00101609	0.000387025	1.0324388881000002e-06	1.4978835062500006e-07	-0.00218054	-0.0002461599999999998	6.059474559999991e-08	4.7547546916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.7425048067041	-0.6595741275884848	464772.842860119	0.4350380297841108	1029.723933911008	-1.012015894177921	1.0241761700687368	1060331.3800691622	711.4419419507464	-1.3815666974979877	506149.6367666491	1.908726539635496	760.1916561011287	578.7109399293548	0.9854250000000002	18.825842	0.11982059999999994	0.0563772	-0.0640902361	-0.0306763483	-0.0572235922	-0.0294100598	0.0413473124	0.0435382298	-0.0339599631	0.065425317	-0.030250829	0.0320113405	0.013832415700000001	-0.1269209751	-0.09588119810000001	-0.021723762	-0.0769657992	0.058178499	-0.1326585799	-0.0685464908	-0.0554968733	-0.0969450685	0.0401446725	-0.0610938441	-0.0920146391	-0.07287314240000001	-0.1333558497	0.09096289210000001	0.0087678241	0.0156231228	-0.0362236545	-0.0435181996	-0.0253192321	-0.0833054548	0.0133989907	0.1652688759	-0.051301253399999996	-0.0099522999	-0.0422656869	0.014892333700000001	-0.1012302552	-0.0175455788	-0.07354803559999999	-0.057062683899999994	0.0180224414	0.0053585811	-0.10903260810000001	-0.019513785500000002	0.0238213198	0.1013435649	-0.037885453199999995	0.1117833164	-0.0884393485	-0.09558263480000001	0.0388033823	0.0898049506	-0.014781029199999999	-0.23247304059999999	-0.0963564147	0.0235619767	-0.0391327378	-0.0333876023	0.0616233819	-0.037920615	-0.1048383259	-0.0815548306	0.0	0.0	-0.25905700000000004	-0.014024000000000036	0.06711052924900003	0.000196672576000001	0.07758429999999998	0.03217959999999998	0.006019323606489997	0.0010355266561599989	0.146427	0.036042000000000005	0.0012990257640000005	0.021440866329	0.0018031	0.0005213099999999994	2.717641160999995e-07	3.25116961e-06	0.00106952	5.3429999999999934e-05	1.1438730304e-06	2.8547648999999922e-09	-0.0023573	-0.0001767600000000002	3.124409760000006e-08	5.5568632900000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.6308397420455	-0.11166506465860948	464620.6016874461	0.012469086665211435	1030.7363882236239	1.0124543126157732	1.025063735134278	1062417.502008281	712.432412506251	0.9904705555046576	507559.94238947704	0.9810319213217048	761.4086316611174	574.4711441235885	0.978883	18.700855	0.2256902	0.139872	-0.0962174123	-0.059161800599999995	-0.1067430194	0.024186310899999997	0.0264802613	0.0287321909	-0.0565711452	-0.0987629526	-0.043531619699999996	0.0299949601	-0.1264840925	0.061956216900000013	0.0517266276	-0.0209382423	0.0035513429999999998	-0.0321515646	-0.0126593895	0.2282870851	-0.10659728980000001	-0.10082145869999999	-0.0968567684	-0.049375017599999994	-0.0806389527	0.0782515269	0.040438930899999996	-0.0011125628	-0.0806429115	0.0147841	-0.0034169621000000004	-0.0860785864	-0.0002249907	0.0386500515	0.022110936299999998	-0.0688833225	0.013076237	0.0407665043	0.0072329666000000015	0.043337634400000005	-0.0353077611	-0.047223179299999994	-0.0242077742	-0.0069606571	0.0469297725	-0.091275479	0.0872545683	-0.028206003700000006	-0.0881746168	0.004519243	-0.0179125173	-0.0514790967	-0.03293018	0.013799698	-0.0041851148	-0.1459982616	0.022152232999999997	-0.10162380300000001	-0.0171090345	-0.0374644487	-0.1508408251	0.15225279619999998	0.0599803039	-0.0416156451	-0.10614163730000001	-0.0761198726	0.0	0.0	-0.247706	0.011351000000000055	0.06135826243599999	0.00012884520100000125	0.204596	0.1270117	0.041859523216	0.016131971936889998	0.174681	0.028254	0.0007982885160000001	0.030513451761	0.0008329	-0.0009702	9.4128804e-07	6.9372241e-07	0.0012715	0.00020198000000000004	1.6167122499999999e-06	4.079592040000002e-08	-0.00234801	9.289999999999908e-06	8.630409999999827e-11	5.5131509601000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.0845435952889	0.4537038532433826	465239.3246115936	0.20584718644789285	1031.6293004421698	0.8929122185459164	0.7972922300285904	1064259.0135308006	710.6692211235014	-1.7631913827495964	505050.74185228423	3.1088438522024338	759.1468160588901	569.1636840045333	1.132965	21.644484	0.3515727	0.217448	0.0008858183	-0.0996940988	0.0144352479	0.1268398552	-0.0263163869	0.0587056863	0.1009017117	0.0652445305	0.11650281720000001	0.0986239132	0.08285456940000001	0.013601772199999999	-0.047360327300000005	0.0423324261	-0.0987947316	-0.008304083299999999	0.0660861474	0.030909269700000002	0.0472285488	0.0179139626	0.0681435033	0.0095519675	-0.0418923129	-0.0101935199	0.056021878600000005	-0.0591388938	-0.0166267577	-0.0586673653	-0.0744586268	0.051722992300000006	0.0021997832	0.0004810611	0.1607401372	-0.0866886988	0.12060421439999999	-0.0993701532	0.08824957359999999	0.0973219652	0.0571282951	0.0230723635	0.1322146809	-0.0179930898	0.0393896844	0.1396268734	0.019220883600000002	0.0509212764	-0.0051918244	0.0928950575	-0.0132564022	-0.0020723738	0.08635818220000001	0.0132081814	-0.031183441200000002	-0.023508688700000002	0.018392606699999998	-0.0102592374	0.0959975621	-0.009461482299999999	0.0094965036	0.013804840700000001	0.058316981500000004	-0.0452544959	-0.1071226002	-0.0702740203	0.0	0.0	-0.271302	-0.02359600000000001	0.073604775204	0.0005567712160000003	0.0118434	-0.1927526	0.00014026612356000002	0.03715356480676	0.08789289999999997	-0.08678810000000002	0.007532174301610006	0.007725161870409994	0.00163416	0.0008012599999999999	6.420175875999999e-07	2.6704789056e-06	0.00119785	-7.364999999999997e-05	1.4348446225000005e-06	5.424322499999996e-09	-0.00244182	-9.380999999999971e-05	8.800316099999948e-09	5.9624849124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.1234145830273	2.038870987738392	468024.84638074064	4.1569949046413255	1033.8557354093616	2.2264349671918358	4.957012663134509	1068857.681638832	713.637350602036	2.9681294785345926	509278.2681742933	8.809792601346032	761.7044441680397	590.8448322546725	1.241061	23.709578	0.27985770000000004	0.178689	-0.07925297860000001	0.092579179	-0.08490374960000001	-0.0173467504	0.0543106987	0.0323228922	-0.0819590942	-0.0728676409	0.008867623199999999	0.011950378400000001	-0.1101335333	0.054748986799999996	0.0175725735	0.0463090552	0.0153614849	-0.1116152717	-0.045316600199999994	-0.1388285676	-0.0390120755	0.0022986463	0.0530008976	0.12517799710000002	-0.09195664	0.06347975389999999	0.1503674127	-0.006048078100000001	0.1765474789	0.0901143908	-0.0564496106	-0.0691531388	0.1021901476	-0.0046168909	-0.0453711433	-0.0649410035	0.0927846208	0.0791134901	-0.0057441757	-0.0263662312	0.0795514527	0.1093951976	0.057892986500000014	-0.051119320999999995	0.0538601858	-0.0951931243	0.0567631239	-0.021992385899999998	-0.0505329648	0.0404015724	0.0810147099	-0.0770822647	-0.0566203454	-0.0402857167	0.0874475129	-0.0350627733	-0.1016329789	0.0877332105	0.061656920199999986	0.2050372604	0.1017039525	-0.0018380394	0.0566339762	-0.0488322554	-0.10777823519999999	-0.0640488296	0.0	0.0	-0.263691	0.00761099999999998	0.069532943481	5.792732099999968e-05	0.170119	0.15827560000000002	0.028940474161	0.02505116555536	0.168311	0.08041810000000002	0.006467070807610003	0.028328592720999995	0.00131496	-0.00031919999999999995	1.0188863999999996e-07	1.7291198016e-06	0.00109039	-0.00010746000000000021	1.1889503520999995e-06	1.154765160000004e-08	-0.00268622	-0.0002444000000000001	5.973136000000003e-08	7.2157778884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.4380555621699	-3.6853590208573914	462995.9474572266	13.581871112614946	1031.279150249758	-2.5765851596036096	6.6387910846895615	1063536.685739863	710.7035903204901	-2.933760281545915	505099.593294435	8.606949389576366	759.1037195391623	563.7081870839571	1.418133	27.092411	0.10009949999999997	0.0474098	-0.07028610730000001	-0.0940489706	0.1606412324	0.0688387804	-0.022201843500000002	0.050051461500000005	0.0167897702	0.10564797179999999	-0.0085652755	0.1098545465	0.0389639554	-0.1048106102	-0.02489382	-0.011132353700000002	-0.1274599882	-0.0584570293	0.0045825102	0.08922360300000001	0.0001649453	0.0672383552	-0.1356445632	-0.0461707076	-0.14970452199999998	0.0294425155	-0.0249093646	-0.057244402800000004	-0.09221183570000001	0.0877087183	0.0242828045	-0.19732906	0.1012748264	-0.0613780799	0.0010983342	-0.036573617200000005	0.1332060521	0.0075182682	-0.0014636513	-0.17752623760000005	-0.0429132459	-0.009862611700000001	-0.06542220530000001	-0.0040605141999999995	0.053512309800000005	0.08435549640000001	-0.0726994381	0.017664971499999998	-0.0308594522	0.1292317129	-0.11743657880000001	-0.014378438200000001	0.066404108	0.0200083777	-0.1487644982	-0.0398536939	-0.0199624305	-0.0530160199	0.1381756504	-0.1118025761	0.0131754691	0.08025063190000001	0.054931855999999994	-0.0523440936	-0.1081065512	-0.057477903899999995	0.0	0.0	-0.27862600000000004	-0.014935000000000032	0.07763244787600003	0.00022305422500000093	0.134606	-0.03551299999999999	0.018118775236	0.0012611731689999993	0.145819	-0.022491999999999984	0.0005058900639999994	0.021263180761	0.00102839	-0.00028657000000000015	8.212236490000006e-08	1.0575859920999997e-06	0.0012427400000000006	0.00015235000000000075	1.5444027076000015e-06	2.321052250000023e-08	-0.00258195	0.00010427000000000006	1.0872232900000013e-08	6.6664658025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.3746195276829	9.936563965512962	476617.11528799287	98.73530344073065	1059.2728982077826	27.99374795802464	783.6499247374087	1122059.072877515	716.2890771593178	5.5854868388277055	513070.0420577472	31.197663226717516	781.3293213901703	600.4230586779339	3.027325	57.834877	1.075684	0.64322	0.3999349912	0.0605328295	6.06492e-05	-0.21490036559999998	-0.1025110244	-0.7469913144	-0.202115375	0.10924568859999999	0.2903314825	-0.4542105432	0.2285675236	-0.1151312175	0.0063524549	0.0852191332	0.1071048675	0.1569196436	-0.0668084506	-0.0375725791	-0.2581094445	0.028134637400000002	-0.2965304981	0.2041048298	0.028721118700000006	0.1637486037	-0.2020766473	0.016130464599999998	0.08689434800000001	0.1945045609	0.047159241	-0.1038103782	0.017527355300000002	0.1447404616	0.0627257779	0.0302153925	-0.0332102581	-0.0569988185	0.0883166653	-0.0192754784	0.1684056385	-0.1268841343	0.0464555647	-0.0474497979	-0.7209641673999999	-0.1234814716	-0.140048087	0.0082570352	-0.2397764375	0.1928403521	-0.23223137230000002	-0.1970381568	0.0941149179	-0.1755172313	0.1378156043	0.0950030487	0.1112118871	0.1830217693	-0.16248540220000002	-0.0093005897	0.0688585144	0.037499989500000004	0.0532111953	-0.0557852697	-0.1081065512	-0.050596713099999996	0.0	0.0	-0.226491	0.052135000000000035	0.051298173081	0.0027180582250000045	-0.287746	-0.42235200000000006	0.082797760516	0.178381211904	-0.316563	-0.462382	0.213797113924	0.100212132969	0.00332633	0.00229794	5.2805282436000015e-06	1.10644712689e-05	0.00090451	-0.00033823000000000067	8.181383401e-07	1.1439953290000045e-07	-0.00244182	0.00014013000000000006	1.963641690000001e-08	5.9624849124e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0
