global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
718.7891242286536	-1.0189061237033457	516657.8051093948	1.0381696889201777	1169.041529768376	-0.3242974904312632	1366658.0983231848	0.10516886230001524	793.394598001471	-0.7963478278654748	0.6341698629460598	629474.9881379157	842.1994434455357	620.5160416013198	0.939663	17.76519	0.0693515	0.0325791	0.0986989248	-0.042851933099999996	-0.0099500085	-0.006730463199999999	0.0431975255	0.0916460339	-0.0517225932	0.0739541472	0.0421102407	0.0680984886	-0.0276368803	0.0305521148	-0.0323575944	0.08973558960000001	-0.016212983400000002	0.0190336171	-0.0246110806	0.049908546	-0.053730518399999996	-0.08826024390000001	0.0717466252	0.1595824508	0.014152873	0.0639073013	-0.08493028789999997	-0.001095782	0.020444931	0.0213739453	0.1553476523	-0.0091243695	0.0055681291	-0.040261199500000004	0.11660406	-0.0102292214	0.043521403	0.0332499903	-0.0463482451	-0.0300092459	-0.152881631	-0.061239768099999994	0.0845829226	0.0613775826	0.09874504070000001	0.017929043500000002	-0.0135457253	-0.19116373550000001	0.10312773199999999	0.05654783240000001	-0.0353366187	0.053450294800000006	-0.0120729071	0.0464556217	-0.0366614251	0.0391900761	-0.0870051218	-0.0338697518	0.1180875228	0.007619452	0.0303973883	0.1125247713	0.011354488400000001	-0.0515268138	0.0392985855	0.0919710178	0.0197063827	-0.0723101493	0.0090953037	-0.0953916584	0.0078171681	-0.09208939949999999	-0.0292422319	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.08582050000000001	-0.009788399999999987	9.581277455999978e-05	0.0073651582202500015	0.10689100000000001	-0.015223000000000013	0.00023173972900000043	0.011425685881	0.0122454	0.025550599999999996	0.00065283316036	0.00014994982116	-0.00218758	0.00013665999999999982	4.785506256400001e-06	1.867595559999995e-08	-0.000670064	0.0	0.0	4.48985764096e-07	-0.0012378300000000005	0.0002391299999999995	5.7183156899999764e-08	1.5322231089000014e-06	0.0	0.0	0.0
716.4843111744299	-2.3048130542237004	513349.7681590973	5.312163214919981	1159.0754625155548	-9.966067252821176	1343455.9278056473	99.32249648775463	791.7279223998543	-1.6666756016167028	2.777807561024398	626833.1031075896	840.9827695835886	612.6077905616359	1.129846	21.360769	0.14108195	0.0659695	0.11930552550000001	0.10293854300000001	0.0187254952	0.012129766100000001	-0.048646525700000005	0.0832569875	-0.2175192387	0.0742876454	0.1981345161	0.0088264897	0.0030735404999999998	0.0137270819	-0.117651	0.1000750499	0.0149014027	0.20455725719999998	-0.0620805637	-0.1502229404	0.0775179075	-0.1603758193	0.1689879815	0.1546458685	-0.0796843712	0.1493832966	0.1673824658	-0.1077854259	0.10111596029999999	0.1123279892	-0.1822424999	0.012483180600000001	-0.057638978099999995	-0.0018099579000000001	-0.0339530098	0.0014422698999999998	0.046241625999999994	0.027012252999999996	-0.048395290099999995	-0.0147368524	0.1199429832	-0.0741377369	0.0376391558	0.0342328956	0.14821731	0.18537179239999999	0.0553951059	-0.16094939390000002	0.15255590619999998	0.1400950829	0.0366152434	-0.1457260639	-0.0337295265	0.0693813561	-0.0767432468	-0.1132702772	-0.20710856030000002	0.07811227429999999	-0.0344988066	-0.18749769600000002	-0.0275369658	0.1352788274	0.09000244980000001	-0.15003052949999998	0.20439919269999998	-0.0038193685	0.14207410310000002	-0.17441439539999998	0.09587923029999999	0.012191776599999999	0.1372327194	0.020869945	-0.0022083223	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.0855023	-0.00031820000000000464	1.0125124000000293e-07	0.00731064330529	0.0592807	-0.0476103	0.00226674066609	0.00351420139249	0.035936699999999995	0.0236913	0.0005612776956899997	0.0012914464068899995	-0.00163488	0.0005527000000000002	2.6728326144e-06	3.054772900000002e-07	-0.000339332	0.000330732	1.0938365582399998e-07	1.1514620622399998e-07	-0.000732019	0.0005058110000000005	2.558447677210005e-07	5.35851816361e-07	0.0	0.0	0.0
718.1927357621124	1.7084245876825437	515800.80570146744	2.9187145717982688	1165.1938751683613	6.118412652806455	1357676.766729863	37.434973390022115	793.9024490617844	2.1745266619301447	4.728566203445059	630281.0986262992	841.1908488085761	615.3320060991075	1.218978	23.0459	0.18335953	0.10735	0.0418380796	0.0812158809	0.1263632647	-0.0940543854	-0.045044672800000005	0.0252713155	-0.06875996200000001	-0.0463720063	0.1190672306	0.0389003549	-0.0543499616	0.052197434699999996	-0.1846510194	0.0590766862	0.0504472846	0.0064998103000000005	0.0107145133	0.0403620616	0.0757462746	0.09711449009999999	0.1087697399	-0.10351041039999999	0.0765899046	0.0175322094	-0.0345886557	0.1080495111	-0.2556550294	-0.0475321813	0.1516433872	-0.12470616820000001	0.0249581758	0.065751066	-0.1181083766	-0.1273564839	0.011954917399999999	-0.0993404021	0.0004557222	-0.0007987219	-0.017512275600000002	-0.1512959248	-0.035416283	0.0234376685	-0.08311805559999999	-0.0178148764	0.0331229699	0.0721344731	0.059950464	0.0989847006	0.0613478212	0.0708858531	0.0718186975	-0.1016719166	-0.115126335	0.0594844167	0.0332327539	-0.0663994982	-0.0617813528	-0.0279032803	0.037701826699999996	-0.0425902115	0.0537646462	0.027998841	-0.24102300170000002	0.1575171344	-0.104604785	0.0430959823	0.073990357	-0.0374728546	-0.1193854752	-0.0351393428	-0.0376043363	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.07816449999999997	-0.007337800000000033	5.384330884000049e-05	0.006109689060249996	0.121523	0.062242300000000014	0.0038741039092900008	0.014767839529	0.0607234	0.02478670000000001	0.0006143804968900005	0.00368733130756	-0.00311482	-0.00147994	9.7021036324e-06	2.1902224036e-06	-3.94174e-05	0.0002999146	8.994876729315999e-08	1.55373142276e-09	-0.000732019	0.0	0.0	5.35851816361e-07	0.0	0.0	0.0
719.5298648929618	1.3371291308493485	517723.22647288383	1.7879143125659336	1170.0838421712158	4.889967002854518	1369096.1977101546	23.911777289006004	793.500104914149	-0.4023441476354037	0.16188081313645955	629642.4164987655	841.6719101493437	616.7592043985168	1.137469	21.504904	0.09619973000000002	0.0565302	0.020921603700000003	0.012511588600000002	0.17961384940000005	-0.046477715	-0.1024332396	-0.0469525714	0.0340972327	0.0335252635	0.0308494642	-0.0677063951	-0.052590649100000005	0.1058728896	-0.2093182546	0.0741072966	0.0736853738	0.1008582318	-0.0861093901	0.0497281431	-0.0279433606	-0.0747641406	0.0610129354	0.09631798679999999	0.043010533600000005	0.08815196859999999	-0.022387531800000002	0.255307402	0.0138536035	0.07073931160000001	-0.035264291600000004	-0.0073941903000000015	0.13729713400000002	-0.1060383389	-0.037622008900000004	-0.0959153724	-0.0620443674	0.22752165440000002	-0.1561149485	0.19329073239999997	-0.1298351905	0.15824891	0.0571229455	0.0613607281	0.045574005	0.043089431799999994	0.0948178231	0.1373062947	0.0377833059	0.0497370207	0.12462229710000006	0.11075236640000001	0.0765767557	-0.10832756439999999	-0.029293079500000006	0.1483073905	-0.0668103243	0.0310954728	-0.08064026839999999	-0.2256187952	0.0548734775	0.0244787208	0.0351617695	0.038506037400000005	0.0631104567	-0.0972399886	0.2285214695	0.0345384922	0.2099304857	-0.0001576175	-0.13286978970000002	0.0629130344	-0.1054369339	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.0782457	8.120000000003125e-05	6.5934400000050734e-09	0.0061223895684900005	0.116773	-0.004750000000000004	2.256250000000004e-05	0.013635933529	0.108251	0.0475276	0.00225887276176	0.011718279001	-0.00325812	-0.00014330000000000026	1.06153459344e-05	2.053489000000008e-08	-0.000445105	-0.0004056876	1.6458242879376e-07	1.98118461025e-07	-0.000404188	0.00032783099999999994	1.0747316456099996e-07	1.6336793934400007e-07	0.0	0.0	0.0
720.1062047030489	0.57633981008712	518552.9460518293	0.3321675766912575	1185.4063918792724	15.322549708056615	1405188.3139082352	234.78052955586583	793.9333921958583	0.4332872817093403	0.1877378684910692	630330.2312436226	842.614209129614	613.3075064594008	1.28866	24.363306	0.13993640000000002	0.07818430000000001	-0.0270222111	0.1030850823	0.0822923594	0.015646855	-0.0703873004	0.010414329	0.23469907629999998	-0.1299319048	-0.1052699028	0.08534986480000001	-0.1267746995	-0.0019823991	-0.0362420794	-0.0659759894	-0.06571447150000001	0.004357212	-0.0880678058	-0.035760765	-0.0150769231	-0.055971648799999996	-0.0889269766	-0.1298154104	-0.019644835700000002	0.0748107741	-0.10588637710000001	0.0958021443	-0.1380370423	0.046394874	-0.1133910714	-0.0850815907	-0.0742755461	-0.0187548214	0.0207675715	-0.0075101497	-0.0866485583	0.0020705289	-0.0376305154	0.054331113099999995	0.0609985758	0.1111300265	-0.1349830075	0.0741755828	-0.0276233488	0.0044447469	0.0351528385	0.0151565997	-0.10377005730000001	0.0162444911	-0.10722447880000001	0.1441119286	0.06255757299999999	-0.0269662641	-0.0246056434	0.0227992539	-0.1379598756	0.0562078492	-0.10526019789999999	0.045971369000000005	0.1119915957	-0.1339504413	0.1734766835	0.09180551619999999	-0.0300728503	0.0078839141	-0.0915721951	0.1105050813	0.0755020284	0.0245669118	-0.0752063555	0.0943309258	0.06864169349999999	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.08385039999999999	0.00560469999999999	3.141266208999989e-05	0.0070308895801599975	0.129932	0.01315899999999999	0.00017315928099999973	0.016882324623999998	0.174558	0.06630699999999999	0.004396618248999999	0.030470495364	-0.00315804	0.00010008000000000022	9.9732166416e-06	1.0016006400000045e-08	-0.00118334	-0.000738235	5.44990915225e-07	1.4002935555999998e-06	-0.000145189	0.00025899900000000005	6.708048200100003e-08	2.1079845721e-08	0.0	0.0	0.0
720.5566667394348	0.4504620363859431	519201.909982645	0.2029160462249707	1170.8265172052922	-14.579874673980155	1370834.7333910745	212.572745508968	793.1532248747592	-0.7801673210991567	0.6086610489110346	629092.0381292303	841.1438197467929	614.5407484222368	1.097672	20.752506	0.12226850000000004	0.0626694	0.0172003678	0.0796283783	-0.039403276099999995	-0.1376679288	-0.03914407	-0.043673998	0.11255556800000001	-0.0540159222	0.0051416367	-0.0952399396	-0.054959069299999996	-0.053361650700000006	-0.0827319932	-0.0840663458	-0.0668859569	-0.0696765405	0.030825601299999998	-0.0337768304	0.0349211328	0.0443717455	0.05272627690000002	-0.0270988577	-0.2116086744	0.1233399951	-0.1016095416	0.11438505869999999	0.029388608599999998	0.028532925	0.0350358244	0.0376239436	-0.07621107740000001	0.1732955511	0.0361366318	-0.0044214642	0.0246164511	-0.0276808462	-0.0946278416	-0.0556357974	-0.062151972800000004	-0.066604688	-0.021606725099999998	-0.1630846511	-0.0026287715000000004	-0.0044538008	0.0068202541	0.0479760865	-0.0751255267	0.032842690699999996	-0.0823866099	0.0142313774	0.0455925784	-0.054904527800000005	-0.0299209518	0.0323871973	-0.0109126204	0.11405393859999999	-0.0864459177	0.0943098431	0.1337604177	0.0065109627	0.1458264124	-0.0561705547	0.031182197000000002	-0.1599145561	-0.1358477044	-0.0048329258	-0.0317956925	-0.1321959142	0.0123746269	0.0622377125	0.0175927279	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.0782395	-0.005610899999999988	3.148219880999987e-05	0.0061214193602499994	0.129949	1.7000000000017e-05	2.890000000005781e-10	0.016886742601000003	0.125604	-0.048954000000000004	0.002396494116	0.015776364815999998	-0.00392315	-0.0007651100000000003	1.53911059225e-05	5.853933121000004e-07	-0.0010823	0.00010103999999999994	1.0209081599999989e-08	1.17137329e-06	-0.000632771	-0.000487582	2.3773620672399997e-07	4.0039913844099993e-07	0.0	0.0	0.0
720.9582538893117	0.4015871498768321	519780.80385112524	0.1612722389461971	1173.647229752274	2.8207125469816674	1377447.8199051868	7.956419272699804	793.5130326386274	0.3598077638681616	0.12946162693980673	629662.9329673513	843.2976857807222	628.2877983535112	1.039644	19.655432	0.10878385	0.0551216	0.048021918399999995	0.029805175899999998	0.013055426200000001	-0.1522694516	0.0763454611	-0.120007641	0.0388900985	0.09880868289999999	-0.085477786	-0.0921107456	-0.0362803979	-0.026561873	-0.0431068713	0.008613322	-0.018235994199999998	-0.1142659242	-0.0844746337	0.0562484091	-0.0010159568	-0.0165427646	-0.0384566449	-0.0687783024	-0.2533550801	-0.0243824794	-0.048481728499999995	-0.10531987279999999	0.0289921496	0.1262175009	-0.17259168589999999	0.006909248000000001	-0.09410558570000001	0.027325320400000002	0.0355187863	-0.0071253772	-0.1948619889	-0.05890089	-0.1039316392	0.0908796541	0.09146009779999999	0.025578465	-0.0477643817	-0.0040110415000000005	0.0259124942	-0.0124713483	-0.1191425321	0.0587685405	0.026183934199999998	-0.1091049949	-0.0441223281	0.0005224611	-0.0099876319	0.0785655681	-0.025890817799999997	0.1321928093	-0.0702767494	0.1177488968	-0.012345434099999998	0.2035715814	0.0683026876	0.0657268153	0.0101197112	-0.1605758637	0.028354626	-0.157621932	-0.0336832984	-0.0754701168	0.0645578126	0.043116829599999996	0.050388687599999996	0.0732766743	0.0853626824	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.07805339999999998	-0.0001861000000000224	3.463321000000832e-08	0.006092333251559997	0.172149	0.04219999999999999	0.0017808399999999988	0.029635278201000002	0.114888	-0.010715999999999991	0.00011483265599999978	0.013199252544	-0.00362409	0.0002990600000000003	1.31340283281e-05	8.943688360000018e-08	-0.000670064	0.0004122360000000001	1.6993851969600006e-07	4.48985764096e-07	-0.00103511	-0.0004023389999999999	1.6187667092099992e-07	1.0714527121e-06	0.0	0.0	0.0
721.077880346437	0.11962645712537777	519953.30952491064	0.014310489244369846	1169.2295209698605	-4.417708782413456	1367097.6727074094	19.51615088621298	793.3408853913803	-0.17214724724703956	0.029634674734733368	629389.7604335792	840.3378261222931	623.3084750546385	1.256027	23.74634	0.114569	0.0564739	0.039883661800000005	-0.06764244259999999	0.0968794681	-0.0222613944	-0.0350955073	0.0693898584	0.0377996108	-0.005923239	0.028800838999999998	0.0758504299	0.0474987327	-0.0493961813	-0.0013670425	-0.0386100089	-0.036089167000000005	0.1298861608	-0.0904230977	0.1627240143	-0.13927274779999999	0.047375355099999995	0.0584770879	-0.0152749779	-0.0091900901	0.039536472999999996	-0.0879249233	-0.0088994402	0.0875074625	0.049583292	0.11853875960000004	0.1255336755	-0.0591205513	0.1082513453	-0.020618064499999998	0.1658465681	-0.0491084829	0.097138326	0.0157279185	-0.0435933224	-0.0935397303	-0.0146568758	0.1016120829	0.0625109499	0.015620660500000001	-0.090772862	-0.0716788456	-0.013831000800000002	-0.0214929294	0.10081660869999999	0.0605109364	0.1267783377	-0.1159556568	0.0861999208	0.0890244554	0.1024368245	-0.0319413457	-0.0550484274	0.0418605512	0.045719561299999996	-0.0364281014	0.0348425174	-0.04631565519999999	-0.143288568	-0.0655835488	-0.0621218904	0.0357205831	-0.0615012682	-0.020589305500000002	-0.13431942449999998	-0.0936689258	0.0800665137	0.0657806386	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.0780164	-3.6999999999981485e-05	1.3689999999986305e-09	0.00608655866896	0.127107	-0.045042	0.002028781764	0.016156189448999998	0.0929203	-0.02196770000000001	0.0004825798432900003	0.008634182152090001	-0.00392357	-0.0002994800000000004	1.5394401544900007e-05	8.968827040000025e-08	-0.00109057	-0.000420506	1.7682529603599997e-07	1.1893429249e-06	-0.00126557	-0.00023046000000000004	5.311181160000002e-08	1.6016674249e-06	0.0	0.0	0.0
720.178675531919	-0.8992048145180433	518657.324690909	0.8085692984524288	1167.9983728408215	-1.2311481290389563	1364220.198958807	1.5157257156361232	792.2376083629969	-1.1032770283834452	1.217220201358605	627640.4281047211	840.9007820977948	616.0192124561771	1.141464	21.580416	0.1232817	0.0671831	0.0892228614	0.0372754667	0.0244463169	-0.0204781453	-0.10828205689999999	-0.0043804853000000005	0.0848804165	-0.0431914359	0.1211957784	0.0322382097	0.040879653700000004	-0.032397951099999996	0.12085315949999999	-0.0014182747	-0.0351402319	0.1381509859	0.052534362599999995	0.0197912549	0.045708883799999996	0.08069328490000001	-0.0050524066	-0.0536607236	-0.0528731849	0.011452846000000001	-0.1502588343	-0.1090764033	0.017779491499999998	0.1261089656	0.0403121669	0.0167415586	-0.013535717099999999	0.033898626800000005	0.2244378273	0.0118849697	0.1264861902	-0.0913453464	0.0912912426	-0.043739882800000005	-0.0916629857	0.07686546	0.0043642761	0.0348317731	-0.19345499149999998	-0.0841742475	-0.0071165655000000015	0.0818172502	0.0090752184	0.115365594	0.021065529700000002	-0.0178299766	-0.0727564471	0.0251449048	0.035589115299999995	-0.0468545606	0.0967452371	0.007991483800000001	-0.012454943700000002	0.0392335331	0.007019000500000001	-0.1020137028	0.018391443400000002	0.0097610007	-0.14449683259999999	-0.0316923179	0.0800885785	-0.0310780796	-0.0878448955	-0.0869767899	-0.0333700551	0.1399320693	0.076985544	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.07051560000000001	-0.007500799999999987	5.626200063999982e-05	0.004972449843360002	0.07512929999999997	-0.05197770000000003	0.002701681297290003	0.005644411718489995	0.120488	0.02756770000000001	0.0007599780832900008	0.014517358144000004	-0.00321398	0.0007095900000000004	1.03296674404e-05	5.035179681000007e-07	-0.00107545	1.5119999999999976e-05	2.286143999999993e-10	1.1565927024999998e-06	-0.00126557	0.0	0.0	1.6016674249e-06	0.0	0.0	0.0
720.0204640074116	-0.158211524507351	518429.4685894484	0.02503088648694012	1169.6573571903098	1.6589843494882643	1368098.3332294198	2.752229071847	792.0451937799547	-0.19241458304213666	0.0370233717672793	627335.588989926	841.3358357384369	617.1958107510986	1.114117	21.063396	0.2059633	0.12778599999999998	0.0802850487	0.0198472945	0.0935611262	-0.1220494535	-0.1663605263	-0.1394952652	0.0237425783	0.0847728452	0.0361384134	0.0468881836	0.0769354834	0.0424655767	-0.058781349000000004	0.08375988919999999	0.10480601490000001	-0.0164743103	0.047629244400000006	0.0389488954	0.1102433956	0.1301098759	0.0197173326	0.08565301300000001	-0.1406442166	0.1525954204	-0.1518276396	-0.09071993589999999	-0.0106041674	-0.0130558409	0.12283550509999999	0.1027403968	0.010763635700000001	0.0821093086	0.0537032327	-0.20311575989999997	-0.0762323599	-0.0258904944	0.1296731566	0.0084387848	0.12010337230000001	0.0784529659	0.024416848900000003	0.09100099390000001	0.021465095899999998	0.0302940321	-0.10037931900000001	-0.052056019	0.0800802751	-0.0675251303	0.1225187151	0.0387284386	-0.0416239126	-0.0722964587	-0.0862079318	-0.0158718445	0.21414560829999998	-0.09738512699999999	-0.1581610878	0.1157104573	0.053779825700000006	-0.0373873607	0.049060717000000004	-0.056053255	0.0078092872	-0.0112299499	0.0953351764	-0.2121498138	0.0086237961	-0.0995997992	-0.0312768411	0.0589770379	0.0220204835	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.07224589999999999	0.0017302999999999765	2.993938089999918e-06	0.005219470066809998	0.193912	0.11878270000000005	0.01410932981929001	0.037601863744	0.0799567	-0.040531300000000006	0.0016427862796900006	0.006393073874890001	-0.00374924	-0.0005352600000000001	1.40568005776e-05	2.865032676000001e-07	-0.00129535	-0.0002199000000000001	4.835601000000004e-08	1.6779316225e-06	-0.00140879	-0.0001432200000000001	2.051196840000003e-08	1.9846892641e-06	0.0	0.0	0.0
721.5767728352257	1.556308827814064	520673.0390952989	2.422097167531986	1173.0199167942208	3.362559603910995	1375975.7251959206	11.306807089854068	792.8719843138499	0.8267905338951778	0.6835825869386731	628645.9835097819	840.5925630048247	620.9629361742865	1.354176	25.60194	0.30455825000000003	0.173877	-0.0544347279	-0.06471504410000001	0.109415471	-0.0571233504	-0.0673889417	-0.045060683399999996	0.1285642902	-0.0154357437	0.047159953899999996	0.0859243642	-0.0080488657	0.0980461425	0.0748594804	0.0089050177	0.1596228417	0.0484625	-0.009750213	0.011905296999999999	-0.057474775199999995	0.068783073	-0.0900338131	-0.08477373789999999	-0.1001932817	-0.12332638039999999	0.0455884561	0.10580807769999999	0.12350853560000001	0.10180055789999999	0.1070787841	0.0459328921	0.07013252240000001	-0.10747939960000001	0.0123993324	-0.0703050744	-0.0446848855	-0.0163352711	0.0669035013	-0.016747418400000002	0.26789415969999997	0.0129159797	-0.039148741800000005	0.0090589764	-0.0213322573	-0.014793912900000001	-0.0041670938000000005	-0.0142182521	0.02063797	0.0066225665000000005	0.14404143560000002	0.015040858700000001	0.060553179299999996	-0.0776625091	0.0225804815	-0.0638518505	-0.006647714200000001	-0.0206210083	0.0718759378	0.1382242678	-0.0480845354	-0.1644488231	-0.04568808519999999	-0.0956636117	0.059172203300000004	-0.0010945310000000001	0.18002253070000002	0.1229825699	-0.0825783947	-0.0409689971	-0.2168040089	0.1515329561	0.0232037572	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.067379	-0.0048668999999999935	2.3686715609999938e-05	0.004539929641	0.112383	-0.08152899999999999	0.006646977841000001	0.012629938689	0.13733200000000004	0.057375300000000025	0.003291925050090004	0.01886007822400001	-0.00623946	-0.00249022	3.89308610916e-05	6.201195648399998e-06	-0.000646109	0.0006492409999999999	4.2151387608100007e-07	4.17456839881e-07	-0.00148507	-7.627999999999998e-05	5.818638399999995e-09	2.2054329049e-06	0.0	0.0	0.0
