global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
729.9454943660554	3.410451863838489	532820.4247453051	11.631181915559424	1252.6849713412594	0.9433616824549064	1569219.6374242518	0.8899312639241513	807.5790885817261	1.290940657630813	1.6665277815242756	652183.9843144914	877.2566717236487	632.3127789090328	0.707713	20.990282	0.11748164999999998	0.06429	0.011752749	-0.0120716245	0.0280224288	0.0115875375	0.0141126774	0.006311102900000001	-0.0233357121	-0.0017893192000000004	-0.018361140800000002	0.0756184079	-0.0067435570999999995	0.0957438567	-0.0359116585	0.0784993794	-0.0086571692	0.1437205772	-0.0618275579	0.0215939619	-0.06028318570000001	-0.0183978115	0.0030310593	0.0109815119	0.0413964073	-0.0209236356	0.05944675980000001	-0.0655706635	0.09674932060000001	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.08413909999999998	8.66999999999951e-05	7.516889999999153e-09	0.007079388148809997	0.0972283	0.052064099999999995	0.0027106705088100003	0.009453342320889999	-0.283543	-0.014366999999999963	0.00020641068899999892	0.08039663284899999	-0.00141932	-0.000696758	2.0144692624e-06	4.85471710564e-07	-0.00249701	0.00012877999999999978	1.6584288399999945e-08	6.2350589401e-06	0.000439583	0.000193739	3.7534800121e-08	1.9323321388900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.2398654450902	1.2943710790348175	534711.7408161537	1.6753964902417584	1258.5136432685993	5.828671927339883	1583856.590293203	33.97341643656003	809.5272929208818	1.9482043391557229	3.795500147105186	655334.4379838111	878.4023999681018	639.6853996223608	0.690802	20.488735	0.16464375000000006	0.07410139999999997	0.0180126582	-0.0300598888	0.037041115299999997	-0.0125172974	0.0057922343999999995	0.0103871776	-0.0083053789	0.0341989472	0.039715057000000005	-0.06446286379999999	0.0140914667	-0.0658339265	0.057004245999999995	-0.0272945423	0.0313553971	0.055497808600000004	-0.093171329	-0.0532246324	-0.0039001994	-0.0186588382	-0.0288259131	-0.0015187135999999999	-0.019941507600000002	0.0582051838	-0.0502441388	0.025492673799999997	-0.0341898089	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.07968229999999997	-0.004456800000000011	1.9863066240000094e-05	0.006349268933289996	0.0575328	-0.039695500000000015	0.0015757327202500007	0.0033100230758399997	-0.247076	0.03646699999999997	0.0013298420889999976	0.06104654977600001	-0.000410869	0.001008451	1.68813335161e-07	1.016973419401e-06	-0.00204142	0.0004555900000000001	2.0756224810000006e-07	4.1673956164e-06	0.0006560310000000001	0.00021644800000000005	4.684973670400002e-08	4.303766729610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9838078907242	-2.2560575543660657	531417.3921668603	5.089795688612195	1256.3414078416924	-2.172235426906809	1578393.7330576458	4.718606749909007	809.9674822078086	0.4401892869268522	0.19376660832517065	656047.3222340568	881.8149812965124	635.4499501335679	0.735885	21.825871	0.09490562000000002	0.0451776	0.0181336586	-0.0321226446	0.0094458917	0.004820424	-0.030145904100000002	-0.014256233899999997	0.0095210273	-0.0241810001	-0.0016886770000000002	-0.1002089292	0.0532775658	-0.0328527423	-0.0763064371	-0.0364079848	-0.0059080782	0.0182403857	0.05617777	-0.0747148741	0.0161136185	0.0227276983	0.0261386215	-0.0297817152	0.0079030765	0.022820375	-0.0687665633	-0.0013929717999999998	-0.083508695	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.060804099999999986	-0.018878199999999973	0.0003563864352399992	0.003697138576809999	0.0502288	-0.007303999999999991	5.3348415999999874e-05	0.00252293234944	-0.269185	-0.02210899999999999	0.0004888078809999996	0.07246056422500001	-7.361059999999997e-05	0.00033725840000000003	5.418520432359995e-09	1.1374322837056002e-07	-0.00244839	-0.00040697	1.656245809e-07	5.9946135920999985e-06	0.000467971	-0.0001880600000000001	3.5366563600000035e-08	2.1899685684099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.919639642329	-0.06416824839516266	531323.8410563028	0.004117564102103296	1252.0583717972384	-4.283036044454093	1567650.1663875515	18.344397758092963	809.1361946631223	-0.8312875446863472	0.6910389819506557	654701.3815139182	880.2939676308818	631.3053420863332	0.6060949999999999	17.976387	0.14644447000000002	0.0974681	0.0168761666	-0.0176906352	0.0318222668	0.0077733763	0.0038245091	0.0012053726	0.0030521265000000002	-0.013858440500000001	-0.0345587205	-0.0236361535	0.0057855231	0.0108030366	-0.1000780363	0.047894865599999996	-0.0290642173	-0.016569873500000002	-0.0168056305	-0.0412582264	0.0091332206	0.0062398872	0.011875158799999999	-0.0134410772	0.0120103929	-0.0091026205	0.0046835764	0.0236724697	-0.0077655272	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.07489429999999997	0.014090199999999975	0.00019853373603999933	0.005609156172489995	0.0879655	0.0377367	0.0014240585268900001	0.00773792919025	-0.26850100000000005	0.0006839999999999624	4.678559999999486e-07	0.07209278700100002	-0.00176122	-0.0016876094	3.1018958884e-06	2.8480254869683603e-06	-0.00232687	0.00012151999999999995	1.4767110399999991e-08	5.4143239969e-06	0.000398429	-6.954199999999998e-05	4.8360897639999946e-09	1.5874566804100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1961419794638	0.2765023371348434	531727.0134777344	0.0764535424410306	1258.376746626933	6.318374829694675	1583512.0364513844	39.92186048851922	809.1123203149533	-0.02387434816898804	0.0005699845004940624	654662.7468854475	879.8008419194882	630.5454940052874	0.600795	17.81918	0.1333105	0.061727	0.010002452299999999	-0.0260154202	0.055339762300000005	-0.0156779674	0.0116194078	0.0045692517	-0.0080689497	0.016077386000000003	-0.013249860700000001	-0.044478786	0.0196225733	-0.00263833	-0.0075442921	0.02136934	-0.0365473583	0.017953933300000002	-0.09123712699999999	-0.0935727094	0.063262487	-0.0152134203	-0.0118108681	-0.0163965973	-0.0148652745	0.033693410099999994	0.0013858014000000002	0.0415613136	0.0009683592	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.0815352	0.006640900000000033	4.4101552810000436e-05	0.00664798883904	0.0736825	-0.014283000000000002	0.00020400408900000009	0.005429110806249999	-0.215644	0.052857000000000036	0.0027938624490000045	0.046502334736	-0.00111368	0.00064754	1.2402831424e-06	4.193080516000001e-07	-0.00204142	0.00028545	8.148170250000002e-08	4.1673956164e-06	0.0006560310000000001	0.0002576020000000001	6.635879040400004e-08	4.303766729610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5138565828702	-1.6822853965936702	529276.411520081	2.830084155592322	1251.9713687435205	-6.405377883412484	1567432.3081535243	41.02886582930979	808.9490351144225	-0.1632852005308223	0.026662056712390848	654398.541412555	879.6566726461498	624.6055894282364	0.736406	21.841297	0.11041989999999999	0.055005999999999985	0.0131740101	-0.0261920711	0.044184378200000006	0.012561959	-0.0083066476	0.0067479019	0.0226389281	0.0024587658999999998	-0.0317437255	-0.0416437557	0.08563190130000001	-0.036476941400000004	-0.09637889529999999	-0.035870211299999996	0.0407329673	0.0657939659	0.126837115	-0.0362896518	0.0707197971	0.022782022000000002	-0.0098094636	-0.0210546434	0.029602756	0.0624040493	-0.0484740561	0.0012089628	-0.0627753969	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.0780171	-0.0035180999999999962	1.2377027609999973e-05	0.0060866678924100005	0.0423191	-0.0313634	0.00098366285956	0.00179090622481	-0.199912	0.015732000000000024	0.0002474958240000008	0.039964807743999985	-0.000350082	0.0007635979999999999	1.22557406724e-07	5.830819056039998e-07	-0.00247395	-0.00043253	1.870822009e-07	6.1204286024999986e-06	0.0006560310000000001	0.0	0.0	4.303766729610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0908589758302	-0.4229976070399744	528661.1172062106	0.17892697556154455	1252.8538282883733	0.8824595448527361	1569642.7150568324	0.7787348483016983	808.2592678022571	-0.6897673121653725	0.4757789449318424	653283.0439882408	879.7569788355537	623.7596121417937	0.571976	16.964428	0.1208651	0.055997500000000006	0.0085429054	-0.0189696698	0.0353515182	0.013041878100000001	-0.0246707468	-0.0043911258	0.0020683031	-0.017979518400000002	-0.0942506687	-0.0008296311999999999	-0.017408147	0.0825356879	-0.0690974502	0.0823109821	0.0610499649	-0.0393370324	0.042495774699999996	-0.024955844100000003	0.0110589826	0.020667245900000002	0.023075023700000002	-0.0289113334	0.06329118389999999	-0.019276566000000002	0.0167533193	0.0181198848	0.0571738421	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.06708710000000001	-0.010929999999999995	0.00011946489999999991	0.0045006789864100024	0.0682046	0.02588550000000001	0.0006700591102500003	0.00465186746116	-0.243083	-0.04317100000000002	0.0018637352410000008	0.059089344889	-0.0007455389999999999	-0.000395457	5.558284005209998e-07	1.5638623884899994e-07	-0.00254604	-7.208999999999991e-05	5.196968099999988e-09	6.4823196816e-06	0.000306006	-0.0003500250000000001	1.2251750062500004e-07	9.3639672036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5162988913397	0.4254399155095143	529279.9651525532	0.1809991217087427	1256.2735809712426	3.41975268286933	1578223.310246309	11.69470841199198	807.8256942985579	-0.4335735036992219	0.1879859831100192	652582.3523689471	878.7506884404111	621.0388193403088	0.559009	16.579836	0.09287354999999996	0.0513527	0.0027153040000000004	-0.0163238138	0.059799176399999994	-0.0025534732999999998	-0.00036494589999999996	0.0139510603	-0.0014107906	-0.0006140071	-0.0329175122	0.0430718275	0.026206685499999997	0.05212182519999999	-0.0617807903	0.0439647645	-0.0126868891	0.0672298809	-0.048756113200000006	-0.0626980259	0.027521708199999998	-6.87186e-05	-0.0011885939999999998	-0.0010063084	0.0199070867	-0.0033267743	0.051226223700000004	-0.0111098181	0.0411336064	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.0824228	0.015335699999999994	0.0002351836944899998	0.006793517959840001	0.08468889999999997	0.016484299999999966	0.00027173214648999885	0.007172209783209996	-0.203222	0.03986099999999998	0.0015888993209999985	0.041299181284000015	-0.00101506	-0.000269521	1.0303468035999998e-06	7.2641569441e-08	-0.0024728000000000003	7.323999999999959e-05	5.364097599999939e-09	6.1147398400000015e-06	0.000387096	8.108999999999997e-05	6.575588099999995e-09	1.4984331321599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.9091834578467	-0.6071154334930497	528396.9609953534	0.3685891495854537	1263.0697623673755	6.796181396132853	1595345.2246067782	46.188081569142284	809.5666999774985	1.74100567894061	3.0311007741034537	655398.241712457	879.9829739126794	623.1771273940496	0.6995899999999999	20.749384	0.1192644	0.06682239999999999	0.003077032	-0.0138413824	0.0694902673	-0.030365045099999998	0.0108553962	0.0436539454	0.0137817106	0.0388902999	0.0343686305	-0.058100799	0.0239104922	-0.0317659792	0.1132327842	-0.0069075269	0.2276634059	0.0209011315	-0.0233710295	-0.09500760539999999	0.0149141936	-0.007609015699999998	-0.048727945700000004	-0.012650536499999998	-0.0485998104	0.086984055	-0.0309999871	0.0587274359	-0.0015748556	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.0741311	-0.008291699999999999	6.875228888999997e-05	0.005495419987210001	0.0641955	-0.020493399999999967	0.0004199794435599986	0.0041210622202500005	-0.138947	0.064275	0.004131275625	0.019306268809000004	-0.0007301460000000001	0.00028491399999999983	5.331131813160001e-07	8.11759873959999e-08	-0.00234234	0.00013046000000000018	1.7019811600000055e-08	5.4865566756000015e-06	0.000495808	0.00010871200000000008	1.1818298944000016e-08	2.4582557286399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1659412388553	-1.7432422189913268	525865.642332835	3.038893434073805	1256.1278064669525	-6.941955900422955	1577857.0661794776	48.190751723417065	806.6145265633238	-2.9521734141746947	8.715327867359871	650626.994462975	879.2266696976776	613.3058434560728	0.7396739999999999	21.938246	0.06172005	0.029948900000000007	0.001821509	-0.0019886226	0.056277940199999994	0.0037818717	-0.0269638564	0.022105310299999997	-0.0134000641	-0.0013994166	-0.0553889593	0.0574370432	0.06552682110000001	0.0258287784	-0.0290810829	-0.05942738650000001	0.0802189356	-0.020872016200000003	0.0172427508	-0.1338858074	-0.016758017	0.0106333218	0.0058656957	-0.0111369397	0.0665002971	-0.0079156099	0.0127357461	-0.0160055794	-0.0363366351	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	0.08162	0.007488899999999994	5.608362320999989e-05	0.0066618244	0.0820145	0.017819	0.00031751676100000005	0.00672637821025	-0.157275	-0.018327999999999983	0.00033591558399999935	0.024735425625	-0.000731236	-1.0899999999999235e-06	5.34706087696e-07	1.1880999999998331e-12	-0.00214197	0.00020037000000000006	4.0148136900000015e-08	4.5880354809e-06	0.0006560310000000001	0.00016022300000000005	2.5671409729000008e-08	4.303766729610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2507197405944	0.08477850173903789	525988.6064842503	0.007187394357116052	1251.2153299624374	-4.912476504515098	1565539.801933011	24.132425407412878	808.0149632274173	1.4004366640934904	1.961222850137304	652888.1807994045	877.6424219415013	621.2091143193684	0.654568	19.41404	0.0617479	0.0355302	-0.0011144394	-0.0201060741	0.06916625900000001	0.0097063848	-0.0047819856	0.0336705346	0.0004216164	0.0099273328	-0.0206460116	0.0518639901	0.0807399053	0.0779861054	-0.0166530326	0.0746323624	0.0099752969	0.06320403620000001	-0.0511936368	-0.0847155448	-0.0214198181	-0.0043210527	-0.0166732214	-0.0004177186	0.029237599	0.019053983899999998	0.06461001150000001	-0.0379802576	0.0129272117	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	0.08131879999999997	-0.0003012000000000292	9.072144000001759e-08	0.006612747233439995	0.10608499999999997	0.02407049999999998	0.0005793889702499991	0.011254027224999998	-0.164579	-0.007304000000000005	5.3348416000000064e-05	0.027086247241	-0.00123213	-0.0005008939999999999	1.5181443368999996e-06	2.508947992359999e-07	-0.00204142	0.00010055000000000003	1.0110302500000006e-08	4.1673956164e-06	0.0006560310000000001	0.0	0.0	4.303766729610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5811494017672	0.3304296611728432	526468.0043671896	0.10918376098279996	1256.474398223804	5.259068261366565	1578727.9133918702	27.657798977713146	809.2973704834932	1.282407256075885	1.6445683704360805	654962.2338714964	879.4422556419406	617.4617085119156	0.564308	16.736992	0.0738925	0.0367663	-0.0064622017000000006	-0.015507391	0.0852995015	-0.009453513	-0.007004858599999999	0.0387742715	0.0098830542	0.0365982329	0.0171788455	-0.029151638599999998	0.0858066243	0.042263122199999996	-0.0671516272	0.0185079841	0.0301598437	0.11841795769999999	-0.0672609225	-0.0575999958	0.1422999733	-0.00029652080000000004	-0.0400115281	-0.0174865538	-8.92126e-05	0.0721507945	-0.0092475616	-0.031265243	-0.028725451200000002	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	0.0741048	-0.0072139999999999704	5.2041795999999576e-05	0.00549152138304	0.106078	-6.999999999993123e-06	4.8999999999903716e-11	0.011252542084	-0.137506	0.027073000000000014	0.0007329473290000008	0.018907900036	-0.00106041	0.00017172	1.1244693681e-06	2.9487758399999995e-08	-0.00249138	-0.0004499600000000001	2.024640016000001e-07	6.2069743044e-06	0.000485741	-0.00017029000000000008	2.899868410000003e-08	2.35944319081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.7362386101137	0.15508920834645326	526693.088031956	0.024052662545529582	1248.4260830831438	-8.04831514066018	1558567.684922321	64.77537660337988	807.9455454439856	-1.3518250395076166	1.8274309374397688	652776.0044027794	877.1095522682688	615.2547457952103	0.6958810000000001	20.63938	0.13233789999999998	0.0747057	-0.0059802410999999995	-0.026383795	0.085016186	0.0223463664	-0.0109380002	0.035829764900000005	0.025145545099999996	0.010670301299999999	-0.0327478153	-0.014141399099999999	0.12157975619999999	-0.0170748003	-0.0638663679	-0.0870626647	0.0618842159	0.0591296842	0.0086878697	-0.0615648867	-0.131810575	0.025358974399999998	-0.023047671000000002	-0.0179228873	0.0642933326	0.0967536202	-0.0310611248	-0.0523212864	-0.0714329376	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	0.07021960000000001	-0.0038851999999999923	1.5094779039999936e-05	0.004930792224160001	0.0488123	-0.05726569999999999	0.0032793603964899986	0.0023826406312900004	-0.164599	-0.02709300000000001	0.0007340306490000003	0.027092830801	-0.00046313	0.00059728	2.144893969e-07	3.567433983999999e-07	-0.00260569	-0.00011430999999999983	1.3066776099999964e-08	6.7896203760999986e-06	0.0006560310000000001	0.00017029000000000008	2.899868410000003e-08	4.303766729610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1070388037723	2.3708001936586243	530139.859955598	5.620693558251769	1253.9362172995245	5.51013421638072	1572356.0370554402	30.36157908252957	807.8257901794742	-0.11975526451135465	0.014341323378184518	652582.5072790919	878.9282003371977	616.5668417752971	0.757254	22.459641	0.11730994999999995	0.06441569999999999	-0.004295498	-0.0261355553	0.0739700415	0.0193795797	-0.0370415027	0.012574723500000001	0.0166387948	-0.0231164225	-0.10289808630000001	0.0604561385	0.0215927879	0.1369085074	-0.059604112199999996	0.0756375431	0.12340403009999999	0.07766390690000001	-0.054808584900000006	0.013448039299999999	-0.0406907914	0.038167812999999995	0.0177385368	-0.0272862667	0.09614053480000001	-0.0103302832	0.0403973277	-0.0576798371	0.0738031685	0.026320618799999997	-0.0949837116	-0.0726892688	0.05949864570000001	0.0	0.0579309	-0.012288700000000014	0.00015101214769000032	0.0033559891748099987	0.07764809999999997	0.02883579999999997	0.0008315033616399983	0.006029227433609995	-0.222356	-0.057757	0.0033358710490000005	0.049442190736	-0.0008105689999999999	-0.00034743899999999984	6.57022103761e-07	1.2071385872099994e-07	-0.00258456	2.1129999999999847e-05	4.4647689999999347e-10	6.6799503936e-06	0.0006560310000000001	0.0	0.0	4.303766729610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.178663226787	1.0716244230146683	531701.522905204	1.148378904001521	1260.5459635805476	6.609746281023035	1588976.1262992108	43.68874589949785	809.8565479876007	2.0307578081265087	4.123977275266784	655867.628318393	881.3293701997528	634.356973134992	0.809625	24.012947	0.1140611	0.0501074	-0.004386184600000001	-0.051736976500000004	0.0750422167	0.0045564091	-0.0594985142	0.0138351107	0.040672441499999996	-0.0081332734	-0.0582224305	-0.0367669593	-0.0207109714	0.1697816734	0.0582908738	0.12715889060000002	0.0377868342	0.0822936043	-0.07010766639999999	-0.0468828874	-0.012909681599999999	0.043459975899999996	-0.0106633172	-0.0341308899	0.0289814238	0.0028981974	0.050251496799999996	-0.0156003195	0.0589961904	0.024406334300000002	-0.09678475619999999	-0.06821789639999999	0.0659045565	0.0	0.06723170000000002	0.009300800000000026	8.650488064000048e-05	0.0045201014848900035	0.108443	0.030794900000000038	0.0009483258660100025	0.011759884249000005	-0.238251	-0.01589500000000002	0.0002526510250000006	0.056763539001000014	-0.00144574	-0.0006351710000000001	2.0901641476e-06	4.034421992410002e-07	-0.00224328	0.00034128000000000023	1.1647203840000017e-07	5.032305158399998e-06	0.000471074	-0.00018495700000000005	3.4209091849000014e-08	2.21910713476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8867195777859	-0.2919436490010412	531275.8499768659	0.08523109419204314	1256.4346253992474	-4.111338181300199	1578627.967902147	16.903101641016818	808.9006152516698	-0.9559327359309008	0.9138073956243375	654320.20535453	879.5024282228208	628.9341055812192	0.697608	20.690582	0.1095941	0.0519742	-0.013156604399999999	-0.0655999897	0.10767599470000001	-0.0040425918	-0.043170030199999994	0.0249536509	0.0274225835	-0.0036399425	-0.0441880195	-0.045066748899999995	0.08633439970000001	0.0231077049	0.054993724699999996	0.0106575488	0.12055142460000001	0.09880091390000001	-0.0491314537	-0.05533767480000002	-0.0025384418	0.0388819513	-0.014605721399999999	-0.031012570899999998	0.0383998704	0.09660678660000001	0.009665391700000001	0.0037390368	-0.026994672400000003	0.022483907799999998	-0.09845666060000001	-0.0635417498	0.071958838	0.0	0.0622885	-0.004943200000000023	2.4435226240000227e-05	0.00387985723225	0.06997360000000001	-0.0384694	0.00147989473636	0.0048963046969600025	-0.212911	0.02534	0.0006421156000000001	0.045331093921000015	-0.000930943	0.000514797	8.666548692490001e-07	2.6501595120900004e-07	-0.00204142	0.00020185999999999991	4.0747459599999955e-08	4.1673956164e-06	0.000370901	-0.00010017300000000006	1.0034629929000012e-08	1.3756755180099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
