global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
716.7489683175899	1.707407580036147	513729.08358432935	2.9152406443648924	1211.9200587375349	2.7069158875774515	1468750.22877039	7.3273936224192235	798.3692333227773	-0.4506366623966187	0.2030734014959641	637393.4327163992	868.9971209482356	663.0467690924487	0.667502	21.04283	0.1924491	0.0900724	-0.007628637	-0.022173681	-0.009980244000000001	-0.0334837932	-0.0154763417	0.0030828809999999996	0.038482284	0.0064550063	-0.0103840464	-0.040975086699999996	-0.0596709396	-0.0618508313	-0.0669042992	0.034061885	-0.0533967306	0.0168531688	0.0074067166	-0.0328795255	0.0086371762	0.023053151	0.0415016337	0.0045086004	-0.050241192999999996	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.32866300000000004	-0.022742999999999958	0.0005172440489999981	0.10801936756900002	-0.0250373	0.0253931	0.0006448095276100001	0.0006268663912899999	0.453687	-0.07333699999999993	0.005378315568999989	0.20583189396899998	-0.0330537	-0.0012216000000000032	0.00109254708369	1.4923065600000082e-06	-0.00442914	0.0001484500000000005	2.203740250000015e-08	1.96172811396e-05	0.00297681	-4.9470000000000236e-05	2.4472809000000237e-09	8.861397776099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.5914056729318	0.8424373553419855	514937.4254956542	0.7097006976755987	1212.9182606419529	0.9982019044180106	1471170.7069987003	0.9964070419837432	798.4690224843592	0.0997891615819526	0.009957876769229048	637552.7798671282	867.9656195092994	667.2511493133724	0.508059	16.016438	0.1929674	0.107935	-0.0031958476	-0.031445659300000005	-0.0005797403	0.0141862026	-0.0170034421	-0.0059324558999999995	0.0272017846	-0.028134791200000002	0.0086130097	-0.0422121995	-0.050121377599999996	0.0169020931	-0.0462679266	0.0805022872	-0.051777902800000004	0.0682859858	-0.014782749599999999	-0.0290827562	-0.002012755	-0.0054014813	-0.0158835126	0.0668408761	0.0002185041	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.329497	0.0008339999999999459	6.955559999999098e-07	0.108568273009	0.0103661	0.0354034	0.00125340073156	0.00010745602921	0.509437	0.05575000000000002	0.0031080625000000023	0.25952605696900005	-0.034311400000000006	-0.0012577000000000074	0.0011772721699600005	1.5818092900000187e-06	-0.0042444	0.00018474000000000008	3.412886760000003e-08	1.801493136e-05	0.00239965	-0.0005771599999999997	3.3311366559999966e-07	5.758320122500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.9887777576456	1.3973720847137656	516944.86254143313	1.9526487431372956	1216.3950757539924	3.4768151120395028	1479616.980318561	12.088243323306266	798.6929419020778	0.22391941771854815	0.05013990563141366	637910.415444196	867.5877684908693	671.5861176318444	0.563333	17.758925999999995	0.13128009999999984	0.0708882	-0.0028738465000000004	-0.031632277400000006	0.021223417799999998	0.023907328399999997	-0.0357628477	-0.0282116799	0.046081638099999996	-0.0655656828	0.0576206524	0.0121887115	0.0334053711	0.0416886272	0.0401526485	0.0514368302	0.0424853699	0.0190971666	-0.031176634100000006	-0.043426380300000005	-0.010382123	-0.0390199839	-0.0685125009	0.0870944127	0.0406382577	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.323043	-0.006454000000000014	4.16541160000002e-05	0.10435677984899998	-0.0482865	-0.05865259999999999	0.0034401274867600007	0.0023315860822500003	0.538122	0.028684999999999964	0.0008228292249999978	0.289575286884	-0.034155800000000014	0.0001555999999999988	0.0011666186736400007	2.4211359999999626e-08	-0.00428633	-4.192999999999992e-05	1.7581248999999932e-09	1.83726248689e-05	0.00295189	0.0005522399999999998	3.0496901759999986e-07	8.7136545721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.5651614486238	-2.423616309021781	513465.63060189225	5.873916013356364	1215.2290251502925	-1.1660506036998868	1476781.5835677304	1.3596740103888705	798.1869082658679	-0.5060336362098496	0.2560700409757625	637102.340527025	869.2396991793092	661.6581219243153	0.7604699999999999	23.973621	0.22208509999999992	0.143796	0.0008708308	-0.0331708965	-0.0125617571	-0.0617957134	-0.0131387439	0.0030738791	0.0482233449	-0.0013055622	-0.0161447976	-0.072716426	-0.0472690801	-0.0605932221	0.0168624229	-0.0237791256	0.0047209174	0.0780763183	0.0197970401	-0.0368338152	0.0095353846	0.0759079808	0.0317884009	0.018223972800000002	-0.0285931825	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	0.31882	-0.004222999999999978	1.7833728999999805e-05	0.1016461924	-0.0791816	-0.030895099999999995	0.00095450720401	0.006269725778560001	0.4828939999999999	-0.055228000000000055	0.0030501319840000067	0.23318661523599996	-0.031981	0.0021748000000000045	0.0010227843610000002	4.72975504000002e-06	-0.00463421	-0.0003478800000000001	1.2102049440000006e-07	2.14759023241e-05	0.00283979	-0.00011209999999999995	1.2566409999999993e-08	8.0644072441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.8618360249208	0.2966745762969367	513890.8919490204	0.08801580422096693	1212.6417725832835	-2.5872525670090454	1470500.0686139278	6.693875845494895	797.6686574519321	-0.5182508139358788	0.2685839061452009	636275.2870811677	868.3024482191272	666.4208342094848	0.608103	19.170303	0.24782520000000005	0.139917	-0.0034728420000000003	-0.030742314700000002	-0.0051280426	-0.009558501	-0.023176495	-0.0236061298	0.0294067541	0.009186984300000001	0.0202278981	-0.0173823585	0.0077921182	0.0082541798	0.0301121654	0.0731596277	-0.0746181054	0.1550160781	-0.0157477966	-0.0304416544	0.013485259099999999	-0.0076293616000000005	-0.0057846938	0.0213784085	-0.030377244900000006	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.336708	0.017888000000000015	0.00031998054400000046	0.113372277264	0.0141076	0.09328919999999999	0.00870287483664	0.00019902437776	0.505853	0.022959000000000063	0.0005271156810000028	0.255887257609	-0.0337703	-0.0017893000000000004	0.0011404331620900002	3.2015944900000026e-06	-0.00417139	0.00046282000000000007	2.1420235240000007e-07	1.7400494532099993e-05	0.00286145	2.1660000000000172e-05	4.691556000000073e-10	8.187896102500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.832399857051	-2.0294361678697896	510985.3598853908	4.118611159458017	1209.373701510394	-3.2680710728893705	1462584.7499049518	10.680288537456278	797.6296743962857	-0.03898305564632665	0.0015196786275246	636213.0974775248	865.9035718727654	652.1918437965721	0.6822739999999999	21.508528	0.28363630000000023	0.1793	0.0046738101	-0.0381130278	-0.018863576200000003	-0.0190715227	-0.0263092912	-0.016498046399999997	0.023399151	0.0157410253	-0.0103330242	-0.0206392373	-0.043800245700000004	-0.071998242	0.018068248500000002	-0.016778427	0.011961641299999999	-0.0065398583	-0.0023108633	-0.026096467400000004	0.0316621115	0.0448026263	0.0040135805	0.0399996674	0.0049506552	-0.0541362147	-0.0609338662	0.1125898391	0.0	0.31873	-0.017977999999999994	0.00032320848399999976	0.10158881289999999	-0.0887942	-0.1029018	0.01058878044324	0.00788440995364	0.506434	0.0005810000000000537	3.3756100000006235e-07	0.25647539635600003	-0.0309469	0.002823400000000004	0.00095771061961	7.97158756000002e-06	-0.00444432	-0.0002729300000000002	7.449078490000013e-08	1.97519802624e-05	0.00300863	0.0001471799999999998	2.166195239999994e-08	9.0518544769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.3520907835533	3.519690926502335	516029.72633310244	12.388224218102868	1213.152786525802	3.779085015407873	1471739.6834553182	14.281483553680319	798.5855986077028	0.9559242114170274	0.9137910979732656	637738.9583036229	868.6884187889368	667.4153227541458	0.753042	23.73946	0.2660311000000001	0.14264200000000002	-0.0045782226	-0.026059793900000003	0.0043474044	-0.0047324738	-0.026002655099999997	-0.0047000115	0.0442691975	-0.0143551456	0.0030652125	-0.0067039389	-0.028685503199999997	-0.0161343973	0.0010841602	0.0113789502	0.009829961199999999	0.12467203539999999	-0.0061561194999999996	-0.0330531164	0.0063333090000000005	-0.015254376699999999	-0.0022941411	0.0274209167	-0.007703759799999999	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.318792	6.20000000000065e-05	3.844000000000804e-09	0.101628339264	-0.0256161	0.0631781	0.00399147231961	0.0006561845792099999	0.45095	-0.05548400000000003	0.003078474256000004	0.2033559025	-0.0334602	-0.002513299999999996	0.0011195849840399995	6.31667688999998e-06	-0.00462633	-0.0001820099999999998	3.312764009999994e-08	2.14029292689e-05	0.0027578000000000004	-0.0002508299999999997	6.291568889999981e-08	7.605460840000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.0943616994851	-0.25772908406815986	515659.512304591	0.06642428077461261	1213.4785267981379	0.3257402723359064	1472530.135000179	0.10610672502147048	797.9257777495784	-0.6598208581243625	0.43536356481597016	636685.5467972696	867.3796850859163	665.6028143179533	0.7638229999999999	24.079317	0.440446929	0.222333	-0.0189429476	-0.0550339147	0.0084189179	0.022865203599999998	-0.0488086904	-0.0321072804	-0.0112334675	-0.0200398848	0.1032132536	0.0079005605	0.0069711795	-0.0938839341	0.050198941	0.015858446000000002	0.125209963	0.013875593200000001	-0.0439749279	-0.0243558246	0.0041330516	-0.0563766825	-0.0090215325	0.0805178614	-0.014033766000000001	-0.0580552579	-0.0531426597	0.1127253327	0.0	0.282055	-0.03673700000000002	0.0013496071690000011	0.079555023025	-0.0008326710000000001	0.024783429	0.000614218352998041	6.933409942410003e-07	0.598143	0.14719299999999996	0.02166577924899999	0.357775048449	-0.029663400000000006	0.003796799999999993	0.0008799172995600002	1.4415690239999946e-05	-0.00414415	0.0004821799999999996	2.3249755239999962e-07	1.71739792225e-05	0.00240211	-0.00035569000000000047	1.2651537610000034e-07	5.7701324521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.4670448551295	-0.6273168443556187	514758.9604531524	0.3935264232122916	1215.9902118893044	2.511685091166555	1478632.1954105957	6.308561997188346	799.7826955030928	1.8569177535143808	3.4481435433168945	639652.3600261929	870.2667958942948	661.3820620511033	0.990766	31.233648	0.7585513289999997	0.385251	0.0346046668	-0.024178492200000002	0.0004509116	-0.0777740564	-0.0158013454	0.043675165599999996	0.0482387563	-0.013463148700000002	-0.032436905499999995	-0.0038587461999999998	0.0044814425	-0.025453455099999998	-0.0324829483	-0.0578315058	0.0039274787	0.0597813854	0.0632076432	-0.0423301476	0.0074180614	0.041291382200000004	0.0003976613	-0.0374735286	0.031182403199999997	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	0.243475	-0.03858	0.0014884164	0.059280075625	-0.158596	-0.157763329	0.024889267977162243	0.025152691216000004	0.246523	-0.35162	0.1236366244	0.060773589529	-0.0326601	-0.0029966999999999945	0.0010666821320100002	8.980210889999967e-06	-0.00461088	-0.0004667300000000002	2.1783689290000025e-07	2.1260214374400006e-05	0.00315044	0.0007483300000000003	5.599977889000003e-07	9.9252721936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.6597345744925	3.1926897193629884	519350.45303697797	10.193267644126117	1221.7365405581647	5.746328668860315	1492640.174535032	33.020293170565964	800.5850190143923	0.8023235112995053	0.6437230167839674	640936.3726702748	871.2120071989659	687.7063058400273	1.178275	37.144814	0.5427192000000002	0.294349	0.1305130844	-0.0761322338	0.028838787799999998	-0.11242046779999999	-0.027138531400000002	0.0723617627	0.12404678300000001	0.0159627816	-0.0651026994	0.0583247682	0.0483383042	0.056156990899999995	-0.1353418458	-0.0754674768	0.0525929763	0.06165178070000001	0.0976231116	-0.082210971	0.0241689487	-0.0322832485	-0.059203960099999994	-0.0774538512	0.07074235429999999	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	0.278159	0.034683999999999986	0.0012029798559999995	0.07737242928100001	-0.156396	0.0022000000000000075	4.8400000000000324e-06	0.024459708816000004	-0.010512700000000002	-0.2570357	0.06606735107449	0.00011051686129000005	-0.0368064	-0.0041463000000000055	0.0013547110809600002	1.7191803690000047e-05	-0.00453037	8.051000000000065e-05	6.481860100000105e-09	2.05242523369e-05	0.00389962	0.0007491799999999999	5.612706723999998e-07	1.52070361444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.5415719707829	-3.118162603709606	514865.9075063022	9.722938023173072	1225.5497642920711	3.8132237339063977	1501972.2247563512	14.540675244827051	800.5746670546392	-0.010351959753052142	0.00010716307072881136	640919.7975296464	873.2485817331337	663.9368777553723	0.944686	29.780989	0.2904679	0.14166700000000002	0.1217214111	-0.0689126449	0.0155518117	-0.1903479773	0.0139318667	0.09692280880000001	0.09789527890000001	-0.0036806544	-0.12215596050000001	-0.0314896331	0.0076955101000000005	-0.071448688	-0.095673105	-0.1111897499	0.1242180012	-0.1001731275	0.137656634	-0.0743983518	0.0013755678	0.10466352640000001	-0.0307122173	-0.0818113597	0.0306699383	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	0.278052	-0.00010699999999996823	1.1448999999993201e-08	0.07731291470400001	-0.241837	-0.08544099999999999	0.007300164480999998	0.058485134568999994	0.0955632	0.1060759	0.011252096560809999	0.00913232519424	-0.0352989	0.001507500000000002	0.00124601234121	2.272556250000006e-06	-0.00421835	0.00031201999999999966	9.73564803999998e-08	1.77944767225e-05	0.00374226	-0.00015736000000000005	2.4762169600000015e-08	1.4004509907599997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.6507982688321	-0.8907737019508204	513588.36665935424	0.7934777880871691	1216.6680076961518	-8.881756595919342	1480281.0409513232	78.88560022915674	799.0533952754557	-1.5212717791835075	2.3142678261401546	638486.3285012337	869.740298709766	661.3300986009884	0.801186	25.257183	0.21512980000000004	0.129578	0.0839949904	-0.0262465679	-0.0149049777	-0.08813208609999999	0.027817588900000002	0.07819979070000001	0.07920545309999999	0.0665305385	-0.0441341662	0.043550443099999996	-0.0321816559	0.0812369347	-0.0991227436	-0.0144945018	-0.0535646739	-0.0094465765	0.0919346777	-0.0430344639	0.0454701121	-0.025925727000000003	-0.0053175123	-0.0398027403	-0.017166163	-0.0656083063	-0.0365914839	0.1081489122	0.0	0.262606	-0.015446000000000015	0.0002385789160000005	0.068961911236	-0.137365	0.10447199999999998	0.010914398783999996	0.018869143225000003	0.10418499999999999	0.008621799999999999	7.433543523999998e-05	0.010854514225	-0.0367195	-0.001420600000000001	0.0013483216802500002	2.018104360000003e-06	-0.00435394	-0.00013558999999999967	1.838464809999991e-08	1.89567935236e-05	0.00356665	-0.00017560999999999966	3.0838872099999884e-08	1.27209922225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.117949631834	3.4671513630019035	518569.86138195655	12.021138573965958	1222.5295545399433	5.861546843791531	1494578.5117236322	34.35773140196245	799.8839768390536	0.8305815635978888	0.6898657337887139	639814.3764038597	869.1084065641974	681.2590847504547	0.725143	22.859964	0.1725929999999999	0.110785	0.1044416875	-0.042268798899999994	0.0059088589	-0.066789684	0.0403431176	0.0762399646	0.0898929105	0.0011407627	-0.0098030491	0.0149810879	0.024867095699999998	0.07806051509999999	-0.0687570111	0.0347136532	-0.093564687	-0.0200422146	0.0812149846	-0.0411162571	0.0202974818	-0.0470664045	-0.08213667870000001	-0.0060034216	0.0201775807	-0.0674327609	-0.0322903435	0.10601686589999999	0.0	0.232854	-0.029751999999999997	0.000885181504	0.054220985316	-0.135378	0.0019870000000000165	3.948169000000066e-06	0.018327202884	0.121769	0.017584000000000002	0.00030919705600000014	0.014827689361	-0.0385495	-0.0018299999999999985	0.00148606395025	3.348899999999994e-06	-0.0038584	0.0004955399999999996	2.455598915999996e-07	1.4887250559999999e-05	0.00342679	-0.0001398600000000003	1.9560819600000094e-08	1.17428897041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.4948829831823	0.37693335134827066	519112.8764049495	0.14207875135863884	1222.4840362486125	-0.045518291330836284	1494467.2188826988	0.002071914845678886	799.5229639002835	-0.3610129387701591	0.1303303419594666	639236.9698038939	869.1959703535808	672.9863481842501	0.6697350000000001	21.113235	0.2123255	0.150281	0.0759042548	-0.0318420044	0.012347326499999998	-0.0349077877	0.034498681	0.0668677748	0.0452019561	0.0085937227	0.0657440302	0.0142548897	0.0396017433	0.0825603986	-0.0569747979	-0.042170642	-0.0335534338	-0.0402611876	0.062447585300000004	-0.008188069899999999	-8.10534e-05	-0.0590552329	-0.06266287570000001	0.0285305489	-0.042492870499999995	-0.069230216	-0.027937492999999997	0.10350288630000001	0.0	0.217479	-0.015375	0.000236390625	0.047297115440999994	-0.165713	-0.030335	0.000920212225	0.027460798369	0.263097	0.14132799999999995	0.019973603583999987	0.06922003140899999	-0.038811300000000014	-0.00026180000000000647	0.0015063170076900006	6.853924000000339e-08	-0.00371076	0.0001476400000000001	2.1797569600000033e-08	1.37697397776e-05	0.00333048	-9.631000000000006e-05	9.275616100000011e-09	1.10920970304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.5315636113116	-1.9633193718706248	516287.6079057164	3.8546229559624665	1224.019033940248	1.5349976916354535	1498222.5954480178	2.3562179133261707	801.1684591965019	1.6454952962184284	2.707654769876972	641870.9000112968	870.4956823328466	670.0263728770318	0.753606	23.757244	0.22452699999999987	0.10267	0.0657278175	-0.011881853400000001	0.0187193534	-0.059102544800000004	0.0228271954	0.0621300937	0.0346067299	-0.09801749119999999	-0.0019187094	-0.0374626543	0.0623632515	-0.0850585482	-0.0751283483	-0.0067414863	0.11358916779999999	-0.0007898775999999999	0.0572657781	-0.009962947199999999	-0.0333098035	0.0190026161	-0.0616706499	0.06651275429999999	0.0317699625	-0.0709999518	-0.023539903199999997	0.1006160302	0.0	0.235113	0.01763400000000001	0.0003109579560000004	0.055278122769000015	-0.109669	0.056044000000000004	0.0031409299359999995	0.012027289561	0.33523200000000003	0.07213500000000006	0.0052034582250000076	0.11238049382400002	-0.0376511	0.001160200000000007	0.0014176053312100001	1.3460640400000164e-06	-0.00403542	-0.0003246599999999996	1.0540411559999976e-07	1.6284614576399993e-05	0.0034199	8.942000000000021e-05	7.995936400000039e-09	1.1695716009999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.6717521793579	-1.8598114319537444	513618.400371831	3.458898562425837	1220.5256828864358	-3.493351053812148	1489682.9425854003	12.203501585170445	799.5489836910137	-1.6194755054881398	2.622700912876066	639278.577321333	871.9097048589801	661.100307553221	0.7439369999999998	23.452425	0.22901400000000005	0.12724100000000002	0.0540765472	-0.0005176188	-0.0006588685	-0.10012895960000001	0.0275607533	0.0705281076	0.0457932107	0.0255345748	-0.014232211100000001	-0.0379253666	-0.00042757010000000003	0.015036943	-0.05151363269999999	-0.0548490092	-0.0485906445	-0.0099007608	0.0772746666	-0.0205583789	-0.0009914367	0.017196879499999998	0.0470603535	-0.031939235	-0.0826733487	-0.0727412598	-0.0191046163	0.0973666978	0.0	0.216588	-0.018525000000000014	0.00034317562500000046	0.046910361744	-0.186858	-0.077189	0.005958141720999999	0.034915912164	0.253252	-0.08198000000000005	0.006720720400000007	0.06413657550399998	-0.0369213	0.0007297999999999957	0.0013631823936900002	5.326080399999938e-07	-0.00415212	-0.00011669999999999995	1.361888999999999e-08	1.7240100494399993e-05	0.00324	-0.0001799000000000002	3.236401000000008e-08	1.04976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8788694401944	1.207117260836526	515350.0711887317	1.4571320814094777	1221.505570790826	0.9798879043901252	1492075.8594730215	0.9601803051700712	799.4862191062056	-0.06276458480817837	0.003939393106143015	639178.2145407357	870.8429656284375	674.5004065184138	0.6502979999999999	20.500483	0.2167395	0.125624	0.0649487535	-0.0006728577	0.0053664642000000005	-0.0696991729	0.0316732912	0.05861325150000001	0.021958382599999996	0.0049853779999999995	0.0282033857	-0.0293879893	-0.038563234	0.048468400099999996	-0.0960003363	0.025055405899999997	-0.0478775	-0.022834463399999998	0.060406366399999994	-0.0071817719	-0.0076729325	-0.0287159863	0.0093279018	0.0061325623999999995	-0.0697069899	-0.0744534427	-0.0146387351	0.0937665949	0.0	0.206733	-0.009855000000000004	9.712102500000006e-05	0.042738533289	-0.10767	0.079188	0.006270739344	0.0115928289	0.235436	-0.017815999999999967	0.00031740985599999896	0.055430110096	-0.0388793	-0.0019579999999999945	0.00151159996849	3.833763999999978e-06	-0.00396309	0.00018902999999999973	3.5732340899999904e-08	1.57060823481e-05	0.00329058	5.0580000000000156e-05	2.558336400000016e-09	1.08279167364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
