global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
784.333362825205	-1.5888936625863153	615178.8240406946	2.5245830710069552	1098.3436633638069	4.865402083528124	1206358.8028514276	23.67213743439981	831.6792436424513	-0.025091837834793296	691690.3643056799	0.0006296003259275644	855.0942796762694	590.8442818967649	1.6869490000000005	27.862152	0.23963809999999994	0.121424	0.088703937	-0.1429206384	0.0723416761	-0.2031048759	-0.0849958698	-0.1383728562	0.0302858682	0.0656256418	0.060971473	0.0080875663	-0.09676135550000001	0.1026824752	0.0084357116	-0.1812880046	0.1206848133	0.0272086248	-0.0102771931	0.051195341500000005	0.0658076398	0.017674081799999998	0.07468429	-0.13721283039999999	-0.0142489271	-0.0443136355	0.09625246679999999	0.18617493289999998	0.0133623727	-0.0301028302	0.0929445701	-0.132320167	0.006239110799999999	-0.0233926941	-0.2489421612	0.0619895117	0.0592340272	0.0281673108	0.0396654275	-0.12183953730000001	-0.1039002319	0.1006454863	0.17754013600000002	0.022956630899999997	0.0601946854	-0.0619790597	-0.19037654280000002	-0.043646273	0.0826648713	-0.1048777817	0.11680476470000001	0.2218984936	0.09090576	-0.1133012758	-0.0082628167	-0.10576612210000001	0.08634629630000001	-0.0565769786	-0.424644	-0.0023919999999999497	5.721663999999759e-06	0.180322526736	0.108964	0.0981489	0.011873153296	0.009633206571210005	0.7313149999999999	-0.03094999999999992	0.5348216292249999	0.0009579024999999954	-0.000746723	-0.000850681	5.57595238729e-07	7.236581637609999e-07	0.000194492	0.0010310830000000001	1.063132152889e-06	3.7827138064e-08	-0.00223336	0.0002811799999999998	4.987896889600002e-06	7.906219239999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
779.8638149729553	-4.469547852249661	608187.5699041719	19.97685800354956	1095.5828589785233	-2.7608043852835635	1200301.800887555	7.6220408538009545	829.1980964601811	-2.481147182270206	687569.4831731878	6.156091340087383	852.8330081585457	598.1235851295213	1.716861	28.356188	0.59918475	0.388347	0.108563293	-0.18209597309999997	0.0339504666	-0.0339171199	-0.09948111429999999	-0.11635057289999999	-0.1050054527	0.0191466067	0.1523926847	0.0735875693	-0.0881674143	0.2079182725	-0.0165546383	0.0652288682	-0.1263912141	0.0243917398	0.06099224950000001	0.0660413817	0.09923017599999999	0.031156957000000002	-0.15088141189999998	0.0174950374	0.0914532459	0.0171482065	0.0094710325	-0.0683140888	0.018918171	0.0079570864	0.1052243013	0.024035156499999998	0.004943477700000001	0.1051418882	-0.058870495	0.036663962200000004	-0.0628367621	0.1334480586	-0.056006128200000005	-0.1759855378	-0.16723122710000002	0.056438505099999994	0.0204932536	0.02968206	0.0563758244	-0.1177675468	0.1002453317	0.0844842608	-0.0518113482	0.040373116	-0.20864462460000002	0.057422597699999994	0.330589366	-0.077478842	-0.08705456460000001	-0.1065079649	0.0891456152	-0.0622738351	-0.453468	-0.028824000000000075	0.0008308229760000043	0.20563322702400005	0.113049	0.0040849999999999905	0.012780076400999998	1.668722499999993e-05	0.948416	0.2171010000000001	0.8994929090560001	0.047132844201000036	-0.00617841	-0.005431686999999999	3.81727501281e-05	2.9503223665968988e-05	0.0010553200000000002	0.0008608280000000003	7.410248455840005e-07	1.1137003024000004e-06	-0.00292434	-0.0006909799999999999	8.5517644356e-06	4.774533603999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
771.7070413587314	-8.15677361422388	595531.7576826469	66.5329557936989	1084.306073108446	-11.276785870077221	1175719.6601798588	127.16589955957323	827.156148463873	-2.041947996308068	684187.2939415887	4.169551619626532	848.8749662210995	576.7065191852549	1.686893	27.861242	0.32488199999999984	0.227982	0.16977111050000002	-0.1936250053	-0.08665958380000001	-0.0176230541	-0.024190466	-0.1377244211	-0.2543868452	-0.08994149859999999	0.2329710952	0.0668468535	-0.0220908962	0.2960529379	0.043839223200000006	0.1159686473	-0.003773501	-0.0522826538	0.0138835548	0.0734093871	0.0066157733	0.0001941635	-0.061162137400000004	0.0391556485	-0.04882693849999999	0.1631127848	0.1006161123	-0.1291456152	-0.0702397951	0.0519126091	0.13791105050000002	0.07199995049999999	-0.0104832321	0.0909977222	-0.10106060970000001	-0.0686719167	-0.09403096949999999	0.2448113201	-0.0936137784	-0.17357700329999998	-0.2300083967	0.06790909980000001	-0.1450989343	0.023390906800000003	0.05826358440000001	0.0113040529	0.169742854	-0.0934960411	-0.18107258850000002	0.1066873857	-0.0386737738	-0.0624248217	0.10451970349999999	-0.0265050374	-0.061423280199999986	-0.1072077007	0.0918039766	-0.0677491758	-0.450921	0.002547000000000021	6.487209000000109e-06	0.203329748241	0.131921	0.018872000000000014	0.017403150241000004	0.0003561523840000005	1.14421	0.1957939999999999	1.3092165240999998	0.038335290435999966	-0.007854379999999998	-0.001675969999999998	6.169128518439997e-05	2.808875440899993e-06	0.00149952	0.0004441999999999999	1.9731363999999987e-07	2.2485602304e-06	-0.00295755	-3.3210000000000104e-05	8.747102002500001e-06	1.1029041000000063e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
770.5120018683731	-1.19503949035834	593688.7450232077	1.4281193835159214	1071.9594182451226	-12.346654863323465	1149096.9943644216	152.43988631402897	826.2991609755777	-0.8569874882953172	682770.3034289436	0.7344275550947165	848.7764025373215	539.951638974821	1.534475	25.343849	0.2786901	0.18996	0.2226841685	-0.026910298399999998	-0.0468135823	-0.0536641673	0.0899263248	-0.2670717205	-0.0910299573	-0.0353845704	0.2762671514	0.0194312635	-0.06075150150000001	0.17048947890000002	0.0064826573	0.0365824697	-0.0338369055	0.1910528865	-0.0122106304	0.0691216141	-0.0002906573	-0.11775338810000001	0.18010702969999998	-0.028103694900000004	0.0149431068	-0.12158239929999999	0.0128186964	-0.10734246119999999	-0.0970235117	-0.0969603698	-0.0322806194	0.08433081369999999	0.10181593050000001	0.0026477046999999997	-0.0230937151	0.0584846993	-0.09962798140000001	0.25977145100000004	0.0491544823	-0.1481517448	-0.1058255951	0.043852362199999995	-0.0434528491	0.019845908	0.1883452693	0.0172290154	0.0858773427	0.1110977333	-0.015039921599999999	-0.1196567508	0.10421315980000001	-0.023855935099999996	-0.027658387599999997	-0.0473454017	-0.035051496	-0.107865053	0.09431717699999999	-0.07298352400000001	-0.445449	0.005472000000000032	2.994278400000036e-05	0.198424811601	0.07718189999999997	-0.05473910000000004	0.005957045687609995	0.002996369068810005	0.959939	-0.184271	0.921482883721	0.03395580144099999	-0.008340989999999998	-0.0004866100000000002	6.957211418009996e-05	2.3678929210000014e-07	0.00142401	-7.550999999999999e-05	5.7017600999999975e-09	2.0278044801000003e-06	-0.00307959	-0.00012203999999999992	9.4838745681e-06	1.489376159999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
775.4018040573648	4.889802188991665	601247.9577354159	23.91016544746769	1074.4173286241073	2.4579103789847068	1154372.596047763	6.041323431120745	828.2523366262942	1.9531756507165028	686001.9331269162	3.814895122551834	849.8178069467572	531.4926139395126	1.3894860000000002	22.949163	0.4332206	0.256652	0.238371385	0.0555486042	0.0017718542	-0.0976255727	0.1075258712	-0.2313073422	-0.0280443252	0.0591951817	0.212044377	-0.0373902762	-0.0630371383	-0.0159976939	0.1319570665	-0.0498458425	0.1306373966	0.08681767259999999	-0.0250244294	-0.0177176794	0.0687052068	0.09492508449999999	0.2571469747	-0.0587274734	-0.0288605498	0.0888724064	-0.08619169410000001	-0.0678397971	-0.0513119442	0.0962196402	-0.027323636600000003	-0.0700226093	-0.1872954394	-0.0279836587	-0.0819781342	-0.036992259	0.046290990899999995	0.18957140890000002	0.1206819566	-0.0685258762	0.0344903037	0.1280075055	-0.0116718172	0.0031075053999999997	0.1134715891	-0.052769412	-0.10925876050000001	-0.0483577275	0.1278373769	-0.1142779498	0.24591405489999998	0.1543328719	-0.16961018879999998	0.0195648818	0.017265265	-0.1084797619	0.0966812426	-0.0779582607	-0.421048	0.02440100000000001	0.0005954088010000003	0.17728141830400002	0.0480185	-0.029163399999999968	0.00230577634225	0.0008505038995599983	0.8007449999999999	-0.15919400000000006	0.6411925550249998	0.025342729636000014	-0.00503809	0.003302899999999997	2.53823508481e-05	1.0909148409999983e-05	0.0007194460000000001	-0.000704564	4.964104300959999e-07	5.176025469160001e-07	-0.00348137	-0.00040178	1.21199370769e-05	1.614271684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.9115429376442	4.5097388802794285	608262.0148073768	20.337744768303953	1078.2970838182853	3.87975519417796	1162724.6009710182	15.052500366750861	829.5311614665492	1.2788248402549698	688121.9478440421	1.635392972053149	850.1862481539223	533.6884060210665	1.417528	23.412315	0.424872275	0.220739	0.1962315578	0.0473482171	-0.0885080448	-0.0862505373	0.1617460008	-0.0949039085	-0.1431725794	-0.014493097199999999	0.1780954019	0.0690274231	0.0283957215	-0.10469896320000001	0.0088390541	-0.0694878789	0.0047934603999999995	-0.06543558599999999	-0.0822852041	0.0692046404	0.11457606710000001	0.070384518	0.0225590402	-0.08722224960000001	-0.0175216986	-0.09953207039999999	-0.0615136812	-0.0387665972	0.006283526899999999	-0.16278356619999998	-0.031646978	-0.0082647614	-0.0420870627	0.0671044224	-0.0281597205	0.028155210899999998	0.159998151	0.2033201234	0.0049430194	0.0241591292	0.1288767917	-0.0155187994	0.0017129079000000001	-0.0838431585	-0.0591426587	-0.0363241415	0.0787548834	0.06782789089999999	0.0078864284	-0.1238992606	0.0198835939	0.1377882301	-0.1752575811	0.0399215261	-0.19980214559999998	-0.10905158429999999	0.09889243519999999	-0.08265569	-0.437716	-0.016668000000000016	0.0002778222240000005	0.19159529665600003	0.176361	0.1283425	0.031103202321	0.01647179730625	0.8752719999999999	0.07452700000000001	0.7661010739839998	0.005554273729000001	-0.00797275	-0.0029346600000000004	6.35647425625e-05	8.612229315600003e-06	3.01205e-05	-0.0006893255000000001	4.7516964495025023e-07	9.072445202500001e-10	-0.00396408	-0.0004827099999999999	1.57139302464e-05	2.3300894409999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.3071343653845	6.395591427740327	618278.9095539028	40.90358971058557	1088.5542283897303	10.257144571444996	1184950.308145161	105.20901475952357	832.7200334440787	3.1888719775295162	693422.6540991075	10.168904489073004	852.3500881601464	555.0579563863641	1.470697	24.290482	0.302379475	0.201272	0.1264726375	0.0639931847	-0.0321183113	-0.0042169824	0.1285500087	-0.0018081445000000002	-0.0709132117	-0.0037824812	0.06375014820000001	0.060888636100000004	0.047010526100000005	-0.1353054408	-0.0001477285	0.0708505137	0.17247358079999994	-0.057399079400000004	0.045874728	0.1856298109	0.12967313119999999	0.0353912837	-0.044810769699999996	0.0265038105	-0.0019079372	-0.0215903141	-0.1905001793	-0.0550818028	-0.1232557383	0.0637823555	0.1637741568	-0.0640367568	-0.028088879599999998	-0.022203814	-0.0040058315	0.0375415723	0.0147450503	0.10606783869999999	-0.0021561425	0.0378279256	0.1247279483	-0.0639406385	-0.0086413247	0.1413404335	0.0530341305	-0.1367173321	0.0080049017	-0.1300109374	0.0054340078000000005	0.0242411335	-0.1124079385	0.2118178135	-0.1595576655	-0.0442494365	-0.11151782029999999	-0.10958029429999999	0.10094725859999999	-0.0870591025	-0.382419	0.05529699999999999	0.0030577582089999986	0.146244291561	-0.0128961	-0.1892571	0.00016630939521000002	0.035818249900409986	0.8636169999999999	-0.011655000000000082	0.7458343226889997	0.00013583902500000192	-0.0085353	-0.0005625499999999986	7.285134608999999e-05	3.164625024999983e-07	0.000229578	0.0001994575	3.978329430625e-08	5.2706058084e-08	-0.00380268	0.0001613999999999999	1.4460375182400003e-05	2.6049959999999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.7466243011986	0.4394899358140947	618970.2508493314	0.19315140368187705	1090.3118157415404	1.7575873518101162	1188779.8555456146	3.089113299242897	832.2585031359358	-0.4615303081428692	692654.2160420686	0.21301022533445185	851.753789195012	580.7199461119777	1.350767	22.309679	0.26564025	0.171031	0.081813763	-0.0189881859	-0.0613182292	0.0559448762	0.0699986772	0.006135703199999999	-0.1092390511	-0.0614485151	0.0397744873	0.0702806124	0.0599887957	0.0007834047	0.0406852175	0.0767435683	-0.0319815086	-0.0044606257	0.093474614	0.10863556490000001	0.0024263531	0.0308306488	0.0343603497	0.0830713465	0.08572184880000001	-0.050328179	0.1041572703	0.06902553139999999	0.1060093205	-0.0249298514	0.0748026423	0.1173752998	-0.026626639900000002	-0.007003675799999999	0.053410250599999994	0.044500753	-0.0353503124	0.0737512499	-0.0642678806	0.0033014468	0.049364436399999996	-0.055688108300000004	-0.1535737932	-0.0642554665	0.0134777235	0.0568223393	-0.0183987806	-0.0399436064	-0.11217994869999999	-0.0032608709000000002	-0.08817904539999999	0.0817989921	-0.13050044130000002	-0.1375830898	-0.009586699300000001	-0.1100656827	0.1028424637	-0.0911528348	-0.383732	-0.0013130000000000086	1.7239690000000226e-06	0.147250247824	0.140424	0.15332010000000001	0.019718899776000002	0.023507053064009995	0.8792700000000001	0.01565300000000025	0.7731157329000002	0.0002450164090000078	-0.010093	-0.001557700000000002	0.00010186864900000003	2.4264292900000067e-06	0.000543711	0.000314133	9.867954168899997e-08	2.95621651521e-07	-0.00376743	3.5250000000000125e-05	1.41935288049e-05	1.2425625000000088e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.7324261371484	3.985801835949815	625257.7697447409	15.886616275460913	1097.591202843745	7.27938710220451	1204706.4485599787	52.98947658374136	833.2176371034362	0.9591339675004064	694251.6307802335	0.9199379676130708	853.7699615883556	582.3590845412967	1.417298	23.408522	0.3729213	0.206059	0.054640832199999996	0.08794386230000001	-0.09841155060000001	0.051174602699999995	0.0933574951	0.0350290655	0.0344338753	0.050311849699999994	0.01755466	0.0046539141999999995	0.0739627317	-0.09935449240000001	-0.0213112965	0.029705617099999998	0.0720099718	0.046387889	0.1145208443	-0.0314725777	-0.1127927837	-0.0505801568	0.011472331499999999	0.1479497852	0.0095611945	-0.0388261872	-0.1346403083	0.1550315812	-0.0163603647	0.0595022123	-0.1009481125	-0.15880291900000001	-0.0355326418	0.0500965758	0.0031770251	-0.0048158888	0.0599100461	0.052365824299999995	0.026622534399999998	0.0589002583	0.0994372481	-0.09875423609999999	-0.017932579599999998	0.0214259433	0.15455367150000002	-0.1186668572	0.0836193965	-0.031754707400000005	0.1193473202	-0.0423230567	-0.04939954269999999	-0.1052762316	-0.1613121231	-0.0574564522	0.1839004116	-0.1105075577	0.1045750536	-0.09492232490000001	-0.356473	0.027259000000000037	0.0007430530810000018	0.127072999729	0.0346647	-0.1057593	0.00120164142609	0.01118502953649	0.790196	-0.0890740000000001	0.624409718416	0.00793417747600002	-0.00736248	0.002730520000000001	5.420611175040001e-05	7.455739470400006e-06	0.000543711	0.0	0.0	2.95621651521e-07	-0.00348137	0.0002860599999999999	1.21199370769e-05	8.183032359999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.3235013542039	3.5910752170555043	630949.8248036021	12.895821214550235	1096.1300161841016	-1.4611866596433174	1201501.0123797588	2.135066454319596	832.8305847687197	-0.3870523347164863	693606.7829262075	0.1498095098094829	851.4205423718149	609.66373016067	1.484898	24.52503	0.391114736	0.204939	-0.0051065902	-0.0332121146	-0.1171556253	0.0811777261	0.063141901	0.11397513640000001	-0.1019488524	-0.10256477630000001	0.0143456876	0.0688670975	0.1087803268	0.0169674991	0.044163933600000004	0.0100125065	-0.0829650518	-0.1024313357	-0.0445807154	0.0169899729	-0.04561076309999999	0.1047817836	0.019256565700000002	0.1071697542	0.033581303199999996	0.0137694835	0.0627134947	0.1538424503	0.028473525099999997	0.027443903500000002	-0.08928539529999999	-0.0096639736	0.1051978593	0.020801915600000002	0.0570490225	-0.05886334820000001	-0.08106033950000001	0.0448816454	-0.10627285619999999	0.0779539051	-0.0022447142999999998	-0.0454122099	-0.12265733890000001	-0.031474416	-0.09935272869999999	0.0590121468	-0.0147974782	0.034768418599999996	-0.1084800341	0.0600906959	-0.0670587587	0.047312885199999995	-0.0726303787	-0.0424100315	-0.030718737000000006	-0.11090574460000001	0.1061422889	-0.09835416429999999	-0.378492	-0.02201900000000001	0.0004848363610000005	0.143256194064	0.202581	0.1679163	0.041039061560999984	0.028195883805689995	0.851943	0.061747	0.725806875249	0.003812692009	-0.00897503	-0.00161255	8.05511635009e-05	2.6003175025e-06	7.96228e-06	-0.00053574872	2.870266909816384e-07	6.33979027984e-11	-0.00284102	0.00064035	8.0713946404e-06	4.100481225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.4423276752417	1.118826321037773	632728.4966574066	1.2517723366469171	1094.433160417413	-1.6968557666884865	1197783.9426212471	2.8793194929439707	833.3873290923135	0.5567443235937617	694534.4402916201	0.3099642418538752	854.6103568967093	624.1163953666753	1.57892	26.077911	0.469787786	0.269584	-0.0695805765	0.08006388730000001	-0.0533855794	0.1163734092	0.054221363700000004	0.014692443700000004	0.1672524983	0.0254011811	-0.008637173599999999	-0.0234783721	0.0242352514	-0.0777874438	0.015393430100000001	0.0331739696	-0.0706221432	0.162362994	0.1901649124	-0.051271536500000006	-0.0269925629	-0.053187533499999995	0.09004007130000001	-0.011095066499999999	-0.15935743630000002	0.0414704646	-0.0328188232	0.0907867473	0.0184077047	0.0628959397	-0.0074396938	0.044987738799999996	0.0468705433	0.035608746600000005	-0.10410418789999999	0.0649073676	-0.0035899707	-0.0171370604	0.07676361570000001	0.0409977306	0.0633331047	-0.09237119070000001	-0.0216574854	-0.007965569300000001	0.1544921756	-0.0447002525	-0.07141281940000001	0.1378216768	0.0176140831	-0.0628421874	0.0218816285	-0.005082053	-0.055204294	-0.0937514857	0.261076627	-0.1112600859	0.1075416914	-0.1014361455	-0.392965	-0.014473000000000012	0.00020946772900000039	0.154421491225	0.036671	-0.16591	0.0013447622409999995	0.0275261281	0.661254	-0.190689	0.437256852516	0.036362294721	-0.00762992	0.00134511	5.82156792064e-05	1.8093209121e-06	0.000307718	0.00029975572	8.985349167271842e-08	9.4690367524e-08	-0.00251157	0.00032945000000000023	6.307983864899998e-06	1.0853730250000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
795.1520666982898	-0.2902609769519131	632266.8091745615	0.08425143474107903	1101.333261582348	6.900101164934995	1212934.9530676128	47.61139608633727	833.7246271960181	0.33729810370459745	695096.7539931394	0.11377001076271738	853.8962473190642	639.2955660247677	1.3288719999999998	21.948051	0.57721805	0.277468	-0.0824713331	-0.0402330101	-0.028026388500000003	0.1488732696	-0.0489910142	0.0448300185	0.008505324	-0.056272347300000004	-0.0233763265	0.08008958599999999	0.045068562	0.0083503772	0.0384365256	0.11163427109999999	-0.1188509714	0.044711195700000005	-0.0644337028	-0.0475433018	0.0850848741	0.0803864802	0.0131904039	0.0029523929999999998	-0.09178689609999999	-0.0964132689	0.045287111100000006	0.0026319947999999998	0.0869424948	-0.0593149415	-0.09246513279999999	0.0337177788	-0.070984218	0.0132242093	0.0774943801	0.0747900254	-0.0571037136	-0.018190129399999998	-0.0798530966	0.0007009678999999999	0.0240266248	-0.0367410512	-0.12105675	0.0161932643	-0.0207903122	0.0583295729	-0.07044272879999999	0.1585054531	-0.06536557030000001	0.09388035800000001	0.0862699123	0.09797055119999999	0.0410822092	-0.0332969205	-0.0099441025	-0.1115704417	0.1087710484	-0.1041573055	-0.465645	-0.07267999999999998	0.005282382399999995	0.216825266025	0.194145	0.157474	0.037692281025	0.024798060676000003	0.80296	0.141706	0.6447447615999999	0.020080590436	-0.0101682	-0.0025382800000000004	0.00010339229124	6.4428653584000025e-06	0.00013571700000000002	-0.000172001	2.9584344000999998e-08	1.8419104089000006e-08	-0.00390845	-0.00139688	1.52759814025e-05	1.9512737344000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
793.5254071945767	-1.6266595037130855	629682.5718633188	2.6460211410201016	1094.4257122041436	-6.9075493782045205	1197767.639533547	47.71423841233367	833.4788008043222	-0.24582639169591405	694686.911390211	0.06043061485423295	853.7549198709427	614.9046329410791	1.350013	22.297228	0.33006315	0.175735	-0.06535104259999999	0.0641423198	-0.0737812865	0.08501419810000001	0.033109274	0.0355774377	0.0329489501	-0.0910844075	-0.0079719613	0.0193139164	0.0469417524	-0.0955630968	-0.0314996181	0.0739138723	-0.037915070099999997	0.1658506619	0.0678463902	-0.09430927230000001	-0.0196518975	-0.19299113769999998	0.044161260199999997	-0.0639107262	-0.136569935	-0.07565820320000001	-0.1147365779	-0.0342665987	0.0625198964	-0.0033330479	0.036194895899999996	-0.015560271499999999	0.019568248400000002	0.0018743263	0.0956345428	-0.0132034551	-0.0697087458	0.0026879185	-0.0160001579	0.0533506279	0.0671951937	-0.1249360808	-0.0077088780000000015	0.0550299416	0.0770497584	0.0422193667	-0.0266441869	0.1616491379	-0.0149258326	-0.05851404280000001	0.023665079199999998	-0.1116687566	-0.0525619113	0.0014585194	0.09248688810000001	-0.1118366891	0.10982841609999999	-0.1065079649	-0.410459	0.055185999999999964	0.0030454945959999947	0.16847659068100002	0.0385796	-0.15556540000000002	0.0014883855361600001	0.024200593677160008	0.7881639999999999	-0.01479600000000014	0.6212024908959998	0.00021892161600000425	-0.00948991	0.0006782899999999997	9.005839180810001e-05	4.600773240999997e-07	-0.000529798	-0.0006655150000000001	4.429102152250002e-07	2.8068592080400005e-07	-0.00316194	0.0007465100000000001	9.997864563599997e-06	5.572771801000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
