global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
787.9149044270315	-1.1814719007053327	620809.8966182582	1.3958758521562715	1089.3065310201366	-7.2493102978287425	1186588.7185231238	52.55249979420586	833.5983722997603	-0.3813040021739198	694886.2463008098	0.14539274207384864	853.7612877445712	644.1315986461885	1.092858	18.421316	0.18590425	0.106842	-0.034025165499999996	0.0808207745	-0.010100094399999999	-0.0418818549	0.0084554681	-0.0563155163	0.0356416903	-0.0664516489	-0.053784996200000004	-0.0089709113	0.059969466900000004	-0.0178879776	-0.0075448645999999986	-0.0268610467	-0.0557770088	-0.13919532099999998	0.0089957335	-0.0161163435	0.0890155735	-0.0303621318	-0.028422524900000006	0.0957646351	-0.0578851487	0.049870313	-0.0286381619	-0.0039865289	0.1161759064	0.12037716550000001	-0.0227748123	-0.1402804288	-0.0819594697	-0.0812594421	-0.0023431575	0.0226863568	-0.10810214380000001	-0.0465262133	0.054773524299999994	-0.0191425701	0.056722405199999985	0.0223551596	-0.0227276045	-0.021785077000000003	0.024673388799999998	0.0761839545	-0.0720447702	-0.0344151246	0.000562574	-0.034399225299999996	-0.0553681466	0.125130032	-0.1019907906	-0.045247108200000004	0.0591019305	0.0404446819	-0.0150986426	-0.0690678885	-0.020682076	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.0430887	0.010044399999999988	0.00010088997135999976	0.0018566360676899997	0.0518203	-0.09785869999999999	0.00268534349209	0.009576325165690002	0.0134779	-9.699999999999986e-05	0.00018165378841	9.408999999999975e-09	-0.0008968599999999998	0.0008877500000000002	8.043578595999995e-07	7.881000625000005e-07	-0.0008848849999999998	-0.0003446829999999998	1.1880637048899989e-07	7.830214632249995e-07	0.00170283	0.00032565000000000003	2.8996300089e-06	1.0604792250000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.9603656630292	0.045461235997663614	620881.5378558147	0.0020667239784352654	1094.3395557569738	5.033024736837206	1197579.063294371	25.33133800161523	833.8626710197905	0.2642987200301832	695326.9541202593	0.06985381340959315	855.3177554719359	647.2593627276398	1.015645	17.119806	0.19701485	0.08239069999999997	-0.0480885529	0.0192457626	-0.047306338899999995	0.0074234525	0.022949486499999998	-0.0472201234	0.0342262059	-0.0364989692	-0.0512930107	-0.0149871947	0.0028000573	-0.0077741929	0.023885377200000002	0.0166178938	-0.048860233499999996	-0.0508494579	-0.0436110422	-0.1903684011	-0.0078265519	0.0483796795	0.1764658532	-0.006046302	-0.0531613142	-0.0094540053	0.0323599175	-0.0936455661	0.0898315658	0.0174615423	-0.0682034103	0.0989023235	0.0027820731	0.0225933698	-0.0577720045	-0.1407494581	0.0097897319	0.051583839000000006	0.0060278327	-0.0160120056	0.0725129728	0.0425323992	-0.051466199299999994	-0.0012206741	0.0032162954	0.1516979173	0.0131194647	-0.1668864149	0.0045224283	-0.0756478953	-0.0020545586	0.0165179028	0.0820093819	0.030174723799999997	-0.00044744239999999996	0.0462294355	-0.08980694269999999	0.016207643799999998	0.0074350892000000016	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.0697352	0.026646500000000004	0.0007100359622500003	0.00486299811904	0.0972434	0.0454231	0.009456278843559998	0.0020632580136099995	-0.0364973	-0.0499752	0.0013320529072900005	0.0024975206150400003	-0.00182635	-0.0009294900000000004	3.3355543225e-06	8.639516601000004e-07	-0.000512374	0.00037251099999999963	1.387644451209998e-07	2.62527115876e-07	0.00150543	-0.00019739999999999992	2.2663194849e-06	3.896675999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.8715266573947	-0.08883900563444057	620741.5425174539	0.007892368922116165	1095.5676282809188	1.2280725239450019	1200268.4281370777	1.5081621240686478	833.9659146710054	0.10324365121493884	695499.1468330467	0.010659251516191941	855.1470322346081	658.7803808260501	1.093414	18.430679	0.08025645	0.0468389	-0.049427866200000004	-0.024018698999999998	-0.09393890029999999	0.0303523664	0.0193714686	-0.047110344900000004	0.0208629493	-0.0053646087	-0.0688751496	-0.0125172806	-0.0156644783	0.02742055	0.0429165712	0.0027565696	0.0849541391	-0.17637580719999998	0.0092590987	0.0532750985	-0.0411848675	0.0064435902	0.0861906999	0.0125113007	0.0658653699	-0.0161592345	0.07943587860000001	0.018761023600000003	0.0697848038	-0.0743883358	-0.12403658869999999	0.0294512792	0.0836239436	0.052076696900000004	0.0859978236	0.070971167	-0.0166603108	0.0322715476	-0.010905405900000002	-0.0097768529	0.068525906	0.06524581780000001	-0.09015276380000001	-0.0427793401	-0.0272202678	-0.056134639699999996	0.042392243200000006	-0.113632296	-0.037385994	-0.0802226103	-0.1840931678	0.0604261778	0.026916625099999997	-0.0900919366	0.0285204586	0.07790767929999999	0.0403840336	0.0602625584	0.0474807793	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.0690811	-0.0006540999999999907	4.2784680999998796e-07	0.004772198377210001	0.0539765	-0.043266900000000004	0.0029134625522499995	0.00187202463561	-0.0276095	0.008887800000000001	0.0007622844902500001	7.899298884000003e-05	-0.00147058	0.00035577000000000004	2.1626055364e-06	1.2657229290000004e-07	-0.000447441	6.493300000000004e-05	4.216294489000005e-09	2.00203448481e-07	0.00137718	-0.0001282500000000001	1.8966247524e-06	1.6448062500000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.4770609876904	1.6055343302956544	623274.0298257614	2.577740485757916	1095.5929825555409	0.02535427462203188	1200323.9834249457	0.0006428392416094099	834.6548759564104	0.6889612854049574	696648.7619578107	0.4746676527868512	854.8444277324678	651.2410820750389	1.514668	25.53138	0.4210902	0.23903	-0.0259045929	-0.0026576188	-0.1695463679	0.0036272903	-0.0080297031	0.09471173390000001	0.0102028449	0.034821987900000004	0.13905350560000002	0.0415674747	-0.0731745136	-0.17805373649999998	-0.045899606100000004	-0.11574942220000001	0.0788357945	0.1160540176	-0.11458061189999999	-0.012967273799999998	-0.0513646582	-0.057611119100000004	0.09294155230000001	-0.07884181929999999	-0.0781764159	0.0283570265	0.1217649027	-0.10372539380000001	0.0881821455	-0.0041768377	0.024023149100000002	-0.0256732353	-0.09897909099999999	-0.0706644394	0.1882563257	-0.0031420813000000002	0.004528378400000001	-0.0263234717	0.0008265033999999999	-0.008816070799999999	-0.1565315329	0.0054736278	0.0220457757	0.14834941599999998	-0.0193536947	-0.09339534699999999	-0.1301574887	-0.1385257799	-0.0764910218	-0.16383171230000002	0.0846737617	-0.0688506611	-0.0506253137	-0.1006939347	-0.0229696785	-0.0100874081	-0.0745565037	0.0729098742	0.0487937033	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.0629657	-0.006115400000000007	3.739811716000008e-05	0.003964679376489999	0.258397	0.2044205	0.06676900960900001	0.04178774082025	0.07870049999999999	0.10631	0.006193768700249999	0.011301816099999995	-0.00256459	-0.00109401	6.577121868099998e-06	1.1968578800999997e-06	-0.000942464	-0.000495023	2.4504777052899997e-07	8.88238391296e-07	0.000881327	-0.000495853	7.76737280929e-07	2.45870197609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.0930389934384	-0.3840219942519525	622667.8241879003	0.14747289206924666	1084.08153820402	-11.511444351520822	1175232.7814747943	132.51335105816065	834.5915347510394	-0.06334120537098897	696543.0298780954	0.0040121082978498025	853.6091118851227	611.2890037750352	1.831535	30.872515000000003	0.4421446	0.258841	0.017314347	0.1396585892	-0.1481409626	-0.1331514928	-0.0643108669	0.0371799625	0.013776437800000001	-0.046231707000000004	0.1750950682	-0.2290134058	-0.028103408700000002	0.0635842093	-0.0419341665	-0.2067985882	0.1369030224	0.1503488647	-0.26817385050000003	-0.17142189440000002	-0.0698775488	0.0332290758	0.06291323	-0.08622886619999999	-0.0879717505	-0.0145009405	0.06669730980000001	0.0231181898	0.0973081038	-0.1267098909	0.0239207022	0.08812209369999999	0.044826428099999996	0.0664404348	-0.0350413761	0.0214313815	-0.0417325362	-0.0493523642	0.1116604538	-0.025430996	-0.06663949940000001	-0.19342461460000002	-0.0342543673	-0.21077428329999998	-0.0201656552	-0.0495208019	-0.1633367192	-0.1050114493	-0.23651274989999999	-0.0436523969	0.2338929213	-0.0375418959	0.0732907195	-0.0249592694	-0.07332382	-0.0221979519	-0.085718026	-0.0190476511	-0.017650564	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.0427029	-0.0202628	0.00041058106383999983	0.00182353766841	0.0360933	-0.22230370000000002	0.00130272630489	0.04941893503369	0.0426469	-0.036053599999999984	0.00181875807961	0.0012998620729599993	-0.00108619	0.0014784000000000002	1.1798087160999998e-06	2.18566656e-06	-0.000942464	0.0	0.0	8.88238391296e-07	-0.000910763	-0.00179209	8.294892421689999e-07	3.2115865681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.4682952513292	7.375256257890783	634361.7453405585	54.39440486955715	1098.4815588428146	14.400020638794556	1206661.73511774	207.36059439770924	838.2349736683203	3.6434389172809465	702637.8710807296	13.274647143957353	858.5868652244612	664.5474480902645	1.935513	32.625175	0.178713775	0.0797283	-0.0581230057	0.0409193094	-0.0007876828	-0.083399893	0.0621619312	-0.0117935123	-0.1500263284	0.0098541433	0.1140622895	-0.1219701936	-0.022206556800000003	0.0374220693	-0.0799018738	-0.1180165641	-0.040303839	0.1675479748	0.043473687000000004	0.1072661202	-0.0519340058	-0.0051838905	-0.0835714776	0.0018179479999999998	0.0112815192	0.0857340452	0.0681306332	0.0837701359	-0.0404235375	0.030922163500000002	-0.0573613055	-0.0264063987	-0.0192874648	-0.1176148557	0.0866771033	0.0304779382	0.0540626952	0.0778573958	0.0207470017	0.1272005008	-0.0584040334	-0.1710292054	0.030665101	-0.006446066800000001	-0.0047358703	-0.11372393380000001	0.0394002397	0.055218859	0.0439952673	-0.07951699059999999	0.1052001317	-0.0153411147	-0.0837691249	-0.1082177534	0.0103762758	-0.1450944334	0.0007901583999999999	0.1074907385	0.010521401000000001	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.0429027	0.0001998	3.992003999999999e-08	0.00184064166729	0.0674216	0.0313283	0.00454567214656	0.00098146238089	-0.00710341	-0.04975031	5.04584336281e-05	0.0024750933450961	-0.00169605	-0.00060986	2.8765856025e-06	3.7192921960000007e-07	-0.0014322	-0.0004897360000000001	2.398413496960001e-07	2.05119684e-06	-6.16517e-05	0.0008491112999999999	3.80093211289e-09	7.209899997876899e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.0351294482091	-6.4331658031201195	624155.5057622485	41.38562225043413	1119.5843643042565	21.102805461441907	1253469.148794566	445.3283983434622	836.2783713750281	-1.9566022932922351	699361.5144296694	3.8282925341164336	860.8606998317615	679.9999269075878	1.695611	28.581367	0.096856815	0.0450774	-0.0866852078	-0.1745438876	-0.008398408000000001	0.18278093059999997	0.0994334234	0.046208468499999995	-0.0760699708	0.18514709059999998	0.0304212413	-0.0766936267	-0.0704679838	0.0737622552	0.0256791605	0.0573296411	0.0368921631	-0.0723980133	0.0949625244	-0.0683465952	-0.0312774131	0.10715508130000001	0.0078813697	-0.055131884000000006	0.0426577629	-0.0681382203	0.09123206449999999	0.0756457065	0.0078820312	0.2029450062	-0.0766177771	-0.06297228719999999	0.0433379935	0.045026957199999995	-0.09959308539999999	0.1256283428	0.0229122748	0.0379491363	-0.1847737851	0.0707835603	-0.0511647974	-0.09473133310000001	-0.06353720639999999	-0.0399907462	-0.0438719706	0.0755559237	0.0955458491	-0.07515813190000001	-0.0113889518	0.1866673443	0.0101443468	-0.033003643199999995	-0.0402633045	0.0237823533	0.0054965853000000005	-0.0978121342	0.0561050064	-0.1241711322	0.1029990226	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.0620064	0.019103699999999998	0.0003649513536899998	0.00384479364096	0.0534227	-0.013998900000000002	0.00285398487529	0.00019596920121000004	-0.00705418	4.922999999999994e-05	4.97614554724e-05	2.423592899999993e-09	-0.00202682	-0.00033077	4.1079993124e-06	1.094087929e-07	-0.000942464	0.0004897360000000001	2.398413496960001e-07	8.88238391296e-07	0.000391942	0.00045359370000000004	1.53618531364e-07	2.0574724467969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.8519525468132	-5.183176901395882	615992.587416545	26.865322791163816	1093.349129251508	-26.235235052748518	1195412.3184350308	688.2875582729648	833.9180945744902	-2.3602768005379176	695419.3884587482	5.570906575157507	856.8257043339787	650.8343466249307	1.457781	24.572491	0.11914022999999994	0.059081899999999986	-0.006316619399999999	-0.1492697984	0.0150636932	0.11077621230000001	-0.0524187853	-0.008323736600000001	0.0080864524	0.1493125495	0.022100336800000002	-0.102731418	-0.0488839666	-0.025071392400000003	0.0104709498	0.031153602000000002	0.0366902813	0.0310994509	0.0678634023	0.021647866	0.1032806167	-0.0120113963	-0.10735669689999999	-0.0496367534	-0.0408631967	-0.0043668862	-0.023775804900000003	0.0146578383	-0.08952248060000001	0.048549012300000007	0.08908472140000001	0.0554582622	0.1173538117	0.0507720397	-0.1012021145	0.025512435400000002	-0.07884904549999999	0.020545133700000003	-0.1362737215	-0.0156613757	-0.04370193309999999	-0.1098283085	-0.0234684857	0.050056171100000005	-0.0396637086	-0.0974437202	-0.0696838767	0.0624910618	-0.0047336452	0.0361136507	0.0059358238	-0.1128355269	-0.0450445305	-0.0075741824	0.0538585124	-0.0009208147	0.11582768289999999	-0.0454293513	0.0364912309	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.07798969999999998	0.015983299999999985	0.00025546587888999954	0.006082393306089997	0.092426	0.039003300000000005	0.008542565475999998	0.0015212574108899998	0.026608	0.03366218	0.000707985664	0.0011331423623524	-0.00163652	0.00039029999999999984	2.6781977104000003e-06	1.5233408999999992e-07	-0.000942464	0.0	0.0	8.88238391296e-07	0.0006114709999999999	0.00021952899999999996	3.738967838409999e-07	4.819298184099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.3575923530998	-4.494360193713419	608957.9719431265	20.19927355083572	1086.314324165956	-7.03480508555208	1180078.8108881374	49.48848259170939	832.7646939548614	-1.1534006196287692	693497.035497734	1.3303329893600286	855.2754190659067	605.5724473783457	1.448033	24.40818	0.08467889999999999	0.0413175	0.0712751702	-0.0438244288	0.0984231205	0.1099997276	-0.0912671942	-0.0280887283	0.0679133029	0.1395258681	0.0428815669	-0.10319737289999999	0.0376397915	-0.0375142287	-0.0409678067	0.052361075599999994	-0.0137210025	0.0457414216	-0.0007272403	0.0172503762	-0.01079406	-0.0830251761	-0.08776593769999999	-0.08702827269999999	0.0322191982	-0.11549899	-0.0272578794	0.0316887324	0.024092013	-0.068215383	-0.0305562138	-0.024766578100000002	-0.0540688021	-0.0747424436	0.0023807381	0.0490223725	0.1437359278	-0.09075452210000001	-0.1263821756	-0.0805799178	-0.023203368999999998	-0.09906839140000001	0.0368021633	0.0102777026	0.0012315013	0.0176448213	-0.08663129970000001	0.0880833248	-0.0146429692	0.035419367	0.0450628109	-0.1029871601	0.0062142045	-0.002382626	0.0771114628	0.0516663019	0.0237786671	-0.09375437519999999	-0.031091934900000007	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.0780637	7.400000000001851e-05	5.4760000000027385e-09	0.006093941257689999	0.0650579	-0.02736809999999999	0.0042325303524100005	0.0007490128976099996	0.0406848	0.0140768	0.0016552529510399999	0.00019815629824	-0.00179456	-0.00015803999999999992	3.2204455936e-06	2.4976641599999974e-08	-0.00127346	-0.000330996	1.0955835201599999e-07	1.6217003716e-06	0.000985635	0.000374164	9.714763532249997e-07	1.3999869889599992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4418015573399	-0.9157907957599036	607529.5220149516	0.8386727815985575	1077.3425329890565	-8.971791176899387	1160666.9333872765	80.49303692188971	831.605700708965	-1.1589932458964542	691568.0414516486	1.3432653440335984	853.6338417222951	583.1221639666129	1.170785	19.734863	0.08958955	0.0404016	0.1134149795	-0.0435496813	0.12075099140000001	0.0586719329	-0.1316331576	-0.05134651900000002	0.1208605526	0.0874387069	-0.0238714275	-0.07362788049999999	0.053514882400000005	-0.0870140203	-0.066414237	0.0635581223	0.0316739798	0.0444040301	-0.030424104599999998	0.0621988299	-0.0679424926	0.030034268399999998	-0.1260241842	-0.0812424998	0.0429413634	-0.021718448300000002	-0.0022592411	0.1038199073	0.0670857479	-0.07806779559999999	-0.0711805048	-0.034878068	-0.021924879900000003	0.0862928649	-0.0024059842	-0.0307819565	0.0771203765	0.07397050299999999	-0.08626330869999999	-0.1176971402	0.0475978525	-0.0599169652	0.0956412904	0.0410212046	-0.0299670135	0.0832729775	-0.0122334411	0.0545964043	-0.058485793499999994	-0.008662295300000001	-0.0018408498000000001	-0.0724231666	0.12782054439999999	-0.0599110202	-0.0280853833	0.0301745291	0.0817399122	-0.0350623355	-0.059707468300000004	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.100448	0.0223843	0.0005010568864899998	0.010089800703999998	0.0555643	-0.009493599999999998	0.0030873914344900005	9.012844095999996e-05	0.030656400000000007	-0.010028399999999995	0.0009398148609600002	0.00010056880655999992	-0.00220811	-0.00041355000000000016	4.8757497721e-06	1.7102360250000013e-07	-0.00111186	0.0001615999999999998	2.6114559999999942e-08	1.2362326596e-06	0.00136415	0.0003785150000000001	1.8609052225e-06	1.4327360522500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.5234721759856	0.08167061864571679	607656.8436733047	0.006670089949974103	1085.2896895121908	7.947156523134254	1177853.710161467	63.15729680319532	832.4432122022044	0.8375114932395036	692961.7015415244	0.7014255013082631	852.6001614087435	574.1162843841038	1.223276	20.619652	0.13108480000000006	0.06454059999999999	0.12865346630000002	-0.0328317434	0.035816485099999996	0.025019269700000003	-0.07183199950000001	-0.0004817036	0.0858232835	0.003746461	-0.0485304746	0.0543300425	0.07232869	0.00835844	0.0975977453	0.08801760199999999	0.0817975155	-0.10086447720000001	-0.0561212316	0.0120872055	0.0375781218	-0.0258056006	-0.030986426400000006	0.0361749545	-0.1445337669	-0.0504308639	0.0063854288	0.1225914717	0.0008854716000000002	0.1516780417	0.005621969399999999	0.0079722199	0.013668411399999999	0.10092908710000001	-0.025031497000000003	0.0199935729	0.0910655618	0.0365442613	-0.0037031533000000004	-0.0994738346	0.0252506354	0.0867545492	0.0694856392	-0.0689092451	-0.1437506337	0.0044917869	-6.35387e-05	0.0578657664	-0.0120994917	0.0321638818	-0.07129455900000001	0.0270409477	-0.033753252000000004	-0.0037308403999999997	0.0635585748	0.0091742716	0.0321817546	-0.18589326829999997	0.0692190006	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.10280999999999997	0.002361999999999989	5.579043999999948e-06	0.010569896099999995	0.08191939999999999	0.026355099999999985	0.0067107880963599995	0.0006945912960099992	0.0778273	0.0471709	0.006057088625290001	0.0022250938068100004	-0.00204212	0.00016598999999999995	4.1702540944000005e-06	2.7552680099999988e-08	-0.000382534	0.0007293260000000001	5.319164142760003e-07	1.4633226115600005e-07	0.00157277	0.00020862000000000007	2.4736054729e-06	4.352230440000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.1072009942734	3.5837288182877955	613256.8882490853	12.84311224302644	1086.4837551122382	1.194065600047452	1180446.95012279	1.4257926572166812	832.2137260097293	-0.2294861924751785	692579.6857589968	0.05266391253675469	852.9097547779107	580.8959652696881	1.132709	19.09305	0.10494365	0.0462906	0.1178636719	0.027801485	0.0818525299	-0.0708617329	-0.0722329957	0.0418323668	0.0883727077	-0.0745153659	-0.0363363077	-0.0370128416	0.16036954109999998	-0.0952359549	0.038478221	0.1098853122	-0.039123446299999996	-0.09395686560000001	-0.035565935699999995	0.0427938068	-0.0037264433	-0.026890701099999997	0.0293935014	-0.12588892880000002	-0.0141977032	0.042880605700000005	-0.0389303483	0.1593918742	-0.062490867	-0.06250713150000001	-0.0081639581	-0.0392305217	0.0442895379	0.0236094923	-0.0587993491	-0.0044584526	-0.0021060423	-0.045076072	0.0724611169	-0.0858141586	0.0408687107	-0.0071440411	0.1607793661	-0.0225769683	-0.043103440599999994	0.08456319289999999	0.010785794199999999	0.015031818999999997	0.0628995265	0.006944476	-0.10174260449999999	-0.0328035585	0.0827454791	0.0199514249	0.0937705925	-0.0591613005	-0.0672777517	-0.045661339	0.0177769849	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.09991050000000004	-0.0028994999999999442	8.407100249999672e-06	0.009982108010250007	0.0685355	-0.01338389999999999	0.00469711476025	0.00017912877920999974	0.0497217	-0.028105599999999998	0.0024722474508899997	0.00078992475136	-0.00236418	-0.0003220599999999998	5.5893470724e-06	1.0372264359999991e-07	-0.0008139569999999999	-0.00043142299999999984	1.8612580492899991e-07	6.625259978489998e-07	0.00111516	-0.00045761	1.2435818256e-06	2.094069121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.2238072707146	4.116606276441189	619721.3227337992	16.94644723523499	1091.3270252382154	4.843270125977142	1190994.6760152923	23.45726551318264	834.3490409896042	2.13531497987492	696138.3222002722	4.5595700632782314	854.183038989393	599.4320032769081	1.279433	21.566233	0.09547385	0.0494887	0.0644719244	0.05049051	0.10731350869999999	-0.0951935317	0.006032170799999999	-0.005937030899999999	0.0035645454	-0.0861123615	-0.0634588306	0.0450620154	0.12607635890000002	0.046221725899999996	0.2677897687	-0.0491654588	0.060596461	0.0765052593	-0.0083085121	0.0011724272999999999	0.1561717683	0.0197131222	-0.1523814469	0.08143670019999999	-0.06511636950000001	0.0574989816	0.0319480111	-0.0388759465	-0.1152630779	-0.0275985883	-0.0836839881	0.0108640674	-0.0281173891	-0.0295072364	0.023615435	-0.0253655547	-0.0809143794	-0.0246634411	0.08811065289999999	0.003296108	0.055470335700000005	0.06108084110000001	0.08111409259999999	-0.1174258782	-0.10264656650000001	-0.1004028415	0.0591128285	0.0397563741	0.2146586925	0.0557573341	0.012093746399999999	-0.0084484499	-0.060253362699999986	-0.0775261852	-0.0120660183	0.1112694349	-0.1178260983	-0.017288229199999998	0.0774971912	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.0858057	-0.01410480000000004	0.0001989453830400012	0.0073626181524899985	0.10523699999999997	0.036701499999999984	0.011074826168999996	0.001347000102249999	0.0459849	-0.0037367999999999993	0.0021146110280100003	1.3963674239999988e-05	-0.00193015	0.00043403	3.7254790225e-06	1.883820409e-07	-0.0008898909999999998	-7.593399999999983e-05	5.765972355999975e-09	7.919059918809995e-07	0.0008065089999999999	-0.00030865100000000017	6.504567670809998e-07	9.526543980100011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
