global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
741.0640855359361	0.3295746204673833	0.10861943045621973	549175.9788712133	944.4419128199684	1.1391269801357566	1.2976102768732083	891970.5266910406	843.3602876058154	-1.5994880858982017	711256.5747105636	2.558362136930292	840.7209447801524	635.3285204521118	1.09512	19.493713	0.12492232999999996	0.07792459999999997	-0.0780336626	0.0218552987	0.1367819418	0.0100479146	-0.0630748664	-0.0357958684	0.1071052087	0.008068633	0.036528057999999995	-0.1023025779	-0.0746462159	-0.0249148384	0.0415146407	0.006099916800000001	0.0338892336	0.0160299426	0.055756264699999995	-0.071895555	0.0908774904	0.0661646312	-0.0668006717	0.029375959700000006	-0.0526828529	0.0179643827	0.08361028870000001	-0.0163335822	0.0219262125	0.035545562	0.0957740934	-0.0170868972	-0.08092626950000001	-0.0674201828	-0.04605122	-0.041642797	-0.15662089640000001	0.0973052209	0.1263205521	-0.1420629566	0.1047439307	0.0744259634	0.0515562968	0.022722235	-0.0974370953	-0.059218414299999994	-0.055305937	-0.014064323500000002	-0.0252739754	-0.0769679925	0.1154917639	0.037082614900000005	-0.0198042348	0.0036401047999999997	-0.0612380429	-0.0392811932	0.0087432363	-0.1789505596	0.0385148985	0.0403558277	-0.0845371049	0.0341018744	-0.0307520173	0.0101450331	0.0299391183	0.0400687832	-0.0320783249	-0.0669782068	-0.0783257971	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.00111593	-0.01289773	1.2452997649e-06	0.0001663514391529	-0.0890802	-0.0739393	0.00546702008449	0.007935282032040001	0.0947951	-0.002930299999999983	0.00898611098401	8.5866580899999e-06	-0.0040131	0.0003910499999999996	1.5292010249999965e-07	1.6104971610000006e-05	0.00156466	0.0001943600000000002	3.7775809600000065e-08	2.4481609156000004e-06	0.000510176	0.00011769	2.60279550976e-07	1.38509361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4627076239819	-0.6013779119541596	0.3616553929863449	548285.0213818386	947.2220724954776	2.780159675509253	7.729287821327716	897229.654622628	843.8579133006202	0.4976256948048104	712096.1778400771	0.24763133212997024	841.6384639140877	634.8646765808093	0.8962549999999999	15.953803	0.13298047	0.08545080000000001	-0.0964299399	-0.0059288493000000005	0.0608123213	0.0393427831	0.0009617848	-0.05391743809999999	0.022312339599999998	0.0493853275	-0.0374152806	-0.08535689449999999	0.0070138132999999995	-0.0096512998	-0.0314360384	0.052024187400000005	0.10268340710000001	0.0336247155	0.0078986784	-0.0699629287	-0.0072480714	0.0125118029	-0.08981446109999999	-0.0296052484	-0.014842828300000001	0.0692795355	-0.0746716442	-0.0225691623	0.052898983600000005	0.10842934609999999	0.12041381949999999	0.0550096633	-0.0459316208	0.053071684400000006	0.0537646187	0.0352265886	-0.0156856472	0.1130460644	-0.0237409003	0.1447722026	0.0801992279	0.041999882300000006	-0.022498044	0.08828795560000001	-0.07495830469999999	0.0129963796	-0.0323980105	0.028547443	0.0164961686	0.0388976348	0.0146611742	0.08768874019999999	0.025636247799999998	0.0364779265	-0.017539158899999997	-0.0569647087	-0.0815833926	-0.048210534900000004	0.1063138265	-0.0216880242	0.07275407769999999	0.0013880030999999999	-0.0227227908	0.0177607762	0.0344152461	-0.1049583162	-0.0657807741	-0.0182160718	-0.0300491774	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	-0.00107898	3.695e-05	1.1641978404e-06	1.3653025000000002e-09	-0.00819808	0.08088212	0.006541917335694401	6.720851568639999e-05	0.11453	0.019734899999999986	0.013117120899999998	0.00038946627800999945	-0.00423337	-0.00022026999999999984	4.8518872899999934e-08	1.79214215569e-05	0.00160369	3.903000000000001e-05	1.523340900000001e-09	2.5718216161e-06	0.000122946	-0.00038723	1.5115718915999998e-08	1.4994707290000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.1047567888686	2.6420491648866573	6.980423789678284	552204.6795622435	954.3745605933832	7.152488097905575	51.1580859906809	910830.8019078132	844.9728059252284	1.1148926246081599	713979.0427531537	1.2429855644056718	842.9458399294138	633.7834635100812	0.939925	16.731158999999998	0.121788805	0.0689521	-0.090709481	-0.0179084467	-0.0318524723	0.0932420724	-0.06689494509999999	-0.007558923	0.046762192699999997	0.08848629640000001	-0.2110794213	-0.037733845499999995	-0.0167075752	0.0239214886	-0.1572989862	0.08850712390000001	0.0056648359	-0.081812183	-0.0669883933	-0.10147154650000001	0.0059946832	-0.08739171679999999	0.0709480448	-0.0171682297	-0.008709896	0.19554450280000002	0.013249481899999999	-0.0357207289	-0.1176789769	0.0332626144	-0.0851853484	0.10188330300000001	0.055149143399999996	0.0724339851	0.0119935751	0.0218535899	0.1246208499	-0.0011056385	-0.0660049539	-0.0148708932	-0.1143523463	0.010705838200000001	0.0822010138	0.0101715338	-0.0501907639	-0.005514296700000001	-0.0706050518	0.11400562189999999	0.0631787392	0.010417058	0.0160834112	0.0141027571	0.2546878934	0.0661354483	0.0456369384	-0.1596127445	0.033031984300000004	0.0651886348	0.0971028868	0.1575058141	-0.030707332099999998	0.0129918194	-0.0432869934	0.06981500759999999	-0.1329232368	0.0410743884	-0.005746821	0.0325671439	0.10000267380000001	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.00705768	-0.0059787	4.98108469824e-05	3.574485368999999e-05	-0.00559881	0.00259927	6.7562045328999985e-06	3.13466734161e-05	0.051931	-0.06259899999999999	0.002696828761	0.003918634800999999	-0.00494904	-0.0007156699999999997	5.121835488999998e-07	2.44929969216e-05	0.00182825	0.00022455999999999995	5.0427193599999975e-08	3.3424980625e-06	5.09393e-05	-7.20067e-05	2.5948122844900003e-09	5.184964844889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.4315293313401	3.326772542471531	11.067415549342494	557160.0279799233	954.4656553751796	0.09109478179641428	0.00829825927053633	911004.6872907713	847.037774873666	2.0649689484375813	717472.9920629313	4.26409675801141	844.3599424933124	656.6164509435017	1.1409049999999998	20.30871	0.06815011500000001	0.0332034	0.0029148103000000004	0.0236121047	-0.1279087126	-0.024267340800000002	-0.053024883700000004	0.056981901200000004	-0.0612222392	-0.045145295499999995	-0.05679412480000001	0.062104405599999996	-0.0142638088	0.016134574199999998	0.054500136399999996	-0.0743755666	0.0059340581	-0.026946463700000003	-0.08412062699999999	-0.0552127147	0.0766596874	-0.09724372710000001	-0.056616617	0.0203898072	0.0842833325	0.0311372683	-0.065268307	-0.029056769399999998	-0.1013196222	0.0426646095	0.030441184399999998	-0.0696476637	-0.0520408796	0.014214646200000004	0.0295631279	0.016483503899999998	0.1437858064	0.0401132134	-0.0387685366	-0.0662655742	-0.0651147187	-0.07280564910000001	0.031900519700000005	-0.016608003700000002	0.0572630117	-0.0506890147	0.0401126063	-0.0545113343	0.0583086888	-0.0665164887	-0.0962179408	-0.050470712300000005	0.051869908099999994	0.0126991665	0.043577739299999994	-0.061324775899999996	-0.0530629616	-0.0331548102	-0.0108612833	-0.038727730499999995	0.0680977543	0.0461592979	0.08510635550000001	0.0197373426	-0.0621086221	-0.0331789786	-0.0003803711	-0.037406764	0.11932332300000001	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.00128136	0.00833904	1.6418834496e-06	6.953958812160003e-05	-0.0311634	-0.02556459	0.0006535482618681001	0.00097115749956	0.0570631	0.0051321000000000006	0.0032561973816100003	2.6338450410000005e-05	-0.00475848	0.0001905600000000002	3.6313113600000085e-08	2.26431319104e-05	0.00151156	-0.00031669000000000017	1.0029255610000009e-07	2.2848136335999995e-06	0.00012597700000000002	7.503770000000003e-05	1.5870204529000006e-08	5.630656421290002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.4014784928313	-1.0300508385088278	1.0610047299127394	555623.3641392988	957.4012510497256	2.935595674545993	8.617721964413146	916617.1555115795	847.2811494831137	0.2433746094477556	717885.3462694265	0.05923120052384756	844.4990387812918	662.0987234204242	1.031552	18.362165	0.073616345	0.036404	0.056370490599999996	0.015929156599999997	0.0110510866	0.0070109878	-0.042360851100000006	0.0970930709	0.06321453099999999	-0.0721665928	0.057513735999999996	0.06645891129999999	-0.018909963000000002	-0.08144064179999999	0.0528678108	-0.032125457	-0.0349720125	0.028209985099999998	0.1133935327	0.0417178449	0.034715447999999996	-0.11401058539999999	-0.0699054618	-0.017941475	-0.0503216399	0.0371677969	0.054675052	-0.0709985986	0.001735855	0.0281546054	0.0551683324	-0.0296041002	0.0261343812	0.0126040777	0.10071408820000001	0.13374441380000002	0.0170988837	-0.128327526	-0.0453250821	-0.0899365487	-0.1294928485	-0.052043932800000005	0.0365646303	0.0426915622	0.0673506412	-0.056759395	-0.0217118411	-0.062473805300000004	-0.0073789258	-0.1430762018	0.0588361584	-0.005627148100000001	-0.0553657549	0.0367859844	-0.0074911432	-0.034557982	0.10122446560000001	0.0047494875	0.0076307885	0.0655262786	0.0706109647	0.0247215746	0.0313100823	-0.0583746261	-0.0673196163	-0.0321600869	-0.1163473284	-0.0621379357	0.0988169608	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.0010007999999999998	-0.00228216	1.0016006399999996e-06	5.2082542656e-06	-0.039332	-0.008168599999999998	6.672602595999996e-05	0.0015470062239999998	0.0807573	0.02369420000000001	0.006521741503290001	0.0005614151136400003	-0.00417736	0.0005811200000000001	3.377004544000001e-07	1.7450336569599994e-05	0.00164483	0.00013327	1.77608929e-08	2.7054657289e-06	5.09393e-05	-7.503770000000003e-05	2.5948122844900003e-09	5.630656421290002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.4766214277192	0.07514293488793555	0.005646460663572522	555735.393095287	953.160037204042	-4.241213845683546	17.987894884817816	908514.0565228108	846.0045096623151	-1.276639820798664	715723.6303689742	1.6298092320488449	843.0347840987113	665.5548406410064	0.906585	16.13769	0.06993019000000003	0.0566913	0.06530730059999999	0.003530335300000001	0.09324098230000001	0.0483733695	-0.0258848826	0.058808953	0.1070302376	0.0375749412	0.0590847142	0.0192070926	-0.0129550495	-0.1137871577	-0.020390285	-0.0321127935	-0.008968801700000001	0.0456745829	0.10506774029999999	0.0349630503	0.1088929205	-0.013482922	-0.0533696567	0.048420458300000004	0.011291925900000001	0.0805973136	-0.0273866805	0.1185866183	0.0864035336	-0.0387902241	0.1099351861	0.0253559537	-0.0197489851	0.0440513062	-0.0406471361	0.06707536160000001	0.068627494	-0.12160393300000001	-0.0930979957	0.070451072	0.0549856379	-0.0740853575	0.0931413697	0.038111853700000003	0.0170420026	-0.044017582	-0.1112014696	0.0281522939	-0.0128399206	-0.0736085413	0.0547909142	0.0009603625	-0.080675448	-0.0422962056	0.06454386200000001	-0.059814800700000004	-0.034462573999999996	-0.068473439	-0.0243200432	0.1379202604	0.1338890909	0.0418593214	0.0175253554	-0.0446502053	0.0941326217	-0.0079062376	-0.051396528399999995	-0.0550867879	-0.0152116349	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.00100129	-4.900000000001258e-07	1.0025816641e-06	2.401000000001233e-13	0.016586	0.055918	0.0031268227239999997	0.000275095396	0.08072859999999997	-2.8700000000034254e-05	0.006517106857959996	8.236900000019662e-10	-0.00434901	-0.00017165000000000062	2.9463722500000216e-08	1.8913887980100007e-05	0.00175284	0.00010801000000000018	1.1666160100000041e-08	3.0724480656e-06	5.09393e-05	0.0	2.5948122844900003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0725196352793	0.5958982075600261	0.35509467377325193	556624.2045549342	957.0638465909352	3.9038093868931583	15.239727729195135	915971.2064514372	845.1754745159279	-0.8290351463871275	714321.5827232241	0.6872992739451259	842.3007365186422	667.1464322929659	0.871125	15.506471	0.07853789300000001	0.042631	0.0621227683	0.021540242299999998	-0.0033369213	0.06400353389999999	-0.0012845128	0.0761743433	0.0316015801	0.0720972852	-0.0305476229	-0.0263809862	-0.0344281934	-0.1029189555	-0.04261387480000002	-0.0133992951	-0.085858549	-0.0084491893	-0.0900721567	0.0875982715	0.1170837908	0.0221570895	0.0142315132	-0.0119577107	-0.1235910544	-0.0005033166000000001	0.018124205600000002	0.0864021039	0.1212051989	0.0111155881	-0.0544258113	0.1146868745	0.0755816649	0.1156173219	-0.0439037775	0.0772117058	0.2179639861	-0.036714326	0.0215846041	-0.11516923849999999	0.0179267989	0.1118061491	0.08240766320000001	-0.0053489618000000004	-0.0265293063	-0.0170932073	-0.09842871289999999	0.0333891276	-0.0004033049	-0.0007065733	-0.09309439189999999	-0.063375252	-0.0886530189	-0.08640149539999999	0.006805230400000001	-0.012540474199999999	0.0500744538	-0.0922778826	0.0051784905	0.053270361100000004	0.130610641	0.0512226663	0.05827455190000001	0.0965217242	-0.0144630301	-0.0045116105	-0.0600125795	-0.013523066200000001	-0.0765740569	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.000999862	1.4279999999999328e-06	9.997240190440001e-07	2.039183999999808e-12	0.00467847	-0.01190753	0.00014178927070089998	2.18880815409e-05	0.11721199999999997	0.03648340000000001	0.013738652943999995	0.001331038475560001	-0.00428715	6.186000000000039e-05	3.826659600000048e-09	1.83796551225e-05	0.00192093	0.00016808999999999986	2.8254248099999958e-08	3.6899720649e-06	0.0004239	0.0003729607	1.7969120999999999e-07	1.3909968374449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3023465609728	1.2298269256934873	1.5124742671606943	558460.7971755362	956.9707618745848	-0.09308471635040404	0.00866476441803518	915793.0390828231	847.0672275089242	1.8917529929963168	717522.8879196557	3.578729386510522	844.5401544821938	676.6678130193584	0.991419	17.647781	0.09751940300000002	0.049088	0.09923274779999999	-0.048716591100000005	-0.1416900132	0.0089381952	0.075683285	0.0937015245	-0.0217053377	-0.0275627588	0.0155081156	0.0705149867	0.0044684883	-0.0417537078	-0.0640703946	-0.1137716845	0.0836877814	-0.0362848194	0.004502315	0.0857888908	0.134060991	-0.029834930899999997	0.052393783099999994	-0.0220053804	0.0651461226	-0.0038082309000000004	-0.044014461500000004	0.1028104485	0.09256052470000001	0.10577073699999999	0.06777733379999999	0.0954279692	0.0617730081	-0.0036743021000000004	-0.1108975835	-0.1148393267	0.0041069975	0.054316446100000006	0.0183409642	0.0138599819	0.0245341023	-0.027230743300000002	-0.21835687850000002	0.09734548859999999	0.08216040349999999	0.021513320699999998	0.0043137399	-0.0342104088	0.1261168749	0.0037619465	-0.0303195863	-0.0460222403	-0.1006273343	-0.06263489309999999	0.083644259	-0.0681089683	-0.047049094900000005	-0.042302800599999996	0.027747209300000002	-0.050956762	0.16288277880000002	0.0902409728	0.1051461023	0.13005332890000001	0.055008142999999995	0.0130278877	0.0069315737	-0.0394883783	-0.054405309000000006	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.0063377	-0.005337838	4.016644129e-05	2.8492514514244006e-05	0.0165824	0.01190393	0.0001417035494449	0.00027497598976000004	0.0749209	-0.042291099999999984	0.005613141256810001	0.0017885371392099988	-0.004657199999999999	-0.00037004999999999937	1.3693700249999954e-07	2.1689511839999995e-05	0.00190421	-1.6720000000000016e-05	2.795584000000005e-10	3.6260157241e-06	5.09393e-05	-0.0003729607	2.5948122844900003e-09	1.3909968374449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7422318776546	1.4398853166818526	2.073269725195999	560614.9297971315	958.8103458176613	1.8395839430764909	3.38406908362485	919317.2792469831	847.032605855412	-0.03462165351220392	717464.2353822099	0.001198658891919102	845.4320489171367	683.7916104605799	0.994818	17.708285999999994	0.050650525	0.0343116	0.12128683800000001	-0.0002369687	0.0210592932	-0.021409565499999998	0.0417994683	0.089756105	0.0303483241	-0.034522390800000004	-0.0233417451	0.052911293	-0.0413843801	0.0098001361	-0.0411339726	-0.0033330453000000003	-0.022205697200000003	-0.18614431780000001	0.0116959976	-0.0641477383	0.0629574708	-0.0837301738	0.0456773913	0.132890454	0.0620123245	0.20772060920000002	0.0653768745	-0.0428340836	-0.1175482091	-0.0079084874	0.1122126116	-0.0311761891	0.0650166893	0.0478165535	0.0319686344	0.1206870783	-0.123682526	0.035440484	-0.13319088369999998	0.0997523853	-0.0559624904	-0.0277552174	-0.0360112527	-0.0249235485	0.0670775171	0.0073996686	-0.0073183699	0.0192464643	0.049146982699999994	0.009054470600000001	0.1271246677	-0.1240831251	0.1171856818	0.0695711931	0.0011081832	-0.0851912407	-0.07160319400000001	0.0740528343	0.068233524	0.1914662252	-0.0225832519	0.11623206039999999	0.0132549421	0.086888675	-0.0215665662	0.0095567795	-0.0162146917	-0.056507456	-0.009045260500000001	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.00101056	0.00532714	1.0212315136e-06	2.83784205796e-05	0.049085	0.032502600000000006	0.0010564190067600004	0.0024093372250000005	0.07491489999999999	-6.000000000006001e-06	0.00561224224201	3.600000000007201e-11	-0.00456921	8.79899999999996e-05	7.742240099999928e-09	2.08776800241e-05	0.00197513	7.091999999999991e-05	5.029646399999989e-09	3.9011385169e-06	0.000148325	9.738569999999997e-05	2.2000305624999995e-08	9.483974564489996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6912757015431	-2.0509561761115265	4.206421236330015	557547.8612087978	951.9691719255072	-6.841173892154075	46.801660222690536	906245.3042965359	846.9843616850436	-0.048244170368434425	717382.5089390208	0.002327499974538526	843.8977619967565	678.1589498269905	0.996321	17.735025	0.06981123000000003	0.0410073	0.1150916768	-0.0051806455999999996	0.1440958516	0.055876084699999995	-0.0145627039	0.054654663	0.07277762900000001	-0.010725219499999999	0.0318819423	0.057951764100000004	-0.0636171869	-0.013645874099999998	0.000936585	0.1180675691	-0.0836500701	-0.0843440119	0.0562775255	0.008253176999999999	0.0954700692	-0.0956887057	0.1388366819	-0.0237669946	0.09715749	0.0858597668	-0.0053789526	-0.0327633395	-0.029249483	-0.0106148628	0.0465871053	0.1096033988	0.0472736459	-0.0538571191	0.05999389190000001	-0.1045445539	-0.1573555136	-0.084383813	-0.0474936586	-0.09845087570000001	0.0673083844	-0.1506767667	0.0508102849	-0.0328690725	0.0465926345	-0.0418581875	-0.05637357	0.0288421234	-0.1352187133	0.040882939900000005	0.0656188979	-0.0968133124	0.0719116016	-0.0431750303	0.1313217136	-0.0665869433	-0.0689202549	-0.0074575866000000015	-0.0007966275999999999	0.0486316315	0.0344211396	0.1697979938	0.0012934175	-0.021409727400000002	-0.0100248046	-0.0305798313	0.0552328851	-0.0813352488	0.0343802864	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.00100938	1.1799999999999309e-06	1.0188479844000002e-06	1.3923999999998374e-12	0.0166328	-0.0324522	0.00105314528484	0.00027665003584	0.07489569999999998	-1.9200000000010875e-05	0.005609365878489998	3.686400000004176e-10	-0.00410462	0.00046459	2.158438681e-07	1.6847905344399994e-05	0.00204529	7.01600000000001e-05	4.922425600000014e-09	4.1832111841e-06	0.000360348	0.00021202300000000004	1.2985068110400008e-07	4.4953752529000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.9523824041657	-1.7388932973773308	3.023749899663806	554954.0520496424	951.899524216124	-0.06964770938327547	0.004850803422337198	906112.7042028832	846.6296916513194	-0.3546700337242328	716781.8347856081	0.12579083282194842	844.1419711872766	677.6485712457587	1.017774	18.116899	0.098588	0.06990750000000001	0.0831256397	-0.0633827133	0.0174579325	0.0216557791	0.07803255519999999	0.021329850299999998	0.00819478	0.0504927637	0.013464518	0.051230012400000004	0.0209704332	-0.10874332560000001	-0.0068991142000000005	0.0558306788	-0.1286889525	0.0425747618	0.054569894400000006	0.1109417263	0.0324845515	-0.08466360640000001	0.08499224470000001	-0.07668820429999999	0.0315322077	-0.0532810837	-0.0321491271	-0.015522926000000001	0.0505392826	0.0711135968	0.1322516851	0.040770683700000004	-0.0537846453	-0.0557919099	0.058207183899999994	0.0613418906	-0.038355662400000004	0.0765143606	-0.0839332546	-0.032738672	-0.05489408269999999	-0.0846090286	-0.0694595554	-0.0734782722	0.0376441832	0.051983103600000004	-0.0701166347	0.028945778999999998	-0.11747611949999999	-0.0327555499	-0.0408873613	-0.12071911390000001	0.0017984767999999999	-0.0880726592	0.1430966573	0.0062498224	0.0170417058	0.10332667949999999	-0.0104547186	-0.0243897346	0.12138269189999999	0.026699344399999998	-0.0151516207	0.0125599528	0.0011263625	-0.1334616376	0.0224108905	-0.0365786683	-0.001896904	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.00101633	-6.949999999999925e-06	1.0329266689e-06	4.830249999999896e-11	-0.0457591	-0.0623919	0.00389274918561	0.0020938952328100006	0.105719	0.030823300000000026	0.011176506961	0.0009500758228900016	-0.00410462	0.0	0.0	1.6847905344399994e-05	0.00196509	-8.019999999999989e-05	6.432039999999982e-09	3.8615787081000006e-06	0.000333231	-2.7117000000000062e-05	1.1104289936099999e-07	7.353316890000032e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
