global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
738.6372232899897	1.0152110622051396	1.0306535008236877	545584.9476295462	988.8161896987348	1.231930893334379	1.5176537259516414	977757.4570103242	846.180413575025	0.16300211415170907	716021.2923180003	0.02656968921792679	849.8161677558099	613.9127333575693	0.8957709999999999	15.710157	0.16271104999999994	0.0911233	-0.0932453832	-0.0070277284	-0.0163420176	-0.025100506800000002	-0.0375585523	0.0829938772	-0.0138471384	-0.0406444768	-0.0327391374	-0.0022745923000000003	0.0543160354	-0.0361637847	-0.015010674199999999	-0.0352440613	0.0049343815000000004	-0.0045338443	0.0593619478	-0.0002270356	-0.024823697999999998	-0.13378513279999998	-0.07470506360000001	-0.017735276499999997	-0.0125598324	0.12997078539999998	0.0541508109	0.0199625217	0.06353536259999999	-0.0674349839	-0.1254754736	-0.083474744	0.0299990915	0.0079317282	0.0331743781	0.0205473848	0.0471604294	-0.0732204139	-0.0664180387	0.0212741489	0.0592816637	0.003014045	-0.1680854525	0.0651031584	0.0024047007	0.040606464700000004	0.0439820139	-0.08720717609999999	-0.0475024306	0.0347437817	0.0942243018	-0.0549263235	-0.0822896699	0.036006190699999996	0.0148204105	0.0349586035	-0.058478726900000014	0.0062219185	0.0397410422	-0.0670468076	-0.0112274866	0.008488051600000001	-0.0220433929	0.0343255575	-0.0914157744	-0.0374924651	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0718164	2.349999999998187e-05	0.00515759530896	5.522499999991478e-10	0.059787699999999985	0.08333449999999999	0.006944638890249997	0.003574569071289999	-0.060898	-0.023381700000000002	0.0037085664039999996	0.0005467038948899999	0.008281399999999998	-0.0006476099999999999	4.1939871209999975e-07	6.858158595999996e-05	-0.000349817	-0.000216867	4.703129568899999e-08	1.2237193348899998e-07	0.00130686	-0.0002549500000000001	1.7078830596e-06	6.499950250000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4768527102356	2.8396294202458416	8.063495244325736	549787.9231050763	999.2402393101976	10.424049611462806	108.66081030223788	998481.055856701	846.6599302665317	0.4795166915066602	716833.0375189283	0.2299362574334935	851.027030076027	630.7203819696052	1.003866	17.605944	0.09036525	0.0452637	-0.072165913	0.10253176480000001	-0.0380159228	-0.06950703309999999	-0.09584428710000001	0.0957289311	0.055534590599999996	-0.0275913067	0.09175506369999999	-0.0717322406	0.0426068516	-0.0301359468	-0.0833618161	0.0714508505	-0.0928069733	-0.0515042639	-0.0581522481	-0.0141474387	-0.0010343366	-0.0573992711	0.098924755	-0.17276853329999994	0.0018996519000000001	0.019623676	0.04430061	0.0961287559	0.025476949900000004	-0.0043526874	-0.0386477037	0.0799539567	-0.0393272367	-0.0087210396	0.1979953466	-0.0083709986	-0.1342924441	0.056107648499999996	0.0884097477	0.0334680014	0.0894268418	0.1353426889	0.04585517769999999	0.0804381894	-0.023798291200000002	0.0806656216	-0.09740032009999999	0.004713173	-0.0379612	0.0012276105	0.0213884904	-0.06537587660000001	0.039239714700000004	-0.040225609700000005	0.008995200600000001	0.15212986779999998	-0.1041878432	0.1071771241	-0.0186238134	-0.0843549408	0.1243746186	0.0765657376	-0.054736615499999995	0.0238378983	-0.0261241569	0.0238080854	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.045761300000000005	0.0260551	0.0020940965776900006	0.0006788682360099999	0.0389848	-0.020802899999999992	0.00043276064840999965	0.00151981463104	-0.0300193	0.0308787	0.00090115837249	0.0009534941136900002	0.008359379999999998	7.798000000000006e-05	6.08088040000001e-09	6.987923398439997e-05	-0.000349816	1.0000000000157452e-09	1.0000000000314906e-18	1.2237123385599996e-07	0.00113227	-0.00017458999999999986	1.2820353529000003e-06	3.048166809999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.2970487956976	-1.1798039145379562	1.391937276759085	548039.7204556195	996.107128722243	-3.133110587954548	9.81638195635289	992229.4118912712	846.5288689287422	-0.13106133778944695	716611.1259297756	0.017177074263159516	850.2472208479628	622.0472611439786	1.01696	17.83559	0.09232057499999996	0.0491635	-0.0321797808	0.037671442	-0.0885063727	-0.073799064	-0.0288768296	0.1035855394	0.0558861749	-0.020404615	0.07941623240000001	-0.060384390999999996	0.0489002901	-0.0574877908	-0.0664175735	-0.0050844788	0.061434805700000004	-0.0663234638	-0.1223598942	-0.0323117265	0.0342453636	-0.0337169015	-0.060093620800000004	-0.0006533637	0.018033555	-0.016980506	-0.006366881600000001	0.153932922	-0.0566428833	-0.0696838198	-0.0105480865	-0.042566258899999994	-0.102157076	0.0955645334	0.0680030174	-0.0508042409	-0.07874491139999999	0.12128333449999999	0.033261841	0.0531246742	-0.0961810797	0.1723078582	0.0502893429	0.0984818472	-0.0116382793	0.0804189208	-0.0657779563	0.052380435499999996	0.081775908	-0.038204690699999995	0.040102800699999996	-0.0540593091	0.032669398100000004	-0.050944795300000005	0.0044741916	0.0703319932	-0.0740784285	-0.022405753900000002	0.1172848632	0.0066599663	0.0556229372	-0.0711539055	-0.024564449199999998	-0.0547151589	0.035767497	0.0964357949	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0685716	-0.02281029999999999	0.004702064326559999	0.0005203097860899997	0.0007423249999999997	-0.038242475	0.001462486894125625	5.510464056249998e-07	-0.045148	-0.015128700000000004	0.002038341904	0.0002288775636900001	0.00857239	0.00021301000000000127	4.5373260100000566e-08	7.348587031209998e-05	-0.000240044	0.00010977199999999996	1.204989198399999e-08	5.762112193600001e-08	0.00113227	0.0	1.2820353529000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4216349776407	0.12458618194307293	0.015521716731152468	548224.1975429626	985.066126935324	-11.04100178691908	121.90372045875036	970355.2744353599	847.3342741211019	0.8054051923596717	717975.3721003345	0.6486775238799197	850.5645438798192	622.4027909670665	0.964295	16.911949	0.054549974999999966	0.0289598	-0.0211906558	-0.0487113243	-0.0895120978	0.057278148499999994	-0.0190238662	-0.0292778162	-0.046776667699999996	0.0283468004	0.055794062199999994	-0.0796166062	-0.0178527211	-0.049528981500000006	0.063594802	-0.09870448550000001	0.0779753462	0.0293639634	-0.0581791468	0.0627100091	-0.029028891400000006	0.0082265477	0.0805008388	-0.0674293782	-0.0147200663	0.0312769425	-0.0317551448	-0.0004931896	0.0382255497	0.0995598384	0.0534920922	0.0197716178	0.0336370704	-0.0025603912	0.013827891	-0.0111995848	0.0509118877	-0.1040576706	-0.09776032539999999	0.0398921186	0.07794309099999999	-0.08305085059999999	0.0333535259	0.0036069531	0.032288540299999995	-0.025869833	-0.0224705665	-0.0587495605	0.1545378308	0.0080368961	0.0356788428	0.0074566721	-0.0420879952	-0.004471553499999999	0.040931060899999996	0.0343217177	-0.0519361763	-0.08799240009999999	-0.03045426	-0.0628804855	-0.0529096408	0.014186279599999999	-0.06854650849999999	0.0685483519	0.1377990993	-0.0419587913	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0840341	-0.015462500000000002	0.007061729962810001	0.0002390889062500001	-0.0216047	-0.022347025	0.000499389526350625	0.0004667630620900001	-0.051375300000000006	-0.006227300000000005	0.002639421450090001	3.877926529000006e-05	0.008468019999999998	-0.00010437000000000121	1.089309690000025e-08	7.170736272039996e-05	-0.000134151	0.00010589300000000002	1.1213327449000003e-08	1.7996490801e-08	0.00113227	0.0	1.2820353529000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.2775289567203	0.8558939790796103	0.7325545034247284	549492.3749361811	992.254446164754	7.1883192294300216	51.67193334419342	984568.8859337226	848.3163372667825	0.9820631456806268	719640.6080737293	0.964448022104128	852.1396381530434	620.7843626971215	0.978195	17.155719999999995	0.14105540000000005	0.0955027	-0.019907629099999997	-0.0365431385	-0.11757694029999999	0.0817116227	-0.0387500528	-0.029717217400000006	0.012012443400000001	0.0821431972	0.0384901714	-0.0761073191	-0.072389293	-0.045728711500000005	0.0202691942	-0.0860785335	-0.006771200600000001	0.0277883876	0.0681468767	0.048609184400000005	0.0601011419	-0.0698283625	0.1206354016	-0.12155235880000001	0.018055933700000002	-0.0471085909	-0.034816324700000005	0.0497999263	0.0710413792	-0.0160328445	0.1132586567	-0.042888277999999995	-0.0725350813	0.0651008593	0.013069271	0.0921320347	0.1395951974	-0.064714495	0.010656741	-0.0291170852	-0.005647007700000001	0.0316556707	0.0250386631	-0.0382547534	0.092000383	0.008365440600000001	0.028414767900000002	-0.09125413119999999	0.0120697757	-0.0052995757	-0.019417018600000002	-0.0098782925	0.0141833999	-0.0368974466	0.0802055158	0.0652577299	-0.1414989041	0.04455583849999999	-0.027176392400000002	0.043219897199999996	-0.0304427479	0.073324236	-0.0930945472	0.1022941356	0.0442063833	0.045750183099999994	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.0907917	-0.0067575999999999895	0.008243132788889999	4.5665157759999845e-05	0.07068889999999999	0.0922936	0.008518108600959999	0.004996920583209998	-0.0708786	-0.019503299999999998	0.00502377593796	0.00038037871088999976	0.00805887	-0.0004091499999999988	1.6740372249999895e-07	6.494538567689999e-05	-0.00017501900000000005	-4.086800000000003e-05	1.6701934240000024e-09	3.0631650361000016e-08	0.00113227	0.0	1.2820353529000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.1430256242011	0.8654966674807838	0.7490844814203425	550776.2704826436	995.5654146169644	3.310968452210432	10.96251209153274	991150.4947814484	847.1563431658244	-1.1599941009581016	717673.869766092	1.3455863142575946	851.7710385805452	632.9546362571498	0.9023310000000002	15.825213	0.09037316000000002	0.0401132	-0.0140895265	0.0317125332	-0.0688745176	0.0627138257	-0.0604084938	-0.0059777627	0.0320295106	0.0785494654	-0.0047913958	-0.0159289418	-0.0096239054	-0.042558010099999995	-0.009900999300000001	-0.0679591242	-0.083308923	-0.053850833499999994	0.0446773288	-0.0164566472	0.0903905887	-0.0823701801	0.058442279699999995	0.0061694995999999995	0.0662029287	-0.0456030729	-0.0103961074	-0.1757488335	-0.0408687537	0.1573657711	0.0033037214	-0.031054009100000002	-0.044870423	-0.0950280717	-0.0623358152	0.08760417890000001	-0.07846251480000001	0.0009630216	-0.0168059492	0.0362006306	-0.06374975990000001	-0.10240279710000001	0.023090782400000003	0.007485901899999999	0.0638593303	0.0094744105	-0.0020781877	-0.0928027501	-0.0584772448	-0.0146020652	0.0085519492	-0.0384361889	0.07993235900000001	-0.0208988264	0.1081926209	0.10348275300000001	0.0003254813	0.0362146808	-0.0644869583	0.023561102799999997	-0.0897196926	-0.0678097834	-0.0119203015	-0.0929500009	0.0467035747	0.0233568427	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0867878	0.004003899999999991	0.007532122228839999	1.6031215209999923e-05	0.0852469	0.014558000000000015	0.00021193536400000045	0.00726703395961	-0.0414792	0.029399400000000006	0.0017205240326399994	0.0008643247203600004	0.00838153	0.00032266000000000065	1.0410947560000043e-07	7.02500451409e-05	2.36482e-05	0.00019866720000000004	3.9468656355840014e-08	5.592373632400001e-10	0.00145918	0.00032690999999999986	2.1292062724e-06	1.0687014809999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.492781971657	-0.6502436525440771	0.4228168076738625	549811.5457160673	994.7476631329024	-0.8177514840620006	0.6687174896856044	989522.9133083705	846.9180024813407	-0.23834068448366	717270.1029269844	0.05680628188013955	850.4768475829477	636.1086218791626	0.939789	16.482151	0.04973333000000001	0.0257237	-0.0075865535	0.09025828359999999	-0.0116074479	-0.0020355591	0.0032949440999999998	0.1025959452	0.0496925145	0.0786384775	-0.0677547917	0.06881217889999999	0.0207289496	-0.0806449249	-0.0520576328	-0.013036042099999999	-0.0187424216	-0.10374724769999999	0.1120457982	-0.0021708074	0.0828696491	-0.021881736000000002	0.0064110054	-0.026292668199999997	-0.035217758700000004	0.0469818122	-0.0551033813	-0.0646318707	-0.0221073674	0.079889213	0.030822202400000002	0.034686423	0.0313015107	0.0817098192	0.036330046	0.0088677199	0.0004099089	0.13755872859999999	0.0123961676	-0.0805607886	-0.0516259004	-0.0342757503	-0.0141539908	0.0633425918	0.08615173699999999	0.062028997	0.0343196978	-1.4351400000000001e-05	-0.0945063254	-0.0300855381	0.0604284132	0.0404087136	0.09815132619999999	0.0208104006	0.060569098200000004	0.0332949081	0.0548386118	0.0362834383	0.0169091904	-0.1175579752	-0.0240284662	0.0350427928	0.0357683216	-0.0049627995	0.0760162501	-0.0623786745	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.08210979999999997	0.0046780000000000285	0.006742019256039995	2.188368400000028e-05	0.0705604	-0.014686500000000003	0.00021569328225000018	0.004978770048159999	-0.0314722	0.010006999999999995	0.00099049937284	0.0001001400489999999	0.008777659999999998	0.000396129999999998	1.5691897689999842e-07	7.704731507559998e-05	2.98348e-05	6.1865999999999985e-06	3.827401955999999e-11	8.901152910399999e-10	0.00145426	-4.9200000000000545e-06	2.1148721476e-06	2.4206400000000532e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4368872658423	-1.055894705814694	1.1149136297674995	548246.7840239296	994.7183079514232	-0.029355181479218118	0.0008617266796778302	989464.5121737423	846.1590618603917	-0.7589406209490335	715985.1579684583	0.5759908661265045	849.6530870343332	639.8140387399658	1.063462	18.651152	0.05553466000000001	0.0310155	0.0092126886	0.1368529184	-0.0269711573	-0.07499172059999999	-0.0468304638	0.1203804936	0.06625469099999999	-0.0543167207	-0.045587324500000005	-0.0024322617	0.0622172058	-0.0723229845	-0.0761627089	-0.0621738246	0.1398067201	-0.1533005741	-0.0307173517	0.032100025899999995	-0.0345015957	-0.020647266	0.0104629774	0.14586518369999998	-0.044633150999999996	-0.1015337963	-0.0895788758	-0.0471436011	0.0456822737	0.0170704022	0.0542402696	0.0846482513	-0.0932260699	0.0035932032	0.0795256157	-0.045235857000000004	-0.20342283960000002	0.08563348529999999	0.0027293699	0.1197731842	0.0603647835	0.0006214819	-0.052570472199999996	0.1149458637	0.015744608	0.1118239815	-0.0096756315	0.0070449575	0.056549983099999986	-0.0391226644	0.1495556188	0.0814287115	0.0037265879	0.0390222948	-0.0022110156	-0.0377561048	-0.0701890826	0.0379345303	-0.055728789699999996	0.014061423100000001	0.0723272577	-0.0017499007999999998	0.0059408031	-0.1358560955	0.0011305405	0.0989455358	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.070228	0.01188179999999997	0.004931971984	0.00014117717123999932	0.06658739999999999	-0.003973000000000004	1.5784729000000035e-05	0.00443388183876	-0.00322635	0.02824585	1.04093343225e-05	0.0007978280422225	0.008801799999999999	2.414000000000062e-05	5.827396000000299e-10	7.747168323999998e-05	0.00010626500000000004	7.643020000000004e-05	5.8415754720400055e-09	1.1292250225000007e-08	0.00132615	-0.00012811000000000007	1.7586738224999996e-06	1.6412172100000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1078660466372	-0.32902121920506033	0.10825496268718436	547759.6533841072	994.8843250702088	0.16601711878558945	0.02756168372986852	989794.8202704048	847.1813402951512	1.022278434759528	717716.2233442889	1.0450531981743905	850.8928031557567	630.0023937712792	1.104566	19.372038	0.02355574000000001	0.013081799999999998	0.0004506367	0.04861068019999999	-0.0653328783	0.08932798300000001	-0.018249462299999998	0.013698961599999998	0.0044563872	-0.0037087783000000004	-0.0201720059	-0.1464549153	-0.0026568698	-0.0753749641	-0.0353226978	-0.0598013646	0.0846871932	0.021269684900000002	-0.09000916269999999	0.1174103186	-0.0723060214	0.037820786099999996	-0.046146688	-0.0868153306	0.0903791272	0.0245518338	-0.09141050949999999	0.0372690977	-0.0431079334	0.1375297935	0.0980578786	0.0584331476	0.027972320699999997	-0.0039271231	0.0784518501	0.0252370643	-0.034908876299999995	0.0042457909	-0.0399239236	0.1108995217	-0.09550938449999999	0.1090642789	0.23713915100000002	0.059761643899999994	0.020648414099999998	0.0441603386	-0.0444883472	-0.0357898196	0.2166764611	-0.011670211100000001	-0.0054173137	0.0553917875	0.0042245335	-0.0886353041	0.0624105878	0.04840460059999999	0.0360971759	0.0797808035	0.0697276991	0.0995080801	0.20017629850000002	0.038829350299999996	0.08780634679999999	-0.0038057559000000004	0.0253365523	-0.12453173960000001	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0645028	0.0057252	0.00416061120784	3.277791504e-05	0.055569500000000015	-0.011017899999999985	0.00012139412040999964	0.0030879693302500013	-0.00415699	-0.0009306400000000004	1.7280565860100002e-05	8.660908096000006e-07	0.00887363	7.183000000000189e-05	5.159548900000272e-09	7.87413093769e-05	0.00010626500000000004	0.0	0.0	1.1292250225000007e-08	0.00128034	-4.580999999999986e-05	1.6392705156e-06	2.0985560999999874e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2493249284323	3.1414588817950744	9.86876390600916	552419.5590065704	994.15044553323	-0.733879536978634	0.5385791747959742	988335.10835392	849.1858554667673	2.004515171616049	721116.6171248255	4.018081073238919	852.61171935585	639.9960830513672	1.1491360000000002	20.153704	0.16824525	0.09382430000000004	0.0627402343	0.0784136768	-0.1114868856	0.13547247240000002	-0.06599654769999999	-0.0303215647	0.0582350989	0.07505243959999999	-0.121933101	-0.12497301640000001	-0.0980039208	-0.1022376225	-0.030452747599999996	-0.113515868	-0.0101920958	-0.0249054955	0.0212190397	0.1008041058	-0.0565674796	0.0249852173	-0.0345002748	0.0692696977	0.1288299279	-0.05380071769999999	-0.09785891880000001	0.018775413300000002	-0.0894988878	0.023874825899999997	-0.0819601896	-0.0816420491	0.1105198977	0.0603380188	0.10899403949999999	0.0752681233	-0.0793668168	0.0743437604	0.1720574085	0.0562281524	0.0446329441	-0.0830171908	0.028658034	-0.0250748954	0.1200486907	0.08409650839999999	0.0124309107	-0.1588274599	0.0439061795	0.0203421554	0.0444882312	0.0218885075	-0.0034582503999999997	0.0222551612	0.10242631099999999	-0.041522891400000005	-0.027130675099999998	0.0084504351	-0.0627601138	0.0799158385	0.1391341631	0.023535014500000003	-0.0825626467	-0.10532477609999999	0.0098230364	-0.0415576831	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0785836	-0.014080800000000003	0.0061753821889600005	0.0001982689286400001	0.13661099999999998	0.08104149999999997	0.006567724722249996	0.018662565321	-0.0500112	-0.04585421	0.00250112012544	0.0021026085747241	0.00857009	-0.0003035399999999997	9.213653159999984e-08	7.34464426081e-05	1.25002e-05	-9.376480000000003e-05	8.791837719040007e-09	1.5625500004e-10	0.00113227	-0.00014806999999999993	1.2820353529000003e-06	2.192472489999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.0113253414386	-0.2379995869937375	0.05664380340918961	552065.829585641	1001.4164696548106	7.2660241215804735	52.79510653538927	1002834.9456959042	848.3025657001626	-0.883289766604662	719617.2429734787	0.7802008117885182	853.5001688199216	647.6569559932233	0.906376	15.896157999999998	0.06409829000000003	0.0314882	0.0704191119	0.1181919639	-0.0480239946	0.11646203150000001	-0.0519251051	-0.0814224237	0.0904694252	0.0997761766	-0.1256573533	0.0006690633	-0.0760805682	-0.1021126665	0.0026100435	-0.0425086892	-0.1177323057	-0.14401324470000001	0.0016708417000000002	0.1068195634	-0.0489681176	0.030226521	0.0237432121	-0.0034583548999999997	0.0172090622	-0.0721035662	0.0840927273	-0.059229389800000004	0.0291315277	0.0083424175	0.0849985058	-0.0143127246	0.0589343176	-0.0726173921	-0.0170798538	-0.0510706164	0.0259582652	0.0311215138	-0.031229849	-0.033561471600000004	-0.057368939800000004	-0.019569258	0.1220097436	-0.0455515892	0.1200458965	-0.0105515486	-0.0811582704	-0.08136461440000001	-0.0456473571	0.0302743897	0.0626896228	0.0853706034	0.1306476794	-0.0581905551	0.050291903	0.07689769610000001	0.13402718019999998	0.025962343500000002	-0.0244848856	0.0200594768	0.024723272799999998	-0.0253145779	0.030671277900000002	-0.061313445099999996	-0.054570017900000004	0.0339197796	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.08221209999999997	-0.0036284999999999647	0.006758829386409995	1.3166012249999748e-05	0.110483	-0.026127999999999985	0.0006826723839999992	0.012206493289000002	-0.040450900000000005	0.009560299999999994	0.0016362753108100005	9.139933608999988e-05	0.00844194	-0.00012815000000000049	1.6422422500000126e-08	7.12663509636e-05	0.00020374	0.0001912398	3.6572661104040005e-08	4.15099876e-08	0.00130851	0.00017623999999999982	1.7121984200999995e-06	3.1060537599999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.2065364879995	-1.8047888534390493	3.257262805497839	549387.1297325362	991.6101122653968	-9.806357389413847	96.16464524891157	983290.6147469928	847.8902287937215	-0.41233690644116905	718917.8400838694	0.1700217244134734	851.602833644075	650.2713296712909	0.951695	16.690966	0.06678760000000003	0.036475699999999986	0.0554125234	0.1363041483	-0.0021072314000000003	0.015250167700000001	-0.0652673515	0.0328052238	0.0145706584	0.054710426500000006	-0.14503759019999998	0.0854833344	-0.031802136099999996	-0.1310621276	-0.0244409282	0.021910287	-0.0800653851	-0.1825697361	0.1444031822	0.0814600109	0.056022191299999996	0.09925184039999999	0.0080893166	-0.12130915699999999	-0.0667100478	-0.0770529269	-0.0814413876	0.0006999542	-0.0918703916	0.027562916200000002	0.11374147130000001	-0.017329986999999998	0.153753796	0.1292520589	-0.0010632945	-0.0363681342	-0.0284516196	-0.0289545733	-0.07888825990000001	-0.0151531599	0.061361854199999996	-0.0389573329	-0.0034245783000000003	0.0269337504	0.1359542823	0.0251911218	-0.058969890999999997	0.0227737906	-0.1274531329	-0.0203472105	0.10315205529999999	0.0865122141	0.1142050889	0.030840821400000006	0.10510585550000001	-0.014727892900000001	0.04689555559999999	0.0093741638	0.056696012699999986	0.0071191395	-0.0262130927	0.2093125995	0.0729533152	0.0663136013	0.0829377215	-0.065515728	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.090812	-0.008599900000000034	0.008246819344000001	7.39582800100006e-05	0.08558339999999999	-0.024899600000000008	0.0006199900801600004	0.0073245183555599985	-0.0177699	0.022681000000000003	0.00031576934601000004	0.0005144277610000001	0.00847368	3.1740000000000594e-05	1.0074276000000372e-09	7.180325274240001e-05	0.000207902	4.162000000000019e-06	1.7322244000000153e-11	4.3223241604000014e-08	0.00113227	-0.00017623999999999982	1.2820353529000003e-06	3.1060537599999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
