global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
749.9732194787575	-1.7097506944443241	2.923247437152848	562459.8299353325	1086.195724144518	-0.0811320253676513	0.006582405540257214	1179821.1511498338	773.8863388654361	-1.1706908896647974	598900.0654825486	1.3705171591441547	823.1045800049386	760.1269725478204	0.987079	20.979025	0.33897478	0.150791	-0.06747648099999999	-0.06791374160000001	-0.0276814462	-0.0891079706	-0.0503914507	-0.0758231247	0.0133364755	-0.0515107218	0.0119318646	0.10873053740000001	0.0230061581	-0.0378892008	0.09338326470000001	0.12632000029999998	-0.005938765699999999	-0.0620216417	0.0390009674	0.05675120030000001	-0.0889793595	0.0563411341	-0.0289905936	0.0236598758	-0.0522738767	0.0433246273	-0.0020065832000000002	-0.0905345074	-0.0058691321	0.0424464592	-0.0438614109	-0.106192662	-0.0344338484	0.0500581261	-0.1409670469	0.0427802296	0.0987355202	-0.0367280546	0.0833397835	-0.0744371027	-0.0809646584	0.0137494826	0.060317463099999996	-0.1043264501	0.0	0.387263	-0.016846999999999945	0.00028382140899999817	0.14997263116900006	-0.00240272	0.10380628	0.0107757437674384	5.773063398400001e-06	-0.510443	-0.045839999999999985	0.0021013055999999997	0.260552056249	0.00385277	-0.0014629299999999994	1.48438366729e-05	2.1401641848999983e-06	-0.011334	0.0007150999999999997	0.00012845955599999999	5.113680099999997e-07	0.00694283	-0.0012716000000000006	1.616966560000001e-06	4.82028884089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2801962612303	-1.6930232175271842	2.8663276150860986	559923.2521167455	1077.344714382123	-8.85100976239505	78.34037381401252	1160671.633607098	773.5131705248807	-0.3731683405553667	598322.6249754531	0.13925461039284615	821.3604653376027	735.9537256894731	1.074402	22.83494	0.45355178	0.18972	-0.0348679011	-0.1017859726	0.0246489261	-0.0992223053	0.0754436451	-0.0707756046	0.054201106799999996	0.0444348505	0.0165723906	0.0236829185	0.0888305523	0.1304804511	0.114751553	0.1568202937	-0.0012114448	-0.0362597817	0.0151391297	0.05254400769999999	-0.0410672674	-0.0082016496	-0.0780297697	0.1080214351	-0.046528369900000005	-0.0796126159	-0.0212109247	-0.0763844966	0.029072482400000002	-0.07671379889999999	-0.0344404684	0.049294026500000004	-0.1161804875	0.04483000559999999	0.0477159719	0.09970464539999999	0.0021983022	-0.05264779	0.11665891789999999	-0.0085476592	-0.0822519635	0.017646435	0.0553315035	-0.10205722539999999	0.0	0.300254	-0.087009	0.007570566081000002	0.090152464516	-0.109533	-0.10713028	0.011476896892878398	0.011997478089	-0.430751	0.07969199999999999	0.006350814863999998	0.185546424001	0.00567226	0.00181949	3.21745335076e-05	3.3105438601e-06	-0.00999994	0.0013340599999999998	9.99988000036e-05	1.7797160835999993e-06	0.00650197	-0.0004408599999999995	1.9435753959999962e-07	4.22756138809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.5726002196782	-1.7075960415521652	2.9158842411246226	557370.6473987714	1083.1580093266864	5.813294944563495	33.794398112487485	1173231.27316855	772.389700899331	-1.12346962554966	596585.850055358	1.2621839995326936	822.3292998350544	728.1863020790837	1.067071	22.679131	0.31851500000000005	0.165208	-0.005968976700000001	-0.1300629314	0.023573569500000002	-0.1062949669	0.0310546027	-0.0655398699	0.1023521265	0.0473062921	0.0087126927	-0.031458197400000006	0.0589190167	-0.0727492945	-0.0593979758	0.0274960023	0.0290851227	-0.030902885	0.1329637405	0.037307605	-0.020296683700000002	0.0479788908	-0.0163946108	0.0353779377	0.2210668058	0.0121574466	0.016824408500000002	-0.0840438583	0.0779997982	-0.0474496738	-0.0330674618	0.025988397599999997	0.00031843619999999997	0.0074967411	-0.15112133519999998	-0.0874914525	0.0625021792	-0.0205758868	0.0067967098	0.0254222966	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	0.311058	0.01080399999999998	0.00011672641599999959	0.096757079364	0.022655	0.132188	0.017473667344	0.0005132490249999999	-0.374475	0.056275999999999986	0.003166988175999999	0.140231525625	0.00460557	-0.0010666900000000003	2.12112750249e-05	1.1378275561000009e-06	-0.00959143	0.0004085100000000008	9.19955294449e-05	1.668804201000007e-07	0.00559223	-0.00090974	8.276268676000002e-07	3.12730363729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4338630525647	-4.138737167113504	17.129145338446715	551208.0410071544	1072.8904838218923	-10.267525504794094	105.4220799915972	1151093.9902755741	772.4927098038098	0.10300890447877008	596744.9867000331	0.010610834401916382	820.7929362629875	715.9820881509468	0.986735	20.971703	0.2334897	0.105044	0.0376765498	-0.1343145361	0.09262042109999999	-0.10166615539999999	0.0323055254	-0.0558076715	0.10408587130000001	-0.018588063300000002	0.008946383399999999	-0.07234245190000001	0.11593062539999999	0.0371927175	-0.0629970575	0.0631120685	0.1479939457	-0.037109147	-0.0133357826	-0.0300000852	-0.1734000618	0.0372388607	-0.0118369987	0.046484616	0.044029485199999996	0.1000994593	-0.0617717862	-0.076984549	0.1024375976	-0.0477263423	0.0022383305	0.08346850730000001	-0.0136891793	0.090577851	0.0394424491	-0.0082956977	0.0384161509	-0.08219595980000001	0.06292714599999999	-0.028687124700000007	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	0.310809	-0.00024899999999999917	6.200099999999963e-08	0.09660223448100001	-0.053764199999999984	-0.07641919999999999	0.005839894128639999	0.002890589201639999	-0.323729	0.05074600000000001	0.0025751565160000013	0.104800465441	0.00545164	0.00084607	2.97203786896e-05	7.158344448999998e-07	-0.0104357	-0.0008442700000000011	0.00010890383449000002	7.127918329000019e-07	0.006023399999999999	0.00043116999999999895	1.859075688999991e-07	3.6281347559999986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.809333701829	-4.624529350735656	21.386271715815553	544362.6128975368	1065.5350626388024	-7.355421183089902	54.102220780647656	1135364.9697126765	770.1960714111681	-2.2966383926417397	593201.9884171971	5.274547906556032	819.1347993465712	669.1412231829803	1.379839	29.326605	0.3718022	0.207791	0.11943650480000001	-0.0855305794	0.11777052199999999	-0.0352494965	-0.0027450765999999997	0.0094400517	0.1283796191	-0.06608276	0.0058147123	0.1176695756	0.0651218645	0.0338290869	0.09556399980000001	-0.1461675466	0.0993801606	0.0023294041000000002	-0.11158936929999999	0.052550970999999995	0.0835867025	-0.0640179599	-0.1567413426	0.1336894733	-0.0348440801	0.0712408786	-0.0833498933	-0.007548780699999999	0.14059764289999999	0.0005935489	-0.0049900501	-0.0762611319	-0.1599895595	-0.0402237971	0.0516098727	-0.1768629954	-0.1353550468	0.0498232692	-0.0533621367	-0.0207697981	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	0.386264	0.075455	0.005693457024999999	0.14919987769600002	-0.0547244	-0.0009602000000000084	9.21984040000016e-07	0.00299475995536	-0.363842	-0.04011300000000001	0.0016090527690000008	0.132381000964	0.00608221	0.0006305700000000004	3.69932784841e-05	3.976185249000005e-07	-0.0131783	-0.0027425999999999983	0.00017366759088999998	7.5218547599999874e-06	0.00775571	0.0017323100000000008	3.000897936100003e-06	6.01510376041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.9970500432213	-1.8122836586077256	3.284372059256603	541691.657672324	1059.9340700245793	-5.60099261422306	31.371118264581266	1123460.23279887	768.7546547134433	-1.441416697724776	590983.7191435854	2.077682096479798	816.3728447617232	662.2057355541148	0.986636	20.969591	0.10140930000000004	0.0560269	0.1405625426	-0.06743287469999999	0.1524305015	0.0122121197	0.0013525997	0.0425022354	0.1459744352	-0.0082066708	-0.0608208386	0.0700949171	-0.059263243	-0.0245765929	0.022099150499999998	-0.040940452200000005	0.026762300299999996	-0.0191899526	-0.0943754916	-0.0892484548	0.1698947218	-0.0059303041	-0.1196574492	-0.00047077050000000003	-0.0836643959	0.0221010273	-0.08903194199999999	0.025720202200000004	0.1443081412	-0.0380214844	0.030487144100000002	-0.101647019	-0.0459137841	0.0261193986	-0.0003072002	0.0352320145	-0.0344660295	-0.1402916931	-0.1776933796	-0.037822333	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	0.390309	0.004045000000000021	1.6362025000000168e-05	0.15234111548100002	-0.0549742	-0.00024979999999999447	6.240003999999724e-08	0.0030221626656399994	-0.375721	-0.011879000000000028	0.00014111064100000067	0.14116626984100006	0.00544887	-0.0006333400000000005	2.96901842769e-05	4.011195556000006e-07	-0.0134482	-0.00026990000000000174	0.00018085408324	7.284601000000094e-08	0.00855718	0.0008014699999999994	6.42354160899999e-07	7.322532955239998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.4238764830908	2.426826439869501	5.8894865692496765	545269.821360315	1064.2089452698467	4.274875245267367	18.27455836259973	1132540.6791923596	769.0434336284736	0.2887789150303206	591427.8028070725	0.08339326176608912	815.7886515667308	650.3251978736959	1.001834	21.292606	0.2096598	0.105349	0.1414983347	-0.0696486838	0.1349316001	0.0653457531	0.1239036676	0.0360321359	0.1432482131	0.11032736779999999	-0.1001528066	0.0179430485	-0.010988633000000001	-0.0260335577	0.0497755474	-0.0591692553	-0.0113831956	0.0992317616	-0.0076869168000000005	-0.014908031100000003	0.0244954992	-0.041620214100000004	-0.048751191	-0.0820689942	0.026201670899999998	-0.0253265409	-0.0514559031	0.0433864267	0.1041986656	-0.16466626380000002	0.0754534158	-0.0441904815	0.0061624459	0.0315922473	-0.0148870954	0.0036645782	-0.1197461492	0.0397694901	-0.0438973209	0.0551636387	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.371408	-0.018900999999999998	0.00035724780100000004	0.137943902464	-0.068923	-0.013948800000000004	0.00019456902144000013	0.004750379929	-0.329568	0.046153000000000055	0.002130099409000005	0.108615066624	0.0049637	-0.0004851700000000001	2.4638317690000002e-05	2.3538992890000008e-07	-0.012350299999999998	0.0010979000000000023	0.00015252991008999996	1.2053844100000052e-06	0.00752711	-0.0010300699999999993	1.0610442048999985e-06	5.66573849521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6690661839989	3.2451897009080994	10.531256194880001	550073.003734245	1067.559244896075	3.3502996262282068	11.224507585504858	1139682.7413630777	770.5804255983952	1.5369919699215868	593794.1923154038	2.362344315603441	817.0430916261787	676.620314889911	0.900059	19.129517	0.2089962	0.104993	0.107785757	-0.0314931823	0.1081983117	0.0402659678	0.0562420441	0.0185334666	0.0694423438	0.094764574	-0.1338430732	0.042808791799999996	0.0108398297	0.0799784667	0.022137958500000002	0.0862077543	-0.0387817299	-0.0366007058	-0.0279692708	0.0254432237	0.10580802130000001	0.07679388179999999	-0.05775033	-0.0457044076	0.056397154299999995	0.0013230821	0.0357097539	0.035500044	0.054553634000000004	-0.123933054	0.0826027476	-0.0045206918	-0.0389870186	-0.0222004665	0.030937875400000002	0.050061971399999995	0.0683223166	-0.044275326	-0.0397186904	0.07121784769999999	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.401545	0.03013699999999997	0.000908238768999998	0.161238387025	-0.0660993	0.0028236999999999984	7.973281689999991e-06	0.00436911746049	-0.391944	-0.062376000000000036	0.0038907653760000055	0.153620099136	0.004685	-0.0002786999999999998	2.1949225e-05	7.767368999999987e-08	-0.013445600000000002	-0.001095300000000004	0.00018078415936000005	1.1996820900000086e-06	0.008426299999999998	0.0008991899999999976	8.085426560999956e-07	7.100253168999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6556416630636	0.9865754790647544	0.9733311758918496	551537.4020939769	1071.1218468526438	3.5626019565688694	12.692132700948337	1147302.0108050185	771.3620189354718	0.7815933370766288	594999.3642562071	0.6108881445625807	819.457225402339	690.2658523624858	1.057194	22.469221	0.5943217	0.282481	0.0900085061	0.0082494354	0.06112702900000001	0.0457540603	-0.034484555099999994	0.01588755	0.0243926416	-0.0043160182	-0.0849932227	0.0740816417	-0.1170292591	0.0802673905	-0.0179702693	-0.0710780307	-0.0030588534999999996	-0.1304022177	0.1223654543	0.0860641216	-0.016812258700000002	0.21637319359999999	-0.0094601179	0.0384582791	0.0300992857	-0.0048208745	0.0639338625	0.0354492707	0.0427511627	0.0127718373	0.0804494109	-0.12052590960000001	-0.0814216375	-0.24539839289999998	-0.0336003788	0.0603658436	0.0544517403	-0.0913684458	-0.08882970359999999	0.0322291372	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.440755	0.039210000000000016	0.0015374241000000015	0.194264970025	-0.161304	-0.0952047	0.00906393490209	0.026018980416	-0.51867	-0.12672599999999995	0.01605947907599999	0.26901856890000003	0.00602792	0.00134292	3.63358195264e-05	1.8034341264e-06	-0.016705999999999995	-0.003260399999999993	0.00027909043599999984	1.0630208159999955e-05	0.0104866	0.0020603000000000028	4.2448360900000125e-06	0.00010996877956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.3002231569948	0.6445814939311276	0.4154853023184843	552495.2217452383	1073.7779940486314	2.6561471959876144	7.0551179267528665	1152999.1805031027	769.9278942770334	-1.4341246584384637	592788.9623858667	2.05671353594124	816.7557778969458	704.4682312435814	1.110059	23.592796	0.6248587999999999	0.297802	0.0824907401	0.0584770184	0.054129886399999994	0.059270800199999994	-0.057081883300000004	0.075137309	-0.0027299806	-0.0126082802	0.0093101376	0.0301222802	-0.0605069958	-0.1246454599	-0.0425158388	0.060524515599999995	-0.0559024713	-0.05681011480000001	-0.0770076373	0.0836004783	0.0121840669	-0.14134227300000002	0.0994873135	-0.0347385735	-0.0705565928	0.0346737924	0.005045303	0.0720348155	0.0092479637	0.03617353	0.0225768712	-0.078493738	0.1012440833	0.0592816283	-0.011346620200000001	-0.052467634400000004	0.173152311	0.060600387699999994	-0.0386740364	-0.1399547521	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.570517	0.12976200000000004	0.016838176644000013	0.32548964728900004	-0.0871717	0.0741323	0.00549559790329	0.007598905280890002	-0.571751	-0.05308100000000005	0.002817592561000005	0.32689920600100003	0.00448935	-0.0015385700000000006	2.01542634225e-05	2.3671976449000008e-06	-0.0202165	-0.003510500000000003	0.0004087068722499999	1.2323610250000023e-05	0.0127952	0.0023086000000000014	5.3296339600000035e-06	0.00016371714304000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.4268642166974	2.1266410597025924	4.522602196812965	555661.2098959385	1079.581610807428	5.803616758796578	33.68196748298451	1165496.454393561	769.7383012555939	-0.18959302143946388	592497.0524198475	0.03594551377854501	817.41300473113	709.1703729215617	0.9449090000000002	20.082748	0.31938829999999996	0.191926	0.0639106978	0.08127568980000001	0.0039003198	0.0950447715	-0.0485907814	0.0773617543	-0.0073844304	-0.015198330500000001	-0.0202015837	0.0461978167	-0.0820608691	0.0014850039999999998	0.0599634683	-0.1376063791	-0.1668741621	-0.1091583296	-0.0087605588	0.0070065859	-0.0531318512	-0.0049719193	0.046626097199999994	0.0382846451	-0.0734625095	-0.051050934699999995	-0.17037628940000002	0.0907638185	0.0085404537	0.054180149000000004	0.042769735999999996	-0.0822057922	0.0297097055	-0.161343917	-0.0890556785	0.071053481	-0.05798523150000001	0.1151382336	0.0523685074	-0.0851381992	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.5697909999999999	-0.0007260000000001153	5.270760000001676e-07	0.3246617836809999	-0.251682	-0.16451029999999997	0.02706363880609	0.06334382912400001	-0.6213609999999999	-0.04960999999999993	0.002461152099999993	0.3860894923209999	0.00593959	0.0014502400000000002	3.52787293681e-05	2.1031960576000005e-06	-0.0201529	6.359999999999698e-05	0.00040613937841000013	4.0449599999996175e-09	0.0133722	0.0005769999999999994	3.329289999999993e-07	0.00017881573284000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.6953708596353	6.2685066429379495	39.29417553255721	565045.9305718046	1088.2662381421658	8.684627334737797	75.42275194327493	1184323.405080101	771.7077890313307	1.969487775736752	595532.9116516247	3.8788820987764994	818.0558070419809	723.887395020692	1.428099	30.352297	0.9428587000000002	0.447899	0.0092437385	0.0396262196	-0.0405831517	0.1211120109	0.1338700746	0.0226488549	-0.010030043800000001	0.1057636344	-0.1318571312	0.0195164679	0.0011785613	-0.0732700274	0.012637378400000001	0.006788985	-0.0776758464	0.1525742936	-0.0159850019	-0.0300711376	-0.083303208	0.1167710408	0.13084197890000002	0.0368428814	-0.0501589051	0.045412172	-0.0206157313	0.0480008145	-0.05738583570000001	-0.1247932674	0.09101255	-0.0141970543	0.0662267838	0.09752867130000001	-0.1509405077	0.1514482251	-0.038301806699999996	0.0676314011	-0.0030623522999999996	0.0095284542	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.473635	-0.09615599999999992	0.009245976335999984	0.224330113225	-0.0529613	0.19872070000000006	0.039489916608490015	0.0028048992976900003	-0.521497	0.09986399999999997	0.00997281849599999	0.271959121009	0.00396724	-0.0019723499999999995	1.5738993217600007e-05	3.890164522499999e-06	-0.014951499999999996	0.005201400000000004	0.00022354735224999994	2.705456196000004e-05	0.00958359	-0.003788610000000001	1.4353565732100006e-05	9.18451972881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.9097344221672	5.214363562531844	27.189587362259783	572912.3460630357	1094.7174696719817	6.451231529815915	41.61838825129097	1198406.338405026	773.8277193651552	2.1199303338245272	598809.3392578773	4.494104620269371	820.9487590742574	753.1641367286247	1.177956	25.035841	0.3567101999999999	0.174622	-0.06507709269999999	0.0366883334	-0.0918882226	0.030965882599999998	0.1544051806	-0.036050727799999994	-0.0507587008	0.15601630130000002	-0.1172256824	-0.08607928720000001	0.06873532389999999	0.09963291980000001	-0.021565357099999998	-0.0491322494	0.015499844099999997	0.0747226442	-0.0229130067	0.069527913	-0.0515800562	0.047512593	-0.0611774329	-0.0520432281	-0.1008412297	-0.0696234734	-0.0419052618	-0.0044478356	-0.0942917118	-0.1491190536	0.1088739752	0.1051800883	0.009714804399999999	-0.0457392834	0.0574366745	0.0076339988	0.012694721499999999	8.304450000000001e-05	0.0776106315	0.0478988733	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.404887	-0.06874800000000003	0.004726287504000004	0.16393348276900002	-0.15171800000000002	-0.09875670000000003	0.009752885794890004	0.02301835152400001	-0.515582	0.005915000000000004	3.4987225000000045e-05	0.265824798724	0.00479838	0.0008311399999999992	2.30244506244e-05	6.90793699599999e-07	-0.013541999999999998	0.0014094999999999993	0.00018338576399999995	1.9866902499999983e-06	0.008158419999999998	-0.0014251700000000016	2.031109528900005e-06	6.655981689639998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.9098716098047	0.00013718763750603102	1.882044788448617e-08	572912.553740371	1088.4550657240493	-6.262403947932397	39.21770320707929	1184734.4301003444	774.8986579892457	1.0709386240905587	600467.9301535339	1.146909536568979	822.3327920880719	769.5199672158807	1.044484	22.199091	0.2428289	0.116211	-0.0958964397	0.0092256924	-0.08583371890000001	-0.009216079	0.058695476399999995	-0.072714974	-0.059399747300000014	0.06901487860000001	-0.0820842664	0.0253666437	0.0385314264	-0.0126085102	-0.021225163300000002	-0.0709688406	-0.0940147392	-0.0743927313	-0.0047480275	-0.028584015600000002	0.024749768999999998	-0.0681391636	-0.0002365246	-0.0034560535	0.0106941332	0.024622430499999997	0.11856816880000001	-0.0473549669	-0.071165121	-0.0691921498	0.027262042400000002	0.0596135511	-0.0832438316	-0.09545700060000001	-0.016398542	-0.0340248709	0.0495848005	0.040662008799999996	-0.08527530259999999	-0.0181791079	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.405168	0.00028099999999997566	7.896099999998636e-08	0.164161108224	-0.0589616	0.09275640000000003	0.008603749740960003	0.0034764702745599995	-0.548446	-0.032864000000000004	0.0010800424960000002	0.300793014916	0.00357852	-0.0012198599999999995	1.28058053904e-05	1.488058419599999e-06	-0.0129635	0.0005784999999999993	0.00016805233224999994	3.34662249999999e-07	0.00761823	-0.0005401899999999977	2.9180523609999753e-07	5.80374283329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.0916966455235	-0.8181749642811837	0.6694102721765163	571674.6537363064	1088.5343444798025	0.07927875575319376	0.006285121113774553	1184907.0191120734	774.6367109469286	-0.2619470423171606	600062.0339466754	0.06861625297870833	822.6158543788488	786.2737239516292	1.092142	23.211998	0.15490239999999988	0.0707082	-0.11707266300000001	-0.0199389672	-0.06711476599999999	-0.0678225943	0.0131888083	-0.0821100689	-0.0408157838	0.0506217484	-0.0625153929	-0.07501504610000001	0.0392165425	0.1768605161	-0.1421672381	0.09108233339999999	-0.0282280279	0.0995301587	0.032773210899999995	0.06756154240000001	0.1918269625	0.0409705294	0.0062016193999999995	0.0167930001	-0.2053230285	0.16564876720000002	0.0032421332	-0.08022041889999999	-0.053071916	-0.0498426983	0.0586191275	0.0955575227	-0.0080790039	-0.002463442	0.12856672119999998	0.0063575323	0.1672375209	-0.1453180282	-0.025140485299999998	0.060101756299999996	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.366985	-0.03818299999999997	0.0014579414889999975	0.13467799022500002	-0.0805455	-0.02158390000000001	0.00046586473921000036	0.0064875775702500004	-0.5216149999999999	0.02683100000000005	0.0007199025610000028	0.272082208225	0.00462045	0.00104193	2.13485582025e-05	1.0856181249e-06	-0.01269	0.00027349999999999944	0.00016103610000000001	7.480224999999969e-08	0.00756757	-5.066000000000012e-05	2.5664356000000115e-09	5.72681157049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
