global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
710.8512925135554	-5.259337702247193	27.660633066278795	505309.5600681924	969.4789027606447	-28.857071955186033	832.7306018267841	939889.3428979836	723.7429639944178	-0.34028484102782386	523803.87793142506	0.11579377303333135	756.5630301127043	717.6882972385479	1.483374	37.182285	0.16570800000000002	0.12073699999999997	-0.017277365	-0.016623108799999998	-0.1491434965	0.0963398106	-0.1224925885	0.0602962226	-0.0835688497	0.0775716791	-0.0708914066	0.0507715354	-0.15416154640000002	0.1132393621	-0.0880637186	-0.1318576669	0.035182311699999996	0.0536298654	-0.1378397702	0.0268773369	0.024580280899999998	-0.055102927999999995	-0.0594415083	-0.054875069000000005	-0.0168579783	0.0254354605	-0.030420939700000007	-0.0140562938	-0.07399577	0.03808447	0.0835557842	0.0737714452	0.1026574074	-0.0958847707	0.0667837223	-0.19407176210000002	-0.0007032910000000001	0.0631244875	0.0130853878	0.031046321	0.0042989790000000005	-0.0437976368	-0.145550639	-0.0136485971	-0.0134059947	0.1304795309	-0.1399250425	-0.0340017473	0.0448611674	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.27265500000000004	0.00391899999999995	1.535856099999961e-05	0.07434074902500001	0.335801	0.010204000000000045	0.00010412161600000094	0.11276231160100003	-0.472241	0.11591999999999995	0.013437446399999992	0.223011562081	-0.0052608	-3.823000000000021e-05	2.7676016640000007e-05	1.4615329000000158e-09	0.00108434	-0.00063138	1.1757932356000002e-06	3.986407044e-07	-0.00268609	4.3689999999999875e-05	1.908816099999989e-09	7.2150794881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.5159425625319	-0.33534995102354515	0.11245958965149412	504832.9046355232	982.3917235568166	12.912820796171902	166.7409409140495	965093.4985129328	722.9940365952632	-0.7489273991545815	522720.3769523128	0.5608922492044458	757.4644740497048	713.6266019550826	1.111883	27.870485	0.30137650000000005	0.154424	-0.007515781	-0.0343548021	-0.0496382335	0.0200317599	-0.008148018199999999	-0.0887311422	0.12945923369999998	0.1180159259	-0.0683779104	-0.0507516083	-0.0779248448	-0.0459389775	0.0454412439	0.015624073899999999	-0.0018995689000000002	-0.020848068799999998	-0.14005310699999998	-0.0401881262	0.044078325300000006	-0.0357643755	-0.0629797484	-0.0074239219	0.076233486	-0.040594825099999995	0.1211168486	-0.0468983693	0.10301406369999999	-0.0607032336	-0.0178000184	-0.0352220257	0.08979605630000001	0.0357066673	-0.043869824800000005	-0.0216252659	0.0689769328	-0.0402766637	-0.0113939608	-0.0068916937	0.08976859300000001	-0.0066712887	-0.1328260876	-0.1417187315	0.0947171522	0.0435841132	0.0589406041	-0.014578751499999999	0.0088569087	0.1103844485	0.1030473734	0.091178008	0.0	-0.27382199999999995	-0.0011669999999999179	1.3618889999998092e-06	0.07497848768399998	0.238231	-0.09757000000000003	0.009519904900000004	0.056754009360999995	-0.354117	0.11812399999999995	0.013953279375999987	0.125398849689	-0.00401409	0.0012467100000000007	1.6112918528099993e-05	1.5542858241000015e-06	0.00123145	0.00014711	1.5164691025e-06	2.16413521e-08	-0.00298258	-0.00029648999999999995	8.790632009999997e-08	8.8957834564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.5870382231218	-0.92890433941011	0.8628632717749328	503513.7648142621	971.7027539942301	-10.688969562586523	114.25407030990108	944206.2421199712	723.96821238394	0.9741757886768028	524129.97254239774	0.9490184672440708	758.143514676746	719.1650936680933	0.993132	24.893877	0.09005949999999997	0.0565771	-0.0234159331	-0.0189036163	-0.0943818839	0.1230588419	-0.0459601952	0.020111568700000002	-0.0158232773	0.0517705359	-0.0737991332	0.0051623794	-0.1430879706	-0.0244845612	-0.085957174	0.0201883179	-0.0397700846	0.0071282522999999995	-0.0208445282	-0.0439626112	0.0696974128	-0.0497697278	0.1159435857	0.0341280974	0.0101493409	-0.023182375499999998	0.09384383939999999	-0.09075712050000001	0.1012739675	-0.0777911727	-0.053014890300000006	-0.06603035360000001	0.10024900310000001	0.0053773863	0.1051424051	-0.0212543225	-0.0091630188	-0.0249118114	0.0755447921	0.1367764918	0.0196703955	0.08256683690000001	-0.0718981683	0.0380064851	-0.025086060099999998	-0.0530765022	-0.007058408299999998	0.088556427	-0.1120509067	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.311152	-0.03733000000000003	0.0013935289000000025	0.09681556710400001	0.225804	-0.012426999999999994	0.00015443032899999982	0.050987446416	-0.352322	0.0017950000000000466	3.2220250000001667e-06	0.12413079168399994	-0.00377199	0.0002420999999999999	1.42279085601e-05	5.861240999999994e-08	0.00124268	1.1229999999999877e-05	1.5442535823999996e-06	1.2611289999999722e-10	-0.0034994	-0.0005168200000000003	2.6710291240000033e-07	1.224580036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.5327518504532	0.9457136273314292	0.8943742649203691	504856.7914521778	984.2431382978504	12.540384303620273	157.2612384824857	968734.5552864014	722.8562560087378	-1.111956375202226	522521.1668509698	1.2364469803528737	757.5672941903666	719.1575018287308	0.932411	23.371849	0.2578795	0.126683	-0.021568389599999998	-0.022674116499999997	-0.0588683779	-0.0287951846	0.034214936200000004	-0.0291492903	-0.088641279	0.0888879089	-0.0208277186	-0.0034996914000000002	-0.0465158888	0.21421054550000002	-0.0252482461	-0.026093155099999998	-0.0785980097	-0.0724591225	-0.0170418984	0.0958598707	-0.08465120429999999	-0.0539508347	0.0544229292	-0.0646309727	-0.0067234666	0.023850592099999998	0.0992887556	-0.0596900966	-0.0645911279	-0.1740224774	-0.0640336257	-0.0226809802	0.0193193647	-0.0871482445	-0.0843865664	-0.1401310757	0.031100638599999997	-0.0579737203	0.0574983818	-0.0670615861	-0.0112853514	0.1522243889	0.0767669052	0.04830542559999999	-0.0790456385	0.0986434108	-0.0086884257	0.0228918037	-0.0703269263	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.251406	0.059745999999999966	0.003569584515999996	0.06320497683600003	0.298293	0.07248899999999997	0.005254655120999996	0.08897871384899997	-0.290174	0.062147999999999974	0.003862373903999998	0.084200950276	-0.00400513	-0.00023314000000000014	1.60410663169e-05	5.435425960000008e-08	0.0008281099999999997	-0.00041457000000000017	6.857661720999996e-07	1.7186828490000018e-07	-0.00287718	0.0006222200000000003	3.8715772840000024e-07	8.2781647524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.1206337400197	-2.412118110433539	5.818313778681468	501434.8319283671	976.6187467904705	-7.624391507379869	58.131345857806274	953784.176582589	723.3090084044785	0.4527523957407311	523175.92163907	0.2049847318489716	756.5053942673351	710.4927641356427	0.99791	25.013632	0.16147759999999992	0.0960245	-0.0169206271	-0.0264841068	-0.0181730194	0.058848855599999986	-0.0354019557	-0.0135482204	0.10957567550000001	0.0394210156	-0.0411259964	-0.026346069399999998	-0.0374693666	0.1034638276	0.0814577537	0.07566122019999999	-0.1219680389	0.0524143484	-0.0053492339	0.1366841932	0.0102825314	0.061602589900000004	0.0091699795	0.09400336460000001	-0.0120537901	-0.0561527175	0.11211838619999999	0.0323497586	0.010348015300000001	-0.018338783100000002	0.0880976433	0.016150934199999998	0.0603040311	0.0728022472	0.030035625899999998	-0.008188261899999999	-0.0272402237	-0.07886564759999999	0.0774695787	-0.14194800529999999	-0.0369913248	0.0584996195	-0.0008776466	0.0943046631	0.04837188480000002	0.031886180099999994	-0.008564335	0.1396245481	0.0247026774	0.1087733526	0.0967907048	0.0777877032	0.0	-0.265262	-0.01385599999999998	0.00019198873599999945	0.070363928644	0.211131	-0.08716199999999999	0.007597214243999999	0.04457629916099999	-0.26150500000000004	0.028668999999999945	0.0008219115609999968	0.06838486502500002	-0.00381154	0.00019359	1.45278371716e-05	3.74770881e-08	0.0007682779999999997	-5.983200000000001e-05	5.902510852839997e-07	3.579868224000001e-09	-0.00325957	-0.0003823899999999998	1.4622211209999987e-07	1.06247965849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.3729103175348	0.2522765775150901	0.06364347156272729	501792.18007173424	976.8262893483943	0.20754255792382992	0.0430739133495663	954189.599562153	723.3252989695065	0.016290565028043602	523199.488129326	0.00026538250893291717	758.0471445080078	708.9920901468116	0.923991	23.160788	0.1910161	0.103822	-0.0181297525	-0.0195351403	-0.0614137464	0.032244737999999995	-0.0069278888	-0.0019402254999999998	-0.116596535	0.0911238531	-0.0284007645	0.027980900000000003	-0.057883395899999995	0.1079047935	-0.0484824962	-0.0262437427	-0.011946020900000002	0.0256686414	-0.0551286158	-0.0137643241	-0.0006114105	-0.050264335800000004	-0.0033322454	0.008448933	-0.0800182783	-0.0027826096000000003	0.0161945543	-0.0410037887	-0.1003796082	0.0372279422	0.0818325458	-0.0056352721	0.0289922266	-0.1011931576	-0.005255824599999999	-0.1030922781	0.0096153146	-0.0117314694	0.0797954691	0.010928006100000002	-0.025157244300000003	-0.009800139	-0.08595226519999999	-0.012519915	-0.0329145325	-0.0183778231	-0.0858658959	-0.0722735273	0.06487020519999999	0.1081489122	0.094390436	0.0727412598	0.0	-0.237888	0.02737399999999998	0.0007493358759999991	0.05659070054400001	0.29027600000000003	0.07914500000000005	0.006263931025000008	0.08426015617600002	-0.251343	0.01016200000000006	0.00010326624400000122	0.06317330364899999	-0.00453491	-0.0007233699999999997	2.05654087081e-05	5.232641568999995e-07	0.00105247	0.0002841920000000003	1.1076931009e-06	8.076509286400014e-08	-0.00278043	0.0004791399999999999	2.2957513959999986e-07	7.7307909849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.1089618489315	-0.2639484686033029	0.06966879407802877	501418.3018507715	980.002978388604	3.176689040209681	10.0913532581883	960405.8376505346	722.3930400577675	-0.9322589117390409	521851.7043239033	0.8691066785168605	757.1785022998799	710.2449885396735	0.965635	24.20463	0.13710260000000002	0.0739024	-0.012705218	-0.0293893216	0.0204606971	0.0359574466	-0.007789801	-0.083893426	0.0854542749	0.11092780070000001	-0.028243186899999998	-0.045699970599999994	-0.0039693738	-0.0309452765	0.0546375279	0.0864555223	-0.037804114	-0.06382877769999999	-0.1248268935	-0.1049745185	0.0412285124	-0.0769042712	-0.0962805109	0.06592301980000001	0.0643624017	0.0470343576	0.0668939999	0.042905550300000005	0.0811379297	-0.0171695604	-0.056249691	-0.06698254690000001	0.035335854300000004	0.04974458650000002	-0.0462168254	0.013734789499999999	0.1071708909	-0.034753444	0.026202712000000003	-0.0641679644	0.0394996901	-0.0035564975	-0.12480571789999999	-0.1128018466	0.0690475336	-0.0361776234	0.0640810156	-0.0781799942	-0.0567201245	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.238345	-0.00045699999999995744	2.0884899999996108e-07	0.05680833902499999	0.228938	-0.061338000000000024	0.003762350244000004	0.052412607844	-0.225718	0.02562500000000001	0.0006566406250000004	0.05094861552399999	-0.00487539	-0.00034048000000000064	2.3769427652100007e-05	1.1592663040000045e-07	0.0007682779999999997	-0.0002841920000000003	5.902510852839997e-07	8.076509286400014e-08	-0.00314941	-0.00036898000000000014	1.3614624040000004e-07	9.9187833481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.9072577470189	-0.2017041019125827	0.04068454472836155	501132.6855709042	972.2206602959468	-7.782318092657193	60.564474895299476	945213.0123062868	722.9565056396796	0.5634655819120553	522666.10904673603	0.31749346199949113	757.9162480189732	708.5423961136038	0.953878	23.909927	0.1695991	0.0869659	-0.0165806328	-0.0186279614	-0.0628146549	0.11158062140000001	-0.034411788900000004	0.0719346929	0.0273429096	0.0132680396	-0.0418746594	-0.0499281326	-0.0599159483	0.0138877932	0.010590329499999999	-0.0023250831	-0.0974574475	-0.0185035514	0.0099394937	-0.1423063791	0.0347930932	-0.1018953042	0.1531755639	0.1402372575	0.0313064801	-0.019760333600000003	0.0965071436	-0.0812477814	0.022219145899999997	-0.061473978	0.0019204598999999999	-0.0186059154	0.0747304619	0.04361259519999999	0.07045137509999999	-0.0181753016	-0.0658650463	-0.0347088039	0.08472385	0.0939615072	0.039323262000000005	0.0970352017	-0.024522099900000004	0.0379262783	0.020006116299999998	-0.2011599374	0.012169753899999998	0.0500956697	-0.12461822300000001	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.256201	-0.017856000000000042	0.00031883673600000136	0.06563895240100001	0.278507	0.049569	0.0024570857610000003	0.077566149049	-0.283199	-0.057481	0.0033040653610000004	0.08020167360099999	-0.00452142	0.00035397000000000027	2.04432388164e-05	1.2529476090000026e-07	0.0012559	0.0004876220000000004	1.5772848100000003e-06	2.377752148840004e-07	-0.00320168	-5.22700000000001e-05	2.73215290000001e-09	1.02507548224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.1061518294348	2.1988940824159044	4.835135185683681	504250.74686600827	980.2647818187421	8.044121522795308	64.7078910734987	960919.0424741459	721.8554514118422	-1.1010542278373805	521075.29273299436	1.2123204126385705	755.5098221304468	714.1312755991579	0.99882	25.036438	0.15930715	0.0764336	-0.023268434700000003	-0.0080648922	0.0203922852	0.0035180028000000004	0.0159405707	-0.084464102	0.041248909900000005	0.1306868261	-0.0132922282	-0.0796563277	-0.0057425779	0.036330848799999996	0.0561289696	0.038815127000000005	-0.0908352505	-0.1560391905	-0.0372351638	0.019226915600000002	-0.1138804309	0.0452326988	-0.032333379599999997	0.0176522531	-0.0502786499	0.1041225446	-0.0139833844	0.022513239100000002	-0.0109939464	-0.0575585901	0.0466330791	-0.0104610909	0.0184619902	0.0696079627	-0.0797607447	-0.0065027634	0.1224479831	-0.015063611000000001	0.0278017196	-0.0663580627	0.0702074907	0.08963040929999999	-0.0580896507	0.0519951312	-0.0739491455	0.0366136096	-0.094385864	-0.0379447875	-0.069041525	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.220434	0.035766999999999986	0.0012792782889999995	0.048591148356000015	0.303995	0.025487999999999955	0.0006496381439999977	0.09241296002499998	-0.250821	0.03237799999999996	0.0010483348839999977	0.06291117404100001	-0.00487395	-0.0003525300000000002	2.37553886025e-05	1.2427740090000013e-07	0.000907687	-0.00034821300000000016	8.238956899690002e-07	1.2125229336900007e-07	-0.00258894	0.0006127400000000001	3.754503076000001e-07	6.7026103236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.7320356495183	2.625883820083459	6.895265836576098	507986.9546411061	987.2059508261807	6.94116900743859	48.179827189826014	974575.5893466236	723.4785555928087	1.6231041809664932	523421.2204026568	2.6344671822709103	758.2878974707115	719.5894407537523	1.037614	26.00885	0.17353115000000002	0.08884409999999998	-0.0149267757	-0.0053094625	0.008382245699999999	-0.049751060300000004	-0.007168974399999998	-0.0266742831	0.069510523	0.0611279062	-0.0007301310000000001	-0.0342836353	-0.1060786491	-0.0120207605	-0.0324923173	0.0581337842	0.0586909171	-0.13420182460000002	-0.1353132367	0.0281908771	-0.0144978895	0.0628959176	-0.0186268165	0.0803091452	0.08176691650000001	-0.21541231019999998	-0.026239629599999998	-0.0995529447	-0.11109757099999999	0.0794335055	0.09021729199999999	-0.1924136175	0.0247981443	0.0605325616	0.0174687313	-0.024100993199999997	0.1477869279	0.0328356179	-0.079895232	0.0694651702	-0.0099249525	0.1189122832	-0.0789333966	0.009760423	0.08415079980000001	-0.0442715958	0.0474728186	0.1295489014	0.0686613346	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.242364	-0.021929999999999974	0.00048092489999999904	0.058740308496	0.240835	-0.06315999999999998	0.003989185599999996	0.058001497225000004	-0.27344	-0.022619	0.0005116191610000001	0.0747694336	-0.00507197	-0.0001980200000000001	2.57248796809e-05	3.9211920400000055e-08	0.00111281	0.0002051230000000001	1.2383460961000003e-06	4.207544512900004e-08	-0.00350224	-0.0009133	8.341168900000003e-07	1.2265685017600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.6334833480281	0.9014476985098554	0.8126079531487151	509272.74855544034	988.3352948163497	1.1293439901689908	1.2754178481308176	976806.6549797208	724.6905109748752	1.2119553820665487	525176.3366970257	1.468835848120074	760.1588032304503	718.6809914597097	1.069492	26.807917	0.21657515	0.11203900000000001	-0.013006901999999999	-0.00042166059999999996	-0.06877071280000001	-0.0732217584	0.0482495946	0.046647504900000004	-0.1038415217	0.0088527465	-0.0174366809	0.112431948	-0.0555239587	0.1303003641	0.010664849099999998	0.0008632297999999999	-0.060309187599999994	0.032994897	-0.0417197752	-0.060407831900000014	-0.0506033931	-0.0332509055	0.1510358161	0.037864689300000004	-0.0207604856	0.04445511519999999	-0.2381820453	0.008007957900000001	-0.0289050118	0.012673832	-0.1198024374	0.0125382641	0.0121271386	-0.1032223641	0.0379089856	-0.0829246162	-0.027066613399999998	-0.1360106147	0.0443458503	0.0042552247	-0.0103685272	0.0103211403	0.025242419300000003	-0.0156344211	-0.1219267845	-0.0871764187	-0.0695195923	-0.005495299499999999	0.060913428600000014	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.1957	0.04666399999999998	0.0021775288959999983	0.03829849	0.316808	0.07597299999999997	0.005771896728999998	0.10036730886399997	-0.250526	0.02291399999999999	0.0005250513959999995	0.06276327667600001	-0.00545835	-0.00038637999999999954	2.97935847225e-05	1.4928950439999965e-07	0.0008715869999999997	-0.0002412230000000004	7.596638985689996e-07	5.8188535729000176e-08	-0.00270936	0.0007928800000000001	6.286586944000002e-07	7.3406316096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.8379753028461	-3.7955080451820318	14.405881321041534	503869.951182044	984.0341178173368	-4.3011769990129105	18.500123576837694	968323.1450285442	722.7290642894804	-1.9614466853947758	522337.30036874796	3.8472730996461535	757.6403133912326	718.8966241874102	1.042323	26.1269	0.20278275	0.114608	-0.0078679498	-0.0150051919	-0.0104500987	-0.0361816622	0.0907745239	-0.0116071569	0.0200397898	0.1223608554	-0.0167540402	-0.0132322545	0.0034493921000000004	0.0592018146	0.1311131618	0.10830489310000001	-0.057608535499999995	0.159486497	-0.1409871982	-0.0329849701	0.0376544152	0.09877319289999999	-0.0823644145	-0.0024521349	0.06333160360000001	-0.12417900779999999	-0.0314801971	0.026903476200000002	0.0368235565	-0.1116652019	0.0883238407	0.0865623651	0.014853933	-0.0150359172	-0.0589041551	-0.0625482742	0.0207304389	-0.09851871359999999	0.0033828523999999997	-0.1037632619	-0.0111569779	-0.1464477019	-0.0906342863	-0.0741250828	0.059421568200000004	0.0093560085	0.0717455203	0.23880752579999998	-0.0386021673	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.230491	-0.03479099999999996	0.0012104136809999973	0.05312610108099999	0.216649	-0.100159	0.010031825281	0.046936789201	-0.224515	0.02601100000000001	0.0006765721210000003	0.050406985225000006	-0.0051037	0.00035464999999999976	2.604775369e-05	1.2577662249999982e-07	0.0007705919999999997	-0.000100995	5.938120304639996e-07	1.0199990025e-08	-0.00309015	-0.00038078999999999983	1.4500102409999983e-07	9.5490270225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.4279247586494	-0.4100505441966789	0.1681414487959925	503287.9804273639	977.0424883100573	-6.991629507279527	48.882883167061756	954612.0239631084	722.1705485330963	-0.5585157563841676	521530.3011685932	0.3119398501293789	756.4663495175098	708.174681700609	1.196491	29.991274	0.37022465	0.16816199999999998	3.7984e-05	0.002145053	-0.0520424726	0.06570483889999999	0.0406049742	0.0840124944	0.0131593574	0.0415515314	-0.0232285472	-0.0580787942	-0.093052255	-0.0400927846	-0.016877271399999998	0.0338805678	0.0044096874	-0.0170877932	-0.0100871985	-0.1290612519	0.0973712822	-0.0069326601	0.011266298999999999	0.05100781	-0.0501314963	-0.0307433071	-0.1092232172	-0.0194757515	0.1072733906	0.148792277	-0.1370973255	0.1272686476	0.0406140074	0.0383063378	0.0391311691	-0.025062600299999998	-0.0627674329	-0.0839047041	0.1265691571	0.12082377539999999	0.0649458507	0.0129910148	-0.0103762847	-0.0275909129	-0.0439860958	-0.0739907204	0.043476481100000006	-0.0359706241	0.0005446031	0.10258154539999999	0.073601035	0.0312067077	0.0	-0.270422	-0.03993100000000002	0.0015944847610000015	0.07312805808400001	0.292806	0.07615700000000003	0.0057998886490000035	0.085735353636	-0.323304	-0.09878899999999996	0.009759266520999992	0.104525476416	-0.00743127	-0.00232757	5.52237738129e-05	5.4175821049e-06	0.0006153490000000001	-0.00015524299999999968	3.7865439180100005e-07	2.4100389048999902e-08	-0.00371429	-0.00062414	3.895507396000001e-07	1.37959502041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.8376137732503	0.4096890146008718	0.16784508868463335	503869.43792730203	984.0140602964797	6.971571986422418	48.60281596186982	968283.6708611641	721.9566408830742	-0.21390765002206533	521221.3913151722	0.0457564827379624	755.5254814205707	705.5618644696782	1.002808	25.13641	0.17911424999999995	0.0868002	0.0074035751	-0.0003625153	0.0677254429	-0.0098758568	-0.0074911931999999985	-0.027194303700000002	0.09789353619999999	0.1270541074	0.0121634326	-0.053170895999999995	-0.09828825109999999	0.013460863500000001	-0.0079766928	0.06552781469999999	0.0013532829	-0.0681146127	-0.1595912619	-0.0523993292	0.0555202562	0.1258782564	-0.1393041721	-0.0919806548	-0.0191616196	0.0211135102	0.0533439344	0.054807929500000005	0.019991941000000003	0.071310396	0.07818747690000001	0.0226358752	0.003848184	0.0881570491	-0.0038239365999999998	-0.0535716205	0.20105622059999997	0.0100591075	-0.0029862048	-0.0676017905	0.027159444100000003	-0.0303228458	-0.1747708845	0.015293372099999999	-0.010598512	0.0415453483	0.0717050534	-0.0015408754999999999	0.023047227599999998	0.1016191316	0.0701185934	0.024643111000000002	0.0	-0.244694	0.025727999999999997	0.0006619299840000001	0.059875153636	0.26621500000000003	-0.026590999999999976	0.0007070812809999987	0.07087042622500002	-0.275348	0.047956	0.002299777936	0.07581652110399999	-0.008048899999999998	-0.0006176299999999975	6.478479120999996e-05	3.8146681689999684e-07	0.000249484	-0.0003658650000000001	6.224226625599999e-08	1.3385719822500004e-07	-0.003121	0.0005932899999999997	3.519930240999997e-07	9.740641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.6611493392247	-0.17646443402554726	0.03113969647595672	503618.9468814694	977.0152523080507	-6.998807988429007	48.98331325889769	954558.8032425641	722.2330792403961	0.276438357321922	521620.6207490643	0.07641816539884264	756.6309790147856	704.5573539178956	1.0074900000000002	25.253763	0.16489049999999994	0.113416	0.0046299556	0.0102609406	-0.048498944100000003	0.0433261983	-0.0251385903	0.0662712014	-0.0095321578	0.0499561616	-0.013281790600000001	-0.0487639033	-0.1009194684	0.040620108599999996	-0.0648669152	-0.0293163361	0.0549335253	0.020335016100000002	-0.0644811577	-0.0682892583	0.11429917880000001	-0.073020759	-0.0180319818	-0.002450397	-0.0531060867	-0.0843228744	-0.12375777449999999	-0.005936636899999999	-0.0503669468	-0.0282496248	0.1454169917	-0.048316907	0.0386929846	0.0172853305	0.0549532368	-0.0781939571	0.0006077153	0.0338573284	0.0954844314	0.07967388759999999	0.0159741252	0.0005150614	-0.0534674578	-0.049274726100000006	0.08293528809999999	-0.0339111427	-0.0834649029	0.021229727400000002	0.2121081838	0.1006160302	0.0665238631	0.017990735600000002	0.0	-0.250564	-0.005870000000000014	3.445690000000017e-05	0.062782318096	0.25087800000000005	-0.015336999999999991	0.00023522356899999966	0.06293977088400002	-0.329352	-0.054004	0.002916432016	0.10847273990399997	-0.00659199	0.0014569099999999981	4.34543321601e-05	2.122586748099994e-06	0.000249484	0.0	6.224226625599999e-08	0.0	-0.00345768	-0.0003366799999999998	1.1335342239999988e-07	1.19555509824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
