global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
735.874618076697	-2.7129895506028556	7.3603123016802865	541511.4535295246	1022.9337610037484	-8.694156468611823	75.5883567007048	1046393.4794012738	764.1136655981343	-1.5847226633677565	583869.6939538175	2.5113459197913954	803.2728014729216	689.1853072021459	1.0875	21.599939000000006	0.1172049	0.06425800000000001	-0.0572932399	0.0849576862	-0.0712687593	0.0730414591	-0.0644879538	0.0432351946	-0.1532671356	-0.0175114248	-0.07166376519999999	0.030848877200000006	0.0020447926	0.1238153516	0.0642395635	0.0482432454	0.1329095776	-0.1013597101	0.0056902626	-0.0638318167	0.0157229561	0.0615523546	-0.0632328961	0.0925510079	0.0079563612	0.0457744364	0.0043647531	-0.1046982258	0.0434917522	0.0510207813	0.1234658028	-0.0438972609	0.0003648671	0.0024112071	0.0433225557	0.10584504119999999	-0.0837014863	0.06938501030000001	0.0918968667	0.1423921566	0.045172634100000005	0.008684900300000001	0.0124388002	0.0615282446	0.09812949039999999	0.0238333285	-0.0221051028	0.084026848	0.1663085945	0.0703583417	0.11193491480000001	-0.0197971934	-0.0002540633	-0.1242518051	-0.11536800539999999	0.0343049002	-0.037595752	-0.08978968720000001	0.11535387050000001	-0.017694809199999998	0.0031330053000000004	-0.0048247138	-0.07464438309999999	-0.0275816215	0.0277724509	0.13860343519999999	0.0213428278	-0.037992936899999996	0.0531614909	0.0217830771	0.0243952716	0.16548128039999999	0.1066238402	0.0025882283	0.11352770279999999	0.039869276099999996	0.0042095521000000006	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.14338200000000004	0.012575000000000029	0.00015813062500000076	0.02055839792400001	0.129946	0.0588934	0.0034684325635599995	0.016885962916000002	-0.246487	0.013877	0.000192571129	0.060755841168999986	0.00382417	-0.00011839000000000034	1.46242761889e-05	1.401619210000008e-08	-0.00721431	-0.00023812999999999962	5.20462687761e-05	5.670589689999981e-08	0.00420945	-0.00028067000000000017	7.877564890000012e-08	1.77194693025e-05	0.0
737.3927413491012	1.5181232724042957	2.3046982702155274	543748.0549943425	1032.0420088323367	9.108247828588333	82.96017850698408	1065110.707994685	765.5313169423845	1.4176513442502028	586038.1972195415	2.0097353338544073	805.8541754369763	693.4366430963887	1.095543	21.759676	0.2020059	0.105567	-0.1356117066	-0.0162457245	0.008177263399999999	-0.1274913564	-0.09826115099999999	-0.0711855114	-0.0174818796	0.09082103289999999	-0.1358922217	-0.0882391827	0.0365419844	-0.035259118	-0.0191103116	-0.0096936025	-0.0267158777	-0.1194215433	0.004183946	-0.0402997773	-0.1178473998	0.10232792689999999	-0.10600731210000001	0.0492855373	0.061238039	-0.0616815421	-0.0373274912	-0.1554341546	0.0479130637	0.059558184699999996	0.0132121028	-0.0691141588	-0.053045563899999995	0.0602401424	-0.216868394	0.0078787956	0.0730488658	-0.18225069649999998	-0.0210739115	-0.0106540482	-0.0829376941	0.0216881095	-0.0123817531	0.0823581918	-0.0448145409	0.0472024354	0.029902423900000002	-0.0201274776	-0.1084080541	-0.0731142496	-0.040193977400000004	-0.047421767999999996	-0.08071984900000001	-0.0037928296000000004	-0.0266719515	0.0399900666	-0.1935997069	-0.0002447689	0.1152420399	0.0675675501	0.0747994228	0.0543340582	0.0293692775	-0.0690537469	-0.0257793831	0.0838449668	-0.1169236099	-0.000139833	0.028646625499999998	-0.002320318	0.0454229333	0.0550960576	0.0464345609	0.0354254355	0.042814483099999995	-0.0848339726	0.16087364210000002	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.13061199999999998	-0.012770000000000059	0.0001630729000000015	0.017059494543999996	0.0479511	-0.08199490000000001	0.006723163626010002	0.0022993079912099995	-0.302541	-0.05605400000000002	0.0031420509160000024	0.09153105668099999	0.00425701	0.0004328400000000003	1.81221341401e-05	1.8735046560000027e-07	-0.007542219999999999	-0.00032790999999999897	5.6885082528399975e-05	1.0752496809999931e-07	0.00447244	0.00026299000000000027	6.916374010000015e-08	2.00027195536e-05	0.0
738.6308019587469	1.238060609645686	1.5327940731562473	545575.4616022216	1035.1487953389683	3.106786506631579	9.652122397788052	1071533.0284917173	765.5463267082498	0.015009765865329427	586061.1783364944	0.0002252930713320085	804.7520170239566	701.77585807524	1.225383	24.338575	0.16725240000000002	0.08460149999999997	-0.0038002619	0.0730889344	0.0976484013	-0.086259079	0.0267553561	0.13282499279999999	0.0476793224	0.0437043106	-0.0746933303	-0.0734235127	-0.000988699	0.086652235	-0.060118839699999996	-0.024344019300000002	0.0398471772	-0.0036382618	0.0304689848	0.0188677401	0.0402625859	-0.0238161352	0.1209122429	0.022650877799999997	-0.079852551	-0.0019175839000000001	0.0683830542	-0.06545597809999999	-0.2444755598	-0.0152089228	0.0125816219	-0.0140874107	0.025682686	-0.1227005781	-0.094730226	0.0419881628	0.06870712450000001	0.1198388492	0.12126779230000001	-0.0637973641	0.0204129911	-0.0036135624	0.0008773205000000001	0.056064337699999994	-0.0093385899	0.020358880700000002	-0.033356998799999996	0.055018419400000004	0.1021305308	0.1029127246	-0.0623195162	-0.027812112799999997	0.0238649209	-0.023772337	-0.0148674268	0.1013923248	0.1307756669	0.0701794846	0.043477861	0.0032233265	-0.1493586335	0.0682475324	-0.0807845888	-0.0430929522	0.0916906866	0.0461909696	0.055285368	0.0043714428999999996	-0.053317601299999996	0.05693308900000001	-0.0436856538	-0.0648872466	-0.0179795783	0.0800811571	0.0014396094	-0.0833487708	0.0010397473	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.149569	0.018957000000000033	0.0003593678490000012	0.022370885761000003	0.1134	0.0654489	0.00428355851121	0.01285956	-0.289734	0.012807000000000013	0.00016401924900000034	0.08394579075599999	0.00344863	-0.0008083800000000005	1.18930488769e-05	6.534782244000008e-07	-0.008008549999999998	-0.00046632999999999923	6.413687310249996e-05	2.1746366889999925e-07	0.00459852	0.00012607999999999977	1.5896166399999943e-08	2.11463861904e-05	0.0
740.3651940666592	1.7343921079122993	3.0081159839884686	548140.6205853621	1028.1295062646443	-7.019289074323979	49.27041910892397	1057050.2816519812	766.2163654620407	0.6700387537908911	587087.5187018595	0.4489519315816502	805.8167717865532	698.4502911543486	1.193869	23.712633	0.16598339999999998	0.0924745	-0.013202775900000002	0.0337277443	-0.10809680630000001	0.0361523866	-0.0520456782	0.0023524188	-0.0530399117	-0.0766774707	-0.0099272701	-0.039436350099999996	0.0504270555	0.0030127970000000002	0.059222048	0.043340049000000005	-0.08483629179999999	0.047256802599999995	-0.0220102651	-0.1310525182	0.0195183675	0.0003584099	-0.0082606918	0.0033907538	0.0424704845	-0.0057901488000000004	-0.0021673080999999998	0.0715694134	-0.1058717574	-0.0480380214	-0.019236403200000002	0.060417490199999986	0.0591976214	0.0277264327	-0.0250410401	0.0293870769	-0.030643651400000006	0.17509822989999999	-0.0308866865	-0.0344077213	0.014142849099999999	0.0532162849	-0.0643615641	0.0051967294	-0.0778961465	-0.0090612295	0.0715171009	0.0419789659	-0.0020298912	0.0096675885	0.0905162091	0.0341228803	-0.0067866533	0.1083813008	-0.0374914428	-0.125162032	-0.026393800699999997	0.0559546867	-0.0272454884	0.0429045903	-0.0436711843	-0.0668154978	-0.042568621200000004	0.0681226561	0.0093200555	0.049807244699999996	0.0003968006	0.0112162724	0.0137499027	-0.045853359	-0.039904949700000004	-0.027371160800000002	-0.05830046360000001	0.029332960800000002	-0.0786420704	-0.055876327999999996	-0.0751547445	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.130447	-0.019122	0.000365650884	0.017016419809	0.0317541	-0.0816459	0.00666605298681	0.00100832286681	-0.305489	-0.01575500000000002	0.0002482200250000006	0.093323529121	0.00403083	0.0005822000000000003	1.62475904889e-05	3.389568400000002e-07	-0.00760154	0.0004070099999999976	5.7783410371600015e-05	1.6565714009999805e-07	0.00459852	0.0	0.0	2.11463861904e-05	0.0
740.2565448936806	-0.1086491729786303	0.011804642788940329	547979.7522579298	1037.1518521621736	9.022345897529249	81.40272549466286	1075683.964443427	767.0961902424817	0.8798247804410266	588436.5650845297	0.7740916442781007	807.9184243557477	704.9039506029902	1.212285	24.078417	0.2400824	0.127127	-0.037491014100000004	-0.1279383508	0.06559955190000001	-0.0011773485	-0.052098549	-0.0902523601	0.0784881888	-0.0528768604	-0.09474478380000001	-0.0023466172	-0.0442902811	-0.1264842485	-0.0111945194	-0.1145594134	0.109802659	0.0346100081	-0.1222967251	-0.011737268700000001	-0.16022001660000001	-0.1029050785	-0.0171993311	0.0113922973	0.0597797763	-0.0719016415	-0.0494785805	0.0406216944	-0.0774586173	-0.10802983199999999	0.0389810007	0.0357177376	-0.0276560415	0.11129613640000001	0.0189802065	-0.056868557	-0.060344280599999994	-0.0588107647	0.0235982097	-0.1028395698	0.0099351218	0.0196284943	-0.11871935210000001	0.0261169935	0.042246512300000004	-0.1321588391	0.0610859688	0.029296863399999998	-0.006771633000000001	-0.1091543617	-0.043686439699999996	-0.0562338991	0.1435642337	0.0373585288	0.06764141900000001	0.0283551627	-0.0969477485	-0.0116474122	-0.0495292735	-0.0170021077	-0.04908909349999999	-0.0709838161	0.0036551809000000004	0.0171534717	-0.0829194026	-0.0722722595	-0.0859555657	-0.06285842309999999	-0.11954274880000001	0.0176047354	-0.106450219	-0.0935025699	0.026366462099999998	-0.0309392028	0.049351286900000006	-0.0235786273	0.012867128	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.155796	0.025348999999999983	0.0006425718009999992	0.024272393616	0.14594100000000002	0.1141869	0.013038648131610002	0.02129877548100001	-0.338602	-0.033113000000000004	0.0010964707690000002	0.114651314404	0.00315945	-0.0008713800000000003	9.982124302499997e-06	7.593031044000003e-07	-0.00807883	-0.00047729	6.526749416890001e-05	2.278057441e-07	0.00459852	0.0	0.0	2.11463861904e-05	0.0
738.7530682647795	-1.503476628901126	2.260441973651894	545756.0958706259	1032.1193205702898	-5.032531591883753	25.326374223308026	1065270.2918944766	764.6751991753192	-2.420991067162504	584728.1602338143	5.86119774728064	805.1690882366521	707.8713713864219	1.275228	25.328588	0.228564	0.144257	0.0947308457	0.0386758217	0.030563193199999998	-0.0730203182	0.0735320321	0.08200112650000001	0.06806719650000001	0.0373770409	0.1167748282	-0.020798076699999998	0.0216123388	0.1173335978	-0.0622453196	0.0299300559	-0.0906670898	-0.006860424699999999	-0.0325534123	0.0040926339	-0.0180520078	-0.0786452805	0.2397667521	-0.0927534292	-0.0470391016	0.038858804	-0.0602011705	-0.0316692358	0.0485708572	0.0359668306	-0.0934103782	0.061279872699999995	-0.1277206353	0.060585600199999985	0.0022587647	-0.0271564735	-0.0206803438	0.0188008904	0.1613040153	-0.031013425	0.013640598200000001	-0.0436482778	-0.1403529243	0.0636391606	0.0237543666	0.0963647619	-0.0960332619	-0.1134793748	0.11308309650000001	0.097885858	-0.0688860758	0.038590578199999996	-0.0758057525	0.0767575435	0.0007603028	0.019656238700000002	0.024380811800000003	-0.0547598678	-0.0905683799	0.1268815495	-0.0802646489	-0.0520330397	0.057826610599999995	-0.11350631800000001	-0.0996998805	-0.0586781571	-0.0403788869	0.0038758757000000002	-0.0626836629	0.0739162064	0.0874275693	0.0203805092	-0.1011505341	-0.2170658396	-0.0365036661	0.0058802038	0.0964388483	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.155806	1.0000000000010001e-05	1.000000000002e-10	0.024275509636	0.0142845	-0.1316565	0.017333433992250003	0.00020404694025	-0.312998	0.025604000000000016	0.0006555648160000008	0.097967748004	0.00448912	0.0013296700000000002	2.01521983744e-05	1.7680223089000003e-06	-0.008175029999999998	-9.619999999999768e-05	6.683111550089998e-05	9.254439999999551e-09	0.00459852	0.0	0.0	2.11463861904e-05	0.0
739.6395391158493	0.8864708510698165	0.7858305697964447	547066.6478235059	1030.4763910734468	-1.6429294968429533	2.699217331596639	1061881.592559755	765.5713663643895	0.8961671890702974	586099.5169970383	0.8031156307661581	804.9596576277019	699.1720209377423	1.167169	23.182325	0.2578955	0.139192	0.0282519546	-0.0230314504	-0.0354426381	0.1793212173	-0.0507686196	-0.0339427182	-0.0250342696	-0.1353196234	0.0073789109	0.068490118	-0.10305683630000001	-0.036583718700000004	0.08871474369999999	0.07729503929999999	0.136772366	0.1302767543	-0.2188125138	-0.046750528099999994	-0.0292537113	-0.1457543782	0.043138027300000006	-0.0512642097	0.11340064429999999	0.10100807380000001	-0.056807457900000004	0.0102087186	-0.07982729059999999	-0.0826598834	0.0506359597	-0.1618675265	0.0301041684	0.001477571	0.1038651564	0.022811192799999998	0.0253648946	-0.0733134623	-0.0103640483	0.0780705319	-0.1105911126	0.0528015643	0.0736233449	0.0809747381	0.024959058	0.059256348099999995	-0.1170289579	-0.057884117400000004	-0.028017492400000003	-0.010205466600000001	0.11404465119999999	0.0721735516	0.1865964493	0.09516439980000001	-0.050910349699999996	-0.002523561	-0.0227288423	-0.12212146300000001	0.1079826856	-0.0785531315	-0.1628325113	-0.13874610810000002	0.0017669073000000004	-0.0363923813	-0.042388834800000004	-0.07026582690000001	-0.0208439474	0.0595905684	-0.0503530085	-0.0302850657	-0.0681294955	-0.0227413206	0.07239875700000001	0.037488152000000004	0.22409405579999997	-0.028449842200000002	0.0159190411	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.16256699999999996	0.0067609999999999615	4.571112099999948e-05	0.026428029488999992	0.135298	0.1210135	0.01464426718225	0.018305548804	-0.363341	-0.05034299999999997	0.0025344176489999967	0.13201668228099994	0.00319419	-0.00129493	1.02028497561e-05	1.6768437049000004e-06	-0.00802747	0.00014755999999999794	6.44402746009e-05	2.1773953599999397e-08	0.00475159	0.00015306999999999994	2.3430424899999984e-08	2.25776075281e-05	0.0
741.3672009318692	1.7276618160199178	2.9848153505332404	549625.3266175545	1036.5846791558226	6.108288082375793	37.31118329729414	1074507.7970605798	765.4954057268562	-0.07596063753328508	585983.2161889243	0.005770018454463118	805.3008773698482	718.9203222958687	1.166648	23.171967	0.2089531	0.119659	0.10711466210000001	-0.09265201519999999	0.0244797712	-0.0410338261	-0.08330039019999999	0.07975365599999999	0.1325610441	-0.0296042166	0.05403148940000002	0.11512815439999999	0.06552321679999999	0.1242425752	-0.0387366647	-0.1137620083	-0.1358723108	0.0012103671	-0.0857648853	0.0094040367	0.0702964562	-0.13010088449999999	0.13962985279999998	0.018723818899999998	0.1079598817	0.0191170684	0.045268021	-0.0658857547	0.1393535753	-0.0226025308	0.0204018916	0.0279363075	0.0017294269	-0.10729683710000001	0.008130184	0.0743887135	0.0113337891	-0.0601699489	-0.0497606088	-0.1483240055	0.0476963397	0.036954470499999996	-0.0272106963	0.064394466	-0.0979448094	-0.028062227999999998	0.011316628200000001	-0.0241924492	0.1387578908	0.1096310607	-0.0918644901	-0.1035754617	-0.0307468432	0.1845080635	-0.0630335345	0.0029664846000000003	0.0690460823	-0.05896385990000001	-0.08963602949999999	-0.0619345057	-0.0390357485	0.1003442244	0.0649436961	-0.23548222289999998	0.0707136325	-0.0251351883	-0.05666417400000001	0.0470122362	0.0503644763	0.0713253553	0.0060298373	0.1348645542	0.049996669800000004	-0.0521470224	-0.006332396600000001	0.0032717135999999996	-0.0061487826	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.151325	-0.011241999999999974	0.00012638256399999942	0.022899255625	0.0264559	-0.10884210000000001	0.01184660273241	0.0006999146448099999	-0.355368	0.007973000000000008	6.356872900000012e-05	0.12628641542399996	0.00399974	0.0008055499999999999	1.5997920067599998e-05	6.489108024999999e-07	-0.00781031	0.0002171600000000001	6.10009422961e-05	4.715846560000004e-08	0.00415638	-0.0005952099999999997	3.542749440999996e-07	1.7275494704400007e-05	0.0
744.0555790799701	2.688378148100924	7.227377067186552	553618.7047600297	1038.5690137632844	1.9843346074617332	3.9375838343703102	1078625.5963492412	766.9716232136183	1.4762174867620388	588245.4708149325	2.1792180682220303	806.4801551737703	709.5043480168753	1.171655	23.271416	0.1426981	0.08923119999999997	0.1142703047	-0.0470639937	-0.08284666190000001	0.1209407291	0.011681133500000001	-0.0700669654	0.0691258029	-0.2034905035	0.07611524509999999	-0.0037624372999999997	0.052390142300000005	-0.0399211161	0.0819359882	0.0022508264	-0.11094876640000001	0.151986385	-0.1259886509	0.0157772682	0.0486943188	-0.14125902710000002	-0.0457598209	0.050444219699999994	-0.0079411866	0.0976256224	0.115251033	0.0177382507	-0.0441068675	-0.041471054300000004	-0.036920137	-0.0015604653	0.0164063721	0.0532591724	-0.0650070709	0.048139445	-0.0364577493	0.1210782147	-0.0485150071	0.0681565327	0.105396722	-0.04334666190000002	-0.1078999238	-0.048087448399999996	0.009413178199999999	-0.0153563703	-0.0024274873	0.044446375999999996	-0.1331547452	-0.026026566600000002	0.09132331240000001	0.0050798468	0.053849116100000004	0.15497023570000001	0.0811650437	-0.0940056097	0.0355255604	0.0121782729	0.0436892408	-0.1253499525	-0.0699468523	-0.1325832664	-0.09164890269999999	0.1286613424	0.1441747503	-0.10509262289999999	0.06495761900000001	0.0217585446	0.0396771733	0.10210927439999999	-0.1344000689	-0.09703218109999999	0.0326521771	-0.0483443425	-0.0853219893	-0.1281284103	-0.010961981200000002	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.128303	-0.023021999999999987	0.0005300124839999994	0.016461659809000002	0.110244	0.0837881	0.00702044570161	0.012153739536000002	-0.34870300000000004	0.006664999999999921	4.442222499999895e-05	0.12159378220900002	0.00396538	-3.4359999999999766e-05	1.57242385444e-05	1.1806095999999845e-09	-0.007468019999999999	0.0003422900000000012	5.5771322720399976e-05	1.1716244410000081e-07	0.00436419	0.00020781000000000009	4.3184996100000046e-08	1.9046154356100005e-05	0.0
741.8452771933058	-2.210301886664297	4.885434430191751	550334.4152940129	1039.1976396895466	0.6286259262622025	0.3951705551690121	1079931.7343363247	767.6818516676	0.7102284539816992	589335.425379795	0.5044244568452346	808.7342938113402	720.8266995048715	1.275743	25.33882	0.06662599999999994	0.0335618	0.04505413690000002	-0.1868818658	0.0419884862	-0.0044517704	0.045445087	-0.12103699789999996	0.0924756806	-0.021685527599999997	0.049884171799999995	0.0309039217	0.0858598335	-0.1645010275	-0.0458278277	-0.1204684456	-0.0118871105	-0.015245625700000001	0.0990049647	-0.011525832	-0.0599551505	-0.21710091329999998	-0.0123776461	-0.0075673582999999985	-0.0097548752	0.11736124519999999	-0.1411804736	0.0068130219	-0.074765028	-0.0798369831	-0.034359278300000004	-0.1235683181	0.0453915896	-0.0081757771	-0.0164804259	0.0552633405	0.0024073479999999997	0.0535343305	0.058982476299999996	-0.011728606599999998	-0.1424154984	0.0254415679	-0.0124849596	-0.0420711821	-0.0945963741	-0.0786778566	0.0341765953	-0.024974711099999998	0.0298999364	-0.1274476659	-0.0751554019	-0.0715875111	-0.0307743825	-0.0928618153	0.1606908382	-0.0541683037	0.0056081065000000005	-0.059246882599999995	0.0187491942	-0.22713234989999997	-0.1315261737	-0.039331173	-0.0104851159	-0.034411794100000004	0.014761419199999999	0.0278714468	0.0015290928	0.0049828323	-0.0627792477	0.0713593557	-0.0612212209	-0.1178095616	0.0281526083	0.11782396519999999	0.049446909500000004	0.0199832294	0.0627954084	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.120477	-0.007826000000000001	6.1246276e-05	0.014514707529	0.110204	-4.000000000001225e-05	1.6000000000009799e-09	0.012144921616	-0.323145	0.02555800000000008	0.0006532113640000041	0.10442269102499996	0.00439643	0.00043104999999999966	1.93285967449e-05	1.858041024999997e-07	-0.00744284	2.517999999999878e-05	5.53958672656e-05	6.340323999999387e-10	0.00415638	-0.00020781000000000009	4.3184996100000046e-08	1.7275494704400007e-05	0.0
738.2007412155767	-3.6445359777291064	13.28264249296185	544940.3343312269	1031.4219730991804	-7.775666590366201	60.460990924537114	1063831.2865918064	765.7589884377059	-1.9228632298941195	586386.8283731386	3.697403000878845	805.5638962596138	714.9161941039862	1.371423	27.239214	0.061525	0.043299300000000006	0.055340288700000004	0.0274013777	-0.0509951442	-0.07564851339999999	0.1823014727	0.021651829100000002	-0.021912545099999996	0.0929536775	0.1546794396	-0.0283687971	-0.0778726735	-0.025166558	-0.057846009299999994	0.0914738331	0.0004608033	0.015347937800000001	0.14804617109999998	0.0039192505	0.0189802583	-0.1084613801	0.0774637367	-0.0476134606	-0.0629676488	0.0820933407	0.0565257846	-0.1620200445	0.0729868514	0.0373237843	-0.07467205910000001	0.1587954307	0.0275085609	-0.0104366283	0.05550397519999999	-0.0401028245	0.011816746299999998	-0.0850933542	0.0250125005	0.0566156112	0.0552874937	0.1013854923	0.0285706682	-0.056588268399999996	-0.035681631400000004	-0.09031172779999999	0.088692264	0.0517896912	0.0633441965	-0.003178034	-0.0208725061	0.0944007575	-0.08561413720000001	-0.1169217089	0.0491964062	-0.0258642753	0.08526624390000001	-0.0671635958	0.0410290281	0.061111878	-0.11508450460000001	-0.046750817699999996	-0.059603043499999994	0.0447238078	-0.10319390980000001	-0.0811566375	-0.1189566115	-0.0290481254	0.0177408875	0.133610927	0.1508345273	0.08842045800000001	-0.0787858071	-0.1099507073	-0.16870907429999998	0.0288153061	0.0040257152	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.111562	-0.008915000000000006	7.947722500000012e-05	0.012446079844	0.110277	7.300000000000363e-05	5.329000000000528e-09	0.012161016729	-0.285397	0.037748	0.0014249115040000002	0.08145144760899997	0.00415072	-0.00024570999999999973	1.72284765184e-05	6.037340409999983e-08	-0.00739277	5.0070000000000156e-05	5.46530482729e-05	2.507004900000015e-09	0.00415638	0.0	0.0	1.7275494704400007e-05	0.0
