global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
685.78349265768	-1.55074545320781	470298.9988017662	2.4048114606446958	1144.5680260772756	-6.426267012320977	41.29690771364478	1310035.9663184308	715.0725491522322	-0.4557969831522541	511328.75055107154	0.20775088985069626	867.2292053648517	539.2387150300201	1.2933	19.968723	0.10763637	0.061141699999999986	-0.04783406849999999	0.0702260561	-0.0233882114	0.0472829016	-0.039870780099999996	0.1422511839	0.0069264492	0.0929643974	0.0877520496	-0.049209572	-0.10674962240000001	-0.0815287303	-0.1286948196	0.0301986035	0.028265576	-0.0170317611	-0.0077249365000000006	-0.0098883666	-0.0044039801000000005	-0.0250533051	0.013040347800000001	0.049988033200000004	-0.044254122199999996	0.0829209262	-0.10209450210000001	-0.055416199699999995	0.0466173255	0.012279673500000001	-0.0458501764	-0.0575723562	0.0889679659	0.070035732	-0.0819486374	0.10149468119999999	-0.07452798969999999	0.1646483424	0.085166836	-0.012987625400000001	0.019941501299999997	-0.0174379107	0.09349295390000001	0.11109156810000001	0.0922987834	-0.0333220594	-0.06164240980000001	0.0183017994	-0.0387252624	-0.013406286399999998	0.022502224700000004	-0.088596939	0.1812780384	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.205889	-0.0054509999999999845	2.9713400999999822e-05	0.042390280320999986	0.059030499999999986	-0.0348699	0.00121590992601	0.0034845999302499987	-0.09645	-0.043743299999999985	0.0019134762948899992	0.009302602499999998	0.000115051	0.0001830534	1.3236732601000002e-08	3.350854725156e-08	0.00340409	-6.331000000000003e-05	1.1587828728099997e-05	4.008156100000002e-09	-0.0048244	-0.0002250800000000008	5.0661006400000346e-08	2.327483536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.7585793146844	-1.0249133429955464	468894.311945065	1.0504473606503064	1145.8412490266744	1.2732229493988143	1.6210966788758157	1312952.1679710092	714.9864088804239	-0.08614027180828998	511205.5648837248	0.0074201464272060785	869.3770781462738	529.5610549686388	0.969487	14.969005	0.10317219999999996	0.07088839999999999	-0.0948341786	0.064305693	0.0465271226	-0.017570441699999998	-0.038487874500000005	0.093039825	-0.0123094392	0.1241501592	0.0232193758	0.0137046127	0.053044779199999996	-0.0711195765	0.051144063600000005	0.0752562661	0.0186171665	-0.0096612119	0.0693391567	0.0007593662	0.06968408599999999	-0.0032493337	-0.0733876964	-0.0836016441	0.0147693177	0.051469897	-0.0350823485	-0.0790749153	0.0666552441	0.058795507699999985	0.0567608575	0.030632305	-0.0590345996	0.0958675879	0.016426253000000002	0.0156045495	-0.0893395986	-0.030190163399999997	0.0984644109	-0.0136595723	0.0769505304	0.007473984499999998	0.0214499077	0.11675524949999999	0.0252355854	0.0489689425	0.0160914719	-0.0528550701	0.0067402751	-0.0207688509	0.056603139000000004	0.0744428708	-0.019908421399999997	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.205879	9.999999999982244e-06	9.999999999964492e-11	0.042386162641	0.109278	0.050247500000000014	0.0025248112562500013	0.011941681284	-0.0467008	0.049749199999999986	0.0024749829006399998	0.0021809647206399996	0.000115051	0.0	1.3236732601000002e-08	0.0	0.0034674	6.331000000000003e-05	1.2022862760000001e-05	4.008156100000002e-09	-0.0048244	0.0	0.0	2.327483536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.2351483013921	-0.5234310132923383	468177.738171028	0.2739800256762441	1149.4141933332594	3.5729443065849864	12.765931017958069	1321152.9878359474	714.4598129285232	-0.526595951900731	510452.8242898604	0.27730329655823704	872.8610530590013	525.3392913321004	1.084	16.737097	0.09196035	0.0555851	-0.1086124356	-0.026183280299999997	0.07633469059999999	-0.1348877631	-0.0359792861	-0.0251357033	-0.0847939607	0.0658397869	-0.021940419	-0.0204481259	0.1116098718	0.058421347400000004	0.09381456029999999	0.0202792207	0.0203121282	-0.0476445542	-0.1031114091	-0.0230101875	-0.0082863184	0.15025218	-0.1139695438	-0.07233114110000001	-0.011669724099999999	-0.13475607039999998	-0.0699590647	-0.0370225968	-0.052180129699999994	-0.0270625782	-0.07827577620000001	-0.014016832199999999	0.0135912558	0.0100284569	0.11774841779999999	-0.055948142	-0.07669226929999999	-0.0314144809	-0.008055350400000001	-0.0981839004	0.1288099	0.0540099153	-0.10015930960000001	0.0868389301	-0.0465821721	0.021625855299999996	0.0018148682000000001	0.09597557	0.0759172383	0.1060024239	0.0452201525	-0.0345096367	-0.0449512858	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.224556	-0.018677000000000003	0.000348830329	0.05042539713600001	0.0632948	-0.0459832	0.00211445468224	0.00400623170704	-0.0468376	-0.00013679999999999942	1.8714239999999846e-08	0.0021937607737600004	0.0006583180000000001	0.0005432670000000001	4.3338258912400007e-07	2.9513903328900004e-07	0.0034674	0.0	1.2022862760000001e-05	0.0	-0.0048244	0.0	0.0	2.327483536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.4426636956974	1.2075153943053465	469831.645214253	1.4580934274843964	1143.0956991296478	-6.318494203611635	39.923369001073844	1306667.7773686985	715.1712372360957	0.7114243075725426	511469.8985698079	0.5061245454050717	872.2022895961484	537.4255262245861	1.055346	16.294678	0.13432594999999994	0.0788523	-0.031307569	-0.015139964399999999	0.016413813500000003	0.0034860065000000004	0.1250670106	0.0220663175	-0.0347320499	0.0092945737	-0.050044128	0.0131630042	0.0047556259	0.0222782198	-0.07850507179999999	0.0674501046	0.0633160296	0.0073826208999999985	0.0264984987	-0.121316707	-0.0503058021	0.0608980953	0.018906341200000003	0.06738349639999999	0.0004598243	-0.0088274924	-0.0528521863	-0.0934388193	-0.018372691599999998	-0.0008963552	-0.09883229660000001	-0.0943250625	0.1087891059	-0.0119087858	-0.1389340201	-0.0390467148	-0.059454598399999996	0.0268269933	-0.044134750199999996	0.019649851	-0.0296340102	-0.1306052184	-0.0586095221	-0.021052600600000002	0.0511834036	-0.0163205445	0.0519918704	0.1213949092	-0.0753004541	-0.09494253710000004	-0.1385998273	-0.01720677	0.0294467494	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.242536	-0.017979999999999996	0.0003232803999999999	0.058823711295999996	0.023321400000000003	-0.039973399999999985	0.0015978727075599995	0.0005438876979600001	-0.10912	-0.062282400000000016	0.0038790973497600007	0.0119071744	0.000664031	5.712999999999964e-06	4.40937168961e-07	3.2638368999999585e-11	0.0034674	0.0	1.2022862760000001e-05	0.0	-0.00510049	-0.00027608999999999967	7.622568809999981e-08	2.60149982401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.2816517962087	0.8389881005113011	470982.50559213274	0.7039010327995612	1145.5776818507711	2.4819827211233587	6.160238227954912	1312348.2251545866	715.3377476179647	0.1665103818689886	511708.09316714294	0.027725707270156403	871.4882860252598	541.9278921507357	1.054382	16.279799	0.09813928499999998	0.054745	0.0150883986	-0.045583860700000006	0.0544900463	-6.5064999999999995e-06	0.040914188399999996	0.0273359342	-0.0179491096	-0.0268370541	-0.11126889470000001	-0.0299751415	-0.044212420499999995	0.0057332636	0.0279856879	0.04448024019999999	-0.0027404804999999997	-0.0370008383	0.1660138168	-0.1518068959	0.0927367047	-0.1166974543	-0.0688267731	-0.0165103812	-0.0223467842	-0.019178290900000002	0.0086526661	-0.2269020231	-0.1187996675	-0.043474444699999996	-0.0544673043	-0.0247596562	0.012108041699999999	-0.024715046600000002	0.0759627306	-0.0247376063	0.0037895423	0.06354357299999999	-0.0163044483	-0.0327839408	-0.0413994514	0.1094023933	-0.0294532358	-0.0161703076	0.036868415099999996	-0.1006893658	-0.024234510499999997	-0.090368966	-0.0167712715	-0.0960810211	-0.0610683334	0.023962543500000003	-0.009261808	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.242949	-0.00041299999999996895	1.7056899999997435e-07	0.059024216600999976	0.0594293	0.0361079	0.0013037804424100002	0.00353184169849	-0.093894	0.015226000000000003	0.0002318310760000001	0.008816083236000001	6.58033e-05	-0.0005982276999999999	4.33007429089e-09	3.578763810472901e-07	0.00352093	5.3529999999999984e-05	1.23969480649e-05	2.8654608999999984e-09	-0.0048244	0.00027608999999999967	7.622568809999981e-08	2.327483536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.7930651520404	0.511413355831678	471684.71434093476	0.2615436205230185	1150.5528757158795	4.975193865108395	24.75255399541221	1323771.91981808	715.469637029346	0.1318894113812803	511896.8015109042	0.017394816834500587	874.9731959918994	539.4619594324904	1.186504	18.319786	0.193508565	0.138957	0.06649760240000001	-0.045710200599999994	0.078335356	-0.047102827699999995	0.0063824523	-0.08202161179999999	-0.0052180314	-0.0431439554	-0.17193450649999995	-0.06206978570000001	0.0763356894	-0.0718652425	0.0276925663	-0.043427191500000004	-0.0602210373	0.033441976	-0.0400630729	0.069125872	0.1112114791	-0.0658415308	0.1255071617	0.10106261300000001	-0.0179167309	-0.1213798294	0.011998676399999998	-0.0553171329	-0.030396179900000007	-0.085247525	0.0541421541	0.0717995998	-0.035719156200000005	0.1550525653	-0.0474386676	-0.0043669725	-0.1147657028	0.045488008899999995	0.0225779242	0.1038141773	-0.0671925344	0.0577537843	-0.0707397054	-0.0722513034	-0.08449390470000001	-0.0691434001	0.022029286800000002	-0.1209847283	-0.0218874212	0.0967305834	0.0118222352	0.0809910221	-0.1284726587	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.239056	0.00389299999999998	1.5155448999999842e-05	0.057147771136	0.0707775	0.011348199999999996	0.0001287816432399999	0.005009454506249999	-0.0195498	0.0743442	0.005527060073640001	0.00038219468004000004	-0.0015515999999999998	-0.0016174032999999998	2.407462559999999e-06	2.615993434850889e-06	0.0034674	-5.3529999999999984e-05	1.2022862760000001e-05	2.8654608999999984e-09	-0.00523193	-0.0004075299999999997	1.6608070089999973e-07	2.73730915249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.5298970172619	-0.26316813477853884	471323.2994985322	0.06925746716281518	1154.1003555634768	3.5474798475972875	12.584613269108875	1331947.6307117436	715.9063833197432	0.4367462903971955	512521.94967795507	0.1907473221757114	874.1033441083986	541.9682607432769	1.545819	23.867647	0.06363350000000004	0.036801199999999985	0.050404717	0.09489339960000001	-0.1393103964	0.1890639426	0.0633972399	-0.14030314800000002	0.1167536156	-0.0214774836	-0.0192158979	-0.0859203594	0.0612211313	0.0241106996	-0.029355982000000006	-0.0889274959	0.0528903103	0.06587858690000001	0.08291033440000001	-0.0842490333	-0.0747603282	-0.06039649530000001	0.09870488460000001	0.06744289490000001	0.0416787057	-0.0184815807	-0.0546328017	0.026616958599999997	0.051941872199999996	0.0575029595	0.06723920309999999	-0.0911127788	-0.0305837121	0.10386513050000001	0.009901842	0.0184145909	0.0100719803	-0.0367950498	-0.0179485966	-0.004891733499999999	-0.0692799042	0.0463800634	0.10133618970000001	-0.1359587179	-0.023183558599999998	-0.0436201558	0.1834701625	0.08362323	-0.1202172569	0.0125195224	-0.0744017688	0.0681933337	-0.044514961299999996	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.235836	0.003219999999999973	1.0368399999999826e-05	0.055618618896000005	0.0951854	0.0244079	0.0005957455824099997	0.009060260373159998	-0.0196989	-0.00014910000000000268	2.2230810000000805e-08	0.00038804666121000013	-0.00127605	0.00027554999999999984	1.6283036024999996e-06	7.592780249999992e-08	0.00388976	0.00042236000000000015	1.51302328576e-05	1.7838796960000012e-07	-0.00521271	1.9220000000000348e-05	3.6940840000001337e-10	2.71723455441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
683.419763379221	-3.1101336380409066	467062.5729773104	9.672931246473564	1142.1667476454645	-11.933607918012285	142.4109979408455	1304544.8794270179	714.5773227304692	-1.329060589274036	510620.75016064505	1.7664020499614477	868.353391912433	517.9244531684526	1.7390560000000002	26.851248	0.11443580000000002	0.0918882	-0.1049865326	-0.044873091100000005	-0.0072973561	-0.0493694124	-0.0668880997	0.1888492078	-0.045277266	0.1030161099	-0.0167617602	-0.0605122587	0.0052071609000000005	-0.0242188159	0.06424811309999999	0.0249546365	-0.0450203456	0.0017651479999999996	0.0342380895	-0.0648509409	0.0166835844	0.045978976100000006	-0.1630865535	0.055619078200000005	-0.011781190700000001	0.0793788891	0.0393906267	0.09870138630000001	-0.033664423799999996	0.0653131043	0.0693031612	-0.0666870717	0.1464248817	-0.0710951773	0.0871291549	0.2173785254	0.0057594778	-0.0835387752	0.030763416499999998	0.0506643	-0.188875508	0.050433392800000004	0.0004106635	0.1321552392	0.0475536408	-0.045330305700000004	-0.0894082586	-0.1366477827	-0.0449483089	0.039160973700000004	0.0763954236	-0.0235963519	-0.0611619449	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.237199	-0.0013629999999999474	1.8577689999998569e-06	0.05626336560099998	0.08719599999999998	-0.007989400000000008	6.383051236000012e-05	0.007603142415999997	-0.020024	-0.0003250999999999983	1.056900099999989e-07	0.000400960576	0.000328766	0.0016048159999999998	1.08087082756e-07	2.5754343938559997e-06	0.0034674	-0.00042236000000000015	1.2022862760000001e-05	1.7838796960000012e-07	-0.005280699999999999	-6.798999999999953e-05	4.6226400999999385e-09	2.7885792489999993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
683.4629182018513	0.04315482263029935	467121.5605569904	0.0018623387162525968	1146.625534312749	4.458786667284585	19.880778544354772	1314750.1159379974	713.6987469119447	-0.8785758185244958	509365.9013436801	0.7718954688959878	872.3157008465978	522.0186195954011	1.1289559999999998	17.431223000000006	0.11985899999999998	0.07563989999999997	-0.044397244	-0.0792971601	-0.042696285599999995	-0.0956615245	-0.018424343899999997	0.0171102285	-0.10459103609999999	-0.0100505448	0.013510054799999999	-0.060872515	0.0246819025	0.0552730174	-0.0240117385	0.06851503490000001	-0.0804433176	0.0473961137	0.0561575312	0.0556204562	-0.09790352320000001	0.0391369177	0.018934468899999998	0.156500139	-0.056593195599999986	-0.0007712283	0.10120522119999999	-0.0112041301	0.0007314794000000001	-0.156401247	-0.071540717	0.08554760130000001	0.18567635149999998	-0.0489383871	0.049461221	-0.0628266492	-0.0023316847	0.1771075561	-0.0149718352	-0.1072470063	-0.051997981799999995	0.038462192799999996	-0.0870509761	0.0216336855	-0.0196115617	0.023074034900000002	-0.0719658604	0.060183651399999996	0.037891032799999995	-0.021278264300000002	0.1340931516	-0.0434332931	-0.0670214321	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.25208200000000003	-0.014883000000000063	0.00022150368900000186	0.06354533472400001	0.019294400000000003	-0.06790159999999998	0.004610627282559997	0.00037227387136000016	-0.0495574	-0.0295334	0.0008722217155600001	0.0024559358947600003	0.000328766	0.0	1.08087082756e-07	0.0	0.00336419	-0.00010320999999999985	1.13177743561e-05	1.0652304099999968e-08	-0.00523309	4.760999999999914e-05	2.266712099999919e-09	2.73852309481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.4573498062696	2.9944316044183097	471223.6931030472	8.966620633539213	1144.8938508477904	-1.7316834649584507	2.9987276228105064	1310781.9297090832	714.5592795262734	0.8605326143286902	510594.96395710687	0.7405163803233703	870.8782352748639	532.4416279037396	1.006169	15.535381	0.12598070000000006	0.0785022	-0.0084214476	-0.0969921466	-0.0508200688	-0.0054839875	0.070666072	0.0294983084	-0.0783719886	0.0010701041000000001	-0.0208495705	0.0700666812	-0.1081321193	0.1067061965	0.0045906917	-0.0177225047	0.07924957980000001	0.0958696228	0.055283688899999996	0.1424539447	0.0157465538	-0.0015344395999999998	-0.0016497187	0.0891128274	-0.0235967453	0.0411963236	0.0258625129	-0.0492975046	-0.0170784787	-0.22908920600000002	0.1182165184	0.1208005985	-0.0253965706	-0.018780531899999998	-0.0363986052	-0.021338433700000003	-0.0432188855	-0.0355423224	-0.052172086299999997	-0.0198201213	0.0213156013	-0.0524118432	-0.0369279581	0.0061842519	0.0848621824	-0.044083522	-0.0181305611	0.0605647425	0.08937280689999999	-0.0653176326	-0.0765050088	-0.0839952198	-0.09436575720000001	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.259239	-0.007156999999999969	5.1222648999999547e-05	0.06720485912100001	0.0574385	0.038144099999999986	0.0014549723648099994	0.0032991812822499994	-0.110432	-0.06087459999999999	0.0037057169251599993	0.012195226623999996	0.000561336	0.00023257	3.1509810489599994e-07	5.408880489999999e-08	0.0034674	0.00010320999999999985	1.2022862760000001e-05	1.0652304099999968e-08	-0.00529341	-6.0319999999999985e-05	3.6385023999999993e-09	2.80201894281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.5256112765128	2.0682614702432147	474067.51738369564	4.277705509292623	1144.622564131171	-0.2712867166196702	0.07359648261428124	1310160.8143182166	715.2923190429334	0.7330395166600283	511643.10168181756	0.5373469329851679	871.2827000372482	544.1648497492279	1.134341	17.514381	0.16564344999999994	0.081568	0.044857687800000004	-0.09421011050000001	0.053967216	0.0162633674	0.0790203815	0.023928598199999998	-0.0570207298	-0.043553516900000006	-0.0634407444	0.1666353971	-0.0767325629	-0.0441015605	0.0773316064	-0.1603859312	0.009691644499999999	-0.1010952802	-0.0543936825	-0.035932815800000004	-0.1235399574	-0.06685603150000001	-0.006908365600000001	0.0138182852	0.00600252	0.0171914252	0.10235747279999999	0.0629034793	-0.12307438609999999	0.122934661	0.1135745061	0.0805862604	0.0005805362000000001	-0.092763684	-0.055020323600000004	-0.11862882289999999	0.0078120397	-0.0382641725	0.0054704343	0.1059406405	0.0325122203	-0.118992294	-0.0394932974	-0.022522458399999997	0.0952859336	-0.0524243916	0.033666768799999996	-0.10921436	-0.0030361988	-0.0199045565	-0.1550627661	-0.0629719774	-0.0038974655	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.245605	0.01363399999999998	0.00018588595599999943	0.06032181602500001	0.0945526	0.0371141	0.0013774564188100006	0.00894019416676	-0.07489239999999997	0.03553960000000002	0.0012630631681600016	0.005608871577759996	-0.000202759	-0.000764095	4.1111212081e-08	5.83841169025e-07	0.00409487	0.0006274699999999997	1.6767960316899993e-05	3.937186008999997e-07	-0.00548896	-0.00019555000000000006	3.823980250000003e-08	3.01286818816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.7484202891728	0.2228090126600364	474374.3864508311	0.049643856122540256	1150.1425370125812	5.51997288141024	30.47010061150447	1322827.8554457368	715.822349614922	0.5300305719886182	512401.6362082277	0.28093240724258184	874.8663840642523	552.2725975609792	1.348644	20.82325	0.14158175	0.0941895	0.1286849555	-0.013658671899999999	0.0820691358	-0.0452595451	-0.029516187599999997	-0.0753937365	0.028481289700000002	-0.09030126279999999	-0.1262169268	0.1239825084	0.0518408208	-0.0500690099	0.0256064044	0.014842708999999999	-0.0093753316	0.07656716849999999	-0.0672515107	0.013754118899999999	0.0217335356	0.026889612599999998	-0.0064125480000000006	-0.0654514918	0.0341309195	0.1874370073	0.12752331460000002	0.0555003221	0.0367533009	0.1515934784	-0.1022260218	-0.0413908833	0.008183291	0.015154761200000004	-0.0760918609	-0.0043345897	0.0468458663	-0.10887177810000001	0.18492046969999998	-0.0594465992	0.0345068111	0.0708035733	-0.047860105	-0.09222686199999999	-0.1042171525	0.0020205953	-0.0003455364	-0.2163526197	0.0365091835	0.064632825	0.010675399399999999	0.0299475232	-0.014728107800000001	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.234753	0.010851999999999999	0.000117765904	0.055108971009000016	0.0996669	0.005114300000000002	2.6156064490000025e-05	0.00993349095561	-0.015875	0.05901739999999998	0.0034830535027599962	0.000252015625	-0.00109042	-0.0008876609999999998	1.1890157764e-06	7.879420509209999e-07	0.00398544	-0.00010942999999999976	1.5883731993599998e-05	1.1974924899999951e-08	-0.00515409	0.0003348700000000001	1.1213791690000007e-07	2.65646437281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.679807834758	-2.068612454414847	471529.15848798025	4.2791574865602175	1152.9592670902434	2.816730077662214	7.933968330406983	1329315.0715692714	716.0058499174933	0.18350030257124672	512664.3771160719	0.033672361043739094	874.5975920281468	544.8545136813482	1.370563	21.161674	0.09672652	0.0431405	0.08472766539999999	0.0965461941	-0.0619496899	0.100829893	-0.033405679	-0.1157312941	0.1254621144	-0.11318952539999999	-0.0160999361	-0.0812263082	0.0744955906	0.0317876857	-0.105224007	0.0111189153	-0.037610636600000004	0.11573281220000001	-0.0672302944	0.12638315460000002	0.017363383	0.0130706948	-0.0276250623	0.0889779527	0.042198863899999994	0.0398613712	0.047524059800000004	0.055168198200000004	-0.0051836967	-0.0292933485	-0.0581887669	0.0087487429	0.0117204183	-0.0867238452	0.0588178561	-0.1554863997	0.0028701125	0.0603086026	-0.0679910879	-0.0934131035	0.0442361902	-0.0120041655	0.0774021481	-0.1468112592	-0.11651342869999999	-0.0012600636	0.0603048842	0.060550353499999994	0.0075062416000000005	0.1028007338	0.0341549941	0.0637795084	-0.0719708921	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.220192	0.014561000000000018	0.0002120227210000005	0.048484516864	0.12033	0.02066309999999999	0.00042696370160999963	0.014479308899999996	0.00438492	0.02025992	0.0004104643584064	1.92275234064e-05	-0.0004814	0.0006090199999999999	2.3174595999999998e-07	3.709053603999999e-07	0.00382156	-0.00016387999999999993	1.46043208336e-05	2.6856654399999976e-08	-0.00520604	-5.195000000000026e-05	2.6988025000000267e-09	2.7102852481600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
