global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
723.5948558359096	4.587774048552092	523589.5153921908	21.04767072056805	1012.8952414844694	17.042621956206972	290.450963142188	1025956.7702218816	782.749629916929	4.2094402161717435	612696.9831350894	17.719386933524007	810.0369814007705	608.6132305158458	2.7329630000000003	51.587212	1.40884767	0.783625	0.0343440604	-0.06360395070000001	0.024700748300000002	-0.1163733899	-0.12244077910000001	-0.0289832188	0.10901967509999999	0.038074334700000004	0.18656853329999998	-0.2132600909	0.0655148245	-0.0847262987	0.0441795309	0.0444199746	0.128375426	-0.169083848	0.1341510055	0.12008245279999999	-0.37887398590000004	-0.1706612863	0.118660666	0.19616210539999998	0.039545611099999996	-0.048329334	0.1915293392	0.1233280075	-0.0479717852	0.1522992011	-0.2221689398	0.0490208382	-0.1255565514	-0.0639112819	-0.0314626006	-0.052530161500000006	0.033333065099999996	0.0287979575	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.00257393	-0.03607367	6.6251156449e-06	0.0013013096672688995	-0.209839	-0.388349	0.150814945801	0.044032405921	0.170578	-0.5034839999999999	0.2534961382559999	0.029096854084000007	-0.004789	0.007173200000000002	5.145479824000002e-05	2.2934521e-05	-0.00208009	0.0	0.0	4.326774408100002e-06	-0.0010944	-0.00244562	5.9810571843999985e-06	1.1977113600000003e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.7950547711081	4.2001989351985	529685.6417492803	17.64167109524261	1005.2385962006044	-7.6566452838649175	58.6242170029309	1010504.6352913618	780.8933435136091	-1.856286403319928	609794.4139438636	3.4457992111504328	805.1642644847508	646.622086193015	2.692016	50.814289	0.7876460699999999	0.433915	0.160476384	0.10713024730000001	-0.0470644306	-0.0709469066	-0.042820146100000005	-0.1058002923	0.0557186817	0.0031870275	0.11800885130000001	-0.0137429596	-0.2019882058	0.1124224925	0.0033449398999999998	-0.0377090766	0.19151277760000002	0.08226378599999999	0.0768863345	-0.014467569	-0.05619204	-0.0554329516	-0.0142089592	0.0424956695	0.010114303	0.0700008273	0.2421872526	0.0264451369	-0.044697182599999996	0.0374071148	-0.0743063455	-0.2130462434	-0.0019567535999999996	0.0898113472	-0.0866987481	-0.0787152175	0.10429728390000001	-0.16528451730000002	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0418467	0.03927277	0.00175114630089	0.0015423504634729	0.0439304	0.2537694	0.06439890837635999	0.00192988004416	0.184438	0.013860000000000013	0.0001920996000000003	0.034017375844000004	0.00145585	0.00624485	3.8998151522499986e-05	2.1194992225000003e-06	-0.000921312	0.001158778	1.3427664532840002e-06	8.488158013439998e-07	0.00111685	0.00221125	4.8896265625e-06	1.2473539225e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.4498762681418	-5.345178502966292	521933.8237198534	28.570933228572965	989.898376181891	-15.340220018713467	235.32235022253738	979898.7951675444	779.6953002596692	-1.1980432539398862	607924.7612470158	1.4353076383108707	802.7772188080259	622.4810350438646	1.951456	36.835537	0.17505725	0.100639	0.0678652422	-0.034535775899999996	-0.07747973650000001	0.026178129100000003	-0.0612975132	-0.0771994058	0.0353354937	-0.0235187864	0.1178785084	-0.0382992349	-0.1623318982	0.1576653775	-0.1534024767	-0.041027380499999995	0.08893398050000001	0.015573407099999999	0.0048734336	-0.090632752	0.0500703445	-0.0654432873	0.0048286697	0.0581150951	-0.0770274664	-0.1073556329	-0.056367696900000014	0.0409402387	0.0172606921	0.0562034271	-0.1036347056	-0.117584198	0.1384170967	0.0854324029	-0.0491976546	0.0849615746	-0.0034743004999999998	-0.030028331499999998	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.07767339999999999	0.03582669999999999	0.0060331570675599975	0.0012835524328899993	0.027004000000000004	-0.016926399999999998	0.00028650301695999994	0.0007292160160000002	0.184537	9.899999999996024e-05	9.800999999992126e-09	0.034053904368999986	-0.000243982	-0.001699832	2.889428828224e-06	5.952721632400001e-08	-0.000382981	0.000538331	2.8980026556099995e-07	1.46674446361e-07	0.00132279	0.00020593999999999994	4.241128359999998e-08	1.7497733840999996e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.2609421429281	0.8110658747863226	523106.39042947604	0.6578278532429028	997.6005534980108	7.702177316119788	59.323535408950214	995206.8643395377	779.9436467028598	0.24834644319059865	608312.0920321555	0.061675955845421224	804.1335944563396	640.4570289980987	1.653148	31.204697	0.17461990000000002	0.0865534	0.14349727	0.0049805035	0.0689411208	0.0061961065000000004	-0.0847898825	-0.0664916439	0.0437074081	-0.0457843835	0.0616402566	-0.0193124933	-0.0367997714	0.0739581741	-0.038073846200000004	-0.0467943142	0.0644166751	-0.013187878600000001	-0.1465659393	-0.0676637071	0.1123233395	0.0057460776	0.010061101999999999	-0.0076648017	-0.044862907800000004	-9.219520000000001e-05	-0.1366741821	0.0575865555	0.0168529782	0.0320581844	-0.0491017317	-0.107439975	0.0282049948	0.0276186834	0.0407542031	0.0693929024	0.00998286	-0.043977637199999996	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.038872	-0.03880139999999999	0.0015110323840000002	0.0015055486419599988	0.07621859999999997	0.04921459999999997	0.002422076853159997	0.0058092749859599965	0.187476	0.002939000000000025	8.637721000000149e-06	0.035147250576	-0.00105192	-0.000807938	6.527638118440001e-07	1.1065356864e-06	-0.00024948900000000004	0.00013349199999999995	1.7820114063999993e-08	6.2244761121e-08	0.000590922	-0.0007318679999999999	5.356307694239998e-07	3.4918881008400004e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2152592218321	-2.045682921096045	520151.45013441436	4.184818613664048	999.9448330730876	2.344279575076825	5.495646726122382	999889.669189565	780.7117230883008	0.7680763854409633	609510.7945675036	0.5899413338720553	803.0960886309673	608.5406380827602	1.856031	35.034309	0.249123	0.151782	0.010570951299999999	-0.0816315195	-0.0659374972	0.008879873100000001	-0.0387537559	-0.0104368718	0.0719454582	0.0048877178	-0.0838168557	-0.010366496	-0.0224054205	0.130147794	0.0905341191	-0.0827602711	0.0814371986	0.09064319359999999	0.0811465527	-0.037239025499999995	-0.029337432400000002	-0.0033049271999999997	-0.1201243169	-0.0209832362	0.06536351950000001	-0.0179451906	-0.10126651380000001	0.0208315212	-0.0133263133	-0.1270345701	-0.0378990546	-0.1088856319	-0.009279048100000001	-0.0157425209	0.011433996399999998	-0.0102757115	0.0984090608	0.028342509	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.0208218	-0.01805020000000001	0.00043354735523999985	0.0003258097200400002	0.11236	0.03614140000000002	0.0013062007939600012	0.012624769599999995	0.322202	0.13472599999999998	0.018151095076	0.103814128804	-0.00173581	-0.0006838899999999999	4.677055320999999e-07	3.0130363561e-06	-0.000357118	-0.00010762899999999998	1.1584001640999996e-08	1.2753326592400002e-07	0.000178333	-0.000412589	1.7022968292100001e-07	3.1802658888999996e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.180253036983	2.964993815150933	524437.0388887087	8.791188323883286	999.4824260529132	-0.4624070201743962	0.21382025230656446	998965.119988617	780.4403395892411	-0.2713834990596524	609087.12365817	0.07364900356186037	803.9077572711818	622.0362985501647	1.607443	30.341969	0.1765029	0.112836	0.035192110299999996	0.0064452981999999995	-0.0127621437	0.0013454375	0.0205215451	0.0081369892	0.0325990466	0.0031843703000000003	-0.0114590074	0.0236818737	-0.139860109	0.042835981100000003	0.0553805637	0.0459737076	0.0590406167	0.047646626500000004	0.0046561639	-0.0375034511	-0.0187517593	0.0781030699	0.0261367405	0.0265590961	0.0839114435	-0.1202694236	-0.0693863754	-0.013227388100000001	-0.026210880099999997	-0.0515077947	-0.0097452594	-0.0992162892	-0.010431939	0.0668081131	-0.0791046516	0.0014439227999999999	-0.0796598601	-0.0783564554	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.023347	0.0025252000000000017	0.000545082409	6.376635040000009e-06	0.111738	-0.0006219999999999838	3.868839999999797e-07	0.012485380644000002	0.392052	0.06985000000000002	0.004879022500000003	0.15370477070400002	-0.00320019	-0.00146438	2.1444087844e-06	1.02412160361e-05	-0.0007726139999999999	-0.00041549599999999985	1.726369260159999e-07	5.969323929959999e-07	0.000368571	0.000190238	3.6190496644e-08	1.35844582041e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.5383638759506	-4.6418891610323945	517735.4570892799	21.547134983310038	997.4412799688396	-2.0411460840736027	4.166277336529003	994889.106985877	780.8381360236611	0.3977964344200018	609708.1946689056	0.15824200323726678	803.9516233479362	601.1042889569824	1.991944	37.599792	0.31798820000000005	0.152747	0.009245266700000001	-0.080532285	-0.14741711970000002	0.0317382035	-0.0466878159	0.0184120595	0.0725540393	0.0081918362	-0.0167198278	0.0093048047	-0.09419601820000001	0.0673295535	0.0590796928	-0.15921209109999998	0.11512455519999999	-0.1122503546	0.11949612470000001	0.0479885678	-0.0592637034	0.0062553333	-0.0271965173	-0.021005266600000003	0.061514736699999996	-0.06852749030000001	-0.04682020940000002	0.0292690599	-0.024236249300000002	-0.0773147678	-0.0459997776	-0.1396997243	-0.052542589199999996	0.0709918992	0.0614946463	-0.040502475499999996	0.0943760199	0.0094172258	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0307655	-0.0541125	0.0009465159902499998	0.0029281626562499994	0.056339699999999986	-0.05539830000000001	0.003068971642890001	0.003174161796089999	0.36374	-0.028312000000000007	0.0008015693440000003	0.1323067876	-0.000967675	0.002232515	4.984123225225e-06	9.36394905625e-07	0.000203241	0.000975855	9.522929810249998e-07	4.130690408099999e-08	0.0007635089999999999	0.00039493799999999984	1.559760238439999e-07	5.829459930809998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.3331756012612	17.794811725310634	543660.2118422403	316.65532433925296	1067.4337577536194	69.9924777847798	4898.946946452893	1139414.827192013	789.0760941232985	8.237958099637352	622641.0823168807	67.86395365138067	829.1358691139841	687.5538040889287	3.988121	75.279472	1.3828234999999998	0.91268	0.2717280223	0.2744546835	-0.109288056	-0.45622899219999996	-0.128327966	0.1497381392	0.36071119079999997	0.1556764313	0.1673693453	0.1344874482	0.1772866336	-0.2660789517	-0.0791329232	0.2418723985	0.0068498875	-0.010573944699999999	0.10356753910000001	0.0685657603	0.0099048508	-0.0277823821	0.1421813427	0.0739121541	-0.0151229649	0.0528164758	-0.151881695	0.38949815670000004	-0.3338474946	0.17804604329999998	0.1556580467	0.3492444478	-0.073776305	-0.1170335796	-0.097192623	-0.19384687	-0.07121058570000001	-0.1389876546	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0532677	-0.022502200000000003	0.00283744786329	0.0005063490048400002	-0.0763502	-0.13268989999999994	0.01760660956200999	0.005829353040039999	-0.436837	-0.8005770000000001	0.6409235329290001	0.19082656456900002	0.00483678	0.005804455	3.3691697847025e-05	2.33944407684e-05	0.0014911499999999995	0.0012879089999999994	1.6587095922809985e-06	2.2235283224999985e-06	-0.000685215	-0.0014487239999999998	2.098801228176e-06	4.69519596225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1740272764854	-8.159148324775856	531694.7620546087	66.57170138569265	1002.7630355519836	-64.67072220163573	4182.30231008114	1005533.7054694288	784.6285461554332	-4.447547967865262	615641.9554419889	19.780682926462426	813.230870449267	673.1745864860566	2.829425	53.408016	0.97732685	0.633145	0.31157108	0.3633971013	-0.0745860664	-0.10096941109999999	-0.1050272117	-0.05791519360000001	0.2631359576	0.0342478466	0.3038876191	0.1849567499	0.38563826939999996	-0.0528773053	-0.1459572835	-0.06561684129999999	0.10302998279999999	-0.2422401543	0.028089656	-0.0010598968	0.0403271696	0.0019177341	-0.1650122234	-0.0982233863	0.0490166763	-0.0079987974	-0.135555635	0.2905812806	-0.1946128347	0.2287069957	0.1016723066	-0.09739361839999999	0.139727972	-0.2579150625	0.2879908	-0.2706898457	0.028433416200000002	0.1506141637	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.07699149999999999	-0.02372379999999999	0.005927691072249997	0.0005628186864399995	-0.504521	-0.42817079999999996	0.18333023397264	0.254541439441	-0.457828	-0.020990999999999985	0.00044062208099999924	0.209606477584	0.0140493	0.009212519999999998	8.487052475039997e-05	0.00019738283049	0.00108035	-0.00041079999999999936	1.6875663999999947e-07	1.1671561225000005e-06	-0.00115072	-0.0004655050000000001	2.166949050250001e-07	1.3241565184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9337171694142	-0.2403101070711955	531344.3640264196	0.05774894756056944	1016.735345761207	13.972310209223338	195.22545258276668	1033750.7633201613	783.2392255285226	-1.389320626910603	613463.68440652	1.9302118043592715	806.585708146917	655.5174939250462	3.570945	67.404892	1.6711009	0.96124	0.21861288399999998	0.0992132369	-0.10327798310000001	-0.1212668196	-0.0999101602	-0.0007715547000000001	0.1965014944	-0.034665915299999996	0.12363779550000001	0.0682450188	-0.1213007265	-0.0047763607	0.1524625672	0.0209021625	0.06540094910000001	-0.0740190625	0.0246021714	0.0118923433	0.0460618041	0.1451852819	-0.19751648530000002	-0.0164267557	0.1336883344	0.027549065299999998	0.1318549962	0.1570992388	-0.0649528176	-0.025298524399999998	-0.0368909208	-0.3140623685	-0.028001517200000003	0.084918257	-0.027883612999999998	-0.0875965972	-0.1456965148	0.052189966399999996	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.0501576	0.026833899999999997	0.0025157848377599995	0.0007200581892099996	-0.06000790000000001	0.44451309999999994	0.19759189607161	0.003600948062410001	-0.038584	0.419244	0.17576553153599994	0.001488725056	0.0007987619999999997	-0.013250538000000001	0.00017557675728944398	6.380207326439996e-07	-0.000485931	-0.001566281	2.453236170961e-06	2.36128936761e-07	-0.000357341	0.0007933790000000001	6.294502376410001e-07	1.27692590281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7006352418523	-9.233081927561898	517969.0043675258	85.24980188107013	1005.3496801859106	-11.385665575296345	129.6333805924882	1010727.9794499128	780.5706502082968	-2.6685753202258407	609290.5399666033	7.12129423971845	805.6178397183926	654.1832844439467	2.090709	39.464073	0.18329077	0.08708719999999999	0.2336606819	-0.0092882612	-0.079772153	-0.0662733063	-0.1567033414	-0.0176847436	0.1554121942	-0.1202771296	0.0516119649	0.1074340389	0.0452552733	0.1086959726	-0.10699372119999999	0.0124275194	0.0324991911	0.007798508199999998	-0.0316103227	-0.1136171758	0.0523778915	0.1636334011	-0.1341815913	-0.1514044704	0.07017926940000001	0.0528195486	0.2301181838	0.18090123100000002	0.009643716600000001	-0.020296761200000003	0.0704704954	-0.20183429149999998	0.17186831989999998	-0.0493739679	0.085235459	0.12138802630000001	-0.0022318099	0.011042959299999999	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00584187	0.04431573	3.41274450969e-05	0.0019638839254329	-0.00692794	0.05307996000000001	0.002817482153601601	4.79963526436e-05	-0.0351609	0.0034230999999999984	1.171761360999999e-05	0.0012362888888099999	2.62396e-05	-0.0007725223999999997	5.967908585017596e-07	6.885166081600001e-10	0.000101234	0.000587165	3.44762737225e-07	1.0248322756e-08	-6.75888e-05	0.0002897522	8.395633740484e-08	4.5682458854400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.4455466766765	-5.255088565175812	510432.4391661351	27.61595582784156	981.9696017091417	-23.380078476768972	546.6280695798757	964264.2986808105	778.8681187005852	-1.7025315077115692	606635.546328189	2.898613534750629	804.3582253243866	653.5687753244823	1.934546	36.516354	0.15190352999999998	0.08714249999999997	0.21488906940000002	-0.068944685	-0.0794125592	0.1103172007	-0.1545901609	0.19251449559999997	0.12837938699999998	-0.19642677760000002	-0.0287664775	0.1635561751	0.05520096099999999	-0.0052791609	-0.0026502779	0.1057894732	0.0062347164000000005	0.0552913991	-0.045293930700000005	-0.0199271094	0.055467479699999996	0.010941103700000001	-0.0243066848	-0.2352290413	0.015937551499999997	0.04996354980000002	0.0762743374	0.17871064829999994	0.07710277230000001	-0.0437221111	0.1816683981	-0.12185777810000001	0.0235075778	-0.0288161	0.0850935584	-0.0033347146999999997	-0.1558762913	0.0186708051	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.0126782	-0.006836330000000001	0.00016073675524000002	4.673540786890001e-05	0.0385695	0.04549744	0.0020700170465536	0.00148760633025	0.035967	0.0711279	0.00505917815841	0.001293625089	-6.02668e-05	-8.650639999999999e-05	7.48335724096e-09	3.6320871822400004e-09	-0.000137311	-0.000238545	5.6903717025e-08	1.8854310721000004e-08	0.000176197	0.00024378580000000003	5.943151628164001e-08	3.1045382809000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.1885247792999	2.7429781026233973	514359.38007510843	7.52392887147145	1028.3821561440654	46.412554434923784	2154.125209174763	1057569.859075517	779.9300338971193	1.0619151965340734	608290.8577747615	1.1276638846299998	807.9093304579206	588.9424066064738	3.391185	64.011765	1.12655425	0.7944529999999999	-0.08539054130000001	-0.08214018599999999	-0.243042011	-0.13743599539999998	0.1666694215	0.432405328	0.0208579092	0.033264049	-0.2222011534	0.2440577457	-0.1216557252	0.0663778936	0.2506787146	-0.11586634130000001	0.0887697076	0.0670751158	-0.0755204998	0.0636796525	-0.18368736600000002	0.0278113288	-0.0669380465	0.0388265135	-0.0643426621	-0.1157058817	0.0039966424	-0.0634390197	-0.099443146	-0.2293186503	0.2523501559	-0.0338313342	-0.36922202789999997	0.1738379986	-0.19626600170000005	0.1394676776	0.14579504810000002	0.1244628501	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.07260180000000001	-0.059923600000000014	0.0052710213632400004	0.003590837836960001	0.187821	0.1492515	0.02227601025225	0.03527672804100001	0.7858859999999999	0.7499189999999999	0.5623785065609999	0.6176168049959998	-0.00232274	-0.0022624732	5.118784980718238e-06	5.395121107599998e-06	-0.000980255	-0.000842944	7.10554587136e-07	9.60899865025e-07	-6.75888e-05	-0.00024378580000000003	5.943151628164001e-08	4.5682458854400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.089925293967	-10.098599485332898	499976.1624522278	101.98171156516588	959.8385536891662	-68.5436024548992	4698.2254374952645	921290.0491481104	773.7637237685443	-6.166310128574993	598710.300220164	38.023380601766526	796.5883733691147	541.4448325472326	2.2190950000000003	41.88747	0.53338974	0.318685	-0.0826556656	-0.19462115829999999	-0.2840845881	0.1958580098	-0.0879701239	0.1678143338	-0.0818237378	-0.2093794859	-0.0970585002	0.1805395378	-0.1064596458	-0.10745861429999999	0.0171577308	0.1102432114	0.0591418637	0.0162593693	0.0542095603	0.0791181414	-0.0980919477	-0.2517581571	-0.12153000679999999	-0.0926241215	0.0272151315	-0.008640627	-0.0106899019	0.0017039594	0.2132906365	-0.0318265679	0.21605993699999998	0.0140973592	-0.0057851191000000005	0.090608729	-0.0180027717	-0.19877939239999998	-0.06444796009999999	0.0384709514	0.0978778417	0.070678972	0.0308026341	-0.0145986769	0.007550249999999999	0.08015205	5.7006275062499974e-05	0.0064243511192025	0.111962	-0.07585900000000002	0.005754587881000003	0.012535489444	0.491314	-0.29457199999999983	0.0867726631839999	0.24138944659600006	-0.00258717	-0.0002644300000000004	6.992322490000021e-08	6.693448608900002e-06	-1.3149e-05	0.000967106	9.352940152360001e-07	1.7289620100000002e-10	0.00035700900000000004	0.0004245978	1.8028329176484002e-07	1.2745542608100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.1692394481805	11.079314154213533	515767.0564895781	122.75120212775637	1013.7132235580884	53.874669868922176	2902.480053485352	1027614.499616531	776.3576613547307	2.593937586186371	602731.2183441867	6.728512201030378	803.6119171385367	578.6051332128673	2.888798	54.52874	1.05493209	0.679688	-0.1391741257	0.1004102714	-0.25533352670000004	-0.0572221673	0.2921991318	0.33718864460000003	-0.19126021640000002	0.14552452189999998	0.0520257828	0.3087620125	0.0390924578	-0.0049924693	0.13753283630000002	-0.07121626219999999	-0.0180565645	0.01342329	-0.0221253627	0.035634166	-0.11427486140000001	0.0615028409	0.1289537486	0.1528011699	-0.13596104039999998	-0.003499015	-0.0853946476	-0.2085114107	-0.1525509078	0.1160605824	0.32044474440000004	-0.0009096934	-0.1517400172	0.0443432932	-0.13860784269999998	0.0659050582	0.1079988703	0.051304675099999995	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	-0.116027	-0.12357725	0.013462264728999996	0.015271336717562497	0.223133	0.111171	0.012358991241	0.049788335689000006	1.12252	0.6312059999999999	0.3984210144359999	1.2600511503999998	-0.00462434	-0.00203717	4.1500616089e-06	2.13845204356e-05	0.00130464	0.001317789	1.7365678485209999e-06	1.7020855295999997e-06	-6.75888e-05	-0.0004245978	1.8028329176484002e-07	4.5682458854400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
