global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
704.7736496184292	2.9792231399680986	496705.89719648036	8.875770517721376	980.7279802110023	26.6293287392956	709.1211491054747	961827.3711687522	770.3184158305353	2.0228443300375147	593390.4617676655	4.091899183564921	799.2672476190658	524.4499533039351	2.186491	40.154346	0.47224083	0.282063	0.056260744	0.2773953566	-0.0298060701	-0.0820798051	-0.0054305741	-0.20903894420000002	0.0240490853	-0.1482119451	-0.0406099558	0.1183195507	0.1388982641	-0.165597026	0.00861137	-0.0712071614	0.0516762379	0.037439732999999996	-0.0764466854	-0.047631325700000005	0.0525389624	0.0824872746	-0.0083175324	0.1564732148	0.0277684522	0.0504800309	0.0787276112	-0.0209514531	-0.116216674	0.0562756625	0.1617401231	-0.1174439135	0.1646915899	-0.1069289161	0.0447731396	-0.05672345440000001	-0.0295747108	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.00813702	-0.08185948000000001	6.62110944804e-05	0.006700974465870402	0.0927081	0.0652131	0.004252748411609999	0.00859479180561	-0.107013	0.255041	0.06504591168099998	0.011451782169000002	0.000631616	-0.00030663500000000014	9.402502322500004e-08	3.98938771456e-07	-0.000523582	0.000808938	6.54380687844e-07	2.74138110724e-07	0.000394027	-0.00028697200000000003	8.235292878399997e-08	1.5525727672899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.800781198291	8.027131579861816	508084.95367689396	64.43484140041485	989.7386240716568	9.010643860654453	81.19170278354981	979582.5439792564	769.4631090144693	-0.8553068160659905	592073.4761342129	0.7315497496089419	798.893172499653	544.2419976837882	2.199733	40.397526	0.34822304499999995	0.184304	0.1486896284	0.15726718580000001	0.0841283093	-0.009222586999999999	-0.11316262769999999	-0.1553237382	0.1399544293	-0.026205812599999996	-0.0088644096	0.1637308992	-0.026595567	-0.1772213966	-0.2087039131	-0.0557387946	0.1132972343	-0.17722952100000006	0.0093488012	0.1036318034	0.0587956861	0.027434763100000002	-0.1249565591	0.0852747739	0.0173920472	-0.058877307000000004	-0.0836528383	0.12361835980000001	-0.0642390479	-0.022266441499999998	0.1679680066	-0.0031633594	0.2609350366	-0.1000886856	-0.1343008172	0.0651263532	0.0873406599	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.0461896	-0.05432662	0.00213347914816	0.0029513816406244	0.14286	0.05015189999999999	0.0025152130736099984	0.0204089796	0.0487961	0.1558091	0.02427647564281	0.0023810593752100003	6.0540200000000014e-05	-0.0005710757999999999	3.2612756934563994e-07	3.665115816040001e-09	-0.0012277000000000002	-0.0007041180000000003	4.957821579240003e-07	1.5072472900000004e-06	-8.94877e-05	-0.0004835147	2.3378646511609001e-07	8.008048451289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.848807633845	-1.9519735644460068	505306.0273144592	3.81020079629605	979.2043430743421	-10.53428099731468	110.97107613038521	958841.1454956541	769.8874630193541	0.42435400488477626	592726.7057143772	0.1800763214617487	796.8648156938208	555.5135795861644	1.848544	33.948025	0.194828025	0.0961171	0.042857819000000005	0.1146913365	-0.0026163829	-0.0460045214	-0.0806252486	-0.034535035299999996	0.1375365466	0.020341181399999998	0.0934394347	0.0106563046	0.1822371022	0.011114953300000001	-0.0348079586	0.009875957	0.06426743929999999	-0.0176451589	0.1658762304	0.01143286	-0.0482201527	0.0504399484	-0.0728089614	0.15545672	-0.091858576	0.1997869138	0.057889229	0.1065670588	-0.0532751262	-0.0915205935	0.0750171691	-0.10868251220000001	-0.0119189994	-0.1433763017	-0.0497355051	-0.0850920133	-0.0337633966	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.0296997	0.0164899	0.0008820721800900002	0.00027191680200999984	0.0676846	-0.07517539999999999	0.005651340765159997	0.004581205077159999	0.0178395	-0.030956599999999997	0.00095831108356	0.00031824776025	0.0007991009999999998	0.0007385607999999997	5.454720552966396e-07	6.385624082009997e-07	-0.00173942	-0.0005117199999999998	2.618573583999998e-07	3.0255819364e-06	0.000104354	0.00019384169999999998	3.7574604658890006e-08	1.0889757316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.402141928074	12.553334294228991	523310.6589461253	157.58620190266564	1011.5472648211912	32.34292174684913	1046.0645871228062	1023227.8689672331	773.9517636971867	4.064300677832648	599001.3325299859	16.51853999983092	801.9883850439302	573.5241113502635	3.4796160000000005	63.902237	0.7925647999999998	0.520155	0.25263257850000004	-0.0835657554	0.2437721768	0.18917234510000008	-0.1677012784	0.0258042026	0.0695815207	0.24729736289999998	-0.0434428263	0.1666213267	-0.1339465279	-0.19882286920000009	0.08945439869999999	-0.21954766	-0.0569507719	-0.12708151199999998	-0.1490009918	-0.1967239514	-0.005631430799999999	0.07240460209999999	0.0203753738	0.1508234722	-0.13705047050000002	0.1365919411	0.1132775403	0.1750802186	0.16784188	-0.029492702599999997	0.0620705941	0.1377822477	0.0889652424	-0.0701451068	0.2821008962	0.2183033007	-0.0154330827	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.0648024	-0.035102699999999994	0.00419935104576	0.0012321995472899994	0.25631	0.1886254	0.035579541525160005	0.0656948161	0.484962	0.46712250000000005	0.21820343000625	0.235188141444	-0.0007189469999999999	-0.0015180479999999995	2.304469730303999e-06	5.168847888090001e-07	-0.00143066	0.00030875999999999994	9.533273759999997e-08	2.0467880356e-06	-0.000103122	-0.00020747599999999998	4.3046290576e-08	1.0634146884000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.1427930920529	3.740651163978897	528736.641545712	13.99247113057667	1031.5786064408219	20.031341619630663	401.25464708234773	1064154.421266388	775.2098796975812	1.2581160003944658	600950.3575807383	1.5828558704485682	804.0361127503877	585.5535557934834	2.233075	41.009842	0.73486215	0.474305	0.23748034920000002	-0.1391293975	0.38498798310000004	0.3188093547	-0.3399452549	-0.145561052	0.0464545561	0.4011591994	0.0444931323	0.3232014735	-0.12211215210000001	0.3185202707	0.2633182384	-0.2618653653	-0.18528640920000009	-0.2702940116	0.062118173600000014	-0.0194189433	-0.0294061564	0.0015454435999999998	0.0245569043	-0.09108154339999999	0.0085002349	0.0230522705	-0.0494035078	0.22237852440000005	0.3750287211	-0.1183193849	0.2638553384	0.219967585	-0.39693701119999997	0.2430687537	0.2081284521	0.09133064910000001	0.2931131719	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.150312	-0.0855096	0.022593697343999998	0.007311891692160001	0.25816100000000003	0.0018510000000000468	3.4262010000001742e-06	0.06664710192100001	0.8855	0.400538	0.16043068944399996	0.7841102499999999	-0.0042479	-0.003528953	1.2453509276208996e-05	1.804465441e-05	-0.00178966	-0.00035899999999999994	1.2888099999999995e-07	3.2028829156e-06	-0.00115444	-0.001051318	1.1052695371240005e-06	1.3327317136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4349440783493	0.2921509862964058	529161.5978662712	0.08535219879396268	1009.7910579358023	-21.787548505019565	474.69726985858057	1019677.9806871068	779.5774434647632	4.367563767181991	607740.990359056	19.07561326040095	812.2947539979837	617.7465247390406	4.202466	77.1772	1.54756257	1.0572700000000002	-0.017905985	-0.1255206083	-0.0357239096	0.13451588109999998	0.1347705105	0.0749548942	-0.1792489709	0.1556379165	0.0301218194	-0.19973687739999998	-0.09594064869999999	-0.0320148261	-0.1142729883	0.0268360557	0.0679964322	-0.0461630604	0.3059298717	-0.08513196519999999	0.20281208050000002	-0.0109230645	-0.0163543547	0.059700713899999994	0.0620996151	-0.0538315308	0.1018547159	-0.1120701283	0.18594009579999998	-0.0228393279	-0.2752161104	0.1069423542	0.122973581	-0.10513987400000001	-0.1678567793	-0.08985470699999999	0.0273456091	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.128355	0.021957000000000004	0.016475006025	0.0004821098490000002	-0.00571977	-0.26388077000000004	0.06963306077579293	3.27157688529e-05	-0.0601078	-0.9456078000000001	0.89417411142084	0.00361294762084	0.00129902	0.00554692	3.0768321486399995e-05	1.6874529604e-06	-0.00110539	0.0006842700000000001	4.682254329000001e-07	1.2218870520999998e-06	-0.00106329	9.115000000000013e-05	8.308322500000024e-09	1.1305856240999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
720.898976596383	-6.5359674819662805	519695.3344577124	42.71887092532065	988.1006447673641	-21.690413168438226	470.4740234175584	976342.8841896808	774.5998567155455	-4.977586749217722	600004.9380237436	24.77636984598784	803.2623265469239	638.9726607404442	2.118263	38.901352	0.27831262	0.186494	-0.0623847567	-0.15532704449999998	-0.0658530921	-0.030115933900000006	0.0997050935	0.10714768699999999	-0.08221815730000001	0.0019744422	-0.0988937633	-0.0772589694	-0.1566141046	-0.0012842994	-0.0635434247	0.0459587571	-0.0126150126	-0.08522383289999999	0.0737537758	0.035639683	0.0204440583	-0.2850977396	0.0478133818	-0.0077964102	-0.0325779702	-0.0858141061	0.0256034869	-0.05682816139999999	0.0209394074	0.0934019999	-0.1527284275	0.11839732970000001	-0.0187415596	0.0915849233	-0.0109229805	0.077498494	-0.0379020489	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.124776	0.0035789999999999993	0.015569050175999999	1.2809240999999993e-05	0.171913	0.17763277000000002	0.03155340097787291	0.029554079569000007	-0.0386074	0.0215004	0.0004622672001599998	0.00149053133476	0.000469996	-0.0008290239999999999	6.872807925759997e-07	2.20896240016e-07	-0.00112139	-1.6000000000000175e-05	2.5600000000000553e-10	1.2575155321000003e-06	-0.000396305	0.0006669849999999999	4.4486899022499993e-07	1.57057653025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
713.111805888792	-7.787170707591032	508528.4476979742	60.6400276291638	981.962061534806	-6.138583232558062	37.68220410304299	964249.4902936863	774.4059533305382	-0.19390338500727464	599704.5805537797	0.03759852271727939	799.0024555351723	597.8135369584384	2.1875880000000003	40.174488	0.5437085999999999	0.37578	0.1252295234	-0.0705712038	0.023846972200000004	-0.0382298756	-0.1430524708	0.0046898591	-0.0419496523	0.12493448509999999	-0.22215794260000002	0.10676615880000001	-0.0449647699	0.0790593349	0.0761229677	0.0154171621	-0.0160803149	-0.0014330177	0.05726346070000001	0.0195713973	0.16261084539999998	-0.0834229447	-0.044592645	0.09606663480000001	-0.0661664515	-0.0401843025	-0.0032009013	0.08976281470000001	0.119023854	0.20089327839999999	0.0380289043	0.0756525967	-0.11404077509999999	0.08696838609999999	0.0916576319	0.01385825	-0.08695862859999999	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.138639	-0.013863000000000014	0.019220772321	0.00019218276900000042	0.195364	0.023451	0.000549949401	0.038167092496000005	0.258146	0.2967534	0.08806258041156	0.06663935731599999	-0.00326703	-0.0037370259999999996	1.3965363324676001e-05	1.0673485020900004e-05	-0.00134934	-0.00022795	5.196120249999999e-08	1.8207184356000003e-06	-0.000168457	0.000227848	5.191471110400001e-08	2.8377760849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
708.6998872118039	-4.41191867698808	502255.5301340236	19.46502641235625	975.1910810061819	-6.770980528624136	45.84617731900719	950997.6444740057	772.2160520411086	-2.1899012894295997	596317.6310299562	4.795667657445422	801.1352526513676	586.8517312948212	1.858715	34.134819	0.35665865	0.219474	0.0342442591	0.044553386900000005	-0.0834163667	-0.11232188609999999	0.02444651	-0.0955886992	-0.0178563475	-0.0436421277	-0.1624281936	0.029912524300000007	-0.1026296814	0.0005840042	0.0119893539	0.18769075989999998	0.07249999480000001	0.0143050832	0.0643978652	-0.08289026440000001	0.1011273681	-0.1132496469	0.0287905154	-0.0190611292	-0.0202618312	-0.09135172	-0.05348901599999999	-0.0361894536	-0.0532440692	0.1192310762	-0.0482081174	0.1815516452	0.0553070238	0.08100570160000001	0.0377965568	-0.066234208	-0.08220291490000001	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.104094	0.034545000000000006	0.010835560836	0.0011933570250000007	0.0979793	-0.0973847	0.009483779794090002	0.00959994322849	0.0630126	-0.1951334	0.03807704379555999	0.00397058775876	-0.00374264	-0.00047561	2.262048721e-07	1.40073541696e-05	-0.00141	-6.065999999999992e-05	3.679635599999991e-09	1.9881e-06	-0.000224098	-5.5640999999999984e-05	3.0959208809999993e-09	5.0219913604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
706.9100922717281	-1.7897949400758082	499721.8785556231	3.2033659275209647	969.8700997781053	-5.320981228076562	28.31284122954316	940648.010443592	771.3311915968451	-0.8848604442634951	594951.8071302089	0.7829780058221899	799.3918377299042	556.6811056421368	1.316818	24.183029	0.11774453500000005	0.0522592	0.08761686119999999	0.1279531246	-0.0194957326	-0.1318536911	0.0040586569	-0.0706739562	0.0114776964	-0.0437908447	-0.14845028529999998	0.0334721025	-0.08546351070000001	-0.0716352846	0.043786064400000005	0.026788496499999998	0.0823232359	0.0792998658	0.0642246009	-0.0632587214	-0.0184963962	-0.1434438092	0.08500299619999999	-0.0193278806	0.014901506399999999	0.0059008611	0.045125932699999996	-0.0129318334	-0.0669010698	0.1306393243	0.000130586	0.1576951683	-0.0106330296	-0.0820880224	0.1084039808	0.0577358632	-0.1029694451	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.0994356	0.004658399999999993	0.009887438547360005	2.1700690559999936e-05	0.07871989999999998	-0.019259400000000024	0.0003709244883600009	0.0061968226560099975	0.101915	0.03890239999999999	0.0015133967257599992	0.010386667224999998	-0.00331867	0.00042397000000000013	1.7975056090000006e-07	1.10135705689e-05	-0.0009700720000000002	0.0004399279999999998	1.9353664518399986e-07	9.410396851840004e-07	1.04907e-05	0.00023458869999999998	5.5031858167690005e-08	1.1005478649e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.3601359462582	0.4500436745300931	500358.3619259089	0.2025393089845484	970.4556870929238	0.5855873148184401	0.3429125032762708	941784.2406109987	769.4559462076352	-1.8752453892099084	592062.4531542872	3.5165452697530206	797.3102448125636	558.8883810404511	1.313069	24.11417	0.16286269	0.100127	0.0889337598	0.1284663968	-0.0302162443	-0.10406199869999999	-0.056160769900000004	-0.0655939094	0.0986413849	-0.0342695343	-0.0691721423	0.0701172167	-0.08401556060000001	0.1083725038	0.012393111799999999	0.0724921457	0.1309116834	0.057994687300000014	0.059254609000000014	0.1139740201	0.0244918818	-0.0415626941	0.0684976789	0.11539510900000001	0.059059813899999994	0.016798978899999997	-0.0777289466	0.0509839984	-0.0814704124	0.0292439555	0.0623959322	0.14147101269999998	-0.0274181529	0.0335645397	-0.048500710999999995	-0.054783307999999996	-0.06639436480000001	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.06113430000000001	0.0383013	0.003737402636490001	0.0014669895816900006	0.113283	0.03456310000000001	0.001194607881610001	0.012833038088999998	0.0965973	-0.005317699999999982	2.827793328999979e-05	0.009331038367290002	-0.0016897	0.00162897	2.6535432609e-06	2.8550860900000006e-06	-0.0009700720000000002	0.0	0.0	9.410396851840004e-07	7.51325e-05	6.464180000000001e-05	4.178562307240001e-09	5.6448925562500004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.1132456707747	1.7531097245165483	502841.5951857406	3.0733937061944885	980.256550044128	9.800862951204179	96.05691458828673	960902.9039044159	770.3153138275752	0.8593676199400306	593385.6827172757	0.738512706201393	797.5244084061871	545.0261935988694	1.365379	25.074837	0.146802775	0.0995914	0.1244875387	0.0903687526	0.0381826892	-0.0341527958	-0.1106666804	-0.0301735125	0.0980182753	0.028993746	-0.0633359132	0.0466481169	-0.0499139321	-0.1071276609	0.0878012669	0.09518948390000001	0.027211311000000002	0.0965386656	0.015594943500000001	0.0162648458	-0.0007914042999999999	-0.035754384900000005	-0.0357771303	-0.0661484553	0.0441285069	-0.0077931729	-0.1484506798	0.0948700092	-0.0229415744	0.0251006668	0.035533366000000004	0.0499917988	0.0436941171	-0.0325406039	0.1584635517	-0.048764931500000004	-0.0722153415	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.0612311	-9.679999999999411e-05	0.00374924760721	9.37023999999886e-09	0.0935276	-0.01975539999999999	0.0003902758291599997	0.00874741196176	0.176095	0.07949769999999999	0.0063198843052899994	0.031009449025	-0.0025857	-0.0008959999999999998	8.028159999999993e-07	6.685844489999998e-06	-0.0009700720000000002	0.0	0.0	9.410396851840004e-07	0.00012819	5.30575e-05	2.81509830625e-09	1.64326761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.966310619066	1.8530649482912624	505473.0948352863	3.4338497025856984	974.2341591760902	-6.022390868037746	36.26919176742444	949132.1969055434	768.3783103794408	-1.9370034481344192	590405.2278615643	3.751982358084629	796.2507039596696	559.8658878618679	1.186013	21.780811	0.18504155	0.092578	0.1190676812	0.0779222701	0.0434678201	-0.0533090848	-0.0527687679	0.036586342200000004	0.1632495859	0.0046833013	0.0365159561	0.0661026181	-0.0917256987	-0.0408796902	-0.026219182200000003	0.0041132015	0.07127050900000001	0.0828435316	0.08797469279999999	-0.0234328317	-0.030741224900000006	0.0287893259	-0.0303153138	0.0927897786	0.20129148530000002	0.11940851949999999	-0.0660954254	0.09771720869999999	-0.0822189586	-0.09040550300000001	0.0505084701	0.10969286810000001	-0.0104622254	-0.055006440499999996	0.0062568766	0.0727967799	-0.1104933433	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.0302316	0.030999500000000006	0.00091394963856	0.0009609690002500004	0.0682315	-0.0252961	0.0006398926752100001	0.00465553759225	0.0973586	-0.0787364	0.00619942068496	0.00947869699396	-0.00331144	-0.0007257400000000003	5.266985476000003e-07	1.09656348736e-05	-0.0007300160000000001	0.0002400560000000001	5.762688313600005e-08	5.329233602560002e-07	0.000162585	3.4395e-05	1.183016025e-09	2.6433882225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.9943694800656	5.028058860999637	512647.9371271568	25.281375909676953	987.3411389451428	13.106979769052598	171.79291866635415	974842.5246534919	769.9532818821533	1.5749715027125148	592828.0562810986	2.480535234356517	797.353219765174	576.305274761225	1.373947	25.23218	0.19700065	0.116088	0.07924435769999999	-0.0011480172	0.0808508454	0.0241110904	-0.10776675599999999	0.0569275375	0.1666368013	0.10840103109999999	0.0885688694	0.0563417621	0.02531561	-0.0085304033	0.0863653816	0.14502569869999998	-0.066734433	0.0420756941	-0.0495685666	-0.0909336459	-0.1023513499	-0.07488968480000001	0.0363663045	0.0163261228	-0.0220158188	0.0333480928	-0.2266867202	0.1560735344	0.0029666090000000003	-0.1536237317	0.046846837	0.0259156097	-0.0042322528	0.035814185	0.0747201213	-0.0452526135	-0.0326690881	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.0301458	8.580000000000046e-05	0.00090876925764	7.361640000000079e-09	0.114504	0.0462725	0.0021411442562499997	0.013111166016	0.186939	0.08958040000000002	0.008024648064160003	0.034946189721000005	-0.00418716	-0.0008757199999999995	7.668855183999992e-07	1.7532308865599998e-05	-0.00105921	-0.000329194	1.0836868963599999e-07	1.1219258241000002e-06	0.00017891	1.6325000000000007e-05	2.6650562500000015e-10	3.20087881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.0856173600328	0.09124787996711348	512778.6113898992	0.008326175598492748	984.1036644318117	-3.237474513331108	10.481241224468494	968460.02234812	771.1720306449864	1.2187487628331155	594706.3008491119	1.4853485469072496	798.4091370405034	576.6519775724946	1.604563	29.467382	0.317038	0.195386	0.0686680878	-0.0051998913	0.014114641200000003	0.0190581545	-0.010194202	0.1406586052	0.078248977	0.054979106500000006	0.07597666780000001	-0.0782216768	-0.043733498600000004	-0.0112952597	0.0872929742	-0.0362717865	-0.0062780031	0.07749937429999999	0.14048116759999998	-0.0889473549	-0.101075055	0.0746952696	-0.1363898857	0.1272023404	0.0408702503	-0.0738604107	-0.0037471219	0.0592428358	-0.0085624294	-0.10185887029999999	-0.0664837965	0.009035337099999999	-0.0869865287	-0.0896043258	0.0225226206	0.021680312599999998	0.0022470948	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.013946600000000005	0.01619919999999999	0.0001945076515600001	0.00026241408063999965	0.0566357	-0.0578683	0.0033487401448899995	0.00320760251449	0.019007	-0.16793200000000005	0.028201156624000013	0.000361266049	-0.00302479	0.0011623699999999998	1.3511040168999996e-06	9.1493545441e-06	-0.0007764729999999999	0.00028273700000000024	7.994021116900013e-08	6.029103197289998e-07	0.000123247	-5.566300000000001e-05	3.098369569000001e-09	1.5189823009000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
