global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
777.9257824001397	-2.8261480361863964	605168.5229228695	7.987112722440222	964.3947026870854	0.7794333352380818	930057.142570912	0.6075163240803599	806.1332145439743	-0.9067706264794424	649850.7595910013	0.8222329690459205	828.2891079584309	661.6509638323159	1.390147	26.034073	0.09696760000000007	0.053128599999999984	0.0221866386	0.0542614774	-0.0653106547	-0.053885915	0.0055942373	0.0178291476	-0.0359473281	0.032022876299999996	0.1351664875	-0.08299620070000001	-0.040968163599999996	0.0332184941	-0.028276659500000002	0.0857072839	-0.050903082599999996	-0.1075295296	-0.1264161126	0.0259875385	-0.1555742193	-0.0416428516	-0.13925050960000002	0.0280607012	0.0957820617	-0.0062456147	0.0296261886	0.08494354230000001	0.0688141726	0.0897775201	-0.15695386220000002	-0.026489266	0.0619649496	-0.0081557188	-0.1034025798	-0.0729500104	0.0582838018	0.08557816050000001	-0.16695481980000001	0.11497791449999999	-0.0501216492	0.0332810495	-0.0031497531	0.0511254253	-0.0520879676	-0.0168735303	-0.0304601646	0.0809698767	0.0242835737	0.0285761369	0.06316692980000001	0.1438097099	-0.008038732600000001	0.0561404174	-0.072720187	0.0285517119	0.0406484917	-0.0037951152	0.0521790171	0.022386672200000002	-0.0261978422	-0.0707245586	-0.11296236789999999	0.0075270241000000015	-0.1082756983	0.0290869873	-0.0152177131	-0.0053304184	-0.10490805859999999	-0.12987338	-0.0220502666	0.1599327535	0.1830781152	0.0909628778	0.0152556579	0.0365758392	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.273419	-6.900000000004125e-05	0.07475794956100001	4.761000000005692e-09	0.192746	-0.04622199999999999	0.0021364732839999987	0.037151020516	0.0922848	-0.005627099999999996	0.008516484311039999	3.166425440999996e-05	-0.00668357	0.0004459	4.46701079449e-05	1.9882681e-07	0.00591905	0.00030968000000000055	3.5035152902500014e-05	9.590170240000034e-08	-0.00217538	0.0001454099999999999	2.1144068099999968e-08	4.732278144400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.9408846343448	1.0151022342050735	606748.9017549356	1.0304325458881325	962.1137921006552	-2.2809105864301955	925662.9489503028	5.202553103289338	806.3658562036765	0.23264165970215345	650225.8940510883	0.05412214182897257	829.55540717774	674.3744365621218	1.403692	26.287745	0.19913480000000008	0.10729	0.106429127	0.0050219128	0.0757682508	0.0478932647	-0.0630180664	-0.0487883588	-0.0688394391	0.0103747146	-0.07520554269999999	-0.039457990299999995	0.021241353199999997	0.0998526408	0.017189546599999998	-0.0017217632000000001	0.11071319800000001	-0.0575732382	-0.127788983	0.0385877734	0.077997862	-0.0364489297	-0.1514625358	0.0888358957	0.0870774994	0.0706220408	0.14592382240000001	-0.0820178346	0.0421659343	-0.0056606939	-0.0541785114	-0.0790161395	0.011088679799999999	0.009729094399999999	-0.1594741468	-0.11130170439999999	-0.039806765	0.0263279566	0.044672297699999995	0.0755513584	-0.2060958227	-0.0698245507	0.09584474300000001	0.1123728428	-0.13583451470000002	-0.1174503616	-0.0214467613	-0.0065429827	-0.0173224431	0.10678975880000001	0.01073654	-0.1485986832	-0.10491784369999999	0.1333118411	-0.013339470700000002	-0.0132410615	0.052956599800000004	-0.0213632542	0.1192246497	-0.0835218371	-0.10871370429999999	0.0361676059	0.0180974731	-0.020780788799999998	0.1008627866	0.0472666184	-0.0764307538	-0.0782722072	-0.2057895366	-0.026986102	-0.0863204244	0.1664849717	-0.0009228547	0.0017539595000000002	0.0325683788	0.1580673991	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.241648	0.03177100000000002	0.058393755904	0.0010093964410000014	0.281015	0.08826900000000001	0.007791416361000001	0.07896943022500001	0.09650810000000004	0.004223300000000041	0.009313813365610008	1.7836262890000347e-05	-0.00769948	-0.00101591	5.92819922704e-05	1.0320731281000005e-06	0.00544267	-0.0004763800000000002	2.9622656728900006e-05	2.2693790440000018e-07	-0.00217024	5.140000000000266e-06	2.641960000000273e-11	4.7099416575999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.9614287718092	-0.9794558625355876	605223.9846566748	0.959333786655332	955.3985923842176	-6.715199716437611	912786.4703297444	45.093907231643755	805.5152858367293	-0.8505703669471814	648854.8757166277	0.7234699491286627	826.9286094070368	660.4306532617801	1.25905	23.578951	0.17181739999999998	0.101295	0.0514917967	-0.059240205199999986	-0.0728374285	-0.0254128436	0.058125200999999994	0.0231660562	-0.062478953899999995	-0.10111899560000001	0.0838817246	-0.1060589106	0.0270126285	-0.0091772529	-0.0121060652	0.0635162176	0.1037064445	-0.14221904359999998	0.0443061016	-0.0149908248	-0.058250808700000004	-0.0374486445	0.0489034303	0.0058743826	0.0820953869	-0.08867182130000001	-0.007775055699999998	-0.0216590942	0.0919842084	-0.014254646499999999	0.0373711564	-0.0455659775	-0.028633951499999998	-0.045209228	0.0190909888	-0.0564354276	-0.0679573145	0.0193361911	-0.0771929569	0.0764452624	0.1009119614	-0.0516689556	-0.0407256067	-0.0690119892	0.0460325037	-0.0503666329	-0.0556384901	0.09789393029999999	0.09682330019999999	-0.019566893000000002	-0.06129798280000001	-0.0029433810999999997	0.0226395873	0.0708828621	-0.022184697000000003	0.0183160543	0.1786118186	0.021532141600000002	0.10428943380000001	-0.027023077000000003	0.020967244399999998	-0.1400296573	0.0019999193	-0.045936240999999996	-0.0700671187	-0.0380560826	-0.0318571429	-0.033541819199999996	-0.0367928138	0.013054698899999998	-0.09358914380000001	-0.028408367	0.0046526647	0.0275994844	-0.0415928202	-0.0042201175	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.249681	-0.008032999999999985	0.062340601761	6.452908899999976e-05	0.186562	-0.09445300000000004	0.008921369209000007	0.034805379843999985	0.12107	0.02456189999999997	0.014657944900000002	0.0006032869316099985	-0.00692068	0.0007787999999999996	4.789581166240001e-05	6.065294399999996e-07	0.00555926	0.00011658999999999975	3.09053717476e-05	1.3593228099999943e-08	-0.00217024	0.0	0.0	4.7099416575999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.7107606151884	1.7493318433791956	607948.8702191156	3.0601618982604544	963.9275103034332	8.528917919215587	929156.2451197754	72.74244087271673	808.2077443192477	2.6924584825184184	653199.7579776065	7.2493326800853835	830.2930352563449	658.4896985172239	1.143074	21.40699	0.15764289999999995	0.08902939999999998	-0.0012575008	0.0657755549	-0.1008064273	-0.1321478468	0.07167418019999999	0.001330878	-0.039955556600000004	0.0221416201	0.0502446388	0.007908915	-0.0352295213	-0.0036438506	-0.1235303287	-0.0683194771	0.023034773999999997	0.0201919723	-0.0623091396	-0.0205472233	-0.1511389548	-0.01012653	0.1410223359	0.027690071200000003	-0.0180615303	-0.10013787240000001	0.06241109120000001	-0.0003389515	0.0512830672	-0.042333637199999996	-0.0103114535	0.032503855400000004	-0.0035954074	-0.09749621050000001	-0.1130336214	0.0392459757	0.141088063	-0.0418467399	0.2060501943	0.0039415239000000005	-0.047968745	-0.1223540541	-0.0022743877	-0.0419474503	-0.0453907146	0.0695503273	0.0174261579	0.023148786299999998	0.0012397902	-0.0836681654	-0.0218610789	0.056772271799999996	-0.11077378759999999	0.0667197508	-0.041710441099999995	0.04518380809999999	-0.009079497800000001	-0.0363599475	0.09377103630000001	0.026269449900000002	0.1384686209	-0.0474243876	-0.0198758733	-0.0651085277	-0.021049855099999997	-0.09867478910000001	-0.1337225248	0.19524382059999998	0.0262543808	-0.014856409499999999	0.012105138100000001	-0.0538960374	-0.0052656155	-0.053008325	0.0912964747	0.0177733075	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.238721	0.01095999999999997	0.056987715841000014	0.00012012159999999932	0.264152	0.07759000000000002	0.006020208100000003	0.069776279104	0.0790811	-0.04198890000000001	0.00625382037721	0.0017630677232100007	-0.00727046	-0.0003497800000000001	5.28595886116e-05	1.2234604840000005e-07	0.0055527	-6.560000000000073e-06	3.0832477289999995e-05	4.303360000000095e-11	-0.0019845	0.00018574000000000018	3.449934760000008e-08	3.938240249999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.9790074734468	1.268246858258408	609928.21011421	1.6084500934823218	970.1387458971956	6.2112355937623525	941169.1862909836	38.579447601220366	810.1398269976778	1.9320826784301064	656326.5392878272	3.732943476289653	831.923017642917	667.1348053853998	1.261089	23.61714	0.10321690000000004	0.0636851	0.1034365025	0.13606703609999998	0.0142712433	0.026529386600000003	-0.0215270899	-0.1014596715	-0.08706322949999999	0.13520967539999998	-0.0689335955	0.1128398776	-0.1275061156	0.0394541358	0.010161223399999999	0.05005404150000002	-0.0077780411	0.023452749	-0.0850787409	0.0092643373	0.029889825699999997	0.0433503814	-0.051013105	0.0098723009	0.008038225500000001	-0.09299614839999999	-0.0099639155	-0.1119706842	0.15596489300000002	-0.0576494553	0.021510467999999998	0.1122664744	0.0853649667	0.029650359900000006	0.025742988900000003	-0.1118994685	-0.0796149973	-0.2249827445	0.0864091551	-0.040702015099999996	0.0206822739	0.09323472390000001	0.1157611225	-0.0921763208	-0.0640139625	0.0137846684	0.0857121641	-0.044094718899999996	-0.1824709832	0.0420336545	-0.0164685815	0.0161654903	0.0081726981	0.0032299894	-0.044164048600000005	-0.08930277800000001	-0.0060235958	0.0188102263	0.0162379117	0.1386189405	-0.0033776598999999997	-0.0687717708	-0.052987594699999994	-0.0021463026	-0.0075109585	-0.0370273387	-0.0804275661	-0.0240066044	0.104519029	-0.0304051156	-0.12462636699999999	0.0078518387	-0.030962763100000002	0.0143296873	0.12586962	-0.0278391093	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.238878	-0.00015699999999999048	0.05706269888399999	2.464899999999701e-08	0.216923	-0.047228999999999986	0.0022305784409999995	0.047055587929000005	0.121212	0.04213089999999999	0.014692348943999997	0.0017750127348099987	-0.00718942	8.104000000000009e-05	5.16877599364e-05	6.567481600000017e-09	0.00555992	7.22000000000049e-06	3.0912710406400005e-05	5.2128400000007075e-11	-0.00217024	-0.00018574000000000018	3.449934760000008e-08	4.7099416575999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.6444571077243	-1.3345503657225208	607845.4794987981	1.781024678650114	962.3546151082428	-7.78413078895278	926126.4052201342	60.592692139522626	809.7037678132305	-0.4360591844473447	655620.1916109418	0.1901476123408834	832.0201041775732	673.2025415098054	1.65511	30.996189	0.1096297	0.08448709999999998	0.05299873980000002	-0.0676761275	0.1106811032	-0.1495958245	-0.0639056156	-0.0941983631	-0.049351842800000004	-0.0832613594	0.0708412006	0.11400539609999999	0.0336948769	0.11343564140000001	-0.0062175947	-0.08584308210000001	0.08375002570000001	-0.0053014447	0.0247142752	-0.0167953829	-0.2051758772	0.291375406	-0.0651163613	-0.010179165	-0.1631846884	-0.18836161969999998	0.2287534548	-0.0029438674	0.052804997199999995	-0.076114688	0.07768143059999999	-0.040796737	-0.013943981000000001	0.0824028334	-0.0875136997	0.011212956299999998	-0.1143386455	0.06267469440000001	-0.0191837992	-0.0379959508	0.0731906361	-0.0158166032	-0.0043513103	0.0132993302	-0.0584961142	-0.0188980748	0.0269475153	-0.1366121371	0.0330878905	0.0319067187	-0.0897912669	0.0407105501	-0.0805602218	0.0158424109	0.07076658940000001	0.010988443300000001	0.1476970988	-0.09910463	0.009018793399999999	0.07954137650000001	0.175884342	0.08766490589999999	-0.0663394268	0.27087186679999997	-0.0582476638	-0.1672780395	-0.2125952088	0.0572358129	-0.045874382000000005	-0.1222336985	0.0301033473	-0.1192095777	0.007543710699999998	-0.034254162000000005	0.08636697980000001	0.0172928813	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.235504	0.003374000000000016	0.055462134016	1.1383876000000107e-05	0.210249	-0.006674000000000013	4.454227600000018e-05	0.044204642001	0.037164800000000005	-0.08404719999999999	0.0013812223590400005	0.007063931827839999	-0.00727164	-8.222000000000004e-05	5.28767482896e-05	6.760128400000006e-09	0.00563946	7.953999999999947e-05	3.18035090916e-05	6.326611599999916e-09	-0.00202131	0.0001489299999999998	2.2180144899999943e-08	4.0856941161000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
783.1729340197005	3.5284769119762127	613359.8445810261	12.450149318349194	965.5373897910504	3.182774682807576	932262.4510845148	10.130054681520868	810.5038401908812	0.8000723776507357	656916.4749641655	0.6401158094797015	835.5303511495181	668.5247128360129	2.36049	44.206242	0.9412761249999998	0.508613	-0.10307900589999999	-0.0793205067	0.3216063213	-0.4897337178	0.023721882799999996	-0.14654508619999998	0.2746011743	-0.0832459522	0.2447725372	0.1682810666	0.1806505866	-0.1945291202	-0.2848903081	0.3255949681	0.1777986545	0.2641591109	0.0216615631	-0.067314157	0.164206517	0.110963376	-0.23282379469999998	0.019598481	0.0524041046	-0.039441642799999996	-0.0040328593	0.0863741816	-0.0194710905	0.0321547877	-0.0036400214	-0.0078636042	0.1362808083	0.0789439311	-0.062358427699999996	0.023475767999999998	-0.0234481879	0.0260848125	0.0685840122	0.0798477758	-0.022691292999999998	0.0004195223	-0.09070493869999999	-0.1208054452	-0.11129639699999999	0.0225675589	0.1327541132	-0.2514816509	0.15044689630000002	-0.24170884780000002	0.0616741411	0.042605352699999995	0.018744956	0.2074584919	0.2905069707	-0.4817855146	-0.0751169746	-0.22587025019999998	-0.0895180775	-0.0183415528	-0.034721785	-0.0323982382	-0.1013001283	0.1106033174	0.0474586008	0.026443617599999997	0.0650573359	-0.0825996488	0.04335164230000002	0.066843662	0.0107564027	0.1163046701	0.014250620600000001	-0.1187117525	0.1552394544	0.0709107955	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.211168	0.024336	0.044591924224	0.0005922408959999997	0.08591289999999999	-0.1243361	0.01545946576321	0.007381026386409997	-0.21952600000000005	-0.25669080000000005	0.04819166467600002	0.06589016680464002	7.205550000000001e-05	0.0073436955	5.191995080250001e-09	5.3929863596720256e-05	0.00726974	0.0016302800000000007	5.28491196676e-05	2.6578128784000013e-06	-0.000277021	0.0017442890000000002	3.0425441155210008e-06	7.674063444099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
785.0617200875082	1.8887860678077004	616321.9043467571	3.5675128099444757	967.2760766419498	1.7386868508993985	935623.0084438431	3.023031965490467	811.74918311259	1.2453429217088114	658936.7362839571	1.5508789926502389	834.0150567976151	670.1591500182237	2.799943	52.436134	0.703961125	0.33317	0.0367214144	-0.06282531549999999	0.0301868216	-0.0380539508	-0.0033517703999999997	-0.19398506710000002	0.1533078128	-0.05125368	-0.0089845665	0.1946857398	0.043607505	-0.22360514539999998	-0.0320250338	-0.10605325539999999	0.1354378128	-0.1166961319	0.0892686381	-0.08595728720000001	-0.06256575589999999	-0.1205891195	-0.1428376301	0.058944428	0.0169466269	0.1619321891	-0.0284481073	-0.0237833498	-0.1277800877	-0.0260890498	-0.0425620912	-0.041289467999999996	0.0051795657	-0.0545014842	0.0375732457	-0.20946882690000002	0.0036317715000000004	0.0663640247	0.0401610309	-0.10933684880000001	0.0852022231	0.1523485041	0.0418754264	0.0405941914	0.0022180968	-0.0095674791	-0.0964525552	-0.17288633809999998	-0.034097903	-0.1394204181	-0.0069544195	-0.0903314132	0.06973291549999999	-0.0913228775	-0.094017944	-0.0112199942	0.1649672106	0.0444426007	-0.16176667990000002	0.0588990567	-0.0860053361	-0.0574047463	-0.22810370489999998	-0.22190631600000002	0.2037987451	0.0836388992	-0.0872552685	0.13882617	-0.07740674410000001	-0.0307525849	0.0616767446	-0.0613725283	-0.0398573609	-0.000863507	-0.1034164611	-0.0533186615	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.279445	-0.068277	0.078089508025	0.004661748729	0.26074200000000003	0.17482910000000004	0.030565214206810014	0.06798639056400002	-0.0507252	0.16880080000000006	0.00257304591504	0.028493710080640014	-0.00369929	-0.0037713455	1.36847465041e-05	1.4223046880370251e-05	0.00664178	-0.0006279600000000003	4.41132415684e-05	3.943337616000004e-07	-0.0017188	-0.001441779	2.078726684841e-06	2.95427344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
779.6477162698175	-5.414003817690741	607850.5614847417	29.311437337969924	966.6177987474223	-0.6582778945274868	934349.9688553122	0.43332978642354103	806.1925400862317	-5.5566430263583015	649946.4116906903	30.87628172237634	828.8974380616443	688.5997027811118	1.510869	28.294899	0.28730690000000003	0.14041900000000002	-0.0023932695999999997	-0.1136134492	0.0067554486	-0.1337876508	-0.0280554688	-0.0165105049	0.0756480764	0.0725017688	0.08674740310000001	-0.0702010622	-0.0072561154000000015	-0.07072764320000001	-0.09192230119999999	0.09044083800000001	-0.04999634360000002	-0.0874358291	0.07422111370000001	-0.0702340525	0.0281586913	0.0739019469	-0.1029609007	-0.028485526400000002	0.0797836884	0.07780613360000001	0.0139673098	-0.093768276	-0.17608851039999998	0.014935703500000001	-0.046861920999999994	-0.17312473420000002	-0.012570085	0.17673556370000001	-0.14972467279999999	-0.0577502358	0.1401405817	0.017371597199999998	0.034392367400000005	0.0214318892	0.0650839209	0.1378646442	-0.0231685815	0.059899373099999986	0.1386849858	0.046439268	0.047453598	0.0400787763	0.055033398899999995	0.0037888398	0.0546469488	0.0223816252	0.0155518284	-0.1629554317	-0.1018842427	-0.2112414554	0.0601312083	0.0720046445	-0.022405932799999997	0.034049345099999996	-0.09648135470000001	0.052390598600000005	-0.1990919024	-0.029034666400000006	0.1282857425	-0.009220541700000001	-0.0112261825	-0.21957716149999998	-0.1045490227	0.0426476638	0.1289109241	-0.0878011259	-0.0336070381	0.06979051019999999	-0.00073974	0.0409806237	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.319805	-0.040360000000000014	0.102275238025	0.0016289296000000005	0.233924	-0.026818000000000064	0.0007192051240000034	0.05472043777599998	0.0363657	0.0870909	0.00132246413649	0.007584824862810001	-0.00498502	-0.0012857299999999995	2.48504244004e-05	1.653101632899999e-06	0.00707232	0.00043054000000000014	5.00177101824e-05	1.8536469160000006e-07	-0.00266329	-0.00094449	8.920613601000002e-07	7.0931136241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
776.801261849488	-2.846454420329451	603420.2004109569	8.10230276701307	965.0159962891856	-1.6018024582366481	931255.8730940096	2.5657711152129683	806.2648053955617	0.07226530932996411	650062.9364195429	0.005222274932555397	829.46092956107	647.795970828639	1.509754	28.274017	0.12019800000000005	0.055686	-0.0776307246	0.0789551973	0.0540407001	-0.014103458400000001	-0.0945807867	0.0724397588	0.06122552410000001	0.1482511005	0.0339912478	-0.0501756088	0.018090894099999998	-0.10015669890000001	0.0249055135	0.0791926746	-0.0015624731	-0.0581261515	-0.062634245	-0.0349788194	-0.0438908941	-0.09051938949999999	-0.0250472151	-0.0741352787	0.015905801299999998	0.046009248499999995	0.05471068900000002	0.0253315356	0.0305457835	-0.0686821766	-0.0167254368	-0.036242399700000004	0.1436016859	0.046278556500000005	-0.11202982619999999	0.0979730667	-0.0530063142	0.0906326777	0.0654356134	0.061581622999999995	-0.0472204369	-0.027723969700000003	-0.0490906421	0.0779594375	0.0395304519	-0.0381696787	-0.037028841	0.0133554174	0.008169769300000001	0.023658456499999998	0.18250877629999998	0.0316778847	0.040966562000000005	-0.0379658205	-0.0418719767	-0.0328941471	0.1148893087	0.0501652629	0.0235173365	0.0161361204	-0.0672802611	0.0042101269	0.0012893537	-0.0781942528	-0.0102308239	0.1003269391	-0.0012122721000000002	-0.014258279399999999	-0.0327978684	0.0762052746	-0.0271845679	-0.1007298355	0.0280330739	-0.014391755400000001	0.0780890658	-0.0735000744	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.30230500000000005	0.01749999999999996	0.09138831302500004	0.00030624999999999863	0.20142	-0.03250399999999995	0.0010565100159999968	0.040570016400000006	0.0683377	0.031972	0.00467004124129	0.001022208784	-0.00523735	-0.00025233000000000026	2.74298350225e-05	6.367042890000013e-08	0.00747247	0.00040015000000000016	5.58378079009e-05	1.6012002250000012e-07	-0.00255133	0.00011195999999999992	1.2535041599999983e-08	6.509284768900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
776.2394355200612	-0.5618263294268218	602547.6612565032	0.31564882443721565	952.2982884224552	-12.717707866730391	906872.0301323377	161.74009338349614	805.2713492955994	-0.993456099962259	648461.9459963553	0.986955022552222	827.4608286762023	649.1488110391548	1.30172	24.378057	0.21727830000000006	0.103767	-0.0384924308	-0.0480272088	0.0953902743	0.0821481674	-0.12850252980000001	0.050771943300000004	0.008902453000000001	-0.0779668532	-0.1408850332	-0.06632531679999999	0.1242091451	0.019350153999999998	0.1253088159	0.027958453900000003	0.1419404222	-0.0499082858	-0.04456301	-0.12416660859999999	0.139777004	-0.040641453	-0.0067148125	-0.0841765234	-0.1326893413	0.048357236500000005	-0.015019291	-0.043757995599999995	-0.0218793357	-0.0942392024	0.0107790452	-0.032379503	-0.0240158165	0.016508761599999998	0.1089337961	0.0100124131	-0.0790755971	-0.056630955999999996	0.1268407704	0.0046644928	0.0565781076	0.08947034529999999	-0.049491802800000005	0.09034031349999999	0.052693259900000004	0.0342173513	-0.0292213137	0.0001833204	0.0782566883	0.1288337186	0.0262465751	-0.22659333829999997	0.0322719637	0.0916413289	0.0129137271	-0.0604596919	0.0600254321	0.021492466600000003	-0.0644961862	0.0014812847	0.055363815499999997	-0.0042811196	0.029166421600000002	-0.0893651782	0.011673519399999999	0.0744803217	0.0424286394	-0.052578671900000006	0.0222432135	0.0759974434	0.107479175	-0.0632630699	-0.1531905729	-0.0585165879	-0.018140573700000003	-0.1512792481	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.319614	-0.017308999999999963	0.102153108996	0.0002996014809999987	0.268535	0.06711499999999995	0.004504423224999994	0.07211104622499999	0.103022	0.0346843	0.010613532484	0.00120300066649	-0.00651442	-0.00127707	4.24376679364e-05	1.6309077848999996e-06	0.007063	-0.0004094700000000003	4.9885969e-05	1.6766568090000026e-07	-0.00282819	-0.0002768599999999999	7.665145959999992e-08	7.9986586761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
