global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
801.4955256705803	-1.5772274705211655	2.487646493766595	642395.0776699596	1323.696678269929	5.086200008443483	25.869430525890497	1752172.8960628437	815.3120963360457	-1.0128240207974386	1.0258124971042903	664733.8144318775	917.8584390995748	711.8921909751787	1.092607	14.747514	0.0744079	0.044523400000000005	-0.1429197635	0.0152118715	-0.11111172720000001	0.018189968799999998	-0.0683052679	0.15042445029999998	0.1669655397	0.1036966889	0.0210916398	-0.0355234187	0.050931059800000004	-0.0786781901	0.0635075642	0.0906204976	0.1021598424	0.0537992583	0.0407109581	-0.0848415217	0.0601310658	0.1521614838	0.1216671352	0.0366582134	-0.0061720142	0.058946919199999996	-0.1809416263	0.1412199502	-0.0612435142	0.0593053972	0.11537156789999999	-0.0915515193	-0.1203471898	0.134051571	0.0478866104	-0.0788186647	-0.0588019507	0.0559267289	-0.0439305809	0.0357108009	0.0039302153000000005	0.02730315	-0.109393147	-0.025588842400000002	-0.039404657200000005	-0.0133459642	-0.1616981101	-0.12180223119999999	0.18260217620000002	-0.0372365084	0.1568873609	-0.055969736900000004	0.0313654753	0.06683235559999999	0.0212842142	-0.11608080720000001	-0.0395895392	-0.028908793199999998	0.104260794	0.0979683633	0.065697608	0.17685991980000001	0.0179626769	-0.0728761123	-0.0810748214	-0.042620457199999996	-0.054091318799999996	-0.1798726014	0.08419123390000001	0.0036777702	-0.0383346932	0.0762618543	0.0265469343	0.1196049683	0.12371885349999999	0.1397126433	0.0825829136	0.0530036762	-0.09520887289999999	-0.0167497863	-0.0250372842	-0.0230681367	-0.10906894060000001	0.09689814810000001	-0.0776093729	0.0	0.0	0.112975	0.0053560000000000005	2.8686736e-05	0.012763350625	-0.0364612	0.0342686	0.0011743369459599998	0.0013294191054400001	-0.0148786	-2.0300000000000876e-05	4.120900000000354e-10	0.00022137273796000005	0.00488284	-0.00051834	2.38421264656e-05	2.686763555999999e-07	-0.00168281	-0.0001248200000000001	1.5580032400000025e-08	2.831849496100001e-06	0.00358409	5.2099999999999796e-05	2.7144099999999797e-09	1.28457011281e-05	0.0	0.0
798.7279581813661	-2.7675674892141156	7.659429807354926	637966.3511805743	1315.561626077404	-8.135052192524881	66.17907417510388	1730702.3920074238	814.0476529900212	-1.26444334602445	1.5988169753055068	662673.5813385621	914.3757691849156	695.180587664789	1.239028	16.723837	0.15764299999999998	0.0763791	-0.015341493700000004	0.047356044400000005	0.061644325599999994	0.0688034466	-0.1530801196	0.0106893905	0.0475347868	-0.013631471000000001	-0.1496352224	-0.1091603754	-0.0252640736	-0.15883714699999998	-0.0452119687	0.1062078657	-0.1284307204	0.1089252968	0.1081257036	0.017374876299999998	0.0394973201	0.0045765618	0.0097420844	-0.0707504978	0.0149429685	-0.05186687190000002	-0.0325854725	0.0901838209	0.0597816079	0.10204230480000001	0.1313096756	-0.0253988285	0.0715139679	0.0373882523	-0.0756195695	0.1025139214	0.0286607914	-0.0522733237	0.1149277932	0.0765457951	0.047001615	0.0428480647	-0.06209373	0.0032578144	0.0313836526	-0.0052654725	-0.1279935667	-0.0183217796	-0.09602384929999999	-0.1189712434	0.0192315177	-0.014876469299999999	-0.1310053578	0.012020337800000001	-0.1122094825	-0.1372427879	0.0583059788	-0.08277584	-0.024508933700000003	-0.0487574704	0.0846478725	0.0165089938	0.1403553358	0.0831258345	0.0372761231	0.031413751600000005	-0.0145470568	0.0113786676	0.0020424906	-0.008399535500000001	0.0802359346	0.08602532019999999	-0.0609392069	0.0197675524	-0.044469230199999994	0.082924811	-0.15368555539999998	0.0946162129	0.0027038494	-0.055525359100000005	0.0676912709	-0.080128365	-0.1096590966	0.09917822039999999	-0.082445728	0.0	0.0	0.105437	-0.007538000000000017	5.6821444000000256e-05	0.011116960968999995	-0.08372539999999999	-0.047264199999999985	0.0022339046016399988	0.0070099426051599975	0.0365952	0.05147380000000001	0.00264955208644	0.00133920866304	0.00539942	0.00051658	2.9153736336400006e-05	2.668548964e-07	-0.00212242	-0.0004396099999999998	1.9325695209999984e-07	4.504666656399998e-06	0.00351294	-7.114999999999986e-05	5.06232249999998e-09	1.23407474436e-05	0.0	0.0
799.5189150609051	0.7909568795389532	0.6256127852899982	639230.4955401667	1312.2130467696018	-3.3485793078023107	11.212983380641804	1721903.0801123609	814.1569933162136	0.10934032619240952	0.011955306931862515	662851.6097656972	915.6110369201197	688.7048808823578	1.176486	15.879681	0.12165019999999994	0.057092	0.1138914742	0.1576675471	0.0415103052	0.011922105700000001	0.07265044	-0.0651051089	0.0262199114	-0.11776542960000001	-0.021702548	-0.0050643055	0.0217324788	0.0018694121	-0.0746741428	0.0672492249	-0.0491545251	0.034944760400000004	-0.1362096286	0.1908763176	-0.036512072	-0.027299688	0.0804469088	-0.0124637651	0.1742895602	-0.013578684399999999	0.1269457783	-0.0005103813	0.0878032422	0.0724549516	-0.0158579266	-0.0827051087	0.0017385170000000002	-0.0466081333	-0.0948115391	0.0653724686	-0.1199123567	0.012572716999999999	-0.0262533673	-0.0628190165	0.08124129990000001	0.20649928690000002	-0.00808645	-0.0580088303	0.1069629417	-0.054613755099999994	-0.053875957	0.0605709149	0.1280270983	-0.008124038299999999	0.0314939573	0.1151196102	-0.032563894100000004	0.020607864	-0.07987058400000001	0.1347340011	-0.0020686207	-0.053614113600000006	-0.0528251183	-0.0665040791	-0.0097030316	0.07835179219999999	0.035411387999999995	0.0322416134	0.1366348537	-0.0339461489	-0.152175774	-0.1717283484	-0.050081509	-0.031782845899999995	-0.0179961211	0.0954393658	-0.0455419084	0.040376005699999995	0.1414915743	0.0723346686	-0.0168931252	-0.038990228599999996	0.16884155260000006	-0.0157051708	-0.0151611666	-0.1834330495	-0.11020478130000001	0.1012974252	-0.0869812475	0.0	0.0	0.0919192	-0.013517799999999984	0.00018273091683999952	0.008449139328640002	-0.109365	-0.02563960000000001	0.0006573890881600008	0.011960703225	0.0104724	-0.0261228	0.00068240067984	0.00010967116176000001	0.00591172	0.0005122999999999994	3.49484333584e-05	2.6245128999999936e-07	-0.00157393	0.0005484899999999998	3.0084128009999983e-07	2.4772556449e-06	0.00344633	-6.660999999999993e-05	4.436892099999991e-09	1.18771904689e-05	0.0	0.0
801.279875235072	1.7609601741669394	3.1009807350020577	642049.4384567328	1316.8312343257235	4.618187556121711	21.327656303517426	1734044.4996958084	814.7718217632004	0.6148284469867349	0.37801401922412026	663853.1215393243	916.4989788639532	693.7129574180431	1.061055	14.321642	0.14358349999999998	0.0708816	0.055122694699999995	0.0837359211	-0.07942852730000001	-0.036155648900000004	0.1101195232	0.0639006787	0.0415359571	-0.0127555594	0.1487608291	-0.0385742416	0.0750332398	0.1337500909	-0.0155942201	0.0075289198	0.053521751299999996	-0.05668946900000001	-0.1828741134	0.0762697995	-0.0576565792	0.059359653099999986	0.0489526844	-0.024315439900000003	0.0654834127	0.065658515	-0.0206942178	0.0635241922	-0.0533686016	0.1649711179	-0.048455667699999996	0.07835432219999999	0.022580897599999997	0.0363284222	-0.0600321375	-0.09707559699999999	0.1041494276	-0.1102654265	-0.1517506291	0.0052382234	-0.0827053646	-0.0022153242	0.1323235787	-0.0320056405	-0.0278172142	0.025206613	-0.0400928199	-0.0091567652	-0.0269851742	-0.1401432741	0.0769270487	0.064526241	0.0817673782	0.0959401444	0.0768366899	0.189752675	0.0363855851	0.0799895932	-0.0617706249	-0.1249098935	-0.0571214718	0.1130611056	0.007483944300000002	0.0568221514	0.0678696576	0.0194896304	0.0691203558	-0.0431736704	0.20379286359999998	-0.0772477501	0.034834226	0.0970811634	-0.0697684956	0.097692516	0.0262917202	0.0979760617	0.10929487689999999	0.09311883050000001	-0.0966871247	0.1226075351	-0.0194710355	-0.06882620019999999	-0.1107057733	0.10325232529999999	-0.091199382	0.0	0.0	0.10882	0.016900799999999994	0.00028563704063999976	0.0118417924	-0.0674327	0.041932300000000006	0.0017583177832900005	0.00454716902929	-0.0410615	-0.05153390000000001	0.00265574284921	0.00168604678225	0.00560103	-0.0003106899999999997	3.13715370609e-05	9.652827609999985e-08	-0.00126566	0.00030827000000000003	9.50303929e-08	1.6018952356e-06	0.0034917000000000004	4.537000000000031e-05	2.058436900000028e-09	1.2191968890000005e-05	0.0	0.0
800.8725057641904	-0.4073694708816902	0.16594988580642822	641396.7704890129	1316.2503014221395	-0.580932903583971	0.3374830384665033	1732514.8559938732	815.3393309948108	0.5675092316104156	0.3220667279630443	664778.2246670657	915.5611074028537	700.4485967258188	1.056265	14.256982	0.08863529000000002	0.0509091	0.0331524257	0.0412710668	-0.1025547209	0.0256467721	-0.043189794299999994	-0.06767898530000001	0.0300859528	0.0305035515	0.0191161495	-0.11997466300000001	-0.1429389986	0.0519687825	0.0148158724	0.0472138999	-0.0469205345	-0.09133766880000001	-0.108207705	-0.0590594296	0.0457720447	-0.05877490940000001	-0.018243304499999998	0.016832094	0.0736543955	-0.0766895309	0.0871613612	-0.09099053359999999	0.1130045043	-0.11004372189999999	-0.0963222605	0.0548734894	-0.0538596517	-0.024489277200000003	-0.08506853589999999	-0.06726670929999999	0.10190200460000001	0.09712535650000001	0.0610861428	-0.2272667004	0.0940860944	0.0402108348	0.0029133122999999996	-0.0120233193	0.0286922409	-0.13837458960000001	0.012831823899999999	-0.0764469998	-0.0666661593	-0.0387503961	0.0013756126	-0.0943596236	-0.0893665075	0.0896596004	-0.0036609519	0.1145145693	0.0963226975	-0.00034273910000000003	0.0170179969	-0.0614990763	-0.0450201391	0.048950298899999994	-0.13886195810000002	0.0630391909	0.0237501239	0.0045099334999999996	-0.0317240206	0.0779398658	0.0349048595	0.09134153980000001	0.04666110019999999	-0.1651224193	0.0169954727	-0.0391309954	-0.0557711801	-0.021036518100000002	-0.0311260818	-0.0733653427	0.0351105846	0.0642459807	0.08648155810000001	-0.0178314699	-0.1111618695	0.1050397497	-0.0950847397	0.0	0.0	0.104405	-0.004415000000000002	1.949222500000002e-05	0.010900404025000001	-0.0723146	-0.004881900000000009	2.3832947610000086e-05	0.005229401373160001	0.00154989	0.04261139	0.0018157305577321	2.4021590121e-06	0.00577008	0.00016905000000000045	3.3293823206400014e-05	2.8577902500000155e-08	-0.00179464	-0.0005289799999999999	2.7981984039999985e-07	3.2207327296e-06	0.00352821	3.650999999999958e-05	1.3329800999999693e-09	1.24482658041e-05	0.0	0.0
799.6048509121248	-1.2676548520655615	1.6069488239653609	639367.9176022013	1320.4938798621688	4.243578440029296	18.007957976681475	1743704.0867534438	814.9170732766138	-0.4222577181969882	0.1783015805769271	664089.836317722	915.8742286053847	699.2953487104743	1.15916	15.645815	0.10541420999999997	0.0618169	0.0015605012	0.1321605313	-0.0698960711	-0.20521794149999997	-0.048645535	-0.0771275571	0.0758589062	0.0951688115	-0.1459191362	0.06257393650000001	-0.0357951041	0.13037028550000002	0.018393581399999998	0.1046178448	0.011577696	-0.0605271575	-0.0151659213	-0.024537610699999997	0.025714883199999997	-0.17129260640000002	0.033924204	0.0753986306	-0.0037182822	0.0350155017	0.0430451297	-0.010587973600000002	-0.013192792	-0.1099809333	0.0153820727	0.0046718016	0.0643618988	-0.0057199357	-0.0681792341	-0.054097130300000004	0.0928145293	0.0292462506	0.058615243	-0.0034912239	-0.1251532796	-0.0964188373	0.09505650630000001	-0.059009647400000004	0.0113206852	0.0966312817	-0.1369626333	-0.0983570723	0.0204753768	-0.0171041159	0.0703868899	-0.050494521699999996	-0.0865567441	-0.1650100093	0.053532746900000004	0.0826747199	0.0505728732	-0.1522259705	-0.10807619880000001	0.05836549980000001	0.0347220537	-0.026793167599999997	-0.0026790376	0.06824170639999999	-0.0406611477	-0.0383346058	-0.0462836515	0.0157363986	0.0906106982	-0.025677034100000003	-0.0108707929	-0.0005417237	-0.0255427348	-0.2263613153	0.0474582571	-0.1104651111	0.0121279982	0.0639163004	0.08524844320000001	-0.0463007066	-0.10430218220000001	0.0406720739	-0.11157288480000001	0.1066567993	-0.09862314359999999	0.0	0.0	0.0991034	-0.0053016000000000035	2.8106962560000044e-05	0.009821483891559998	-0.118545	-0.046230400000000005	0.0021372498841600003	0.014052917025000002	0.0103361	0.008786210000000001	7.719748616410001e-05	0.00010683496321	0.00656058	0.0007904999999999995	4.30412099364e-05	6.248902499999993e-07	-0.00176787	2.676999999999996e-05	7.166328999999981e-10	3.1253643369e-06	0.00361286	8.464999999999992e-05	7.165622499999987e-09	1.30527573796e-05	0.0	0.0
799.1542659718144	-0.4505849403103639	0.20302678843449415	638647.5408209495	1317.8329801279267	-2.660899734242093	7.080387395689644	1736683.7635128526	814.4331158005065	-0.4839574761073209	0.23421483868016804	663301.3001125212	916.4440372648778	700.9084212524175	0.964413	13.017203	0.16192541	0.0969423	0.0403395415	0.1386483391	-0.1308438712	-0.11823074630000001	-0.0633397462	0.0274683786	0.07954493530000001	0.029267437799999997	0.0442740615	-0.1376812731	-0.0039100266	0.09796630880000001	-0.039677662999999995	0.1016825021	0.040398550899999996	0.0803223842	-0.11855217380000001	-0.1104191027	0.0784779402	-0.0732328417	0.0158055779	-0.0356545554	-0.1647216118	0.1365026088	0.038139663	-0.038352383	-0.0077426281	0.1166170503	-0.0325408785	-0.0019132059	0.13142801	0.0291153932	-0.0400405999	0.13720015259999999	-0.029992027400000006	0.0301127338	0.0889758884	0.032762959	-0.1236650349	-0.0731504194	-0.0429808148	0.09126317130000001	-0.0464001084	0.0262033991	0.0566151855	-0.0783542628	-0.11625924800000001	-0.08511003730000001	0.10347599019999999	-0.0004561208	-0.0607083105	0.1005870909	0.061789248899999996	0.0723640411	0.012953121299999999	-0.1856575311	0.0416950284	-0.031667246	-0.10312712269999999	-0.1204275605	-0.1124270541	-0.05473097019999999	-0.1068988017	0.0389251827	0.10462899279999999	0.0343374149	-0.0275628394	0.0473477483	-0.011335956299999998	0.13467615630000002	0.0028623747	-0.2195520909	-0.012448899499999999	0.008627662900000001	0.015294316200000001	0.12555197880000002	0.004854712299999999	-0.08663809759999999	0.1355944819	-0.0555306129	-0.1119386527	0.10810085109999999	-0.1018016823	0.0	0.0	0.105818	0.006714600000000015	4.50858531600002e-05	0.011197449124	-0.0338172	0.08472780000000002	0.007178800092840003	0.00114360301584	0.00340909	-0.006927010000000001	4.798346754010001e-05	1.16218946281e-05	0.00578706	-0.0007735199999999997	3.34900634436e-05	5.983331903999996e-07	-0.00223351	-0.0004656400000000002	2.1682060960000023e-07	4.988566920100002e-06	0.00364482	3.1960000000000155e-05	1.0214416000000098e-09	1.32847128324e-05	0.0	0.0
797.5872746411052	-1.5669913307092431	2.455461830517924	636145.4606694258	1314.5734227631826	-3.2595573647440688	10.6247142140573	1728103.283835309	813.5354967964319	-0.8976190040746133	0.8057198764759006	661840.0045478172	914.320368463842	689.4296615678952	1.221078	16.481552	0.10849020999999996	0.0617127	0.15250704199999998	0.0117734273	-0.011067317	-0.028870111400000002	-0.1182317909	-0.0611998507	-0.0524716982	0.0251111448	-0.08873607720000001	-0.1108511214	-0.11101619189999999	0.034670050200000004	-0.1298728951	0.0847076792	-0.1318181521	-0.0939638374	-0.0637118665	-0.17363054719999998	-0.038357165299999996	0.061935636900000014	-0.011034716000000002	0.06616156179999999	-0.0403045052	0.0011407277	0.09417502259999999	-0.0329639337	-0.070713921	-0.0378734385	-0.0282420112	-0.0021011255	0.070748325	-0.0723013857	-0.0373931767	0.049325063200000005	0.1530612409	-0.016855571399999998	0.037217809500000004	0.0068276812	0.021294975	0.029021365499999997	-0.0317652891	0.021966711	-0.0015703498999999998	-0.0801360092	0.0822093769	-0.001630395	-0.0398791477	-0.0455268661	-0.0474729718	-0.060910251799999995	-0.2012821489	0.057918699299999994	0.0180281082	0.10776522529999999	0.0293577	-0.0033463012	-0.10966066460000001	-0.0145245478	-0.0192842367	0.0141172568	-0.0636794592	0.0181494023	-0.0189911771	-0.0048483307	0.1614662923	0.0725731884	0.029447055099999998	0.1275739163	-0.0290434393	0.0047330359	-0.021130178399999998	-0.0379870388	0.0066467939000000005	-0.077319292	0.0063337722	0.026900819399999998	-0.0711470854	-0.0074388268	-0.0130830217	0.015740453600000003	-0.1122590247	0.109369563	-0.1046087577	0.0	0.0	0.103073	-0.0027450000000000113	7.535025000000063e-06	0.010624043329	-0.0860432	-0.052226	0.002727555076	0.00740343226624	0.0267298	0.02332071	0.0005438555149041	0.0007144822080400001	0.00628676	0.0004996999999999996	3.95233512976e-05	2.497000899999996e-07	-0.00212985	0.0001036600000000002	1.0745395600000045e-08	4.5362610225e-06	0.00364421	-6.099999999998469e-07	3.7209999999981305e-13	1.32802665241e-05	0.0	0.0
799.4501335905186	1.862858949413408	3.4702434654096246	639120.516097898	1316.7384284521993	2.1650056890166525	4.68724963347447	1733800.0889627675	814.0236318603141	0.4881350638822824	0.2382758405913599	662634.4732270562	914.7038883727092	698.8687449866783	1.135047	15.320345	0.07239519999999999	0.0429693	0.1514209603	-0.0151859593	0.0111094393	-0.1574763726	0.0026175054999999997	-0.0261234713	-0.1117689078	0.0349750984	-0.0907679799	0.0589939888	0.0679906488	0.07389848339999999	-0.1335965452	-0.11080783890000001	0.0227306931	-0.0148438725	-0.0821797047	-0.0390582985	-0.060303097	-0.1341719418	0.0239098995	-0.020674551200000002	0.0395458248	0.1012475872	0.0698113866	0.0029198473	-0.1059471127	-0.0527146585	0.0709979941	-0.027530247	0.0773113699	-0.0353064428	0.026151665600000002	-0.0035095158	-0.05774707990000001	-0.0400432696	0.0977890891	-0.08967830630000001	-0.0889192763	0.0089947978	0.0690630617	0.16386336640000002	0.10813806699999999	0.019919743400000002	-0.0683109133	0.041208258	-0.1299841541	0.0971386199	-0.095155642	0.0887674658	-0.0533047871	-0.027674983900000002	0.0750510982	0.0723350024	0.0147681702	-0.0768952857	-0.1273245435	-0.0025014696	-0.1134985597	-0.017692414	0.06457593889999999	-0.1411662583	-0.048838612	0.06798239190000001	-0.060212370599999995	-0.01360923	-0.0613657187	0.030222206	-0.0759308859	-0.0110629614	0.0204144111	-0.1743352646	-0.2227643253	-0.0098895637	-0.1058233916	0.0905754507	-0.09105102949999999	0.0047443976	0.0160737842	-0.11380468519999999	-0.112533871	0.110460877	-0.10703412710000001	0.0	0.0	0.10404	0.0009670000000000095	9.350890000000185e-07	0.010824321600000002	-0.0860707	-2.749999999999975e-05	7.562499999999861e-10	0.007408165398489999	0.0126861	-0.0140437	0.00019722550969000004	0.00016093713321000002	0.0069578	0.0006710400000000004	4.8410980840000005e-05	4.502946816000005e-07	-0.00183948	0.00029036999999999986	8.431473689999992e-08	3.3836866704000008e-06	0.00382994	0.00018572999999999984	3.449563289999994e-08	1.46684404036e-05	0.0	0.0
802.0401512902232	2.5900176997046174	6.7081916847831975	643268.4042816443	1320.2718228901101	3.5333944379108284	12.48487625385918	1743117.686317574	815.0993607124182	1.075728852104021	1.1571925632490343	664386.9678337928	915.2161920019722	702.9582258116942	1.113392	15.028065	0.13887073	0.0827036	0.0796325586	-0.16097136509999999	-0.0578755172	-0.045834023700000004	0.0458954668	0.0726470258	-0.11397033220000001	0.09173255109999999	0.1143401557	-0.0184640982	0.0629627305	-0.0037004992	-0.0042784859	-0.1641080933	0.0578345163	-0.0339074674	-0.05837370030000001	-0.0759059443	0.0160991194	0.0909373067	0.0741038453	-0.058973512199999994	0.1061216867	0.0438743407	0.006367617700000001	-0.0539296362	0.1512486382	-0.0230588409	0.0867649159	-0.06892250559999999	0.0470098865	0.0651286016	0.0746697561	-0.0151038895	-0.0695728456	-0.0862938843	0.1160398092	0.1288572681	0.030494028500000006	-0.2217196796	0.0686927517	-0.066565681	-0.014416268700000004	-0.0283013948	0.0035224681	-0.0384261089	-0.0484748865	0.0135973702	-0.1193137644	-0.0108722157	0.0755945089	0.0901532864	0.1358373116	0.018021618899999998	0.0174847212	-0.004462084	-0.0040669434	0.0850069542	-0.0814861418	0.09561420359999999	0.040174036	-0.0515988537	-0.0684053204	0.0337738123	-0.0361028884	-0.0906656648	-0.10305031279999999	-0.0019639609	0.0026502401	-0.0717713848	0.0976205375	-0.022622487	-0.0577399142	0.15397271740000001	-0.0673643424	0.007243825799999998	-0.0297625283	-0.016253359499999998	-0.0693659586	0.0964079182	-0.1127630801	0.11137302310000001	-0.10906894060000001	0.0	0.0	0.104488	0.000448000000000004	2.0070400000000354e-07	0.010917742144000002	-0.023556200000000003	0.0625145	0.003908062710250001	0.0005548945584400001	0.00532587	-0.0073602300000000015	5.417298565290001e-05	2.83648912569e-05	0.00594553	-0.00101227	3.53493269809e-05	1.0246905529e-06	-0.00212439	-0.00028490999999999976	8.117370809999987e-08	4.5130328721e-06	0.00390372	7.377999999999985e-05	5.443488399999977e-09	1.52390298384e-05	0.0	0.0
801.0216440162543	-1.0185072739689076	1.0373570671275754	641635.6741825028	1314.6827584382147	-5.5890644518954105	31.23764144744095	1728390.755334713	815.4386290426975	0.33926833027931025	0.11510299993051115	664940.157735034	914.3063269827412	696.7021814595023	1.258168	16.982183	0.14698823999999994	0.0896915	-0.07217642	-0.0667861302	0.0817203704	-0.0702916791	-0.0393625883	-0.0954111272	-0.0647506906	0.011024931299999999	-0.008854490999999999	0.1015389494	-0.0486676261	-0.0269258007	0.0680305942	-0.0573291242	0.0605861413	-0.0740597491	0.0622768505	0.044723193200000004	0.08638060980000001	0.1586911205	0.215528845	-0.123888699	0.026055859599999998	-0.0789139301	0.050505289	-0.0613143799	-0.0874794894	-0.0228329683	0.08232373009999999	-0.05841878070000001	0.0439565488	0.026248643	0.0158329592	-0.0002501146	-0.10002949800000001	-0.0575737801	0.0123302477	0.0617973715	0.0260056096	-0.1016702673	-0.094150829	-0.0642057255	0.0116354774	-0.0353833832	-0.2293089869	0.09005007640000001	0.030511967400000006	-0.036906379100000004	-0.0668985047	-0.0717395693	0.0468036405	-0.1213259687	0.04900796650000002	-0.0517764175	0.10081080390000001	0.0027870909	0.0183750154	-0.09192651560000001	-0.0539641524	0.08986993800000001	0.04230284	-0.0289691844	0.04856275400000002	0.021598221400000003	0.1489646974	-0.0622049904	-0.0914225908	0.0502008721	0.0134516031	0.0792523496	0.1077948167	-0.0416829945	0.018348506599999998	0.17533816989999998	-0.0263344322	-0.0537441061	0.0816224552	-0.1262169686	-0.12483572039999999	0.0708784252	-0.112946559	0.1121045217	-0.1107057733	0.0	0.0	0.10767	0.003181999999999991	1.012512399999994e-05	0.0115928289	-0.102485	-0.07892880000000001	0.006229755469439999	0.010503175224999998	-0.00945957	-0.01478544	0.0002186092359936	8.948346458490001e-05	0.006608800000000001	0.0006632700000000005	4.3676237440000014e-05	4.3992709290000065e-07	-0.00185238	0.00027200999999999983	7.398944009999991e-08	3.4313116644000008e-06	0.00383716	-6.65599999999998e-05	4.430233599999973e-09	1.47237968656e-05	0.0	0.0
