global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
724.8267968573247	1.8586147993809163	525373.8854424494	3.454448972477764	1077.3812441839414	12.104559671941388	146.52036485158982	1160750.3453193374	772.8808674150481	2.4906611427101097	597344.8352162371	6.2033929278060285	804.1433647687824	655.0571224334532	1.288374	22.758362	0.16595829999999998	0.07894789999999999	0.1681964888	-0.0666670503	0.0613301221	0.0504625524	-0.035799193300000004	-0.0929412451	-0.1735630161	0.1340098156	0.0174570805	0.1116669071	0.0392330269	0.1640121503	-0.0454832231	0.12198902699999999	-0.0799074684	-0.10288301720000001	-0.0462687513	0.0251358753	0.1447970831	0.0749062452	-0.0465588523	-0.0453243429	-0.1097458134	-0.013630863600000001	0.1525845238	0.015916803400000002	0.1122872256	-0.08625728939999999	-0.0364515827	0.0938954106	-0.010521029	-0.035364963199999995	-0.0430298728	0.0105374145	-0.0403935217	0.0159364107	-0.0493388233	-0.020609240900000002	-0.0382966401	-0.1069419593	-0.0733981132	-0.0369374504	-0.06683184219999999	-0.053961359400000006	0.0699612183	0.1281573291	-0.0183501774	0.033434529500000004	0.16221437619999998	0.10931150619999999	-0.0851271224	0.0711137192	-0.12531188640000002	0.0056849504	-0.041874749700000005	-0.0176870042	0.20335320489999997	-0.1587574743	0.0803804429	-0.045143884800000006	0.0914437694	-0.047524381100000006	-0.061600622	-0.0595310539	0.051747480400000004	-0.06766074429999999	-0.0369858576	0.0814677319	-0.06132193740000001	0.11983321039999999	0.0219422409	0.09108742449999999	0.09954997410000001	-0.025979094100000003	0.028751765	-0.0678350383	-0.0011929698	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.0281828	0.008697200000000006	0.0007942702158399999	7.56412878400001e-05	0.07214010000000001	0.04151660000000002	0.005204194028010002	0.0017236280755600012	0.087131	0.0429377	0.007591811161	0.00184364608129	-0.000785474	-0.000439418	6.16969404676e-07	1.93088178724e-07	0.000521357	0.000521357	2.71813121449e-07	2.71813121449e-07	-0.000427129	0.0004953609999999999	1.82439182641e-07	2.4538252032099994e-07	0.0
722.6830747345379	-2.1437221227868117	522270.8265077656	4.595544539725597	1064.8970494809062	-12.4841947030352	155.8551173832921	1134005.7259931394	771.8144355287172	-1.0664318863308608	595697.5228905124	1.137276968183198	803.8564475630026	660.5443883229024	1.383186	24.433167	0.12141657	0.0701311	-0.0087858024	-0.090880172	-0.10680182519999999	0.1490331822	-0.0492601663	0.0511218841	0.0122104507	-0.0031603521999999996	0.0803818384	0.0274488087	-0.0425083661	0.0901477341	-0.0155104079	0.023461561800000003	0.0238460745	-0.0309111098	0.1099245434	0.0603453733	-0.0303044406	0.1317017425	-0.052830158200000005	0.0516133122	0.0864698423	0.031812713199999995	-0.010247448000000001	-0.0028650377	-0.0751799457	0.0082740807	0.027915754900000003	0.0192954776	0.08761198029999999	0.0104080563	-0.0669008504	-0.0068928379000000005	-0.0421770575	0.116539381	0.0656644796	0.0388752064	0.016092376999999998	0.1313134851	-0.1538417285	-0.1550189953	0.0307737238	-0.0048570693	-0.014398308500000003	-0.0121366554	0.0584564694	-0.041054053	-0.0095311249	0.0023922826	-0.061658085	-0.029118881200000002	-0.0984226297	0.11803906439999999	0.020217611200000003	0.090419803	-0.0107803455	-0.05876567730000001	-0.0264220388	-0.024656764700000004	-0.09148195640000001	0.1019181198	0.059911075999999994	0.0264402927	-0.12643684560000001	-0.0999433007	0.0021616785	0.0146113151	-0.0143590949	-0.06465958849999999	0.06528591389999999	0.032242142200000004	-0.0318353982	-0.0714837476	-0.0509657429	-0.0078181498	0.06857935230000001	0.1103844485	0.1030473734	0.091178008	0.0	-0.0198563	0.008326499999999997	0.00039427264968999997	6.933060224999995e-05	0.0204387	-0.051701400000000015	0.00041774045769	0.002673034761960001	0.0978505	0.010719499999999993	0.00957472035025	0.00011490768024999983	8.414939999999997e-05	0.0008696234	7.081121520359994e-09	7.562448578275598e-07	0.000612124	9.076700000000006e-05	8.23864828900001e-09	3.74695791376e-07	-0.000480122	-5.2992999999999985e-05	2.3051713488400001e-07	2.8082580489999984e-09	0.0
722.4183182700825	-0.2647564644553313	521888.22657217423	0.0700959854708871	1074.0580492950194	9.160999814113213	83.9239175941823	1153600.6932554222	771.3759414284341	-0.4384941002831511	595020.843014603	0.19227707598313007	805.0604466589629	664.5164438496365	1.0738299999999998	18.96858	0.10437376999999996	0.0666171	0.015362177900000001	-0.1063584427	-0.09582470480000001	-0.0584278619	-0.09839053199999999	0.045380327699999994	-0.016929941	0.1578337409	-0.039616322200000005	-0.1250529248	0.032581288300000004	0.0679839486	0.06683475900000001	0.066557998	-0.055360239500000005	-0.005979707700000001	-0.1115884817	0.10261384	-0.0819822529	0.050291293200000003	-0.0901840158	0.0846657458	-0.0923012983	0.0779128974	0.032017448399999995	-0.0334998756	-0.0951593755	0.0015043613	-0.0075190803000000014	-0.0418551569	-0.0148380249	-0.0289078592	0.1524597536	-0.1544617709	-0.102860925	-0.0471182995	-0.050729692	0.004404343	0.0553098846	0.1861220201	-0.030317165	-0.0741173545	-0.0699440501	0.0985472095	0.0728971236	0.0047778722	-0.006531195	-0.032366732599999996	-0.025500523900000002	0.11866937820000001	0.007937447700000001	0.1240590127	0.0033636386999999998	0.053610324800000005	0.033894183599999995	0.0529740536	0.1053133617	-0.034662335	0.0875590616	0.1882102588	-0.09079863939999999	-0.06629139440000001	-0.09684707199999999	0.0347368599	-0.0025779263	0.1063832841	0.056075598899999995	0.1198857493	-0.08661014140000001	0.004260115	0.0305974242	-0.0072609697	0.12474925529999999	0.0140998632	-0.0301456409	0.1128038182	0.0382460903	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.0116963	0.008159999999999999	0.00013680343369	6.658560000000003e-05	0.06806989999999999	0.04763119999999999	0.004633511286009999	0.0022687312134399987	0.098103	0.00025250000000000267	0.009624198608999998	6.375625000000139e-08	-0.000744273	-0.0008284224	5.53942298529e-07	6.8628367282176e-07	0.00069731	8.518600000000001e-05	7.256654596000001e-09	4.862412361e-07	-0.000427129	5.2992999999999985e-05	1.82439182641e-07	2.8082580489999984e-09	0.0
720.1125066972761	-2.3058115728064195	518562.0223018346	5.3167670092880135	1062.7447476574594	-11.313301637560015	127.99079394241815	1129426.398673517	768.7292247412628	-2.646716687171306	590944.6209713029	7.005109222151054	801.3481137410847	657.1813879419655	1.02117	18.038372	0.09361756	0.0475451	0.0911790629	-0.0234652957	0.0084773647	0.010274021999999999	0.023334018999999998	0.10860713820000001	-0.0368798667	-0.0350722317	-0.1488800822	-0.0581456681	-0.026471591800000003	-0.1330781818	-0.0307531759	0.0086494783	-0.1219986283	0.0154741395	-0.0493898257	0.1289056752	-0.0690235931	0.030289527599999998	-0.025249928799999998	0.0020501141	-0.11129391359999999	-0.0339349676	-0.152514657	-0.0338080347	0.08340039070000001	-0.0801233737	0.0178320075	0.1504221677	-0.0981057858	0.0451419174	-0.0219043344	0.0739994392	-0.0232760721	-0.0078994705	0.07381463320000001	-0.078176052	0.1189375759	-0.0655255217	0.06503472519999999	0.0405153233	0.0314571587	-0.024255686000000002	0.0835217937	-0.067267096	-0.0647245017	0.0324380461	0.076900202	0.025407077400000002	0.14956292570000002	-0.024172760499999998	0.0828376264	0.07211862940000001	0.0097390646	0.0713742923	0.0962131266	-0.0170739859	-0.0423692871	0.1101070899	0.0201256017	-0.1710219239	0.0743953335	0.0280803713	-0.023395772999999998	0.08241252730000001	-0.0813790944	0.0312533485	0.0267408771	-0.17355593670000002	-0.0602682837	0.09651486349999999	-0.1482749588	0.0367218515	-0.0588600721	-0.0963542223	0.0011513685	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.00101704	0.01067926	1.0343703616000002e-06	0.0001140465941476	0.0930392	0.0249693	0.008656292736639998	0.00062346594249	0.13728	0.03917699999999999	0.018845798399999995	0.0015348373289999992	-0.000570313	0.00017396000000000002	3.252569179690001e-07	3.026208160000001e-08	0.00049543	-0.00020188	4.07555344e-08	2.4545088490000003e-07	-0.000427129	0.0	1.82439182641e-07	0.0	0.0
718.3584162370997	-1.7540904601763714	516038.8141786743	3.0768333424817538	1059.1316617705395	-3.613085886919862	13.054389626259484	1121759.8769648243	769.6572371389611	0.9280123976983532	592372.2626803791	0.8612070102818464	801.5518875780072	638.956354405101	1.022241	18.057283	0.09377894000000002	0.0668377	-0.0751681998	0.026646697799999997	0.0329088756	0.07722251349999999	0.027965006400000002	0.026290703199999998	0.0434668779	-0.0054426948	-0.1279738632	0.1136204046	-0.009135352900000001	0.0161989213	-0.0496093668	-0.14388269720000002	-0.0698102096	-0.041017930099999995	-0.0057551066000000005	-0.0362731992	-0.028082399100000002	0.0394474434	0.23121803600000002	-0.0300067987	-0.028341642900000002	-0.0557354988	-0.06119552070000001	0.032972173199999996	0.1568280875	0.08559443439999999	0.0362486304	-0.06086400030000001	0.0359416217	0.0275636961	0.059698750999999994	-0.033052226000000004	0.0886570585	0.035192519900000004	-0.11336285230000001	0.0009412918	0.1895408543	0.0473959636	0.0477503304	-0.19199329420000005	0.054287548600000006	-0.0064574925	-0.0395758593	0.1488567717	-0.052667003399999995	-0.0221777233	0.0577154331	0.0489678708	-0.051455946100000004	-0.11453707939999999	0.0850450472	-0.0739443733	-0.1262070905	0.1529929743	-0.0341810745	0.0085303188	-0.048432202199999996	-0.1333985002	0.009802844599999999	-0.066804345	-0.1005759208	-0.0034969006	0.002709143	-0.017082921	0.0177344056	0.0482531407	0.1717220384	0.0201340577	-0.048287639699999996	0.0015725623	-0.0967351272	0.11707445650000001	0.1289908503	0.0881522307	-0.073077547	0.1087733526	0.0967907048	0.0777877032	0.0	-0.000990805	2.6235000000000104e-05	9.81694548025e-07	6.882752250000054e-10	0.0337117	-0.059327499999999984	0.0011364787168899998	0.003519752256249999	0.13723	-4.9999999999994487e-05	0.0188320729	2.499999999999449e-09	-4.88709e-05	0.0005214421	2.38836486681e-09	2.719018636524101e-07	0.000514079	1.8648999999999923e-05	3.477852009999971e-10	2.64277218241e-07	-0.000279716	0.000147413	7.8241040656e-08	2.1730592569e-08	0.0
720.7498773186427	2.3914610815429573	519480.3856548385	5.719086104534608	1058.1951250291163	-0.9365367414231968	0.87710106803558	1119776.9226353872	769.4342483143632	-0.22298882459790548	592029.062479089	0.04972401589555545	801.9937059180977	635.1563914418842	1.130281	19.965738	0.09049237	0.0419276	-0.036529377	0.1072232998	-0.0794169963	0.0071250372999999995	-0.042894256900000004	-0.1260188008	0.0074893183	-0.16892992140000002	0.07407281019999999	-0.0017457266	-0.048851075300000005	-0.1196135862	-0.0578744962	0.0035414123	0.151623808	-0.0379235151	-0.0380572603	-0.0817181376	-0.0838086405	0.0621956544	0.1340575378	-0.104390242	0.0513277392	-0.22701769	-0.033175737999999996	-0.1175571507	0.11084881529999999	0.064758975	0.05130591650000002	-0.0707834602	-0.0621591534	-0.06364418620000001	-0.0261223921	-0.0957729269	0.0824994897	0.008299058	-0.0338512259	0.0153476394	0.015491643700000004	0.100760487	0.0027633268	-0.060081683	0.0830137928	0.0493731491	-0.0403404521	0.0687578219	0.0437153779	0.10535938859999999	-0.005877791899999999	-0.1967912487	0.023660687000000003	-0.013817197199999999	0.016907024	-0.0540072325	0.0009523139999999999	0.0800991227	-0.012707636999999999	0.0322251926	0.06924110950000001	-0.0088404285	0.1115157801	0.0231491286	-0.046949016600000004	-0.08866769220000001	0.07040494280000001	-0.1080087915	-0.0649858631	-0.0386924061	0.0437600263	-0.025490677799999997	-0.0925703214	-0.1252660461	-0.0967307649	0.1013199122	-0.1556464807	0.1341111068	0.026991451899999998	0.1081489122	0.094390436	0.0727412598	0.0	-0.00365602	-0.002665215	1.33664822404e-05	7.103370996224998e-06	0.0424699	0.0087582	0.00180369240601	7.670606723999999e-05	0.102445	-0.03478499999999998	0.010494978025000002	0.0012099962249999987	-0.000471894	-0.0004230231	2.22683947236e-07	1.7894854313361e-07	0.000198836	-0.000315243	9.9378149049e-08	3.9535754895999987e-08	-0.000427129	-0.000147413	1.82439182641e-07	2.1730592569e-08	0.0
723.7032415850838	2.9533642664410986	523746.3818807582	8.722360490291171	1069.7556670350837	11.560542005967365	133.64613147173588	1144377.187153677	770.8492670490036	1.4150187346403982	594208.5925099861	2.0022780193833136	803.2903553617579	651.4913910441645	1.066378	18.836937	0.16555496	0.107886	0.0522807401	-0.050222307300000005	-0.0820083419	-0.0931395423	0.044421647599999996	-0.16450227	-0.0780770017	0.011927204399999999	0.1212304602	-0.021574600899999997	-0.0405673403	-0.043551170099999995	0.0026158526	0.1650227105	0.041114984	-0.0798524953	-0.1195432292	-0.23110145829999998	0.1034334532	0.0556504513	-0.14172813199999998	0.0390637624	0.0225712427	-0.029830483900000006	-0.0033258798999999998	-0.023714365299999998	-0.0647418068	0.011807621200000002	-0.0160173919	-0.1204046299	-0.1138272409	-0.0084204576	0.012637607700000001	-0.0130907447	-0.033867726	-0.0912441741	0.07133106410000001	0.037212600299999996	-0.09544885550000001	0.067661242	0.032805428399999996	0.056130852300000006	0.125020196	0.0710161747	-0.0062309157999999995	-0.057688319	0.039578568	0.0973469839	0.040279526600000004	-0.0879700422	0.0018389037	0.12150115560000001	-0.1482793734	-0.2043136798	-0.033945309300000004	-0.051526156100000005	0.0846701291	0.028412013700000002	0.0739328323	0.19017859980000001	-0.05380985889999999	0.0292388042	0.0051524144	-0.0624262351	0.048532612	-0.0467867546	-0.0303619459	-0.0238296148	-0.035704628100000003	-0.038774379399999996	0.0119723713	-0.07251941860000001	0.0598128534	-0.0761453506	-0.1186655945	0.1859378913	0.0356009091	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.00771174	0.01136776	5.94709338276e-05	0.00012922596741759998	0.125531	0.08306110000000001	0.015758031961	0.0068991463332100005	0.102808	0.00036299999999998833	0.010569484864	1.3176899999999152e-07	-0.00168832	-0.001216426	2.850424422400001e-06	1.479692213476e-06	-0.0	-0.000198836	3.9535754895999987e-08	0.0	-0.000427129	0.0	1.82439182641e-07	0.0	0.0
722.9135092189612	-0.789732366122621	522603.941811273	0.6236772101016335	1068.3637459673039	-1.3919210677797764	1.937444258929193	1141401.09369729	771.9884411240674	1.1391740750638064	595966.1532291677	1.2977175732974788	802.8643630103985	652.6868872455242	1.235057	21.816555	0.209889976	0.120634	0.14398305320000002	-0.008581035899999999	0.1082714727	0.1100733066	-0.0261322019	-0.0097912245	-0.11627156720000001	-0.047239157000000004	0.1184931964	0.0442585803	-0.0147746953	0.1064143115	-0.1189256579	0.0763660897	0.0515783809	0.0391908515	0.0588047041	0.0737562837	0.038198337799999996	-0.0453535163	0.0108346104	0.0190878594	-0.1309446987	-0.0623991667	-0.053805754000000004	-0.0883037892	0.0348454188	0.013847555400000001	-0.14002280050000002	0.0732131501	-0.0690145355	-0.0400941384	0.1632732569	-0.0370946761	-0.047772904000000005	-0.0712941737	0.13044779	0.0050027266	0.050232284	0.09706068949999999	0.012676951799999999	0.033723086	0.0406230979	0.014416593500000003	-0.0888436373	-0.0787625138	-0.0078694408	-0.0684837258	0.1059926781	-0.0757382595	-0.08462934220000001	0.0353054677	-0.07889957410000001	0.1567511845	-0.026471707200000003	0.0586782972	0.048701397699999996	0.0116563373	-0.1239927909	0.0679171022	0.08817432789999999	-0.08877704310000001	0.1993758655	-0.04506363769999999	-0.049530695300000004	-0.09413945619999999	0.08780858230000001	-0.061431558399999996	0.0418494314	0.032902615	0.0208449032	-0.000212132	0.0262238106	0.06652282400000001	0.0555057706	0.0026219861	0.024767966699999998	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.000538264	-0.007173476	2.8972813369600003e-07	5.1458757922576e-05	0.0373491	-0.08818190000000001	0.0013949552708099994	0.007776047487610001	0.132001	0.029193000000000014	0.017424264001	0.0008522312490000006	-0.000169352	0.0015189679999999999	2.8680099904000004e-08	2.307263785024e-06	-0.0	0.0	0.0	0.0	-0.000239265	0.00018786400000000002	5.7247740225e-08	3.5292882496e-08	0.0
721.1604776199015	-1.753031599059682	520072.43448096456	3.0731197873017453	1063.89320471466	-4.470541252643899	19.985739091590872	1131868.7510380293	771.8191977871162	-0.16924333695124005	595704.8740727475	0.028643307102390974	804.9685079114759	648.6677466628759	1.218792	21.529242	0.035341037000000006	0.0176923	-0.0739765124	-0.056607033200000004	-0.08313940389999999	0.0305627029	-0.0006783424000000001	-0.0155682383	0.0855322406	0.1137441917	0.022350813100000002	0.05597710559999999	-0.0096741851	0.1308641097	0.0635097217	0.0225715629	-0.0165601393	-0.10929751720000001	0.12328324380000001	0.0593233083	-0.0962067957	-0.0627890159	0.0234206059	-0.0119376413	-0.17578370149999994	-0.1022757831	-0.031829979700000004	0.0222135532	-0.1755794287	-0.1020285038	0.0254320723	0.08324349019999999	0.08833723859999999	-0.09953636689999999	0.039894072999999995	0.0988995242	0.0084569145	-0.1867402798	-0.0707758736	0.0071929337	0.0266781761	-0.054676028700000004	-0.0373370465	0.0535867689	-0.0708037008	-0.1370739334	-0.0267054746	-0.023907060600000002	0.0631384483	-0.0562981776	-0.0739778154	0.1155180634	-0.0610270068	-0.0176269192	-0.1290556638	0.039166395	0.0083874439	0.0713837001	-0.1513086229	-0.1051245203	0.0059695963	0.10460943710000001	0.1160600599	-0.142775763	-0.0952711947	0.0366778235	-0.0479512112	0.023787776099999998	-0.0114115776	-0.0707236995	0.0347310999	-0.1067419834	0.1572246536	-0.06454811519999999	0.10526187779999999	-0.0242855859	-0.048441319299999994	-0.07582170889999999	-0.112997642	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.0004985769999999999	-3.9687000000000056e-05	2.4857902492899993e-07	1.5750579690000044e-09	0.0432705	0.0059214	0.00187233617025	3.506297796e-05	0.124225	-0.007776000000000004	0.015431850625	6.046617600000008e-05	-0.000413567	-0.000244215	1.71037663489e-07	5.9640966225e-08	-2.3154699999999998e-23	-2.3154699999999998e-23	5.361401320899998e-46	5.361401320899998e-46	-0.000427129	-0.00018786400000000002	1.82439182641e-07	3.5292882496e-08	0.0
721.5286092204673	0.3681316005657891	520603.5339236218	0.1355208753351297	1060.549573065726	-3.343631648933979	11.179872603752957	1124765.3969298936	771.1043880346679	-0.7148097524483319	594601.9772463196	0.5109529821952455	803.7733895861708	642.8230985673398	1.205483	21.294151	0.130940673	0.0698471	0.0383065646	0.0836674857	-0.0172649681	-0.10688254259999999	-0.1330753423	-0.0070742012	0.034333529700000004	-0.0184475173	-0.045052330300000006	-0.20166406399999998	-0.0346425051	0.0253006925	0.059738525999999986	0.117412906	-0.0253215244	-0.0243316627	-0.0061836779	0.06933643540000001	-0.1072375642	-0.029625385	0.12022940119999999	0.031439572799999996	-0.0271226013	0.022165774	0.1368468343	0.0242044063	-0.008107629	-0.1479651298	-0.0497741883	0.0346050264	0.0219729109	0.06387036019999999	-0.08909716820000001	-0.14529554179999998	0.0771959877	0.046177618	-0.1265585258	0.0063961409	-0.0209231663	0.0219018863	-0.1031253486	0.0122058674	0.0572624391	-0.0859462942	-0.16995120019999999	-0.0024029478	-0.095820565	0.1000348376	-0.024012785800000002	0.023415116099999998	0.0421253625	0.1592692549	0.0355814816	0.0693855108	-0.05770048410000001	0.12150788650000001	-0.0771107663	0.013657393600000001	0.0274732546	-0.123399479	-0.0379676007	-0.018558418	-0.0165951479	0.21160875280000002	0.053765049599999996	0.040322320099999996	-0.0045131438	-0.0528147456	-0.029146300400000002	0.12764660419999999	0.1302143416	-0.0217741586	0.1519712453	0.007460006099999999	0.14321051070000002	-0.0288909106	0.0204308357	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.023855	0.023356422999999998	0.0005690610250000001	0.0005455224953549291	0.0924446	0.049174100000000005	0.00854600406916	0.002418092110810001	0.109607	-0.014618000000000006	0.012013694449	0.00021368592400000018	-0.000622097	-0.00020853	3.87004677409e-07	4.348476089999998e-08	-2.6898699999999996e-23	-3.743999999999998e-24	1.4017535999999987e-47	7.235400616899997e-46	0.000240184	0.000667313	5.768835385599999e-08	4.4530663996899997e-07	0.0
721.3159667913428	-0.21264242912445752	520296.7239481296	0.04521680266394994	1060.8283571289344	0.2787840632083771	0.07772055389897241	1125356.803288874	769.273639841542	-1.8307481931258283	591781.9329550546	3.351638946633484	801.5866990604147	647.2050593484481	1.259782	22.253311	0.07949486499999997	0.043321	0.07056882	0.0024610128	-0.0628132836	0.044790616500000005	0.1628085867	0.027016292200000003	-0.057339292	0.0117185523	-0.0986967911	0.0112253875	-0.17457733420000002	-0.1032586985	-0.0232347089	0.060372136500000013	-0.0702934384	0.0581010779	0.043330758399999995	-0.030645877599999996	-0.0314459444	0.11282509939999999	0.0855492926	-0.029227430099999997	0.030160171099999997	0.0437506325	-0.0633758948	-0.0741493461	-0.0614578306	0.008250199100000001	0.0131417557	-0.0416340184	-0.0287433431	0.0031624059000000004	-0.1568585665	-0.038268702200000004	-0.012833304299999999	0.1267306757	-0.0761808667	-0.0377041021	-0.048525260099999995	-0.05655647320000001	0.0775267285	0.1115255808	-0.1251724902	0.0123595024	0.015584045500000001	-0.0099275426	0.0468265849	0.05300339	0.0711844631	0.0008131373	0.1542026285	-0.0554534338	-0.0539224769	0.0345691923	-0.0892741523	0.026029458	0.025087584399999998	0.021531223199999998	-0.0457870395	-0.0338616325	-0.0787391408	0.07460803120000001	-0.0524841514	0.0011861234	0.0759300352	-0.0152546859	0.0434812695	0.032734509700000004	-0.0316318357	0.0115165246	0.0003281843	-0.0075169702000000005	-0.09545418929999999	0.044682374000000004	0.0335171884	0.032427745200000004	-0.05880759360000001	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	0.0360978	0.012242799999999998	0.00130305116484	0.00014988615183999995	0.10798599999999997	0.015541399999999985	0.011660976195999996	0.00024153511395999947	0.146745	0.03713800000000002	0.021534095025	0.0013792310440000016	-0.000606531	1.5565999999999952e-05	3.67879853961e-07	2.423003559999985e-10	-0.0	2.6898699999999996e-23	7.235400616899997e-46	0.0	-3.57033e-05	-0.0002758873	1.27472563089e-09	7.611380230128999e-08	0.0
719.6576534412725	-1.6583133500703298	517907.1381565986	2.75000316702148	1064.5160816176372	3.68772448870277	13.599311904578107	1133194.488022568	770.2663875539622	0.9927477124201688	593310.3077954307	0.985548020515478	801.7888504488519	643.4200840227477	1.252257	22.120378	0.13723295	0.08506189999999997	-0.1259980393	-0.1223538058	0.04886013	0.0169723566	-0.0039633928999999995	-0.0064692967	0.0262807165	0.0835046822	-0.0390802834	0.0462856233	0.09718759199999999	0.0785424569	-0.07887732459999999	-0.1109716115	-0.0405374704	-0.013621499399999999	-0.039225928300000004	-0.0642324847	-0.023339061	-0.0309765741	-0.0517872948	-0.0729799142	-0.0111314973	0.001039491	0.0067759944	-0.0351769494	-0.073050183	0.1268280751	-0.0418697534	0.011244806100000001	0.0769571545	0.19770239010000001	-0.0060491436	-0.0198547601	-0.0096007995	0.0946677435	-0.0409023088	-0.0282031053	0.025618301800000003	0.0580175575	-0.0569188461	-0.0151847383	-0.155438692	-0.08836121460000003	-0.008712418000000001	-0.1407477246	-0.0009155207000000001	-0.1289797569	0.0723027743	0.0944407036	-0.1060350875	-0.055479493399999996	0.06832146780000001	-0.061047353	-0.0715851325	0.0962842951	0.027876562999999997	0.0796078845	0.044228436100000004	0.0353725473	-0.0186109427	0.031193154100000002	-0.0047578402	0.085994642	-0.017892083	-0.0088410172	-0.09702696890000001	-0.06072862	-0.023891323500000002	0.0687426741	-0.013425106200000002	-0.043039543	-0.14267128240000002	0.028758743700000002	0.18851338350000002	-0.0208424769	-0.029473855299999997	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.0234532	-0.0126446	0.00055005259024	0.00015988590915999996	0.032947000000000004	-0.07503899999999998	0.0010855048090000002	0.005630851520999997	0.145521	-0.0012240000000000026	0.021176361441	1.4981760000000069e-06	-1.83337e-05	0.0005881973	3.3612455569e-10	3.459760637272901e-07	-0.000184111	-0.000184111	3.3896860321e-08	3.3896860321e-08	-0.000229902	-0.0001941987	5.2854929604000004e-08	3.771313508169e-08	0.0
