global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
706.8224565441558	0.4979836617563933	499597.985075115	0.2479877273763059	1019.660759575513	-5.3356870072230995	28.46955583904941	1039708.0646181122	762.1776460438917	-1.3555781024069802	580914.7641290079	1.8375919917253087	798.4603405354146	626.5265751730535	1.21068	25.682009	0.08137169999999998	0.053269900000000016	-0.026511664100000002	0.0064792215	0.04817569	0.09089257	0.06130420900000001	0.0170229634	0.022783587	0.0031525929	0.032677691099999996	0.050840574000000006	0.0049495272	0.0048273577	0.017012573	-0.0261573418	0.1026390567	-0.0787386171	-0.0850687025	0.0918267581	0.0194057358	0.033844275699999996	-0.068002358	0.0520481915	0.0537716228	-0.0417461827	-0.0111546709	-0.0630769749	-0.0330128191	0.0775011911	0.1269156158	-0.033682362599999995	-0.0822583746	0.0157549465	0.0433965153	-0.0069509123	-0.0027779362	-0.1014512723	-0.019158813700000003	0.0677037146	-0.0439285409	-0.061269070099999996	0.0732036722	0.0237654834	-0.0010052153	0.0120160934	-0.0034158227	-0.11524395609999999	0.09952716619999999	-0.034431415	-0.042717180099999995	-0.0244281933	-0.060097299800000004	0.0518488032	0.0716967557	-0.1031032565	-0.0402594311	-0.0396129	0.0082648373	-0.0576281409	0.050329131500000006	-0.0090558425	0.0146687795	0.0668458295	0.0276350644	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.324845	0.00463199999999997	0.105524274025	2.145542399999972e-05	-0.0975232	-0.049602199999999985	0.009510774538239996	0.002460378244839999	0.0302963	-0.01842800000000001	0.00091786579369	0.0003395911840000003	-0.00253599	-5.22700000000001e-05	6.431245280100002e-06	2.73215290000001e-09	-0.00543567	0.0001219200000000002	1.4864486400000044e-08	2.95465083489e-05	0.00769561	0.0	5.92224132721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.4146891622906	-1.407767381865142	497609.88368593116	1.9818090014434364	1018.2433187912924	-1.4174407842206165	2.0091383767719564	1036819.4562631056	759.5403717746353	-2.6372742692564093	576901.5763555514	6.955215571281926	795.8628839409448	624.6883368838694	1.055808	22.396742	0.2487915	0.14447000000000002	0.0241198118	-0.0070848234999999985	0.087531606	-0.0601813831	0.0670825136	-0.003210625	0.033784942400000004	0.1113242486	0.0550187529	0.043100976500000006	-0.1272718344	-0.008840095899999999	-0.0871564961	0.0238143228	-0.03302651	-0.0633573128	0.032603771600000005	0.0110706672	0.0409192685	0.041415316800000004	0.0064676241	0.0795417248	0.0010865391000000001	-0.1500731284	0.0478097086	-0.0976918035	0.0837886437	-0.0482174374	0.0796497629	-0.08985302810000001	-0.0561540461	0.0468896891	0.0106855641	-0.0691169484	0.059145412	-0.080475995	-0.1240868341	-0.1250684474	-0.0987746508	0.0045984325	0.0673562863	-0.10270649009999999	-0.0332356437	0.10866351390000001	-0.011258909499999999	0.0253220148	0.0286396163	0.0151222454	0.0315768148	-0.0295752879	0.042461020499999995	0.0313336444	-0.0449203061	0.0205900638	0.0335549659	0.047091351600000005	-0.0965645278	-0.030191225699999998	-0.1099008798	-0.0930115934	0.0315665922	0.0206000815	-0.0684530188	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.34670700000000004	0.021862000000000048	0.12020574384900005	0.00047794704400000215	0.0278618	0.125385	0.0007762798992399999	0.015721398225	0.0954473	0.06515100000000001	0.009110187077290005	0.004244652801000002	-0.00231776	0.00021823000000000025	5.3720114176e-06	4.7624332900000105e-08	-0.0053318	0.00010386999999999984	1.0788976899999964e-08	2.8428091239999998e-05	0.00810138	0.00040576999999999963	6.56323579044e-05	1.6464929289999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.2562755590003	-1.1584136032903416	495976.9016642346	1.341922076288113	1015.4416737653772	-2.8016450259151497	7.8492148512351	1031121.7928194308	761.0689985853265	1.5286268106912075	579226.0206076718	2.336699926363973	797.3716278599527	612.6329395240116	1.006917	21.359617	0.2109489	0.154257	0.040694597400000004	0.056779610599999995	-0.0272916785	-0.000121129	-0.0578038777	0.057016544100000004	0.021719522	0.0200466883	-0.0647676583	0.0295433568	-0.0534968394	-0.0419728896	0.0189245262	-0.0915494561	0.0113173322	-0.007051122	0.0380614285	-0.036836888	-0.10022194029999999	0.0059550094999999996	-0.0032300583	0.0556575709	0.044067463099999996	0.0482489431	0.0642874401	-0.0036669201	-0.080206487	0.0051388647	0.0494703939	0.028480708599999998	-0.05440053139999999	0.033893402	0.063941119	-0.0366682302	0.08156738320000001	0.022821397400000002	-0.0145270159	0.0480146701	-0.0104209937	-0.06858189940000001	-0.0583491133	0.008071360999999999	-0.0102820667	0.0434154396	0.0905978226	0.0272807033	-0.0830815158	0.0360581468	-0.09272453369999999	-0.0552530683	-0.002649807	0.046934547	-0.0459565604	0.0411047425	-0.0273737965	0.011311573600000001	-0.0189423043	0.013002224599999999	0.0264959515	-0.0298857853	0.0571089907	0.0118736275	0.0490909239	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.34025500000000003	-0.006452000000000013	0.11577346502500002	4.162830400000017e-05	-0.122703	-0.1505648	0.015056026208999996	0.02266975899904	0.0718287	-0.023618600000000017	0.005159362143689999	0.0005578382659600008	-0.00209443	0.0002233299999999999	4.3866370249e-06	4.987628889999995e-08	-0.00514281	0.00018899	3.5717220099999994e-08	2.6448494696100007e-05	0.00829533	0.00019395000000000005	6.88124998089e-05	3.761660250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.5398029105809	1.2835273515805738	497786.41349110135	1.6474424622554418	1021.1319653549973	5.690291589620074	32.37941837490095	1042710.4906697596	762.6124496031523	1.5434510178257597	581577.7482897205	2.3822410444273734	798.6196493026688	611.2806118274473	0.859094	18.223866	0.1697433	0.08675399999999997	0.0424480215	0.0292671946	0.0396972533	0.0884222351	-0.0855109799	-0.024295500299999998	0.0670053608	0.0561047578	-0.0727538655	0.0265135136	0.0061448273999999995	0.0425742767	-0.0200765468	-0.0698697862	0.0536468375	0.017672561399999998	-0.050098829299999995	-0.028918744500000006	0.0280996502	-0.0102335013	0.0411579857	-0.0540259862	0.0675137851	0.1404041593	0.06681934190000001	0.018265904399999998	-0.025003930499999997	-0.0222855822	-0.1469372218	-0.0397004652	-0.057754950199999995	-0.1580906144	-0.0911041051	-0.11151324130000001	0.0483582109	-0.0387730929	0.0476102421	-0.0410945478	0.0135059177	-0.0197646338	-0.0656153193	-0.0320382612	0.0451498503	-0.0076704225	0.026781872400000004	-0.10041309970000001	-0.0026178798000000003	-0.0706997786	-0.0341581526	0.051347735	-0.1276736778	0.013867076200000002	-0.066578371	0.049343244800000005	0.0085917305	-0.0720332885	0.091871454	0.041462200899999996	-0.0463354883	0.0738985631	0.0206737316	-0.10187845949999999	-0.0812040193	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.365724	0.025468999999999964	0.133754044176	0.0006486699609999983	-0.0527655	0.06993749999999999	0.00278419799025	0.004891253906249998	0.0557109	-0.016117799999999998	0.00310370437881	0.0002597834768399998	-0.00247516	-0.0003807300000000001	6.1264170256000014e-06	1.449553329000001e-07	-0.00491166	0.0002311500000000003	5.343032250000013e-08	2.41244039556e-05	0.00884783	0.0005524999999999992	7.828409570889999e-05	3.0525624999999907e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.3464218202881	1.8066189097072536	500338.960461965	3.2638718849118264	1023.6183519995944	2.4863866445971325	6.182118546430987	1047794.5305503656	761.8021990881982	-0.8102505149540775	580342.5905356148	0.6565058969833478	797.1791852056817	630.7785150736878	0.985952	20.914898	0.13782779999999992	0.0790067	0.0081208199	-0.06978678690000001	0.09864070220000001	-0.0038860221000000003	0.012245998700000002	-0.08075989809999999	0.12350120560000001	0.0508204555	0.027630508199999997	0.0045107607	-0.0481569054	0.106235535	-0.0509240623	-0.0036398532000000003	-0.0538124533	-0.0556094418	0.0317879535	0.0370879047	-0.0005544512	0.0149867627	0.06932075480000001	0.10205343789999999	0.0232733854	0.0142779008	-0.0571300811	0.1640870328	0.030854144500000007	-0.0314686883	0.043411332999999996	-0.0459416622	0.0340594621	-0.1191958156	-0.013534461000000001	-0.078215064	-0.1286419322	-0.0026925346	-0.019950431299999998	0.0309242129	-0.1873091316	-0.0029983315999999997	-0.12494608619999999	-0.1144856284	0.08742280570000001	0.0331899936	-0.011386488	0.0374399578	0.067550628	0.034381163900000004	0.0291097861	0.0019722544	0.0255091694	0.01019527	-0.029038906899999998	-0.046115081100000004	0.12267943390000001	0.0634615904	-0.10226181449999999	-0.040787992099999996	0.0233099248	0.0041715062	-0.0254366141	-0.028906973399999997	0.016101143999999998	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.319266	-0.046458	0.10193077875600001	0.002158345764	-0.0307251	0.0220404	0.00094403177001	0.0004857792321600001	0.055691	-1.9900000000003252e-05	0.0031014874810000002	3.960100000001293e-10	-0.00221777	0.0002573900000000001	4.9185037729e-06	6.624961210000008e-08	-0.00513501	-0.00022334999999999976	4.988522249999989e-08	2.63683277001e-05	0.00794238	-0.0009054499999999986	6.308140006440001e-05	8.198397024999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.904931667061	-0.4414901532271642	499714.5824152121	0.19491355539654492	1018.3779756657933	-5.240376333801123	27.4615441198629	1037093.7013211593	762.9850871324936	1.182888044295396	582146.2431865789	1.3992241253369866	799.6320015117727	625.5951971560411	1.040534	22.072741	0.22103920000000002	0.13406400000000002	0.025724408900000002	-0.0238505097	-0.06917720320000001	0.0232199899	-0.088986425	0.0243134377	0.0019601723	-0.0605120263	-0.07916515910000001	-0.031142539	0.038558991	-0.0368026567	0.0598964565	-0.0145992304	0.0063614324	-0.0039818395	0.0599184702	-0.07618867530000001	-0.1249791073	0.06628401190000001	0.0514844438	0.034995856400000004	0.0188723683	0.1628177984	-0.0017777447	0.0436031296	0.0468807498	-0.1211339762	0.0088485058	-0.1348318773	-0.0173748148	-0.0273900552	0.13925687550000002	-0.061016213799999997	0.0601879149	-0.0011182934	-0.0370722352	-0.17406681489999998	0.058268590499999995	-0.0442268817	0.1147357241	0.061336380999999995	3.95342e-05	-0.029939726	0.0199269929	0.082997926	-0.1027845084	0.0610983146	-0.0906834666	-0.0353761154	-0.0499385314	0.0383499447	-0.1022241205	-0.034478915	0.0031911654	0.0074545281000000015	0.066615916	0.011687413300000001	0.0464357529	-0.065524455	-0.0095426389	0.0347906073	-0.0693758408	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.309168	-0.010097999999999996	0.095584852224	0.00010196960399999992	-0.152391	-0.1216659	0.023223016880999998	0.014802591222809997	0.0234727	-0.0322183	0.0005509676452899999	0.00103801885489	-0.00168416	0.0005336099999999999	2.8363949056e-06	2.847396320999999e-07	-0.00548764	-0.0003526300000000005	1.2434791690000036e-07	3.0114192769600006e-05	0.00768748	-0.0002549000000000006	5.90973487504e-05	6.497401000000031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.8985753314856	-0.006356335575333104	499705.59580568405	4.040300194624524e-05	1023.4854058294881	5.107430163694744	26.085842877018923	1047522.375945952	762.8070770968218	-0.17801003567183216	581874.6368689967	0.03168757279988696	798.725281822003	625.743488772874	1.021032	21.659029	0.17544049999999994	0.127888	0.0526448273	-0.06904448349999999	0.0634469681	0.1238418715	-0.0389014502	-0.0375325085	-0.0255439135	0.0078689153	-0.0538072471	-0.0148011097	0.023789835699999998	0.0075198194999999985	-0.014454483999999997	0.06359721389999999	0.0550662394	0.0014901057999999999	-0.0553667303	0.0023082003	0.09774090880000001	0.0606550978	0.19538319070000001	-0.0629866592	0.0652087502	0.059381429299999997	0.0319752749	0.021056312999999997	-0.0234340695	-0.08839603210000001	-0.0196866506	0.042932554500000004	0.06676723009999999	0.0059643473	0.0291240365	0.0083506915	-0.0116206125	-0.0268358782	-0.0020512294	-0.0160625842	-0.0109993924	-0.105285777	0.0492171129	-0.007396818100000002	-0.012322520200000001	-0.028881279300000007	-0.0419612495	-0.0888095683	0.0521288025	-0.1210683568	-0.0136760361	0.011480776100000001	-0.0062817301	0.0186300038	-0.08771817539999999	0.052921334	-0.0006159334	-0.0295919754	-0.0350722084	0.0554220548	0.0232325886	-0.028221648399999997	-0.0684941682	-0.004063521	-0.08557680570000001	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.329948	0.020780000000000017	0.10886568270400003	0.0004318084000000008	-0.0288189	0.1235721	0.0008305289972100001	0.015270063898409996	0.0235501	7.739999999999829e-05	0.0005546072100099999	5.990759999999737e-09	-0.0018956	-0.0002114399999999998	3.59329936e-06	4.4706873599999925e-08	-0.00535325	0.00013438999999999986	1.8060672099999962e-08	2.8657285562500008e-05	0.007961869999999998	0.0002743899999999976	6.339137389689996e-05	7.528987209999869e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.3735695305179	-1.5250058009677332	497551.8725922244	2.3256426929852374	1015.877658999696	-7.607746829792062	57.877811826211186	1032007.4180547027	761.8485845105223	-0.9584925862994852	580413.2657206864	0.9187080379910758	797.1024677630687	628.6096205519647	1.237675	26.254656	0.11475729999999998	0.0574192	0.027039387999999998	-0.0396822432	-0.0091253403	-0.050554403600000006	0.025806905800000002	0.0220883473	0.0543970397	0.0025418166	0.0373320196	0.0517272399	-0.0367537087	0.0082601923	-0.0216714772	-0.0200353769	-0.1397201043	-0.0134164788	-0.029002115800000002	0.12287198449999999	0.0462023055	-0.0011780979	0.041974364199999996	-0.0001368141	-0.054655325	-0.0834105906	-0.0144850732	0.08469748279999999	0.0454503384	0.10906484640000001	-0.0112271278	0.0166714468	0.1067045844	-0.0570221657	0.0353270475	-0.0353197571	-0.054735527	-0.0968921158	-0.0752885213	-0.1929230416	0.0098849584	-0.0021119369	-0.0362207039	-0.0517768007	0.0095674933	0.026554205299999998	0.0229944464	0.0843483163	0.1338271809	0.0130652427	0.0378556887	0.0478124429	0.1029133649	-0.0676085086	-0.0038643603000000004	-0.0600012455	0.0611359936	0.0787891731	-0.057286576799999996	0.04726019099999999	-0.028831183	0.008079141	-0.0316151142	-0.0479696659	-0.1037083622	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.31446	-0.015488000000000004	0.09888509160000003	0.00023987814400000008	-0.0496144	-0.0207955	0.0024615886873600003	0.00043245282025000014	-0.0113387	-0.034888800000000005	0.00012856611769	0.0012172283654399998	-0.0016848	0.00021079999999999992	2.8385510399999997e-06	4.443663999999997e-08	-0.00546191	-0.00010866	1.18069956e-08	2.9832460848100005e-05	0.00740963	-0.0005522399999999971	5.490261673690001e-05	3.049690175999969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.5866052682851	2.2130357377672003	500678.803955096	4.897527176634815	1016.5963992318327	0.7187402321367244	0.5165875212919525	1033468.2389311278	762.2849422205308	0.4363577100084513	581078.333136158	0.19040805108381964	798.1720984350377	629.1738249702553	1.032078	21.893347	0.23472820000000005	0.134079	0.036988348500000004	-0.0049127408	-0.098298657	0.0315143791	-0.0175696728	0.034712663399999996	0.0601810599	-0.0967592783	-0.011282128600000002	0.0775281905	-0.0275074181	0.08265566769999999	0.1001513895	-0.003607643	-0.0327981013	-0.0110414132	-0.0383625749	0.0669818003	0.0767284509	0.027505907799999996	-0.0766972123	-0.0754832068	-0.08398702220000001	0.060833394400000004	-0.019972821499999998	0.0376020118	0.0024870548	0.05727454	-0.0260172377	0.0024982648000000003	-0.067688397	0.0287937853	-0.044245668499999995	-0.1192375356	0.0132801946	-0.0224665857	0.185996128	-0.0702374216	0.06197659940000001	-0.037159474500000005	-0.0586620179	0.053040609800000006	0.091842349	0.0308112606	0.023882432000000002	-0.0018309692	0.0443595751	-0.0805226077	0.0066246564	0.021556545	-0.0010818987	-0.0152600683	-0.011375008300000001	-0.0992745933	-0.0610071446	-0.07828604530000001	0.0577799845	-0.033556792599999996	0.13455550300000002	-0.0362001551	0.0201844867	-0.0305125986	0.008507813000000001	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.350982	0.036522000000000006	0.12318836432400003	0.0013338564839999998	-0.163663	-0.11404860000000001	0.026785577568999998	0.01300708316196	-0.027390300000000003	-0.016051600000000003	0.0007502285340900001	0.0002576538625600001	-0.00148392	0.00020088000000000007	2.2020185663999995e-06	4.0352774400000025e-08	-0.00518812	0.0002737900000000003	7.496096410000017e-08	2.69165891344e-05	0.00829708	0.0008874499999999998	6.88415365264e-05	7.875675024999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.8209494176808	-0.7656558506042757	499595.8545357117	0.5862288815645569	1022.6715993102716	6.075200078438911	36.90805599306415	1045857.2000358287	761.659336769442	-0.6256054510887452	580124.9452880663	0.3913821804319524	798.011102143665	623.651406642088	0.963783	20.444622	0.2131874	0.15674000000000002	0.06214147690000001	-0.033671631699999996	0.0519672645	0.0254806915	0.044657055599999995	-0.0158043813	-0.039132029	-0.0200501254	0.052915060300000004	0.0029943969	-0.05646819650000001	0.0138540377	0.0002129185	0.08577432060000001	-0.0101851443	-0.06456480740000001	-0.0835899774	0.0086913332	0.0668370845	-0.1004132464	0.0335090358	0.0553355755	-0.0071148916	-0.021673541400000003	0.0088570283	0.07015915959999999	0.0334717819	-0.034841535800000004	-0.0554286802	0.0258832293	-0.0405094464	0.1463341762	0.059078737	0.013650745	-0.0962232563	0.0002426363	0.0506053072	0.1383895374	-0.1020099977	0.0462125669	-0.0044849362	-0.0185759052	-0.0083957848	0.0493298929	-0.049232708	0.009540974399999999	0.0667106106	-0.07605537059999999	0.0194246023	-0.0607253402	0.0246144638	-0.030696499199999998	-0.0285324633	0.052189620199999995	-0.0101121296	-0.0275331756	-0.0811075251	-0.0703534477	0.0537542454	-0.1169273834	0.0068911115	0.0007049084	0.1307576758	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.343454	-0.007528000000000035	0.117960650116	5.6670784000000524e-05	-0.0117802	0.15188279999999998	0.00013877311204000002	0.023068384935840004	-0.0112372	0.016153100000000004	0.00012627466384	0.0002609226396100001	-0.00193354	-0.0004496200000000002	3.7385769316e-06	2.0215814440000016e-07	-0.00522131	-3.318999999999978e-05	1.1015760999999856e-09	2.72620781161e-05	0.00802742	-0.0002696599999999997	6.44394718564e-05	7.271651559999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.1975930809033	0.3766436632223531	500128.4356594227	0.14186044904555334	1025.8012108072944	3.129611497022779	9.794468122297161	1052268.1240937114	762.5444256204138	0.8850888509717834	581474.0010447667	0.7833822741145517	798.4132196696471	619.6096823301511	0.995978	21.127577	0.15407688999999994	0.106333	0.0742930964	-0.0343731111	-0.018688916399999998	0.0643355035	-0.0776938413	-0.06291077269999999	-0.012638103500000001	-0.0046114301	-0.036110421000000004	0.09821895779999999	0.0030062898	0.0402356521	0.0098680113	-0.0699248352	-0.1606599065	0.0391214373	-0.0437660787	-0.0184689832	-0.046151727999999996	-0.1140011372	0.0029965265000000004	0.0088487866	-0.0079235862	0.10983369609999999	0.0046983927	-0.024511670099999997	-0.1138140802	0.0966852291	0.0094429762	0.0429812666	0.0408095852	0.0209057286	-0.1588980411	0.1124818727	-0.0595505548	-0.0114881652	-0.024161562400000003	0.08800801109999999	-0.0115548602	-0.0303665898	-0.057037281399999994	-0.0633636242	0.027186091000000003	-0.0333712321	0.07341229889999999	0.1605310197	0.0266709712	-0.038690132599999996	-0.0196533794	0.0287926113	0.04898506230000002	-0.0022874205	0.0327619595	0.0361572934	-0.017654035800000002	-0.10015220779999999	0.023100197200000002	0.0386331695	0.063038905	0.0225606764	0.0193252266	0.0035845567	-0.000617159	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.340525	-0.0029289999999999594	0.115957275625	8.579040999999762e-06	-0.11337100000000006	-0.10159080000000004	0.012852983641000012	0.01032069064464001	-0.00105461	0.010182590000000002	1.1122022521e-06	0.00010368513910810003	-0.00144961	0.00048393	2.1013691521e-06	2.3418824490000005e-07	-0.00530262	-8.131000000000025e-05	6.611316100000038e-09	2.81177788644e-05	0.00780517	-0.00022225000000000025	6.09206787289e-05	4.9395062500000094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.5882459000577	0.3906528191545249	500681.12573592045	0.15260962511337792	1029.0261329777386	3.224922170444188	10.400123005422452	1058894.7823511185	762.9638072222522	0.41938160183838136	582113.7711310739	0.17588092796052662	800.8355956368332	631.4421978343394	1.182139	25.076578	0.11935979000000008	0.0671982	0.0536268497	-0.0479308679	-0.1037409948	-0.0050895911	0.0301308225	-0.0008160407000000001	-0.19273072510000008	-0.0679546473	-0.04489300809999999	-0.012256068899999998	0.0568816174	-0.1255781818	0.0123256242	0.0260730139	-0.027164439	0.023991688799999997	-0.1187816736	-0.0432588434	-0.010271740699999999	-0.0646420176	0.0693133142	-0.1857500043	-0.0440207887	0.0960458876	0.1120241297	-0.05522356269999999	-0.1041540777	0.009321051300000001	0.1435417158	-0.11016852140000001	0.0229658979	-0.0029933801	0.0088189845	0.18618005	-0.068780655	0.017288810800000002	0.022687513399999998	-0.021625622799999997	0.0812913656	0.0431970634	-0.0712045591	0.1056328807	-0.1280818083	-0.044379488200000004	-0.0408879611	0.0276558577	-0.028615202599999997	-0.044266710099999995	-0.028497505099999997	0.033241325499999995	-0.059219201799999996	-0.0104930282	0.026898868	0.0927169808	0.0030696395	-0.1559698457	0.0063547401	0.1281897784	-0.0392992159	-0.0012709998	0.07948439410000001	0.0886375961	-0.1969681418	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.323293	-0.017232000000000025	0.104518363849	0.0002969418240000009	-0.0946313	0.018739700000000054	0.00895508293969	0.000351176356090002	-0.06263769999999999	-0.061583089999999986	0.00392348146129	0.003792476973948099	-0.00157417	-0.0001245599999999999	2.4780111889e-06	1.5515193599999976e-08	-0.005187300000000001	0.00011531999999999949	1.329870239999988e-08	2.690808129000001e-05	0.007608949999999998	-0.00019622000000000216	5.7896120102499976e-05	3.850228840000085e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
