global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
700.6134953701227	0.8452507805769756	0.7144488820659864	490859.26989474095	997.2857815538882	-0.2675011896877777	994578.9300895495	0.07155688648437643	739.1942966380902	0.8978501785126127	546408.208182281	0.8061349430551306	782.0777227335617	627.5824519427149	1.503179	27.439995	0.03600429999999999	0.0242006	-0.10241437369999999	-0.016924234	-0.0445687622	0.0494909674	0.0515892607	-0.0388992859	-0.0299489469	-0.032276682	-0.009618374499999999	0.16344473380000002	0.0969548068	0.021788584500000003	0.027050781	0.0059928116	0.022540320699999998	0.13008662029999998	-0.0410147011	0.0044984026000000005	0.0792048868	-0.0174492028	0.0292751434	0.1234656999	0.0600232276	-0.011223201399999999	-0.0741545994	0.0291381219	0.0563100847	-0.053335470700000005	0.09309494609999999	0.0789428775	0.0098729613	0.024760106	-0.010739893200000001	0.14300340890000002	0.020480557	0.012939927	-0.0841168932	-0.0169291451	-0.0053164674	-0.0800053148	0.032533151499999996	-0.037322686800000004	0.0376231469	0.09298459630000001	0.0321566782	-0.0239587782	-0.0074748156	-0.10767610779999999	0.0391087986	0.0041303823	-0.1088474824	-0.0869253179	-0.0184534083	-0.0284362658	-0.1409870061	0.013816014299999999	0.0422875537	0.0987140443	0.0394368625	-0.12800229400000002	-0.0912713503	0.0907503365	-0.0077690331	-0.1032852246	0.0251958823	0.0544036917	0.0141781945	-0.004922222899999999	-0.10738340560000001	0.014725644199999999	0.10603904800000001	0.0	-0.0349658	-0.013568899999999995	0.00122260716964	0.00018411504720999982	0.035027300000000004	1.800000000003188e-06	0.0012269117452900005	3.2400000000114767e-12	0.0999886	0.0058766000000000105	0.009997720129960004	3.453442756000011e-05	-0.001916	-0.00033113999999999995	1.0965369959999995e-07	3.671056e-06	-0.00138348	0.0	1.9140169104e-06	0.0	0.000392059	0.0	1.53710259481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3620361844701	-1.2514591856526067	1.5661500933542856	489107.257656088	991.629748721642	-5.656032832246183	983329.558549747	31.990707399446773	737.6934377167886	-1.500858921301642	544191.6080504134	2.252577501650729	778.6516488900546	632.0847180414543	1.3931460000000002	25.43137	0.0930476	0.07197100000000001	0.0717288737	-0.055671553799999995	0.0785935444	0.059537023700000004	-0.055432725499999995	0.1164326757	-0.0511455801	-0.0357393877	0.0716964291	0.0690681281	-0.0331419621	-0.0492406147	0.014013966599999999	0.1168595432	-0.0815135325	-0.029504913100000002	0.049941986699999996	0.015002796799999999	-0.053339213600000004	0.010026964499999999	-0.0752856351	0.1163081486	-0.0027668187	-0.031247240899999997	0.0548287767	0.0341766233	-0.1414637347	0.1005932181	-0.0122059266	-0.0371724652	-0.0655354681	-0.0497975375	0.0056871688	0.0884082086	-0.0561430715	0.0462994404	-0.0538488362	-0.057358146799999996	0.0342953529	-0.026950899900000002	-0.027775139	0.0868713599	0.0488975546	-0.0596909514	-0.0134032725	-0.12415346699999999	0.0685487201	-0.015407199299999999	-0.0834588591	0.0062674531000000006	0.073206607	-0.060236003899999994	0.0540830129	0.0091803102	-0.1015042548	0.021177679700000004	0.0976360663	-0.115827939	-0.10875310210000001	-0.0343664837	-0.0448546825	0.0116107284	-0.0314069148	0.0427656138	0.0525240287	-0.0155917254	-0.044551170999999994	-0.006888813000000001	-0.10695260029999999	0.0205539806	0.1043264501	0.0	-0.0349645	1.3000000000026881e-06	0.0012225162602499994	1.6900000000069883e-12	-0.0377836	-0.07281090000000001	0.00142760042896	0.0053014271588100025	0.10287	0.0028813999999999927	0.0105822369	8.302465959999956e-06	-0.0016255	0.0002905	8.439024999999997e-08	2.6422502500000003e-06	-0.0013269000000000006	5.657999999999944e-05	1.760663610000002e-06	3.201296399999936e-09	0.000392059	0.0	1.53710259481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.3647532051843	1.0027170207142715	1.0054414236301052	490510.78753215884	999.61696114745	7.987212425807911	999234.0690136623	63.795562334980296	738.390145625521	0.6967079087323782	545220.007156878	0.4854019100902439	781.4165133552704	623.8859310126537	1.267835	23.143866	0.15430909999999998	0.0930379	-0.0785643563	-0.0365648367	-0.059048773799999996	0.08789323939999999	-0.086092875	-0.07758205559999999	0.0221304587	-0.0213892825	-0.0691926248	0.0140766698	0.010141710200000001	0.0025947939	0.0148534071	-0.0529161345	-0.031496618399999995	0.11735242580000001	0.0305084989	0.0381052635	-0.0143341781	-0.0100979915	-0.018350730200000002	-0.0406655228	-0.021798583599999997	-0.0039769477000000004	-0.07822794059999999	-0.076527092	-0.0048025699	-0.013987678600000001	0.04569858809999999	-0.1017716848	0.09960700630000001	0.07711124429999999	0.0295504446	0.0453854083	0.1529653775	-0.0788937338	-0.0033676815	-0.042586248099999995	-0.0208512681	-0.09390543039999999	0.1003025465	0.021829546800000002	0.010435704799999999	0.065469446	0.0028345340999999997	0.0874884491	-0.011583003	-0.0154629034	-0.0253897569	0.056954011299999996	-0.0534649013	-0.0772340341	-0.043466157699999994	0.021933372000000003	-0.0624433072	0.0617624439	0.0401978497	0.0395195373	0.0103451859	-0.04452646230000002	-0.0705654181	0.0215392092	0.021996623700000002	0.0795878184	-0.041066402599999996	-0.013046761100000002	-0.1042969017	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	-0.0399147	-0.004950200000000003	0.0015931832760899998	2.4504480040000014e-05	0.0532626	0.0910462	0.0028369045587600004	0.00828941053444	0.0761918	-0.0266782	0.0058051903872400005	0.0007117263552399999	-0.00220162	-0.0005761200000000001	3.3191425440000007e-07	4.8471306244e-06	-0.00138347	-5.656999999999928e-05	1.9139892409e-06	3.2001648999999183e-09	0.000392059	0.0	1.53710259481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.5180067103308	0.15325350514649472	0.023486636839686683	490725.47772541526	992.2260213671136	-7.390939780336338	984512.477478012	54.62599083655818	737.8966180610092	-0.4935275645117372	544491.4189458749	0.2435694569328869	778.4233559765887	641.031053333395	1.102131	20.119003	0.10997095	0.0591346	-0.0045010582	0.0592206133	0.056383499299999994	0.0948385195	-0.09261110560000001	0.09621164300000001	-0.11038825890000001	0.005253547	-0.0471687026	-0.027254369599999998	-0.09070159779999999	0.0361014119	0.0100449134	0.076105613	-0.0753693533	0.0724806616	-0.0321194464	0.0023686135999999997	0.0332077381	0.060980592800000004	-0.0345673214	0.0728774202	0.0475254753	-0.0291345292	-0.0036644044	0.0635522116	-0.026478182700000002	0.1348603292	0.1590532179	-0.13489570509999999	0.0031740673999999997	0.0159144007	0.0414752336	0.0099478064	-0.0155788003	-0.0373243133	-0.0630856769	0.1037120943	-0.1520139316	0.0757996096	0.0255776058	0.10508562800000001	-0.0316837	-0.0858914865	0.0801433862	0.0076194768	0.0556245307	-0.0655274951	-0.024704225	0.0456545982	-0.0318919742	0.0196643181	-0.0686265379	-0.023777258	-0.0561320545	-0.0313920959	0.0231831403	-0.1343360395	-0.0303478325	0.0647191162	-0.07922990049999999	0.1548397671	-0.0422171118	0.063901153	0.1072473657	0.09076913460000001	0.0481698416	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	-0.0543078	-0.0143931	0.00294933714084	0.00020716132761	0.0111837	-0.042078899999999995	0.00012507514569	0.00177063382521	0.07688819999999999	0.0006963999999999858	0.0059117952992399974	4.849729599999804e-07	-0.00138353	0.00081809	6.692712481000001e-07	1.9141552609e-06	-0.00138347	0.0	1.9139892409e-06	0.0	0.000154098	-0.000237961	2.3746193604e-08	5.6625437521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6967867601979	0.1787800498671004	0.0319623062304829	490975.9869760663	998.6821617244976	6.456140357384014	997366.0601467156	41.681748314242604	738.9043674843514	1.0077494233421476	545979.6642874493	1.015558900246431	780.3074430954814	630.4956692680718	1.027624	18.758913	0.05280243000000001	0.027949	0.036983678	0.0323710502	-0.0652273476	0.1406010287	-0.056237600199999994	0.08454899689999999	0.0583745684	0.0081226205	-0.1236225964	0.0012034203999999999	-0.0653914201	0.054994013200000004	0.031830881400000004	-0.0131264102	0.0459279708	0.1520168019	-0.0018334732999999998	0.0248533084	-0.1039951806	-0.0640570483	0.09888702460000001	0.0477725295	0.0779067089	-0.107644509	-0.0160264056	0.039504734300000004	-0.1397235743	-0.0859634974	-0.1064192317	0.151378918	0.0950245448	-0.061626035499999995	0.09246925240000001	-0.0253323046	0.0818143575	-0.048803306	-0.0064329088000000005	-0.0292981917	0.015925567800000002	-0.0129103677	0.0009599230999999999	0.0460580021	0.12013511439999999	-0.0715331152	0.028604383799999997	0.10341233650000001	-0.0408422773	-0.0630585733	-0.0060234041	0.0239620415	0.0466983355	-0.0854299719	0.0066520025	0.092677444	-0.0572585425	-0.0878691428	0.0198910788	-0.1512178252	0.0111225408	-0.1182724285	-0.0859038269	-0.0270060359	-0.0446630829	-0.079835216	-0.1397964664	-0.1447014616	-0.0334442783	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	-0.034963199999999986	0.019344600000000003	0.0012224253542399994	0.00037421354916000016	-0.00479053	-0.01597423	2.29491776809e-05	0.00025517602409289995	0.0768637	-2.449999999999675e-05	0.005908028377689999	6.002499999998406e-10	-0.00142219	-3.866000000000004e-05	1.4945956000000031e-09	2.0226243961e-06	-0.00110282	0.0002806499999999999	1.2162119524e-06	7.876442249999995e-08	0.00018397	2.9871999999999988e-05	3.38449609e-08	8.923363839999992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.8248291654887	3.1280424052907847	9.784649289297358	495369.3901498294	1002.8969741355279	4.214812411030266	1005802.3407301976	17.764643660174766	739.9435241574045	1.0391566730530712	547516.4189424794	1.0798465911507276	780.6575610071852	644.9350715220614	1.056143	19.279514	0.14714383	0.0742412	0.0173575158	0.1314317681	0.0286769515	0.10050047390000001	-0.022393077999999997	0.1278586286	-0.045959622199999994	0.1366472805	-0.028394120099999996	0.09283405619999999	-0.053060656799999995	0.1750970586	-0.008535981	0.0790848023	-0.032724019	-0.0110020709	0.11905753279999999	0.082188178	-0.03391247	-0.0797817993	-0.0051519172	0.08417479859999999	0.0083534405	0.0206445667	-0.13067786609999998	0.0526026431	-0.0480249986	-0.0768964113	0.07803902830000001	-0.004347703499999999	-0.0761676851	-0.0170950269	0.0580984063	0.0242531631	0.0340585452	0.1092764531	0.0595638197	-0.0123310437	-0.0397428388	-0.054464316799999996	0.0825044586	-0.0491333425	-0.09846691269999999	-0.09531498199999999	0.1162626693	-0.0972157194	-0.1017045804	0.0031308835	-0.0922124842	0.042385810499999996	-0.0367985804	-0.11063653220000001	0.0588869884	0.012514432800000001	-0.0157794725	-0.022244329	0.0424219578	-0.0064503264	0.010763613600000001	0.0537705923	-0.1204832002	-0.013542273600000002	-0.1985665664	0.025162142599999996	-0.0128845352	-0.1023289228	0.0839865382	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	-0.048767800000000014	-0.013804600000000014	0.0023782983168400013	0.00019056698116000042	0.0607077	0.06549822999999999	0.00368542483929	0.0042900181331328975	0.041773000000000005	-0.03509069999999999	0.0017449835290000006	0.0012313572264899993	-0.00178569	-0.00036349999999999984	1.321322499999999e-07	3.1886887761e-06	-0.00138347	-0.0002806499999999999	1.9139892409e-06	7.876442249999995e-08	0.000173114	-1.085599999999998e-05	2.9968456996000004e-08	1.1785273599999957e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.8354755995956	0.010646434106888591	0.00011334655919232069	495384.37671250897	999.2187044178253	-3.6782697177026193	998438.0192584372	13.529668116168107	739.9039123516126	-0.0396118057918784	547457.7995132228	0.001569095158093491	780.7792386245885	646.4632490066349	1.192967	21.77718	0.18877539	0.08666749999999998	0.0562349283	0.1295204846	-0.1202163024	0.01218914	-0.029194564500000002	-0.0210181395	0.0369128587	0.0088270563	-0.0790396868	0.043907614299999995	0.043014754100000004	0.08596149980000001	0.0115747826	0.0530955609	0.1303192713	0.1492582304	-0.0779598613	-0.1210397552	-0.0670212265	-0.0805605982	0.0666171047	0.026188560299999997	0.0668068017	0.0687988924	-0.0568026749	0.0391237295	-0.014177546899999999	-0.023287092599999996	-0.0192926284	0.040558361200000004	0.1256328223	-0.0341512714	-0.1557859449	0.0439199155	0.0028412259	0.0449885617	-0.1022588319	0.1778213795	0.061686225899999995	-0.00028862150000000004	0.11578050960000001	0.0185709074	0.002538231	0.0054939514000000005	0.0202366127	0.0739666865	-0.11568109359999999	-0.1838431156	0.0758739524	0.041606504700000005	0.037551896200000004	-0.042023549	-0.1072807861	0.0107560921	0.0418899408	-0.0400946969	-0.043431361200000004	0.0020676627	-0.0412572274	-0.09920094730000001	-0.1151023709	-0.0489386911	-0.0350096725	0.0348733082	-0.1057615867	0.0043478138	0.006584440400000001	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.07875349999999999	-0.02998569999999998	0.00620211376225	0.0008991422044899991	0.00651146	-0.054196239999999986	4.23991113316e-05	0.0029372324301375997	0.0267236	-0.015049400000000003	0.00071415079696	0.0002264844403600001	-0.00106623	0.0007194599999999999	5.176226915999999e-07	1.1368464129e-06	-0.00062584	0.0007576299999999999	3.916757056e-07	5.740032168999999e-07	-0.000140677	-0.000313791	1.9790018329e-08	9.8464791681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.472902333588	-0.3625732660076437	0.13145937322344958	494874.1243176418	994.2486247322638	-4.970079685561473	988530.327781998	24.701692080830828	739.0940651822735	-0.8098471693390366	546260.0371876588	0.6558524376864502	780.8862371108223	654.5220960238178	1.307166	23.861837	0.07282280999999999	0.0394517	-0.0351704794	0.18054522309999999	0.0710521648	-0.0506778217	-0.0801146357	0.018646895900000002	-0.1346613745	0.0396218392	0.0802348296	-0.0584100972	0.0621174704	0.050033035999999996	-0.0059130924	0.09658789359999999	-0.0731308727	-0.009470971	-0.0193086631	0.1518844534	-0.08436451310000001	0.0052422194	0.07866610660000001	0.1288552433	0.2128548687	0.0163104427	-0.006460657900000001	0.0478876067	-0.0076598833999999985	-0.0083680604	0.0143777109	-0.0268798144	-0.0656301413	-0.0129221802	-0.1075569863	-0.0696288042	0.05954233730000001	-0.1057964148	-0.008264170500000001	0.0964707206	0.09187283140000001	-0.0760537474	0.045090038	0.0915256049	-0.0651581282	0.0210107673	0.07688878730000001	-0.16350280009999998	-0.0297775218	0.01162742	-0.0187488398	-0.0022100158	0.0466170949	-0.084526951	-0.1322788093	0.1451697152	-0.0010501967999999998	0.0721833739	-0.1202665316	0.0411854368	-0.0391349925	-0.0467339224	0.0054919418000000005	-0.0235761327	0.0114411726	-0.0101278637	-0.0286913564	0.025532147	0.0656157729	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.067595	0.011158499999999988	0.0045690840250000005	0.00012451212224999972	-0.0119309	-0.01844236	0.00014234637481	0.00034012064236959986	0.0013966	-0.025327000000000002	1.95049156e-06	0.000641456929	-0.00106623	0.0	0.0	1.1368464129e-06	-0.000983739	-0.000357899	9.67742420121e-07	1.2809169420099995e-07	-0.000140677	0.0	1.9790018329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2477166067308	-1.2251857268571484	1.5010800652944791	493151.85547936725	994.8685155250017	0.6198907927379196	989763.3631829206	0.3842645949212464	737.9101529656267	-1.1839122166468314	544511.3938497546	1.4016481367256142	778.98570229074	643.6977622876433	1.345672	24.564756	0.06917854799999999	0.0382489	0.1210300733	0.0758118985	-0.06882865	-0.0250861046	0.0118431345	-0.0386758127	0.1089040024	-0.0668914778	0.0111332423	-0.1058970177	-0.000710315	-0.03745969	0.0531964586	0.0364450479	0.11233269259999999	-0.0040647405	0.0658317085	-0.028113862599999997	0.1172367625	0.18242962	0.101760425	-0.09320005599999999	0.19275666600000002	0.0287605956	0.059790715	0.1042641412	0.073972422	0.1338649515	-0.09544826349999999	0.07535287639999999	0.1237988602	-0.09189132900000001	-0.0388565779	-0.1158464689	-0.0567126254	-0.01590456	-0.0444319967	-0.0038957163	0.060867238	-0.0253655626	-0.047485555	-0.059807938399999996	-0.0360876031	-0.0107506538	-0.1325188785	0.0167625895	-0.053578596500000006	-0.0320121956	-0.0121587569	-0.0446147157	-0.0936319187	0.062076728899999996	-0.0531091109	0.1562129222	0.1653561378	0.1096056892	0.0228851125	0.040667039700000004	0.140842718	-0.0215297838	0.05970846	-0.0290266036	0.0712796424	-0.050169172000000005	0.0423164464	0.1506480268	0.0746381045	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.07879839999999999	-0.011203399999999987	0.006209187842559999	0.00012551617155999974	0.0232068	0.035137699999999994	0.00053855556624	0.00123465796129	-0.008215	-0.0096116	6.7486225e-05	9.238285456e-05	-0.00106623	0.0	0.0	1.1368464129e-06	-0.00109903	-0.000115291	1.2078669409e-06	1.3292014681000001e-08	8.548959999999996e-06	0.00014922596000000002	7.308471708159994e-11	2.2268387137921603e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7650705044355	-0.4826461022953481	0.2329472600608916	492474.2141800953	993.926356824278	-0.9421587007237804	987889.602789982	0.8876630173495219	739.1266743733212	1.216521407694472	546308.2407701656	1.4799243353789402	780.7422755111622	632.5347702350277	1.25845	22.972542	0.13317126199999998	0.0850525	-0.0318090256	0.0658780756	-0.10153991710000004	-0.0022220537	0.054031240700000004	-0.0455370036	-0.0889833591	-0.0392077345	-0.0602680612	-0.0451171879	-0.0020770196	0.0773903121	0.0457210416	-0.0385386374	-0.0237962859	-0.0408451089	-0.067385013	-0.0463883333	-0.035171043900000004	0.1054949779	-0.17070798	-0.1504250399	0.064089068	0.0293668079	-0.10803648810000001	0.009708465500000001	0.009425634300000001	0.0366816944	-0.07042977480000001	0.0027173469	-0.1142991089	-0.0317259378	-0.0483152358	-0.14175998039999999	0.07550381639999999	0.083764776	0.003958269	-0.0228295474	0.08594445560000001	0.1022496099	0.0290431496	0.0593451586	-0.045125974699999995	0.0354963283	0.0936390768	0.0745667173	0.0058493381	-0.0047712236	-0.0007707047	-0.0797522336	0.04217289900000002	0.11937642650000001	-0.0044832585	-0.0496612203	0.0274967037	0.21340188219999998	0.0301977735	-0.0729618866	-0.07470569349999999	-0.0607666857	0.0260059702	-0.0848685602	-0.054161153	0.016200099699999998	0.041557101	0.0710943565	0.0065247343000000005	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.0624095	0.01638889999999999	0.00389494569025	0.0002685960432099997	-0.058384300000000014	-0.0815911	0.003408726486490001	0.00665710759921	-0.008196139999999998	1.8860000000002486e-05	6.717671089959998e-05	3.5569960000009383e-10	-0.000452121	0.000614109	3.771298638810001e-07	2.04413398641e-07	-0.00111334	-1.4310000000000015e-05	1.2395259556e-06	2.0477610000000048e-10	8.357799999999999e-05	7.502903999999999e-05	6.9852820839999976e-09	5.6293568433215984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.609061462499	3.8439909580635	14.776266485673947	497884.1476179886	1004.033041248226	10.106684423948082	1008082.347918162	102.14507004527478	740.6084590081929	1.4817846348717012	548500.8895544901	2.195685704141861	782.306958884372	645.0277447162944	1.3072700000000002	23.863743	0.113289313	0.0617746	0.1202592817	0.06223649780000001	-0.040979771899999996	-0.0083241488	-0.0427238016	-0.0012568116	0.0854989891	0.1092764294	-0.0262554314	-0.0577115217	0.046388791	0.15364919230000001	0.103137279	-0.09388375550000001	0.1497854266	0.0384445304	0.019668138999999998	0.0296150581	-0.0109435491	0.1455945965	-0.07512950040000001	0.0297354336	-0.0198301546	-0.0564465561	-0.012100527199999999	0.0569591134	-0.015860271000000002	-0.0064459593999999995	0.0264860689	0.049183603799999996	0.0041167458	0.1098519318	-0.010608897800000001	0.048610390499999996	-0.0031037534999999996	-0.0978336724	-0.0128636048	0.0598739484	-0.1455074717	-0.09549098269999999	-0.1777384799	0.04582242	-0.057503503399999996	-0.013179885700000001	0.010095551999999999	0.0722666027	-0.21728331	-0.058072888499999996	-0.0673297138	-0.0408867505	-0.009377897900000001	0.09971043539999999	0.0620058382	-0.038696541800000005	-0.1890391439	0.0895031201	-0.1687701213	-0.1437594452	-0.0508309791	0.0303476958	-0.0641792128	0.007524382	0.10426817349999999	0.0241349375	-0.0369619992	0.126238651	0.06656737809999999	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.0624401	-3.059999999999869e-05	0.00389876608801	9.363599999999194e-10	-0.00035004199999999995	0.05803425800000001	1.2252940176399995e-07	0.0033679751016105646	-0.031276	-0.02307986	0.0009781881759999998	0.0005326799376196	-0.000902634	-0.0004505129999999999	2.0296196316899995e-07	8.147481379559998e-07	-0.00120708	-9.373999999999991e-05	1.4570421263999996e-06	8.787187599999987e-09	-1.5060899999999997e-05	-9.86389e-05	2.2683070880999997e-10	9.729632593209999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.9929601724118	0.3838987099128417	0.14737821947274418	498426.0598130046	1006.4970301336607	2.4639888854346736	1013036.2716678792	6.071241227545606	740.8683918868334	0.259932878640484	548885.9740969825	0.06756510139832858	782.9376604298112	659.8459210357968	1.270626	23.194815	0.052197436999999985	0.0265856	0.038854662799999995	0.07287576700000001	-0.056941642199999996	-0.14728364630000002	-0.0040914479	-0.060471057	0.0602696296	0.1295827431	0.124030501	0.07825405740000001	0.11595441599999999	0.1071836939	0.0364115253	-0.06259043759999999	0.1051494494	-0.0353377449	0.0716526208	0.0039988858	-0.0492485231	-0.0422968875	0.0180875868	-0.1058259532	-0.1108180686	0.0707310719	0.1131056941	0.1275019192	0.08995979890000001	-0.0013625907000000001	0.0489844117	0.1559993133	-0.1158233452	-0.0210147685	0.0999820891	-0.031157363900000002	-0.0321058724	0.054012995300000005	-0.0813698342	-0.046865534	0.0365477127	-0.048710965499999995	0.0879918581	0.0649614051	-0.046285991299999996	0.0649294589	-0.038675349500000004	-0.0959335377	-0.17290914780000002	0.0326038761	-0.0674971516	-0.018684744399999998	0.0352931825	-0.0360306305	0.0433192562	-0.0180459143	0.0601670616	-0.0606552203	-0.1253749885	0.0231927563	0.1974199134	-0.0018462404	0.0748912341	-0.1318077104	0.043162741799999994	-0.0681423399	0.0950028967	-0.08075790570000001	0.08287180799999999	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0623552	8.489999999999887e-05	0.0038881709670400004	7.208009999999806e-09	0.0182926	0.018642642	0.00033461921476	0.00034754810074016386	-0.0433463	-0.012070300000000006	0.0018789017236900004	0.00014569214209000014	-0.000794565	0.00010806899999999992	1.1678908760999982e-08	6.31333539225e-07	-0.00102503	0.00018205	1.0506865008999997e-06	3.31422025e-08	0.000122812	0.00013787290000000002	1.5082787344e-08	1.9008936554409998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
