global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
701.1359025398959	-2.3750729081167488	5.640971318870152	491591.5538304345	972.1769570815317	-11.886972182135766	945128.0358803064	141.3001076588695	737.0841806235445	-1.6227075386979095	543293.089325482	2.633179756147028	778.7721836467192	574.1968313465605	1.410034	26.249277000000006	0.2618776	0.154659	-0.08596337470000001	-0.0060342212	0.0475514533	-0.025509860899999997	-0.10893500519999999	0.0742446002	-0.0563751321	0.0217194848	-0.0125417726	-0.038143423100000004	-0.020027401599999998	-0.0070484477	-0.0044654763	0.0500655396	0.1492959192	-0.05655891480000001	-0.0405411518	-0.052944934699999995	-0.0485243008	-0.0918993339	-0.06665079139999999	-0.008608356	-0.09932440390000001	0.0570897458	-0.0017353923000000002	0.0207746223	-0.1098506126	0.1499027833	-0.0122892537	0.0371591113	0.0619550927	-0.0385508649	0.1193164393	0.2212037896	0.06866461830000001	-0.0094642331	-0.005839066899999999	0.1039170101	-0.087573952	-0.049203631	0.1328415672	-0.0371512854	0.0426039313	-0.06877696929999999	-0.0330174929	0.09529383970000001	-0.010648919	0.0539847225	0.0648978415	-0.017614677	0.041273337	-0.1591990161	0.1528419785	-0.1169066972	-0.1747642327	0.0220940675	-0.0006045401	0.0348920405	-0.0958781013	-0.040756528300000004	-0.1601776251	-0.0014994014000000002	-0.0315267146	-0.044935242199999996	0.0929079191	-0.05320554809999999	-0.0169625848	0.052526074900000004	0.0761358151	-0.0101494113	-0.08982869119999999	0.0	-0.0270057	-1.2799999999996843e-05	0.00072930783249	1.6383999999991912e-10	-0.110911	-0.14484160000000001	0.012301249921	0.02097908909056	-0.065232	-0.009391300000000005	0.004255213824	8.81965156900001e-05	0.00264571	0.0011787299999999998	1.3894044128999997e-06	6.999781404099998e-06	0.00190281	0.00084801	3.6206858961e-06	7.191209600999998e-07	0.0008876089999999998	0.00012589799999999983	7.878497368809998e-07	1.585030640399996e-08	0.0	0.0	0.0	0.0	0.0	0.0
701.8812792379863	0.7453766980903538	0.5555864220560784	492637.3301447521	985.2047357053696	13.027778623837891	970628.3712562872	169.72301587172743	736.7483259956746	-0.33585462786993503	542798.0958574286	0.11279833106165255	783.0180051185564	571.4744040884109	1.3050389999999998	24.294691	0.2278568	0.13866400000000004	0.015324303400000001	0.033180857	-0.1285853706	0.021700496	-0.054105345199999995	-0.1049037176	0.0360661028	-0.0334526025	0.0390023338	-0.029767230899999997	0.023209780299999996	0.0489664953	-0.0338644816	0.1549095186	-0.0146309625	0.021826073199999997	-0.08318907980000001	-0.0737815633	-0.0981895398	-0.0201392212	0.0622054247	-0.0474275656	0.024869768700000003	0.0916671994	0.044272979500000004	0.1122562744	0.1122702583	-0.0821518197	-0.09291144400000001	0.0654315287	0.1003642035	0.020720748100000002	-0.0271293042	0.0591201808	-0.0466399553	0.0097771357	-0.0091533728	-0.0097050026	0.0103786991	-0.08035178009999999	-0.0198718867	-0.0976435183	0.0054087371999999995	-0.027280116299999997	0.098386504	-0.0971464932	0.0262056781	0.04866213690000002	0.0753438319	0.0169951689	-0.043576644500000004	0.21423747629999998	0.0576666854	-0.0674708779	-0.0200714211	-0.0455454084	0.089181056	0.0549027136	0.0704820615	0.0725224995	0.0352581256	-0.0711644666	0.0455755301	-0.026315493399999997	0.0141958477	0.0925914572	-0.055238561299999996	-0.0272908665	0.0744534427	-0.0146387351	-0.0937665949	0.0	-0.034425	-0.007419299999999997	0.001185080625	5.504601248999996e-05	0.0278775	0.13878849999999998	0.0007771550062499997	0.01926224773225	-0.085688	-0.020456	0.007342433344	0.0004184479360000001	0.00198009	-0.00066562	4.430499844e-07	3.9207564081e-06	0.00154657	-0.00035624000000000007	2.3918787649e-06	1.2690693760000005e-07	0.0006856089999999999	-0.00020200000000000006	4.7005970088099996e-07	4.080400000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
701.333206477507	-0.5480727604792719	0.3003837507793693	491868.2665080215	971.0657031827524	-14.139032522617185	942968.5998978132	199.9122406756265	736.3706998473233	-0.3776261483512826	542241.8075936367	0.14260150791862491	777.5172847608528	571.3342700033386	1.30674	24.326349	0.196782	0.120363	-0.0484537118	0.057155766399999995	0.0748243192	-0.015466501	-0.07502944219999999	0.1554092578	-0.0393100056	0.0508076453	-0.0998548741	-0.0273198676	-0.115314686	-0.0725758505	-0.09950991949999999	-0.0019573349	0.0101472895	-0.1462398428	-0.0181979413	-0.12435378119999999	-0.0643517532	0.025696153500000003	-0.0663914698	-0.0652032526	-0.0699967457	0.0894123858	-0.17316127309999998	-0.0025421514	-0.0623532741	0.0275423811	-0.0332155179	-0.0760735009	0.0753836968	-0.0751589741	0.0662393055	0.1010132098	0.052823877199999994	0.059779580199999995	-0.09825453710000001	-0.12153123029999999	0.023578691000000002	0.030214906200000002	0.051063781399999994	-0.1908625591	-0.0588998279	0.0376463657	-0.1031852942	0.11028077160000001	-0.0527131089	-0.09570060960000001	0.09720079949999999	0.0021402404	0.07362690150000001	-0.0631701828	0.1500847197	-0.1591562908	-0.0438072722	0.0024259887	-0.1434974986	0.0772470598	-0.04422177	0.059039410099999995	-0.0402961265	0.0424908349	0.0346060608	-0.0528516187	0.0547916496	0.0203431303	0.07634758259999999	-0.025405847599999996	0.0727412598	-0.0191046163	-0.0973666978	0.0	-0.0476118	-0.013186800000000005	0.0022668834992400004	0.00017389169424000014	-0.0917577	-0.11963519999999998	0.00841947550929	0.014312581079040002	-0.07612349999999997	0.009564500000000031	0.005794787252249995	9.14796602500006e-05	0.00264844	0.0006683500000000003	4.4669172250000036e-07	7.014234433600001e-06	0.00190282	0.00035625	3.6207239524e-06	1.269140625e-07	0.000622299	-6.330999999999992e-05	3.87256045401e-07	4.008156099999988e-09	0.0	0.0	0.0	0.0	0.0	0.0
702.0021255386737	0.6689190611666618	0.4474527103920882	492806.9842608158	978.0481275129307	6.982424330178333	956578.13973155	48.75424952666634	736.0918749481102	-0.2788248992130775	541831.2483646243	0.07774332442118284	781.8757456620004	568.847430482412	1.307013	24.331438	0.14121456	0.0921673	-0.0167616175	-0.0027516001	-0.1570116992	0.0340795362	0.0197773147	-0.0969272607	0.053535515	-0.0148315889	-0.051299255999999994	0.061459388	-0.0101159596	0.0541959521	-0.1359737707	0.11244239460000001	-0.0508871834	0.0758173007	0.0254067122	0.0025958545	-0.0953804439	0.08667735800000001	0.08069218389999999	0.0053385142	0.0613061342	0.1957983942000001	0.0717068024	0.049592648499999996	0.1152035443	-0.12251635179999999	0.1067074002	0.0949014932	0.0482211803	0.08455080470000001	0.12091254609999999	0.1707567671	0.1868886136	0.0090334519	-0.0184020052	0.0758223322	0.0395057191	-0.0254753277	-0.17923687670000002	-0.0089644011	-0.1058236749	-0.0312166016	0.0735061638	-0.09409930080000001	0.0379082292	-0.09518482689999999	0.030209313999999998	0.0748526353	-0.10802993640000001	0.17553223969999998	0.0969387835	-0.032607506200000004	0.0752954904	-0.078507616	0.1930479454	0.1339844086	-0.0664549103	0.0570447741	-0.0752718147	-0.07340059139999999	0.0458315635	0.0550396818	-0.1323456472	0.1189529864	0.036116376400000004	0.1060169693	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	-0.0512448	-0.003632999999999997	0.00262602952704	1.319868899999998e-05	0.00134096	0.09309866	1.7981737216e-06	0.0086673604937956	-0.0920016	-0.015878100000000034	0.00846429440256	0.0002521140596100011	0.00215119	-0.0004972500000000003	2.472575625000003e-07	4.6276184160999984e-06	0.00190281	-9.999999999940612e-09	3.6206858961e-06	9.999999999881223e-17	0.000547463	-7.4836e-05	2.99715736369e-07	5.600426896e-09	0.0	0.0	0.0	0.0	0.0	0.0
703.0104945757927	1.008369037118996	1.016808115020291	494223.7554837006	974.9850357958127	-3.0630917171180267	950595.8200257621	9.382530867477064	737.8997115449417	1.807836596831521	544495.9842981083	3.268273160843376	779.2757975724893	572.6997747883611	1.19648	22.273754	0.10508911	0.052845900000000015	0.006282284	0.09510466529999999	0.0451402111	-0.015228666	0.1037369598	0.14106087369999998	0.0267439432	-0.11781400339999999	-0.08457277710000001	0.0368428161	-0.0223829748	-0.1595877785	0.0028061582	-0.07039672940000001	-0.0576143877	-0.0387681364	-0.0049583564	-0.027034375299999996	-0.0503068155	0.028956245	0.0946659982	-0.054527103	-0.10467907060000001	-0.0039330471999999995	-0.0037754642999999997	-0.16751346609999998	-0.1176368997	-0.0874293628	-0.1892068495	-0.0517479545	-0.0016474363	-0.1162672137	0.09151258949999999	-0.0046397415999999995	0.0805576987	0.0064800127	-0.0555915924	-0.0262989225	-0.1129000406	0.0498210431	-0.107693194	-0.023167521899999998	-0.1033444903	0.0240782839	-0.12311478619999999	0.012483301499999998	-0.1014204618	-0.07354917700000001	-0.083218376	0.0198229875	-0.0083420618	0.0029953967	-0.0303901355	-0.1657573741	0.1385980788	0.0441042824	-0.1032115724	-0.10325840800000001	-0.0570152129	-0.0288934771	-0.0818301675	-0.0308867471	-0.0628902982	0.0637289751	0.0249941752	-0.0419359968	0.09870039439999999	-0.0578041841	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	-0.06862599999999999	-0.01738119999999999	0.004709527875999999	0.0003021061134399997	-0.0432655	-0.04460646	0.00187190349025	0.0019897362737316	-0.08634119999999999	0.00566040000000001	0.0074548028174399985	3.2040128160000114e-05	0.00267757	0.0005263800000000003	2.7707590440000036e-07	7.169381104900002e-06	0.00190281	0.0	3.6206858961e-06	0.0	0.000325022	-0.000222441	1.05639300484e-07	4.947999848099999e-08	0.0	0.0	0.0	0.0	0.0	0.0
705.9602354027166	2.9497408269239718	8.700970946022114	498379.8539698591	986.1128403355805	11.127804539767792	972418.5338747059	123.82803387527672	739.1697978315767	1.270086286634978	546371.990026374	1.6131191754982277	783.3974765637148	564.5898176162677	1.215338	22.624815	0.04805859999999998	0.0437011	-0.0376068829	-0.0039646601	-0.1221585103	0.1300675658	0.0630636554	-0.042810749	-0.0680539903	-0.22969254600000005	-0.10087900289999999	0.04795241150000002	0.147676674	-0.0033592621	0.0250324508	-0.0906187026	-0.1465600758	-0.036379770299999996	-0.0737756542	-0.1252504244	0.0066908801	-0.1687729996	0.09327525369999999	-0.0874832232	-0.06749801700000001	0.10276011980000001	0.021568631499999998	-0.0519047151	0.1176179665	-0.056376065499999996	-0.0047324153	-0.10993639570000001	0.055106585300000004	0.1354983785	-0.0896350685	-0.0710545333	0.021212305600000002	0.0576683978	0.0544119837	0.0197930999	0.08549492980000001	0.027502699900000004	0.061603320999999996	0.1236930649	0.054188424900000004	-0.1579112958	0.0369661515	-0.0225054094	-0.05898066110000001	-0.0226805367	-0.2558707034	0.0690838863	0.0096845967	0.0467671821	0.2248843282	-0.0788877661	0.119501737	-0.0437445093	0.0314871151	0.1053146592	0.1138365316	-0.039112484100000004	-0.0613567647	-0.047427488399999995	-0.041857456	-0.0367115945	-0.1121439731	-0.0601953682	-0.0410942602	0.047091573	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	-0.06862599999999999	0.0	0.004709527875999999	0.0	-0.0432838	-1.830000000000581e-05	0.0018734873424400005	3.3489000000021266e-10	-0.12680300000000005	-0.04046180000000006	0.016079000809000012	0.001637157259240005	0.00282914	0.00015156999999999974	2.2973464899999915e-08	8.0040331396e-06	0.00190281	0.0	3.6206858961e-06	0.0	0.000325022	0.0	1.05639300484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.8276717441063	0.8674363413896344	0.7524458063634344	499605.3575431941	983.300455952794	-2.8123843827864903	966879.7866769723	7.909505916541348	739.5670914041548	0.3972935725780644	546959.4826880015	0.15784218281184173	781.9476074206883	591.5377528574949	1.44041	26.814768	0.09033348999999996	0.0486069	0.0082478167	0.10660710779999999	0.07140535370000001	-0.1711605547	0.25141309489999997	0.0626469152	0.0131096142	-0.1610547893	0.060460033899999994	-0.0738393472	0.1251038672	-0.112360437	0.1571334497	-0.0937451444	0.0241350223	0.0596263062	-0.0175642137	0.037431340699999996	-0.1949235971	-0.0105863276	0.0289745783	-0.1236988369	0.0369708094	-0.022039033	-0.18020074789999999	-0.0095693938	-0.0949044112	-0.041625462599999996	0.1136834372	-0.050165688099999994	0.1243675975	-0.0311636788	0.0471283183	0.0286540931	0.04345895809999999	-0.029402150800000002	-0.0136367095	-0.0306896335	-0.017792884499999998	-0.1006929969	0.0392346057	-0.0071113302	0.1058241603	-0.1317195502	-0.0685602092	-0.043593768	-0.1107518944	0.11440315890000001	-0.1771336491	-0.09105670939999999	-0.0140820874	-0.0113041509	-0.1275886875	-0.11514838890000001	0.050053697300000005	0.1559033535	-0.0686488675	0.12433249960000001	0.0031903295	0.0305267694	-0.0322534443	0.240740663	-0.09874408929999999	0.0259260343	0.054867869900000005	0.029193780699999998	0.0805557398	-0.1280052201	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.101116	-0.032490000000000005	0.010224445456	0.0010556001000000003	-0.00572001	0.037563790000000014	3.2718514400100004e-05	0.0014110383191641006	-0.12531199999999998	0.0014910000000000756	0.015703097343999994	2.2230810000002254e-06	0.00257914	-0.0002499999999999998	6.249999999999988e-08	6.651963139600001e-06	0.00190281	0.0	3.6206858961e-06	0.0	0.000450796	0.000125774	2.03217033616e-07	1.5819099075999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
703.5577435750178	-3.26992816908853	10.692430230998664	494993.4985443704	980.5951261460264	-2.7053298067676224	961566.8014213414	7.318809363385341	737.6348685018901	-1.9322229022646982	544105.1992298007	3.733485344036213	781.500571705109	583.8685072283102	1.564026	29.116016	0.24410499	0.129802	-0.1130750866	-0.1393057755	-0.0674673742	0.041559105	0.0719169986	-0.0900523217	-0.0591170357	-0.0057399499	0.011206865600000001	-0.0135307898	0.0990117632	0.0666360737	0.015392554199999997	0.0422266179	0.09636583900000001	-0.0645248554	0.026740699	0.08748924779999999	0.047200752	-0.1809330441	-0.0480125786	-0.0472732658	-0.0750675288	-0.0972656141	-0.058205042400000004	0.1406163135	0.0739148877	-0.0649855429	0.0916855285	-0.1775389116	-0.20566547940000002	-0.108403081	-0.0389655089	0.1634840438	-0.0746351502	-0.1274518266	-0.10899443539999999	-0.06759473049999999	0.007753689300000002	0.0827144144	-0.0732682925	0.0535853289	-0.0441164078	-0.1148625567	0.1178145603	0.0003597306	-0.0050788385	0.0271985753	-0.0295674775	-0.0726311867	-0.0112144577	-0.1800151235	0.1759516407	-0.0384216894	-0.053079794000000007	0.1266191156	0.0551273961	0.10557468939999999	0.0397664451	-0.0672193158	0.028138482599999997	0.0199241206	-0.0047829833	-0.069261726	0.11874280289999999	0.024776476600000003	0.1322347635	0.1994331865	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.101032	8.399999999998686e-05	0.010207465024000002	7.0559999999977935e-09	-0.109992	-0.10427199	0.012098240064	0.010872647898560102	-0.12843	-0.0031180000000000092	0.016494264899999996	9.721924000000059e-06	0.00410134	0.0015222	2.31709284e-06	1.6820989795600002e-05	0.00277161	0.0008687999999999999	7.6818219921e-06	7.548134399999998e-07	0.0007924160000000001	0.00034162000000000016	6.279231170560003e-07	1.1670422440000008e-07	1.0	0.0	0.0	0.0	0.0	0.0
702.1097155794322	-1.4480279955855622	2.096785075999541	492958.05271103117	987.5863575254201	6.991231379393753	975326.8135703269	48.87731620021987	736.8213681405163	-0.8135003613738263	542905.7285484622	0.661782837955346	782.6653848970807	583.3473447006099	1.327301	24.709122	0.21198356	0.122142	0.011360595800000001	0.046210777800000005	0.0056092919	-0.0864264497	-0.0231012495	-0.08971442019999999	0.0033712556	0.042189785300000004	0.11715340910000001	-0.2317820157	0.0464021139	0.046418884	-0.0317983822	0.1500007527	0.024683630800000002	-0.0180496661	-0.12126602140000001	-0.033363263500000004	0.0108937731	0.0476945626	-0.17809626969999998	-0.0353709915	0.1120862535	-0.025689232000000003	-0.1608374508	0.021221702400000004	-0.012584506	0.0184932846	0.0410616834	-0.0168623954	0.021332817999999996	-0.0723740632	0.0324765647	0.0034972115000000002	-0.019442966699999998	0.0918319482	0.1277393762	0.0099156009	-0.0419682296	-0.06986488019999999	0.0713439563	0.022473395499999996	0.08944304539999999	0.0011923953999999999	0.1098813083	-0.0481646212	-0.0055643714	0.1246208505	0.19113421649999998	-0.0085100947	0.12369879789999999	0.10918381740000001	-0.0753857766	0.0197071961	0.0087444441	0.0584348317	-0.0557123291	0.07489483450000001	0.0398665311	0.10996111160000001	-0.0605232176	0.1133418615	-0.033887840499999995	-0.06108875110000001	-0.053392063	0.0467004489	0.015059706499999999	0.0115593176	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.118675	-0.017642999999999992	0.014083755625	0.0003112754489999997	0.00827006	0.11826206	6.839389240359999e-05	0.0139859148354436	-0.133021	-0.004591000000000012	0.017694586441	2.107728100000011e-05	0.00311836	-0.00098298	9.662496804e-07	9.724169089600003e-06	0.00246737	-0.00030423999999999984	6.0879147169e-06	9.256197759999992e-08	0.000649886	-0.0001425300000000001	4.22351812996e-07	2.0314800900000024e-08	0.0	0.0	0.0	0.0	0.0	0.0
700.8992521968986	-1.2104633825335895	1.4652216004546592	491259.76173017174	969.3363901412564	-18.24996738416371	939613.037252082	333.06130952303914	735.571297374112	-1.250070766404292	541065.1335206343	1.5626769210186138	777.9705566812108	563.4724137102396	1.071437	19.94594	0.19562406	0.126108	0.0210563405	0.0194818295	0.0092134122	0.1140565671	-0.034996860299999995	0.057122489900000004	0.0111333419	0.0961559751	-0.06757546610000001	0.0182366978	-0.1145573307	-0.0397280794	-0.1295179277	0.0616498186	-0.011029694199999999	-0.1957119014	0.0374363286	-0.070806119	-0.0054279302	0.0229570327	-0.0427079472	0.0844550254	-0.0466059384	0.0413728096	-0.0206675849	-0.0461356183	-0.1197214557	0.0333581667	0.07628926009999999	0.046859522800000004	0.042061283	-0.10181277720000001	-0.11756371689999999	-0.030221312400000002	-0.051493009900000004	0.021343599700000004	0.012745688	0.0260630489	-0.0137154741	0.088175516	-0.07307563190000001	-0.06884146440000001	0.0242784801	-0.0025321158	-0.0371410669	0.026740972000000002	-0.0014712608	-0.1550728585	0.1235646766	-0.0801831802	0.0408532371	-0.0020440176	0.0680949492	-0.1391920341	-0.0105458327	-0.0057589377	-0.0053688789	-0.0109027232	-0.1157218926	0.0070507654000000015	0.0506439637	0.0166105166	0.0016300686	-0.10276878869999999	0.0298694452	0.0057266478	-0.028519532200000006	-0.0750854808	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.120825	-0.0021499999999999987	0.014598680625	4.622499999999996e-06	-0.115457	-0.12372706	0.013330318848999998	0.015308385376243596	-0.133011	1.0000000000010001e-05	0.017691926121000002	1.000000000002e-10	0.0040545	0.0009361399999999998	8.763580995999996e-07	1.643897025e-05	0.00283816	0.0003707900000000002	8.0551521856e-06	1.3748522410000016e-07	0.000737696	8.781000000000001e-05	5.44195388416e-07	7.710596100000002e-09	0.0	0.0	0.0	0.0	0.0	0.0
702.9697446281423	2.0704924312436788	4.28693890783736	494166.46186255565	978.3432615177492	9.006871376492768	957155.5373571869	81.12373199268471	736.8708557890865	1.2995584149745127	542978.6581113407	1.6888520739310682	780.6561637285828	572.792280318105	1.018598	18.962284	0.1428011	0.082758	0.0044758074	0.0513104388	-0.054264861399999996	-0.0206628174	-0.003559907800000001	-0.0481694036	0.0774604693	-0.0131311832	-0.057834177	-0.0435432031	-0.0014150919	-0.057186807	-0.0968133976	0.008957131600000001	-0.1179224451	0.09193334140000001	-0.0362280073	-0.016631353999999998	0.0103151699	0.049159120300000005	-0.0195983418	-0.0775598901	-0.0531213561	-0.0008593282000000001	-0.0271462818	0.0532696733	-0.00797914	0.0229060965	0.0334197575	0.0414031375	-0.11090513980000001	-0.0354452235	0.0922790081	-0.0334218052	-0.11459841970000001	0.0851206261	0.0790332522	-0.0002655343	0.1443857222	-0.0402022716	-0.2023528762	0.0473998549	0.048227361399999995	-0.0227755871	0.014086725	-0.0786013006	-0.056320760899999996	-0.0656437956	0.0484341619	0.1470925544	0.0587918367	0.0430213942	-0.1240012334	-0.024403809	-0.0131563887	0.038476076	0.0646214404	-0.0152184311	0.0350506798	-0.0115505803	0.013397882	-0.0414667792	0.0214712297	-0.0535573961	0.11232323949999999	0.06687176610000001	0.0873803026	-0.0372122923	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.11438400000000006	0.006440999999999947	0.013083699456000013	4.1486480999999314e-05	-0.0456577	0.06979929999999998	0.00208462556929	0.0048719422804899964	-0.132915	9.5999999999985e-05	0.017666397224999998	9.215999999997118e-09	0.00298632	-0.0010681799999999995	1.1410085123999994e-06	8.918107142400004e-06	0.00273852	-9.964000000000025e-05	7.499491790399999e-06	9.928129600000046e-09	0.0008991719999999998	0.0001614759999999998	8.085102855839997e-07	2.6074498575999943e-08	0.0	0.0	0.0	0.0	0.0	0.0
704.6480296349522	1.678285006809915	2.816640564082957	496528.8456684205	981.9972083811188	3.6539468633695833	964318.5172683104	13.351327680328415	738.1701241240578	1.2992683349713159	544895.1321493268	1.6880982062591359	781.2879591276958	573.5090671459576	1.033374	19.23736	0.08391684999999997	0.0468084	-0.0509664136	0.055602737199999995	0.0648310069	0.1001652926	0.08605288119999999	0.0251715013	-0.1036311103	-0.06050775780000001	-0.06133739940000001	-0.00037167389999999997	0.052322386299999996	-0.028615129	-0.0373440471	-0.08843941710000001	-0.029413404900000002	-0.0322269889	0.0065363294	0.0150174813	0.0058673813	0.050805662599999996	0.024208484300000003	-0.113147292	-0.016804233300000002	-0.031634692799999996	-0.1071664873	0.1564277859	-0.1501223764	-0.0397633831	0.0181915601	0.0194290616	-0.0753822249	0.0195148573	0.0777630245	-0.050118206299999996	0.0001902936	-0.0752503447	0.0303262596	0.0658616122	0.0062591161999999995	-0.0050446529	-0.049728104100000003	-0.13492455609999998	-0.018914089499999998	-0.0492239372	0.011306221699999999	0.0695908294	-0.0801846772	-0.0364514711	-0.0863769145	-0.0104022893	0.0065307702	0.0549553024	0.0077660302	-0.0002635672	-0.0128576659	0.0282705985	-0.029114404700000002	0.007278925	-0.0571231729	-0.032263108799999995	0.0452580942	-0.0725489993	-0.043421270899999996	-0.0925099775	0.1863996049	0.165880723	0.0330259875	0.0494301852	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.12346	-0.009075999999999931	0.015242371599999997	8.237377599999876e-05	-0.0167367	0.028921	0.00028011712689	0.0008364242410000001	-0.150503	-0.01758799999999999	0.022651153009000002	0.00030933774399999976	0.00337388	0.00038755999999999985	1.5020275359999993e-07	1.13830662544e-05	0.00261466	-0.00012385999999999994	6.8364469156e-06	1.5341299599999985e-08	0.0008439549999999999	-5.5216999999999976e-05	7.122600420249998e-07	3.0489170889999977e-09	0.0	0.0	0.0	0.0	0.0	0.0
