global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
816.9163770109637	-1.0676300241409535	667352.3670287189	1.1398338684472131	1088.9675688083971	-1.4981082385691025	1185850.365916471	2.2443282944686187	831.9203530454727	-0.7040329664870342	0.4956624179005334	692091.4738113038	873.8483821953138	696.8196400343178	1.0150709999999998	14.374193	0.098358327	0.0462813	0.046805941600000005	-0.0456345316	-0.046399543200000004	0.055234392199999996	0.0237085028	0.0173208375	0.024028749300000003	-0.0055471713	0.0395830156	-0.077255399	0.09869003929999999	0.014592321	-0.1400732562	-0.10018523720000001	0.137472071	-0.0752486536	-0.1442582069	0.0106114747	0.018361043	0.015162541399999997	-0.022535634	-0.1079246291	0.0228379537	-0.0143641028	0.0025099213	0.0077228864	0.031103049900000002	0.005556526	-0.0126685009	-0.0534094669	0.09795009789999999	-0.0323814734	-0.1309468389	0.1305339518	-0.054881758499999996	-0.013511831100000002	0.0180130537	0.0242757541	0.1716811682	0.0051333483	-0.0756993942	0.0381142924	0.0771631772	-0.1099391192	-0.031593249500000004	0.0589397885	-0.0056209227	0.0108579959	0.1015409072	0.0817081517	-0.0526643741	0.032193238900000004	0.1579589875	-0.051516027699999994	0.0010452588000000001	-0.0418086087	-0.021005014300000003	-0.0453175574	0.0017800212	-0.0451786583	-0.1284347816	-0.074013923	-0.013579077299999999	-0.0467342013	-0.1184845057	-0.0038522559	0.0091107198	-0.09629539210000004	0.0484331566	0.004584841	-0.0957465	0.1419480131	0.059593923499999986	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.051966	0.008918999999999995	7.954856099999993e-05	0.002700465156	0.000311582	0.029554082	9.708334272400003e-08	0.0008734437628627242	-0.00153893	-0.0102078	2.3683055449e-06	0.00010419918084000001	0.000364521	-0.000547439	1.3287555944100002e-07	2.9968945872100005e-07	-0.000131769	-0.000400788	1.7363069361000003e-08	1.60631020944e-07	0.000127409	4.53219e-05	1.6233053280999998e-08	2.0540746196100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.9541008051326	0.03772379416886906	667414.0028223228	0.0014230846464951994	1085.0832280330762	-3.88434077532088	1177405.611758681	15.088103258820409	832.5556487208416	0.6352956753689796	0.4036005951425279	693148.9082169815	873.2991537636967	684.6379362801547	1.158965	16.411856	0.09864794800000004	0.0543932	0.0713960055	0.0171918213	0.0875643306	0.0967339106	-0.0059982364	-0.0523992791	0.0766625789	-0.0198870138	-0.0051020493	-0.0190543244	-0.0141207591	0.0182473166	-0.09447726	-0.0812523781	-0.0018579315	-0.0455054911	-0.0919225761	0.0108234518	-0.0160001169	0.0139028818	-0.0889055627	-0.0322697418	0.08030211129999999	0.034875727	0.0174137947	-0.01494341	-0.0059343093	0.0329215794	0.2012488529	-0.1300106866	0.09386391960000001	-0.0899845863	0.0198794915	-0.022395320299999997	0.049333681500000004	-0.036664005	0.0216332419	0.0196612824	0.0123409103	0.11624902890000001	-0.025669135699999998	-0.1056956095	-0.0439229875	-0.030411926699999998	0.1262087614	0.0086882114	0.0304849747	-0.0597106796	0.056050501600000004	0.002686488	-0.0751693235	-0.0006003746	0.0370550946	-0.06584217049999999	0.044507623600000004	0.0612562691	0.1652820528	-0.058396997199999995	0.1187749335	-0.0264265818	-0.0720155379	0.0026070210999999998	0.0314570437	0.0012177425	0.0087191009	-0.1183152086	-0.0680908096	-0.0459390448	-0.0659819852	-0.0009135637	0.0662287597	0.0809439055	0.0223835877	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.0475791	-0.004386899999999999	1.924489160999999e-05	0.0022637707568099997	0.0442996	0.043988018	0.00196245456016	0.0019349457275683246	0.018259	0.01979793	0.00033339108100000005	0.0003919580322849	0.000397692	3.317099999999997e-05	1.5815892686399995e-07	1.1003152409999984e-09	0.00037545	0.0005072189999999999	1.409627025e-07	2.5727111396099995e-07	0.000196521	6.9112e-05	3.8620503440999984e-08	4.776468544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.4520528206093	0.4979520154766988	668227.8586606282	0.24795620971730645	1083.1630008985574	-1.9202271345188817	1173242.0865155682	3.687272248142597	832.1839430813284	-0.37170563951326585	0.13816508244596595	692530.1151223875	873.0833594459448	697.656362859807	1.09349	15.484673	0.07999665999999997	0.05988830000000001	0.0686076152	0.0104115591	0.07254605809999999	0.021496123	-0.0310696399	-0.0413215762	0.0383838154	0.0222855435	-0.0435495529	-0.0203074616	-0.1192640874	-0.021237344	-0.0235070193	-0.0548199272	0.0762728264	-0.08867451470000001	0.1023854842	-0.12724465470000001	0.0252170132	-0.009222272	-0.1108886374	-0.05062664	0.052975281299999996	-0.0371854054	-0.0033109228000000003	0.0162356932	-0.222866134	-0.027359094100000002	0.0137712504	0.0605552221	-0.001973556	-0.028560032599999997	-0.0012790052	0.0094332939	0.0528437717	-0.0364270392	-0.032231960899999995	-0.064674505	0.0238577656	-0.022445358199999998	-0.10747576119999999	-0.18555929129999998	-0.1384904738	-0.002044645	-0.024363625299999997	-0.0439231412	0.0768846789	-0.0541738964	-0.0167209811	0.013874346200000002	-0.0071378844	-0.0978273196	0.0333799731	-0.1464394425	-0.0110219058	-0.0227287681	-0.0017646899	-0.08967232970000001	-0.1010304195	-0.052790728700000004	0.0269266035	0.0499924569	-0.0104233822	-0.1120982659	0.0834260794	-0.0691256884	0.0566022879	-0.11019305609999999	-0.07056796230000001	0.042663394900000005	0.0098207126	0.0503870359	-0.0379052494	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.0421619	-0.005417199999999997	2.934605583999997e-05	0.0017776258116100005	-0.014401700000000003	-0.05870130000000001	0.0002074089628900001	0.0034458426216900004	0.00864809	-0.00961091	7.47894606481e-05	9.23695910281e-05	0.0004068430000000001	9.151000000000104e-06	1.6552122664900005e-07	8.374080100000188e-11	0.000269019	-0.00010643099999999997	7.237122236100001e-08	1.1327557760999996e-08	0.000206284	9.763000000000037e-06	4.255308865600001e-08	9.531616900000069e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.5510361737104	-1.9010166468989385	665123.4926040126	3.6138642917868826	1088.3085012754586	5.145500376901282	1184415.3939484349	26.476174128691234	831.4573666134323	-0.7265764678960522	0.5279133637003031	691321.3524957437	872.8638370039282	692.346237245954	1.152008	16.313339000000006	0.05347205000000002	0.0259057	0.0561301652	0.0082464072	0.0423559121	0.07702049379999999	0.030480379100000007	-0.032091953199999995	0.0045754448999999996	-0.0026759059999999996	-0.053027024299999996	-0.0916070718	0.0392778419	0.0126429495	-0.0768249817	-0.049156225899999996	0.1074010319	-0.1628439523	-0.015320493700000003	-0.0308578696	0.1299047293	-0.0149811251	0.0805983057	0.049270551399999994	0.0276488848	-0.022452617799999998	-0.0860022082	0.0220445542	0.1535065837	0.024830362	0.1836497409	-0.0278706313	-0.001698536	0.0511289063	0.10901370640000001	-0.0027933775	-0.0487361675	-0.021152146099999998	-0.0915465377	-0.017730486299999997	-0.0395901248	0.1587779158	-0.061044944500000003	-0.0233863884	-0.11119757470000001	-0.07966673469999999	-0.0016405559	0.0013167029	0.0679087942	0.0141975355	0.1019962449	0.0735252373	-0.0446268642	0.0158437747	0.0384018717	-0.1243301899	-0.19276527640000002	-0.118066634	0.0551716738	0.0663896753	-0.07256712259999999	0.1460147007	-0.031765602999999996	-0.017491697900000002	-0.1016308811	0.005443596899999999	-0.0378109227	0.1074940284	0.023689886099999998	0.0332031441	-0.0720725605	0.0043673478	0.1099408361	-0.06655302519999999	-0.0452856437	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.035068199999999994	-0.0070937000000000075	5.032057969000012e-05	0.0012297786512399994	-0.0123005	0.002101200000000005	0.00015130230024999996	4.415041440000019e-06	0.0240987	0.01545061	0.00058074734169	0.0002387213493721	0.0007890010000000001	0.0003821580000000001	6.225225780010003e-07	1.4604473696400005e-07	0.000269019	0.0	7.237122236100001e-08	0.0	1.19112e-05	-0.00019437280000000006	1.4187668543999996e-10	3.7780785379840014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.4216341311862	-1.1294020425241342	663282.5981409118	1.2755489736576864	1078.1455028316452	-10.162998443813422	1162397.7252761011	103.28653736895404	830.1037662458776	-1.3536003675546908	1.8322339550441944	689072.2627355907	871.1180554393794	681.9064265535517	1.2233690000000002	17.323868	0.10550284	0.060894900000000016	0.089108591	0.0944317935	0.0374458008	-0.054198330999999995	-0.0306374841	-0.08960914980000001	0.0098356041	-0.009742064	-0.17148279870000002	-0.07720345990000001	-0.0263998076	-0.0181062948	-0.0161831258	0.0199642934	0.0016552910000000001	-0.133385656	0.033964449199999996	0.082523124	-0.02313167	0.1193440252	0.059805590599999986	0.0164309804	0.0008514741	-0.068446742	0.0876867999	-0.0056665391	-0.057984918899999995	-0.0676817481	0.027326117900000002	-0.22765127489999998	-0.0359790283	0.0615452275	0.0131149529	-0.0711845666	-0.0231707448	0.025044756600000002	0.079348115	-0.1580015644	-0.0151719076	-0.0288866869	0.0003150301	-0.0164846676	0.0372344148	0.10526783599999999	-0.089102736	-0.0708833447	0.1359283178	0.0126258039	0.0448276037	-0.015091773700000003	0.047467017400000006	0.0484367109	-0.05783377980000001	-0.1062114083	-0.15177754470000002	-0.0520917716	-0.0667585878	0.053624846399999995	0.08889643789999999	-0.1058036953	-0.066197023	0.0320398433	0.0331687158	-0.0178773202	0.0482200243	-0.0067083639	0.0789522097	-0.013141128	-0.011846499699999999	0.0329463908	0.1363429526	-0.021044556800000003	0.0610467307	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.051943	0.016874800000000002	0.0002847588750400001	0.002698075249	0.0376017	0.0499022	0.0014138878428900002	0.0024902295648400003	0.029073900000000007	0.0049752000000000025	0.0008452916612100002	2.4752615040000025e-05	0.00109131	0.00030230899999999995	1.1909575161000002e-06	9.139073148099996e-08	0.000269019	0.0	7.237122236100001e-08	0.0	0.000384615	0.0003727038	1.47928698225e-07	1.3890812253444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.6179067422337	3.196272611047448	668499.041425552	10.216158604132069	1082.0244540360186	3.8789512043733794	1170776.9191319442	15.046262445909688	831.8841785897231	1.780412343845455	3.169868114117268	692031.2865878983	872.5912179171206	693.887497463669	1.210353	17.13954	0.10843613	0.06296979999999999	0.0444683668	0.1326727456	-0.0831216094	-0.0169151593	-0.0769163762	0.015490676100000001	-0.0218260817	-0.1886941065	-0.0962613424	0.0383926011	0.08063471009999999	0.1101639066	0.1081954158	-0.101820046	-0.0532172083	-0.11684853869999999	0.0828603541	-0.1107046406	0.051600435099999994	0.014644773100000001	0.1222584099	0.1267764397	-0.0013519513	-0.1188330024	0.12092109220000001	0.094260946	-0.0547135134	-0.0569531939	0.0675925314	-0.0318124737	0.05172828610000002	-0.0325652715	0.026819134900000003	0.0024258612	0.0131092104	-0.0722356795	-0.0796180536	0.08521235140000001	-0.0861008159	-0.1387277068	0.0519946587	0.018479762900000002	0.1644646662	0.0516603884	0.11460668439999999	-0.10858598439999999	-0.0424544137	0.1418866903	0.0089312695	-0.13274401660000001	0.0388235234	0.0471129821	-0.0321095969	-0.1752913591	0.0428634905	-0.0590985587	0.0908031454	0.1373955522	-0.047418662400000006	0.055077443899999995	-0.1199360637	-0.0365183194	0.0372424457	-0.08194209870000001	0.0614137545	-0.09364875460000001	0.0940910379	0.08917410419999999	-0.031029036099999997	-0.1284024019	0.010667838899999999	-0.035980696	0.029589038300000002	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0519347	-8.29999999999581e-06	6.888999999993046e-11	0.00269721306409	0.06569130000000001	0.02808960000000001	0.004315346895690001	0.0007890256281600003	0.00874782	-0.020326080000000003	7.65243547524e-05	0.0004131495281664001	-2.525e-05	-0.0011165600000000002	6.375625e-10	1.2467062336000004e-06	0.000269019	0.0	7.237122236100001e-08	0.0	0.000300932	-8.368299999999998e-05	9.056006862400001e-08	7.002844488999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.1718562125675	1.5539494703338048	671042.5300107433	2.414758956350713	1086.6259927166343	4.601538680615704	1180756.048047411	21.174158229202515	832.7990253329532	0.9148467432301004	0.8369445635987213	693554.2165955168	873.0705440187869	712.6537647204701	1.211573	17.156824	0.08240305095	0.0402786	-0.0523973696	0.0715524677	-0.1092133676	0.0904771383	-0.0732392853	0.0827950545	-0.0520476472	-0.1244428181	-0.0226771107	0.053406105999999995	0.1011976356	0.09538227449999999	0.0264569623	0.0093337501	0.1109966741	-0.050707685	0.0206082766	-0.036850883	-0.0780750307	-0.0362110049	-0.0157101593	0.0234371284	-0.0197527871	0.0982011165	0.1113067633	0.0041151657	-0.025826426800000003	-0.0974930467	0.0182094243	0.1157413309	0.0648656201	0.0352901693	-0.0957035232	0.0047693037	0.0209526965	0.0677066778	0.1093385013	0.049886033200000006	-0.0103358177	-0.2069945712	-0.0672347303	-0.09239779949999999	-0.0578047737	0.0603997645	-0.08437309929999999	-0.055654835300000004	-0.1049725249	0.11449230519999999	0.0176982431	0.0263556425	0.0012447678	0.0128191081	-0.0206320289	-0.0867722048	-0.0469759159	-0.024033694100000003	-0.0129711953	-0.1733633324	0.1056165226	0.0312283458	0.003492225	-0.0667667196	-0.0005743698000000001	-0.0965891109	0.0079289749	-0.0442066118	0.042841731900000006	0.037334828	0.0062387073	-0.1148601925	0.0146956265	0.047019088099999995	-0.052842613600000005	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.0519419	7.199999999998874e-06	5.1839999999983785e-11	0.0026979609756100005	0.0375947	-0.028096600000000013	0.0014133614680899994	0.0007894189315600008	0.0236827	0.01493488	0.0005608702792900001	0.00022305064061440004	0.000445641	0.000470891	1.98595900881e-07	2.21738333881e-07	-6.414190000000001e-07	-0.000269660419	4.1141833356100013e-13	7.271674157525557e-08	0.000254196	-4.673600000000002e-05	6.4615606416e-08	2.184253696000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.7863761182277	-1.385480094339755	668774.5569645835	1.919555091811696	1081.3249647209784	-5.301027995655886	1169263.679328825	28.100897810727464	833.1419545133034	0.34292918035021097	0.11760042273566755	694125.5163702475	872.8308955309392	707.5187896441037	1.157475	16.390743	0.04485812095	0.0264499	-0.0329012616	0.1205050627	-0.0003711653	0.040158735099999995	-0.1323482184	0.0385034628	0.0461905409	0.0556762987	-0.036936418900000004	0.07323305299999999	0.0325355788	0.07899984759999999	-0.1458594556	-0.0603227844	0.020454486100000002	0.058343247599999995	-0.127268189	0.05795068690000001	-0.0325398666	-0.052207383899999994	-0.0008796482000000002	-0.0107807363	-0.09602482	0.044460826200000005	-0.012355890800000002	0.12735212640000002	-0.0478935584	-0.1036042809	-0.085509275	-0.0828436433	0.044069258	-0.0240275813	0.033515359700000004	-0.032159389100000005	-0.0289922559	-0.0030670001	0.0272352409	-0.0199321685	0.0330376457	-0.1784341559	-0.0383372149	-0.1329439222	-0.1106157517	0.0566472029	-0.0047999164000000006	-0.10437997130000001	-0.0633666322	-0.044002572000000004	0.034666570099999995	0.0516115306	-0.1373681927	0.0574659587	0.1065736303	-0.036231839700000004	0.0570882338	-0.1400632215	-0.049317693899999994	-0.043759875700000006	0.06635248519999999	-0.0763081749	-0.08291673299999999	-0.0837370922	0.0297945646	-0.0054680043999999995	0.0219161578	-0.102658	-0.11799647960000001	0.037838457799999996	0.0651435234	0.0021143425	0.0498727786	0.057558296399999986	0.012274172600000001	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.044105	-0.0078369	6.141700161000001e-05	0.0019452510250000002	0.0376074	1.2700000000004374e-05	0.0014143165347599998	1.6129000000011112e-10	0.0232658	-0.0004169000000000013	0.00054129744964	1.738056100000011e-07	0.000824208	0.00037856699999999996	6.793188272640001e-07	1.43312973489e-07	0.000269019	0.000269660419	7.237122236100001e-08	7.271674157525557e-08	0.000170591	-8.3605e-05	2.9101289281e-08	6.989796024999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.6535098204556	2.867133702227875	673472.1831806328	8.22045566645092	1079.7352337763118	-1.5897309446665986	1165828.175057987	2.5272444764305564	833.0045964349503	-0.13735807835314515	0.018867241688868767	693896.6576817543	873.2180088090123	707.9566337317365	1.243924	17.614939	0.056168429999999984	0.026047000000000004	-0.06269613190000001	0.1523812202	0.0861121673	-0.049697723	-0.12055010070000001	0.0197301331	-0.0595269737	0.0504822208	-0.0746722705	0.0698509512	-0.1291562273	0.0422779005	-0.1264779822	-0.08157023099999999	-0.061866802900000004	-0.0621457429	-0.0760058324	0.0280828646	0.1287278241	0.1405339291	-0.014530303500000001	0.0525676828	-0.023285699	-0.0737299424	-0.0505165679	-0.031859578199999995	-0.0058137784	-0.0618331612	-0.1473121262	0.101575624	-0.12208544699999999	0.0267356714	-0.0823356304	0.0061067102000000005	-0.027490785299999997	0.0267354184	-0.037909172799999995	0.0189504765	-0.0836030162	0.0804653004	-0.0840768608	-0.1640655461	-0.0054905939	0.0367020761	0.0034217660999999997	-0.1193532319	0.0029937803000000002	-0.09457589300000001	-0.11182210570000001	0.0130482173	-0.0535526671	0.0039002712	0.08971956019999999	-0.16805594210000002	-0.0453011988	-0.0377588985	-0.10972267039999999	0.1460308422	0.0216775759	-0.005889366899999999	0.0610238196	-0.0936435201	0.05346353349999999	0.009757797	0.11247892570000001	-0.1412190518	-0.0777810327	-0.0682997478	-0.0169812774	-0.0181431442	-0.0966300244	0.10777602800000001	0.008086460699999999	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.035926	-0.008178999999999999	6.689604099999998e-05	0.001290677476	0.0214789	-0.016128499999999997	0.0004613431452100001	0.0002601285122499999	0.00793185	-0.01533395	6.291424442250001e-05	0.0002351300226025	0.0007499439999999999	-7.42640000000001e-05	5.62416003136e-07	5.515141696000015e-09	2.69064e-05	-0.0002421126	7.239543609599997e-10	5.8618511078760005e-08	0.000156428	-1.4163000000000007e-05	2.4469719184e-08	2.0059056900000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.3101887912303	-0.34332102922530794	672908.8058347038	0.11786932910832475	1086.8180924239568	7.0828586476450255	1181173.5660200485	50.166886622519925	832.4810862355607	-0.5235101993895341	0.27406292886486977	693024.7589399391	871.9089711768013	714.9321409755053	1.172621	16.605234	0.09290152	0.050356800000000014	-0.0789624105	0.0853151072	0.0735887595	-0.0100421616	-0.0181646208	0.0368735236	-0.0410925987	0.041100102799999996	-0.0084306056	-0.0194515625	-0.010929991399999998	0.0682733446	-0.2119283629	-0.0945973856	-0.0249483991	-0.1403735124	0.048548317699999996	-0.0224524141	0.0001322754	0.0075492558999999985	-0.05649977110000001	-0.0025802225	-0.09347665869999999	0.0799202128	0.0651615462	0.0698248543	-0.04836973519999999	-0.0823411585	-0.0372905963	0.0430637797	0.0206985625	0.0058855703	0.0205586779	0.040858623999999996	-0.18330213239999998	0.1955968321	-0.0238966755	0.1567850346	0.1452233566	0.1643932649	-0.029293084	0.1381092117	0.0194475429	-0.0021595959	-0.125260931	0.009671421999999999	0.0175669882	-0.0507927668	0.0044500282	-0.006299839399999999	-0.2063219221	0.06961965349999999	0.0266528732	-0.0546215658	-0.1657632047	0.0461089837	-0.0392740694	0.0039256311	-0.0186680554	-0.06947525980000001	-0.0269827294	-0.032317686	-0.0161516176	-0.010814165	0.0433961558	0.0194319164	0.1733206578	-0.1225022834	0.0963393891	0.1224689689	0.045795961600000004	-0.06618736160000001	-0.0919864231	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.0394694	0.0035434000000000025	1.2555683560000015e-05	0.0015578335363599998	0.062179999999999985	0.04070109999999999	0.0038663523999999993	0.0016565795412099992	0.0196707	0.01173885	0.00038693643849	0.00013780059932249996	0.000412623	-0.00033732099999999986	1.7025774012900002e-07	1.1378545704099991e-07	-0.000145949	-0.0001728554	2.1301110601000004e-08	2.987898930916e-08	0.000384615	0.000228187	1.47928698225e-07	5.2069306969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.1124683410771	-1.197720450153156	670945.2357918121	1.4345342767150786	1081.8754708962717	-4.942621527685105	1170454.5345270296	24.429507565936245	833.259972947037	0.7788867114762752	0.6066645093143264	694322.1825156969	872.3927535520021	709.7043328886624	1.1604450000000002	16.432812	0.07620342499999999	0.0340685	-0.0348854746	0.08491766949999999	0.0739582342	-0.1372006482	-0.0173074939	-0.025424031200000002	-0.0415031798	0.0063428251	-0.0373923118	0.0286579289	-0.1819012884	0.1065864599	-0.031728733599999996	-0.060916322599999996	-0.0194824529	-0.0833149116	0.150428291	-0.0756406253	0.0335992511	0.0050614446	0.0093793186	0.0362429586	-0.1802509483	-0.0522101414	-0.1351788184	-0.0509618045	0.0266113667	-0.0741745045	-0.036818900099999996	-0.0025179031	0.030060616800000002	-0.0242409736	0.0695909077	0.0820867297	-0.0683927312	0.21136097899999998	-0.0529110912	-0.0179376019	0.1026842784	-0.058609508399999996	0.0343954294	-0.021913974300000003	-0.0450089471	0.0805966868	-0.0035163756	-0.0273015486	0.051488071600000004	-0.0274589271	-0.11656116080000001	-0.0843410662	-0.1219915218	-0.0297787642	-0.0585461513	-0.0643406258	-0.1224645749	-0.0552989101	-0.0689631009	-0.0310912125	-0.09956767220000001	-0.0404556996	-0.0290718819	-0.05718714730000001	0.1595764434	0.0012161242	-0.0005036994000000001	0.0895891261	0.030474317	-0.0392042593	-0.0234779704	-0.0623515979	-0.0621083822	-0.1265647278	-0.1692144612	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.051951800000000006	0.012482400000000005	0.0001558103097600001	0.0026989895232400005	0.0375945	-0.0245855	0.0014133464302499995	0.0006044468102499997	0.028985200000000006	0.009314500000000005	0.0008401418190400003	8.675991025000006e-05	0.000770925	0.000358302	5.94325355625e-07	1.2838032320399994e-07	-9.77175e-05	4.823150000000002e-05	9.548709806249998e-09	2.326277592250001e-09	0.000194728	-0.00018988700000000002	3.7918993984e-08	3.6057072769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
