global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
802.1047937213765	1.4028972960367128	643372.100110812	1.96812082322712	1081.4356915923904	5.869588449780622	1169503.1550499115	34.45206856979809	816.5008292403512	-0.07123563569552971	0.005074515792946228	666673.6041501812	851.623706003929	665.6884953547976	1.342311	22.165106	0.08610949999999994	0.0519329	0.0391997856	0.0080417422	0.1341102449	-0.0222289748	0.0347605702	-0.0421134853	0.019057883600000002	0.0306875938	0.1474635816	-0.0253964385	-0.0330903885	0.0032418504	-0.10119656960000001	-0.0668907298	0.1491795803	0.0456546412	0.0221292091	0.0103946191	0.0201012614	-0.1437076025	-0.036150894100000004	0.069779128	-0.0264308284	-0.032961652599999995	0.0370838353	-0.0806316181	0.0223167194	-0.06947233259999999	-0.0339204803	-0.0172338176	-0.0836663608	-0.0406384881	-0.0471113213	-0.0621098759	0.0744467439	-0.000515932	-0.1154895327	-0.1532840995	-0.0926217884	0.11699402210000001	-0.02427653	0.007042648100000002	0.0074399516	-0.07261431389999999	-0.024203181299999998	-0.0252046613	-0.0254485777	-0.1392099856	-0.0175372649	0.0897715007	0.0542521671	-0.09171703390000001	0.013699612	-0.0381837305	0.0688159945	-0.0381271117	-0.0027938171999999997	0.0730341575	-0.0276624091	-0.1126581234	-0.0588020599	-0.0468194333	0.0573741047	-0.0189667051	-0.0602220204	0.0319452999	-0.1453999312	-0.025638598399999997	0.09104532130000001	0.028606898500000002	0.09489031519999999	0.1227915243	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	-0.165804	0.0035600000000000076	1.2673600000000054e-05	0.027490966416000004	0.35252100000000003	0.04669299999999999	0.12427105544100002	0.0021802362489999985	0.356706	-0.007505000000000039	0.12723917043599994	5.6325025000000585e-05	0.00644082	0.0	4.14841622724e-05	0.0	-0.00214281	0.00010782999999999972	4.5916346961000014e-06	1.1627308899999942e-08	-0.00314393	-0.0004591999999999999	9.8842958449e-06	2.108646399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.1474610244977	-0.9573326968787796	641837.254305999	0.9164858925131972	1088.0773066205325	6.641615028142041	1183912.2251825922	44.111050182042206	815.7983428811139	-0.7024863592373549	0.4934870849145541	665526.9362475714	852.1332972098642	674.5182299220675	1.059835	17.500673000000006	0.111785	0.0569915	0.0174700881	0.0903293724	0.0882542491	0.0297684948	-0.0145698674	0.0818069022	0.0072367733999999986	0.016678444	0.0478961332	-0.0474683575	-0.0426767749	0.0088193423	-0.1398486819	-0.0016404169	0.0084812848	-0.029624343100000002	-0.0740691363	-0.0261558037	-0.1587444469	0.043086198799999996	0.0214153535	0.1160714667	-0.0619390414	-0.0160415748	-0.06178053150000001	0.0990134133	0.011655093100000001	0.038103784	-0.1620188128	0.2180214712	0.0040366845	0.0164891371	-0.0106172192	0.0096876024	0.0493012503	0.1229536147	0.0434422557	0.0231461265	0.0390459495	-0.054639030899999996	0.09111371369999999	0.0102991523	0.17232927550000002	0.1290493142	-0.0291303597	0.032740711400000004	0.033739924	-0.13056551019999998	-0.0137423409	0.0382938901	-0.026586417200000004	0.0827984887	-0.0660583827	0.076333309	0.0038777146	0.1587689732	0.021778254900000002	0.0291071098	-0.0874395669	-0.017778071399999998	0.0392458771	0.0304012549	0.13040730220000002	-0.05918050070000001	-0.043220187699999996	0.021902696	0.0520077617	-0.09426040599999999	-0.0530147648	-0.1538708383	0.0953862308	0.061662330700000004	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	-0.16095	0.004853999999999997	2.356131599999997e-05	0.025904902500000004	0.391422	0.03890099999999996	0.153211182084	0.0015132878009999973	0.364561	0.007855000000000056	0.13290472272099998	6.170102500000089e-05	0.00591312	-0.0005276999999999999	3.49649881344e-05	2.784672899999999e-07	-0.00263491	-0.0004920999999999997	6.942750708099998e-06	2.421624099999997e-07	-0.00296023	0.00018370000000000018	8.7629616529e-06	3.374569000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.5396676343228	-3.607793390174948	636069.521450266	13.016173146190042	1081.5405025731343	-6.536804047398165	1169729.8587061479	42.729807154081016	813.8209639363545	-1.97737894475938	3.910027491177719	662304.5613422971	849.3230016367204	669.8692150040989	0.977852	16.146917000000002	0.16156849999999998	0.07712089999999999	0.0421443091	0.07261574030000001	0.11924278320000001	0.0016807979999999998	0.014779204099999999	0.0622272383	-0.053461544900000005	-0.0493570884	0.1487257525	-0.029878206299999998	-0.1132523592	0.1310646831	-0.08015896759999999	-0.0404062375	0.1144063695	0.039515136299999996	-0.1372512898	0.0885641942	-0.0578293879	-0.0725809604	-0.1257481012	0.13741001	0.0733083351	-0.0655803333	-0.0205953395	-0.0149389026	0.0246107271	0.0646829271	-0.05675916070000001	0.0318079457	0.0091242454	-0.0398768949	0.06910913440000001	0.0011645544999999999	-0.0192836475	0.0437153139	0.0203152984	-0.0037960499	0.014139541299999999	-0.0389595955	-0.07357800889999999	-0.0743849493	0.0563845364	-0.0562896147	0.0162985177	0.0161816982	0.1051046193	-0.190056838	0.0799383641	0.0734273694	0.046132344299999996	0.0291522056	0.041358516	0.0507177339	0.0020400073	0.0057132451	-0.0972455993	0.0098887824	-0.028358352000000007	-0.1440158164	0.0725897512	0.0412258094	0.1337713002	-0.055098441399999996	-0.09157878650000001	0.0582515849	-0.018764851699999998	-0.1171901989	-0.0804776155	-0.004808265900000001	0.0050202434	0.0326391035	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.161382	-0.000431999999999988	1.8662399999998961e-07	0.026044149923999997	0.335324	-0.05609800000000004	0.11244218497599998	0.003146985604000004	0.403465	0.038904	0.16278400622500006	0.0015135212159999994	0.00643501	0.0005218899999999997	4.14093537001e-05	2.7236917209999966e-07	-0.00224694	0.0003879700000000001	5.0487393635999985e-06	1.5052072090000005e-07	-0.00337306	-0.0004128300000000003	1.13775337636e-05	1.7042860890000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.7035864709421	0.16391883661935935	636331.0118686039	0.026869384998644226	1071.967997702663	-9.57250487047122	1149115.388098657	91.63284949519523	815.0139462690851	1.192982332730594	1.4232068462073295	664247.7326131071	850.4507483302043	649.5142486394866	1.212793	20.026426	0.09932549999999997	0.052134300000000015	0.11886917300000001	-0.1062777133	-0.0164554001	0.0710568995	-0.06481099530000001	-0.0605788525	-0.1327559124	-0.0528141996	0.0755527817	0.0317217603	-0.0857513081	0.09958937550000001	0.0345910637	0.0471884278	0.0199113361	0.1280569309	0.03434369	-0.009421641	0.011986328000000001	-0.0301125037	-0.0756029001	0.1808359866	0.022933336000000002	-0.0296055544	0.161599779	0.0436134021	0.06337046219999999	-0.024055572400000003	-0.2056910689	-0.1491557009	-0.11054431029999999	-0.1270991478	0.06869726150000001	0.1651754761	-0.043699401500000006	-0.0070817645	0.0954790193	0.1262502602	-0.066358981	0.0331420349	0.0320997596	0.046950829000000006	0.06442086940000001	0.021537456400000002	-0.0646484324	-0.0705492289	0.089621109	-0.0204060556	0.08811812949999999	-0.0547415833	-0.0313243194	-0.0042985249	-0.055417147800000004	0.0446656536	0.0395427908	-0.112896248	-0.1370366446	0.1574494498	-0.0101227644	-0.16096862439999998	-0.1381786275	-0.0845673453	0.0084529584	-0.13044393140000002	-0.07454145870000001	0.1386342872	0.0038163990000000003	-0.0449508622	0.0076199268	-0.1059093058	-0.0180763397	-0.20422296129999998	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.166857	-0.005475000000000008	2.9975625000000085e-05	0.027841258448999998	0.376123	0.04079900000000003	0.141468511129	0.0016645584010000025	0.4012	-0.002265000000000017	0.16096144	5.130225000000077e-06	0.00597342	-0.0004615899999999996	3.56817464964e-05	2.130653280999996e-07	-0.00254894	-0.0003020000000000002	6.4970951236e-06	9.120400000000009e-08	-0.00312092	0.0002521400000000001	9.7401416464e-06	6.357457960000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.4585472116652	4.75496074072305	643939.7199930564	22.60965164581749	1079.5320881838436	7.564090481180528	1165389.5294185698	57.21546480748589	816.5653060732624	1.5513598041773091	2.40671724201706	666778.8990825206	852.8487208168117	664.2428382869008	1.196664	19.760094	0.12493550000000002	0.06552230000000002	0.0417239056	-0.1567015179	-0.0764897421	-0.0819374906	0.0310597138	-0.09818971550000001	0.08766397349999999	-0.0724005499	-0.0392688579	0.0784661871	-0.0015752568	0.0171285077	0.0500017137	0.17661415800000002	0.0120660597	0.0760265519	0.08990505539999999	0.06806395059999999	-0.0919291443	-0.0388847612	0.111529541	0.1329740325	-0.0434251008	-0.051699676900000005	0.10948796400000001	0.068463829	-0.062449613	-0.055930208499999995	0.057623163	-0.016918671200000002	0.0639415336	-0.0233230622	0.0098401067	-0.0309653504	0.0748861974	0.0020751571	0.0324944088	0.0772064172	-0.0865253192	-0.005491562199999999	-0.0014870836	0.0550433655	0.039842032299999997	0.1489870918	0.0326491343	-0.065097877	-0.1330350485	0.0728032962	0.1397381184	-0.0832371697	-0.0188631165	-0.06047737	-0.09535910869999999	0.1276430999	0.0325750875	0.0536172531	-0.06426915820000001	0.13416736869999998	-0.0358568281	-0.1687408909	-0.045321081500000006	0.071717732	-0.09231920269999999	-0.07970758559999999	0.0496631755	-0.05186515059999999	0.0010721323	-0.0717685544	0.0150746786	0.0331360973	0.0252312294	-0.1004704639	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.144566	0.022291000000000002	0.0004968886810000002	0.020899328356000002	0.421843	0.04572000000000004	0.17795151664900002	0.0020903184000000035	0.365646	-0.035553999999999975	0.13369699731600002	0.0012640869159999985	0.00592645	-4.6970000000000345e-05	3.51228096025e-05	2.2061809000000325e-09	-0.00246101	8.792999999999995e-05	6.0565702201e-06	7.731684899999993e-09	-0.00282841	0.00029251000000000017	7.9999031281e-06	8.55621001000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.7355963236269	0.2770491119616736	644384.4376050489	0.07675621043875194	1082.6481325236134	3.1160443397698145	1172126.9788568676	9.7097323274115	816.6503811622781	0.08507508901573146	0.007237770771034631	666917.8450524941	851.9317304924854	685.756225308144	1.0950240000000002	18.081745	0.07938600000000011	0.0454966	-0.0666261272	-0.0463085188	-0.0082169245	-0.0878146787	0.0511294091	-0.0493629908	0.1178663223	-0.0540661863	0.0013715726000000001	-0.054681250099999995	0.0109159728	-0.009470999	-0.0111469331	0.08634386960000001	0.08318935870000001	0.0065919063	-0.07040817049999999	0.0380476431	-0.1061713045	0.048263587000000004	-0.0068244615	-0.040350554	0.047256645599999994	0.0098871164	-0.0661128584	-0.055329555	0.0527773099	0.0020367456	-0.0170113948	0.00023597060000000002	0.0387616989	0.018595473	0.0779760466	-0.0362554944	-0.0762556891	-0.11605785140000001	-0.0362584819	-0.0937455874	-0.0841174251	-0.09256407650000001	-0.0394598814	-0.029625597200000006	-0.042114218700000004	-0.078002352	-0.0010673697000000001	-0.0044052529	-0.1061493075	-0.0101112552	0.058852258	0.0447167975	0.000479627	0.0368305205	-0.0071170159999999994	-0.0105983273	0.1017749921	0.0391631861	-0.0442963162	-0.026523073799999998	-0.160670443	-0.109454269	0.1363977691	0.0558768979	-0.054222530199999994	-0.0062301943	0.039307867999999996	-0.015692811	0.0590297373	0.047931490599999994	-0.0821976948	-0.019986315600000002	-0.0789855491	-0.037422233799999996	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.142868	0.001698000000000005	2.883204000000017e-06	0.020411265424	0.38896	-0.03288300000000005	0.15128988159999998	0.0010812916890000034	0.365454	-0.00019200000000002548	0.133556626116	3.686400000000978e-08	0.00648473	0.0005582800000000004	4.20517231729e-05	3.116765584000005e-07	-0.00258193	-0.00012092000000000006	6.6663625249000016e-06	1.4621646400000012e-08	-0.00261535	0.00021306000000000016	6.840055622499999e-06	4.539456360000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.8265635335722	-0.9090327900546528	642925.8379880575	0.8263406133945462	1075.4887096038485	-7.159422919764893	1156675.9644853512	51.25733654405487	815.8136842906085	-0.8366968716695737	0.7000616550616512	665551.9674758167	850.6645064767339	684.0809858387596	1.022661	16.886841	0.0694185	0.0344789	-0.08399648539999999	-0.0688663881	0.0913205684	0.034884248199999995	0.0362107104	-0.12134067220000001	0.0152492823	0.0212207476	0.0605600955	-0.1436523903	-0.107431007	-0.035856798599999996	-0.0101983287	-0.0309104177	0.2134822462	0.0257344134	-0.020735421299999997	0.09480180810000001	-0.09712929199999999	0.0415074439	-0.059304597599999995	-0.0182038297	0.0247499191	0.02238979	-0.0819652722	0.014308432	0.0219061315	0.0405731751	0.0822590019	-0.0039620622	-0.0228985182	0.0132312807	0.0031227210999999998	0.048873395599999994	-0.0697216126	0.0287195821	0.10641833269999999	0.0540855961	-0.0619251506	-0.0199928752	0.0015756472	-0.0839560758	-0.0087838046	-0.1000873752	-0.1414626216	-0.1019900486	-0.0063617739	-0.0797413162	0.0003187089	0.16566893900000002	0.0759861841	-0.0029759961	0.0027053239000000002	0.0853372368	0.051110011600000005	0.0140128798	-0.1389254231	-0.0399239602	-0.0266198991	-0.1460406471	0.0730163473	-0.0208089972	0.0011468952	-0.10412897800000001	0.0286835831	0.023840313399999997	0.0171407946	0.267255905	-0.0077507492	-0.0417863871	-0.021810773399999997	-0.08010590349999999	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.14312200000000005	-0.00025400000000005973	6.451600000003034e-08	0.02048390688400001	0.385609	-0.003350999999999937	0.14869430088100002	1.122920099999958e-05	0.381106	0.015652000000000003	0.145241783236	0.000244985104	0.00704607	0.0005613399999999996	4.96471024449e-05	3.1510259559999955e-07	-0.00240239	0.00017954000000000017	5.771477712099998e-06	3.2234611600000065e-08	-0.0028777	-0.00026235000000000017	8.28115729e-06	6.88275225000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.5198598727554	-0.3067036608167655	642434.0857704415	0.09406713555840553	1074.9263049869753	-0.5624046168732093	1155466.5611529518	0.31629895308030137	815.6582318265683	-0.15545246404019508	0.024165468576168143	665298.3511464439	850.579350792344	677.1627917869276	1.042837	17.220001	0.08670400000000003	0.055955	-0.0677329984	-0.0884555597	-0.0069011264	0.1344675632	0.0437025255	-0.044490990599999995	-0.0297749132	-0.0176935717	-0.020744617	-0.11285973390000001	-0.0780229491	0.0042605981	0.0025824154	0.0193402502	0.058783906399999995	0.1313329537	-0.027343100699999998	-0.1206042257	0.085834644	0.2088350166	0.027939213199999997	0.1356087495	0.1283515133	0.0298142696	-0.060233168499999996	-0.0293307659	0.08239704519999999	0.026898170899999997	-0.0571812975	-0.014622059	-0.0448479633	-0.0395940241	-0.1719001125	-0.0116419733	-0.0607449246	0.0211487538	-0.019917783300000002	-0.0343687161	-0.078554734	-0.0803317399	0.068649612	0.027720266299999997	-0.022514594300000003	-0.0336404986	-0.0856957316	-0.0479575148	0.055675455	-0.0253861229	0.021648609	0.058941288700000004	-0.0227940676	0.0868589141	-0.2101149261	-0.0030286586	0.0351825136	-0.10451836839999999	-0.0768493453	-0.0026211960999999997	-0.006844797099999999	-0.0458713244	0.0853516417	-0.07358127490000001	0.044990513600000004	-0.078685988	-0.0323062789	-0.0644105979	-0.0319048041	0.0635255057	-0.0172455205	-0.0383405003	0.0410223001	-0.0660309691	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.140333	0.002789000000000069	7.778521000000384e-06	0.019693350889	0.437746	0.05213699999999999	0.191621560516	0.0027182667689999987	0.374641	-0.006464999999999999	0.140355878881	4.179622499999998e-05	0.00718289	0.00013682000000000017	5.15939087521e-05	1.871971240000005e-08	-0.00249784	-9.544999999999996e-05	6.239204665599998e-06	9.110702499999993e-09	-0.00260371	0.00027399	6.7793057641e-06	7.50705201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.8077328020061	1.287872929250625	644500.2558466971	1.6586166818965855	1077.2123643583695	2.2860593713942308	1160386.4779265488	5.226067449539387	816.2243083804041	0.5660765538357282	0.3204426648025341	666222.1215910689	851.6828462844297	682.6777653378209	0.970282	16.021915	0.0365944999999999	0.0187363	-0.0720344274	-0.08568746599999999	-0.0789238749	0.059105709900000004	0.0272895004	0.0104842659	-0.0235078075	-0.10253291769999999	-0.0765415643	-0.0981164695	0.0238992924	0.0987817276	0.1127503342	-0.0115883561	0.07178683820000001	0.1099119668	-0.0185313394	0.0226537432	0.021657968399999998	0.0429471395	0.0127068753	0.0516874888	-0.0130665729	0.016224476499999998	0.0652788983	0.07657833900000001	-0.0633516258	0.0145061271	-0.0964791784	0.0375404451	0.027051834599999998	-0.096307503	-0.1624811667	0.009179238900000001	-0.017246083500000002	-0.0110010408	-0.07080550969999999	0.0878884889	0.0243522373	-0.0080752525	0.0676338033	-0.051871638600000006	-0.0784044966	-0.0890510128	-0.0769352623	0.0071485842	0.0725912671	0.0775796604	0.1469628256	0.11336948640000001	0.006286000999999999	0.023369352700000002	-0.0571629817	0.1456196834	-0.067616855	-0.0398679889	0.0065566921	0.0353434901	-0.0660202463	0.010190149	-0.053548806799999994	-0.0581421913	0.0684124195	-0.0731274121	-0.050858985	-0.088539514	0.090108572	-0.0399170112	0.007325704699999999	-0.0837922178	0.0378472307	-0.028408538900000002	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.142609	-0.002276	5.180176000000002e-06	0.020337326880999998	0.442524	0.004777999999999949	0.195827490576	2.2829283999999513e-05	0.378615	0.003974000000000033	0.14334931822500002	1.5792676000000264e-05	0.007243099999999999	6.020999999999891e-05	5.2462497609999986e-05	3.6252440999998687e-09	-0.00264003	-0.00014218999999999994	6.969758400899998e-06	2.0217996099999987e-08	-0.00229478	0.0003089299999999998	5.2660152484000015e-06	9.543774489999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.8315484535623	1.0238156515562196	646145.1582892516	1.0481984883714863	1081.0810001277532	3.8686357693836726	1168736.1288372232	14.966342716154802	817.361235563058	1.1369271826539489	1.2926034186574455	668079.3894011688	851.8740384379097	683.2843957753687	1.1285790000000002	18.635824	0.0828659999999999	0.039266	-0.1002507285	-0.0364964829	0.0190286056	-0.1545029178	-0.0159854693	0.016607691100000002	0.086744099	-0.12347801779999999	-0.0566458497	-0.049016259000000006	0.0627867702	-0.014717040800000001	-0.0034249190000000002	0.1175613692	0.0526857057	0.0540977611	-0.0405154426	0.0680173863	-0.08564338	-0.024860325	0.021171093	0.1043582748	-0.0518610572	-0.024634368599999998	-0.004469808400000001	-0.0906869343	0.1388638742	0.1784172888	-0.0788275477	0.026930259300000002	-0.1857828445	0.024599368599999998	0.0342442378	-0.030079847599999997	0.0184102841	0.0808053817	-0.0038997463	0.0275744145	-0.1354384451	-0.021539494399999998	-0.045011429299999996	0.1006568125	-0.0192436499	0.0560622596	0.1324077017	0.0386554143	-0.0795653625	0.0235151642	0.1127125844	0.08837796740000001	-0.036104088799999996	0.0623473074	0.028827566699999998	0.074751944	0.048013690899999996	0.08343223059999999	0.0713059222	-0.0200450205	-0.1889015623	-0.0930551243	0.0140647076	-0.0001420802	0.0045907166	-0.0695899953	0.0480038812	0.0169673135	-0.0972368326	-0.1510335283	-0.0511182436	0.0079955858	-0.0729469079	-0.062263388600000004	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.151356	-0.008747000000000005	7.651000900000008e-05	0.022908638736	0.415233	-0.027290999999999958	0.17241844428900002	0.0007447986809999975	0.356768	-0.02184700000000006	0.12728340582399994	0.0004772914090000026	0.00710264	-0.0001404599999999985	5.04474949696e-05	1.972901159999958e-08	-0.00249462	0.0001454099999999999	6.223128944399998e-06	2.1144068099999968e-08	-0.00250853	-0.00021375	6.292722760900002e-06	4.568906249999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.0932249596233	1.2616765060610078	648175.1008758865	1.591827605946312	1078.0734108591178	-3.0075892686354564	1162242.279201412	9.04559320881116	817.1947329928786	-0.16650257017943204	0.02772310587635669	667807.2316313022	851.0606620956712	697.2610140502264	1.455178	24.028837	0.2612805	0.148473	-0.1039939168	0.0426798956	0.0174988183	0.0141497481	-0.0978983716	-0.1258531893	0.0290593584	0.1020156782	0.045022813499999995	-0.0096315528	-0.012043511000000002	-0.0715500241	0.060647489900000004	0.021967303599999998	0.0658936312	-0.09475974109999999	0.046419136500000006	0.0501466255	0.0078362926	-0.0697878137	-0.1312898382	0.0670079551	-0.1106595494	0.1804226784	0.1875904821	0.0012008144	-0.1293045222	-0.1572537308	-0.1463172633	0.14085483029999998	0.0827848978	-0.0674162956	0.09430856369999999	-0.0991036691	-0.065665637	0.12365599960000001	-0.1574961262	0.0596823437	0.1000284842	0.0792116601	-0.0720143995	-0.0048202925	-0.1838126092	-0.0503146954	-0.1279398448	-0.10284099320000001	-0.0516831286	0.002020713	-0.0369604539	0.030385050499999997	0.0746368704	-0.0176006995	0.15312011039999998	0.022299522000000002	-0.1212008643	-0.0026777332	-0.0788120953	-0.06251131830000001	-0.12961823150000001	-0.0985407434	-0.1274386448	-0.0496608334	-0.23513987030000005	-0.034297794	-0.1710710702	-0.11039115880000001	-0.0693620146	-0.0233653406	0.2867394272	-0.0613784125	0.0933983223	0.09747397880000001	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.14282899999999998	0.008527000000000007	7.270972900000012e-05	0.020400123241	0.335385	-0.07984800000000003	0.112483098225	0.006375703104000005	0.23567800000000005	-0.12108999999999995	0.05554411968400001	0.014662788099999987	0.00705812	-4.452000000000015e-05	4.98170579344e-05	1.9820304000000134e-09	-0.00308915	-0.0005945300000000003	9.5428477225e-06	3.534659209000003e-07	-0.00290579	-0.00039726	8.4436155241e-06	1.5781550759999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.8462090266368	3.752984067013472	654232.1898567617	14.08488940725698	1078.8438756844548	0.7704648253370578	1163904.1081018557	0.5936160470816629	818.8672148342546	1.6724818413759976	2.797195509732448	670543.5155304093	857.8483390178419	690.2840175023656	2.105132	34.761295000000004	0.458198	0.261472	-0.11494671050000001	0.058025302	-0.059352055999999986	0.021672195699999997	-0.2174285762	0.0167151769	-0.1030252124	0.23565696030000002	-0.4306875161	0.3128361332	0.1252801519	-0.0938121795	0.2029641993	-0.0558129135	0.1392295053	-0.5471315283	-0.1009169994	-0.198088104	0.1877087884	0.2376541056	-0.15135811119999998	0.23014640879999998	-0.052437461	0.022042220699999997	0.0944799709	-0.0201200729	-0.030819216	0.015171670200000001	0.032198165	-0.1017054099	0.0104543893	-0.0116543519	-0.0165312205	0.0831837038	0.1361094039	-0.0705115254	-0.0108460332	-0.025347827799999997	0.0073787576	0.11875524679999999	0.0791028488	0.0355300839	0.0309035671	-0.0702617412	-0.033167412	0.0159968173	0.0604696296	0.31869581010000003	-0.2959453391	-0.1048150666	0.6561224433	0.24319991800000001	-0.10352517369999999	-0.0562113577	0.052766630700000004	0.0664991912	-0.06920700219999999	0.0652746951	-0.0729470332	0.0679017837	-0.1297615296	-0.0845344002	0.0230354183	-0.1289691188	0.0039597393	-0.012578713	-0.028190583999999998	-0.0295951694	-0.2096116289	0.081751792	0.0780644876	0.013141811599999999	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.14849599999999996	-0.0056669999999999785	3.2114888999999746e-05	0.02205106201599999	0.228571	-0.106814	0.052244702041	0.011409230596	0.065899	-0.16977899999999999	0.0043426782010000005	0.028824908841000006	0.009723	0.0026648800000000005	9.453672900000002e-05	7.101585414400003e-06	-0.00358361	-0.00049446	1.28422606321e-05	2.444906916e-07	-0.00254637	0.00035942000000000005	6.4840001769e-06	1.2918273640000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
