global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
732.8209187408731	0.3470705498116331	0.12045796654654928	537026.4989442172	1246.7640295267106	-2.1832783982156343	4.7667045641150265	1554420.5453216806	741.9863569084276	1.2883482717755896	550543.7538382405	1.6598412693871485	895.4535922560408	713.056588746665	0.86074	14.992481	0.05057230000000002	0.0379726	0.0157802025	-0.08048990240000001	0.0548108676	0.1236902741	0.0334133718	-0.0356475922	0.0206814541	0.07721528230000001	-0.0961195999	0.014560066399999997	-0.06136656400000001	0.0639101602	-0.1387846731	0.0680439619	0.0669652563	-0.0974566	-0.0516374056	-0.0340177906	-0.0354142835	0.0071316027000000014	0.0284960792	0.13208803130000002	0.0067786354	0.10047691939999999	-0.05051803480000002	0.0066069086	0.023949115899999998	0.051467106900000004	0.11965411179999999	0.047995572	-0.0634241198	0.00019721540000000002	-0.18255810579999998	0.056025259	-0.0857170208	0.0194810169	0.022009768199999998	-0.006774193100000001	0.10815402619999999	0.0760490419	-0.005667017900000001	0.0584534908	-0.021249864700000003	0.0090935644	-0.0568375218	0.0053017827	-0.0249314068	0.0329065384	0.0831970138	-0.013949514599999999	0.1106902583	0.1300379006	0.0352590039	-0.042023509699999996	0.0475869893	-0.0897020543	0.045467138600000005	0.031905733900000004	0.0678362564	-0.0786624736	-0.0022346796	-0.0120494382	0.20077709370000002	0.010027926099999999	0.0269531354	0.0391733208	-0.0263259118	0.0407374988	-0.0095572741	-0.009920413199999999	-0.1063276091	0.0294273405	0.1009288515	0.0	0.0	-0.15871300000000002	0.00013899999999997248	0.025189816369000008	1.9320999999992348e-08	0.21419	-0.035165999999999975	0.0012366475559999982	0.04587735610000001	0.012955100000000002	1.6300000000002077e-05	2.656900000000677e-10	0.00016783461601000007	0.00158688	0.0	0.0	2.5181881344e-06	-0.0037379	-6.55199999999999e-05	4.292870399999988e-09	1.3971896409999998e-05	-0.00120455	0.0002395000000000001	5.736025000000007e-08	1.4509407025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.686288266155	1.8653695252818352	3.4796034658501798	539763.9421662998	1249.2142435949581	2.4502140682475333	6.0035489802381266	1560536.2264005234	742.4104382145537	0.4240813061260269	551173.2587699256	0.17984495420555693	896.1639424208385	721.8037837370074	0.790888	13.775792	0.029033640000000013	0.0227607	0.0698577469	-0.0518896659	-0.034098357999999995	0.09917484160000001	0.0647149637	-0.0711530708	-0.0102706576	0.0841888991	-0.0514431861	0.0105139872	-0.0290380137	0.0379211025	-0.07675513469999999	0.0741879795	0.0193858957	-0.1268620767	0.0377983731	-0.0097046223	-0.09047264460000001	-0.0177670418	0.1121641593	0.1004838021	-0.0193358402	0.1081609291	-0.0303629206	0.1171617901	-0.0654534858	-0.0070100848	0.047399993499999994	0.1153701034	-0.09247971560000001	-0.0865713333	-0.0120052015	0.0373022784	0.007765514300000002	-0.0180475414	-0.12045296289999999	0.0174683898	-0.0056920747	-0.031546736	-0.022964582400000003	-0.0041342106	-0.050572273499999994	0.0886046737	-0.17140848190000002	-0.06553068179999999	-0.0448832911	0.0114376583	0.0878529758	-0.0186537405	0.10694034779999999	0.0754911172	0.0320186094	-0.022410182200000003	-0.0082853371	0.0029826051	0.0836721203	0.1035529839	0.0756126294	-0.16054012609999999	-0.0493098371	-0.0245854058	0.097245895	0.023823180899999997	-0.024883565099999998	0.0418496898	-0.0446427804	0.0579889221	-0.0046337621	-0.011897126599999999	-0.10553005060000001	0.0351154729	0.0978040692	0.0	0.0	-0.15871300000000002	0.0	0.025189816369000008	0.0	0.214202	1.1999999999984245e-05	1.439999999996219e-10	0.045882496804	-0.00777304	-0.020728140000000003	0.0004296557878596001	6.04201508416e-05	0.00175275	0.00016587000000000004	2.7512856900000005e-08	3.0721325625e-06	-0.0037379	0.0	0.0	1.3971896409999998e-05	-0.00120455	0.0	0.0	1.4509407025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.8804579085039	-0.8058303576510752	0.6493625653120598	538580.5264999954	1250.0055649639326	0.7913213689744225	0.6261895089955541	1562513.9124408	741.5425728402698	-0.8678653742838378	549885.3873345669	0.7531903078808259	895.9128792948246	724.9046937432863	0.8630999999999999	15.033588	0.08405355999999999	0.0573665	0.0747263589	-0.0094224155	-0.008458351800000001	0.1125656691	0.1282414509	-0.0429504	-0.047950470499999995	0.0567201704	-0.0498837262	0.0100559414	-0.0395243592	0.0687894731	-0.0038575481	-0.009386689200000001	0.0590119273	-0.0554802585	0.0450911887	-0.007352129499999999	-0.013082523700000001	-0.0126608948	0.1221886764	-0.0108445692	0.0584022436	-0.10789726050000001	-0.136605716	-0.0034793471000000003	0.00614871	0.05278489	0.0990078953	-0.0566511795	0.1021312036	0.08968093369999999	0.0583362049	0.0827377606	-0.0414103752	-0.05745958070000001	-0.13667922119999998	0.0860466371	0.0073401288	-0.011853633600000002	-0.0931048584	0.0247497814	-0.0733334977	0.1146924235	0.0906639915	-0.0297103768	-0.0855602963	-0.013079343899999998	-0.0063928694999999995	-0.024005159300000002	0.10132803289999999	0.021648270600000002	0.0502545097	0.0101468564	0.1273758421	0.0158151666	0.0943990034	0.0734615423	0.0142876324	0.0358977119	0.0325750914	0.0158805549	-0.0008562905000000001	-0.0795000319	-0.0448042777	0.0240445927	0.17250934489999994	-0.0663885124	0.0736048792	-0.013869824499999999	-0.1045900315	0.0406969607	0.09415134160000001	0.0	0.0	-0.158789	-7.599999999999274e-05	0.025213946521000005	5.775999999998896e-09	0.268014	0.05381199999999997	0.002895731343999997	0.07183150419599997	-0.0141416	-0.006368559999999999	4.055855647359999e-05	0.00019998485056	0.00139884	-0.00035391000000000003	1.2525228810000002e-07	1.9567533456e-06	-0.0037379	0.0	0.0	1.3971896409999998e-05	-0.00132658	-0.00012202999999999995	1.489132089999999e-08	1.7598144963999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.9184849010629	0.03802699255902553	0.001446052163084183	538636.3424794717	1249.012856137294	-0.9927088266385908	0.9854708144861678	1560033.1147962406	741.8116276235834	0.2690547833135497	550284.49087755	0.07239047642390119	894.009468675269	725.1472271254587	0.8982459999999999	15.645760999999998	0.17081598999999995	0.0870376	0.0702140922	-0.010902599399999999	0.0214074631	0.12396139939999999	0.1182310317	0.0676551095	0.05373182519999999	-0.0102448148	0.0180235555	0.058943093099999996	-0.0345551083	0.0782930465	-0.09378811460000001	0.0029640849	0.0850108037	-0.1221430373	-0.0421839849	-0.14998446099999999	0.0042512536	-0.061291128099999995	0.1012625417	0.0140867531	0.0010636649	0.0675191638	-0.0060505576	0.029352216	0.0254225923	-0.0357575359	0.007312115799999999	-0.0060232165	0.009168216600000001	-0.0815551562	-0.035209306600000004	0.00020748029999999998	-0.0905400052	-0.0377877	0.0430513442	0.07454115139999999	-0.0643526454	0.0837253857	-0.1166387243	-0.0733237843	0.0775062655	-0.0714541097	0.07824172509999999	-0.0841380748	-0.1110872655	0.1178851298	0.012663363799999999	-0.0567908663	0.0871179236	0.0992800075	-0.019693595	0.09274417539999999	0.0438053245	0.011427329699999999	0.035784548900000004	0.052450648600000004	0.09960796	-0.0342439061	-0.0165333288	-0.0060641689	-0.0060630225	0.037310440099999995	-0.1381417892	0.0918449016	0.1415316691	0.018110385700000002	-0.075463242	-0.0158378412	-0.1035088208	0.046154853200000005	0.08999038599999999	0.0	0.0	-0.179669	-0.020879999999999985	0.032280949561	0.00043597439999999927	0.192679	-0.07533499999999999	0.005675362224999998	0.037125197041	-0.00365511	0.01048649	0.0001099664725201	1.33598291121e-05	0.00195826	0.0005594199999999999	3.129507363999999e-07	3.8347822275999985e-06	-0.00329997	0.0004379299999999996	1.9178268489999962e-07	1.08898020009e-05	-0.00161152	-0.00028494	8.119080360000001e-08	2.5969967104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.1622010106295	0.2437161095665488	0.05939754206225401	538994.1373927719	1249.607411258381	0.594555121087069	0.35349579201085923	1561518.6822718724	742.9904898883802	1.1788622647968623	552034.8680645752	1.3897162393619875	897.4052196122882	724.5112969990848	1.06114	18.483067	0.031611990000000034	0.0159688	0.0627730609	0.012928503000000001	0.0802415895	0.0701502472	-0.0397103801	-0.0790214243	-0.125922769	0.02469952	-0.0620584782	-0.0295426049	-0.08298285429999999	0.0145153218	-0.10305459800000001	0.1332403965	-0.0057896014	-0.0862801412	-0.0947407214	-0.0009998709	0.0210937481	-0.0050257478999999996	-0.12037135119999999	0.0900218166	-0.0075188109	-0.0202444588	-0.1157337718	0.0342276306	0.0635504905	0.13030306	0.0162842249	0.0742626853	-0.07192636179999999	0.022614196	-0.0394555962	0.1080458975	-0.1287022424	-0.0224344437	-0.0216081115	0.1842632165	-0.0788870765	0.0842535277	0.0229482731	0.0882975022	0.06640177559999999	-0.0446678146	-0.0515202795	-0.0234855244	0.022856326899999998	-0.0550951768	0.1490502152	-0.0383330766	0.04321968440000002	0.035886271000000004	-0.0705897013	-0.0834936202	0.0365792446	-0.11351756060000001	-0.0399373696	0.0156621338	-0.015262012299999999	-0.035315254500000004	0.0655965171	0.0167037623	0.0588600897	0.0207068451	0.036230312	0.0760162786	0.113547631	-0.026766203199999998	0.06661636110000001	-0.0178005122	-0.10228787810000001	0.051472575	0.0853436633	0.0	0.0	-0.170149	0.00952	0.028950682201	9.063040000000002e-05	0.192731	5.1999999999996493e-05	2.703999999999636e-09	0.037145238361	-0.0109861	-0.007330990000000002	5.374341438010002e-05	0.00012069439321	0.00203138	7.312000000000029e-05	5.346534400000044e-09	4.1265047044000015e-06	-0.00334857	-4.8599999999999765e-05	2.3619599999999776e-09	1.12129210449e-05	-0.00143906	0.00017245999999999993	2.9742451599999978e-08	2.0708936836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1033715307747	0.9411705201451924	0.8858019479903718	540376.9668359121	1252.677353879924	3.0699426215430776	9.424547699566782	1569200.5529236088	742.6480511650442	-0.3424387233360449	551526.1278992381	0.11726427924002028	896.6661720867783	726.8961881648662	1.076374	18.748417	0.1031989	0.0519298	0.0677595766	-0.0011870396	-0.0513599879	-0.0204882048	-0.065047232	-0.0811945624	0.06869213240000001	0.0868082717	0.1447429017	-0.0500789746	0.026580647599999997	0.0085996974	0.0375826152	0.024129089500000003	-0.033889671	0.0598366258	0.0170533477	-0.0026166903	-0.08465854619999999	-0.0083091304	0.013549225900000001	-0.08240200290000001	-0.04879143019999999	0.1018635105	0.0717423602	0.122402341	-0.12294453429999999	0.1451859064	-0.0077604341000000005	-0.0131392099	-0.0972143448	0.019207457600000002	-0.0299151334	0.0152884603	-0.0239283144	0.1121171728	-0.0429136989	-0.032761086200000004	-0.0863934731	-0.0406159588	0.0046943016	-0.0257239404	0.1002586682	-0.0141713307	-0.008241196999999999	-0.0593541301	-0.0063576229	0.0420765214	0.0387374804	0.0892329509	-0.09288627320000001	-0.0332099108	0.038668817599999995	0.036804217400000006	-0.0678080875	0.0704278688	0.0411194769	0.12638889949999998	0.058661196299999996	-0.0758291868	0.0083500468	0.04714176	-0.0389717849	-0.08349869780000001	-0.0474914669	-0.0563605911	-0.0134702037	-0.0594297758	-0.1329961071	-0.0197571753	-0.1009288515	0.0566339762	0.0802362563	0.0	0.0	-0.169004	0.0011450000000000071	0.028562352016	1.3110250000000164e-06	0.219063	0.026332000000000026	0.0006933742240000011	0.047988597969000006	-0.01989	-0.008903900000000001	7.927943521000002e-05	0.00039561210000000014	0.00127037	-0.0007610100000000001	5.791362201000002e-07	1.6138399369000004e-06	-0.00294568	0.0004028899999999999	1.6232035209999996e-07	8.6770306624e-06	-0.00161152	-0.00017245999999999993	2.9742451599999978e-08	2.5969967104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.6571237668272	-0.44624776394744	0.19913706682809013	539721.0895013473	1251.3088677319195	-1.3684861480046493	1.8727543372806028	1565773.8824645383	741.9782162462709	-0.6698349187732902	550531.673383998	0.4486788184080202	896.9552656791051	731.1766143594832	1.057875	18.426195	0.08875150000000001	0.049219	0.098584234	-0.036891057000000005	0.037328351	-0.0884268067	0.0323826195	0.0713443346	-0.043698143499999995	0.0336269464	-0.0634665908	0.026211673900000003	0.0902698323	0.09346489710000001	0.0529867188	-0.07483998809999999	-0.1222935817	0.019292881799999998	0.0168413187	0.0145841509	0.008538619300000001	-0.0825627003	0.1041915485	0.093084559	0.013622561399999998	-0.021620114500000003	0.006674229	-0.031848277200000004	0.0802016913	-0.0323996685	0.133692845	0.0363319818	0.08378429009999999	0.0123144072	-0.0300779779	0.0075184968000000015	-0.08411028949999999	-0.0106616566	0.0818738898	-0.07943098330000001	0.09225639599999999	0.018473183100000002	0.0610385002	-0.008783191	0.062740416	0.0401936347	0.0613216519	-0.0758566583	0.0044019772	-0.0432514347	-0.05003847610000002	0.0257387067	0.0875955616	-0.1135499142	0.0390443642	0.0730015323	0.0046003489000000005	-0.11593486	0.0493021946	-0.0406697371	-0.037735875	0.07360060339999999	-0.0342118604	-0.000155978	0.0704959515	-0.0244448152	0.0645481613	0.0447448991	0.1035067283	-0.0137032256	-0.057676495099999996	-0.0217071701	-0.0994335757	0.0616233819	0.07469573480000001	0.0	0.0	-0.19295	-0.023946000000000026	0.0372297025	0.0005734109160000012	0.254828	0.035764999999999984	0.0012791352249999994	0.064937309584	-0.019686500000000003	0.0002034999999999988	4.141224999999952e-08	0.00038755828225000015	0.00116308	-0.00010729000000000012	1.1511144100000026e-08	1.3527550863999998e-06	-0.00341513	-0.0004694500000000002	2.203833025000001e-07	1.16631129169e-05	-0.00161152	0.0	0.0	2.5969967104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.1025544443062	1.445430677478953	2.0892698433972647	541846.9706594327	1253.5108741908118	2.202006458892356	4.848832445003653	1571289.511714613	742.7679784560937	0.7897622098228112	551704.2698197521	0.6237243480642101	898.7641301291796	734.1820551870288	1.499147	26.112326	0.3674437	0.215343	0.097524769	-0.019751308500000002	0.2316293178	0.0349046679	0.0414956395	0.1158289571	-0.1443335574	0.029326886200000006	-0.0366713434	-0.0685422074	-0.201170884	0.16314568869999999	0.23567592690000005	0.0417243073	-0.1541553605	-0.020709403799999998	-0.1090927226	-0.0211904348	0.317780665	0.1924975007	0.15539267910000001	-0.033333769	-0.041540422599999995	-0.3366094765	0.0603961959	0.1699716986	0.0136906752	-0.1472206244	0.1485667008	0.0455021228	-0.046895086600000004	0.0318057193	-0.10249838650000001	-0.0285358042	0.0372912289	0.0179835886	0.0314168977	-0.06840099179999999	-0.1819115972	-0.0338505157	-0.06941288820000001	-0.1522461437	0.1016434054	0.0184066134	-0.1122808824	0.0360917396	-0.0349078154	-0.128609161	0.0321005437	0.1037299317	0.0471354867	-0.05843389280000001	-0.2328727665	0.0481245458	0.246418623	-0.068106893	0.235039423	-0.2413044739	-0.2713250278	-0.09174347199999999	-0.29272523370000003	-0.0305633618	-0.09619741890000001	-0.005580904100000001	0.1696555732	0.0901753736	-0.1166467248	-0.0094871242	-0.1645114043	-0.0236498383	-0.0978040692	0.0664256394	0.0687520066	0.0	0.0	-0.177729	0.015221000000000012	0.031587597440999995	0.00023167884100000038	0.0753068	-0.17952120000000002	0.03222786124944	0.005671114126239999	-0.09298	-0.07329349999999997	0.005371937142249998	0.008645280399999998	0.0029776	0.00181452	3.2924828304e-06	8.866101760000001e-06	-0.003469300000000001	-5.417000000000052e-05	2.9343889000000557e-09	1.2036042490000004e-05	-0.00173099	-0.00011947	1.4273080899999997e-08	2.9963263801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.4042007280606	0.3016462837543941	0.09099048050283642	542291.1468499338	1253.9151084355435	0.4042342447316969	0.1634053246138054	1572303.0991629208	743.0941948454215	0.32621638932778296	552188.9824129653	0.10641713266605568	897.1402214615684	729.9964854036307	2.093033	36.456715	0.52909737	0.29049	0.076351229	0.0910355883	-0.1492114349	0.0503571909	0.1012824807	0.025067907099999998	0.062109655199999995	-0.1772180443	0.0737095414	0.20165403839999999	0.114369761	0.0300392954	0.123985784	0.085294725	-0.020874640700000002	-0.0633576079	0.1517313061	-0.0816054197	-0.005638485	-0.13817275910000001	-0.0267215307	-0.0703963561	0.013655618700000002	0.0938203302	0.0297507653	0.0095938106	-0.0335266776	0.0603203094	0.0111817928	-0.1356327949	-0.09584863710000001	-0.048353719	0.0984581344	0.2266428376	0.008562326	0.0050703212	-0.0059783898	-0.1406480102	-0.1462098101	-0.0435371279	-0.042549292999999995	0.021211627599999998	-0.0703304153	-0.09690551369999999	0.0279739483	0.153905256	0.1113086482	0.0917583412	-0.0237540418	-0.2155755948	-0.0414064627	-0.0658951717	0.0282314342	0.0961532784	-0.22779495309999997	0.048537736799999995	0.1324251627	-0.0480110088	0.0329145231	-0.053954122699999996	-0.1373571153	-0.0735374355	-0.2034840563	0.0029199521	0.0508911527	0.14443972300000002	-0.003632363	0.10446152730000001	-0.0290975095	-0.0255845242	-0.09604253189999999	0.07102616440000001	0.062437155700000004	0.0	0.0	-0.160655	0.017074000000000006	0.025810029025	0.0002915214760000002	0.315848	0.24054120000000004	0.05786006889744001	0.099759959104	-0.00440738	0.08857261999999999	0.007845109013664399	1.94249984644e-05	0.000342699	-0.002634901	6.9427032798009994e-06	1.1744260460100002e-07	-0.00392361	-0.00045430999999999933	2.063975760999995e-07	1.5394715432100002e-05	-0.0011620100000000006	0.0005689799999999992	3.237382403999992e-07	1.3502672401000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
735.4562293303895	-0.94797139767104	0.8986497708023851	540895.8652608745	1250.8023588181688	-3.1127496173746745	9.689210180466183	1564506.5408250953	743.4444792793869	0.3502844339653848	552709.6937709986	0.12269918467845	898.7217821320206	736.2953065137068	1.446069	25.187807	0.25097807	0.170297	0.07028124179999999	0.1733225609	0.0935894141	0.0015179699	-0.0920295482	0.0557085058	-0.0643637192	0.0481384309	0.14121974240000001	-0.2047205944	-0.06541132940000001	0.08096375459999999	-0.0211997078	0.0644818376	-0.0554891706	0.1642818396	-0.0578742641	0.0162911948	-0.0023262737	0.0176064726	0.0682145056	-0.012120113799999999	0.0147355299	0.012231219199999999	-0.0457694888	-0.0034273842	-0.0617525963	0.0559793883	-0.0281823282	0.013268279099999999	0.0096800089	-0.1648047865	0.1260822582	-0.0866668163	0.0177736225	-0.018855143600000002	-0.1314794557	0.0632902076	0.0046396458	0.0607122976	-0.0305870048	0.011766551399999998	0.0335129567	0.0759709222	0.0473214679	-0.051321842699999995	-0.0051595213	-0.0884884041	0.0504775637	0.12415006630000001	-0.1150886316	0.0125068025	-0.0393695373	0.1034981274	0.0893668067	0.0585093229	-0.0471897658	0.054899416799999996	0.1290956674	0.0178449102	0.0443835408	0.06615201379999999	0.09412193640000001	-0.0106036668	-0.0434128841	-0.0891138266	0.0190439565	0.0210962315	0.057632356399999994	-0.027510575	-0.09415134160000001	0.0754109853	0.0557852697	0.0	0.0	-0.157212	0.0034430000000000016	0.024715612944	1.1854249000000012e-05	0.15570599999999998	-0.16014200000000006	0.02564546016400001	0.024244358435999997	-0.0444564	-0.04004902	0.0016039240029603998	0.00197637150096	0.00112157	0.0007788709999999999	6.066400346409998e-07	1.2579192649e-06	-0.00392361	0.0	0.0	1.5394715432100002e-05	-0.000994	0.00016801000000000074	2.822736010000026e-08	9.880359999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.3001951095441	-3.156034220845413	9.960552003147312	536263.5757574764	1249.2987630895698	-1.5035957285990662	2.2608001150613566	1560747.399457129	742.3313912052049	-1.1130880741819738	551055.8943686549	1.2389650608861351	898.4388158140082	722.0561213994098	1.143639	19.920053	0.11812739999999998	0.054965	-0.0097057054	0.1758477074	-0.0222705041	0.0352149502	0.0271719002	-0.028592569100000007	-0.1575433857	-0.1286883703	-0.0072416042000000005	-0.011125611399999999	-0.0034122239	-0.0283233515	-0.08896346869999999	0.11679390519999999	0.0254856526	-0.0764888008	-0.0358330142	0.1029008117	0.0132627251	-0.035946797200000005	-0.0621419047	-0.028161460899999997	0.0065661318000000005	-0.0569578158	0.0473374741	0.033618505	-0.0316803079	-0.0357929344	-0.0956337068	-0.1584138732	-0.034887396099999995	0.0640917619	-0.0179886176	-0.1172616184	0.0182260197	0.0894001869	-0.0330430407	0.0817121985	-0.06394271309999999	0.0150488779	-0.0437716581	-0.06609922160000001	-0.0958485286	0.01919123	-0.0205056659	0.0094400866	-0.0384163487	-0.1258016907	0.0509049004	-0.1469287307	-0.02914092	0.025075322400000002	-0.0779875005	0.00043221019999999994	-0.0458665283	-0.043552607400000005	-0.0450545827	0.0194263266	-0.057068719000000004	0.0576729957	0.0928412609	0.0021876614999999998	-0.0699515038	-0.0007824049000000001	-0.0043281484000000005	0.0207504235	-0.010839788799999998	0.1012440857	0.035506701099999996	-0.0294273405	-0.09213305150000001	0.0795667856	0.0488322554	0.0	0.0	-0.147519	0.00969299999999998	0.021761855361000004	9.39542489999996e-05	0.187406	0.031700000000000006	0.0010048900000000005	0.035121008835999994	-0.012911	0.0315454	0.00099511226116	0.00016669392100000002	0.00162257	0.0005010000000000001	2.510010000000001e-07	2.6327334049000003e-06	-0.00384815	7.546000000000028e-05	5.694211600000043e-09	1.48082584225e-05	-0.00132132	-0.00032732000000000014	1.0713838240000006e-07	1.7458865423999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.8092041490141	-0.4909909605299845	0.2410721233221568	535544.7112772134	1247.7105262555756	-1.5882368339941877	2.522496240855881	1556781.5573289653	742.4435317759305	0.11214057072561444	551222.3978759171	0.012575507602666538	897.8012431901152	704.8502223644722	0.927192	16.149939	0.10456769999999999	0.05838330000000001	-0.0773564536	0.0680833151	-0.02541141	0.0040142299	-0.0212760332	-0.0019610852	0.0560677754	-0.0670138176	0.0018953645999999998	-0.11295884390000001	-0.0636479304	-0.12783117689999998	0.0729433213	0.0255303758	0.0162186857	0.048270729400000004	0.0195415681	0.0683417295	0.0079746086	0.039173638	-0.08021796219999999	-0.1178347218	-0.1346272785	-0.0680755352	-0.0012766364	0.0145747743	0.0662730392	0.0616521878	-0.055728140499999995	0.0265826044	0.08958730109999999	0.0276438562	0.0099735698	-0.0704388467	-0.0355235195	-0.0858847418	-0.0464884169	-0.15231728960000002	-0.0335646548	-0.0697092817	-0.082117395	-0.0753115468	-0.034313170899999995	-0.030435658100000002	-0.0642506735	-0.0055820328	-0.042073958	-0.070222131	-0.05737677240000001	0.0127898492	-0.11281955380000001	0.0302170229	-0.0292402532	-0.0819424916	-0.0366397232	0.1222849025	0.0642533585	-0.014538196699999999	0.044073479299999996	-0.0072531546	0.013075663400000001	0.0454959196	-0.0326918212	0.0267269198	0.0610324749	-0.1650706125	0.0347907408	0.1079519781	-0.013650021100000001	-0.0313341738	-0.08999038599999999	0.0834809441	0.0416156451	0.0	0.0	-0.155299	-0.007779999999999981	0.024117779401	6.052839999999971e-05	0.23442	0.047014	0.002210316196	0.054952736399999993	-0.0230194	-0.010108400000000002	0.00010217975056000004	0.0005298927763600001	0.0009920839999999998	-0.0006304860000000003	3.9751259619600026e-07	9.842306630559997e-07	-0.0038272	2.095000000000005e-05	4.3890250000000204e-10	1.4647459839999997e-05	-0.00146319	-0.0001418700000000001	2.0127096900000028e-08	2.1409249761000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
