global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
747.1085433731631	-1.114810432569925	1.2428023005667437	558171.1755811695	1285.2887341914816	-0.0302300316441233	0.000913854813204696	1651967.1302395402	754.8187674132753	-0.2621734763835093	569751.3716392962	0.0687349317190145	914.9694483570642	715.2397031981484	1.0317710000000002	16.633126999999998	0.18093125	0.104168	-0.0503749559	0.04843819110000002	-0.0534281236	0.0424893813	-0.1296034015	-0.0306600087	-0.0920255208	0.0187406427	-0.043842390700000004	0.06966944629999999	-0.1502492626	-0.0251955332	-0.1139993281	-0.029463711099999998	-0.033237603	-0.0481110608	-0.046188644800000005	-0.0359935553	-0.0328511148	-0.0457852302	0.058857488099999994	0.0362305971	0.0498489354	0.0823162975	-0.0326317269	0.10220204320000001	-0.019180326100000002	0.0080234934	0.0571215883	-0.012448862199999999	0.1133786532	-0.10498834039999999	0.1376511304	0.0830147788	0.087685507	0.122453391	0.0187457458	0.0728263302	0.0869330274	0.0930142005	0.11896350119999999	0.0119537284	-0.1181626665	-0.0427858312	0.0319129915	0.1506943517	0.0038617349	0.08341348679999999	0.17994456670000006	-0.0269592338	-0.07591969929999999	0.0188858774	-0.12455207119999999	0.0082887016	-0.1656276404	-0.12489722269999999	-0.0384124989	-0.0792462056	0.0296630554	0.022199661699999998	-0.0333193904	-0.0197436723	0.0153058046	0.0510575741	0.06465116900000001	0.13283479539999998	0.0423802603	0.1680157412	-0.0401755787	-0.1054777932	0.1199909905	-0.0745887879	-0.023222041699999998	-0.0341083837	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.16584000000000002	-0.014418000000000012	0.02750290560000001	0.0002078787240000004	0.169202	0.08999919999999999	0.008099856000639997	0.028629316804	-0.0780706	0.04847340000000002	0.0023496705075600013	0.006095018584359999	-0.00024504700000000003	0.00021032999999999995	4.4238708899999985e-08	6.004803220900001e-08	-0.000317045	0.0	0.0	1.00517532025e-07	-0.000782507	0.000350483	1.2283833328899993e-07	6.12317205049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.8031595863887	-0.3053837867744278	0.09325925722468917	557714.9591682132	1282.3179465362255	-2.97078765525589	8.82557929262079	1644339.316008882	755.2336977932422	0.4149303799669042	570377.9382824543	0.17216722021947947	915.6807456437856	707.9425437426347	0.964845	15.554217	0.10309084999999996	0.0616851	-0.0426108637	0.0076256551	-0.044937344299999994	0.0014079327	-0.0634413933	0.0180394104	-0.0845453685	-0.0820565828	-0.10554633570000001	-0.0965905856	-0.11700748470000001	0.0194843484	-0.10155946130000001	0.011023113700000002	-0.0301558776	-0.0835346949	0.0104969844	-0.0623112648	0.0004638798000000001	-0.0650798289	-0.020953703	0.1242980019	-0.047884944900000004	-0.0458387379	-0.0534162934	0.1059873075	0.0067774735	-0.162514619	0.0690423763	-0.0785851169	-0.0339171574	0.042560670300000006	0.0023923984	0.1119454701	-0.0636326024	-0.0035013681	-0.0225797537	-0.08612142630000001	-0.07770102200000001	-0.0483389339	0.0666624606	-0.00740185	-0.0547687986	-0.0376192412	-0.0561050659	0.0178407476	-0.0930959356	0.0136068403	-0.0729052408	-0.0767822467	0.0394446325	0.0947609546	0.0077918152000000015	0.0963530427	-0.019911161200000003	-0.1779814438	-0.019589354	-0.0609524524	-0.0238095869	-0.0555139636	-0.060164439199999996	-0.0208687727	0.0405363671	-0.0111181431	-0.0243421498	-0.00014801579999999999	0.024309236600000002	0.0069551683	0.017980182	-0.0294074205	0.026607330699999997	0.0010239524	-0.0695725086	0.17226897510000005	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.16584000000000002	0.0	0.02750290560000001	0.0	0.12068800000000003	-0.04851399999999997	0.0023536081959999976	0.014565593344000004	-0.104429	-0.02635839999999999	0.0006947652505599995	0.010905416040999998	-0.0008094149999999999	-0.0005643679999999997	3.1851123942399976e-07	6.551526422249997e-07	-0.000317045	0.0	0.0	1.00517532025e-07	-0.000782508	-1.0000000000157452e-09	1.0000000000314906e-18	6.123187700640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.328569463475	0.5254098770863038	0.2760555389398449	558499.990736324	1282.7033169809508	0.3853704447253676	0.14851037966782762	1645327.7993939337	754.4509074745291	-0.7827903187130687	569196.1717891404	0.6127606830709077	915.1556943049513	713.6478108948074	0.967516	15.597272	0.13636979999999999	0.08931789999999999	-0.010872479099999999	-0.0349106175	-0.07946757	0.0055569945	-0.13869601980000001	-0.0097051376	0.027856074100000003	-0.0594822541	-0.0911779344	-0.0739332865	-0.141652313	-0.0732812803	-0.0574330771	-0.0177170299	-0.0379767866	-0.1008545429	-0.0200186511	0.0341224694	0.02632252	0.005973556	-0.09583510880000001	0.0537690928	-0.0430021179	-0.0068211349	0.0507965162	0.0419865233	-0.1111443309	0.0762973639	-0.0324217559	0.0001360355	-0.0754212667	0.087997656	-0.06131903	0.0893318927	0.0139882177	0.0575459843	0.0585475229	0.029933692400000007	0.0421549705	-0.083530477	-0.0379683493	0.0053120052	0.1057389249	0.0050624777	0.1593595447	0.0334537496	-0.0633162476	-0.0440956941	-0.0591045575	-0.017091188	-0.025531017000000003	0.1155825347	-0.0339174313	0.0399649144	-0.013697479399999999	-0.06738827929999999	0.0303042034	0.0372967222	0.075834685	-0.1262767594	0.05445716900000002	-0.0418406586	0.03646692	-0.0455294865	-0.0508609439	-0.0866776283	0.0901653458	0.0027245596000000003	0.0037092485	-0.0964366308	-0.0514715362	0.15658435699999998	-0.1014523309	0.059894845599999996	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.165872	-3.199999999997649e-05	0.027513520384	1.0239999999984955e-09	0.198898	0.07820999999999997	0.006116804099999996	0.039560414404	-0.091503	0.012925999999999993	0.00016708147599999983	0.008372799009	-0.00164336	-0.0008339450000000001	6.954642630250002e-07	2.7006320896e-06	-0.000317045	0.0	0.0	1.00517532025e-07	-0.0008525989999999999	-7.009099999999988e-05	4.912748280999984e-09	7.269250548009998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9863610863355	-0.3422083771395137	0.11710657338445965	557988.6236490052	1280.4742893583634	-2.229027622587409	4.968564142257678	1639614.4057078059	754.8176424593343	0.3667349848051345	569749.6733678675	0.1344945490800222	914.4452593927533	711.3677739215442	0.990007	15.95985	0.12025839999999995	0.0916268	0.012036183600000002	-0.013619273500000001	-0.07693409400000001	-0.0269119854	-0.046455152	0.013107633300000001	-0.024494312	-0.0649866649	-0.013973329	-0.1281309374	-0.0947064838	0.0530864077	-0.08390322089999999	0.0151910753	-0.080281814	-0.0666700502	0.0925528833	-0.0648828964	-0.0050653633	-0.0899212726	-0.1194762924	-0.006884321	-0.0712253328	-0.0587136737	0.1349671241	0.0204064574	-0.0167314546	-0.0054402769	-0.023002991299999997	-0.10797684689999999	0.0796739447	0.0491245585	-0.0825421946	-0.057347187699999996	0.0346641695	0.0039990103	0.0471896454	-0.0362752804	-0.0997437248	0.1848959549	-0.0081068422	-0.0104561051	-0.0574968783	0.0526652825	0.058373065099999996	0.0595635614	-0.0004599989	0.057886633	-0.051099522800000005	-0.0046398581	0.0339823973	0.0535057933	0.0634049772	0.0672927029	-0.07768356900000001	-0.1520411355	0.0353167895	-0.07240756849999999	-0.0022235948	-0.1139382195	-0.04596187559999999	-0.0029006284000000003	0.0195036669	-0.0073543420999999986	0.0019144423	-0.0234113576	0.0121921698	0.030365129100000002	-0.0734627866	0.031497243599999995	-0.0043111706	0.0221913973	-0.0390255845	-0.0122953667	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.165831	4.099999999998549e-05	0.027499920561	1.6809999999988106e-09	0.109553	-0.08934500000000001	0.007982529024999999	0.012001859809	-0.0904389	0.0010641000000000123	1.1323088100000264e-06	0.008179194633209997	-0.00117913	0.00046423	2.1550949289999994e-07	1.3903475569e-06	-0.000255201	6.184400000000003e-05	3.824680336000003e-09	6.512755040099999e-08	-0.000782507	7.00919999999999e-05	4.912888463999986e-09	6.12317205049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9586989273047	-0.027662159030796832	0.0007651950422450947	557947.2979031719	1284.3900777962276	3.915788437864194	15.333399090110905	1649657.8719413998	754.0006890656723	-0.8169533936619473	568517.0391115086	0.6674128474157727	914.9070609501248	716.448418403675	0.8910449999999999	14.364479	0.17504165	0.10762	0.0176264491	0.012846818400000001	-0.0448177487	-0.0571063287	-0.1109472736	0.036635644700000004	-0.0181661274	0.0305375983	-0.047046303	-0.071666409	-0.1458672023	-0.0580486016	-0.0511350823	-0.08720721529999999	-0.010904651299999998	-0.1274053969	-0.0242872229	0.0116061436	0.0466523597	-0.0353043538	-0.030061289900000007	0.060431525300000004	-0.11296921900000001	-0.0563469493	0.09532559189999999	0.0511809809	-0.04653921230000002	-0.039853593199999995	0.0371430111	-0.055462858200000006	-0.10469719949999999	-0.03274146	0.1346751923	-0.09666146910000001	-0.0806490671	0.0674671456	-0.0087853077	0.055533458200000003	0.025436004100000003	-0.0811107663	-0.055631573399999995	-0.002254434	-0.047171990899999995	0.1323072483	-0.0648506138	0.011634684499999999	-0.0029554746000000002	0.005835063000000001	-0.021950073599999998	-0.036525789100000004	0.026247066200000002	0.0614481917	-0.0715460289	0.0338408873	-0.0072252605000000004	-0.0866613301	0.0213075434	0.0175131157	0.037623991600000004	-0.0892635392	0.08437974300000001	0.0262401205	-0.011533881000000001	-0.050388151900000004	-0.1410621857	-0.0766266215	0.0464047966	0.077476353	0.0539575657	0.0746929708	-0.0435455493	0.0117088585	-0.0429190422	0.1413766746	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.187696	-0.021865	0.035229788415999996	0.0004780782249999998	0.211498	0.10194500000000001	0.010392783025	0.044731404004	-0.10679300000000001	-0.01635410000000001	0.00026745658681000034	0.011404744849	-0.00162107	-0.00044194	1.9531096360000004e-07	2.6278679449e-06	-0.000317046	-6.184499999999999e-05	3.8248040249999995e-09	1.0051816611599999e-07	-0.000976273	-0.00019376600000000008	3.754526275600002e-08	9.531089705290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.8077172386836	-0.15098168862107286	0.022795470298870604	557721.7665272536	1282.2917138641376	-2.0983639320900243	4.403131191496307	1644272.0394446272	754.6282357405113	0.6275466748388681	569463.7741768365	0.39381482910132	914.7128380378945	714.0037819848683	1.020208	16.446710999999997	0.17446465000000005	0.100501	0.0423693642	-0.0358943191	-0.1280828294	0.0534907555	-0.0246700363	-0.0121994661	0.028394464700000007	-0.0387350168	0.0073066484	-0.0675034379	-0.1120223309	0.0067477515	-0.0913020056	0.0324201364	-0.1246642616	-0.07484236820000001	0.0574549047	0.0429298929	-0.0667297217	-0.06525408099999999	-0.0911974249	0.0927209026	-0.0581711674	0.024542454300000002	0.046324107	0.1223732877	-0.08985920289999999	0.15852136	-0.0152428021	-0.1454389882	0.0513421561	0.012830616299999998	0.001330593	-0.0034996167	-0.0595961169	-0.0480167308	-0.07069851099999999	0.010146264	-0.0909466273	-0.001685448	0.06953307269999999	-0.0424885488	0.0237275782	0.0429765241	-0.017144998	0.0859933337	0.0599270112	0.050738025199999995	-0.0635087369	0.0311706281	-0.010551637800000001	0.0445897725	0.0452392487	0.06839706870000001	-0.1061172884	-0.13853484630000001	0.0218340808	-0.0367774465	0.0191798052	-0.1404213226	0.0312886568	0.054108427800000004	0.0331856468	0.0078343831	0.0682455611	-0.0594282496	0.0898201308	-0.0504447299	-0.1030991099	0.12864963769999999	0.0014826342	0.0660159392	-0.030787134900000002	0.0841567391	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.16584000000000002	0.021855999999999987	0.02750290560000001	0.0004776847359999994	0.119514	-0.09198399999999997	0.008461056255999997	0.014283596196000004	-0.08110159999999997	0.02569140000000003	0.0006600480339600017	0.006577469522559995	-0.00111617	0.0005049	2.5492400999999994e-07	1.2458354689000002e-06	-0.000317046	0.0	0.0	1.0051816611599999e-07	-0.000782508	0.00019376500000000004	3.7544875225000015e-08	6.123187700640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7779475396362	1.970230300952608	3.881807438791803	560668.4147216702	1284.9463353619856	2.654621497847984	7.0470152968366735	1651087.0847601963	755.0981112392861	0.469875498774968	570173.1575971374	0.220782984349025	915.305424081606	720.3550523826526	1.068892	17.231544	0.12344449999999994	0.0620541	0.06599494639999999	-0.036812168799999996	-0.065175475	-0.0293978973	-0.0750897904	0.0702118041	0.0546969573	-0.0036242633	-0.0635468462	-0.0827463911	-0.08637304	0.0148693029	-0.0186577105	0.0186566235	-0.0033563034000000003	-0.0836729029	0.0045309424	0.00316872	0.0128979383	-0.0578676359	-0.10635377039999999	0.1504063678	0.030623576099999997	-0.1279760597	0.09504886609999999	-0.0457703146	-0.0825292356	-0.0208601647	-0.09389738130000001	0.0648617331	-0.0217324832	-0.009562970300000001	0.1155590101	-0.0259669489	0.0479290603	-0.0035992169	0.0333600903	0.1243432399	0.0333337784	-0.025907148300000002	0.0757209878	-0.117822484	0.08205207269999999	-0.1406480758	0.0132058479	0.033182584	0.0191337491	0.07461133190000001	0.0580708741	0.0301038248	0.0690246024	0.0298739694	0.0018829062	0.0963732721	0.0188711293	-0.06811754610000001	-0.037530311600000005	0.04237387	-0.0031621306	-0.10093972400000001	0.0554058091	0.015030578700000003	-0.0074811919	-0.0223420898	-0.12305176609999999	-0.1422814016	-0.0342699117	-0.0186751067	-0.09045457789999999	0.013128478700000001	0.0807067604	0.0287711868	-0.058542132699999985	0.0170944521	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.161009	0.00483100000000003	0.025923898081	2.333856100000029e-05	0.156186	0.03667199999999998	0.001344835583999999	0.024394066596	-0.126694	-0.04559240000000003	0.002078666937760003	0.016051369636	-0.00152362	-0.00040745	1.6601550249999996e-07	2.3214179044000004e-06	-0.000317046	0.0	0.0	1.0051816611599999e-07	-0.00110204	-0.00031953200000000014	1.0210069902400006e-07	1.2144921616000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.8253034780647	1.0473559384284954	1.0969544617614342	562237.9857359718	1286.4118673093178	1.465531947332238	2.1477838886514213	1654855.4923542459	755.285564090738	0.18745285145189428	570456.2833238643	0.03513857151744594	915.4507072396235	724.2552412026181	1.036162	16.703904999999995	0.08183454999999998	0.0422208	0.1109636122	-0.0060812328	-0.09103203730000001	0.0741655291	-0.09529813849999999	0.0470473137	0.0780029574	0.025007417999999997	-0.0158266519	-0.0657687471	-0.0661928209	-0.0125814473	-0.0397652115	0.0834448766	-0.023128287400000003	-0.08879013640000001	-0.032159874500000005	0.05624192	0.0808006565	0.06009859400000001	-0.060772572699999985	0.0962988365	0.1121836232	0.12160445689999999	0.0048124922999999995	-0.0545449079	-0.1291075983	0.0362178991	0.0804584819	-0.0054766282999999995	-0.0400762698	0.0749117338	-0.1035810361	-0.1274348499	0.0243114298	0.025602556000000002	0.144440976	-0.0324268985	0.0246924131	-0.0087992788	-0.129732655	0.0533059459	-0.0265401941	-0.012297377	0.19788650859999998	-0.0112727197	-0.0592988562	0.009951584	0.0693527841	0.047761862800000006	0.02447766	-0.0018996699	-0.029949637400000007	0.093752714	9.2684e-05	-0.0180318953	0.0343866238	0.059557354800000004	0.0783788721	-0.11856522289999999	0.08582037529999999	-0.017397609799999998	0.0585667941	0.0821205622	0.0739006114	-0.1469261124	0.0826981172	-0.0706086101	-0.0048994253	-0.0224600998	0.02353848	0.09007287289999999	-0.0290425383	-0.1174513654	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.165986	-0.004977000000000009	0.027551352196	2.4770529000000087e-05	0.18191	0.025724	0.0006617241759999999	0.0330912481	-0.0982985	0.028395500000000008	0.0008063044202500003	0.00966259510225	-0.00176647	-0.00024285	5.8976122499999986e-08	3.1204162609e-06	-0.0005159969999999999	-0.00019895099999999995	3.958150040099998e-08	2.66252904009e-07	-0.00108908	1.2960000000000011e-05	1.6796160000000028e-10	1.1860952464000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3529136692537	-0.4723898088110445	0.2231521314685352	561529.7892246	1286.0924532972715	-0.3194140120463089	0.10202531109151958	1654033.7984281946	755.5414023001898	0.25583820945178104	570842.8105897373	0.06545318941549337	914.9092707848413	725.7924116270378	1.1827	19.066246	0.18832085	0.125725	0.1002031695	0.0348423368	-0.0002146304	0.010397743000000001	-0.0568561321	0.0667803035	0.0817522487	0.0208271871	0.0140191829	-0.1068635704	0.0778963099	0.0832068482	-0.0001694943	0.10082340220000001	-0.0048538707	0.0180073252	-0.0056046585	0.0140727652	-0.037030002299999996	0.1295322101	-0.1222876707	-0.0405940593	-0.0136293402	-0.046851326299999996	-0.0568928305	0.0018939629999999998	-0.1556051335	0.023208041800000002	-0.08252492780000001	-0.046831156900000004	-0.0915412365	-0.2682697373	0.0049349232	-0.0403387525	0.053968079800000006	0.006827765	-0.0376054675	0.0825150686	-0.0284492332	-0.0851173196	-0.0300979447	0.027283220299999997	-0.0873760957	-0.1452560852	-0.0320586108	-0.1490128463	0.0212934065	0.022535851000000003	0.0307509178	0.0487952609	0.0362934894	-0.08904042960000001	0.09888249380000001	0.11953460169999999	0.0651232963	-0.0053052537	0.0585448545	0.0052436689	-0.0399821265	-0.10742975449999999	0.0188063066	0.044740584699999995	0.077364341	0.11794926550000001	0.0176511265	-0.0354994905	-0.0019767061	0.0118778425	0.01960636	-0.0102831659	0.0836437884	-0.0934645508	0.10535828720000001	0.0070392671	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.14852	0.01746599999999998	0.022058190400000004	0.0003050611559999993	0.06007580000000001	-0.12183419999999998	0.014843572289639994	0.0036091017456400007	-0.10639100000000001	-0.0080925	6.548855625000002e-05	0.011319044880999999	-0.00133293	0.0004335400000000001	1.8795693160000008e-07	1.7767023849e-06	-0.000317046	0.00019895099999999995	3.958150040099998e-08	1.0051816611599999e-07	-0.000903008	0.000186072	3.4622789184000015e-08	8.154234480640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.002568487568	-0.3503451816856113	0.12274174633032404	561004.847600974	1287.094416453558	1.0019631562865925	1.0039301665557905	1656612.0368659254	755.0056873918077	-0.5357149083821469	570033.587993976	0.28699046306289194	915.812284707834	723.715768998757	1.123767	18.116188	0.2118744	0.15519000000000002	0.09516940119999999	0.017532336699999998	0.080534484	0.0490221325	-0.0379148223	0.0731899242	-0.0483664841	0.0740848969	-0.0215621059	0.09682100710000001	0.06622680019999999	-0.0185167745	-0.0034210135	0.0116215288	0.0582030054	-0.0052497338	-0.0634038544	-0.08004036519999999	0.0028685368	0.1178562416	0.1547631403	0.0753439751	-0.0457387621	-0.030877253700000006	-0.138120666	-0.0014148507999999999	-0.0108350996	-0.0820365036	-0.0522728915	-0.0015902127	0.06329888809999999	-0.0660671264	-0.0272001491	-0.1193964972	0.133121496	-0.2418261359	-0.11606494960000001	-0.0418125041	-0.1311898845	-0.0010580869999999999	-0.014540611699999999	-0.029799181600000002	-0.065761285	-0.0293280571	0.0324007273	-0.0169469475	0.0040415636	-0.0639953355	-0.0368821775	-0.0497675889	0.036202948	-0.0555483846	-0.12146422289999999	0.000248212	-0.0370478171	0.0688100268	0.0514740271	-0.0753260359	0.027260499700000003	-0.0038557874	-0.0539666335	0.19811462600000002	0.05807446910000001	0.0800065512	0.0083247247	0.021067901	0.0400444176	0.0457662904	-0.017271251499999998	0.0404368607	0.0428559252	0.0516852124	-0.0424781867	-0.0241426593	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.156585	-0.008064999999999989	0.024518862225	6.504422499999982e-05	0.210627	0.15055120000000002	0.02266566382144	0.044363733129	-0.0979619	0.008429100000000009	7.104972681000014e-05	0.00959653385161	-0.00212667	-0.0007937400000000002	6.300231876000004e-07	4.5227252889000015e-06	-0.000317046	0.0	0.0	1.0051816611599999e-07	-0.00100585	-0.00010284199999999992	1.0576476963999981e-08	1.0117342225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.0378492961778	-0.9647191913902587	0.9306831182366748	559560.6239796514	1285.7596731142087	-1.3347433393494157	1.7815397819376295	1653177.937006757	754.4401315999353	-0.5655557918723844	569179.9121685277	0.3198533537203997	914.1864661880707	717.5584111254851	1.076942	17.361324	0.23128456	0.145625	0.0666484502	-0.0071692552	0.05930726190000001	0.0736184012	0.09238737109999999	0.014808206	-0.0138853993	0.0356389373	0.0809330501	0.1290644786	-0.10815314699999999	0.0409257003	-0.0059724013	0.0208427557	0.0246378358	0.1639124824	0.0112654928	-0.042073199000000006	0.012407733	-0.0364695392	0.0472028552	0.0008517436	0.12446255449999999	-0.0988413826	-0.0665987196	-0.0843842731	-0.0917859896	0.036115774100000005	0.052930827699999995	-0.0236801904	0.0175411007	0.00041498519999999994	-0.0067872415	0.07953802780000001	-0.0993235936	0.0250789948	0.0029036213	0.029429135800000002	-0.10459119929999999	-0.1506254655	-0.1214930876	0.0023114310999999997	0.0821964893	0.2181290984	0.0126757281	0.0947943154	0.143907804	2.50379e-05	0.0618176582	-0.007850595	0.0053298172	-0.0738248347	0.0004262324	-0.030874203	0.0022805939000000003	-0.022821436299999998	-0.085925637	-0.1040633334	-0.10081136730000001	0.0339650142	0.1240190303	0.051646388499999994	-0.1327025239	0.1202281326	-0.007528287	-0.0333281927	0.018598560400000002	0.0350976635	-0.0323000578	-0.0700902854	-0.1014192161	0.04656792059999999	0.133899835	0.0858040625	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.14849	0.008094999999999991	0.0220492801	6.552902499999986e-05	0.07188560000000001	-0.1387414	0.019249176073960005	0.005167539487360001	-0.0745336	0.023428299999999985	0.0005488852408899993	0.005555257528960001	-0.00132945	0.0007972200000000003	6.355597284000003e-07	1.7674373025000004e-06	8.44992e-05	0.0004015452	1.6123854764303994e-07	7.14011480064e-09	-0.000984218	2.1631999999999945e-05	4.679434239999976e-10	9.686850715239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
