global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
750.2081076583416	0.1939752984144434	0.03762641639497236	562812.2047963099	1288.2598619405828	-1.8997171995260944	3.6089254381752665	1659613.4718871694	754.6531095182573	1.0338583223838214	569501.3157055749	1.0688630307622895	922.7738007764614	688.0996518384096	1.279103	22.076435	0.26487175	0.146502	-0.051801420300000005	-0.0841958702	0.0143178745	0.1395811477	0.0646761225	0.044955009500000004	-0.019445473	0.1805046189	-0.0028943707	-0.0795438249	-0.0119908428	0.0709704136	-0.0056761667000000005	0.0550361008	-0.0034652818	-0.0787059034	-0.0205319646	0.1037426742	-0.0807861905	0.0049707088	-0.0783541851	0.0030633285	0.10909661550000001	0.0728645499	0.0310947107	0.16335103410000001	-0.019551985600000002	-0.0205364556	0.0798757716	-0.028100512999999997	0.1265703784	0.0231059505	0.0175868473	0.0659482756	0.10079050380000001	-0.0009088055999999999	0.0561375142	0.0289134744	-0.10993478179999999	-0.0999190776	-0.0150918522	0.0103819599	-0.1572991913	-0.0020448068	-0.1138331126	-0.0899404033	-0.06640501	-0.0115874858	0.0387300148	0.054084521600000005	-0.1393831072	-0.0457030496	-0.1185442297	-0.046527379199999996	-0.09872753179999999	-0.1427097884	-0.0025078761	0.1270850314	0.034252793	-0.0687242604	-0.1026585437	-0.024961373399999997	0.0060059555	0.0249148157	0.1014053988	-0.1147007343	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.0466677	-0.0009418999999999957	0.00217787422329	8.871756099999916e-07	0.0211179	-0.1070251	0.011454372030010002	0.00044596570041	0.07557260000000003	-0.08918539999999997	0.007954035573159995	0.0057112178707600025	-0.00119432	0.00041069	1.686662761e-07	1.4264002624e-06	-0.0007517039999999997	0.0004465360000000002	1.9939439929600015e-07	5.650589036159996e-07	0.000211784	0.0004971610000000001	2.471690599210001e-07	4.485246265600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.0120553539473	-0.19605230439435672	0.038436506058337504	562518.0831762525	1288.7918151679187	0.5319532273358618	0.28297423607303906	1660984.3428438187	754.4025958760367	-0.2505136422206533	569123.2766645027	0.06275708493865749	918.5629116342932	681.6922971140484	1.21999	21.056187	0.2347363650000001	0.105029	-0.0416740256	-0.0777011318	-0.0332189439	0.1432748233	-0.0520196304	-0.0082171137	-0.0156923442	-0.010477892800000001	-0.010500509199999999	-0.09744039119999999	-0.0378563076	0.0988179892	0.0049704678	0.1570693694	0.0173881871	0.0157466232	0.09154123439999999	-0.045302992699999996	-0.0197481618	-0.0482832968	-0.1743651909	0.0364252515	-0.060306905	0.10864504380000001	0.0028442945	-0.0799448019	-0.13769940519999999	-0.015824603200000002	-0.0539427497	0.0483978341	0.0414093821	0.0443706078	-0.1045419924	-0.0265813414	0.1105841005	-0.0739263387	-0.1674601223	0.09807113869999999	0.1637804736	0.0378116598	0.2007274741	-0.0221306683	-0.06583061230000001	-0.0321559587	-0.008348937800000001	0.0249478994	-0.028522209700000002	0.1294003592	-0.049410385999999994	0.0532851159	-0.0797317976	0.013544835900000001	0.0386161591	-0.0374036196	0.155837319	0.0153550474	0.0218629121	-0.0042282229	-0.1503898532	-0.054854244	-0.1578112055	-0.0619956366	0.1277420659	0.0730374337	-0.1207261215	0.0314538197	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.00231554	0.04435216	5.3617254916e-06	0.0019671140966656003	-0.0435543	-0.0646722	0.0041824934528400005	0.00189697704849	0.104924	0.029351399999999982	0.0008615046819599991	0.011009045775999999	-8.266789999999998e-05	0.0011116521	1.2357703914344105e-06	6.833981690409997e-09	-0.000540011	0.00021169299999999975	4.48139262489999e-08	2.91611880121e-07	0.000815651	0.000603867	3.6465535368899996e-07	6.65286553801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.3398255825812	0.32777022863388083	0.10743332277870653	563009.8538552985	1290.9300267567505	2.1382115888318367	4.571948798614766	1666500.3339821843	754.3553966749819	-0.04719920105480924	569052.0644926693	0.002227764580212305	922.2449130763907	688.175627841825	1.307399	22.564798	0.277433565	0.153079	-0.0613501229	-0.0776728105	0.0545917747	-0.08505154699999999	0.0566482963	0.0868881976	0.016967072	0.0119082361	-0.0113843949	-0.09882895359999999	-0.016188586799999998	0.0039594304	0.0829184526	0.0504947512	-0.127474122	-0.0950034022	-0.0228813843	0.0029929725	0.0988932849	-0.0361065807	-0.117955354	-0.17278431940000002	-0.030972267	-0.018266218600000002	-0.048868929500000005	0.0786191411	-0.0485280466	-0.0368137834	-0.0559985307	0.0126426101	-0.0466407657	-0.020144986200000003	0.0308376964	0.0097118099	-0.024693177799999997	-0.0136759539	0.0348044676	0.0194863242	-0.125411777	0.1207268991	0.07840919910000001	-0.013725808400000001	0.10121342289999999	-0.0736666755	-0.11348610619999999	-0.0176431188	0.0112868543	-0.0379207332	-0.0959409128	-0.005765199699999999	-0.0451080908	-0.0939248903	0.034580406200000004	-0.016825197099999998	-0.019014089799999998	-0.0544031433	-0.0371012695	-0.0409079121	0.09091895400000001	-0.010468047900000001	0.08983196539999999	-0.0633973974	0.0624242808	0.022277957799999998	-0.024786064	0.0301296605	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0213977	-0.01908216	0.0004578615652899999	0.00036412883026559984	0.0958436	0.1393979	0.01943177452441	0.00918599566096	0.07544929999999997	-0.029474700000000038	0.000868757940090002	0.005692596870489996	-0.00103957	-0.0009569021	9.156616289844101e-07	1.0807057849e-06	-0.0008305789999999999	-0.00029056799999999995	8.442976262399997e-08	6.898614752409999e-07	0.000273545	-0.0005421060000000001	2.938789152360001e-07	7.482686702499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2412654364149	-1.0985601461662782	1.2068343947448743	561362.4738327604	1288.8725737436855	-2.0574530130650146	4.233112900970308	1661192.511348672	754.190030661559	-0.1653660134228403	568802.6023492834	0.027345918395363	921.111050719454	690.5645082341632	1.059963	18.294224	0.1914343	0.117727	-0.0872894367	-0.0899410672	0.0525518607	-0.0349334887	-0.0290156715	0.1055951312	0.046662704900000004	-0.046931012300000005	-0.0081968562	-0.1284859908	0.0444810825	-0.0489229178	0.04979778519999999	0.0169584379	-0.0179074696	-0.0519854529	0.0060626348	-0.1126186842	0.0289267828	-0.034177482099999996	0.0701843943	-0.0892120159	-0.0358517712	-0.0992829831	0.0262959185	0.0994291011	-0.0026952089	-0.0252451932	-0.0313927924	0.0622305983	0.1019610148	-0.0483385014	0.0255335833	-0.1155953266	0.0449918338	-0.0035495171000000008	-0.1265671916	-0.059044282300000014	0.0116917694	-0.0308682546	0.0198249089	-0.06682361839999999	0.0051118032	-0.0254636779	-0.10042350359999999	0.0528174081	0.0315980533	0.08721392039999999	-0.039005546099999996	-0.014981429899999999	0.0494139857	-0.0568471629	0.0055542066	0.0037556874	0.06461874320000001	0.0644057649	-0.0065342367	-0.12194523	0.050796400199999994	0.0006786569999999999	0.055332047300000006	0.0134218998	-0.0507215071	0.0317904676	0.0774392544	0.0750138814	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.0430336	-0.0216359	0.00185189072896	0.00046811216881	-0.0142346	-0.11007819999999999	0.01211721011524	0.00020262383716000001	0.0818672	0.006417900000000032	4.118944041000041e-05	0.0067022384358400005	-0.00027298700000000003	0.000766583	5.87649495889e-07	7.4521902169e-08	-0.000688963	0.0001416159999999999	2.0055091455999968e-08	4.7467001536899995e-07	0.000115698	-0.000157847	2.4915675409000002e-08	1.3386027203999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.4612660466164	-2.7799993897984905	7.728396607279979	557204.4217079175	1285.4500577141416	-3.422516029543885	11.713615972484842	1652381.85087729	753.1324714528087	-1.0575592087503765	567208.5195566156	1.1184314800127224	919.4985787806104	684.080162688888	1.1530300000000002	19.900496	0.2785633	0.186549	-0.0972452092	0.0125344497	0.11843286039999999	-0.023554542999999997	-0.12090489230000001	0.0780032579	0.0283502129	-0.040951332400000005	-0.0065075897	-0.0415764402	0.0183341024	-0.1640935752	0.0599339738	-0.0785124805	-0.000803929	-0.0502121147	0.0376081257	0.0105441818	-0.0268848909	-0.0491916633	0.0620786863	0.0189903633	0.054717139500000005	0.0464385723	0.0342801427	-0.0029217173	0.0459500889	-0.0609804504	-0.0129895478	0.0118460309	0.0200664812	-0.025743130299999997	0.09680674310000001	-0.060733950599999996	0.11143248230000001	-0.1324365851	0.0671487783	-0.0884629584	0.08802871289999999	-0.1294755386	0.12463428019999999	-0.0742747193	-0.033619984	-0.059520995800000004	-0.0510165703	0.1456740913	0.06416816040000001	0.0063949849	-0.0356524605	-0.06487721070000001	0.047954146600000004	-0.024535819599999998	-0.058570708099999994	0.035245499799999996	-0.031012266400000002	-0.0494316505	0.0116973631	0.0286764365	-0.0093709406	0.1289710386	0.0037529385999999997	0.0406169168	-0.08532213970000001	0.0267621858	-0.1331074947	-0.1018507663	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0524137	-0.009380099999999995	0.0027471959476899994	8.798627600999991e-05	0.161404	0.17563859999999998	0.030848917809959988	0.026051251216	0.13234400000000002	0.050476800000000016	0.002547907338240002	0.017514934336	-0.0007838749999999997	-0.0005108879999999997	2.6100654854399966e-07	6.144600156249996e-07	-0.000688963	0.0	0.0	4.7467001536899995e-07	-0.00023477	-0.00035046800000000005	1.22827819024e-07	5.51169529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1170624061864	0.6557963595699903	0.430068865225252	558183.9049384494	1285.3455307281156	-0.1045269860260305	0.010925890807685976	1652113.1333627412	754.4222453288361	1.289773876027425	569152.9242470026	1.6635166512828077	920.3922730751747	665.1961003974283	1.300729	22.449684	0.16364775	0.137965	-0.1228060466	0.0196490068	0.0107480496	0.043105410499999997	-0.0479934976	0.0281153961	-0.0291529621	0.0792532765	0.13413676119999998	-0.08195997070000001	0.0361155883	-0.0453416901	-0.0925811881	-0.054330646600000004	0.1412319366	-0.0900317193	-0.0070105685	-0.0287219234	0.050030972300000004	-0.0627143017	-0.051471181799999995	-0.0138771755	0.0341155635	-0.0157348762	0.2012036384	0.0142952406	0.014214441599999999	0.0694322608	0.0926317778	-0.0339347814	-0.013032158	-0.0371475509	0.051106641900000006	0.06900996599999999	-0.0717541136	0.027479755699999997	-0.0723332382	-0.0332081214	0.1402993439	0.09115783699999999	0.0368501309	0.006963291	0.023043532999999998	0.0784465094	-0.0584146279	0.0574618863	-0.0763439709	0.048613335099999995	0.09815848279999999	-0.07576872379999999	-0.0358975579	0.0846217709	0.039957308	-0.0363481225	0.0616288191	0.0178643892	-0.0224171427	-0.0453074428	0.0740750786	-0.012177994	-0.0991429407	0.14958562150000002	0.0697067301	-0.10650501119999999	0.040910705	-0.0430863102	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0523662	4.749999999999893e-05	0.0027422189024399997	2.2562499999998986e-09	0.0249911	-0.1364129	0.01860847928641	0.0006245550792099999	0.12008599999999997	-0.012258000000000031	0.0001502585640000008	0.014420647395999997	-0.00102226	-0.00023838500000000035	5.682740822500018e-08	1.0450155076000002e-06	-0.000688963	0.0	0.0	4.7467001536899995e-07	-0.000174568	6.0202e-05	3.6242808040000007e-09	3.0473986624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0859941225391	-1.0310682836473006	1.0631018055433905	556644.3106258174	1286.5958031268651	1.25027239874953	1.563181071074904	1655328.7606236632	754.0688252740155	-0.3534200548206172	568619.7932501336	0.12490573514940807	919.5423674791417	661.8815711371211	0.917757	15.839856	0.12996225	0.09347310000000003	-0.0985544437	0.0536437191	0.0180868179	-0.0022006498	-0.0664729345	-0.021856550699999998	0.0239880329	0.0500773948	0.0538713184	-0.0249398058	0.0545321182	-0.1106638847	0.0088757758	-0.049533614299999994	0.0883018448	-0.0994931192	-0.0065467986	0.09398536140000001	0.0316840114	-0.0673140317	0.0176086958	0.0310573044	0.0916354869	0.052108452400000005	0.023562508599999997	-0.069779374	0.056407950400000004	0.0363145354	-0.0428985529	0.032003569100000004	0.0764027481	-0.11432846740000001	-0.1861643733	0.0768927248	-0.0604091435	-0.0418924398	0.0044327901	-0.0759328803	-0.0064215078	0.0216095172	0.0365909458	-0.05799948360000001	0.0766774617	-0.012443196200000001	3.61371e-05	0.0925742066	0.0017862501000000001	0.014546213200000001	0.09883231699999999	-0.058290164900000004	-0.0185469231	0.034666911	0.0072842612	-0.0579025961	0.005688895	-0.0413252794	-0.0384231336	-0.0781949365	0.0246256499	0.0471262521	-0.0023564672	0.0612650441	0.015156953999999999	-0.039760020099999994	0.0252178779	0.0703066036	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.0494023	0.0029638999999999915	0.0024405872452900003	8.78470320999995e-06	0.115499	0.09050789999999999	0.008191679962410001	0.013340019001	0.132389	0.012303000000000022	0.00015136380900000054	0.017526847321000003	-0.000680356	0.00034190400000000013	1.1689834521600006e-07	4.6288428673599996e-07	-0.000688963	0.0	0.0	4.7467001536899995e-07	-3.2723000000000005e-05	0.00014184499999999998	2.0120004024999998e-08	1.0707947290000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.4084280116748	2.3224338891357093	5.393699169406017	560115.1751189062	1288.9611650910156	2.3653619641504515	5.594937221449684	1661420.8851127885	754.5203575450481	0.4515322710326473	569300.9699499073	0.2038813917839	922.0683294192273	666.7912581966508	0.8277709999999999	14.286754	0.09179725	0.0494289	-0.08519298609999999	0.0404280172	0.0135059533	0.0311082665	0.0039481311	-0.0231936669	-0.0068177766	0.1506438908	0.011198017900000001	-0.020230307700000002	0.0050315722	0.005005265300000001	-0.034134871000000004	-0.0024051935999999997	0.07406020599999999	-0.0761247288	-0.0682739494	0.0336791927	-0.0660013198	-0.012310550900000002	-0.0984096283	0.0140741671	0.1375885499	0.09974705210000001	-0.0495698959	0.0139411121	-0.001025479	-0.11276698130000001	-0.10218659960000001	0.0722360034	-0.0210845565	0.042985677400000005	0.0260821984	-0.0508884833	0.0290359998	0.0006644772	-0.08615996050000001	-0.0036919772999999996	-0.007615197	-0.0726549771	0.1291981131	-0.0656048248	-0.14972112099999998	0.1673964506	-0.0642176074	-0.0120277351	-0.0703129432	-0.0543207212	0.09762425300000001	0.039805619199999996	-0.1010797608	-0.0238620994	-0.10739183529999999	-0.031346199	-0.0562752866	-0.1071841343	0.007400193599999999	0.0005817925	0.042408456500000004	0.08702558029999999	-0.1212018143	0.0313292911	0.036117436600000004	-0.006505066899999999	-0.0649140411	0.07983215540000001	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0667951	-0.01739279999999999	0.0044615853840100006	0.00030250949183999973	0.114186	-0.0013130000000000086	1.7239690000000226e-06	0.013038442595999998	0.08999589999999999	-0.04239310000000002	0.0017971749276100015	0.008099262016809999	-0.00102226	-0.00034190400000000013	1.1689834521600006e-07	1.0450155076000002e-06	-0.000688963	0.0	0.0	4.7467001536899995e-07	-0.000304786	-0.000272063	7.401827596899997e-08	9.289450579599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7156354908221	-0.6927925208526631	0.4799614769493876	559078.671557444	1291.9978495972034	3.03668450618784	9.221452790121278	1669258.443363798	754.0956322594499	-0.4247252855982424	568660.2225927793	0.1803915682265086	920.7524358647937	671.4710552654368	0.85003	14.670937	0.07858985	0.038468	-0.0685912231	0.033702364900000004	-0.0088363219	-0.0207466528	0.0011884878999999999	-0.0227887138	0.0788574957	0.0049500557	0.0484290534	-0.023971707999999998	0.0094726073	-0.06205143730000001	-0.0621489596	-0.0276703883	0.11409555310000001	-0.071631286	-0.0272116265	0.0063110814	0.005097814	-0.07110350780000001	-0.036598788	-0.103230567	0.005546796999999999	-0.0490484453	0.0038669252000000003	0.013754793100000001	0.00039543730000000016	0.1850693648	0.039708161400000004	0.0808534067	0.09279253890000001	-0.0343838904	-0.0002909451	0.0547130132	0.0037326162	0.1013732577	0.08932276630000001	0.08709445	-0.0233274527	0.1191523671	0.027505127400000003	0.0092893878	0.2197217138	0.0445054579	0.022273237	0.04939181980000002	-0.000947554	0.0291795333	0.0822634555	-0.0923401643	0.0432675804	-0.031650767999999996	0.0801953218	-0.0845668867	0.046597167300000006	0.0329474769	0.021760343199999997	-0.0959487948	0.0510265878	0.025817180800000002	-0.055411409800000005	0.1271420708	0.0170991938	0.048204177300000005	0.08931918470000001	0.0526021407	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.0523808	0.014414299999999996	0.00274374820864	0.00020777204448999996	0.09659160000000004	-0.017594399999999955	0.0003095629113599984	0.009329937190560007	0.118528	0.028532100000000005	0.0008140807304100003	0.014048886784	-0.000864603	0.00015765700000000007	2.485572964900002e-08	7.475383476090001e-07	-0.000688963	0.0	0.0	4.7467001536899995e-07	-0.000101462	0.00020332399999999995	4.134064897599998e-08	1.0294537444000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9575240947305	0.2418886039083645	0.058510096700737674	559440.4578499193	1289.9128468358838	-2.0850027613196294	4.3472365147104775	1663875.1524322543	753.8196621096503	-0.2759701497996048	568244.0829831073	0.07615952358041629	920.8440914751112	670.0332618330388	0.7921979999999998	13.672788	0.07405925	0.0444959	-0.0420710819	0.0737648701	-0.021336872599999997	0.0215646487	0.0037538947999999996	-0.0377901042	-0.0004886711	0.0893481716	0.0599097767	0.0053168664	-0.0307401941	-0.031343370499999995	-0.09323001	-0.0266300325	0.0816335807	-0.042383742	-0.094854596	0.0081237237	-0.0078257525	-0.10414121050000001	-0.0245059384	-0.0581071301	0.006900904300000001	-0.0500743941	-0.0769500278	0.0725546554	0.0820330986	0.0261301868	-0.014984714	0.1004929436	-0.0372705347	0.0572433533	0.07810737549999999	0.0751550891	-0.058010180700000004	0.0668371338	-0.0005948931999999999	0.0530009351	-0.021952697	-0.0169425756	-0.060657604000000004	0.0129061582	-0.091375379	0.0308926885	0.0048100556	-0.0099016429	-0.0822508518	-0.0294031632	0.0974103141	-0.0415482004	-0.055733521200000004	0.0100849415	-0.0255839467	-0.012931415900000002	-0.052069280700000005	-0.0075739188	0.0194582692	-0.033007916	0.0284226877	0.1164579768	-0.0545222492	0.054600389699999995	0.0052376935	0.0201737848	0.0573133389	0.09033478449999999	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.052433900000000006	-5.3100000000007315e-05	0.002749313869210001	2.8196100000007763e-09	0.13733	0.040738399999999966	0.0016596172345599972	0.0188595289	0.106	-0.012527999999999996	0.00015695078399999992	0.011236	-0.00112082	-0.000256217	6.5647151089e-08	1.2562374724e-06	-0.000688963	0.0	0.0	4.7467001536899995e-07	-0.00026004	-0.000158578	2.5146982083999997e-08	6.762080160000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.150892658601	1.1933685638705356	1.4241285292344246	561227.0599711789	1292.9418336182946	3.0289867824108114	9.174760928019401	1671698.5851202381	753.6296498753619	-0.19001223428836056	567957.6491712604	0.03610464917925482	921.6510121080723	676.8900454003991	0.903922	15.601066	0.06360289999999998	0.031504500000000005	-0.0233736471	0.0653891209	-0.0792099376	0.0545646669	0.0567057215	-0.0432766569	-0.018227544499999998	0.011143489199999999	0.012502251	0.0345793946	-0.0378328996	-0.0344875073	-0.12864366189999998	-0.010607966000000002	0.09165380869999999	-0.1357503098	-0.06440639	-0.19840498609999999	0.0222076697	-0.0815864033	0.057071542	0.0823388029	-0.0621247342	0.012037814099999999	-0.08381301690000001	-0.1338200043	-0.0521359662	-0.1017896852	0.0831324274	0.1436387194	0.0043453604	0.0215508801	0.0006316494	-0.14829536470000002	-0.0827756018	-0.11580740689999999	0.03783346	-0.0569220835	-0.09844594849999999	0.0183812206	-0.049391064500000005	-0.0186952013	-0.1640795976	0.0021207764	0.0379892892	-0.0187551912	-0.08804687300000001	-0.0486977607	0.048855399400000006	-0.0350627097	0.012099704199999999	-0.057110302	0.1478544808	-0.029235465699999998	-0.0660907946	0.0187423638	0.1835194022	-0.11656814900000001	0.040421578	0.10663927869999999	-0.060219663099999994	0.009861805	0.028780478199999997	0.0541266588	0.0875283798	0.0267469881	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.06297330000000001	-0.010539400000000004	0.003965636512890001	0.00011107895236000008	0.15511	0.01777999999999999	0.00031612839999999964	0.0240591121	0.129519	0.023519	0.0005531433609999999	0.016775171361	-0.00102226	9.855999999999991e-05	9.714073599999987e-09	1.0450155076000002e-06	-0.000688963	0.0	0.0	4.7467001536899995e-07	-0.00012331	0.00013673	1.86950929e-08	1.5205356100000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.4239676450757	-0.7269250135253742	0.5284199752888654	560138.4353455972	1291.0831709455804	-1.8586626727142173	3.454626930941158	1666895.7542988947	754.2049534418637	0.575303566501816	568825.1117962438	0.3309741936297094	919.4938159038161	672.6932338065751	1.0190610000000002	17.588293	0.0988662	0.049598800000000005	0.0027393948	0.0634242142	-0.0942327868	0.0165125371	-0.019678563899999998	-0.11781247789999999	0.0029477158000000003	0.0580055184	0.05710933820000001	0.0495016945	-0.0313444266	0.016235078	-0.1192717635	-0.005300828100000001	0.0803749564	0.0599973036	-0.014962949599999999	0.097107229	0.105531012	-0.0342198295	-0.1324170085	-0.0559726937	-0.09295587609999999	0.0543839621	-0.1628718791	0.0255434252	0.0296676402	-0.0217713058	-0.0422723763	-0.0216770336	0.0012052811	0.1290166708	-0.0336567578	0.0334710501	0.0178231257	0.0137979137	-0.0336956912	0.1195632373	-0.0495157309	0.1069752818	0.0276194279	0.0063990424	0.0757640645	0.0711740568	0.09892701640000001	0.0055317472	-0.0874358232	0.0143650468	0.1024044915	-0.027972072999999997	-0.020472211299999998	0.011128697	0.0094380405	-0.030189385	-0.0059409371999999995	0.014771902	0.050589342300000006	0.0637846414	0.0487912951	0.0639944119	0.0199975351	-0.057070315	0.0699918288	-0.030606976600000002	0.07003724530000001	0.060391879100000004	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0523401	0.010633200000000016	0.0027394860680099997	0.00011306494224000037	0.1168	-0.038310000000000004	0.0014676560999999995	0.01364224	0.14297	0.013451000000000018	0.0001809294010000005	0.0204404209	-0.00110403	-8.176999999999989e-05	6.686332899999982e-09	1.2188822409e-06	-0.000280301	0.00040866199999999996	1.67004630244e-07	7.856865060099999e-08	0.000115698	0.000239008	5.7124824064e-08	1.3386027203999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
