global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
746.6406390010707	-2.4484983397545648	5.99514411978086	557472.2438079271	1307.8636028242204	-0.22242303758616802	0.0494720076490579	1710507.20359235	762.5133638943912	-0.7201811523895003	581426.6301175402	0.5186608922570687	934.7861465471202	683.4177379809893	1.030617	16.711246	0.050784979999999987	0.0263232	0.1258494699	0.057983721399999986	-0.0630678958	-0.1036237915	0.1234714101	0.12111350779999999	-0.035032527	0.12339120560000001	0.0998958593	-0.028083180099999997	0.0685773068	0.0820335917	0.0121119985	0.091957853	0.0941603437	0.0748687486	0.1478585018	-0.0629064983	0.00263433	-0.11040908740000001	0.05673734	0.06843903009999999	0.1210116894	-0.0418742464	0.08959600390000001	0.044951930300000005	0.0597049768	-0.0271821192	0.017226195	-0.0167633097	0.0218491234	-0.060131778899999995	0.2422128532	-0.0675594059	0.0728691516	0.11187991480000001	0.06393071730000001	-0.023711966299999998	-0.0207179475	0.016955727900000002	-0.05117659769999999	-0.1176390107	0.0843910552	0.035761115	-0.0105028343	-0.0717524921	-0.0217374946	-0.0244226405	-0.0707616653	-0.1129471655	0.0199732342	-0.1175636916	0.0981973567	0.1101453465	0.0185532753	0.0184664965	-0.11803449449999999	0.0676070636	0.0867508016	-0.1302813359	-0.0326596273	0.1363721402	0.123290507	-0.0154537351	0.0707633588	0.0829481099	-0.020400947	0.026165090800000002	-0.015328505	-0.043676913	0.0344582286	-0.0045016883	-0.0140298176	-0.0683670331	-0.0075310037	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	0.00111613	-0.00417178	1.2457461768999998e-06	1.7403748368399998e-05	0.0937315	2.380000000000437e-05	5.664400000002082e-10	0.008785594092250002	0.109193	0.019679500000000044	0.00038728272025000175	0.011923111249000005	0.00251526	0.00026327999999999985	6.931635839999991e-08	6.3265328676e-06	0.000755012	0.000264888	7.0165652544e-08	5.700431201439999e-07	-0.00102119	-1.0029999999999848e-05	1.0060089999999695e-10	1.0428290161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.0976024134445	1.4569634123738524	2.1227423849960605	559650.022736744	1309.8003389103005	1.9367360860801452	3.75094666712504	1715576.927809538	762.888911361624	0.3755474672327637	581999.4910785238	0.1410359001449437	936.0961490403954	687.446720671883	0.8588329999999998	13.925797	0.14710692000000006	0.0731625	0.14920891320000002	0.0649108659	0.004284164	-0.0774834118	0.089040334	-0.0360880997	-0.032494175800000004	0.0236532217	0.0720132139	0.035633004700000005	0.0573025379	0.058890109100000004	-0.0011759138	0.1347309141	-0.0092356554	0.0378097465	0.2140276229	0.061476498399999996	0.04904937980000002	0.1511674503	0.0544768593	0.0386755596	-0.054209582400000005	-0.15065423449999998	0.0110141441	0.087508725	-0.0327563311	-0.09476867550000001	0.12106963890000001	-0.0553347141	-0.061396106	-0.0398275736	0.025533987799999998	-0.0484713372	0.0112866697	0.012904361000000001	-0.0896120134	0.04971833	-0.027243586400000002	0.0188306231	-0.0051687961	0.0638397165	0.0616361437	-0.032754013900000004	-0.1029972401	-0.0626256759	-0.0089883427	0.0165378087	0.0155476611	-0.0193652918	-0.0214359529	-0.0973039517	-0.008408142	0.10391263349999999	0.0999785173	0.029859291800000007	-0.0101400544	0.0676947705	-0.0386302594	-0.079852804	0.10869065210000001	0.0079398287	0.12043792029999999	0.1015881201	0.058874415599999994	0.0273332757	-0.0827188811	-0.0764007083	0.0003133368	-0.0598656775	0.12300783289999999	-0.0065022940000000005	-0.044989430700000006	0.0306516489	-0.007821871999999999	0.1103844485	0.1030473734	0.091178008	0.0	0.0202261	0.01910997	0.00040909512121	0.0003651909534009	0.155098	0.0613665	0.0037658473222500007	0.024055389604000003	0.08691079999999997	-0.022282200000000044	0.0004964964368400018	0.0075534871566399955	0.00201237	-0.0005028900000000002	2.528983521000002e-07	4.049633016899998e-06	0.000377877	-0.000377135	1.42230808225e-07	1.4279102712899998e-07	-0.00102813	-6.9399999999999835e-06	4.8163599999999776e-11	1.0570512968999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.6187585199848	0.5211561065402748	0.27160368738421825	560430.0456080033	1309.6349013480105	-0.16543756228998066	0.027369587016451227	1715143.574828813	763.3339842913116	0.4450729296876261	582678.7715740483	0.1980899127407266	935.8918687161522	690.508352705951	0.906079	14.691882	0.15159315	0.0959394	0.09113243210000001	0.10771075990000001	0.0648873935	-0.1315999272	0.0276247591	-0.0294516536	-0.1013188607	0.10572701080000001	0.0165300593	0.0600766166	0.051205446200000004	0.050365422	-0.0243314267	0.18526530149999998	-0.027260105099999998	-0.0812604575	0.09792454390000001	-0.0068884971	0.0712032438	0.025504310099999997	0.0561230212	0.017021443	-0.0617153509	0.09348938890000001	-0.0282981445	0.0369930027	-0.0139129325	0.0536241026	-0.1081775259	0.106109961	0.0908409004	0.20955203530000002	-0.1206237626	-0.22321566399999998	-0.0363963891	-0.0119610327	0.047430437199999995	-0.1147589879	-0.0834943792	0.0582067942	0.025895289199999998	0.026854152599999997	0.0212405871	-0.1135108825	0.0374180882	0.12746648	0.0716385751	0.0637235548	0.044713793700000004	-0.0914679293	0.0860779022	-0.1510570944	0.0018507176999999998	0.0512610511	0.0045489095	0.0190034799	0.0719569132	-0.027056923599999998	-0.09416993359999999	-0.076315694	0.1274853018	0.051236772199999996	0.047909670999999994	-0.0654398209	0.0894381443	0.0104538711	0.0730674459	-0.1406765601	-0.12274869449999999	-0.0829947347	0.040068267799999994	0.0128732671	-0.1046913332	-0.0348660581	0.1766300614	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	0.028977	0.008750899999999999	0.0008396665289999999	7.657825080999998e-05	0.06408170000000002	-0.0910163	0.008283966865689999	0.004106464274890002	0.09123989999999997	0.004329100000000015	1.874110681000014e-05	0.008324719352009997	0.0025766	0.0005642299999999997	3.1835549289999967e-07	6.6388675599999985e-06	0.0006988189999999999	0.00032094199999999995	1.0300376736399996e-07	4.88347994761e-07	-0.000963365	6.476499999999994e-05	4.194505224999992e-09	9.28072123225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.916118313251	3.2973597932661964	10.872581606248492	565377.8489792668	1317.121432337881	7.486530989870516	56.04814626229161	1734808.8675237915	765.0482940246037	1.7143097332921116	585298.8921899565	2.9388578616600705	939.5279212025168	697.9410520684261	1.325172	21.487404	0.2688841	0.189248	0.059159544400000014	0.0279329377	0.0674899949	0.0002792303	-0.0248262564	-0.2645692815	-0.10101060619999999	-0.1010770467	-0.0506790586	0.08897223300000001	-0.0158723198	-0.1085012421	-0.1349714317	-0.0253043131	-0.0313865192	0.034556200499999995	-0.0723090971	0.1242925656	-0.0898761314	0.1601988369	-0.0091218031	-0.022412751	0.0305471973	0.044056883399999996	-0.0072949172	0.1198552657	0.0155395221	-0.0457251937	0.0885493892	0.0943293494	0.058496771100000004	0.065121074	0.0173966841	0.0667000655	0.19447014559999998	0.0406045007	-0.061676650599999994	0.1145135865	-0.1124856509	0.1006637752	0.0013304745999999999	-0.058611977	0.0097085091	0.0223571464	-0.08534844720000001	-0.0266608602	-0.0178376149	-0.0323838185	0.0684197506	-0.0693958937	-0.056692093	0.0617873062	-0.0938644814	-0.0228350069	0.024299609700000002	-0.0883567527	0.2054040386	0.24242934370000002	-0.045529747599999996	0.0758823322	-0.0320713721	0.0353909196	0.0453559833	0.08529526949999999	0.0083869392	-0.026447033199999997	-0.0640129034	-0.17649726440000002	0.0482465754	-0.06805210440000001	0.0089098515	0.016843223600000002	-0.0715859331	0.038383837999999997	0.0346048879	0.1093542408	0.09903597199999999	0.0825539108	0.0	0.0201448	-0.008832200000000002	0.00040581296703999986	7.800775684000003e-05	0.247947	0.18386529999999995	0.033806448544089984	0.06147771480899999	0.0751377	-0.016102199999999983	0.00025928084483999947	0.00564567396129	0.00232099	-0.0002556099999999995	6.53364720999997e-08	5.386994580100001e-06	-0.000104594	-0.0008034129999999999	6.454724485689998e-07	1.0939904836e-08	-0.00110603	-0.00014266500000000004	2.0353302225000013e-08	1.2233023609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.230896933154	0.3147786199029952	0.0990855795480343	565851.3223008573	1311.394135379283	-5.727296958598116	32.801930451967245	1719754.5783071772	766.3325600582295	1.2842660336258405	587265.5926054	1.6493392451250484	937.8744861426244	698.0147925766614	1.206879	19.569296	0.2135153	0.17691700000000002	-0.0065838949	0.10270148119999999	0.051986009900000005	-0.0716044658	-0.0493877178	-0.0343434778	-0.08009238769999999	0.0517750034	-0.0103838102	0.1037403435	0.0372873645	0.0060350105	-0.1598918241	-0.0163175695	0.039020590200000004	-0.1360602949	-0.153927356	0.06997594230000001	0.2062585059	0.08613389710000001	-0.060531935700000004	0.04469192650000001	0.1252245984	-0.0480684875	-0.1437059448	0.1034041051	-0.10494867029999999	0.0381136789	0.06814283730000001	-0.1472919465	0.11928596949999999	-0.0820939591	-0.0098651088	0.1576579355	-0.016717100800000002	-0.11374751529999999	-0.1083559365	0.0342721271	-0.0592936103	0.1002712618	0.1345799215	-0.0383842319	-0.13460401060000002	-0.0777181923	-0.020342906	0.0595750691	-0.1215006302	0.1591014466	-0.0333548781	-0.0171186035	0.0328627269	-0.07332413360000001	-0.0327841833	-0.007081838100000001	-0.1458772855	-0.0018404926000000002	0.1132451314	-0.0693999229	-0.21734646940000002	0.055850536799999996	-0.14628304949999998	0.034517789	-0.0208398239	0.0201197425	0.0303238142	0.1347417331	-0.05866153230000001	-0.0060036964	0.0520599441	0.0476086329	0.1255814361	-0.0771734897	-0.11267294900000001	0.0480191196	-0.2272606866	0.1087733526	0.0967907048	0.0777877032	0.0	0.0139593	-0.006185499999999997	0.00019486205649	3.8260410249999976e-05	0.0713216	-0.1766254	0.03119653192516	0.00508677062656	0.0694398	-0.005697900000000007	3.246606441000006e-05	0.004821885824039999	0.00253326	0.00021226999999999965	4.505855289999985e-08	6.4174062276e-06	-0.000104594	0.0	0.0	1.0939904836e-08	-0.00139389	-0.00028786	8.286337960000001e-08	1.9429293321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9240210215972	-1.3068759115567443	1.707924648207272	563886.8853472442	1314.0961966662444	2.7020612869614524	7.30113519849578	1726848.814092689	764.1607141313298	-2.1718459268997776	583941.5970217038	4.716914730191153	935.5143345147618	698.4502309145836	1.033251	16.75396	0.06568753500000002	0.0419661	0.0108102049	0.014335541799999999	0.043574546	-0.07017876099999999	-0.028845967400000002	-0.1064139118	-0.1220502752	0.1180405579	-0.1000657006	0.0655895755	-0.0047729917	-0.017722656899999998	-0.12252660679999999	-0.0368006898	0.0285610831	-0.0385844334	0.0010081564	-0.0313814621	0.0854706094	0.0114164474	-0.0961239057	-0.0615061987	0.1282753893	-0.0907847077	-0.0213963607	0.0260074755	-0.0993759009	-0.0909460115	0.0074629837	0.0513933192	0.01108673	0.08136965269999999	0.027324330600000002	-0.0819747021	0.022030547200000004	0.06483117740000001	-0.0734464271	-0.0656044375	-0.0049685549	-0.0051699788	-0.250819901	-0.0645918873	-0.0239333378	-0.0785486479	-0.0761284505	0.0122408572	0.0761551692	0.0006204782	0.0218810209	-0.024792900099999998	0.1093100797	-0.0346149123	0.0244066987	-0.037393153900000003	-0.17123836550000002	-0.021627423700000002	0.0447192418	0.0171415679	-0.0542602483	0.0042734967	-0.0840869078	-0.05333246480000002	0.033584010299999995	0.1029572795	0.1473743374	0.1011668767	0.1128209882	0.1056995451	-0.21313725719999999	0.0077319939	0.1320923861	-0.030963510099999998	-0.056826242199999995	-0.0034556902	-0.015713671999999998	0.1081489122	0.094390436	0.0727412598	0.0	0.0201765	0.006217200000000001	0.00040709115225000004	3.865357584000001e-05	0.0713353	1.3700000000005376e-05	1.876900000001473e-10	0.0050887250260900005	0.110983	0.041543199999999995	0.0017258374662400002	0.012317226288999998	0.0027374	0.00020414000000000025	4.167313960000009e-08	7.49335876e-06	-1.89453e-05	8.564870000000001e-05	7.33569981169e-09	3.5892439209e-10	-0.00132541	6.84800000000001e-05	4.689510400000015e-09	1.7567116681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.2403510051303	2.316329983533024	5.365384592614096	567371.0263823319	1317.6694683277792	3.5732716615348186	12.7682703671278	1736252.8277632126	764.9514593515013	0.7907452201714023	585150.7351639913	0.6252780032239195	936.9237040098427	699.1571336623567	1.221561	19.807365	0.290292435	0.17893399999999998	-0.0087732291	-0.01986415	0.068534264	0.0418510093	-0.036757434500000005	-0.2027332559	0.09156732	0.018592324	-0.2144409941	0.0203228111	-0.039902219100000004	0.158950981	0.0050314094	-0.046795335199999996	-0.0813432752	0.0432593088	-0.09460802119999999	0.1269222075	-0.1317421385	-0.0152871516	-0.0763620414	-0.1211899269	0.1655081412	-0.0137659726	0.1902709533	0.07377189370000001	0.054446059000000005	-0.13534039539999998	0.0281324273	-0.1219056899	0.0744927758	-0.0654873153	0.0939031645	-0.0019372772	-0.026732236099999997	0.11195004900000001	0.0080527951	-0.0803123213	0.0472198075	-0.0370970179	0.0926740311	0.06858977690000001	0.0686575073	0.0655226324	0.0673692449	0.08567549810000001	0.0669933638	0.013786943500000001	0.0547979304	-0.0136259127	0.0748662107	0.0716805632	-0.0632451485	-0.1575653225	0.0466900375	-0.124013952	-0.1228177382	0.1666076473	-0.0523988233	0.0096765624	-0.0364164075	-0.0069848771	-0.026056121499999998	0.0519262957	0.1091506706	0.1374362106	-0.0836292136	0.071809666	-0.0582962316	0.0366711595	-0.018749367700000002	-0.1052410712	-0.046961776100000005	-0.1037879241	-0.0394606037	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.0204898	-0.0406663	0.00041983190404	0.00165374795569	0.240305	0.1689697	0.028550759518090003	0.05774649302500001	0.0900075	-0.020975499999999998	0.0004399716002499998	0.008101350056250001	0.00199167	-0.00074573	5.561132329e-07	3.9667493889e-06	-0.000104594	-8.564870000000001e-05	7.33569981169e-09	1.0939904836e-08	-0.00168765	-0.00036224	1.312178176e-07	2.8481625225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7880555511338	0.5477045460035015	0.2999802697129017	568196.4326915591	1317.1254110534985	-0.5440572742807035	0.29599831769774865	1734819.3484428476	764.6272312062912	-0.324228145209986	584654.8027021991	0.10512389014630777	936.6586338149176	710.7541976850766	1.194372	19.366495	0.26514545	0.16833199999999998	-0.135387007	0.0377221659	-0.0134673677	0.0188377225	-0.1255347357	-0.0081802427	0.0328860453	-0.1054022463	-0.1197061075	0.11750920810000001	-0.0369351963	-0.0416634086	-0.0961383672	-0.0270032269	0.0601412297	-0.0677368751	-0.0700193436	0.023296849100000003	-0.037280991299999997	-0.047871959400000004	-0.0412410312	-0.080263478	-0.0464986179	-0.0546004389	0.0756982105	0.036905699300000004	0.0379247482	-0.0131327293	-0.0746880035	0.015510075	0.030796393999999998	0.133091732	-0.1374602154	-0.0006196844	-0.033372776	-0.108621866	0.0080702773	0.0949725194	-0.0042170825	0.16337713369999998	-0.09661449470000001	0.0771386437	-0.027623912599999998	0.0247875727	-0.0249612163	0.0718940714	0.128880937	-0.1315151353	-0.0043598525	0.0979940753	0.0470530245	0.0583168088	-0.10746684449999999	-0.11565011800000001	-0.1844577831	-0.0469602994	0.0217192673	0.0449980433	0.0741628284	-0.0621391491	0.184583506	0.0904187022	-0.029789255299999998	0.0827625009	-0.0267020194	-0.021788286	-0.0700001762	0.1096165072	-0.1657689375	0.0224912769	-0.0284390513	0.134224076	0.0790043277	-0.0882994874	0.0810298859	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.0245317	-0.004041900000000001	0.00060180430489	1.633695561000001e-05	0.0789835	-0.16132149999999998	0.026024626362250003	0.00623839327225	0.06209890000000001	-0.027908600000000002	0.0007788899539599999	0.003856273381210001	0.00262918	0.00063751	4.064190001e-07	6.9125874724e-06	0.000325265	0.000429859	1.84778759881e-07	1.0579732022499998e-07	-0.00205775	-0.00037010000000000016	1.369740100000001e-07	4.234335062500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.1733562526123	-2.6146992985214865	6.836652421688753	564261.411143814	1312.9980711558067	-4.127339897691853	17.034934631079008	1723963.9348588688	763.9403465187858	-0.686884687505426	583604.8530392424	0.4718105739294267	935.804033668134	705.3982042419223	1.274056	20.658567	0.2972559	0.16235	-0.055482415	-0.053005990499999996	-0.1055809991	-0.0569416591	0.0114490198	0.0277702738	-0.1345735576	-0.0197880058	0.0635852343	0.0248838155	-0.09979371599999999	-0.1330956939	0.0330210375	0.0193456554	-0.0385256221	0.0873836607	-0.0155354553	-0.05429450809999999	0.050617654500000005	0.0466932586	-0.0071543998	-0.0551411972	-0.0217584786	-0.2127224507	-0.0398494229	-0.1806605079	0.0214533667	0.0156880675	0.0172965699	0.0176757325	-0.0660189536	0.1419123249	0.09631908210000001	-0.0856203333	0.0357122255	-0.0957162274	0.0261078117	0.1632874973	0.0689139096	0.1048115561	-0.0123330926	0.0491762989	0.2298684958	0.0582063649	0.1116908147	0.020480895500000002	0.0288167558	-0.0106947898	-0.1830538236	0.024626220499999997	0.025001889700000002	0.1258905722	0.0323079232	0.1226298522	0.0112409266	-0.07576152530000001	0.0658052851	-0.1291936576	-0.004184558499999999	0.0157644755	0.0694051625	-0.05391974	-0.0140620602	0.18651194940000002	-0.1207891155	-0.07882802	0.0238579238	-0.0721295415	-0.2171643405	-0.22034247070000001	0.0824941324	0.064693595	0.2037217239	-0.08317373410000001	-0.0605427532	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.0663615	-0.0418298	0.0044038486822500006	0.00174973216804	0.218897	0.13991349999999994	0.01957578748224999	0.04791589660899999	0.11959000000000003	0.05749110000000001	0.0033052265792100012	0.014301768100000002	0.00304534	0.0004161600000000001	1.7318914560000005e-07	9.2740957156e-06	0.000644665	0.0003194	1.0201636e-07	4.15592962225e-07	-0.00248262	-0.00042487	1.8051451689999995e-07	6.1634020644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.7305001258948	-0.4428561267175155	0.19612154897124012	563596.283819276	1309.0651749407134	-3.9328962150932516	15.46767263869482	1713651.6322425606	763.6003560103833	-0.33999050840247946	583085.5036991839	0.11559354580377645	935.7897834680963	697.3664110094309	0.978664	15.868843	0.14283010000000002	0.0822696	0.028776244700000002	-0.0107404282	-0.040156294599999996	-0.07671779769999999	0.0377587711	0.0424303713	0.028064126499999998	-0.0209987495	0.11184708039999999	0.1047238305	0.0189457576	0.0012818498	0.0800558134	0.07627268570000001	-0.0189772423	0.0631546146	0.0391077438	-0.0771516075	-0.0007149192999999999	0.0418065283	-0.0065046083999999995	-0.0180424426	0.050784387400000006	-0.0107369904	0.007912296	0.0581386209	0.06996030730000001	-0.1245569358	-0.0651568245	-0.0800205442	0.11706062800000001	0.0062876412	-0.0311417879	-0.1717899666	-0.00785913	-0.131854135	-0.0320106173	0.0441557651	-0.0412523998	-0.1101229835	0.1044798111	-0.051804434	0.0388419834	0.1514216899	0.0856323153	-0.076825265	-0.0769776865	-0.011939797299999999	-0.0820748793	0.1239553274	-0.0241033926	-0.013285154399999999	-0.0879856799	0.1503142667	0.0393120519	0.0491340034	-0.0588871373	0.0133913623	0.003591387700000001	-0.036996634300000004	0.0470325905	0.019254632600000002	-0.0946112047	0.0191512095	-0.0049003303	-0.014118751200000003	-0.05860066730000001	0.027317464500000003	-0.043003783600000005	-0.1704846723	0.0310008719	0.0610479204	0.0344810689	-0.1166745895	-0.0017431432	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.0586913	0.007670200000000001	0.0034446686956900005	5.883196804000003e-05	0.143536	-0.07536099999999997	0.0056792803209999975	0.020602583296	0.0920441	-0.02754590000000001	0.0007587766068100005	0.00847211634481	0.00288634	-0.00015900000000000031	2.5281000000000093e-08	8.3309585956e-06	0.000446035	-0.00019863	3.9453876899999986e-08	1.98947221225e-07	-0.00277005	-0.00028743	8.261600489999999e-08	7.673177002500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.6133768868498	-1.1171232390449857	1.247964331214361	561920.2148077063	1309.909561071285	0.8443861305715927	0.7129879375016669	1715863.0581859662	763.6748912161787	0.07453520579542783	583199.3394740424	0.005555496902966778	934.8492977226256	692.2581933154511	0.8592969999999999	13.933325000000005	0.08667629999999997	0.0483431	0.06735528610000001	-0.0603046853	-0.0266926469	-0.10364528699999999	0.1234378357	0.0457715455	0.1308005663	0.0527929506	0.066252655	-0.015450193300000001	-0.0671079347	0.0480916405	0.0687125061	0.0095864796	-0.0897313607	0.0891887153	0.0415927018	-0.0588167759	0.0289720215	-0.088632461	0.1298673898	-0.0778900156	-0.139744921	0.0744683434	-0.045780743799999996	0.20671339149999998	0.0171523492	0.0588777595	-0.0617201017	-0.0294259623	-0.073588134	-0.2032662785	-0.0741712947	-0.05523208	-0.0427090391	-0.1268381557	0.0444032558	0.0769667912	-0.0055197587	-0.0883147359	-0.0348775452	-0.054491922199999994	0.0665363591	-0.0156307256	0.1546915975	0.109290765	0.0002969698	-0.1256975236	0.0918234941	0.0858818926	0.0544670808	0.0747513184	0.0367288934	0.1007454016	0.0751333785	-0.0225661034	-0.0651706742	-0.029322792900000002	0.039876107200000004	0.046293474	0.0015117669	-0.023411601400000003	0.18757790600000002	-0.0867838545	-0.10009491449999999	-0.0543631156	-0.0635795101	0.0324753634	-0.024212345899999998	-0.14083868970000002	-0.0652434219	-0.0159008463	0.0161739803	0.0278078113	0.0174449623	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.06578969999999999	-0.007098399999999991	0.004328284626089999	5.038728255999987e-05	0.181819	0.03828300000000001	0.0014655880890000008	0.033058148761	0.115854	0.0238099	0.0005669113380099997	0.013422149316	0.00272314	-0.00016319999999999963	2.6634239999999883e-08	7.415491459600002e-06	0.000446035	0.0	0.0	1.98947221225e-07	-0.00295655	-0.00018650000000000006	3.4782250000000014e-08	8.7411879025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9749347539578	1.3615578671079902	1.8538398254836597	563963.3526287111	1309.8930044804895	-0.016556590795516968	0.0002741206987701972	1715819.6831869239	763.5996228772116	-0.0752683389671347	583084.3840582197	0.0056653228508714865	936.2774203711284	696.7329303739164	0.872492	14.147282999999998	0.07500874999999999	0.0428054	0.0469402876	-0.014960190900000003	0.010083017199999999	-0.0715592526	0.0793528522	0.029059950299999998	0.039906881899999996	-0.020866954	0.08877142380000001	0.0749530134	0.004704649	0.0261453611	0.1219270588	0.0291419983	-0.0297131958	0.029275121299999998	0.0376492132	-0.057191207	0.0244478469	0.0020158107999999997	0.152888262	0.0039395083	-0.12897813689999998	-0.0198246597	0.1385098622	-0.0171900248	-0.058816298499999996	-0.0229725873	0.046540497199999996	-0.034992231	-0.0905284435	0.1047067442	-0.1111158755	0.041221178	0.1784794143	-0.12042464580000001	-0.1118600497	0.012719109099999999	0.0442840718	0.0163015298	0.1407461063	-0.0216613019	0.023342247400000002	-0.0664154083	0.14726944460000002	-0.0967855404	0.075253816	0.0600795971	0.032427911000000004	-0.060118124	-0.0245217258	0.005325396	-0.0883333631	0.1087579568	0.0522066431	0.0401130538	-0.0344037552	0.0481071317	0.0007547198	-0.0482699924	0.051513379500000005	0.0584293542	0.0470847777	-0.0286401891	-0.0969910074	0.0097120261	-0.0016856216	-0.1057845272	-0.04953591139999999	-0.0701238057	-0.07360370990000001	0.053642278700000004	-0.0731553624	0.0749274213	0.0404081019	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.0725767	-0.0067870000000000005	0.005267377382889999	4.606336900000002e-05	0.170291	-0.011528000000000009	0.00013289478400000025	0.028999024681	0.07808289999999997	-0.03777110000000003	0.0014266559952100025	0.006096939272409996	0.00277196	4.8819999999999766e-05	2.3833923999999768e-09	7.6837622416e-06	0.000223022	-0.000223013	4.9734798169e-08	4.973881248400001e-08	-0.00306317	-0.00010661999999999998	1.1367824399999995e-08	9.3830104489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
